energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.29514757,1.36498105,0.03469271,0.02351173,0.00252894,0.00000000,0.55181327,0.03432681,0.02966338,0.18594855
4.30115058,1.40718882,0.03221769,0.02660832,0.00270025,0.00000000,0.57940293,0.03349561,0.03400226,0.18520163
4.30715358,1.45722168,0.02976768,0.03010735,0.00289727,0.00000000,0.61097982,0.03277649,0.03885186,0.18531264
4.31315658,1.51588828,0.02738336,0.03402909,0.00312163,0.00000000,0.64681412,0.03220130,0.04423198,0.18644702
4.31915958,1.58384716,0.02510184,0.03839002,0.00337453,0.00000000,0.68709677,0.03179860,0.05015588,0.18875148
4.32516258,1.66158663,0.02295601,0.04320190,0.00365667,0.00000000,0.73192978,0.03159311,0.05662920,0.19235107
4.33116558,1.74941046,0.02097423,0.04847095,0.00396822,0.00000000,0.78131921,0.03160537,0.06364886,0.19734706
4.33716858,1.84742993,0.01918004,0.05419713,0.00430877,0.00000000,0.83517102,0.03185148,0.07120221,0.20381581
4.34317159,1.95556224,0.01759216,0.06037355,0.00467736,0.00000000,0.89329004,0.03234306,0.07926630,0.21180849
4.34917459,2.07353530,0.01622462,0.06698605,0.00507245,0.00000000,0.95538206,0.03308729,0.08780741,0.22135164
4.35517759,2.20089871,0.01508700,0.07401296,0.00549196,0.00000000,1.02105920,0.03408715,0.09678087,0.23244857
4.36118059,2.33704021,0.01418482,0.08142505,0.00593330,0.00000000,1.08984835,0.03534165,0.10613118,0.24508134
4.36718359,2.48120719,0.01351994,0.08918572,0.00639343,0.00000000,1.16120240,0.03684624,0.11579247,0.25921335
4.37318659,2.63253209,0.01309110,0.09725138,0.00686893,0.00000000,1.23451412,0.03859314,0.12568929,0.27479229
4.37918959,2.79006082,0.01289440,0.10557208,0.00735611,0.00000000,1.30913193,0.04057184,0.13573778,0.29175342
4.38519260,2.95278291,0.01292381,0.11409229,0.00785104,0.00000000,1.38437740,0.04276949,0.14584716,0.31002286
4.39119560,3.11966209,0.01317168,0.12275191,0.00834970,0.00000000,1.45956345,0.04517133,0.15592150,0.32952084
4.39719860,3.28966588,0.01362917,0.13148735,0.00884809,0.00000000,1.53401286,0.04776106,0.16586178,0.35016474
4.40320160,3.46179288,0.01428664,0.14023281,0.00934227,0.00000000,1.60707619,0.05052120,0.17556809,0.37187169
4.40920460,3.63509636,0.01513397,0.14892147,0.00982853,0.00000000,1.67814836,0.05343336,0.18494198,0.39456063
4.41520760,3.80870273,0.01616080,0.15748682,0.01030343,0.00000000,1.74668318,0.05647850,0.19388879,0.41815370
4.42121061,3.98182413,0.01735670,0.16586381,0.01076387,0.00000000,1.81220514,0.05963705,0.20231994,0.44257680
4.42721361,4.15376394,0.01871124,0.17398993,0.01120717,0.00000000,1.87431792,0.06288904,0.21015498,0.46775931
4.43321661,4.32391489,0.02021400,0.18180617,0.01163108,0.00000000,1.93270898,0.06621415,0.21732345,0.49363283
4.43921961,4.49174965,0.02185443,0.18925767,0.01203383,0.00000000,1.98715025,0.06959163,0.22376631,0.52012908
4.44522261,4.65680397,0.02362178,0.19629426,0.01241404,0.00000000,2.03749460,0.07300027,0.22943696,0.54717689
4.45122561,4.81865338,0.02550483,0.20287069,0.01277077,0.00000000,2.08366826,0.07641826,0.23430186,0.57469851
4.45722861,4.97688461,0.02749162,0.20894663,0.01310341,0.00000000,2.12565977,0.07982304,0.23834051,0.60260535
4.46323162,5.13106330,0.02956924,0.21448652,0.01341161,0.00000000,2.16350584,0.08319113,0.24154506,0.63079342
4.46923462,5.28070033,0.03172346,0.21945920,0.01369521,0.00000000,2.19727501,0.08649798,0.24391941,0.65913885
4.47523762,5.42521898,0.03393853,0.22383743,0.01395412,0.00000000,2.22705028,0.08971784,0.24547788,0.68749363
4.48124062,5.56392563,0.03619691,0.22759740,0.01418821,0.00000000,2.25291152,0.09282369,0.24624364,0.71568220
4.48724362,5.69598657,0.03847914,0.23071823,0.01439724,0.00000000,2.27491917,0.09578726,0.24624682,0.74349902
4.49324662,5.82041338,0.04076380,0.23318156,0.01458077,0.00000000,2.29310013,0.09857909,0.24552258,0.77070762
4.49924962,5.93605909,0.04302754,0.23497131,0.01473808,0.00000000,2.30743710,0.10116884,0.24410925,0.79704137
4.50525263,6.04162653,0.04524526,0.23607366,0.01486815,0.00000000,2.31786214,0.10352558,0.24204652,0.82220620
4.51125563,6.13569009,0.04739046,0.23647719,0.01496964,0.00000000,2.32425519,0.10561835,0.23937390,0.84588536
4.51725863,6.21673073,0.04943569,0.23617340,0.01504091,0.00000000,2.32644781,0.10741679,0.23612959,0.86774633
4.52326163,6.28318364,0.05135314,0.23515736,0.01508009,0.00000000,2.32423213,0.10889190,0.23234965,0.88744959
4.52926463,6.33349673,0.05311537,0.23342862,0.01508515,0.00000000,2.31737475,0.11001698,0.22806767,0.90465908
4.53526763,6.36619753,0.05469608,0.23099225,0.01505405,0.00000000,2.30563470,0.11076852,0.22331480,0.91905395
4.54127064,6.37996504,0.05607097,0.22785996,0.01498482,0.00000000,2.28878442,0.11112719,0.21812024,0.93034101
4.54727364,6.37370261,0.05721862,0.22405119,0.01487575,0.00000000,2.26663257,0.11107885,0.21251199,0.93826726
4.55327664,6.34660778,0.05812130,0.21959408,0.01472554,0.00000000,2.23904699,0.11061537,0.20651786,0.94263194
4.55927964,6.29823442,0.05876570,0.21452619,0.01453343,0.00000000,2.20597629,0.10973539,0.20016662,0.94329717
4.56528264,6.22854329,0.05914360,0.20889497,0.01429933,0.00000000,2.16746853,0.10844488,0.19348916,0.94019679
4.57128564,6.13793713,0.05925228,0.20275771,0.01402393,0.00000000,2.12368559,0.10675743,0.18651948,0.93334259
4.57728864,6.02727761,0.05909477,0.19618120,0.01370878,0.00000000,2.07491189,0.10469431,0.17929555,0.92282748
4.58329165,5.89788202,0.05867989,0.18924072,0.01335629,0.00000000,2.02155686,0.10228421,0.17185986,0.90882542
4.58929465,5.75149904,0.05802201,0.18201874,0.01296974,0.00000000,1.96415055,0.09956264,0.16425952,0.89158778
4.59529765,5.59026413,0.05714059,0.17460303,0.01255321,0.00000000,1.90333230,0.09657109,0.15654606,0.87143632
4.60130065,5.41663608,0.05605955,0.16708444,0.01211146,0.00000000,1.83983317,0.09335589,0.14877476,0.84875291
4.60730365,5.23331782,0.05480633,0.15955446,0.01164983,0.00000000,1.77445270,0.08996683,0.14100362,0.82396666
4.61330665,5.04316509,0.05341090,0.15210246,0.01117404,0.00000000,1.70803142,0.08645566,0.13329202,0.79753882
4.61930965,4.84908788,0.05190462,0.14481307,0.01068999,0.00000000,1.64142047,0.08287444,0.12569913,0.76994636
4.62531266,4.65394945,0.05031909,0.13776351,0.01020356,0.00000000,1.57545018,0.07927392,0.11828216,0.74166502
4.63131566,4.46046842,0.04868493,0.13102123,0.00972044,0.00000000,1.51089928,0.07570195,0.11109456,0.71315265
4.63731866,4.27112871,0.04703072,0.12464192,0.00924589,0.00000000,1.44846651,0.07220203,0.10418440,0.68483374
4.64332166,4.08810214,0.04538206,0.11866792,0.00878455,0.00000000,1.38874617,0.06881208,0.09759279,0.65708586
4.64932466,3.91318732,0.04376069,0.11312725,0.00834039,0.00000000,1.33220899,0.06556348,0.09135263,0.63022873
4.65532766,3.74776759,0.04218398,0.10803319,0.00791648,0.00000000,1.27918930,0.06248041,0.08548778,0.60451628
4.66133067,3.59278967,0.04066453,0.10338448,0.00751503,0.00000000,1.22987896,0.05957950,0.08001248,0.58013215
4.66733367,3.44876342,0.03921006,0.09916618,0.00713729,0.00000000,1.18432845,0.05686986,0.07493131,0.55718867
4.67333667,3.31578180,0.03782357,0.09535098,0.00678363,0.00000000,1.14245467,0.05435343,0.07023952,0.53572918
4.67933967,3.19355904,0.03650364,0.09190108,0.00645358,0.00000000,1.10405479,0.05202561,0.06592376,0.51573350
4.68534267,3.08148421,0.03524500,0.08877037,0.00614591,0.00000000,1.06882536,0.04987613,0.06196308,0.49712607
4.69134567,2.97868615,0.03403924,0.08590693,0.00585879,0.00000000,1.03638514,0.04789015,0.05833038,0.47978605
4.69734867,2.88410594,0.03287560,0.08325560,0.00558989,0.00000000,1.00630040,0.04604947,0.05499381,0.46355897
4.70335168,2.79657211,0.03174187,0.08076061,0.00533660,0.00000000,0.97811110,0.04433379,0.05191849,0.44826892
4.70935468,2.71487445,0.03062524,0.07836798,0.00509614,0.00000000,0.95135644,0.04272193,0.04906812,0.43373080
4.71535768,2.63783223,0.02951320,0.07602780,0.00486573,0.00000000,0.92559840,0.04119306,0.04640656,0.41976186
4.72136068,2.56435355,0.02839424,0.07369609,0.00464274,0.00000000,0.90044200,0.03972769,0.04389930,0.40619184
4.72736368,2.49348292,0.02725858,0.07133629,0.00442480,0.00000000,0.87555150,0.03830855,0.04151464,0.39287150
4.73336668,2.42443544,0.02609862,0.06892025,0.00420990,0.00000000,0.85066176,0.03692124,0.03922473,0.37967894
4.73936968,2.35661664,0.02490934,0.06642883,0.00399645,0.00000000,0.82558450,0.03555467,0.03700629,0.36652366
4.74537269,2.28962815,0.02368847,0.06385197,0.00378334,0.00000000,0.80020954,0.03420122,0.03484098,0.35334841
4.75137569,2.22326020,0.02243648,0.06118836,0.00356993,0.00000000,0.77450130,0.03285672,0.03271561,0.34012868
4.75737869,2.15747270,0.02115652,0.05844470,0.00335607,0.00000000,0.74849119,0.03152029,0.03062198,0.32687038
4.76338169,2.09236728,0.01985414,0.05563472,0.00314200,0.00000000,0.72226674,0.03019391,0.02855656,0.31360583
4.76938469,2.02815317,0.01853689,0.05277790,0.00292838,0.00000000,0.69595842,0.02888193,0.02651998,0.30038856
4.77538769,1.96510980,0.01721394,0.04989811,0.00271613,0.00000000,0.66972512,0.02759055,0.02451633,0.28728740
4.78139070,1.90354914,0.01589559,0.04702215,0.00250644,0.00000000,0.64373955,0.02632715,0.02255241,0.27438022
4.78739370,1.84378051,0.01459272,0.04417838,0.00230061,0.00000000,0.61817424,0.02509977,0.02063700,0.26174784
4.79339670,1.78608027,0.01331640,0.04139537,0.00210001,0.00000000,0.59318927,0.02391653,0.01877998,0.24946852
4.79939970,1.73066810,0.01207737,0.03870079,0.00190603,0.00000000,0.56892224,0.02278520,0.01699166,0.23761321
4.80540270,1.67769116,0.01088568,0.03612047,0.00171996,0.00000000,0.54548099,0.02171279,0.01528212,0.22624189
4.81140570,1.62721670,0.00975041,0.03367763,0.00154295,0.00000000,0.52293936,0.02070535,0.01366061,0.21540118
4.81740870,1.57923284,0.00867941,0.03139246,0.00137599,0.00000000,0.50133604,0.01976781,0.01213516,0.20512308
4.82341171,1.53365701,0.00767919,0.02928183,0.00121987,0.00000000,0.48067624,0.01890397,0.01071224,0.19542491
4.82941471,1.49035059,0.00675484,0.02735926,0.00107516,0.00000000,0.46093594,0.01811651,0.00939659,0.18631040
4.83541771,1.44913836,0.00591010,0.02563503,0.00094220,0.00000000,0.44206818,0.01740720,0.00819117,0.17777145
4.84142071,1.40983069,0.00514749,0.02411646,0.00082112,0.00000000,0.42401086,0.01677704,0.00709719,0.16979068
4.84742371,1.37224656,0.00446841,0.02280828,0.00071185,0.00000000,0.40669536,0.01622648,0.00611422,0.16234422
4.85342671,1.33623556,0.00387345,0.02171301,0.00061413,0.00000000,0.39005543,0.01575566,0.00524046,0.15540463
4.85942971,1.30169705,0.00336262,0.02083144,0.00052758,0.00000000,0.37403571,0.01536458,0.00447296,0.14894374
4.86543272,1.26859512,0.00293564,0.02016293,0.00045168,0.00000000,0.35859941,0.01505325,0.00380797,0.14293502
4.87143572,1.23696818,0.00259226,0.01970585,0.00038585,0.00000000,0.34373471,0.01482179,0.00324120,0.13735554
4.87743872,1.20693281,0.00233253,0.01945775,0.00032944,0.00000000,0.32945970,0.01467047,0.00276821,0.13218723
4.88344172,1.17868141,0.00215714,0.01941560,0.00028181,0.00000000,0.31582546,0.01459966,0.00238471,0.12741753
4.88944472,1.15247422,0.00206759,0.01957584,0.00024229,0.00000000,0.30291758,0.01460973,0.00208682,0.12303930
4.89544772,1.12862617,0.00206650,0.01993437,0.00021027,0.00000000,0.29085581,0.01470091,0.00187141,0.11905011
4.90145073,1.10748967,0.00215775,0.02048651,0.00018521,0.00000000,0.27979225,0.01487306,0.00173623,0.11545107
4.90745373,1.08943456,0.00234656,0.02122685,0.00016660,0.00000000,0.26990814,0.01512549,0.00168018,0.11224521
4.91345673,1.07482643,0.00263962,0.02214909,0.00015405,0.00000000,0.26140955,0.01545670,0.00170339,0.10943559
4.91945973,1.06400489,0.00304498,0.02324590,0.00014725,0.00000000,0.25452219,0.01586416,0.00180730,0.10702340
4.92546273,1.05726291,0.00357202,0.02450874,0.00014597,0.00000000,0.24948552,0.01634418,0.00199468,0.10500608
4.93146573,1.05482852,0.00423123,0.02592776,0.00015008,0.00000000,0.24654644,0.01689167,0.00226959,0.10337569
4.93746873,1.05684958,0.00503393,0.02749171,0.00015954,0.00000000,0.24595272,0.01750015,0.00263729,0.10211754
4.94347174,1.06338261,0.00599192,0.02918790,0.00017437,0.00000000,0.24794612,0.01816168,0.00310402,0.10120938
4.94947474,1.07438567,0.00711702,0.03100226,0.00019469,0.00000000,0.25275555,0.01886692,0.00367682,0.10062092
4.95547774,1.08971562,0.00842051,0.03291941,0.00022062,0.00000000,0.26059002,0.01960525,0.00436318,0.10031397
4.96148074,1.10912950,0.00991258,0.03492279,0.00025236,0.00000000,0.27163165,0.02036498,0.00517075,0.10024298
4.96748374,1.13228957,0.01160163,0.03699484,0.00029008,0.00000000,0.28602854,0.02113354,0.00610685,0.10035615
4.97348674,1.15877149,0.01349358,0.03911719,0.00033395,0.00000000,0.30388782,0.02189780,0.00717807,0.10059673
4.97948974,1.18807486,0.01559121,0.04127081,0.00038411,0.00000000,0.32526868,0.02264436,0.00838975,0.10090480
4.98549275,1.21963555,0.01789346,0.04343628,0.00044064,0.00000000,0.35017576,0.02335990,0.00974549,0.10121910
4.99149575,1.25283889,0.02039484,0.04559387,0.00050352,0.00000000,0.37855299,0.02403146,0.01124665,0.10147901
4.99749875,1.28703326,0.02308491,0.04772372,0.00057263,0.00000000,0.41027820,0.02464677,0.01289183,0.10162643
5.00350175,1.32154348,0.02594792,0.04980597,0.00064773,0.00000000,0.44515883,0.02519451,0.01467650,0.10160764
5.00950475,1.35568359,0.02896263,0.05182077,0.00072841,0.00000000,0.48292910,0.02566456,0.01659262,0.10137483
5.01550775,1.38876890,0.03210229,0.05374839,0.00081412,0.00000000,0.52324913,0.02604819,0.01862835,0.10088748
5.02151076,1.42012706,0.03533488,0.05556923,0.00090412,0.00000000,0.56570625,0.02633820,0.02076797,0.10011331
5.02751376,1.44910835,0.03862362,0.05726386,0.00099752,0.00000000,0.60981898,0.02652897,0.02299189,0.09902895
5.03351676,1.47509517,0.04192767,0.05881307,0.00109325,0.00000000,0.65504386,0.02661659,0.02527679,0.09762023
5.03951976,1.49751103,0.04520313,0.06019798,0.00119009,0.00000000,0.70078527,0.02659876,0.02759602,0.09588218
5.04552276,1.51582911,0.04840420,0.06140017,0.00128668,0.00000000,0.74640822,0.02647482,0.02992008,0.09381863
5.05152576,1.52958060,0.05148458,0.06240190,0.00138158,0.00000000,0.79125395,0.02624565,0.03221733,0.09144166
5.05752876,1.53836283,0.05439896,0.06318632,0.00147323,0.00000000,0.83465787,0.02591356,0.03445482,0.08877070
5.06353177,1.54184723,0.05710456,0.06373789,0.00156008,0.00000000,0.87596927,0.02548223,0.03659921,0.08583159
5.06953477,1.53978686,0.05956274,0.06404269,0.00164057,0.00000000,0.91457214,0.02495653,0.03861785,0.08265546
5.07553777,1.53202334,0.06174045,0.06408894,0.00171321,0.00000000,0.94990604,0.02434242,0.04047982,0.07927754
5.08154077,1.51849283,0.06361159,0.06386740,0.00177660,0.00000000,0.98148611,0.02364684,0.04215697,0.07573605
5.08754377,1.49923048,0.06515808,0.06337186,0.00182949,0.00000000,1.00892120,0.02287753,0.04362499,0.07207099
5.09354677,1.47437310,0.06637067,0.06259960,0.00187085,0.00000000,1.03192897,0.02204294,0.04486424,0.06832311
5.09954977,1.44415945,0.06724942,0.06155171,0.00189985,0.00000000,1.05034715,0.02115206,0.04586047,0.06453292
5.10555278,1.40892779,0.06780374,0.06023345,0.00191592,0.00000000,1.06414009,0.02021434,0.04660541,0.06073977
5.11155578,1.36911049,0.06805204,0.05865436,0.00191878,0.00000000,1.07340002,0.01923951,0.04709698,0.05698114
5.11755878,1.32522539,0.06802106,0.05682831,0.00190842,0.00000000,1.07834281,0.01823747,0.04733941,0.05329195
5.12356178,1.27786418,0.06774466,0.05477342,0.00188514,0.00000000,1.07929805,0.01721813,0.04734291,0.04970404
5.12956478,1.22767784,0.06726245,0.05251176,0.00184950,0.00000000,1.07669398,0.01619127,0.04712330,0.04624576
5.13556778,1.17535961,0.06661802,0.05006894,0.00180233,0.00000000,1.07103762,0.01516640,0.04670118,0.04294161
5.14157079,1.12162615,0.06585708,0.04747358,0.00174466,0.00000000,1.06289124,0.01415262,0.04610110,0.03981206
5.14757379,1.06719750,0.06502544,0.04475664,0.00167774,0.00000000,1.05284615,0.01315847,0.04535042,0.03687342
5.15357679,1.01277693,0.06416706,0.04195062,0.00160295,0.00000000,1.04149525,0.01219178,0.04447816,0.03413775
5.15957979,0.95903121,0.06332212,0.03908884,0.00152176,0.00000000,1.02940568,0.01125959,0.04351379,0.03161297
5.16558279,0.90657267,0.06252541,0.03620455,0.00143573,0.00000000,1.01709301,0.01036802,0.04248603,0.02930290
5.17158579,0.85594356,0.06180492,0.03333014,0.00134637,0.00000000,1.00499850,0.00952222,0.04142171,0.02720750
5.17758879,0.80760363,0.06118081,0.03049642,0.00125520,0.00000000,0.99347050,0.00872628,0.04034485,0.02532311
5.18359180,0.76192152,0.06066487,0.02773193,0.00116363,0.00000000,0.98275107,0.00798326,0.03927584,0.02364279
5.18959480,0.71917049,0.06026036,0.02506238,0.00107296,0.00000000,0.97296863,0.00729518,0.03823090,0.02215672
5.19559780,0.67952845,0.05996232,0.02251027,0.00098435,0.00000000,0.96413694,0.00666306,0.03722179,0.02085267
5.20160080,0.64308270,0.05975839,0.02009460,0.00089880,0.00000000,0.95616052,0.00608703,0.03625573,0.01971655
5.20760380,0.60983875,0.05963001,0.01783072,0.00081714,0.00000000,0.94884628,0.00556645,0.03533565,0.01873293
5.21360680,0.57973324,0.05955396,0.01573039,0.00074000,0.00000000,0.94192064,0.00509999,0.03446062,0.01788569
5.21960980,0.55265002,0.05950426,0.01380191,0.00066787,0.00000000,0.93505132,0.00468589,0.03362653,0.01715869
5.22561281,0.52843893,0.05945419,0.01205040,0.00060104,0.00000000,0.92787260,0.00432208,0.03282695,0.01653636
5.23161581,0.50693641,0.05937853,0.01047822,0.00053968,0.00000000,0.92001278,0.00400637,0.03205405,0.01600439
5.23761881,0.48798702,0.05925572,0.00908536,0.00048379,0.00000000,0.91112244,0.00373669,0.03129974,0.01555036
5.24362181,0.47146505,0.05906998,0.00787005,0.00043330,0.00000000,0.90090203,0.00351128,0.03055668,0.01516433
5.24962481,0.45729536,0.05881326,0.00682923,0.00038802,0.00000000,0.88912751,0.00332883,0.02981935,0.01483936
5.25562781,0.44547258,0.05848694,0.00595914,0.00034771,0.00000000,0.87567279,0.00318873,0.02908510,0.01457200
5.26163082,0.43607807,0.05810316,0.00525588,0.00031208,0.00000000,0.86052795,0.00309114,0.02835500,0.01436268
5.26763382,0.42929378,0.05768581,0.00471589,0.00028083,0.00000000,0.84381239,0.00303719,0.02763462,0.01421598
5.27363682,0.42541272,0.05727109,0.00433640,0.00025363,0.00000000,0.82578238,0.00302902,0.02693461,0.01414083
5.27963982,0.42484535,0.05690753,0.00411582,0.00023020,0.00000000,0.80683282,0.00306983,0.02627114,0.01415057
5.28564282,0.42812177,0.05665569,0.00405406,0.00021024,0.00000000,0.78749295,0.00316395,0.02566611,0.01426290
5.29164582,0.43588926,0.05658721,0.00415269,0.00019352,0.00000000,0.76841646,0.00331673,0.02514720,0.01449969
5.29764882,0.44890511,0.05678356,0.00441506,0.00017985,0.00000000,0.75036625,0.00353453,0.02474772,0.01488667
5.30365183,0.46802465,0.05733425,0.00484633,0.00016904,0.00000000,0.73419446,0.00382454,0.02450623,0.01545296
5.30965483,0.49418445,0.05833466,0.00545327,0.00016100,0.00000000,0.72081852,0.00419466,0.02446605,0.01623052
5.31565783,0.52838076,0.05988357,0.00624412,0.00015563,0.00000000,0.71119390,0.00465321,0.02467455,0.01725338
5.32166083,0.57164340,0.06208030,0.00722817,0.00015291,0.00000000,0.70628464,0.00520873,0.02518224,0.01855685
5.32766383,0.62500543,0.06502166,0.00841538,0.00015281,0.00000000,0.70703217,0.00586959,0.02604176,0.02017648
5.33366683,0.68946887,0.06879866,0.00981582,0.00015535,0.00000000,0.71432375,0.00664371,0.02730664,0.02214700
5.33966983,0.76596729,0.07349319,0.01143901,0.00016056,0.00000000,0.72896098,0.00753812,0.02902997,0.02450116
5.34567284,0.85532582,0.07917456,0.01329328,0.00016845,0.00000000,0.75162947,0.00855860,0.03126288,0.02726839
5.35167584,0.95821965,0.08589626,0.01538502,0.00017904,0.00000000,0.78287047,0.00970923,0.03405290,0.03047355
5.35767884,1.07513212,0.09369272,0.01771792,0.00019236,0.00000000,0.82305512,0.01099203,0.03744224,0.03413556
