energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.85752810,0.47341381,0.00000000,0.22458817,0.00000000,0.65402844,0.51669305
0.83741871,0.89319665,0.48602378,0.00000000,0.23526101,0.00000000,0.67895935,0.53780215
0.84342171,0.92673556,0.49625811,0.00000000,0.24565088,0.00000000,0.70184052,0.55748710
0.84942471,0.95788073,0.50396015,0.00000000,0.25569117,0.00000000,0.72245278,0.57558277
0.85542771,0.98640391,0.50901297,0.00000000,0.26532361,0.00000000,0.74061174,0.59194558
0.86143072,1.01211315,0.51134157,0.00000000,0.27449801,0.00000000,0.75616911,0.60645416
0.86743372,1.03485274,0.51091425,0.00000000,0.28317207,0.00000000,0.76901347,0.61900983
0.87343672,1.05450291,0.50774300,0.00000000,0.29131129,0.00000000,0.77907057,0.62953665
0.87943972,1.07097921,0.50188300,0.00000000,0.29888883,0.00000000,0.78630316,0.63798142
0.88544272,1.08423200,0.49343115,0.00000000,0.30588558,0.00000000,0.79071041,0.64431341
0.89144572,1.09424580,0.48252371,0.00000000,0.31229027,0.00000000,0.79232700,0.64852418
0.89744872,1.10103882,0.46933312,0.00000000,0.31809965,0.00000000,0.79122184,0.65062717
0.90345173,1.10466244,0.45406405,0.00000000,0.32331875,0.00000000,0.78749647,0.65065742
0.90945473,1.10520070,0.43694873,0.00000000,0.32796106,0.00000000,0.78128311,0.64867104
0.91545773,1.10276967,0.41824178,0.00000000,0.33204861,0.00000000,0.77274233,0.64474470
0.92146073,1.09751641,0.39821455,0.00000000,0.33561194,0.00000000,0.76206032,0.63897486
0.92746373,1.08961763,0.37714920,0.00000000,0.33868970,0.00000000,0.74944569,0.63147672
0.93346673,1.07927747,0.35533257,0.00000000,0.34132795,0.00000000,0.73512579,0.62238285
0.93946973,1.06672469,0.33305019,0.00000000,0.34357901,0.00000000,0.71934254,0.61184138
0.94547274,1.05220869,0.31058031,0.00000000,0.34549987,0.00000000,0.70234775,0.60001368
0.95147574,1.03599473,0.28818843,0.00000000,0.34715008,0.00000000,0.68439800,0.58707155
0.95747874,1.01835799,0.26612224,0.00000000,0.34858925,0.00000000,0.66574918,0.57319395
0.96348174,0.99957684,0.24460718,0.00000000,0.34987416,0.00000000,0.64665072,0.55856315
0.96948474,0.97992534,0.22384285,0.00000000,0.35105555,0.00000000,0.62733983,0.54336067
0.97548774,0.95966534,0.20400017,0.00000000,0.35217488,0.00000000,0.60803575,0.52776288
0.98149075,0.93903850,0.18521946,0.00000000,0.35326110,0.00000000,0.58893441,0.51193660
0.98749375,0.91825856,0.16760953,0.00000000,0.35432778,0.00000000,0.57020364,0.49603484
0.99349675,0.89750442,0.15124754,0.00000000,0.35537063,0.00000000,0.55197919,0.48019283
0.99949975,0.87691440,0.13617990,0.00000000,0.35636575,0.00000000,0.53436176,0.46452474
1.00550275,0.85658196,0.12242385,0.00000000,0.35726881,0.00000000,0.51741527,0.44912102
1.01150575,0.83655350,0.10996982,0.00000000,0.35801515,0.00000000,0.50116647,0.43404674
1.01750875,0.81682811,0.09878433,0.00000000,0.35852103,0.00000000,0.48560598,0.41934102
1.02351176,0.79735973,0.08881335,0.00000000,0.35868602,0.00000000,0.47069074,0.40501754
1.02951476,0.77806146,0.07998599,0.00000000,0.35839639,0.00000000,0.45634791,0.39106611
1.03551776,0.75881206,0.07221826,0.00000000,0.35752957,0.00000000,0.44247987,0.37745550
1.04152076,0.73946419,0.06541696,0.00000000,0.35595931,0.00000000,0.42897036,0.36413702
1.04752376,0.71985416,0.05948332,0.00000000,0.35356139,0.00000000,0.41569126,0.35104898
1.05352676,0.69981257,0.05431654,0.00000000,0.35021966,0.00000000,0.40250982,0.33812173
1.05952976,0.67917537,0.04981690,0.00000000,0.34583197,0.00000000,0.38929602,0.32528287
1.06553277,0.65779474,0.04588851,0.00000000,0.34031574,0.00000000,0.37592954,0.31246259
1.07153577,0.63554913,0.04244162,0.00000000,0.33361295,0.00000000,0.36230628,0.29959872
1.07753877,0.61235215,0.03939445,0.00000000,0.32569414,0.00000000,0.34834380,0.28664129
1.08354177,0.58815965,0.03667448,0.00000000,0.31656136,0.00000000,0.33398579,0.27355633
1.08954477,0.56297479,0.03421939,0.00000000,0.30624977,0.00000000,0.31920512,0.26032888
1.09554777,0.53685089,0.03197746,0.00000000,0.29482800,0.00000000,0.30400550,0.24696497
1.10155078,0.50989199,0.02990764,0.00000000,0.28239709,0.00000000,0.28842174,0.23349253
1.10755378,0.48225115,0.02797923,0.00000000,0.26908826,0.00000000,0.27251865,0.21996139
1.11355678,0.45412680,0.02617141,0.00000000,0.25505954,0.00000000,0.25638870,0.20644231
1.11955978,0.42575731,0.02447240,0.00000000,0.24049150,0.00000000,0.24014866,0.19302514
1.12556278,0.39741436,0.02287862,0.00000000,0.22558237,0.00000000,0.22393546,0.17981648
1.13156578,0.36939531,0.02139365,0.00000000,0.21054273,0.00000000,0.20790156,0.16693678
1.13756878,0.34201519,0.02002727,0.00000000,0.19559005,0.00000000,0.19221000,0.15451720
1.14357179,0.31559871,0.01879437,0.00000000,0.18094348,0.00000000,0.17702949,0.14269646
1.14957479,0.29047264,0.01771403,0.00000000,0.16681879,0.00000000,0.16252978,0.13161774
1.15557779,0.26695886,0.01680858,0.00000000,0.15342400,0.00000000,0.14887743,0.12142580
1.16158079,0.24536837,0.01610274,0.00000000,0.14095554,0.00000000,0.13623210,0.11226452
1.16758379,0.22599641,0.01562285,0.00000000,0.12959514,0.00000000,0.12474357,0.10427469
1.17358679,0.20911854,0.01539618,0.00000000,0.11950748,0.00000000,0.11454942,0.09759235
1.17958979,0.19498796,0.01545022,0.00000000,0.11083840,0.00000000,0.10577336,0.09234739
1.18559280,0.18383360,0.01581211,0.00000000,0.10371387,0.00000000,0.09852417,0.08866254
1.19159580,0.17585906,0.01650802,0.00000000,0.09823928,0.00000000,0.09289515,0.08665250
1.19759880,0.17124204,0.01756258,0.00000000,0.09449919,0.00000000,0.08896390,0.08642328
1.20360180,0.17013409,0.01899829,0.00000000,0.09255732,0.00000000,0.08679250,0.08807151
1.20960480,0.17266049,0.02083494,0.00000000,0.09245662,0.00000000,0.08642760,0.09168373
1.21560780,0.17892004,0.02308905,0.00000000,0.09421936,0.00000000,0.08790080,0.09733545
1.22161081,0.18898466,0.02577329,0.00000000,0.09784722,0.00000000,0.09122877,0.10509011
1.22761381,0.20289878,0.02889606,0.00000000,0.10332134,0.00000000,0.09641343,0.11499779
1.23361681,0.22067842,0.03246099,0.00000000,0.11060223,0.00000000,0.10344191,0.12709375
1.23961981,0.24231017,0.03646674,0.00000000,0.11962977,0.00000000,0.11228654,0.14139684
1.24562281,0.26775009,0.04090683,0.00000000,0.13032329,0.00000000,0.12290478,0.15790788
1.25162581,0.29692280,0.04576976,0.00000000,0.14258182,0.00000000,0.13523916,0.17660812
1.25762881,0.32972089,0.05103933,0.00000000,0.15628462,0.00000000,0.14921748,0.19745792
1.26363182,0.36600494,0.05669531,0.00000000,0.17129226,0.00000000,0.16475320,0.22039577
1.26963482,0.40560426,0.06271430,0.00000000,0.18744810,0.00000000,0.18174629,0.24533781
1.27563782,0.44831867,0.06907098,0.00000000,0.20458050,0.00000000,0.20008437,0.27217793
1.28164082,0.49392115,0.07573950,0.00000000,0.22250558,0.00000000,0.21964453,0.30078856
1.28764382,0.54216171,0.08269526,0.00000000,0.24103076,0.00000000,0.24029555,0.33102220
1.29364682,0.59277215,0.08991659,0.00000000,0.25995875,0.00000000,0.26190059,0.36271356
1.29964982,0.64547163,0.09738672,0.00000000,0.27909209,0.00000000,0.28432033,0.39568252
1.30565283,0.69997287,0.10509548,0.00000000,0.29823800,0.00000000,0.30741633,0.42973744
1.31165583,0.75598844,0.11304085,0.00000000,0.31721326,0.00000000,0.33105448,0.46467899
1.31765883,0.81323699,0.12123022,0.00000000,0.33584899,0.00000000,0.35510831,0.50030398
1.32366183,0.87144868,0.12968105,0.00000000,0.35399495,0.00000000,0.37946195,0.53640928
1.32966483,0.93036963,0.13842094,0.00000000,0.37152323,0.00000000,0.40401250,0.57279527
1.33566783,0.98976472,0.14748706,0.00000000,0.38833089,0.00000000,0.42867153,0.60926873
1.34167084,1.04941857,0.15692459,0.00000000,0.40434151,0.00000000,0.45336553,0.64564498
1.34767384,1.10913427,0.16678449,0.00000000,0.41950547,0.00000000,0.47803529,0.68174894
1.35367684,1.16872988,0.17712038,0.00000000,0.43379873,0.00000000,0.50263384,0.71741511
1.35967984,1.22803262,0.18798458,0.00000000,0.44722030,0.00000000,0.52712327,0.75248637
1.36568284,1.28687106,0.19942370,0.00000000,0.45978836,0.00000000,0.55147028,0.78681170
1.37168584,1.34506557,0.21147362,0.00000000,0.47153521,0.00000000,0.57564081,0.82024284
1.37768884,1.40241774,0.22415436,0.00000000,0.48250142,0.00000000,0.59959387,0.85263029
1.38369185,1.45869939,0.23746498,0.00000000,0.49272932,0.00000000,0.62327503,0.88381879
1.38969485,1.51364195,0.25137886,0.00000000,0.50225638,0.00000000,0.64661004,0.91364281
1.39569785,1.56692726,0.26583969,0.00000000,0.51110881,0.00000000,0.66949883,0.94192237
1.40170085,1.61818048,0.28075837,0.00000000,0.51929582,0.00000000,0.69181064,0.96845970
1.40770385,1.66696603,0.29601131,0.00000000,0.52680484,0.00000000,0.71338045,0.99303714
1.41370685,1.71278739,0.31144005,0.00000000,0.53359830,0.00000000,0.73400739,1.01541669
1.41970985,1.75509098,0.32685268,0.00000000,0.53961187,0.00000000,0.75345515,1.03534145
1.42571286,1.79327479,0.34202695,0.00000000,0.54475469,0.00000000,0.77145491,1.05253923
1.43171586,1.82670144,0.35671500,0.00000000,0.54891145,0.00000000,0.78771053,1.06672833
1.43771886,1.85471567,0.37064985,0.00000000,0.55194628,0.00000000,0.80190618,1.07762539
1.44372186,1.87666552,0.38355313,0.00000000,0.55370843,0.00000000,0.81371599,1.08495521
1.44972486,1.89192638,0.39514400,0.00000000,0.55403929,0.00000000,0.82281552,1.08846190
1.45572786,1.89992695,0.40514873,0.00000000,0.55278045,0.00000000,0.82889426,1.08792119
1.46173087,1.90017568,0.41331055,0.00000000,0.54978246,0.00000000,0.83166890,1.08315299
1.46773387,1.89228650,0.41939934,0.00000000,0.54491361,0.00000000,0.83089641,1.07403375
1.47373687,1.87600226,0.42322066,0.00000000,0.53806837,0.00000000,0.82638630,1.06050779
1.47973987,1.85121482,0.42462366,0.00000000,0.52917504,0.00000000,0.81801154,1.04259700
1.48574287,1.81798031,0.42350746,0.00000000,0.51820198,0.00000000,0.80571724,1.02040833
1.49174587,1.77652890,0.41982579,0.00000000,0.50516232,0.00000000,0.78952685,0.99413845
1.49774887,1.72726826,0.41358948,0.00000000,0.49011670,0.00000000,0.76954531,0.96407535
1.50375188,1.67078044,0.40486685,0.00000000,0.47317393,0.00000000,0.74595909,0.93059665
1.50975488,1.60781212,0.39378189,0.00000000,0.45448964,0.00000000,0.71903296,0.89416447
1.51575788,1.53925870,0.38051039,0.00000000,0.43426278,0.00000000,0.68910371,0.85531718
1.52176088,1.46614286,0.36527418,0.00000000,0.41273047,0.00000000,0.65657112,0.81465828
1.52776388,1.38958855,0.34833390,0.00000000,0.39016115,0.00000000,0.62188663,0.77284271
1.53376688,1.31079152,0.32998051,0.00000000,0.36684670,0.00000000,0.58554022,0.73056147
1.53976988,1.23098791,0.31052614,0.00000000,0.34309369,0.00000000,0.54804626,0.68852487
1.54577289,1.15142194,0.29029458,0.00000000,0.31921431,0.00000000,0.50992891,0.64744532
1.55177589,1.07331444,0.26961197,0.00000000,0.29551748,0.00000000,0.47170778,0.60802024
1.55777889,0.99783310,0.24879796,0.00000000,0.27230030,0.00000000,0.43388452,0.57091579
1.56378189,0.92606587,0.22815788,0.00000000,0.24984042,0.00000000,0.39693081,0.53675198
1.56978489,0.85899821,0.20797603,0.00000000,0.22838955,0.00000000,0.36127825,0.50608968
1.57578789,0.79749495,0.18851042,0.00000000,0.20816825,0.00000000,0.32731055,0.47941993
1.58179090,0.74228722,0.16998905,0.00000000,0.18936216,0.00000000,0.29535802,0.45715577
1.58779390,0.69396450,0.15260777,0.00000000,0.17211981,0.00000000,0.26569461,0.43962686
1.59379690,0.65297188,0.13652963,0.00000000,0.15655187,0.00000000,0.23853737,0.42707676
1.59979990,0.61961214,0.12188571,0.00000000,0.14273181,0.00000000,0.21404811,0.41966299
1.60580290,0.59405221,0.10877717,0.00000000,0.13069779,0.00000000,0.19233703,0.41745951
1.61180590,0.57633351,0.09727826,0.00000000,0.12045566,0.00000000,0.17346807,0.42046149
1.61780890,0.56638527,0.08744022,0.00000000,0.11198279,0.00000000,0.15746537,0.42859207
1.62381191,0.56404017,0.07929553,0.00000000,0.10523257,0.00000000,0.14432074,0.44171054
1.62981491,0.56905153,0.07286250,0.00000000,0.10013924,0.00000000,0.13400140,0.45962178
1.63581791,0.58111104,0.06814973,0.00000000,0.09662302,0.00000000,0.12645795,0.48208627
1.64182091,0.59986647,0.06516035,0.00000000,0.09459510,0.00000000,0.12163187,0.50883041
1.64782391,0.62493837,0.06389578,0.00000000,0.09396252,0.00000000,0.11946250,0.53955653
1.65382691,0.65593532,0.06435871,0.00000000,0.09463262,0.00000000,0.11989306,0.57395229
1.65982991,0.69246696,0.06655548,0.00000000,0.09651699,0.00000000,0.12287561,0.61169895
1.66583292,0.73415442,0.07049738,0.00000000,0.09953485,0.00000000,0.12837467,0.65247823
1.67183592,0.78063770,0.07620109,0.00000000,0.10361563,0.00000000,0.13636953,0.69597751
1.67783892,0.83157990,0.08368825,0.00000000,0.10870088,0.00000000,0.14685512,0.74189298
1.68384192,0.88666809,0.09298393,0.00000000,0.11474528,0.00000000,0.15984135,0.78993090
1.68984492,0.94561088,0.10411443,0.00000000,0.12171690,0.00000000,0.17535119,0.83980674
1.69584792,1.00813306,0.11710426,0.00000000,0.12959658,0.00000000,0.19341734,0.89124248
1.70185093,1.07396738,0.13197250,0.00000000,0.13837654,0.00000000,0.21407774,0.94396209
1.70785393,1.14284428,0.14872872,0.00000000,0.14805823,0.00000000,0.23737004,0.99768587
1.71385693,1.21447993,0.16736866,0.00000000,0.15864955,0.00000000,0.26332523,1.05212365
1.71985993,1.28856347,0.18786979,0.00000000,0.17016145,0.00000000,0.29196065,1.10696775
1.72586293,1.36474414,0.21018699,0.00000000,0.18260407,0.00000000,0.32327265,1.16188599
1.73186593,1.44261914,0.23424863,0.00000000,0.19598257,0.00000000,0.35722909,1.21651554
1.73786893,1.52172309,0.25995304,0.00000000,0.21029285,0.00000000,0.39376212,1.27045795
1.74387194,1.60151978,0.28716583,0.00000000,0.22551714,0.00000000,0.43276139,1.32327609
1.74987494,1.68139696,0.31571800,0.00000000,0.24161997,0.00000000,0.47406808,1.37449337
1.75587794,1.76066471,0.34540510,0.00000000,0.25854438,0.00000000,0.51747002,1.42359545
1.76188094,1.83855781,0.37598748,0.00000000,0.27620880,0.00000000,0.56269817,1.47003485
1.76788394,1.91424228,0.40719173,0.00000000,0.29450463,0.00000000,0.60942475,1.51323827
1.77388694,1.98682616,0.43871334,0.00000000,0.31329484,0.00000000,0.65726323,1.55261669
1.77988994,2.05537437,0.47022053,0.00000000,0.33241353,0.00000000,0.70577025,1.58757779
1.78589295,2.11892709,0.50135920,0.00000000,0.35166676,0.00000000,0.75444971,1.61754046
1.79189595,2.17652136,0.53175885,0.00000000,0.37083452,0.00000000,0.80275899,1.64195066
1.79789895,2.22721484,0.56103941,0.00000000,0.38967404,0.00000000,0.85011722,1.66029809
1.80390195,2.27011105,0.58881867,0.00000000,0.40792424,0.00000000,0.89591546,1.67213300
1.80990495,2.30438510,0.61472022,0.00000000,0.42531124,0.00000000,0.93952871,1.67708219
1.81590795,2.32930873,0.63838152,0.00000000,0.44155493,0.00000000,0.98032918,1.67486374
1.82191096,2.34427387,0.65946205,0.00000000,0.45637614,0.00000000,1.01770074,1.66529960
1.82791396,2.34881353,0.67765100,0.00000000,0.46950439,0.00000000,1.05105382,1.64832549
1.83391696,2.34261925,0.69267462,0.00000000,0.48068570,0.00000000,1.07984047,1.62399772
1.83991996,2.32555442,0.70430266,0.00000000,0.48969045,0.00000000,1.10356899,1.59249640
1.84592296,2.29766264,0.71235388,0.00000000,0.49632060,0.00000000,1.12181753,1.55412501
1.85192596,2.25917107,0.71670047,0.00000000,0.50041633,0.00000000,1.13424624,1.50930626
1.85792896,2.21048837,0.71727115,0.00000000,0.50186149,0.00000000,1.14060747,1.45857425
1.86393197,2.15219727,0.71405287,0.00000000,0.50058792,0.00000000,1.14075356,1.40256343
1.86993497,2.08504218,0.70709117,0.00000000,0.49657811,0.00000000,1.13464192,1.34199449
1.87593797,2.00991214,0.69648903,0.00000000,0.48986645,0.00000000,1.12233722,1.27765798
1.88194097,1.92781987,0.68240435,0.00000000,0.48053868,0.00000000,1.10401050,1.21039602
1.88794397,1.83987751,0.66504619,0.00000000,0.46872979,0.00000000,1.07993524,1.14108297
1.89394697,1.74727018,0.64466975,0.00000000,0.45462030,0.00000000,1.05048053,1.07060556
1.89994997,1.65122807,0.62157035,0.00000000,0.43843123,0.00000000,1.01610162,0.99984329
1.90595298,1.55299817,0.59607661,0.00000000,0.42041787,0.00000000,0.97732804,0.92964970
1.91195598,1.45381652,0.56854295,0.00000000,0.40086265,0.00000000,0.93475001,0.86083495
1.91795898,1.35488190,0.53934169,0.00000000,0.38006741,0.00000000,0.88900333,0.79415048
1.92396198,1.25733172,0.50885508,0.00000000,0.35834545,0.00000000,0.84075356,0.73027579
1.92996498,1.16222079,0.47746726,0.00000000,0.33601351,0.00000000,0.79067987,0.66980796
1.93596798,1.07050349,0.44555661,0.00000000,0.31338421,0.00000000,0.73945929,0.61325374
1.94197099,0.98301976,0.41348854,0.00000000,0.29075904,0.00000000,0.68775169,0.56102459
1.94797399,0.90048504,0.38160903,0.00000000,0.26842223,0.00000000,0.63618615,0.51343437
1.95397699,0.82348428,0.35023896,0.00000000,0.24663561,0.00000000,0.58534899,0.47069969
1.95997999,0.75246995,0.31966943,0.00000000,0.22563472,0.00000000,0.53577386,0.43294265
1.96598299,0.68776380,0.29015817,0.00000000,0.20562613,0.00000000,0.48793400,0.40019577
1.97198599,0.62956208,0.26192699,0.00000000,0.18678595,0.00000000,0.44223696,0.37240876
1.97798899,0.57794381,0.23516044,0.00000000,0.16925966,0.00000000,0.39902155,0.34945678
1.98399200,0.53288166,0.21000547,0.00000000,0.15316304,0.00000000,0.35855722,0.33114996
1.98999500,0.49425485,0.18657215,0.00000000,0.13858402,0.00000000,0.32104546,0.31724374
1.99599800,0.46186361,0.16493533,0.00000000,0.12558548,0.00000000,0.28662321,0.30744979
2.00200100,0.43544470,0.14513710,0.00000000,0.11420859,0.00000000,0.25536779,0.30144715
2.00800400,0.41468724,0.12718987,0.00000000,0.10447661,0.00000000,0.22730318,0.29889338
2.01400700,0.39924864,0.11108004,0.00000000,0.09639889,0.00000000,0.20240719,0.29943537
2.02001001,0.38876990,0.09677194,0.00000000,0.08997484,0.00000000,0.18061925,0.30271972
2.02601301,0.38288992,0.08421201,0.00000000,0.08519772,0.00000000,0.16184837,0.30840223
2.03201601,0.38125839,0.07333299,0.00000000,0.08205791,0.00000000,0.14598107,0.31615668
2.03801901,0.38354706,0.06405802,0.00000000,0.08054568,0.00000000,0.13288881,0.32568229
2.04402201,0.38945877,0.05630451,0.00000000,0.08065321,0.00000000,0.12243488,0.33671007
2.05002501,0.39873437,0.04998771,0.00000000,0.08237568,0.00000000,0.11448031,0.34900772
2.05602801,0.41115714,0.04502387,0.00000000,0.08571158,0.00000000,0.10888891,0.36238309
2.06203102,0.42655470,0.04133292,0.00000000,0.09066198,0.00000000,0.10553108,0.37668605
2.06803402,0.44479851,0.03884072,0.00000000,0.09722895,0.00000000,0.10428664,0.39180879
2.07403702,0.46580088,0.03748079,0.00000000,0.10541315,0.00000000,0.10504641,0.40768457
2.08004002,0.48950983,0.03719562,0.00000000,0.11521066,0.00000000,0.10771287,0.42428493
2.08604302,0.51590211,0.03793750,0.00000000,0.12660934,0.00000000,0.11219987,0.44161562
2.09204602,0.54497454,0.03966894,0.00000000,0.13958477,0.00000000,0.11843156,0.45971119
2.09804902,0.57673443,0.04236286,0.00000000,0.15409616,0.00000000,0.12634077,0.47862870
2.10405203,0.61118927,0.04600232,0.00000000,0.17008238,0.00000000,0.13586701,0.49844069
2.11005503,0.64833647,0.05058024,0.00000000,0.18745847,0.00000000,0.14695431,0.51922772
2.11605803,0.68815357,0.05609869,0.00000000,0.20611279,0.00000000,0.15954900,0.54107084
2.12206103,0.73058946,0.06256827,0.00000000,0.22590518,0.00000000,0.17359785,0.56404426
2.12806403,0.77555710,0.07000721,0.00000000,0.24666626,0.00000000,0.18904636,0.58820862
2.13406703,0.82292814,0.07844040,0.00000000,0.26819806,0.00000000,0.20583769,0.61360498
2.14007004,0.87252963,0.08789837,0.00000000,0.29027603,0.00000000,0.22391199,0.64024995
2.14607304,0.92414309,0.09841603,0.00000000,0.31265254,0.00000000,0.24320631,0.66813189
2.15207604,0.97750584,0.11003135,0.00000000,0.33506169,0.00000000,0.26365503,0.69720852
2.15807904,1.03231444,0.12278376,0.00000000,0.35722538,0.00000000,0.28519060,0.72740568
2.16408204,1.08823003,0.13671237,0.00000000,0.37886033,0.00000000,0.30774464,0.75861741
2.17008504,1.14488506,0.15185386,0.00000000,0.39968579,0.00000000,0.33124912,0.79070702
2.17608804,1.20189107,0.16824015,0.00000000,0.41943156,0.00000000,0.35563737,0.82350911
2.18209105,1.25884681,0.18589573,0.00000000,0.43784600,0.00000000,0.38084491,0.85683230
2.18809405,1.31534631,0.20483471,0.00000000,0.45470341,0.00000000,0.40680976,0.89046239
2.19409705,1.37098643,0.22505769,0.00000000,0.46981071,0.00000000,0.43347213,0.92416583
2.20010005,1.42537333,0.24654847,0.00000000,0.48301279,0.00000000,0.46077340,0.95769337
2.20610305,1.47812780,0.26927082,0.00000000,0.49419629,0.00000000,0.48865438,0.99078372
2.21210605,1.52888926,0.29316531,0.00000000,0.50329181,0.00000000,0.51705274,1.02316723
2.21810905,1.57731841,0.31814660,0.00000000,0.51027408,0.00000000,0.54589993,1.05456976
2.22411206,1.62309886,0.34410111,0.00000000,0.51516046,0.00000000,0.57511755,1.08471659
2.23011506,1.66593802,0.37088558,0.00000000,0.51800758,0.00000000,0.60461349,1.11333687
2.23611806,1.70556763,0.39832642,0.00000000,0.51890653,0.00000000,0.63427819,1.14016849
2.24212106,1.74174461,0.42622028,0.00000000,0.51797674,0.00000000,0.66398124,1.16496369
2.24812406,1.77425239,0.45433570,0.00000000,0.51535908,0.00000000,0.69356862,1.18749556
2.25412706,1.80290353,0.48241618,0.00000000,0.51120839,0.00000000,0.72286109,1.20756539
2.26013007,1.82754354,0.51018445,0.00000000,0.50568611,0.00000000,0.75165371,1.22501083
2.26613307,1.84805631,0.53734803,0.00000000,0.49895314,0.00000000,0.77971690,1.23971473
2.27213607,1.86437088,0.56360583,0.00000000,0.49116354,0.00000000,0.80679913,1.25161425
2.27813907,1.87646939,0.58865570,0.00000000,0.48245930,0.00000000,0.83263120,1.26070990
2.28414207,1.88439567,0.61220246,0.00000000,0.47296636,0.00000000,0.85693202,1.26707375
2.29014507,1.88826375,0.63396629,0.00000000,0.46279212,0.00000000,0.87941587,1.27085644
2.29614807,1.88826558,0.65369101,0.00000000,0.45202440,0.00000000,0.89980058,1.27229195
2.30215108,1.88467707,0.67115179,0.00000000,0.44073184,0.00000000,0.91781659,1.27169979
2.30815408,1.87786146,0.68616215,0.00000000,0.42896568,0.00000000,0.93321611,1.26948381
2.31415708,1.86826944,0.69857961,0.00000000,0.41676248,0.00000000,0.94578228,1.26612715
2.32016008,1.85643520,0.70830999,0.00000000,0.40414780,0.00000000,0.95533756,1.26218312
2.32616308,1.84296807,0.71530994,0.00000000,0.39114031,0.00000000,0.96175105,1.25826194
2.33216608,1.82853958,0.71958767,0.00000000,0.37775612,0.00000000,0.96494436,1.25501337
2.33816908,1.81386607,0.72120183,0.00000000,0.36401301,0.00000000,0.96489556,1.25310585
2.34417209,1.79968735,0.72025855,0.00000000,0.34993424,0.00000000,0.96164112,1.25320262
2.35017509,1.78674198,0.71690686,0.00000000,0.33555171,0.00000000,0.95527568,1.25593596
2.35617809,1.77574044,0.71133262,0.00000000,0.32090832,0.00000000,0.94594954,1.26188045
2.36218109,1.76733710,0.70375135,0.00000000,0.30605937,0.00000000,0.93386406,1.27152649
2.36818409,1.76210243,0.69440028,0.00000000,0.29107294,0.00000000,0.91926518,1.28525548
2.37418709,1.76049696,0.68352988,0.00000000,0.27602930,0.00000000,0.90243529,1.30331773
2.38019010,1.76284801,0.67139543,0.00000000,0.26101932,0.00000000,0.88368387,1.32581440
2.38619310,1.76933076,0.65824885,0.00000000,0.24614222,0.00000000,0.86333729,1.35268439
2.39219610,1.77995446,0.64433107,0.00000000,0.23150249,0.00000000,0.84172832,1.38369709
2.39819910,1.79455472,0.62986546,0.00000000,0.21720656,0.00000000,0.81918560,1.41845133
2.40420210,1.81279232,0.61505222,0.00000000,0.20335906,0.00000000,0.79602381,1.45638093
2.41020510,1.83415882,0.60006410,0.00000000,0.19005921,0.00000000,0.77253463,1.49676675
2.41620810,1.85798869,0.58504348,0.00000000,0.17739729,0.00000000,0.74897910,1.53875477
2.42221111,1.88347779,0.57010081,0.00000000,0.16545152,0.00000000,0.72558146,1.58137966
2.42821411,1.90970731,0.55531434,0.00000000,0.15428553,0.00000000,0.70252475,1.62359291
2.43421711,1.93567224,0.54073114,0.00000000,0.14394639,0.00000000,0.67994829,1.66429439
2.44022011,1.96031341,0.52636917,0.00000000,0.13446346,0.00000000,0.65794704,1.70236622
2.44622311,1.98255177,0.51222037,0.00000000,0.12584803,0.00000000,0.63657272,1.73670756
2.45222611,2.00132355,0.49825443,0.00000000,0.11809373,0.00000000,0.61583671,1.76626905
2.45822911,2.01561526,0.48442316,0.00000000,0.11117774,0.00000000,0.59571435,1.79008571
2.46423212,2.02449692,0.47066525,0.00000000,0.10506269,0.00000000,0.57615057,1.80730705
2.47023512,2.02715284,0.45691117,0.00000000,0.09969914,0.00000000,0.55706637,1.81722345
2.47623812,2.02290853,0.44308809,0.00000000,0.09502863,0.00000000,0.53836603,1.81928800
2.48224112,2.01125325,0.42912465,0.00000000,0.09098693,0.00000000,0.51994458,1.81313314
2.48824412,1.99185732,0.41495535,0.00000000,0.08750766,0.00000000,0.50169532,1.79858177
2.49424712,1.96458403,0.40052456,0.00000000,0.08452574,0.00000000,0.48351691,1.77565257
2.50025013,1.92949556,0.38578988,0.00000000,0.08198096,0.00000000,0.46532000,1.74455966
2.50625313,1.88685324,0.37072494,0.00000000,0.07982106,0.00000000,0.44703289,1.70570665
2.51225613,1.83711195,0.35532133,0.00000000,0.07800460,0.00000000,0.42860624,1.65967565
2.51825913,1.78090925,0.33958989,0.00000000,0.07650316,0.00000000,0.41001644,1.60721160
2.52426213,1.71904943,0.32356112,0.00000000,0.07530311,0.00000000,0.39126781,1.54920263
2.53026513,1.65248314,0.30728480,0.00000000,0.07440649,0.00000000,0.37239338,1.48665705
2.53626813,1.58228327,0.29082885,0.00000000,0.07383136,0.00000000,0.35345431,1.42067777
2.54227114,1.50961772,0.27427748,0.00000000,0.07361125,0.00000000,0.33453804,1.35243491
2.54827414,1.43571986,0.25772874,0.00000000,0.07379392,0.00000000,0.31575534,1.28313721
2.55427714,1.36185748,0.24129148,0.00000000,0.07443939,0.00000000,0.29723626,1.21400317
2.56028014,1.28930095,0.22508196,0.00000000,0.07561725,0.00000000,0.27912529,1.14623241
2.56628314,1.21929152,0.20922019,0.00000000,0.07740347,0.00000000,0.26157598,1.08097794
