energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.97313553,0.43381498,0.00000000,0.91611774,0.21510975,0.03734559,0.25153077
4.31915958,0.95675063,0.42973374,0.00000000,0.89645302,0.21058801,0.03676720,0.24698658
4.32516258,0.94143617,0.42611970,0.00000000,0.87818564,0.20634953,0.03622361,0.24250497
4.33116558,0.92698225,0.42285619,0.00000000,0.86121137,0.20234444,0.03571116,0.23805277
4.33716858,0.91320051,0.41983770,0.00000000,0.84543604,0.19852806,0.03522707,0.23360196
4.34317159,0.89993217,0.41697357,0.00000000,0.83078054,0.19486291,0.03476938,0.22913131
4.34917459,0.88705433,0.41419082,0.00000000,0.81718439,0.19132024,0.03433696,0.22462786
4.35517759,0.87448410,0.41143598,0.00000000,0.80460772,0.18788110,0.03392943,0.22008789
4.36118059,0.86218070,0.40867587,0.00000000,0.79303186,0.18453685,0.03354700,0.21551765
4.36718359,0.85014529,0.40589738,0.00000000,0.78245842,0.18128915,0.03319034,0.21093351
4.37318659,0.83841888,0.40310624,0.00000000,0.77290730,0.17814943,0.03286034,0.20636167
4.37918959,0.82707812,0.40032493,0.00000000,0.76441352,0.17513791,0.03255795,0.20183741
4.38519260,0.81622955,0.39758980,0.00000000,0.75702332,0.17228217,0.03228395,0.19740385
4.39119560,0.80600232,0.39494754,0.00000000,0.75078961,0.16961538,0.03203877,0.19311017
4.39719860,0.79653990,0.39245126,0.00000000,0.74576709,0.16717423,0.03182231,0.18900961
4.40320160,0.78799094,0.39015628,0.00000000,0.74200721,0.16499677,0.03163386,0.18515701
4.40920460,0.78049996,0.38811587,0.00000000,0.73955314,0.16312001,0.03147195,0.18160619
4.41520760,0.77419802,0.38637716,0.00000000,0.73843504,0.16157767,0.03133432,0.17840727
4.42121061,0.76919392,0.38497740,0.00000000,0.73866576,0.16039796,0.03121792,0.17560396
4.42721361,0.76556629,0.38394072,0.00000000,0.74023704,0.15960159,0.03111893,0.17323107
4.43321661,0.76335687,0.38327566,0.00000000,0.74311655,0.15920010,0.03103282,0.17131230
4.43921961,0.76256543,0.38297339,0.00000000,0.74724560,0.15919450,0.03095448,0.16985840
4.44522261,0.76314640,0.38300696,0.00000000,0.75253789,0.15957435,0.03087828,0.16886597
4.45122561,0.76500754,0.38333144,0.00000000,0.75887926,0.16031742,0.03079828,0.16831678
4.45722861,0.76801071,0.38388510,0.00000000,0.76612841,0.16138968,0.03070835,0.16817776
4.46323162,0.77197470,0.38459144,0.00000000,0.77411887,0.16274593,0.03060232,0.16840174
4.46923462,0.77668015,0.38536220,0.00000000,0.78266199,0.16433094,0.03047421,0.16892881
4.47523762,0.78187639,0.38610105,0.00000000,0.79155107,0.16608095,0.03031829,0.16968837
4.48124062,0.78728985,0.38670790,0.00000000,0.80056662,0.16792568,0.03012935,0.17060165
4.48724362,0.79263393,0.38708371,0.00000000,0.80948244,0.16979066,0.02990278,0.17158474
4.49324662,0.79761980,0.38713540,0.00000000,0.81807270,0.17159978,0.02963473,0.17255190
4.49924962,0.80196767,0.38678092,0.00000000,0.82611954,0.17327807,0.02932224,0.17341905
4.50525263,0.80541832,0.38595395,0.00000000,0.83342108,0.17475445,0.02896340,0.17410721
4.51125563,0.80774400,0.38460831,0.00000000,0.83979958,0.17596443,0.02855735,0.17454580
4.51725863,0.80875866,0.38272162,0.00000000,0.84510927,0.17685267,0.02810446,0.17467560
4.52326163,0.80832667,0.38029819,0.00000000,0.84924367,0.17737521,0.02760632,0.17445129
4.52926463,0.80636987,0.37737088,0.00000000,0.85214183,0.17750129,0.02706580,0.17384333
4.53526763,0.80287249,0.37400191,0.00000000,0.85379327,0.17721476,0.02648705,0.17283920
4.54127064,0.79788364,0.37028239,0.00000000,0.85424110,0.17651485,0.02587541,0.17144391
4.54727364,0.79151734,0.36633079,0.00000000,0.85358326,0.17541643,0.02523739,0.16967974
4.55327664,0.78394983,0.36229006,0.00000000,0.85197137,0.17394964,0.02458055,0.16758522
4.55927964,0.77541441,0.35832382,0.00000000,0.84960734,0.17215888,0.02391332,0.16521337
4.56528264,0.76619382,0.35461148,0.00000000,0.84673752,0.17010129,0.02324481,0.16262944
4.57128564,0.75661057,0.35134260,0.00000000,0.84364465,0.16784467,0.02258461,0.15990794
4.57728864,0.74701553,0.34871069,0.00000000,0.84063780,0.16546504,0.02194252,0.15712942
4.58329165,0.73777530,0.34690675,0.00000000,0.83804073,0.16304384,0.02132829,0.15437697
4.58929465,0.72925891,0.34611263,0.00000000,0.83617906,0.16066493,0.02075132,0.15173260
4.59529765,0.72182439,0.34649483,0.00000000,0.83536702,0.15841157,0.02022041,0.14927374
4.60130065,0.71580581,0.34819858,0.00000000,0.83589417,0.15636344,0.01974350,0.14706992
4.60730365,0.71150147,0.35134284,0.00000000,0.83801302,0.15459388,0.01932743,0.14517982
4.61330665,0.70916354,0.35601623,0.00000000,0.84192796,0.15316742,0.01897770,0.14364889
4.61930965,0.70898984,0.36227400,0.00000000,0.84778627,0.15213773,0.01869843,0.14250744
4.62531266,0.71111781,0.37013639,0.00000000,0.85567147,0.15154613,0.01849213,0.14176949
4.63131566,0.71562117,0.37958817,0.00000000,0.86559960,0.15142059,0.01835979,0.14143228
4.63731866,0.72250907,0.39057944,0.00000000,0.87751842,0.15177528,0.01830080,0.14147650
4.64332166,0.73172779,0.40302768,0.00000000,0.89130958,0.15261072,0.01831312,0.14186720
4.64932466,0.74316472,0.41682077,0.00000000,0.90679361,0.15391444,0.01839331,0.14255532
4.65532766,0.75665434,0.43182079,0.00000000,0.92373742,0.15566207,0.01853678,0.14347977
4.66133067,0.77198567,0.44786843,0.00000000,0.94186370,0.15781880,0.01873797,0.14456994
4.66733367,0.78891079,0.46478773,0.00000000,0.96086177,0.16034106,0.01899050,0.14574851
4.67333667,0.80715381,0.48239081,0.00000000,0.98039908,0.16317840,0.01928748,0.14693444
4.67933967,0.82641983,0.50048239,0.00000000,1.00013280,0.16627533,0.01962164,0.14804599
4.68534267,0.84640338,0.51886389,0.00000000,1.01972077,0.16957313,0.01998554,0.14900366
4.69134567,0.86679587,0.53733684,0.00000000,1.03883123,0.17301145,0.02037175,0.14973283
4.69734867,0.88729184,0.55570563,0.00000000,1.05715090,0.17652971,0.02077290,0.15016620
4.70335168,0.90759377,0.57377941,0.00000000,1.07439117,0.18006816,0.02118181,0.15024572
4.70935468,0.92741540,0.59137325,0.00000000,1.09029202,0.18356867,0.02159150,0.14992409
4.71535768,0.94648359,0.60830862,0.00000000,1.10462402,0.18697526,0.02199522,0.14916572
4.72136068,0.96453904,0.62441327,0.00000000,1.11718834,0.19023427,0.02238640,0.14794728
4.72736368,0.98133595,0.63952090,0.00000000,1.12781526,0.19329443,0.02275863,0.14625765
4.73336668,0.99664127,0.65347056,0.00000000,1.13636152,0.19610673,0.02310565,0.14409754
4.73936968,1.01023367,0.66610632,0.00000000,1.14270712,0.19862429,0.02342127,0.14147864
4.74537269,1.02190274,0.67727713,0.00000000,1.14675202,0.20080219,0.02369939,0.13842256
4.75137569,1.03144884,0.68683732,0.00000000,1.14841330,0.20259749,0.02393401,0.13495946
4.75737869,1.03868382,0.69464774,0.00000000,1.14762312,0.20396934,0.02411931,0.13112666
4.76338169,1.04343274,0.70057762,0.00000000,1.14432799,0.20487935,0.02424970,0.12696706
4.76938469,1.04553688,0.70450722,0.00000000,1.13848932,0.20529216,0.02432000,0.12252774
4.77538769,1.04485776,0.70633119,0.00000000,1.13008542,0.20517625,0.02432553,0.11785848
4.78139070,1.04128215,0.70596243,0.00000000,1.11911482,0.20450492,0.02426239,0.11301056
4.78739370,1.03472775,0.70333630,0.00000000,1.10560059,0.20325745,0.02412755,0.10803562
4.79339670,1.02514911,0.69841499,0.00000000,1.08959535,0.20142028,0.02391913,0.10298474
4.79939970,1.01254346,0.69119155,0.00000000,1.07118634,0.19898822,0.02363654,0.09790769
4.80540270,0.99695589,0.68169352,0.00000000,1.05050022,0.19596548,0.02328062,0.09285236
4.81140570,0.97848339,0.66998567,0.00000000,1.02770688,0.19236659,0.02285376,0.08786432
4.81740870,0.95727738,0.65617164,0.00000000,1.00302182,0.18821693,0.02235995,0.08298650
4.82341171,0.93354443,0.64039436,0.00000000,0.97670658,0.18355293,0.02180476,0.07825897
4.82941471,0.90754467,0.62283485,0.00000000,0.94906705,0.17842192,0.02119524,0.07371874
4.83541771,0.87958804,0.60370965,0.00000000,0.92044925,0.17288138,0.02053979,0.06939960
4.84142071,0.85002820,0.58326653,0.00000000,0.89123272,0.16699788,0.01984791,0.06533198
4.84742371,0.81925426,0.56177896,0.00000000,0.86182153,0.16084553,0.01912996,0.06154273
4.85342671,0.78768066,0.53953916,0.00000000,0.83263332,0.15450404,0.01839681,0.05805490
4.85942971,0.75573556,0.51685026,0.00000000,0.80408663,0.14805649,0.01765952,0.05488752
4.86543272,0.72384819,0.49401781,0.00000000,0.77658732,0.14158694,0.01692891,0.05205528
4.87143572,0.69243584,0.47134091,0.00000000,0.75051452,0.13517784,0.01621528,0.04956831
4.87743872,0.66189094,0.44910359,0.00000000,0.72620694,0.12890757,0.01552797,0.04743184
4.88344172,0.63256902,0.42756654,0.00000000,0.70395029,0.12284802,0.01487513,0.04564604
4.88944472,0.60477804,0.40695985,0.00000000,0.68396644,0.11706249,0.01426341,0.04420587
4.89544772,0.57876952,0.38747696,0.00000000,0.66640496,0.11160391,0.01369780,0.04310103
4.90145073,0.55473218,0.36927008,0.00000000,0.65133765,0.10651352,0.01318149,0.04231608
4.90745373,0.53278817,0.35244741,0.00000000,0.63875634,0.10182001,0.01271582,0.04183067
4.91345673,0.51299207,0.33707211,0.00000000,0.62857420,0.09753927,0.01230036,0.04162002
4.91945973,0.49533295,0.32316328,0.00000000,0.62063066,0.09367464,0.01193298,0.04165548
4.92546273,0.47973907,0.31069863,0.00000000,0.61469973,0.09021765,0.01161003,0.04190532
4.93146573,0.46608523,0.29961893,0.00000000,0.61050137,0.08714937,0.01132664,0.04233566
4.93746873,0.45420219,0.28983379,0.00000000,0.60771543,0.08444206,0.01107696,0.04291156
4.94347174,0.44388784,0.28122865,0.00000000,0.60599755,0.08206117,0.01085450,0.04359810
4.94947474,0.43491948,0.27367244,0.00000000,0.60499621,0.07996764,0.01065250,0.04436163
4.95547774,0.42706656,0.26702577,0.00000000,0.60437007,0.07812019,0.01046423,0.04517095
4.96148074,0.42010330,0.26114889,0.00000000,0.60380484,0.07647767,0.01028336,0.04599841
4.96748374,0.41382056,0.25590945,0.00000000,0.60302877,0.07500130,0.01010423,0.04682089
4.97348674,0.40803639,0.25118930,0.00000000,0.60182602,0.07365660,0.00992209,0.04762072
4.97948974,0.40260471,0.24689030,0.00000000,0.60004726,0.07241506,0.00973333,0.04838619
4.98549275,0.39742185,0.24293879,0.00000000,0.59761692,0.07125542,0.00953560,0.04911200
4.99149575,0.39243055,0.23928845,0.00000000,0.59453688,0.07016442,0.00932784,0.04979931
4.99749875,0.38762143,0.23592169,0.00000000,0.59088626,0.06913719,0.00911033,0.05045557
5.00350175,0.38303181,0.23284935,0.00000000,0.58681760,0.06817707,0.00888455,0.05109405
5.00950475,0.37874213,0.23010891,0.00000000,0.58254945,0.06729507,0.00865311,0.05173312
5.01550775,0.37487020,0.22776133,0.00000000,0.57835587,0.06650888,0.00841952,0.05239533
5.02151076,0.37156364,0.22588679,0.00000000,0.57455351,0.06584155,0.00818798,0.05310627
5.02751376,0.36899101,0.22457950,0.00000000,0.57148683,0.06531998,0.00796310,0.05389337
5.03351676,0.36733210,0.22394202,0.00000000,0.56951223,0.06497315,0.00774965,0.05478465
5.03951976,0.36676794,0.22407933,0.00000000,0.56898196,0.06483043,0.00755227,0.05580737
5.04552276,0.36747103,0.22509295,0.00000000,0.57022857,0.06491980,0.00737521,0.05698696
5.05152576,0.36959626,0.22707547,0.00000000,0.57355059,0.06526627,0.00722208,0.05834585
5.05752876,0.37327300,0.23010562,0.00000000,0.57920002,0.06589045,0.00709567,0.05990268
5.06353177,0.37859862,0.23424430,0.00000000,0.58737223,0.06680743,0.00699776,0.06167155
5.06953477,0.38563367,0.23953142,0.00000000,0.59819860,0.06802589,0.00692904,0.06366166
5.07553777,0.39439890,0.24598386,0.00000000,0.61174189,0.06954759,0.00688904,0.06587700
5.08154077,0.40487411,0.25359440,0.00000000,0.62799464,0.07136720,0.00687614,0.06831645
5.08754377,0.41699864,0.26233177,0.00000000,0.64688024,0.07347233,0.00688763,0.07097391
5.09354677,0.43067349,0.27214139,0.00000000,0.66825648,0.07584398,0.00691983,0.07383871
5.09954977,0.44576470,0.28294702,0.00000000,0.69192110,0.07845713,0.00696821,0.07689605
5.10555278,0.46210767,0.29465288,0.00000000,0.71761903,0.08128150,0.00702763,0.08012755
5.11155578,0.47951218,0.30714618,0.00000000,0.74505063,0.08428253,0.00709249,0.08351179
5.11755878,0.49776769,0.32029983,0.00000000,0.77388046,0.08742226,0.00715701,0.08702485
5.12356178,0.51664865,0.33397521,0.00000000,0.80374623,0.09066037,0.00721544,0.09064075
5.12956478,0.53591960,0.34802479,0.00000000,0.83426722,0.09395506,0.00726228,0.09433181
5.13556778,0.55533970,0.36229449,0.00000000,0.86505213,0.09726388,0.00729250,0.09806890
5.14157079,0.57466672,0.37662590,0.00000000,0.89570589,0.10054447,0.00730168,0.10182160
5.14757379,0.59366031,0.39085802,0.00000000,0.92583545,0.10375512,0.00728620,0.10555823
5.15357679,0.61208464,0.40482881,0.00000000,0.95505443,0.10685527,0.00724334,0.10924583
5.15957979,0.62971035,0.41837659,0.00000000,0.98298680,0.10980582,0.00717130,0.11285012
5.16558279,0.64631613,0.43134111,0.00000000,1.00926975,0.11256942,0.00706926,0.11633542
5.17158579,0.66168990,0.44356482,0.00000000,1.03355587,0.11511062,0.00693736,0.11966466
5.17758879,0.67562994,0.45489406,0.00000000,1.05551514,0.11739605,0.00677659,0.12279947
5.18359180,0.68794599,0.46518057,0.00000000,1.07483676,0.11939457,0.00658878,0.12570038
5.18959480,0.69846071,0.47428313,0.00000000,1.09123125,0.12107748,0.00637639,0.12832721
5.19559780,0.70701138,0.48206972,0.00000000,1.10443299,0.12241871,0.00614246,0.13063965
5.20160080,0.71345213,0.48841991,0.00000000,1.11420323,0.12339521,0.00589040,0.13259791
5.20760380,0.71765663,0.49322763,0.00000000,1.12033383,0.12398732,0.00562386,0.13416373
5.21360680,0.71952119,0.49640425,0.00000000,1.12265150,0.12417927,0.00534657,0.13530133
5.21960980,0.71896826,0.49788184,0.00000000,1.12102254,0.12395969,0.00506226,0.13597861
5.22561281,0.71595004,0.49761637,0.00000000,1.11535780,0.12332222,0.00477445,0.13616833
5.23161581,0.71045206,0.49559090,0.00000000,1.10561762,0.12226608,0.00448644,0.13584931
5.23761881,0.70249657,0.49181835,0.00000000,1.09181637,0.12079660,0.00420117,0.13500755
5.24362181,0.69214529,0.48634378,0.00000000,1.07402631,0.11892571,0.00392120,0.13363721
5.24962481,0.67950143,0.47924588,0.00000000,1.05238034,0.11667222,0.00364870,0.13174141
5.25562781,0.66471061,0.47063764,0.00000000,1.02707334,0.11406200,0.00338537,0.12933275
5.26163082,0.64796063,0.46066588,0.00000000,0.99836182,0.11112796,0.00313254,0.12643355
5.26763382,0.62947971,0.44950967,0.00000000,0.96656168,0.10790970,0.00289114,0.12307579
5.27363682,0.60953337,0.43737753,0.00000000,0.93204398,0.10445304,0.00266178,0.11930063
5.27963982,0.58841972,0.42450333,0.00000000,0.89522865,0.10080919,0.00244474,0.11515766
5.28564282,0.56646331,0.41114113,0.00000000,0.85657638,0.09703372,0.00224008,0.11070381
5.29164582,0.54400772,0.39755891,0.00000000,0.81657865,0.09318532,0.00204767,0.10600196
5.29764882,0.52140704,0.38403145,0.00000000,0.77574652,0.08932433,0.00186722,0.10111932
5.30365183,0.49901646,0.37083253,0.00000000,0.73459824,0.08551117,0.00169835,0.09612563
5.30965483,0.47718252,0.35822680,0.00000000,0.69364636,0.08180467,0.00154064,0.09109122
5.31565783,0.45623309,0.34646154,0.00000000,0.65338473,0.07826035,0.00139362,0.08608514
5.32166083,0.43646774,0.33575863,0.00000000,0.61427585,0.07492880,0.00125681,0.08117316
5.32766383,0.41814867,0.32630714,0.00000000,0.57673919,0.07185412,0.00112976,0.07641605
5.33366683,0.40149274,0.31825673,0.00000000,0.54114079,0.06907256,0.00101203,0.07186800
5.33966983,0.38666486,0.31171226,0.00000000,0.50778468,0.06661139,0.00090320,0.06757517
5.34567284,0.37377303,0.30672973,0.00000000,0.47690630,0.06448806,0.00080288,0.06357472
5.35167584,0.36286522,0.30331390,0.00000000,0.44866831,0.06270965,0.00071071,0.05989406
5.35767884,0.35392841,0.30141764,0.00000000,0.42315880,0.06127273,0.00062632,0.05655044
5.36368184,0.34688956,0.30094300,0.00000000,0.40039199,0.06016352,0.00054937,0.05355094
5.36968484,0.34161878,0.30174424,0.00000000,0.38031137,0.05935843,0.00047952,0.05089279
5.37568784,0.33793441,0.30363242,0.00000000,0.36279503,0.05882498,0.00041641,0.04856405
5.38169085,0.33560990,0.30638164,0.00000000,0.34766301,0.05852294,0.00035968,0.04654447
5.38769385,0.33438212,0.30973666,0.00000000,0.33468628,0.05840582,0.00030898,0.04480674
5.39369685,0.33396099,0.31342145,0.00000000,0.32359696,0.05842253,0.00026392,0.04331781
5.39969985,0.33403974,0.31714862,0.00000000,0.31409941,0.05851914,0.00022412,0.04204036
5.40570285,0.33430572,0.32062908,0.00000000,0.30588165,0.05864079,0.00018919,0.04093443
5.41170585,0.33445107,0.32358180,0.00000000,0.29862678,0.05873354,0.00015874,0.03995889
5.41770885,0.33418301,0.32574305,0.00000000,0.29202380,0.05874613,0.00013236,0.03907298
5.42371186,0.33323325,0.32687503,0.00000000,0.28577772,0.05863168,0.00010967,0.03823771
5.42971486,0.33136629,0.32677327,0.00000000,0.27961828,0.05834910,0.00009029,0.03741708
5.43571786,0.32838618,0.32527275,0.00000000,0.27330737,0.05786425,0.00007385,0.03657911
5.44172086,0.32414165,0.32225245,0.00000000,0.26664466,0.05715088,0.00006002,0.03569666
5.44772386,0.31852941,0.31763815,0.00000000,0.25947153,0.05619119,0.00004846,0.03474800
5.45372686,0.31149553,0.31140351,0.00000000,0.25167321,0.05497604,0.00003887,0.03371716
5.45972986,0.30303508,0.30356935,0.00000000,0.24317914,0.05350493,0.00003099,0.03259400
5.46573287,0.29318989,0.29420133,0.00000000,0.23396171,0.05178556,0.00002455,0.03137408
5.47173587,0.28204489,0.28340615,0.00000000,0.22403361,0.04983324,0.00001935,0.03005837
5.47773887,0.26972311,0.27132647,0.00000000,0.21344394,0.04766994,0.00001520,0.02865266
5.48374187,0.25637961,0.25813488,0.00000000,0.20227339,0.04532326,0.00001191,0.02716700
5.48974487,0.24219479,0.24402726,0.00000000,0.19062885,0.04282524,0.00000937,0.02561496
5.49574787,0.22736732,0.22921572,0.00000000,0.17863766,0.04021112,0.00000744,0.02401281
5.50175088,0.21210705,0.21392160,0.00000000,0.16644183,0.03751805,0.00000606,0.02237876
5.50775388,0.19662819,0.19836873,0.00000000,0.15419252,0.03478390,0.00000515,0.02073214
5.51375688,0.18114311,0.18277726,0.00000000,0.14204508,0.03204615,0.00000467,0.01909275
5.51975988,0.16585687,0.16735825,0.00000000,0.13015470,0.02934094,0.00000463,0.01748013
5.52576288,0.15096276,0.15230930,0.00000000,0.11867299,0.02670221,0.00000502,0.01591313
5.53176588,0.13663897,0.13781115,0.00000000,0.10774550,0.02416113,0.00000591,0.01440941
5.53776888,0.12304641,0.12402552,0.00000000,0.09751023,0.02174567,0.00000739,0.01298519
5.54377189,0.11032761,0.11109398,0.00000000,0.08809716,0.01948040,0.00000957,0.01165509
5.54977489,0.09860683,0.09913804,0.00000000,0.07962876,0.01738648,0.00001265,0.01043211
5.55577789,0.08799110,0.08826000,0.00000000,0.07222124,0.01548179,0.00001686,0.00932765
5.56178089,0.07857209,0.07854485,0.00000000,0.06598660,0.01378123,0.00002254,0.00835173
5.56778389,0.07042876,0.07006260,0.00000000,0.06103510,0.01229717,0.00003008,0.00751319
5.57378689,0.06363026,0.06287124,0.00000000,0.05747809,0.01103991,0.00004002,0.00682001
5.57978989,0.05823932,0.05701976,0.00000000,0.05543084,0.01001824,0.00005302,0.00627961
5.58579290,0.05431545,0.05255132,0.00000000,0.05501530,0.00923997,0.00006991,0.00589919
5.59179590,0.05191803,0.04950608,0.00000000,0.05636230,0.00871244,0.00009169,0.00568601
5.59779890,0.05110904,0.04792380,0.00000000,0.05961324,0.00844298,0.00011962,0.00564765
5.60380190,0.05195507,0.04784568,0.00000000,0.06492079,0.00843923,0.00015520,0.00579217
5.60980490,0.05452867,0.04931563,0.00000000,0.07244860,0.00870939,0.00020024,0.00612827
5.61580790,0.05890874,0.05238061,0.00000000,0.08236971,0.00926222,0.00025689,0.00666520
5.62181091,0.06518001,0.05709012,0.00000000,0.09486367,0.01010706,0.00032771,0.00741272
5.62781391,0.07343139,0.06349463,0.00000000,0.11011214,0.01125345,0.00041564,0.00838080
5.63381691,0.08375336,0.07164324,0.00000000,0.12829322,0.01271082,0.00052411,0.00957931
5.63981991,0.09623423,0.08158026,0.00000000,0.14957429,0.01448782,0.00065703,0.01101753
5.64582291,0.11095561,0.09334118,0.00000000,0.17410374,0.01659166,0.00081878,0.01270358
5.65182591,0.12798702,0.10694790,0.00000000,0.20200169,0.01902722,0.00101428,0.01464381
5.65782891,0.14737988,0.12240359,0.00000000,0.23335007,0.02179620,0.00124889,0.01684201
5.66383192,0.16916118,0.13968733,0.00000000,0.26818238,0.02489613,0.00152842,0.01929873
5.66983492,0.19332704,0.15874892,0.00000000,0.30647365,0.02831943,0.00185906,0.02201052
5.67583792,0.21983646,0.17950391,0.00000000,0.34813104,0.03205256,0.00224725,0.02496925
5.68184092,0.24860556,0.20182948,0.00000000,0.39298560,0.03607521,0.00269955,0.02816146
5.68784392,0.27950274,0.22556123,0.00000000,0.44078577,0.04035974,0.00322250,0.03156792
5.69384692,0.31234490,0.25049124,0.00000000,0.49119310,0.04487077,0.00382238,0.03516323
5.69984992,0.34689519,0.27636770,0.00000000,0.54378056,0.04956507,0.00450498,0.03891576
5.70585293,0.38286238,0.30289617,0.00000000,0.59803400,0.05439175,0.00527533,0.04278766
5.71185593,0.41990218,0.32974277,0.00000000,0.65335681,0.05929274,0.00613739,0.04673525
5.71785893,0.45762048,0.35653917,0.00000000,0.70907802,0.06420361,0.00709377,0.05070954
5.72386193,0.49557866,0.38288945,0.00000000,0.76446381,0.06905471,0.00814539,0.05465710
5.72986493,0.53330089,0.40837861,0.00000000,0.81873213,0.07377265,0.00929117,0.05852109
5.73586793,0.57028313,0.43258253,0.00000000,0.87107019,0.07828195,0.01052778,0.06224254
5.74187094,0.60600387,0.45507905,0.00000000,0.92065413,0.08250697,0.01184939,0.06576179
5.74787394,0.63993597,0.47545969,0.00000000,0.96667043,0.08637396,0.01324748,0.06902003
5.75387694,0.67155941,0.49334165,0.00000000,1.00833796,0.08981315,0.01471075,0.07196093
5.75987994,0.70037442,0.50837954,0.00000000,1.04493017,0.09276078,0.01622510,0.07453223
5.76588294,0.72591456,0.52027626,0.00000000,1.07579615,0.09516111,0.01777376,0.07668732
5.77188594,0.74775918,0.52879272,0.00000000,1.10038008,0.09696814,0.01933744,0.07838659
5.77788894,0.76554485,0.53375571,0.00000000,1.11823783,0.09814704,0.02089467,0.07959870
5.78389195,0.77897533,0.53506379,0.00000000,1.12905042,0.09867533,0.02242225,0.08030151
5.78989495,0.78782961,0.53269078,0.00000000,1.13263338,0.09854356,0.02389572,0.08048280
5.79589795,0.79196783,0.52668670,0.00000000,1.12894194,0.09775560,0.02529007,0.08014055
5.80190095,0.79133487,0.51717616,0.00000000,1.11807164,0.09632852,0.02658032,0.07928305
5.80790395,0.78596136,0.50435429,0.00000000,1.10025448,0.09429197,0.02774235,0.07792854
5.81390695,0.77596229,0.48848027,0.00000000,1.07585078,0.09168723,0.02875358,0.07610461
5.81990995,0.76153322,0.46986906,0.00000000,1.04533716,0.08856584,0.02959373,0.07384730
5.82591296,0.74294428,0.44888137,0.00000000,1.00929124,0.08498798,0.03024546,0.07119995
5.83191596,0.72053223,0.42591257,0.00000000,0.96837366,0.08102062,0.03069500,0.06821187
5.83791896,0.69469102,0.40138102,0.00000000,0.92330832,0.07673556,0.03093263,0.06493687
5.84392196,0.66586107,0.37571618,0.00000000,0.87486159,0.07220736,0.03095300,0.06143177
5.84992496,0.63451781,0.34934715,0.00000000,0.82382132,0.06751134,0.03075535,0.05775481
5.85592796,0.60115987,0.32269200,0.00000000,0.77097650,0.06272176,0.03034356,0.05396423
5.86193097,0.56629727,0.29614826,0.00000000,0.71709819,0.05791002,0.02972599,0.05011685
5.86793397,0.53044012,0.27008492,0.00000000,0.66292246,0.05314322,0.02891523,0.04626689
5.87393697,0.49408802,0.24483611,0.00000000,0.60913561,0.04848298,0.02792764,0.04246490
5.87993997,0.45772052,0.22069650,0.00000000,0.55636229,0.04398445,0.02678282,0.03875694
5.88594297,0.42178894,0.19791857,0.00000000,0.50515643,0.03969575,0.02550297,0.03518396
5.89194597,0.38670943,0.17671149,0.00000000,0.45599523,0.03565759,0.02411211,0.03178143
5.89794897,0.35285773,0.15724165,0.00000000,0.40927599,0.03190327,0.02263544,0.02857909
5.90395198,0.32056528,0.13963439,0.00000000,0.36531574,0.02845877,0.02109847,0.02560102
5.90995498,0.29011690,0.12397685,0.00000000,0.32435318,0.02534320,0.01952640,0.02286576
5.91595798,0.26174975,0.11032155,0.00000000,0.28655278,0.02256925,0.01794337,0.02038662
5.92196098,0.23565355,0.09869049,0.00000000,0.25201050,0.02014387,0.01637194,0.01817207
5.92796398,0.21197184,0.08907929,0.00000000,0.22076074,0.01806892,0.01483259,0.01622621
5.93396698,0.19080404,0.08146137,0.00000000,0.19278417,0.01634187,0.01334332,0.01454929
5.93996998,0.17220816,0.07579177,0.00000000,0.16801591,0.01495646,0.01191943,0.01313819
5.94597299,0.15620395,0.07201050,0.00000000,0.14635384,0.01390333,0.01057338,0.01198692
5.95197599,0.14277625,0.07004527,0.00000000,0.12766663,0.01317050,0.00931474,0.01108709
5.95797899,0.13187845,0.06981359,0.00000000,0.11180125,0.01274388,0.00815027,0.01042829
5.96398199,0.12343588,0.07122423,0.00000000,0.09858979,0.01260755,0.00708410,0.00999845
5.96998499,0.11734902,0.07417801,0.00000000,0.08785545,0.01274406,0.00611791,0.00978408
5.97598799,0.11349653,0.07856816,0.00000000,0.07941749,0.01313452,0.00525125,0.00977056
5.98199100,0.11173799,0.08428016,0.00000000,0.07309537,0.01375877,0.00448183,0.00994222
5.98799400,0.11191642,0.09119149,0.00000000,0.06871186,0.01459535,0.00380586,0.01028252
5.99399700,0.11386064,0.09917116,0.00000000,0.06609523,0.01562159,0.00321835,0.01077414
6.00000000,0.11738738,0.10807943,0.00000000,0.06508074,0.01681357,0.00271344,0.01139903
