energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.10155078,3.30949404,0.04880521,0.09283518,1.03464067,1.36059665,0.22777908,0.00000000,0.48819521,1.60394778
1.10755378,3.30192338,0.04865407,0.09410920,1.04445541,1.35009778,0.22509160,0.00000000,0.48338636,1.60955858
1.11355678,3.30589863,0.04867413,0.09566738,1.05677997,1.34541677,0.22354069,0.00000000,0.48049950,1.62022195
1.11955978,3.32107179,0.04884359,0.09752798,1.07126801,1.34644236,0.22315517,0.00000000,0.47953099,1.63573147
1.12556278,3.34677676,0.04913531,0.09970738,1.08749702,1.35290015,0.22394066,0.00000000,0.48043165,1.65574164
1.13156578,3.38206511,0.04951806,0.10221966,1.10498215,1.36436646,0.22588103,0.00000000,0.48311037,1.67978536
1.13756878,3.42574628,0.04995786,0.10507596,1.12319104,1.38028509,0.22894001,0.00000000,0.48743806,1.70729318
1.14357179,3.47643010,0.05041930,0.10828366,1.14155951,1.39998610,0.23306265,0.00000000,0.49325187,1.73761319
1.14957479,3.53256978,0.05086690,0.11184527,1.15950717,1.42270598,0.23817674,0.00000000,0.50035935,1.77003071
1.15557779,3.59250372,0.05126637,0.11575720,1.17645264,1.44760864,0.24419394,0.00000000,0.50854258,1.80378686
1.16158079,3.65449516,0.05158570,0.12000848,1.19182796,1.47380659,0.25101084,0.00000000,0.51756218,1.83809562
1.16758379,3.71676876,0.05179614,0.12457944,1.20509187,1.50038201,0.25850978,0.00000000,0.52716126,1.87215897
1.17358679,3.77754393,0.05187294,0.12944048,1.21574161,1.52640737,0.26655964,0.00000000,0.53706924,1.90518007
1.17958979,3.83506491,0.05179593,0.13455114,1.22332333,1.55096528,0.27501671,0.00000000,0.54700583,1.93637464
1.18559280,3.88762773,0.05154985,0.13985942,1.22744076,1.57316746,0.28372570,0.00000000,0.55668501,1.96498066
1.19159580,3.93360480,0.05112443,0.14530151,1.22776230,1.59217261,0.29252097,0.00000000,0.56581929,1.99026704
1.19759880,3.97146737,0.05051441,0.15080211,1.22402648,1.60720307,0.30122828,0.00000000,0.57412426,2.01154141
1.20360180,3.99980672,0.04971924,0.15627515,1.21604575,1.61756002,0.30966694,0.00000000,0.58132334,2.02815779
1.20960480,4.01735420,0.04874273,0.16162523,1.20370886,1.62263715,0.31765251,0.00000000,0.58715288,2.03952418
1.21560780,4.02300067,0.04759259,0.16674952,1.18698161,1.62193240,0.32500007,0.00000000,0.59136751,2.04511068
1.22161081,4.01581511,0.04627986,0.17154025,1.16590620,1.61505780,0.33152799,0.00000000,0.59374546,2.04445801
1.22761381,3.99506246,0.04481834,0.17588760,1.14059931,1.60174687,0.33706215,0.00000000,0.59409396,2.03718649
1.23361681,3.96021997,0.04322402,0.17968299,1.11124866,1.58185962,0.34144038,0.00000000,0.59225425,2.02300531
1.23961981,3.91099167,0.04151449,0.18282246,1.07810851,1.55538472,0.34451714,0.00000000,0.58810624,2.00172165
1.24562281,3.84731996,0.03970839,0.18521027,1.04149389,1.52243892,0.34616801,0.00000000,0.58157236,1.97324924
1.25162581,3.76939365,0.03782500,0.18676226,1.00177375,1.48326345,0.34629393,0.00000000,0.57262060,1.93761572
1.25762881,3.67765150,0.03588378,0.18740903,0.95936325,1.43821752,0.34482494,0.00000000,0.56126634,1.89496823
1.26363182,3.57278048,0.03390406,0.18709867,0.91471516,1.38776908,0.34172317,0.00000000,0.54757306,1.84557672
1.26963482,3.45570835,0.03190475,0.18579890,0.86831078,1.33248298,0.33698492,0.00000000,0.53165164,1.78983425
1.27563782,3.32759010,0.02990414,0.18349867,0.82065036,1.27300697,0.33064169,0.00000000,0.51365829,1.72825422
1.28164082,3.18978835,0.02791975,0.18020888,0.77224350,1.21005596,0.32276012,0.00000000,0.49379121,1.66146402
1.28764382,3.04384784,0.02596818,0.17596243,0.72359953,1.14439499,0.31344066,0.00000000,0.47228599,1.59019518
1.29364682,2.89146495,0.02406507,0.17081346,0.67521845,1.07682158,0.30281522,0.00000000,0.44940997,1.51527027
1.29964982,2.73445279,0.02222504,0.16483580,0.62758228,1.00814810,0.29104366,0.00000000,0.42545570,1.43758667
1.30565283,2.57470337,0.02046162,0.15812085,0.58114751,0.93918456,0.27830942,0.00000000,0.40073395,1.35809802
1.31165583,2.41414796,0.01878726,0.15077484,0.53633850,0.87072271,0.26481444,0.00000000,0.37556626,1.27779382
1.31765883,2.25471725,0.01721328,0.14291567,0.49354220,0.80352157,0.25077354,0.00000000,0.35027757,1.19767798
1.32366183,2.09830270,0.01574987,0.13466945,0.45310425,0.73829525,0.23640859,0.00000000,0.32518906,1.11874725
1.32966483,1.94672039,0.01440608,0.12616698,0.41532659,0.67570297,0.22194265,0.00000000,0.30061157,1.04197018
1.33566783,1.80167884,0.01318977,0.11754015,0.38046656,0.61634170,0.20759441,0.00000000,0.27683965,0.96826753
1.34167084,1.66475149,0.01210765,0.10891862,0.34873741,0.56074150,0.19357305,0.00000000,0.25414665,0.89849467
1.34767384,1.53735489,0.01116522,0.10042668,0.32031023,0.50936330,0.18007378,0.00000000,0.23278068,0.83342667
1.35367684,1.42073277,0.01036683,0.09218063,0.29531709,0.46259922,0.16727423,0.00000000,0.21296177,0.77374626
1.35967984,1.31594632,0.00971566,0.08428658,0.27385515,0.42077485,0.15533163,0.00000000,0.19488005,0.72003515
1.36568284,1.22387027,0.00921375,0.07683876,0.25599161,0.38415333,0.14438110,0.00000000,0.17869498,0.67276858
1.37168584,1.14519450,0.00886205,0.06991841,0.24176916,0.35294073,0.13453474,0.00000000,0.16453547,0.63231309
1.37768884,1.08043044,0.00866048,0.06359325,0.23121164,0.32729213,0.12588161,0.00000000,0.15250085,0.59892733
1.38369185,1.02992123,0.00860800,0.05791740,0.22432966,0.30731817,0.11848862,0.00000000,0.14266243,0.57276554
1.38969485,0.99385496,0.00870273,0.05293177,0.22112585,0.29309124,0.11240186,0.00000000,0.13506553,0.55388340
1.39569785,0.97227963,0.00894199,0.04866487,0.22159948,0.28465125,0.10764859,0.00000000,0.12973182,0.54224565
1.40170085,0.96511915,0.00932254,0.04513390,0.22575021,0.28201031,0.10423946,0.00000000,0.12666170,0.53773520
1.40770385,0.97218922,0.00984061,0.04234602,0.23358076,0.28515618,0.10217086,0.00000000,0.12583675,0.54016323
1.41370685,0.99321239,0.01049213,0.04029984,0.24509824,0.29405426,0.10142737,0.00000000,0.12722193,0.54927980
1.41970985,1.02783166,0.01127287,0.03898687,0.26031428,0.30864806,0.10198390,0.00000000,0.13076764,0.56478468
1.42571286,1.07562210,0.01217857,0.03839294,0.27924358,0.32885812,0.10380769,0.00000000,0.13641133,0.58633807
1.43171586,1.13610027,0.01320515,0.03849957,0.30190121,0.35457957,0.10685985,0.00000000,0.14407893,0.61357086
1.43771886,1.20873124,0.01434876,0.03928513,0.32829861,0.38567855,0.11109663,0.00000000,0.15368590,0.64609430
1.44372186,1.29293342,0.01560595,0.04072579,0.35843839,0.42198777,0.11647014,0.00000000,0.16513798,0.68350882
1.44972486,1.38808130,0.01697373,0.04279628,0.39230840,0.46330170,0.12292872,0.00000000,0.17833175,0.72541189
1.45572786,1.49350647,0.01844954,0.04547036,0.42987506,0.50937168,0.13041703,0.00000000,0.19315508,0.77140482
1.46173087,1.60849732,0.02003124,0.04872107,0.47107648,0.55990155,0.13887577,0.00000000,0.20948745,0.82109834
1.46773387,1.73229793,0.02171698,0.05252076,0.51581572,0.61454410,0.14824125,0.00000000,0.22720035,0.87411694
1.47373687,1.86410660,0.02350504,0.05684085,0.56395441,0.67289887,0.15844490,0.00000000,0.24615777,0.93010196
1.47973987,2.00307448,0.02539357,0.06165147,0.61530725,0.73451154,0.16941280,0.00000000,0.26621685,0.98871335
1.48574287,2.14830482,0.02738027,0.06692097,0.66963774,0.79887525,0.18106527,0.00000000,0.28722872,1.04963009
1.49174587,2.29885320,0.02946207,0.07261531,0.72665525,0.86543389,0.19331675,0.00000000,0.30903961,1.11254949
1.49774887,2.45372897,0.03163469,0.07869745,0.78601399,0.93358754,0.20607584,0.00000000,0.33149214,1.17718528
1.50375188,2.61189827,0.03389226,0.08512682,0.84731367,1.00269989,0.21924577,0.00000000,0.35442683,1.24326471
1.50975488,2.77228879,0.03622698,0.09185875,0.91010232,1.07210732,0.23272512,0.00000000,0.37768375,1.31052489
1.51575788,2.93379610,0.03862871,0.09884421,0.97388096,1.14112968,0.24640884,0.00000000,0.40110421,1.37870853
1.52176088,3.09529180,0.04108478,0.10602962,1.03811020,1.20908191,0.26018964,0.00000000,0.42453246,1.44755941
1.52776388,3.25563312,0.04357983,0.11335696,1.10221848,1.27528646,0.27395956,0.00000000,0.44781724,1.51681771
1.53376688,3.41367388,0.04609577,0.12076404,1.16561176,1.33908568,0.28761166,0.00000000,0.47081317,1.58621569
1.53976988,3.56827645,0.04861195,0.12818521,1.22768427,1.39985388,0.30104186,0.00000000,0.49338180,1.65547380
1.54577289,3.71832428,0.05110547,0.13555211,1.28782994,1.45700842,0.31415067,0.00000000,0.51539230,1.72429754
1.55177589,3.86273475,0.05355159,0.14279486,1.34545406,1.51001950,0.32684486,0.00000000,0.53672176,1.79237517
1.55777889,4.00047162,0.05592439,0.14984334,1.39998481,1.55841821,0.33903882,0.00000000,0.55725502,1.85937652
1.56378189,4.13055694,0.05819751,0.15662859,1.45088415,1.60180263,0.35065575,0.00000000,0.57688414,1.92495278
1.56978489,4.25208170,0.06034493,0.16308443,1.49765776,1.63984172,0.36162839,0.00000000,0.59550746,1.98873742
1.57578789,4.36421501,0.06234191,0.16914892,1.53986365,1.67227715,0.37189939,0.00000000,0.61302841,2.05034801
1.58179090,4.46621136,0.06416583,0.17476585,1.57711922,1.69892296,0.38142127,0.00000000,0.62935416,2.10938901
1.58779390,4.55741592,0.06579702,0.17988605,1.60910658,1.71966338,0.39015597,0.00000000,0.64439424,2.16545510
1.59379690,4.63726763,0.06721952,0.18446843,1.63557608,1.73444901,0.39807410,0.00000000,0.65805937,2.21813523
1.59979990,4.70530014,0.06842158,0.18848081,1.65634803,1.74329185,0.40515377,0.00000000,0.67026048,2.26701685
1.60580290,4.76114086,0.06939607,0.19190035,1.67131274,1.74625936,0.41137937,0.00000000,0.68090833,2.31169054
1.61180590,4.80450836,0.07014064,0.19471362,1.68042905,1.74346822,0.41674009,0.00000000,0.68991364,2.35175463
1.61780890,4.83520855,0.07065759,0.19691634,1.68372159,1.73507808,0.42122854,0.00000000,0.69718797,2.38681997
1.62381191,4.85313011,0.07095360,0.19851277,1.68127703,1.72128561,0.42483942,0.00000000,0.70264532,2.41651476
1.62981491,4.85823978,0.07103913,0.19951476,1.67323966,1.70231933,0.42756846,0.00000000,0.70620459,2.44048941
1.63581791,4.85057799,0.07092769,0.19994063,1.65980650,1.67843522,0.42941160,0.00000000,0.70779262,2.45842163
1.64182091,4.83025543,0.07063501,0.19981378,1.64122233,1.64991349,0.43036458,0.00000000,0.70734798,2.47002167
1.64782391,4.79745081,0.07017803,0.19916135,1.61777474,1.61705631,0.43042296,0.00000000,0.70482507,2.47503788
1.65382691,4.75241030,0.06957394,0.19801280,1.58978936,1.58018654,0.42958258,0.00000000,0.70019850,2.47326259
1.65982991,4.69544861,0.06883921,0.19639862,1.55762548,1.53964730,0.42784043,0.00000000,0.69346743,2.46453825
1.66583292,4.62695166,0.06798877,0.19434926,1.52167190,1.49580215,0.42519589,0.00000000,0.68465950,2.44876381
1.67183592,4.54738076,0.06703528,0.19189422,1.48234309,1.44903552,0.42165233,0.00000000,0.67383427,2.42590115
1.67783892,4.45727758,0.06598869,0.18906154,1.44007552,1.39975319,0.41721881,0.00000000,0.66108566,2.39598136
1.68384192,4.35726966,0.06485589,0.18587747,1.39532400,1.34838240,0.41191198,0.00000000,0.64654335,2.35911056
1.68984492,4.24807554,0.06364076,0.18236658,1.34855786,1.29537146,0.40575778,0.00000000,0.63037281,2.31547488
1.69584792,4.13050887,0.06234431,0.17855204,1.30025693,1.24118836,0.39879312,0.00000000,0.61277394,2.26534433
1.70185093,4.00548078,0.06096513,0.17445624,1.25090700,1.18631858,0.39106708,0.00000000,0.59397827,2.20907508
1.70785393,3.87399981,0.05949997,0.17010149,1.20099483,1.13126162,0.38264184,0.00000000,0.57424464,2.14710989
1.71385693,3.73716887,0.05794447,0.16551089,1.15100263,1.07652653,0.37359296,0.00000000,0.55385369,2.07997634
1.71985993,3.59617876,0.05629396,0.16070923,1.10140205,1.02262642,0.36400921,0.00000000,0.53310118,2.00828273
1.72586293,3.45229818,0.05454430,0.15572373,1.05264777,0.97007209,0.35399170,0.00000000,0.51229052,1.93271149
1.73186593,3.30686009,0.05269268,0.15058485,1.00517088,0.91936504,0.34365256,0.00000000,0.49172479,1.85401013
1.73786893,3.16124481,0.05073831,0.14532667,0.95937231,0.87099014,0.33311296,0.00000000,0.47169858,1.77298002
1.74387194,3.01686015,0.04868299,0.13998726,0.91561653,0.82540824,0.32250075,0.00000000,0.45249006,1.69046295
1.74987494,2.87511928,0.04653156,0.13460862,0.87422582,0.78304899,0.31194772,0.00000000,0.43435367,1.60732628
1.75587794,2.73741702,0.04429205,0.12923647,0.83547547,0.74430418,0.30158664,0.00000000,0.41751354,1.52444670
1.76188094,2.60510543,0.04197577,0.12391966,0.79958994,0.70952189,0.29154813,0.00000000,0.40215823,1.44269352
1.76788394,2.47946939,0.03959709,0.11870945,0.76674050,0.67900147,0.28195765,0.00000000,0.38843671,1.36291168
1.77388694,2.36170325,0.03717313,0.11365851,0.73704420,0.65298966,0.27293251,0.00000000,0.37645584,1.28590541
1.77988994,2.25288902,0.03472327,0.10881983,0.71056436,0.63167772,0.26457919,0.00000000,0.36627944,1.21242273
1.78589295,2.15397700,0.03226854,0.10424547,0.68731256,0.61519972,0.25699099,0.00000000,0.35792878,1.14314147
1.79189595,2.06576914,0.02983094,0.09998535,0.66725190,0.60363179,0.25024597,0.00000000,0.35138454,1.07865724
1.79789895,1.98890564,0.02743274,0.09608597,0.65030145,0.59699220,0.24440544,0.00000000,0.34658999,1.01947343
1.80390195,1.92385500,0.02509582,0.09258933,0.63634153,0.59524225,0.23951279,0.00000000,0.34345517,0.96599377
1.80990495,1.87090755,0.02284094,0.08953182,0.62521961,0.59828772,0.23559273,0.00000000,0.34186192,0.91851733
1.81590795,1.83017243,0.02068726,0.08694337,0.61675639,0.60598071,0.23265104,0.00000000,0.34166942,0.87723613
1.82191096,1.80157808,0.01865177,0.08484674,0.61075186,0.61812185,0.23067456,0.00000000,0.34271997,0.84223521
1.82791396,1.78487579,0.01674902,0.08325701,0.60699096,0.63446272,0.22963161,0.00000000,0.34484486,0.81349519
1.83391696,1.77964638,0.01499080,0.08218128,0.60524864,0.65470849,0.22947267,0.00000000,0.34787001,0.79089694
1.83991996,1.78530968,0.01338610,0.08161854,0.60529417,0.67852078,0.23013133,0.00000000,0.35162129,0.77422831
1.84592296,1.80113657,0.01194103,0.08155979,0.60689457,0.70552078,0.23152554,0.00000000,0.35592931,0.76319261
1.85192596,1.82626345,0.01065901,0.08198830,0.60981710,0.73529279,0.23355909,0.00000000,0.36063355,0.75741852
1.85792896,1.85970891,0.00954088,0.08288005,0.61383108,0.76738827,0.23612327,0.00000000,0.36558595,0.75647125
1.86393197,1.90039236,0.00858520,0.08420434,0.61870886,0.80133043,0.23909888,0.00000000,0.37065362,0.75986453
1.86993497,1.94715440,0.00778855,0.08592445,0.62422647,0.83661957,0.24235845,0.00000000,0.37572095,0.76707317
1.87593797,1.99877863,0.00714582,0.08799851,0.63016387,0.87273924,0.24576868,0.00000000,0.38069099,0.77754600
1.88194097,2.05401446,0.00665055,0.09038039,0.63630523,0.90916309,0.24919317,0.00000000,0.38548612,0.79071854
1.88794397,2.11160065,0.00629527,0.09302061,0.64243937,0.94536253,0.25249534,0.00000000,0.39004811,0.80602550
1.89394697,2.17028882,0.00607171,0.09586739,0.64836052,0.98081491,0.25554152,0.00000000,0.39433750,0.82291242
1.89994997,2.22886654,0.00597115,0.09886759,0.65386961,1.01501220,0.25820412,0.00000000,0.39833252,0.84084630
1.90595298,2.28617921,0.00598451,0.10196767,0.65877603,1.04746971,0.26036488,0.00000000,0.40202732,0.85932498
1.91195598,2.34115006,0.00610258,0.10511464,0.66290000,1.07773478,0.26191794,0.00000000,0.40542979,0.87788482
1.91795898,2.39279773,0.00631609,0.10825690,0.66607535,1.10539488,0.26277278,0.00000000,0.40855894,0.89610665
1.92396198,2.44025067,0.00661574,0.11134497,0.66815269,1.13008496,0.26285674,0.00000000,0.41144186,0.91361972
1.92996498,2.48275797,0.00699229,0.11433220,0.66900268,1.15149366,0.26211721,0.00000000,0.41411039,0.93010372
1.93596798,2.51969628,0.00743647,0.11717524,0.66851927,1.16936817,0.26052313,0.00000000,0.41659767,0.94528863
1.94197099,2.55057258,0.00793900,0.11983449,0.66662275,1.18351746,0.25806586,0.00000000,0.41893453,0.95895293
1.94797399,2.57502308,0.00849053,0.12227439,0.66326225,1.19381386,0.25475940,0.00000000,0.42114609,0.97091994
1.95397699,2.59280827,0.00908160,0.12446361,0.65841765,1.20019293,0.25063971,0.00000000,0.42324856,0.98105299
1.95997999,2.60380482,0.00970261,0.12637514,0.65210067,1.20265172,0.24576342,0.00000000,0.42524650,0.98924953
1.96598299,2.60799490,0.01034381,0.12798630,0.64435518,1.20124553,0.24020574,0.00000000,0.42713068,0.99543481
1.97198599,2.60545377,0.01099537,0.12927873,0.63525652,1.19608346,0.23405775,0.00000000,0.42887675,0.99955549
1.97798899,2.59633646,0.01164735,0.13023830,0.62491007,1.18732306,0.22742317,0.00000000,0.43044474,1.00157373
1.98399200,2.58086455,0.01228990,0.13085514,0.61344896,1.17516438,0.22041482,0.00000000,0.43177960,1.00146206
1.98999500,2.55931370,0.01291330,0.13112353,0.60103116,1.15984369,0.21315079,0.00000000,0.43281265,0.99919959
1.99599800,2.53200286,0.01350821,0.13104199,0.58783605,1.14162729,0.20575056,0.00000000,0.43346413,0.99476968
2.00200100,2.49928550,0.01406585,0.13061329,0.57406071,1.12080565,0.19833136,0.00000000,0.43364650,0.98815925
2.00800400,2.46154338,0.01457819,0.12984459,0.55991593,1.09768801,0.19100466,0.00000000,0.43326853,0.97935982
2.01400700,2.41918280,0.01503822,0.12874758,0.54562228,1.07259772,0.18387320,0.00000000,0.43223991,0.96837010
2.02001001,2.37263335,0.01544020,0.12733868,0.53140634,1.04586827,0.17702853,0.00000000,0.43047603,0.95520002
2.02601301,2.32234880,0.01577984,0.12563917,0.51749704,1.01784008,0.17054920,0.00000000,0.42790283,0.93987571
2.03201601,2.26880961,0.01605451,0.12367541,0.50412243,0.98885801,0.16449955,0.00000000,0.42446129,0.92244521
2.03801901,2.21252650,0.01626344,0.12147887,0.49150680,0.95926940,0.15892933,0.00000000,0.42011130,0.90298436
2.04402201,2.15404446,0.01640775,0.11908621,0.47986815,0.92942267,0.15387388,0.00000000,0.41483477,0.88160235
2.05002501,2.09394648,0.01649056,0.11653916,0.46941618,0.89966616,0.14935499,0.00000000,0.40863762,0.85844667
2.05602801,2.03285651,0.01651696,0.11388438,0.46035055,0.87034730,0.14538230,0.00000000,0.40155076,0.83370687
2.06203102,1.97144107,0.01649391,0.11117313,0.45285970,0.84181183,0.14195519,0.00000000,0.39362971,0.80761690
2.06803402,1.91040933,0.01643012,0.10846085,0.44711989,0.81440312,0.13906496,0.00000000,0.38495324,0.78045589
2.07403702,1.85051133,0.01633584,0.10580667,0.44329473,0.78846150,0.13669729,0.00000000,0.37562078,0.75254705
2.08004002,1.79253443,0.01622260,0.10327277,0.44153491,0.76432364,0.13483477,0.00000000,0.36574911,0.72425497
2.08604302,1.73729807,0.01610289,0.10092371,0.44197835,0.74232200,0.13345946,0.00000000,0.35546831,0.69598111
2.09204602,1.68564708,0.01598988,0.09882574,0.44475043,0.72278429,0.13255526,0.00000000,0.34491736,0.66815791
2.09804902,1.63844380,0.01589703,0.09704606,0.44996458,0.70603309,0.13211016,0.00000000,0.33423962,0.64124166
2.10405203,1.59655937,0.01583775,0.09565204,0.45772276,0.69238556,0.13211803,0.00000000,0.32357857,0.61570439
2.11005503,1.56086435,0.01582510,0.09471057,0.46811611,0.68215313,0.13258021,0.00000000,0.31307382,0.59202516
2.11605803,1.53221897,0.01587142,0.09428723,0.48122530,0.67564119,0.13350646,0.00000000,0.30285792,0.57068106
2.12206103,1.51146315,0.01598810,0.09444562,0.49712066,0.67314858,0.13491557,0.00000000,0.29305374,0.55213807
2.12806403,1.49940614,0.01618532,0.09524657,0.51586187,0.67496658,0.13683538,0.00000000,0.28377286,0.53684220
2.13406703,1.49681586,0.01647183,0.09674732,0.53749692,0.68137742,0.13930231,0.00000000,0.27511468,0.52521098
2.14007004,1.50440762,0.01685489,0.09900060,0.56206040,0.69265175,0.14236029,0.00000000,0.26716633,0.51762541
2.14607304,1.52283210,0.01734008,0.10205362,0.58957088,0.70904503,0.14605930,0.00000000,0.26000323,0.51442264
2.15207604,1.55266233,0.01793130,0.10594690,0.62002730,0.73079259,0.15045335,0.00000000,0.25369013,0.51588922
2.15807904,1.59437949,0.01863079,0.11071301,0.65340446,0.75810312,0.15559806,0.00000000,0.24828242,0.52225511
2.16408204,1.64835753,0.01943910,0.11637506,0.68964761,0.79115064,0.16154787,0.00000000,0.24382754,0.53368831
