energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.80890445,1.72161079,-0.59602483,0.02927668,-0.00753124,0.18619535,-0.04918587,1.09198728,-0.43053038,0.00000000,-0.00000000,0.46714796,-0.10525757,0.11956256,-0.09074534,0.04752214,-0.00336682,0.17605342,-0.13934839
3.81490745,1.73375448,-0.64939199,0.02874929,-0.00797228,0.19407312,-0.05383647,1.07335714,-0.47174610,0.00000000,-0.00000000,0.47832014,-0.11151327,0.12188522,-0.09923968,0.04897230,-0.00361129,0.17437018,-0.15247971
3.82091046,1.74564682,-0.70308634,0.02828493,-0.00840383,0.20168928,-0.05854889,1.05815197,-0.51363529,0.00000000,-0.00000000,0.48933875,-0.11743033,0.12406029,-0.10784529,0.05040566,-0.00385606,0.17304549,-0.16573537
3.82691346,1.75649821,-0.75644966,0.02787251,-0.00882542,0.20886960,-0.06326555,1.04603036,-0.55573929,0.00000000,-0.00000000,0.49990175,-0.12292505,0.12601583,-0.11645517,0.05179568,-0.00409819,0.17200216,-0.17894297
3.83291646,1.76548516,-0.80881309,0.02749843,-0.00923828,0.21543804,-0.06792779,1.03654460,-0.59758693,0.00000000,-0.00000000,0.50969968,-0.12792510,0.12767903,-0.12495978,0.05311398,-0.00433507,0.17115100,-0.19192279
3.83891946,1.77178463,-0.85951810,0.02714734,-0.00964546,0.22122274,-0.07247785,1.02916691,-0.63871011,0.00000000,-0.00000000,0.51842681,-0.13237272,0.12897895,-0.13325044,0.05433115,-0.00456453,0.17039472,-0.20449286
3.84492246,1.77460916,-0.90793918,0.02680304,-0.01005192,0.22606207,-0.07686114,1.02331898,-0.67866056,0.00000000,-0.00000000,0.52579249,-0.13622761,0.12984929,-0.14122291,0.05541771,-0.00478490,0.16963224,-0.21647452
3.85092546,1.77324115,-0.95350704,0.02644930,-0.01046461,0.22981042,-0.08102867,1.01840299,-0.71702705,0.00000000,-0.00000000,0.53153205,-0.13946971,0.13023102,-0.14878130,0.05634494,-0.00499507,0.16876316,-0.22769827
3.85692846,1.76706453,-0.99573131,0.02607073,-0.01089242,0.23234358,-0.08493951,1.01383281,-0.75345209,0.00000000,-0.00000000,0.53541684,-0.14210144,0.13007477,-0.15584189,0.05708591,-0.00519458,0.16769217,-0.23800970
3.86293147,1.75559257,-1.03422152,0.02565348,-0.01134604,0.23356335,-0.08856319,1.00906350,-0.78764721,0.00000000,-0.00000000,0.53726313,-0.14414954,0.12934285,-0.16233682,0.05761632,-0.00538359,0.16633326,-0.24727508
3.86893447,1.73849023,-1.06870525,0.02518593,-0.01183773,0.23340123,-0.09188203,1.00361790,-0.81940588,0.00000000,-0.00000000,0.53693925,-0.14566626,0.12801084,-0.16821742,0.05791543,-0.00556297,0.16461336,-0.25538635
3.87493747,1.71559043,-1.09904219,0.02465918,-0.01238104,0.23182102,-0.09489300,0.99710890,-0.84861315,0.00000000,-0.00000000,0.53437096,-0.14672994,0.12606864,-0.17345688,0.05796682,-0.00573423,0.16247542,-0.26226537
3.88094047,1.68690311,-1.12523344,0.02406741,-0.01299038,0.22882013,-0.09760940,0.98925644,-0.87525129,0.00000000,-0.00000000,0.52954450,-0.14744485,0.12352100,-0.17805223,0.05775901,-0.00589949,0.15988072,-0.26786692
3.88694347,1.65261721,-1.14742515,0.02340804,-0.01368052,0.22442972,-0.10006187,0.97989850,-0.89940098,0.00000000,-0.00000000,0.52250760,-0.14794033,0.12038741,-0.18202545,0.05728603,-0.00606143,0.15681032,-0.27218049
3.89294647,1.61309513,-1.16590619,0.02268183,-0.01446606,0.21871349,-0.10229897,0.96899579,-0.92123757,0.00000000,-0.00000000,0.51336799,-0.14836926,0.11670152,-0.18542356,0.05654775,-0.00622316,0.15326565,-0.27523067
3.89894947,1.56886031,-1.18109963,0.02189264,-0.01536076,0.21176536,-0.10438705,0.95662997,-0.94102249,0.00000000,-0.00000000,0.50228983,-0.14890571,0.11250998,-0.18831770,0.05555001,-0.00638812,0.14926819,-0.27707596
3.90495248,1.52057852,-1.19354834,0.02104723,-0.01637698,0.20370603,-0.10640956,0.94299586,-0.95909018,0.00000000,-0.00000000,0.48948802,-0.14974215,0.10787088,-0.19080120,0.05430462,-0.00655991,0.14485834,-0.27780624
3.91095548,1.46903374,-1.20389532,0.02015486,-0.01752495,0.19467880,-0.10846559,0.92838810,-0.97583076,0.00000000,-0.00000000,0.47522071,-0.15108590,0.10285173,-0.19298664,0.05282913,-0.00674213,0.14009355,-0.27753877
3.91695848,1.41509989,-1.21285935,0.01922674,-0.01881223,0.18484459,-0.11066785,0.91318323,-0.99166970,0.00000000,-0.00000000,0.45978033,-0.15315520,0.09752729,-0.19500214,0.05114638,-0.00693824,0.13504583,-0.27641315
3.92296148,1.35970965,-1.22120740,0.01827550,-0.02024306,0.17437666,-0.11314004,0.89781816,-1.00704517,0.00000000,-0.00000000,0.44348349,-0.15617478,0.09197716,-0.19698683,0.04928391,-0.00715135,0.12979874,-0.27458531
3.92896448,1.30382191,-1.22972491,0.01731462,-0.02181797,0.16345513,-0.11601369,0.88276638,-1.02238455,0.00000000,-0.00000000,0.42666024,-0.16037114,0.08628331,-0.19908593,0.04727316,-0.00738410,0.12444412,-0.27222089
3.93496748,1.24838907,-1.23918543,0.01635778,-0.02353336,0.15226154,-0.11942452,0.86851309,-1.03808131,0.00000000,-0.00000000,0.40964304,-0.16596754,0.08052771,-0.20144544,0.04514862,-0.00763850,0.11907865,-0.26948840
3.94097049,1.19432581,-1.25032111,0.01541831,-0.02538132,0.14097378,-0.12350850,0.85553051,-1.05447366,0.00000000,-0.00000000,0.39275592,-0.17317884,0.07479001,-0.20420678,0.04294679,-0.00791587,0.11380033,-0.26655242
3.94697349,1.14248039,-1.26379540,0.01450868,-0.02734955,0.12976143,-0.12839763,0.84425478,-1.07182620,0.00000000,-0.00000000,0.37630428,-0.18220625,0.06914557,-0.20750164,0.04070515,-0.00821675,0.10870523,-0.26356732
3.95297649,1.09360966,-1.28017929,0.01364000,-0.02942148,0.11878174,-0.13421565,0.83506530,-1.09031571,0.00000000,-0.00000000,0.36056570,-0.19323207,0.06366362,-0.21144711,0.03846104,-0.00854086,0.10388441,-0.26067163
3.95897949,1.04835853,-1.29993213,0.01282171,-0.03157661,0.10817640,-0.14107365,0.82826755,-1.11002199,0.00000000,-0.00000000,0.34578196,-0.20641448,0.05840590,-0.21614144,0.03625064,-0.00888719,0.09942124,-0.25798346
3.96498249,1.00724468,-1.32338772,0.01206126,-0.03379092,0.09806903,-0.14906594,0.82408005,-1.13092425,0.00000000,-0.00000000,0.33215275,-0.22188258,0.05342553,-0.22166046,0.03410791,-0.00925401,0.09538923,-0.25559719
3.97098549,0.97064860,-1.35074625,0.01136397,-0.03603755,0.08856356,-0.15826600,0.82262585,-1.15290335,0.00000000,-0.00000000,0.31983106,-0.23973156,0.04876638,-0.22805485,0.03206370,-0.00963906,0.09185024,-0.25358136
3.97698849,0.93880921,-1.38207205,0.01073299,-0.03828758,0.07974336,-0.16872289,0.82392866,-1.17574980,0.00000000,-0.00000000,0.30892046,-0.26001833,0.04446266,-0.23534831,0.03014497,-0.01003964,0.08885326,-0.25197805
3.98299150,0.91182473,-1.41729698,0.01016927,-0.04051088,0.07167107,-0.18045805,0.82791363,-1.19917686,0.00000000,-0.00000000,0.29947418,-0.28275752,0.04053895,-0.24353662,0.02837411,-0.01045287,0.08643370,-0.25080353
3.98899450,0.88965842,-1.45622887,0.00967175,-0.04267710,0.06438915,-0.19346265,0.83441232,-1.22283813,0.00000000,-0.00000000,0.29149605,-0.30791810,0.03701047,-0.25258756,0.02676847,-0.01087584,0.08461307,-0.25005008
3.99499750,0.87214863,-1.49856419,0.00923749,-0.04475659,0.05792091,-0.20769565,0.84317140,-1.24634830,0.00000000,-0.00000000,0.28494317,-0.33542063,0.03388357,-0.26244175,0.02534006,-0.01130588,0.08339914,-0.24968889
4.00100050,0.85902218,-1.54390392,0.00886200,-0.04672141,0.05227196,-0.22308245,0.85386422,-1.26930585,0.00000000,-0.00000000,0.27972992,-0.36513538,0.03115651,-0.27301412,0.02409544,-0.01174072,0.08278636,-0.24967367
4.00700350,0.84991052,-1.59177145,0.00853947,-0.04854614,0.04743199,-0.23951448,0.86610472,-1.29131632,0.00000000,-0.00000000,0.27573342,-0.39688131,0.02882028,-0.28419611,0.02303576,-0.01217872,0.08275663,-0.24994478
4.01300650,0.84436752,-1.64163134,0.00826315,-0.05020868,0.04337668,-0.25684952,0.87946246,-1.31201441,0.00000000,-0.00000000,0.27279982,-0.43042618,0.02685959,-0.29585831,0.02215700,-0.01261899,0.08328025,-0.25043362
4.01900950,0.84188817,-1.69290773,0.00802567,-0.05169082,0.04006980,-0.27491299,0.89347827,-1.33108375,0.00000000,-0.00000000,0.27075145,-0.46548779,0.02525384,-0.30785348,0.02145038,-0.01306151,0.08431697,-0.25106686
4.02501251,0.84192731,-1.74500157,0.00781938,-0.05297867,0.03746521,-0.29350011,0.90767946,-1.34827304,0.00000000,-0.00000000,0.26939426,-0.50173644,0.02397814,-0.32001991,0.02090284,-0.01350717,0.08581717,-0.25177042
4.03101551,0.84391779,-1.79730557,0.00763667,-0.05406283,0.03550883,-0.31237903,0.92159411,-1.36340743,0.00000000,-0.00000000,0.26852554,-0.53879876,0.02300428,-0.33218483,0.02049774,-0.01395771,0.08772313,-0.25247288
4.03701851,0.84728742,-1.84921657,0.00747028,-0.05493841,0.03414050,-0.33129477,0.93476378,-1.37639467,0.00000000,-0.00000000,0.26794143,-0.57626289,0.02230167,-0.34416795,0.02021555,-0.01441570,0.08997021,-0.25310823
4.04302151,0.85147428,-1.90014485,0.00731356,-0.05560482,0.03329574,-0.34997405,0.94675438,-1.38722555,0.00000000,-0.00000000,0.26744416,-0.61368488,0.02183817,-0.35578498,0.02003467,-0.01488436,0.09248813,-0.25361780
4.04902451,0.85594029,-1.94952045,0.00716069,-0.05606530,0.03290725,-0.36813094,0.95716494,-1.39596882,0.00000000,-0.00000000,0.26684868,-0.65059649,0.02158094,-0.36685109,0.01993226,-0.01536737,0.09520229,-0.25395136
4.05502751,0.86018276,-1.99679670,0.00700685,-0.05632644,0.03290640,-0.38547301,0.96563420,-1.40276094,0.00000000,-0.00000000,0.26598868,-0.68651401,0.02149704,-0.37718429,0.01988508,-0.01586860,0.09803497,-0.25406749
4.06103052,0.86374404,-2.04145149,0.00684840,-0.05639745,0.03322443,-0.40170811,0.97184537,-1.40779152,0.00000000,-0.00000000,0.26472173,-0.72094809,0.02155418,-0.38660873,0.01987026,-0.01639191,0.10090672,-0.25393318
4.06703352,0.86621939,-2.08298694,0.00668291,-0.05628938,0.03379364,-0.41655137,0.97552897,-1.41128546,0.00000000,-0.00000000,0.26293354,-0.75341429,0.02172123,-0.39495780,0.01986617,-0.01694084,0.10373769,-0.25352289
4.07303652,0.86726324,-2.12092816,0.00650927,-0.05601442,0.03454845,-0.42973241,0.97646440,-1.41348315,0.00000000,-0.00000000,0.26054124,-0.78344412,0.02196875,-0.40207719,0.01985301,-0.01751836,0.10644906,-0.25281726
4.07903952,0.86659407,-2.15482205,0.00632766,-0.05558510,0.03542632,-0.44100236,0.97448036,-1.41461992,0.00000000,-0.00000000,0.25749576,-0.81059618,0.02226947,-0.40782780,0.01981352,-0.01812671,0.10896455,-0.25180151
4.08504252,0.86399814,-2.18423678,0.00613957,-0.05501362,0.03636865,-0.45014059,0.96945458,-1.41490649,0.00000000,-0.00000000,0.25378317,-0.83446719,0.02259869,-0.41208843,0.01973340,-0.01876718,0.11121192,-0.25046390
4.09104552,0.85933223,-2.20876277,0.00594774,-0.05431135,0.03732161,-0.45696085,0.96131322,-1.41451140,0.00000000,-0.00000000,0.24942511,-0.85470240,0.02293469,-0.41475835,0.01960179,-0.01944007,0.11312453,-0.24879431
4.09704852,0.85252556,-2.22801553,0.00575609,-0.05348834,0.03823683,-0.46131664,0.95003013,-1.41354688,0.00000000,-0.00000000,0.24447835,-0.87100522,0.02325908,-0.41575962,0.01941145,-0.02014470,0.11464296,-0.24678311
4.10305153,0.84358091,-2.24164077,0.00556962,-0.05255318,0.03907212,-0.46310554,0.93562607,-1.41205892,0.00000000,-0.00000000,0.23903343,-0.88314555,0.02355706,-0.41503909,0.01915894,-0.02087949,0.11571645,-0.24442042
4.10905453,0.83257490,-2.24932183,0.00539433,-0.05151283,0.03979200,-0.46227240,0.91816819,-1.41002233,0.00000000,-0.00000000,0.23321259,-0.89096661,0.02381769,-0.41257011,0.01884459,-0.02164218,0.11630435,-0.24169588
4.11505753,0.81965736,-2.25078918,0.00523708,-0.05037276,0.04036815,-0.45881119,0.89776946,-1.40734096,0.00000000,-0.00000000,0.22716686,-0.89439005,0.02403408,-0.40835375,0.01847239,-0.02243009,0.11637733,-0.23859891
4.12106053,0.80504960,-2.24583160,0.00510547,-0.04913719,0.04077975,-0.45276548,0.87458807,-1.40385320,0.00000000,-0.00000000,0.22107256,-0.89341895,0.02420345,-0.40241951,0.01804974,-0.02324047,0.11591838,-0.23511942
4.12706353,0.78904139,-2.23430847,0.00500770,-0.04780943,0.04101362,-0.44422745,0.84882660,-1.39934221,0.00000000,-0.00000000,0.21512704,-0.88813881,0.02432715,-0.39482556,0.01758705,-0.02407092,0.11492347,-0.23124889
4.13306653,0.77198638,-2.21616229,0.00495241,-0.04639232,0.04106422,-0.43333558,0.82073078,-1.39355039,0.00000000,-0.00000000,0.20954399,-0.87871626,0.02441056,-0.38565824,0.01709736,-0.02491975,0.11340193,-0.22698185
4.13906953,0.75429580,-2.19143059,0.00494849,-0.04488871,0.04093340,-0.42027093,0.79058745,-1.38619702,0.00000000,-0.00000000,0.20454812,-0.86539562,0.02446285,-0.37503092,0.01659573,-0.02578649,0.11137633,-0.22231740
4.14507254,0.73643029,-2.16025627,0.00500496,-0.04330194,0.04063001,-0.40525227,0.75872172,-1.37699796,0.00000000,-0.00000000,0.20036937,-0.84849327,0.02449666,-0.36308225,0.01609870,-0.02667216,0.10888205,-0.21726087
4.15107554,0.71888974,-2.12289549,0.00513070,-0.04163627,0.04016931,-0.38853029,0.72549300,-1.36568629,0.00000000,-0.00000000,0.19723690,-0.82839008,0.02452758,-0.34997364,0.01562365,-0.02757960,0.10596627,-0.21182526
4.15707854,0.70220118,-2.07972228,0.00533429,-0.03989729,0.03957216,-0.37038087,0.69128997,-1.35203246,0.00000000,-0.00000000,0.19537256,-0.80552209,0.02457359,-0.33588617,0.01518815,-0.02851367,0.10268672,-0.20603255
4.16308154,0.68690488,-2.03122925,0.00562374,-0.03809214,0.03886406,-0.35109800,0.65652438,-1.33586282,0.00000000,-0.00000000,0.19498442,-0.78036964,0.02465432,-0.32101693,0.01480932,-0.02948126,0.09910992,-0.19991454
4.16908454,0.67353895,-1.97802389,0.00600630,-0.03622971,0.03807411,-0.33098627,0.62162391,-1.31707544,0.00000000,-0.00000000,0.19626007,-0.75344530,0.02479027,-0.30557490,0.01450318,-0.03049120,0.09530921,-0.19351328
4.17508754,0.66262287,-1.92082039,0.00648813,-0.03432064,0.03723377,-0.31035353,0.58702417,-1.29565227,0.00000000,-0.00000000,0.19936020,-0.72528105,0.02500189,-0.28977647,0.01428410,-0.03155397,0.09136247,-0.18688100
4.18109055,0.65464035,-1.86042679,0.00707413,-0.03237722,0.03637571,-0.28950363,0.55316029,-1.27166693,0.00000000,-0.00000000,0.20441234,-0.69641487,0.02530867,-0.27384078,0.01416428,-0.03268128,0.08734976,-0.18007947
4.18709355,0.65002235,-1.79772803,0.00776763,-0.03041315,0.03553257,-0.26872975,0.52045828,-1.24528783,0.00000000,-0.00000000,0.21150526,-0.66737739,0.02572823,-0.25798498,0.01415324,-0.03388541,0.08335088,-0.17317886
4.19309655,0.64913087,-1.73366527,0.00857013,-0.02844327,0.03473578,-0.24830841,0.48932672,-1.21677639,0.00000000,-0.00000000,0.22068396,-0.63867880,0.02627539,-0.24241958,0.01425753,-0.03517856,0.07944305,-0.16625614
4.19909955,0.65224424,-1.66921227,0.00948115,-0.02648307,0.03401455,-0.22849423,0.46014903,-1.18648052,0.00000000,-0.00000000,0.23194579,-0.61079641,0.02696133,-0.22734408,0.01448041,-0.03657190,0.07569872,-0.15939308
4.20510255,0.65954470,-1.60534989,0.01049802,-0.02454831,0.03339493,-0.20951576,0.43327677,-1.15482389,0.00000000,-0.00000000,0.24523765,-0.58416343,0.02779288,-0.21294294,0.01482172,-0.03807476,0.07218365,-0.15267394
4.21110555,0.67110902,-1.54303955,0.01161573,-0.02265450,0.03289910,-0.19157218,0.40902433,-1.12229149,0.00000000,-0.00000000,0.26045471,-0.55915896,0.02877192,-0.19938200,0.01527783,-0.03969364,0.06895534,-0.14618298
4.21710855,0.68690266,-1.48319693,0.01282692,-0.02081641,0.03254484,-0.17483114,0.38766509,-1.08941232,0.00000000,-0.00000000,0.27744077,-0.53609982,0.02989497,-0.18680561,0.01584171,-0.04143136,0.06606190,-0.14000194
4.22311156,0.70677808,-1.42666698,0.01412190,-0.01904765,0.03234525,-0.15942755,0.36942948,-1.05674031,0.00000000,-0.00000000,0.29599032,-0.51523418,0.03115303,-0.17533426,0.01650312,-0.04328630,0.06354131,-0.13420755
4.22911456,0.73047751,-1.37420119,0.01548875,-0.01736026,0.03230869,-0.14546327,0.35450459,-1.02483421,0.00000000,-0.00000000,0.31585256,-0.49673736,0.03253151,-0.16506305,0.01724894,-0.04525171,0.06142122,-0.12886923
4.23511756,0.75764021,-1.32643812,0.01691355,-0.01576441,0.03243893,-0.13300774,0.34303569,-0.99423772,0.00000000,-0.00000000,0.33673734,-0.48070978,0.03401060,-0.15606073,0.01806354,-0.04731530,0.05971919,-0.12404702
4.24112056,0.78781427,-1.28388799,0.01838071,-0.01426813,0.03273553,-0.12209920,0.33512908,-0.96546059,0.00000000,-0.00000000,0.35832282,-0.46717720,0.03556564,-0.14836960,0.01892934,-0.04945905,0.05844336,-0.11978996
4.24712356,0.82047257,-1.24692176,0.01987343,-0.01287723,0.03319433,-0.11274663,0.33085629,-0.93896169,0.00000000,-0.00000000,0.38026495,-0.45609315,0.03716793,-0.14200586,0.01982736,-0.05165923,0.05759358,-0.11613476
4.25312656,0.85503234,-1.21576508,0.02137416,-0.01159519,0.03380816,-0.10493205,0.33025908,-0.91513472,0.00000000,-0.00000000,0.40220822,-0.44734344,0.03878556,-0.13696076,0.02073790,-0.05388679,0.05716285,-0.11310500
4.25912956,0.89087766,-1.19049731,0.02286527,-0.01042324,0.03456756,-0.09861320,0.33335491,-0.89429699,0.00000000,-0.00000000,0.42379760,-0.44075267,0.04038455,-0.13320214,0.02164122,-0.05610795,0.05713897,-0.11071072
4.26513257,0.92738392,-1.17105526,0.02432971,-0.00936048,0.03546154,-0.09372643,0.34014242,-0.87668178,0.00000000,-0.00000000,0.44469100,-0.43609237,0.04193003,-0.13067645,0.02251827,-0.05828505,0.05750649,-0.10894851
4.27113557,0.96394318,-1.15724150,0.02575166,-0.00840407,0.03647840,-0.09018965,0.35060652,-0.86243430,0.00000000,-0.00000000,0.46457194,-0.43309055,0.04338749,-0.12931113,0.02335142,-0.06037774,0.05824862,-0.10780192
4.27713857,0.99998931,-1.14873665,0.02711734,-0.00754947,0.03760638,-0.08790537,0.36472256,-0.85161123,0.00000000,-0.00000000,0.48316172,-0.43144225,0.04472418,-0.12901724,0.02412506,-0.06234418,0.05934922,-0.10724236
4.28314157,1.03502171,-1.14511491,0.02841559,-0.00679077,0.03883427,-0.08676359,0.38245948,-0.84418381,0.00000000,-0.00000000,0.50023058,-0.43082078,0.04591031,-0.12969217,0.02482630,-0.06414255,0.06079460,-0.10723015
4.28914457,1.06862650,-1.14586214,0.02963853,-0.00612094,0.04015188,-0.08664468,0.40378138,-0.84004382,0.00000000,-0.00000000,0.51560732,-0.43088919,0.04692029,-0.13122260,0.02544546,-0.06573246,0.06257519,-0.10771596
4.29514757,1.10049403,-1.15039562,0.03078209,-0.00553221,0.04155029,-0.08742207,0.42864765,-0.83901236,0.00000000,-0.00000000,0.52918675,-0.43131149,0.04773379,-0.13348722,0.02597650,-0.06707647,0.06468690,-0.10864233
4.30115058,1.13043193,-1.15808459,0.03184630,-0.00501633,0.04302201,-0.08896480,0.45701144,-0.84085065,0.00000000,-0.00000000,0.54093465,-0.43176342,0.04833661,-0.13635961,0.02641732,-0.06814149,0.06713216,-0.10994534
4.30715358,1.15837288,-1.16827089,0.03283557,-0.00456492,0.04456083,-0.09113996,0.48881665,-0.84527237,0.00000000,-0.00000000,0.55088979,-0.43194222,0.04872130,-0.13971078,0.02676996,-0.06890000,0.06992056,-0.11155634
4.31315658,1.18437673,-1.18028876,0.03375861,-0.00416968,0.04616164,-0.09381491,0.52399360,-0.85195701,0.00000000,-0.00000000,0.55916278,-0.43157509,0.04888761,-0.14341171,0.02704055,-0.06933115,0.07306905,-0.11340372
4.31915958,1.20862676,-1.19348332,0.03462830,-0.00382268,0.04782002,-0.09685938,0.56245373,-0.86056344,0.00000000,-0.00000000,0.56593177,-0.43042629,0.04884257,-0.14733553,0.02723926,-0.06942150,0.07660175,-0.11541454
4.32516258,1.23142015,-1.20722706,0.03546119,-0.00351649,0.04953174,-0.10014745,0.60408369,-0.87074346,0.00000000,-0.00000000,0.57143500,-0.42830238,0.04860032,-0.15135958,0.02737996,-0.06916556,0.08054921,-0.11751627
4.33116558,1.25315306,-1.22093402,0.03627692,-0.00324437,0.05129218,-0.10355930,0.64873923,-0.88215447,0.00000000,-0.00000000,0.57596051,-0.42505577,0.04818173,-0.15536714,0.02747988,-0.06856595,0.08494735,-0.11963825
4.33716858,1.27430098,-1.23407136,0.03709737,-0.00300036,0.05309575,-0.10698290,0.69623946,-0.89447107,0.00000000,-0.00000000,0.57983327,-0.42058638,0.04761365,-0.15924895,0.02755902,-0.06763331,0.08983592,-0.12171314
4.34317159,1.29539521,-1.24616811,0.03794566,-0.00277934,0.05493535,-0.11031544,0.74636181,-0.90739499,0.00000000,-0.00000000,0.58340044,-0.41484154,0.04692803,-0.16290442,0.02763953,-0.06638582,0.09525665,-0.12367822
4.34917459,1.31699641,-1.25682122,0.03884502,-0.00257709,0.05680182,-0.11346464,0.79883813,-0.92066321,0.00000000,-0.00000000,0.58701527,-0.40781422,0.04616081,-0.16624268,0.02774502,-0.06484853,0.10125099,-0.12547651
4.35517759,1.33966658,-1.26569879,0.03981764,-0.00239023,0.05868361,-0.11634974,0.85335233,-0.93405376,0.00000000,-0.00000000,0.59102041,-0.39953983,0.04535066,-0.16918329,0.02789975,-0.06305238,0.10785779,-0.12705773
4.36118059,1.36394041,-1.27254089,0.04088339,-0.00221626,0.06056653,-0.11890239,0.90953970,-0.94738927,0.00000000,-0.00000000,0.59573135,-0.39009178,0.04453766,-0.17165677,0.02812780,-0.06103303,0.11511059,-0.12837912
4.36718359,1.39029752,-1.27715795,0.04205865,-0.00205348,0.06243366,-0.12106712,0.96698811,-0.96053790,0.00000000,-0.00000000,0.60142083,-0.37957604,0.04376188,-0.17360497,0.02845227,-0.05882965,0.12303503,-0.12940596
4.37318659,1.41913648,-1.27942720,0.04335519,-0.00190092,0.06426549,-0.12280162,1.02524099,-0.97341184,0.00000000,-0.00000000,0.60830483,-0.36812520,0.04306200,-0.17498115,0.02889445,-0.05648349,0.13164611,-0.13011204
