energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,1.85439671,0.48225423,0.00000000,1.11750016,0.56430418,0.01845984,1.14520046
0.83741871,1.91748772,0.49559288,0.00000000,1.15590781,0.58340306,0.01855972,1.19018231
0.84342171,1.97954577,0.50783429,0.00000000,1.19291685,0.60190947,0.01866464,1.23625117
0.84942471,2.03894206,0.51857187,0.00000000,1.22750855,0.61928332,0.01875492,1.28246749
0.85542771,2.09413781,0.52743385,0.00000000,1.25872873,0.63502276,0.01881229,1.32790258
0.86143072,2.14372707,0.53409447,0.00000000,1.28571501,0.64867825,0.01882050,1.37166289
0.86743372,2.18647477,0.53828346,0.00000000,1.30772069,0.65986467,0.01876569,1.41291326
0.87343672,2.22134844,0.53979349,0.00000000,1.32413440,0.66827102,0.01863676,1.45089850
0.87943972,2.24754275,0.53848527,0.00000000,1.33449495,0.67366728,0.01842560,1.48496227
0.88544272,2.26449600,0.53429030,0.00000000,1.33850090,0.67590844,0.01812717,1.51456278
0.89144572,2.27189808,0.52721102,0.00000000,1.33601448,0.67493552,0.01773949,1.53928441
0.89744872,2.26968972,0.51731865,0.00000000,1.32706002,0.67077358,0.01726354,1.55884508
0.90345173,2.25805344,0.50474868,0.00000000,1.31181697,0.66352702,0.01670303,1.57309884
0.90945473,2.23739655,0.48969445,0.00000000,1.29060803,0.65337239,0.01606410,1.58203377
0.91545773,2.20832732,0.47239903,0.00000000,1.26388301,0.64054901,0.01535496,1.58576528
0.92146073,2.17162534,0.45314586,0.00000000,1.23219915,0.62534806,0.01458549,1.58452507
0.92746373,2.12820751,0.43224857,0.00000000,1.19619894,0.60810041,0.01376681,1.57864637
0.93346673,2.07909120,0.41004038,0.00000000,1.15658634,0.58916397,0.01291083,1.56854617
0.93946973,2.02535608,0.38686363,0.00000000,1.11410244,0.56891086,0.01202981,1.55470510
0.94547274,1.96810622,0.36305968,0.00000000,1.06950156,0.54771514,0.01113600,1.53764608
0.95147574,1.90843398,0.33895971,0.00000000,1.02352858,0.52594134,0.01024118,1.51791238
0.95747874,1.84738678,0.31487651,0.00000000,0.97689847,0.50393441,0.00935645,1.49604628
0.96348174,1.78593809,0.29109769,0.00000000,0.93027846,0.48201112,0.00849188,1.47256899
0.96948474,1.72496319,0.26788027,0.00000000,0.88427340,0.46045339,0.00765635,1.44796257
0.97548774,1.66522050,0.24544678,0.00000000,0.83941459,0.43950345,0.00685743,1.42265466
0.98149075,1.60733850,0.22398296,0.00000000,0.79615215,0.41936092,0.00610126,1.39700631
0.98749375,1.55180845,0.20363674,0.00000000,0.75485082,0.40018174,0.00539253,1.37130320
0.99349675,1.49898253,0.18451863,0.00000000,0.71578911,0.38207869,0.00473458,1.34575067
0.99949975,1.44907699,0.16670325,0.00000000,0.67916125,0.36512345,0.00412936,1.32047219
1.00550275,1.40217972,0.15023170,0.00000000,0.64508168,0.34934973,0.00357764,1.29551143
1.01150575,1.35826144,0.13511475,0.00000000,0.61359158,0.33475735,0.00307910,1.27083743
1.01750875,1.31718989,0.12133656,0.00000000,0.58466679,0.32131688,0.00263247,1.24635262
1.02351176,1.27874592,0.10885863,0.00000000,0.55822683,0.30897461,0.00223570,1.22190319
1.02951476,1.24264103,0.09762396,0.00000000,0.53414429,0.29765755,0.00188615,1.19729126
1.03551776,1.20853532,0.08756114,0.00000000,0.51225448,0.28727831,0.00158070,1.17228828
1.04152076,1.17605536,0.07858831,0.00000000,0.49236472,0.27773958,0.00131593,1.14664919
1.04752376,1.14481137,0.07061678,0.00000000,0.47426312,0.26893827,0.00108825,1.12012661
1.05352676,1.11441318,0.06355437,0.00000000,0.45772665,0.26076903,0.00089399,1.09248473
1.05952976,1.08448471,0.05730823,0.00000000,0.44252836,0.25312728,0.00072954,1.06351216
1.06553277,1.05467657,0.05178737,0.00000000,0.42844364,0.24591167,0.00059140,1.03303356
1.07153577,1.02467682,0.04690459,0.00000000,0.41525566,0.23902607,0.00047623,1.00091947
1.07753877,0.99421950,0.04257803,0.00000000,0.40275980,0.23238108,0.00038097,0.96709413
1.08354177,0.96309120,0.03873238,0.00000000,0.39076733,0.22589524,0.00030275,0.93154116
1.08954477,0.93113556,0.03529954,0.00000000,0.37910837,0.21949588,0.00023904,0.89430681
1.09554777,0.89825583,0.03221909,0.00000000,0.36763416,0.21311979,0.00018753,0.85550092
1.10155078,0.86441559,0.02943836,0.00000000,0.35621873,0.20671374,0.00014622,0.81529551
1.10755378,0.82963784,0.02691231,0.00000000,0.34476015,0.20023485,0.00011338,0.77392133
1.11355678,0.79400263,0.02460318,0.00000000,0.33318124,0.19365088,0.00008750,0.73166238
1.11955978,0.75764333,0.02247999,0.00000000,0.32142991,0.18694048,0.00006734,0.68884889
1.12556278,0.72074188,0.02051788,0.00000000,0.30947912,0.18009324,0.00005185,0.64584900
1.13156578,0.68352317,0.01869747,0.00000000,0.29732641,0.17310981,0.00004017,0.60305949
1.13756878,0.64624861,0.01700413,0.00000000,0.28499306,0.16600171,0.00003165,0.56089604
1.14357179,0.60920936,0.01542721,0.00000000,0.27252286,0.15879109,0.00002577,0.51978329
1.14957479,0.57271911,0.01395936,0.00000000,0.25998048,0.15151027,0.00002216,0.48014512
1.15557779,0.53710671,0.01259587,0.00000000,0.24744939,0.14420100,0.00002060,0.44239537
1.16158079,0.50270877,0.01133407,0.00000000,0.23502943,0.13691357,0.00002100,0.40692934
1.16758379,0.46986235,0.01017281,0.00000000,0.22283392,0.12970564,0.00002339,0.37411610
1.17358679,0.43889778,0.00911206,0.00000000,0.21098647,0.12264076,0.00002793,0.34429186
1.17958979,0.41013174,0.00815250,0.00000000,0.19961743,0.11578677,0.00003492,0.31775430
1.18559280,0.38386061,0.00729533,0.00000000,0.18886011,0.10921396,0.00004480,0.29475789
1.19159580,0.36035422,0.00654208,0.00000000,0.17884682,0.10299306,0.00005817,0.27551017
1.19759880,0.33984993,0.00589452,0.00000000,0.16970475,0.09719317,0.00007579,0.26016874
1.20360180,0.32254719,0.00535461,0.00000000,0.16155196,0.09187965,0.00009861,0.24883905
1.20960480,0.30860259,0.00492456,0.00000000,0.15449337,0.08711205,0.00012776,0.24157265
1.21560780,0.29812546,0.00460686,0.00000000,0.14861709,0.08294211,0.00016462,0.23836604
1.22161081,0.29117413,0.00440441,0.00000000,0.14399098,0.07941198,0.00021078,0.23915990
1.22761381,0.28775296,0.00432057,0.00000000,0.14065975,0.07655264,0.00026807,0.24383884
1.23361681,0.28781028,0.00435930,0.00000000,0.13864259,0.07438265,0.00033857,0.25223156
1.23961981,0.29123727,0.00452517,0.00000000,0.13793146,0.07290722,0.00042459,0.26411174
1.24562281,0.29786808,0.00482343,0.00000000,0.13849014,0.07211769,0.00052868,0.27919963
1.25162581,0.30748118,0.00525994,0.00000000,0.14025413,0.07199138,0.00065358,0.29716451
1.25762881,0.31980208,0.00584115,0.00000000,0.14313134,0.07249198,0.00080221,0.31762831
1.26363182,0.33450756,0.00657388,0.00000000,0.14700370,0.07357024,0.00097757,0.34017044
1.26963482,0.35123129,0.00746512,0.00000000,0.15172965,0.07516512,0.00118272,0.36433390
1.27563782,0.36957090,0.00852171,0.00000000,0.15714740,0.07720536,0.00142065,0.38963285
1.28164082,0.38909634,0.00974995,0.00000000,0.16307895,0.07961135,0.00169419,0.41556139
1.28764382,0.40935937,0.01115515,0.00000000,0.16933472,0.08229721,0.00200590,0.44160367
1.29364682,0.42990386,0.01274114,0.00000000,0.17571862,0.08517318,0.00235790,0.46724487
1.29964982,0.45027659,0.01450966,0.00000000,0.18203344,0.08814800,0.00275177,0.49198283
1.30565283,0.47003821,0.01645983,0.00000000,0.18808637,0.09113139,0.00318837,0.51533990
1.31165583,0.48877389,0.01858759,0.00000000,0.19369430,0.09403642,0.00366772,0.53687461
1.31765883,0.50610322,0.02088511,0.00000000,0.19868896,0.09678171,0.00418883,0.55619246
1.32366183,0.52168901,0.02334039,0.00000000,0.20292136,0.09929338,0.00474962,0.57295558
1.32966483,0.53524451,0.02593683,0.00000000,0.20626570,0.10150673,0.00534682,0.58689062
1.33566783,0.54653886,0.02865305,0.00000000,0.20862231,0.10336745,0.00597589,0.59779450
1.34167084,0.55540046,0.03146278,0.00000000,0.20991964,0.10483248,0.00663101,0.60553771
1.34767384,0.56171818,0.03433495,0.00000000,0.21011525,0.10587042,0.00730512,0.61006506
1.35367684,0.56544037,0.03723406,0.00000000,0.20919575,0.10646150,0.00798997,0.61139371
1.35967984,0.56657186,0.04012063,0.00000000,0.20717563,0.10659714,0.00867628,0.60960867
1.36568284,0.56516909,0.04295200,0.00000000,0.20409527,0.10627918,0.00935390,0.60485596
1.37168584,0.56133375,0.04568321,0.00000000,0.20001803,0.10551877,0.01001205,0.59733386
1.37768884,0.55520531,0.04826811,0.00000000,0.19502677,0.10433508,0.01063959,0.58728272
1.38369185,0.54695284,0.05066065,0.00000000,0.18921990,0.10275382,0.01122534,0.57497384
1.38969485,0.53676666,0.05281613,0.00000000,0.18270710,0.10080576,0.01175837,0.56069803
1.39569785,0.52485018,0.05469266,0.00000000,0.17560509,0.09852525,0.01222839,0.54475446
1.40170085,0.51141251,0.05625248,0.00000000,0.16803353,0.09594882,0.01262607,0.52744036
1.40770385,0.49666187,0.05746321,0.00000000,0.16011120,0.09311398,0.01294332,0.50904196
1.41370685,0.48080046,0.05829908,0.00000000,0.15195267,0.09005823,0.01317364,0.48982720
1.41970985,0.46402060,0.05874178,0.00000000,0.14366566,0.08681831,0.01331230,0.47004022
1.42571286,0.44650242,0.05878127,0.00000000,0.13534886,0.08342967,0.01335655,0.44989804
1.43171586,0.42841297,0.05841616,0.00000000,0.12709064,0.07992623,0.01330575,0.42958920
1.43771886,0.40990660,0.05765390,0.00000000,0.11896827,0.07634040,0.01316137,0.40927423
1.44372186,0.39112651,0.05651064,0.00000000,0.11104789,0.07270318,0.01292701,0.38908790
1.44972486,0.37220711,0.05501074,0.00000000,0.10338493,0.06904459,0.01260829,0.36914262
1.45572786,0.35327691,0.05318615,0.00000000,0.09602503,0.06539406,0.01221266,0.34953294
1.46173087,0.33446174,0.05107539,0.00000000,0.08900531,0.06178097,0.01174926,0.33034040
1.46773387,0.31588784,0.04872249,0.00000000,0.08235583,0.05823517,0.01122860,0.31163858
1.47373687,0.29768479,0.04617572,0.00000000,0.07610117,0.05478753,0.01066231,0.29349792
1.47973987,0.27998783,0.04348625,0.00000000,0.07026199,0.05147033,0.01006281,0.27598980
1.48574287,0.26293956,0.04070682,0.00000000,0.06485656,0.04831765,0.00944305,0.25918992
1.49174587,0.24669089,0.03789045,0.00000000,0.05990201,0.04536563,0.00881617,0.24318052
1.49774887,0.23140113,0.03508922,0.00000000,0.05541546,0.04265258,0.00819527,0.22805154
1.50375188,0.21723724,0.03235318,0.00000000,0.05141481,0.04021897,0.00759315,0.21390053
1.50975488,0.20437234,0.02972944,0.00000000,0.04791923,0.03810729,0.00702213,0.20083153
1.51575788,0.19298344,0.02726139,0.00000000,0.04494943,0.03636175,0.00649384,0.18895286
1.52176088,0.18324851,0.02498813,0.00000000,0.04252753,0.03502792,0.00601918,0.17837409
1.52776388,0.17534316,0.02294408,0.00000000,0.04067673,0.03415211,0.00560817,0.16920235
1.53376688,0.16943671,0.02115869,0.00000000,0.03942073,0.03378074,0.00526992,0.16153811
1.53976988,0.16568812,0.01965633,0.00000000,0.03878285,0.03395956,0.00501265,0.15547086
1.54577289,0.16424160,0.01845627,0.00000000,0.03878505,0.03473269,0.00484362,0.15107460
1.55177589,0.16522222,0.01757270,0.00000000,0.03944681,0.03614162,0.00476916,0.14840365
1.55777889,0.16873151,0.01701483,0.00000000,0.04078382,0.03822408,0.00479471,0.14748873
1.56378189,0.17484314,0.01678700,0.00000000,0.04280673,0.04101284,0.00492473,0.14833367
1.56978489,0.18359891,0.01688873,0.00000000,0.04551983,0.04453441,0.00516276,0.15091274
1.57578789,0.19500504,0.01731483,0.00000000,0.04891978,0.04880776,0.00551130,0.15516882
1.58179090,0.20902896,0.01805547,0.00000000,0.05299446,0.05384299,0.00597182,0.16101244
1.58779390,0.22559669,0.01909617,0.00000000,0.05772199,0.05964005,0.00654459,0.16832185
1.59379690,0.24459097,0.02041786,0.00000000,0.06306993,0.06618763,0.00722866,0.17694399
1.59979990,0.26585033,0.02199695,0.00000000,0.06899477,0.07346210,0.00802166,0.18669663
1.60580290,0.28916902,0.02380539,0.00000000,0.07544175,0.08142673,0.00891973,0.19737132
1.61180590,0.31429825,0.02581086,0.00000000,0.08234498,0.09003121,0.00991736,0.20873742
1.61780890,0.34094849,0.02797701,0.00000000,0.08962807,0.09921141,0.01100734,0.22054690
1.62381191,0.36879311,0.03026386,0.00000000,0.09720503,0.10888962,0.01218060,0.23253984
1.62981491,0.39747319,0.03262828,0.00000000,0.10498168,0.11897517,0.01342625,0.24445056
1.63581791,0.42660369,0.03502473,0.00000000,0.11285741,0.12936547,0.01473155,0.25601403
1.64182091,0.45578056,0.03740603,0.00000000,0.12072730,0.13994754,0.01608198,0.26697249
1.64782391,0.48458893,0.03972434,0.00000000,0.12848454,0.15059994,0.01746136,0.27708198
1.65382691,0.51261192,0.04193229,0.00000000,0.13602303,0.16119508,0.01885206,0.28611859
1.65982991,0.53944002,0.04398413,0.00000000,0.14324013,0.17160186,0.02023527,0.29388413
1.66583292,0.56468054,0.04583702,0.00000000,0.15003944,0.18168860,0.02159129,0.30021109
1.67183592,0.58796689,0.04745225,0.00000000,0.15633337,0.19132606,0.02289996,0.30496661
1.67783892,0.60896742,0.04879645,0.00000000,0.16204562,0.20039051,0.02414106,0.30805546
1.68384192,0.62739331,0.04984278,0.00000000,0.16711320,0.20876676,0.02529477,0.30942167
1.68984492,0.64300535,0.05057180,0.00000000,0.17148806,0.21635095,0.02634219,0.30904904
1.69584792,0.65561930,0.05097231,0.00000000,0.17513823,0.22305302,0.02726580,0.30696035
1.70185093,0.66510957,0.05104190,0.00000000,0.17804826,0.22879883,0.02804995,0.30321529
1.70785393,0.67141117,0.05078718,0.00000000,0.18021921,0.23353171,0.02868130,0.29790742
1.71385693,0.67451974,0.05022384,0.00000000,0.18166782,0.23721344,0.02914921,0.29116010
1.71985993,0.67448979,0.04937630,0.00000000,0.18242529,0.23982470,0.02944604,0.28312166
1.72586293,0.67143116,0.04827719,0.00000000,0.18253535,0.24136481,0.02956745,0.27396006
1.73186593,0.66550391,0.04696650,0.00000000,0.18205206,0.24185097,0.02951249,0.26385720
1.73786893,0.65691186,0.04549052,0.00000000,0.18103715,0.24131685,0.02928368,0.25300313
1.74387194,0.64589505,0.04390056,0.00000000,0.17955723,0.23981077,0.02888697,0.24159044
1.74987494,0.63272145,0.04225157,0.00000000,0.17768091,0.23739352,0.02833155,0.22980893
1.75587794,0.61767832,0.04060059,0.00000000,0.17547607,0.23413583,0.02762965,0.21784084
1.76188094,0.60106345,0.03900518,0.00000000,0.17300723,0.23011578,0.02679613,0.20585662
1.76788394,0.58317679,0.03752186,0.00000000,0.17033336,0.22541613,0.02584812,0.19401159
1.77388694,0.56431265,0.03620449,0.00000000,0.16750613,0.22012178,0.02480452,0.18244330
1.77988994,0.54475274,0.03510287,0.00000000,0.16456859,0.21431747,0.02368544,0.17126971
1.78589295,0.52476044,0.03426133,0.00000000,0.16155450,0.20808575,0.02251170,0.16058829
1.79189595,0.50457621,0.03371756,0.00000000,0.15848827,0.20150536,0.02130425,0.15047572
1.79789895,0.48441453,0.03350151,0.00000000,0.15538534,0.19465008,0.02008360,0.14098845
1.80390195,0.46446209,0.03363462,0.00000000,0.15225327,0.18758805,0.01886939,0.13216377
1.80990495,0.44487758,0.03412917,0.00000000,0.14909316,0.18038156,0.01767985,0.12402139
1.81590795,0.42579267,0.03498793,0.00000000,0.14590155,0.17308730,0.01653148,0.11656551
1.82191096,0.40731430,0.03620406,0.00000000,0.14267255,0.16575709,0.01543874,0.10978708
1.82791396,0.38952805,0.03776123,0.00000000,0.13940026,0.15843891,0.01441381,0.10366636
1.83391696,0.37250247,0.03963410,0.00000000,0.13608119,0.15117832,0.01346653,0.09817556
1.83991996,0.35629406,0.04178905,0.00000000,0.13271674,0.14402002,0.01260434,0.09328152
1.84592296,0.34095289,0.04418517,0.00000000,0.12931560,0.13700967,0.01183242,0.08894838
1.85192596,0.32652862,0.04677553,0.00000000,0.12589598,0.13019569,0.01115383,0.08514019
1.85792896,0.31307656,0.04950876,0.00000000,0.12248766,0.12363113,0.01056981,0.08182339
1.86393197,0.30066394,0.05233078,0.00000000,0.11913376,0.11737546,0.01008011,0.07896916
1.86993497,0.28937588,0.05518678,0.00000000,0.11589230,0.11149628,0.00968335,0.07655555
1.87593797,0.27932104,0.05802326,0.00000000,0.11283730,0.10607079,0.00937752,0.07456948
1.88194097,0.27063686,0.06079022,0.00000000,0.11005976,0.10118707,0.00916038,0.07300841
1.88794397,0.26349398,0.06344331,0.00000000,0.10766812,0.09694509,0.00902995,0.07188184
1.89394697,0.25809986,0.06594584,0.00000000,0.10578842,0.09345734,0.00898490,0.07121240
1.89994997,0.25470125,0.06827071,0.00000000,0.10456402,0.09084917,0.00902497,0.07103665
1.90595298,0.25358539,0.07040204,0.00000000,0.10415490,0.08925852,0.00915127,0.07140543
1.91195598,0.25507956,0.07233639,0.00000000,0.10473632,0.08883527,0.00936655,0.07238378
1.91795898,0.25954889,0.07408367,0.00000000,0.10649703,0.08973991,0.00967529,0.07405024
1.92396198,0.26739215,0.07566745,0.00000000,0.10963668,0.09214157,0.01008376,0.07649566
1.92996498,0.27903528,0.07712484,0.00000000,0.11436254,0.09621530,0.01059992,0.07982130
1.93596798,0.29492258,0.07850573,0.00000000,0.12088547,0.10213855,0.01123319,0.08413626
1.94197099,0.31550543,0.07987150,0.00000000,0.12941493,0.11008688,0.01199410,0.08955423
1.94797399,0.34122872,0.08129320,0.00000000,0.14015326,0.12022879,0.01289382,0.09618958
1.95397699,0.37251488,0.08284926,0.00000000,0.15328917,0.13271985,0.01394357,0.10415278
1.95997999,0.40974610,0.08462274,0.00000000,0.16899044,0.14769608,0.01515396,0.11354536
1.96598299,0.45324505,0.08669835,0.00000000,0.18739626,0.16526692,0.01653425,0.12445439
1.97198599,0.50325465,0.08915921,0.00000000,0.20860914,0.18550780,0.01809159,0.13694677
1.97798899,0.55991789,0.09208366,0.00000000,0.23268695,0.20845279,0.01983021,0.15106357
1.98399200,0.62325831,0.09554207,0.00000000,0.25963522,0.23408745,0.02175074,0.16681452
1.98999500,0.69316241,0.09959400,0.00000000,0.28940034,0.26234250,0.02384950,0.18417311
1.99599800,0.76936487,0.10428569,0.00000000,0.32186387,0.29308844,0.02611800,0.20307247
2.00200100,0.85143771,0.10964809,0.00000000,0.35683846,0.32613176,0.02854251,0.22340237
2.00800400,0.93878437,0.11569559,0.00000000,0.39406596,0.36121291,0.03110395,0.24500761
2.01400700,1.03063955,0.12242542,0.00000000,0.43321770,0.39800659,0.03377781,0.26768797
2.02001001,1.12607552,0.12981784,0.00000000,0.47389768,0.43612441,0.03653450,0.29120006
2.02601301,1.22401515,0.13783720,0.00000000,0.51564836,0.47512013,0.03933983,0.31526091
2.03201601,1.32325189,0.14643362,0.00000000,0.55795949,0.51449767,0.04215574,0.33955360
2.03801901,1.42247630,0.15554558,0.00000000,0.60027954,0.55372152,0.04494129,0.36373462
2.04402201,1.52030843,0.16510293,0.00000000,0.64202962,0.59222956,0.04765386,0.38744288
2.05002501,1.61533514,0.17503044,0.00000000,0.68261943,0.62944766,0.05025043,0.41031011
2.05602801,1.70615085,0.18525160,0.00000000,0.72146461,0.66480578,0.05268902,0.43197217
2.06203102,1.79140018,0.19569252,0.00000000,0.75800482,0.69775469,0.05493019,0.45208088
2.06803402,1.86982052,0.20628567,0.00000000,0.79172173,0.72778277,0.05693844,0.47031590
2.07403702,1.94028273,0.21697325,0.00000000,0.82215620,0.75443214,0.05868357,0.48639597
2.08004002,2.00182788,0.22771005,0.00000000,0.84892364,0.77731315,0.06014186,0.50008913
2.08604302,2.05369833,0.23846553,0.00000000,0.87172692,0.79611687,0.06129704,0.51122132
2.09204602,2.09536154,0.24922501,0.00000000,0.89036614,0.81062460,0.06214095,0.51968286
2.09804902,2.12652537,0.25998984,0.00000000,0.90474459,0.82071426,0.06267390,0.52543261
2.10405203,2.14714403,0.27077652,0.00000000,0.91487077,0.82636299,0.06290472,0.52849931
2.11005503,2.15741439,0.28161475,0.00000000,0.92085609,0.82764616,0.06285037,0.52898027
2.11605803,2.15776275,0.29254445,0.00000000,0.92290844,0.82473253,0.06253529,0.52703715
2.12206103,2.14882270,0.30361187,0.00000000,0.92132194,0.81787604,0.06199041,0.52288920
2.12806403,2.13140531,0.31486498,0.00000000,0.91646319,0.80740449,0.06125184,0.51680410
2.13406703,2.10646287,0.32634834,0.00000000,0.90875488,0.79370580,0.06035943,0.50908693
2.14007004,2.07504834,0.33809764,0.00000000,0.89865738,0.77721240,0.05935509,0.50006774
2.14607304,2.03827215,0.35013436,0.00000000,0.88664931,0.75838465,0.05828109,0.49008822
2.15207604,1.99725865,0.36246060,0.00000000,0.87320793,0.73769396,0.05717836,0.47948819
2.15807904,1.95310423,0.37505464,0.00000000,0.85879038,0.71560647,0.05608490,0.46859256
2.16408204,1.90683886,0.38786724,0.00000000,0.84381651,0.69256800,0.05503424,0.45769917
2.17008504,1.85939293,0.40081913,0.00000000,0.82865417,0.66899078,0.05405427,0.44706827
2.17608804,1.81157045,0.41379980,0.00000000,0.81360751,0.64524263,0.05316628,0.43691393
2.18209105,1.76402981,0.42666776,0.00000000,0.79890880,0.62163884,0.05238428,0.42739777
2.18809405,1.71727248,0.43925228,0.00000000,0.78471399,0.59843693,0.05171474,0.41862531
2.19409705,1.67163972,0.45135678,0.00000000,0.77110216,0.57583441,0.05115663,0.41064490
2.20010005,1.62731723,0.46276357,0.00000000,0.75807863,0.55396940,0.05070181,0.40344930
2.20610305,1.58434683,0.47324003,0.00000000,0.74558164,0.53292384,0.05033574,0.39697967
2.21210605,1.54264433,0.48254588,0.00000000,0.73349188,0.51272894,0.05003849,0.39113186
2.21810905,1.50202233,0.49044124,0.00000000,0.72164456,0.49337255,0.04978587,0.38576433
2.22411206,1.46221656,0.49669523,0.00000000,0.70984322,0.47480775,0.04955089,0.38070765
2.23011506,1.42291433,0.50109475,0.00000000,0.69787453,0.45696235,0.04930514,0.37577471
2.23611806,1.38378337,0.50345296,0.00000000,0.68552339,0.43974859,0.04902030,0.37077142
2.24212106,1.34449993,0.50361711,0.00000000,0.67258752,0.42307270,0.04866957,0.36550720
2.24812406,1.30477447,0.50147539,0.00000000,0.65889096,0.40684375,0.04822899,0.35980490
2.25412706,1.26437406,0.49696241,0.00000000,0.64429564,0.39098147,0.04767857,0.35350958
2.26013007,1.22314026,0.49006309,0.00000000,0.62871079,0.37542263,0.04700323,0.34649588
2.26613307,1.18100214,0.48081472,0.00000000,0.61209951,0.36012596,0.04619346,0.33867370
2.27213607,1.13798365,0.46930701,0.00000000,0.59448249,0.34507512,0.04524570,0.32999190
2.27813907,1.09420546,0.45568028,0.00000000,0.57593859,0.33028010,0.04416244,0.32044002
2.28414207,1.04988135,0.44012167,0.00000000,0.55660243,0.31577671,0.04295202,0.31004801
2.29014507,1.00530939,0.42285965,0.00000000,0.53665913,0.30162450,0.04162816,0.29888400
2.29614807,0.96085870,0.40415698,0.00000000,0.51633652,0.28790323,0.04020931,0.28705047
2.30215108,0.91695255,0.38430256,0.00000000,0.49589524,0.27470817,0.03871766,0.27467886
2.30815408,0.87404859,0.36360235,0.00000000,0.47561733,0.26214441,0.03717819,0.26192313
2.31415708,0.83261752,0.34237000,0.00000000,0.45579369,0.25032068,0.03561745,0.24895257
2.32016008,0.79312108,0.32091731,0.00000000,0.43671132,0.23934290,0.03406244,0.23594418
2.32616308,0.75599052,0.29954520,0.00000000,0.41864067,0.22930781,0.03253941,0.22307511
2.33216608,0.72160665,0.27853533,0.00000000,0.40182391,0.22029705,0.03107277,0.21051542
2.33816908,0.69028229,0.25814289,0.00000000,0.38646462,0.21237192,0.02968417,0.19842153
2.34417209,0.66224806,0.23859058,0.00000000,0.37271928,0.20556916,0.02839160,0.18693064
2.35017509,0.63764199,0.22006427,0.00000000,0.36069106,0.19989786,0.02720882,0.17615632
2.35617809,0.61650348,0.20271011,0.00000000,0.35042615,0.19533774,0.02614495,0.16618539
2.36218109,0.59877189,0.18663343,0.00000000,0.34191270,0.19183881,0.02520426,0.15707620
2.36818409,0.58428955,0.17189913,0.00000000,0.33508246,0.18932241,0.02438616,0.14885831
2.37418709,0.57280922,0.15853363,0.00000000,0.32981502,0.18768368,0.02368551,0.14153348
2.38019010,0.56400546,0.14652804,0.00000000,0.32594434,0.18679520,0.02309298,0.13507786
2.38619310,0.55748940,0.13584252,0.00000000,0.32326735,0.18651176,0.02259564,0.12944520
2.39219610,0.55282607,0.12641142,0.00000000,0.32155409,0.18667592,0.02217770,0.12457097
2.39819910,0.54955367,0.11814895,0.00000000,0.32055894,0.18712415,0.02182130,0.12037693
2.40420210,0.54720362,0.11095518,0.00000000,0.32003251,0.18769334,0.02150736,0.11677616
2.41020510,0.54532068,0.10472212,0.00000000,0.31973338,0.18822715,0.02121644,0.11367813
2.41620810,0.54348213,0.09933950,0.00000000,0.31943945,0.18858223,0.02092958,0.11099363
2.42221111,0.54131512,0.09470015,0.00000000,0.31895818,0.18863368,0.02062909,0.10863934
2.42821411,0.53851161,0.09070483,0.00000000,0.31813527,0.18827979,0.02029923,0.10654187
2.43421711,0.53484005,0.08726629,0.00000000,0.31686154,0.18744572,0.01992675,0.10464106
2.44022011,0.53015358,0.08431249,0.00000000,0.31507757,0.18608591,0.01950136,0.10289248
2.44622311,0.52439426,0.08178897,0.00000000,0.31277595,0.18418528,0.01901604,0.10126913
2.45222611,0.51759336,0.07966034,0.00000000,0.31000113,0.18175905,0.01846711,0.09976208
2.45822911,0.50986781,0.07791091,0.00000000,0.30684686,0.17885125,0.01785434,0.09838042
2.46423212,0.50141300,0.07654452,0.00000000,0.30345134,0.17553207,0.01718074,0.09715020
2.47023512,0.49249233,0.07558361,0.00000000,0.29999037,0.17189409,0.01645238,0.09611281
2.47623812,0.48342426,0.07506779,0.00000000,0.29666889,0.16804768,0.01567802,0.09532259
2.48224112,0.47456732,0.07505176,0.00000000,0.29371120,0.16411575,0.01486871,0.09484410
2.48824412,0.46630382,0.07560297,0.00000000,0.29135041,0.16022807,0.01403736,0.09474894
2.49424712,0.45902321,0.07679890,0.00000000,0.28981758,0.15651556,0.01319819,0.09511248
2.50025013,0.45310563,0.07872423,0.00000000,0.28933109,0.15310461,0.01236631,0.09601053
2.50625313,0.44890640,0.08146794,0.00000000,0.29008658,0.15011187,0.01155717,0.09751610
2.51225613,0.44674220,0.08512037,0.00000000,0.29224812,0.14763960,0.01078615,0.09969640
2.51825913,0.44687929,0.08977040,0.00000000,0.29594076,0.14577183,0.01006813,0.10261022
2.52426213,0.44952433,0.09550273,0.00000000,0.30124496,0.14457145,0.00941713,0.10630562
2.53026513,0.45481789,0.10239535,0.00000000,0.30819293,0.14407830,0.00884599,0.11081814
2.53626813,0.46283095,0.11051709,0.00000000,0.31676725,0.14430835,0.00836610,0.11616946
2.54227114,0.47356427,0.11992555,0.00000000,0.32690152,0.14525389,0.00798723,0.12236657
2.54827414,0.48695049,0.13066505,0.00000000,0.33848318,0.14688477,0.00771732,0.12940135
2.55427714,0.50285869,0.14276491,0.00000000,0.35135824,0.14915044,0.00756242,0.13725057
2.56028014,0.52110111,0.15623789,0.00000000,0.36533767,0.15198279,0.00752654,0.14587632
2.56628314,0.54144158,0.17107897,0.00000000,0.38020525,0.15529959,0.00761168,0.15522666
