energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.40920460,2.27757275,0.07275579,0.40825506,1.17458963,0.00000000,1.19855600,0.48848365,0.05366160,0.52324749
4.41520760,2.28693394,0.07657637,0.39602504,1.17530635,0.00000000,1.18650466,0.48625075,0.05403231,0.52448610
4.42121061,2.28694882,0.08010084,0.38237370,1.17047327,0.00000000,1.17133497,0.48176372,0.05430771,0.52244565
4.42721361,2.27743847,0.08325919,0.36753809,1.16014624,0.00000000,1.15305811,0.47509521,0.05446598,0.51717954
4.43321661,2.25842407,0.08598674,0.35176554,1.14454520,0.00000000,1.13172451,0.46635786,0.05449052,0.50881081
4.43921961,2.23012671,0.08822607,0.33530749,1.12404811,0.00000000,1.10742621,0.45570088,0.05437028,0.49752786
4.44522261,2.19296136,0.08992885,0.31841355,1.09917934,0.00000000,1.08029882,0.44330569,0.05409987,0.48357802
4.45122561,2.14752545,0.09105737,0.30132604,1.07059282,0.00000000,1.05052296,0.42938070,0.05367941,0.46725929
4.45722861,2.09458205,0.09158579,0.28427500,1.03905081,0.00000000,1.01832471,0.41415539,0.05311426,0.44891053
4.46323162,2.03503829,0.09150096,0.26747388,1.00539884,0.00000000,0.98397465,0.39787399,0.05241450,0.42890071
4.46923462,1.96991956,0.09080281,0.25111582,0.97053806,0.00000000,0.94778530,0.38078892,0.05159435,0.40761741
4.47523762,1.90034030,0.08950437,0.23537074,0.93539575,0.00000000,0.91010684,0.36315419,0.05067132,0.38545529
4.48124062,1.82747231,0.08763122,0.22038308,0.90089518,0.00000000,0.87132084,0.34521896,0.04966540,0.36280481
4.48724362,1.75251154,0.08522065,0.20627030,0.86792593,0.00000000,0.83183231,0.32722158,0.04859808,0.34004163
4.49324662,1.67664450,0.08232033,0.19312205,0.83731544,0.00000000,0.79206017,0.30938410,0.04749143,0.31751718
4.49924962,1.60101537,0.07898670,0.18100008,0.80980295,0.00000000,0.75242647,0.29190756,0.04636717,0.29555042
4.50525263,1.52669490,0.07528311,0.16993876,0.78601649,0.00000000,0.71334483,0.27496812,0.04524572,0.27442132
4.51125563,1.45465216,0.07127777,0.15994619,0.76645370,0.00000000,0.67520861,0.25871410,0.04414541,0.25436592
4.51725863,1.38573011,0.06704168,0.15100587,0.75146692,0.00000000,0.63837944,0.24326406,0.04308180,0.23557317
4.52326163,1.32062572,0.06264648,0.14307888,0.74125311,0.00000000,0.60317652,0.22870583,0.04206710,0.21818351
4.52926463,1.25987544,0.05816245,0.13610644,0.73584879,0.00000000,0.56986743,0.21509662,0.04110976,0.20228900
4.53526763,1.20384634,0.05365670,0.13001287,0.73513000,0.00000000,0.53866071,0.20246400,0.04021428,0.18793510
4.54127064,1.15273320,0.04919153,0.12470878,0.73881749,0.00000000,0.50970076,0.19080782,0.03938111,0.17512356
4.54727364,1.10656160,0.04482314,0.12009449,0.74648667,0.00000000,0.48306524,0.18010282,0.03860686,0.16381658
4.55327664,1.06519673,0.04060057,0.11606353,0.75758220,0.00000000,0.45876503,0.17030192,0.03788453,0.15394171
4.55927964,1.02835746,0.03656509,0.11250616,0.77143665,0.00000000,0.43674683,0.16134001,0.03720401,0.14539749
4.56528264,0.99563513,0.03274977,0.10931274,0.78729255,0.00000000,0.41689821,0.15313796,0.03655266,0.13805937
4.57128564,0.96651600,0.02917951,0.10637704,0.80432732,0.00000000,0.39905479,0.14560695,0.03591598,0.13178585
4.57728864,0.94040669,0.02587121,0.10359912,0.82168000,0.00000000,0.38300924,0.13865260,0.03527841,0.12642457
4.58329165,0.91666117,0.02283432,0.10088800,0.83847906,0.00000000,0.36852160,0.13217911,0.03462403,0.12181816
4.58929465,0.89460857,0.02007145,0.09816378,0.85387030,0.00000000,0.35533040,0.12609298,0.03393739,0.11780968
4.59529765,0.87358039,0.01757925,0.09535941,0.86704378,0.00000000,0.34316409,0.12030634,0.03320424,0.11424752
4.60130065,0.85293614,0.01534927,0.09242180,0.87725894,0.00000000,0.33175225,0.11473976,0.03241214,0.11098966
4.60730365,0.83208654,0.01336900,0.08931253,0.88386700,0.00000000,0.32083611,0.10932446,0.03155103,0.10790723
4.61330665,0.81051335,0.01162277,0.08600799,0.88632979,0.00000000,0.31017789,0.10400388,0.03061364,0.10488722
4.61930965,0.78778525,0.01009272,0.08249897,0.88423440,0.00000000,0.29956873,0.09873460,0.02959579,0.10183453
4.62531266,0.76356931,0.00875963,0.07878996,0.87730322,0.00000000,0.28883490,0.09348667,0.02849649,0.09867306
4.63131566,0.73763789,0.00760373,0.07489788,0.86539898,0.00000000,0.27784218,0.08824333,0.02731794,0.09534619
4.63731866,0.70987090,0.00660532,0.07085067,0.84852472,0.00000000,0.26649827,0.08300023,0.02606538,0.09181648
4.64332166,0.68025375,0.00574535,0.06668559,0.82681903,0.00000000,0.25475345,0.07776426,0.02474680,0.08806477
4.64932466,0.64887122,0.00500581,0.06244746,0.80054653,0.00000000,0.24259943,0.07255198,0.02337256,0.08408871
4.65532766,0.61589802,0.00437005,0.05818680,0.77008454,0.00000000,0.23006682,0.06738796,0.02195495,0.07990091
4.66133067,0.58158654,0.00382301,0.05395811,0.73590634,0.00000000,0.21722125,0.06230288,0.02050765,0.07552669
4.66733367,0.54625263,0.00335125,0.04981827,0.69856197,0.00000000,0.20415863,0.05733171,0.01904520,0.07100171
4.67333667,0.51026016,0.00294307,0.04582513,0.65865743,0.00000000,0.19099973,0.05251190,0.01758247,0.06636942
4.67933967,0.47400526,0.00258838,0.04203634,0.61683326,0.00000000,0.17788454,0.04788181,0.01613414,0.06167856
4.68534267,0.43790069,0.00227866,0.03850844,0.57374328,0.00000000,0.16496648,0.04347925,0.01471422,0.05698074
4.69134567,0.40236130,0.00200678,0.03529628,0.53003450,0.00000000,0.15240697,0.03934032,0.01333567,0.05232821
4.69734867,0.36779088,0.00176692,0.03245256,0.48632873,0.00000000,0.14037031,0.03549851,0.01201004,0.04777190
4.70335168,0.33457086,0.00155431,0.03002777,0.44320671,0.00000000,0.12901922,0.03198410,0.01074723,0.04335974
4.70935468,0.30305115,0.00136516,0.02807011,0.40119499,0.00000000,0.11851104,0.02882367,0.00955533,0.03913526
4.71535768,0.27354315,0.00119641,0.02662560,0.36075595,0.00000000,0.10899457,0.02604005,0.00844055,0.03513665
4.72136068,0.24631498,0.00104566,0.02573825,0.32228104,0.00000000,0.10060763,0.02365222,0.00740717,0.03139600
4.72736368,0.22158874,0.00091098,0.02545008,0.28608716,0.00000000,0.09347521,0.02167548,0.00645766,0.02793901
4.73336668,0.19953962,0.00079085,0.02580111,0.25241597,0.00000000,0.08770807,0.02012163,0.00559274,0.02478484
4.73936968,0.18029644,0.00068404,0.02682908,0.22143591,0.00000000,0.08340175,0.01899921,0.00481160,0.02194627
4.74537269,0.16394347,0.00058952,0.02856904,0.19324633,0.00000000,0.08063576,0.01831363,0.00411208,0.01943007
4.75137569,0.15052295,0.00050649,0.03105253,0.16788357,0.00000000,0.07947283,0.01806737,0.00349086,0.01723749
4.75737869,0.14003818,0.00043423,0.03430655,0.14532824,0.00000000,0.07995818,0.01825994,0.00294375,0.01536480
4.76338169,0.13245671,0.00037221,0.03835222,0.12551342,0.00000000,0.08211864,0.01888783,0.00246585,0.01380395
4.76938469,0.12771349,0.00031998,0.04320317,0.10833321,0.00000000,0.08596154,0.01994426,0.00205183,0.01254321
4.77538769,0.12571375,0.00027724,0.04886371,0.09365139,0.00000000,0.09147346,0.02141889,0.00169609,0.01156778
4.78139070,0.12633556,0.00024385,0.05532694,0.08130975,0.00000000,0.09861887,0.02329742,0.00139294,0.01086037
4.78739370,0.12943196,0.00021983,0.06257277,0.07113590,0.00000000,0.10733864,0.02556110,0.00113679,0.01040172
4.79339670,0.13483287,0.00020544,0.07056612,0.06295036,0.00000000,0.11754867,0.02818627,0.00092226,0.01017104
4.79939970,0.14234668,0.00020120,0.07925526,0.05657286,0.00000000,0.12913871,0.03114394,0.00074426,0.01014636
4.80540270,0.15176192,0.00020790,0.08857061,0.05182774,0.00000000,0.14197169,0.03439949,0.00059812,0.01030491
4.81140570,0.16284898,0.00022673,0.09842399,0.04854862,0.00000000,0.15588351,0.03791244,0.00047963,0.01062334
4.81740870,0.17536225,0.00025923,0.10870854,0.04658212,0.00000000,0.17068374,0.04163655,0.00038506,0.01107799
4.82341171,0.18904281,0.00030741,0.11929929,0.04579099,0.00000000,0.18615718,0.04552006,0.00031124,0.01164509
4.82941471,0.20362171,0.00037376,0.13005462,0.04605654,0.00000000,0.20206654,0.04950626,0.00025550,0.01230101
4.83541771,0.21882417,0.00046130,0.14081842,0.04728051,0.00000000,0.21815619,0.05353437,0.00021579,0.01302244
4.84142071,0.23437455,0.00057360,0.15142316,0.04938651,0.00000000,0.23415704,0.05754067,0.00019057,0.01378671
4.84742371,0.25000208,0.00071479,0.16169363,0.05232093,0.00000000,0.24979248,0.06145996,0.00017889,0.01457198
4.85342671,0.26544735,0.00088959,0.17145140,0.05605353,0.00000000,0.26478524,0.06522726,0.00018039,0.01535763
4.85942971,0.28046915,0.00110324,0.18051971,0.06057754,0.00000000,0.27886493,0.06877962,0.00019527,0.01612449
4.86543272,0.29485164,0.00136151,0.18872868,0.06590935,0.00000000,0.29177594,0.07205815,0.00022434,0.01685525
4.87143572,0.30841136,0.00167057,0.19592066,0.07208773,0.00000000,0.30328559,0.07501001,0.00026900,0.01753472
4.87743872,0.32100370,0.00203692,0.20195538,0.07917241,0.00000000,0.31319182,0.07759036,0.00033130,0.01815019
4.88344172,0.33252864,0.00246721,0.20671477,0.08724210,0.00000000,0.32133043,0.07976417,0.00041390,0.01869168
4.88944472,0.34293514,0.00296811,0.21010717,0.09639183,0.00000000,0.32758123,0.08150772,0.00052013,0.01915213
4.89544772,0.35222409,0.00354605,0.21207069,0.10672947,0.00000000,0.33187290,0.08280988,0.00065397,0.01952759
4.90145073,0.36044936,0.00420701,0.21257565,0.11837160,0.00000000,0.33418631,0.08367280,0.00082003,0.01981725
4.90745373,0.36771679,0.00495619,0.21162584,0.13143849,0.00000000,0.33455591,0.08411232,0.00102359,0.02002341
4.91345673,0.37418111,0.00579777,0.20925862,0.14604857,0.00000000,0.33306936,0.08415774,0.00127047,0.02015135
4.91945973,0.38004070,0.00673457,0.20554381,0.16231215,0.00000000,0.32986504,0.08385111,0.00156704,0.02020909
4.92546273,0.38553025,0.00776775,0.20058144,0.18032486,0.00000000,0.32512781,0.08324604,0.00192008,0.02020708
4.93146573,0.39091175,0.00889652,0.19449838,0.20016079,0.00000000,0.31908285,0.08240598,0.00233667,0.02015778
4.93746873,0.39646389,0.01011789,0.18744406,0.22186570,0.00000000,0.31198815,0.08140214,0.00282406,0.02007522
4.94347174,0.40247044,0.01142643,0.17958553,0.24545063,0.00000000,0.30412569,0.08031101,0.00338939,0.01997449
4.94947474,0.40920811,0.01281416,0.17110190,0.27088610,0.00000000,0.29579180,0.07921169,0.00403957,0.01987123
4.95547774,0.41693429,0.01427050,0.16217861,0.29809733,0.00000000,0.28728716,0.07818301,0.00478092,0.01978116
4.96148074,0.42587536,0.01578227,0.15300158,0.32696076,0.00000000,0.27890668,0.07730071,0.00561898,0.01971965
4.96748374,0.43621608,0.01733384,0.14375168,0.35730224,0.00000000,0.27092985,0.07663461,0.00655819,0.01970130
4.97348674,0.44809054,0.01890742,0.13459950,0.38889693,0.00000000,0.26361193,0.07624605,0.00760156,0.01973975
4.97948974,0.46157519,0.02048342,0.12570082,0.42147141,0.00000000,0.25717621,0.07618557,0.00875049,0.01984749
4.98549275,0.47668427,0.02204093,0.11719277,0.45470780,0.00000000,0.25180777,0.07649108,0.01000445,0.02003588
4.99149575,0.49336795,0.02355829,0.10919098,0.48825016,0.00000000,0.24764896,0.07718635,0.01136084,0.02031525
4.99749875,0.51151340,0.02501381,0.10178749,0.52171284,0.00000000,0.24479668,0.07828023,0.01281487,0.02069525
5.00350175,0.53094867,0.02638647,0.09504975,0.55469085,0.00000000,0.24330157,0.07976621,0.01435948,0.02118520
5.00950475,0.55144947,0.02765669,0.08902050,0.58677177,0.00000000,0.24316919,0.08162281,0.01598547,0.02179467
5.01550775,0.57274850,0.02880712,0.08371855,0.61754887,0.00000000,0.24436292,0.08381434,0.01768161,0.02253412
5.02151076,0.59454704,0.02982337,0.07914029,0.64663505,0.00000000,0.24680864,0.08629232,0.01943496,0.02341557
5.02751376,0.61652827,0.03069471,0.07526196,0.67367691,0.00000000,0.25040072,0.08899741,0.02123124,0.02445335
5.03351676,0.63837189,0.03141463,0.07204244,0.69836856,0.00000000,0.25500925,0.09186172,0.02305533,0.02566479
5.03951976,0.65976924,0.03198131,0.06942635,0.72046439,0.00000000,0.26048800,0.09481143,0.02489184,0.02707083
5.04552276,0.68043830,0.03239790,0.06734759,0.73979037,0.00000000,0.26668286,0.09776975,0.02672576,0.02869654
5.05152576,0.70013797,0.03267262,0.06573280,0.75625323,0.00000000,0.27344027,0.10065988,0.02854314,0.03057138
5.05752876,0.71868060,0.03281873,0.06450496,0.76984701,0.00000000,0.28061527,0.10340803,0.03033173,0.03272932
5.06353177,0.73594253,0.03285420,0.06358671,0.78065668,0.00000000,0.28807880,0.10594624,0.03208165,0.03520859
5.06953477,0.75187161,0.03280126,0.06290351,0.78885838,0.00000000,0.29572392,0.10821502,0.03378592,0.03805118
5.07553777,0.76649161,0.03268570,0.06238637,0.79471628,0.00000000,0.30347053,0.11016553,0.03544090,0.04130189
5.08154077,0.77990280,0.03253605,0.06197421,0.79857590,0.00000000,0.31126843,0.11176140,0.03704658,0.04500717
5.08754377,0.79227883,0.03238260,0.06161569,0.80085404,0.00000000,0.31909859,0.11297987,0.03860667,0.04921346
5.09354677,0.80385968,0.03225629,0.06127056,0.80202567,0.00000000,0.32697241,0.11381245,0.04012851,0.05396528
5.09954977,0.81494099,0.03218753,0.06091045,0.80260814,0.00000000,0.33492912,0.11426489,0.04162278,0.05930303
5.10555278,0.82586009,0.03220504,0.06051922,0.80314324,0.00000000,0.34303141,0.11435657,0.04310296,0.06526061
5.11155578,0.83697937,0.03233462,0.06009268,0.80417787,0.00000000,0.35135942,0.11411931,0.04458467,0.07186281
5.11755878,0.84866759,0.03259808,0.05963805,0.80624399,0.00000000,0.36000355,0.11359560,0.04608482,0.07912288
5.12356178,0.86128019,0.03301220,0.05917284,0.80983868,0.00000000,0.36905635,0.11283651,0.04762061,0.08704001
5.12956478,0.87513941,0.03358790,0.05872353,0.81540520,0.00000000,0.37860400,0.11189918,0.04920851,0.09559726
5.13556778,0.89051521,0.03432958,0.05832397,0.82331577,0.00000000,0.38871784,0.11084422,0.05086321,0.10475969
5.14157079,0.90760817,0.03523471,0.05801354,0.83385680,0.00000000,0.39944647,0.10973293,0.05259661,0.11447318
5.14757379,0.92653503,0.03629358,0.05783525,0.84721736,0.00000000,0.41080877,0.10862469,0.05441688,0.12466372
5.15357679,0.94731787,0.03748949,0.05783382,0.86348112,0.00000000,0.42278850,0.10757446,0.05632775,0.13523756
5.15957979,0.96987748,0.03879902,0.05805369,0.88262244,0.00000000,0.43533048,0.10663069,0.05832791,0.14608209
5.16558279,0.99403125,0.04019272,0.05853720,0.90450636,0.00000000,0.44833897,0.10583345,0.06041069,0.15706749
5.17158579,1.01949593,0.04163593,0.05932283,0.92889279,0.00000000,0.46167805,0.10521320,0.06256397,0.16804930
5.17758879,1.04589491,0.04308991,0.06044361,0.95544446,0.00000000,0.47517423,0.10478988,0.06477037,0.17887161
5.18359180,1.07276998,0.04451310,0.06192571,0.98373823,0.00000000,0.48862103,0.10457261,0.06700765,0.18937099
5.18959480,1.09959663,0.04586249,0.06378723,1.01327921,0.00000000,0.50178547,0.10455978,0.06924933,0.19938087
5.19559780,1.12580248,0.04709516,0.06603716,1.04351701,0.00000000,0.51441591,0.10473964,0.07146553,0.20873628
5.20160080,1.15078757,0.04816974,0.06867467,1.07386329,0.00000000,0.52625101,0.10509120,0.07362391,0.21727870
5.20760380,1.17394578,0.04904784,0.07168850,1.10370982,0.00000000,0.53702927,0.10558549,0.07569075,0.22486085
5.21360680,1.19468614,0.04969544,0.07505666,1.13244631,0.00000000,0.54649874,0.10618694,0.07763196,0.23135116
5.21960980,1.21245309,0.05008406,0.07874641,1.15947728,0.00000000,0.55442626,0.10685498,0.07941421,0.23663781
5.22561281,1.22674484,0.05019170,0.08271440,1.18423736,0.00000000,0.56060601,0.10754562,0.08100590,0.24063202
5.23161581,1.23712896,0.05000362,0.08690720,1.20620454,0.00000000,0.56486690,0.10821303,0.08237803,0.24327059
5.23761881,1.24325484,0.04951272,0.09126199,1.22491114,0.00000000,0.56707853,0.10881101,0.08350499,0.24451746
5.24362181,1.24486243,0.04871974,0.09570762,1.23995236,0.00000000,0.56715552,0.10929442,0.08436518,0.24436437
5.24962481,1.24178741,0.04763313,0.10016593,1.25099237,0.00000000,0.56506028,0.10962030,0.08494144,0.24283054
5.25562781,1.23396269,0.04626857,0.10455336,1.25776818,0.00000000,0.56080403,0.10974896,0.08522135,0.23996134
5.26163082,1.22141669,0.04464840,0.10878275,1.26009162,0.00000000,0.55444642,0.10964484,0.08519742,0.23582628
5.26763382,1.20426873,0.04280066,0.11276549,1.25784967,0.00000000,0.54609377,0.10927721,0.08486713,0.23051621
5.27363682,1.18272220,0.04075810,0.11641374,1.25100361,0.00000000,0.53589629,0.10862073,0.08423287,0.22413997
5.27963982,1.15705605,0.03855700,0.11964281,1.23958743,0.00000000,0.52404443,0.10765585,0.08330182,0.21682082
5.28564282,1.12761520,0.03623596,0.12237359,1.22370561,0.00000000,0.51076477,0.10636920,0.08208578,0.20869253
5.29164582,1.09480054,0.03383470,0.12453489,1.20353084,0.00000000,0.49631553,0.10475373,0.08060096,0.19989558
5.29764882,1.05905890,0.03139287,0.12606571,1.17930156,0.00000000,0.48098201,0.10280892,0.07886776,0.19057352
5.30365183,1.02087342,0.02894897,0.12691722,1.15131951,0.00000000,0.46507205,0.10054077,0.07691050,0.18086957
5.30965483,0.98075457,0.02653941,0.12705440,1.11994722,0.00000000,0.44891154,0.09796180,0.07475715,0.17092368
5.31565783,0.93923192,0.02419771,0.12645737,1.08560526,0.00000000,0.43284006,0.09509088,0.07243905,0.16087001
5.32166083,0.89684666,0.02195387,0.12512212,1.04876907,0.00000000,0.41720650,0.09195302,0.06999053,0.15083497
5.32766383,0.85414475,0.01983392,0.12306080,1.00996506,0.00000000,0.40236462,0.08857894,0.06744852,0.14093567
5.33366683,0.81167056,0.01785965,0.12030140,0.96976577,0.00000000,0.38866837,0.08500463,0.06485209,0.13127894
5.33966983,0.76996079,0.01604848,0.11688697,0.92878387,0.00000000,0.37646681,0.08127068,0.06224182,0.12196070
5.34567284,0.72953832,0.01441351,0.11287423,0.88766471,0.00000000,0.36609858,0.07742147,0.05965919,0.11306569
5.35167584,0.69090595,0.01296365,0.10833176,0.84707741,0.00000000,0.35788570,0.07350425,0.05714575,0.10466748
5.35767884,0.65453984,0.01170386,0.10333784,0.80770443,0.00000000,0.35212675,0.06956815,0.05474232,0.09682871
5.36368184,0.62088247,0.01063545,0.09797789,0.77022973,0.00000000,0.34908938,0.06566296,0.05248798,0.08960136
5.36968484,0.59033531,0.00975646,0.09234186,0.73532562,0.00000000,0.34900240,0.06183799,0.05041910,0.08302717
5.37568784,0.56325112,0.00906197,0.08652144,0.70363875,0.00000000,0.35204745,0.05814080,0.04856829,0.07713798
5.38169085,0.53992625,0.00854453,0.08060742,0.67577537,0.00000000,0.35835070,0.05461601,0.04696344,0.07195611
5.38769385,0.52059312,0.00819443,0.07468708,0.65228648,0.00000000,0.36797487,0.05130413,0.04562667,0.06749463
5.39369685,0.50541318,0.00800010,0.06884196,0.63365322,0.00000000,0.38091196,0.04824053,0.04457355,0.06375755
5.39969985,0.49447080,0.00794836,0.06314589,0.62027300,0.00000000,0.39707723,0.04545448,0.04381236,0.06074007
5.40570285,0.48776842,0.00802473,0.05766342,0.61244682,0.00000000,0.41630475,0.04296848,0.04334358,0.05842864
5.41170585,0.48522337,0.00821363,0.05244869,0.61036836,0.00000000,0.43834511,0.04079768,0.04315958,0.05680118
5.41770885,0.48666654,0.00849865,0.04754476,0.61411503,0.00000000,0.46286553,0.03894959,0.04324463,0.05582717
5.42371186,0.49184342,0.00886275,0.04298334,0.62364157,0.00000000,0.48945286,0.03742403,0.04357508,0.05546794
5.42971486,0.50041735,0.00928848,0.03878502,0.63877641,0.00000000,0.51761936,0.03621322,0.04411992,0.05567702
5.43571786,0.51197540,0.00975821,0.03495973,0.65922096,0.00000000,0.54681167,0.03530227,0.04484158,0.05640053
5.44172086,0.52603657,0.01025438,0.03150768,0.68455217,0.00000000,0.57642258,0.03466965,0.04569694,0.05757790
5.44772386,0.54206235,0.01075969,0.02842041,0.71422823,0.00000000,0.60580553,0.03428806,0.04663864,0.05914260
5.45372686,0.55946930,0.01125744,0.02568214,0.74759760,0.00000000,0.63429136,0.03412531,0.04761649,0.06102310
5.45972986,0.57764332,0.01173175,0.02327115,0.78391116,0.00000000,0.66120671,0.03414536,0.04857910,0.06314406
5.46573287,0.59595523,0.01216785,0.02116123,0.82233727,0.00000000,0.68589358,0.03430950,0.04947546,0.06542759
5.47173587,0.61377712,0.01255239,0.01932313,0.86197960,0.00000000,0.70772911,0.03457743,0.05025663,0.06779471
