energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.73336668,0.04338485,0.02579368,0.00024061,0.00116079,0.00225816,0.00402433,0.00467773,0.01658561,0.00816485
4.73936968,0.05174704,0.03175149,0.00025533,0.00143512,0.00254683,0.00489469,0.00503825,0.02017165,0.00925023
4.74537269,0.06213377,0.03889713,0.00028125,0.00176160,0.00293994,0.00595932,0.00561643,0.02453785,0.01071847
4.75137569,0.07474657,0.04737824,0.00031850,0.00214689,0.00344224,0.00724038,0.00641611,0.02977098,0.01259338
4.75737869,0.08980059,0.05734703,0.00036733,0.00259770,0.00405950,0.00876161,0.00744384,0.03596276,0.01490257
4.76338169,0.10751763,0.06895598,0.00042812,0.00312068,0.00479811,0.01054767,0.00870815,0.04320707,0.01767630
4.76938469,0.12811799,0.08235285,0.00050133,0.00372209,0.00566464,0.01262335,0.01021874,0.05159663,0.02094596
4.77538769,0.15181109,0.09767486,0.00058741,0.00440761,0.00666532,0.01501267,0.01198552,0.06121931,0.02474254
4.78139070,0.17878515,0.11504231,0.00068682,0.00518203,0.00780559,0.01773788,0.01401764,0.07215407,0.02909476
4.78739370,0.20919610,0.13455172,0.00079995,0.00604893,0.00908949,0.02081842,0.01632252,0.08446660,0.03402720
4.79339670,0.24315610,0.15626875,0.00092706,0.00701035,0.01051922,0.02426978,0.01890481,0.09820496,0.03955828
4.79939970,0.28072210,0.18022121,0.00106821,0.00806653,0.01209460,0.02810233,0.02176539,0.11339514,0.04569829
4.80540270,0.32188495,0.20639245,0.00122329,0.00921555,0.01381260,0.03232029,0.02490052,0.13003702,0.05244749
4.81140570,0.36655963,0.23471553,0.00139188,0.01045313,0.01566701,0.03692070,0.02830101,0.14810076,0.05979436
4.81740870,0.41457713,0.26506860,0.00157332,0.01177245,0.01764812,0.04189254,0.03195165,0.16752392,0.06771415
4.82341171,0.46567871,0.29727178,0.00176658,0.01316396,0.01974261,0.04721613,0.03583073,0.18820962,0.07616775
4.82941471,0.51951296,0.33108595,0.00197035,0.01461542,0.02193348,0.05286272,0.03990994,0.21002592,0.08510109
4.83541771,0.57563626,0.36621382,0.00218296,0.01611194,0.02420028,0.05879446,0.04415447,0.23280655,0.09444497
4.84142071,0.63351698,0.40230339,0.00240245,0.01763619,0.02651937,0.06496470,0.04852344,0.25635323,0.10411562
4.84742371,0.69254362,0.43895402,0.00262659,0.01916868,0.02886451,0.07131869,0.05297065,0.28043967,0.11401580
4.85342671,0.75203703,0.47572508,0.00285291,0.02068820,0.03120747,0.07779468,0.05744565,0.30481714,0.12403659
4.85942971,0.81126646,0.51214699,0.00307878,0.02217232,0.03351895,0.08432546,0.06189510,0.32922168,0.13405991
4.86543272,0.86946913,0.54773448,0.00330151,0.02359807,0.03576949,0.09084019,0.06626436,0.35338255,0.14396147
4.87143572,0.92587263,0.58200155,0.00351839,0.02494257,0.03793061,0.09726657,0.07049936,0.37703190,0.15361436
4.87743872,0.97971943,0.61447760,0.00372684,0.02618384,0.03997587,0.10353330,0.07454845,0.39991512,0.16289293
4.88344172,1.03029254,0.64472409,0.00392445,0.02730152,0.04188206,0.10957255,0.07836447,0.42180139,0.17167697
4.88944472,1.07694102,0.67235090,0.00410914,0.02827765,0.04363021,0.11532257,0.08190659,0.44249409,0.17985580
4.89544772,1.11910430,0.69703169,0.00427922,0.02909738,0.04520656,0.12073013,0.08514208,0.46184041,0.18733239
4.90145073,1.15633406,0.71851744,0.00443347,0.02974956,0.04660334,0.12575274,0.08804785,0.47973957,0.19402696
4.90745373,1.18831236,0.73664730,0.00457123,0.03022728,0.04781930,0.13036047,0.09061155,0.49614928,0.19988014
4.91345673,1.21486516,0.75135626,0.00469243,0.03052822,0.04885998,0.13453733,0.09283227,0.51108982,0.20485536
4.91945973,1.23597015,0.76267903,0.00479762,0.03065486,0.04973769,0.13828203,0.09472080,0.52464545,0.20894036
4.92546273,1.25175842,0.77074971,0.00488796,0.03061453,0.05047114,0.14160809,0.09629923,0.53696285,0.21214773
4.93146573,1.26250957,0.77579717,0.00496523,0.03041921,0.05108475,0.14454323,0.09760012,0.54824646,0.21451438
4.93746873,1.26864027,0.77813624,0.00503171,0.03008520,0.05160768,0.14712800,0.09866508,0.55875078,0.21609993
4.94347174,1.27068660,0.77815483,0.00509016,0.02963269,0.05207257,0.14941381,0.09954282,0.56876978,0.21698410
4.94947474,1.26928085,0.77629759,0.00514367,0.02908498,0.05251399,0.15146021,0.10028689,0.57862382,0.21726312
4.95547774,1.26512374,0.77304681,0.00519557,0.02846781,0.05296685,0.15333180,0.10095299,0.58864453,0.21704537
4.96148074,1.25895331,0.76890132,0.00524926,0.02780843,0.05346459,0.15509462,0.10159617,0.59915836,0.21644647
4.96748374,1.25151192,0.76435446,0.00530808,0.02713468,0.05403748,0.15681240,0.10226793,0.61046941,0.21558390
4.97348674,1.24351292,0.75987200,0.00537514,0.02647405,0.05471092,0.15854285,0.10301345,0.62284255,0.21457164
4.97948974,1.23560858,0.75587132,0.00545319,0.02585272,0.05550396,0.16033399,0.10386898,0.63648741,0.21351485
4.98549275,1.22836084,0.75270255,0.00554449,0.02529468,0.05642801,0.16222097,0.10485970,0.65154431,0.21250500
4.99149575,1.22221636,0.75063284,0.00565064,0.02482098,0.05748595,0.16422344,0.10599800,0.66807266,0.21161569
4.99749875,1.21748703,0.74983440,0.00577255,0.02444895,0.05867155,0.16634354,0.10728236,0.68604267,0.21089931
5.00350175,1.21433691,0.75037685,0.00591032,0.02419175,0.05996932,0.16856488,0.10869693,0.70533070,0.21038472
5.00950475,1.21277622,0.75222443,0.00606321,0.02405789,0.06135481,0.17085233,0.11021176,0.72571875,0.21007606
5.01550775,1.21266266,0.75523797,0.00622966,0.02405106,0.06279531,0.17315282,0.11178376,0.74689813,0.20995285
5.02151076,1.21370991,0.75918164,0.00640727,0.02417003,0.06425094,0.17539709,0.11335831,0.76847729,0.20997121
5.02751376,1.21550277,0.76373413,0.00659290,0.02440877,0.06567616,0.17750229,0.11487140,0.78999344,0.21006621
5.03351676,1.21751836,0.76850357,0.00678275,0.02475671,0.06702147,0.17937535,0.11625238,0.81092772,0.21015524
5.03951976,1.21915191,0.77304558,0.00697246,0.02519912,0.06823538,0.18091699,0.11742690,0.83072301,0.21014221
5.04552276,1.21974619,0.77688351,0.00715727,0.02571772,0.06926648,0.18202600,0.11832021,0.84880377,0.20992236
5.05152576,1.21862280,0.77952984,0.00733217,0.02629124,0.07006554,0.18260389,0.11886037,0.86459700,0.20938733
5.05752876,1.21511397,0.78050776,0.00749207,0.02689623,0.07058749,0.18255930,0.11898147,0.87755336,0.20843052
5.06353177,1.20859326,0.77937196,0.00763197,0.02750781,0.07079328,0.18181229,0.11862647,0.88716754,0.20695208
5.06953477,1.19850373,0.77572763,0.00774713,0.02810051,0.07065141,0.18029808,0.11774973,0.89299693,0.20486365
5.07553777,1.18438244,0.76924690,0.00783322,0.02864910,0.07013923,0.17797012,0.11631896,0.89467788,0.20209241
5.08154077,1.16588006,0.75968202,0.00788649,0.02912943,0.06924375,0.17480238,0.11431663,0.89193883,0.19858436
5.08754377,1.14277507,0.74687486,0.00790385,0.02951916,0.06796212,0.17079070,0.11174066,0.88460974,0.19430668
5.09354677,1.11498202,0.73076242,0.00788302,0.02979845,0.06630169,0.16595326,0.10860452,0.87262763,0.18924909
5.09954977,1.08255372,0.71137829,0.00782254,0.02995061,0.06427957,0.16032999,0.10493664,0.85603799,0.18342417
5.10555278,1.04567766,0.68885016,0.00772189,0.02996254,0.06192193,0.15398121,0.10077925,0.83499221,0.17686677
5.11155578,1.00466699,0.66339380,0.00758140,0.02982515,0.05926290,0.14698536,0.09618667,0.80974121,0.16963238
5.11755878,0.95994696,0.63530388,0.00740232,0.02953353,0.05634323,0.13943619,0.09122326,0.78062579,0.16179487
5.12356178,0.91203754,0.60494228,0.00718673,0.02908710,0.05320874,0.13143936,0.08596103,0.74806417,0.15344350
5.12956478,0.86153344,0.57272456,0.00693744,0.02848953,0.04990871,0.12310879,0.08047706,0.71253741,0.14467949
5.13556778,0.80908236,0.53910533,0.00665797,0.02774858,0.04649415,0.11456286,0.07485099,0.67457349,0.13561233
5.14157079,0.75536288,0.50456308,0.00635235,0.02687580,0.04301625,0.10592068,0.06916244,0.63473065,0.12635605
5.14757379,0.70106263,0.46958546,0.00602507,0.02588610,0.03952480,0.09729861,0.06348876,0.59358088,0.11702547
5.15357679,0.64685805,0.43465523,0.00568089,0.02479726,0.03606689,0.08880708,0.05790297,0.55169410,0.10773286
5.15957979,0.59339615,0.40023767,0.00532478,0.02362936,0.03268577,0.08054797,0.05247210,0.50962367,0.09858479
5.16558279,0.54127909,0.36676966,0.00496170,0.02240415,0.02942000,0.07261250,0.04725590,0.46789377,0.08967964
5.17158579,0.49105191,0.33465081,0.00459657,0.02114441,0.02630288,0.06507975,0.04230594,0.42698884,0.08110551
5.17758879,0.44319358,0.30423666,0.00423411,0.01987327,0.02336204,0.05801573,0.03766520,0.38734562,0.07293881
5.18359180,0.39811144,0.27583410,0.00387876,0.01861362,0.02061947,0.05147318,0.03336799,0.34934752,0.06524337
5.18959480,0.35613890,0.24969875,0.00353463,0.01738750,0.01809160,0.04549171,0.02944021,0.31332170,0.05807011
5.19559780,0.31753613,0.22603433,0.00320541,0.01621555,0.01578972,0.04009861,0.02590002,0.27953842,0.05145727
5.20160080,0.28249337,0.20499361,0.00289435,0.01511657,0.01372049,0.03530991,0.02275862,0.24821266,0.04543103
5.20760380,0.25113634,0.18668081,0.00260427,0.01410710,0.01188664,0.03113175,0.02002130,0.21950769,0.04000648
5.21360680,0.22353346,0.17115502,0.00233752,0.01320117,0.01028767,0.02756206,0.01768855,0.19354008,0.03518892
5.21960980,0.19970408,0.15843449,0.00209604,0.01241005,0.00892067,0.02459216,0.01575725,0.17038610,0.03097530
5.22561281,0.17962756,0.14850137,0.00188134,0.01174219,0.00778109,0.02220850,0.01422182,0.15008884,0.02735578
5.23161581,0.16325249,0.14130685,0.00169461,0.01120315,0.00686355,0.02039434,0.01307527,0.13266572,0.02431529
5.23761881,0.15050580,0.13677625,0.00153671,0.01079573,0.00616251,0.01913120,0.01231023,0.11811622,0.02183511
5.24362181,0.14130134,0.13481417,0.00140824,0.01052010,0.00567286,0.01840029,0.01191969,0.10642920,0.01989426
5.24962481,0.13554772,0.13530936,0.00130961,0.01037404,0.00539053,0.01818356,0.01189766,0.09758972,0.01847080
5.25562781,0.13315518,0.13813944,0.00124108,0.01035330,0.00531280,0.01846465,0.01223958,0.09158501,0.01754294
5.26163082,0.13404126,0.14317521,0.00120279,0.01045194,0.00543864,0.01922954,0.01294257,0.08840946,0.01708994
5.26763382,0.13813542,0.15028476,0.00119481,0.01066279,0.00576887,0.02046691,0.01400537,0.08806837,0.01709279
5.27363682,0.14538229,0.15933723,0.00121717,0.01097792,0.00630620,0.02216839,0.01542821,0.09058049,0.01753474
5.27963982,0.15574381,0.17020632,0.00126985,0.01138921,0.00705516,0.02432842,0.01721241,0.09597920,0.01840153
5.28564282,0.16920024,0.18277348,0.00135283,0.01188883,0.00802192,0.02694405,0.01935983,0.10431245,0.01968157
5.29164582,0.18575004,0.19693081,0.00146604,0.01246986,0.00921408,0.03001450,0.02187224,0.11564146,0.02136582
5.29764882,0.20540893,0.21258379,0.00160938,0.01312679,0.01064031,0.03354058,0.02475056,0.13003824,0.02344769
5.30365183,0.22820813,0.22965353,0.00178267,0.01385606,0.01230995,0.03752400,0.02799408,0.14758221,0.02592272
5.30965483,0.25419191,0.24807880,0.00198563,0.01465654,0.01423268,0.04196666,0.03159965,0.16835606,0.02878826
5.31565783,0.28341477,0.26781761,0.00221786,0.01552995,0.01641798,0.04686979,0.03556097,0.19244094,0.03204311
5.32166083,0.31593821,0.28884832,0.00247878,0.01648120,0.01887479,0.05223320,0.03986794,0.21991142,0.03568717
5.32766383,0.35182742,0.31117020,0.00276765,0.01751858,0.02161108,0.05805448,0.04450618,0.25083035,0.03972105
5.33366683,0.39114782,0.33480347,0.00308348,0.01865391,0.02463345,0.06432832,0.04945673,0.28524379,0.04414584
5.33966983,0.43396181,0.35978854,0.00342505,0.01990250,0.02794687,0.07104594,0.05469598,0.32317639,0.04896286
5.34567284,0.48032560,0.38618465,0.00379093,0.02128295,0.03155441,0.07819455,0.06019587,0.36462732,0.05417350
5.35167584,0.53028628,0.41406771,0.00417941,0.02281686,0.03545703,0.08575711,0.06592433,0.40956691,0.05977920
5.35767884,0.58387912,0.44352732,0.00458861,0.02452827,0.03965346,0.09371208,0.07184599,0.45793412,0.06578138
5.36368184,0.64112508,0.47466309,0.00501641,0.02644307,0.04414020,0.10203351,0.07792312,0.50963497,0.07218155
5.36968484,0.70202842,0.50758014,0.00546057,0.02858818,0.04891141,0.11069114,0.08411681,0.56454176,0.07898136
5.37568784,0.76657433,0.54238391,0.00591874,0.03099058,0.05395905,0.11965077,0.09038823,0.62249324,0.08618264
5.38169085,0.83472652,0.57917435,0.00638851,0.03367632,0.05927283,0.12887466,0.09670006,0.68329543,0.09378742
5.38769385,0.90642445,0.61803957,0.00686746,0.03666938,0.06484036,0.13832210,0.10301789,0.74672305,0.10179784
5.39369685,0.98158028,0.65904912,0.00735324,0.03999046,0.07064710,0.14795001,0.10931146,0.81252133,0.11021591
5.39969985,1.06007532,0.70224700,0.00784360,0.04365587,0.07667643,0.15771358,0.11555590,0.88040802,0.11904309
5.40570285,1.14175580,0.74764469,0.00833641,0.04767635,0.08290956,0.16756683,0.12173250,0.95007533,0.12827971
5.41170585,1.22642825,0.79521437,0.00882970,0.05205601,0.08932545,0.17746322,0.12782938,1.02119173,0.13792410
5.41770885,1.31385421,0.84488258,0.00932165,0.05679141,0.09590062,0.18735604,0.13384156,1.09340337,0.14797156
5.42371186,1.40374477,0.89652461,0.00981062,0.06187076,0.10260894,0.19719881,0.13977075,1.16633511,0.15841305
5.42971486,1.49575488,0.94995995,0.01029507,0.06727344,0.10942134,0.20694543,0.14562462,1.23959109,0.16923381
5.43571786,1.58947809,1.00494901,0.01077354,0.07296962,0.11630554,0.21655025,0.15141568,1.31275488,0.18041182
5.44172086,1.68444188,1.06119151,0.01124460,0.07892026,0.12322573,0.22596801,0.15715978,1.38538943,0.19191621
5.44772386,1.78010426,1.11832665,0.01170677,0.08507740,0.13014234,0.23515364,0.16287424,1.45703695,0.20370580
5.45372686,1.87585204,1.17593547,0.01215845,0.09138471,0.13701182,0.24406202,0.16857580,1.52721892,0.21572776
5.45972986,1.97100135,1.23354527,0.01259786,0.09777837,0.14378661,0.25264766,0.17427847,1.59543669,0.22791657
5.46573287,2.06480073,1.29063648,0.01302298,0.10418826,0.15041519,0.26086442,0.17999134,1.66117279,0.24019338
5.47173587,2.15643736,1.34665162,0.01343147,0.11053936,0.15684230,0.26866526,0.18571656,1.72389333,0.25246582
5.47773887,2.24504640,1.40100638,0.01382068,0.11675342,0.16300942,0.27600210,0.19144756,1.78305176,0.26462838
5.48374187,2.32972367,1.45310257,0.01418763,0.12275074,0.16885544,0.28282582,0.19716768,1.83809404,0.27656342
5.48974487,2.40954147,1.50234231,0.01452901,0.12845215,0.17431747,0.28908643,0.20284922,1.88846552,0.28814279
5.49574787,2.48356714,1.54814330,0.01484124,0.13378088,0.17933194,0.29473345,0.20845309,1.93361922,0.29923009
5.50175088,2.55088396,1.58995422,0.01512055,0.13866456,0.18383586,0.29971646,0.21392898,1.97302568,0.30968350
5.50775388,2.61061348,1.62726993,0.01536307,0.14303697,0.18776817,0.30398585,0.21921618,2.00618389,0.31935909
5.51375688,2.66193857,1.65964551,0.01556494,0.14683968,0.19107125,0.30749375,0.22424493,2.03263305,0.32811451
5.51975988,2.70412614,1.68670874,0.01572243,0.15002343,0.19369240,0.31019510,0.22893829,2.05196474,0.33581293
5.52576288,2.73654850,1.70817015,0.01583212,0.15254922,0.19558539,0.31204882,0.23321449,2.06383491,0.34232697
5.53176588,2.75870245,1.72383038,0.01589098,0.15438905,0.19671183,0.31301898,0.23698953,2.06797515,0.34754266
5.53776888,2.77022508,1.73358431,0.01589655,0.15552634,0.19704249,0.31307601,0.24018005,2.06420283,0.35136297
5.54377189,2.77090559,1.73742181,0.01584702,0.15595596,0.19655836,0.31219785,0.24270625,2.05242939,0.35371099
5.54977489,2.76069255,1.73542512,0.01574136,0.15568393,0.19525147,0.31037093,0.24449477,2.03266654,0.35453249
5.55577789,2.73969622,1.72776305,0.01557935,0.15472684,0.19312551,0.30759101,0.24548135,2.00502987,0.35379777
5.56178089,2.70818579,1.71468220,0.01536163,0.15311091,0.19019602,0.30386386,0.24561326,1.96973976,0.35150272
5.56778389,2.66658194,1.69649602,0.01508973,0.15087100,0.18649035,0.29920563,0.24485127,1.92711937,0.34766905
5.57378689,2.61544480,1.67357213,0.01476603,0.14804932,0.18204728,0.29364303,0.24317121,1.87758986,0.34234369
5.57978989,2.55545827,1.64631872,0.01439369,0.14469416,0.17691632,0.28721323,0.24056493,1.82166291,0.33559738
5.58579290,2.48741125,1.61517087,0.01397660,0.14085856,0.17115676,0.27996350,0.23704084,1.75993087,0.32752254
5.59179590,2.41217696,1.58057759,0.01351924,0.13659907,0.16483642,0.27195067,0.23262379,1.69305484,0.31823057
5.59779890,2.33069104,1.54299014,0.01302661,0.13197458,0.15803030,0.26324028,0.22735454,1.62175132,0.30784860
5.60380190,2.24392969,1.50285240,0.01250406,0.12704532,0.15081900,0.25390562,0.22128871,1.54677766,0.29651597
5.60980490,2.15288853,1.46059356,0.01195718,0.12187195,0.14328703,0.24402663,0.21449533,1.46891704,0.28438052
5.61580790,2.05856308,1.41662355,0.01139169,0.11651492,0.13552120,0.23368857,0.20705509,1.38896340,0.27159485
5.62181091,1.96193146,1.37133104,0.01081325,0.11103392,0.12760889,0.22298079,0.19905835,1.30770677,0.25831273
5.62781391,1.86393970,1.32508397,0.01022744,0.10548751,0.11963647,0.21199526,0.19060297,1.22591954,0.24468574
5.63381691,1.76548992,1.27823226,0.00963960,0.09993287,0.11168777,0.20082529,0.18179208,1.14434385,0.23086030
5.63981991,1.66743134,1.23111204,0.00905476,0.09442555,0.10384272,0.18956407,0.17273186,1.06368050,0.21697510
5.64582291,1.57055408,1.18405097,0.00847761,0.08901944,0.09617619,0.17830343,0.16352933,0.98457954,0.20315900
5.65182591,1.47558528,1.13737370,0.00791241,0.08376651,0.08875694,0.16713255,0.15429037,0.90763267,0.18952954
5.65782891,1.38318720,1.09140694,0.00736302,0.07871670,0.08164680,0.15613680,0.14511775,0.83336736,0.17619176
5.66383192,1.29395684,1.04648336,0.00683283,0.07391764,0.07490009,0.14539671,0.13610949,0.76224288,0.16323766
5.66983492,1.20842641,1.00294360,0.00632477,0.06941428,0.06856318,0.13498692,0.12735729,0.69464789,0.15074598
5.67583792,1.12706430,0.96113621,0.00584134,0.06524845,0.06267420,0.12497542,0.11894528,0.63089969,0.13878234
5.68184092,1.05027603,0.92141491,0.00538460,0.06145833,0.05726301,0.11542279,0.11094888,0.57124481,0.12739972
5.68784392,0.97840484,0.88413327,0.00495619,0.05807770,0.05235120,0.10638156,0.10343394,0.51586080,0.11663907
5.69384692,0.91173173,0.84963681,0.00455736,0.05513528,0.04795228,0.09789574,0.09645593,0.46485906,0.10653019
5.69984992,0.85047481,0.81825283,0.00418898,0.05265391,0.04407193,0.09000049,0.09005949,0.41828851,0.09709252
5.70585293,0.79478801,0.79027859,0.00385153,0.05064973,0.04070833,0.08272183,0.08427795,0.37613992,0.08833615
5.71185593,0.74475936,0.76596820,0.00354518,0.04913146,0.03785260,0.07607658,0.07913314,0.33835074,0.08026274
5.71785893,0.70040902,0.74551932,0.00326976,0.04809969,0.03548918,0.07007238,0.07463527,0.30481032,0.07286634
5.72386193,0.66168753,0.72906030,0.00302479,0.04754638,0.03359641,0.06470787,0.07078305,0.27536539,0.06613433
5.72986493,0.62847455,0.71663856,0.00280949,0.04745443,0.03214699,0.05997299,0.06756388,0.24982571,0.06004814
5.73586793,0.60057861,0.70821136,0.00262282,0.04779758,0.03110860,0.05584949,0.06495430,0.22796981,0.05458405
5.74187094,0.57773818,0.70363923,0.00246349,0.04854048,0.03044449,0.05231151,0.06292059,0.20955082,0.04971390
5.74787394,0.55962449,0.70268312,0.00232999,0.04963910,0.03011417,0.04932634,0.06141954,0.19430217,0.04540574
5.75387694,0.54584627,0.70500542,0.00222060,0.05104141,0.03007414,0.04685536,0.06039948,0.18194335,0.04162459
5.75987994,0.53595657,0.71017512,0.00213347,0.05268830,0.03027861,0.04485501,0.05980151,0.17218551,0.03833309
5.76588294,0.52946169,0.71767734,0.00206662,0.05451488,0.03068042,0.04327797,0.05956082,0.16473687,0.03549221
5.77188594,0.52583210,0.72692660,0.00201802,0.05645193,0.03123185,0.04207437,0.05960832,0.15930793,0.03306201
5.77788894,0.52451505,0.73728386,0.00198559,0.05842760,0.03188557,0.04119309,0.05987235,0.15561642,0.03100239
5.78389195,0.52494851,0.74807627,0.00196731,0.06036929,0.03259558,0.04058303,0.06028045,0.15339181,0.02927385
5.78989495,0.52657595,0.75861907,0.00196122,0.06220560,0.03331817,0.04019446,0.06076127,0.15237937,0.02783825
5.79589795,0.52886129,0.76823857,0.00196550,0.06386823,0.03401285,0.03998020,0.06124638,0.15234374,0.02665954
