energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.06803402,2.61265515,0.00118637,0.09184363,0.17876181,0.00000000,0.29100211,1.42265148,0.02539578,1.31087510
-2.06203102,2.65978651,0.00136135,0.09660568,0.18357594,0.00000000,0.29437286,1.42774420,0.02930996,1.34018986
-2.05602801,2.70912135,0.00155105,0.10162748,0.18835697,0.00000000,0.29738951,1.43572355,0.03358881,1.36765178
-2.05002501,2.76116012,0.00175463,0.10690756,0.19310396,0.00000000,0.30013495,1.44700918,0.03822081,1.39345485
-2.04402201,2.81632764,0.00197085,0.11243889,0.19781220,0.00000000,0.30269839,1.46191830,0.04318480,1.41784910
-2.03801901,2.87492709,0.00219801,0.11820735,0.20247122,0.00000000,0.30517036,1.48063771,0.04844936,1.44112084
-2.03201601,2.93709757,0.00243396,0.12419023,0.20706286,0.00000000,0.30763766,1.50320059,0.05397235,1.46357085
-2.02601301,3.00277762,0.00267611,0.13035504,0.21155971,0.00000000,0.31017836,1.52946939,0.05970087,1.48549171
-2.02001001,3.07167697,0.00292149,0.13665860,0.21592381,0.00000000,0.31285715,1.55912595,0.06557169,1.50714535
-2.01400700,3.14325840,0.00316674,0.14304671,0.22010604,0.00000000,0.31572129,1.59166965,0.07151192,1.52874196
-2.00800400,3.21673115,0.00340825,0.14945412,0.22404606,0.00000000,0.31879739,1.62642395,0.07744028,1.55042155
-2.00200100,3.29105683,0.00364217,0.15580525,0.22767301,0.00000000,0.32208901,1.66255131,0.08326874,1.57223884
-1.99599800,3.36496784,0.00386455,0.16201531,0.23090693,0.00000000,0.32557544,1.69907615,0.08890450,1.59415264
-1.98999500,3.43699803,0.00407145,0.16799209,0.23366096,0.00000000,0.32921150,1.73491479,0.09425240,1.61601987
-1.98399200,3.50552442,0.00425904,0.17363822,0.23584413,0.00000000,0.33292851,1.76891149,0.09921747,1.63759490
-1.97798899,3.56881825,0.00442370,0.17885381,0.23736474,0.00000000,0.33663632,1.79987871,0.10370778,1.65853399
-1.97198599,3.62510313,0.00456218,0.18353949,0.23813410,0.00000000,0.34022629,1.82664008,0.10763719,1.67840474
-1.96598299,3.67261773,0.00467167,0.18759960,0.23807052,0.00000000,0.34357512,1.84807403,0.11092817,1.69669997
-1.95997999,3.70968011,0.00474991,0.19094552,0.23710323,0.00000000,0.34654930,1.86315625,0.11351432,1.71285548
-1.95397699,3.73475080,0.00479527,0.19349881,0.23517610,0.00000000,0.34901002,1.87099908,0.11534266,1.72627067
-1.94797399,3.74649187,0.00480678,0.19519424,0.23225101,0.00000000,0.35081834,1.87088606,0.11637543,1.73633126
-1.94197099,3.74381939,0.00478422,0.19598243,0.22831048,0.00000000,0.35184031,1.86230040,0.11659151,1.74243293
-1.93596798,3.72594711,0.00472807,0.19583205,0.22335969,0.00000000,0.35195200,1.84494611,0.11598714,1.74400499
-1.92996498,3.69241981,0.00463951,0.19473143,0.21742751,0.00000000,0.35104409,1.81876116,0.11457614,1.74053303
-1.92396198,3.64313509,0.00452041,0.19268968,0.21056673,0.00000000,0.34902598,1.78392244,0.11238947,1.73157972
-1.91795898,3.57835324,0.00437321,0.18973704,0.20285329,0.00000000,0.34582919,1.74084249,0.10947423,1.71680303
-1.91195598,3.49869523,0.00420088,0.18592474,0.19438464,0.00000000,0.34141009,1.69015870,0.10589207,1.69597125
-1.90595298,3.40512939,0.00400681,0.18132417,0.18527743,0.00000000,0.33575174,1.63271556,0.10171724,1.66897430
-1.89994997,3.29894805,0.00379470,0.17602554,0.17566437,0.00000000,0.32886495,1.56954135,0.09703416,1.63583124
-1.89394697,3.18173543,0.00356843,0.17013609,0.16569080,0.00000000,0.32078848,1.50182019,0.09193480,1.59669360
-1.88794397,3.05532857,0.00333195,0.16377792,0.15551076,0.00000000,0.31158844,1.43086119,0.08651592,1.55184485
-1.88194097,2.92177310,0.00308918,0.15708543,0.14528312,0.00000000,0.30135693,1.35806566,0.08087625,1.50169592
-1.87593797,2.78327562,0.00284390,0.15020274,0.13516755,0.00000000,0.29021001,1.28489398,0.07511380,1.44677723
-1.86993497,2.64215461,0.00259964,0.14328082,0.12532086,0.00000000,0.27828510,1.21283307,0.06932336,1.38772750
-1.86393197,2.50079115,0.00235964,0.13647470,0.11589356,0.00000000,0.26573781,1.14336551,0.06359425,1.32527986
-1.85792896,2.36158099,0.00212676,0.12994063,0.10702680,0.00000000,0.25273849,1.07794090,0.05800844,1.26024565
-1.85192596,2.22688901,0.00190343,0.12383338,0.09884993,0.00000000,0.23946838,1.01795004,0.05263908,1.19349660
-1.84592296,2.09900665,0.00169167,0.11830357,0.09147837,0.00000000,0.22611566,0.96470214,0.04754938,1.12594575
-1.83991996,1.98011310,0.00149303,0.11349526,0.08501216,0.00000000,0.21287134,0.91940509,0.04279192,1.05852777
-1.83391696,1.87224037,0.00130864,0.10954354,0.07953478,0.00000000,0.19992527,0.88314871,0.03840840,0.99217913
-1.82791396,1.77724236,0.00113922,0.10657239,0.07511259,0.00000000,0.18746217,0.85689079,0.03442964,0.92781864
-1.82191096,1.69676802,0.00098509,0.10469268,0.07179442,0.00000000,0.17565788,0.84144563,0.03087598,0.86632875
-1.81590795,1.63223851,0.00084626,0.10400030,0.06961157,0.00000000,0.16467592,0.83747482,0.02775788,0.80853800
-1.80990495,1.58482818,0.00072241,0.10457454,0.06857797,0.00000000,0.15466433,0.84548019,0.02507672,0.75520501
-1.80390195,1.55544945,0.00061303,0.10647661,0.06869055,0.00000000,0.14575289,0.86579851,0.02282575,0.70700415
-1.79789895,1.54474159,0.00051737,0.10974848,0.06992969,0.00000000,0.13805085,0.89859831,0.02099109,0.66451326
-1.79189595,1.55306338,0.00043457,0.11441187,0.07225976,0.00000000,0.13164504,0.94387851,0.01955280,0.62820344
-1.78589295,1.58048992,0.00036367,0.12046769,0.07562983,0.00000000,0.12659852,1.00146929,0.01848593,0.59843112
-1.77988994,1.62681372,0.00030366,0.12789570,0.07997440,0.00000000,0.12294972,1.07103530,0.01776152,0.57543242
-1.77388694,1.69155030,0.00025350,0.13665463,0.08521432,0.00000000,0.12071211,1.15208138,0.01734757,0.55931996
-1.76788394,1.77394854,0.00021217,0.14668271,0.09125780,0.00000000,0.11987435,1.24396116,0.01720989,0.55008194
-1.76188094,1.87300572,0.00017870,0.15789863,0.09800169,0.00000000,0.12040101,1.34588852,0.01731297,0.54758375
-1.75587794,1.98748744,0.00015215,0.17020298,0.10533290,0.00000000,0.12223369,1.45695185,0.01762067,0.55157189
-1.74987494,2.11595209,0.00013168,0.18348009,0.11313009,0.00000000,0.12529272,1.57613121,0.01809691,0.56168027
-1.74387194,2.25677953,0.00011650,0.19760030,0.12126563,0.00000000,0.12947914,1.70231769,0.01870624,0.57743882
-1.73786893,2.40820342,0.00010590,0.21242253,0.12960776,0.00000000,0.13467727,1.83433478,0.01941442,0.59828429
-1.73186593,2.56834633,0.00009926,0.22779716,0.13802296,0.00000000,0.14075739,1.97096074,0.02018885,0.62357310
-1.72586293,2.73525675,0.00009603,0.24356905,0.14637849,0.00000000,0.14757893,2.11095147,0.02099905,0.65259611
-1.71985993,2.90694678,0.00009574,0.25958055,0.15454507,0.00000000,0.15499368,2.25306267,0.02181697,0.68459499
-1.71385693,3.08142931,0.00009796,0.27567456,0.16239953,0.00000000,0.16284923,2.39607059,0.02261742,0.71877989
-1.70785393,3.25675358,0.00010234,0.29169729,0.16982742,0.00000000,0.17099244,2.53879042,0.02337824,0.75434798
-1.70185093,3.43103773,0.00010858,0.30750079,0.17672546,0.00000000,0.17927285,2.68009157,0.02408057,0.79050242
-1.69584792,3.60249759,0.00011641,0.32294506,0.18300381,0.00000000,0.18754590,2.81890935,0.02470901,0.82647123
-1.68984492,3.76947070,0.00012562,0.33789973,0.18858794,0.00000000,0.19567598,2.95425277,0.02525166,0.86152536
-1.68384192,3.93043509,0.00013601,0.35224524,0.19342013,0.00000000,0.20353911,3.08520837,0.02570019,0.89499556
-1.67783892,4.08402258,0.00014744,0.36587353,0.19746059,0.00000000,0.21102516,3.21094055,0.02604979,0.92628723
-1.67183592,4.22902668,0.00015978,0.37868824,0.20068804,0.00000000,0.21803968,3.33068875,0.02629902,0.95489284
-1.66583292,4.36440549,0.00017293,0.39060455,0.20309977,0.00000000,0.22450514,3.44376246,0.02644967,0.98040141
-1.65982991,4.48928023,0.00018683,0.40154862,0.20471131,0.00000000,0.23036162,3.54953500,0.02650653,1.00250457
-1.65382691,4.60293030,0.00020146,0.41145689,0.20555552,0.00000000,0.23556695,3.64743711,0.02647710,1.02099909
-1.64782391,4.70478590,0.00021679,0.42027521,0.20568137,0.00000000,0.24009629,3.73695146,0.02637129,1.03578576
-1.64182091,4.79441931,0.00023286,0.42795797,0.20515219,0.00000000,0.24394128,3.81760908,0.02620112,1.04686461
-1.63581791,4.87153578,0.00024973,0.43446742,0.20404379,0.00000000,0.24710866,3.88898845,0.02598030,1.05432683
-1.62981491,4.93596512,0.00026748,0.43977310,0.20244216,0.00000000,0.24961864,3.95071783,0.02572397,1.05834384
-1.62381191,4.98765449,0.00028625,0.44385159,0.20044108,0.00000000,0.25150297,4.00248101,0.02544828,1.05915387
-1.61780890,5.02666308,0.00030618,0.44668652,0.19813964,0.00000000,0.25280291,4.04402629,0.02517011,1.05704703
-1.61180590,5.05315870,0.00032745,0.44826894,0.19563963,0.00000000,0.25356710,4.07517833,0.02490674,1.05234939
-1.60580290,5.06741628,0.00035025,0.44859791,0.19304302,0.00000000,0.25384959,4.09585187,0.02467553,1.04540692
-1.59979990,5.06981782,0.00037478,0.44768133,0.19044946,0.00000000,0.25370792,4.10606635,0.02449366,1.03657012
-1.59379690,5.06085315,0.00040124,0.44553687,0.18795400,0.00000000,0.25320148,4.10596015,0.02437783,1.02618009
-1.58779390,5.04112090,0.00042983,0.44219295,0.18564481,0.00000000,0.25239018,4.09580313,0.02434406,1.01455646
-1.58179090,5.01132853,0.00046072,0.43768961,0.18360131,0.00000000,0.25133335,4.07600605,0.02440737,1.00198796
-1.57578789,4.97229086,0.00049406,0.43207922,0.18189244,0.00000000,0.25008902,4.04712594,0.02458160,0.98872574
-1.56978489,4.92492614,0.00052995,0.42542682,0.18057524,0.00000000,0.24871347,4.00986623,0.02487916,0.97497968
-1.56378189,4.87024916,0.00056845,0.41781016,0.17969376,0.00000000,0.24726109,3.96507123,0.02531078,0.96091777
-1.55777889,4.80936102,0.00060955,0.40931927,0.17927833,0.00000000,0.24578436,3.91371468,0.02588536,0.94666816
-1.55177589,4.74343560,0.00065320,0.40005556,0.17934517,0.00000000,0.24433414,3.85688261,0.02660975,0.93232377
-1.54577289,4.67370277,0.00069927,0.39013048,0.17989641,0.00000000,0.24295994,3.79575100,0.02748863,0.91794890
-1.53976988,4.60142906,0.00074761,0.37966379,0.18092048,0.00000000,0.24171027,3.73155938,0.02852436,0.90358725
-1.53376688,4.52789650,0.00079798,0.36878144,0.18239285,0.00000000,0.24063293,3.66558152,0.02971700,0.88927089
-1.52776388,4.45438050,0.00085014,0.35761324,0.18427721,0.00000000,0.23977528,3.59909476,0.03106424,0.87502942
-1.52176088,4.38212802,0.00090384,0.34629033,0.18652687,0.00000000,0.23918433,3.53334953,0.03256159,0.86089880
-1.51575788,4.31233701,0.00095882,0.33494266,0.18908654,0.00000000,0.23890673,3.46954071,0.03420246,0.84692932
-1.50975488,4.24613821,0.00101487,0.32369654,0.19189431,0.00000000,0.23898855,3.40878217,0.03597852,0.83319216
-1.50375188,4.18458014,0.00107181,0.31267233,0.19488375,0.00000000,0.23947496,3.35208590,0.03788001,0.81978434
-1.49774887,4.12861798,0.00112958,0.30198243,0.19798616,0.00000000,0.24040976,3.30034641,0.03989616,0.80683166
-1.49174587,4.07910662,0.00118822,0.29172964,0.20113283,0.00000000,0.24183474,3.25433106,0.04201573,0.79448955
-1.48574287,4.03679792,0.00124788,0.28200581,0.20425718,0.00000000,0.24378903,3.21467641,0.04422755,0.78294194
-1.47973987,4.00234185,0.00130890,0.27289092,0.20729678,0.00000000,0.24630829,3.18189019,0.04652109,0.77239805
-1.47373687,3.97629089,0.00137175,0.26445256,0.21019517,0.00000000,0.24942401,3.15635829,0.04888705,0.76308747
-1.46773387,3.95910679,0.00143708,0.25674564,0.21290330,0.00000000,0.25316264,3.13835553,0.05131787,0.75525368
-1.46173087,3.95116849,0.00150568,0.24981253,0.21538075,0.00000000,0.25754484,3.12805924,0.05380824,0.74914643
-1.45572786,3.95278016,0.00157851,0.24368327,0.21759640,0.00000000,0.26258475,3.12556385,0.05635545,0.74501323
-1.44972486,3.96417802,0.00165662,0.23837595,0.21952883,0.00000000,0.26828929,3.13089530,0.05895964,0.74309038
-1.44372186,3.98553484,0.00174116,0.23389726,0.22116624,0.00000000,0.27465742,3.14402374,0.06162391,0.74359388
-1.43771886,4.01696118,0.00183331,0.23024289,0.22250593,0.00000000,0.28167956,3.16487333,0.06435417,0.74671058
-1.43171586,4.05850276,0.00193422,0.22739799,0.22355344,0.00000000,0.28933693,3.19332825,0.06715896,0.75258978
-1.42571286,4.11013352,0.00204497,0.22533756,0.22432138,0.00000000,0.29760098,3.22923428,0.07004892,0.76133569
-1.41970985,4.17174451,0.00216651,0.22402675,0.22482793,0.00000000,0.30643282,3.27239577,0.07303619,0.77300088
-1.41370685,4.24312901,0.00229956,0.22342110,0.22509517,0.00000000,0.31578269,3.32256817,0.07613360,0.78758089
-1.40770385,4.32396463,0.00244458,0.22346674,0.22514729,0.00000000,0.32558949,3.37944670,0.07935373,0.80501021
-1.40170085,4.41379362,0.00260170,0.22410067,0.22500875,0.00000000,0.33578040,3.44265215,0.08270789,0.82515967
-1.39569785,4.51200271,0.00277066,0.22525105,0.22470253,0.00000000,0.34627064,3.51171485,0.08620503,0.84783540
-1.38969485,4.61780403,0.00295078,0.22683764,0.22424840,0.00000000,0.35696337,3.58605838,0.08985059,0.87277926
-1.38369185,4.73021886,0.00314094,0.22877250,0.22366156,0.00000000,0.36774988,3.66498433,0.09364551,0.89967094
-1.37768884,4.84806573,0.00333953,0.23096079,0.22295142,0.00000000,0.37851001,3.74765977,0.09758520,0.92813158
-1.37168584,4.96995435,0.00354453,0.23330199,0.22212075,0.00000000,0.38911298,3.83310866,0.10165873,0.95772894
-1.36568284,5.09428673,0.00375344,0.23569129,0.22116523,0.00000000,0.39941854,3.92020844,0.10584821,0.98798402
-1.35967984,5.21926626,0.00396340,0.23802128,0.22007335,0.00000000,0.40927864,4.00769284,0.11012833,1.01837914
-1.35367684,5.34291542,0.00417120,0.24018394,0.21882669,0.00000000,0.41853948,4.09416123,0.11446625,1.04836719
-1.34767384,5.46310218,0.00437339,0.24207270,0.21740061,0.00000000,0.42704397,4.17809502,0.11882169,1.07738197
-1.34167084,5.57757478,0.00456636,0.24358477,0.21576526,0.00000000,0.43463471,4.25788083,0.12314735,1.10484949
-1.33566783,5.68400414,0.00474642,0.24462333,0.21388688,0.00000000,0.44115715,4.33183989,0.12738964,1.13019982
-1.32966483,5.78003269,0.00490994,0.24509986,0.21172940,0.00000000,0.44646317,4.39826291,0.13148961,1.15287927
-1.32366183,5.86332818,0.00505345,0.24493615,0.20925605,0.00000000,0.45041471,4.45544915,0.13538423,1.17236270
-1.31765883,5.93164051,0.00517372,0.24406623,0.20643121,0.00000000,0.45288744,4.50174838,0.13900783,1.18816544
-1.31165583,5.98285980,0.00526793,0.24243785,0.20322218,0.00000000,0.45377432,4.53560422,0.14229373,1.19985455
-1.30565283,6.01507340,0.00533368,0.24001372,0.19960086,0.00000000,0.45298896,4.55559709,0.14517600,1.20705918
-1.29964982,6.02661987,0.00536914,0.23677223,0.19554533,0.00000000,0.45046845,4.56048526,0.14759129,1.20947946
-1.29364682,6.01613782,0.00537307,0.23270777,0.19104110,0.00000000,0.44617580,4.54924233,0.14948066,1.20689394
-1.28764382,5.98260784,0.00534488,0.22783063,0.18608223,0.00000000,0.44010164,4.52108984,0.15079139,1.19916503
-1.28164082,5.92538596,0.00528464,0.22216640,0.18067201,0.00000000,0.43226525,4.47552352,0.15147859,1.18624246
-1.27563782,5.84422736,0.00519309,0.21575506,0.17482335,0.00000000,0.42271476,4.41233252,0.15150675,1.16816461
-1.26963482,5.73929934,0.00507160,0.20864964,0.16855883,0.00000000,0.41152664,4.33161059,0.15085093,1.14505751
-1.26363182,5.61118342,0.00492212,0.20091466,0.16191039,0.00000000,0.39880426,4.23375907,0.14949781,1.11713181
-1.25762881,5.46086609,0.00474716,0.19262435,0.15491875,0.00000000,0.38467587,4.11948139,0.14744631,1.08467761
-1.25162581,5.28971889,0.00454966,0.18386067,0.14763253,0.00000000,0.36929179,3.98976947,0.14470795,1.04805741
-1.24562281,5.09946850,0.00433291,0.17471134,0.14010714,0.00000000,0.35282113,3.84588251,0.14130681,1.00769751
-1.23961981,4.89215794,0.00410049,0.16526781,0.13240357,0.00000000,0.33544804,3.68931899,0.13727915,0.96407802
-1.23361681,4.67010027,0.00385611,0.15562331,0.12458698,0.00000000,0.31736771,3.52178280,0.13267271,0.91772192
-1.22761381,4.43582660,0.00360356,0.14587104,0.11672538,0.00000000,0.29878222,3.34514507,0.12754568,0.86918350
-1.22161081,4.19203024,0.00334658,0.13610247,0.10888821,0.00000000,0.27989646,3.16140267,0.12196542,0.81903665
-1.21560780,3.94150891,0.00308881,0.12640591,0.10114508,0.00000000,0.26091410,2.97263526,0.11600689,0.76786317
-1.20960480,3.68710700,0.00283365,0.11686522,0.09356463,0.00000000,0.24203401,2.78096213,0.10975103,0.71624175
-1.20360180,3.43165998,0.00258429,0.10755883,0.08621351,0.00000000,0.22344697,2.58850043,0.10328291,0.66473768
-1.19759880,3.17794259,0.00234356,0.09855896,0.07915566,0.00000000,0.20533289,2.39732618,0.09668994,0.61389373
-1.19159580,2.92862256,0.00211399,0.08993114,0.07245167,0.00000000,0.18785870,2.20943928,0.09006009,0.56422242
-1.18559280,2.68622114,0.00189771,0.08173394,0.06615852,0.00000000,0.17117668,2.02673362,0.08348015,0.51619982
-1.17958979,2.45308157,0.00169654,0.07401890,0.06032944,0.00000000,0.15542350,1.85097306,0.07703420,0.47026097
-1.17358679,2.23134608,0.00151191,0.06683077,0.05501401,0.00000000,0.14071987,1.68377402,0.07080226,0.42679708
-1.16758379,2.02294192,0.00134495,0.06020785,0.05025847,0.00000000,0.12717069,1.52659472,0.06485913,0.38615427
-1.16158079,1.82957617,0.00119651,0.05418256,0.04610622,0.00000000,0.11486573,1.38073131,0.05927354,0.34863412
-1.15557779,1.65273918,0.00106718,0.04878209,0.04259835,0.00000000,0.10388074,1.24732059,0.05410754,0.31449541
-1.14957479,1.49371567,0.00095735,0.04402922,0.03977437,0.00000000,0.09427889,1.12734864,0.04941607,0.28395735
-1.14357179,1.35360259,0.00086726,0.03994314,0.03767292,0.00000000,0.08611244,1.02166479,0.04524695,0.25720365
-1.13756878,1.23333238,0.00079707,0.03654036,0.03633253,0.00000000,0.07942455,0.93099983,0.04164086,0.23438737
-1.13156578,1.13370013,0.00074686,0.03383556,0.03579228,0.00000000,0.07425108,0.85598742,0.03863167,0.21563624
-1.12556278,1.05539307,0.00071672,0.03184240,0.03609240,0.00000000,0.07062239,0.79718727,0.03624685,0.20105800
-1.11955978,0.99902047,0.00070676,0.03057423,0.03727475,0.00000000,0.06856488,0.75510899,0.03450791,0.19074556
-1.11355678,0.96514242,0.00071716,0.03004470,0.03938313,0.00000000,0.06810229,0.73023503,0.03343099,0.18478161
-1.10755378,0.95429560,0.00074818,0.03026810,0.04246333,0.00000000,0.06925668,0.72304143,0.03302735,0.18324241
-1.10155078,0.96701456,0.00080019,0.03125955,0.04656299,0.00000000,0.07204900,0.73401511,0.03330388,0.18620050
-1.09554777,1.00384685,0.00087368,0.03303497,0.05173120,0.00000000,0.07649912,0.76366637,0.03426351,0.19372601
-1.08954477,1.06536093,0.00096923,0.03561069,0.05801775,0.00000000,0.08262551,0.81253569,0.03590548,0.20588660
-1.08354177,1.15214569,0.00108753,0.03900290,0.06547214,0.00000000,0.09044430,0.88119380,0.03822556,0.22274571
-1.07753877,1.26480088,0.00122936,0.04322670,0.07414226,0.00000000,0.09996787,0.97023435,0.04121603,0.24435924
-1.07153577,1.40391809,0.00139553,0.04829493,0.08407273,0.00000000,0.11120300,1.08025887,0.04486559,0.27077059
-1.06553277,1.57005220,0.00158686,0.05421679,0.09530304,0.00000000,0.12414857,1.21185375,0.04915910,0.30200421
-1.05952976,1.76368375,0.00180414,0.06099617,0.10786533,0.00000000,0.13879288,1.36555957,0.05407723,0.33805791
-1.05352676,1.98517304,0.00204803,0.06862989,0.12178202,0.00000000,0.15511073,1.54183323,0.05959595,0.37889414
-1.04752376,2.23470737,0.00231907,0.07710575,0.13706326,0.00000000,0.17306033,1.74100394,0.06568599,0.42443064
-1.04152076,2.51224302,0.00261754,0.08640072,0.15370433,0.00000000,0.19258015,1.96322441,0.07231228,0.47453090
-1.03551776,2.81744452,0.00294343,0.09647906,0.17168293,0.00000000,0.21358596,2.20841901,0.07943335,0.52899491
-1.02951476,3.14962356,0.00329637,0.10729073,0.19095677,0.00000000,0.23596810,2.47623096,0.08700077,0.58755081
-1.02351176,3.50768090,0.00367554,0.11877002,0.21146122,0.00000000,0.25958919,2.76597125,0.09495875,0.64984785
-1.01750875,3.89005429,0.00407962,0.13083462,0.23310743,0.00000000,0.28428252,3.07657171,0.10324383,0.71545145
-1.01150575,4.29467607,0.00450672,0.14338516,0.25578090,0.00000000,0.30985119,3.40654539,0.11178474,0.78384069
-1.00550275,4.71894360,0.00495440,0.15630534,0.27934070,0.00000000,0.33606822,3.75395696,0.12050253,0.85440882
