energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.21810905,2.89537948,-1.34490859,0.00062969,-0.00039869,0.03994515,-0.09022614,0.25251303,-0.11959137,0.80960650,-0.14370461,0.88303648,-0.45607318,1.97038018,-1.10411757,0.00532430,-0.00135827,0.17104016,-0.08380897
-2.21210605,2.91239770,-1.38381157,0.00064156,-0.00039962,0.04107130,-0.08594910,0.25563911,-0.11709156,0.84117383,-0.14345077,0.89303781,-0.45373461,1.95239821,-1.16066629,0.00554394,-0.00127322,0.17192181,-0.08306274
-2.20610305,2.93020879,-1.42600769,0.00065198,-0.00040227,0.04226351,-0.08171588,0.25902504,-0.11490058,0.87438035,-0.14358322,0.90159602,-0.45258718,1.93374033,-1.21981112,0.00577157,-0.00119521,0.17311604,-0.08250624
-2.20010005,2.94871269,-1.47064699,0.00066057,-0.00040628,0.04351177,-0.07749959,0.26264511,-0.11296329,0.90924010,-0.14407474,0.90850156,-0.45239684,1.91433350,-1.28072631,0.00600455,-0.00112343,0.17463020,-0.08209678
-2.19409705,2.96789699,-1.51690885,0.00066696,-0.00041133,0.04480689,-0.07328381,0.26647584,-0.11123680,0.94578571,-0.14491062,0.91358507,-0.45294826,1.89416730,-1.34258096,0.00624063,-0.00105715,0.17646689,-0.08179608
-2.18809405,2.98782799,-1.56401630,0.00067086,-0.00041710,0.04614046,-0.06906221,0.27049562,-0.10969099,0.98405974,-0.14608900,0.91672081,-0.45404879,1.87329233,-1.40455364,0.00647798,-0.00099574,0.17862412,-0.08157085
-2.18209105,3.00863725,-1.61124669,0.00067200,-0.00042331,0.04750468,-0.06483766,0.27468396,-0.10830812,1.02410435,-0.14762036,0.91782858,-0.45553074,1.85181640,-1.46584512,0.00671516,-0.00093863,0.18109545,-0.08139299
-2.17608804,3.03050449,-1.65793887,0.00067022,-0.00042972,0.04889212,-0.06062109,0.27902040,-0.10708210,1.06594953,-0.14952657,0.91687410,-0.45725210,1.82989872,-1.52568904,0.00695109,-0.00088540,0.18387002,-0.08123955
-2.17008504,3.05363753,-1.70349717,0.00066540,-0.00043611,0.05029549,-0.05642995,0.28348333,-0.10601712,1.10960059,-0.15183929,0.91386784,-0.45909591,1.80774227,-1.58336070,0.00718503,-0.00083575,0.18693256,-0.08109235
-2.16408204,3.07825038,-1.74739284,0.00065753,-0.00044235,0.05170741,-0.05228667,0.28804854,-0.10512599,1.15502550,-0.15459802,0.90886240,-0.46096862,1.78558479,-1.63818426,0.00741647,-0.00078948,0.19026319,-0.08093740
-2.15807904,3.10454069,-1.78916367,0.00064663,-0.00044830,0.05312011,-0.04821697,0.29268775,-0.10442829,1.20214302,-0.15784792,0.90194865,-0.46279771,1.76368888,-1.68953856,0.00764508,-0.00074654,0.19383725,-0.08076422
-2.15207604,3.13266781,-1.82841236,0.00063283,-0.00045390,0.05452520,-0.04424827,0.29736728,-0.10394832,1.25081218,-0.16163749,0.89325085,-0.46452891,1.74233155,-1.73686227,0.00787064,-0.00070695,0.19762498,-0.08056499
-2.14607304,3.16273297,-1.86480463,0.00061631,-0.00045910,0.05591351,-0.04040818,0.30204680,-0.10371312,1.30082404,-0.16601624,0.88292095,-0.46612331,1.72179385,-1.77965850,0.00809295,-0.00067086,0.20159132,-0.08033376
-2.14007004,3.19476276,-1.89806764,0.00059732,-0.00046392,0.05727499,-0.03672325,0.30667849,-0.10375060,1.35189639,-0.17103253,0.87113262,-0.46755468,1.70235113,-1.81749969,0.00831173,-0.00063852,0.20569568,-0.08006572
-2.13406703,3.22869713,-1.92798931,0.00057616,-0.00046836,0.05859862,-0.03321783,0.31120659,-0.10408784,1.40367194,-0.17673166,0.85807509,-0.46880723,1.68426433,-1.85003273,0.00852658,-0.00061022,0.20989194,-0.07975651
-2.12806403,3.26438287,-1.95441905,0.00055315,-0.00047247,0.05987255,-0.02991329,0.31556755,-0.10474970,1.45572050,-0.18315431,0.84394726,-0.46987394,1.66777273,-1.87698500,0.00873693,-0.00058636,0.21412868,-0.07940175
-2.12206103,3.30157306,-1.97726996,0.00052867,-0.00047633,0.06108422,-0.02682739,0.31969066,-0.10575770,1.50754518,-0.19033526,0.82895234,-0.47075559,1.65308861,-1.89817095,0.00894202,-0.00056738,0.21834970,-0.07899670
-2.11605803,3.33993288,-1.99652263,0.00050310,-0.00047998,0.06222068,-0.02397399,0.32349939,-0.10712925,1.55859279,-0.19830266,0.81329326,-0.47146057,1.64039374,-1.91349948,0.00914089,-0.00055379,0.22249484,-0.07853617
-2.11005503,3.37905141,-2.01223008,0.00047683,-0.00048352,0.06326893,-0.02136292,0.32691330,-0.10887724,1.60826797,-0.20707755,0.79716884,-0.47200525,1.62983806,-1.92298148,0.00933242,-0.00054612,0.22650127,-0.07801458
-2.10405203,3.41845896,-2.02452345,0.00045025,-0.00048703,0.06421636,-0.01900005,0.32985046,-0.11100989,1.65595061,-0.21667381,0.78077102,-0.47241496,1.62154003,-1.92673722,0.00951538,-0.00054496,0.23030498,-0.07742623
-2.09804902,3.45764875,-2.03361764,0.00042374,-0.00049059,0.06505124,-0.01688756,0.33223034,-0.11353090,1.70101587,-0.22709827,0.76428290,-0.47272536,1.61558871,-1.92500282,0.00968852,-0.00055094,0.23384276,-0.07676567
-2.09204602,3.49610164,-2.03981599,0.00039763,-0.00049428,0.06576326,-0.01502424,0.33397694,-0.11643973,1.74285573,-0.23835107,0.74787761,-0.47298381,1.61204687,-1.91813491,0.00985066,-0.00056471,0.23705427,-0.07602826
-2.08604302,3.53331228,-2.04351310,0.00037227,-0.00049819,0.06634402,-0.01340597,0.33502206,-0.11973208,1.78090111,-0.25042596,0.73171775,-0.47325070,1.61095471,-1.90661275,0.01000084,-0.00058694,0.23988431,-0.07521072
-2.08004002,3.56881487,-2.04519478,0.00034794,-0.00050239,0.06678746,-0.01202617,0.33530845,-0.12340037,1.81464348,-0.26331061,0.71595525,-0.47360034,1.61233360,-1.89103689,0.01013838,-0.00061831,0.24228512,-0.07431171
-2.07403702,3.60220658,-2.04543418,0.00032490,-0.00050699,0.06709031,-0.01087625,0.33479274,-0.12743412,1.84365467,-0.27698655,0.70073130,-0.47412114,1.61618918,-1.87212356,0.01026309,-0.00065952,0.24421855,-0.07333236
-2.06803402,3.63316718,-2.04488353,0.00030336,-0.00051205,0.06725226,-0.00994607,0.33344783,-0.13182037,1.86760391,-0.29142899,0.68617625,-0.47491498,1.62251323,-1.85069424,0.01037529,-0.00071121,0.24565794,-0.07227673
-2.06203102,3.66147315,-2.04426080,0.00028352,-0.00051767,0.06727621,-0.00922435,0.33126475,-0.13654371,1.88627124,-0.30660609,0.67240912,-0.47609545,1.63128398,-1.82766011,0.01047597,-0.00077405,0.24658965,-0.07115207
-2.05602801,3.68700519,-2.04433132,0.00026552,-0.00052393,0.06716819,-0.00869898,0.32825367,-0.14158632,1.89955635,-0.32247787,0.65953667,-0.47778495,1.64246444,-1.80400121,0.01056680,-0.00084860,0.24701402,-0.06996898
-2.05002501,3.70974850,-2.04588441,0.00024947,-0.00053093,0.06693722,-0.00835732,0.32444408,-0.14692761,1.90748251,-0.33899468,0.64765184,-0.48011069,1.65599865,-1.78074064,0.01065015,-0.00093537,0.24694581,-0.06874132
-2.04402201,3.72978556,-2.04970567,0.00023546,-0.00053874,0.06659499,-0.00818638,0.31988419,-0.15254368,1.91019528,-0.35609532,0.63683172,-0.48319951,1.67180598,-1.75891440,0.01072910,-0.00103476,0.24641386,-0.06748595
-2.03801901,3.74728171,-2.05654585,0.00022353,-0.00054744,0.06615544,-0.00817299,0.31463932,-0.15840666,1.90795596,-0.37370488,0.62713487,-0.48717183,1.68977380,-1.73953790,0.01080735,-0.00114704,0.24546017,-0.06622234
-2.03201601,3.76246444,-2.06708753,0.00021370,-0.00055710,0.06563414,-0.00830386,0.30878961,-0.16448378,1.90113022,-0.39173247,0.61859841,-0.49213492,1.70974900,-1.72357022,0.01088907,-0.00127229,0.24413829,-0.06497191
-2.02601301,3.77559753,-2.08191127,0.00020599,-0.00056775,0.06504762,-0.00856567,0.30242700,-0.17073651,1.89017232,-0.41006907,0.61123495,-0.49817583,1.73152909,-1.71187790,0.01097879,-0.00141043,0.24251101,-0.06375739
-2.02001001,3.78695196,-2.10146296,0.00020037,-0.00057942,0.06441273,-0.00894505,0.29565175,-0.17711968,1.87560588,-0.42858561,0.60502963,-0.50535429,1.75485368,-1.70519969,0.01108118,-0.00156117,0.24064772,-0.06260203
-2.01400700,3.79677523,-2.12602416,0.00019679,-0.00059210,0.06374579,-0.00942866,0.28856855,-0.18358076,1.85800193,-0.44713165,0.59993771,-0.51369617,1.77939726,-1.70411420,0.01120081,-0.00172395,0.23862126,-0.06152878
-2.00800400,3.80526140,-2.15568739,0.00019519,-0.00060575,0.06306199,-0.01000319,0.28128264,-0.19005940,1.83795554,-0.46553484,0.59588277,-0.52318772,1.80476412,-1.70901208,0.01134193,-0.00189800,0.23650460,-0.06055962
-2.00200100,3.81252383,-2.19033802,0.00019551,-0.00062029,0.06237468,-0.01065539,0.27389588,-0.19648734,1.81606198,-0.48360128,0.59275611,-0.53377117,1.83048634,-1.72007450,0.01150820,-0.00208231,0.23436756,-0.05971485
-1.99599800,3.81857258,-2.22964416,0.00019764,-0.00063561,0.06169484,-0.01137222,0.26650325,-0.20278875,1.79289376,-0.50111710,0.59041719,-0.54534191,1.85602533,-1.73725910,0.01170248,-0.00227560,0.23227356,-0.05901263
-1.98999500,3.82329815,-2.27305581,0.00020147,-0.00065154,0.06103067,-0.01214087,0.25918971,-0.20888109,1.76897933,-0.51785129,0.58869568,-0.55774770,1.88077762,-1.76029472,0.01192659,-0.00247640,0.23027676,-0.05846867
-1.98399200,3.82646281,-2.31981373,0.00020689,-0.00066788,0.06038732,-0.01294902,0.25202782,-0.21467651,1.74478477,-0.53355977,0.58739479,-0.57079004,1.90408492,-1.78868539,0.01218115,-0.00268306,0.22841967,-0.05809605
-1.97798899,3.82770039,-2.36896834,0.00021377,-0.00068441,0.05976681,-0.01378495,0.24507597,-0.22008379,1.72069891,-0.54799080,0.58629614,-0.58422773,1.92524848,-1.82172385,0.01246547,-0.00289375,0.22673136,-0.05790536
-1.97198599,3.82652477,-2.41940814,0.00022194,-0.00070087,0.05916807,-0.01463776,0.23837754,-0.22501074,1.69702277,-0.56089148,0.58516588,-0.59778281,1.94354743,-1.85851441,0.01277747,-0.00310659,0.22522633,-0.05790495
-1.96598299,3.82234693,-2.46989674,0.00023127,-0.00071697,0.05858721,-0.01549765,0.23196075,-0.22936703,1.67396357,-0.57201518,0.58376186,-0.61114846,1.95826033,-1.89800423,0.01311371,-0.00331964,0.22390424,-0.05810138
-1.95997999,3.81449959,-2.51911715,0.00024159,-0.00073244,0.05801787,-0.01635609,0.22583947,-0.23306737,1.65163347,-0.58112963,0.58184166,-0.62399885,1.96868910,-1.93902198,0.01346947,-0.00353099,0.22275030,-0.05849994
-1.95397699,3.80226840,-2.56572118,0.00025273,-0.00074700,0.05745174,-0.01720606,0.22001456,-0.23603470,1.63005307,-0.58802534,0.57917094,-0.63600039,1.97418428,-1.98032201,0.01383888,-0.00373886,0.22173644,-0.05910536
-1.94797399,3.78492791,-2.60838200,0.00026454,-0.00076037,0.05687920,-0.01804221,0.21447599,-0.23820350,1.60915917,-0.59252385,0.57553186,-0.64682394,1.97417017,-2.02063237,0.01421517,-0.00394158,0.22082322,-0.05992232
-1.94197099,3.76178037,-2.64584720,0.00027684,-0.00077232,0.05628989,-0.01886099,0.20920530,-0.23952285,1.58881657,-0.59448566,0.57073110,-0.65615749,1.96816885,-2.05870419,0.01459093,-0.00413776,0.21996219,-0.06095615
-1.93596798,3.73219527,-2.67698989,0.00028948,-0.00078266,0.05567348,-0.01966067,0.20417841,-0.23995909,1.56883295,-0.59381708,0.56460707,-0.66371872,1.95582146,-2.09336035,0.01495844,-0.00432625,0.21909877,-0.06221315
-1.92996498,3.69564738,-2.70085524,0.00030233,-0.00079123,0.05502030,-0.02044137,0.19936858,-0.23949801,1.54897620,-0.59047602,0.55703601,-0.66926672,1.93690579,-2.12354106,0.01530998,-0.00450621,0.21817533,-0.06370092
-1.92396198,3.65175134,-2.71670042,0.00031524,-0.00079793,0.05432194,-0.02120490,0.19474923,-0.23814630,1.52899325,-0.58447607,0.54793659,-0.67261256,1.91134905,-2.14834426,0.01563825,-0.00467715,0.21713439,-0.06542834
-1.91795898,3.60029063,-2.72402568,0.00032812,-0.00080273,0.05357178,-0.02195458,0.19029663,-0.23593233,1.50862946,-0.57588893,0.53727287,-0.67362788,1.87923506,-2.16705899,0.01593665,-0.00483891,0.21592175,-0.06740535
-1.91195598,3.54123970,-2.72259548,0.00034087,-0.00080565,0.05276542,-0.02269497,0.18599219,-0.23290601,1.48764750,-0.56484478,0.52505541,-0.67225147,1.84080548,-2.17919018,0.01619964,-0.00499166,0.21448934,-0.06964243
-1.90595298,3.47477768,-2.71244848,0.00035344,-0.00080678,0.05190093,-0.02343146,0.18182428,-0.22913784,1.46584499,-0.55153084,0.51134055,-0.66849318,1.79645475,-2.18447404,0.01642299,-0.00513587,0.21279771,-0.07214984
-1.89994997,3.40129325,-2.69389626,0.00036578,-0.00080626,0.05097899,-0.02416996,0.17778944,-0.22471715,1.44306991,-0.53618788,0.49622791,-0.66243523,1.74671909,-2.18288331,0.01660399,-0.00527224,0.21081793,-0.07493665
-1.89394697,3.32138028,-2.66751108,0.00037791,-0.00080425,0.05000287,-0.02491634,0.17389301,-0.21974967,1.41923318,-0.51910516,0.47985615,-0.65423087,1.69225996,-2.17462266,0.01674156,-0.00540168,0.20853298,-0.07800958
-1.88794397,3.23582450,-2.63410357,0.00038984,-0.00080099,0.04897825,-0.02567608,0.17014917,-0.21435443,1.39431770,-0.50061377,0.46239742,-0.64410046,1.63384282,-2.16011469,0.01683637,-0.00552521,0.20593838,-0.08137178
-1.88194097,3.14558196,-2.59469188,0.00040166,-0.00079670,0.04791294,-0.02645380,0.16658024,-0.20866030,1.36838371,-0.48107893,0.44405057,-0.63232517,1.57231220,-2.13997763,0.01689072,-0.00564388,0.20304220,-0.08502159
-1.87593797,3.05175039,-2.55046414,0.00041346,-0.00079164,0.04681647,-0.02725286,0.16321555,-0.20280219,1.34157006,-0.46089150,0.42503361,-0.61923882,1.50856427,-2.11499640,0.01690846,-0.00575872,0.19986441,-0.08895143
-1.86993497,2.95553497,-2.50273638,0.00042540,-0.00078604,0.04569959,-0.02807510,0.16008984,-0.19691729,1.31409159,-0.44045904,0.40557573,-0.60521822,1.44351834,-2.08608857,0.01689482,-0.00587066,0.19643563,-0.09314688
-1.86393197,2.85821020,-2.45290835,0.00043766,-0.00078012,0.04457372,-0.02892061,0.15724122,-0.19114140,1.28623266,-0.42019698,0.38590926,-0.59067244,1.37808840,-2.05426755,0.01685612,-0.00598045,0.19279537,-0.09758605
-1.85792896,2.76107980,-2.40241945,0.00045048,-0.00077408,0.04345044,-0.02978765,0.15470902,-0.18560551,1.25833739,-0.40052008,0.36626189,-0.57603165,1.31315633,-2.02060477,0.01679946,-0.00608865,0.18898998,-0.10223936
-1.85192596,2.66543651,-2.35270704,0.00046417,-0.00076808,0.04234089,-0.03067268,0.15253148,-0.18043292,1.23079706,-0.38183454,0.34684964,-0.56173601,1.24954752,-1.98619313,0.01673243,-0.00619558,0.18507028,-0.10706969
-1.84592296,2.57252365,-2.30516883,0.00047906,-0.00076222,0.04125534,-0.03157057,0.15074355,-0.17573685,1.20403535,-0.36453100,0.32787059,-0.54822499,1.18801039,-1.95211319,0.01666270,-0.00630132,0.18108913,-0.11203308
-1.83991996,2.48350015,-2.26113097,0.00049558,-0.00075656,0.04020271,-0.03247486,0.14937483,-0.17161870,1.17849221,-0.34897853,0.30949984,-0.53592756,1.12920002,-1.91940388,0.01659776,-0.00640572,0.17709913,-0.11707987
-1.83391696,2.39941041,-2.22182269,0.00051422,-0.00075112,0.03919032,-0.03337818,0.14844780,-0.16816691,1.15460709,-0.33551967,0.29188577,-0.52525353,1.07366689,-1.88903853,0.01654453,-0.00650845,0.17315039,-0.12215627
-1.82791396,2.32116016,-2.18835785,0.00053557,-0.00074586,0.03822368,-0.03427276,0.14797649,-0.16545650,1.13280246,-0.32446652,0.27514761,-0.51658619,1.02185050,-1.86190696,0.01650917,-0.00660904,0.16928870,-0.12720634
-1.82191096,2.24949897,-2.16172339,0.00056028,-0.00074073,0.03730639,-0.03515098,0.14796555,-0.16354912,1.11346816,-0.31609776,0.25937444,-0.51027631,0.97407810,-1.83880374,0.01649681,-0.00670699,0.16555410,-0.13217422
-1.81590795,2.18500982,-2.14277399,0.00058914,-0.00073561,0.03644023,-0.03600593,0.14840980,-0.16249351,1.09694749,-0.31065636,0.24462555,-0.50663739,0.93056806,-1.82042226,0.01651148,-0.00680177,0.16197986,-0.13700661
-1.80990495,2.12810571,-2.13223187,0.00062303,-0.00073038,0.03562528,-0.03683203,0.14929436,-0.16232633,1.08352543,-0.30834792,0.23093190,-0.50594218,0.89143727,-1.80735395,0.01655599,-0.00689299,0.15859199,-0.14165515
-1.80390195,2.07903278,-2.13069051,0.00066294,-0.00072493,0.03486025,-0.03762546,0.15059512,-0.16307316,1.07341945,-0.30933937,0.21829875,-0.50842006,0.85671198,-1.80009145,0.01663200,-0.00698043,0.15540918,-0.14607876
-1.79789895,2.03787934,-2.13862069,0.00071000,-0.00071914,0.03414276,-0.03838469,0.15227976,-0.16474950,1.06677327,-0.31375778,0.20670909,-0.51425520,0.82634109,-1.79903470,0.01674003,-0.00706415,0.15244329,-0.15024572
-1.79189595,2.00458985,-2.15637735,0.00076543,-0.00071289,0.03346974,-0.03911070,0.15430908,-0.16736174,1.06365352,-0.32168924,0.19612759,-0.52358505,0.80021097,-1.80449831,0.01687967,-0.00714449,0.14970009,-0.15413524
-1.78589295,1.97898264,-2.18420587,0.00083056,-0.00070611,0.03283789,-0.03980721,0.15663853,-0.17090789,1.06404950,-0.33317758,0.18650506,-0.53649922,0.77816097,-1.81671910,0.01704969,-0.00722218,0.14718042,-0.15773860
-1.77988994,1.96077020,-2.22224660,0.00090681,-0.00069876,0.03224400,-0.04048063,0.15922007,-0.17537807,1.06787564,-0.34822300,0.17778293,-0.55303820,0.75999859,-1.83586242,0.01724835,-0.00729829,0.14488145,-0.16105954
-1.77388694,1.94958083,-2.27053673,0.00099565,-0.00069084,0.03168543,-0.04113998,0.16200392,-0.18075473,1.07497651,-0.36678060,0.16989766,-0.57319208,0.74551370,-1.86202645,0.01747353,-0.00737428,0.14279814,-0.16411407
-1.76788394,1.94498038,-2.32900926,0.00109858,-0.00068240,0.03116030,-0.04179647,0.16494044,-0.18701249,1.08513404,-0.38875886,0.16278491,-0.59689920,0.73449097,-1.89524373,0.01772307,-0.00745191,0.14092462,-0.16692951
-1.76188094,1.94649327,-2.39748895,0.00121709,-0.00067354,0.03066784,-0.04246311,0.16798178,-0.19411783,1.09807642,-0.41401846,0.15638316,-0.62404469,0.72672025,-1.93547971,0.01799490,-0.00753320,0.13925553,-0.16954283
-1.75587794,1.95362174,-2.47568577,0.00135260,-0.00066439,0.03020846,-0.04315410,0.17108345,-0.20202855,1.11348829,-0.44237135,0.15063687,-0.65445914,0.72200447,-1.98262848,0.01828728,-0.00762035,0.13778714,-0.17199848
-1.74987494,1.96586279,-2.56318690,0.00150640,-0.00065512,0.02978382,-0.04388410,0.17420553,-0.21069316,1.13102175,-0.47358070,0.14549884,-0.68791769,0.72016503,-2.03650609,0.01859892,-0.00771563,0.13651827,-0.17434564
-1.74387194,1.98272250,-2.65944823,0.00167958,-0.00064593,0.02939681,-0.04466757,0.17731368,-0.22005039,1.15030771,-0.50736170,0.14093199,-0.72413974,0.72104473,-2.09684250,0.01892911,-0.00782126,0.13545096,-0.17663518
-1.73786893,2.00372746,-2.76378705,0.00187299,-0.00063707,0.02905142,-0.04551795,0.18037984,-0.23002882,1.17096721,-0.54338367,0.13691038,-0.76278968,0.72450847,-2.16327296,0.01927773,-0.00793929,0.13459074,-0.17891643
-1.73186593,2.02843332,-2.87537723,0.00208714,-0.00062875,0.02875253,-0.04644695,0.18338261,-0.24054685,1.19262235,-0.58127359,0.13341950,-0.80347892,0.73044205,-2.23533037,0.01964525,-0.00807145,0.13394679,-0.18123400
-1.72586293,2.05643084,-2.99324846,0.00232214,-0.00062121,0.02850564,-0.04746392,0.18630734,-0.25151313,1.21490646,-0.62062123,0.13045609,-0.84576958,0.73874955,-2.31243967,0.02003268,-0.00821910,0.13353168,-0.18362479
-1.71985993,2.08734942,-3.11629069,0.00257768,-0.00061467,0.02831661,-0.04857528,0.18914604,-0.26282739,1.23747333,-0.66098597,0.12802726,-0.88917991,0.74934957,-2.39391552,0.02044147,-0.00838307,0.13336097,-0.18611535
-1.71385693,2.12085876,-3.24326481,0.00285292,-0.00060931,0.02819134,-0.04978412,0.19189700,-0.27438188,1.26000521,-0.70190513,0.12614923,-0.93319173,0.76217103,-2.47896440,0.02087335,-0.00856359,0.13345259,-0.18871994
-1.70785393,2.15666890,-3.37281994,0.00314652,-0.00060530,0.02813545,-0.05108991,0.19456433,-0.28606334,1.28221947,-0.74290382,0.12484577,-0.97725972,0.77714870,-2.56669160,0.02133014,-0.00876026,0.13382620,-0.19143904
-1.70185093,2.19452880,-3.50351735,0.00345659,-0.00060274,0.02815400,-0.05248847,0.19715735,-0.29775538,1.30387376,-0.78350587,0.12414624,-1.02082248,0.79421890,-2.65611372,0.02181361,-0.00897199,0.13450233,-0.19425885
-1.69584792,2.23422403,-3.63386061,0.00378073,-0.00060170,0.02825124,-0.05397203,0.19968992,-0.30934129,1.32476950,-0.82324558,0.12408363,-1.06331509,0.81331569,-2.74617644,0.02232523,-0.00919704,0.13550167,-0.19715144
-1.68984492,2.27557346,-3.76233075,0.00411607,-0.00060219,0.02843039,-0.05552947,0.20217975,-0.32070710,1.34475376,-0.86167974,0.12469231,-1.10418273,0.83436749,-2.83577724,0.02286603,-0.00943303,0.13684427,-0.20007578
-1.68384192,2.31842513,-3.88742510,0.00445930,-0.00060415,0.02869349,-0.05714677,0.20464770,-0.33174472,1.36371931,-0.89839941,0.12600589,-1.14289472,0.85729442,-2.92379199,0.02343636,-0.00967700,0.13854892,-0.20297947
-1.67783892,2.36265129,-4.00769792,0.00480682,-0.00060749,0.02904130,-0.05880749,0.20711711,-0.34235499,1.38160289,-0.93304099,0.12805505,-1.17895857,0.88200619,-3.00910450,0.02403574,-0.00992551,0.14063254,-0.20580115
-1.67183592,2.40814258,-4.12180067,0.00515484,-0.00061206,0.02947322,-0.06049344,0.20961313,-0.35245044,1.39838174,-0.96529589,0.13086539,-1.21193323,0.90840043,-3.09063723,0.02466275,-0.01017476,0.14310971,-0.20847336
-1.66583292,2.45480124,-4.22851987,0.00549950,-0.00061768,0.02998731,-0.06218531,0.21216211,-0.36195765,1.41406836,-0.99491841,0.13445545,-1.24144089,0.93636146,-3.16738177,0.02531488,-0.01042067,0.14599235,-0.21092581
-1.65982991,2.50253331,-4.32681032,0.00583707,-0.00062410,0.03058032,-0.06386337,0.21479096,-0.37081891,1.42870373,-1.02173133,0.13883477,-1.26717688,0.96575918,-3.23842726,0.02598850,-0.01065908,0.14928945,-0.21308873
-1.65382691,2.55123996,-4.41582175,0.00616411,-0.00063107,0.03124776,-0.06550817,0.21752657,-0.37899325,1.44234910,-1.04562891,0.14400216,-1.28891688,0.99644813,-3.30298530,0.02667876,-0.01088584,0.15300689,-0.21489626
