energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.88344172,3.56414175,0.13014382,0.20606746,2.61053235,0.01223192,0.91703811,1.49449923,0.71608301,0.00000000
4.88944472,3.59611295,0.12929967,0.20992690,2.67374212,0.01230282,0.92349879,1.50912047,0.71454235,0.00000000
4.89544772,3.62876913,0.12853788,0.21369349,2.74001963,0.01237330,0.93033140,1.52335897,0.71329798,0.00000000
4.90145073,3.66124641,0.12782801,0.21731822,2.80882092,0.01244062,0.93742163,1.53673860,0.71226404,0.00000000
4.90745373,3.69265113,0.12713941,0.22075433,2.87951606,0.01250200,0.94462618,1.54878604,0.71134605,0.00000000
4.91345673,3.72207319,0.12644194,0.22395746,2.95138469,0.01255472,0.95177452,1.55903981,0.71044176,0.00000000
4.91945973,3.74859762,0.12570644,0.22688556,3.02361260,0.01259613,0.95867108,1.56705860,0.70944177,0.00000000
4.92546273,3.77131516,0.12490505,0.22949862,3.09529032,0.01262368,0.96509826,1.57242890,0.70822992,0.00000000
4.93146573,3.78933216,0.12401143,0.23175842,3.16541484,0.01263493,0.97082015,1.57477198,0.70668373,0.00000000
4.93746873,3.80178062,0.12300083,0.23362818,3.23289539,0.01262757,0.97558715,1.57375032,0.70467507,0.00000000
4.94347174,3.80782895,0.12185011,0.23507235,3.29656415,0.01259942,0.97914156,1.56907360,0.70207122,0.00000000
4.94947474,3.80669408,0.12053785,0.23605656,3.35519242,0.01254848,0.98122406,1.56050437,0.69873642,0.00000000
4.95547774,3.79765520,0.11904438,0.23654781,3.40751259,0.01247289,0.98158102,1.54786329,0.69453421,0.00000000
4.96148074,3.78006946,0.11735195,0.23651485,3.45224570,0.01237100,0.97997261,1.53103406,0.68933033,0.00000000
4.96748374,3.75338918,0.11544499,0.23592893,3.48813407,0.01224141,0.97618134,1.50996777,0.68299648,0.00000000
4.97348674,3.71718054,0.11331042,0.23476475,3.51397810,0.01208295,0.97002077,1.48468672,0.67541455,0.00000000
4.97948974,3.67114266,0.11093807,0.23300169,3.52867585,0.01189480,0.96134415,1.45528719,0.66648142,0.00000000
4.98549275,3.61512634,0.10832111,0.23062511,3.53126388,0.01167650,0.95005238,1.42194117,0.65611390,0.00000000
4.99149575,3.54915127,0.10545661,0.22762787,3.52095729,0.01142801,0.93610099,1.38489667,0.64425374,0.00000000
4.99749875,3.47342045,0.10234593,0.22401167,3.49718720,0.01114976,0.91950579,1.34447624,0.63087223,0.00000000
5.00350175,3.38833072,0.09899520,0.21978838,3.45963349,0.01084270,0.90034660,1.30107367,0.61597426,0.00000000
5.00950475,3.29447808,0.09541562,0.21498110,3.40825115,0.01050831,0.87876897,1.25514857,0.59960148,0.00000000
5.01550775,3.19265718,0.09162363,0.20962486,3.34328848,0.01014863,0.85498350,1.20721882,0.58183428,0.00000000
5.02151076,3.08385418,0.08764098,0.20376694,3.26529603,0.00976628,0.82926279,1.15785093,0.56279249,0.00000000
5.02751376,2.96923267,0.08349456,0.19746670,3.17512544,0.00936441,0.80193594,1.10764847,0.54263464,0.00000000
5.03351676,2.85011295,0.07921607,0.19079496,3.07391786,0.00894667,0.77338073,1.05723883,0.52155574,0.00000000
5.03951976,2.72794500,0.07484159,0.18383277,2.96308230,0.00851717,0.74401386,1.00725871,0.49978362,0.00000000
5.04552276,2.60427604,0.07041085,0.17666986,2.84426447,0.00808037,0.71427954,0.95833883,0.47757396,0.00000000
5.05152576,2.48071397,0.06596653,0.16940250,2.71930743,0.00764102,0.68463692,0.91108839,0.45520422,0.00000000
5.05752876,2.35888789,0.06155338,0.16213121,2.59020552,0.00720403,0.65554689,0.86607994,0.43296673,0.00000000
5.06353177,2.24040761,0.05721735,0.15495812,2.45905354,0.00677439,0.62745890,0.82383505,0.41116115,0.00000000
5.06953477,2.12682349,0.05300464,0.14798427,2.32799294,0.00635702,0.60079821,0.78481170,0.39008680,0.00000000
5.07553777,2.01958845,0.04896088,0.14130693,2.19915740,0.00595667,0.57595431,0.74939349,0.37003491,0.00000000
5.08154077,1.92002346,0.04513030,0.13501704,2.07461955,0.00557781,0.55327076,0.71788146,0.35128140,0.00000000
5.08754377,1.82928791,0.04155505,0.12919689,1.95634065,0.00522455,0.53303705,0.69048850,0.33408019,0.00000000
5.09354677,1.74835566,0.03827460,0.12391817,1.84612495,0.00490051,0.51548257,0.66733678,0.31865741,0.00000000
5.09954977,1.67799755,0.03532531,0.11924039,1.74557982,0.00460879,0.50077294,0.64845806,0.30520657,0.00000000
5.10555278,1.61877063,0.03274006,0.11520976,1.65608258,0.00435189,0.48900868,0.63379682,0.29388497,0.00000000
5.11155578,1.57101390,0.03054807,0.11185858,1.57875465,0.00413169,0.48022610,0.62321598,0.28481108,0.00000000
5.11755878,1.53485045,0.02877475,0.10920510,1.51444306,0.00394940,0.47440033,0.61650482,0.27806320,0.00000000
5.12356178,1.51019517,0.02744167,0.10725379,1.46370945,0.00380559,0.47144991,0.61338871,0.27367904,0.00000000
5.12956478,1.49676720,0.02656659,0.10599606,1.42682602,0.00370019,0.47124295,0.61353998,0.27165637,0.00000000
5.13556778,1.49410636,0.02616343,0.10541128,1.40377809,0.00363248,0.47360410,0.61658966,0.27195437,0.00000000
5.14157079,1.50159227,0.02624236,0.10546814,1.39427256,0.00360118,0.47832214,0.62213927,0.27449571,0.00000000
5.14757379,1.51846539,0.02680972,0.10612608,1.39775170,0.00360447,0.48515775,0.62977228,0.27916912,0.00000000
5.15357679,1.54384892,0.02786803,0.10733698,1.41341149,0.00364001,0.49385101,0.63906493,0.28583238,0.00000000
5.15957979,1.57677091,0.02941582,0.10904676,1.44022407,0.00370507,0.50412851,0.64959574,0.29431553,0.00000000
5.16558279,1.61618581,0.03144749,0.11119708,1.47696350,0.00379651,0.51570960,0.66095383,0.30442433,0.00000000
5.17158579,1.66099516,0.03395311,0.11372687,1.52223460,0.00391091,0.52831198,0.67274560,0.31594378,0.00000000
5.17758879,1.71006705,0.03691809,0.11657379,1.57450412,0.00404460,0.54165622,0.68459994,0.32864175,0.00000000
5.18359180,1.76225429,0.04032293,0.11967555,1.63213406,0.00419374,0.55546947,0.69617193,0.34227267,0.00000000
5.18959480,1.81641123,0.04414296,0.12297101,1.69341648,0.00435439,0.56948834,0.70714524,0.35658129,0.00000000
5.19559780,1.87140938,0.04834806,0.12640116,1.75660944,0.00452260,0.58346107,0.71723340,0.37130641,0.00000000
5.20160080,1.92615195,0.05290252,0.12990993,1.81997348,0.00469443,0.59714917,0.72618027,0.38618474,0.00000000
5.20760380,1.97958736,0.05776498,0.13344472,1.88180797,0.00486606,0.61032872,0.73375986,0.40095476,0.00000000
5.21360680,2.03072194,0.06288849,0.13695686,1.94048667,0.00503384,0.62279132,0.73977594,0.41536057,0.00000000
5.21960980,2.07863174,0.06822077,0.14040189,1.99449157,0.00519434,0.63434505,0.74406146,0.42915569,0.00000000
5.22561281,2.12247344,0.07370466,0.14373963,2.04244422,0.00534445,0.64481536,0.74647810,0.44210683,0.00000000
5.23161581,2.16149429,0.07927870,0.14693420,2.08313374,0.00548135,0.65404593,0.74691606,0.45399741,0.00000000
5.23761881,2.19504085,0.08487803,0.14995383,2.11554042,0.00560264,0.66189971,0.74529402,0.46463082,0.00000000
5.24362181,2.22256629,0.09043543,0.15277064,2.13885431,0.00570631,0.66825979,0.74155942,0.47383340,0.00000000
5.24962481,2.24363609,0.09588253,0.15536029,2.15248813,0.00579079,0.67303039,0.73568884,0.48145688,0.00000000
5.25562781,2.25793179,0.10115121,0.15770157,2.15608396,0.00585495,0.67613758,0.72768847,0.48738039,0.00000000
5.26163082,2.26525271,0.10617512,0.15977599,2.14951354,0.00589813,0.67752989,0.71759440,0.49151177,0.00000000
5.26763382,2.26551542,0.11089128,0.16156732,2.13287218,0.00592006,0.67717857,0.70547275,0.49378838,0.00000000
5.27363682,2.25875105,0.11524169,0.16306121,2.10646659,0.00592095,0.67507755,0.69141932,0.49417714,0.00000000
5.27963982,2.24510031,0.11917486,0.16424482,2.07079707,0.00590133,0.67124296,0.67555866,0.49267404,0.00000000
5.28564282,2.22480655,0.12264733,0.16510656,2.02653499,0.00586213,0.66571227,0.65804256,0.48930293,0.00000000
5.29164582,2.19820693,0.12562491,0.16563596,1.97449640,0.00580456,0.65854304,0.63904783,0.48411390,0.00000000
5.29764882,2.16572213,0.12808377,0.16582362,1.91561284,0.00573011,0.64981134,0.61877330,0.47718109,0.00000000
5.30365183,2.12784473,0.13001117,0.16566138,1.85090065,0.00564046,0.63960985,0.59743621,0.46860019,0.00000000
5.30965483,2.08512682,0.13140589,0.16514254,1.78142974,0.00553745,0.62804577,0.57526801,0.45848565,0.00000000
5.31565783,2.03816705,0.13227824,0.16426226,1.70829317,0.00542305,0.61523856,0.55250965,0.44696769,0.00000000
5.32166083,1.98759733,0.13264971,0.16301802,1.63257829,0.00529925,0.60131767,0.52940653,0.43418927,0.00000000
5.32766383,1.93406969,0.13255215,0.16141015,1.55534044,0.00516809,0.58642019,0.50620333,0.42030302,0.00000000
5.33366683,1.87824322,0.13202661,0.15944237,1.47757990,0.00503156,0.57068858,0.48313880,0.40546822,0.00000000
5.33966983,1.82077152,0.13112179,0.15712225,1.40022232,0.00489159,0.55426841,0.46044064,0.38984794,0.00000000
5.34567284,1.76229059,0.12989217,0.15446164,1.32410318,0.00475001,0.53730623,0.43832078,0.37360632,0.00000000
5.35167584,1.70340735,0.12839590,0.15147685,1.24995614,0.00460852,0.51994746,0.41697106,0.35690594,0.00000000
5.35767884,1.64468900,0.12669256,0.14818878,1.17840529,0.00446864,0.50233433,0.39655943,0.33990552,0.00000000
5.36368184,1.58665316,0.12484085,0.14462272,1.10996102,0.00433173,0.48460389,0.37722686,0.32275773,0.00000000
5.36968484,1.52975907,0.12289630,0.14080798,1.04501928,0.00419894,0.46688608,0.35908492,0.30560721,0.00000000
5.37568784,1.47440001,0.12090919,0.13677727,0.98386378,0.00407119,0.44930183,0.34221424,0.28858888,0.00000000
5.38169085,1.42089718,0.11892267,0.13256594,0.92667078,0.00394918,0.43196131,0.32666366,0.27182643,0.00000000
5.38769385,1.36949527,0.11697128,0.12821097,0.87351605,0.00383337,0.41496226,0.31245039,0.25543107,0.00000000
5.39369685,1.32035993,0.11507986,0.12374998,0.82438358,0.00372398,0.39838865,0.29956088,0.23950056,0.00000000
5.39969985,1.27357755,0.11326297,0.11922003,0.77917584,0.00362097,0.38230958,0.28795260,0.22411857,0.00000000
5.40570285,1.22915735,0.11152485,0.11465664,0.73772503,0.00352410,0.36677857,0.27755666,0.20935432,0.00000000
5.41170585,1.18703608,0.10985986,0.11009275,0.69980521,0.00343290,0.35183343,0.26828107,0.19526257,0.00000000
5.41770885,1.14708526,0.10825347,0.10555793,0.66514506,0.00334673,0.33749661,0.26001482,0.18188400,0.00000000
5.42371186,1.10912093,0.10668370,0.10107774,0.63344078,0.00326476,0.32377625,0.25263238,0.16924590,0.00000000
5.42971486,1.07291569,0.10512297,0.09667344,0.60436921,0.00318606,0.31066778,0.24599882,0.15736323,0.00000000
5.43571786,1.03821267,0.10354023,0.09236185,0.57760067,0.00310963,0.29815626,0.23997507,0.14624003,0.00000000
5.44172086,1.00474093,0.10190331,0.08815557,0.55281134,0.00303442,0.28621918,0.23442346,0.13587103,0.00000000
5.44772386,0.97223170,0.10018132,0.08406346,0.52969497,0.00295940,0.27482980,0.22921313,0.12624355,0.00000000
5.45372686,0.94043486,0.09834707,0.08009130,0.50797358,0.00288361,0.26396075,0.22422528,0.11733956,0.00000000
5.45972986,0.90913482,0.09637926,0.07624268,0.48740695,0.00280621,0.25358787,0.21935789,0.10913773,0.00000000
5.46573287,0.87816515,0.09426450,0.07251998,0.46780058,0.00272650,0.24369390,0.21452999,0.10161553,0.00000000
5.47173587,0.84742127,0.09199889,0.06892542,0.44901203,0.00264400,0.23427206,0.20968501,0.09475129,0.00000000
5.47773887,0.81687058,0.08958924,0.06546211,0.43095538,0.00255842,0.22532906,0.20479334,0.08852589,0.00000000
5.48374187,0.78655951,0.08705378,0.06213501,0.41360369,0.00246976,0.21688758,0.19985379,0.08292446,0.00000000
5.48974487,0.75661722,0.08442243,0.05895175,0.39698950,0.00237824,0.20898791,0.19489395,0.07793748,0.00000000
5.49574787,0.72725564,0.08173648,0.05592328,0.38120329,0.00228437,0.20168873,0.18996954,0.07356176,0.00000000
5.50175088,0.69876596,0.07904784,0.05306433,0.36639002,0.00218889,0.19506689,0.18516251,0.06980085,0.00000000
5.50775388,0.67151156,0.07641787,0.05039354,0.35274387,0.00209276,0.18921616,0.18057823,0.06666507,0.00000000
5.51375688,0.64591782,0.07391574,0.04793343,0.34050143,0.00199715,0.18424499,0.17634166,0.06417124,0.00000000
5.51975988,0.62245916,0.07161651,0.04571010,0.32993353,0.00190338,0.18027341,0.17259275,0.06234178,0.00000000
5.52576288,0.60164375,0.06959898,0.04375263,0.32133600,0.00181287,0.17742901,0.16948122,0.06120373,0.00000000
5.53176588,0.58399667,0.06794331,0.04209234,0.31501968,0.00172713,0.17584237,0.16716086,0.06078717,0.00000000
5.53776888,0.57004195,0.06672857,0.04076187,0.31129997,0.00164764,0.17564192,0.16578366,0.06112360,0.00000000
5.54377189,0.56028433,0.06603024,0.03979406,0.31048621,0.00157589,0.17694856,0.16549382,0.06224399,0.00000000
5.54977489,0.55519116,0.06591780,0.03922081,0.31287124,0.00151324,0.17987018,0.16642199,0.06417679,0.00000000
5.55577789,0.55517525,0.06645241,0.03907180,0.31872128,0.00146091,0.18449642,0.16867992,0.06694577,0.00000000
5.56178089,0.56057903,0.06768471,0.03937326,0.32826659,0.00141998,0.19089363,0.17235554,0.07056805,0.00000000
5.56778389,0.57166062,0.06965289,0.04014676,0.34169297,0.00139127,0.19910056,0.17750889,0.07505208,0.00000000
5.57378689,0.58858221,0.07238108,0.04140799,0.35913435,0.00137538,0.20912473,0.18416879,0.08039592,0.00000000
5.57978989,0.61140095,0.07587788,0.04316579,0.38066673,0.00137265,0.22093968,0.19233055,0.08658570,0.00000000
5.58579290,0.64006287,0.08013542,0.04542117,0.40630359,0.00138311,0.23448333,0.20195468,0.09359445,0.00000000
5.59179590,0.67439981,0.08512872,0.04816661,0.43599286,0.00140655,0.24965746,0.21296672,0.10138137,0.00000000
5.59779890,0.71412963,0.09081539,0.05138552,0.46961576,0.00144246,0.26632840,0.22525814,0.10989143,0.00000000
5.60380190,0.75885966,0.09713590,0.05505192,0.50698740,0.00149006,0.28432897,0.23868840,0.11905565,0.00000000
5.60980490,0.80809354,0.10401421,0.05913046,0.54785942,0.00154833,0.30346171,0.25308807,0.12879176,0.00000000
5.61580790,0.86124115,0.11135885,0.06357658,0.59192457,0.00161602,0.32350314,0.26826291,0.13900556,0.00000000
5.62181091,0.91763170,0.11906452,0.06833713,0.63882326,0.00169171,0.34420930,0.28399888,0.14959273,0.00000000
5.62781391,0.97652954,0.12701408,0.07335113,0.68815212,0.00177381,0.36532208,0.30006792,0.16044131,0.00000000
5.63381691,1.03715245,0.13508099,0.07855094,0.73947427,0.00186062,0.38657639,0.31623433,0.17143455,0.00000000
5.63981991,1.09869199,0.14313209,0.08386366,0.79233122,0.00195040,0.40770788,0.33226154,0.18245429,0.00000000
5.64582291,1.16033525,0.15103070,0.08921281,0.84625606,0.00204136,0.42846092,0.34791918,0.19338466,0.00000000
5.65182591,1.22128756,0.15864000,0.09452022,0.90078757,0.00213176,0.44859664,0.36299007,0.20411599,0.00000000
5.65782891,1.28079529,0.16582648,0.09970816,0.95548486,0.00221995,0.46790071,0.37727702,0.21454882,0.00000000
5.66383192,1.33816809,0.17246348,0.10470151,1.00994192,0.00230438,0.48619048,0.39060917,0.22459784,0.00000000
5.66983492,1.39279977,0.17843465,0.10943004,1.06380158,0.00238368,0.50332137,0.40284753,0.23419560,0.00000000
5.67583792,1.44418693,0.18363715,0.11383067,1.11676834,0.00245669,0.51919198,0.41388977,0.24329580,0.00000000
5.68184092,1.49194471,0.18798468,0.11784963,1.16861925,0.00252246,0.53374792,0.42367368,0.25187601,0.00000000
5.68784392,1.53581884,0.19140993,0.12144442,1.21921254,0.00258033,0.54698395,0.43217950,0.25993965,0.00000000
5.69384692,1.57569345,0.19386660,0.12458550,1.26849324,0.00262989,0.55894448,0.43943073,0.26751716,0.00000000
5.69984992,1.61159411,0.19533081,0.12725766,1.31649545,0.00267101,0.56972212,0.44549352,0.27466603,0.00000000
5.70585293,1.64368594,0.19580179,0.12946097,1.36334099,0.00270384,0.57945446,0.45047444,0.28146994,0.00000000
5.71185593,1.67226644,0.19530189,0.13121123,1.40923407,0.00272880,0.58831904,0.45451682,0.28803671,0.00000000
5.71785893,1.69775337,0.19387588,0.13253986,1.45445212,0.00274652,0.59652673,0.45779562,0.29449515,0.00000000
5.72386193,1.72066787,0.19158955,0.13349336,1.49933287,0.00275788,0.60431352,0.46051111,0.30099094,0.00000000
5.72986493,1.74161320,0.18852755,0.13413207,1.54425798,0.00276390,0.61193139,0.46288135,0.30768153,0.00000000
5.73586793,1.76125014,0.18479082,0.13452846,1.58963363,0.00276573,0.61963806,0.46513398,0.31473025,0.00000000
5.74187094,1.78026943,0.18049329,0.13476489,1.63586898,0.00276462,0.62768656,0.46749736,0.32229982,0.00000000
5.74787394,1.79936271,0.17575838,0.13493092,1.68335289,0.00276182,0.63631444,0.47019150,0.33054556,0.00000000
5.75387694,1.81919264,0.17071511,0.13512021,1.73243016,0.00275858,0.64573351,0.47341916,0.33960832,0.00000000
5.75987994,1.84036366,0.16549410,0.13542717,1.78337795,0.00275606,0.65612017,0.47735725,0.34960762,0.00000000
5.76588294,1.86339424,0.16022360,0.13594349,1.83638358,0.00275531,0.66760684,0.48214916,0.36063523,0.00000000
5.77188594,1.88869193,0.15502560,0.13675448,1.89152457,0.00275721,0.68027474,0.48789799,0.37274924,0.00000000
5.77788894,1.91653214,0.15001228,0.13793573,1.94875189,0.00276246,0.69414842,0.49466127,0.38596925,0.00000000
5.78389195,1.94704147,0.14528279,0.13954979,2.00787725,0.00277152,0.70919205,0.50244716,0.40027246,0.00000000
5.78989495,1.98018643,0.14092055,0.14164338,2.06856524,0.00278461,0.72530782,0.51121241,0.41559130,0.00000000
5.79589795,2.01576801,0.13699114,0.14424503,2.13033074,0.00280169,0.74233643,0.52086222,0.43181235,0.00000000
5.80190095,2.05342240,0.13354083,0.14736340,2.19254210,0.00282249,0.76005961,0.53125192,0.44877695,0.00000000
5.80790395,2.09262803,0.13059585,0.15098618,2.25443012,0.00284648,0.77820480,0.54219064,0.46628338,0.00000000
5.81390695,2.13271861,0.12816227,0.15507996,2.31510292,0.00287290,0.79645167,0.55344657,0.48409066,0.00000000
5.81990995,2.17290200,0.12622671,0.15959072,2.37356629,0.00290082,0.81444036,0.56475400,0.50192381,0.00000000
5.82591296,2.21228404,0.12475764,0.16444524,2.42874889,0.00292912,0.83178122,0.57582155,0.51948068,0.00000000
5.83191596,2.24989671,0.12370730,0.16955322,2.47953183,0.00295658,0.84806574,0.58634156,0.53643973,0.00000000
5.83791896,2.28472938,0.12301413,0.17481012,2.52478123,0.00298189,0.86287826,0.59600011,0.55246898,0.00000000
5.84392196,2.31576216,0.12260570,0.18010055,2.56338305,0.00300372,0.87580817,0.60448742,0.56723545,0.00000000
5.84992496,2.34199999,0.12240182,0.18530213,2.59427852,0.00302076,0.88646219,0.61150815,0.58041499,0.00000000
5.85592796,2.36250605,0.12231786,0.19028956,2.61649909,0.00303177,0.89447626,0.61679118,0.59170202,0.00000000
5.86193097,2.37643331,0.12226816,0.19493884,2.62919933,0.00303560,0.89952673,0.62009861,0.60081886,0.00000000
5.86793397,2.38305283,0.12216925,0.19913137,2.63168654,0.00303128,0.90134033,0.62123348,0.60752426,0.00000000
5.87393697,2.38177773,0.12194281,0.20275778,2.62344568,0.00301799,0.89970271,0.62004596,0.61162082,0.00000000
5.87993997,2.37218187,0.12151838,0.20572133,2.60415880,0.00299515,0.89446513,0.61643780,0.61296102,0.00000000
5.88594297,2.35401245,0.12083550,0.20794069,2.57371774,0.00296238,0.88554910,0.61036490,0.61145147,0.00000000
5.89194597,2.32719622,0.11984541,0.20935208,2.53222994,0.00291956,0.87294873,0.60183780,0.60705552,0.00000000
5.89794897,2.29183903,0.11851209,0.20991066,2.48001677,0.00286677,0.85673083,0.59092025,0.59979375,0.00000000
5.90395198,2.24821890,0.11681278,0.20959105,2.41760465,0.00280435,0.83703264,0.57772594,0.58974271,0.00000000
5.90995498,2.19677328,0.11473790,0.20838719,2.34570929,0.00273282,0.81405735,0.56241352,0.57703173,0.00000000
5.91595798,2.13808092,0.11229041,0.20631142,2.26521384,0.00265290,0.78806762,0.54518023,0.56183810,0.00000000
5.92196098,2.07283964,0.10948474,0.20339293,2.17714183,0.00256546,0.75937733,0.52625448,0.54438087,0.00000000
5.92796398,2.00184106,0.10634532,0.19967579,2.08262631,0.00247149,0.72834201,0.50588769,0.52491346,0.00000000
5.93396698,1.92594352,0.10290483,0.19521648,1.98287646,0.00237206,0.69534828,0.48434587,0.50371558,0.00000000
5.93996998,1.84604456,0.09920230,0.19008136,1.87914313,0.00226830,0.66080280,0.46190120,0.48108468,0.00000000
5.94597299,1.76305430,0.09528111,0.18434395,1.77268481,0.00216134,0.62512111,0.43882414,0.45732746,0.00000000
