energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,2.17991636,1.48536676,0.01163728,0.33593377,0.00000000,0.88868160,0.00000000
4.31915958,2.08495295,1.45643807,0.01089383,0.30898797,0.00000000,0.83540924,0.00000000
4.32516258,1.99182997,1.43260237,0.01016660,0.28315245,0.00000000,0.78190675,0.00000000
4.33116558,1.90183617,1.41464413,0.00946280,0.25855401,0.00000000,0.72884316,0.00000000
4.33716858,1.81615791,1.40316941,0.00878900,0.23530373,0.00000000,0.67685198,0.00000000
4.34317159,1.73583360,1.39857147,0.00815094,0.21349403,0.00000000,0.62651106,0.00000000
4.34917459,1.66171549,1.40100504,0.00755333,0.19319618,0.00000000,0.57832605,0.00000000
4.35517759,1.59444061,1.41037053,0.00699975,0.17445858,0.00000000,0.53271802,0.00000000
4.36118059,1.53441152,1.42630923,0.00649255,0.15730577,0.00000000,0.49001536,0.00000000
4.36718359,1.48178752,1.44820982,0.00603285,0.14173824,0.00000000,0.45045000,0.00000000
4.37318659,1.43648643,1.47522612,0.00562059,0.12773311,0.00000000,0.41415769,0.00000000
4.37918959,1.39819638,1.50630561,0.00525458,0.11524547,0.00000000,0.38118201,0.00000000
4.38519260,1.36639707,1.54022765,0.00493265,0.10421049,0.00000000,0.35148158,0.00000000
4.39119560,1.34038900,1.57564986,0.00465176,0.09454601,0.00000000,0.32493998,0.00000000
4.39719860,1.31932948,1.61116085,0.00440823,0.08615565,0.00000000,0.30137753,0.00000000
4.40320160,1.30227352,1.64533719,0.00419790,0.07893214,0.00000000,0.28056445,0.00000000
4.40920460,1.28821784,1.67680201,0.00401630,0.07276081,0.00000000,0.26223466,0.00000000
4.41520760,1.27614593,1.70428304,0.00385892,0.06752308,0.00000000,0.24609953,0.00000000
4.42121061,1.26507242,1.72666728,0.00372132,0.06309987,0.00000000,0.23186110,0.00000000
4.42721361,1.25408483,1.74305019,0.00359932,0.05937468,0.00000000,0.21922426,0.00000000
4.43321661,1.24238103,1.75277709,0.00348918,0.05623642,0.00000000,0.20790749,0.00000000
4.43921961,1.22930109,1.75547498,0.00338764,0.05358180,0.00000000,0.19765188,0.00000000
4.44522261,1.21435244,1.75107345,0.00329210,0.05131728,0.00000000,0.18822828,0.00000000
4.45122561,1.19722734,1.73981356,0.00320058,0.04936055,0.00000000,0.17944243,0.00000000
4.45722861,1.17781252,1.72224454,0.00311184,0.04764155,0.00000000,0.17113820,0.00000000
4.46323162,1.15619066,1.69920803,0.00302531,0.04610299,0.00000000,0.16319892,0.00000000
4.46923462,1.13263405,1.67181089,0.00294106,0.04470047,0.00000000,0.15554700,0.00000000
4.47523762,1.10759102,1.64138734,0.00285979,0.04340222,0.00000000,0.14814212,0.00000000
4.48124062,1.08166591,1.60945210,0.00278269,0.04218843,0.00000000,0.14097817,0.00000000
4.48724362,1.05559368,1.57764635,0.00271141,0.04105038,0.00000000,0.13407927,0.00000000
4.49324662,1.03021037,1.54767869,0.00264789,0.03998927,0.00000000,0.12749511,0.00000000
4.49924962,1.00642070,1.52126333,0.00259431,0.03901492,0.00000000,0.12129599,0.00000000
4.50525263,0.98516428,1.50005790,0.00255293,0.03814435,0.00000000,0.11556764,0.00000000
4.51125563,0.96738169,1.48560323,0.00252600,0.03740024,0.00000000,0.11040628,0.00000000
4.51725863,0.95398175,1.47926731,0.00251565,0.03680950,0.00000000,0.10591394,0.00000000
4.52326163,0.94581126,1.48219555,0.00252380,0.03640169,0.00000000,0.10219430,0.00000000
4.52926463,0.94362806,1.49526897,0.00255207,0.03620773,0.00000000,0.09934907,0.00000000
4.53526763,0.94807838,1.51907191,0.00260174,0.03625844,0.00000000,0.09747514,0.00000000
4.54127064,0.95967909,1.55387022,0.00267368,0.03658343,0.00000000,0.09666233,0.00000000
4.54727364,0.97880522,1.59960082,0.00276833,0.03720997,0.00000000,0.09699195,0.00000000
4.55327664,1.00568304,1.65587261,0.00288569,0.03816204,0.00000000,0.09853596,0.00000000
4.55927964,1.04038858,1.72197888,0.00302534,0.03945950,0.00000000,0.10135679,0.00000000
4.56528264,1.08285149,1.79692048,0.00318646,0.04111748,0.00000000,0.10550768,0.00000000
4.57128564,1.13286374,1.87943881,0.00336787,0.04314578,0.00000000,0.11103350,0.00000000
4.57728864,1.19009272,1.96805740,0.00356808,0.04554850,0.00000000,0.11797190,0.00000000
4.58329165,1.25409800,2.06113041,0.00378538,0.04832374,0.00000000,0.12635477,0.00000000
4.58929465,1.32435095,2.15689613,0.00401790,0.05146349,0.00000000,0.13620981,0.00000000
4.59529765,1.40025649,2.25353351,0.00426369,0.05495357,0.00000000,0.14756220,0.00000000
4.60130065,1.48117598,2.34921953,0.00452080,0.05877372,0.00000000,0.16043626,0.00000000
4.60730365,1.56645043,2.44218518,0.00478738,0.06289782,0.00000000,0.17485697,0.00000000
4.61330665,1.65542313,2.53076809,0.00506169,0.06729423,0.00000000,0.19085130,0.00000000
4.61930965,1.74746095,2.61345975,0.00534225,0.07192623,0.00000000,0.20844930,0.00000000
4.62531266,1.84197347,2.68894577,0.00562782,0.07675262,0.00000000,0.22768478,0.00000000
4.63131566,1.93842937,2.75613765,0.00591744,0.08172842,0.00000000,0.24859563,0.00000000
4.63731866,2.03636948,2.81419535,0.00621052,0.08680573,0.00000000,0.27122356,0.00000000
4.64332166,2.13541601,2.86253978,0.00650672,0.09193465,0.00000000,0.29561335,0.00000000
4.64932466,2.23527774,2.90085535,0.00680606,0.09706431,0.00000000,0.32181145,0.00000000
4.65532766,2.33575093,2.92908276,0.00710878,0.10214406,0.00000000,0.34986392,0.00000000
4.66133067,2.43671593,2.94740277,0.00741534,0.10712458,0.00000000,0.37981376,0.00000000
4.66733367,2.53812962,2.95621202,0.00772636,0.11195913,0.00000000,0.41169755,0.00000000
4.67333667,2.64001399,2.95609232,0.00804250,0.11660469,0.00000000,0.44554155,0.00000000
4.67933967,2.74244118,2.94777495,0.00836438,0.12102309,0.00000000,0.48135727,0.00000000
4.68534267,2.84551581,2.93210182,0.00869253,0.12518205,0.00000000,0.51913682,0.00000000
4.69134567,2.94935505,2.90998515,0.00902723,0.12905600,0.00000000,0.55884802,0.00000000
4.69734867,3.05406761,2.88236766,0.00936845,0.13262680,0.00000000,0.60042967,0.00000000
4.70335168,3.15973234,2.85018472,0.00971579,0.13588423,0.00000000,0.64378724,0.00000000
4.70935468,3.26637780,2.81433019,0.01006838,0.13882624,0.00000000,0.68878920,0.00000000
4.71535768,3.37396363,2.77562703,0.01042482,0.14145893,0.00000000,0.73526438,0.00000000
4.72136068,3.48236498,2.73480385,0.01078321,0.14379637,0.00000000,0.78300067,0.00000000
4.72736368,3.59136081,2.69247798,0.01114110,0.14586014,0.00000000,0.83174518,0.00000000
4.73336668,3.70062704,2.64914545,0.01149554,0.14767869,0.00000000,0.88120627,0.00000000
4.73936968,3.80973512,2.60517796,0.01184313,0.14928656,0.00000000,0.93105739,0.00000000
4.74537269,3.91815635,2.56082661,0.01218008,0.15072345,0.00000000,0.98094291,0.00000000
4.75137569,4.02527203,2.51623171,0.01250238,0.15203323,0.00000000,1.03048571,0.00000000
4.75737869,4.13038927,2.47143810,0.01280583,0.15326298,0.00000000,1.07929643,0.00000000
4.76338169,4.23276169,2.42641470,0.01308630,0.15446196,0.00000000,1.12698411,0.00000000
4.76938469,4.33161435,2.38107748,0.01333977,0.15568079,0.00000000,1.17316766,0.00000000
4.77538769,4.42617151,2.33531431,0.01356257,0.15697061,0.00000000,1.21748787,0.00000000
4.78139070,4.51568611,2.28901064,0.01375150,0.15838246,0.00000000,1.25961920,0.00000000
4.78739370,4.59946930,2.24207468,0.01390397,0.15996681,0.00000000,1.29928101,0.00000000
4.79339670,4.67691861,2.19446096,0.01401814,0.16177325,0.00000000,1.33624755,0.00000000
4.79939970,4.74754339,2.14619123,0.01409301,0.16385034,0.00000000,1.37035618,0.00000000
4.80540270,4.81098612,2.09737187,0.01412848,0.16624559,0.00000000,1.40151352,0.00000000
4.81140570,4.86703869,2.04820716,0.01412544,0.16900567,0.00000000,1.42969912,0.00000000
4.81740870,4.91565281,1.99900797,0.01408572,0.17217656,0.00000000,1.45496649,0.00000000
4.82341171,4.95694421,1.95019557,0.01401211,0.17580388,0.00000000,1.47744140,0.00000000
4.82941471,4.99119056,1.90230074,0.01390826,0.17993314,0.00000000,1.49731760,0.00000000
4.83541771,5.01882335,1.85595801,0.01377865,0.18460999,0.00000000,1.51485011,0.00000000
4.84142071,5.04041428,1.81189568,0.01362842,0.18988034,0.00000000,1.53034635,0.00000000
4.84742371,5.05665700,1.77092173,0.01346329,0.19579028,0.00000000,1.54415564,0.00000000
4.85342671,5.06834498,1.73390636,0.01328936,0.20238588,0.00000000,1.55665734,0.00000000
4.85942971,5.07634677,1.70176145,0.01311301,0.20971256,0.00000000,1.56824827,0.00000000
4.86543272,5.08157939,1.67541766,0.01294070,0.21781429,0.00000000,1.57932979,0.00000000
4.87143572,5.08498105,1.65579966,0.01277878,0.22673238,0.00000000,1.59029498,0.00000000
4.87743872,5.08748392,1.64380001,0.01263342,0.23650387,0.00000000,1.60151634,0.00000000
4.88344172,5.08998770,1.64025211,0.01251035,0.24715962,0.00000000,1.61333438,0.00000000
4.88944472,5.09333462,1.64590296,0.01241482,0.25872204,0.00000000,1.62604724,0.00000000
4.89544772,5.09828614,1.66138602,0.01235138,0.27120251,0.00000000,1.63990171,0.00000000
4.90145073,5.10550192,1.68719490,0.01232383,0.28459864,0.00000000,1.65508561,0.00000000
4.90745373,5.11552098,1.72365850,0.01233508,0.29889141,0.00000000,1.67172181,0.00000000
4.91345673,5.12874544,1.77091818,0.01238708,0.31404231,0.00000000,1.68986378,0.00000000
4.91945973,5.14542708,1.82890794,0.01248076,0.32999076,0.00000000,1.70949286,0.00000000
4.92546273,5.16565670,1.89733829,0.01261595,0.34665174,0.00000000,1.73051720,0.00000000
4.93146573,5.18935681,1.97568483,0.01279142,0.36391415,0.00000000,1.75277240,0.00000000
4.93746873,5.21627795,2.06318239,0.01300479,0.38163969,0.00000000,1.77602400,0.00000000
4.94347174,5.24599892,2.15882557,0.01325261,0.39966283,0.00000000,1.79997170,0.00000000
4.94947474,5.27793154,2.26137654,0.01353038,0.41779163,0.00000000,1.82425549,0.00000000
4.95547774,5.31133018,2.36938047,0.01383265,0.43580982,0.00000000,1.84846357,0.00000000
4.96148074,5.34530645,2.48118917,0.01415308,0.45348004,0.00000000,1.87214212,0.00000000
4.96748374,5.37884923,2.59499262,0.01448461,0.47054828,0.00000000,1.89480668,0.00000000
4.97348674,5.41084989,2.70885826,0.01481960,0.48674948,0.00000000,1.91595514,0.00000000
4.97948974,5.44013249,2.82077713,0.01515000,0.50181408,0.00000000,1.93508188,0.00000000
4.98549275,5.46548826,2.92871559,0.01546760,0.51547548,0.00000000,1.95169279,0.00000000
4.99149575,5.48571333,3.03067119,0.01576417,0.52747801,0.00000000,1.96532066,0.00000000
4.99749875,5.49964863,3.12473048,0.01603176,0.53758514,0.00000000,1.97554039,0.00000000
5.00350175,5.50622020,3.20912683,0.01626290,0.54558760,0.00000000,1.98198345,0.00000000
5.00950475,5.50447831,3.28229548,0.01645079,0.55131111,0.00000000,1.98435081,0.00000000
5.01550775,5.49363345,3.34292381,0.01658955,0.55462314,0.00000000,1.98242387,0.00000000
5.02151076,5.47308738,3.38999405,0.01667434,0.55543867,0.00000000,1.97607270,0.00000000
5.02751376,5.44245755,3.42281663,0.01670156,0.55372436,0.00000000,1.96526110,0.00000000
5.03351676,5.40159331,3.44105216,0.01666891,0.54950101,0.00000000,1.95004812,0.00000000
5.03951976,5.35058299,3.44472097,0.01657545,0.54284420,0.00000000,1.93058593,0.00000000
5.04552276,5.28975102,3.43419920,0.01642160,0.53388289,0.00000000,1.90711388,0.00000000
5.05152576,5.21964517,3.41020164,0.01620915,0.52279611,0.00000000,1.87994910,0.00000000
5.05752876,5.14101429,3.37375163,0.01594110,0.50980780,0.00000000,1.84947402,0.00000000
5.06353177,5.05477754,3.32613933,0.01562157,0.49518004,0.00000000,1.81612128,0.00000000
5.06953477,4.96198680,3.26887011,0.01525561,0.47920493,0.00000000,1.78035700,0.00000000
5.07553777,4.86378404,3.20360531,0.01484903,0.46219545,0.00000000,1.74266314,0.00000000
5.08154077,4.76135608,3.13209803,0.01440816,0.44447575,0.00000000,1.70351983,0.00000000
5.08754377,4.65588915,3.05612685,0.01393966,0.42637132,0.00000000,1.66338881,0.00000000
5.09354677,4.54852564,2.97743046,0.01345025,0.40819936,0.00000000,1.62269860,0.00000000
5.09954977,4.44032559,2.89764613,0.01294653,0.39025986,0.00000000,1.58183243,0.00000000
5.10555278,4.33223465,2.81825469,0.01243480,0.37282776,0.00000000,1.54111933,0.00000000
5.11155578,4.22506042,2.74053438,0.01192089,0.35614635,0.00000000,1.50082887,0.00000000
5.11755878,4.11945808,2.66552538,0.01141002,0.34042240,0.00000000,1.46116977,0.00000000
5.12356178,4.01592588,2.59400640,0.01090672,0.32582289,0.00000000,1.42229222,0.00000000
5.12956478,3.91481026,2.52648391,0.01041478,0.31247359,0.00000000,1.38429366,0.00000000
5.13556778,3.81631998,2.46319411,0.00993726,0.30045932,0.00000000,1.34722755,0.00000000
5.14157079,3.72054786,2.40411692,0.00947644,0.28982584,0.00000000,1.31111429,0.00000000
5.14757379,3.62749832,2.34900095,0.00903397,0.28058317,0.00000000,1.27595361,0.00000000
5.15357679,3.53711858,2.29739764,0.00861087,0.27270996,0.00000000,1.24173740,0.00000000
5.15957979,3.44933120,2.24870246,0.00820763,0.26615873,0.00000000,1.20846209,0.00000000
5.16558279,3.36406553,2.20220093,0.00782436,0.26086151,0.00000000,1.17613962,0.00000000
5.17158579,3.28128562,2.15711666,0.00746084,0.25673565,0.00000000,1.14480628,0.00000000
5.17758879,3.20101277,2.11265927,0.00711667,0.25368934,0.00000000,1.11452864,0.00000000
5.18359180,3.12334082,2.06806940,0.00679132,0.25162660,0.00000000,1.08540621,0.00000000
5.18959480,3.04844323,2.02265899,0.00648423,0.25045150,0.00000000,1.05757056,0.00000000
5.19559780,2.97657117,1.97584483,0.00619487,0.25007132,0.00000000,1.03118079,0.00000000
5.20160080,2.90804300,1.92717433,0.00592277,0.25039872,0.00000000,1.00641583,0.00000000
5.20760380,2.84322543,1.87634241,0.00566755,0.25135266,0.00000000,0.98346375,0.00000000
5.21360680,2.78250816,1.82319953,0.00542891,0.25285831,0.00000000,0.96250905,0.00000000
5.21960980,2.72627329,1.76775091,0.00520663,0.25484600,0.00000000,0.94371847,0.00000000
5.22561281,2.67486223,1.71014783,0.00500052,0.25724935,0.00000000,0.92722659,0.00000000
5.23161581,2.62854213,1.65067206,0.00481041,0.26000300,0.00000000,0.91312195,0.00000000
5.23761881,2.58747469,1.58971498,0.00463610,0.26303996,0.00000000,0.90143480,0.00000000
5.24362181,2.55168971,1.52775307,0.00447731,0.26628915,0.00000000,0.89212744,0.00000000
5.24962481,2.52106556,1.46532154,0.00433367,0.26967325,0.00000000,0.88508780,0.00000000
5.25562781,2.49531853,1.40298794,0.00420469,0.27310713,0.00000000,0.88012699,0.00000000
5.26163082,2.47400207,1.34132723,0.00408971,0.27649713,0.00000000,0.87698105,0.00000000
5.26763382,2.45651684,1.28089997,0.00398798,0.27974133,0.00000000,0.87531713,0.00000000
5.27363682,2.44213120,1.22223443,0.00389860,0.28273084,0.00000000,0.87474384,0.00000000
5.27963982,2.43001153,1.16581343,0.00382060,0.28535208,0.00000000,0.87482540,0.00000000
5.28564282,2.41926080,1.11206635,0.00375298,0.28749009,0.00000000,0.87509891,0.00000000
5.29164582,2.40896333,1.06136590,0.00369474,0.28903256,0.00000000,0.87509387,0.00000000
5.29764882,2.39823323,1.01402958,0.00364495,0.28987436,0.00000000,0.87435293,0.00000000
5.30365183,2.38626362,0.97032463,0.00360285,0.28992244,0.00000000,0.87245276,0.00000000
5.30965483,2.37237357,0.93047583,0.00356783,0.28910056,0.00000000,0.86902387,0.00000000
5.31565783,2.35605000,0.89467476,0.00353955,0.28735372,0.00000000,0.86376840,0.00000000
5.32166083,2.33698163,0.86308929,0.00351796,0.28465196,0.00000000,0.85647475,0.00000000
5.32766383,2.31508283,0.83587230,0.00350330,0.28099315,0.00000000,0.84702832,0.00000000
5.33366683,2.29050576,0.81316836,0.00349614,0.27640467,0.00000000,0.83541784,0.00000000
5.33966983,2.26363953,0.79511772,0.00349732,0.27094386,0.00000000,0.82173676,0.00000000
5.34567284,2.23509640,0.78185688,0.00350795,0.26469703,0.00000000,0.80617983,0.00000000
5.35167584,2.20568541,0.77351562,0.00352934,0.25777725,0.00000000,0.78903492,0.00000000
5.35767884,2.17637470,0.77021049,0.00356293,0.25032083,0.00000000,0.77067069,0.00000000
5.36368184,2.14824453,0.77203518,0.00361017,0.24248278,0.00000000,0.75152054,0.00000000
5.36968484,2.12243342,0.77904846,0.00367248,0.23443141,0.00000000,0.73206401,0.00000000
5.37568784,2.10008039,0.79126060,0.00375107,0.22634237,0.00000000,0.71280631,0.00000000
5.38169085,2.08226639,0.80861942,0.00384692,0.21839248,0.00000000,0.69425716,0.00000000
5.38769385,2.06995801,0.83099718,0.00396061,0.21075350,0.00000000,0.67690998,0.00000000
5.39369685,2.06395663,0.85817943,0.00409229,0.20358629,0.00000000,0.66122238,0.00000000
5.39969985,2.06485563,0.88985718,0.00424157,0.19703554,0.00000000,0.64759868,0.00000000
5.40570285,2.07300783,0.92562311,0.00440752,0.19122532,0.00000000,0.63637544,0.00000000
5.41170585,2.08850480,0.96497275,0.00458861,0.18625554,0.00000000,0.62781022,0.00000000
5.41770885,2.11116907,1.00731109,0.00478273,0.18219956,0.00000000,0.62207407,0.00000000
5.42371186,2.14055920,1.05196450,0.00498725,0.17910283,0.00000000,0.61924778,0.00000000
5.42971486,2.17598741,1.09819805,0.00519906,0.17698267,0.00000000,0.61932174,0.00000000
5.43571786,2.21654840,1.14523729,0.00541462,0.17582904,0.00000000,0.62219921,0.00000000
5.44172086,2.26115767,1.19229375,0.00563013,0.17560619,0.00000000,0.62770258,0.00000000
5.44772386,2.30859694,1.23859278,0.00584160,0.17625510,0.00000000,0.63558197,0.00000000
5.45372686,2.35756424,1.28340239,0.00604500,0.17769641,0.00000000,0.64552566,0.00000000
5.45972986,2.40672569,1.32606131,0.00623638,0.17983384,0.00000000,0.65717176,0.00000000
5.46573287,2.45476646,1.36600489,0.00641198,0.18255768,0.00000000,0.67012039,0.00000000
5.47173587,2.50043810,1.40278691,0.00656837,0.18574843,0.00000000,0.68394594,0.00000000
5.47773887,2.54260008,1.43609628,0.00670257,0.18928032,0.00000000,0.69820889,0.00000000
5.48374187,2.58025373,1.46576713,0.00681206,0.19302455,0.00000000,0.71246684,0.00000000
5.48974487,2.61256713,1.49178167,0.00689494,0.19685235,0.00000000,0.72628444,0.00000000
5.49574787,2.63889035,1.51426540,0.00694985,0.20063755,0.00000000,0.73924219,0.00000000
5.50175088,2.65876085,1.53347459,0.00697611,0.20425894,0.00000000,0.75094393,0.00000000
5.50775388,2.67189945,1.54977665,0.00697357,0.20760216,0.00000000,0.76102310,0.00000000
5.51375688,2.67819789,1.56362416,0.00694270,0.21056132,0.00000000,0.76914798,0.00000000
5.51975988,2.67769932,1.57552405,0.00688446,0.21304024,0.00000000,0.77502581,0.00000000
5.52576288,2.67057347,1.58600338,0.00680023,0.21495359,0.00000000,0.77840618,0.00000000
5.53176588,2.65708832,1.59557367,0.00669178,0.21622760,0.00000000,0.77908359,0.00000000
5.53776888,2.63758035,1.60469580,0.00656115,0.21680083,0.00000000,0.77689953,0.00000000
5.54377189,2.61242523,1.61374736,0.00641057,0.21662456,0.00000000,0.77174395,0.00000000
5.54977489,2.58201066,1.62299441,0.00624239,0.21566323,0.00000000,0.76355617,0.00000000
5.55577789,2.54671290,1.63256930,0.00605896,0.21389461,0.00000000,0.75232532,0.00000000
5.56178089,2.50687806,1.64245577,0.00586264,0.21130993,0.00000000,0.73809014,0.00000000
5.56778389,2.46280886,1.65248239,0.00565568,0.20791375,0.00000000,0.72093806,0.00000000
5.57378689,2.41475737,1.66232473,0.00544021,0.20372369,0.00000000,0.70100353,0.00000000
5.57978989,2.36292341,1.67151615,0.00521819,0.19877000,0.00000000,0.67846543,0.00000000
5.58579290,2.30745838,1.67946683,0.00499142,0.19309484,0.00000000,0.65354359,0.00000000
5.59179590,2.24847374,1.68548992,0.00476151,0.18675135,0.00000000,0.62649438,0.00000000
5.59779890,2.18605312,1.68883344,0.00452990,0.17980249,0.00000000,0.59760530,0.00000000
5.60380190,2.12026696,1.68871639,0.00429787,0.17231969,0.00000000,0.56718886,0.00000000
5.60980490,2.05118842,1.68436685,0.00406654,0.16438125,0.00000000,0.53557571,0.00000000
5.61580790,1.97890945,1.67506035,0.00383691,0.15607067,0.00000000,0.50310733,0.00000000
5.62181091,1.90355569,1.66015633,0.00360986,0.14747478,0.00000000,0.47012843,0.00000000
5.62781391,1.82529941,1.63913091,0.00338621,0.13868195,0.00000000,0.43697944,0.00000000
5.63381691,1.74436945,1.61160426,0.00316668,0.12978017,0.00000000,0.40398926,0.00000000
5.63981991,1.66105779,1.57736145,0.00295195,0.12085532,0.00000000,0.37146850,0.00000000
5.64582291,1.57572225,1.53636565,0.00274267,0.11198954,0.00000000,0.33970361,0.00000000
5.65182591,1.48878534,1.48876345,0.00253943,0.10325973,0.00000000,0.30895192,0.00000000
5.65782891,1.40072935,1.43488211,0.00234282,0.09473638,0.00000000,0.27943784,0.00000000
5.66383192,1.31208812,1.37521925,0.00215336,0.08648257,0.00000000,0.25135030,0.00000000
5.66983492,1.22343598,1.31042585,0.00197158,0.07855327,0.00000000,0.22484136,0.00000000
5.67583792,1.13537461,1.24128351,0.00179794,0.07099496,0.00000000,0.20002618,0.00000000
5.68184092,1.04851862,1.16867760,0.00163287,0.06384545,0.00000000,0.17698401,0.00000000
5.68784392,0.96348063,1.09356758,0.00147676,0.05713401,0.00000000,0.15576027,0.00000000
5.69384692,0.88085667,1.01695630,0.00132994,0.05088177,0.00000000,0.13636950,0.00000000
5.69984992,0.80121272,0.93985969,0.00119266,0.04510224,0.00000000,0.11879896,0.00000000
5.70585293,0.72507295,0.86327828,0.00106514,0.03980206,0.00000000,0.10301273,0.00000000
5.71185593,0.65291022,0.78817179,0.00094753,0.03498187,0.00000000,0.08895615,0.00000000
5.71785893,0.58513921,0.71543771,0.00083991,0.03063725,0.00000000,0.07656032,0.00000000
5.72386193,0.52211237,0.64589455,0.00074230,0.02675973,0.00000000,0.06574657,0.00000000
5.72986493,0.46411863,0.58027005,0.00065470,0.02333781,0.00000000,0.05643074,0.00000000
5.73586793,0.41138488,0.51919437,0.00057703,0.02035795,0.00000000,0.04852706,0.00000000
5.74187094,0.36407968,0.46319813,0.00050922,0.01780554,0.00000000,0.04195171,0.00000000
5.74787394,0.32231899,0.41271454,0.00045115,0.01566570,0.00000000,0.03662576,0.00000000
5.75387694,0.28617329,0.36808505,0.00040269,0.01392407,0.00000000,0.03247759,0.00000000
5.75987994,0.25567543,0.32956773,0.00036374,0.01256741,0.00000000,0.02944466,0.00000000
5.76588294,0.23082874,0.29734715,0.00033418,0.01158407,0.00000000,0.02747472,0.00000000
5.77188594,0.21161461,0.27154504,0.00031392,0.01096427,0.00000000,0.02652632,0.00000000
5.77788894,0.19799912,0.25223070,0.00030289,0.01070023,0.00000000,0.02656871,0.00000000
5.78389195,0.18993803,0.23943024,0.00030103,0.01078614,0.00000000,0.02758114,0.00000000
5.78989495,0.18737990,0.23313406,0.00030831,0.01121786,0.00000000,0.02955157,0.00000000
5.79589795,0.19026696,0.23330192,0.00032472,0.01199257,0.00000000,0.03247484,0.00000000
5.80190095,0.19853357,0.23986530,0.00035022,0.01310814,0.00000000,0.03635040,0.00000000
5.80790395,0.21210237,0.25272697,0.00038478,0.01456244,0.00000000,0.04117954,0.00000000
5.81390695,0.23087819,0.27175784,0.00042833,0.01635250,0.00000000,0.04696242,0.00000000
5.81990995,0.25474012,0.29679134,0.00048075,0.01847358,0.00000000,0.05369477,0.00000000
5.82591296,0.28353223,0.32761595,0.00054183,0.02091821,0.00000000,0.06136460,0.00000000
5.83191596,0.31705341,0.36396652,0.00061129,0.02367524,0.00000000,0.06994886,0.00000000
5.83791896,0.35504726,0.40551523,0.00068869,0.02672895,0.00000000,0.07941036,0.00000000
5.84392196,0.39719254,0.45186298,0.00077349,0.03005825,0.00000000,0.08969496,0.00000000
5.84992496,0.44309521,0.50253241,0.00086498,0.03363608,0.00000000,0.10072938,0.00000000
5.85592796,0.49228269,0.55696321,0.00096226,0.03742900,0.00000000,0.11241954,0.00000000
5.86193097,0.54420122,0.61451076,0.00106430,0.04139707,0.00000000,0.12464976,0.00000000
5.86793397,0.59821666,0.67444877,0.00116987,0.04549403,0.00000000,0.13728289,0.00000000
5.87393697,0.65361962,0.73597644,0.00127760,0.04966779,0.00000000,0.15016136,0.00000000
5.87993997,0.70963467,0.79823047,0.00138598,0.05386128,0.00000000,0.16310928,0.00000000
5.88594297,0.76543413,0.86030190,0.00149338,0.05801364,0.00000000,0.17593561,0.00000000
5.89194597,0.82015592,0.92125756,0.00159810,0.06206168,0.00000000,0.18843818,0.00000000
5.89794897,0.87292508,0.98016557,0.00169843,0.06594165,0.00000000,0.20040865,0.00000000
5.90395198,0.92287835,1.03612394,0.00179264,0.06959118,0.00000000,0.21163807,0.00000000
5.90995498,0.96919068,1.08829121,0.00187909,0.07295137,0.00000000,0.22192297,0.00000000
5.91595798,1.01110270,1.13591786,0.00195627,0.07596888,0.00000000,0.23107160,0.00000000
5.92196098,1.04794781,1.17837677,0.00202283,0.07859802,0.00000000,0.23891016,0.00000000
5.92796398,1.07917760,1.21519144,0.00207765,0.08080259,0.00000000,0.24528862,0.00000000
5.93396698,1.10438421,1.24606014,0.00211987,0.08255753,0.00000000,0.25008605,0.00000000
5.93996998,1.12331855,1.27087468,0.00214893,0.08385018,0.00000000,0.25321489,0.00000000
5.94597299,1.13590306,1.28973247,0.00216460,0.08468113,0.00000000,0.25462426,0.00000000
5.95197599,1.14223833,1.30294076,0.00216698,0.08506454,0.00000000,0.25430194,0.00000000
5.95797899,1.14260295,1.31101245,0.00215653,0.08502797,0.00000000,0.25227492,0.00000000
5.96398199,1.13744621,1.31465307,0.00213401,0.08461161,0.00000000,0.24860862,0.00000000
5.96998499,1.12737383,1.31473905,0.00210049,0.08386704,0.00000000,0.24340459,0.00000000
5.97598799,1.11312708,1.31228782,0.00205730,0.08285546,0.00000000,0.23679700,0.00000000
5.98199100,1.09555603,1.30842055,0.00200599,0.08164545,0.00000000,0.22894791,0.00000000
5.98799400,1.07558803,1.30431909,0.00194826,0.08031047,0.00000000,0.22004166,0.00000000
5.99399700,1.05419256,1.30117840,0.00188593,0.07892602,0.00000000,0.21027854,0.00000000
6.00000000,1.03234409,1.30015679,0.00182084,0.07756675,0.00000000,0.19986811,0.00000000
