energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.09554777,5.08289244,0.41500050,0.05937190,0.00266251,0.26447417,0.10969296,0.36891136,0.11319979,4.25415667
1.10155078,5.04900496,0.40129753,0.05917869,0.00270148,0.25900390,0.10933491,0.36774850,0.11469589,4.23080238
1.10755378,5.00339306,0.38698862,0.05886811,0.00274487,0.25277548,0.10848791,0.36578987,0.11611883,4.19829956
1.11355678,4.94808271,0.37237534,0.05845597,0.00279446,0.24594113,0.10717830,0.36318462,0.11750737,4.15833226
1.11955978,4.88532170,0.35774991,0.05796028,0.00285205,0.23866388,0.10544134,0.36010210,0.11890582,4.11276301
1.12556278,4.81752327,0.34338687,0.05740093,0.00291938,0.23111346,0.10332054,0.35672673,0.12036275,4.06358625
1.13156578,4.74720799,0.32953570,0.05679920,0.00299804,0.22346224,0.10086688,0.35325282,0.12192959,4.01288038
1.13756878,4.67694588,0.31641453,0.05617738,0.00308948,0.21588122,0.09813780,0.34987924,0.12365930,3.96276015
1.14357179,4.60930082,0.30420527,0.05555834,0.00319492,0.20853633,0.09519617,0.34680433,0.12560495,3.91533117
1.14957479,4.54677882,0.29305032,0.05496513,0.00331531,0.20158516,0.09210907,0.34422105,0.12781850,3.87264763
1.15557779,4.49178136,0.28305081,0.05442054,0.00345133,0.19517401,0.08894662,0.34231264,0.13034956,3.83667437
1.16158079,4.44656451,0.27426661,0.05394675,0.00360335,0.18943558,0.08578069,0.34124866,0.13324430,3.80925381
1.16758379,4.41320417,0.26671784,0.05356496,0.00377142,0.18448708,0.08268367,0.34118171,0.13654441,3.79207787
1.17358679,4.39356704,0.26038776,0.05329498,0.00395525,0.18042891,0.07972724,0.34224462,0.14028614,3.78666465
1.17958979,4.38928686,0.25522692,0.05315494,0.00415425,0.17734379,0.07698114,0.34454818,0.14449948,3.79433918
1.18559280,4.40174484,0.25115820,0.05316086,0.00436750,0.17529624,0.07451206,0.34817944,0.14920722,3.81621762
1.19159580,4.43205325,0.24808247,0.05332635,0.00459378,0.17433248,0.07238246,0.35320030,0.15442422,3.85319359
1.19759880,4.48104103,0.24588454,0.05366224,0.00483157,0.17448053,0.07064956,0.35964654,0.16015655,3.90592593
1.20360180,4.54924029,0.24443918,0.05417623,0.00507908,0.17575044,0.06936429,0.36752711,0.16640069,3.97482685
1.20960480,4.63687315,0.24361668,0.05487251,0.00533423,0.17813473,0.06857033,0.37682366,0.17314276,4.06004987
1.21560780,4.74383824,0.24328802,0.05575149,0.00559470,0.18160880,0.06830325,0.38749021,0.18035772,4.16147726
1.22161081,4.86969727,0.24332913,0.05680946,0.00585790,0.18613135,0.06858961,0.39945313,0.18800873,4.27870719
1.22761381,5.01366201,0.24362434,0.05803836,0.00612104,0.19164490,0.06944621,0.41261127,0.19604655,4.41104099
1.23361681,5.17458293,0.24406880,0.05942559,0.00638110,0.19807625,0.07087946,0.42683644,0.20440918,4.55747181
1.23961981,5.35094091,0.24456990,0.06095391,0.00663488,0.20533706,0.07288478,0.44197426,0.21302177,4.71667588
1.24562281,5.54084400,0.24504776,0.06260146,0.00687900,0.21332451,0.07544619,0.45784552,0.22179681,4.88700818
1.25162581,5.74203109,0.24543495,0.06434193,0.00710997,0.22192220,0.07853611,0.47424807,0.23063475,5.06650428
1.25762881,5.95188457,0.24567543,0.06614482,0.00732421,0.23100122,0.08211529,0.49095946,0.23942511,5.25289018
1.26363182,6.16745358,0.24572311,0.06797590,0.00751815,0.24042161,0.08613304,0.50774025,0.24804803,5.44360178
1.26963482,6.38548942,0.24554007,0.06979785,0.00768823,0.25003406,0.09052770,0.52433810,0.25637636,5.63581502
1.27563782,6.60249350,0.24509469,0.07157096,0.00783105,0.25968209,0.09522743,0.54049254,0.26427820,5.82648754
1.28164082,6.81477813,0.24435995,0.07325412,0.00794338,0.26920450,0.10015131,0.55594043,0.27161990,6.01241164
1.28764382,7.01853902,0.24331189,0.07480579,0.00802235,0.27843822,0.10521068,0.57042183,0.27826937,6.19027796
1.29364682,7.20993802,0.24192851,0.07618514,0.00806543,0.28722141,0.11031091,0.58368620,0.28409965,6.35674825
1.29964982,7.38519349,0.24018909,0.07735318,0.00807062,0.29539673,0.11535332,0.59549861,0.28899252,6.50853504
1.30565283,7.54067513,0.23807397,0.07827394,0.00803648,0.30281466,0.12023744,0.60564577,0.29284204,6.64248539
1.31165583,7.67299979,0.23556480,0.07891560,0.00796219,0.30933686,0.12486336,0.61394147,0.29555792,6.75566542
1.31765883,7.77912403,0.23264518,0.07925145,0.00784764,0.31483920,0.12913428,0.62023134,0.29706838,6.84544215
1.32366183,7.85642969,0.22930160,0.07926084,0.00769345,0.31921458,0.13295905,0.62439652,0.29732254,6.90955897
1.32966483,7.90279852,0.22552457,0.07892980,0.00750098,0.32237526,0.13625465,0.62635617,0.29629208,6.94620145
1.33566783,7.91667269,0.22130982,0.07825159,0.00727229,0.32425469,0.13894854,0.62606862,0.29397224,6.95405050
1.34167084,7.89709842,0.21665942,0.07722690,0.00701016,0.32480863,0.14098083,0.62353121,0.29038187,6.93232054
1.34767384,7.84375086,0.21158277,0.07586386,0.00671796,0.32401575,0.14230606,0.61877872,0.28556281,6.88078090
1.35367684,7.75693950,0.20609729,0.07417783,0.00639961,0.32187744,0.14289465,0.61188059,0.27957838,6.79975991
1.35967984,7.63759386,0.20022882,0.07219087,0.00605944,0.31841705,0.14273385,0.60293713,0.27251126,6.69013151
1.36568284,7.48723073,0.19401160,0.06993111,0.00570213,0.31367853,0.14182829,0.59207488,0.26446072,6.55328528
1.37168584,7.30790452,0.18748789,0.06743186,0.00533248,0.30772452,0.14019991,0.57944144,0.25553946,6.39108176
1.37768884,7.10214340,0.18070722,0.06473061,0.00495540,0.30063412,0.13788741,0.56520007,0.24587009,6.20579495
1.38369185,6.87287410,0.17372535,0.06186799,0.00457569,0.29250031,0.13494520,0.54952439,0.23558160,6.00004503
1.38969485,6.62333881,0.16660288,0.05888654,0.00419795,0.28342720,0.13144187,0.53259329,0.22480576,5.77672408
1.39569785,6.35700747,0.15940376,0.05582966,0.00382649,0.27352726,0.12745822,0.51458654,0.21367377,5.53891797
1.40170085,6.07748897,0.15219361,0.05274045,0.00346520,0.26291856,0.12308494,0.49568098,0.20231317,5.28982738
1.40770385,5.78844422,0.14503808,0.04966066,0.00311754,0.25172220,0.11842002,0.47604767,0.19084525,5.03269078
1.41370685,5.49350382,0.13800115,0.04662979,0.00278639,0.24005991,0.11356599,0.45584977,0.17938284,4.77071169
1.41970985,5.19619270,0.13114360,0.04368426,0.00247414,0.22805192,0.10862706,0.43524142,0.16802867,4.50699239
1.42571286,4.89986334,0.12452157,0.04085669,0.00218257,0.21581517,0.10370629,0.41436725,0.15687425,4.24447545
1.43171586,4.60763890,0.11818539,0.03817546,0.00191294,0.20346176,0.09890280,0.39336258,0.14599926,3.98589432
1.43771886,4.32236690,0.11217848,0.03566423,0.00166598,0.19109778,0.09430931,0.37235415,0.13547131,3.73373343
1.44372186,4.04658390,0.10653662,0.03334175,0.00144195,0.17882234,0.09000988,0.35146104,0.12534623,3.49019825
1.44972486,3.78249098,0.10128731,0.03122176,0.00124067,0.16672693,0.08607798,0.33079584,0.11566856,3.25719505
1.45572786,3.53193977,0.09644950,0.02931303,0.00106161,0.15489498,0.08257507,0.31046572,0.10647232,3.03632004
1.46173087,3.29642846,0.09203338,0.02761945,0.00090394,0.14340160,0.07954954,0.29057339,0.09778199,2.82885748
1.46773387,3.07710705,0.08804049,0.02614037,0.00076660,0.13231348,0.07703621,0.27121777,0.08961353,2.63578589
1.47373687,2.87479111,0.08446403,0.02487086,0.00064838,0.12168897,0.07505625,0.25249437,0.08197544,2.45779175
1.47973987,2.68998309,0.08128929,0.02380218,0.00054795,0.11157821,0.07361764,0.23449535,0.07486986,2.29528977
1.48574287,2.52290027,0.07849435,0.02292227,0.00046395,0.10202341,0.07271599,0.21730921,0.06829359,2.14844897
1.49174587,2.37350835,0.07605088,0.02221627,0.00039501,0.09305916,0.07233583,0.20102022,0.06223905,2.01722347
1.49774887,2.24155967,0.07392521,0.02166714,0.00033980,0.08471287,0.07245220,0.18570766,0.05669516,1.90138723
1.50375188,2.12663477,0.07207944,0.02125625,0.00029708,0.07700523,0.07303250,0.17144488,0.05164814,1.80057154
1.50975488,2.02818615,0.07047273,0.02096399,0.00026570,0.06995073,0.07403847,0.15829830,0.04708226,1.71430428
1.51575788,1.94558294,0.06906270,0.02077047,0.00024461,0.06355830,0.07542829,0.14632644,0.04298047,1.64204965
1.52176088,1.87815487,0.06780691,0.02065605,0.00023289,0.05783191,0.07715864,0.13557896,0.03932502,1.58324723
1.52776388,1.82523430,0.06666431,0.02060199,0.00022973,0.05277122,0.07918661,0.12609591,0.03609799,1.53734898
1.53376688,1.78619461,0.06559672,0.02059092,0.00023443,0.04837229,0.08147143,0.11790702,0.03328175,1.50385292
1.53976988,1.76048369,0.06457022,0.02060737,0.00024637,0.04462823,0.08397591,0.11103124,0.03085948,1.48233221
1.54577289,1.74765104,0.06355642,0.02063813,0.00026505,0.04152985,0.08666749,0.10547640,0.02881546,1.47245848
1.55177589,1.74736751,0.06253355,0.02067254,0.00028999,0.03906627,0.08951898,0.10123899,0.02713550,1.47401833
1.55777889,1.75943667,0.06148730,0.02070272,0.00032079,0.03722539,0.09250879,0.09830415,0.02580716,1.48692226
1.56378189,1.78379732,0.06041144,0.02072362,0.00035706,0.03599443,0.09562085,0.09664571,0.02481999,1.51120557
1.56978489,1.82051706,0.05930807,0.02073304,0.00039843,0.03536017,0.09884407,0.09622634,0.02416564,1.54702104
1.57578789,1.86977703,0.05818762,0.02073146,0.00044453,0.03530928,0.10217155,0.09699782,0.02383788,1.59462353
1.58179090,1.93184871,0.05706848,0.02072183,0.00049496,0.03582837,0.10559944,0.09890137,0.02383260,1.65434735
1.58779390,2.00706380,0.05597634,0.02070924,0.00054932,0.03690409,0.10912577,0.10186814,0.02414761,1.72657711
1.59379690,2.09577862,0.05494322,0.02070052,0.00060720,0.03852305,0.11274902,0.10581968,0.02478242,1.81171363
1.59979990,2.19833508,0.05400627,0.02070376,0.00066817,0.04067168,0.11646690,0.11066876,0.02573787,1.91013650
1.60580290,2.31501998,0.05320636,0.02072786,0.00073181,0.04333611,0.12027512,0.11632013,0.02701576,2.02216512
1.61180590,2.44602510,0.05258653,0.02078197,0.00079774,0.04650200,0.12416637,0.12267166,0.02861831,2.14802042
1.61780890,2.59141008,0.05219037,0.02087499,0.00086562,0.05015436,0.12812969,0.12961553,0.03054765,2.28778916
1.62381191,2.75107030,0.05206043,0.02101511,0.00093522,0.05427751,0.13214996,0.13703971,0.03280522,2.44139297
1.62981491,2.92471166,0.05223662,0.02120934,0.00100644,0.05885502,0.13620794,0.14482965,0.03539123,2.60856394
1.63581791,3.11183379,0.05275484,0.02146317,0.00107936,0.06386989,0.14028049,0.15287006,0.03830402,2.78882840
1.64182091,3.31172310,0.05364571,0.02178026,0.00115429,0.06930469,0.14434120,0.16104694,0.04153959,2.98150005
1.64782391,3.52345610,0.05493365,0.02216223,0.00123178,0.07514200,0.14836126,0.16924959,0.04509114,3.18568343
1.65382691,3.74591366,0.05663614,0.02260855,0.00131274,0.08136488,0.15231053,0.17737276,0.04894865,3.40028783
1.65982991,3.97780560,0.05876336,0.02311650,0.00139841,0.08795752,0.15615876,0.18531864,0.05309867,3.62405182
1.66583292,4.21770509,0.06131808,0.02368129,0.00149041,0.09490599,0.15987685,0.19299885,0.05752421,3.85557736
1.67183592,4.46409141,0.06429599,0.02429617,0.00159077,0.10219901,0.16343806,0.20033618,0.06220470,4.09337261
1.67783892,4.71539952,0.06768613,0.02495268,0.00170194,0.10982887,0.16681913,0.20726609,0.06711627,4.33590154
1.68384192,4.97007422,0.07147179,0.02564100,0.00182675,0.11779220,0.17000122,0.21373793,0.07223203,4.58163841
1.68984492,5.22662642,0.07563146,0.02635025,0.00196840,0.12609073,0.17297060,0.21971581,0.07752263,4.82912460
1.69584792,5.48368909,0.08014006,0.02706892,0.00213045,0.13473189,0.17571908,0.22517910,0.08295689,5.07702509
1.70185093,5.74006983,0.08497020,0.02778531,0.00231667,0.14372919,0.17824422,0.23012256,0.08850259,5.32418177
1.70785393,5.99479744,0.09009351,0.02848791,0.00253103,0.15310226,0.18054925,0.23455609,0.09412740,5.56966067
1.71385693,6.24715981,0.09548191,0.02916587,0.00277755,0.16287669,0.18264266,0.23850413,0.09979978,5.81279035
1.71985993,6.49673058,0.10110880,0.02980934,0.00306018,0.17308328,0.18453774,0.24200466,0.10548997,6.05318882
1.72586293,6.74338258,0.10695012,0.03040985,0.00338269,0.18375697,0.18625183,0.24510802,0.11117099,6.29077690
1.73186593,6.98728639,0.11298515,0.03096058,0.00374847,0.19493533,0.18780551,0.24787535,0.11681946,6.52577628
1.73786893,7.22889310,0.11919712,0.03145657,0.00416044,0.20665649,0.18922174,0.25037685,0.12241642,6.75869139
1.74387194,7.46890093,0.12557353,0.03189490,0.00462084,0.21895672,0.19052496,0.25268987,0.12794791,6.99027451
1.74987494,7.70820634,0.13210626,0.03227473,0.00513111,0.23186764,0.19174024,0.25489681,0.13340541,7.22147508
1.75587794,7.94784087,0.13879139,0.03259732,0.00569176,0.24541310,0.19289250,0.25708299,0.13878601,7.45337425
1.76188094,8.18889605,0.14562887,0.03286591,0.00630224,0.25960592,0.19400588,0.25933438,0.14409239,7.68710731
1.76788394,8.43243941,0.15262196,0.03308556,0.00696090,0.27444461,0.19510311,0.26173539,0.14933251,7.92377692
1.77388694,8.67942526,0.15977665,0.03326298,0.00766487,0.28991020,0.19620514,0.26436667,0.15451912,8.16436125
1.77988994,8.93060486,0.16710101,0.03340624,0.00841009,0.30596341,0.19733083,0.26730296,0.15966905,8.40962141
1.78589295,9.18644033,0.17460461,0.03352448,0.00919132,0.32254223,0.19849681,0.27061116,0.16480230,8.66001313
1.79189595,9.44702769,0.18229806,0.03362761,0.01000221,0.33956031,0.19971740,0.27434855,0.16994110,8.91560771
1.79789895,9.71203329,0.19019268,0.03372601,0.01083543,0.35690603,0.20100472,0.27856130,0.17510880,9.17602716
1.80390195,9.98064848,0.19830044,0.03383026,0.01168278,0.37444263,0.20236879,0.28328324,0.18032887,9.44039794
1.80990495,10.25156569,0.20663407,0.03395086,0.01253539,0.39200940,0.20381776,0.28853513,0.18562383,9.70732706
1.81590795,10.52297889,0.21520748,0.03409805,0.01338395,0.40942391,0.20535819,0.29432418,0.19101435,9.97490325
1.82191096,10.79260965,0.22403627,0.03428163,0.01421895,0.42648545,0.20699526,0.30064416,0.19651853,10.24072455
1.82791396,11.05775891,0.23313845,0.03451085,0.01503089,0.44297948,0.20873306,0.30747584,0.20215123,10.50195247
1.83391696,11.31538293,0.24253514,0.03479436,0.01581059,0.45868298,0.21057479,0.31478793,0.20792368,10.75539110
1.83991996,11.56219054,0.25225130,0.03514014,0.01654938,0.47337062,0.21252293,0.32253844,0.21384325,10.99758834
1.84592296,11.79475740,0.26231613,0.03555554,0.01723939,0.48682140,0.21457927,0.33067630,0.21991338,11.22495474
1.85192596,12.00965183,0.27276331,0.03604726,0.01787370,0.49882554,0.21674492,0.33914331,0.22613368,11.43389455
1.85792896,12.20356590,0.28363074,0.03662137,0.01844650,0.50919139,0.21902012,0.34787626,0.23250011,11.62094243
1.86393197,12.37344509,0.29495977,0.03728332,0.01895329,0.51775190,0.22140394,0.35680909,0.23900524,11.78289899
1.86993497,12.51660964,0.30679388,0.03803787,0.01939085,0.52437046,0.22389393,0.36587497,0.24563863,11.91695813
1.87593797,12.63086117,0.31917672,0.03888903,0.01975738,0.52894582,0.22648554,0.37500834,0.25238705,12.02081943
1.88194097,12.71456886,0.33214961,0.03983996,0.02005237,0.53141583,0.22917157,0.38414658,0.25923478,12.09277987
1.88794397,12.76673072,0.34574845,0.04089274,0.02027664,0.53175970,0.23194144,0.39323145,0.26616384,12.13179994
1.89394697,12.78700700,0.36000034,0.04204822,0.02043215,0.52999897,0.23478058,0.40221011,0.27315410,12.13754111
1.89994997,12.77572413,0.37491990,0.04330572,0.02052193,0.52619670,0.23766973,0.41103583,0.28018336,12.11037284
1.90595298,12.73384993,0.39050559,0.04466282,0.02054985,0.52045539,0.24058437,0.41966819,0.28722737,12.05134955
1.91195598,12.66294181,0.40673633,0.04611504,0.02052051,0.51291331,0.24349432,0.42807312,0.29425979,11.96215927
1.91795898,12.56507191,0.42356846,0.04765565,0.02043895,0.50373970,0.24636349,0.43622246,0.30125214,11.84504777
1.92396198,12.44273396,0.44093354,0.04927546,0.02031057,0.49312903,0.24914985,0.44409356,0.30817382,11.70272283
1.92996498,12.29873775,0.45873699,0.05096271,0.02014086,0.48129445,0.25180569,0.45166853,0.31499210,11.53824463
1.93596798,12.13609773,0.47685791,0.05270304,0.01993527,0.46846091,0.25427819,0.45893374,0.32167224,11.35490883
1.94197099,11.95792200,0.49515002,0.05447958,0.01969904,0.45485827,0.25651024,0.46587924,0.32817771,11.15612878
1.94797399,11.76730810,0.51344402,0.05627313,0.01943712,0.44071457,0.25844159,0.47249844,0.33447052,10.94532338
1.95397699,11.56725070,0.53155104,0.05806248,0.01915400,0.42624991,0.26001020,0.47878804,0.34051162,10.72581604
1.95997999,11.36056572,0.54926742,0.05982484,0.01885371,0.41167106,0.26115390,0.48474816,0.34626147,10.50074950
1.96598299,11.14983375,0.56638030,0.06153637,0.01853974,0.39716714,0.26181212,0.49038289,0.35168068,10.27301973
1.97198599,10.93736435,0.58267411,0.06317276,0.01821501,0.38290632,0.26192778,0.49570097,0.35673072,10.04523077
1.97798899,10.72518131,0.59793747,0.06470995,0.01788191,0.36903384,0.26144918,0.50071678,0.36137471,9.81967107
1.98399200,10.51502766,0.61197026,0.06612477,0.01754228,0.35567105,0.26033178,0.50545145,0.36557826,9.59831009
1.98999500,10.30838780,0.62459060,0.06739570,0.01719748,0.34291578,0.25853999,0.50993406,0.36931026,9.38281329
1.99599800,10.10652357,0.63564136,0.06850347,0.01684838,0.33084355,0.25604860,0.51420282,0.37254376,9.17457204
2.00200100,9.91051991,0.64499599,0.06943174,0.01649548,0.31950971,0.25284404,0.51830609,0.37525683,8.97474467
2.00800400,9.72133611,0.65256343,0.07016758,0.01613894,0.30895227,0.24892531,0.52230332,0.37743342,8.78430458
2.01400700,9.53985810,0.65829201,0.07070194,0.01577862,0.29919509,0.24430453,0.52626556,0.37906427,8.60409088
2.02001001,9.36694788,0.66217209,0.07102996,0.01541419,0.29025138,0.23900721,0.53027581,0.38014779,8.43485788
2.02601301,9.20348676,0.66423759,0.07115118,0.01504514,0.28212708,0.23307201,0.53442881,0.38069111,8.27731976
2.03201601,9.05040960,0.66456641,0.07106958,0.01467089,0.27482422,0.22655026,0.53883063,0.38071106,8.13218778
2.03801901,8.90872852,0.66327963,0.07079363,0.01429083,0.26834372,0.21950507,0.54359776,0.38023523,8.00019807
2.04402201,8.77954485,0.66053995,0.07033606,0.01390441,0.26268790,0.21201013,0.54885581,0.37930318,7.88212908
2.05002501,8.66404966,0.65654913,0.06971370,0.01351116,0.25786218,0.20414833,0.55473798,0.37796745,7.77880832
2.05602801,8.56351333,0.65154486,0.06894710,0.01311078,0.25387629,0.19600999,0.56138313,0.37629471,7.69110917
2.06203102,8.47926568,0.64579696,0.06806017,0.01270320,0.25074472,0.18769112,0.56893364,0.37436662,7.61993880
2.06803402,8.41266829,0.63960311,0.06707977,0.01228865,0.24848656,0.17929141,0.57753305,0.37228058,7.56621889
2.07403702,8.36508124,0.63328417,0.06603514,0.01186765,0.24712468,0.17091221,0.58732353,0.37015007,7.53086116
2.08004002,8.33782626,0.62717902,0.06495743,0.01144113,0.24668448,0.16265453,0.59844321,0.36810458,7.51473953
2.08604302,8.33214845,0.62163897,0.06387913,0.01101041,0.24719212,0.15461703,0.61102344,0.36628893,7.51866106
2.09204602,8.34917827,0.61702176,0.06283346,0.01057724,0.24867251,0.14689407,0.62518592,0.36486199,7.54333718
2.09804902,8.38989559,0.61368494,0.06185381,0.01014380,0.25114711,0.13957390,0.64103981,0.36399455,7.58935687
2.10405203,8.45509673,0.61197881,0.06097306,0.00971269,0.25463170,0.13273705,0.65867876,0.36386649,7.65716265
2.11005503,8.54536558,0.61223875,0.06022294,0.00928692,0.25913413,0.12645480,0.67817795,0.36466309,7.74703022
2.11605803,8.66104914,0.61477710,0.05963343,0.00886985,0.26465235,0.12078794,0.69959113,0.36657051,7.85905202
2.12206103,8.80223784,0.61987458,0.05923205,0.00846511,0.27117270,0.11578579,0.72294765,0.36977069,7.99312476
2.12806403,8.96875056,0.62777154,0.05904322,0.00807657,0.27866850,0.11148540,0.74824966,0.37443558,8.14894076
2.13406703,9.16012423,0.63865920,0.05908766,0.00770821,0.28709915,0.10791116,0.77546937,0.38072104,8.32598264
2.14007004,9.37560775,0.65267117,0.05938178,0.00736404,0.29640965,0.10507459,0.80454667,0.38876060,8.52352103
2.14607304,9.61416010,0.66987570,0.05993718,0.00704796,0.30653063,0.10297454,0.83538692,0.39865932,8.74061478
2.15207604,9.87445230,0.69026901,0.06076018,0.00676370,0.31737887,0.10159763,0.86785939,0.41048796,8.97611330
2.15807904,10.15487306,0.71377001,0.06185147,0.00651464,0.32885829,0.10091900,0.90179608,0.42427790,9.22866079
