energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.52776388,0.92719221,0.00011121,0.05118490,0.03163949,0.01082066,0.05447761,0.01704977,0.85539335
1.53376688,0.95581848,0.00012940,0.05324257,0.03266147,0.01109717,0.05661052,0.01808899,0.88232764
1.53976988,0.99195509,0.00015061,0.05567321,0.03390036,0.01142357,0.05921747,0.01933583,0.91646586
1.54577289,1.03608910,0.00017519,0.05850611,0.03537136,0.01180650,0.06234324,0.02080858,0.95821131
1.55177589,1.08859424,0.00020353,0.06176446,0.03708636,0.01225137,0.06602792,0.02252423,1.00785506
1.55777889,1.14971032,0.00023601,0.06546389,0.03905268,0.01276200,0.07030481,0.02449790,1.06555932
1.56378189,1.21952522,0.00027307,0.06961130,0.04127200,0.01334031,0.07519845,0.02674223,1.13134309
1.56978489,1.29796007,0.00031512,0.07420383,0.04373952,0.01398602,0.08072283,0.02926677,1.20507074
1.57578789,1.38475829,0.00036259,0.07922808,0.04644336,0.01469652,0.08687989,0.03207755,1.28644399
1.58179090,1.47947898,0.00041595,0.08465965,0.04936429,0.01546675,0.09365825,0.03517660,1.37499775
1.58779390,1.58149501,0.00047564,0.09046295,0.05247584,0.01628923,0.10103239,0.03856160,1.47009993
1.59379690,1.68999599,0.00054214,0.09659135,0.05574470,0.01715416,0.10896218,0.04222559,1.57095559
1.59979990,1.80399622,0.00061590,0.10298768,0.05913150,0.01804967,0.11739283,0.04615678,1.67661518
1.60580290,1.92234733,0.00069741,0.10958497,0.06259193,0.01896209,0.12625535,0.05033849,1.78598690
1.61180590,2.04375549,0.00078714,0.11630754,0.06607807,0.01987640,0.13546732,0.05474908,1.89785285
1.61780890,2.16680278,0.00088555,0.12307237,0.06954004,0.02077663,0.14493417,0.05936210,2.01088867
1.62381191,2.28997208,0.00099312,0.12979064,0.07292775,0.02164644,0.15455083,0.06414643,2.12368613
1.62981491,2.41167508,0.00111030,0.13636948,0.07619272,0.02246963,0.16420364,0.06906656,2.23477836
1.63581791,2.53028265,0.00123751,0.14271393,0.07928990,0.02323069,0.17377265,0.07408295,2.34266707
1.64182091,2.64415696,0.00137514,0.14872889,0.08217938,0.02391534,0.18313405,0.07915242,2.44585114
1.64782391,2.75168454,0.00152357,0.15432119,0.08482788,0.02451100,0.19216279,0.08422869,2.54285622
1.65382691,2.85130978,0.00168310,0.15940168,0.08721003,0.02500724,0.20073525,0.08926292,2.63226456
1.65982991,2.94156795,0.00185398,0.16388720,0.08930920,0.02539611,0.20873194,0.09420440,2.71274452
1.66583292,3.02111706,0.00203639,0.16770256,0.09111806,0.02567238,0.21604012,0.09900125,2.78307927
1.67183592,3.08876803,0.00223045,0.17078224,0.09263864,0.02583370,0.22255625,0.10360121,2.84219387
1.67783892,3.14351225,0.00243616,0.17307209,0.09388199,0.02588061,0.22818828,0.10795249,2.88918031
1.68384192,3.18454597,0.00265347,0.17453061,0.09486744,0.02581649,0.23285764,0.11200474,2.92331978
1.68984492,3.21129093,0.00288224,0.17513017,0.09562153,0.02564735,0.23650097,0.11570995,2.94410156
1.69584792,3.22341047,0.00312227,0.17485776,0.09617661,0.02538160,0.23907143,0.11902353,2.95123798
1.70185093,3.22082077,0.00337329,0.17371555,0.09656922,0.02502967,0.24053972,0.12190527,2.94467485
1.70785393,3.20369657,0.00363505,0.17172100,0.09683846,0.02460366,0.24089464,0.12432044,2.92459695
1.71385693,3.17247122,0.00390726,0.16890675,0.09702420,0.02411687,0.24014330,0.12624073,2.89142815
1.71985993,3.12783071,0.00418971,0.16531996,0.09716551,0.02358339,0.23831090,0.12764519,2.84582587
1.72586293,3.07070170,0.00448229,0.16102151,0.09729920,0.02301765,0.23544017,0.12852109,2.78866988
1.73186593,3.00223365,0.00478502,0.15608468,0.09745868,0.02243403,0.23159038,0.12886454,2.72104550
1.73786893,2.92377541,0.00509812,0.15059358,0.09767310,0.02184652,0.22683616,0.12868111,2.64422140
1.74387194,2.83684678,0.00542203,0.14464135,0.09796692,0.02126839,0.22126587,0.12798602,2.55962264
1.74987494,2.74310571,0.00575749,0.13832807,0.09835979,0.02071197,0.21497985,0.12680430,2.46879948
1.75587794,2.64431209,0.00610552,0.13175849,0.09886690,0.02018849,0.20808844,0.12517056,2.37339295
1.76188094,2.54228905,0.00646743,0.12503967,0.09949957,0.01970799,0.20070981,0.12312855,2.27509809
1.76788394,2.43888300,0.00684483,0.11827862,0.10026611,0.01927924,0.19296782,0.12073045,2.17562607
1.77388694,2.33592349,0.00723957,0.11157984,0.10117297,0.01890980,0.18498970,0.11803587,2.07666632
1.77988994,2.23518412,0.00765368,0.10504311,0.10222585,0.01860602,0.17690383,0.11511066,1.97984973
1.78589295,2.13834558,0.00808925,0.09876130,0.10343085,0.01837310,0.16883760,0.11202548,1.88671437
1.79189595,2.04696200,0.00854835,0.09281851,0.10479555,0.01821521,0.16091527,0.10885428,1.79867434
1.79789895,1.96243130,0.00903284,0.08728840,0.10632979,0.01813550,0.15325607,0.10567258,1.71699292
1.80390195,1.88597042,0.00954421,0.08223286,0.10804625,0.01813616,0.14597239,0.10255578,1.64276063
1.80990495,1.81859600,0.01008344,0.07770107,0.10996063,0.01821845,0.13916824,0.09957744,1.57687865
1.81590795,1.76111070,0.01065073,0.07372883,0.11209150,0.01838269,0.13293782,0.09680760,1.52004787
1.82191096,1.71409542,0.01124543,0.07033835,0.11445970,0.01862818,0.12736436,0.09431131,1.47276367
1.82791396,1.67790727,0.01186578,0.06753834,0.11708742,0.01895318,0.12251918,0.09214716,1.43531623
1.83391696,1.65268306,0.01250884,0.06532448,0.11999693,0.01935479,0.11846094,0.09036616,1.40779604
1.83991996,1.63834800,0.01317037,0.06368020,0.12320904,0.01982887,0.11523506,0.08901077,1.39010416
1.84592296,1.63462892,0.01384482,0.06257774,0.12674144,0.02036993,0.11287346,0.08811417,1.38196664
1.85192596,1.64107155,0.01452531,0.06197943,0.13060686,0.02097107,0.11139433,0.08769984,1.38295232
1.85792896,1.65706116,0.01520372,0.06183920,0.13481138,0.02162397,0.11080217,0.08778135,1.39249358
1.86393197,1.68184586,0.01587086,0.06210425,0.13935274,0.02231884,0.11108800,0.08836242,1.40990895
1.86993497,1.71456192,0.01651666,0.06271668,0.14421900,0.02304455,0.11222966,0.08943725,1.43442733
1.87593797,1.75426039,0.01713043,0.06361532,0.14938749,0.02378871,0.11419237,0.09099100,1.46521279
1.88194097,1.79993446,0.01770118,0.06473744,0.15482410,0.02453791,0.11692932,0.09300057,1.50138966
1.88794397,1.85054700,0.01821800,0.06602040,0.16048309,0.02527796,0.12038259,0.09543546,1.54206719
1.89394697,1.90505760,0.01867039,0.06740322,0.16630739,0.02599422,0.12448404,0.09825886,1.58636346
1.89994997,1.96244877,0.01904867,0.06882802,0.17222940,0.02667199,0.12915660,0.10142879,1.63342801
1.90595298,2.02175077,0.01934433,0.07024121,0.17817223,0.02729687,0.13431554,0.10489939,1.68246286
1.91195598,2.08206459,0.01955036,0.07159460,0.18405148,0.02785524,0.13987011,0.10862221,1.73274163
1.91795898,2.14258274,0.01966156,0.07284617,0.18977740,0.02833467,0.14572523,0.11254757,1.78362636
1.92396198,2.20260744,0.01967471,0.07396075,0.19525739,0.02872431,0.15178348,0.11662586,1.83458172
1.92996498,2.26156576,0.01958876,0.07491040,0.20039871,0.02901528,0.15794721,0.12080883,1.88518646
1.93596798,2.31902150,0.01940486,0.07567461,0.20511142,0.02920098,0.16412078,0.12505073,1.93514171
1.94197099,2.37468341,0.01912638,0.07624032,0.20931133,0.02927733,0.17021293,0.12930945,1.98427593
1.94797399,2.42840950,0.01875872,0.07660172,0.21292286,0.02924298,0.17613920,0.13354733,2.03254634
1.95397699,2.48020731,0.01830919,0.07675997,0.21588176,0.02909933,0.18182428,0.13773192,2.08003680
1.95997999,2.53023002,0.01778673,0.07672269,0.21813753,0.02885060,0.18720435,0.14183646,2.12695190
1.96598299,2.57876834,0.01720155,0.07650342,0.21965543,0.02850368,0.19222915,0.14584017,2.17360754
1.97198599,2.62623844,0.01656481,0.07612091,0.22041802,0.02806798,0.19686382,0.14972826,2.22041807
1.97798899,2.67316608,0.01588823,0.07559839,0.22042620,0.02755517,0.20109039,0.15349173,2.26788027
1.98399200,2.72016737,0.01518367,0.07496277,0.21969954,0.02697886,0.20490881,0.15712699,2.31655463
1.98999500,2.76792658,0.01446275,0.07424381,0.21827606,0.02635425,0.20833748,0.16063518,2.36704448
1.99599800,2.81717188,0.01373652,0.07347321,0.21621134,0.02569770,0.21141313,0.16402148,2.41997351
2.00200100,2.86864936,0.01301511,0.07268377,0.21357699,0.02502629,0.21419023,0.16729422,2.47596247
2.00800400,2.92309646,0.01230751,0.07190851,0.21045857,0.02435740,0.21673960,0.17046389,2.53560576
2.01400700,2.98121539,0.01162134,0.07117978,0.20695299,0.02370827,0.21914653,0.17354231,2.59944856
2.02001001,3.04364738,0.01096273,0.07052847,0.20316553,0.02309554,0.22150822,0.17654164,2.66796530
2.02601301,3.11094852,0.01033629,0.06998320,0.19920656,0.02253491,0.22393071,0.17947366,2.74154012
2.03201601,3.18356791,0.00974508,0.06956958,0.19518807,0.02204075,0.22652537,0.18234907,2.82044967
2.03801901,3.26182848,0.00919067,0.06930959,0.19122024,0.02162582,0.22940499,0.18517697,2.90484884
2.04402201,3.34591104,0.00867333,0.06922097,0.18740803,0.02130097,0.23267972,0.18796461,2.99475964
2.05002501,3.43584191,0.00819212,0.06931679,0.18384809,0.02107499,0.23645282,0.19071712,3.09006322
2.05602801,3.53148404,0.00774515,0.06960511,0.18062595,0.02095445,0.24081655,0.19343761,3.19049526
2.06203102,3.63253191,0.00732976,0.07008874,0.17781375,0.02094357,0.24584813,0.19612723,3.29564437
2.06803402,3.73851004,0.00694277,0.07076521,0.17546838,0.02104424,0.25160619,0.19878543,3.40495361
2.07403702,3.84877498,0.00658070,0.07162677,0.17363026,0.02125601,0.25812762,0.20141019,3.51772461
2.08004002,3.96252067,0.00623997,0.07266067,0.17232274,0.02157616,0.26542501,0.20399836,3.63312426
2.08604302,4.07878709,0.00591714,0.07384943,0.17155196,0.02199978,0.27348487,0.20654584,3.75019375
2.09204602,4.19647184,0.00560900,0.07517135,0.17130738,0.02251991,0.28226667,0.20904779,3.86785969
2.09804902,4.31434484,0.00531276,0.07660108,0.17156270,0.02312772,0.29170273,0.21149870,3.98494731
2.10405203,4.43106585,0.00502614,0.07811025,0.17227730,0.02381268,0.30169910,0.21389238,4.10019574
2.11005503,4.54520489,0.00474740,0.07966822,0.17339793,0.02456277,0.31213733,0.21622185,4.21227524
2.11605803,4.65526546,0.00447540,0.08124288,0.17486072,0.02536470,0.32287720,0.21847916,4.31980667
2.12206103,4.75971062,0.00420958,0.08280144,0.17659332,0.02620416,0.33376033,0.22065519,4.42138301
2.12806403,4.85699159,0.00394996,0.08431125,0.17851712,0.02706604,0.34461458,0.22273944,4.51559311
2.13406703,4.94557899,0.00369704,0.08574062,0.18054959,0.02793472,0.35525906,0.22471991,4.60104761
2.14007004,5.02399599,0.00345181,0.08705958,0.18260643,0.02879435,0.36550974,0.22658306,4.67640670
2.14607304,5.09085330,0.00321561,0.08824064,0.18460377,0.02962909,0.37518533,0.22831398,4.74040962
2.15207604,5.14488488,0.00299008,0.08925950,0.18646021,0.03042348,0.38411333,0.22989679,4.79190510
2.15807904,5.18498397,0.00277712,0.09009566,0.18809867,0.03116271,0.39213597,0.23131521,4.82988238
2.16408204,5.21023799,0.00257873,0.09073300,0.18944813,0.03183292,0.39911591,0.23255341,4.85350168
2.17008504,5.21996149,0.00239702,0.09116034,0.19044524,0.03242162,0.40494135,0.23359714,4.86212328
2.17608804,5.21372573,0.00223413,0.09137187,0.19103564,0.03291792,0.40953047,0.23443502,4.85533400
2.18209105,5.19138352,0.00209216,0.09136748,0.19117515,0.03331290,0.41283493,0.23505994,4.83297001
2.18809405,5.15308833,0.00197312,0.09115315,0.19083078,0.03359992,0.41484235,0.23547059,4.79513463
2.19409705,5.09930613,0.00187894,0.09074109,0.18998143,0.03377489,0.41557750,0.23567298,4.74221033
2.20010005,5.03081935,0.00181139,0.09014985,0.18861839,0.03383648,0.41510234,0.23568171,4.67486359
2.20610305,4.94872180,0.00177206,0.08940435,0.18674558,0.03378633,0.41351470,0.23552114,4.59404223
2.21210605,4.85440447,0.00176236,0.08853572,0.18437945,0.03362916,0.41094572,0.23522612,4.50096450
2.21810905,4.74953177,0.00178346,0.08758106,0.18154856,0.03337280,0.40755601,0.23484235,4.39709984
2.22411206,4.63600860,0.00183628,0.08658293,0.17829289,0.03302813,0.40353086,0.23442614,4.28414136
2.23011506,4.51593885,0.00192142,0.08558885,0.17466275,0.03260897,0.39907439,0.23404362,4.16397064
2.23611806,4.39157623,0.00203920,0.08465047,0.17071738,0.03213181,0.39440300,0.23376942,4.03861554
2.24212106,4.26526883,0.00218953,0.08382262,0.16652329,0.03161549,0.38973838,0.23368460,3.91020220
2.24812406,4.13939895,0.00237197,0.08316226,0.16215228,0.03108081,0.38530015,0.23387415,3.78090258
2.25412706,4.01632015,0.00258561,0.08272713,0.15767929,0.03054999,0.38129850,0.23442396,3.65287920
2.26013007,3.89829341,0.00282911,0.08257445,0.15318016,0.03004616,0.37792714,0.23541743,3.52822877
2.26613307,3.78742470,0.00310063,0.08275936,0.14872924,0.02959272,0.37535662,0.23693183,3.40892674
2.27213607,3.68560597,0.00339789,0.08333341,0.14439717,0.02921276,0.37372842,0.23903464,3.29677443
2.27813907,3.59446174,0.00371811,0.08434300,0.14024869,0.02892838,0.37314992,0.24177998,3.19335082
2.28414207,3.51530324,0.00405807,0.08582786,0.13634076,0.02876015,0.37369047,0.24520533,3.09997062
2.29014507,3.44909176,0.00441417,0.08781964,0.13272095,0.02872646,0.37537867,0.24932878,3.01765018
2.29614807,3.39641269,0.00478250,0.09034061,0.12942623,0.02884309,0.37820097,0.25414693,2.94708254
2.30215108,3.35746145,0.00515890,0.09340262,0.12648220,0.02912275,0.38210169,0.25963356,2.88862263
2.30815408,3.33204178,0.00553910,0.09700626,0.12390278,0.02957475,0.38698439,0.26573930,2.84228327
2.31415708,3.31957679,0.00591883,0.10114035,0.12169041,0.03020475,0.39271467,0.27239219,2.80774223
2.32016008,3.31913259,0.00629397,0.10578172,0.11983670,0.03101468,0.39912421,0.27949936,2.78436012
2.32616308,3.32945359,0.00666067,0.11089537,0.11832355,0.03200268,0.40601608,0.28694966,2.77120878
2.33216608,3.34900860,0.00701551,0.11643494,0.11712457,0.03316323,0.41317102,0.29461722,2.76710888
2.33816908,3.37604592,0.00735560,0.12234357,0.11620693,0.03448731,0.42035457,0.30236583,2.77067578
2.34417209,3.40865559,0.00767874,0.12855508,0.11553334,0.03596268,0.42732486,0.31005389,2.78037158
2.35017509,3.44483644,0.00798345,0.13499541,0.11506419,0.03757425,0.43384068,0.31753986,2.79456178
2.35617809,3.48256553,0.00826908,0.14158441,0.11475977,0.03930444,0.43966972,0.32468785,2.81157405
2.36218109,3.51986722,0.00853581,0.14823774,0.11458234,0.04113367,0.44459652,0.33137315,2.82975720
2.36818409,3.55487940,0.00878464,0.15486894,0.11449816,0.04304082,0.44843000,0.33748740,2.84753771
2.37418709,3.58591410,0.00901733,0.16139164,0.11447922,0.04500368,0.45101017,0.34294326,2.86347189
2.38019010,3.61151036,0.00923631,0.16772162,0.11450478,0.04699944,0.45221385,0.34767817,2.87629151
2.38619310,3.63047721,0.00944455,0.17377898,0.11456246,0.04900514,0.45195908,0.35165718,2.88494114
2.39219610,3.64192519,0.00964538,0.17949003,0.11464908,0.05099807,0.45020818,0.35487458,2.88860592
2.39819910,3.64528531,0.00984232,0.18478900,0.11477113,0.05295613,0.44696920,0.35735426,2.88672875
2.40420210,3.64031495,0.01003888,0.18961954,0.11494476,0.05485818,0.44229570,0.35914879,2.87901638
2.41020510,3.62709061,0.01023832,0.19393578,0.11519554,0.05668433,0.43628499,0.36033717,2.86543459
2.41620810,3.60598832,0.01044347,0.19770314,0.11555785,0.05841611,0.42907471,0.36102146,2.84619282
2.42221111,3.57765265,0.01065650,0.20089865,0.11607387,0.06003667,0.42083800,0.36132219,2.82171943
2.42821411,3.54295613,0.01087880,0.20351100,0.11679246,0.06153091,0.41177743,0.36137307,2.79262891
2.43421711,3.50295116,0.01111083,0.20554004,0.11776768,0.06288554,0.40211789,0.36131493,2.75968288
2.44022011,3.45881660,0.01135199,0.20699606,0.11905718,0.06408913,0.39209868,0.36128936,2.72374687
2.44622311,3.41180177,0.01160063,0.20789864,0.12072040,0.06513209,0.38196528,0.36143224,2.68574505
2.45222611,3.36317034,0.01185404,0.20827526,0.12281670,0.06600666,0.37196091,0.36186750,2.64661509
2.45822911,3.31414660,0.01210849,0.20815972,0.12540336,0.06670685,0.36231832,0.36270144,2.60726523
2.46423212,3.26586653,0.01235936,0.20759036,0.12853357,0.06722839,0.35325211,0.36401772,2.56853551
2.47023512,3.21933548,0.01260130,0.20660829,0.13225447,0.06756861,0.34495178,0.36587347,2.53116464
2.47623812,3.17539417,0.01282840,0.20525558,0.13660516,0.06772637,0.33757590,0.36829652,2.49576390
2.48224112,3.13469407,0.01303444,0.20357362,0.14161487,0.06770199,0.33124734,0.37128397,2.46279878
2.48824412,3.09768276,0.01321312,0.20160160,0.14730127,0.06749711,0.32604999,0.37480218,2.43257880
2.49424712,3.06459939,0.01335830,0.19937531,0.15366902,0.06711464,0.32202681,0.37878804,2.40525551
2.50025013,3.03547973,0.01346429,0.19692615,0.16070854,0.06655865,0.31917934,0.38315168,2.38082799
2.50625313,3.01017006,0.01352604,0.19428052,0.16839514,0.06583430,0.31746860,0.38778025,2.35915531
2.51225613,2.98834860,0.01353938,0.19145962,0.17668855,0.06494774,0.31681736,0.39254271,2.33997460
2.51825913,2.96955280,0.01350118,0.18847947,0.18553284,0.06390605,0.31711351,0.39729540,2.32292334
2.52426213,2.95321097,0.01340951,0.18535142,0.19485679,0.06271718,0.31821452,0.40188806,2.30756460
2.53026513,2.93867614,0.01326369,0.18208281,0.20457483,0.06138987,0.31995271,0.40616999,2.29341337
2.53626813,2.92526043,0.01306432,0.17867799,0.21458837,0.05993356,0.32214114,0.40999614,2.27996276
2.54227114,2.91226814,0.01281333,0.17513947,0.22478759,0.05835836,0.32457988,0.41323275,2.26670848
2.54827414,2.89902594,0.01251382,0.17146917,0.23505374,0.05667494,0.32706248,0.41576233,2.25317060
2.55427714,2.88490897,0.01217002,0.16766973,0.24526166,0.05489449,0.32938242,0.41748772,2.23891148
2.56028014,2.86936169,0.01178710,0.16374577,0.25528265,0.05302860,0.33133925,0.41833509,2.22354938
2.56628314,2.85191307,0.01137098,0.15970499,0.26498749,0.05108921,0.33274438,0.41825572,2.20676736
2.57228614,2.83218562,0.01092815,0.15555915,0.27424947,0.04908849,0.33342622,0.41722657,2.18831743
2.57828914,2.80989854,0.01046540,0.15132476,0.28294733,0.04703878,0.33323464,0.41524959,2.16802013
2.58429215,2.78486533,0.00998965,0.14702351,0.29096807,0.04495248,0.33204455,0.41234990,2.14576030
2.59029515,2.75698657,0.00950766,0.14268243,0.29820942,0.04284191,0.32975861,0.40857296,2.12147941
2.59629815,2.72623883,0.00902587,0.13833366,0.30458188,0.04071930,0.32630896,0.40398096,2.09516559
2.60230115,2.69266083,0.00855022,0.13401402,0.31001035,0.03859659,0.32165803,0.39864859,2.06684223
2.60830415,2.65633800,0.00808593,0.12976418,0.31443523,0.03648541,0.31579834,0.39265847,2.03655598
2.61430715,2.61738670,0.00763748,0.12562776,0.31781301,0.03439694,0.30875151,0.38609658,2.00436542
2.62031016,2.57593912,0.00720842,0.12165007,0.32011633,0.03234186,0.30056640,0.37904784,1.97033083
2.62631316,2.53213005,0.00680141,0.11787680,0.32133363,0.03033022,0.29131661,0.37159207,1.93450617
2.63231616,2.48608622,0.00641817,0.11435266,0.32146834,0.02837140,0.28109733,0.36380071,1.89693344
2.63831916,2.43791884,0.00605955,0.11112000,0.32053786,0.02647403,0.27002191,0.35573418,1.85764006
2.64432216,2.38771980,0.00572554,0.10821746,0.31857217,0.02464593,0.25821798,0.34744029,1.81663911
2.65032516,2.33556151,0.00541541,0.10567879,0.31561249,0.02289406,0.24582365,0.33895344,1.77393255
2.65632816,2.28150032,0.00512781,0.10353180,0.31170975,0.02122448,0.23298354,0.33029493,1.72951697
2.66233117,2.22558314,0.00486089,0.10179759,0.30692323,0.01964236,0.21984515,0.32147404,1.68339155
2.66833417,2.16785667,0.00461245,0.10048994,0.30131918,0.01815188,0.20655542,0.31248993,1.63556753
2.67433717,2.10837851,0.00438008,0.09961503,0.29496971,0.01675633,0.19325775,0.30333414,1.58607862
2.68034017,2.04722937,0.00416129,0.09917143,0.28795169,0.01545805,0.18008947,0.29399364,1.53499156
2.68634317,1.98452552,0.00395365,0.09915027,0.28034595,0.01425846,0.16717985,0.28445399,1.48241620
2.69234617,1.92043056,0.00375486,0.09953577,0.27223656,0.01315813,0.15464871,0.27470274,1.42851438
2.69834917,1.85516588,0.00356290,0.10030587,0.26371018,0.01215681,0.14260558,0.26473254,1.37350709
2.70435218,1.78901901,0.00337606,0.10143313,0.25485562,0.01125345,0.13114936,0.25454409,1.31767950
