energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,Te_p_up,Te_d_up
-1.59379690,0.71748876,0.33805506,0.03607681,0.03711710,0.14713985,0.07417981,0.44681108,0.00000000
-1.58779390,0.74511295,0.34420463,0.03800152,0.04021938,0.14100550,0.08211159,0.46897118,0.00000000
-1.58179090,0.77607657,0.35111127,0.04011355,0.04334311,0.13557434,0.09102167,0.49334738,0.00000000
-1.57578789,0.81023682,0.35870695,0.04240442,0.04645544,0.13101971,0.10087810,0.51972553,0.00000000
-1.56978489,0.84740893,0.36690629,0.04486318,0.04952226,0.12750129,0.11163651,0.54786823,0.00000000
-1.56378189,0.88736693,0.37560864,0.04747650,0.05250893,0.12516171,0.12323887,0.57751774,0.00000000
-1.55777889,0.92984529,0.38470058,0.05022867,0.05538091,0.12412357,0.13561264,0.60839909,0.00000000
-1.55177589,0.97454155,0.39405909,0.05310181,0.05810442,0.12448702,0.14867032,0.64022349,0.00000000
-1.54577289,1.02111970,0.40355494,0.05607608,0.06064707,0.12632781,0.16230955,0.67269186,0.00000000
-1.53976988,1.06921442,0.41305633,0.05912996,0.06297846,0.12969590,0.17641380,0.70549868,0.00000000
-1.53376688,1.11843594,0.42243258,0.06224065,0.06507071,0.13461439,0.19085365,0.73833590,0.00000000
-1.52776388,1.16837562,0.43155772,0.06538448,0.06689893,0.14107900,0.20548888,0.77089723,0.00000000
-1.52176088,1.21861217,0.44031388,0.06853738,0.06844164,0.14905794,0.22017106,0.80288246,0.00000000
-1.51575788,1.26871834,0.44859442,0.07167542,0.06968114,0.15849221,0.23474685,0.83400204,0.00000000
-1.50975488,1.31826812,0.45630655,0.07477532,0.07060375,0.16929639,0.24906169,0.86398177,0.00000000
-1.50375188,1.36684434,0.46337366,0.07781502,0.07120010,0.18135980,0.26296395,0.89256749,0.00000000
-1.49774887,1.41404632,0.46973703,0.08077415,0.07146527,0.19454825,0.27630909,0.91952981,0.00000000
-1.49174587,1.45949768,0.47535702,0.08363456,0.07139892,0.20870615,0.28896387,0.94466849,0.00000000
-1.48574287,1.50285370,0.48021372,0.08638066,0.07100539,0.22365916,0.30081027,0.96781659,0.00000000
-1.47973987,1.54380829,0.48430700,0.08899978,0.07029374,0.23921728,0.31174888,0.98884394,0.00000000
-1.47373687,1.58209994,0.48765591,0.09148231,0.06927770,0.25517829,0.32170160,1.00765983,0.00000000
-1.46773387,1.61751655,0.49029753,0.09382177,0.06797564,0.27133156,0.33061350,1.02421475,0.00000000
-1.46173087,1.64989875,0.49228521,0.09601467,0.06641042,0.28746212,0.33845358,1.03850091,0.00000000
-1.45572786,1.67914150,0.49368626,0.09806029,0.06460919,0.30335480,0.34521450,1.05055143,0.00000000
-1.44972486,1.70519373,0.49457912,0.09996021,0.06260311,0.31879845,0.35091124,1.06043812,0.00000000
-1.44372186,1.72805601,0.49505009,0.10171779,0.06042699,0.33358999,0.35557869,1.06826792,0.00000000
-1.43771886,1.74777635,0.49518975,0.10333751,0.05811882,0.34753823,0.35926833,1.07417790,0.00000000
-1.43171586,1.76444417,0.49508920,0.10482420,0.05571924,0.36046734,0.36204426,1.07832922,0.00000000
-1.42571286,1.77818282,0.49483617,0.10618233,0.05327085,0.37221978,0.36397873,1.08090014,0.00000000
-1.41970985,1.78914119,0.49451135,0.10741522,0.05081757,0.38265870,0.36514754,1.08207853,0.00000000
-1.41370685,1.79748463,0.49418494,0.10852442,0.04840375,0.39166970,0.36562550,1.08205416,0.00000000
-1.40770385,1.80338601,0.49391374,0.10950913,0.04607341,0.39916198,0.36548236,1.08101135,0.00000000
-1.40170085,1.80701739,0.49373880,0.11036586,0.04386927,0.40506874,0.36477946,1.07912227,0.00000000
-1.39569785,1.80854281,0.49368394,0.11108827,0.04183195,0.40934709,0.36356716,1.07654132,0.00000000
-1.38969485,1.80811275,0.49375512,0.11166722,0.03999905,0.41197736,0.36188348,1.07340101,0.00000000
-1.38369185,1.80586053,0.49394076,0.11209110,0.03840433,0.41296194,0.35975383,1.06980948,0.00000000
-1.37768884,1.80190099,0.49421301,0.11234640,0.03707699,0.41232376,0.35719193,1.06584986,0.00000000
-1.37168584,1.79633137,0.49452998,0.11241843,0.03604099,0.41010456,0.35420177,1.06158150,0.00000000
-1.36568284,1.78923436,0.49483875,0.11229227,0.03531454,0.40636295,0.35078058,1.05704293,0.00000000
-1.35967984,1.78068306,0.49507903,0.11195385,0.03490976,0.40117248,0.34692250,1.05225632,0.00000000
-1.35367684,1.77074727,0.49518741,0.11139104,0.03483238,0.39461969,0.34262273,1.04723323,0.00000000
-1.34767384,1.75950087,0.49510169,0.11059476,0.03508173,0.38680226,0.33788181,1.04198102,0.00000000
-1.34167084,1.74702939,0.49476542,0.10956004,0.03565086,0.37782739,0.33270986,1.03650964,0.00000000
-1.33566783,1.73343736,0.49413212,0.10828685,0.03652679,0.36781027,0.32713032,1.03083826,0.00000000
-1.32966483,1.71885469,0.49316910,0.10678088,0.03769098,0.35687274,0.32118311,1.02500114,0.00000000
-1.32366183,1.70344168,0.49186062,0.10505391,0.03911988,0.34514221,0.31492684,1.01905248,0.00000000
-1.31765883,1.68739212,0.49021028,0.10312398,0.04078569,0.33275067,0.30844007,1.01306973,0.00000000
-1.31165583,1.67093423,0.48824250,0.10101535,0.04265714,0.31983386,0.30182137,1.00715512,0.00000000
-1.30565283,1.65432926,0.48600296,0.09875797,0.04470039,0.30653058,0.29518838,1.00143524,0.00000000
-1.29964982,1.63786780,0.48355804,0.09638690,0.04688000,0.29298204,0.28867571,0.99605866,0.00000000
-1.29364682,1.62186388,0.48099332,0.09394133,0.04915983,0.27933130,0.28243193,0.99119156,0.00000000
-1.28764382,1.60664721,0.47841112,0.09146345,0.05150400,0.26572265,0.27661575,0.98701160,0.00000000
-1.28164082,1.59255393,0.47592726,0.08899728,0.05387778,0.25230110,0.27139163,0.98370041,0.00000000
-1.27563782,1.57991639,0.47366715,0.08658726,0.05624832,0.23921175,0.26692496,0.98143491,0.00000000
-1.26963482,1.56905240,0.47176139,0.08427694,0.05858538,0.22659916,0.26337708,0.98037804,0.00000000
-1.26363182,1.56025457,0.47034110,0.08210770,0.06086182,0.21460668,0.26090037,0.98066932,0.00000000
-1.25762881,1.55378020,0.46953303,0.08011752,0.06305399,0.20337565,0.25963348,0.98241583,0.00000000
-1.25162581,1.54984227,0.46945488,0.07833996,0.06514192,0.19304456,0.25969708,0.98568400,0.00000000
-1.24562281,1.54860183,0.47021069,0.07680327,0.06710938,0.18374807,0.26118998,0.99049272,0.00000000
-1.23961981,1.55016213,0.47188676,0.07552976,0.06894369,0.17561593,0.26418602,0.99680822,0.00000000
-1.23361681,1.55456471,0.47454806,0.07453533,0.07063549,0.16877174,0.26873150,1.00454096,0.00000000
-1.22761381,1.56178757,0.47823529,0.07382931,0.07217827,0.16333154,0.27484343,1.01354486,0.00000000
-1.22161081,1.57174530,0.48296277,0.07341441,0.07356791,0.15940222,0.28250849,1.02361886,0.00000000
-1.21560780,1.58429126,0.48871706,0.07328697,0.07480205,0.15707973,0.29168263,1.03451097,0.00000000
-1.20960480,1.59922142,0.49545654,0.07343735,0.07587950,0.15644712,0.30229145,1.04592455,0.00000000
-1.20360180,1.61627980,0.50311182,0.07385044,0.07679965,0.15757239,0.31423118,1.05752679,0.00000000
-1.19759880,1.63516508,0.51158699,0.07450631,0.07756193,0.16050610,0.32737024,1.06895885,0.00000000
-1.19159580,1.65553818,0.52076174,0.07538095,0.07816539,0.16527900,0.34155137,1.07984749,0.00000000
-1.18559280,1.67703040,0.53049418,0.07644704,0.07860832,0.17189944,0.35659426,1.08981755,0.00000000
-1.17958979,1.69925194,0.54062427,0.07767474,0.07888815,0.18035096,0.37229861,1.09850495,0.00000000
-1.17358679,1.72180030,0.55097788,0.07903248,0.07900140,0.19058987,0.38844758,1.10556956,0.00000000
-1.16758379,1.74426873,0.56137116,0.08048768,0.07894381,0.20254320,0.40481151,1.11070752,0.00000000
-1.16158079,1.76625411,0.57161524,0.08200749,0.07871072,0.21610694,0.42115200,1.11366256,0.00000000
-1.15557779,1.78736450,0.58152102,0.08355942,0.07829741,0.23114491,0.43722607,1.11423586,0.00000000
-1.14957479,1.80722619,0.59090406,0.08511192,0.07769972,0.24748830,0.45279054,1.11229424,0.00000000
-1.14357179,1.82549018,0.59958921,0.08663487,0.07691463,0.26493602,0.46760642,1.10777625,0.00000000
-1.13756878,1.84183822,0.60741508,0.08810007,0.07594088,0.28325609,0.48144328,1.10069620,0.00000000
-1.13156578,1.85598852,0.61423815,0.08948161,0.07477961,0.30218807,0.49408353,1.09114599,0.00000000
-1.12556278,1.86770094,0.61993639,0.09075622,0.07343487,0.32144665,0.50532659,1.07929467,0.00000000
-1.11955978,1.87678205,0.62441241,0.09190354,0.07191404,0.34072642,0.51499276,1.06538601,0.00000000
-1.11355678,1.88308977,0.62759593,0.09290647,0.07022810,0.35970774,0.52292680,1.04973405,0.00000000
-1.10755378,1.88653766,0.62944565,0.09375127,0.06839175,0.37806364,0.52900120,1.03271684,0.00000000
-1.10155078,1.88709878,0.62995042,0.09442786,0.06642323,0.39546760,0.53311897,1.01476873,0.00000000
-1.09554777,1.88480887,0.62912963,0.09492991,0.06434410,0.41160194,0.53521596,0.99637113,0.00000000
-1.08954477,1.87976866,0.62703282,0.09525494,0.06217864,0.42616654,0.53526264,0.97804226,0.00000000
-1.08354177,1.87214490,0.62373859,0.09540440,0.05995325,0.43888759,0.53326537,0.96032583,0.00000000
-1.07753877,1.86217002,0.61935256,0.09538358,0.05769559,0.44952604,0.52926689,0.94377891,0.00000000
-1.07153577,1.85013982,0.61400469,0.09520155,0.05543369,0.45788527,0.52334633,0.92895927,0.00000000
-1.06553277,1.83640912,0.60784574,0.09487090,0.05319492,0.46381772,0.51561839,0.91641207,0.00000000
-1.05952976,1.82138499,0.60104302,0.09440747,0.05100511,0.46723015,0.50623183,0.90665638,0.00000000
-1.05352676,1.80551758,0.59377551,0.09382984,0.04888752,0.46808720,0.49536730,0.90017145,0.00000000
-1.04752376,1.78928837,0.58622843,0.09315886,0.04686211,0.46641306,0.48323428,0.89738306,0.00000000
-1.04152076,1.77319617,0.57858740,0.09241695,0.04494480,0.46229110,0.47006748,0.89865022,0.00000000
-1.03551776,1.75774102,0.57103229,0.09162737,0.04314699,0.45586155,0.45612239,0.90425240,0.00000000
-1.02951476,1.74340663,0.56373113,0.09081342,0.04147525,0.44731702,0.44167029,0.91437779,0.00000000
-1.02351176,1.73064186,0.55683403,0.08999758,0.03993123,0.43689636,0.42699266,0.92911279,0.00000000
-1.01750875,1.71984197,0.55046763,0.08920066,0.03851183,0.42487678,0.41237512,0.94843340,0.00000000
-1.01150575,1.71133059,0.54473005,0.08844096,0.03720950,0.41156479,0.39810099,0.97219873,0.00000000
-1.00550275,1.70534322,0.53968678,0.08773353,0.03601278,0.39728614,0.38444473,1.00014717,0.00000000
-0.99949975,1.70201306,0.53536759,0.08708949,0.03490701,0.38237532,0.37166520,1.03189563,0.00000000
-0.99349675,1.70136011,0.53176467,0.08651556,0.03387511,0.36716492,0.35999916,1.06694214,0.00000000
-0.98749375,1.70328411,0.52883215,0.08601369,0.03289849,0.35197539,0.34965502,1.10467211,0.00000000
-0.98149075,1.70756191,0.52648706,0.08558088,0.03195795,0.33710547,0.34080708,1.14436828,0.00000000
-0.97548774,1.71384964,0.52461173,0.08520927,0.03103457,0.32282370,0.33359058,1.18522444,0.00000000
-0.96948474,1.72168971,0.52305762,0.08488634,0.03011058,0.30936134,0.32809749,1.22636261,0.00000000
-0.96348174,1.73052264,0.52165038,0.08459538,0.02917008,0.29690687,0.32437354,1.26685342,0.00000000
-0.95747874,1.73970330,0.52019604,0.08431610,0.02819972,0.28560220,0.32241641,1.30573916,0.00000000
-0.95147574,1.74852111,0.51848810,0.08402540,0.02718909,0.27554078,0.32217533,1.34205868,0.00000000
-0.94547274,1.75622335,0.51631515,0.08369826,0.02613115,0.26676747,0.32355219,1.37487363,0.00000000
-0.93946973,1.76204083,0.51346882,0.08330878,0.02502225,0.25928024,0.32640419,1.40329480,0.00000000
-0.93346673,1.76521489,0.50975167,0.08283117,0.02386224,0.25303347,0.33054805,1.42650794,0.00000000
-0.92746373,1.76502472,0.50498478,0.08224085,0.02265420,0.24794277,0.33576578,1.44379785,0.00000000
-0.92146073,1.76081386,0.49901465,0.08151544,0.02140423,0.24389095,0.34181187,1.45457000,0.00000000
-0.91545773,1.75201509,0.49171925,0.08063581,0.02012098,0.24073504,0.34842164,1.45836877,0.00000000
-0.90945473,1.73817262,0.48301288,0.07958688,0.01881522,0.23831400,0.35532072,1.45489165,0.00000000
-0.90345173,1.71896078,0.47284982,0.07835845,0.01749927,0.23645678,0.36223518,1.44399876,0.00000000
-0.89744872,1.69419871,0.46122652,0.07694576,0.01618648,0.23499048,0.36890203,1.42571751,0.00000000
-0.89144572,1.66386032,0.44818235,0.07534999,0.01489065,0.23374830,0.37507968,1.40024206,0.00000000
-0.88544272,1.62807940,0.43379897,0.07357850,0.01362556,0.23257698,0.38055797,1.36792776,0.00000000
-0.87943972,1.58714965,0.41819825,0.07164490,0.01240448,0.23134341,0.38516728,1.32928073,0.00000000
-0.87343672,1.54151961,0.40153899,0.06956899,0.01123978,0.22994032,0.38878631,1.28494311,0.00000000
-0.86743372,1.49178275,0.38401255,0.06737640,0.01014263,0.22829058,0.39134813,1.23567449,0.00000000
-0.86143072,1.43866304,0.36583755,0.06509811,0.00912274,0.22635031,0.39284425,1.18233026,0.00000000
-0.85542771,1.38299641,0.34725384,0.06276979,0.00818821,0.22411030,0.39332620,1.12583769,0.00000000
-0.84942471,1.32570877,0.32851610,0.06043097,0.00734546,0.22159600,0.39290469,1.06717065,0.00000000
-0.84342171,1.26779116,0.30988700,0.05812400,0.00659919,0.21886592,0.39174612,1.00732368,0.00000000
-0.83741871,1.21027279,0.29163051,0.05589298,0.00595242,0.21600854,0.39006654,0.94728638,0.00000000
-0.83141571,1.15419276,0.27400515,0.05378251,0.00540658,0.21313789,0.38812317,0.88801885,0.00000000
-0.82541271,1.10057123,0.25725773,0.05183640,0.00496160,0.21038785,0.38620377,0.83042885,0.00000000
-0.81940970,1.05038092,0.24161743,0.05009638,0.00461603,0.20790564,0.38461425,0.77535122,0.00000000
-0.81340670,1.00451955,0.22729056,0.04860069,0.00436717,0.20584445,0.38366500,0.72353017,0.00000000
-0.80740370,0.96378425,0.21445593,0.04738286,0.00421120,0.20435583,0.38365648,0.67560457,0.00000000
-0.80140070,0.92884845,0.20326109,0.04647050,0.00414331,0.20358186,0.38486462,0.63209669,0.00000000
-0.79539770,0.90024198,0.19381925,0.04588415,0.00415776,0.20364770,0.38752685,0.59340428,0.00000000
-0.78939470,0.87833505,0.18620719,0.04563642,0.00424801,0.20465464,0.39182915,0.55979625,0.00000000
-0.78339170,0.86332648,0.18046391,0.04573125,0.00440682,0.20667404,0.39789493,0.53141157,0.00000000
-0.77738869,0.85523668,0.17659023,0.04616346,0.00462626,0.20974244,0.40577615,0.50826160,0.00000000
-0.77138569,0.85390565,0.17454914,0.04691849,0.00489784,0.21385798,0.41544723,0.49023528,0.00000000
-0.76538269,0.85899607,0.17426701,0.04797255,0.00521257,0.21897846,0.42680203,0.47710715,0.00000000
-0.75937969,0.87000157,0.17563562,0.04929295,0.00556103,0.22502091,0.43965410,0.46854786,0.00000000
-0.75337669,0.88625996,0.17851477,0.05083880,0.00593349,0.23186295,0.45374043,0.46413670,0.00000000
-0.74737369,0.90697120,0.18273570,0.05256200,0.00632001,0.23934570,0.46872835,0.46337598,0.00000000
-0.74137069,0.93121940,0.18810499,0.05440846,0.00671056,0.24727833,0.48422560,0.46570667,0.00000000
-0.73536768,0.95799855,0.19440906,0.05631961,0.00709521,0.25544387,0.49979302,0.47052505,0.00000000
-0.72936468,0.98624090,0.20141897,0.05823401,0.00746428,0.26360616,0.51495948,0.47719987,0.00000000
-0.72336168,1.01484723,0.20889563,0.06008917,0.00780851,0.27151769,0.52923827,0.48508954,0.00000000
-0.71735868,1.04271802,0.21659515,0.06182338,0.00811925,0.27892789,0.54214441,0.49355903,0.00000000
-0.71135568,1.06878444,0.22427424,0.06337758,0.00838868,0.28559161,0.55321208,0.50199592,0.00000000
-0.70535268,1.09203810,0.23169560,0.06469709,0.00860995,0.29127738,0.56201137,0.50982526,0.00000000
-0.69934967,1.11155856,0.23863305,0.06573325,0.00877739,0.29577516,0.56816368,0.51652287,0.00000000
-0.69334667,1.12653765,0.24487637,0.06644485,0.00888658,0.29890326,0.57135505,0.52162666,0.00000000
-0.68734367,1.13629969,0.25023570,0.06679924,0.00893451,0.30051406,0.57134698,0.52474573,0.00000000
-0.68134067,1.14031717,0.25454530,0.06677320,0.00891963,0.30049847,0.56798414,0.52556709,0.00000000
-0.67533767,1.13822110,0.25766674,0.06635343,0.00884184,0.29878882,0.56119882,0.52385978,0.00000000
-0.66933467,1.12980613,0.25949127,0.06553670,0.00870252,0.29536025,0.55101190,0.51947644,0.00000000
-0.66333167,1.11503008,0.25994137,0.06432965,0.00850438,0.29023046,0.53753054,0.51235226,0.00000000
-0.65732866,1.09400844,0.25897159,0.06274828,0.00825143,0.28345794,0.52094255,0.50250160,0.00000000
-0.65132566,1.06700385,0.25656834,0.06081707,0.00794876,0.27513889,0.50150806,0.49001244,0.00000000
-0.64532266,1.03441159,0.25274910,0.05856795,0.00760236,0.26540288,0.47954880,0.47503886,0.00000000
-0.63931966,0.99674144,0.24756062,0.05603900,0.00721897,0.25440756,0.45543559,0.45779212,0.00000000
-0.63331666,0.95459708,0.24107662,0.05327299,0.00680576,0.24233275,0.42957468,0.43853057,0.00000000
-0.62731366,0.90865374,0.23339478,0.05031595,0.00637018,0.22937402,0.40239362,0.41754886,0.00000000
-0.62131066,0.85963517,0.22463323,0.04721560,0.00591969,0.21573626,0.37432718,0.39516695,0.00000000
-0.61530765,0.80829076,0.21492674,0.04401992,0.00546159,0.20162731,0.34580408,0.37171917,0.00000000
-0.60930465,0.75537366,0.20442261,0.04077581,0.00500277,0.18725203,0.31723487,0.34754389,0.00000000
-0.60330165,0.70162070,0.19327647,0.03752789,0.00454960,0.17280693,0.28900144,0.32297401,0.00000000
-0.59729865,0.64773454,0.18164814,0.03431746,0.00410779,0.15847560,0.26144850,0.29832850,0.00000000
-0.59129565,0.59436876,0.16969763,0.03118171,0.00368226,0.14442496,0.23487720,0.27390535,0.00000000
-0.58529265,0.54211584,0.15758137,0.02815316,0.00327713,0.13080245,0.20954082,0.24997590,0.00000000
-0.57928964,0.49149856,0.14544887,0.02525925,0.00289567,0.11773422,0.18564275,0.22678071,0.00000000
-0.57328664,0.44296444,0.13343979,0.02252225,0.00254027,0.10532419,0.16333633,0.20452686,0.00000000
-0.56728364,0.39688342,0.12168154,0.01995925,0.00221254,0.09365398,0.14272659,0.18338681,0.00000000
-0.56128064,0.35354828,0.11028740,0.01758246,0.00191333,0.08278360,0.12387341,0.16349852,0.00000000
-0.55527764,0.31317766,0.09935525,0.01539949,0.00164281,0.07275284,0.10679594,0.14496673,0.00000000
-0.54927464,0.27592127,0.08896686,0.01341392,0.00140056,0.06358314,0.09147790,0.12786541,0.00000000
-0.54327164,0.24186677,0.07918763,0.01162584,0.00118564,0.05527989,0.07787337,0.11224087,0.00000000
-0.53726863,0.21104805,0.07006700,0.01003246,0.00099676,0.04783498,0.06591291,0.09811568,0.00000000
-0.53126563,0.18345443,0.06163914,0.00862881,0.00083231,0.04122953,0.05550966,0.08549291,0.00000000
-0.52526263,0.15904028,0.05392411,0.00740836,0.00069046,0.03543663,0.04656517,0.07436073,0.00000000
-0.51925963,0.13773493,0.04692933,0.00636366,0.00056928,0.03042402,0.03897480,0.06469705,0.00000000
-0.51325663,0.11945222,0.04065122,0.00548694,0.00046679,0.02615665,0.03263263,0.05647414,0.00000000
-0.50725363,0.10409969,0.03507702,0.00477066,0.00038104,0.02259904,0.02743561,0.04966297,0.00000000
-0.50125063,0.09158691,0.03018668,0.00420796,0.00031013,0.01971730,0.02328711,0.04423724,0.00000000
-0.49524762,0.08183288,0.02595472,0.00379307,0.00025229,0.01748097,0.02009966,0.04017694,0.00000000
-0.48924462,0.07477228,0.02235203,0.00352163,0.00020586,0.01586442,0.01779698,0.03747134,0.00000000
-0.48324162,0.07036029,0.01934748,0.00339090,0.00016939,0.01484791,0.01631534,0.03612125,0.00000000
-0.47723862,0.06857606,0.01690943,0.00339989,0.00014155,0.01441835,0.01560421,0.03614061,0.00000000
-0.47123562,0.06942448,0.01500694,0.00354943,0.00012121,0.01456960,0.01562633,0.03755725,0.00000000
-0.46523262,0.07293642,0.01361069,0.00384207,0.00010741,0.01530246,0.01635715,0.04041265,0.00000000
-0.45922961,0.07916715,0.01269377,0.00428195,0.00009934,0.01662418,0.01778385,0.04476095,0.00000000
-0.45322661,0.08819315,0.01223200,0.00487455,0.00009634,0.01854774,0.01990378,0.05066692,0.00000000
-0.44722361,0.10010717,0.01220408,0.00562635,0.00009786,0.02109067,0.02272255,0.05820300,0.00000000
-0.44122061,0.11501178,0.01259148,0.00654440,0.00010350,0.02427361,0.02625178,0.06744549,0.00000000
-0.43521761,0.13301141,0.01337804,0.00763583,0.00011292,0.02811856,0.03050645,0.07846989,0.00000000
-0.42921461,0.15420318,0.01454938,0.00890727,0.00012585,0.03264689,0.03550216,0.09134558,0.00000000
-0.42321161,0.17866689,0.01609212,0.01036423,0.00014210,0.03787721,0.04125212,0.10612996,0.00000000
-0.41720860,0.20645431,0.01799306,0.01201049,0.00016147,0.04382311,0.04776413,0.12286223,0.00000000
