energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.47221640,0.30513967,0.00000000,0.02094522,0.14581593,1.38451881,1.04209411
4.31915958,1.46254611,0.29875215,0.00000000,0.02101201,0.14237465,1.37384031,1.04593755
4.32516258,1.44663280,0.29109930,0.00000000,0.02101841,0.13837098,1.35488682,1.04559088
4.33116558,1.42470930,0.28224051,0.00000000,0.02097612,0.13385491,1.32802301,1.04107513
4.33716858,1.39711827,0.27225798,0.00000000,0.02089875,0.12888575,1.29377484,1.03247901
4.34317159,1.36430455,0.26125508,0.00000000,0.02080140,0.12353107,1.25281397,1.01995739
4.34917459,1.32680469,0.24935417,0.00000000,0.02070017,0.11786526,1.20593772,1.00372806
4.35517759,1.28523397,0.23669370,0.00000000,0.02061159,0.11196810,1.15404568,0.98406716
4.36118059,1.24027161,0.22342489,0.00000000,0.02055200,0.10592311,1.09811412,0.96130348
4.36718359,1.19264474,0.20970796,0.00000000,0.02053698,0.09981589,1.03916919,0.93581195
4.37318659,1.14311198,0.19570811,0.00000000,0.02058074,0.09373251,0.97826025,0.90800665
4.37918959,1.09244706,0.18159144,0.00000000,0.02069562,0.08775801,0.91643428,0.87833362
4.38519260,1.04142339,0.16752092,0.00000000,0.02089162,0.08197491,0.85471238,0.84726368
4.39119560,0.99079977,0.15365258,0.00000000,0.02117606,0.07646211,0.79406904,0.81528545
4.39719860,0.94130783,0.14013213,0.00000000,0.02155334,0.07129372,0.73541463,0.78289870
4.40320160,0.89364129,0.12709200,0.00000000,0.02202479,0.06653837,0.67958157,0.75060788
4.40920460,0.84844711,0.11464905,0.00000000,0.02258875,0.06225848,0.62731394,0.71891605
4.41520760,0.80631836,0.10290285,0.00000000,0.02324066,0.05850981,0.57926057,0.68831875
4.42121061,0.76778880,0.09193466,0.00000000,0.02397333,0.05534114,0.53597112,0.65929789
4.42721361,0.73332854,0.08180704,0.00000000,0.02477728,0.05279402,0.49789470,0.63231547
4.43321661,0.70334072,0.07256406,0.00000000,0.02564117,0.05090254,0.46538050,0.60780681
4.43921961,0.67815873,0.06423207,0.00000000,0.02655229,0.04969318,0.43867971,0.58617338
4.44522261,0.65804362,0.05682085,0.00000000,0.02749703,0.04918452,0.41794834,0.56777514
4.45122561,0.64318156,0.05032523,0.00000000,0.02846140,0.04938707,0.40325039,0.55292237
4.45722861,0.63368112,0.04472680,0.00000000,0.02943145,0.05030286,0.39456095,0.54186728
4.46323162,0.62957050,0.03999597,0.00000000,0.03039374,0.05192515,0.39176920,0.53479548
4.46923462,0.63079471,0.03609391,0.00000000,0.03133560,0.05423802,0.39468102,0.53181792
4.47523762,0.63721300,0.03297461,0.00000000,0.03224544,0.05721608,0.40302146,0.53296344
4.48124062,0.64859700,0.03058679,0.00000000,0.03311287,0.06082415,0.41643731,0.53817267
4.48724362,0.66462985,0.02887573,0.00000000,0.03392880,0.06501719,0.43449992,0.54729358
4.49324662,0.68490690,0.02778491,0.00000000,0.03468542,0.06974038,0.45670884,0.56007937
4.49924962,0.70893846,0.02725748,0.00000000,0.03537614,0.07492946,0.48249660,0.57618891
4.50525263,0.73615490,0.02723758,0.00000000,0.03599549,0.08051141,0.51123502,0.59519028
4.51125563,0.76591458,0.02767134,0.00000000,0.03653893,0.08640545,0.54224340,0.61656751
4.51725863,0.79751456,0.02850788,0.00000000,0.03700276,0.09252439,0.57479869,0.63973061
4.52326163,0.83020426,0.02969994,0.00000000,0.03738395,0.09877634,0.60814781,0.66402877
4.52926463,0.86320177,0.03120443,0.00000000,0.03768005,0.10506673,0.64152193,0.68876645
4.53526763,0.89571236,0.03298279,0.00000000,0.03788914,0.11130053,0.67415245,0.71322186
4.54127064,0.92694869,0.03500111,0.00000000,0.03800982,0.11738466,0.70528826,0.73666728
4.54727364,0.95615189,0.03723016,0.00000000,0.03804124,0.12323042,0.73421358,0.75839029
4.55327664,0.98261256,0.03964518,0.00000000,0.03798316,0.12875589,0.76026585,0.77771521
4.55927964,1.00569092,0.04222549,0.00000000,0.03783613,0.13388805,0.78285272,0.79402376
4.56528264,1.02483491,0.04495396,0.00000000,0.03760153,0.13856468,0.80146747,0.80677396
4.57128564,1.03959552,0.04781626,0.00000000,0.03728177,0.14273576,0.81570201,0.81551658
4.57728864,1.04963839,0.05080003,0.00000000,0.03688034,0.14636441,0.82525688,0.81990824
4.58329165,1.05475125,0.05389387,0.00000000,0.03640188,0.14942724,0.82994764,0.81972060
4.58929465,1.05484660,0.05708627,0.00000000,0.03585218,0.15191409,0.82970730,0.81484533
4.59529765,1.04995963,0.06036449,0.00000000,0.03523810,0.15382724,0.82458473,0.80529448
4.60130065,1.04024147,0.06371347,0.00000000,0.03456747,0.15518002,0.81473893,0.79119654
4.60730365,1.02594808,0.06711482,0.00000000,0.03384882,0.15599504,0.80042960,0.77278823
4.61330665,1.00742555,0.07054592,0.00000000,0.03309115,0.15630202,0.78200446,0.75040260
4.61930965,0.98509249,0.07397929,0.00000000,0.03230358,0.15613550,0.75988385,0.72445411
4.62531266,0.95942054,0.07738219,0.00000000,0.03149504,0.15553237,0.73454353,0.69542144
4.63131566,0.93091413,0.08071649,0.00000000,0.03067386,0.15452962,0.70649642,0.66382885
4.63731866,0.90009035,0.08393901,0.00000000,0.02984750,0.15316230,0.67627423,0.63022714
4.64332166,0.86746023,0.08700211,0.00000000,0.02902219,0.15146172,0.64440979,0.59517492
4.64932466,0.83351201,0.08985471,0.00000000,0.02820276,0.14945432,0.61142082,0.55922120
4.65532766,0.79869737,0.09244359,0.00000000,0.02739246,0.14716085,0.57779583,0.52288980
4.66133067,0.76342104,0.09471504,0.00000000,0.02659294,0.14459626,0.54398263,0.48666632
4.66733367,0.72803403,0.09661668,0.00000000,0.02580426,0.14176998,0.51037973,0.45098794
4.67333667,0.69283065,0.09809943,0.00000000,0.02502506,0.13868684,0.47733081,0.41623636
4.67933967,0.65804906,0.09911950,0.00000000,0.02425278,0.13534826,0.44512213,0.38273386
4.68534267,0.62387501,0.09964034,0.00000000,0.02348398,0.13175381,0.41398287,0.35074239
4.69134567,0.59044831,0.09963440,0.00000000,0.02271471,0.12790296,0.38408781,0.32046541
4.69734867,0.55787130,0.09908465,0.00000000,0.02194088,0.12379682,0.35556212,0.29205217
4.70335168,0.52621874,0.09798578,0.00000000,0.02115869,0.11943986,0.32848769,0.26560393
4.70935468,0.49554835,0.09634495,0.00000000,0.02036501,0.11484144,0.30291046,0.24118170
4.71535768,0.46591135,0.09418211,0.00000000,0.01955773,0.11001696,0.27884833,0.21881490
4.72136068,0.43736244,0.09152995,0.00000000,0.01873605,0.10498880,0.25629900,0.19851059
4.72736368,0.40996870,0.08843327,0.00000000,0.01790072,0.09978673,0.23524758,0.18026266
4.73336668,0.38381709,0.08494806,0.00000000,0.01705417,0.09444794,0.21567343,0.16406081
4.73936968,0.35902022,0.08114016,0.00000000,0.01620055,0.08901670,0.19755608,0.14989873
4.74537269,0.33572031,0.07708366,0.00000000,0.01534568,0.08354359,0.18088007,0.13778141
4.75137569,0.31409136,0.07285904,0.00000000,0.01449698,0.07808447,0.16563861,0.12773129
4.75737869,0.29433939,0.06855125,0.00000000,0.01366323,0.07269919,0.15183607,0.11979306
4.76338169,0.27670120,0.06424772,0.00000000,0.01285431,0.06745013,0.13948932,0.11403714
4.76938469,0.26144133,0.06003637,0.00000000,0.01208094,0.06240068,0.12862809,0.11056151
4.77538769,0.24884784,0.05600377,0.00000000,0.01135429,0.05761367,0.11929433,0.10949211
4.78139070,0.23922669,0.05223340,0.00000000,0.01068564,0.05314992,0.11154079,0.11098159
4.78739370,0.23289504,0.04880410,0.00000000,0.01008602,0.04906687,0.10542889,0.11520642
4.79339670,0.23017347,0.04578868,0.00000000,0.00956586,0.04541728,0.10102603,0.12236237
4.79939970,0.23137730,0.04325282,0.00000000,0.00913462,0.04224820,0.09840233,0.13265837
4.80540270,0.23680693,0.04125401,0.00000000,0.00880050,0.03960006,0.09762702,0.14630876
4.81140570,0.24673746,0.03984073,0.00000000,0.00857014,0.03750588,0.09876445,0.16352404
4.81740870,0.26140749,0.03905177,0.00000000,0.00844841,0.03599070,0.10186981,0.18450026
4.82341171,0.28100748,0.03891560,0.00000000,0.00843814,0.03507104,0.10698467,0.20940723
4.82941471,0.30566770,0.03944986,0.00000000,0.00854003,0.03475458,0.11413243,0.23837584
4.83541771,0.33544619,0.04066092,0.00000000,0.00875250,0.03503986,0.12331367,0.27148496
4.84142071,0.37031710,0.04254348,0.00000000,0.00907166,0.03591604,0.13450180,0.30874829
4.84742371,0.41015988,0.04508026,0.00000000,0.00949124,0.03736282,0.14763883,0.35010175
4.85342671,0.45474989,0.04824184,0.00000000,0.01000273,0.03935043,0.16263183,0.39539205
4.85942971,0.50375101,0.05198657,0.00000000,0.01059540,0.04183967,0.17934993,0.44436708
4.86543272,0.55671100,0.05626071,0.00000000,0.01125652,0.04478220,0.19762239,0.49666888
4.87143572,0.61306006,0.06099880,0.00000000,0.01197154,0.04812088,0.21723776,0.55182970
4.87743872,0.67211327,0.06612432,0.00000000,0.01272443,0.05179044,0.23794437,0.60927187
4.88344172,0.73307723,0.07155068,0.00000000,0.01349795,0.05571828,0.25945243,0.66831182
4.88944472,0.79506131,0.07718258,0.00000000,0.01427409,0.05982561,0.28143766,0.72816869
4.89544772,0.85709344,0.08291778,0.00000000,0.01503445,0.06402877,0.30354664,0.78797745
4.90145073,0.91814034,0.08864923,0.00000000,0.01576075,0.06824090,0.32540375,0.84680658
4.90745373,0.97713178,0.09426758,0.00000000,0.01643526,0.07237382,0.34661959,0.90367982
4.91345673,1.03298818,0.09966401,0.00000000,0.01704132,0.07634013,0.36680069,0.95760139
4.91945973,1.08465068,0.10473326,0.00000000,0.01756376,0.08005541,0.38556012,1.00758389
4.92546273,1.13111251,0.10937688,0.00000000,0.01798938,0.08344061,0.40252875,1.05267776
4.93146573,1.17145046,0.11350641,0.00000000,0.01830727,0.08642435,0.41736646,1.09200114
4.93746873,1.20485519,0.11704656,0.00000000,0.01850919,0.08894513,0.42977320,1.12476881
4.94347174,1.23065878,0.11993804,0.00000000,0.01858977,0.09095343,0.43949898,1.15031900
4.94947474,1.24835850,0.12214015,0.00000000,0.01854665,0.09241343,0.44635270,1.16813661
4.95547774,1.25763549,0.12363275,0.00000000,0.01838057,0.09330438,0.45020908,1.17787199
4.96148074,1.25836747,0.12441772,0.00000000,0.01809527,0.09362157,0.45101361,1.17935411
4.96748374,1.25063474,0.12451970,0.00000000,0.01769739,0.09337678,0.44878498,1.17259754
4.97348674,1.23471918,0.12398601,0.00000000,0.01719618,0.09259811,0.44361510,1.15780295
4.97948974,1.21109620,0.12288590,0.00000000,0.01660322,0.09132939,0.43566652,1.13535087
4.98549275,1.18041988,0.12130894,0.00000000,0.01593202,0.08962890,0.42516729,1.10578918
4.99149575,1.14350200,0.11936269,0.00000000,0.01519758,0.08756775,0.41240373,1.06981476
4.99749875,1.10128578,0.11716964,0.00000000,0.01441589,0.08522764,0.39771105,1.02825021
5.00350175,1.05481551,0.11486367,0.00000000,0.01360352,0.08269835,0.38146256,0.98201670
5.00950475,1.00520335,0.11258592,0.00000000,0.01277705,0.08007492,0.36405765,0.93210409
5.01550775,0.95359457,0.11048037,0.00000000,0.01195269,0.07745461,0.34590925,0.87953977
5.02151076,0.90113280,0.10868928,0.00000000,0.01114581,0.07493385,0.32743114,0.82535733
5.02751376,0.84892644,0.10734851,0.00000000,0.01037061,0.07260513,0.30902566,0.77056655
5.03351676,0.79801763,0.10658306,0.00000000,0.00963979,0.07055413,0.29107223,0.71612560
5.03951976,0.74935464,0.10650288,0.00000000,0.00896435,0.06885696,0.27391718,0.66291659
5.04552276,0.70376873,0.10719908,0.00000000,0.00835338,0.06757785,0.25786503,0.61172518
5.05152576,0.66195604,0.10874079,0.00000000,0.00781401,0.06676718,0.24317174,0.56322473
5.05752876,0.62446482,0.11117275,0.00000000,0.00735138,0.06645995,0.23003976,0.51796531
5.06353177,0.59168834,0.11451363,0.00000000,0.00696867,0.06667482,0.21861532,0.47636763
5.06953477,0.56386328,0.11875536,0.00000000,0.00666723,0.06741370,0.20898759,0.43872178
5.07553777,0.54107346,0.12386336,0.00000000,0.00644672,0.06866186,0.20118998,0.40519033
5.08154077,0.52325833,0.12977778,0.00000000,0.00630530,0.07038862,0.19520314,0.37581544
5.08754377,0.51022591,0.13641569,0.00000000,0.00623990,0.07254858,0.19095968,0.35052932
5.09354677,0.50166923,0.14367425,0.00000000,0.00624641,0.07508339,0.18835025,0.32916734
5.09954977,0.49718571,0.15143465,0.00000000,0.00632000,0.07792389,0.18723069,0.31148319
5.10555278,0.49629855,0.15956680,0.00000000,0.00645533,0.08099268,0.18743005,0.29716528
5.11155578,0.49847930,0.16793451,0.00000000,0.00664683,0.08420694,0.18875907,0.28585374
5.11755878,0.50317086,0.17640108,0.00000000,0.00688894,0.08748147,0.19101878,0.27715737
5.12356178,0.50980991,0.18483492,0.00000000,0.00717628,0.09073175,0.19400900,0.27066998
5.12956478,0.51784812,0.19311502,0.00000000,0.00750384,0.09387695,0.19753628,0.26598556
5.13556778,0.52677127,0.20113605,0.00000000,0.00786712,0.09684285,0.20142117,0.26271193
5.14157079,0.53611579,0.20881271,0.00000000,0.00826215,0.09956433,0.20550433,0.26048244
5.14757379,0.54548208,0.21608320,0.00000000,0.00868558,0.10198760,0.20965155,0.25896557
5.15357679,0.55454420,0.22291153,0.00000000,0.00913461,0.10407184,0.21375719,0.25787223
5.15957979,0.56305564,0.22928850,0.00000000,0.00960696,0.10579033,0.21774617,0.25696067
5.16558279,0.57085123,0.23523134,0.00000000,0.01010070,0.10713093,0.22157441,0.25603908
5.17158579,0.57784502,0.24078180,0.00000000,0.01061413,0.10809597,0.22522758,0.25496593
5.17758879,0.58402459,0.24600293,0.00000000,0.01114556,0.10870153,0.22871855,0.25364831
5.18359180,0.58944200,0.25097450,0.00000000,0.01169315,0.10897611,0.23208340,0.25203842
5.18959480,0.59420219,0.25578746,0.00000000,0.01225466,0.10895885,0.23537647,0.25012863
5.19559780,0.59844929,0.26053743,0.00000000,0.01282726,0.10869739,0.23866458,0.24794541
5.20160080,0.60235189,0.26531790,0.00000000,0.01340736,0.10824543,0.24202082,0.24554255
5.20760380,0.60608789,0.27021324,0.00000000,0.01399048,0.10766024,0.24551833,0.24299400
5.21360680,0.60983001,0.27529201,0.00000000,0.01457112,0.10700016,0.24922432,0.24038694
5.21960980,0.61373272,0.28060102,0.00000000,0.01514278,0.10632233,0.25319478,0.23781515
5.22561281,0.61792136,0.28616045,0.00000000,0.01569797,0.10568077,0.25747023,0.23537327
5.23161581,0.62248412,0.29196038,0.00000000,0.01622831,0.10512481,0.26207269,0.23315215
5.23761881,0.62746726,0.29795891,0.00000000,0.01672471,0.10469812,0.26700418,0.23123542
5.24362181,0.63287395,0.30408215,0.00000000,0.01717762,0.10443832,0.27224676,0.22969747
5.24962481,0.63866671,0.31022611,0.00000000,0.01757727,0.10437714,0.27776428,0.22860288
5.25562781,0.64477319,0.31626033,0.00000000,0.01791408,0.10454113,0.28350549,0.22800712
5.26163082,0.65109502,0.32203331,0.00000000,0.01817890,0.10495288,0.28940867,0.22795847
5.26763382,0.65751903,0.32737928,0.00000000,0.01836348,0.10563256,0.29540715,0.22850085
5.27363682,0.66393005,0.33212616,0.00000000,0.01846074,0.10659975,0.30143559,0.22967728
5.27963982,0.67022446,0.33610422,0.00000000,0.01846510,0.10787531,0.30743654,0.23153355
5.28564282,0.67632345,0.33915493,0.00000000,0.01837275,0.10948308,0.31336678,0.23412178
5.29164582,0.68218512,0.34113974,0.00000000,0.01818185,0.11145136,0.31920298,0.23750350
5.29764882,0.68781439,0.34194816,0.00000000,0.01789264,0.11381391,0.32494635,0.24175174
5.30365183,0.69327010,0.34150484,0.00000000,0.01750752,0.11661036,0.33062573,0.24695200
5.30965483,0.69866842,0.33977522,0.00000000,0.01703096,0.11988582,0.33629903,0.25320176
5.31565783,0.70418250,0.33676962,0.00000000,0.01646942,0.12368988,0.34205253,0.26060835
5.32166083,0.71003786,0.33254544,0.00000000,0.01583114,0.12807461,0.34799828,0.26928526
5.32766383,0.71650382,0.32720749,0.00000000,0.01512584,0.13309196,0.35426939,0.27934679
5.33366683,0.72388133,0.32090652,0.00000000,0.01436449,0.13879041,0.36101353,0.29090144
5.33966983,0.73248763,0.31383594,0.00000000,0.01355887,0.14521115,0.36838495,0.30404408
5.34567284,0.74263876,0.30622709,0.00000000,0.01272124,0.15238388,0.37653533,0.31884757
5.35167584,0.75463074,0.29834323,0.00000000,0.01186398,0.16032256,0.38560405,0.33535408
5.35767884,0.76872057,0.29047258,0.00000000,0.01099919,0.16902134,0.39570851,0.35356677
5.36368184,0.78510820,0.28292078,0.00000000,0.01013841,0.17845091,0.40693490,0.37344234
5.36968484,0.80392050,0.27600303,0.00000000,0.00929229,0.18855554,0.41933020,0.39488497
5.37568784,0.82519829,0.27003625,0.00000000,0.00847037,0.19925112,0.43289590,0.41774215
5.38169085,0.84888722,0.26533154,0.00000000,0.00768090,0.21042432,0.44758374,0.44180285
5.38769385,0.87483324,0.26218705,0.00000000,0.00693071,0.22193307,0.46329411,0.46679829
5.39369685,0.90278291,0.26088153,0.00000000,0.00622518,0.23360849,0.47987705,0.49240544
5.39969985,0.93238867,0.26166853,0.00000000,0.00556820,0.24525811,0.49713600,0.51825341
5.40570285,0.96321899,0.26477132,0.00000000,0.00496224,0.25667059,0.51483433,0.54393239
5.41170585,0.99477276,0.27037855,0.00000000,0.00440843,0.26762151,0.53270408,0.56900504
5.41770885,1.02649729,0.27864047,0.00000000,0.00390673,0.27788022,0.55045686,0.59301966
5.42371186,1.05780900,0.28966583,0.00000000,0.00345603,0.28721735,0.56779604,0.61552485
5.42971486,1.08811559,0.30351923,0.00000000,0.00305438,0.29541264,0.58442992,0.63608465
5.43571786,1.11683871,0.32021894,0.00000000,0.00269912,0.30226286,0.60008487,0.65429383
5.44172086,1.14343578,0.33973518,0.00000000,0.00238711,0.30758930,0.61451800,0.66979222
5.44772386,1.16741998,0.36198885,0.00000000,0.00211488,0.31124443,0.62752856,0.68227765
5.45372686,1.18837724,0.38685085,0.00000000,0.00187878,0.31311767,0.63896743,0.69151670
5.45972986,1.20597971,0.41414192,0.00000000,0.00167516,0.31313960,0.64874425,0.69735285
5.46573287,1.21999482,0.44363328,0.00000000,0.00150044,0.31128476,0.65683168,0.69971156
5.47173587,1.23028983,0.47504818,0.00000000,0.00135125,0.30757268,0.66326671,0.69860211
5.47773887,1.23683182,0.50806443,0.00000000,0.00122448,0.30206716,0.66814879,0.69411608
5.48374187,1.23968312,0.54231807,0.00000000,0.00111734,0.29487393,0.67163487,0.68642278
5.48974487,1.23899297,0.57740826,0.00000000,0.00102741,0.28613672,0.67393172,0.67576163
5.49574787,1.23498568,0.61290336,0.00000000,0.00095259,0.27603197,0.67528576,0.66243221
5.50175088,1.22794640,0.64834826,0.00000000,0.00089118,0.26476251,0.67597090,0.64678236
5.50775388,1.21820522,0.68327267,0.00000000,0.00084180,0.25255049,0.67627519,0.62919498
5.51375688,1.20612047,0.71720030,0.00000000,0.00080341,0.23962990,0.67648659,0.61007421
5.51975988,1.19206226,0.74965863,0.00000000,0.00077524,0.22623901,0.67687891,0.58983168
5.52576288,1.17639702,0.78018889,0.00000000,0.00075680,0.21261317,0.67769829,0.56887340
5.53176588,1.15947369,0.80835594,0.00000000,0.00074784,0.19897808,0.67915105,0.54758786
5.53776888,1.14161218,0.83375774,0.00000000,0.00074829,0.18554402,0.68139338,0.52633584
5.54377189,1.12309450,0.85603385,0.00000000,0.00075829,0.17250101,0.68452340,0.50544221
5.54977489,1.10415880,0.87487290,0.00000000,0.00077817,0.16001524,0.68857597,0.48518995
5.55577789,1.08499633,0.89001851,0.00000000,0.00080839,0.14822665,0.69352044,0.46581657
5.56178089,1.06575133,0.90127371,0.00000000,0.00084963,0.13724779,0.69926151,0.44751277
5.56778389,1.04652344,0.90850357,0.00000000,0.00090272,0.12716385,0.70564317,0.43042319
5.57378689,1.02737257,0.91163608,0.00000000,0.00096871,0.11803374,0.71245553,0.41464920
5.57978989,1.00832548,0.91066143,0.00000000,0.00104888,0.10989210,0.71944428,0.40025312
5.58579290,0.98938390,0.90562973,0.00000000,0.00114475,0.10275194,0.72632237,0.38726374
5.59179590,0.97053340,0.89664745,0.00000000,0.00125812,0.09660791,0.73278342,0.37568260
5.59779890,0.95175265,0.88387277,0.00000000,0.00139113,0.09143975,0.73851619,0.36549065
5.60380190,0.93302251,0.86751013,0.00000000,0.00154622,0.08721593,0.74321959,0.35665491
5.60980490,0.91433443,0.84780429,0.00000000,0.00172619,0.08389706,0.74661747,0.34913469
5.61580790,0.89569776,0.82503404,0.00000000,0.00193421,0.08143919,0.74847251,0.34288717
5.62181091,0.87714560,0.79950584,0.00000000,0.00217381,0.07979655,0.74859863,0.33787188
5.62781391,0.85873885,0.77154755,0.00000000,0.00244884,0.07892385,0.74687126,0.33405416
5.63381691,0.84056837,0.74150231,0.00000000,0.00276348,0.07877800,0.74323513,0.33140713
5.63981991,0.82275503,0.70972275,0.00000000,0.00312216,0.07931922,0.73770896,0.32991252
5.64582291,0.80544766,0.67656541,0.00000000,0.00352948,0.08051152,0.73038711,0.32956003
5.65182591,0.78881910,0.64238554,0.00000000,0.00399018,0.08232266,0.72143786,0.33034561
5.65782891,0.77306044,0.60753219,0.00000000,0.00450897,0.08472357,0.71109858,0.33226871
5.66383192,0.75837380,0.57234357,0.00000000,0.00509045,0.08768743,0.69966787,0.33532868
5.66983492,0.74496392,0.53714271,0.00000000,0.00573895,0.09118842,0.68749512,0.33952073
5.67583792,0.73302920,0.50223348,0.00000000,0.00645838,0.09520029,0.67496791,0.34483164
5.68184092,0.72275236,0.46789686,0.00000000,0.00725210,0.09969491,0.66249794,0.35123556
5.68784392,0.71429148,0.43438772,0.00000000,0.00812269,0.10464086,0.65050591,0.35869012
5.69384692,0.70777162,0.40193203,0.00000000,0.00907183,0.11000221,0.63940630,0.36713329
5.69984992,0.70327772,0.37072459,0.00000000,0.01010010,0.11573755,0.62959249,0.37648098
5.70585293,0.70084889,0.34092749,0.00000000,0.01120684,0.12179941,0.62142296,0.38662574
5.71185593,0.70047456,0.31266922,0.00000000,0.01238996,0.12813399,0.61520914,0.39743657
5.71785893,0.70209269,0.28604460,0.00000000,0.01364585,0.13468142,0.61120533,0.40875995
5.72386193,0.70558994,0.26111548,0.00000000,0.01496924,0.14137636,0.60960113,0.42042195
5.72986493,0.71080413,0.23791225,0.00000000,0.01635316,0.14814908,0.61051668,0.43223154
5.73586793,0.71752862,0.21643613,0.00000000,0.01778894,0.15492686,0.61400071,0.44398471
5.74187094,0.72551862,0.19666206,0.00000000,0.01926617,0.16163580,0.62003158,0.45546947
5.74787394,0.73449906,0.17854225,0.00000000,0.02077288,0.16820278,0.62852115,0.46647135
5.75387694,0.74417382,0.16201004,0.00000000,0.02229563,0.17455770,0.63932128,0.47677926
5.75987994,0.75423593,0.14698408,0.00000000,0.02381981,0.18063577,0.65223264,0.48619141
5.76588294,0.76437841,0.13337258,0.00000000,0.02532992,0.18637982,0.66701555,0.49452116
5.77188594,0.77430535,0.12107750,0.00000000,0.02680997,0.19174254,0.68340225,0.50160258
5.77788894,0.78374286,0.10999844,0.00000000,0.02824398,0.19668855,0.70111019,0.50729545
5.78389195,0.79244958,0.10003621,0.00000000,0.02961651,0.20119625,0.71985573,0.51148965
5.78989495,0.80022640,0.09109596,0.00000000,0.03091327,0.20525935,0.73936769,0.51410882
5.79589795,0.80692497,0.08308966,0.00000000,0.03212181,0.20888798,0.75940016,0.51511310
5.80190095,0.81245490,0.07593805,0.00000000,0.03323215,0.21210938,0.77974385,0.51450107
5.80790395,0.81678923,0.06957202,0.00000000,0.03423753,0.21496805,0.80023562,0.51231059
5.81390695,0.81996800,0.06393339,0.00000000,0.03513507,0.21752536,0.82076553,0.50861878
5.81990995,0.82209974,0.05897514,0.00000000,0.03592640,0.21985854,0.84128105,0.50354090
5.82591296,0.82336069,0.05466128,0.00000000,0.03661819,0.22205907,0.86178808,0.49722834
5.83191596,0.82399178,0.05096635,0.00000000,0.03722262,0.22423047,0.88234860,0.48986555
5.83791896,0.82429315,0.04787462,0.00000000,0.03775771,0.22648543,0.90307503,0.48166606
5.84392196,0.82461649,0.04537927,0.00000000,0.03824740,0.22894241,0.92412122,0.47286763
5.84992496,0.82535515,0.04348141,0.00000000,0.03872155,0.23172182,0.94567071,0.46372651
5.85592796,0.82693240,0.04218921,0.00000000,0.03921570,0.23494174,0.96792243,0.45451111
5.86193097,0.82978803,0.04151720,0.00000000,0.03977055,0.23871340,0.99107483,0.44549495
5.86793397,0.83436382,0.04148566,0.00000000,0.04043128,0.24313656,1.01530904,0.43694932
5.87393697,0.84108829,0.04212031,0.00000000,0.04124666,0.24829506,1.04077202,0.42913563
5.87993997,0.85036131,0.04345224,0.00000000,0.04226781,0.25425250,1.06756075,0.42229790
5.88594297,0.86253918,0.04551805,0.00000000,0.04354692,0.26104847,1.09570827,0.41665542
5.89194597,0.87792076,0.04836019,0.00000000,0.04513571,0.26869549,1.12517260,0.41239605
5.89794897,0.89673527,0.05202755,0.00000000,0.04708368,0.27717673,1.15582925,0.40967028
5.90395198,0.91913227,0.05657597,0.00000000,0.04943641,0.28644476,1.18746783,0.40858647
5.90995498,0.94517432,0.06206888,0.00000000,0.05223365,0.29642144,1.21979326,0.40920727
5.91595798,0.97483261,0.06857773,0.00000000,0.05550750,0.30699902,1.25243162,0.41154775
5.92196098,1.00798592,0.07618221,0.00000000,0.05928062,0.31804242,1.28494042,0.41557501
5.92796398,1.04442277,0.08497000,0.00000000,0.06356460,0.32939274,1.31682291,0.42120958
5.93396698,1.08384691,0.09503613,0.00000000,0.06835847,0.34087183,1.34754579,0.42832858
5.93996998,1.12588572,0.10648155,0.00000000,0.07364757,0.35228783,1.37655927,0.43677037
5.94597299,1.17010133,0.11941105,0.00000000,0.07940267,0.36344133,1.40331864,0.44634079
5.95197599,1.21600382,0.13393027,0.00000000,0.08557959,0.37413219,1.42730608,0.45682052
5.95797899,1.26306594,0.15014185,0.00000000,0.09211919,0.38416637,1.44805158,0.46797336
5.96398199,1.31073885,0.16814076,0.00000000,0.09894795,0.39336283,1.46515198,0.47955501
5.96998499,1.35846793,0.18800867,0.00000000,0.10597898,0.40155996,1.47828708,0.49132212
5.97598799,1.40570828,0.20980783,0.00000000,0.11311362,0.40862139,1.48723216,0.50304094
5.98199100,1.45193909,0.23357426,0.00000000,0.12024355,0.41444090,1.49186629,0.51449549
5.98799400,1.49667650,0.25931089,0.00000000,0.12725335,0.41894621,1.49217622,0.52549467
5.99399700,1.53948437,0.28698060,0.00000000,0.13402339,0.42210151,1.48825588,0.53587817
6.00000000,1.57998285,0.31649989,0.00000000,0.14043316,0.42390869,1.48030162,0.54552082
