energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,0.68238092,0.26414308,0.00000000,0.28518238,0.19053789,0.02621296,0.17528103
4.31915958,0.70596753,0.27259544,0.00000000,0.29719931,0.19720604,0.02706730,0.17888396
4.32516258,0.73002530,0.28140952,0.00000000,0.30983633,0.20395710,0.02793074,0.18272340
4.33116558,0.75413384,0.29051708,0.00000000,0.32285317,0.21065909,0.02879315,0.18668748
4.33716858,0.77788872,0.29984914,0.00000000,0.33601897,0.21718604,0.02964476,0.19066766
4.34317159,0.80090629,0.30933437,0.00000000,0.34911543,0.22341966,0.03047613,0.19456057
4.34917459,0.82282801,0.31889758,0.00000000,0.36193950,0.22925087,0.03127823,0.19826964
4.35517759,0.84332420,0.32845846,0.00000000,0.37430565,0.23458105,0.03204241,0.20170642
4.36118059,0.86209731,0.33793066,0.00000000,0.38604753,0.23932327,0.03276042,0.20479175
4.36718359,0.87888459,0.34722140,0.00000000,0.39701919,0.24340314,0.03342443,0.20745661
4.37318659,0.89346028,0.35623167,0.00000000,0.40709575,0.24675954,0.03402703,0.20964278
4.37918959,0.90563733,0.36485715,0.00000000,0.41617359,0.24934508,0.03456129,0.21130327
4.38519260,0.91526881,0.37298987,0.00000000,0.42417028,0.25112641,0.03502076,0.21240268
4.39119560,0.92224911,0.38052057,0.00000000,0.43102420,0.25208437,0.03539958,0.21291729
4.39719860,0.92651492,0.38734187,0.00000000,0.43669415,0.25221392,0.03569252,0.21283521
4.40320160,0.92804624,0.39335199,0.00000000,0.44115897,0.25152405,0.03589514,0.21215632
4.40920460,0.92686737,0.39845896,0.00000000,0.44441739,0.25003760,0.03600385,0.21089228
4.41520760,0.92304798,0.40258519,0.00000000,0.44648815,0.24779098,0.03601608,0.20906649
4.42121061,0.91670411,0.40567212,0.00000000,0.44741061,0.24483388,0.03593047,0.20671396
4.42721361,0.90799922,0.40768467,0.00000000,0.44724573,0.24122898,0.03574698,0.20388125
4.43321661,0.89714495,0.40861534,0.00000000,0.44607749,0.23705153,0.03546707,0.20062625
4.43921961,0.88440155,0.40848763,0.00000000,0.44401471,0.23238894,0.03509385,0.19701793
4.44522261,0.87007765,0.40735845,0.00000000,0.44119305,0.22734019,0.03463219,0.19313591
4.45122561,0.85452920,0.40531952,0.00000000,0.43777712,0.22201510,0.03408878,0.18906983
4.45722861,0.83815729,0.40249728,0.00000000,0.43396232,0.21653345,0.03347221,0.18491851
4.46323162,0.82140459,0.39905146,0.00000000,0.42997636,0.21102371,0.03279289,0.18078880
4.46923462,0.80475018,0.39517210,0.00000000,0.42607991,0.20562158,0.03206297,0.17679405
4.47523762,0.78870272,0.39107507,0.00000000,0.42256633,0.20046811,0.03129616,0.17305231
4.48124062,0.77379178,0.38699619,0.00000000,0.41976011,0.19570744,0.03050753,0.16968407
4.48724362,0.76055740,0.38318414,0.00000000,0.41801368,0.19148420,0.02971313,0.16680973
4.49324662,0.74953796,0.37989236,0.00000000,0.41770271,0.18794053,0.02892963,0.16454672
4.49924962,0.74125674,0.37737032,0.00000000,0.41921945,0.18521276,0.02817390,0.16300635
4.50525263,0.73620724,0.37585432,0.00000000,0.42296431,0.18342785,0.02746255,0.16229055
4.51125563,0.73483795,0.37555848,0.00000000,0.42933572,0.18269971,0.02681137,0.16248846
4.51725863,0.73753696,0.37666601,0.00000000,0.43871840,0.18312544,0.02623488,0.16367316
4.52326163,0.74461695,0.37932135,0.00000000,0.45147040,0.18478161,0.02574585,0.16589854
4.52926463,0.75630129,0.38362341,0.00000000,0.46790919,0.18772088,0.02535484,0.16919651
4.53526763,0.77271179,0.38962031,0.00000000,0.48829746,0.19196892,0.02506982,0.17357464
4.54127064,0.79385869,0.39730578,0.00000000,0.51282894,0.19752187,0.02489588,0.17901442
4.54727364,0.81963355,0.40661744,0.00000000,0.54161513,0.20434450,0.02483502,0.18547023
4.55327664,0.84980542,0.41743712,0.00000000,0.57467335,0.21236914,0.02488606,0.19286903
4.55927964,0.88402070,0.42959314,0.00000000,0.61191695,0.22149556,0.02504464,0.20111100
4.56528264,0.92180701,0.44286456,0.00000000,0.65314816,0.23159177,0.02530337,0.21007101
4.57128564,0.96258102,0.45698723,0.00000000,0.69805422,0.24249595,0.02565207,0.21960104
4.57728864,1.00566045,0.47166141,0.00000000,0.74620729,0.25401931,0.02607814,0.22953337
4.58329165,1.05027967,0.48656077,0.00000000,0.79706833,0.26595001,0.02656696,0.23968466
4.58929465,1.09560893,0.50134231,0.00000000,0.84999534,0.27805804,0.02710249,0.24986064
4.59529765,1.14077630,0.51565689,0.00000000,0.90425573,0.29010082,0.02766778,0.25986137
4.60130065,1.18489186,0.52916003,0.00000000,0.95904279,0.30182953,0.02824561,0.26948685
4.60730365,1.22707330,0.54152251,0.00000000,1.01349574,0.31299583,0.02881910,0.27854278
4.61330665,1.26647192,0.55244039,0.00000000,1.06672284,0.32335883,0.02937232,0.28684637
4.61930965,1.30229823,0.56164414,0.00000000,1.11782664,0.33269206,0.02989081,0.29423179
4.62531266,1.33384597,0.56890649,0.00000000,1.16593061,0.34079016,0.03036206,0.30055521
4.63131566,1.36051379,0.57404877,0.00000000,1.21020586,0.34747500,0.03077591,0.30569924
4.63731866,1.38182364,0.57694547,0.00000000,1.24989707,0.35260109,0.03112482,0.30957639
4.64332166,1.39743495,0.57752703,0.00000000,1.28434629,0.35606000,0.03140401,0.31213170
4.64932466,1.40715429,0.57578051,0.00000000,1.31301369,0.35778359,0.03161150,0.31334413
4.65532766,1.41093979,0.57174855,0.00000000,1.33549423,0.35774595,0.03174799,0.31322691
4.66133067,1.40890029,0.56552624,0.00000000,1.35152943,0.35596397,0.03181666,0.31182662
4.66733367,1.40128922,0.55725654,0.00000000,1.36101380,0.35249648,0.03182281,0.30922119
4.67333667,1.38849334,0.54712407,0.00000000,1.36399552,0.34744206,0.03177344,0.30551677
4.67933967,1.37101702,0.53534786,0.00000000,1.36067132,0.34093548,0.03167676,0.30084374
4.68534267,1.34946257,0.52217313,0.00000000,1.35137590,0.33314312,0.03154164,0.29535187
4.69134567,1.32450754,0.50786270,0.00000000,1.33656640,0.32425732,0.03137703,0.28920496
4.69734867,1.29687997,0.49268813,0.00000000,1.31680263,0.31449013,0.03119146,0.28257514
4.70335168,1.26733265,0.47692122,0.00000000,1.29272409,0.30406650,0.03099246,0.27563697
4.70935468,1.23661741,0.46082596,0.00000000,1.26502487,0.29321734,0.03078619,0.26856176
4.71535768,1.20546056,0.44465139,0.00000000,1.23442766,0.28217259,0.03057705,0.26151215
4.72136068,1.17454041,0.42862549,0.00000000,1.20165799,0.27115466,0.03036743,0.25463726
4.72736368,1.14446767,0.41295042,0.00000000,1.16741995,0.26037240,0.03015760,0.24806856
4.73336668,1.11576943,0.39779907,0.00000000,1.13237435,0.25001574,0.02994571,0.24191654
4.73936968,1.08887726,0.38331311,0.00000000,1.09712017,0.24025135,0.02972790,0.23626835
4.74537269,1.06411950,0.36960231,0.00000000,1.06218001,0.23121913,0.02949851,0.23118639
4.75137569,1.04171803,0.35674531,0.00000000,1.02798986,0.22302989,0.02925046,0.22670791
4.75737869,1.02178914,0.34479142,0.00000000,0.99489336,0.21576402,0.02897561,0.22284554
4.76338169,1.00434839,0.33376333,0.00000000,0.96314051,0.20947120,0.02866528,0.21958864
4.76938469,0.98931874,0.32366064,0.00000000,0.93289046,0.20417109,0.02831069,0.21690547
4.77538769,0.97654153,0.31446373,0.00000000,0.90421793,0.19985487,0.02790348,0.21474588
4.78139070,0.96578951,0.30613785,0.00000000,0.87712250,0.19648753,0.02743618,0.21304454
4.78739370,0.95678126,0.29863717,0.00000000,0.85154018,0.19401079,0.02690266,0.21172443
4.79339670,0.94919620,0.29190854,0.00000000,0.82735636,0.19234640,0.02629844,0.21070041
4.79939970,0.94268958,0.28589481,0.00000000,0.80441932,0.19139986,0.02562097,0.20988288
4.80540270,0.93690681,0.28053757,0.00000000,0.78255371,0.19106419,0.02486985,0.20918112
4.81140570,0.93149658,0.27577922,0.00000000,0.76157309,0.19122381,0.02404682,0.20850653
4.81740870,0.92612235,0.27156433,0.00000000,0.74129130,0.19175826,0.02315580,0.20777529
4.82341171,0.92047197,0.26784031,0.00000000,0.72153191,0.19254580,0.02220271,0.20691069
4.82941471,0.91426526,0.26455753,0.00000000,0.70213581,0.19346665,0.02119531,0.20584495
4.83541771,0.90725941,0.26166879,0.00000000,0.68296660,0.19440587,0.02014289,0.20452044
4.84142071,0.89925243,0.25912861,0.00000000,0.66391393,0.19525596,0.01905594,0.20289046
4.84742371,0.89008459,0.25689212,0.00000000,0.64489488,0.19591883,0.01794579,0.20091956
4.85342671,0.87963840,0.25491401,0.00000000,0.62585361,0.19630756,0.01682425,0.19858335
4.85942971,0.86783704,0.25314757,0.00000000,0.60675972,0.19634753,0.01570320,0.19586806
4.86543272,0.85464197,0.25154397,0.00000000,0.58760546,0.19597729,0.01459427,0.19276970
4.87143572,0.84004971,0.25005192,0.00000000,0.56840237,0.19514898,0.01350853,0.18929319
4.87743872,0.82408838,0.24861787,0.00000000,0.54917761,0.19382843,0.01245620,0.18545120
4.88344172,0.80681414,0.24718663,0.00000000,0.52997032,0.19199503,0.01144646,0.18126310
4.88944472,0.78830784,0.24570266,0.00000000,0.51082831,0.18964130,0.01048730,0.17675388
4.89544772,0.76867213,0.24411181,0.00000000,0.49180526,0.18677233,0.00958540,0.17195321
4.90145073,0.74802897,0.24236351,0.00000000,0.47295850,0.18340510,0.00874614,0.16689458
4.90745373,0.72651779,0.24041329,0.00000000,0.45434766,0.17956761,0.00797359,0.16161465
4.91345673,0.70429421,0.23822554,0.00000000,0.43603378,0.17529810,0.00727055,0.15615281
4.91945973,0.68152912,0.23577626,0.00000000,0.41807923,0.17064409,0.00663871,0.15055079
4.92546273,0.65840818,0.23305568,0.00000000,0.40054797,0.16566150,0.00607867,0.14485255
4.93146573,0.63513140,0.23007060,0.00000000,0.38350609,0.16041363,0.00559019,0.13910413
4.93746873,0.61191272,0.22684621,0.00000000,0.36702260,0.15497025,0.00517222,0.13335369
4.94347174,0.58897926,0.22342732,0.00000000,0.35116994,0.14940655,0.00482310,0.12765148
4.94947474,0.56657027,0.21987886,0.00000000,0.33602441,0.14380207,0.00454065,0.12204984
4.95547774,0.54493536,0.21628555,0.00000000,0.32166609,0.13823963,0.00432230,0.11660301
4.96148074,0.52433218,0.21275078,0.00000000,0.30817827,0.13280416,0.00416517,0.11136700
4.96748374,0.50502331,0.20939463,0.00000000,0.29564639,0.12758143,0.00406612,0.10639918
4.97348674,0.48727249,0.20635114,0.00000000,0.28415636,0.12265684,0.00402186,0.10175777
4.97948974,0.47134021,0.20376493,0.00000000,0.27379244,0.11811405,0.00402890,0.09750119
4.98549275,0.45747884,0.20178727,0.00000000,0.26463463,0.11403369,0.00408365,0.09368726
4.99149575,0.44592736,0.20057173,0.00000000,0.25675591,0.11049201,0.00418240,0.09037228
4.99749875,0.43690609,0.20026972,0.00000000,0.25021930,0.10755959,0.00432131,0.08760998
5.00350175,0.43061139,0.20102591,0.00000000,0.24507500,0.10530011,0.00449648,0.08545048
5.00950475,0.42721073,0.20297377,0.00000000,0.24135783,0.10376921,0.00470389,0.08393919
5.01550775,0.42683817,0.20623145,0.00000000,0.23908496,0.10301348,0.00493949,0.08311568
5.02151076,0.42959055,0.21089803,0.00000000,0.23825434,0.10306955,0.00519917,0.08301264
5.02751376,0.43552430,0.21705023,0.00000000,0.23884357,0.10396334,0.00547887,0.08365492
5.03351676,0.44465312,0.22473979,0.00000000,0.24080961,0.10570949,0.00577457,0.08505856
5.03951976,0.45694641,0.23399131,0.00000000,0.24408912,0.10831086,0.00608239,0.08723007
5.04552276,0.47232846,0.24480083,0.00000000,0.24859947,0.11175825,0.00639862,0.09016566
5.05152576,0.49067842,0.25713490,0.00000000,0.25424038,0.11603018,0.00671982,0.09385071
5.05752876,0.51183077,0.27093029,0.00000000,0.26089604,0.12109280,0.00704285,0.09825930
5.06353177,0.53557649,0.28609414,0.00000000,0.26843769,0.12689995,0.00736493,0.10335393
5.06953477,0.56166460,0.30250471,0.00000000,0.27672639,0.13339330,0.00768368,0.10908531
5.07553777,0.58980428,0.32001244,0.00000000,0.28561601,0.14050255,0.00799715,0.11539238
5.08154077,0.61966731,0.33844163,0.00000000,0.29495629,0.14814592,0.00830381,0.12220249
5.08754377,0.65089111,0.35759241,0.00000000,0.30459578,0.15623062,0.00860253,0.12943179
5.09354677,0.68308232,0.37724325,0.00000000,0.31438473,0.16465364,0.00889260,0.13698590
5.09954977,0.71582098,0.39715396,0.00000000,0.32417780,0.17330277,0.00917362,0.14476078
5.10555278,0.74866561,0.41706913,0.00000000,0.33383661,0.18205779,0.00944550,0.15264401
5.11155578,0.78115903,0.43672223,0.00000000,0.34323205,0.19079213,0.00970835,0.16051633
5.11755878,0.81283525,0.45584009,0.00000000,0.35224646,0.19937471,0.00996246,0.16825353
5.12356178,0.84322733,0.47414809,0.00000000,0.36077559,0.20767221,0.01020823,0.17572871
5.12956478,0.87187614,0.49137575,0.00000000,0.36873041,0.21555162,0.01044610,0.18281479
5.13556778,0.89834003,0.50726268,0.00000000,0.37603869,0.22288305,0.01067652,0.18938737
5.14157079,0.92220505,0.52156487,0.00000000,0.38264639,0.22954280,0.01089997,0.19532769
5.14757379,0.94309551,0.53406103,0.00000000,0.38851880,0.23541649,0.01111689,0.20052573
5.15357679,0.96068444,0.54455875,0.00000000,0.39364127,0.24040220,0.01132775,0.20488333
5.15957979,0.97470352,0.55290033,0.00000000,0.39801959,0.24441350,0.01153305,0.20831711
5.16558279,0.98495195,0.55896784,0.00000000,0.40167986,0.24738211,0.01173337,0.21076113
5.17158579,0.99130378,0.56268737,0.00000000,0.40466771,0.24926025,0.01192941,0.21216921
5.17758879,0.99371325,0.56403193,0.00000000,0.40704694,0.25002231,0.01212207,0.21251661
5.18359180,0.99221770,0.56302304,0.00000000,0.40889736,0.24966592,0.01231244,0.21180120
5.18959480,0.98693772,0.55973072,0.00000000,0.41031204,0.24821217,0.01250190,0.21004382
5.19559780,0.97807451,0.55427175,0.00000000,0.41139376,0.24570511,0.01269212,0.20728790
5.20160080,0.96590430,0.54680629,0.00000000,0.41225104,0.24221034,0.01288508,0.20359841
5.20760380,0.95077000,0.53753299,0.00000000,0.41299362,0.23781285,0.01308307,0.19905988
5.21360680,0.93307052,0.52668251,0.00000000,0.41372781,0.23261415,0.01328867,0.19377393
5.21960980,0.91324804,0.51451002,0.00000000,0.41455181,0.22672881,0.01350476,0.18785611
5.22561281,0.89177394,0.50128675,0.00000000,0.41555133,0.22028057,0.01373443,0.18143235
5.23161581,0.86913394,0.48729115,0.00000000,0.41679572,0.21339822,0.01398097,0.17463510
5.23761881,0.84581329,0.47279987,0.00000000,0.41833495,0.20621138,0.01424785,0.16759934
5.24362181,0.82228246,0.45807912,0.00000000,0.42019748,0.19884646,0.01453863,0.16045861
5.24962481,0.79898425,0.44337669,0.00000000,0.42238945,0.19142290,0.01485694,0.15334130
5.25562781,0.77632256,0.42891502,0.00000000,0.42489491,0.18404987,0.01520646,0.14636722
5.26163082,0.75465348,0.41488554,0.00000000,0.42767753,0.17682365,0.01559086,0.13964466
5.26763382,0.73427873,0.40144452,0.00000000,0.43068327,0.16982556,0.01601378,0.13326799
5.27363682,0.71544174,0.38871052,0.00000000,0.43384414,0.16312079,0.01647879,0.12731586
5.27963982,0.69832619,0.37676341,0.00000000,0.43708274,0.15675778,0.01698932,0.12185008
5.28564282,0.68305674,0.36564502,0.00000000,0.44031712,0.15076850,0.01754863,0.11691509
5.29164582,0.66970182,0.35536116,0.00000000,0.44346586,0.14516921,0.01815966,0.11253805
5.29764882,0.65827787,0.34588487,0.00000000,0.44645281,0.13996182,0.01882494,0.10872941
5.30365183,0.64875464,0.33716067,0.00000000,0.44921122,0.13513567,0.01954643,0.10548404
5.30965483,0.64106113,0.32910949,0.00000000,0.45168699,0.13066961,0.02032531,0.10278261
5.31565783,0.63509158,0.32163404,0.00000000,0.45384074,0.12653415,0.02116182,0.10059339
5.32166083,0.63071138,0.31462441,0.00000000,0.45564862,0.12269378,0.02205494,0.09887405
5.32766383,0.62776229,0.30796350,0.00000000,0.45710167,0.11910913,0.02300221,0.09757377
5.33366683,0.62606716,0.30153230,0.00000000,0.45820404,0.11573895,0.02399948,0.09663522
5.33966983,0.62543370,0.29521459,0.00000000,0.45896985,0.11254198,0.02504067,0.09599652
5.34567284,0.62565767,0.28890118,0.00000000,0.45941937,0.10947837,0.02611763,0.09559324
5.35167584,0.62652540,0.28249347,0.00000000,0.45957446,0.10651098,0.02722002,0.09536007
5.35767884,0.62781597,0.27590632,0.00000000,0.45945386,0.10360628,0.02833531,0.09523252
5.36368184,0.62930318,0.26907026,0.00000000,0.45906872,0.10073500,0.02944883,0.09514840
5.36968484,0.63075769,0.26193307,0.00000000,0.45841862,0.09787255,0.03054398,0.09504904
5.37568784,0.63194951,0.25446070,0.00000000,0.45748857,0.09499926,0.03160252,0.09488055
5.38169085,0.63265104,0.24663775,0.00000000,0.45624725,0.09210038,0.03260500,0.09459470
5.38769385,0.63264078,0.23846740,0.00000000,0.45464664,0.08916608,0.03353126,0.09414981
5.39369685,0.63170785,0.22997099,0.00000000,0.45262318,0.08619126,0.03436106,0.09351140
5.39969985,0.62965714,0.22118730,0.00000000,0.45010053,0.08317538,0.03507475,0.09265277
5.40570285,0.62631509,0.21217154,0.00000000,0.44699362,0.08012230,0.03565398,0.09155534
5.41170585,0.62153582,0.20299410,0.00000000,0.44321406,0.07704005,0.03608240,0.09020894
5.41770885,0.61520734,0.19373924,0.00000000,0.43867631,0.07394065,0.03634638,0.08861193
5.42371186,0.60725750,0.18450356,0.00000000,0.43330449,0.07083994,0.03643562,0.08677112
5.42971486,0.59765937,0.17539441,0.00000000,0.42703931,0.06775740,0.03634366,0.08470160
5.43571786,0.58643562,0.16652816,0.00000000,0.41984461,0.06471597,0.03606833,0.08242637
5.44172086,0.57366170,0.15802849,0.00000000,0.41171338,0.06174183,0.03561194,0.07997584
5.44772386,0.55946733,0.15002449,0.00000000,0.40267254,0.05886418,0.03498142,0.07738711
5.45372686,0.54403640,0.14264877,0.00000000,0.39278643,0.05611490,0.03418822,0.07470321
5.45972986,0.52760479,0.13603543,0.00000000,0.38215870,0.05352818,0.03324810,0.07197207
5.46573287,0.51045640,0.13031795,0.00000000,0.37093237,0.05114010,0.03218064,0.06924543
5.47173587,0.49291728,0.12562705,0.00000000,0.35928818,0.04898805,0.03100880,0.06657759
5.47773887,0.47534798,0.12208833,0.00000000,0.34744115,0.04711008,0.02975818,0.06402418
5.48374187,0.45813453,0.11981989,0.00000000,0.33563550,0.04554423,0.02845629,0.06164069
5.48974487,0.44167815,0.11892990,0.00000000,0.32413822,0.04432766,0.02713175,0.05948113
5.49574787,0.42638414,0.11951397,0.00000000,0.31323149,0.04349581,0.02581342,0.05759666
5.50175088,0.41265037,0.12165261,0.00000000,0.30320433,0.04308146,0.02452963,0.05603416
5.50775388,0.40085572,0.12540864,0.00000000,0.29434377,0.04311377,0.02330734,0.05483503
5.51375688,0.39134889,0.13082468,0.00000000,0.28692596,0.04361728,0.02217148,0.05403402
5.51975988,0.38443793,0.13792075,0.00000000,0.28120750,0.04461104,0.02114425,0.05365823
5.52576288,0.38038100,0.14669222,0.00000000,0.27741746,0.04610767,0.02024470,0.05372629
5.53176588,0.37937843,0.15710795,0.00000000,0.27575015,0.04811260,0.01948823,0.05424780
5.53776888,0.38156659,0.16910900,0.00000000,0.27635919,0.05062341,0.01888642,0.05522299
5.54377189,0.38701361,0.18260787,0.00000000,0.27935279,0.05362934,0.01844682,0.05664261
5.54977489,0.39571714,0.19748838,0.00000000,0.28479059,0.05711105,0.01817296,0.05848819
5.55577789,0.40760432,0.21360639,0.00000000,0.29268209,0.06104048,0.01806450,0.06073248
5.56178089,0.42253378,0.23079131,0.00000000,0.30298670,0.06538116,0.01811739,0.06334022
5.56778389,0.44029985,0.24884853,0.00000000,0.31561543,0.07008861,0.01832419,0.06626923
5.57378689,0.46063870,0.26756271,0.00000000,0.33043402,0.07511114,0.01867451,0.06947161
5.57978989,0.48323626,0.28670205,0.00000000,0.34726770,0.08039092,0.01915541,0.07289527
5.58579290,0.50773776,0.30602322,0.00000000,0.36590704,0.08586521,0.01975195,0.07648560
5.59179590,0.53375856,0.32527710,0.00000000,0.38611494,0.09146798,0.02044769,0.08018718
5.59779890,0.56089583,0.34421494,0.00000000,0.40763448,0.09713159,0.02122529,0.08394566
5.60380190,0.58874090,0.36259486,0.00000000,0.43019724,0.10278867,0.02206700,0.08770959
5.60980490,0.61689166,0.38018841,0.00000000,0.45353192,0.10837406,0.02295525,0.09143211
5.61580790,0.64496475,0.39678695,0.00000000,0.47737290,0.11382671,0.02387315,0.09507260
5.62181091,0.67260691,0.41220755,0.00000000,0.50146834,0.11909154,0.02480490,0.09859810
5.62781391,0.69950533,0.42629812,0.00000000,0.52558760,0.12412108,0.02573626,0.10198434
5.63381691,0.72539627,0.43894163,0.00000000,0.54952770,0.12887691,0.02665486,0.10521662
5.63981991,0.75007192,0.45005909,0.00000000,0.57311838,0.13333072,0.02755045,0.10829020
5.64582291,0.77338501,0.45961121,0.00000000,0.59622576,0.13746501,0.02841511,0.11121026
5.65182591,0.79525099,0.46759860,0.00000000,0.61875432,0.14127341,0.02924331,0.11399155
5.65782891,0.81564781,0.47406056,0.00000000,0.64064712,0.14476042,0.03003192,0.11665751
5.66383192,0.83461312,0.47907234,0.00000000,0.66188425,0.14794086,0.03078009,0.11923902
5.66983492,0.85223906,0.48274120,0.00000000,0.68247969,0.15083875,0.03148911,0.12177278
5.67583792,0.86866493,0.48520132,0.00000000,0.70247653,0.15348583,0.03216208,0.12429937
5.68184092,0.88406792,0.48660779,0.00000000,0.72194102,0.15591984,0.03280357,0.12686104
5.68784392,0.89865241,0.48713010,0.00000000,0.74095552,0.15818241,0.03341926,0.12949940
5.69384692,0.91263819,0.48694532,0.00000000,0.75961091,0.16031697,0.03401537,0.13225295
5.69984992,0.92624829,0.48623133,0.00000000,0.77799864,0.16236642,0.03459828,0.13515471
5.70585293,0.93969678,0.48516047,0.00000000,0.79620295,0.16437109,0.03517391,0.13823000
5.71185593,0.95317723,0.48389383,0.00000000,0.81429360,0.16636667,0.03574734,0.14149441
5.71785893,0.96685229,0.48257644,0.00000000,0.83231945,0.16838258,0.03632222,0.14495218
5.72386193,0.98084477,0.48133358,0.00000000,0.85030319,0.17044053,0.03690049,0.14859499
5.72986493,0.99523084,0.48026831,0.00000000,0.86823750,0.17255361,0.03748194,0.15240123
5.73586793,1.01003534,0.47946019,0.00000000,0.88608283,0.17472575,0.03806405,0.15633593
5.74187094,1.02522971,0.47896531,0.00000000,0.90376676,0.17695171,0.03864183,0.16035115
5.74787394,1.04073237,0.47881738,0.00000000,0.92118514,0.17921745,0.03920781,0.16438712
5.75387694,1.05641166,0.47902987,0.00000000,0.93820483,0.18150098,0.03975217,0.16837379
5.75987994,1.07209115,0.47959885,0.00000000,0.95466787,0.18377351,0.04026299,0.17223310
5.76588294,1.08755710,0.48050647,0.00000000,0.97039704,0.18600099,0.04072658,0.17588155
5.77188594,1.10256764,0.48172468,0.00000000,0.98520233,0.18814574,0.04112797,0.17923321
5.77788894,1.11686346,0.48321911,0.00000000,0.99888829,0.19016832,0.04145141,0.18220297
5.78389195,1.13017931,0.48495275,0.00000000,1.01126173,0.19202937,0.04168103,0.18470988
5.78989495,1.14225596,0.48688937,0.00000000,1.02213961,0.19369140,0.04180143,0.18668048
5.79589795,1.15285215,0.48899643,0.00000000,1.03135677,0.19512046,0.04179835,0.18805194
5.80190095,1.16175590,0.49124746,0.00000000,1.03877316,0.19628761,0.04165925,0.18877495
5.80790395,1.16879484,0.49362390,0.00000000,1.04428043,0.19717015,0.04137391,0.18881608
5.81390695,1.17384514,0.49611624,0.00000000,1.04780752,0.19775255,0.04093485,0.18815969
5.81990995,1.17683863,0.49872466,0.00000000,1.04932516,0.19802709,0.04033778,0.18680914
5.82591296,1.17776797,0.50145922,0.00000000,1.04884907,0.19799418,0.03958178,0.18478735
5.83191596,1.17668964,0.50433962,0.00000000,1.04644183,0.19766241,0.03866946,0.18213664
5.83791896,1.17372457,0.50739467,0.00000000,1.04221333,0.19704833,0.03760696,0.17891777
5.84392196,1.16905669,0.51066166,0.00000000,1.03631974,0.19617599,0.03640377,0.17520846
5.84992496,1.16292919,0.51418552,0.00000000,1.02896123,0.19507628,0.03507253,0.17110109
5.85592796,1.15563887,0.51801800,0.00000000,1.02037820,0.19378612,0.03362861,0.16670000
5.86193097,1.14752879,0.52221688,0.00000000,1.01084652,0.19234756,0.03208973,0.16211836
5.86793397,1.13897935,0.52684511,0.00000000,1.00067157,0.19080673,0.03047538,0.15747468
5.87393697,1.13039839,0.53196993,0.00000000,0.99018155,0.18921285,0.02880635,0.15288922
5.87993997,1.12221048,0.53766187,0.00000000,0.97972001,0.18761707,0.02710413,0.14848037
5.88594297,1.11484567,0.54399357,0.00000000,0.96963804,0.18607142,0.02539043,0.14436119
5.89194597,1.10872837,0.55103839,0.00000000,0.96028615,0.18462771,0.02368664,0.14063609
5.89794897,1.10426627,0.55886853,0.00000000,0.95200619,0.18333638,0.02201341,0.13739802
5.90395198,1.10183994,0.56755286,0.00000000,0.94512345,0.18224543,0.02039028,0.13472600
5.90995498,1.10179314,0.57715421,0.00000000,0.93993919,0.18139937,0.01883538,0.13268322
5.91595798,1.10442415,0.58772628,0.00000000,0.93672376,0.18083808,0.01736524,0.13131571
5.92196098,1.10997828,0.59931008,0.00000000,0.93571046,0.18059580,0.01599460,0.13065156
5.92796398,1.11864168,0.61193014,0.00000000,0.93709030,0.18070012,0.01473643,0.13070073
5.93396698,1.13053648,0.62559056,0.00000000,0.94100771,0.18117106,0.01360187,0.13145544
5.93996998,1.14571740,0.64027115,0.00000000,0.94755732,0.18202016,0.01260033,0.13289101
5.94597299,1.16416980,0.65592378,0.00000000,0.95678181,0.18324986,0.01173956,0.13496712
5.95197599,1.18580907,0.67246940,0.00000000,0.96867075,0.18485285,0.01102584,0.13762949
5.95797899,1.21048149,0.68979572,0.00000000,0.98316059,0.18681178,0.01046406,0.14081177
5.96398199,1.23796632,0.70775598,0.00000000,1.00013553,0.18909914,0.01005789,0.14443762
5.96998499,1.26797911,0.72616893,0.00000000,1.01942932,0.19167741,0.00980994,0.14842292
5.97598799,1.30017626,0.74482016,0.00000000,1.04082784,0.19449948,0.00972183,0.15267797
5.98199100,1.33416048,0.76346483,0.00000000,1.06407239,0.19750942,0.00979433,0.15710968
5.98799400,1.36948728,0.78183189,0.00000000,1.08886365,0.20064350,0.01002737,0.16162360
5.99399700,1.40567226,0.79962961,0.00000000,1.11486603,0.20383149,0.01042010,0.16612589
6.00000000,1.44219919,0.81655235,0.00000000,1.14171264,0.20699821,0.01097087,0.17052499
