energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,0.37374451,0.52810791,0.00175789,0.08879064,0.00000000,0.01239638,0.07813618
4.31915958,0.36273692,0.52258141,0.00172947,0.07722150,0.00000000,0.01208486,0.07505600
4.32516258,0.35351801,0.51834392,0.00170577,0.06703129,0.00000000,0.01184667,0.07232842
4.33116558,0.34636400,0.51589276,0.00168802,0.05813879,0.00000000,0.01169074,0.07004292
4.33716858,0.34154102,0.51572699,0.00167744,0.05045583,0.00000000,0.01162430,0.06828542
4.34317159,0.33929907,0.51833345,0.00167519,0.04389043,0.00000000,0.01165270,0.06713728
4.34917459,0.33986610,0.52417254,0.00168233,0.03834952,0.00000000,0.01177944,0.06667471
4.35517759,0.34344221,0.53366411,0.00169983,0.03374129,0.00000000,0.01200622,0.06696834
4.36118059,0.35019438,0.54717402,0.00172846,0.02997716,0.00000000,0.01233309,0.06808305
4.36718359,0.36025170,0.56500156,0.00176879,0.02697337,0.00000000,0.01275868,0.07007796
4.37318659,0.37370136,0.58736834,0.00182120,0.02465224,0.00000000,0.01328047,0.07300662
4.37918959,0.39058548,0.61440895,0.00188579,0.02294320,0.00000000,0.01389515,0.07691721
4.38519260,0.41089891,0.64616367,0.00196241,0.02178344,0.00000000,0.01459898,0.08185284
4.39119560,0.43458812,0.68257355,0.00205066,0.02111845,0.00000000,0.01538819,0.08785184
4.39719860,0.46155115,0.72347820,0.00214984,0.02090230,0.00000000,0.01625933,0.09494793
4.40320160,0.49163876,0.76861618,0.00225903,0.02109777,0.00000000,0.01720971,0.10317034
4.40920460,0.52465664,0.81762831,0.00237703,0.02167626,0.00000000,0.01823763,0.11254373
4.41520760,0.56036874,0.87006382,0.00250245,0.02261765,0.00000000,0.01934270,0.12308795
4.42121061,0.59850161,0.92538913,0.00263370,0.02390997,0.00000000,0.02052596,0.13481752
4.42721361,0.63874957,0.98299917,0.00276904,0.02554885,0.00000000,0.02178996,0.14774095
4.43321661,0.68078067,1.04223099,0.00290662,0.02753698,0.00000000,0.02313872,0.16185975
4.43921961,0.72424310,1.10237909,0.00304453,0.02988331,0.00000000,0.02457753,0.17716723
4.44522261,0.76877207,1.16271222,0.00318083,0.03260214,0.00000000,0.02611268,0.19364712
4.45122561,0.81399671,1.22249100,0.00331361,0.03571212,0.00000000,0.02775104,0.21127202
4.45722861,0.85954692,1.28098578,0.00344106,0.03923502,0.00000000,0.02949953,0.23000173
4.46323162,0.90505993,1.33749419,0.00356146,0.04319448,0.00000000,0.03136454,0.24978167
4.46923462,0.95018627,1.39135772,0.00367329,0.04761458,0.00000000,0.03335125,0.27054128
4.47523762,0.99459516,1.44197677,0.00377519,0.05251846,0.00000000,0.03546297,0.29219270
4.48124062,1.03797892,1.48882359,0.00386606,0.05792672,0.00000000,0.03770043,0.31462981
4.48724362,1.08005654,1.53145270,0.00394505,0.06385596,0.00000000,0.04006121,0.33772767
4.49324662,1.12057623,1.56950844,0.00401159,0.07031732,0.00000000,0.04253912,0.36134252
4.49924962,1.15931694,1.60272935,0.00406536,0.07731507,0.00000000,0.04512389,0.38531256
4.50525263,1.19608893,1.63094934,0.00410635,0.08484538,0.00000000,0.04780085,0.40945938
4.51125563,1.23073346,1.65409563,0.00413480,0.09289517,0.00000000,0.05055089,0.43359021
4.51725863,1.26312168,1.67218378,0.00415121,0.10144136,0.00000000,0.05335066,0.45750108
4.52326163,1.29315298,1.68530983,0.00415630,0.11045014,0.00000000,0.05617286,0.48098058
4.52926463,1.32075278,1.69364038,0.00415102,0.11987676,0.00000000,0.05898684,0.50381447
4.53526763,1.34587009,1.69740065,0.00413644,0.12966548,0.00000000,0.06175941,0.52579074
4.54127064,1.36847491,1.69686160,0.00411379,0.13974993,0.00000000,0.06445572,0.54670506
4.54727364,1.38855560,1.69232621,0.00408438,0.15005378,0.00000000,0.06704037,0.56636636
4.55327664,1.40611640,1.68411603,0.00404955,0.16049177,0.00000000,0.06947851,0.58460235
4.55927964,1.42117514,1.67255818,0.00401066,0.17097100,0.00000000,0.07173703,0.60126462
4.56528264,1.43376114,1.65797359,0.00396902,0.18139256,0.00000000,0.07378571,0.61623313
4.57128564,1.44391345,1.64066686,0.00392589,0.19165338,0.00000000,0.07559823,0.62941977
4.57728864,1.45167930,1.62091807,0.00388241,0.20164824,0.00000000,0.07715310,0.64077091
4.58329165,1.45711279,1.59897686,0.00383958,0.21127197,0.00000000,0.07843434,0.65026863
4.58929465,1.46027384,1.57505879,0.00379825,0.22042164,0.00000000,0.07943196,0.65793057
4.59529765,1.46122716,1.54934414,0.00375910,0.22899881,0.00000000,0.08014221,0.66380842
4.60130065,1.46004146,1.52197890,0.00372260,0.23691165,0.00000000,0.08056748,0.66798508
4.60730365,1.45678865,1.49307783,0.00368907,0.24407692,0.00000000,0.08071606,0.67057049
4.61330665,1.45154308,1.46272922,0.00365859,0.25042179,0.00000000,0.08060155,0.67169654
4.61930965,1.44438087,1.43100101,0.00363108,0.25588527,0.00000000,0.08024215,0.67151105
4.62531266,1.43537919,1.39794783,0.00360628,0.26041948,0.00000000,0.07965970,0.67017134
4.63131566,1.42461570,1.36361850,0.00358376,0.26399046,0.00000000,0.07887865,0.66783754
4.63731866,1.41216796,1.32806353,0.00356296,0.26657864,0.00000000,0.07792502,0.66466610
4.64332166,1.39811315,1.29134230,0.00354321,0.26817900,0.00000000,0.07682525,0.66080373
4.64932466,1.38252782,1.25352935,0.00352374,0.26880079,0.00000000,0.07560523,0.65638208
4.65532766,1.36548799,1.21471965,0.00350373,0.26846705,0.00000000,0.07428934,0.65151352
4.66133067,1.34706954,1.17503256,0.00348233,0.26721372,0.00000000,0.07289968,0.64628796
4.66733367,1.32734891,1.13461428,0.00345871,0.26508864,0.00000000,0.07145549,0.64077121
4.67333667,1.30640421,1.09363890,0.00343204,0.26215031,0.00000000,0.06997279,0.63500453
4.67933967,1.28431664,1.05230790,0.00340161,0.25846657,0.00000000,0.06846414,0.62900571
4.68534267,1.26117235,1.01084841,0.00336678,0.25411322,0.00000000,0.06693872,0.62277132
4.69134567,1.23706452,0.96951023,0.00332702,0.24917268,0.00000000,0.06540253,0.61628018
4.69734867,1.21209573,0.92856206,0.00328198,0.24373262,0.00000000,0.06385875,0.60949769
4.70335168,1.18638040,0.88828696,0.00323144,0.23788475,0.00000000,0.06230826,0.60238091
4.70935468,1.16004725,0.84897754,0.00317538,0.23172360,0.00000000,0.06075025,0.59488393
4.71535768,1.13324147,0.81093088,0.00311394,0.22534548,0.00000000,0.05918283,0.58696348
4.72136068,1.10612663,0.77444360,0.00304747,0.21884748,0.00000000,0.05760370,0.57858419
4.72736368,1.07888587,0.73980716,0.00297648,0.21232646,0.00000000,0.05601077,0.56972350
4.73336668,1.05172236,0.70730340,0.00290166,0.20587814,0.00000000,0.05440272,0.56037570
4.73936968,1.02485875,0.67720060,0.00282386,0.19959615,0.00000000,0.05277942,0.55055507
4.74537269,0.99853546,0.64974983,0.00274405,0.19357096,0.00000000,0.05114228,0.54029784
4.75137569,0.97300772,0.62518171,0.00266331,0.18788879,0.00000000,0.04949448,0.52966287
4.75737869,0.94854121,0.60370349,0.00258280,0.18263044,0.00000000,0.04784098,0.51873100
4.76338169,0.92540656,0.58549629,0.00250374,0.17786993,0.00000000,0.04618846,0.50760305
4.76938469,0.90387246,0.57071257,0.00242732,0.17367317,0.00000000,0.04454512,0.49639666
4.77538769,0.88419789,0.55947371,0.00235473,0.17009657,0.00000000,0.04292033,0.48524189
4.78139070,0.86662364,0.55186772,0.00228709,0.16718560,0.00000000,0.04132423,0.47427603
4.78739370,0.85136342,0.54794701,0.00222543,0.16497365,0.00000000,0.03976729,0.46363775
4.79339670,0.83859514,0.54772654,0.00217062,0.16348089,0.00000000,0.03825971,0.45346086
4.79939970,0.82845267,0.55118213,0.00212341,0.16271363,0.00000000,0.03681100,0.44386806
4.80540270,0.82101875,0.55824943,0.00208435,0.16266395,0.00000000,0.03542942,0.43496508
4.81140570,0.81631940,0.56882334,0.00205381,0.16331000,0.00000000,0.03412158,0.42683533
4.81740870,0.81432028,0.58275842,0.00203196,0.16461674,0.00000000,0.03289206,0.41953561
4.82341171,0.81492543,0.59987007,0.00201877,0.16653743,0.00000000,0.03174319,0.41309291
4.82941471,0.81797856,0.61993692,0.00201401,0.16901571,0.00000000,0.03067485,0.40750268
4.83541771,0.82326701,0.64270425,0.00201730,0.17198835,0.00000000,0.02968452,0.40272851
4.84142071,0.83052836,0.66788860,0.00202810,0.17538854,0.00000000,0.02876733,0.39870352
4.84742371,0.83945956,0.69518340,0.00204574,0.17914960,0.00000000,0.02791631,0.39533308
4.85342671,0.84972807,0.72426559,0.00206948,0.18320905,0.00000000,0.02712271,0.39249903
4.85942971,0.86098476,0.75480310,0.00209853,0.18751275,0.00000000,0.02637642,0.39006508
4.86543272,0.87287780,0.78646273,0.00213210,0.19201885,0.00000000,0.02566645,0.38788306
4.87143572,0.88506701,0.81891849,0.00216940,0.19670151,0.00000000,0.02498143,0.38579983
4.87743872,0.89723787,0.85185985,0.00220975,0.20155395,0.00000000,0.02431022,0.38366442
4.88344172,0.90911456,0.88499977,0.00225254,0.20659069,0.00000000,0.02364231,0.38133502
4.88944472,0.92047133,0.91808219,0.00229731,0.21184878,0.00000000,0.02296843,0.37868555
4.89544772,0.93114166,0.95088871,0.00234372,0.21738789,0.00000000,0.02228087,0.37561138
4.90145073,0.94102470,0.98324424,0.00239162,0.22328906,0.00000000,0.02157382,0.37203403
4.90745373,0.95008871,1.01502148,0.00244100,0.22965217,0.00000000,0.02084367,0.36790456
4.91345673,0.95837131,1.04614401,0.00249202,0.23659211,0.00000000,0.02008905,0.36320551
4.91945973,0.96597654,1.07658795,0.00254498,0.24423374,0.00000000,0.01931092,0.35795140
4.92546273,0.97306890,1.10638210,0.00260032,0.25270587,0.00000000,0.01851242,0.35218768
4.93146573,0.97986465,1.13560648,0.00265855,0.26213443,0.00000000,0.01769873,0.34598839
4.93746873,0.98662081,1.16438933,0.00272026,0.27263520,0.00000000,0.01687682,0.33945250
4.94347174,0.99362243,1.19290244,0.00278605,0.28430635,0.00000000,0.01605507,0.33269933
4.94947474,1.00116866,1.22135508,0.00285652,0.29722123,0.00000000,0.01524295,0.32586314
4.95547774,1.00955829,1.24998634,0.00293221,0.31142179,0.00000000,0.01445060,0.31908734
4.96148074,1.01907542,1.27905611,0.00301358,0.32691288,0.00000000,0.01368840,0.31251842
4.96748374,1.02997583,1.30883484,0.00310093,0.34365790,0.00000000,0.01296668,0.30630015
4.97348674,1.04247465,1.33959220,0.00319445,0.36157593,0.00000000,0.01229527,0.30056803
4.97948974,1.05673577,1.37158496,0.00329413,0.38054066,0.00000000,0.01168325,0.29544443
4.98549275,1.07286346,1.40504435,0.00339974,0.40038114,0.00000000,0.01113871,0.29103463
4.99149575,1.09089637,1.44016330,0.00351089,0.42088447,0.00000000,0.01066854,0.28742369
4.99749875,1.11080423,1.47708394,0.00362694,0.44180027,0.00000000,0.01027836,0.28467453
5.00350175,1.13248721,1.51588604,0.00374708,0.46284689,0.00000000,0.00997244,0.28282704
5.00950475,1.15577807,1.55657674,0.00387030,0.48371899,0.00000000,0.00975376,0.28189831
5.01550775,1.18044672,1.59908217,0.00399543,0.50409627,0.00000000,0.00962404,0.28188394
5.02151076,1.20620731,1.64324160,0.00412116,0.52365304,0.00000000,0.00958391,0.28276020
5.02751376,1.23272727,1.68880452,0.00424608,0.54206803,0.00000000,0.00963305,0.28448699
5.03351676,1.25963814,1.73543109,0.00436873,0.55903430,0.00000000,0.00977036,0.28701147
5.03951976,1.28654770,1.78269627,0.00448761,0.57426860,0.00000000,0.00999419,0.29027193
5.04552276,1.31305296,1.83009767,0.00460126,0.58752003,0.00000000,0.01030254,0.29420196
5.05152576,1.33875364,1.87706724,0.00470827,0.59857751,0.00000000,0.01069321,0.29873451
5.05752876,1.36326547,1.92298637,0.00480735,0.60727589,0.00000000,0.01116400,0.30380570
5.06353177,1.38623304,1.96720404,0.00489735,0.61350052,0.00000000,0.01171284,0.30935814
5.06953477,1.40734155,2.00905740,0.00497731,0.61719017,0.00000000,0.01233788,0.31534359
5.07553777,1.42632715,2.04789388,0.00504648,0.61833818,0.00000000,0.01303755,0.32172484
5.08154077,1.44298538,2.08309390,0.00510435,0.61699206,0.00000000,0.01381055,0.32847667
5.08754377,1.45717748,2.11409318,0.00515065,0.61325148,0.00000000,0.01465584,0.33558582
5.09354677,1.46883414,2.14040349,0.00518537,0.60726492,0.00000000,0.01557253,0.34304996
5.09954977,1.47795673,2.16163091,0.00520878,0.59922511,0.00000000,0.01655975,0.35087572
5.10555278,1.48461571,2.17749054,0.00522135,0.58936352,0.00000000,0.01761652,0.35907587
5.11155578,1.48894649,2.18781703,0.00522383,0.57794406,0.00000000,0.01874151,0.36766574
5.11755878,1.49114270,2.19257023,0.00521712,0.56525631,0.00000000,0.01993287,0.37665909
5.12356178,1.49144724,2.19183579,0.00520232,0.55160835,0.00000000,0.02118801,0.38606380
5.12956478,1.49014148,2.18582062,0.00518063,0.53731954,0.00000000,0.02250343,0.39587734
5.13556778,1.48753309,2.17484356,0.00515337,0.52271320,0.00000000,0.02387449,0.40608262
5.14157079,1.48394301,2.15932171,0.00512184,0.50810955,0.00000000,0.02529531,0.41664427
5.14757379,1.47969221,2.13975338,0.00508739,0.49381885,0.00000000,0.02675871,0.42750571
5.15357679,1.47508881,2.11669845,0.00505128,0.48013492,0.00000000,0.02825609,0.43858725
5.15957979,1.47041623,2.09075739,0.00501468,0.46732907,0.00000000,0.02977756,0.44978529
5.16558279,1.46592285,2.06255007,0.00497866,0.45564465,0.00000000,0.03131198,0.46097294
5.17158579,1.46181368,2.03269536,0.00494411,0.44529205,0.00000000,0.03284715,0.47200189
5.17758879,1.45824438,2.00179274,0.00491176,0.43644451,0.00000000,0.03437003,0.48270572
5.18359180,1.45531793,1.97040652,0.00488214,0.42923462,0.00000000,0.03586705,0.49290429
5.18959480,1.45308386,1.93905349,0.00485562,0.42375172,0.00000000,0.03732439,0.50240931
5.19559780,1.45154016,1.90819420,0.00483236,0.42004011,0.00000000,0.03872841,0.51103058
5.20160080,1.45063750,1.87822813,0.00481237,0.41809844,0.00000000,0.04006596,0.51858279
5.20760380,1.45028552,1.84949234,0.00479551,0.41788006,0.00000000,0.04132479,0.52489240
5.21360680,1.45036071,1.82226346,0.00478150,0.41929448,0.00000000,0.04249387,0.52980432
5.21960980,1.45071544,1.79676227,0.00476999,0.42221008,0.00000000,0.04356373,0.53318801
5.22561281,1.45118748,1.77316021,0.00476054,0.42645780,0.00000000,0.04452672,0.53494273
5.23161581,1.45160970,1.75158705,0.00475269,0.43183609,0.00000000,0.04537722,0.53500162
5.23761881,1.45181924,1.73213903,0.00474595,0.43811664,0.00000000,0.04611177,0.53333442
5.24362181,1.45166596,1.71488668,0.00473987,0.44505112,0.00000000,0.04672919,0.52994877
5.24962481,1.45101972,1.69988175,0.00473403,0.45237847,0.00000000,0.04723054,0.52488998
5.25562781,1.44977628,1.68716296,0.00472805,0.45983267,0.00000000,0.04761908,0.51823944
5.26163082,1.44786174,1.67676016,0.00472166,0.46715066,0.00000000,0.04790019,0.51011164
5.26763382,1.44523554,1.66869693,0.00471463,0.47408020,0.00000000,0.04808117,0.50065017
5.27363682,1.44189190,1.66299158,0.00470686,0.48038729,0.00000000,0.04817107,0.49002291
5.27963982,1.43786010,1.65965694,0.00469832,0.48586297,0.00000000,0.04818045,0.47841658
5.28564282,1.43320342,1.65869906,0.00468907,0.49032913,0.00000000,0.04812114,0.46603112
5.29164582,1.42801717,1.66011524,0.00467925,0.49364320,0.00000000,0.04800594,0.45307406
5.29764882,1.42242584,1.66389169,0.00466909,0.49570142,0.00000000,0.04784840,0.43975520
5.30365183,1.41657951,1.67000126,0.00465887,0.49644061,0.00000000,0.04766249,0.42628172
5.30965483,1.41064965,1.67840125,0.00464893,0.49583839,0.00000000,0.04746237,0.41285406
5.31565783,1.40482436,1.68903165,0.00463966,0.49391177,0.00000000,0.04726205,0.39966238
5.32166083,1.39930311,1.70181376,0.00463145,0.49071422,0.00000000,0.04707517,0.38688387
5.32766383,1.39429095,1.71664922,0.00462468,0.48633144,0.00000000,0.04691467,0.37468078
5.33366683,1.38999231,1.73341920,0.00461974,0.48087582,0.00000000,0.04679254,0.36319908
5.33966983,1.38660425,1.75198375,0.00461693,0.47448012,0.00000000,0.04671949,0.35256766
5.34567284,1.38430947,1.77218109,0.00461650,0.46729043,0.00000000,0.04670475,0.34289791
5.35167584,1.38326889,1.79382656,0.00461861,0.45945898,0.00000000,0.04675572,0.33428361
5.35767884,1.38361421,1.81671133,0.00462329,0.45113691,0.00000000,0.04687777,0.32680081
5.36368184,1.38544051,1.84060063,0.00463042,0.44246752,0.00000000,0.04707400,0.32050787
5.36968484,1.38879923,1.86523171,0.00463975,0.43358027,0.00000000,0.04734499,0.31544526
5.37568784,1.39369178,1.89031166,0.00465083,0.42458572,0.00000000,0.04768875,0.31163529
5.38169085,1.40006425,1.91551524,0.00466304,0.41557183,0.00000000,0.04810050,0.30908170
5.38769385,1.40780342,1.94048326,0.00467561,0.40660153,0.00000000,0.04857274,0.30776908
5.39369685,1.41673447,1.96482173,0.00468757,0.39771182,0.00000000,0.04909523,0.30766229
5.39969985,1.42662070,1.98810232,0.00469782,0.38891441,0.00000000,0.04965514,0.30870589
5.40570285,1.43716557,2.00986437,0.00470514,0.38019768,0.00000000,0.05023725,0.31082375
5.41170585,1.44801694,2.02961901,0.00470821,0.37152997,0.00000000,0.05082426,0.31391897
5.41770885,1.45877393,2.04685539,0.00470567,0.36286391,0.00000000,0.05139717,0.31787421
5.42371186,1.46899600,2.06104940,0.00469616,0.35414158,0.00000000,0.05193574,0.32255254
5.42971486,1.47821424,2.07167450,0.00467837,0.34530021,0.00000000,0.05241903,0.32779902
5.43571786,1.48594460,2.07821485,0.00465109,0.33627804,0.00000000,0.05282598,0.33344288
5.44172086,1.49170242,2.08018004,0.00461328,0.32702012,0.00000000,0.05313608,0.33930051
5.44772386,1.49501816,2.07712109,0.00456409,0.31748375,0.00000000,0.05332993,0.34517918
5.45372686,1.49545334,2.06864707,0.00450290,0.30764320,0.00000000,0.05338998,0.35088134
5.45972986,1.49261643,2.05444151,0.00442942,0.29749363,0.00000000,0.05330109,0.35620960
5.46573287,1.48617793,2.03427788,0.00434364,0.28705389,0.00000000,0.05305114,0.36097200
5.47173587,1.47588401,2.00803341,0.00424587,0.27636818,0.00000000,0.05263150,0.36498764
5.47773887,1.46156825,1.97570030,0.00413677,0.26550654,0.00000000,0.05203750,0.36809220
5.48374187,1.44316091,1.93739395,0.00401734,0.25456407,0.00000000,0.05126876,0.37014340
5.48974487,1.42069536,1.89335732,0.00388886,0.24365897,0.00000000,0.05032934,0.37102589
5.49574787,1.39431135,1.84396136,0.00375291,0.23292961,0.00000000,0.04922793,0.37065559
5.50175088,1.36425492,1.78970104,0.00361131,0.22253058,0.00000000,0.04797773,0.36898309
5.50775388,1.33087487,1.73118717,0.00346607,0.21262810,0.00000000,0.04659637,0.36599600
5.51375688,1.29461594,1.66913405,0.00331936,0.20339478,0.00000000,0.04510558,0.36172020
5.51975988,1.25600872,1.60434334,0.00317342,0.19500410,0.00000000,0.04353084,0.35621966
5.52576288,1.21565676,1.53768478,0.00303051,0.18762474,0.00000000,0.04190086,0.34959507
5.53176588,1.17422114,1.47007432,0.00289288,0.18141491,0.00000000,0.04024703,0.34198115
5.53776888,1.13240316,1.40245046,0.00276267,0.17651698,0.00000000,0.03860272,0.33354266
5.54377189,1.09092553,1.33574980,0.00264189,0.17305252,0.00000000,0.03700261,0.32446946
5.54977489,1.05051287,1.27088252,0.00253232,0.17111789,0.00000000,0.03548188,0.31497059
5.55577789,1.01187212,1.20870880,0.00243552,0.17078059,0.00000000,0.03407549,0.30526770
5.56178089,0.97567342,1.15001700,0.00235278,0.17207640,0.00000000,0.03281730,0.29558808
5.56778389,0.94253232,1.09550444,0.00228508,0.17500747,0.00000000,0.03173937,0.28615757
5.57378689,0.91299370,1.04576138,0.00223308,0.17954137,0.00000000,0.03087111,0.27719352
5.57978989,0.88751809,1.00125869,0.00219710,0.18561125,0.00000000,0.03023861,0.26889828
5.58579290,0.86647077,0.96233983,0.00217715,0.19311694,0.00000000,0.02986393,0.26145319
5.59179590,0.85011395,0.92921702,0.00217291,0.20192719,0.00000000,0.02976448,0.25501358
5.59779890,0.83860231,0.90197189,0.00218378,0.21188278,0.00000000,0.02995248,0.24970462
5.60380190,0.83198196,0.88056032,0.00220888,0.22280065,0.00000000,0.03043451,0.24561847
5.60980490,0.83019268,0.86482126,0.00224711,0.23447870,0.00000000,0.03121118,0.24281253
5.61580790,0.83307342,0.85448891,0.00229716,0.24670126,0.00000000,0.03227688,0.24130894
5.62181091,0.84037061,0.84920785,0.00235757,0.25924505,0.00000000,0.03361973,0.24109529
5.62781391,0.85174894,0.84855022,0.00242679,0.27188534,0.00000000,0.03522159,0.24212637
5.63381691,0.86680415,0.85203429,0.00250320,0.28440215,0.00000000,0.03705834,0.24432699
5.63981991,0.88507726,0.85914370,0.00258518,0.29658625,0.00000000,0.03910021,0.24759549
5.64582291,0.90606967,0.86934626,0.00267111,0.30824479,0.00000000,0.04131238,0.25180805
5.65182591,0.92925857,0.88211200,0.00275949,0.31920622,0.00000000,0.04365566,0.25682337
5.65782891,0.95411217,0.89692933,0.00284886,0.32932448,0.00000000,0.04608747,0.26248763
5.66383192,0.98010413,0.91331919,0.00293793,0.33848215,0.00000000,0.04856278,0.26863962
5.66983492,1.00672689,0.93084636,0.00302555,0.34659259,0.00000000,0.05103536,0.27511570
5.67583792,1.03350346,0.94912799,0.00311072,0.35360094,0.00000000,0.05345899,0.28175456
5.68184092,1.05999744,0.96783899,0.00319264,0.35948396,0.00000000,0.05578879,0.28840164
5.68784392,1.08582108,0.98671448,0.00327063,0.36424884,0.00000000,0.05798257,0.29491303
5.69384692,1.11064133,1.00554930,0.00334423,0.36793098,0.00000000,0.06000208,0.30115882
5.69984992,1.13418378,1.02419514,0.00341310,0.37059091,0.00000000,0.06181419,0.30702579
5.70585293,1.15623462,1.04255539,0.00347706,0.37231060,0.00000000,0.06339201,0.31241948
5.71185593,1.17664064,1.06057842,0.00353603,0.37318922,0.00000000,0.06471563,0.31726546
5.71785893,1.19530759,1.07824967,0.00359007,0.37333857,0.00000000,0.06577282,0.32151005
5.72386193,1.21219678,1.09558308,0.00363931,0.37287856,0.00000000,0.06655932,0.32512017
5.72986493,1.22732045,1.11261233,0.00368396,0.37193260,0.00000000,0.06707892,0.32808270
5.73586793,1.24073581,1.12938239,0.00372429,0.37062336,0.00000000,0.06734316,0.33040307
5.74187094,1.25253818,1.14594169,0.00376059,0.36906892,0.00000000,0.06737084,0.33210347
5.74787394,1.26285332,1.16233514,0.00379320,0.36737927,0.00000000,0.06718715,0.33322041
5.75387694,1.27182928,1.17859839,0.00382244,0.36565356,0.00000000,0.06682267,0.33380201
5.75987994,1.27962788,1.19475323,0.00384864,0.36397776,0.00000000,0.06631212,0.33390497
5.76588294,1.28641617,1.21080444,0.00387212,0.36242303,0.00000000,0.06569300,0.33359134
5.77188594,1.29235817,1.22673782,0.00389315,0.36104465,0.00000000,0.06500422,0.33292529
5.77788894,1.29760698,1.24251956,0.00391200,0.35988153,0.00000000,0.06428468,0.33196993
5.78389195,1.30229777,1.25809681,0.00392885,0.35895617,0.00000000,0.06357195,0.33078435
5.78989495,1.30654183,1.27339924,0.00394386,0.35827525,0.00000000,0.06290116,0.32942100
5.79589795,1.31042190,1.28834162,0.00395710,0.35783056,0.00000000,0.06230399,0.32792356
5.80190095,1.31398909,1.30282721,0.00396860,0.35760038,0.00000000,0.06180792,0.32632533
5.80790395,1.31726162,1.31675181,0.00397832,0.35755121,0.00000000,0.06143580,0.32464830
5.81390695,1.32022535,1.33000837,0.00398615,0.35763992,0.00000000,0.06120556,0.32290291
5.81990995,1.32283631,1.34249197,0.00399192,0.35781604,0.00000000,0.06113031,0.32108851
5.82591296,1.32502503,1.35410505,0.00399541,0.35802443,0.00000000,0.06121854,0.31919451
5.83191596,1.32670260,1.36476262,0.00399639,0.35820804,0.00000000,0.06147459,0.31720223
5.83791896,1.32776811,1.37439734,0.00399458,0.35831083,0.00000000,0.06189920,0.31508719
5.84392196,1.32811714,1.38296415,0.00398972,0.35828058,0.00000000,0.06249015,0.31282192
5.84992496,1.32765079,1.39044430,0.00398156,0.35807174,0.00000000,0.06324294,0.31037896
5.85592796,1.32628481,1.39684848,0.00396992,0.35764794,0.00000000,0.06415137,0.30773395
5.86193097,1.32395813,1.40221886,0.00395466,0.35698419,0.00000000,0.06520808,0.30486872
5.86793397,1.32064039,1.40662974,0.00393576,0.35606857,0.00000000,0.06640490,0.30177397
5.87393697,1.31633784,1.41018685,0.00391326,0.35490341,0.00000000,0.06773311,0.29845165
5.87993997,1.31109722,1.41302492,0.00388735,0.35350561,0.00000000,0.06918347,0.29491665
5.88594297,1.30500730,1.41530374,0.00385833,0.35190641,0.00000000,0.07074610,0.29119792
5.89194597,1.29819785,1.41720255,0.00382659,0.35015017,0.00000000,0.07241022,0.28733871
5.89794897,1.29083604,1.41891313,0.00379267,0.34829255,0.00000000,0.07416380,0.28339620
5.90395198,1.28312038,1.42063155,0.00375714,0.34639784,0.00000000,0.07599312,0.27944020
5.90995498,1.27527240,1.42254913,0.00372067,0.34453579,0.00000000,0.07788241,0.27555125
5.91595798,1.26752667,1.42484283,0.00368396,0.34277790,0.00000000,0.07981343,0.27181819
5.92196098,1.26011944,1.42766559,0.00364768,0.34119350,0.00000000,0.08176528,0.26833512
5.92796398,1.25327673,1.43113704,0.00361247,0.33984570,0.00000000,0.08371434,0.26519815
5.93396698,1.24720240,1.43533503,0.00357890,0.33878760,0.00000000,0.08563439,0.26250200
5.93996998,1.24206691,1.44028848,0.00354744,0.33805873,0.00000000,0.08749699,0.26033656
5.94597299,1.23799728,1.44597181,0.00351838,0.33768219,0.00000000,0.08927210,0.25878367
5.95197599,1.23506897,1.45230144,0.00349188,0.33766243,0.00000000,0.09092890,0.25791411
5.95797899,1.23329991,1.45913446,0.00346790,0.33798403,0.00000000,0.09243676,0.25778510
5.96398199,1.23264711,1.46626960,0.00344621,0.33861131,0.00000000,0.09376640,0.25843813
5.96998499,1.23300594,1.47345065,0.00342642,0.33948897,0.00000000,0.09489108,0.25989745
5.97598799,1.23421213,1.48037208,0.00340793,0.34054378,0.00000000,0.09578776,0.26216898
5.98199100,1.23604624,1.48668680,0.00339000,0.34168698,0.00000000,0.09643817,0.26523983
5.98799400,1.23824058,1.49201571,0.00337176,0.34281757,0.00000000,0.09682979,0.26907827
5.99399700,1.24048789,1.49595873,0.00335227,0.34382612,0.00000000,0.09695642,0.27363412
6.00000000,1.24245167,1.49810686,0.00333050,0.34459902,0.00000000,0.09681865,0.27883962
