energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,1.00897311,1.41691211,0.02622019,0.85545340,0.00000000,0.14340083,0.00000000
4.31915958,1.03778379,1.45720278,0.02697281,0.89586049,0.00000000,0.14738579,0.00000000
4.32516258,1.06906563,1.49799795,0.02781978,0.93427474,0.00000000,0.15211798,0.00000000
4.33116558,1.10265656,1.53871318,0.02875809,0.97005577,0.00000000,0.15762355,0.00000000
4.33716858,1.13837441,1.57879504,0.02978433,1.00261327,0.00000000,0.16391419,0.00000000
4.34317159,1.17602170,1.61773870,0.03089475,1.03142201,0.00000000,0.17098634,0.00000000
4.34917459,1.21539039,1.65510262,0.03208524,1.05603479,0.00000000,0.17882098,0.00000000
4.35517759,1.25626608,1.69051971,0.03335135,1.07609252,0.00000000,0.18738398,0.00000000
4.36118059,1.29843168,1.72370445,0.03468825,1.09133133,0.00000000,0.19662698,0.00000000
4.36718359,1.34167027,1.75445572,0.03609070,1.10158634,0.00000000,0.20648889,0.00000000
4.37318659,1.38576723,1.78265517,0.03755291,1.10679207,0.00000000,0.21689778,0.00000000
4.37918959,1.43051152,1.80826163,0.03906851,1.10697963,0.00000000,0.22777318,0.00000000
4.38519260,1.47569615,1.83130185,0.04063048,1.10227098,0.00000000,0.23902871,0.00000000
4.39119560,1.52111806,1.85185828,0.04223101,1.09287052,0.00000000,0.25057485,0.00000000
4.39719860,1.56657735,1.87005487,0.04386152,1.07905473,0.00000000,0.26232168,0.00000000
4.40320160,1.61187616,1.88604162,0.04551256,1.06116023,0.00000000,0.27418156,0.00000000
4.40920460,1.65681719,1.89997904,0.04717386,1.03957096,0.00000000,0.28607151,0.00000000
4.41520760,1.70120208,1.91202326,0.04883436,1.01470506,0.00000000,0.29791513,0.00000000
4.42121061,1.74482970,1.92231268,0.05048225,0.98700192,0.00000000,0.30964400,0.00000000
4.42721361,1.78749448,1.93095688,0.05210511,0.95691001,0.00000000,0.32119852,0.00000000
4.43321661,1.82898480,1.93802810,0.05369001,0.92487570,0.00000000,0.33252790,0.00000000
4.43921961,1.86908150,1.94355581,0.05522373,0.89133349,0.00000000,0.34358960,0.00000000
4.44522261,1.90755668,1.94752424,0.05669290,0.85669777,0.00000000,0.35434804,0.00000000
4.45122561,1.94417265,1.94987284,0.05808416,0.82135617,0.00000000,0.36477266,0.00000000
4.45722861,1.97868131,1.95049947,0.05938442,0.78566451,0.00000000,0.37483564,0.00000000
4.46323162,2.01082387,1.94926580,0.06058101,0.74994332,0.00000000,0.38450919,0.00000000
4.46923462,2.04033115,1.94600451,0.06166184,0.71447568,0.00000000,0.39376286,0.00000000
4.47523762,2.06692452,1.94052774,0.06261559,0.67950630,0.00000000,0.40256082,0.00000000
4.48124062,2.09031753,1.93263626,0.06343181,0.64524173,0.00000000,0.41085958,0.00000000
4.48724362,2.11021846,1.92212883,0.06410108,0.61185129,0.00000000,0.41860612,0.00000000
4.49324662,2.12633374,1.90881133,0.06461510,0.57946887,0.00000000,0.42573681,0.00000000
4.49924962,2.13837235,1.89250523,0.06496677,0.54819514,0.00000000,0.43217707,0.00000000
4.50525263,2.14605111,1.87305519,0.06515024,0.51810027,0.00000000,0.43784193,0.00000000
4.51125563,2.14910079,1.85033543,0.06516102,0.48922694,0.00000000,0.44263762,0.00000000
4.51725863,2.14727299,1.82425491,0.06499599,0.46159359,0.00000000,0.44646389,0.00000000
4.52326163,2.14034732,1.79476115,0.06465343,0.43519778,0.00000000,0.44921718,0.00000000
4.52926463,2.12813886,1.76184277,0.06413309,0.41001962,0.00000000,0.45079446,0.00000000
4.53526763,2.11050541,1.72553070,0.06343619,0.38602527,0.00000000,0.45109743,0.00000000
4.54127064,2.08735433,1.68589833,0.06256541,0.36317030,0.00000000,0.45003689,0.00000000
4.54727364,2.05864846,1.64306055,0.06152496,0.34140290,0.00000000,0.44753717,0.00000000
4.55327664,2.02441096,1.59717190,0.06032048,0.32066699,0.00000000,0.44354016,0.00000000
4.55927964,1.98472881,1.54842395,0.05895909,0.30090494,0.00000000,0.43800890,0.00000000
4.56528264,1.93975464,1.49704213,0.05744929,0.28206007,0.00000000,0.43093040,0.00000000
4.57128564,1.88970691,1.44328198,0.05580092,0.26407873,0.00000000,0.42231764,0.00000000
4.57728864,1.83486837,1.38742517,0.05402508,0.24691195,0.00000000,0.41221064,0.00000000
4.58329165,1.77558280,1.32977527,0.05213400,0.23051677,0.00000000,0.40067646,0.00000000
4.58929465,1.71225027,1.27065337,0.05014094,0.21485703,0.00000000,0.38780832,0.00000000
4.59529765,1.64532100,1.21039385,0.04806006,0.19990386,0.00000000,0.37372375,0.00000000
4.60130065,1.57528817,1.14934007,0.04590623,0.18563579,0.00000000,0.35856199,0.00000000
4.60730365,1.50267986,1.08784037,0.04369489,0.17203851,0.00000000,0.34248073,0.00000000
4.61330665,1.42805052,1.02624422,0.04144191,0.15910445,0.00000000,0.32565243,0.00000000
4.61930965,1.35197217,0.96489861,0.03916337,0.14683214,0.00000000,0.30826034,0.00000000
4.62531266,1.27502567,0.90414475,0.03687541,0.13522549,0.00000000,0.29049448,0.00000000
4.63131566,1.19779218,0.84431507,0.03459407,0.12429303,0.00000000,0.27254770,0.00000000
4.63731866,1.12084521,0.78573042,0.03233512,0.11404712,0.00000000,0.25461200,0.00000000
4.64332166,1.04474317,0.72869766,0.03011389,0.10450326,0.00000000,0.23687525,0.00000000
4.64932466,0.97002279,0.67350740,0.02794515,0.09567948,0.00000000,0.21951837,0.00000000
4.65532766,0.89719324,0.62043207,0.02584298,0.08759577,0.00000000,0.20271306,0.00000000
4.66133067,0.82673120,0.56972416,0.02382059,0.08027365,0.00000000,0.18662012,0.00000000
4.66733367,0.75907669,0.52161473,0.02189029,0.07373580,0.00000000,0.17138821,0.00000000
4.67333667,0.69462985,0.47631210,0.02006331,0.06800573,0.00000000,0.15715324,0.00000000
4.67933967,0.63374846,0.43400082,0.01834976,0.06310743,0.00000000,0.14403813,0.00000000
4.68534267,0.57674619,0.39484083,0.01675853,0.05906500,0.00000000,0.13215286,0.00000000
4.69134567,0.52389163,0.35896686,0.01529723,0.05590220,0.00000000,0.12159488,0.00000000
4.69734867,0.47540781,0.32648817,0.01397213,0.05364187,0.00000000,0.11244953,0.00000000
4.70335168,0.43147238,0.29748845,0.01278811,0.05230519,0.00000000,0.10479058,0.00000000
4.70935468,0.39221815,0.27202618,0.01174864,0.05191075,0.00000000,0.09868061,0.00000000
4.71535768,0.35773408,0.25013521,0.01085574,0.05247347,0.00000000,0.09417131,0.00000000
4.72136068,0.32806655,0.23182574,0.01010995,0.05400330,0.00000000,0.09130350,0.00000000
4.72736368,0.30322084,0.21708568,0.00951039,0.05650379,0.00000000,0.09010688,0.00000000
4.73336668,0.28316284,0.20588236,0.00905470,0.05997052,0.00000000,0.09059947,0.00000000
4.73936968,0.26782085,0.19816475,0.00873911,0.06438951,0.00000000,0.09278677,0.00000000
4.74537269,0.25708753,0.19386595,0.00855845,0.06973558,0.00000000,0.09666067,0.00000000
4.75137569,0.25082187,0.19290623,0.00850623,0.07597091,0.00000000,0.10219810,0.00000000
4.75737869,0.24885139,0.19519629,0.00857473,0.08304366,0.00000000,0.10935963,0.00000000
4.76338169,0.25097434,0.20064101,0.00875504,0.09088699,0.00000000,0.11808801,0.00000000
4.76938469,0.25696214,0.20914336,0.00903725,0.09941843,0.00000000,0.12830684,0.00000000
4.77538769,0.26656202,0.22060852,0.00941056,0.10853964,0.00000000,0.13991950,0.00000000
4.78139070,0.27949994,0.23494798,0.00986343,0.11813684,0.00000000,0.15280843,0.00000000
4.78739370,0.29548377,0.25208351,0.01038381,0.12808175,0.00000000,0.16683496,0.00000000
4.79339670,0.31420686,0.27195077,0.01095931,0.13823315,0.00000000,0.18183971,0.00000000
4.79939970,0.33535182,0.29450222,0.01157746,0.14843911,0.00000000,0.19764378,0.00000000
4.80540270,0.35859473,0.31970928,0.01222590,0.15853982,0.00000000,0.21405061,0.00000000
4.81140570,0.38360946,0.34756317,0.01289267,0.16837086,0.00000000,0.23084872,0.00000000
4.81740870,0.41007211,0.37807439,0.01356639,0.17776709,0.00000000,0.24781515,0.00000000
4.82341171,0.43766547,0.41127053,0.01423650,0.18656669,0.00000000,0.26471957,0.00000000
4.82941471,0.46608317,0.44719216,0.01489344,0.19461546,0.00000000,0.28132906,0.00000000
4.83541771,0.49503354,0.48588676,0.01552881,0.20177119,0.00000000,0.29741314,0.00000000
4.84142071,0.52424282,0.52740069,0.01613550,0.20790774,0.00000000,0.31274918,0.00000000
4.84742371,0.55345759,0.57176930,0.01670773,0.21291893,0.00000000,0.32712767,0.00000000
4.85342671,0.58244632,0.61900536,0.01724109,0.21672186,0.00000000,0.34035739,0.00000000
4.85942971,0.61099991,0.66908645,0.01773248,0.21925964,0.00000000,0.35227002,0.00000000
4.86543272,0.63893112,0.72194151,0.01818006,0.22050327,0.00000000,0.36272421,0.00000000
4.87143572,0.66607308,0.77743757,0.01858305,0.22045281,0.00000000,0.37160866,0.00000000
4.87743872,0.69227675,0.83536718,0.01894163,0.21913752,0.00000000,0.37884442,0.00000000
4.88344172,0.71740782,0.89543752,0.01925665,0.21661518,0.00000000,0.38438593,0.00000000
4.88944472,0.74134299,0.95726195,0.01952951,0.21297047,0.00000000,0.38822115,0.00000000
4.89544772,0.76396621,1.02035488,0.01976183,0.20831258,0.00000000,0.39037049,0.00000000
4.90145073,0.78516500,1.08413072,0.01995533,0.20277213,0.00000000,0.39088481,0.00000000
4.90745373,0.80482737,1.14790726,0.02011156,0.19649751,0.00000000,0.38984261,0.00000000
4.91345673,0.82283953,1.21091418,0.02023180,0.18965083,0.00000000,0.38734646,0.00000000
4.91945973,0.83908478,1.27230650,0.02031697,0.18240367,0.00000000,0.38351900,0.00000000
4.92546273,0.85344368,1.33118296,0.02036752,0.17493275,0.00000000,0.37849864,0.00000000
4.93146573,0.86579576,1.38660890,0.02038348,0.16741581,0.00000000,0.37243522,0.00000000
4.93746873,0.87602257,1.43764278,0.02036454,0.16002764,0.00000000,0.36548578,0.00000000
4.94347174,0.88401215,1.48336555,0.02031010,0.15293662,0.00000000,0.35781059,0.00000000
4.94947474,0.88966461,1.52291142,0.02021950,0.14630174,0.00000000,0.34956967,0.00000000
4.95547774,0.89289852,1.55549896,0.02009217,0.14027017,0.00000000,0.34091975,0.00000000
4.96148074,0.89365765,1.58046084,0.01992787,0.13497545,0.00000000,0.33201180,0.00000000
4.96748374,0.89191772,1.59727104,0.01972687,0.13053622,0.00000000,0.32298907,0.00000000
4.97348674,0.88769258,1.60556801,0.01949015,0.12705551,0.00000000,0.31398566,0.00000000
4.97948974,0.88103944,1.60517269,0.01921961,0.12462050,0.00000000,0.30512556,0.00000000
4.98549275,0.87206263,1.59610051,0.01891818,0.12330255,0.00000000,0.29652192,0.00000000
4.99149575,0.86091567,1.57856671,0.01858987,0.12315757,0.00000000,0.28827668,0.00000000
4.99749875,0.84780137,1.55298464,0.01823985,0.12422647,0.00000000,0.28048028,0.00000000
5.00350175,0.83296973,1.51995716,0.01787434,0.12653556,0.00000000,0.27321151,0.00000000
5.00950475,0.81671388,1.48026146,0.01750056,0.13009694,0.00000000,0.26653729,0.00000000
5.01550775,0.79936393,1.43482801,0.01712652,0.13490865,0.00000000,0.26051248,0.00000000
5.02151076,0.78127917,1.38471455,0.01676080,0.14095457,0.00000000,0.25517959,0.00000000
5.02751376,0.76283880,1.33107628,0.01641231,0.14820415,0.00000000,0.25056851,0.00000000
5.03351676,0.74443170,1.27513345,0.01608998,0.15661178,0.00000000,0.24669620,0.00000000
5.03951976,0.72644568,1.21813772,0.01580243,0.16611609,0.00000000,0.24356642,0.00000000
5.04552276,0.70925659,1.16133844,0.01555767,0.17663906,0.00000000,0.24116956,0.00000000
5.05152576,0.69321776,1.10595013,0.01536280,0.18808516,0.00000000,0.23948269,0.00000000
5.05752876,0.67865028,1.05312214,0.01522372,0.20034066,0.00000000,0.23846970,0.00000000
5.06353177,0.66583423,1.00391126,0.01514490,0.21327321,0.00000000,0.23808188,0.00000000
5.06953477,0.65500133,0.95925803,0.01512917,0.22673182,0.00000000,0.23825858,0.00000000
5.07553777,0.64632916,0.91996712,0.01517761,0.24054750,0.00000000,0.23892834,0.00000000
5.08154077,0.63993688,0.88669191,0.01528945,0.25453445,0.00000000,0.24001022,0.00000000
5.08754377,0.63588274,0.85992353,0.01546207,0.26849221,0.00000000,0.24141544,0.00000000
5.09354677,0.63416314,0.83998399,0.01569106,0.28220845,0.00000000,0.24304914,0.00000000
5.09954977,0.63471326,0.82702351,0.01597028,0.29546268,0.00000000,0.24481246,0.00000000
5.10555278,0.63740914,0.82102149,0.01629210,0.30803071,0.00000000,0.24660454,0.00000000
5.11155578,0.64207102,0.82179111,0.01664752,0.31968978,0.00000000,0.24832473,0.00000000
5.11755878,0.64846788,0.82898706,0.01702651,0.33022412,0.00000000,0.24987458,0.00000000
5.12356178,0.65632301,0.84211627,0.01741823,0.33943100,0.00000000,0.25115993,0.00000000
5.12956478,0.66532051,0.86055135,0.01781136,0.34712665,0.00000000,0.25209272,0.00000000
5.13556778,0.67511255,0.88354647,0.01819441,0.35315223,0.00000000,0.25259270,0.00000000
5.14157079,0.68532736,0.91025559,0.01855605,0.35737922,0.00000000,0.25258890,0.00000000
5.14757379,0.69557781,0.93975275,0.01888541,0.35971428,0.00000000,0.25202092,0.00000000
5.15357679,0.70547045,0.97105403,0.01917236,0.36010313,0.00000000,0.25083999,0.00000000
5.15957979,0.71461492,1.00314122,0.01940781,0.35853340,0.00000000,0.24900974,0.00000000
5.16558279,0.72263352,1.03498638,0.01958396,0.35503629,0.00000000,0.24650686,0.00000000
5.17158579,0.72917084,1.06557717,0.01969447,0.34968688,0.00000000,0.24332146,0.00000000
5.17758879,0.73390310,1.09394209,0.01973465,0.34260314,0.00000000,0.23945726,0.00000000
5.18359180,0.73654713,1.11917526,0.01970155,0.33394372,0.00000000,0.23493156,0.00000000
5.18959480,0.73686857,1.14045970,0.01959408,0.32390448,0.00000000,0.22977509,0.00000000
5.19559780,0.73468904,1.15708862,0.01941299,0.31271410,0.00000000,0.22403152,0.00000000
5.20160080,0.72989213,1.16848385,0.01916085,0.30062885,0.00000000,0.21775697,0.00000000
5.20760380,0.72242778,1.17421069,0.01884199,0.28792676,0.00000000,0.21101917,0.00000000
5.21360680,0.71231496,1.17398858,0.01846238,0.27490150,0.00000000,0.20389649,0.00000000
5.21960980,0.69964242,1.16769725,0.01802946,0.26185618,0.00000000,0.19647688,0.00000000
5.22561281,0.68456750,1.15537784,0.01755197,0.24909733,0.00000000,0.18885647,0.00000000
5.23161581,0.66731289,1.13722908,0.01703971,0.23692916,0.00000000,0.18113816,0.00000000
5.23761881,0.64816147,1.11359860,0.01650334,0.22564839,0.00000000,0.17342999,0.00000000
5.24362181,0.62744939,1.08496975,0.01595408,0.21553971,0.00000000,0.16584344,0.00000000
5.24962481,0.60555766,1.05194438,0.01540349,0.20687184,0.00000000,0.15849162,0.00000000
5.25562781,0.58290238,1.01522254,0.01486320,0.19989430,0.00000000,0.15148740,0.00000000
5.26163082,0.55992419,0.97557969,0.01434464,0.19483473,0.00000000,0.14494154,0.00000000
5.26763382,0.53707718,0.93384255,0.01385885,0.19189674,0.00000000,0.13896078,0.00000000
5.27363682,0.51481764,0.89086463,0.01341624,0.19125805,0.00000000,0.13364603,0.00000000
5.27963982,0.49359314,0.84750214,0.01302638,0.19306889,0.00000000,0.12909059,0.00000000
5.28564282,0.47383213,0.80459153,0.01269784,0.19745039,0.00000000,0.12537846,0.00000000
5.29164582,0.45593460,0.76292916,0.01243806,0.20449289,0.00000000,0.12258279,0.00000000
5.29764882,0.44026386,0.72325389,0.01225321,0.21425412,0.00000000,0.12076445,0.00000000
5.30365183,0.42713970,0.68623298,0.01214810,0.22675701,0.00000000,0.11997084,0.00000000
5.30965483,0.41683317,0.65245167,0.01212616,0.24198743,0.00000000,0.12023478,0.00000000
5.31565783,0.40956297,0.62240641,0.01218932,0.25989161,0.00000000,0.12157373,0.00000000
5.32166083,0.40549347,0.59650185,0.01233806,0.28037371,0.00000000,0.12398922,0.00000000
5.32766383,0.40473441,0.57505117,0.01257141,0.30329346,0.00000000,0.12746658,0.00000000
5.33366683,0.40734219,0.55827965,0.01288699,0.32846432,0.00000000,0.13197495,0.00000000
5.33966983,0.41332257,0.54633074,0.01328107,0.35565242,0.00000000,0.13746773,0.00000000
5.34567284,0.42263482,0.53927446,0.01374867,0.38457645,0.00000000,0.14388334,0.00000000
5.35167584,0.43519695,0.53711732,0.01428369,0.41490895,0.00000000,0.15114641,0.00000000
5.35767884,0.45089195,0.53981328,0.01487906,0.44627923,0.00000000,0.15916940,0.00000000
5.36368184,0.46957483,0.54727524,0.01552691,0.47827794,0.00000000,0.16785460,0.00000000
5.36968484,0.49108018,0.55938648,0.01621881,0.51046362,0.00000000,0.17709652,0.00000000
5.37568784,0.51522993,0.57601150,0.01694595,0.54237100,0.00000000,0.18678463,0.00000000
5.38169085,0.54184114,0.59700591,0.01769946,0.57352105,0.00000000,0.19680627,0.00000000
5.38769385,0.57073349,0.62222490,0.01847060,0.60343248,0.00000000,0.20704983,0.00000000
5.39369685,0.60173608,0.65153002,0.01925109,0.63163422,0.00000000,0.21740779,0.00000000
5.39969985,0.63469334,0.68479399,0.02003331,0.65767861,0.00000000,0.22777979,0.00000000
5.40570285,0.66946982,0.72190336,0.02081057,0.68115446,0.00000000,0.23807538,0.00000000
5.41170585,0.70595346,0.76275910,0.02157731,0.70169965,0.00000000,0.24821630,0.00000000
5.41770885,0.74405736,0.80727493,0.02232930,0.71901242,0.00000000,0.25813835,0.00000000
5.42371186,0.78371985,0.85537375,0.02306369,0.73286095,0.00000000,0.26779249,0.00000000
5.42971486,0.82490285,0.90698232,0.02377913,0.74309055,0.00000000,0.27714524,0.00000000
5.43571786,0.86758865,0.96202450,0.02447574,0.74962824,0.00000000,0.28617835,0.00000000
5.44172086,0.91177518,1.02041356,0.02515507,0.75248422,0.00000000,0.29488766,0.00000000
5.44772386,0.95747014,1.08204403,0.02581991,0.75175036,0.00000000,0.30328123,0.00000000
5.45372686,1.00468422,1.14678353,0.02647417,0.74759553,0.00000000,0.31137688,0.00000000
5.45972986,1.05342385,1.21446525,0.02712260,0.74025816,0.00000000,0.31919929,0.00000000
5.46573287,1.10368381,1.28488140,0.02777050,0.73003632,0.00000000,0.32677669,0.00000000
5.47173587,1.15544011,1.35777831,0.02842345,0.71727584,0.00000000,0.33413755,0.00000000
5.47773887,1.20864355,1.43285315,0.02908698,0.70235701,0.00000000,0.34130729,0.00000000
5.48374187,1.26321413,1.50975285,0.02976623,0.68568065,0.00000000,0.34830533,0.00000000
5.48974487,1.31903666,1.58807498,0.03046565,0.66765405,0.00000000,0.35514248,0.00000000
5.49574787,1.37595753,1.66737062,0.03118878,0.64867752,0.00000000,0.36181911,0.00000000
5.50175088,1.43378283,1.74714905,0.03193793,0.62913217,0.00000000,0.36832380,0.00000000
5.50775388,1.49227757,1.82688369,0.03271403,0.60936925,0.00000000,0.37463291,0.00000000
5.51375688,1.55116601,1.90601910,0.03351648,0.58970156,0.00000000,0.38071075,0.00000000
5.51975988,1.61013283,1.98397839,0.03434305,0.57039716,0.00000000,0.38651054,0.00000000
5.52576288,1.66882488,2.06017059,0.03518982,0.55167529,0.00000000,0.39197587,0.00000000
5.53176588,1.72685355,2.13399766,0.03605119,0.53370474,0.00000000,0.39704264,0.00000000
5.53776888,1.78379732,2.20486068,0.03691991,0.51660428,0.00000000,0.40164138,0.00000000
5.54377189,1.83920465,2.27216518,0.03778720,0.50044501,0.00000000,0.40569963,0.00000000
5.54977489,1.89259716,2.33532553,0.03864283,0.48525440,0.00000000,0.40914441,0.00000000
5.55577789,1.94347324,2.39376850,0.03947533,0.47102142,0.00000000,0.41190451,0.00000000
5.56178089,1.99131225,2.44693641,0.04027213,0.45770270,0.00000000,0.41391255,0.00000000
5.56778389,2.03557960,2.49429019,0.04101981,0.44522916,0.00000000,0.41510685,0.00000000
5.57378689,2.07573305,2.53531296,0.04170436,0.43351282,0.00000000,0.41543280,0.00000000
5.57978989,2.11123041,2.56951448,0.04231147,0.42245367,0.00000000,0.41484406,0.00000000
5.58579290,2.14153895,2.59643711,0.04282679,0.41194620,0.00000000,0.41330333,0.00000000
5.59179590,2.16614654,2.61566352,0.04323636,0.40188553,0.00000000,0.41078301,0.00000000
5.59779890,2.18457459,2.62682645,0.04352689,0.39217300,0.00000000,0.40726557,0.00000000
5.60380190,2.19639252,2.62962025,0.04368617,0.38272126,0.00000000,0.40274388,0.00000000
5.60980490,2.20123338,2.62381427,0.04370343,0.37345864,0.00000000,0.39722148,0.00000000
5.61580790,2.19881004,2.60926724,0.04356975,0.36433297,0.00000000,0.39071283,0.00000000
5.62181091,2.18893129,2.58594219,0.04327837,0.35531476,0.00000000,0.38324362,0.00000000
5.62781391,2.17151694,2.55392076,0.04282505,0.34639973,0.00000000,0.37485109,0.00000000
5.63381691,2.14661099,2.51341597,0.04220828,0.33761072,0.00000000,0.36558432,0.00000000
5.63981991,2.11439201,2.46478243,0.04142955,0.32899894,0.00000000,0.35550450,0.00000000
5.64582291,2.07517979,2.40852274,0.04049343,0.32064437,0.00000000,0.34468503,0.00000000
5.65182591,2.02943764,2.34528936,0.03940761,0.31265553,0.00000000,0.33321143,0.00000000
5.65782891,1.97776963,2.27588106,0.03818284,0.30516826,0.00000000,0.32118096,0.00000000
5.66383192,1.92091266,2.20123366,0.03683272,0.29834360,0.00000000,0.30870185,0.00000000
5.66983492,1.85972318,2.12240476,0.03537348,0.29236472,0.00000000,0.29589217,0.00000000
5.67583792,1.79515886,2.04055272,0.03382360,0.28743279,0.00000000,0.28287814,0.00000000
5.68184092,1.72825580,1.95691048,0.03220332,0.28376186,0.00000000,0.26979214,0.00000000
5.68784392,1.66010194,1.87275499,0.03053416,0.28157281,0.00000000,0.25677016,0.00000000
5.69384692,1.59180782,1.78937344,0.02883835,0.28108636,0.00000000,0.24394901,0.00000000
5.69984992,1.52447569,1.70802755,0.02713823,0.28251550,0.00000000,0.23146319,0.00000000
5.70585293,1.45916839,1.62991755,0.02545568,0.28605730,0.00000000,0.21944169,0.00000000
5.71185593,1.39687909,1.55614720,0.02381152,0.29188454,0.00000000,0.20800469,0.00000000
5.71785893,1.33850326,1.48769145,0.02222499,0.30013734,0.00000000,0.19726047,0.00000000
5.72386193,1.28481384,1.42536814,0.02071331,0.31091524,0.00000000,0.18730254,0.00000000
5.72986493,1.23644072,1.36981483,0.01929127,0.32426993,0.00000000,0.17820718,0.00000000
5.73586793,1.19385511,1.32147186,0.01797095,0.34019905,0.00000000,0.17003145,0.00000000
5.74187094,1.15735940,1.28057222,0.01676153,0.35864143,0.00000000,0.16281185,0.00000000
5.74787394,1.12708277,1.24713861,0.01566919,0.37947396,0.00000000,0.15656356,0.00000000
5.75387694,1.10298253,1.22098776,0.01469709,0.40251048,0.00000000,0.15128042,0.00000000
5.75987994,1.08485099,1.20174176,0.01384556,0.42750272,0.00000000,0.14693552,0.00000000
5.76588294,1.07232747,1.18884584,0.01311217,0.45414356,0.00000000,0.14348248,0.00000000
5.77188594,1.06491479,1.18159171,0.01249212,0.48207246,0.00000000,0.14085733,0.00000000
5.77788894,1.06199966,1.17914572,0.01197847,0.51088309,0.00000000,0.13898084,0.00000000
5.78389195,1.06287587,1.18058034,0.01156253,0.54013302,0.00000000,0.13776138,0.00000000
5.78989495,1.06676970,1.18490799,0.01123428,0.56935500,0.00000000,0.13709796,0.00000000
5.79589795,1.07286644,1.19111577,0.01098280,0.59806968,0.00000000,0.13688359,0.00000000
5.80190095,1.08033714,1.19819987,0.01079660,0.62579926,0.00000000,0.13700869,0.00000000
5.80790395,1.08836479,1.20519836,0.01066409,0.65208146,0.00000000,0.13736447,0.00000000
5.81390695,1.09616913,1.21122133,0.01057395,0.67648348,0.00000000,0.13784625,0.00000000
5.81990995,1.10302928,1.21547733,0.01051541,0.69861520,0.00000000,0.13835647,0.00000000
5.82591296,1.10830373,1.21729540,0.01047860,0.71814119,0.00000000,0.13880755,0.00000000
5.83191596,1.11144704,1.21614199,0.01045476,0.73479109,0.00000000,0.13912425,0.00000000
5.83791896,1.11202300,1.21163249,0.01043644,0.74836776,0.00000000,0.13924572,0.00000000
5.84392196,1.10971393,1.20353718,0.01041766,0.75875300,0.00000000,0.13912703,0.00000000
5.84992496,1.10432600,1.19178164,0.01039398,0.76591056,0.00000000,0.13874028,0.00000000
5.85592796,1.09579061,1.17644200,0.01036253,0.76988632,0.00000000,0.13807511,0.00000000
5.86193097,1.08416192,1.15773535,0.01032201,0.77080567,0.00000000,0.13713884,0.00000000
5.86793397,1.06961079,1.13600608,0.01027263,0.76886820,0.00000000,0.13595603,0.00000000
5.87393697,1.05241545,1.11170881,0.01021602,0.76434002,0.00000000,0.13456757,0.00000000
5.87993997,1.03294941,1.08538882,0.01015513,0.75754398,0.00000000,0.13302943,0.00000000
5.88594297,1.01166698,1.05766082,0.01009402,0.74884835,0.00000000,0.13141089,0.00000000
5.89194597,0.98908709,1.02918700,0.01003776,0.73865439,0.00000000,0.12979256,0.00000000
5.89794897,0.96577598,1.00065522,0.00999218,0.72738338,0.00000000,0.12826398,0.00000000
5.90395198,0.94232926,0.97275807,0.00996374,0.71546364,0.00000000,0.12692111,0.00000000
5.90995498,0.91935404,0.94617358,0.00995929,0.70331805,0.00000000,0.12586360,0.00000000
5.91595798,0.89745162,0.92154800,0.00998588,0.69135252,0.00000000,0.12519196,0.00000000
5.92196098,0.87720120,0.89948117,0.01005059,0.67994573,0.00000000,0.12500469,0.00000000
5.92796398,0.85914507,0.88051458,0.01016033,0.66944047,0.00000000,0.12539554,0.00000000
5.93396698,0.84377558,0.86512230,0.01032168,0.66013675,0.00000000,0.12645067,0.00000000
5.93996998,0.83152405,0.85370466,0.01054069,0.65228660,0.00000000,0.12824615,0.00000000
5.94597299,0.82275190,0.84658451,0.01082276,0.64609071,0.00000000,0.13084556,0.00000000
5.95197599,0.81774393,0.84400576,0.01117249,0.64169660,0.00000000,0.13429785,0.00000000
5.95797899,0.81670370,0.84613385,0.01159352,0.63919820,0.00000000,0.13863548,0.00000000
5.96398199,0.81975109,0.85305781,0.01208845,0.63863667,0.00000000,0.14387296,0.00000000
5.96998499,0.82692169,0.86479347,0.01265871,0.64000198,0.00000000,0.15000570,0.00000000
5.97598799,0.83816804,0.88128761,0.01330446,0.64323534,0.00000000,0.15700926,0.00000000
5.98199100,0.85336242,0.90242261,0.01402457,0.64823194,0.00000000,0.16483910,0.00000000
5.98799400,0.87230116,0.92802160,0.01481650,0.65484411,0.00000000,0.17343068,0.00000000
5.99399700,0.89471019,0.95785381,0.01567635,0.66288462,0.00000000,0.18270017,0.00000000
6.00000000,0.92025180,0.99164014,0.01659882,0.67213025,0.00000000,0.19254554,0.00000000
