energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.89345772,0.30190522,0.08385068,0.06669854,0.00000000,0.76486208,1.62044808
4.31915958,1.91101112,0.30426548,0.08299680,0.06803509,0.00000000,0.78872884,1.64493348
4.32516258,1.93025409,0.30673404,0.08243631,0.06978486,0.00000000,0.81553041,1.67003813
4.33116558,1.95172978,0.30939681,0.08222385,0.07196978,0.00000000,0.84560987,1.69616205
4.33716858,1.97597303,0.31233734,0.08240741,0.07461543,0.00000000,0.87927116,1.72371983
4.34317159,2.00349864,0.31563521,0.08302715,0.07775115,0.00000000,0.91676758,1.75313102
4.34917459,2.03478843,0.31936420,0.08411421,0.08140979,0.00000000,0.95829013,1.78480858
4.35517759,2.07027697,0.32359064,0.08568982,0.08562737,0.00000000,1.00395618,1.81914555
4.36118059,2.11033626,0.32837166,0.08776449,0.09044234,0.00000000,1.05379892,1.85650029
4.36718359,2.15525974,0.33375351,0.09033748,0.09589469,0.00000000,1.10775801,1.89718051
4.37318659,2.20524624,0.33976993,0.09339650,0.10202470,0.00000000,1.16567218,1.94142684
4.37918959,2.26038473,0.34644074,0.09691763,0.10887147,0.00000000,1.22727426,1.98939674
4.38519260,2.32064057,0.35377059,0.10086552,0.11647125,0.00000000,1.29218933,2.04114954
4.39119560,2.38584438,0.36174806,0.10519395,0.12485554,0.00000000,1.35993630,2.09663363
4.39719860,2.45568435,0.37034515,0.10984659,0.13404904,0.00000000,1.42993353,2.15567667
4.40320160,2.52970281,0.37951723,0.11475816,0.14406762,0.00000000,1.50150829,2.21797958
4.40920460,2.60729761,0.38920353,0.11985583,0.15491613,0.00000000,1.57391030,2.28311497
4.41520760,2.68772881,0.39932812,0.12506086,0.16658645,0.00000000,1.64632884,2.35053040
4.42121061,2.77013057,0.40980148,0.13029057,0.17905551,0.00000000,1.71791295,2.41955647
4.42721361,2.85352809,0.42052250,0.13546034,0.19228373,0.00000000,1.78779391,2.48941971
4.43321661,2.93685905,0.43138083,0.14048582,0.20621365,0.00000000,1.85510900,2.55925963
4.43921961,3.01899871,0.44225960,0.14528512,0.22076901,0.00000000,1.91902547,2.62814929
4.44522261,3.09878758,0.45303823,0.14978097,0.23585438,0.00000000,1.97876369,2.69511851
4.45122561,3.17506068,0.46359528,0.15390275,0.25135527,0.00000000,2.03361810,2.75917852
4.45722861,3.24667694,0.47381121,0.15758829,0.26713894,0.00000000,2.08297528,2.81934710
4.46323162,3.31254771,0.48357088,0.16078541,0.28305582,0.00000000,2.12632816,2.87467302
4.46923462,3.37166333,0.49276581,0.16345317,0.29894177,0.00000000,2.16328579,2.92425897
4.47523762,3.42311688,0.50129607,0.16556274,0.31462093,0.00000000,2.19357856,2.96728197
4.48124062,3.46612438,0.50907180,0.16709788,0.32990940,0.00000000,2.21705878,3.00301099
4.48724362,3.50004124,0.51601440,0.16805512,0.34461951,0.00000000,2.23369699,3.03082111
4.49324662,3.52437464,0.52205753,0.16844351,0.35856477,0.00000000,2.24357467,3.05020441
4.49924962,3.53879210,0.52714778,0.16828416,0.37156525,0.00000000,2.24687395,3.06077756
4.50525263,3.54312637,0.53124538,0.16760942,0.38345335,0.00000000,2.24386558,3.06228635
4.51125563,3.53737709,0.53432483,0.16646198,0.39407975,0.00000000,2.23489571,3.05460765
4.51725863,3.52170965,0.53637564,0.16489367,0.40331935,0.00000000,2.22037276,3.03774922
4.52326163,3.49645156,0.53740319,0.16296430,0.41107701,0.00000000,2.20075497,3.01184774
4.52926463,3.46208685,0.53742971,0.16074036,0.41729280,0.00000000,2.17653929,2.97716546
4.53526763,3.41924857,0.53649547,0.15829374,0.42194660,0.00000000,2.14825204,2.93408576
4.54127064,3.36870957,0.53465989,0.15570047,0.42506181,0.00000000,2.11644141,2.88310770
4.54727364,3.31137152,0.53200276,0.15303946,0.42670793,0.00000000,2.08167168,2.82483960
4.55327664,3.24825206,0.52862515,0.15039123,0.42700186,0.00000000,2.04451893,2.75999153
4.55927964,3.18046982,0.52465007,0.14783674,0.42610776,0.00000000,2.00556758,2.68936650
4.56528264,3.10922721,0.52022256,0.14545611,0.42423541,0.00000000,1.96540734,2.61385003
4.57128564,3.03579066,0.51550918,0.14332739,0.42163694,0.00000000,1.92462982,2.53439805
4.57728864,2.96146832,0.51069663,0.14152531,0.41860204,0.00000000,1.88382425,2.45202266
4.58329165,2.88758530,0.50598953,0.14011990,0.41545159,0.00000000,1.84357192,2.36777591
4.58929465,2.81545651,0.50160710,0.13917516,0.41252991,0.00000000,1.80443889,2.28273149
4.59529765,2.74635778,0.49777893,0.13874767,0.41019577,0.00000000,1.76696709,2.19796453
4.60130065,2.68149565,0.49473973,0.13888509,0.40881233,0.00000000,1.73166363,2.11452996
4.60730365,2.62197673,0.49272314,0.13962484,0.40873630,0.00000000,1.69898892,2.03343984
4.61330665,2.56877763,0.49195491,0.14099265,0.41030655,0.00000000,1.66934394,1.95564038
4.61930965,2.52271638,0.49264530,0.14300139,0.41383265,0.00000000,1.64305735,1.88198943
4.62531266,2.48442655,0.49498138,0.14564991,0.41958342,0.00000000,1.62037320,1.81323509
4.63131566,2.45433508,0.49911902,0.14892219,0.42777606,0.00000000,1.60143999,1.74999652
4.63731866,2.43264481,0.50517522,0.15278674,0.43856621,0.00000000,1.58630179,1.69274757
4.64332166,2.41932268,0.51322094,0.15719630,0.45203909,0.00000000,1.57489212,1.64180392
4.64932466,2.41409424,0.52327469,0.16208796,0.46820245,0.00000000,1.56703117,1.59731454
4.65532766,2.41644499,0.53529731,0.16738372,0.48698130,0.00000000,1.56242658,1.55925768
4.66133067,2.42562879,0.54918821,0.17299135,0.50821497,0.00000000,1.56067810,1.52744183
4.66733367,2.44068344,0.56478323,0.17880592,0.53165666,0.00000000,1.56128620,1.50151180
4.67333667,2.46045317,0.58185456,0.18471159,0.55697565,0.00000000,1.56366419,1.48095970
4.67933967,2.48361751,0.60011268,0.19058389,0.58376243,0.00000000,1.56715385,1.46514069
4.68534267,2.50872598,0.61921065,0.19629243,0.61153655,0.00000000,1.57104384,1.45329311
4.69134567,2.53423761,0.63875059,0.20170387,0.63975732,0.00000000,1.57459046,1.44456232
4.69734867,2.55856416,0.65829251,0.20668521,0.66783710,0.00000000,1.57704005,1.43802768
4.70335168,2.58011594,0.67736510,0.21110717,0.69515673,0.00000000,1.57765224,1.43273170
4.70935468,2.59734878,0.69547854,0.21484773,0.72108297,0.00000000,1.57572359,1.42771074
4.71535768,2.60881076,0.71213866,0.21779555,0.74498706,0.00000000,1.57061051,1.42202597
4.72136068,2.61318715,0.72686225,0.21985333,0.76626406,0.00000000,1.56175121,1.41479392
4.72736368,2.60934238,0.73919290,0.22094085,0.78435211,0.00000000,1.54868573,1.40521555
4.73336668,2.59635731,0.74871679,0.22099761,0.79875098,0.00000000,1.53107358,1.39260282
4.73936968,2.57356093,0.75507782,0.21998508,0.80903902,0.00000000,1.50870862,1.37640211
4.74537269,2.54055508,0.75799150,0.21788834,0.81488806,0.00000000,1.48153056,1.35621356
4.75137569,2.49723163,0.75725692,0.21471710,0.81607532,0.00000000,1.44963296,1.33180585
4.75737869,2.44378138,0.75276636,0.21050603,0.81249210,0.00000000,1.41326738,1.30312592
4.76338169,2.38069433,0.74451196,0.20531449,0.80414866,0.00000000,1.37284368,1.27030329
4.76938469,2.30875148,0.73258930,0.19922543,0.79117514,0.00000000,1.32892626,1.23364902
4.77538769,2.22900830,0.71719747,0.19234379,0.77381851,0.00000000,1.28222662,1.19364930
4.78139070,2.14277062,0.69863574,0.18479420,0.75243557,0.00000000,1.23359202,1.15095387
4.78739370,2.05156358,0.67729686,0.17671819,0.72748240,0.00000000,1.18399077,1.10635994
4.79339670,1.95709486,0.65365719,0.16827103,0.69950060,0.00000000,1.13449436,1.06079181
4.79939970,1.86121336,0.62826404,0.15961823,0.66910096,0.00000000,1.08625671,1.01527720
4.80540270,1.76586448,0.60172073,0.15093179,0.63694524,0.00000000,1.04049107,0.97092071
4.81140570,1.67304359,0.57466980,0.14238647,0.60372662,0.00000000,0.99844484,0.92887531
4.81740870,1.58474865,0.54777507,0.13415602,0.57014977,0.00000000,0.96137288,0.89031265
4.82341171,1.50293345,0.52170307,0.12640954,0.53691109,0.00000000,0.93050971,0.85639272
4.82941471,1.42946241,0.49710451,0.11930806,0.50467981,0.00000000,0.90704097,0.82823374
4.83541771,1.36606787,0.47459629,0.11300139,0.47408057,0.00000000,0.89207478,0.80688274
4.84142071,1.31431063,0.45474459,0.10762526,0.44567798,0.00000000,0.88661324,0.79328749
4.84742371,1.27554439,0.43804951,0.10329886,0.41996339,0.00000000,0.89152479,0.78827018
4.85342671,1.25088453,0.42493162,0.10012267,0.39734436,0.00000000,0.90751782,0.79250341
4.85942971,1.24118151,0.41572063,0.09817672,0.37813675,0.00000000,0.93511603,0.80648879
4.86543272,1.24699934,0.41064665,0.09751918,0.36255970,0.00000000,0.97463639,0.83053868
4.87143572,1.26859917,0.40983386,0.09818526,0.35073330,0.00000000,1.02617007,0.86476137
4.87743872,1.30592837,0.41329703,0.10018650,0.34267890,0.00000000,1.08956714,0.90905015
4.88344172,1.35861517,0.42094072,0.10351041,0.33832199,0.00000000,1.16442585,0.96307672
4.88944472,1.42596924,0.43256120,0.10812034,0.33749728,0.00000000,1.25008690,1.02628914
4.89544772,1.50698832,0.44785116,0.11395576,0.33995590,0.00000000,1.34563365,1.09791497
4.90145073,1.60037116,0.46640695,0.12093291,0.34537438,0.00000000,1.44989854,1.17696955
4.90745373,1.70453689,0.48773835,0.12894571,0.35336517,0.00000000,1.56147630,1.26226990
4.91345673,1.81765088,0.51128058,0.13786717,0.36348836,0.00000000,1.67874414,1.35245413
4.91945973,1.93765699,0.53640838,0.14755111,0.37526437,0.00000000,1.79988885,1.44600626
4.92546273,2.06231604,0.56245173,0.15783438,0.38818729,0.00000000,1.92294061,1.54128625
4.93146573,2.18924977,0.58871303,0.16853940,0.40173849,0.00000000,2.04581284,1.63656456
4.93746873,2.31598990,0.61448503,0.17947722,0.41540014,0.00000000,2.16634741,1.73006055
4.94347174,2.44003094,0.63906926,0.19045090,0.42866850,0.00000000,2.28236386,1.81998388
4.94947474,2.55888583,0.66179432,0.20125926,0.44106632,0.00000000,2.39171141,1.90457744
4.95547774,2.67014278,0.68203342,0.21170089,0.45215436,0.00000000,2.49232210,1.98216081
4.96148074,2.77152170,0.69922068,0.22157841,0.46154140,0.00000000,2.58226325,2.05117268
4.96748374,2.86092868,0.71286563,0.23070278,0.46889279,0.00000000,2.65978765,2.11021076
4.97348674,2.93650656,0.72256539,0.23889759,0.47393701,0.00000000,2.72337947,2.15806786
4.97948974,2.99668003,0.72801409,0.24600325,0.47647029,0.00000000,2.77179444,2.19376277
4.98549275,3.04019375,0.72900928,0.25188084,0.47635911,0.00000000,2.80409274,2.21656484
4.99149575,3.06614208,0.72545499,0.25641565,0.47354059,0.00000000,2.81966343,2.22601141
4.99749875,3.07398940,0.71736152,0.25952005,0.46802075,0.00000000,2.81823962,2.22191737
5.00350175,3.06358042,0.70484189,0.26113590,0.45987092,0.00000000,2.79990377,2.20437678
5.00950475,3.03514005,0.68810521,0.26123606,0.44922235,0.00000000,2.76508322,2.17375633
5.01550775,2.98926303,0.66744732,0.25982521,0.43625944,0.00000000,2.71453605,2.13068129
5.02151076,2.92689367,0.64323902,0.25693985,0.42121175,0.00000000,2.64932807,2.07601432
5.02751376,2.84929659,0.61591253,0.25264733,0.40434528,0.00000000,2.57080181,2.01082835
5.03351676,2.75801963,0.58594673,0.24704422,0.38595327,0.00000000,2.48053892,1.93637444
5.03951976,2.65485017,0.55385174,0.24025376,0.36634687,0.00000000,2.38031717,1.85404603
5.04552276,2.54176653,0.52015344,0.23242271,0.34584611,0.00000000,2.27206386,1.76534076
5.05152576,2.42088608,0.48537862,0.22371753,0.32477132,0.00000000,2.15780709,1.67182143
5.05752876,2.29441171,0.45004107,0.21432011,0.30343533,0.00000000,2.03962643,1.57507716
5.06353177,2.16457825,0.41462927,0.20442311,0.28213660,0.00000000,1.91960457,1.47668611
5.06953477,2.03360050,0.37959580,0.19422513,0.26115340,0.00000000,1.79978115,1.37818068
5.07553777,1.90362400,0.34534887,0.18392573,0.24073912,0.00000000,1.68210992,1.28101604
5.08154077,1.77667992,0.31224602,0.17372061,0.22111874,0.00000000,1.56842015,1.18654271
5.08754377,1.65464480,0.28058995,0.16379690,0.20248642,0.00000000,1.46038299,1.09598352
5.09354677,1.53920600,0.25062661,0.15432882,0.18500408,0.00000000,1.35948309,1.01041524
5.09954977,1.43183325,0.22254510,0.14547374,0.16880095,0.00000000,1.26699600,0.93075490
5.10555278,1.33375659,0.19647947,0.13736881,0.15397403,0.00000000,1.18397116,0.85775076
5.11155578,1.24595081,0.17251197,0.13012811,0.14058909,0.00000000,1.11122064,0.79197762
5.11755878,1.16912629,0.15067740,0.12384053,0.12868243,0.00000000,1.04931336,0.73383618
5.12356178,1.10372614,0.13096854,0.11856835,0.11826300,0.00000000,0.99857453,0.68355613
5.12956478,1.04992921,0.11334202,0.11434647,0.10931492,0.00000000,0.95909015,0.64120247
5.13556778,1.00765883,0.09772464,0.11118249,0.10180025,0.00000000,0.93071607,0.60668473
5.14157079,0.97659666,0.08401966,0.10905741,0.09566200,0.00000000,0.91309151,0.57976866
5.14757379,0.95620145,0.07211301,0.10792708,0.09082720,0.00000000,0.90565641,0.56008996
5.15357679,0.94573194,0.06187920,0.10772432,0.08721011,0.00000000,0.90767252,0.54716984
5.15957979,0.94427373,0.05318674,0.10836162,0.08471540,0.00000000,0.91824767,0.54043193
5.16558279,0.95076916,0.04590303,0.10973433,0.08324132,0.00000000,0.93636278,0.53922032
5.17158579,0.96404994,0.03989869,0.11172436,0.08268281,0.00000000,0.96090122,0.54281842
5.17758879,0.98287156,0.03505118,0.11420413,0.08293450,0.00000000,0.99067979,0.55046838
5.18359180,1.00594884,0.03124782,0.11704081,0.08389355,0.00000000,1.02448070,0.56139057
5.18959480,1.03199176,0.02838820,0.12010053,0.08546221,0.00000000,1.06108395,0.57480309
5.19559780,1.05974066,0.02638588,0.12325268,0.08755015,0.00000000,1.09929893,0.58994063
5.20160080,1.08799986,0.02516962,0.12637387,0.09007646,0.00000000,1.13799473,0.60607252
5.20760380,1.11566877,0.02468396,0.12935164,0.09297115,0.00000000,1.17612794,0.62251943
5.21360680,1.14176951,0.02488926,0.13208770,0.09617630,0.00000000,1.21276727,0.63866835
5.21960980,1.16547025,0.02576129,0.13450057,0.09964660,0.00000000,1.24711396,0.65398549
5.22561281,1.18610347,0.02729028,0.13652759,0.10334944,0.00000000,1.27851735,0.66802664
5.23161581,1.20317844,0.02947950,0.13812614,0.10726436,0.00000000,1.30648502,0.68044474
5.23761881,1.21638775,0.03234338,0.13927417,0.11138204,0.00000000,1.33068714,0.69099437
5.24362181,1.22560748,0.03590524,0.13996984,0.11570273,0.00000000,1.35095487,0.69953309
5.24962481,1.23089117,0.04019462,0.14023055,0.12023427,0.00000000,1.36727297,0.70601944
5.25562781,1.23245801,0.04524419,0.14009117,0.12498974,0.00000000,1.37976701,0.71050791
5.26163082,1.23067561,0.05108654,0.13960178,0.12998488,0.00000000,1.38868590,0.71314080
5.26763382,1.22603838,0.05775062,0.13882485,0.13523532,0.00000000,1.39438050,0.71413760
5.27363682,1.21914244,0.06525815,0.13783216,0.14075398,0.00000000,1.39727961,0.71378205
5.27963982,1.21065805,0.07362009,0.13670153,0.14654843,0.00000000,1.39786432,0.71240758
5.28564282,1.20130109,0.08283321,0.13551349,0.15261869,0.00000000,1.39664220,0.71038173
5.29164582,1.19180450,0.09287702,0.13434811,0.15895536,0.00000000,1.39412253,0.70809001
5.29764882,1.18289110,0.10371116,0.13328207,0.16553835,0.00000000,1.39079380,0.70592003
5.30365183,1.17524879,0.11527344,0.13238614,0.17233615,0.00000000,1.38710455,0.70424647
5.30965483,1.16950908,0.12747865,0.13172303,0.17930575,0.00000000,1.38344837,0.70341732
5.31565783,1.16622963,0.14021827,0.13134589,0.18639331,0.00000000,1.38015378,0.70374213
5.32166083,1.16588127,0.15336121,0.13129725,0.19353533,0.00000000,1.37747913,0.70548234
5.32766383,1.16883984,0.16675557,0.13160863,0.20066052,0.00000000,1.37561271,0.70884432
5.33366683,1.17538261,0.18023149,0.13230053,0.20769212,0.00000000,1.37467765,0.71397482
5.33966983,1.18568912,0.19360500,0.13338304,0.21455050,0.00000000,1.37474106,0.72095932
5.34567284,1.19984587,0.20668277,0.13485668,0.22115611,0.00000000,1.37582665,0.72982268
5.35167584,1.21785423,0.21926763,0.13671367,0.22743237,0.00000000,1.37792958,0.74053221
5.35767884,1.23964056,0.23116457,0.13893931,0.23330850,0.00000000,1.38103267,0.75300267
5.36368184,1.26506779,0.24218703,0.14151340,0.23872209,0.00000000,1.38512237,0.76710273
5.36968484,1.29394747,0.25216318,0.14441176,0.24362123,0.00000000,1.39020349,0.78266250
5.37568784,1.32605122,0.26094185,0.14760753,0.24796610,0.00000000,1.39631140,0.79948169
5.38169085,1.36112105,0.26839781,0.15107226,0.25172998,0.00000000,1.40352054,0.81733768
5.38769385,1.39887751,0.27443621,0.15477679,0.25489957,0.00000000,1.41194874,0.83599331
5.39369685,1.43902550,0.27899576,0.15869178,0.25747453,0.00000000,1.42175636,0.85520380
5.39969985,1.48125717,0.28205067,0.16278790,0.25946648,0.00000000,1.43314041,0.87472254
5.40570285,1.52525211,0.28361102,0.16703571,0.26089734,0.00000000,1.44632339,0.89430555
5.41170585,1.57067476,0.28372173,0.17140525,0.26179713,0.00000000,1.46153755,0.91371442
5.41770885,1.61716962,0.28246000,0.17586531,0.26220147,0.00000000,1.47900519,0.93271785
5.42371186,1.66435481,0.27993140,0.18038259,0.26214880,0.00000000,1.49891606,0.95109178
5.42971486,1.71181479,0.27626489,0.18492074,0.26167764,0.00000000,1.52140328,0.96861841
5.43571786,1.75909300,0.27160689,0.18943935,0.26082384,0.00000000,1.54651919,0.98508445
5.44172086,1.80568554,0.26611480,0.19389311,0.25961820,0.00000000,1.57421275,1.00027883
5.44772386,1.85103674,0.25995034,0.19823111,0.25808450,0.00000000,1.60431013,1.01399045
5.45372686,1.89453738,0.25327292,0.20239645,0.25623800,0.00000000,1.63649998,1.02600628
5.45972986,1.93552647,0.24623359,0.20632619,0.25408466,0.00000000,1.67032461,1.03611023
5.46573287,1.97329693,0.23896959,0.20995182,0.25162095,0.00000000,1.70517829,1.04408313
5.47173587,2.00710553,0.23160009,0.21320005,0.24883434,0.00000000,1.74031314,1.04970404
5.47773887,2.03618704,0.22422294,0.21599415,0.24570445,0.00000000,1.77485300,1.05275308
5.48374187,2.05977225,0.21691286,0.21825578,0.24220476,0.00000000,1.80781489,1.05301574
5.48974487,2.07710939,0.20972086,0.21990707,0.23830474,0.00000000,1.83813760,1.05028860
5.49574787,2.08748789,0.20267502,0.22087315,0.23397236,0.00000000,1.86471610,1.04438623
5.50175088,2.09026363,0.19578237,0.22108477,0.22917674,0.00000000,1.88644029,1.03514892
5.50775388,2.08488419,0.18903179,0.22048104,0.22389083,0.00000000,1.90223638,1.02245074
5.51375688,2.07091304,0.18239764,0.21901207,0.21809397,0.00000000,1.91110874,1.00620762
5.51975988,2.04805118,0.17584385,0.21664147,0.21177414,0.00000000,1.91218028,0.98638468
5.52576288,2.01615497,0.16932831,0.21334834,0.20492984,0.00000000,1.90472908,0.96300250
5.53176588,1.97524925,0.16280717,0.20912897,0.19757147,0.00000000,1.88821969,0.93614183
5.53776888,1.92553474,0.15623883,0.20399786,0.18972207,0.00000000,1.86232716,0.90594621
5.54377189,1.86738926,0.14958744,0.19798806,0.18141757,0.00000000,1.82695292,0.87262248
5.54977489,1.80136247,0.14282580,0.19115096,0.17270634,0.00000000,1.78223144,0.83643877
5.55577789,1.72816442,0.13593741,0.18355525,0.16364821,0.00000000,1.72852766,0.79772019
5.56178089,1.64864813,0.12891771,0.17528537,0.15431299,0.00000000,1.66642525,0.75684218
5.56778389,1.56378725,0.12177449,0.16643924,0.14477854,0.00000000,1.59670648,0.71422190
5.57378689,1.47464951,0.11452757,0.15712566,0.13512857,0.00000000,1.52032494,0.67030800
5.57978989,1.38236749,0.10720769,0.14746127,0.12545021,0.00000000,1.43837237,0.62556921
5.58579290,1.28810785,0.09985492,0.13756735,0.11583154,0.00000000,1.35204158,0.58048239
5.59179590,1.19304041,0.09251657,0.12756650,0.10635919,0.00000000,1.26258714,0.53552044
5.59779890,1.09830853,0.08524492,0.11757949,0.09711600,0.00000000,1.17128586,0.49114072
5.60380190,1.00500182,0.07809474,0.10772224,0.08817907,0.00000000,1.07939871,0.44777448
5.60980490,0.91413240,0.07112097,0.09810320,0.07961802,0.00000000,0.98813598,0.40581771
5.61580790,0.82661536,0.06437643,0.08882113,0.07149374,0.00000000,0.89862678,0.36562371
5.62181091,0.74325407,0.05790991,0.07996335,0.06385745,0.00000000,0.81189410,0.32749776
5.62781391,0.66473050,0.05176461,0.07160459,0.05675024,0.00000000,0.72883607,0.29169389
5.63381691,0.59160074,0.04597690,0.06380628,0.05020304,0.00000000,0.65021357,0.25841383
5.63981991,0.52429531,0.04057560,0.05661647,0.04423689,0.00000000,0.57664442,0.22780806
5.64582291,0.46312396,0.03558164,0.05007012,0.03886359,0.00000000,0.50860357,0.19997882
5.65182591,0.40828422,0.03100815,0.04418991,0.03408665,0.00000000,0.44642887,0.17498475
5.65782891,0.35987325,0.02686087,0.03898729,0.02990238,0.00000000,0.39033161,0.15284703
5.66383192,0.31790191,0.02313887,0.03446391,0.02630118,0.00000000,0.34041081,0.13355656
5.66983492,0.28231051,0.01983557,0.03061312,0.02326891,0.00000000,0.29667051,0.11708189
5.67583792,0.25298545,0.01693983,0.02742166,0.02078826,0.00000000,0.25903884,0.10337766
5.68184092,0.22977601,0.01443719,0.02487134,0.01884012,0.00000000,0.22738812,0.09239306
5.68784392,0.21251071,0.01231120,0.02294069,0.01740486,0.00000000,0.20155509,0.08408024
5.69384692,0.20101287,0.01054465,0.02160655,0.01646351,0.00000000,0.18136044,0.07840221
5.69984992,0.19511479,0.00912081,0.02084550,0.01599883,0.00000000,0.16662718,0.07534014
5.70585293,0.19467049,0.00802451,0.02063522,0.01599617,0.00000000,0.15719718,0.07489984
5.71185593,0.19956660,0.00724317,0.02095558,0.01644426,0.00000000,0.15294564,0.07711721
5.71785893,0.20973135,0.00676761,0.02178965,0.01733572,0.00000000,0.15379305,0.08206246
5.72386193,0.22514164,0.00659272,0.02312450,0.01866744,0.00000000,0.15971461,0.08984320
5.72986493,0.24582788,0.00671792,0.02495178,0.02044082,0.00000000,0.17074676,0.10060588
5.73586793,0.27187685,0.00714752,0.02726818,0.02266175,0.00000000,0.18699089,0.11453584
5.74187094,0.30343215,0.00789078,0.03007570,0.02534042,0.00000000,0.20861408,0.13185561
5.74787394,0.34069243,0.00896189,0.03338166,0.02849099,0.00000000,0.23584678,0.15282151
5.75387694,0.38390709,0.01037965,0.03719862,0.03213099,0.00000000,0.26897755,0.17771829
5.75987994,0.43336945,0.01216709,0.04154397,0.03628058,0.00000000,0.30834461,0.20685207
5.76588294,0.48940729,0.01435083,0.04643937,0.04096157,0.00000000,0.35432452,0.24054120
5.77188594,0.55237063,0.01696029,0.05190995,0.04619631,0.00000000,0.40731787,0.27910549
5.77788894,0.62261682,0.02002675,0.05798316,0.05200635,0.00000000,0.46773221,0.32285363
5.78389195,0.70049310,0.02358231,0.06468749,0.05841101,0.00000000,0.53596255,0.37206921
5.78989495,0.78631681,0.02765865,0.07205081,0.06542574,0.00000000,0.61236971,0.42699566
5.79589795,0.88035360,0.03228583,0.08009860,0.07306055,0.00000000,0.69725708,0.48782041
5.80190095,0.98279433,0.03749088,0.08885181,0.08131829,0.00000000,0.79084639,0.55465888
5.80790395,1.09373121,0.04329658,0.09832478,0.09019308,0.00000000,0.89325336,0.62753886
5.81390695,1.21313418,0.04972007,0.10852282,0.09966880,0.00000000,1.00446393,0.70638599
5.81990995,1.34082845,0.05677170,0.11944002,0.10971782,0.00000000,1.12431233,0.79101095
5.82591296,1.47647424,0.06445392,0.13105700,0.12030000,0.00000000,1.25246169,0.88109910
5.83191596,1.61954995,0.07276044,0.14333892,0.13136204,0.00000000,1.38838849,0.97620327
5.83791896,1.76933978,0.08167546,0.15623376,0.14283727,0.00000000,1.53137178,1.07574027
5.84392196,1.92492676,0.09117335,0.16967113,0.15464585,0.00000000,1.68048795,1.17899157
5.84992496,2.08519212,0.10121844,0.18356148,0.16669549,0.00000000,1.83461192,1.28510854
5.85592796,2.24882160,0.11176520,0.19779599,0.17888273,0.00000000,1.99242522,1.39312231
5.86193097,2.41431896,0.12275868,0.21224719,0.19109457,0.00000000,2.15243111,1.50195831
5.86793397,2.58002682,0.13413518,0.22677023,0.20321062,0.00000000,2.31297681,1.61045510
5.87393697,2.74415444,0.14582329,0.24120494,0.21510557,0.00000000,2.47228246,1.71738707
5.87993997,2.90481185,0.15774493,0.25537858,0.22665192,0.00000000,2.62847597,1.82149029
5.88594297,3.06004915,0.16981670,0.26910926,0.23772288,0.00000000,2.77963300,1.92149069
5.89194597,3.20790002,0.18195123,0.28220986,0.24819527,0.00000000,2.92382061,2.01613355
5.89794897,3.34642753,0.19405856,0.29449248,0.25795233,0.00000000,3.05914324,2.10421324
5.90395198,3.47377098,0.20604746,0.30577303,0.26688636,0.00000000,3.18378942,2.18460211
5.90995498,3.58819173,0.21782670,0.31587601,0.27490091,0.00000000,3.29607736,2.25627747
5.91595798,3.68811647,0.22930613,0.32463920,0.28191273,0.00000000,3.39449802,2.31834574
5.92196098,3.77217630,0.24039763,0.33191806,0.28785309,0.00000000,3.47775385,2.37006274
5.92796398,3.83924015,0.25101585,0.33758970,0.29266872,0.00000000,3.54479188,2.41084969
5.93396698,3.88844150,0.26107886,0.34155629,0.29632210,0.00000000,3.59483003,2.44030434
5.93996998,3.91919745,0.27050860,0.34374772,0.29879139,0.00000000,3.62737567,2.45820687
5.94597299,3.93121961,0.27923122,0.34412345,0.30006985,0.00000000,3.64223578,2.46452080
5.95197599,3.92451682,0.28717743,0.34267352,0.30016490,0.00000000,3.63951870,2.45938888
5.95797899,3.89938967,0.29428281,0.33941859,0.29909694,0.00000000,3.61962719,2.44312437
5.96398199,3.85641747,0.30048818,0.33440918,0.29689796,0.00000000,3.58324350,2.41619837
5.96998499,3.79643827,0.30574005,0.32772402,0.29361005,0.00000000,3.53130696,2.37922363
5.97598799,3.72052302,0.30999119,0.31946767,0.28928399,0.00000000,3.46498501,2.33293573
5.98199100,3.62994492,0.31320133,0.30976749,0.28397778,0.00000000,3.38563882,2.27817227
5.98799400,3.52614508,0.31533798,0.29877013,0.27775548,0.00000000,3.29478469,2.21585091
5.99399700,3.41069586,0.31637731,0.28663763,0.27068605,0.00000000,3.19405261,2.14694678
6.00000000,3.28526296,0.31630506,0.27354330,0.26284248,0.00000000,3.08514333,2.07247019
