energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-1.76788394,2.21596821,0.54103552,0.30455897,0.02436778,0.26583053,0.24164332,1.07379586,0.19928273,0.00000000
-1.76188094,2.20319840,0.54586700,0.29668482,0.02421510,0.26439815,0.24414879,1.07353390,0.19640568,0.00000000
-1.75587794,2.19595567,0.55293817,0.28946413,0.02436687,0.26376160,0.24734805,1.07530847,0.19443677,0.00000000
-1.74987494,2.19482375,0.56247987,0.28310449,0.02480747,0.26408514,0.25129407,1.07914906,0.19346185,0.00000000
-1.74387194,2.20028047,0.57467340,0.27779143,0.02551748,0.26550906,0.25603302,1.08506317,0.19354779,0.00000000
-1.73786893,2.21267351,0.58964058,0.27368196,0.02647406,0.26814386,0.26160122,1.09303134,0.19473950,0.00000000
-1.73186593,2.23219877,0.60743521,0.27089900,0.02765133,0.27206549,0.26802190,1.10300209,0.19705743,0.00000000
-1.72586293,2.25888208,0.62803608,0.26952695,0.02902064,0.27731154,0.27530189,1.11488717,0.20049546,0.00000000
-1.71985993,2.29256512,0.65134195,0.26960842,0.03055096,0.28387863,0.28342856,1.12855732,0.20501956,0.00000000
-1.71385693,2.33289622,0.67716881,0.27114230,0.03220920,0.29172111,0.29236690,1.14383891,0.21056701,0.00000000
-1.70785393,2.37932666,0.70524952,0.27408318,0.03396058,0.30075105,0.30205732,1.16051159,0.21704657,0.00000000
-1.70185093,2.43111277,0.73523607,0.27834221,0.03576905,0.31083956,0.31241408,1.17830735,0.22433939,0.00000000
-1.69584792,2.48732427,0.76670449,0.28378922,0.03759771,0.32181948,0.32332466,1.19691113,0.23230085,0.00000000
-1.68984492,2.54685884,0.79916236,0.29025620,0.03940929,0.33348917,0.33465023,1.21596327,0.24076330,0.00000000
-1.68384192,2.60846293,0.83205892,0.29754186,0.04116671,0.34561758,0.34622735,1.23506390,0.24953961,0.00000000
-1.67783892,2.67075852,0.86479752,0.30541724,0.04283365,0.35795020,0.35787088,1.25377936,0.25842754,0.00000000
-1.67183592,2.73227538,0.89675015,0.31363225,0.04437514,0.37021588,0.36937820,1.27165071,0.26721481,0.00000000
-1.66583292,2.79148817,0.92727372,0.32192276,0.04575821,0.38213431,0.38053463,1.28820419,0.27568473,0.00000000
-1.65982991,2.84685738,0.95572757,0.33001825,0.04695255,0.39342392,0.39111992,1.30296342,0.28362218,0.00000000
-1.65382691,2.89687314,0.98149182,0.33764962,0.04793111,0.40380995,0.40091556,1.31546315,0.29081992,0.00000000
-1.64782391,2.94010037,1.00398572,0.34455706,0.04867071,0.41303248,0.40971271,1.32526401,0.29708478,0.00000000
-1.64182091,2.97522393,1.02268569,0.35049759,0.04915255,0.42085419,0.41732026,1.33196777,0.30224370,0.00000000
-1.63581791,3.00109202,1.03714207,0.35525218,0.04936272,0.42706750,0.42357292,1.33523262,0.30614930,0.00000000
-1.62981491,3.01675621,1.04699413,0.35863209,0.04929248,0.43150093,0.42833856,1.33478761,0.30868473,0.00000000
-1.62381191,3.02150636,1.05198261,0.36048429,0.04893853,0.43402438,0.43152478,1.33044576,0.30976769,0.00000000
-1.61780890,3.01489878,1.05195930,0.36069570,0.04830308,0.43455323,0.43308412,1.32211494,0.30935327,0.00000000
-1.61180590,2.99677637,1.04689311,0.35919617,0.04739378,0.43305089,0.43301756,1.30980602,0.30743567,0.00000000
-1.60580290,2.96727933,1.03687240,0.35596003,0.04622353,0.42952996,0.43137624,1.29363762,0.30404851,0.00000000
-1.59979990,2.92684588,1.02210329,0.35100621,0.04481008,0.42405163,0.42826103,1.27383713,0.29926378,0.00000000
-1.59379690,2.87620231,1.00290396,0.34439679,0.04317555,0.41672358,0.42382004,1.25073752,0.29318942,0.00000000
-1.58779390,2.81634267,0.97969518,0.33623427,0.04134581,0.40769628,0.41824390,1.22477005,0.28596568,0.00000000
-1.58179090,2.74849836,0.95298719,0.32665739,0.03934971,0.39715787,0.41175920,1.19645279,0.27776019,0.00000000
-1.57578789,2.67409875,0.92336372,0.31583597,0.03721833,0.38532783,0.40462015,1.16637537,0.26876221,0.00000000
-1.56978489,2.59472416,0.89146344,0.30396467,0.03498411,0.37244962,0.39709889,1.13518037,0.25917607,0.00000000
-1.56378189,2.51205310,0.85795991,0.29125624,0.03267996,0.35878270,0.38947486,1.10354205,0.24921416,0.00000000
-1.55777889,2.42780576,0.82354058,0.27793427,0.03033847,0.34459410,0.38202365,1.07214330,0.23908979,0.00000000
-1.55177589,2.34368600,0.78888587,0.26422591,0.02799107,0.33014999,0.37500599,1.04165165,0.22901012,0.00000000
-1.54577289,2.26132447,0.75464907,0.25035478,0.02566736,0.31570753,0.36865716,1.01269542,0.21916957,0.00000000
-1.53976988,2.18222484,0.72143784,0.23653438,0.02339443,0.30150737,0.36317764,0.98584102,0.20974390,0.00000000
-1.53376688,2.10771571,0.68979809,0.22296214,0.02119640,0.28776702,0.35872510,0.96157235,0.20088518,0.00000000
-1.52776388,2.03890983,0.66020072,0.20981455,0.01909400,0.27467535,0.35540840,0.94027325,0.19271794,0.00000000
-1.52176088,1.97667248,0.63303158,0.19724321,0.01710439,0.26238848,0.35328371,0.92221373,0.18533647,0.00000000
-1.51575788,1.92159994,0.60858509,0.18537215,0.01524097,0.25102702,0.35235307,0.90754062,0.17880351,0.00000000
-1.50975488,1.87400897,0.58706135,0.17429641,0.01351341,0.24067484,0.35256532,0.89627298,0.17315024,0.00000000
-1.50375188,1.83393723,0.56856681,0.16408170,0.01192779,0.23137927,0.35381950,0.88830251,0.16837750,0.00000000
-1.49774887,1.80115461,0.55311817,0.15476536,0.01048680,0.22315269,0.35597043,0.88339886,0.16445827,0.00000000
-1.49174587,1.77518437,0.54064909,0.14635818,0.00919004,0.21597527,0.35883634,0.88121962,0.16134107,0.00000000
-1.48574287,1.75533315,0.53101934,0.13884720,0.00803438,0.20979879,0.36220799,0.88132446,0.15895426,0.00000000
-1.47973987,1.74072809,0.52402566,0.13219911,0.00701435,0.20455119,0.36585911,0.88319284,0.15721089,0.00000000
-1.47373687,1.73035934,0.51941384,0.12636416,0.00612260,0.20014165,0.36955733,0.88624440,0.15601394,0.00000000
-1.46773387,1.72312595,0.51689144,0.12128028,0.00535027,0.19646595,0.37307543,0.88986125,0.15526164,0.00000000
-1.46173087,1.71788301,0.51614042,0.11687728,0.00468744,0.19341183,0.37620213,0.89341103,0.15485267,0.00000000
-1.45572786,1.71348811,0.51682937,0.11308091,0.00412355,0.19086410,0.37875196,0.89627004,0.15469100,0.00000000
-1.44972486,1.70884518,0.51862475,0.10981651,0.00364769,0.18870938,0.38057384,0.89784517,0.15469016,0.00000000
-1.44372186,1.70294402,0.52120096,0.10701235,0.00324898,0.18684019,0.38155792,0.89759411,0.15477681,0.00000000
-1.43771886,1.69489412,0.52424883,0.10460221,0.00291683,0.18515838,0.38164033,0.89504292,0.15489338,0.00000000
-1.43171586,1.68395178,0.52748258,0.10252750,0.00264114,0.18357778,0.38080570,0.88980036,0.15499983,0.00000000
-1.42571286,1.66953966,0.53064511,0.10073852,0.00241250,0.18202606,0.37908736,0.88156870,0.15507441,0.00000000
-1.41970985,1.65125863,0.53351174,0.09919520,0.00222230,0.18044574,0.37656512,0.87015062,0.15511340,0.00000000
-1.41370685,1.62889186,0.53589255,0.09786709,0.00206285,0.17879462,0.37336096,0.85545226,0.15513000,0.00000000
-1.40770385,1.60240155,0.53763341,0.09673287,0.00192739,0.17704539,0.36963268,0.83748241,0.15515234,0.00000000
-1.40170085,1.57191899,0.53861604,0.09577924,0.00181012,0.17518489,0.36556593,0.81634825,0.15522078,0.00000000
-1.39569785,1.53772894,0.53875727,0.09499960,0.00170618,0.17321283,0.36136500,0.79224792,0.15538471,0.00000000
-1.38969485,1.50024949,0.53800766,0.09439237,0.00161160,0.17114027,0.35724289,0.76546053,0.15569896,0.00000000
-1.38369185,1.46000846,0.53634983,0.09395921,0.00152326,0.16898797,0.35341103,0.73633409,0.15622007,0.00000000
-1.37768884,1.41761796,0.53379652,0.09370320,0.00143878,0.16678456,0.35006927,0.70527214,0.15700253,0.00000000
-1.37168584,1.37374815,0.53038856,0.09362719,0.00135647,0.16456489,0.34739660,0.67271955,0.15809534,0.00000000
-1.36568284,1.32910144,0.52619290,0.09373233,0.00127522,0.16236835,0.34554302,0.63914822,0.15953890,0.00000000
-1.35967984,1.28438837,0.52130056,0.09401686,0.00119440,0.16023748,0.34462297,0.60504319,0.16136245,0.00000000
-1.35367684,1.24030586,0.51582474,0.09447525,0.00111380,0.15821661,0.34471066,0.57088961,0.16358228,0.00000000
-1.34767384,1.19751859,0.50989873,0.09509780,0.00103349,0.15635082,0.34583738,0.53716107,0.16620055,0.00000000
-1.34167084,1.15664398,0.50367393,0.09587054,0.00095381,0.15468501,0.34799112,0.50430943,0.16920508,0.00000000
-1.33566783,1.11824101,0.49731752,0.09677556,0.00087521,0.15326318,0.35111824,0.47275644,0.17256984,0.00000000
-1.32966483,1.08280270,0.49100997,0.09779171,0.00079827,0.15212780,0.35512727,0.44288717,0.17625621,0.00000000
-1.32366183,1.05075223,0.48494214,0.09889552,0.00072360,0.15131929,0.35989444,0.41504518,0.18021497,0.00000000
-1.31765883,1.02244210,0.47931197,0.10006236,0.00065179,0.15087552,0.36527077,0.38952943,0.18438875,0.00000000
-1.31165583,0.99815592,0.47432065,0.10126778,0.00058340,0.15083136,0.37109020,0.36659261,0.18871496,0.00000000
-1.30565283,0.97811203,0.47016832,0.10248881,0.00051894,0.15121819,0.37717836,0.34644072,0.19312882,0.00000000
-1.29964982,0.96246840,0.46704922,0.10370521,0.00045882,0.15206330,0.38336146,0.32923362,0.19756650,0.00000000
-1.29364682,0.95132796,0.46514646,0.10490063,0.00040337,0.15338931,0.38947487,0.31508630,0.20196801,0.00000000
-1.28764382,0.94474379,0.46462639,0.10606342,0.00035287,0.15521346,0.39537079,0.30407048,0.20627981,0.00000000
-1.28164082,0.94272360,0.46563278,0.10718726,0.00030750,0.15754688,0.40092476,0.29621652,0.21045682,0.00000000
-1.27563782,0.94523307,0.46828104,0.10827136,0.00026738,0.16039374,0.40604055,0.29151526,0.21446388,0.00000000
-1.26963482,0.95219770,0.47265256,0.10932034,0.00023262,0.16375055,0.41065317,0.28991968,0.21827642,0.00000000
-1.26363182,0.96350325,0.47878956,0.11034373,0.00020330,0.16760529,0.41473000,0.29134644,0.22188045,0.00000000
-1.25762881,0.97899463,0.48669067,0.11135509,0.00017955,0.17193686,0.41826990,0.29567712,0.22527176,0.00000000
-1.25162581,0.99847370,0.49630741,0.11237088,0.00016152,0.17671447,0.42130038,0.30275932,0.22845450,0.00000000
-1.24562281,1.02169626,0.50754203,0.11340910,0.00014949,0.18189741,0.42387321,0.31240769,0.23143919,0.00000000
-1.23961981,1.04836876,0.52024675,0.11448773,0.00014384,0.18743499,0.42605859,0.32440503,0.23424031,0.00000000
-1.23361681,1.07814548,0.53422466,0.11562317,0.00014515,0.19326686,0.42793841,0.33850368,0.23687367,0.00000000
-1.22761381,1.11062666,0.54923248,0.11682876,0.00015423,0.19932363,0.42959899,0.35442733,0.23935381,0.00000000
-1.22161081,1.14535831,0.56498509,0.11811337,0.00017217,0.20552799,0.43112380,0.37187349,0.24169147,0.00000000
-1.21560780,1.18183431,0.58116200,0.11948036,0.00020039,0.21179621,0.43258662,0.39051671,0.24389146,0.00000000
-1.20960480,1.21950114,0.59741544,0.12092680,0.00024072,0.21804000,0.43404561,0.41001281,0.24595115,0.00000000
-1.20360180,1.25776574,0.61338010,0.12244310,0.00029544,0.22416885,0.43553859,0.43000398,0.24785940,0.00000000
-1.19759880,1.29600641,0.62868408,0.12401313,0.00036736,0.23009272,0.43707995,0.45012495,0.24959650,0.00000000
-1.19159580,1.33358681,0.64296076,0.12561480,0.00045990,0.23572493,0.43865929,0.47001000,0.25113469,0.00000000
-1.18559280,1.36987276,0.65586118,0.12722104,0.00057712,0.24098534,0.44024190,0.48930083,0.25243955,0.00000000
-1.17958979,1.40425121,0.66706654,0.12880130,0.00072381,0.24580355,0.44177097,0.50765487,0.25347213,0.00000000
-1.17358679,1.43615071,0.67630016,0.13032330,0.00090555,0.25012211,0.44317157,0.52475394,0.25419163,0.00000000
-1.16758379,1.46506256,0.68333864,0.13175509,0.00112875,0.25389944,0.44435590,0.54031277,0.25455858,0.00000000
-1.16158079,1.49056153,0.68802160,0.13306733,0.00140071,0.25711259,0.44522958,0.55408717,0.25453826,0.00000000
-1.15557779,1.51232514,0.69025969,0.13423545,0.00172963,0.25975933,0.44569864,0.56588126,0.25410424,0.00000000
-1.14957479,1.53015043,0.69004045,0.13524191,0.00212464,0.26185976,0.44567656,0.57555364,0.25324180,0.00000000
-1.14357179,1.54396716,0.68743177,0.13607810,0.00259578,0.26345715,0.44509118,0.58302196,0.25195097,0.00000000
-1.13756878,1.55384661,0.68258282,0.13674593,0.00315396,0.26461788,0.44389074,0.58826564,0.25024910,0.00000000
-1.13156578,1.56000530,0.67572227,0.13725906,0.00381095,0.26543057,0.44204892,0.59132666,0.24817279,0.00000000
-1.12556278,1.56280304,0.66715400,0.13764350,0.00457924,0.26600416,0.43956843,0.59230811,0.24577899,0.00000000
-1.11955978,1.56273527,0.65725017,0.13793766,0.00547198,0.26646519,0.43648292,0.59137064,0.24314529,0.00000000
-1.11355678,1.56041974,0.64644213,0.13819182,0.00650280,0.26695409,0.43285720,0.58872679,0.24036931,0.00000000
-1.10755378,1.55657785,0.63520936,0.13846697,0.00768568,0.26762078,0.42878564,0.58463349,0.23756722,0.00000000
-1.10155078,1.55201148,0.62406673,0.13883307,0.00903469,0.26861963,0.42438889,0.57938293,0.23487152,0.00000000
-1.09554777,1.54757606,0.61355061,0.13936681,0.01056384,0.27010395,0.41980915,0.57329226,0.23242796,0.00000000
-1.08954477,1.54415116,0.60420428,0.14014893,0.01228673,0.27222030,0.41520420,0.56669250,0.23039207,0.00000000
-1.08354177,1.54260974,0.59656297,0.14126132,0.01421634,0.27510279,0.41074061,0.55991719,0.22892507,0.00000000
-1.07753877,1.54378738,0.59113909,0.14278381,0.01636467,0.27886766,0.40658646,0.55329121,0.22818958,0.00000000
-1.07153577,1.54845292,0.58840805,0.14479107,0.01874240,0.28360827,0.40290396,0.54712025,0.22834514,0.00000000
-1.06553277,1.55728148,0.58879500,0.14734944,0.02135855,0.28939098,0.39984243,0.54168139,0.22954375,0.00000000
-1.05952976,1.57083114,0.59266279,0.15051416,0.02422006,0.29625173,0.39753190,0.53721508,0.23192552,0.00000000
-1.05352676,1.58952394,0.60030165,0.15432677,0.02733142,0.30419389,0.39607768,0.53391884,0.23561452,0.00000000
-1.04752376,1.61363195,0.61192043,0.15881306,0.03069421,0.31318714,0.39555615,0.53194278,0.24071497,0.00000000
-1.04152076,1.64326854,0.62763992,0.16398146,0.03430672,0.32316761,0.39601185,0.53138699,0.24730781,0.00000000
-1.03551776,1.67838504,0.64748809,0.16982204,0.03816351,0.33403924,0.39745604,0.53230085,0.25544761,0.00000000
-1.02951476,1.71877251,0.67139750,0.17630606,0.04225497,0.34567626,0.39986663,0.53468398,0.26516007,0.00000000
-1.02351176,1.76406818,0.69920474,0.18338608,0.04656701,0.35792665,0.40318943,0.53848871,0.27643981,0.00000000
-1.01750875,1.81376603,0.73065199,0.19099675,0.05108069,0.37061650,0.40734069,0.54362376,0.28924883,0.00000000
-1.01150575,1.86723073,0.76539065,0.19905596,0.05577196,0.38355496,0.41221050,0.54995879,0.30351541,0.00000000
-1.00550275,1.92371431,0.80298687,0.20746663,0.06061155,0.39653967,0.41766717,0.55732967,0.31913356,0.00000000
-0.99949975,1.98237466,0.84292915,0.21611883,0.06556490,0.40936234,0.42356214,0.56554395,0.33596317,0.00000000
-0.99349675,2.04229535,0.88463761,0.22489227,0.07059228,0.42181433,0.42973525,0.57438651,0.35383080,0.00000000
-0.98749375,2.10250619,0.92747513,0.23365910,0.07564910,0.43369202,0.43602028,0.58362503,0.37253116,0.00000000
-0.98149075,2.16200394,0.97075995,0.24228693,0.08068637,0.44480175,0.44225054,0.59301533,0.39182958,0.00000000
-0.97548774,2.21977304,1.01377980,0.25064193,0.08565144,0.45496429,0.44826422,0.60230626,0.41146516,0.00000000
-0.96948474,2.27480609,1.05580717,0.25859216,0.09048883,0.46401864,0.45390972,0.61124447,0.43115501,0.00000000
-0.96348174,2.32612386,1.09611555,0.26601075,0.09514144,0.47182517,0.45905047,0.61957879,0.45059936,0.00000000
-0.95747874,2.37279494,1.13399634,0.27277918,0.09955178,0.47826806,0.46356948,0.62706444,0.46948756,0.00000000
-0.95147574,2.41395481,1.16877590,0.27879033,0.10366344,0.48325708,0.46737334,0.63346718,0.48750493,0.00000000
-0.94547274,2.44882427,1.19983248,0.28395143,0.10742272,0.48672869,0.47039577,0.63856738,0.50434030,0.00000000
-0.93946973,2.47672699,1.22661246,0.28818665,0.11078019,0.48864659,0.47260040,0.64216409,0.51969401,0.00000000
-0.93346673,2.49710598,1.24864530,0.29143940,0.11369236,0.48900173,0.47398295,0.64407911,0.53328615,0.00000000
-0.92746373,2.50953842,1.26555673,0.29367420,0.11612319,0.48781180,0.47457255,0.64416106,0.54486476,0.00000000
-0.92146073,2.51374834,1.27707962,0.29487794,0.11804547,0.48512034,0.47443207,0.64228925,0.55421359,0.00000000
-0.91545773,2.50961665,1.28306197,0.29506067,0.11944195,0.48099541,0.47365749,0.63837729,0.56115914,0.00000000
-0.90945473,2.49718768,1.28347169,0.29425558,0.12030617,0.47552793,0.47237599,0.63237623,0.56557661,0.00000000
-0.90345173,2.47667169,1.27839767,0.29251838,0.12064289,0.46882957,0.47074298,0.62427694,0.56739442,0.00000000
-0.89744872,2.44844283,1.26804706,0.28992585,0.12046815,0.46103035,0.46893771,0.61411176,0.56659708,0.00000000
-0.89144572,2.41303194,1.25273873,0.28657371,0.11980881,0.45227585,0.46715778,0.60195486,0.56322620,0.00000000
-0.88544272,2.37111430,1.23289286,0.28257371,0.11870177,0.44272396,0.46561240,0.58792155,0.55737949,0.00000000
-0.87943972,2.32349205,1.20901719,0.27805014,0.11719266,0.43254146,0.46451470,0.57216618,0.54920779,0.00000000
-0.87343672,2.27107192,1.18169021,0.27313580,0.11533419,0.42190013,0.46407337,0.55487868,0.53891022,0.00000000
-0.86743372,2.21483881,1.15154205,0.26796758,0.11318422,0.41097276,0.46448377,0.53627994,0.52672760,0.00000000
-0.86143072,2.15582618,1.11923384,0.26268183,0.11080355,0.39992892,0.46591908,0.51661595,0.51293451,0.00000000
-0.85542771,2.09508454,1.08543627,0.25740975,0.10825364,0.38893082,0.46852179,0.49615114,0.49783025,0.00000000
-0.84942471,2.03364936,1.05080848,0.25227296,0.10559431,0.37812921,0.47239604,0.47516101,0.48172923,0.00000000
-0.84342171,1.97251000,1.01597807,0.24737953,0.10288153,0.36765971,0.47760132,0.45392465,0.46495117,0.00000000
-0.83741871,1.91258116,0.98152313,0.24282054,0.10016542,0.35763949,0.48414773,0.43271720,0.44781163,0.00000000
-0.83141571,1.85467825,0.94795705,0.23866753,0.09748860,0.34816471,0.49199347,0.41180286,0.43061321,0.00000000
-0.82541271,1.79949806,0.91571683,0.23497087,0.09488487,0.33930864,0.50104454,0.39142867,0.41363797,0.00000000
-0.81940970,1.74760557,0.88515519,0.23175908,0.09237845,0.33112074,0.51115691,0.37181936,0.39714119,0.00000000
-0.81340670,1.69942754,0.85653684,0.22903932,0.08998360,0.32362671,0.52214125,0.35317354,0.38134678,0.00000000
-0.80740370,1.65525327,0.83003884,0.22679886,0.08770486,0.31682948,0.53376988,0.33566129,0.36644454,0.00000000
-0.80140070,1.61524203,0.80575487,0.22500752,0.08553771,0.31071111,0.54578591,0.31942320,0.35258908,0.00000000
-0.79539770,1.57943683,0.78370296,0.22362102,0.08346969,0.30523565,0.55791390,0.30457092,0.33990050,0.00000000
-0.78939470,1.54778338,0.76383606,0.22258483,0.08148196,0.30035251,0.56987177,0.29118894,0.32846647,0.00000000
-0.78339170,1.52015298,0.74605477,0.22183863,0.07955106,0.29600040,0.58138311,0.27933745,0.31834566,0.00000000
-0.77738869,1.49636772,0.73022122,0.22132080,0.07765099,0.29211155,0.59218942,0.26905602,0.30957191,0.00000000
-0.77138569,1.47622655,0.71617345,0.22097295,0.07575528,0.28861586,0.60206155,0.26036774,0.30215904,0.00000000
-0.76538269,1.45953034,0.70373914,0.22074411,0.07383915,0.28544483,0.61080961,0.25328356,0.29610577,0.00000000
-0.75937969,1.44610441,0.69274815,0.22059430,0.07188143,0.28253501,0.61829101,0.24780639,0.29140053,0.00000000
-0.75337669,1.43581731,0.68304302,0.22049754,0.06986641,0.27983079,0.62441593,0.24393482,0.28802573,0.00000000
-0.74737369,1.42859461,0.67448695,0.22044381,0.06778527,0.27728638,0.62915018,0.24166604,0.28596131,0.00000000
-0.74137069,1.42442697,0.66696896,0.22044016,0.06563726,0.27486683,0.63251509,0.24099791,0.28518739,0.00000000
-0.73536768,1.42337234,0.66040609,0.22051081,0.06343041,0.27254815,0.63458461,0.24192997,0.28568591,0.00000000
-0.72936468,1.42555208,0.65474263,0.22069623,0.06118184,0.27031661,0.63547974,0.24446345,0.28744125,0.00000000
-0.72336168,1.43114163,0.64994684,0.22105140,0.05891767,0.26816712,0.63536067,0.24860017,0.29043983,0.00000000
-0.71735868,1.44035631,0.64600532,0.22164321,0.05667251,0.26610109,0.63441717,0.25434059,0.29466894,0.00000000
-0.71135568,1.45343348,0.64291583,0.22254732,0.05448850,0.26412380,0.63285764,0.26168108,0.30011481,0.00000000
-0.70535268,1.47061195,0.64067903,0.22384456,0.05241415,0.26224161,0.63089766,0.27061058,0.30676020,0.00000000
