energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.74737369,2.37704147,-2.06144889,0.00851427,-0.00139485,0.03253259,-0.04670272,0.24539536,-0.18932550,1.67557321,-1.62594187,0.10227708,-0.23377750,0.02824591,-0.07642031,0.56214958,-0.11399315
0.75337669,2.46307232,-2.02150383,0.00856508,-0.00143839,0.03335163,-0.04472176,0.25243245,-0.19034666,1.73639608,-1.58650573,0.10267911,-0.23404213,0.02799409,-0.07620955,0.58475703,-0.11698514
0.75937969,2.54163644,-1.97856821,0.00860027,-0.00148036,0.03409170,-0.04275518,0.25868175,-0.19062989,1.79206092,-1.54527250,0.10287453,-0.23368936,0.02770591,-0.07576870,0.60535055,-0.11985268
0.76538269,2.61127401,-1.93345316,0.00861439,-0.00152074,0.03474005,-0.04084049,0.26400361,-0.19017662,1.84154005,-1.50299626,0.10279376,-0.23276920,0.02736381,-0.07511310,0.62359486,-0.12260398
0.77138569,2.67074295,-1.88701736,0.00860317,-0.00155963,0.03528769,-0.03901477,0.26827859,-0.18900492,1.88395649,-1.46044900,0.10237783,-0.23134863,0.02695386,-0.07426308,0.63921486,-0.12525535
0.77738869,2.71905717,-1.84015044,0.00856365,-0.00159722,0.03572970,-0.03731356,0.27141083,-0.18714931,1.91861028,-1.41840459,0.10158009,-0.22951107,0.02646626,-0.07324373,0.65200537,-0.12783146
0.78339170,2.75551734,-1.79375584,0.00849430,-0.00163383,0.03606538,-0.03576987,0.27333088,-0.18466010,1.94499979,-1.37762336,0.10036739,-0.22735533,0.02589560,-0.07208445,0.66183855,-0.13036522
0.78939470,2.77973293,-1.74873330,0.00839503,-0.00166988,0.03629825,-0.03441331,0.27399773,-0.18160217,1.96283713,-1.33883728,0.09872075,-0.22499358,0.02524093,-0.07081843,0.66866884,-0.13289718
0.79539770,2.79163466,-1.70596132,0.00826724,-0.00170589,0.03643589,-0.03326930,0.27340008,-0.17805330,1.97205717,-1.30273630,0.09663541,-0.22254876,0.02450574,-0.06948180,0.67253488,-0.13547452
0.80140070,2.79147694,-1.66627965,0.00811372,-0.00174245,0.03648960,-0.03235857,0.27155677,-0.17410199,1.97281959,-1.26995564,0.09412043,-0.22015120,0.02369768,-0.06811280,0.67355862,-0.13814954
0.80740370,2.77982984,-1.63047238,0.00793864,-0.00178020,0.03647400,-0.03169669,0.26851639,-0.16984499,1.96550404,-1.24106441,0.09119777,-0.21793468,0.02282820,-0.06675061,0.67194141,-0.14097785
0.81340670,2.75756128,-1.59925169,0.00774734,-0.00181980,0.03640643,-0.03129389,0.26435596,-0.16538444,1.95069833,-1.21655578,0.08790102,-0.21603198,0.02191207,-0.06543427,0.66795740,-0.14401608
0.81940970,2.72580957,-1.57324297,0.00754626,-0.00186189,0.03630632,-0.03115496,0.25917894,-0.16082490,1.92918015,-1.19683866,0.08427370,-0.21457025,0.02096674,-0.06420139,0.66194430,-0.14731949
0.82541271,2.68594766,-1.55297173,0.00734267,-0.00190709,0.03619445,-0.03127942,0.25311238,-0.15627027,1.90189287,-1.18223145,0.08036744,-0.21366611,0.02001174,-0.06308694,0.65429210,-0.15093935
0.83141571,2.63954013,-1.53885279,0.00714454,-0.00195591,0.03609218,-0.03166172,0.24630350,-0.15182078,1.86991634,-1.17295781,0.07623992,-0.21342105,0.01906795,-0.06212205,0.64543006,-0.15492040
0.83741871,2.58829453,-1.53118232,0.00696029,-0.00200878,0.03602074,-0.03229168,0.23891563,-0.14757023,1.83443348,-1.16914488,0.07195279,-0.21391708,0.01815689,-0.06133289,0.63581253,-0.15929839
0.84342171,2.53400870,-1.53013335,0.00679856,-0.00206596,0.03600044,-0.03315499,0.23112376,-0.14360344,1.79669402,-1.17082412,0.06756960,-0.21521292,0.01730005,-0.06073973,0.62590408,-0.16409798
0.84942471,2.47851589,-1.53575491,0.00666800,-0.00212759,0.03604999,-0.03423382,0.22310976,-0.13999423,1.75797649,-1.17793490,0.06315379,-0.21734107,0.01651823,-0.06035615,0.61616461,-0.16933096
0.85542771,2.42362954,-1.54797539,0.00657704,-0.00219363,0.03618584,-0.03550752,0.21505744,-0.13680385,1.71954965,-1.19033087,0.05876691,-0.22030568,0.01583091,-0.06018853,0.60703488,-0.17499504
0.86143072,2.37108938,-1.56660994,0.00653374,-0.00226388,0.03642169,-0.03695337,0.20714759,-0.13408011,1.68263476,-1.20778924,0.05446700,-0.22408160,0.01525574,-0.06023574,0.59892283,-0.18107328
0.86743372,2.32251066,-1.59137210,0.00654551,-0.00233797,0.03676801,-0.03854729,0.19955311,-0.13185699,1.64836969,-1.23002251,0.05030724,-0.22861451,0.01480812,-0.06048916,0.59219139,-0.18753414
0.87343672,2.27933804,-1.62188904,0.00661905,-0.00241540,0.03723174,-0.04026470,0.19243450,-0.13015506,1.61777618,-1.25669262,0.04633486,-0.23382230,0.01450077,-0.06093297,0.58714785,-0.19433218
0.87943972,2.24280533,-1.65772017,0.00676017,-0.00249556,0.03781605,-0.04208118,0.18593571,-0.12898239,1.59173099,-1.28742680,0.04259036,-0.23959757,0.01434353,-0.06154469,0.58403516,-0.20140955
0.88544272,2.21390239,-1.69837809,0.00697370,-0.00257775,0.03852027,-0.04397319,0.18018056,-0.12833605,1.57094196,-1.32183460,0.03910703,-0.24581124,0.01434315,-0.06229597,0.58302546,-0.20869796
0.89144572,2.19334994,-1.74335118,0.00726341,-0.00266124,0.03933994,-0.04591873,0.17526981,-0.12820417,1.55592949,-1.35952544,0.03591068,-0.25231704,0.01450324,-0.06315367,0.58421571,-0.21612128
0.89744872,2.18158286,-1.79212658,0.00763203,-0.00274530,0.04026690,-0.04789782,0.17127901,-0.12856822,1.54701411,-1.40012562,0.03301971,-0.25895683,0.01482428,-0.06408103,0.58762571,-0.22359845
0.90345173,2.17874246,-1.84421254,0.00808119,-0.00282927,0.04128960,-0.04989295,0.16825716,-0.12940561,1.54431010,-1.44329429,0.03044537,-0.26556640,0.01530372,-0.06503899,0.59319834,-0.23104677
0.90945473,2.18467764,-1.89915887,0.00861151,-0.00291259,0.04239342,-0.05188937,0.16622622,-0.13069233,1.54772568,-1.48873723,0.02819217,-0.27198156,0.01593620,-0.06598763,0.60080199,-0.23838523
0.91545773,2.19895491,-1.95657457,0.00922263,-0.00299487,0.04356111,-0.05387527,0.16518151,-0.13240553,1.55696934,-1.53621786,0.02625858,-0.27804420,0.01671378,-0.06688754,0.61023510,-0.24553777
0.92146073,2.22087676,-2.01614147,0.00991335,-0.00307590,0.04477328,-0.05584182,0.16509293,-0.13452587,1.57156221,-1.58556476,0.02463775,-0.28360817,0.01762628,-0.06770118,0.62123258,-0.25243640
0.92746373,2.24950784,-2.07762331,0.01068170,-0.00315569,0.04600899,-0.05778307,0.16590703,-0.13703952,1.59085600,-1.63667530,0.02331835,-0.28854448,0.01866169,-0.06839416,0.63347405,-0.25902389
0.93346673,2.28370799,-2.14086964,0.01152506,-0.00323452,0.04724636,-0.05969575,0.16754972,-0.13993973,1.61405592,-1.68951505,0.02228552,-0.29274593,0.01980656,-0.06893629,0.64659352,-0.26525607
0.93946973,2.32217117,-2.20581436,0.01244032,-0.00331290,0.04846321,-0.06157897,0.16992964,-0.14322774,1.64024781,-1.74411294,0.02152180,-0.29613064,0.02104646,-0.06930251,0.66019039,-0.27110342
0.94547274,2.36346906,-2.27246896,0.01342398,-0.00339162,0.04963768,-0.06343381,0.17294196,-0.14691314,1.66842856,-1.80055239,0.02100810,-0.29864451,0.02236649,-0.06947359,0.67384146,-0.27655211
0.95147574,2.40609786,-2.34091083,0.01447225,-0.00347167,0.05074891,-0.06526284,0.17647257,-0.15101357,1.69753897,-1.85895884,0.02072464,-0.30026256,0.02375167,-0.06943647,0.68711363,-0.28160430
0.95747874,2.44852695,-2.41126733,0.01558109,-0.00355426,0.05177764,-0.06706968,0.18040232,-0.15555376,1.72649783,-1.91948431,0.02065187,-0.30098892,0.02518749,-0.06918456,0.69957688,-0.28627779
0.96348174,2.48924784,-2.48369639,0.01674631,-0.00364072,0.05270681,-0.06885843,0.18461140,-0.16056392,1.75423616,-1.98228976,0.02077134,-0.30085572,0.02666026,-0.06871755,0.71081737,-0.29060492
0.96948474,2.52682176,-2.55836493,0.01796352,-0.00373250,0.05352205,-0.07063320,0.18898343,-0.16607766,1.77973057,-2.04752632,0.02106655,-0.29992078,0.02815754,-0.06804120,0.72045000,-0.29463101
0.97548774,2.55992442,-2.63542609,0.01922811,-0.00383102,0.05421216,-0.07239767,0.19340933,-0.17212943,1.80203446,-2.11531622,0.02152367,-0.29826433,0.02966850,-0.06716680,0.72813027,-0.29841214
0.98149075,2.58738652,-2.71499665,0.02053516,-0.00393767,0.05476949,-0.07415461,0.19779072,-0.17875164,1.82030629,-2.18573464,0.02213231,-0.29598488,0.03118418,-0.06611048,0.73356494,-0.30201263
0.98749375,2.60822869,-2.79713586,0.02187930,-0.00405368,0.05519015,-0.07590562,0.20204281,-0.18597166,1.83383372,-2.25879330,0.02288616,-0.29319457,0.03269775,-0.06489243,0.73652107,-0.30550220
0.99349675,2.62168973,-2.88182682,0.02325462,-0.00418007,0.05547429,-0.07765081,0.20609670,-0.19380868,1.84205314,-2.33442687,0.02378360,-0.29001396,0.03420472,-0.06353596,0.73683324,-0.30895295
0.99949975,2.62724741,-2.96896152,0.02465447,-0.00431752,0.05562608,-0.07938869,0.20990099,-0.20227089,1.84456391,-2.41248285,0.02482835,-0.28656686,0.03570307,-0.06206659,0.73440854,-0.31243633
1.00550275,2.62463125,-3.05833024,0.02607131,-0.00446638,0.05565377,-0.08111599,0.21342281,-0.21135275,1.84113693,-2.49271550,0.02602990,-0.28297512,0.03719338,-0.06051107,0.72922921,-0.31602026
1.01150575,2.61382700,-3.14961610,0.02749660,-0.00462654,0.05556951,-0.08282774,0.21664826,-0.22103286,1.83171747,-2.57478440,0.02740415,-0.27935379,0.03867886,-0.05889645,0.72135278,-0.31976635
1.01750875,2.59507304,-3.24239509,0.02892068,-0.00479744,0.05538922,-0.08451732,0.21958222,-0.23127233,1.81642251,-2.65825758,0.02897376,-0.27580685,0.04016546,-0.05724929,0.71090964,-0.32372753
1.02351176,2.56884909,-3.33614170,0.03033276,-0.00497803,0.05513228,-0.08617655,0.22224776,-0.24201382,1.79553266,-2.74261952,0.03076863,-0.27242354,0.04166186,-0.05559485,0.69809826,-0.32794609
1.02951476,2.53585785,-3.43024006,0.03172097,-0.00516676,0.05482122,-0.08779596,0.22468520,-0.25318136,1.76947945,-2.82728345,0.03282622,-0.26927560,0.04317954,-0.05395647,0.68317812,-0.33245217
1.03551776,2.49700058,-3.52400033,0.03307248,-0.00536163,0.05448135,-0.08936498,0.22695081,-0.26468102,1.73882857,-2.91160796,0.03519177,-0.26641541,0.04473273,-0.05235513,0.66646067,-0.33726280
1.04152076,2.45334780,-3.61667962,0.03437373,-0.00556022,0.05414029,-0.09087221,0.22911545,-0.27640236,1.70425993,-2.99491695,0.03791840,-0.26387515,0.04633842,-0.05080908,0.64829883,-0.34238149
1.04752376,2.40610613,-3.70750691,0.03561077,-0.00575975,0.05382760,-0.09230578,0.23126302,-0.28822073,1.66654536,-3.07652254,0.04106702,-0.26166684,0.04801630,-0.04933364,0.62907518,-0.34779845
1.05352676,2.35658281,-3.79571089,0.03676969,-0.00595717,0.05357424,-0.09365358,0.23348899,-0.30000035,1.62652492,-3.15574991,0.04470602,-0.25978342,0.04978865,-0.04794115,0.60918968,-0.35349136
1.05952976,2.30614886,-3.88054963,0.03783710,-0.00614929,0.05341207,-0.09490366,0.23589885,-0.31159802,1.58508271,-3.23196313,0.04891065,-0.25820058,0.05168012,-0.04664108,0.58904710,-0.35942658
1.06553277,2.25620232,-3.96134104,0.03880070,-0.00633284,0.05337338,-0.09604450,0.23860673,-0.32286742,1.54312285,-3.30459112,0.05376205,-0.25687939,0.05371747,-0.04544015,0.56904488,-0.36556103
1.07153577,2.20813229,-4.03749273,0.03964991,-0.00650464,0.05349022,-0.09706536,0.24173394,-0.33366376,1.50154648,-3.37315251,0.05934597,-0.25576946,0.05592910,-0.04434267,0.54956175,-0.37184424
1.07753877,2.16328493,-4.10853000,0.04037641,-0.00666168,0.05379392,-0.09795658,0.24540762,-0.34384863,1.46123019,-3.43727837,0.06575096,-0.25481245,0.05834450,-0.04335086,0.53094754,-0.37822090
1.08354177,2.12293193,-4.17412055,0.04097478,-0.00680126,0.05431439,-0.09870990,0.24975933,-0.35329490,1.42300648,-3.49673175,0.07306624,-0.25394585,0.06099344,-0.04246519,0.51351457,-0.38463348
1.08954477,2.08824199,-4.23409468,0.04144294,-0.00692112,0.05507945,-0.09931869,0.25492351,-0.36189126,1.38764629,-3.55142294,0.08137906,-0.25310668,0.06390506,-0.04168486,0.49753072,-0.39102494
1.09554777,2.06025581,-4.28845979,0.04178263,-0.00701944,0.05611417,-0.09977823,0.26103594,-0.36954648,1.35584405,-3.60141953,0.09077169,-0.25223505,0.06710673,-0.04100810,0.48321455,-0.39734138
1.10155078,2.03986468,-4.33740794,0.04199964,-0.00709500,0.05744012,-0.10008590,0.26823190,-0.37619282,1.32820510,-3.64695044,0.10131806,-0.25127731,0.07062278,-0.04043255,0.47073223,-0.40353448
1.10755378,2.02779291,-4.38131574,0.04210400,-0.00714717,0.05907465,-0.10024137,0.27664422,-0.38178877,1.30523560,-3.68840313,0.11308018,-0.25018869,0.07447307,-0.03995559,0.46019656,-0.40956357
1.11355678,2.02458423,-4.42073596,0.04210992,-0.00717596,0.06103015,-0.10024665,0.28640111,-0.38632064,1.28733481,-3.72631379,0.12610444,-0.24893523,0.07867153,-0.03957451,0.45166767,-0.41539726
1.11955978,2.03059210,-4.45638039,0.04203563,-0.00718197,0.06331343,-0.10010614,0.29762378,-0.38980309,1.27478977,-3.76135006,0.14041788,-0.24749508,0.08322469,-0.03928673,0.44515544,-0.42101450
1.12556278,2.04597417,-4.48909430,0.04190303,-0.00716638,0.06592510,-0.09982660,0.31042404,-0.39227848,1.26777215,-3.79428668,0.15602476,-0.24585885,0.08813024,-0.03908980,0.44062327,-0.42640500
1.13156578,2.07069065,-4.51982279,0.04173711,-0.00713089,0.06885915,-0.09941701,0.32490167,-0.39381500,1.26633744,-3.82597440,0.17290348,-0.24402936,0.09337585,-0.03898145,0.43799292,-0.43156895
1.13756878,2.10450699,-4.54957005,0.04156539,-0.00707759,0.07210260,-0.09888832,0.34114197,-0.39450366,1.27042617,-3.85730308,0.19100410,-0.24202049,0.09893814,-0.03895946,0.43715022,-0.43651603
1.14357179,2.14700050,-4.57935293,0.04141710,-0.00700894,0.07563546,-0.09825319,0.35921332,-0.39445434,1.27986741,-3.88916015,0.21024661,-0.23985546,0.10478209,-0.03902154,0.43795122,-0.44126380
1.14957479,2.19757113,-4.61015051,0.04132230,-0.00692760,0.07943080,-0.09752556,0.37916497,-0.39379089,1.29438425,-3.92238611,0.23052021,-0.23756454,0.11086079,-0.03916508,0.44022855,-0.44583542
1.15557779,2.25545620,-4.64285190,0.04131106,-0.00683631,0.08345518,-0.09672020,0.40102511,-0.39264573,1.31360142,-3.95772873,0.25168365,-0.23518240,0.11711578,-0.03938693,0.44379775,-0.45025691
1.16158079,2.31974880,-4.67820443,0.04141247,-0.00673782,0.08766923,-0.09585218,0.42479928,-0.39115399,1.33705483,-3.99579819,0.27356668,-0.23274524,0.12347780,-0.03968315,0.44846325,-0.45455407
1.16758379,2.38941957,-4.71676505,0.04165378,-0.00663477,0.09202856,-0.09493630,0.45046908,-0.38944769,1.36420298,-4.03702521,0.29597280,-0.23028781,0.12986816,-0.04004869,0.45402383,-0.45874914
1.17358679,2.46334131,-4.75885717,0.04205956,-0.00652955,0.09648482,-0.09398649,0.47799129,-0.38765004,1.39443995,-4.08162445,0.31868312,-0.22784067,0.13620062,-0.04047722,0.46027752,-0.46285752
1.17958979,2.54031579,-4.80453555,0.04265089,-0.00642430,0.10098703,-0.09301526,0.50729734,-0.38587034,1.42710973,-4.12956522,0.34146132,-0.22542772,0.14238370,-0.04096090,0.46702558,-0.46688463
1.18559280,2.61910185,-4.85356132,0.04344475,-0.00632079,0.10548291,-0.09203314,0.53829297,-0.38419954,1.46152155,-4.18055131,0.36405952,-0.22306406,0.14832339,-0.04149021,0.47407583,-0.47082312
1.19159580,2.69844415,-4.90538887,0.04445344,-0.00622041,0.10992039,-0.09104820,0.57085816,-0.38270690,1.49696577,-4.23401160,0.38622491,-0.22075462,0.15392616,-0.04205393,0.48124505,-0.47465072
1.19759880,2.77710128,-4.95916590,0.04568421,-0.00612418,0.11424905,-0.09006564,0.60484722,-0.38143764,1.53272982,-4.28910222,0.40770674,-0.21849319,0.15910211,-0.04263909,0.48836067,-0.47832863
1.20360180,2.85387249,-5.01374721,0.04713897,-0.00603272,0.11842145,-0.08908755,0.64008885,-0.38041194,1.56811377,-4.34472104,0.42826351,-0.21626232,0.16376804,-0.04323113,0.49526173,-0.48180091
1.20960480,2.92762208,-5.06772221,0.04881423,-0.00594631,0.12239433,-0.08811271,0.67638628,-0.37962507,1.60244496,-4.39953427,0.44766996,-0.21403378,0.16785048,-0.04381400,0.50179926,-0.48499465
1.21560780,2.99730055,-5.11945557,0.05070112,-0.00586491,0.12612960,-0.08713661,0.71351750,-0.37904889,1.63509137,-4.45201454,0.46572350,-0.21176967,0.17128833,-0.04437049,0.50783624,-0.48782116
1.22161081,3.06196201,-5.16713943,0.05278562,-0.00578825,0.12959495,-0.08615156,0.75123537,-0.37863428,1.66547315,-4.50048915,0.48224993,-0.20942415,0.17403506,-0.04488252,0.51324722,-0.49017803
1.22761381,3.12077732,-5.20885540,0.05504888,-0.00571586,0.13276426,-0.08514701,0.78926803,-0.37831466,1.69307224,-4.54319682,0.49710796,-0.20694559,0.17606038,-0.04533158,0.51791784,-0.49195215
1.23361681,3.17304278,-5.24264387,0.05746774,-0.00564718,0.13561762,-0.08410993,0.82731946,-0.37801016,1.71743966,-4.57835059,0.51019258,-0.20427906,0.17735123,-0.04569919,0.52174430,-0.49302347
1.23961981,3.21818458,-5.26657766,0.06001533,-0.00558159,0.13814102,-0.08302538,0.86507052,-0.37763238,1.73820062,-4.60420444,0.52143691,-0.20136904,0.17791207,-0.04596735,0.52463300,-0.49326938
1.24562281,3.25575900,-5.27883716,0.06266180,-0.00551849,0.14032579,-0.08187715,0.90218053,-0.37708929,1.75505730,-4.61912071,0.53081253,-0.19816219,0.17776446,-0.04611915,0.52650043,-0.49256964
1.25162581,3.28544920,-5.27778371,0.06537514,-0.00545733,0.14216776,-0.08064851,0.93828972,-0.37629028,1.76778955,-4.62163572,0.53832846,-0.19461003,0.17694597,-0.04613916,0.52727332,-0.49081147
1.25762881,3.30705900,-5.26202809,0.06812211,-0.00539772,0.14366627,-0.07932296,0.97302258,-0.37515090,1.77625374,-4.61052063,0.54402860,-0.19067138,0.17550837,-0.04601406,0.52688917,-0.48789483
1.26363182,3.32050445,-5.23049156,0.07086909,-0.00533936,0.14482312,-0.07788504,1.00599237,-0.37359716,1.78037991,-4.58483522,0.54798807,-0.18631459,0.17351547,-0.04573300,0.52529710,-0.48373738
1.26963482,3.32580403,-5.18245672,0.07358313,-0.00528214,0.14564140,-0.07632110,1.03680676,-0.37156931,1.78016777,-4.54397226,0.55030845,-0.18151917,0.17104030,-0.04528802,0.52245896,-0.47827920
1.27563782,3.32306811,-5.11760639,0.07623283,-0.00522612,0.14612457,-0.07462003,1.06507467,-0.36902484,1.77568154,-4.48769085,0.55111235,-0.17627713,0.16816225,-0.04467441,0.51835069,-0.47148687
1.28164082,3.31248838,-5.03604894,0.07878922,-0.00517151,0.14627550,-0.07277388,1.09041420,-0.36594068,1.76704423,-4.41613723,0.55053752,-0.17059364,0.16496395,-0.04389093,0.51296367,-0.46335679
1.28764382,3.29432758,-4.93832926,0.08122656,-0.00511869,0.14609590,-0.07077842,1.11246135,-0.36231459,1.75443133,-4.32985270,0.54873078,-0.16448722,0.16152823,-0.04293995,0.50630608,-0.45391760
1.29364682,3.26891009,-4.82542512,0.08352298,-0.00506815,0.14558591,-0.06863354,1.13087943,-0.35816571,1.73806430,-4.22976800,0.54584217,-0.15798946,0.15793522,-0.04182750,0.49840397,-0.44323160
1.29964982,3.23661326,-4.69872910,0.08566097,-0.00502049,0.14474397,-0.06634346,1.14536859,-0.35353426,1.71820378,-4.11718489,0.54201939,-0.15114409,0.15425977,-0.04056321,0.48930201,-0.43139509
1.30565283,3.19785955,-4.56001698,0.08762766,-0.00497642,0.14356710,-0.06391686,1.15567511,-0.34848063,1.69514267,-3.99374538,0.53740296,-0.14400579,0.15056926,-0.03916014,0.47906369,-0.41853751
1.31165583,3.15310936,-4.41140387,0.08941489,-0.00493667,0.14205132,-0.06136677,1.16160006,-0.34308370,1.66919914,-3.86139012,0.53212212,-0.13663854,0.14692184,-0.03763452,0.46777092,-0.40481956
1.31765883,3.10285410,-4.25528960,0.09101909,-0.00490202,0.14019236,-0.05871037,1.16300666,-0.33743865,1.64070938,-3.72230727,0.52629157,-0.12911370,0.14336524,-0.03600540,0.45552292,-0.39043023
1.32366183,3.04760934,-4.09429546,0.09244082,-0.00487327,0.13798659,-0.05596851,1.15982603,-0.33165435,1.61002026,-3.57887378,0.52000927,-0.12150792,0.13993603,-0.03429420,0.44243443,-0.37558276
1.32966483,2.98790766,-3.93119428,0.09368422,-0.00485121,0.13543202,-0.05316527,1.15206101,-0.32585035,1.57748173,-3.43359101,0.51335504,-0.11390097,0.13665943,-0.03252425,0.42863316,-0.36050984
1.33566783,2.92429094,-3.76883617,0.09475623,-0.00483660,0.13252930,-0.05032723,1.13978753,-0.32015353,1.54343909,-3.28901688,0.50639014,-0.10637346,0.13354958,-0.03072021,0.41425664,-0.34545804
1.34167084,2.85730201,-3.61007213,0.09566558,-0.00483019,0.12928279,-0.04748278,1.12315363,-0.31469470,1.50822530,-3.14769648,0.49915762,-0.09900476,0.13061021,-0.02890757,0.39944859,-0.33068162
1.34767384,2.78747573,-3.45767786,0.09642183,-0.00483264,0.12570139,-0.04466124,1.10237595,-0.30960488,1.47215329,-3.01209341,0.49168339,-0.09187099,0.12783565,-0.02711197,0.38435492,-0.31643599
1.35367684,2.71532954,-3.31427987,0.09703425,-0.00484461,0.12179933,-0.04189210,1.07773390,-0.30501172,1.43550870,-2.88452370,0.48397777,-0.08504318,0.12521211,-0.02535875,0.36911954,-0.30297101
1.35967984,2.64135403,-3.18228594,0.09751080,-0.00486664,0.11759661,-0.03920411,1.04956161,-0.30103579,1.39854327,-2.76709419,0.47603764,-0.07858576,0.12271913,-0.02367231,0.35388032,-0.29052417
1.36568284,2.56600380,-3.06382181,0.09785718,-0.00489922,0.11311931,-0.03662448,1.01823833,-0.29778699,1.36146917,-2.66164714,0.46784869,-0.07255529,0.12033111,-0.02207563,0.33876519,-0.27931404
1.37168584,2.48968940,-2.96067577,0.09807606,-0.00494274,0.10839956,-0.03417814,0.98417738,-0.29536120,1.32445476,-2.56971241,0.45938814,-0.06699946,0.11801895,-0.02058984,0.32388884,-0.26953407
