energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
4.31315658,2.38049705,0.06569994,0.47955829,0.14857232,0.00000000,0.77249609,1.09792723
4.31915958,2.40942744,0.06548863,0.48417171,0.15058075,0.00000000,0.78651466,1.10931612
4.32516258,2.42509851,0.06482331,0.48587828,0.15178446,0.00000000,0.79695570,1.11447199
4.33116558,2.42773311,0.06372024,0.48472177,0.15219479,0.00000000,0.80390595,1.11352225
4.33716858,2.41782803,0.06220494,0.48080756,0.15183961,0.00000000,0.80752917,1.10672225
4.34317159,2.39613174,0.06031137,0.47429861,0.15076204,0.00000000,0.80805762,1.09444441
4.34917459,2.36361378,0.05808071,0.46540948,0.14901870,0.00000000,0.80578095,1.07716336
4.35517759,2.32142723,0.05556004,0.45439873,0.14667760,0.00000000,0.80103321,1.05543798
4.36118059,2.27086633,0.05280084,0.44156005,0.14381574,0.00000000,0.79417844,1.02989133
4.36718359,2.21332131,0.04985732,0.42721261,0.14051657,0.00000000,0.78559586,1.00118928
4.37318659,2.15023252,0.04678485,0.41169101,0.13686741,0.00000000,0.77566513,0.97001900
4.37918959,2.08304591,0.04363838,0.39533525,0.13295701,0.00000000,0.76475252,0.93706817
4.38519260,2.01317180,0.04047096,0.37848118,0.12887329,0.00000000,0.75319854,0.90300579
4.39119560,1.94194828,0.03733247,0.36145179,0.12470142,0.00000000,0.74130756,0.86846530
4.39719860,1.87061066,0.03426851,0.34454956,0.12052216,0.00000000,0.72933980,0.83403051
4.40320160,1.80026763,0.03131956,0.32805020,0.11641080,0.00000000,0.71750589,0.80022468
4.40920460,1.73188445,0.02852040,0.31219777,0.11243634,0.00000000,0.70596403,0.76750298
4.41520760,1.66627333,0.02589968,0.29720140,0.10866124,0.00000000,0.69481980,0.73624813
4.42121061,1.60409047,0.02347988,0.28323347,0.10514154,0.00000000,0.68412831,0.70676913
4.42721361,1.54583918,0.02127737,0.27042918,0.10192733,0.00000000,0.67389842,0.67930278
4.43321661,1.49187821,0.01930269,0.25888747,0.09906355,0.00000000,0.66409870,0.65401741
4.43921961,1.44243430,0.01756107,0.24867294,0.09659100,0.00000000,0.65466467,0.63101852
4.44522261,1.39761778,0.01605291,0.23981877,0.09454758,0.00000000,0.64550690,0.61035565
4.45122561,1.35744024,0.01477452,0.23233025,0.09296951,0.00000000,0.63651951,0.59203012
4.45722861,1.32183317,0.01371880,0.22618875,0.09189257,0.00000000,0.62758866,0.57600309
4.46323162,1.29066667,0.01287595,0.22135604,0.09135326,0.00000000,0.61860073,0.56220363
4.46923462,1.26376737,0.01223423,0.21777850,0.09138975,0.00000000,0.60944980,0.55053631
4.47523762,1.24093495,0.01178059,0.21539130,0.09204252,0.00000000,0.60004420,0.54088824
4.48124062,1.22195661,0.01150130,0.21412231,0.09335469,0.00000000,0.59031193,0.53313523
4.48724362,1.20661917,0.01138250,0.21389544,0.09537190,0.00000000,0.58020488,0.52714704
4.49324662,1.19471852,0.01141066,0.21463364,0.09814177,0.00000000,0.56970165,0.52279157
4.49924962,1.18606609,0.01157293,0.21626111,0.10171275,0.00000000,0.55880905,0.51993801
4.50525263,1.18049263,0.01185742,0.21870503,0.10613258,0.00000000,0.54756217,0.51845909
4.51125563,1.17784887,0.01225335,0.22189638,0.11144617,0.00000000,0.53602318,0.51823217
4.51725863,1.17800364,0.01275116,0.22577032,0.11769296,0.00000000,0.52427891,0.51913969
4.52326163,1.18083936,0.01334249,0.23026572,0.12490401,0.00000000,0.51243724,0.52106858
4.52926463,1.18624536,0.01402007,0.23532420,0.13309868,0.00000000,0.50062256,0.52390919
4.53526763,1.19410938,0.01477756,0.24088863,0.14228122,0.00000000,0.48897039,0.52755350
4.54127064,1.20430782,0.01560936,0.24690126,0.15243731,0.00000000,0.47762139,0.53189299
4.54727364,1.21669513,0.01651028,0.25330155,0.16353083,0.00000000,0.46671501,0.53681624
4.55327664,1.23109329,0.01747524,0.26002397,0.17550101,0.00000000,0.45638295,0.54220639
4.55927964,1.24728166,0.01849894,0.26699582,0.18826018,0.00000000,0.44674279,0.54793872
4.56528264,1.26498827,0.01957554,0.27413534,0.20169231,0.00000000,0.43789198,0.55387853
4.57128564,1.28388304,0.02069828,0.28135019,0.21565254,0.00000000,0.42990250,0.55987941
4.57728864,1.30357358,0.02185925,0.28853655,0.22996786,0.00000000,0.42281646,0.56578230
4.58329165,1.32360416,0.02304911,0.29557888,0.24443899,0.00000000,0.41664278,0.57141526
4.58929465,1.34345824,0.02425695,0.30235057,0.25884357,0.00000000,0.41135527,0.57659426
4.59529765,1.36256474,0.02547018,0.30871531,0.27294056,0.00000000,0.40689217,0.58112499
4.60130065,1.38030813,0.02667457,0.31452946,0.28647588,0.00000000,0.40315716,0.58480573
4.60730365,1.39604212,0.02785435,0.31964512,0.29918896,0.00000000,0.40002206,0.58743127
4.61330665,1.40910656,0.02899247,0.32391399,0.31082011,0.00000000,0.39733087,0.58879777
4.61930965,1.41884688,0.03007090,0.32719172,0.32111841,0.00000000,0.39490529,0.58870838
4.62531266,1.42463535,0.03107113,0.32934269,0.32984966,0.00000000,0.39255127,0.58697939
4.63131566,1.42589305,0.03197463,0.33024484,0.33680421,0.00000000,0.39006650,0.58344663
4.63731866,1.42211172,0.03276350,0.32979451,0.34180417,0.00000000,0.38724841,0.57797182
4.64332166,1.41287416,0.03342109,0.32791077,0.34470976,0.00000000,0.38390238,0.57044851
4.64932466,1.39787234,0.03393264,0.32453932,0.34542442,0.00000000,0.37984977,0.56080732
4.65532766,1.37692213,0.03428593,0.31965540,0.34389839,0.00000000,0.37493545,0.54902008
4.66133067,1.34997389,0.03447189,0.31326584,0.34013069,0.00000000,0.36903443,0.53510272
4.66733367,1.31711835,0.03448508,0.30540991,0.33416934,0.00000000,0.36205734,0.51911667
4.67333667,1.27858738,0.03432412,0.29615907,0.32610974,0.00000000,0.35395448,0.50116856
4.67933967,1.23474963,0.03399196,0.28561542,0.31609144,0.00000000,0.34471838,0.48140837
4.68534267,1.18610103,0.03349604,0.27390913,0.30429331,0.00000000,0.33438459,0.46002589
4.69134567,1.13325084,0.03284825,0.26119481,0.29092744,0.00000000,0.32303086,0.43724574
4.69734867,1.07690369,0.03206474,0.24764700,0.27623207,0.00000000,0.31077464,0.41332119
4.70335168,1.01783848,0.03116559,0.23345511,0.26046378,0.00000000,0.29776916,0.38852690
4.70935468,0.95688514,0.03017433,0.21881783,0.24388946,0.00000000,0.28419812,0.36315113
4.71535768,0.89490022,0.02911730,0.20393749,0.22677825,0.00000000,0.27026945,0.33748755
4.72136068,0.83274232,0.02802292,0.18901438,0.20939395,0.00000000,0.25620816,0.31182718
4.72736368,0.77124843,0.02692086,0.17424150,0.19198798,0.00000000,0.24224884,0.28645069
4.73336668,0.71121189,0.02584123,0.15979967,0.17479341,0.00000000,0.22862790,0.26162136
4.73936968,0.65336294,0.02481362,0.14585336,0.15801997,0.00000000,0.21557596,0.23757902
4.74537269,0.59835222,0.02386625,0.13254732,0.14185034,0.00000000,0.20331063,0.21453514
4.75137569,0.54673777,0.02302515,0.12000397,0.12643770,0.00000000,0.19202992,0.19266910
4.75737869,0.49897565,0.02231334,0.10832178,0.11190445,0.00000000,0.18190650,0.17212583
4.76338169,0.45541433,0.02175020,0.09757440,0.09834225,0.00000000,0.17308291,0.15301474
4.76938469,0.41629262,0.02135090,0.08781069,0.08581292,0.00000000,0.16566794,0.13540986
4.77538769,0.38174106,0.02112597,0.07905545,0.07435038,0.00000000,0.15973417,0.11935111
4.78139070,0.35178619,0.02108104,0.07131078,0.06396321,0.00000000,0.15531671,0.10484647
4.78739370,0.32635759,0.02121673,0.06455804,0.05463772,0.00000000,0.15241323,0.09187498
4.79339670,0.30529698,0.02152866,0.05876008,0.04634143,0.00000000,0.15098508,0.08039027
4.79939970,0.28836907,0.02200773,0.05386392,0.03902654,0.00000000,0.15095957,0.07032449
4.80540270,0.27527358,0.02264040,0.04980346,0.03263352,0.00000000,0.15223322,0.06159242
4.81140570,0.26565810,0.02340925,0.04650237,0.02709449,0.00000000,0.15467589,0.05409558
4.81740870,0.25913125,0.02429359,0.04387692,0.02233628,0.00000000,0.15813566,0.04772625
4.82341171,0.25527586,0.02527016,0.04183872,0.01828327,0.00000000,0.16244418,0.04237120
4.82941471,0.25366176,0.02631395,0.04029728,0.01485969,0.00000000,0.16742243,0.03791515
4.83541771,0.25385796,0.02739906,0.03916245,0.01199166,0.00000000,0.17288665,0.03424372
4.84142071,0.25544376,0.02849953,0.03834652,0.00960865,0.00000000,0.17865416,0.03124606
4.84742371,0.25801887,0.02959019,0.03776612,0.00764469,0.00000000,0.18454895,0.02881693
4.85342671,0.26121205,0.03064743,0.03734380,0.00603910,0.00000000,0.19040678,0.02685835
4.85942971,0.26468822,0.03164991,0.03700937,0.00473696,0.00000000,0.19607961,0.02528084
4.86543272,0.26815405,0.03257911,0.03670084,0.00368930,0.00000000,0.20143925,0.02400422
4.87143572,0.27136166,0.03341982,0.03636519,0.00285302,0.00000000,0.20637992,0.02295806
4.87743872,0.27411075,0.03416034,0.03595875,0.00219071,0.00000000,0.21081991,0.02208177
4.88344172,0.27624885,0.03479268,0.03544736,0.00167025,0.00000000,0.21470201,0.02132443
4.88944472,0.27766999,0.03531242,0.03480620,0.00126444,0.00000000,0.21799287,0.02064442
4.89544772,0.27831185,0.03571856,0.03401947,0.00095047,0.00000000,0.22068133,0.02000875
4.90145073,0.27815156,0.03601310,0.03307978,0.00070941,0.00000000,0.22277585,0.01939238
4.90745373,0.27720037,0.03620058,0.03198737,0.00052575,0.00000000,0.22430104,0.01877732
4.91345673,0.27549756,0.03628753,0.03074921,0.00038689,0.00000000,0.22529380,0.01815170
4.91945973,0.27310374,0.03628175,0.02937796,0.00028270,0.00000000,0.22579900,0.01750887
4.92546273,0.27009405,0.03619177,0.02789085,0.00020511,0.00000000,0.22586511,0.01684638
4.93146573,0.26655146,0.03602610,0.02630855,0.00014776,0.00000000,0.22554001,0.01616511
4.93746873,0.26256045,0.03579278,0.02465405,0.00010570,0.00000000,0.22486713,0.01546838
4.94347174,0.25820151,0.03549877,0.02295157,0.00007508,0.00000000,0.22388233,0.01476118
4.94947474,0.25354652,0.03514968,0.02122556,0.00005296,0.00000000,0.22261143,0.01404946
4.95547774,0.24865524,0.03474946,0.01949978,0.00003709,0.00000000,0.22106869,0.01333959
4.96148074,0.24357306,0.03430035,0.01779659,0.00002579,0.00000000,0.21925628,0.01263781
4.96748374,0.23832996,0.03380288,0.01613627,0.00001781,0.00000000,0.21716467,0.01194996
4.97348674,0.23294071,0.03325607,0.01453661,0.00001221,0.00000000,0.21477392,0.01128120
4.97948974,0.22740615,0.03265770,0.01301256,0.00000831,0.00000000,0.21205583,0.01063585
4.98549275,0.22171540,0.03200470,0.01157606,0.00000562,0.00000000,0.20897666,0.01001742
4.99149575,0.21584884,0.03129356,0.01023605,0.00000377,0.00000000,0.20550033,0.00942862
4.99749875,0.20978157,0.03052080,0.00899855,0.00000252,0.00000000,0.20159187,0.00887150
5.00350175,0.20348709,0.02968347,0.00786683,0.00000167,0.00000000,0.19722091,0.00834766
5.00950475,0.19694105,0.02877949,0.00684170,0.00000110,0.00000000,0.19236497,0.00785844
5.01550775,0.19012473,0.02780813,0.00592186,0.00000072,0.00000000,0.18701239,0.00740524
5.02151076,0.18302808,0.02677020,0.00510422,0.00000047,0.00000000,0.18116476,0.00698976
5.02751376,0.17565225,0.02566828,0.00438435,0.00000030,0.00000000,0.17483869,0.00661429
5.03351676,0.16801138,0.02450681,0.00375680,0.00000020,0.00000000,0.16806689,0.00628202
5.03951976,0.16013363,0.02329206,0.00321550,0.00000013,0.00000000,0.16089855,0.00599725
5.04552276,0.15206155,0.02203200,0.00275407,0.00000009,0.00000000,0.15339890,0.00576569
5.05152576,0.14385161,0.02073609,0.00236618,0.00000007,0.00000000,0.14564823,0.00559462
5.05752876,0.13557315,0.01941502,0.00204570,0.00000007,0.00000000,0.13774023,0.00549310
5.06353177,0.12730673,0.01808033,0.00178702,0.00000008,0.00000000,0.12977993,0.00547204
5.06953477,0.11914214,0.01674407,0.00158514,0.00000010,0.00000000,0.12188122,0.00554435
5.07553777,0.11117604,0.01541840,0.00143583,0.00000015,0.00000000,0.11416420,0.00572486
5.08154077,0.10350943,0.01411526,0.00133565,0.00000022,0.00000000,0.10675238,0.00603037
5.08754377,0.09624513,0.01284594,0.00128206,0.00000034,0.00000000,0.09976990,0.00647941
5.09354677,0.08948530,0.01162088,0.00127336,0.00000051,0.00000000,0.09333878,0.00709212
5.09954977,0.08332908,0.01044936,0.00130867,0.00000076,0.00000000,0.08757638,0.00788989
5.10555278,0.07787050,0.00933935,0.00138790,0.00000113,0.00000000,0.08259304,0.00889496
5.11155578,0.07319664,0.00829738,0.00151165,0.00000168,0.00000000,0.07848988,0.01012992
5.11755878,0.06938604,0.00732855,0.00168113,0.00000246,0.00000000,0.07535692,0.01161711
5.12356178,0.06650744,0.00643650,0.00189804,0.00000360,0.00000000,0.07327133,0.01337788
5.12956478,0.06461884,0.00562350,0.00216450,0.00000521,0.00000000,0.07229599,0.01543184
5.13556778,0.06376676,0.00489063,0.00248290,0.00000749,0.00000000,0.07247820,0.01779598
5.14157079,0.06398588,0.00423790,0.00285583,0.00001070,0.00000000,0.07384865,0.02048382
5.14757379,0.06529890,0.00366450,0.00328599,0.00001516,0.00000000,0.07642059,0.02350445
5.15357679,0.06771666,0.00316899,0.00377612,0.00002134,0.00000000,0.08018928,0.02686178
5.15957979,0.07123859,0.00274958,0.00432893,0.00002982,0.00000000,0.08513172,0.03055370
5.16558279,0.07585344,0.00240430,0.00494715,0.00004137,0.00000000,0.09120681,0.03457156
5.17158579,0.08154028,0.00213127,0.00563350,0.00005699,0.00000000,0.09835583,0.03889968
5.17758879,0.08826997,0.00192890,0.00639078,0.00007793,0.00000000,0.10650352,0.04351524
5.18359180,0.09600684,0.00179605,0.00722196,0.00010581,0.00000000,0.11555969,0.04838843
5.18959480,0.10471084,0.00173217,0.00813038,0.00014262,0.00000000,0.12542145,0.05348288
5.19559780,0.11434001,0.00173746,0.00911989,0.00019086,0.00000000,0.13597615,0.05875652
5.20160080,0.12485330,0.00181290,0.01019511,0.00025359,0.00000000,0.14710490,0.06416277
5.20760380,0.13621360,0.00196032,0.01136172,0.00033452,0.00000000,0.15868680,0.06965203
5.21360680,0.14839101,0.00218237,0.01262667,0.00043811,0.00000000,0.17060366,0.07517358
5.21960980,0.16136608,0.00248250,0.01399854,0.00056966,0.00000000,0.18274514,0.08067761
5.22561281,0.17513301,0.00286487,0.01548772,0.00073540,0.00000000,0.19501411,0.08611749
5.23161581,0.18970250,0.00333419,0.01710670,0.00094256,0.00000000,0.20733204,0.09145212
5.23761881,0.20510414,0.00389564,0.01887019,0.00119942,0.00000000,0.21964410,0.09664814
5.24362181,0.22138804,0.00455457,0.02079519,0.00151535,0.00000000,0.23192369,0.10168206
5.24962481,0.23862561,0.00531639,0.02290095,0.00190078,0.00000000,0.24417615,0.10654209
5.25562781,0.25690916,0.00618619,0.02520880,0.00236720,0.00000000,0.25644132,0.11122943
5.26163082,0.27635031,0.00716860,0.02774178,0.00292699,0.00000000,0.26879463,0.11575915
5.26763382,0.29707689,0.00826739,0.03052416,0.00359331,0.00000000,0.28134656,0.12016037
5.27363682,0.31922855,0.00948526,0.03358075,0.00437985,0.00000000,0.29424032,0.12447576
5.27963982,0.34295077,0.01082350,0.03693603,0.00530052,0.00000000,0.30764754,0.12876028
5.28564282,0.36838765,0.01228172,0.04061312,0.00636910,0.00000000,0.32176213,0.13307923
5.29164582,0.39567349,0.01385762,0.04463259,0.00759879,0.00000000,0.33679226,0.13750552
5.29764882,0.42492335,0.01554672,0.04901117,0.00900171,0.00000000,0.35295083,0.14211644
5.30365183,0.45622324,0.01734220,0.05376041,0.01058835,0.00000000,0.37044461,0.14698986
5.30965483,0.48961988,0.01923473,0.05888519,0.01236704,0.00000000,0.38946260,0.15220014
5.31565783,0.52511102,0.02121241,0.06438248,0.01434335,0.00000000,0.41016392,0.15781382
5.32166083,0.56263633,0.02326073,0.07024000,0.01651960,0.00000000,0.43266612,0.16388550
5.32766383,0.60206986,0.02536264,0.07643519,0.01889434,0.00000000,0.45703416,0.17045390
5.33366683,0.64321417,0.02749868,0.08293441,0.02146207,0.00000000,0.48327108,0.17753849
5.33966983,0.68579703,0.02964720,0.08969244,0.02421294,0.00000000,0.51131060,0.18513682
5.34567284,0.72947086,0.03178465,0.09665241,0.02713284,0.00000000,0.54101258,0.19322279
5.35167584,0.77381532,0.03388596,0.10374620,0.03020350,0.00000000,0.57216161,0.20174602
5.35767884,0.81834345,0.03592503,0.11089534,0.03340298,0.00000000,0.60446911,0.21063245
5.36368184,0.86251126,0.03787524,0.11801235,0.03670638,0.00000000,0.63757939,0.21978614
5.36968484,0.90573088,0.03971010,0.12500281,0.04008684,0.00000000,0.67107941,0.22909249
5.37568784,0.94738692,0.04140388,0.13176769,0.04351678,0.00000000,0.70451235,0.23842261
5.38169085,0.98685587,0.04293232,0.13820638,0.04696944,0.00000000,0.73739464,0.24763890
5.38769385,1.02352764,0.04427336,0.14421991,0.05042059,0.00000000,0.76923587,0.25660150
5.39369685,1.05682894,0.04540791,0.14971461,0.05385044,0.00000000,0.79956087,0.26517556
5.39969985,1.08624726,0.04632047,0.15460586,0.05724556,0.00000000,0.82793323,0.27323887
5.40570285,1.11135481,0.04699987,0.15882187,0.06060095,0.00000000,0.85397921,0.28068967
5.41170585,1.13183117,0.04743982,0.16230741,0.06392187,0.00000000,0.87741094,0.28745417
5.41770885,1.14748375,0.04763945,0.16502716,0.06722557,0.00000000,0.89804786,0.29349354
5.42371186,1.15826504,0.04760361,0.16696867,0.07054275,0.00000000,0.91583527,0.29880985
5.42971486,1.16428563,0.04734319,0.16814481,0.07391853,0.00000000,0.93085903,0.30345083
5.43571786,1.16582222,0.04687514,0.16859534,0.07741299,0.00000000,0.94335535,0.30751296
5.44172086,1.16332010,0.04622239,0.16838777,0.08110115,0.00000000,0.95371509,0.31114275
5.44772386,1.15738935,0.04541355,0.16761727,0.08507224,0.00000000,0.96248177,0.31453600
5.45372686,1.14879490,0.04448247,0.16640557,0.08942829,0.00000000,0.97034326,0.31793488
5.45972986,1.13844017,0.04346755,0.16489886,0.09428203,0.00000000,0.97811676,0.32162288
5.46573287,1.12734469,0.04241092,0.16326475,0.09975397,0.00000000,0.98672748,0.32591758
5.47173587,1.11661620,0.04135744,0.16168825,0.10596891,0.00000000,0.99718136,0.33116151
5.47773887,1.10741799,0.04035354,0.16036687,0.11305168,0.00000000,1.01053253,0.33771111
5.48374187,1.10093230,0.03944602,0.15950504,0.12112245,0.00000000,1.02784652,0.34592436
5.48974487,1.09832105,0.03868062,0.15930791,0.13029157,0.00000000,1.05016026,0.35614718
5.49574787,1.10068513,0.03810072,0.15997467,0.14065415,0.00000000,1.07844030,0.36869925
5.50175088,1.10902347,0.03774592,0.16169177,0.15228458,0.00000000,1.11354063,0.38385956
5.50775388,1.12419356,0.03765066,0.16462596,0.16523121,0.00000000,1.15616163,0.40185234
5.51375688,1.14687454,0.03784299,0.16891768,0.17951130,0.00000000,1.20681188,0.42283383
5.51975988,1.17753455,0.03834341,0.17467481,0.19510664,0.00000000,1.26577411,0.44688048
5.52576288,1.21640348,0.03916387,0.18196709,0.21195992,0.00000000,1.33307719,0.47397904
5.53176588,1.26345232,0.04030707,0.19082144,0.22997211,0.00000000,1.40847513,0.50401911
5.53776888,1.31838025,0.04176590,0.20121842,0.24900120,0.00000000,1.49143455,0.53678862
5.54377189,1.38061007,0.04352323,0.21308991,0.26886213,0.00000000,1.58113151,0.57197243
5.54977489,1.44929281,0.04555202,0.22631830,0.28932844,0.00000000,1.67645822,0.60915449
5.55577789,1.52332140,0.04781567,0.24073720,0.31013534,0.00000000,1.77604019,0.64782363
5.56178089,1.60135372,0.05026881,0.25613383,0.33098451,0.00000000,1.87826340,0.68738300
5.56778389,1.68184431,0.05285829,0.27225305,0.35155032,0.00000000,1.98131140,0.72716303
5.57378689,1.76308413,0.05552458,0.28880295,0.37148751,0.00000000,2.08321102,0.76643755
5.57978989,1.84324720,0.05820332,0.30546195,0.39044001,0.00000000,2.18188568,0.80444278
5.58579290,1.92044262,0.06082719,0.32188722,0.40805072,0.00000000,2.27521446,0.84039844
5.59179590,1.99277036,0.06332784,0.33772410,0.42397175,0.00000000,2.36109486,0.87353036
5.59779890,2.05837874,0.06563798,0.35261628,0.43787500,0.00000000,2.43750703,0.90309376
5.60380190,2.11552150,0.06769344,0.36621637,0.44946234,0.00000000,2.50257698,0.92839628
5.60980490,2.16261234,0.06943518,0.37819639,0.45847527,0.00000000,2.55463634,0.94881991
5.61580790,2.19827473,0.07081113,0.38825796,0.46470348,0.00000000,2.59227609,0.96384083
5.62181091,2.22138513,0.07177784,0.39614152,0.46799193,0.00000000,2.61439225,0.97304648
5.62781391,2.23110762,0.07230183,0.40163449,0.46824626,0.00000000,2.62022148,0.97614897
5.63381691,2.22691895,0.07236057,0.40457774,0.46543615,0.00000000,2.60936508,0.97299438
5.63981991,2.20862258,0.07194312,0.40487034,0.45959657,0.00000000,2.58180059,0.96356750
5.64582291,2.17635167,0.07105033,0.40247232,0.45082676,0.00000000,2.53788045,0.94799187
5.65182591,2.13056068,0.06969467,0.39740521,0.43928718,0.00000000,2.47831789,0.92652509
5.65782891,2.07200635,0.06789963,0.38975060,0.42519434,0.00000000,2.40416097,0.89954973
5.66383192,2.00171895,0.06569880,0.37964657,0.40881395,0.00000000,2.31675593,0.86756024
5.66983492,1.92096528,0.06313467,0.36728237,0.39045258,0.00000000,2.21770171,0.83114648
5.67583792,1.83120519,0.06025711,0.35289147,0.37044833,0.00000000,2.10879772,0.79097473
5.68184092,1.73404359,0.05712176,0.33674341,0.34916074,0.00000000,1.99198732,0.74776689
5.68784392,1.63118017,0.05378831,0.31913479,0.32696067,0.00000000,1.86929933,0.70227895
5.69384692,1.52435886,0.05031882,0.30037979,0.30422015,0.00000000,1.74279015,0.65527952
5.69984992,1.41531915,0.04677599,0.28080068,0.28130303,0.00000000,1.61448867,0.60752925
5.70585293,1.30575100,0.04322170,0.26071861,0.25855644,0.00000000,1.48634599,0.55976205
5.71185593,1.19725494,0.03971567,0.24044515,0.23630344,0.00000000,1.36019154,0.51266850
5.71785893,1.09130851,0.03631432,0.22027479,0.21483707,0.00000000,1.23769691,0.46688211
5.72386193,0.98923970,0.03306997,0.20047858,0.19441582,0.00000000,1.12034791,0.42296860
5.72986493,0.89220794,0.03003020,0.18129920,0.17526070,0.00000000,1.00942532,0.38141840
5.73586793,0.80119239,0.02723753,0.16294742,0.15755364,0.00000000,0.90599411,0.34264220
5.74187094,0.71698731,0.02472928,0.14559995,0.14143726,0.00000000,0.81090050,0.30696949
5.74787394,0.64020377,0.02253766,0.12939870,0.12701587,0.00000000,0.72477603,0.27464973
5.75387694,0.57127677,0.02068994,0.11445119,0.11435728,0.00000000,0.64804762,0.24585561
5.75987994,0.51047667,0.01920883,0.10083210,0.10349552,0.00000000,0.58095221,0.22068818
5.76588294,0.45792395,0.01811272,0.08858558,0.09443391,0.00000000,0.52355482,0.19918316
5.77188594,0.41360597,0.01741614,0.07772824,0.08714857,0.00000000,0.47576873,0.18131798
5.77788894,0.37739473,0.01712996,0.06825260,0.08159188,0.00000000,0.43737656,0.16701923
5.78389195,0.34906478,0.01726161,0.06013060,0.07769603,0.00000000,0.40805128,0.15616999
5.78989495,0.32831036,0.01781517,0.05331734,0.07537629,0.00000000,0.38737634,0.14861678
5.79589795,0.31476117,0.01879130,0.04775447,0.07453404,0.00000000,0.37486433,0.14417600
5.80190095,0.30799656,0.02018707,0.04337348,0.07505953,0.00000000,0.36997374,0.14263954
5.80790395,0.30755771,0.02199563,0.04009853,0.07683425,0.00000000,0.37212367,0.14377973
5.81390695,0.31295789,0.02420580,0.03784900,0.07973311,0.00000000,0.38070652,0.14735344
5.81990995,0.32369094,0.02680163,0.03654148,0.08362624,0.00000000,0.39509884,0.15310562
5.82591296,0.33923818,0.02976190,0.03609155,0.08838071,0.00000000,0.41467044,0.16077226
5.83191596,0.35907411,0.03305971,0.03641503,0.09386207,0.00000000,0.43879232,0.17008309
5.83791896,0.38267121,0.03666208,0.03742911,0.09993582,0.00000000,0.46684356,0.18076396
5.84392196,0.40950426,0.04052981,0.03905315,0.10646887,0.00000000,0.49821753,0.19253938
5.84992496,0.43905455,0.04461743,0.04120935,0.11333104,0.00000000,0.53232783,0.20513514
5.85592796,0.47081411,0.04887344,0.04382346,0.12039656,0.00000000,0.56861388,0.21828115
5.86193097,0.50429035,0.05324083,0.04682534,0.12754563,0.00000000,0.60654652,0.23171465
5.86793397,0.53901104,0.05765780,0.05014967,0.13466600,0.00000000,0.64563344,0.24518379
5.87393697,0.57452967,0.06205884,0.05373673,0.14165446,0.00000000,0.68542449,0.25845142
5.87993997,0.61043113,0.06637604,0.05753317,0.14841835,0.00000000,0.72551654,0.27129917
5.88594297,0.64633748,0.07054054,0.06149299,0.15487687,0.00000000,0.76555780,0.28353155
5.89194597,0.68191348,0.07448429,0.06557848,0.16096213,0.00000000,0.80525135,0.29497997
5.89794897,0.71687170,0.07814178,0.06976113,0.16662001,0.00000000,0.84435746,0.30550648
5.90395198,0.75097676,0.08145186,0.07402255,0.17181061,0.00000000,0.88269466,0.31500696
5.90995498,0.78404845,0.08435946,0.07835513,0.17650839,0.00000000,0.92013914,0.32341360
5.91595798,0.81596336,0.08681726,0.08276249,0.18070184,0.00000000,0.95662253,0.33069649
5.92196098,0.84665485,0.08878705,0.08725966,0.18439271,0.00000000,0.99212792,0.33686411
5.92796398,0.87611114,0.09024087,0.09187277,0.18759498,0.00000000,1.02668413,0.34196262
5.93396698,0.90437150,0.09116183,0.09663833,0.19033327,0.00000000,1.06035842,0.34607390
5.93996998,0.93152048,0.09154452,0.10160195,0.19264105,0.00000000,1.09324774,0.34931227
5.94597299,0.95768037,0.09139510,0.10681658,0.19455859,0.00000000,1.12546903,0.35182003
5.95197599,0.98300219,0.09073096,0.11234019,0.19613071,0.00000000,1.15714859,0.35376179
5.95797899,1.00765525,0.08958009,0.11823296,0.19740448,0.00000000,1.18841133,0.35531792
5.96398199,1.03181608,0.08798006,0.12455413,0.19842690,0.00000000,1.21936989,0.35667727
5.96998499,1.05565677,0.08597682,0.13135842,0.19924273,0.00000000,1.25011444,0.35802933
5.97598799,1.07933346,0.08362323,0.13869238,0.19989250,0.00000000,1.28070333,0.35955636
5.98199100,1.10297546,0.08097755,0.14659070,0.20041072,0.00000000,1.31115508,0.36142556
5.98799400,1.12667531,0.07810180,0.15507263,0.20082454,0.00000000,1.34144204,0.36378181
5.99399700,1.15048052,0.07506016,0.16413875,0.20115263,0.00000000,1.37148597,0.36674115
6.00000000,1.17438709,0.07191751,0.17376834,0.20140461,0.00000000,1.40115580,0.37038538
