energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.60930465,1.33717854,-2.91607902,0.22651290,-0.46558430,0.02764108,-0.03104359,0.01429093,-0.00188672,0.05031110,-0.02803416,0.31651192,-0.18160633,0.94127337,-2.66040692,0.02750635,-0.01916033,0.22526942,-0.12184687
0.61530765,1.39250706,-2.92819786,0.24269264,-0.45914257,0.02974925,-0.03108131,0.01392217,-0.00200323,0.05329883,-0.03001491,0.34995015,-0.18718027,0.97279290,-2.66641721,0.02763060,-0.01962188,0.24144324,-0.12639356
0.62131066,1.45223849,-2.93441639,0.26060315,-0.45082793,0.03205871,-0.03106574,0.01362126,-0.00213847,0.05651197,-0.03216684,0.38581817,-0.19260508,1.00664247,-2.66645854,0.02802160,-0.02020239,0.25834726,-0.13099026
0.62731366,1.51605568,-2.93515401,0.28026441,-0.44076212,0.03456588,-0.03100212,0.01340253,-0.00229389,0.05993359,-0.03447778,0.42390825,-0.19787057,1.04258637,-2.66093239,0.02869567,-0.02090048,0.27585938,-0.13562871
0.63331666,1.58353444,-2.93086852,0.30166749,-0.42909778,0.03726348,-0.03089636,0.01327867,-0.00247052,0.06353992,-0.03693221,0.46394956,-0.20297010,1.08032767,-2.65028244,0.02966571,-0.02171157,0.29383335,-0.14029950
0.63931966,1.65415120,-2.92204125,0.32477319,-0.41601430,0.04014044,-0.03075475,0.01326045,-0.00266886,0.06730052,-0.03951155,0.50560964,-0.20790034,1.11951533,-2.63498249,0.03094105,-0.02262773,0.31210028,-0.14499133
0.64532266,1.72729407,-2.90916352,0.34951177,-0.40171302,0.04318204,-0.03058360,0.01335647,-0.00288890,0.07117867,-0.04219449,0.54849803,-0.21266107,1.15975315,-2.61552514,0.03252729,-0.02363770,0.33047114,-0.14969039
0.65132566,1.80227691,-2.89272491,0.37578383,-0.38641191,0.04637004,-0.03038903,0.01357296,-0.00312996,0.07513198,-0.04495751,0.59217216,-0.21725502,1.20061020,-2.59241182,0.03442625,-0.02472699,0.34873992,-0.15438001
0.65732866,1.87835583,-2.87320385,0.40346214,-0.37034024,0.04968301,-0.03017675,0.01391366,-0.00339076,0.07911333,-0.04777549,0.63614547,-0.22168798,1.24163236,-2.56614456,0.03663599,-0.02587815,0.36668764,-0.15904053
0.66333167,1.95474738,-2.85106122,0.43239437,-0.35373321,0.05309674,-0.02995190,0.01437977,-0.00366933,0.08307195,-0.05062246,0.67989744,-0.22596889,1.28235432,-2.53721974,0.03915083,-0.02707114,0.38408702,-0.16364941
0.66933467,2.03064779,-2.82673686,0.46240644,-0.33682689,0.05658473,-0.02971897,0.01496989,-0.00396306,0.08695473,-0.05347237,0.72288543,-0.23011025,1.32231160,-2.50612420,0.04196146,-0.02828390,0.40070760,-0.16818172
0.67533767,2.10525231,-2.80064946,0.49330621,-0.31985377,0.06011871,-0.02948187,0.01568010,-0.00426876,0.09070763,-0.05629995,0.76455773,-0.23412862,1.36105200,-2.47333358,0.04505504,-0.02949295,0.41632134,-0.17261073
0.68134067,2.17777379,-2.77319942,0.52488737,-0.30303898,0.06366933,-0.02924391,0.01650404,-0.00458270,0.09427725,-0.05908162,0.80436751,-0.23804527,1.39814604,-2.43931298,0.04841529,-0.03067414,0.43070831,-0.17690895
0.68734367,2.24745972,-2.74477459,0.55693315,-0.28659732,0.06720663,-0.02900807,0.01743300,-0.00490070,0.09761234,-0.06179625,0.84178696,-0.24188697,1.43319583,-2.40451952,0.05202265,-0.03180341,0.44366241,-0.18104924
0.69334667,2.31360695,-2.71575816,0.58921969,-0.27073126,0.07070075,-0.02877713,0.01845610,-0.00521829,0.10066533,-0.06442599,0.87632121,-0.24568680,1.46584206,-2.36940656,0.05585433,-0.03285772,0.45499673,-0.18500618
0.69934967,2.37557354,-2.68653818,0.62151876,-0.25562986,0.07412234,-0.02855399,0.01956042,-0.00553082,0.10339371,-0.06695689,0.90752123,-0.24948487,1.49576882,-2.33442887,0.05988441,-0.03381578,0.46454860,-0.18875753
0.70535268,2.43278720,-2.65751769,0.65359981,-0.24146856,0.07744309,-0.02834197,0.02073130,-0.00583360,0.10576134,-0.06937939,0.93499531,-0.25332898,1.52270625,-2.30004825,0.06408387,-0.03465896,0.47218380,-0.19228573
0.71135568,2.48475023,-2.62912459,0.68523120,-0.22840981,0.08063607,-0.02814513,0.02195245,-0.00612212,0.10773943,-0.07168863,0.95841855,-0.25727495,1.54643074,-2.26673870,0.06842061,-0.03537204,0.47779998,-0.19557928
0.71735868,2.53104082,-2.60182010,0.71618070,-0.21660429,0.08367592,-0.02796860,0.02320627,-0.00639216,0.10930737,-0.07388449,0.97753995,-0.26138667,1.56676316,-2.23499055,0.07285949,-0.03594383,0.48132912,-0.19863408
0.72336168,2.57131114,-2.57610490,0.74621525,-0.20619261,0.08653906,-0.02781888,0.02447408,-0.00664001,0.11045319,-0.07597150,0.99218686,-0.26573565,1.58356520,-2.20531258,0.07736239,-0.03636779,0.48273879,-0.20145439
0.72936468,2.60528245,-2.55252194,0.77510030,-0.19730722,0.08920369,-0.02770406,0.02573639,-0.00686260,0.11117383,-0.07795837,1.00226664,-0.27040009,1.59673426,-2.17823168,0.08188821,-0.03664238,0.48203230,-0.20405358
0.73536768,2.63273815,-2.53165518,0.80259897,-0.19007433,0.09164972,-0.02763401,0.02697321,-0.00705763,0.11147498,-0.07985742,1.00776549,-0.27546332,1.60619746,-2.15428935,0.08639313,-0.03677130,0.47924774,-0.20645437
0.74137069,2.65351539,-2.51412374,0.82847119,-0.18461548,0.09385868,-0.02762041,0.02816436,-0.00722369,0.11137079,-0.08168366,1.00874479,-0.28101169,1.61190529,-2.13403479,0.09083076,-0.03676353,0.47445592,-0.20868869
0.74737369,2.66749635,-2.50057103,0.85247343,-0.18104874,0.09581357,-0.02767676,0.02928980,-0.00736034,0.11088322,-0.08345385,1.00533504,-0.28713190,1.61382550,-2.11801431,0.09515260,-0.03663315,0.46775733,-0.21079702
0.75337669,2.67459999,-2.49164916,0.87435907,-0.17948908,0.09749867,-0.02781821,0.03032998,-0.00746816,0.11004123,-0.08518526,0.99772799,-0.29390771,1.61193782,-2.10675736,0.09930854,-0.03639902,0.45927842,-0.21282722
0.75937969,2.67477528,-2.48799873,0.89387990,-0.18004791,0.09889947,-0.02806121,0.03126622,-0.00754874,0.10887985,-0.08689453,0.98616750,-0.30141638,1.60623006,-2.10075945,0.10324762,-0.03608419,0.44916714,-0.21483292
0.76538269,2.66799676,-2.49022481,0.91078894,-0.18283159,0.10000266,-0.02842319,0.03208108,-0.00760463,0.10743906,-0.08859638,0.97093950,-0.30972474,1.59669593,-2.10046252,0.10691893,-0.03571518,0.43758836,-0.21687151
0.77138569,2.65426291,-2.49887023,0.92484464,-0.18793892,0.10079611,-0.02892191,0.03275876,-0.00763928,0.10576271,-0.09030247,0.95236192,-0.31888516,1.58333504,-2.10623389,0.11027271,-0.03532110,0.42471897,-0.21900175
0.77738869,2.63359791,-2.51438718,0.93581657,-0.19545750,0.10126915,-0.02957490,0.03328546,-0.00765693,0.10389741,-0.09202033,0.93077490,-0.32893163,1.56615509,-2.11834456,0.11326164,-0.03493266,0.41074328,-0.22128122
0.78339170,2.60605674,-2.53710881,0.94349251,-0.20545911,0.10141284,-0.03039866,0.03364976,-0.00766241,0.10189148,-0.09375254,0.90653194,-0.33987614,1.54517623,-2.13694825,0.11584220,-0.03458102,0.39584871,-0.22376360
0.78939470,2.57173357,-2.56722223,0.94768661,-0.21799433,0.10122045,-0.03140789,0.03384294,-0.00766100,0.09979398,-0.09549609,0.87999230,-0.35170551,1.52043747,-2.16206235,0.11797618,-0.03429667,0.38022200,-0.22649599
0.79539770,2.53077292,-2.60474455,0.94824840,-0.23308642,0.10068799,-0.03261465,0.03385928,-0.00765822,0.09765386,-0.09724208,0.85151496,-0.36437898,1.49200472,-2.19355208,0.11963215,-0.03410824,0.36404610,-0.22951639
0.80140070,2.48338285,-2.64950344,0.94507203,-0.25072501,0.09981491,-0.03402752,0.03369629,-0.00765960,0.09551930,-0.09897566,0.82145420,-0.37782659,1.45997994,-2.23111885,0.12078697,-0.03404134,0.34749790,-0.23285144
0.80740370,2.42984923,-2.70112357,0.93810545,-0.27085973,0.09860476,-0.03565079,0.03335491,-0.00767047,0.09343708,-0.10067639,0.79015698,-0.39194859,1.42451078,-2.27429408,0.12142706,-0.03411757,0.33074664,-0.23651454
0.81340670,2.37055000,-2.75901988,0.92735868,-0.29339426,0.09706589,-0.03748381,0.03283952,-0.00769576,0.09145217,-0.10231877,0.75796175,-0.40661596,1.38580004,-2.32243888,0.12154954,-0.03435348,0.31395317,-0.24050445
0.81940970,2.30596824,-2.82239868,0.91291083,-0.31818119,0.09521213,-0.03952035,0.03215798,-0.00773979,0.08960742,-0.10387322,0.72519862,-0.42167205,1.34411421,-2.37475030,0.12116310,-0.03475987,0.29726992,-0.24480448
0.82541271,2.23670283,-2.89026673,0.89491513,-0.34501813,0.09306327,-0.04174818,0.03132154,-0.00780609,0.08794333,-0.10530715,0.69219046,-0.43693532,1.29979035,-2.43027417,0.12028849,-0.03534114,0.28084146,-0.24938217
0.83141571,2.16347560,-2.96144850,0.87360172,-0.37364541,0.09064548,-0.04414883,0.03034456,-0.00789728,0.08649789,-0.10658629,0.65925456,-0.45220319,1.25324076,-2.48792435,0.11895863,-0.03609495,0.26480549,-0.25418974
0.83741871,2.08713413,-3.03461111,0.84927760,-0.40374577,0.08799141,-0.04669755,0.02924431,-0.00801498,0.08530652,-0.10767614,0.62670441,-0.46725685,1.20495487,-2.54650781,0.11721829,-0.03701210,0.24929418,-0.25916496
0.84342171,2.00864933,-3.10829622,0.82232374,-0.43494618,0.08514016,-0.04936353,0.02804050,-0.00815973,0.08440195,-0.10854342,0.59485117,-0.48186685,1.15549789,-2.60475478,0.11512334,-0.03807663,0.23443557,-0.26423272
0.84942471,1.92910748,-3.18095777,0.79318906,-0.46682225,0.08213688,-0.05211032,0.02675482,-0.00833097,0.08381419,-0.10915755,0.56400443,-0.49579935,1.10550621,-2.66135275,0.11273956,-0.03926624,0.22035496,-0.26930705
0.85542771,1.84969659,-3.25100420,0.76238161,-0.49890492,0.07903213,-0.05489654,0.02541048,-0.00852711,0.08357042,-0.10949193,0.53447207,-0.50882270,1.05567931,-2.71498320,0.11014104,-0.04055294,0.20717608,-0.27429350
0.86143072,1.77168716,-3.31684352,0.73045691,-0.53068978,0.07588100,-0.05767675,0.02403153,-0.00874558,0.08369492,-0.10952519,0.50655875,-0.52071430,1.00676837,-2.76435932,0.10740819,-0.04190390,0.19502191,-0.27909194
0.86743372,1.69640796,-3.37692946,0.69800409,-0.56164847,0.07274185,-0.06040265,0.02264235,-0.00898298,0.08420887,-0.10924209,0.48056311,-0.53126729,0.95956198,-2.80826356,0.10462550,-0.04328253,0.18401503,-0.28359951
0.87343672,1.62521738,-3.42980701,0.66563017,-0.59124213,0.06967499,-0.06302426,0.02126699,-0.00923519,0.08513025,-0.10863421,0.45677368,-0.54029700,0.91486928,-2.84558321,0.10187907,-0.04464976,0.17427749,-0.28771371
0.87943972,1.55947146,-3.47415559,0.63394311,-0.61893624,0.06674108,-0.06549144,0.01992858,-0.00949761,0.08647355,-0.10770037,0.43546335,-0.54764682,0.87350115,-2.87534289,0.09925398,-0.04596541,0.16593010,-0.29133543
0.88544272,1.50048969,-3.50882811,0.60353436,-0.64421653,0.06399943,-0.06775529,0.01864879,-0.00976535,0.08824960,-0.10644673,0.41688300,-0.55319334,0.83625009,-2.89673249,0.09683168,-0.04718961,0.15909108,-0.29437195
0.89144572,1.44951970,-3.53288469,0.57496150,-0.66660503,0.06150628,-0.06976973,0.01744732,-0.01003343,0.09046532,-0.10488657,0.40125413,-0.55685065,0.80386950,-2.90912978,0.09468743,-0.04828429,0.15387430,-0.29673963
0.89744872,1.40770235,-3.54561972,0.54873171,-0.68567589,0.05931311,-0.07149290,0.01634147,-0.01029705,0.09312338,-0.10303985,0.38876130,-0.55857349,0.77705316,-2.91211672,0.09288790,-0.04921462,0.15038689,-0.29836642
0.90345173,1.37603829,-3.54658146,0.52528676,-0.70107001,0.05746497,-0.07288855,0.01534573,-0.01055178,0.09622203,-0.10093250,0.37954446,-0.55835929,0.75641543,-2.90548917,0.09148904,-0.04995029,0.14872661,-0.29919392
0.90945473,1.35535731,-3.53558360,0.50498994,-0.71250800,0.05599908,-0.07392724,0.01447157,-0.01079379,0.09975481,-0.09859555,0.37369181,-0.55624907,0.74247313,-2.88925985,0.09053427,-0.05046672,0.14897875,-0.29917904
0.91545773,1.34629163,-3.51270867,0.48811566,-0.71980066,0.05494356,-0.07458729,0.01372725,-0.01102002,0.10371031,-0.09606407,0.37123358,-0.55232695,0.73562950,-2.86365452,0.09005311,-0.05074604,0.15121300,-0.29829522
0.92146073,1.34925409,-3.47830333,0.47484188,-0.72285663,0.05431646,-0.07485552,0.01311769,-0.01122836,0.10807203,-0.09337606,0.37213712,-0.54671865,0.73616086,-2.82910210,0.09006024,-0.05077784,0.15548022,-0.29653315
0.92746373,1.36442206,-3.43296611,0.46524587,-0.72168669,0.05412517,-0.07472769,0.01264456,-0.01141777,0.11281824,-0.09057133,0.37630377,-0.53958864,0.74420655,-2.78621902,0.09055507,-0.05055964,0.16180932,-0.29390104
0.93346673,1.39172773,-3.37752822,0.45930321,-0.71640447,0.05436604,-0.07420863,0.01230633,-0.01158835,0.11792191,-0.08769037,0.38356773,-0.53113643,0.75976230,-2.73578902,0.09152184,-0.05009708,0.17020434,-0.29042438
0.93946973,1.43085519,-3.31302860,0.45689033,-0.70722364,0.05502456,-0.07331210,0.01209847,-0.01174143,0.12335075,-0.08477328,0.39369726,-0.52159180,0.78267746,-2.67873909,0.09293021,-0.04940392,0.18064201,-0.28614532
0.94547274,1.48124464,-3.24068412,0.45779020,-0.69445140,0.05607571,-0.07206026,0.01201378,-0.01187951,0.12906735,-0.08185884,0.40639819,-0.51120930,0.81265619,-2.61611285,0.09473645,-0.04850157,0.19306968,-0.28112160
0.95147574,1.54210353,-3.16185635,0.46170122,-0.67847883,0.05748482,-0.07048302,0.01204267,-0.01200627,0.13502940,-0.07898370,0.42131989,-0.50026225,0.84926263,-2.54904232,0.09688495,-0.04741861,0.20740403,-0.27542516
0.95747874,1.61242460,-3.07801619,0.46824883,-0.65976825,0.05920867,-0.06861701,0.01217358,-0.01212643,0.14119009,-0.07618175,0.43806351,-0.48903622,0.89192993,-2.47871922,0.09931035,-0.04618985,0.22353039,-0.26914050
0.96348174,1.69101029,-2.99070750,0.47699940,-0.63883837,0.06119691,-0.06650445,0.01239349,-0.01224569,0.14749864,-0.07348363,0.45619230,-0.47782240,0.93997311,-2.40636677,0.10193985,-0.04485539,0.24130291,-0.26236280
0.96948474,1.77650282,-2.90151117,0.48747602,-0.61624759,0.06339374,-0.06419191,0.01268830,-0.01237051,0.15390089,-0.07091638,0.47524362,-0.46691095,0.99260511,-2.33321282,0.10469596,-0.04345943,0.26054566,-0.25519589
0.97548774,1.86741913,-2.81201042,0.49917547,-0.59257650,0.06573973,-0.06172890,0.01304345,-0.01250794,0.16034016,-0.06850335,0.49474222,-0.45658460,1.04895591,-2.26046508,0.10749927,-0.04204898,0.28105449,-0.24775012
0.98149075,1.96218950,-2.72375852,0.51158582,-0.56840999,0.06817376,-0.05916650,0.01344430,-0.01266534,0.16675813,-0.06626413,0.51421429,-0.44711256,1.10809401,-2.18928886,0.11027148,-0.04067259,0.30259988,-0.24014033
0.98749375,2.05919867,-2.63824946,0.52420400,-0.54431983,0.07063499,-0.05655608,0.01387674,-0.01285023,0.17309589,-0.06421468,0.53320167,-0.43874507,1.16904951,-2.12078781,0.11293825,-0.03937905,0.32493059,-0.23248368
0.99349675,2.15682807,-2.55689212,0.53655266,-0.52084848,0.07306477,-0.05394800,0.01432755,-0.01306989,0.17929503,-0.06236754,0.55127556,-0.43170859,1.23083831,-2.05598772,0.11543196,-0.03821605,0.34777804,-0.22489774
0.99949975,2.25349766,-2.48098842,0.54819572,-0.49849449,0.07540847,-0.05139052,0.01478488,-0.01333121,0.18529884,-0.06073206,0.56804919,-0.42620186,1.29248639,-1.99582348,0.11769427,-0.03722907,0.37086139,-0.21749860
1.00550275,2.34770593,-2.41171532,0.55875196,-0.47770018,0.07761702,-0.04892883,0.01523856,-0.01364029,0.19105347,-0.05931480,0.58318886,-0.42239279,1.35305344,-1.94112899,0.11967819,-0.03646021,0.39389302,-0.21039918
1.01150575,2.43806657,-2.35011093,0.56790624,-0.45884190,0.07964830,-0.04660427,0.01568038,-0.01400227,0.19650907,-0.05811982,0.59642279,-0.42041634,1.41165502,-1.89262990,0.12134982,-0.03594731,0.41658445,-0.20370768
1.01750875,2.52334048,-2.29706431,0.57541788,-0.44222305,0.08146811,-0.04445377,0.01610429,-0.01442100,0.20162084,-0.05714905,0.60754740,-0.42037335,1.46748248,-1.85093883,0.12268943,-0.03572314,0.43865227,-0.19752625
1.02351176,2.60246200,-2.25330894,0.58112587,-0.42807008,0.08305088,-0.04250945,0.01650648,-0.01489884,0.20635002,-0.05640265,0.61643084,-0.42233029,1.51981977,-1.81655274,0.12369206,-0.03581471,0.45982409,-0.19194978
1.02951476,2.67455828,-2.21941931,0.58495088,-0.41653129,0.08437994,-0.04079841,0.01688535,-0.01543644,0.21066462,-0.05587933,0.62301343,-0.42631993,1.56805685,-1.78985211,0.12436743,-0.03624290,0.47984417,-0.18706487
1.03551776,2.73896133,-2.19581045,0.58689385,-0.40767845,0.08544743,-0.03934268,0.01724145,-0.01603262,0.21453999,-0.05557667,0.62730524,-0.43234278,1.61169894,-1.77110170,0.12473918,-0.03702213,0.49847861,-0.18294898
1.04152076,2.79521228,-2.18273993,0.58703153,-0.40151087,0.08625389,-0.03815936,0.01757721,-0.01668427,0.21795921,-0.05549136,0.62938088,-0.44036922,1.65037156,-1.76045249,0.12484363,-0.03816024,0.51551982,-0.17966964
1.04752376,2.84305792,-2.18031202,0.58550898,-0.39796161,0.08680742,-0.03726078,0.01789667,-0.01738628,0.22091313,-0.05561951,0.62937179,-0.45034226,1.68382121,-1.75794464,0.12472780,-0.03965861,0.53079032,-0.17728380
1.05352676,2.88243989,-2.18848369,0.58252965,-0.39690549,0.08712268,-0.03665489,0.01820512,-0.01813163,0.22340028,-0.05595686,0.62745661,-0.46218068,1.71191180,-1.76351136,0.12444714,-0.04151231,0.54414551,-0.17583732
1.05952976,2.91347735,-2.20707215,0.57834334,-0.39816841,0.08721955,-0.03634553,0.01850862,-0.01891148,0.22542640,-0.05649902,0.62385002,-0.47578249,1.73461716,-1.77698352,0.12406275,-0.04371055,0.55547554,-0.17536443
1.06553277,2.93644388,-2.23576374,0.57323274,-0.40153748,0.08712174,-0.03633289,0.01881357,-0.01971535,0.22700385,-0.05724166,0.61879078,-0.49102847,1.75201015,-1.79809493,0.12363839,-0.04623716,0.56470610,-0.17588734
1.07153577,2.95174012,-2.27412402,0.56749915,-0.40677163,0.08685522,-0.03661388,0.01912617,-0.02053143,0.22815078,-0.05818074,0.61252949,-0.50778581,1.76424896,-1.82648841,0.12323739,-0.04907123,0.57179828,-0.17741592
1.07753877,2.95986340,-2.32160883,0.56144796,-0.41361218,0.08644675,-0.03718255,0.01945196,-0.02134687,0.22889005,-0.05931275,0.60531681,-0.52591154,1.77156136,-1.86172254,0.12291953,-0.05218795,0.57674739,-0.17994744
1.08354177,2.96137592,-2.37757625,0.55537460,-0.42179293,0.08592241,-0.03803039,0.01979536,-0.02214822,0.22924815,-0.06063485,0.59739258,-0.54525577,1.77422774,-1.90327918,0.12273813,-0.05555937,0.57958096,-0.18346641
1.08954477,2.95687300,-2.44129934,0.54955149,-0.43104961,0.08530632,-0.03914670,0.02015924,-0.02292186,0.22925393,-0.06214515,0.58897646,-0.56566460,1.77256372,-1.95057181,0.12273737,-0.05915542,0.58035600,-0.18794454
1.09554777,2.94695277,-2.51197964,0.54421655,-0.44112811,0.08461952,-0.04051887,0.02054462,-0.02365450,0.22893731,-0.06384282,0.58026029,-0.58698267,1.76690326,-2.00295460,0.12295010,-0.06294489,0.57915553,-0.19334091
1.10155078,2.93218865,-2.58876109,0.53956364,-0.45179164,0.08387913,-0.04213261,0.02095041,-0.02433364,0.22832799,-0.06572827,0.57140254,-0.60905533,1.75758279,-2.05973231,0.12339603,-0.06689638,0.57608482,-0.19960228
1.10755378,2.91310574,-2.67074451,0.53573531,-0.46282631,0.08309776,-0.04397215,0.02137326,-0.02494810,0.22745426,-0.06780327,0.56252494,-0.63173032,1.74492725,-2.12017093,0.12408068,-0.07097934,0.57126711,-0.20666364
1.11355678,2.89016178,-2.75700228,0.53281796,-0.47404531,0.08228319,-0.04602043,0.02180757,-0.02548843,0.22634180,-0.07007095,0.55371122,-0.65485918,1.72923834,-2.18350880,0.12499475,-0.07516501,0.56483936,-0.21444904
1.11955978,2.86373342,-2.84659304,0.53083965,-0.48529156,0.08143838,-0.04825930,0.02224558,-0.02594735,0.22501271,-0.07253578,0.54500782,-0.67829825,1.71078553,-2.24896827,0.12611431,-0.07942721,0.55694780,-0.22287275
1.12556278,2.83410798,-2.93857622,0.52977028,-0.49643887,0.08056170,-0.05066961,0.02267755,-0.02632001,0.22348465,-0.07520341,0.53642635,-0.70190934,1.68979975,-2.31576762,0.12740156,-0.08374309,0.54774381,-0.23184063
1.13156578,2.80148059,-3.03202612,0.52952427,-0.50739180,0.07964738,-0.05323140,0.02309209,-0.02660428,0.22177019,-0.07808041,0.52794754,-0.72556028,1.66647012,-2.38313286,0.12880610,-0.08809365,0.53737980,-0.24125194
1.13756878,2.76595654,-3.12604518,0.52996529,-0.51808420,0.07868623,-0.05592405,0.02347657,-0.02680083,0.21987637,-0.08117389,0.51952613,-0.74912516,1.64094335,-2.45030939,0.13026691,-0.09246402,0.52600569,-0.25100140
1.14357179,2.72755838,-3.21977626,0.53091286,-0.52847676,0.07766638,-0.05872643,0.02381756,-0.02691309,0.21780454,-0.08449096,0.51109649,-0.77248454,1.61332573,-2.51657305,0.13171456,-0.09684360,0.51376558,-0.26098154
1.14957479,2.68623683,-3.31241343,0.53215040,-0.53855364,0.07657423,-0.06161710,0.02410140,-0.02694718,0.21555040,-0.08803809,0.50257858,-0.79552554,1.58368728,-2.58124034,0.13307394,-0.10122580,0.50079510,-0.27108529
1.15557779,2.64188502,-3.40321117,0.53343434,-0.54831844,0.07539535,-0.06457447,0.02431470,-0.02691160,0.21310431,-0.09182033,0.49388380,-0.81814192,1.55206775,-2.64367757,0.13426706,-0.10560766,0.48721914,-0.28120877
1.16158079,2.59435501,-3.49149167,0.53450395,-0.55778973,0.07411546,-0.06757695,0.02444491,-0.02681689,0.21045184,-0.09584048,0.48492053,-0.84023405,1.51848390,-2.70330862,0.13521601,-0.10998907,0.47315034,-0.29125414
1.16758379,2.54347556,-3.57664991,0.53509137,-0.56699623,0.07272125,-0.07060318,0.02448083,-0.02667516,0.20757461,-0.10009818,0.47559913,-0.86170892,1.48293769,-2.75962112,0.13584589,-0.11437186,0.45868792,-0.30113244
1.17358679,2.48907062,-3.65815662,0.53493159,-0.57597201,0.07120119,-0.07363212,0.02441306,-0.02649953,0.20445123,-0.10458893,0.46583627,-0.88248010,1.44542483,-2.81217101,0.13608754,-0.11875859,0.44391736,-0.31076631
