energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.52129087,0.70930021,0.00000000,0.05890059,0.31323337,1.37457356,0.01064762
4.31915958,1.46035203,0.64430550,0.00000000,0.06338522,0.30579055,1.36331174,0.01021016
4.32516258,1.40684314,0.58436624,0.00000000,0.06789478,0.29951564,1.35682250,0.00983642
4.33116558,1.36036389,0.52956323,0.00000000,0.07235486,0.29430457,1.35445995,0.00952200
4.33716858,1.32033088,0.47988077,0.00000000,0.07668678,0.29001977,1.35543133,0.00926111
4.34317159,1.28601348,0.43522052,0.00000000,0.08080967,0.28649715,1.35883233,0.00904685
4.34917459,1.25657379,0.39541705,0.00000000,0.08464280,0.28355415,1.36368645,0.00887157
4.35517759,1.23110900,0.36025422,0.00000000,0.08810798,0.28099808,1.36898700,0.00872722
4.36118059,1.20869436,0.32948190,0.00000000,0.09113201,0.27863481,1.37373983,0.00860567
4.36718359,1.18842501,0.30283224,0.00000000,0.09364903,0.27627705,1.37700506,0.00849905
4.37318659,1.16945509,0.28003498,0.00000000,0.09560274,0.27375223,1.37793611,0.00840008
4.37918959,1.15103259,0.26083129,0.00000000,0.09694823,0.27090940,1.37581433,0.00830229
4.38519260,1.13252871,0.24498578,0.00000000,0.09765358,0.26762497,1.37007788,0.00820029
4.39119560,1.11346066,0.23229625,0.00000000,0.09770086,0.26380715,1.36034359,0.00808990
4.39719860,1.09350732,0.22260102,0.00000000,0.09708675,0.25939881,1.34642118,0.00796829
4.40320160,1.07251720,0.21578365,0.00000000,0.09582264,0.25437875,1.32831918,0.00783400
4.40920460,1.05050882,0.21177496,0.00000000,0.09393412,0.24876141,1.30624248,0.00768695
4.41520760,1.02766363,0.21055247,0.00000000,0.09146005,0.24259502,1.28058198,0.00752839
4.42121061,1.00431213,0.21213714,0.00000000,0.08845119,0.23595837,1.25189682,0.00736074
4.42721361,0.98091406,0.21658783,0.00000000,0.08496840,0.22895645,1.22089024,0.00718747
4.43321661,0.95803361,0.22399355,0.00000000,0.08108055,0.22171516,1.18838039,0.00701289
4.43921961,0.93631114,0.23446387,0.00000000,0.07686230,0.21437532,1.15526753,0.00684195
4.44522261,0.91643246,0.24811792,0.00000000,0.07239171,0.20708647,1.12249919,0.00667996
4.45122561,0.89909746,0.26507239,0.00000000,0.06774790,0.20000056,1.09103498,0.00653242
4.45722861,0.88498922,0.28542904,0.00000000,0.06300882,0.19326596,1.06181266,0.00640472
4.46323162,0.87474515,0.30926230,0.00000000,0.05824919,0.18702201,1.03571700,0.00630198
4.46923462,0.86893128,0.33660755,0.00000000,0.05353876,0.18139428,1.01355265,0.00622882
4.47523762,0.86802091,0.36745065,0.00000000,0.04894082,0.17649087,0.99602231,0.00618924
4.48124062,0.87237830,0.40171928,0.00000000,0.04451112,0.17239967,0.98371087,0.00618647
4.48724362,0.88224828,0.43927685,0.00000000,0.04029719,0.16918680,0.97707602,0.00622294
4.49324662,0.89775195,0.47991913,0.00000000,0.03633794,0.16689612,0.97644575,0.00630020
4.49924962,0.91888869,0.52337436,0.00000000,0.03266371,0.16554984,0.98202239,0.00641895
4.50525263,0.94554443,0.56930692,0.00000000,0.02929657,0.16515007,0.99389295,0.00657916
4.51125563,0.97750557,0.61732474,0.00000000,0.02625094,0.16568120,1.01204511,0.00678007
4.51725863,1.01447811,0.66699041,0.00000000,0.02353437,0.16711289,1.03638788,0.00702041
4.52326163,1.05611110,0.71783585,0.00000000,0.02114854,0.16940363,1.06677602,0.00729854
4.52926463,1.10202323,0.76937993,0.00000000,0.01909028,0.17250444,1.10303683,0.00761264
4.53526763,1.15183156,0.82114856,0.00000000,0.01735271,0.17636273,1.14499815,0.00796089
4.54127064,1.20518096,0.87269642,0.00000000,0.01592632,0.18092602,1.19251625,0.00834172
4.54727364,1.26177287,0.92362921,0.00000000,0.01479998,0.18614540,1.24550216,0.00875395
4.55327664,1.32139208,0.97362550,0.00000000,0.01396192,0.19197863,1.30394523,0.00919702
4.55927964,1.38393000,1.02245689,0.00000000,0.01340045,0.19839258,1.36793275,0.00967113
4.56528264,1.44940332,1.07000521,0.00000000,0.01310470,0.20536527,1.43766453,0.01017734
4.57128564,1.51796675,1.11627584,0.00000000,0.01306505,0.21288709,1.51346159,0.01071766
4.57728864,1.58991896,1.16140578,0.00000000,0.01327347,0.22096143,1.59576814,0.01129507
4.58329165,1.66570109,1.20566598,0.00000000,0.01372369,0.22960457,1.68514656,0.01191351
4.58929465,1.74588718,1.24945699,0.00000000,0.01441117,0.23884498,1.78226500,0.01257777
4.59529765,1.83116668,1.29329783,0.00000000,0.01533298,0.24872193,1.88787765,0.01329333
4.60130065,1.92231908,1.33780800,0.00000000,0.01648749,0.25928358,2.00279806,0.01406621
4.60730365,2.02018139,1.38368311,0.00000000,0.01787406,0.27058452,2.12786604,0.01490268
4.61330665,2.12560934,1.43166469,0.00000000,0.01949248,0.28268288,2.26390897,0.01580897
4.61930965,2.23943364,1.48250547,0.00000000,0.02134254,0.29563717,2.41169881,0.01679095
4.62531266,2.36241285,1.53693135,0.00000000,0.02342341,0.30950271,2.57190606,0.01785377
4.63131566,2.49518472,1.59560177,0.00000000,0.02573305,0.32432806,2.74505232,0.01900151
4.63731866,2.63821808,1.65907023,0.00000000,0.02826772,0.34015125,2.93146336,0.02023681
4.64332166,2.79176724,1.72774687,0.00000000,0.03102136,0.35699615,3.13122449,0.02156055
4.64932466,2.95583121,1.80186497,0.00000000,0.03398519,0.37486892,3.34414026,0.02297159
4.65532766,3.13011970,1.88145297,0.00000000,0.03714727,0.39375487,3.56970051,0.02446645
4.66133067,3.31402776,1.96631389,0.00000000,0.04049221,0.41361556,3.80705456,0.02603923
4.66733367,3.50662065,2.05601295,0.00000000,0.04400095,0.43438660,4.05499521,0.02768145
4.67333667,3.70663017,2.14987465,0.00000000,0.04765070,0.45597600,4.31195397,0.02938208
4.67933967,3.91246322,2.24698956,0.00000000,0.05141499,0.47826333,4.57600849,0.03112764
4.68534267,4.12222274,2.34623085,0.00000000,0.05526380,0.50109971,4.84490277,0.03290234
4.69134567,4.33374101,2.44628019,0.00000000,0.05916388,0.52430880,5.11608012,0.03468843
4.69734867,4.54462416,2.54566201,0.00000000,0.06307918,0.54768867,5.38672849,0.03646649
4.70335168,4.75230680,2.64278489,0.00000000,0.06697133,0.57101471,5.65383697,0.03821592
4.70935468,4.95411485,2.73598839,0.00000000,0.07080029,0.59404351,5.91426193,0.03991545
4.71535768,5.14733427,2.82359349,0.00000000,0.07452505,0.61651755,6.16480061,0.04154363
4.72136068,5.32928321,2.90395438,0.00000000,0.07810436,0.63817067,6.40226972,0.04307948
4.72736368,5.49738476,2.97550976,0.00000000,0.08149754,0.65873420,6.62358609,0.04450298
4.73336668,5.64923751,3.03683123,0.00000000,0.08466525,0.67794339,6.82584632,0.04579570
4.73936968,5.78268112,3.08666703,0.00000000,0.08757030,0.69554407,7.00640243,0.04694123
4.74537269,5.89585434,3.12397938,0.00000000,0.09017836,0.71129928,7.16293045,0.04792569
4.75137569,5.98724319,3.14797393,0.00000000,0.09245864,0.72499552,7.29348919,0.04873804
4.75737869,6.05571756,3.15812039,0.00000000,0.09438452,0.73644849,7.39656695,0.04937039
4.76338169,6.10055486,3.15416372,0.00000000,0.09593399,0.74550803,7.47111440,0.04981810
4.76938469,6.12145009,3.13612572,0.00000000,0.09709009,0.75206209,7.51656227,0.05007989
4.77538769,6.11851221,3.10429724,0.00000000,0.09784111,0.75603953,7.53282371,0.05015774
4.78139070,6.09224723,3.05922179,0.00000000,0.09818080,0.75741168,7.52028112,0.05005671
4.78739370,6.04352934,3.00167149,0.00000000,0.09810830,0.75619263,7.47975882,0.04978467
4.79339670,5.97356142,2.93261673,0.00000000,0.09762810,0.75243811,7.41248274,0.04935197
4.79939970,5.88382721,2.85319103,0.00000000,0.09674979,0.74624327,7.32002948,0.04877098
4.80540270,5.77603721,2.76465286,0.00000000,0.09548773,0.73773915,7.20426709,0.04805566
4.81140570,5.65207099,2.66834597,0.00000000,0.09386066,0.72708827,7.06729047,0.04722100
4.81740870,5.51391834,2.56565999,0.00000000,0.09189121,0.71447942,6.91135432,0.04628261
4.82341171,5.36362179,2.45799279,0.00000000,0.08960537,0.70012180,6.73880642,0.04525616
4.82941471,5.20322262,2.34671588,0.00000000,0.08703192,0.68423891,6.55202403,0.04415699
4.83541771,5.03471243,2.23314397,0.00000000,0.08420185,0.66706226,6.35335580,0.04299972
4.84142071,4.85999164,2.11850943,0.00000000,0.08114775,0.64882525,6.14507115,0.04179793
4.84742371,4.68083622,2.00394215,0.00000000,0.07790323,0.62975738,5.92931853,0.04056392
4.85342671,4.49887300,1.89045502,0.00000000,0.07450238,0.61007894,5.70809356,0.03930859
4.85942971,4.31556391,1.77893488,0.00000000,0.07097920,0.58999648,5.48321745,0.03804134
4.86543272,4.13219882,1.67013855,0.00000000,0.06736715,0.56969893,5.25632534,0.03677014
4.87143572,3.94989609,1.56469361,0.00000000,0.06369867,0.54935473,5.02886424,0.03550156
4.87743872,3.76961017,1.46310292,0.00000000,0.06000484,0.52910976,4.80209908,0.03424100
4.88344172,3.59214461,1.36575242,0.00000000,0.05631496,0.50908625,4.57712594,0.03299282
4.88944472,3.41816936,1.27292109,0.00000000,0.05265636,0.48938253,4.35489044,0.03176065
4.89544772,3.24824075,1.18479257,0.00000000,0.04905410,0.47007357,4.13620986,0.03054759
4.90145073,3.08282269,1.10146737,0.00000000,0.04553079,0.45121233,3.92179711,0.02935649
4.90745373,2.92230785,1.02297539,0.00000000,0.04210654,0.43283160,3.71228484,0.02819020
4.91345673,2.76703747,0.94928781,0.00000000,0.03879877,0.41494647,3.50824828,0.02705178
4.91945973,2.61731891,0.88032832,0.00000000,0.03562229,0.39755708,3.31022551,0.02594464
4.92546273,2.47344008,0.81598319,0.00000000,0.03258924,0.38065162,3.11873398,0.02487271
4.93146573,2.33568039,0.75611008,0.00000000,0.02970917,0.36420946,2.93428277,0.02384047
4.93746873,2.20431768,0.70054558,0.00000000,0.02698914,0.34820424,2.75737990,0.02285300
4.94347174,2.07963138,0.64911152,0.00000000,0.02443383,0.33260687,2.58853479,0.02191589
4.94947474,1.96190182,0.60162007,0.00000000,0.02204571,0.31738818,2.42825589,0.02103515
4.95547774,1.85140621,0.55787788,0.00000000,0.01982521,0.30252139,2.27704382,0.02021706
4.96148074,1.74841167,0.51768935,0.00000000,0.01777091,0.28798405,2.13538082,0.01946798
4.96748374,1.65316589,0.48085917,0.00000000,0.01587978,0.27375961,2.00371707,0.01879414
4.97348674,1.56588625,0.44719430,0.00000000,0.01414735,0.25983846,1.88245495,0.01820133
4.97948974,1.48674792,0.41650556,0.00000000,0.01256797,0.24621853,1.77193212,0.01769474
4.98549275,1.41587172,0.38860871,0.00000000,0.01113501,0.23290531,1.67240444,0.01727861
4.99149575,1.35331254,0.36332539,0.00000000,0.00984108,0.21991153,1.58402972,0.01695608
4.99749875,1.29904871,0.34048369,0.00000000,0.00867822,0.20725635,1.50685323,0.01672890
5.00350175,1.25297325,0.31991846,0.00000000,0.00763808,0.19496424,1.44079579,0.01659730
5.00950475,1.21488713,0.30147152,0.00000000,0.00671211,0.18306361,1.38564507,0.01655985
5.01550775,1.18449526,0.28499151,0.00000000,0.00589167,0.17158519,1.34105076,0.01661338
5.02151076,1.16140528,0.27033368,0.00000000,0.00516820,0.16056042,1.30652395,0.01675291
5.02751376,1.14512948,0.25735952,0.00000000,0.00453329,0.15001972,1.28144078,0.01697172
5.03351676,1.13508979,0.24593621,0.00000000,0.00397879,0.13999095,1.26505066,0.01726146
5.03951976,1.13062593,0.23593620,0.00000000,0.00349687,0.13049798,1.25648856,0.01761221
5.04552276,1.13100650,0.22723673,0.00000000,0.00308007,0.12155943,1.25479143,0.01801276
5.05152576,1.13544271,0.21971950,0.00000000,0.00272137,0.11318783,1.25891792,0.01845082
5.05752876,1.14310450,0.21327062,0.00000000,0.00241416,0.10538891,1.26777109,0.01891331
5.06353177,1.15313855,0.20778076,0.00000000,0.00215232,0.09816140,1.28022330,0.01938670
5.06953477,1.16468766,0.20314573,0.00000000,0.00193017,0.09149698,1.29514256,0.01985732
5.07553777,1.17691100,0.19926735,0.00000000,0.00174251,0.08538074,1.31141957,0.02031177
5.08154077,1.18900470,0.19605485,0.00000000,0.00158460,0.07979171,1.32799458,0.02073724
5.08754377,1.20022195,0.19342649,0.00000000,0.00145216,0.07470384,1.34388333,0.02112192
5.09354677,1.20989225,0.19131165,0.00000000,0.00134134,0.07008699,1.35820134,0.02145527
5.09954977,1.21743912,0.18965304,0.00000000,0.00124875,0.06590820,1.37018568,0.02172840
5.10555278,1.22239557,0.18840909,0.00000000,0.00117139,0.06213288,1.37921376,0.02193433
5.11155578,1.22441706,0.18755636,0.00000000,0.00110666,0.05872614,1.38481841,0.02206816
5.11755878,1.22329120,0.18709162,0.00000000,0.00105236,0.05565399,1.38669883,0.02212734
5.12356178,1.21894398,0.18703374,0.00000000,0.00100662,0.05288440,1.38472699,0.02211170
5.12956478,1.21144208,0.18742484,0.00000000,0.00096794,0.05038832,1.37894921,0.02202353
5.13556778,1.20099104,0.18833088,0.00000000,0.00093511,0.04814038,1.36958271,0.02186752
5.14157079,1.18792928,0.18984116,0.00000000,0.00090722,0.04611940,1.35700711,0.02165070
5.14757379,1.17271769,0.19206691,0.00000000,0.00088359,0.04430871,1.34175089,0.02138220
5.15357679,1.15592521,0.19513867,0.00000000,0.00086382,0.04269618,1.32447309,0.02107308
5.15957979,1.13821035,0.19920244,0.00000000,0.00084766,0.04127395,1.30594057,0.02073590
5.16558279,1.12029935,0.20441465,0.00000000,0.00083503,0.04003806,1.28700140,0.02038446
5.17158579,1.10296125,0.21093601,0.00000000,0.00082600,0.03898778,1.26855498,0.02003326
5.17758879,1.08698074,0.21892426,0.00000000,0.00082071,0.03812481,1.25151983,0.01969709
5.18359180,1.07312956,0.22852621,0.00000000,0.00081937,0.03745234,1.23679985,0.01939053
5.18959480,1.06213740,0.23986917,0.00000000,0.00082219,0.03697410,1.22525045,0.01912742
5.19559780,1.05466331,0.25305229,0.00000000,0.00082941,0.03669326,1.21764536,0.01892038
5.20160080,1.05126884,0.26813795,0.00000000,0.00084121,0.03661156,1.21464575,0.01878032
5.20760380,1.05239383,0.28514387,0.00000000,0.00085772,0.03672833,1.21677264,0.01871605
5.21360680,1.05833608,0.30403628,0.00000000,0.00087899,0.03703981,1.22438394,0.01873392
5.21960980,1.06923583,0.32472453,0.00000000,0.00090498,0.03753861,1.23765718,0.01883752
5.22561281,1.08506594,0.34705763,0.00000000,0.00093557,0.03821336,1.25657887,0.01902752
5.23161581,1.10562829,0.37082307,0.00000000,0.00097055,0.03904870,1.28094118,0.01930158
5.23761881,1.13055695,0.39574810,0.00000000,0.00100962,0.04002553,1.31034638,0.01965444
5.24362181,1.15932822,0.42150378,0.00000000,0.00105245,0.04112152,1.34421907,0.02007800
5.24962481,1.19127726,0.44771168,0.00000000,0.00109869,0.04231195,1.38182600,0.02056165
5.25562781,1.22562093,0.47395320,0.00000000,0.00114798,0.04357076,1.42230288,0.02109262
5.26163082,1.26148590,0.49978135,0.00000000,0.00120004,0.04487189,1.46468716,0.02165641
5.26763382,1.29794119,0.52473443,0.00000000,0.00125472,0.04619073,1.50795559,0.02223735
5.27363682,1.33403349,0.54835125,0.00000000,0.00131201,0.04750569,1.55106495,0.02281919
5.27963982,1.36882402,0.57018716,0.00000000,0.00137214,0.04879983,1.59299433,0.02338565
5.28564282,1.40142526,0.58983029,0.00000000,0.00143566,0.05006248,1.63278697,0.02392106
5.29164582,1.43103582,0.60691710,0.00000000,0.00150342,0.05129062,1.66959004,0.02441093
5.29764882,1.45697207,0.62114662,0.00000000,0.00157671,0.05249019,1.70269034,0.02484245
5.30365183,1.47869485,0.63229262,0.00000000,0.00165724,0.05367703,1.73154446,0.02520494
5.30965483,1.49583030,0.64021295,0.00000000,0.00174724,0.05487751,1.75580206,0.02549021
5.31565783,1.50818374,0.64485573,0.00000000,0.00184943,0.05612869,1.77532101,0.02569282
5.32166083,1.51574594,0.64626182,0.00000000,0.00196711,0.05747809,1.79017398,0.02581016
5.32766383,1.51869166,0.64456349,0.00000000,0.00210408,0.05898291,1.80064598,0.02584251
5.33366683,1.51737049,0.63997927,0.00000000,0.00226471,0.06070876,1.80722302,0.02579288
5.33966983,1.51229043,0.63280502,0.00000000,0.00245387,0.06272791,1.81057243,0.02566687
5.34567284,1.50409502,0.62340192,0.00000000,0.00267691,0.06511706,1.81151556,0.02547229
5.35167584,1.49353515,0.61218147,0.00000000,0.00293962,0.06795474,1.81099415,0.02521880
5.35767884,1.48143664,0.59958868,0.00000000,0.00324815,0.07131828,1.81003169,0.02491750
5.36368184,1.46866517,0.58608382,0.00000000,0.00360892,0.07528060,1.80969132,0.02458036
5.36968484,1.45609006,0.57212380,0.00000000,0.00402856,0.07990687,1.81103201,0.02421982
5.37568784,1.44454832,0.55814406,0.00000000,0.00451378,0.08525110,1.81506465,0.02384821
5.38169085,1.43481043,0.54454167,0.00000000,0.00507129,0.09135285,1.82270978,0.02347732
5.38769385,1.42754935,0.53166051,0.00000000,0.00570759,0.09823421,1.83475857,0.02311797
5.39369685,1.42331369,0.51977913,0.00000000,0.00642894,0.10589715,1.85183837,0.02277961
5.39969985,1.42250625,0.50910183,0.00000000,0.00724109,0.11432141,1.87438421,0.02247003
5.40570285,1.42536844,0.49975326,0.00000000,0.00814922,0.12346295,1.90261728,0.02219515
5.41170585,1.43197129,0.49177673,0.00000000,0.00915769,0.13325328,1.93653107,0.02195881
5.41770885,1.44221311,0.48513615,0.00000000,0.01026987,0.14359946,1.97588583,0.02176276
5.42371186,1.45582380,0.47972148,0.00000000,0.01148795,0.15438508,2.02021151,0.02160664
5.42971486,1.47237571,0.47535727,0.00000000,0.01281275,0.16547212,2.06881918,0.02148806
5.43571786,1.49130026,0.47181377,0.00000000,0.01424347,0.17670366,2.12082058,0.02140281
5.44172086,1.51190987,0.46882007,0.00000000,0.01577756,0.18790740,2.17515522,0.02134500
5.44772386,1.53342418,0.46607850,0.00000000,0.01741046,0.19890002,2.23062410,0.02130740
5.45372686,1.55499959,0.46327972,0.00000000,0.01913549,0.20949197,2.28592896,0.02128172
5.45972986,1.57576092,0.46011761,0.00000000,0.02094369,0.21949285,2.33971571,0.02125895
5.46573287,1.59483406,0.45630335,0.00000000,0.02282371,0.22871699,2.39062041,0.02122971
5.47173587,1.61137829,0.45157822,0.00000000,0.02476185,0.23698903,2.43731633,0.02118462
5.47773887,1.62461718,0.44572433,0.00000000,0.02674201,0.24414935,2.47856011,0.02111465
5.48374187,1.63386675,0.43857320,0.00000000,0.02874584,0.25005919,2.51323549,0.02101142
5.48974487,1.63856007,0.43001164,0.00000000,0.03075294,0.25460499,2.54039281,0.02086751
5.49574787,1.63826721,0.41998502,0.00000000,0.03274115,0.25770214,2.55928279,0.02067671
5.50175088,1.63270994,0.40849782,0.00000000,0.03468692,0.25929763,2.56938321,0.02043421
5.50775388,1.62177072,0.39561165,0.00000000,0.03656578,0.25937175,2.57041752,0.02013676
5.51375688,1.60549565,0.38144090,0.00000000,0.03835293,0.25793863,2.56236448,0.01978275
5.51975988,1.58409137,0.36614652,0.00000000,0.04002380,0.25504559,2.54545864,0.01937223
5.52576288,1.55791619,0.34992812,0.00000000,0.04155475,0.25077146,2.52018141,0.01890688
5.53176588,1.52746579,0.33301502,0.00000000,0.04292372,0.24522379,2.48724328,0.01838994
5.53776888,1.49335432,0.31565661,0.00000000,0.04411097,0.23853515,2.44755781,0.01782603
5.54377189,1.45629140,0.29811253,0.00000000,0.04509965,0.23085870,2.40220841,0.01722102
5.54977489,1.41705637,0.28064301,0.00000000,0.04587640,0.22236315,2.35240934,0.01658179
5.55577789,1.37647044,0.26349991,0.00000000,0.04643187,0.21322738,2.29946232,0.01591600
5.56178089,1.33536810,0.24691856,0.00000000,0.04676100,0.20363491,2.24471062,0.01523180
5.56778389,1.29456870,0.23111086,0.00000000,0.04686328,0.19376841,2.18949218,0.01453762
5.57378689,1.25484930,0.21625966,0.00000000,0.04674284,0.18380450,2.13509366,0.01384188
5.57978989,1.21691973,0.20251459,0.00000000,0.04640829,0.17390897,2.08270712,0.01315278
5.58579290,1.18140068,0.18998933,0.00000000,0.04587249,0.16423269,2.03339071,0.01247805
5.59179590,1.14880554,0.17876032,0.00000000,0.04515217,0.15490808,1.98803492,0.01182476
5.59779890,1.11952645,0.16886685,0.00000000,0.04426736,0.14604659,1.94733543,0.01119921
5.60380190,1.09382506,0.16031223,0.00000000,0.04324083,0.13773688,1.91177332,0.01060674
5.60980490,1.07182801,0.15306615,0.00000000,0.04209729,0.13004394,1.88160339,0.01005173
5.61580790,1.05352735,0.14706782,0.00000000,0.04086278,0.12300905,1.85685067,0.00953751
5.62181091,1.03878553,0.14222983,0.00000000,0.03956386,0.11665052,1.83731517,0.00906637
5.62781391,1.02734486,0.13844251,0.00000000,0.03822694,0.11096514,1.82258452,0.00863963
5.63381691,1.01884087,0.13557858,0.00000000,0.03687772,0.10593021,1.81205392,0.00825770
5.63981991,1.01281907,0.13349799,0.00000000,0.03554057,0.10150613,1.80495249,0.00792018
5.64582291,1.00875442,0.13205280,0.00000000,0.03423820,0.09763928,1.80037510,0.00762598
5.65182591,1.00607277,0.13109184,0.00000000,0.03299135,0.09426517,1.79731829,0.00737350
5.65782891,1.00417351,0.13046526,0.00000000,0.03181860,0.09131175,1.79471914,0.00716076
5.66383192,1.00245261,0.13002867,0.00000000,0.03073636,0.08870266,1.79149545,0.00698558
5.66983492,1.00032520,0.12964692,0.00000000,0.02975890,0.08636035,1.78658599,0.00684571
5.67583792,0.99724695,0.12919744,0.00000000,0.02889849,0.08420914,1.77898926,0.00673899
5.68184092,0.99273343,0.12857302,0.00000000,0.02816563,0.08217779,1.76779947,0.00666350
5.68784392,0.98637695,0.12768410,0.00000000,0.02756918,0.08020193,1.75223843,0.00661763
5.69384692,0.97786014,0.12646058,0.00000000,0.02711666,0.07822597,1.73168248,0.00660017
5.69984992,0.96696601,0.12485291,0.00000000,0.02681438,0.07620466,1.70568341,0.00661037
5.70585293,0.95358413,0.12283281,0.00000000,0.02666757,0.07410421,1.67398284,0.00664796
5.71185593,0.93771274,0.12039337,0.00000000,0.02668044,0.07190295,1.63651983,0.00671311
5.71785893,0.91945703,0.11754870,0.00000000,0.02685612,0.06959168,1.59343146,0.00680639
5.72386193,0.89902354,0.11433308,0.00000000,0.02719660,0.06717353,1.54504678,0.00692870
5.72986493,0.87671121,0.11079974,0.00000000,0.02770245,0.06466357,1.49187445,0.00708117
5.73586793,0.85289939,0.10701925,0.00000000,0.02837259,0.06208803,1.43458492,0.00726501
5.74187094,0.82803355,0.10307765,0.00000000,0.02920396,0.05948338,1.37398789,0.00748144
5.74787394,0.80260919,0.09907428,0.00000000,0.03019118,0.05689510,1.31100616,0.00773148
5.75387694,0.77715475,0.09511943,0.00000000,0.03132619,0.05437632,1.24664701,0.00801585
5.75987994,0.75221414,0.09133185,0.00000000,0.03259799,0.05198638,1.18197215,0.00833485
5.76588294,0.72832959,0.08783618,0.00000000,0.03399236,0.04978926,1.11806749,0.00868824
5.77188594,0.70602544,0.08476023,0.00000000,0.03549178,0.04785196,1.05601355,0.00907514
5.77788894,0.68579331,0.08223234,0.00000000,0.03707538,0.04624285,0.99685758,0.00949398
5.78389195,0.66807911,0.08037854,0.00000000,0.03871910,0.04503002,0.94158802,0.00994249
5.78989495,0.65327213,0.07931988,0.00000000,0.04039596,0.04427962,0.89111189,0.01041765
5.79589795,0.64169634,0.07916964,0.00000000,0.04207652,0.04405419,0.84623532,0.01091577
5.80190095,0.63360394,0.08003055,0.00000000,0.04372944,0.04441102,0.80764766,0.01143251
5.80790395,0.62917115,0.08199208,0.00000000,0.04532217,0.04540048,0.77590888,0.01196298
5.81390695,0.62849588,0.08512774,0.00000000,0.04682181,0.04706447,0.75144039,0.01250184
5.81990995,0.63159730,0.08949248,0.00000000,0.04819595,0.04943487,0.73451897,0.01304341
5.82591296,0.63841691,0.09512020,0.00000000,0.04941358,0.05253204,0.72527363,0.01358177
5.83191596,0.64882094,0.10202149,0.00000000,0.05044599,0.05636352,0.72368510,0.01411094
5.83791896,0.66260381,0.11018169,0.00000000,0.05126765,0.06092284,0.72958780,0.01462493
5.84392196,0.67949255,0.11955930,0.00000000,0.05185695,0.06618862,0.74267413,0.01511791
5.84992496,0.69915204,0.13008499,0.00000000,0.05219685,0.07212386,0.76250089,0.01558426
5.85592796,0.72119097,0.14166112,0.00000000,0.05227538,0.07867571,0.78849795,0.01601868
5.86193097,0.74516860,0.15416215,0.00000000,0.05208595,0.08577558,0.81997903,0.01641626
5.86793397,0.77060230,0.16743578,0.00000000,0.05162748,0.09333976,0.85615474,0.01677254
5.87393697,0.79697600,0.18130506,0.00000000,0.05090441,0.10127052,0.89614781,0.01708353
5.87993997,0.82374939,0.19557144,0.00000000,0.04992637,0.10945780,0.93901057,0.01734577
5.88594297,0.85036820,0.21001866,0.00000000,0.04870786,0.11778134,0.98374449,0.01755634
5.89194597,0.87627517,0.22441768,0.00000000,0.04726769,0.12611340,1.02932160,0.01771289
5.89794897,0.90092181,0.23853214,0.00000000,0.04562830,0.13432182,1.07470742,0.01781368
5.90395198,0.92378059,0.25212459,0.00000000,0.04381500,0.14227343,1.11888487,0.01785754
5.90995498,0.94435733,0.26496293,0.00000000,0.04185523,0.14983772,1.16087840,0.01784395
5.91595798,0.96220327,0.27682702,0.00000000,0.03977767,0.15689046,1.19977774,0.01777304
5.92196098,0.97692645,0.28751511,0.00000000,0.03761151,0.16331735,1.23476018,0.01764558
5.92796398,0.98820185,0.29684977,0.00000000,0.03538564,0.16901728,1.26511061,0.01746300
5.93396698,0.99577973,0.30468303,0.00000000,0.03312798,0.17390526,1.29023834,0.01722742
5.93996998,0.99949177,0.31090062,0.00000000,0.03086490,0.17791473,1.30968990,0.01694158
5.94597299,0.99925459,0.31542483,0.00000000,0.02862071,0.18099922,1.32315720,0.01660885
5.95197599,0.99507025,0.31821612,0.00000000,0.02641730,0.18313317,1.33048053,0.01623320
5.95797899,0.98702384,0.31927321,0.00000000,0.02427383,0.18431205,1.33164631,0.01581905
5.96398199,0.97527798,0.31863174,0.00000000,0.02220664,0.18455154,1.32677947,0.01537128
5.96998499,0.96006447,0.31636151,0.00000000,0.02022914,0.18388600,1.31613105,0.01489507
5.97598799,0.94167357,0.31256255,0.00000000,0.01835187,0.18236628,1.30006148,0.01439577
5.98199100,0.92044131,0.30736016,0.00000000,0.01658260,0.18005693,1.27902054,0.01387882
5.98799400,0.89673561,0.30089915,0.00000000,0.01492654,0.17703305,1.25352491,0.01334954
5.99399700,0.87094173,0.29333782,0.00000000,0.01338651,0.17337690,1.22413470,0.01281305
6.00000000,0.84344804,0.28484163,0.00000000,0.01196325,0.16917445,1.19142990,0.01227412
