energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
4.76338169,1.06171542,0.61295222,0.01344054,0.00624171,0.06778152,0.66742753,0.06451355,0.09770626,0.00000000
4.76938469,1.06080727,0.61505620,0.01357959,0.00721617,0.06436983,0.68382977,0.06459157,0.09629334,0.00000000
4.77538769,1.06471919,0.61966738,0.01377344,0.00830874,0.06134924,0.70522339,0.06492699,0.09546186,0.00000000
4.78139070,1.07391957,0.62714828,0.01402829,0.00952703,0.05876401,0.73180546,0.06554903,0.09523400,0.00000000
4.78739370,1.08874619,0.63780695,0.01434889,0.01087805,0.05664810,0.76367428,0.06648023,0.09561462,0.00000000
4.79339670,1.10940187,0.65189094,0.01473835,0.01236802,0.05502565,0.80083115,0.06773602,0.09659223,0.00000000
4.79939970,1.13595397,0.66958265,0.01519808,0.01400212,0.05391166,0.84318443,0.06932459,0.09814037,0.00000000
4.80540270,1.16833707,0.69099583,0.01572769,0.01578421,0.05331293,0.89055515,0.07124688,0.10021937,0.00000000
4.81140570,1.20635845,0.71617319,0.01632499,0.01771659,0.05322902,0.94268371,0.07349672,0.10277847,0.00000000
4.81740870,1.24970580,0.74508488,0.01698602,0.01979967,0.05365325,0.99923700,0.07606111,0.10575803,0.00000000
4.82341171,1.29795655,0.77762774,0.01770506,0.02203171,0.05457362,1.05981537,0.07892058,0.10909183,0.00000000
4.82941471,1.35058815,0.81362506,0.01847477,0.02440850,0.05597362,1.12395901,0.08204959,0.11270933,0.00000000
4.83541771,1.40698892,0.85282695,0.01928629,0.02692311,0.05783280,1.19115340,0.08541704,0.11653774,0.00000000
4.84142071,1.46646900,0.89491112,0.02012940,0.02956562,0.06012723,1.26083347,0.08898672,0.12050391,0.00000000
4.84742371,1.52827108,0.93948425,0.02099268,0.03232288,0.06282961,1.33238677,0.09271781,0.12453595,0.00000000
4.85342671,1.59158079,0.98608405,0.02186371,0.03517842,0.06590930,1.40515540,0.09656535,0.12856444,0.00000000
4.85942971,1.65553677,1.03418220,0.02272929,0.03811227,0.06933207,1.47843749,0.10048075,0.13252338,0.00000000
4.86543272,1.71924053,1.08318849,0.02357569,0.04110100,0.07305978,1.55148834,0.10441225,0.13635087,0.00000000
4.87143572,1.78176636,1.13245645,0.02438886,0.04411778,0.07704999,1.62352208,0.10830547,0.13998937,0.00000000
4.87743872,1.84217159,1.18129063,0.02515471,0.04713259,0.08125555,1.69371451,0.11210397,0.14338585,0.00000000
4.88344172,1.89950761,1.22895602,0.02585938,0.05011252,0.08562434,1.76120763,0.11574987,0.14649173,0.00000000
4.88944472,1.95283187,1.27468956,0.02648950,0.05302221,0.09009912,1.82511670,0.11918461,0.14926273,0.00000000
4.89544772,2.00122128,1.31771398,0.02703249,0.05582441,0.09461772,1.88454013,0.12234973,0.15165871,0.00000000
4.90145073,2.04378700,1.35725372,0.02747680,0.05848065,0.09911343,1.93857264,0.12518784,0.15364354,0.00000000
4.90745373,2.07969066,1.39255279,0.02781222,0.06095206,0.10351579,1.98632159,0.12764369,0.15518515,0.00000000
4.91345673,2.10816190,1.42289421,0.02803009,0.06320020,0.10775180,2.02692636,0.12966531,0.15625567,0.00000000
4.91945973,2.12851667,1.44762022,0.02812354,0.06518805,0.11174735,2.05958024,0.13120523,0.15683174,0.00000000
4.92546273,2.14017585,1.46615277,0.02808774,0.06688093,0.11542909,2.08355404,0.13222178,0.15689511,0.00000000
4.93146573,2.14268342,1.47801327,0.02791997,0.06824755,0.11872645,2.09822042,0.13268033,0.15643323,0.00000000
4.93746873,2.13572325,1.48284079,0.02761981,0.06926090,0.12157395,2.10307779,0.13255451,0.15544010,0.00000000
4.94347174,2.11913370,1.48040765,0.02718920,0.06989914,0.12391341,2.09777238,0.13182724,0.15391706,0.00000000
4.94947474,2.09291904,1.47063166,0.02663239,0.07014637,0.12569623,2.08211735,0.13049166,0.15187363,0.00000000
4.95547774,2.05725677,1.45358409,0.02595593,0.06999323,0.12688539,2.05610750,0.12855173,0.14932819,0.00000000
4.96148074,2.01250029,1.42949281,0.02516855,0.06943733,0.12745720,2.01992871,0.12602261,0.14630847,0.00000000
4.96748374,1.95917620,1.39874022,0.02428092,0.06848347,0.12740260,1.97396118,0.12293063,0.14285181,0.00000000
4.97348674,1.89797609,1.36185574,0.02330550,0.06714367,0.12672793,1.91877598,0.11931294,0.13900504,0.00000000
4.97948974,1.82974279,1.31950296,0.02225616,0.06543697,0.12545514,1.85512478,0.11521684,0.13482397,0.00000000
4.98549275,1.75545125,1.27246196,0.02114788,0.06338895,0.12362139,1.78392303,0.11069870,0.13037251,0.00000000
4.99149575,1.67618492,1.22160721,0.01999640,0.06103114,0.12127801,1.70622707,0.10582255,0.12572139,0.00000000
4.99749875,1.59310811,1.16788209,0.01881779,0.05840017,0.11848883,1.62320621,0.10065849,0.12094643,0.00000000
5.00350175,1.50743569,1.11227099,0.01762809,0.05553684,0.11532809,1.53611091,0.09528083,0.11612659,0.00000000
5.00950475,1.42040126,1.05577018,0.01644293,0.05248502,0.11187781,1.44623858,0.08976610,0.11134170,0.00000000
5.01550775,1.33322502,0.99935866,0.01527717,0.04929053,0.10822491,1.35489843,0.08419107,0.10667010,0.00000000
5.02151076,1.24708289,0.94397026,0.01414457,0.04599999,0.10445816,1.26337703,0.07863074,0.10218617,0.00000000
5.02751376,1.16307790,0.89046809,0.01305753,0.04265973,0.10066505,1.17290604,0.07315653,0.09795804,0.00000000
5.03351676,1.08221530,0.83962250,0.01202690,0.03931471,0.09692885,1.08463352,0.06783459,0.09404539,0.00000000
5.03951976,1.00538215,0.79209323,0.01106178,0.03600762,0.09332589,0.99959995,0.06272444,0.09049760,0.00000000
5.04552276,0.93333223,0.74841663,0.01016948,0.03277814,0.08992330,0.91871985,0.05787785,0.08735234,0.00000000
5.05152576,0.86667673,0.70899812,0.00935551,0.02966231,0.08677713,0.84276952,0.05333815,0.08463458,0.00000000
5.05752876,0.80588088,0.67411030,0.00862359,0.02669211,0.08393119,0.77238119,0.04913980,0.08235613,0.00000000
5.06353177,0.75126647,0.64389630,0.00797578,0.02389530,0.08141641,0.70804344,0.04530837,0.08051581,0.00000000
5.06953477,0.70301980,0.61837831,0.00741267,0.02129537,0.07925088,0.65010752,0.04186086,0.07910009,0.00000000
5.07553777,0.66120447,0.59747050,0.00693353,0.01891170,0.07744055,0.59879881,0.03880631,0.07808431,0.00000000
5.08154077,0.62577816,0.58099568,0.00653657,0.01675987,0.07598037,0.55423261,0.03614662,0.07743438,0.00000000
5.08754377,0.59661233,0.56870471,0.00621919,0.01485211,0.07485609,0.51643300,0.03387760,0.07710883,0.00000000
5.09354677,0.57351376,0.56029762,0.00597823,0.01319783,0.07404627,0.48535378,0.03199014,0.07706116,0.00000000
5.09954977,0.55624668,0.55544545,0.00581021,0.01180421,0.07352465,0.46090001,0.03047146,0.07724240,0.00000000
5.10555278,0.54455433,0.55381157,0.00571158,0.01067682,0.07326260,0.44294904,0.02930628,0.07760365,0.00000000
5.11155578,0.53817878,0.55507148,0.00567888,0.00982024,0.07323156,0.43136976,0.02847795,0.07809854,0.00000000
5.11755878,0.53687804,0.55893023,0.00570892,0.00923854,0.07340525,0.42603900,0.02796952,0.07868555,0.00000000
5.12356178,0.54043944,0.56513640,0.00579888,0.00893580,0.07376171,0.42685427,0.02776447,0.07932987,0.00000000
5.12956478,0.54868882,0.57349218,0.00594637,0.00891644,0.07428481,0.43374197,0.02784742,0.08000492,0.00000000
5.13556778,0.56149485,0.58385909,0.00614943,0.00918538,0.07496537,0.44666070,0.02820444,0.08069334,0.00000000
5.14157079,0.57876850,0.59615888,0.00640647,0.00974812,0.07580164,0.46559954,0.02882317,0.08138737,0.00000000
5.14757379,0.60045754,0.61037000,0.00671618,0.01061061,0.07679926,0.49057110,0.02969277,0.08208873,0.00000000
5.15357679,0.62653658,0.62651957,0.00707737,0.01177896,0.07797060,0.52160002,0.03080352,0.08280783,0.00000000
5.15957979,0.65699314,0.64467156,0.00748880,0.01325897,0.07933357,0.55870718,0.03214633,0.08356253,0.00000000
5.16558279,0.69181059,0.66491176,0.00794900,0.01505553,0.08090992,0.60189076,0.03371206,0.08437637,0.00000000
5.17158579,0.73094903,0.68733058,0.00845600,0.01717192,0.08272318,0.65110491,0.03549074,0.08527649,0.00000000
5.17758879,0.77432523,0.71200453,0.00900716,0.01960894,0.08479627,0.70623761,0.03747079,0.08629128,0.00000000
5.18359180,0.82179288,0.73897772,0.00959900,0.02236405,0.08714904,0.76708868,0.03963821,0.08744789,0.00000000
5.18959480,0.87312456,0.76824436,0.01022696,0.02543046,0.08979573,0.83334975,0.04197591,0.08876980,0.00000000
5.19559780,0.92799655,0.79973350,0.01088537,0.02879628,0.09274264,0.90458722,0.04446307,0.09027456,0.00000000
5.20160080,0.98597767,0.83329699,0.01156735,0.03244374,0.09598602,0.98022977,0.04707487,0.09197178,0.00000000
5.20760380,1.04652322,0.86870161,0.01226482,0.03634855,0.09951049,1.05956152,0.04978226,0.09386164,0.00000000
5.21360680,1.10897468,0.90562601,0.01296857,0.04047944,0.10328782,1.14172159,0.05255208,0.09593378,0.00000000
5.21960980,1.17256564,0.94366287,0.01366843,0.04479801,0.10727651,1.22571091,0.05534747,0.09816692,0.00000000
5.22561281,1.23643418,0.98232657,0.01435345,0.04925873,0.11142190,1.31040637,0.05812851,0.10052898,0.00000000
5.23161581,1.29964141,1.02106602,0.01501222,0.05380938,0.11565699,1.39458223,0.06085311,0.10297787,0.00000000
5.23761881,1.36119577,1.05928245,0.01563320,0.05839170,0.11990401,1.47693828,0.06347815,0.10546294,0.00000000
5.24362181,1.42008204,1.09635127,0.01620503,0.06294247,0.12407654,1.55613374,0.06596083,0.10792682,0.00000000
5.24962481,1.47529410,1.13164708,0.01671703,0.06739482,0.12808214,1.63082571,0.06826003,0.11030780,0.00000000
5.25562781,1.52586989,1.16457070,0.01715950,0.07167984,0.13182552,1.69971051,0.07033787,0.11254248,0.00000000
5.26163082,1.57092707,1.19457691,0.01752417,0.07572846,0.13521185,1.76156599,0.07216117,0.11456861,0.00000000
5.26763382,1.60969771,1.22120134,0.01780454,0.07947344,0.13815035,1.81529304,0.07370285,0.11632790,0.00000000
5.27363682,1.64156033,1.24408548,0.01799616,0.08285150,0.14055773,1.85995405,0.07494315,0.11776880,0.00000000
5.27963982,1.66606768,1.26299805,0.01809689,0.08580547,0.14236155,1.89480661,0.07587068,0.11884892,0.00000000
5.28564282,1.68296893,1.27785192,0.01810705,0.08828629,0.14350314,1.91933055,0.07648315,0.11953707,0.00000000
5.29164582,1.69222494,1.28871544,0.01802949,0.09025492,0.14394014,1.93324706,0.07678780,0.11981488,0.00000000
5.29764882,1.69401592,1.29581755,0.01786954,0.09168395,0.14364837,1.93652869,0.07680147,0.11967769,0.00000000
5.30365183,1.68874088,1.29954614,0.01763494,0.09255887,0.14262310,1.92939976,0.07655029,0.11913491,0.00000000
5.30965483,1.67700876,1.30043985,0.01733557,0.09287897,0.14087953,1.91232712,0.07606907,0.11820973,0.00000000
5.31565783,1.65962150,1.29917321,0.01698321,0.09265776,0.13845259,1.88600149,0.07540030,0.11693816,0.00000000
5.32166083,1.63754978,1.29653597,0.01659118,0.09192289,0.13539597,1.85131047,0.07459285,0.11536753,0.00000000
5.32766383,1.61190226,1.29340724,0.01617388,0.09071566,0.13178052,1.80930448,0.07370047,0.11355455,0.00000000
5.33366683,1.58388972,1.29072567,0.01574640,0.08908992,0.12769205,1.76115725,0.07278003,0.11156292,0.00000000
5.33966983,1.55478554,1.28945669,0.01532400,0.08711063,0.12322860,1.70812284,0.07188968,0.10946075,0.00000000
5.34567284,1.52588409,1.29055840,0.01492169,0.08485200,0.11849747,1.65149127,0.07108696,0.10731792,0.00000000
5.35167584,1.49845877,1.29494727,0.01455373,0.08239525,0.11361192,1.59254483,0.07042691,0.10520334,0.00000000
5.35767884,1.47372130,1.30346521,0.01423326,0.07982621,0.10868779,1.53251704,0.06996032,0.10318255,0.00000000
5.36368184,1.45278391,1.31684912,0.01397189,0.07723267,0.10384032,1.47255612,0.06973208,0.10131548,0.00000000
5.36968484,1.43662566,1.33570420,0.01377941,0.07470176,0.09918093,1.41369446,0.06977981,0.09965469,0.00000000
5.37568784,1.42606419,1.36048185,0.01366356,0.07231729,0.09481453,1.35682506,0.07013271,0.09824402,0.00000000
5.38169085,1.42173378,1.39146304,0.01362983,0.07015730,0.09083706,1.30268594,0.07081073,0.09711783,0.00000000
5.38769385,1.42407030,1.42874762,0.01368137,0.06829176,0.08733358,1.25185242,0.07182408,0.09630075,0.00000000
5.39369685,1.43330337,1.47224975,0.01381900,0.06678058,0.08437685,1.20473743,0.07317302,0.09580791,0.00000000
5.39969985,1.44945580,1.52169969,0.01404123,0.06567201,0.08202643,1.16159905,0.07484804,0.09564578,0.00000000
5.40570285,1.47235011,1.57665163,0.01434441,0.06500140,0.08032838,1.12255442,0.07683029,0.09581335,0.00000000
5.41170585,1.50162149,1.63649730,0.01472288,0.06479043,0.07931537,1.08759885,0.07909234,0.09630366,0.00000000
5.41770885,1.53673662,1.70048468,0.01516920,0.06504682,0.07900733,1.05662864,0.08159918,0.09710557,0.00000000
5.42371186,1.57701738,1.76774135,0.01567445,0.06576439,0.07941241,1.02946617,0.08430944,0.09820569,0.00000000
5.42971486,1.62166853,1.83730139,0.01622853,0.06692371,0.08052834,1.00588567,0.08717670,0.09959026,0.00000000
5.43571786,1.66980809,1.90813526,0.01682042,0.06849302,0.08234388,0.98563824,0.09015107,0.10124693,0.00000000
5.44172086,1.72049934,1.97918141,0.01743862,0.07042962,0.08484053,0.96847473,0.09318063,0.10316633,0.00000000
5.44772386,1.77278331,2.04937876,0.01807138,0.07268145,0.08799410,0.95416544,0.09621306,0.10534333,0.00000000
5.45372686,1.82571036,2.11769905,0.01870711,0.07518905,0.09177632,0.94251573,0.09919710,0.10777783,0.00000000
5.45972986,1.87837010,2.18317796,0.01933460,0.07788749,0.09615619,0.93337692,0.10208403,0.11047521,0.00000000
5.46573287,1.92991832,2.24494400,0.01994337,0.08070856,0.10110111,0.92665224,0.10482889,0.11344622,0.00000000
5.47173587,1.97960020,2.30224422,0.02052388,0.08358286,0.10657771,0.92229784,0.10739166,0.11670637,0.00000000
5.47773887,2.02676908,2.35446595,0.02106771,0.08644175,0.11255232,0.92031911,0.10973815,0.12027491,0.00000000
5.48374187,2.07090018,2.40115358,0.02156776,0.08921933,0.11899102,0.92076277,0.11184072,0.12417333,0.00000000
5.48974487,2.11159888,2.44201987,0.02201830,0.09185395,0.12585942,0.92370558,0.11367865,0.12842358,0.00000000
5.49574787,2.14860352,2.47695133,0.02241506,0.09428968,0.13312202,0.92924047,0.11523843,0.13304593,0.00000000
5.50175088,2.18178269,2.50600716,0.02275522,0.09647732,0.14074132,0.93746103,0.11651361,0.13805674,0.00000000
5.50775388,2.21112735,2.52941190,0.02303734,0.09837513,0.14867676,0.94844545,0.11750448,0.14346619,0.00000000
5.51375688,2.23673819,2.54754181,0.02326131,0.09994922,0.15688351,0.96224083,0.11821757,0.14927608,0.00000000
5.51975988,2.25880911,2.56090538,0.02342815,0.10117365,0.16531128,0.97884890,0.11866484,0.15547782,0.00000000
5.52576288,2.27760743,2.57011874,0.02353990,0.10203023,0.17390320,0.99821394,0.11886272,0.16205076,0.00000000
5.53176588,2.29345201,2.57587674,0.02359940,0.10250803,0.18259501,1.02021352,0.11883113,0.16896094,0.00000000
5.53776888,2.30669023,2.57892090,0.02361008,0.10260277,0.19131451,1.04465280,0.11859221,0.17616035,0.00000000
5.54377189,2.31767505,2.58000546,0.02357576,0.10231607,0.19998143,1.07126248,0.11816922,0.18358675,0.00000000
5.54977489,2.32674300,2.57986309,0.02350045,0.10165456,0.20850781,1.09970068,0.11758532,0.19116409,0.00000000
5.55577789,2.33419445,2.57917150,0.02338814,0.10062909,0.21679893,1.12955864,0.11686246,0.19880357,0.00000000
5.56178089,2.34027669,2.57852260,0.02324265,0.09925389,0.22475468,1.16036999,0.11602042,0.20640529,0.00000000
5.56778389,2.34517079,2.57839555,0.02306748,0.09754586,0.23227158,1.19162304,0.11507598,0.21386038,0.00000000
5.57378689,2.34898262,2.57913484,0.02286571,0.09552398,0.23924515,1.22277571,0.11404227,0.22105368,0.00000000
5.57978989,2.35173835,2.58093457,0.02263992,0.09320881,0.24557270,1.25327216,0.11292836,0.22786671,0.00000000
5.58579290,2.35338457,2.58382940,0.02239220,0.09062217,0.25115637,1.28256047,0.11173914,0.23418096,0.00000000
5.59179590,2.35379259,2.58769282,0.02212411,0.08778690,0.25590628,1.31011051,0.11047534,0.23988118,0.00000000
5.59779890,2.35276690,2.59224272,0.02183676,0.08472679,0.25974366,1.33543110,0.10913384,0.24485881,0.00000000
5.60380190,2.35005684,2.59705382,0.02153082,0.08146647,0.26260381,1.35808582,0.10770821,0.24901508,0.00000000
5.60980490,2.34537096,2.60157655,0.02120670,0.07803146,0.26443874,1.37770658,0.10618941,0.25226399,0.00000000
5.61580790,2.33839316,2.60516136,0.02086454,0.07444814,0.26521926,1.39400447,0.10456658,0.25453477,0.00000000
5.62181091,2.32879972,2.60708717,0.02050441,0.07074376,0.26493661,1.40677742,0.10282799,0.25577392,0.00000000
5.62781391,2.31627629,2.60659278,0.02012637,0.06694631,0.26360328,1.41591429,0.10096203,0.25594669,0.00000000
5.63381691,2.30053401,2.60290956,0.01973058,0.06308444,0.26125315,1.42139530,0.09895811,0.25503789,0.00000000
5.63981991,2.28132394,2.59529399,0.01931737,0.05918716,0.25794082,1.42328883,0.09680762,0.25305215,0.00000000
5.64582291,2.25844923,2.58305857,0.01888732,0.05528356,0.25374019,1.42174473,0.09450464,0.25001351,0.00000000
5.65182591,2.23177443,2.56559961,0.01844131,0.05140245,0.24874233,1.41698451,0.09204664,0.24596442,0.00000000
5.65782891,2.20123164,2.54242091,0.01798051,0.04757187,0.24305260,1.40928885,0.08943487,0.24096424,0.00000000
5.66383192,2.16682345,2.51315220,0.01750640,0.04381861,0.23678735,1.39898306,0.08667466,0.23508721,0.00000000
5.66983492,2.12862248,2.47756183,0.01702072,0.04016778,0.23007013,1.38642111,0.08377545,0.22842009,0.00000000
5.67583792,2.08676796,2.43556333,0.01652545,0.03664231,0.22302769,1.37196884,0.08075059,0.22105953,0.00000000
5.68184092,2.04145950,2.38721581,0.01602274,0.03326249,0.21578584,1.35598738,0.07761704,0.21310923,0.00000000
5.68784392,1.99294866,2.33271853,0.01551480,0.03004572,0.20846539,1.33881714,0.07439478,0.20467704,0.00000000
5.69384692,1.94152872,2.27240020,0.01500390,0.02700616,0.20117841,1.32076332,0.07110619,0.19587216,0.00000000
5.69984992,1.88752350,2.20670378,0.01449221,0.02415461,0.19402478,1.30208350,0.06777526,0.18680237,0.00000000
5.70585293,1.83127562,2.13616782,0.01398176,0.02149848,0.18708935,1.28297776,0.06442679,0.17757157,0.00000000
5.71185593,1.77313501,2.06140542,0.01347438,0.01904181,0.18043974,1.26358181,0.06108552,0.16827757,0.00000000
5.71785893,1.71344822,1.98308193,0.01297163,0.01678545,0.17412487,1.24396348,0.05777540,0.15901028,0.00000000
5.72386193,1.65254899,1.90189255,0.01247477,0.01472733,0.16817431,1.22412255,0.05451877,0.14985023,0.00000000
5.72986493,1.59075051,1.81854088,0.01198474,0.01286271,0.16259837,1.20399400,0.05133583,0.14086756,0.00000000
5.73586793,1.52833974,1.73371931,0.01150215,0.01118465,0.15738906,1.18345448,0.04824405,0.13212144,0.00000000
5.74187094,1.46557379,1.64809200,0.01102730,0.00968434,0.15252175,1.16233171,0.04525793,0.12365987,0.00000000
5.74787394,1.40267862,1.56228099,0.01056022,0.00835158,0.14795743,1.14041622,0.04238872,0.11551989,0.00000000
5.75387694,1.33984963,1.47685581,0.01010072,0.00717520,0.14364554,1.11747499,0.03964446,0.10772814,0.00000000
5.75987994,1.27725433,1.39232648,0.00964844,0.00614343,0.13952715,1.09326628,0.03703004,0.10030172,0.00000000
5.76588294,1.21503638,1.30914017,0.00920292,0.00524436,0.13553839,1.06755483,0.03454747,0.09324926,0.00000000
5.77188594,1.15332088,1.22768077,0.00876371,0.00446621,0.13161390,1.04012678,0.03219626,0.08657223,0.00000000
5.77788894,1.09222037,1.14827143,0.00833040,0.00379772,0.12769018,1.01080364,0.02997382,0.08026625,0.00000000
5.78389195,1.03184101,1.07117910,0.00790272,0.00322834,0.12370877,0.97945436,0.02787593,0.07432258,0.00000000
5.78989495,0.97228874,0.99662084,0.00748059,0.00274852,0.11961889,0.94600537,0.02589732,0.06872947,0.00000000
5.79589795,0.91367475,0.92477108,0.00706421,0.00234984,0.11537972,0.91044764,0.02403212,0.06347352,0.00000000
5.80190095,0.85612006,0.85576937,0.00665406,0.00202524,0.11096205,0.87284089,0.02227435,0.05854089,0.00000000
5.80790395,0.79975906,0.78972806,0.00625098,0.00176907,0.10634929,0.83331455,0.02061837,0.05391839,0.00000000
5.81390695,0.74474163,0.72673948,0.00585614,0.00157725,0.10153792,0.79206561,0.01905922,0.04959439,0.00000000
5.81990995,0.69123399,0.66688235,0.00547109,0.00144733,0.09653727,0.74935350,0.01759294,0.04555954,0.00000000
5.82591296,0.63941823,0.61022714,0.00509773,0.00137860,0.09136876,0.70549241,0.01621676,0.04180733,0.00000000
