energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.51575788,7.04848399,0.01482150,0.21426701,1.69828020,3.03071506,0.96435414,0.00000000,0.64087925,3.39550377
1.52176088,6.99036533,0.01494790,0.21557858,1.69563536,3.05239228,0.95453040,0.00000000,0.63828241,3.32199000
1.52776388,6.93163248,0.01507931,0.21667289,1.69170677,3.07326541,0.94612943,0.00000000,0.63498550,3.24859771
1.53376688,6.87286171,0.01521501,0.21753960,1.68671727,3.09336671,0.93934259,0.00000000,0.63100527,3.17575274
1.53976988,6.81446232,0.01535368,0.21816753,1.68087538,3.11264746,0.93432586,0.00000000,0.62635413,3.10379387
1.54577289,6.75666788,0.01549336,0.21854462,1.67436659,3.13097145,0.93119543,0.00000000,0.62104035,3.03297313
1.55177589,6.69953436,0.01563156,0.21865797,1.66734607,3.14811312,0.93002405,0.00000000,0.61506899,2.96345886
1.55777889,6.64294565,0.01576527,0.21849402,1.65993318,3.16376087,0.93083801,0.00000000,0.60844323,2.89534149
1.56378189,6.58662607,0.01589109,0.21803884,1.65220798,3.17752532,0.93361531,0.00000000,0.60116599,2.82864145
1.56978489,6.53015958,0.01600536,0.21727850,1.64420985,3.18895242,0.93828487,0.00000000,0.59324193,2.76331908
1.57578789,6.47301480,0.01610423,0.21619961,1.63593823,3.19754075,0.94472711,0.00000000,0.58467946,2.69928598
1.58179090,6.41457479,0.01618386,0.21478981,1.62735549,3.20276230,0.95277603,0.00000000,0.57549273,2.63641730
1.58779390,6.35417032,0.01624049,0.21303850,1.61839151,3.20408582,0.96222261,0.00000000,0.56570348,2.57456444
1.59379690,6.29111512,0.01627063,0.21093745,1.60894999,3.20100143,0.97281968,0.00000000,0.55534254,2.51356766
1.59979990,6.22474161,0.01627111,0.20848147,1.59891591,3.19304557,0.98428806,0.00000000,0.54445090,2.45326811
1.60580290,6.15443546,0.01623925,0.20566907,1.58816388,3.17982476,0.99632378,0.00000000,0.53308027,2.39351874
1.61180590,6.07966766,0.01617288,0.20250293,1.57656689,3.16103722,1.00860621,0.00000000,0.52129314,2.33419389
1.61780890,6.00002264,0.01607047,0.19899045,1.56400510,3.13649111,1.02080677,0.00000000,0.50916217,2.27519721
1.62381191,5.91522149,0.01593109,0.19514401,1.55037420,3.10611864,1.03259791,0.00000000,0.49676912,2.21646768
1.62981491,5.82513937,0.01575452,0.19098116,1.53559293,3.06998516,1.04366212,0.00000000,0.48420324,2.15798394
1.63581791,5.72981674,0.01554118,0.18652467,1.51960957,3.02829299,1.05370058,0.00000000,0.47155926,2.09976666
1.64182091,5.62946413,0.01529214,0.18180238,1.50240691,2.98137963,1.06244130,0.00000000,0.45893520,2.04187941
1.64782391,5.52446076,0.01500910,0.17684693,1.48400581,2.92971057,1.06964635,0.00000000,0.44642992,1.98442813
1.65382691,5.41534727,0.01469430,0.17169531,1.46446689,2.87386702,1.07511810,0.00000000,0.43414077,1.92755935
1.65982991,5.30281334,0.01435050,0.16638838,1.44389061,2.81452914,1.07870436,0.00000000,0.42216133,1.87145780
1.66583292,5.18768104,0.01398092,0.16097019,1.42241564,2.75245552,1.08030220,0.00000000,0.41057947,1.81634325
1.67183592,5.07088473,0.01358912,0.15548729,1.40021563,2.68845997,1.07986043,0.00000000,0.39947576,1.76246726
1.67783892,4.95344869,0.01317902,0.14998800,1.37749460,2.62338648,1.07738092,0.00000000,0.38892233,1.71010962
1.68384192,4.83646317,0.01275472,0.14452160,1.35448119,2.55808359,1.07291840,0.00000000,0.37898224,1.65957499
1.68984492,4.72106003,0.01232056,0.13913764,1.33142191,2.49337913,1.06657925,0.00000000,0.36970929,1.61118938
1.69584792,4.60838837,0.01188094,0.13388512,1.30857385,2.43005629,1.05851887,0.00000000,0.36114840,1.56529676
1.70185093,4.49959112,0.01144033,0.12881187,1.28619700,2.36883212,1.04893807,0.00000000,0.35333624,1.52225540
1.70785393,4.39578265,0.01100321,0.12396381,1.26454654,2.31033889,1.03807830,0.00000000,0.34630228,1.48243400
1.71385693,4.29802801,0.01057396,0.11938442,1.24386541,2.25510923,1.02621594,0.00000000,0.34006997,1.44620720
1.71985993,4.20732370,0.01015687,0.11511411,1.22437730,2.20356521,1.01365555,0.00000000,0.33465798,1.41395036
1.72586293,4.12458014,0.00975605,0.11118980,1.20628051,2.15601168,1.00072244,0.00000000,0.33008142,1.38603345
1.73186593,4.05060579,0.00937538,0.10764438,1.18974257,2.11263395,0.98775428,0.00000000,0.32635287,1.36281375
1.73786893,3.98609274,0.00901843,0.10450636,1.17489612,2.07349951,0.97509229,0.00000000,0.32348310,1.34462751
1.74387194,3.93160385,0.00868847,0.10179950,1.16183579,2.03856367,0.96307177,0.00000000,0.32148146,1.33178037
1.74987494,3.88756124,0.00838834,0.09954248,1.15061639,2.00767856,0.95201248,0.00000000,0.32035588,1.32453681
1.75587794,3.85423621,0.00812045,0.09774865,1.14125234,1.98060499,0.94220885,0.00000000,0.32011242,1.32310881
1.76188094,3.83174068,0.00788669,0.09642580,1.13371822,1.95702659,0.93392046,0.00000000,0.32075442,1.32764404
1.76788394,3.82002031,0.00768840,0.09557604,1.12795042,1.93656542,0.92736298,0.00000000,0.32228127,1.33821410
1.77388694,3.81884948,0.00752634,0.09519570,1.12384983,1.91879859,0.92269991,0.00000000,0.32468688,1.35480324
1.77988994,3.82782857,0.00740064,0.09527536,1.12128524,1.90327495,0.92003557,0.00000000,0.32795800,1.37729820
1.78589295,3.84638385,0.00731079,0.09579993,1.12009755,1.88953146,0.91940945,0.00000000,0.33207242,1.40547971
1.79189595,3.87377039,0.00725561,0.09674887,1.12010434,1.87710855,0.92079246,0.00000000,0.33699725,1.43901637
1.79789895,3.90907848,0.00723330,0.09809648,1.12110493,1.86556402,0.92408522,0.00000000,0.34268740,1.47746137
1.80390195,3.95124388,0.00724142,0.09981235,1.12288548,1.85448514,0.92911870,0.00000000,0.34908442,1.52025260
1.80990495,3.99906223,0.00727697,0.10186187,1.12522428,1.84349872,0.93565722,0.00000000,0.35611575,1.56671652
1.81590795,4.05120789,0.00733641,0.10420687,1.12789694,1.83227900,0.94340405,0.00000000,0.36369461,1.61607610
1.82191096,4.10625717,0.00741577,0.10680635,1.13068144,1.82055331,0.95200934,0.00000000,0.37172052,1.66746291
1.82791396,4.16271597,0.00751071,0.10961726,1.13336299,1.80810568,0.96108051,0.00000000,0.38008058,1.71993321
1.83391696,4.21905134,0.00761663,0.11259537,1.13573868,1.79477847,0.97019443,0.00000000,0.38865148,1.77248793
1.83991996,4.27372663,0.00772879,0.11569609,1.13762179,1.78047244,0.97891149,0.00000000,0.39730222,1.82409598
1.84592296,4.32523923,0.00784243,0.11887539,1.13884584,1.76514527,0.98679067,0.00000000,0.40589754,1.87372022
1.85192596,4.37216014,0.00795287,0.12209053,1.13926828,1.74880913,0.99340533,0.00000000,0.41430192,1.92034542
1.85792896,4.41317405,0.00805565,0.12530090,1.13877382,1.73152738,0.99835907,0.00000000,0.42238399,1.96300714
1.86393197,4.44711866,0.00814665,0.12846861,1.13727731,1.71341078,1.00130091,0.00000000,0.43002127,2.00082062
1.86993497,4.47302186,0.00822215,0.13155908,1.13472618,1.69461345,1.00193943,0.00000000,0.43710486,2.03300843
1.87593797,4.49013524,0.00827898,0.13454139,1.13110226,1.67532868,1.00005496,0.00000000,0.44354416,2.05892600
1.88194097,4.49796265,0.00831456,0.13738867,1.12642302,1.65578481,0.99550961,0.00000000,0.44927102,2.07808376
1.88794397,4.49628245,0.00832696,0.14007816,1.12074208,1.63624118,0.98825450,0.00000000,0.45424352,2.09016525
1.89394697,4.48516242,0.00831495,0.14259130,1.11414893,1.61698420,0.97833393,0.00000000,0.45844878,2.09504009
1.89994997,4.46496656,0.00827797,0.14491373,1.10676787,1.59832354,0.96588636,0.00000000,0.46190494,2.09277150
1.90595298,4.43635319,0.00821621,0.14703510,1.09875599,1.58058840,0.95114209,0.00000000,0.46466201,2.08361793
1.91195598,4.40026434,0.00813048,0.14894900,1.09030041,1.56412372,0.93441775,0.00000000,0.46680153,2.06802863
1.91795898,4.35790657,0.00802223,0.15065280,1.08161463,1.54928640,0.91610784,0.00000000,0.46843511,2.04663339
1.92396198,4.31072384,0.00789347,0.15214759,1.07293414,1.53644132,0.89667369,0.00000000,0.46970165,2.02022682
1.92996498,4.26036326,0.00774670,0.15343809,1.06451148,1.52595726,0.87663026,0.00000000,0.47076357,1.98974766
1.93596798,4.20863493,0.00758481,0.15453271,1.05661064,1.51820250,0.85653138,0.00000000,0.47180197,1.95625402
1.94197099,4.15746719,0.00741103,0.15544368,1.04950130,1.51354030,0.83695390,0.00000000,0.47301106,1.92089540
1.94797399,4.10885862,0.00722879,0.15618722,1.04345272,1.51232392,0.81848149,0.00000000,0.47459184,1.88488240
1.95397699,4.06482850,0.00704168,0.15678380,1.03872771,1.51489150,0.80168854,0.00000000,0.47674555,1.84945520
1.95997999,4.02736678,0.00685335,0.15725835,1.03557663,1.52156047,0.78712471,0.00000000,0.47966683,1.81585182
1.96598299,3.99838532,0.00666746,0.15764051,1.03423169,1.53262168,0.77530077,0.00000000,0.48353709,1.78527694
1.97198599,3.97967117,0.00648756,0.15796474,1.03490152,1.54833312,0.76667580,0.00000000,0.48851814,1.75887227
1.97798899,3.97284305,0.00631713,0.15827031,1.03776616,1.56891330,0.76164638,0.00000000,0.49474643,1.73768904
1.98399200,3.97931180,0.00615946,0.15860106,1.04297254,1.59453414,0.76053763,0.00000000,0.50232800,1.72266325
1.98999500,4.00024527,0.00601766,0.15900493,1.05063035,1.62531369,0.76359651,0.00000000,0.51133438,1.71459401
1.99599800,4.03653822,0.00589466,0.15953322,1.06080841,1.66130850,0.77098709,0.00000000,0.52179953,1.71412545
2.00200100,4.08878747,0.00579315,0.16023952,1.07353164,1.70250595,0.78278792,0.00000000,0.53371794,1.72173215
2.00800400,4.15727249,0.00571561,0.16117832,1.08877837,1.74881669,0.79899126,0.00000000,0.54704388,1.73770845
2.01400700,4.24194174,0.00566429,0.16240344,1.10647842,1.80006763,0.81950404,0.00000000,0.56169196,1.76216150
2.02001001,4.34240494,0.00564122,0.16396615,1.12651166,1.85599566,0.84415043,0.00000000,0.57753883,1.79500813
2.02601301,4.45793145,0.00564821,0.16591314,1.14870739,1.91624273,0.87267560,0.00000000,0.59442605,1.83597552
2.03201601,4.58745516,0.00568685,0.16828457,1.17284456,1.98035274,0.90475085,0.00000000,0.61216408,1.88460564
2.03801901,4.72958606,0.00575848,0.17111199,1.19865299,2.04777071,0.93997959,0.00000000,0.63053720,1.94026333
2.04402201,4.88262885,0.00586419,0.17441655,1.22581577,2.11784487,0.97790430,0.00000000,0.64930927,2.00214811
2.05002501,5.04460884,0.00600483,0.17820749,1.25397293,2.18983203,1.01801425,0.00000000,0.66823022,2.06930949
2.05602801,5.21330513,0.00618094,0.18248095,1.28272657,2.26290658,1.05975396,0.00000000,0.68704299,2.14066571
2.06203102,5.38629117,0.00639279,0.18721930,1.31164747,2.33617350,1.10253227,0.00000000,0.70549078,2.21502572
2.06803402,5.56098218,0.00664028,0.19239103,1.34028323,2.40868518,1.14573199,0.00000000,0.72332443,2.29111407
2.07403702,5.73468902,0.00692297,0.19795112,1.36816791,2.47946202,1.18872018,0.00000000,0.74030963,2.36759839
2.08004002,5.90467730,0.00724002,0.20384210,1.39483287,2.54751637,1.23085877,0.00000000,0.75623379,2.44311888
2.08604302,6.06823069,0.00759018,0.20999561,1.41981883,2.61187902,1.27151557,0.00000000,0.77091238,2.51631921
2.09204602,6.22271649,0.00797174,0.21633439,1.44268849,2.67162757,1.31007548,0.00000000,0.78419435,2.58587818
2.09804902,6.36565167,0.00838256,0.22277476,1.46303958,2.72591527,1.34595167,0.00000000,0.79596667,2.65054109
2.10405203,6.49476710,0.00881998,0.22922927,1.48051759,2.77399939,1.37859656,0.00000000,0.80615763,2.70915011
2.11005503,6.60806762,0.00928088,0.23560960,1.49482785,2.81526754,1.40751234,0.00000000,0.81473881,2.76067255
2.11605803,6.70388561,0.00976163,0.24182932,1.50574621,2.84926069,1.43226064,0.00000000,0.82172561,2.80422612
2.12206103,6.78092572,0.01025814,0.24780662,1.51312790,2.87569161,1.45247126,0.00000000,0.82717630,2.83910024
2.12806403,6.83829884,0.01076587,0.25346669,1.51691401,2.89445755,1.46784944,0.00000000,0.83118959,2.86477265
2.13406703,6.87554359,0.01127982,0.25874376,1.51713517,2.90564632,1.47818156,0.00000000,0.83390065,2.88092053
2.14007004,6.89263422,0.01179464,0.26358257,1.51391214,2.90953514,1.48333899,0.00000000,0.83547592,2.88742581
2.14607304,6.88997432,0.01230466,0.26793946,1.50745316,2.90658204,1.48327999,0.00000000,0.83610671,2.88437434
2.15207604,6.86837658,0.01280395,0.27178269,1.49804799,2.89740998,1.47804943,0.00000000,0.83600180,2.87204891
2.15807904,6.82902918,0.01328644,0.27509244,1.48605890,2.88278430,1.46777648,0.00000000,0.83537953,2.85091653
2.16408204,6.77345038,0.01374597,0.27786014,1.47190883,2.86358430,1.45267032,0.00000000,0.83445944,2.82161032
2.17008504,6.70343329,0.01417648,0.28008746,1.45606731,2.84077046,1.43301387,0.00000000,0.83345398,2.78490690
2.17608804,6.62098341,0.01457206,0.28178498,1.43903458,2.81534860,1.40915609,0.00000000,0.83256061,2.74170028
2.18209105,6.52825162,0.01492713,0.28297062,1.42132489,2.78833292,1.38150291,0.00000000,0.83195454,2.69297317
2.18809405,6.42746599,0.01523657,0.28366803,1.40344947,2.76070965,1.35050721,0.00000000,0.83178257,2.63976719
2.19409705,6.32086519,0.01549584,0.28390497,1.38590011,2.73340311,1.31665837,0.00000000,0.83215828,2.58315298
2.20010005,6.21063668,0.01570116,0.28371190,1.36913412,2.70724585,1.28047167,0.00000000,0.83315867,2.52420155
2.20610305,6.09886212,0.01584959,0.28312072,1.35356127,2.68295430,1.24247793,0.00000000,0.83482255,2.46395790
2.21210605,5.98747218,0.01593915,0.28216391,1.33953339,2.66111103,1.20321379,0.00000000,0.83715072,2.40341787
2.21810905,5.87821229,0.01596896,0.28087395,1.32733693,2.64215437,1.16321295,0.00000000,0.84010781,2.34350887
2.22411206,5.77262007,0.01593924,0.27928311,1.31718884,2.62637558,1.12299841,0.00000000,0.84362581,2.28507515
2.23011506,5.67201479,0.01585138,0.27742358,1.30923584,2.61392359,1.08307612,0.00000000,0.84760908,2.22886758
2.23611806,5.57749796,0.01570796,0.27532781,1.30355679,2.60481657,1.04392981,0.00000000,0.85194044,2.17553818
2.24212106,5.48996420,0.01551266,0.27302920,1.30016812,2.59895937,1.00601710,0.00000000,0.85648818,2.12563893
2.24812406,5.41012033,0.01527026,0.27056271,1.29903160,2.59616571,0.96976677,0.00000000,0.86111359,2.07962449
2.25412706,5.33851073,0.01498646,0.26796564,1.30006400,2.59618331,0.93557688,0.00000000,0.86567849,2.03785809
2.26013007,5.27554631,0.01466778,0.26527823,1.30314792,2.59872055,0.90381363,0.00000000,0.87005258,2.00061986
2.26613307,5.22153477,0.01432138,0.26254410,1.30814301,2.60347276,0.87481063,0.00000000,0.87411998,1.96811683
2.27213607,5.17670945,0.01395484,0.25981040,1.31489690,2.61014660,0.84886825,0.00000000,0.87778490,1.94049352
2.27813907,5.14125476,0.01357598,0.25712765,1.32325506,2.61848097,0.82625288,0.00000000,0.88097591,1.91784260
2.28414207,5.11532601,0.01319259,0.25454915,1.33306911,2.62826331,0.80719588,0.00000000,0.88364880,1.90021459
2.29014507,5.09906255,0.01281222,0.25213000,1.34420295,2.63934033,0.79189199,0.00000000,0.88578780,1.88762627
2.29614807,5.09259312,0.01244199,0.24992580,1.35653649,2.65162267,0.78049718,0.00000000,0.88740513,1.88006713
2.30215108,5.09603330,0.01208834,0.24799090,1.36996679,2.66508333,0.77312601,0.00000000,0.88853901,1.87750376
2.30815408,5.10947523,0.01175684,0.24637648,1.38440663,2.67975019,0.76984848,0.00000000,0.88925018,1.87988191
2.31415708,5.13297073,0.01145210,0.24512837,1.39978072,2.69569312,0.77068659,0.00000000,0.88961720,1.88712646
2.32016008,5.16650891,0.01117759,0.24428487,1.41601997,2.71300687,0.77561095,0.00000000,0.88973087,1.89913927
2.32616308,5.20999026,0.01093558,0.24387454,1.43305425,2.73179069,0.78453767,0.00000000,0.88968787,1.91579557
2.33216608,5.26319904,0.01072715,0.24391419,1.45080428,2.75212631,0.79732585,0.00000000,0.88958433,1.93693894
2.33816908,5.32577622,0.01055213,0.24440721,1.46917334,2.77405560,0.81377609,0.00000000,0.88950934,1.96237571
2.34417209,5.39719507,0.01040918,0.24534220,1.48803943,2.79755957,0.83363035,0.00000000,0.88953900,1.99186905
2.35017509,5.47674129,0.01029590,0.24669218,1.50724856,2.82253991,0.85657333,0.00000000,0.88973120,2.02513342
2.35617809,5.56349947,0.01020893,0.24841431,1.52660977,2.84880447,0.88223570,0.00000000,0.89012142,2.06182974
2.36218109,5.65634715,0.01014411,0.25045024,1.54589219,2.87605757,0.91019919,0.00000000,0.89071986,2.10156177
2.36818409,5.75395735,0.01009666,0.25272709,1.56482467,2.90389590,0.94000357,0.00000000,0.89150982,2.14387402
2.37418709,5.85481001,0.01006138,0.25515900,1.58309793,2.93181020,0.97115539,0.00000000,0.89244757,2.18825142
2.38019010,5.95721220,0.01003284,0.25764933,1.60036932,2.95919293,1.00313817,0.00000000,0.89346369,2.23412101
2.38619310,6.05932650,0.01000564,0.26009325,1.61626998,2.98535150,1.03542382,0.00000000,0.89446555,2.28085552
2.39219610,6.15920660,0.00997454,0.26238081,1.63041401,3.00952637,1.06748462,0.00000000,0.89534109,2.32777914
2.39819910,6.25483873,0.00993473,0.26440022,1.64240925,3.03091330,1.09880551,0.00000000,0.89596341,2.37417509
2.40420210,6.34418723,0.00988197,0.26604136,1.65186910,3.04868843,1.12889599,0.00000000,0.89619603,2.41929508
2.41020510,6.42524265,0.00981275,0.26719921,1.65842477,3.06203521,1.15730106,0.00000000,0.89589853,2.46237034
2.41620810,6.49607037,0.00972445,0.26777725,1.66173727,3.07017176,1.18361092,0.00000000,0.89493231,2.50262409
2.42221111,6.55485804,0.00961545,0.26769057,1.66150877,3.07237745,1.20746876,0.00000000,0.89316609,2.53928505
2.42821411,6.59996018,0.00948518,0.26686855,1.65749253,3.06801753,1.22857655,0.00000000,0.89048101,2.57160190
2.43421711,6.62993848,0.00933419,0.26525720,1.64950118,3.05656494,1.24669850,0.00000000,0.88677514,2.59885822
2.44022011,6.64359659,0.00916416,0.26282080,1.63741300,3.03761817,1.26166215,0.00000000,0.88196713,2.62038768
2.44622311,6.64000844,0.00897791,0.25954310,1.62117588,3.01091494,1.27335733,0.00000000,0.87599900,2.63558907
2.45222611,6.61853960,0.00877934,0.25542775,1.60080911,2.97634105,1.28173298,0.00000000,0.86883795,2.64394085
2.45822911,6.57886107,0.00857335,0.25049819,1.57640286,2.93393436,1.28679232,0.00000000,0.86047723,2.64501481
2.46423212,6.52095563,0.00836580,0.24479688,1.54811558,2.88388402,1.28858670,0.00000000,0.85093610,2.63848837
2.47023512,6.44511669,0.00816332,0.23838402,1.51616963,2.82652505,1.28720865,0.00000000,0.84025884,2.62415513
2.47623812,6.35193993,0.00797325,0.23133574,1.48084520,2.76232896,1.28278450,0.00000000,0.82851314,2.60193326
2.48224112,6.24230820,0.00780341,0.22374184,1.44247312,2.69189056,1.27546710,0.00000000,0.81578765,2.57187120
2.48824412,6.11737015,0.00766199,0.21570324,1.40142668,2.61591196,1.26542902,0.00000000,0.80218915,2.53415041
2.49424712,5.97851313,0.00755732,0.20732920,1.35811281,2.53518411,1.25285652,0.00000000,0.78783915,2.48908478
2.50025013,5.82733127,0.00749768,0.19873432,1.31296306,2.45056682,1.23794449,0.00000000,0.77287031,2.43711646
2.50625313,5.66558920,0.00749107,0.19003556,1.26642436,2.36296772,1.22089253,0.00000000,0.75742257,2.37880805
2.51225613,5.49518251,0.00754499,0.18134927,1.21895014,2.27332094,1.20190211,0.00000000,0.74163925,2.31483113
2.51825913,5.31809571,0.00766623,0.17278837,1.17099164,2.18256614,1.18117477,0.00000000,0.72566317,2.24595144
2.52426213,5.13635889,0.00786057,0.16445967,1.12298983,2.09162837,1.15891113,0.00000000,0.70963292,2.17301092
2.53026513,4.95200395,0.00813263,0.15646152,1.07536800,2.00139938,1.13531057,0.00000000,0.69367941,2.09690731
2.53626813,4.76702179,0.00848556,0.14888177,1.02852502,1.91272079,1.11057125,0.00000000,0.67792271,2.01857179
2.54227114,4.58332156,0.00892090,0.14179609,0.98282954,1.82636954,1.08489028,0.00000000,0.66246951,1.93894580
2.54827414,4.40269327,0.00943833,0.13526671,0.93861511,1.74304600,1.05846378,0.00000000,0.64741096,1.85895748
2.55427714,4.22677486,0.01003557,0.12934153,0.89617633,1.66336486,1.03148673,0.00000000,0.63282137,1.77949913
2.56028014,4.05702485,0.01070825,0.12405382,0.85576606,1.58784911,1.00415239,0.00000000,0.61875749,1.70140624
2.56628314,3.89470143,0.01144985,0.11942215,0.81759382,1.51692705,0.97665129,0.00000000,0.60525866,1.62543912
2.57228614,3.74084865,0.01225169,0.11545092,0.78182522,1.45093236,0.94916983,0.00000000,0.59234766,1.55226783
2.57828914,3.59629009,0.01310303,0.11213122,0.74858264,1.39010701,0.92188856,0.00000000,0.58003238,1.48246084
