energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,0.62124135,0.12648508,0.00000000,0.02858734,0.00000000,0.43485499,0.44748485
4.31915958,0.62497151,0.12495490,0.00000000,0.02827151,0.00000000,0.42170661,0.43744673
4.32516258,0.63716788,0.12431368,0.00000000,0.02842500,0.00000000,0.41500717,0.43440776
4.33116558,0.65817882,0.12465854,0.00000000,0.02904843,0.00000000,0.41473072,0.43864363
4.33716858,0.68822915,0.12607170,0.00000000,0.03013512,0.00000000,0.42074347,0.45034220
4.34317159,0.72741230,0.12861808,0.00000000,0.03167127,0.00000000,0.43280984,0.46960182
4.34917459,0.77568299,0.13234315,0.00000000,0.03363618,0.00000000,0.45059910,0.49642896
4.35517759,0.83285054,0.13727085,0.00000000,0.03600249,0.00000000,0.47369258,0.53073521
4.36118059,0.89857334,0.14340186,0.00000000,0.03873646,0.00000000,0.50159134,0.57233377
4.36718359,0.97235478,0.15071225,0.00000000,0.04179834,0.00000000,0.53372431,0.62093556
4.37318659,1.05354126,0.15915248,0.00000000,0.04514278,0.00000000,0.56945706,0.67614543
4.37918959,1.14132280,0.16864692,0.00000000,0.04871929,0.00000000,0.60810119,0.73745891
4.38519260,1.23473670,0.17909393,0.00000000,0.05247292,0.00000000,0.64892450,0.80426005
4.39119560,1.33267476,0.19036655,0.00000000,0.05634489,0.00000000,0.69116196,0.87582101
4.39719860,1.43389442,0.20231387,0.00000000,0.06027348,0.00000000,0.73402737,0.95130383
4.40320160,1.53703406,0.21476296,0.00000000,0.06419495,0.00000000,0.77672589,1.02976516
4.40920460,1.64063239,0.22752164,0.00000000,0.06804458,0.00000000,0.81846707,1.11016417
4.41520760,1.74315210,0.24038177,0.00000000,0.07175783,0.00000000,0.85847834,1.19137417
4.42121061,1.84300713,0.25312319,0.00000000,0.07527155,0.00000000,0.89601866,1.27219798
4.42721361,1.93859339,0.26551824,0.00000000,0.07852521,0.00000000,0.93039206,1.35138710
4.43321661,2.02832194,0.27733664,0.00000000,0.08146218,0.00000000,0.96096070,1.42766445
4.43921961,2.11065408,0.28835076,0.00000000,0.08403096,0.00000000,0.98715717,1.49975024
4.44522261,2.18413705,0.29834103,0.00000000,0.08618632,0.00000000,1.00849568,1.56639036
4.45122561,2.24743954,0.30710137,0.00000000,0.08789042,0.00000000,1.02458178,1.62638643
4.45722861,2.29938561,0.31444445,0.00000000,0.08911368,0.00000000,1.03512044,1.67862657
4.46323162,2.33898609,0.32020669,0.00000000,0.08983566,0.00000000,1.03992220,1.72211580
4.46923462,2.36546610,0.32425265,0.00000000,0.09004558,0.00000000,1.03890730,1.75600488
4.47523762,2.37828795,0.32647883,0.00000000,0.08974281,0.00000000,1.03210769,1.77961653
4.48124062,2.37716832,0.32681662,0.00000000,0.08893704,0.00000000,1.01966697,1.79246788
4.48724362,2.36208924,0.32523432,0.00000000,0.08764838,0.00000000,1.00183835,1.79428826
4.49324662,2.33330237,0.32173813,0.00000000,0.08590716,0.00000000,0.97898077,1.78503149
4.49924962,2.29132649,0.31637208,0.00000000,0.08375369,0.00000000,0.95155352,1.76488221
4.50525263,2.23693824,0.30921691,0.00000000,0.08123777,0.00000000,0.92010955,1.73425596
4.51125563,2.17115659,0.30038786,0.00000000,0.07841824,0.00000000,0.88528786,1.69379296
4.51725863,2.09522176,0.29003159,0.00000000,0.07536229,0.00000000,0.84780530,1.64434606
4.52326163,2.01056925,0.27832225,0.00000000,0.07214488,0.00000000,0.80844820,1.58696318
4.52926463,1.91880038,0.26545687,0.00000000,0.06884810,0.00000000,0.76806411,1.52286533
4.53526763,1.82165019,0.25165032,0.00000000,0.06556049,0.00000000,0.72755387,1.45342089
4.54127064,1.72095417,0.23713004,0.00000000,0.06237651,0.00000000,0.68786435,1.38011748
4.54727364,1.61861485,0.22213068,0.00000000,0.05939595,0.00000000,0.64998187,1.30453244
4.55327664,1.51656952,0.20688890,0.00000000,0.05672344,0.00000000,0.61492627,1.22830305
4.55927964,1.41675986,0.19163863,0.00000000,0.05446795,0.00000000,0.58374564,1.15309742
4.56528264,1.32110429,0.17660676,0.00000000,0.05274231,0.00000000,0.55751127,1.08058700
4.57128564,1.23147352,0.16200952,0.00000000,0.05166263,0.00000000,0.53731257,1.01242128
4.57728864,1.14966947,0.14804970,0.00000000,0.05134771,0.00000000,0.52425134,0.95020494
4.58329165,1.07740745,0.13491459,0.00000000,0.05191813,0.00000000,0.51943500,0.89547780
4.58929465,1.01630131,0.12277477,0.00000000,0.05349529,0.00000000,0.52396786,0.84969720
4.59529765,0.96785096,0.11178368,0.00000000,0.05620002,0.00000000,0.53894010,0.81422257
4.60130065,0.93343160,0.10207790,0.00000000,0.06015092,0.00000000,0.56541363,0.79030178
4.60730365,0.91428378,0.09377792,0.00000000,0.06546229,0.00000000,0.60440461,0.77905846
4.61330665,0.91150359,0.08698948,0.00000000,0.07224162,0.00000000,0.65686207,0.78147984
4.61930965,0.92603212,0.08180499,0.00000000,0.08058674,0.00000000,0.72364291,0.79840438
4.62531266,0.95864387,0.07830526,0.00000000,0.09058258,0.00000000,0.80548317,0.83050891
4.63131566,1.00993347,0.07656094,0.00000000,0.10229757,0.00000000,0.90296651,0.87829487
4.63731866,1.08030090,0.07663393,0.00000000,0.11577995,0.00000000,1.01649047,0.94207371
4.64332166,1.16993544,0.07857826,0.00000000,0.13105394,0.00000000,1.14623195,1.02195174
4.64932466,1.27879881,0.08244063,0.00000000,0.14811604,0.00000000,1.29211350,1.11781489
4.65532766,1.40660846,0.08826029,0.00000000,0.16693167,0.00000000,1.45377197,1.22931432
4.66133067,1.55282224,0.09606844,0.00000000,0.18743224,0.00000000,1.63053179,1.35585373
4.66733367,1.71662551,0.10588693,0.00000000,0.20951294,0.00000000,1.82138460,1.49657979
4.67333667,1.89692224,0.11772647,0.00000000,0.23303151,0.00000000,2.02497737,1.65037671
4.67933967,2.09233148,0.13158438,0.00000000,0.25780797,0.00000000,2.23961056,1.81586634
4.68534267,2.30119021,0.14744189,0.00000000,0.28362558,0.00000000,2.46324781,1.99141481
4.69134567,2.52156383,0.16526126,0.00000000,0.31023312,0.00000000,2.69353794,2.17514663
4.69734867,2.75126466,0.18498276,0.00000000,0.33734846,0.00000000,2.92784962,2.36496667
4.70335168,2.98787885,0.20652179,0.00000000,0.36466329,0.00000000,3.16331835,2.55859032
4.70935468,3.22880142,0.22976619,0.00000000,0.39184918,0.00000000,3.39690472,2.75358144
4.71535768,3.47127866,0.25457398,0.00000000,0.41856442,0.00000000,3.62546217,2.94739730
4.72136068,3.71245692,0.28077179,0.00000000,0.44446170,0.00000000,3.84581201,3.13743946
4.72736368,3.94943600,0.30815387,0.00000000,0.46919625,0.00000000,4.05482274,3.32110883
4.73336668,4.17932555,0.33648213,0.00000000,0.49243402,0.00000000,4.24949057,3.49586316
4.73936968,4.39930230,0.36548711,0.00000000,0.51385976,0.00000000,4.42701769,3.65927475
4.74537269,4.60666604,0.39486991,0.00000000,0.53318457,0.00000000,4.58488491,3.80908628
4.75137569,4.79889238,0.42430535,0.00000000,0.55015252,0.00000000,4.72091558,3.94326246
4.75737869,4.97368034,0.45344609,0.00000000,0.56454639,0.00000000,4.83332806,4.06003568
4.76338169,5.12899337,0.48192784,0.00000000,0.57619196,0.00000000,4.92077452,4.15794375
4.76938469,5.26309247,0.50937549,0.00000000,0.58496098,0.00000000,4.98236478,4.23585864
4.77538769,5.37456086,0.53541001,0.00000000,0.59077269,0.00000000,5.01767458,4.29300503
4.78139070,5.46231980,0.55965610,0.00000000,0.59359379,0.00000000,5.02673830,4.32896847
4.78739370,5.52563569,0.58175017,0.00000000,0.59343720,0.00000000,5.01002741,4.34369318
4.79339670,5.56411914,0.60134859,0.00000000,0.59035950,0.00000000,4.96841619,4.33746989
4.79939970,5.57771672,0.61813591,0.00000000,0.58445736,0.00000000,4.90313693,4.31091482
4.80540270,5.56669640,0.63183273,0.00000000,0.57586325,0.00000000,4.81572750,4.26494091
4.81140570,5.53162798,0.64220303,0.00000000,0.56474057,0.00000000,4.70797388,4.20072282
4.81740870,5.47335953,0.64906065,0.00000000,0.55127846,0.00000000,4.58185074,4.11965734
4.82341171,5.39299097,0.65227465,0.00000000,0.53568655,0.00000000,4.43946269,4.02332076
4.82941471,5.29184572,0.65177341,0.00000000,0.51818984,0.00000000,4.28298849,3.91342493
4.83541771,5.17144119,0.64754716,0.00000000,0.49902388,0.00000000,4.11463034,3.79177326
4.84142071,5.03345860,0.63964895,0.00000000,0.47843026,0.00000000,3.93656938,3.66021815
4.84742371,4.87971262,0.62819390,0.00000000,0.45665262,0.00000000,3.75092849,3.52062075
4.85342671,4.71212087,0.61335668,0.00000000,0.43393315,0.00000000,3.55974246,3.37481408
4.85942971,4.53267360,0.59536742,0.00000000,0.41050954,0.00000000,3.36493549,3.22456993
4.86543272,4.34340355,0.57450598,0.00000000,0.38661237,0.00000000,3.16830533,3.07157013
4.87143572,4.14635609,0.55109496,0.00000000,0.36246288,0.00000000,2.97151325,2.91738246
4.87743872,3.94355993,0.52549153,0.00000000,0.33827118,0.00000000,2.77607874,2.76344119
4.88344172,3.73699854,0.49807848,0.00000000,0.31423452,0.00000000,2.58337790,2.61103241
4.88944472,3.52858285,0.46925473,0.00000000,0.29053604,0.00000000,2.39464444,2.46128409
4.89544772,3.32012575,0.43942568,0.00000000,0.26734348,0.00000000,2.21097235,2.31516063
4.90145073,3.11331890,0.40899383,0.00000000,0.24480821,0.00000000,2.03331963,2.17346180
4.90745373,2.90971271,0.37834975,0.00000000,0.22306439,0.00000000,1.86251244,2.03682584
4.91345673,2.71069991,0.34786402,0.00000000,0.20222825,0.00000000,1.69924947,1.90573645
4.91945973,2.51750361,0.31788018,0.00000000,0.18239764,0.00000000,1.54410654,1.78053318
4.92546273,2.33116998,0.28870891,0.00000000,0.16365177,0.00000000,1.39754132,1.66142501
4.93146573,2.15256610,0.26062369,0.00000000,0.14605125,0.00000000,1.25989851,1.54850644
4.93746873,1.98238286,0.23385795,0.00000000,0.12963835,0.00000000,1.13141575,1.44177560
4.94347174,1.82114280,0.20860367,0.00000000,0.11443758,0.00000000,1.01223040,1.34115381
4.94947474,1.66921242,0.18501145,0.00000000,0.10045662,0.00000000,0.90238747,1.24650573
4.95547774,1.52681847,0.16319196,0.00000000,0.08768748,0.00000000,0.80184876,1.15765959
4.96148074,1.39406710,0.14321847,0.00000000,0.07610795,0.00000000,0.71050326,1.07442666
4.96748374,1.27096527,0.12513042,0.00000000,0.06568328,0.00000000,0.62817860,0.99661938
4.97348674,1.15744310,0.10893770,0.00000000,0.05636809,0.00000000,0.55465338,0.92406740
4.97948974,1.05337630,0.09462546,0.00000000,0.04810833,0.00000000,0.48966992,0.85663121
4.98549275,0.95860751,0.08215920,0.00000000,0.04084336,0.00000000,0.43294713,0.79421267
4.99149575,0.87296591,0.07148982,0.00000000,0.03450805,0.00000000,0.38419281,0.73676241
4.99749875,0.79628396,0.06255859,0.00000000,0.02903477,0.00000000,0.34311504,0.68428381
5.00350175,0.72841105,0.05530173,0.00000000,0.02435539,0.00000000,0.30943205,0.63683349
5.00950475,0.66922333,0.04965438,0.00000000,0.02040297,0.00000000,0.28288017,0.59451857
5.01550775,0.61862972,0.04555403,0.00000000,0.01711348,0.00000000,0.26321941,0.55749078
5.02151076,0.57657383,0.04294319,0.00000000,0.01442710,0.00000000,0.25023645,0.52593780
5.02751376,0.54303215,0.04177117,0.00000000,0.01228947,0.00000000,0.24374487,0.50007223
5.03351676,0.51800851,0.04199520,0.00000000,0.01065261,0.00000000,0.24358245,0.48011864
5.03951976,0.50152545,0.04358061,0.00000000,0.00947567,0.00000000,0.24960586,0.46629919
5.04552276,0.49361280,0.04650035,0.00000000,0.00872544,0.00000000,0.26168270,0.45881839
5.05152576,0.49429413,0.05073378,0.00000000,0.00837661,0.00000000,0.27968143,0.45784751
5.05752876,0.50357175,0.05626481,0.00000000,0.00841191,0.00000000,0.30345962,0.46350921
5.06353177,0.52141083,0.06307962,0.00000000,0.00882199,0.00000000,0.33285104,0.47586297
5.06953477,0.54772350,0.07116401,0.00000000,0.00960511,0.00000000,0.36765230,0.49489182
5.07553777,0.58235353,0.08050040,0.00000000,0.01076674,0.00000000,0.40760982,0.52049101
5.08154077,0.62506238,0.09106488,0.00000000,0.01231884,0.00000000,0.45240773,0.55245891
5.08754377,0.67551731,0.10282419,0.00000000,0.01427912,0.00000000,0.50165767,0.59049092
5.09354677,0.73328227,0.11573293,0.00000000,0.01667001,0.00000000,0.55489102,0.63417651
5.09954977,0.79781208,0.12973109,0.00000000,0.01951758,0.00000000,0.61155430,0.68299992
5.10555278,0.86845039,0.14474197,0.00000000,0.02285019,0.00000000,0.67100829,0.73634464
5.11155578,0.94443199,0.16067074,0.00000000,0.02669710,0.00000000,0.73253119,0.79350189
5.11755878,1.02488948,0.17740352,0.00000000,0.03108691,0.00000000,0.79532599,0.85368299
5.12356178,1.10886454,0.19480724,0.00000000,0.03604599,0.00000000,0.85853224,0.91603547
5.12956478,1.19532365,0.21273023,0.00000000,0.04159682,0.00000000,0.92124176,0.97966268
5.13556778,1.28317795,0.23100352,0.00000000,0.04775642,0.00000000,0.98251804,1.04364615
5.14157079,1.37130679,0.24944297,0.00000000,0.05453487,0.00000000,1.04141857,1.10707035
5.14757379,1.45858429,0.26785203,0.00000000,0.06193404,0.00000000,1.09701944,1.16904874
5.15357679,1.54390805,0.28602521,0.00000000,0.06994664,0.00000000,1.14844102,1.22875049
5.15957979,1.62622919,0.30375206,0.00000000,0.07855559,0.00000000,1.19487388,1.28542668
5.16558279,1.70458246,0.32082170,0.00000000,0.08773398,0.00000000,1.23560368,1.33843508
5.17158579,1.77811560,0.33702757,0.00000000,0.09744543,0.00000000,1.27003400,1.38726257
5.17758879,1.84611660,0.35217249,0.00000000,0.10764522,0.00000000,1.29770611,1.43154430
5.18359180,1.90803810,0.36607371,0.00000000,0.11828194,0.00000000,1.31831471,1.47107878
5.18959480,1.96351777,0.37856794,0.00000000,0.12929985,0.00000000,1.33171898,1.50583829
5.19559780,2.01239400,0.38951606,0.00000000,0.14064178,0.00000000,1.33794842,1.53597428
5.20160080,2.05471620,0.39880751,0.00000000,0.15225256,0.00000000,1.33720324,1.56181735
5.20760380,2.09074925,0.40636411,0.00000000,0.16408274,0.00000000,1.32984919,1.58387186
5.21360680,2.12097180,0.41214316,0.00000000,0.17609257,0.00000000,1.31640725,1.60280526
5.21960980,2.14606824,0.41613981,0.00000000,0.18825581,0.00000000,1.29753839,1.61943242
5.22561281,2.16691454,0.41838839,0.00000000,0.20056327,0.00000000,1.27402417,1.63469531
5.23161581,2.18455796,0.41896279,0.00000000,0.21302579,0.00000000,1.24674400,1.64963858
5.23761881,2.20019109,0.41797571,0.00000000,0.22567627,0.00000000,1.21664976,1.66538154
5.24362181,2.21512067,0.41557665,0.00000000,0.23857061,0.00000000,1.18473889,1.68308717
5.24962481,2.23073166,0.41194884,0.00000000,0.25178725,0.00000000,1.15202665,1.70392876
5.25562781,2.24844742,0.40730495,0.00000000,0.26542525,0.00000000,1.11951870,1.72905476
5.26163082,2.26968655,0.40188159,0.00000000,0.27960063,0.00000000,1.08818442,1.75955254
5.26763382,2.29581753,0.39593298,0.00000000,0.29444115,0.00000000,1.05893207,1.79641176
5.27363682,2.32811197,0.38972361,0.00000000,0.31007956,0.00000000,1.03258602,1.84048796
5.27963982,2.36769785,0.38352027,0.00000000,0.32664544,0.00000000,1.00986670,1.89246733
5.28564282,2.41551379,0.37758371,0.00000000,0.34425605,0.00000000,0.99137361,1.95283344
5.29164582,2.47226606,0.37216005,0.00000000,0.36300657,0.00000000,0.97757158,2.02183692
5.29764882,2.53838954,0.36747249,0.00000000,0.38296008,0.00000000,0.96878051,2.09946932
5.30365183,2.61401448,0.36371332,0.00000000,0.40413809,0.00000000,0.96516872,2.18544213
5.30965483,2.69894054,0.36103692,0.00000000,0.42651187,0.00000000,0.96674998,2.27917242
5.31565783,2.79261967,0.35955374,0.00000000,0.44999544,0.00000000,0.97338418,2.37977601
5.32166083,2.89414920,0.35932578,0.00000000,0.47444046,0.00000000,0.98478176,2.48606957
5.32766383,3.00227637,0.36036364,0.00000000,0.49963382,0.00000000,1.00051171,2.59658236
5.33366683,3.11541500,0.36262549,0.00000000,0.52529789,0.00000000,1.02001317,2.70957833
5.33966983,3.23167474,0.36601783,0.00000000,0.55109393,0.00000000,1.04261037,2.82308892
5.34567284,3.34890266,0.37039836,0.00000000,0.57662860,0.00000000,1.06753073,2.93495621
5.35167584,3.46473655,0.37558056,0.00000000,0.60146344,0.00000000,1.09392571,3.04288593
5.35767884,3.57666846,0.38134010,0.00000000,0.62512705,0.00000000,1.12089403,3.14450887
5.36368184,3.68211667,0.38742271,0.00000000,0.64712952,0.00000000,1.14750655,3.23744913
5.36968484,3.77850361,0.39355314,0.00000000,0.66697849,0.00000000,1.17283244,3.31939673
5.37568784,3.86333673,0.39944496,0.00000000,0.68419621,0.00000000,1.19596542,3.38818202
5.38169085,3.93428936,0.40481078,0.00000000,0.69833666,0.00000000,1.21604974,3.44184893
5.38769385,3.98927796,0.40937228,0.00000000,0.70900214,0.00000000,1.23230456,3.47872375
5.39369685,4.02653265,0.41286988,0.00000000,0.71585831,0.00000000,1.24404627,3.49747661
5.39969985,4.04465794,0.41507147,0.00000000,0.71864712,0.00000000,1.25070764,3.49717262
5.40570285,4.04268081,0.41577994,0.00000000,0.71719694,0.00000000,1.25185333,3.47731025
5.41170585,4.02008430,0.41483917,0.00000000,0.71142940,0.00000000,1.24719104,3.43784498
5.41770885,3.97682500,0.41213838,0.00000000,0.70136262,0.00000000,1.23657794,3.37919700
5.42371186,3.91333384,0.40761458,0.00000000,0.68711087,0.00000000,1.22002236,3.30224249
5.42971486,3.83050042,0.40125327,0.00000000,0.66888042,0.00000000,1.19768056,3.20828863
5.43571786,3.72964171,0.39308731,0.00000000,0.64696217,0.00000000,1.16984900,3.09903363
5.44172086,3.61245690,0.38319419,0.00000000,0.62172129,0.00000000,1.13695249,2.97651342
5.44772386,3.48097062,0.37169196,0.00000000,0.59358439,0.00000000,1.09952893,2.84303756
5.45372686,3.33746733,0.35873392,0.00000000,0.56302503,0.00000000,1.05821132,2.70111717
5.45972986,3.18441993,0.34450256,0.00000000,0.53054818,0.00000000,1.01370793,2.55338811
5.46573287,3.02441575,0.32920296,0.00000000,0.49667433,0.00000000,0.96678160,2.40253284
5.47173587,2.86008307,0.31305596,0.00000000,0.46192401,0.00000000,0.91822890,2.25120403
5.47773887,2.69402109,0.29629145,0.00000000,0.42680332,0.00000000,0.86886012,2.10195318
5.48374187,2.52873581,0.27914195,0.00000000,0.39179096,0.00000000,0.81948066,1.95716667
5.48974487,2.36658403,0.26183678,0.00000000,0.35732737,0.00000000,0.77087450,1.81901160
5.49574787,2.20972680,0.24459691,0.00000000,0.32380591,0.00000000,0.72379013,1.68939278
5.50175088,2.06009351,0.22763061,0.00000000,0.29156666,0.00000000,0.67892918,1.56992198
5.50775388,1.91935677,0.21113001,0.00000000,0.26089249,0.00000000,0.63693777,1.46189957
5.51375688,1.78891801,0.19526848,0.00000000,0.23200756,0.00000000,0.59840067,1.36630834
5.51975988,1.66990319,0.18019884,0.00000000,0.20507788,0.00000000,0.56383779,1.28381868
5.52576288,1.56316737,0.16605240,0.00000000,0.18021379,0.00000000,0.53370289,1.21480371
5.53176588,1.46930698,0.15293853,0.00000000,0.15747395,0.00000000,0.50838399,1.15936270
5.53776888,1.38867805,0.14094494,0.00000000,0.13687041,0.00000000,0.48820496,1.11735099
5.54377189,1.32141873,0.13013820,0.00000000,0.11837461,0.00000000,0.47342794,1.08841421
5.54977489,1.26747447,0.12056475,0.00000000,0.10192376,0.00000000,0.46425594,1.07202482
5.55577789,1.22662415,0.11225197,0.00000000,0.08742727,0.00000000,0.46083539,1.06751892
5.56178089,1.19850562,0.10520943,0.00000000,0.07477320,0.00000000,0.46325812,1.07413153
5.56778389,1.18263955,0.09943011,0.00000000,0.06383417,0.00000000,0.47156259,1.09102886
5.57378689,1.17845044,0.09489162,0.00000000,0.05447280,0.00000000,0.48573420,1.11733608
5.57978989,1.18528416,0.09155737,0.00000000,0.04654649,0.00000000,0.50570463,1.15215997
5.58579290,1.20242155,0.08937752,0.00000000,0.03991149,0.00000000,0.53135019,1.19460560
5.59179590,1.22908809,0.08829005,0.00000000,0.03442618,0.00000000,0.56248953,1.24378724
5.59779890,1.26445977,0.08822156,0.00000000,0.02995369,0.00000000,0.59888075,1.29883336
5.60380190,1.30766573,0.08908818,0.00000000,0.02636384,0.00000000,0.64021845,1.35888661
5.60980490,1.35778840,0.09079639,0.00000000,0.02353452,0.00000000,0.68613092,1.42309948
5.61580790,1.41386191,0.09324399,0.00000000,0.02135252,0.00000000,0.73617813,1.49062673
5.62181091,1.47487002,0.09632108,0.00000000,0.01971400,0.00000000,0.78985063,1.56061610
5.62781391,1.53974451,0.09991123,0.00000000,0.01852463,0.00000000,0.84657016,1.63219838
5.63381691,1.60736500,0.10389285,0.00000000,0.01769949,0.00000000,0.90569188,1.70447848
5.63981991,1.67656145,0.10814071,0.00000000,0.01716279,0.00000000,0.96650889,1.77652874
5.64582291,1.74611976,0.11252772,0.00000000,0.01684759,0.00000000,1.02825894,1.84738546
5.65182591,1.81479134,0.11692683,0.00000000,0.01669533,0.00000000,1.09013352,1.91604991
5.65782891,1.88130674,0.12121323,0.00000000,0.01665549,0.00000000,1.15128927,1.98149401
5.66383192,1.94439349,0.12526651,0.00000000,0.01668519,0.00000000,1.21086144,2.04267130
5.66983492,2.00279770,0.12897301,0.00000000,0.01674885,0.00000000,1.26797930,2.09853285
5.67583792,2.05530894,0.13222807,0.00000000,0.01681786,0.00000000,1.32178283,2.14804782
5.68184092,2.10078739,0.13493826,0.00000000,0.01687038,0.00000000,1.37144050,2.19022774
5.68784392,2.13819231,0.13702334,0.00000000,0.01689107,0.00000000,1.41616733,2.22415351
5.69384692,2.16661042,0.13841805,0.00000000,0.01687090,0.00000000,1.45524288,2.24900374
5.69984992,2.18528304,0.13907346,0.00000000,0.01680699,0.00000000,1.48802839,2.26408306
5.70585293,2.19363044,0.13895798,0.00000000,0.01670246,0.00000000,1.51398257,2.26884877
5.71185593,2.19127244,0.13805788,0.00000000,0.01656621,0.00000000,1.53267559,2.26293448
5.71785893,2.17804386,0.13637735,0.00000000,0.01641283,0.00000000,1.54380058,2.24616934
5.72386193,2.15400427,0.13393797,0.00000000,0.01626236,0.00000000,1.54718242,2.21859170
5.72986493,2.11944113,0.13077786,0.00000000,0.01614008,0.00000000,1.54278345,2.18045652
5.73586793,2.07486631,0.12695016,0.00000000,0.01607631,0.00000000,1.53070590,2.13223574
5.74187094,2.02100581,0.12252136,0.00000000,0.01610603,0.00000000,1.51119089,2.07461169
5.74787394,1.95878304,0.11756906,0.00000000,0.01626864,0.00000000,1.48461405,2.00846349
5.75387694,1.88929635,0.11217967,0.00000000,0.01660742,0.00000000,1.45147782,1.93484707
5.75987994,1.81379143,0.10644588,0.00000000,0.01716909,0.00000000,1.41240064,1.85496954
5.76588294,1.73362980,0.10046404,0.00000000,0.01800315,0.00000000,1.36810325,1.77015889
5.77188594,1.65025431,0.09433164,0.00000000,0.01916114,0.00000000,1.31939252,1.68183028
5.77788894,1.56515306,0.08814482,0.00000000,0.02069576,0.00000000,1.26714313,1.59145009
5.78389195,1.47982266,0.08199617,0.00000000,0.02265982,0.00000000,1.21227764,1.50049913
5.78989495,1.39573219,0.07597264,0.00000000,0.02510502,0.00000000,1.15574540,1.41043634
5.79589795,1.31428886,0.07015389,0.00000000,0.02808064,0.00000000,1.09850086,1.32266394
5.80190095,1.23680617,0.06461083,0.00000000,0.03163202,0.00000000,1.04148190,1.23849543
5.80790395,1.16447556,0.05940460,0.00000000,0.03579892,0.00000000,0.98558858,1.15912706
5.81390695,1.09834203,0.05458583,0.00000000,0.04061391,0.00000000,0.93166306,1.08561356
5.81990995,1.03928432,0.05019424,0.00000000,0.04610057,0.00000000,0.88047117,1.01884883
5.82591296,0.98799990,0.04625861,0.00000000,0.05227191,0.00000000,0.83268611,0.95955158
5.83191596,0.94499506,0.04279692,0.00000000,0.05912880,0.00000000,0.78887475,0.90825644
5.83791896,0.91058015,0.03981684,0.00000000,0.06665866,0.00000000,0.74948703,0.86531033
5.84392196,0.88486993,0.03731641,0.00000000,0.07483444,0.00000000,0.71484861,0.83087394
5.84992496,0.86778882,0.03528484,0.00000000,0.08361402,0.00000000,0.68515722,0.80492821
5.85592796,0.85908098,0.03370354,0.00000000,0.09294006,0.00000000,0.66048258,0.78728520
5.86193097,0.85832472,0.03254722,0.00000000,0.10274038,0.00000000,0.64077007,0.77760304
5.86793397,0.86495077,0.03178498,0.00000000,0.11292893,0.00000000,0.62584801,0.77540425
5.87393697,0.87826403,0.03138159,0.00000000,0.12340735,0.00000000,0.61543816,0.78009692
5.87993997,0.89746790,0.03129866,0.00000000,0.13406706,0.00000000,0.60916918,0.79099782
5.88594297,0.92169065,0.03149579,0.00000000,0.14479191,0.00000000,0.60659252,0.80735682
5.89194597,0.95001279,0.03193179,0.00000000,0.15546119,0.00000000,0.60720009,0.82838169
5.89794897,0.98149461,0.03256563,0.00000000,0.16595299,0.00000000,0.61044315,0.85326244
5.90395198,1.01520296,0.03335749,0.00000000,0.17614768,0.00000000,0.61575143,0.88119435
5.90995498,1.05023619,0.03426955,0.00000000,0.18593132,0.00000000,0.62255212,0.91139884
5.91595798,1.08574637,0.03526664,0.00000000,0.19519893,0.00000000,0.63028754,0.94314149
5.92196098,1.12095802,0.03631687,0.00000000,0.20385734,0.00000000,0.63843120,0.97574640
5.92796398,1.15518254,0.03739186,0.00000000,0.21182755,0.00000000,0.64650141,1.00860670
5.93396698,1.18782791,0.03846702,0.00000000,0.21904632,0.00000000,0.65407210,1.04119053
5.93996998,1.21840340,0.03952153,0.00000000,0.22546714,0.00000000,0.66078038,1.07304280
5.94597299,1.24651919,0.04053816,0.00000000,0.23106024,0.00000000,0.66633092,1.10378253
5.95197599,1.27188131,0.04150296,0.00000000,0.23581194,0.00000000,0.67049693,1.13309642
5.95797899,1.29428237,0.04240490,0.00000000,0.23972314,0.00000000,0.67311810,1.16072918
5.96398199,1.31358880,0.04323527,0.00000000,0.24280722,0.00000000,0.67409580,1.18647142
5.96998499,1.32972575,0.04398717,0.00000000,0.24508744,0.00000000,0.67338603,1.21014613
5.97598799,1.34266066,0.04465489,0.00000000,0.24659405,0.00000000,0.67099082,1.23159482
5.98199100,1.35238674,0.04523336,0.00000000,0.24736129,0.00000000,0.66694856,1.25066435
5.98799400,1.35890760,0.04571768,0.00000000,0.24742448,0.00000000,0.66132426,1.26719565
5.99399700,1.36222405,0.04610268,0.00000000,0.24681745,0.00000000,0.65420009,1.28101510
6.00000000,1.36232405,0.04638270,0.00000000,0.24557044,0.00000000,0.64566705,1.29192935
