energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.56978489,1.78040135,0.28323426,0.08317645,0.04605047,0.25638230,0.42072051,0.00000000,0.60392067,1.03875663
1.57578789,1.73995537,0.27176241,0.07978723,0.04619580,0.24786182,0.41172337,0.00000000,0.61251116,1.00960718
1.58179090,1.70263820,0.26022851,0.07650794,0.04642252,0.23960918,0.40347052,0.00000000,0.62288285,0.98238382
1.58779390,1.66915192,0.24883153,0.07339098,0.04672291,0.23179175,0.39613192,0.00000000,0.63487861,0.95753191
1.59379690,1.64005335,0.23775651,0.07048286,0.04708732,0.22455272,0.38984538,0.00000000,0.64828696,0.93541120
1.59979990,1.61574594,0.22717078,0.06782313,0.04750423,0.21800702,0.38471298,0.00000000,0.66284652,0.91629454
1.60580290,1.59647866,0.21722120,0.06544339,0.04796041,0.21223839,0.38079905,0.00000000,0.67825294,0.90037057
1.61180590,1.58235151,0.20803245,0.06336681,0.04844118,0.20729780,0.37812977,0.00000000,0.69416791,0.88774985
1.61780890,1.57332709,0.19970636,0.06160785,0.04893082,0.20320306,0.37669428,0.00000000,0.71023015,0.87847405
1.62381191,1.56924716,0.19232215,0.06017236,0.04941304,0.19993988,0.37644739,0.00000000,0.72606770,0.87252706
1.62981491,1.56985314,0.18593745,0.05905799,0.04987149,0.19746402,0.37731341,0.00000000,0.74131104,0.86984746
1.63581791,1.57480888,0.18059003,0.05825479,0.05029037,0.19570455,0.37919105,0.00000000,0.75560630,0.87034122
1.64182091,1.58372444,0.17629990,0.05774609,0.05065497,0.19456803,0.38195901,0.00000000,0.76862805,0.87389374
1.64782391,1.59617922,0.17307170,0.05750954,0.05095216,0.19394339,0.38548189,0.00000000,0.78009081,0.88038047
1.65382691,1.61174321,0.17089711,0.05751819,0.05117083,0.19370725,0.38961612,0.00000000,0.78975883,0.88967535
1.65982991,1.62999499,0.16975716,0.05774167,0.05130222,0.19372945,0.39421557,0.00000000,0.79745359,0.90165648
1.66583292,1.65053582,0.16962431,0.05814732,0.05134004,0.19387866,0.39913663,0.00000000,0.80305868,0.91620891
1.67183592,1.67299906,0.17046409,0.05870133,0.05128056,0.19402757,0.40424241,0.00000000,0.80652178,0.93322427
1.67783892,1.69705477,0.17223641,0.05936966,0.05112248,0.19405785,0.40940608,0.00000000,0.80785382,0.95259754
1.68384192,1.72240962,0.17489638,0.06011894,0.05086667,0.19386435,0.41451308,0.00000000,0.80712531,0.97422125
1.68984492,1.74880264,0.17839476,0.06091718,0.05051584,0.19335861,0.41946235,0.00000000,0.80446024,0.99797786
1.69584792,1.77599748,0.18267808,0.06173433,0.05007405,0.19247163,0.42416663,0.00000000,0.80002782,1.02373073
1.70185093,1.80377226,0.18768853,0.06254269,0.04954628,0.19115562,0.42855183,0.00000000,0.79403280,1.05131494
1.70785393,1.83190810,0.19336370,0.06331714,0.04893788,0.18938506,0.43255586,0.00000000,0.78670466,1.08052835
1.71385693,1.86017755,0.19963641,0.06403535,0.04825413,0.18715685,0.43612694,0.00000000,0.77828664,1.11112416
1.71985993,1.88833410,0.20643459,0.06467777,0.04749981,0.18448967,0.43922174,0.00000000,0.76902487,1.14280542
1.72586293,1.91610378,0.21368146,0.06522760,0.04667890,0.18142277,0.44180350,0.00000000,0.75915840,1.17522225
1.73186593,1.94317968,0.22129598,0.06567076,0.04579435,0.17801413,0.44384036,0.00000000,0.74891050,1.20797209
1.73786893,1.96921998,0.22919372,0.06599575,0.04484804,0.17433823,0.44530402,0.00000000,0.73848153,1.24060339
1.74387194,1.99384986,0.23728803,0.06619355,0.04384078,0.17048344,0.44616889,0.00000000,0.72804373,1.27262247
1.74987494,2.01666708,0.24549165,0.06625754,0.04277255,0.16654922,0.44641173,0.00000000,0.71773788,1.30350351
1.75587794,2.03725114,0.25371854,0.06618341,0.04164270,0.16264319,0.44601179,0.00000000,0.70767193,1.33270114
1.76188094,2.05517520,0.26188591,0.06596914,0.04045031,0.15887817,0.44495144,0.00000000,0.69792135,1.35966510
1.76788394,2.07002014,0.26991637,0.06561494,0.03919464,0.15536913,0.44321706,0.00000000,0.68853089,1.38385600
1.77388694,2.08138964,0.27773989,0.06512324,0.03787546,0.15223036,0.44080022,0.00000000,0.67951765,1.40476174
1.77988994,2.08892539,0.28529571,0.06449865,0.03649349,0.14957256,0.43769889,0.00000000,0.67087481,1.42191328
1.78589295,2.09232130,0.29253376,0.06374795,0.03505070,0.14750012,0.43391851,0.00000000,0.66257588,1.43489937
1.79189595,2.09133578,0.29941564,0.06288001,0.03355062,0.14610846,0.42947286,0.00000000,0.65457905,1.44337921
1.79789895,2.08580138,0.30591508,0.06190564,0.03199844,0.14548160,0.42438449,0.00000000,0.64683123,1.44709255
1.80390195,2.07563110,0.31201773,0.06083745,0.03040115,0.14568969,0.41868475,0.00000000,0.63927176,1.44586688
1.80990495,2.06082109,0.31772026,0.05968960,0.02876742,0.14678689,0.41241328,0.00000000,0.63183541,1.43962135
1.81590795,2.04144972,0.32302889,0.05847750,0.02710749,0.14880935,0.40561705,0.00000000,0.62445485,1.42836734
1.82191096,2.01767309,0.32795733,0.05721745,0.02543288,0.15177345,0.39834887,0.00000000,0.61706229,1.41220602
1.82791396,1.98971753,0.33252424,0.05592622,0.02375610,0.15567443,0.39066569,0.00000000,0.60959070,1.39132298
1.83391696,1.95786965,0.33675042,0.05462063,0.02209028,0.16048529,0.38262661,0.00000000,0.60197448,1.36598056
1.83991996,1.92246479,0.34065575,0.05331706,0.02044872,0.16615628,0.37429086,0.00000000,0.59414998,1.33650834
1.84592296,1.88387469,0.34425629,0.05203103,0.01884453,0.17261488,0.36571591,0.00000000,0.58605588,1.30329252
1.85192596,1.84249534,0.34756154,0.05077680,0.01729023,0.17976640,0.35695588,0.00000000,0.57763378,1.26676469
1.85792896,1.79873587,0.35057207,0.04956700,0.01579741,0.18749525,0.34806041,0.00000000,0.56882910,1.22739089
1.86393197,1.75300918,0.35327784,0.04841240,0.01437646,0.19566704,0.33907400,0.00000000,0.55959246,1.18566121
1.86993497,1.70572504,0.35565715,0.04732173,0.01303638,0.20413124,0.33003611,0.00000000,0.54988158,1.14208071
1.87593797,1.65728603,0.35767644,0.04630167,0.01178467,0.21272472,0.32098187,0.00000000,0.53966379,1.09716187
1.88194097,1.60808651,0.35929102,0.04535695,0.01062728,0.22127583,0.31194348,0.00000000,0.52891909,1.05141883
1.88794397,1.55851466,0.36044661,0.04449055,0.00956869,0.22960914,0.30295217,0.00000000,0.51764367,1.00536355
1.89394697,1.50895729,0.36108178,0.04370413,0.00861202,0.23755055,0.29404078,0.00000000,0.50585365,0.95950381
1.89994997,1.45980702,0.36113107,0.04299843,0.00775923,0.24493271,0.28524651,0.00000000,0.49358902,0.91434292
1.90595298,1.41147116,0.36052880,0.04237386,0.00701132,0.25160048,0.27661401,0.00000000,0.48091735,0.87038077
1.91195598,1.36438149,0.35921321,0.04183114,0.00636863,0.25741636,0.26819833,0.00000000,0.46793717,0.82811582
1.91795898,1.31900411,0.35713079,0.04137189,0.00583108,0.26226543,0.26006766,0.00000000,0.45478063,0.78804766
1.92396198,1.27584840,0.35424066,0.04099933,0.00539843,0.26605987,0.25230562,0.00000000,0.44161529,0.75067951
1.92996498,1.23547408,0.35051849,0.04071881,0.00507053,0.26874261,0.24501288,0.00000000,0.42864480,0.71652011
1.93596798,1.19849568,0.34596008,0.04053828,0.00484748,0.27029005,0.23830799,0.00000000,0.41610823,0.68608466
1.94197099,1.16558345,0.34058404,0.04046867,0.00472978,0.27071370,0.23232723,0.00000000,0.40427802,0.65989410
1.94797399,1.13746023,0.33443362,0.04052402,0.00471839,0.27006055,0.22722343,0.00000000,0.39345632,0.63847249
1.95397699,1.11489377,0.32757743,0.04072150,0.00481477,0.26841221,0.22316369,0.00000000,0.38396986,0.62234213
1.95997999,1.09868431,0.32010903,0.04108107,0.00502074,0.26588272,0.22032598,0.00000000,0.37616339,0.61201627
1.96598299,1.08964756,0.31214528,0.04162509,0.00533840,0.26261517,0.21889480,0.00000000,0.37039162,0.60798935
1.97198599,1.08859323,0.30382357,0.04237757,0.00576986,0.25877715,0.21905582,0.00000000,0.36701015,0.61072490
1.97798899,1.09629977,0.29529802,0.04336322,0.00631700,0.25455523,0.22098986,0.00000000,0.36636533,0.62064139
1.98399200,1.11348610,0.28673465,0.04460643,0.00698115,0.25014868,0.22486627,0.00000000,0.36878362,0.63809640
1.98999500,1.14078141,0.27830595,0.04612999,0.00776271,0.24576262,0.23083605,0.00000000,0.37456053,0.66336984
1.99599800,1.17869424,0.27018495,0.04795375,0.00866077,0.24160089,0.23902493,0.00000000,0.38394978,0.69664674
2.00200100,1.22758209,0.26253904,0.05009330,0.00967275,0.23785897,0.24952670,0.00000000,0.39715279,0.73800062
2.00800400,1.28762327,0.25552391,0.05255865,0.01079406,0.23471711,0.26239711,0.00000000,0.41430913,0.78737816
2.01400700,1.35879218,0.24927783,0.05535301,0.01201777,0.23233401,0.27764863,0.00000000,0.43548819,0.84458622
2.02001001,1.44083956,0.24391652,0.05847179,0.01333438,0.23084133,0.29524629,0.00000000,0.46068246,0.90928198
2.02601301,1.53327894,0.23952890,0.06190177,0.01473164,0.23033914,0.31510484,0.00000000,0.48980270,0.98096713
2.03201601,1.63538034,0.23617385,0.06562065,0.01619453,0.23089257,0.33708745,0.00000000,0.52267525,1.05898663
2.03801901,1.74617189,0.23387809,0.06959684,0.01770528,0.23252975,0.36100602,0.00000000,0.55904172,1.14253269
2.04402201,1.86444990,0.23263543,0.07378967,0.01924358,0.23524100,0.38662317,0.00000000,0.59856108,1.23065418
2.05002501,1.98879736,0.23240710,0.07814998,0.02078686,0.23897946,0.41365582,0.00000000,0.64081409,1.32227149
2.05602801,2.11761045,0.23312349,0.08262098,0.02231073,0.24366295,0.44178045,0.00000000,0.68531015,1.41619657
2.06203102,2.24913240,0.23468682,0.08713957,0.02378953,0.24917701,0.47063960,0.00000000,0.73149619,1.51115771
2.06803402,2.38149345,0.23697490,0.09163780,0.02519695,0.25537899,0.49984960,0.00000000,0.77876742,1.60582820
2.07403702,2.51275559,0.23984560,0.09604470,0.02650675,0.26210293,0.52900919,0.00000000,0.82647962,1.69885792
2.08004002,2.64096026,0.24314186,0.10028815,0.02769352,0.26916509,0.55770857,0.00000000,0.87396246,1.78890660
2.08604302,2.76417729,0.24669706,0.10429685,0.02873345,0.27636990,0.58553879,0.00000000,0.92053356,1.87467761
2.09204602,2.88055307,0.25034043,0.10800231,0.02960509,0.28351599,0.61210092,0.00000000,0.96551270,1.95495077
2.09804902,2.98835624,0.25390230,0.11134074,0.03029004,0.29040224,0.63701481,0.00000000,1.00823593,2.02861297
2.10405203,3.08601906,0.25721906,0.11425468,0.03077358,0.29683347,0.65992706,0.00000000,1.04806895,2.09468546
2.11005503,3.17217319,0.26013756,0.11669454,0.03104515,0.30262574,0.68051807,0.00000000,1.08441965,2.15234665
2.11605803,3.24567870,0.26251889,0.11861976,0.03109873,0.30761104,0.69850798,0.00000000,1.11674936,2.20094977
2.12206103,3.30564543,0.26424142,0.11999968,0.03093305,0.31164127,0.71366126,0.00000000,1.14458273,2.24003474
2.12806403,3.35144657,0.26520309,0.12081403,0.03055159,0.31459147,0.72579012,0.00000000,1.16751596,2.26933413
2.13406703,3.38272428,0.26532290,0.12105320,0.02996248,0.31636223,0.73475663,0.00000000,1.18522342,2.28877316
2.14007004,3.39938778,0.26454176,0.12071806,0.02917821,0.31688135,0.74047368,0.00000000,1.19746263,2.29846410
2.14607304,3.40160459,0.26282259,0.11981956,0.02821513,0.31610471,0.74290488,0.00000000,1.20407762,2.29869565
2.15207604,3.38978577,0.26014989,0.11837811,0.02709294,0.31401647,0.74206356,0.00000000,1.20500072,2.28991789
2.15807904,3.36456621,0.25652888,0.11642270,0.02583399,0.31062865,0.73801102,0.00000000,1.20025291,2.27272384
2.16408204,3.32678113,0.25198420,0.11398989,0.02446254,0.30598012,0.73085415,0.00000000,1.18994277,2.24782833
2.17008504,3.27743978,0.24655847,0.11112277,0.02300401,0.30013521,0.72074266,0.00000000,1.17426419,2.21604534
2.17608804,3.21769748,0.24031060,0.10786980,0.02148417,0.29318184,0.70786586,0.00000000,1.15349281,2.17826445
2.18209105,3.14882693,0.23331404,0.10428368,0.01992844,0.28522939,0.69244919,0.00000000,1.12798132,2.13542738
2.18809405,3.07218942,0.22565504,0.10042022,0.01836117,0.27640631,0.67475053,0.00000000,1.09815362,2.08850517
2.19409705,2.98920681,0.21743089,0.09633735,0.01680508,0.26685747,0.65505625,0.00000000,1.06449789,2.03847668
2.20010005,2.90133449,0.20874824,0.09209405,0.01528074,0.25674137,0.63367703,0.00000000,1.02755868,1.98630873
2.20610305,2.81003586,0.19972142,0.08774955,0.01380621,0.24622721,0.61094349,0.00000000,0.98792796,1.93293827
2.21210605,2.71675847,0.19047088,0.08336242,0.01239678,0.23549183,0.58720144,0.00000000,0.94623531,1.87925671
2.21810905,2.62291197,0.18112166,0.07898990,0.01106481,0.22471652,0.56280699,0.00000000,0.90313730,1.82609661
2.22411206,2.52984808,0.17180184,0.07468718,0.00981976,0.21408389,0.53812132,0.00000000,0.85930635,1.77422075
2.23011506,2.43884261,0.16264107,0.07050679,0.00866822,0.20377455,0.51350522,0.00000000,0.81541907,1.72431355
2.23611806,2.35107963,0.15376911,0.06649807,0.00761412,0.19396391,0.48931350,0.00000000,0.77214447,1.67697489
2.24212106,2.26763803,0.14531432,0.06270665,0.00665895,0.18481901,0.46588928,0.00000000,0.73013226,1.63271626
2.24812406,2.18948041,0.13740222,0.05917395,0.00580208,0.17649545,0.44355836,0.00000000,0.69000146,1.59195922
2.25412706,2.11744462,0.13015400,0.05593682,0.00504108,0.16913446,0.42262370,0.00000000,0.65232965,1.55503606
2.26013007,2.05223794,0.12368512,0.05302709,0.00437209,0.16286027,0.40336023,0.00000000,0.61764309,1.52219254
2.26613307,1.99443401,0.11810380,0.05047129,0.00379019,0.15777767,0.38601009,0.00000000,0.58640800,1.49359276
2.27213607,1.94447261,0.11350969,0.04829035,0.00328972,0.15396998,0.37077845,0.00000000,0.55902307,1.46932575
2.27813907,1.90266210,0.10999246,0.04649940,0.00286463,0.15149734,0.35783006,0.00000000,0.53581344,1.44941380
2.28414207,1.86918451,0.10763049,0.04510758,0.00250879,0.15039552,0.34728650,0.00000000,0.51702625,1.43382213
2.29014507,1.84410304,0.10648966,0.04411804,0.00221624,0.15067512,0.33922439,0.00000000,0.50282774,1.42246969
2.29614807,1.82737157,0.10662208,0.04352787,0.00198140,0.15232129,0.33367442,0.00000000,0.49330186,1.41524058
2.30215108,1.81884593,0.10806504,0.04332824,0.00179926,0.15529396,0.33062137,0.00000000,0.48845045,1.41199592
2.30815408,1.81829641,0.11083995,0.04350454,0.00166555,0.15952855,0.33000496,0.00000000,0.48819485,1.41258546
2.31415708,1.82542097,0.11495144,0.04403668,0.00157677,0.16493715,0.33172162,0.00000000,0.49237878,1.41685878
2.32016008,1.83985882,0.12038658,0.04489942,0.00153030,0.17141029,0.33562706,0.00000000,0.50077248,1.42467529
2.32616308,1.86120359,0.12711426,0.04606278,0.00152438,0.17881897,0.34153958,0.00000000,0.51307794,1.43591286
2.33216608,1.88901584,0.13508480,0.04749258,0.00155813,0.18701728,0.34924409,0.00000000,0.52893518,1.45047458
2.33816908,1.92283438,0.14422980,0.04915103,0.00163145,0.19584529,0.35849667,0.00000000,0.54792942,1.46829322
2.34417209,1.96218594,0.15446228,0.05099735,0.00174497,0.20513226,0.36902969,0.00000000,0.56959907,1.48933316
2.35017509,2.00659298,0.16567718,0.05298850,0.00189991,0.21470014,0.38055735,0.00000000,0.59344456,1.51358962
2.35617809,2.05557931,0.17775228,0.05507993,0.00209799,0.22436721,0.39278143,0.00000000,0.61893781,1.54108492
2.36218109,2.10867348,0.19054949,0.05722641,0.00234121,0.23395192,0.40539742,0.00000000,0.64553232,1.57186194
2.36818409,2.16540974,0.20391663,0.05938277,0.00263172,0.24327663,0.41810061,0.00000000,0.67267368,1.60597472
2.37418709,2.22532667,0.21768964,0.06150483,0.00297159,0.25217137,0.43059219,0.00000000,0.69981053,1.64347650
2.38019010,2.28796371,0.23169526,0.06355010,0.00336265,0.26047741,0.44258527,0.00000000,0.72640552,1.68440566
2.38619310,2.35285570,0.24575405,0.06547866,0.00380623,0.26805057,0.45381048,0.00000000,0.75194627,1.72876980
2.39219610,2.41952583,0.25968376,0.06725383,0.00430302,0.27476414,0.46402124,0.00000000,0.77595593,1.77652890
2.39819910,2.48747751,0.27330290,0.06884283,0.00485281,0.28051133,0.47299839,0.00000000,0.79800302,1.82757807
2.40420210,2.55618564,0.28643446,0.07021735,0.00545439,0.28520719,0.48055411,0.00000000,0.81771036,1.88173089
2.41020510,2.62508802,0.29890958,0.07135400,0.00610536,0.28878986,0.48653499,0.00000000,0.83476252,1.93870412
2.41620810,2.69357741,0.31057113,0.07223459,0.00680205,0.29122113,0.49082416,0.00000000,0.84891176,1.99810491
2.42221111,2.76099527,0.32127693,0.07284633,0.00753946,0.29248635,0.49334237,0.00000000,0.85998195,2.05942129
2.42821411,2.82662761,0.33090262,0.07318185,0.00831128,0.29259349,0.49404807,0.00000000,0.86787032,2.12201692
2.43421711,2.88970388,0.33934404,0.07323902,0.00910991,0.29157165,0.49293633,0.00000000,0.87254704,2.18513083
2.44022011,2.94939939,0.34651888,0.07302076,0.00992666,0.28946885,0.49003684,0.00000000,0.87405239,2.24788273
2.44622311,3.00484173,0.35236782,0.07253456,0.01075185,0.28634930,0.48541097,0.00000000,0.87249178,2.30928425
2.45222611,3.05512150,0.35685490,0.07179198,0.01157514,0.28229030,0.47914800,0.00000000,0.86802863,2.36825621
2.45822911,3.09930736,0.35996714,0.07080806,0.01238579,0.27737884,0.47136081,0.00000000,0.86087560,2.42365157
2.46423212,3.13646524,0.36171367,0.06960067,0.01317304,0.27170808,0.46218107,0.00000000,0.85128437,2.47428372
2.47023512,3.16568112,0.36212412,0.06818976,0.01392647,0.26537387,0.45175431,0.00000000,0.83953457,2.51895897
2.47623812,3.18608673,0.36124664,0.06659672,0.01463641,0.25847153,0.44023489,0.00000000,0.82592225,2.55651221
2.48224112,3.19688706,0.35914544,0.06484367,0.01529431,0.25109294,0.42778123,0.00000000,0.81074851,2.58584432
2.48824412,3.19738858,0.35589815,0.06295292,0.01589316,0.24332408,0.41455145,0.00000000,0.79430872,2.60595959
2.49424712,3.18702665,0.35159299,0.06094636,0.01642772,0.23524317,0.40069949,0.00000000,0.77688284,2.61600156
2.50025013,3.16539083,0.34632590,0.05884510,0.01689486,0.22691943,0.38637190,0.00000000,0.75872717,2.61528548
2.50625313,3.13224655,0.34019779,0.05666909,0.01729368,0.21841244,0.37170536,0.00000000,0.74006795,2.60332576
2.51225613,3.08755199,0.33331191,0.05443693,0.01762559,0.20977216,0.35682488,0.00000000,0.72109685,2.57985712
2.51825913,3.03146888,0.32577150,0.05216573,0.01789431,0.20103948,0.34184284,0.00000000,0.70196847,2.54484802
2.52426213,2.96436651,0.31767767,0.04987105,0.01810569,0.19224725,0.32685854,0.00000000,0.68279994,2.49850599
2.53026513,2.88681850,0.30912765,0.04756698,0.01826748,0.18342168,0.31195841,0.00000000,0.66367225,2.44127407
2.53626813,2.79959202,0.30021329,0.04526621,0.01838897,0.17458394,0.29721669,0.00000000,0.64463322,2.37381881
2.54227114,2.70363003,0.29102000,0.04298017,0.01848057,0.16575192,0.28269637,0.00000000,0.62570187,2.29701012
2.54827414,2.60002700,0.28162586,0.04071917,0.01855329,0.15694194,0.26845044,0.00000000,0.60687361,2.21189399
2.55427714,2.48999924,0.27210114,0.03849255,0.01861819,0.14817027,0.25452315,0.00000000,0.58812613,2.11965945
2.56028014,2.37485119,0.26250800,0.03630883,0.01868583,0.13945449,0.24095137,0.00000000,0.56942551,2.02160109
2.56628314,2.25593911,0.25290042,0.03417579,0.01876570,0.13081444,0.22776576,0.00000000,0.55073222,1.91907926
2.57228614,2.13463396,0.24332446,0.03210056,0.01886572,0.12227292,0.21499191,0.00000000,0.53200678,1.81347942
2.57828914,2.01228499,0.23381850,0.03008967,0.01899178,0.11385593,0.20265123,0.00000000,0.51321479,1.70617268
2.58429215,1.89018585,0.22441384,0.02814904,0.01914741,0.10559257,0.19076176,0.00000000,0.49433127,1.59847913
2.59029515,1.76954440,0.21513527,0.02628399,0.01933353,0.09751458,0.17933873,0.00000000,0.47534403,1.49163541
2.59629815,1.65145762,0.20600195,0.02449919,0.01954833,0.08965571,0.16839512,0.00000000,0.45625635,1.38676766
2.60230115,1.53689239,0.19702820,0.02279860,0.01978734,0.08205078,0.15794202,0.00000000,0.43708863,1.28487087
2.60830415,1.42667271,0.18822453,0.02118551,0.02004353,0.07473467,0.14798904,0.00000000,0.41787940,1.18679480
2.61430715,1.32147350,0.17959869,0.01966243,0.02030768,0.06774128,0.13854473,0.00000000,0.39868565,1.09323688
2.62031016,1.22182095,0.17115674,0.01823114,0.02056874,0.06110248,0.12961698,0.00000000,0.37958253,1.00474167
2.62631316,1.12809871,0.16290415,0.01689275,0.02081437,0.05484729,0.12121358,0.00000000,0.36066275,0.92170636
2.63231616,1.04055945,0.15484696,0.01564768,0.02103152,0.04900105,0.11334281,0.00000000,0.34203561,0.84439159
