energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.47973987,2.99914691,0.63859414,0.55796338,0.00164659,0.10017793,0.04345172,0.50080945,0.30574106,1.69685156
-1.47373687,2.97153922,0.63743576,0.54972194,0.00179925,0.09979061,0.04309258,0.50113802,0.30611938,1.67905913
-1.46773387,2.93612467,0.63387799,0.54118676,0.00197178,0.09908225,0.04263710,0.50099861,0.30523477,1.65494246
-1.46173087,2.89332186,0.62792444,0.53242080,0.00216447,0.09806133,0.04209470,0.50039518,0.30309606,1.62481309
-1.45572786,2.84367419,0.61962211,0.52349759,0.00237723,0.09674283,0.04147626,0.49934488,0.29973710,1.58906967
-1.44972486,2.78783211,0.60906050,0.51449751,0.00260952,0.09514756,0.04079370,0.49787540,0.29521504,1.54818872
-1.44372186,2.72653119,0.59636909,0.50550345,0.00286032,0.09330124,0.04005954,0.49602165,0.28960790,1.50271306
-1.43771886,2.66056669,0.58171343,0.49659592,0.00312806,0.09123337,0.03928638,0.49382183,0.28301150,1.45323822
-1.43171586,2.59076605,0.56528985,0.48784806,0.00341065,0.08897608,0.03848641,0.49131320,0.27553586,1.40039740
-1.42571286,2.51796032,0.54731915,0.47932072,0.00370544,0.08656278,0.03767089,0.48852773,0.26730126,1.34484533
-1.41970985,2.44295603,0.52803957,0.47105800,0.00400920,0.08402696,0.03684972,0.48548805,0.25843411,1.28724191
-1.41370685,2.36650894,0.50769931,0.46308348,0.00431823,0.08140097,0.03603101,0.48220378,0.24906287,1.22823613
-1.40770385,2.28930076,0.48654907,0.45539750,0.00462831,0.07871491,0.03522081,0.47866872,0.23931406,1.16845087
-1.40170085,2.21192027,0.46483488,0.44797554,0.00493486,0.07599577,0.03442292,0.47485897,0.22930870,1.10846928
-1.39569785,2.13484952,0.44279152,0.44076802,0.00523298,0.07326673,0.03363881,0.47073226,0.21915920,1.04882326
-1.38969485,2.05845587,0.42063690,0.43370152,0.00551759,0.07054666,0.03286764,0.46622846,0.20896685,0.98998432
-1.38369185,1.98299014,0.39856756,0.42668131,0.00578353,0.06784999,0.03210647,0.46127149,0.19881999,0.93235723
-1.37768884,1.90859079,0.37675539,0.41959529,0.00602575,0.06518666,0.03135052,0.45577241,0.18879293,0.87627658
-1.37168584,1.83529381,0.35534578,0.41231893,0.00623941,0.06256243,0.03059354,0.44963353,0.17894553,0.82200617
-1.36568284,1.76304742,0.33445698,0.40472117,0.00642009,0.05997935,0.02982828,0.44275350,0.16932352,0.76974112
-1.35967984,1.69173085,0.31418081,0.39667075,0.00656387,0.05743636,0.02904694,0.43503294,0.15995939,0.71961246
-1.35367684,1.62117578,0.29458444,0.38804284,0.00666751,0.05493003,0.02824176,0.42638032,0.15087380,0.67169368
-1.34767384,1.55118916,0.27571302,0.37872546,0.00672857,0.05245539,0.02740545,0.41671780,0.14207734,0.62600883
-1.34167084,1.48157618,0.25759306,0.36862539,0.00674547,0.05000673,0.02653173,0.40598664,0.13357263,0.58254174
-1.33566783,1.41216188,0.24023626,0.35767325,0.00671759,0.04757839,0.02561572,0.39415190,0.12535636,0.54124558
-1.32966483,1.34281041,0.22364340,0.34582751,0.00664528,0.04516549,0.02465428,0.38120606,0.11742151,0.50205252
-1.32366183,1.27344083,0.20780836,0.33307712,0.00652990,0.04276451,0.02364625,0.36717152,0.10975928,0.46488279
-1.31765883,1.20403882,0.19272174,0.31944282,0.00637373,0.04037374,0.02259261,0.35210164,0.10236084,0.42965291
-1.31165583,1.13466377,0.17837418,0.30497687,0.00617998,0.03799361,0.02149648,0.33608044,0.09521878,0.39628267
-1.30565283,1.06545134,0.16475906,0.28976145,0.00595264,0.03562677,0.02036307,0.31922087,0.08832821,0.36470081
-1.29964982,0.99661136,0.15187467,0.27390574,0.00569638,0.03327813,0.01919951,0.30166183,0.08168746,0.33484912
-1.29364682,0.92842178,0.13972572,0.25754185,0.00541646,0.03095464,0.01801462,0.28356412,0.07529843,0.30668519
-1.28764382,0.86121922,0.12832417,0.24081997,0.00511853,0.02866500,0.01681858,0.26510550,0.06916665,0.28018369
-1.28164082,0.79538685,0.11768956,0.22390287,0.00480851,0.02641930,0.01562258,0.24647522,0.06330102,0.25533660
-1.27563782,0.73134071,0.10784880,0.20696020,0.00449245,0.02422853,0.01443848,0.22786826,0.05771332,0.23215239
-1.26963482,0.66951517,0.09883551,0.19016278,0.00417635,0.02210409,0.01327843,0.20947959,0.05241767,0.21065450
-1.26363182,0.61034865,0.09068904,0.17367713,0.00386608,0.02005733,0.01215448,0.19149877,0.04742979,0.19087947
-1.25762881,0.55427025,0.08345323,0.15766062,0.00356720,0.01809904,0.01107831,0.17410502,0.04276639,0.17287479
-1.25162581,0.50168798,0.07717501,0.14225733,0.00328494,0.01623909,0.01006095,0.15746313,0.03844450,0.15669680
-1.24562281,0.45297916,0.07190284,0.12759475,0.00302405,0.01448606,0.00911254,0.14172015,0.03448099,0.14240881
-1.23961981,0.40848318,0.06768510,0.11378144,0.00278876,0.01284698,0.00824219,0.12700314,0.03089220,0.13007947
-1.23361681,0.36849681,0.06456850,0.10090568,0.00258277,0.01132720,0.00745787,0.11341783,0.02769370,0.11978155
-1.22761381,0.33327193,0.06259632,0.08903506,0.00240917,0.00993032,0.00676638,0.10104821,0.02490025,0.11159107
-1.22161081,0.30301550,0.06180676,0.07821689,0.00227044,0.00865818,0.00617331,0.08995706,0.02252586,0.10558674
-1.21560780,0.27789137,0.06223119,0.06847942,0.00216847,0.00751100,0.00568314,0.08018714,0.02058400,0.10184962
-1.20960480,0.25802349,0.06389246,0.05983361,0.00210453,0.00648755,0.00529924,0.07176300,0.01908787,0.10046286
-1.20360180,0.24350009,0.06680309,0.05227535,0.00207927,0.00558537,0.00502397,0.06469314,0.01805068,0.10151141
-1.19759880,0.23437808,0.07096356,0.04578802,0.00209276,0.00480103,0.00485877,0.05897256,0.01748598,0.10508147
-1.19159580,0.23068753,0.07636064,0.04034506,0.00214445,0.00413042,0.00480422,0.05458518,0.01740785,0.11125959
-1.18559280,0.23243538,0.08296578,0.03591257,0.00223321,0.00356903,0.00486009,0.05150639,0.01783104,0.12013124
-1.17958979,0.23960837,0.09073369,0.03245177,0.00235734,0.00311227,0.00502539,0.04970527,0.01877088,0.13177878
-1.17358679,0.25217459,0.09960121,0.02992114,0.00251453,0.00275565,0.00529834,0.04914653,0.02024313,0.14627872
-1.16758379,0.27008366,0.10948645,0.02827817,0.00270193,0.00249506,0.00567639,0.04979211,0.02226347,0.16369819
-1.16158079,0.29326548,0.12028846,0.02748084,0.00291614,0.00232694,0.00615617,0.05160227,0.02484690,0.18409077
-1.15557779,0.32162737,0.13188730,0.02748848,0.00315321,0.00224838,0.00673339,0.05453633,0.02800684,0.20749157
-1.14957479,0.35505003,0.14414482,0.02826234,0.00340874,0.00225721,0.00740281,0.05855288,0.03175409,0.23391180
-1.14357179,0.39338227,0.15690605,0.02976562,0.00367788,0.00235202,0.00815810,0.06360968,0.03609556,0.26333292
-1.13756878,0.43643499,0.17000119,0.03196320,0.00395541,0.00253211,0.00899181,0.06966310,0.04103297,0.29570060
-1.13156578,0.48397470,0.18324839,0.03482098,0.00423584,0.00279743,0.00989528,0.07666732,0.04656139,0.33091875
-1.12556278,0.53571709,0.19645702,0.03830496,0.00451347,0.00314841,0.01085861,0.08457336,0.05266787,0.36884386
-1.11955978,0.59132087,0.20943154,0.04238017,0.00478256,0.00358579,0.01187062,0.09332792,0.05933008,0.40927999
-1.11355678,0.65038264,0.22197575,0.04700942,0.00503742,0.00411043,0.01291893,0.10287221,0.06651518,0.45197471
-1.10755378,0.71243302,0.23389725,0.05215213,0.00527254,0.00472306,0.01399002,0.11314088,0.07417889,0.49661633
-1.10155078,0.77693450,0.24501212,0.05776313,0.00548276,0.00542401,0.01506936,0.12406099,0.08226489,0.54283262
-1.09554777,0.84328152,0.25514930,0.06379162,0.00566339,0.00621301,0.01614160,0.13555137,0.09070464,0.59019146
-1.08954477,0.91080288,0.26415489,0.07018045,0.00581031,0.00708890,0.01719081,0.14752217,0.09941759,0.63820340
-1.08354177,0.97876691,0.27189579,0.07686554,0.00592013,0.00804945,0.01820076,0.15987479,0.10831193,0.68632656
-1.07753877,1.04638932,0.27826290,0.08377575,0.00599028,0.00909118,0.01915525,0.17250233,0.11728584,0.73397361
-1.07153577,1.11284401,0.28317342,0.09083307,0.00601905,0.01020919,0.02003845,0.18529036,0.12622916,0.78052116
-1.06553277,1.17727640,0.28657241,0.09795329,0.00600566,0.01139712,0.02083527,0.19811825,0.13502568,0.82532109
-1.05952976,1.23881932,0.28843342,0.10504697,0.00595027,0.01264712,0.02153174,0.21086090,0.14355566,0.86771385
-1.05352676,1.29661086,0.28875827,0.11202086,0.00585397,0.01394991,0.02211537,0.22339088,0.15169886,0.90704329
-1.04752376,1.34981384,0.28757596,0.11877969,0.00571872,0.01529490,0.02257547,0.23558095,0.15933761,0.94267253
-1.04152076,1.39763614,0.28494083,0.12522818,0.00554727,0.01667038,0.02290346,0.24730681,0.16636019,0.97400045
-1.03551776,1.43935129,0.28093006,0.13127339,0.00534307,0.01806375,0.02309312,0.25845006,0.17266399,1.00047823
-1.02951476,1.47431844,0.27564071,0.13682704,0.00511016,0.01946189,0.02314072,0.26890116,0.17815866,1.02162514
-1.02351176,1.50200106,0.26918632,0.14180801,0.00485301,0.02085141,0.02304520,0.27856234,0.18276889,1.03704325
-1.01750875,1.52198340,0.26169343,0.14614467,0.00457637,0.02221911,0.02280814,0.28735028,0.18643674,1.04643012
-1.01150575,1.53398414,0.25329791,0.14977710,0.00428516,0.02355230,0.02243373,0.29519849,0.18912353,1.04958923
-1.00550275,1.53786650,0.24414152,0.15265897,0.00398430,0.02483919,0.02192868,0.30205917,0.19081102,1.04643737
-0.99949975,1.53364437,0.23436864,0.15475905,0.00367855,0.02606925,0.02130195,0.30790454,0.19150197,1.03700894
-0.99349675,1.52148405,0.22412325,0.15606234,0.00337244,0.02723348,0.02056454,0.31272762,0.19121997,1.02145671
-0.98749375,1.50170151,0.21354638,0.15657060,0.00307014,0.02832470,0.01972916,0.31654221,0.19000860,1.00004906
-0.98149075,1.47475522,0.20277395,0.15630240,0.00277537,0.02933774,0.01880987,0.31938235,0.18792994,0.97316380
-0.97548774,1.44123478,0.19193502,0.15529261,0.00249136,0.03026952,0.01782170,0.32130100,0.18506245,0.94127880
-0.96948474,1.40184582,0.18115050,0.15359136,0.00222078,0.03111915,0.01678022,0.32236827,0.18149851,0.90495975
-0.96348174,1.35739181,0.17053224,0.15126256,0.00196578,0.03188789,0.01570120,0.32266912,0.17734142,0.86484566
-0.95747874,1.30875341,0.16018251,0.14838194,0.00172793,0.03257904,0.01460017,0.32230062,0.17270232,0.82163265
-0.95147574,1.25686644,0.15019372,0.14503478,0.00150829,0.03319787,0.01349212,0.32136915,0.16769701,0.77605665
-0.94547274,1.20269905,0.14064854,0.14131345,0.00130741,0.03375137,0.01239115,0.31998731,0.16244270,0.72887573
-0.93946973,1.14722927,0.13162004,0.13731479,0.00112541,0.03424807,0.01131026,0.31827103,0.15705514,0.68085279
-0.93346673,1.09142353,0.12317213,0.13313743,0.00096204,0.03469782,0.01026106,0.31633678,0.15164584,0.63273907
-0.92746373,1.03621698,0.11536002,0.12887927,0.00081668,0.03511150,0.00925373,0.31429903,0.14631979,0.58525921
-0.92146073,0.98249625,0.10823079,0.12463509,0.00068850,0.03550082,0.00829682,0.31226813,0.14117358,0.53909815
-0.91545773,0.93108492,0.10182388,0.12049437,0.00057642,0.03587809,0.00739729,0.31034855,0.13629395,0.49489022
-0.90945473,0.88273205,0.09617172,0.11653952,0.00047926,0.03625597,0.00656051,0.30863753,0.13175688,0.45321061
-0.90345173,0.83810391,0.09130016,0.11284436,0.00039574,0.03664732,0.00579030,0.30722421,0.12762706,0.41456926
-0.89744872,0.79777864,0.08722898,0.10947305,0.00032452,0.03706495,0.00508904,0.30618901,0.12395779,0.37940710
-0.89144572,0.76224373,0.08397219,0.10647931,0.00026430,0.03752153,0.00445783,0.30560343,0.12079129,0.34809435
-0.88544272,0.73189593,0.08153835,0.10390611,0.00021378,0.03802934,0.00389660,0.30553001,0.11815921,0.32093080
-0.87943972,0.70704313,0.07993070,0.10178556,0.00017173,0.03860017,0.00340430,0.30602248,0.11608334,0.29814754
-0.87343672,0.68790777,0.07914730,0.10013913,0.00013701,0.03924513,0.00297906,0.30712590,0.11457653,0.27990992
-0.86743372,0.67463132,0.07918098,0.09897818,0.00010857,0.03997448,0.00261837,0.30887687,0.11364357,0.26632128
-0.86143072,0.66727924,0.08001928,0.09830451,0.00008544,0.04079744,0.00231922,0.31130355,0.11328207,0.25742724
-0.85542771,0.66584633,0.08164429,0.09811122,0.00006679,0.04172200,0.00207828,0.31442570,0.11348335,0.25322016
-0.84942471,0.67026190,0.08403253,0.09838344,0.00005186,0.04275473,0.00189199,0.31825438,0.11423314,0.25364355
-0.84342171,0.68039474,0.08715477,0.09909934,0.00003999,0.04390050,0.00175670,0.32279166,0.11551221,0.25859644
-0.83741871,0.69605778,0.09097595,0.10023091,0.00003063,0.04516237,0.00166877,0.32803011,0.11729689,0.26793745
-0.83141571,0.71701246,0.09545520,0.10174491,0.00002331,0.04654132,0.00162463,0.33395223,0.11955943,0.28148871
-0.82541271,0.74297295,0.10054596,0.10360365,0.00001762,0.04803606,0.00162086,0.34052982,0.12226832,0.29903965
-0.81940970,0.77361033,0.10619633,0.10576582,0.00001324,0.04964299,0.00165422,0.34772346,0.12538852,0.32035081
-0.81340670,0.80855703,0.11234961,0.10818725,0.00000989,0.05135598,0.00172169,0.35548202,0.12888167,0.34515772
-0.80740370,0.84741165,0.11894507,0.11082159,0.00000734,0.05316644,0.00182052,0.36374238,0.13270632,0.37317514
-0.80140070,0.88974444,0.12591898,0.11362106,0.00000543,0.05506332,0.00194821,0.37242946,0.13681818,0.40410162
-0.79539770,0.93510353,0.13320584,0.11653714,0.00000400,0.05703322,0.00210257,0.38145651,0.14117049,0.43762457
-0.78939470,0.98302189,0.14073985,0.11952118,0.00000295,0.05906058,0.00228169,0.39072579,0.14571441,0.47342575
-0.78339170,1.03302517,0.14845651,0.12252515,0.00000218,0.06112800,0.00248396,0.40012962,0.15039963,0.51118723
-0.77738869,1.08464012,0.15629426,0.12550230,0.00000163,0.06321649,0.00270809,0.40955186,0.15517498,0.55059759
-0.77138569,1.13740332,0.16419616,0.12840781,0.00000124,0.06530596,0.00295310,0.41886974,0.15998923,0.59135813
-0.76538269,1.19087015,0.17211145,0.13119949,0.00000098,0.06737562,0.00321830,0.42795605,0.16479195,0.63318897
-0.75937969,1.24462328,0.17999689,0.13383841,0.00000081,0.06940445,0.00350329,0.43668164,0.16953441,0.67583454
-0.75337669,1.29828053,0.18781780,0.13628950,0.00000071,0.07137169,0.00380795,0.44491813,0.17417057,0.71906828
-0.74737369,1.35150152,0.19554870,0.13852209,0.00000066,0.07325731,0.00413235,0.45254076,0.17865803,0.76269611
-0.74137069,1.40399277,0.20317347,0.14051039,0.00000066,0.07504240,0.00447679,0.45943133,0.18295893,0.80655851
-0.73536768,1.45551099,0.21068503,0.14223384,0.00000069,0.07670962,0.00484164,0.46548106,0.18704085,0.85053099
-0.72936468,1.50586426,0.21808445,0.14367736,0.00000075,0.07824339,0.00522736,0.47059334,0.19087751,0.89452272
-0.72336168,1.55491107,0.22537959,0.14483149,0.00000083,0.07963021,0.00563435,0.47468623,0.19444941,0.93847351
-0.71735868,1.60255726,0.23258323,0.14569237,0.00000093,0.08085874,0.00606289,0.47769468,0.19774426,0.98234914
-0.71135568,1.64875107,0.23971090,0.14626162,0.00000105,0.08191984,0.00651303,0.47957230,0.20075730,1.02613535
-0.70535268,1.69347662,0.24677841,0.14654610,0.00000118,0.08280651,0.00698452,0.48029281,0.20349140,1.06983084
-0.69934967,1.73674632,0.25379938,0.14655748,0.00000133,0.08351384,0.00747667,0.47985083,0.20595698,1.11343976
-0.69334667,1.77859263,0.26078272,0.14631181,0.00000150,0.08403874,0.00798833,0.47826225,0.20817180,1.15696405
-0.68734367,1.81905984,0.26773042,0.14582898,0.00000168,0.08437980,0.00851777,0.47556410,0.21016052,1.20039642
-0.68134067,1.85819633,0.27463570,0.14513212,0.00000189,0.08453700,0.00906272,0.47181374,0.21195417,1.24371414
-0.67533767,1.89604782,0.28148172,0.14424693,0.00000212,0.08451154,0.00962027,0.46708768,0.21358938,1.28687435
-0.66933467,1.93265212,0.28824084,0.14320108,0.00000238,0.08430559,0.01018695,0.46147985,0.21510758,1.32981096
-0.66333167,1.96803533,0.29487462,0.14202356,0.00000269,0.08392213,0.01075877,0.45509939,0.21655400,1.37243355
-0.65732866,2.00220994,0.30133454,0.14074405,0.00000306,0.08336486,0.01133128,0.44806810,0.21797652,1.41462803
-0.65132566,2.03517448,0.30756334,0.13939231,0.00000351,0.08263814,0.01189969,0.44051752,0.21942445,1.45625915
-0.64532266,2.06691455,0.31349701,0.13799762,0.00000409,0.08174699,0.01245900,0.43258577,0.22094713,1.49717445
-0.63931966,2.09740493,0.31906721,0.13658827,0.00000484,0.08069715,0.01300413,0.42441416,0.22259250,1.53720922
-0.63331666,2.12661220,0.32420410,0.13519098,0.00000582,0.07949522,0.01353006,0.41614370,0.22440544,1.57619195
-0.62731366,2.15449734,0.32883922,0.13383045,0.00000714,0.07814875,0.01403201,0.40791155,0.22642617,1.61394977
-0.62131066,2.18101787,0.33290840,0.13252885,0.00000891,0.07666638,0.01450558,0.39984757,0.22868847,1.65031332
-0.61530765,2.20612904,0.33635456,0.13130537,0.00001130,0.07505800,0.01494683,0.39207102,0.23121798,1.68512039
-0.60930465,2.22978367,0.33913000,0.13017578,0.00001452,0.07333482,0.01535245,0.38468740,0.23403051,1.71821826
-0.60330165,2.25193064,0.34119841,0.12915197,0.00001886,0.07150940,0.01571980,0.37778578,0.23713050,1.74946423
-0.59729865,2.27251192,0.34253625,0.12824163,0.00002468,0.06959562,0.01604699,0.37143643,0.24050964,1.77872443
-0.59129565,2.29145840,0.34313361,0.12744789,0.00003243,0.06760858,0.01633293,0.36568911,0.24414580,1.80587110
-0.58529265,2.30868497,0.34299454,0.12676911,0.00004270,0.06556442,0.01657734,0.36057186,0.24800240,1.83077849
-0.57928964,2.32408543,0.34213691,0.12619880,0.00005622,0.06348002,0.01678076,0.35609052,0.25202815,1.85331808
-0.57328664,2.33752784,0.34059186,0.12572560,0.00007388,0.06137271,0.01694456,0.35222906,0.25615741,1.87335362
-0.56728364,2.34885118,0.33840308,0.12533356,0.00009678,0.05925988,0.01707096,0.34895052,0.26031112,1.89073656
-0.56128064,2.35786384,0.33562591,0.12500248,0.00012624,0.05715856,0.01716305,0.34619892,0.26439835,1.90530276
-0.55527764,2.36434477,0.33232650,0.12470854,0.00016387,0.05508503,0.01722480,0.34390176,0.26831852,1.91687088
-0.54927464,2.36804750,0.32858105,0.12442511,0.00021155,0.05305440,0.01726118,0.34197327,0.27196417,1.92524305
-0.54327164,2.36870746,0.32447529,0.12412373,0.00027148,0.05108030,0.01727818,0.34031825,0.27522423,1.93020810
-0.53726863,2.36605243,0.32010420,0.12377526,0.00034621,0.04917459,0.01728299,0.33883626,0.27798774,1.93154746
-0.53126563,2.35981591,0.31557191,0.12335119,0.00043865,0.04734712,0.01728405,0.33742624,0.28014775,1.92904361
-0.52526263,2.34975276,0.31099185,0.12282493,0.00055209,0.04560569,0.01729124,0.33599103,0.28160537,1.92249076
-0.51925963,2.33565637,0.30648683,0.12217317,0.00069017,0.04395604,0.01731596,0.33444194,0.28227363,1.91170725
-0.51325663,2.31737630,0.30218916,0.12137719,0.00085687,0.04240190,0.01737126,0.33270286,0.28208114,1.89654890
-0.50725363,2.29483544,0.29824043,0.12042395,0.00105648,0.04094525,0.01747190,0.33071388,0.28097515,1.87692256
-0.50125063,2.26804522,0.29479082,0.11930704,0.00129350,0.03958651,0.01763431,0.32843418,0.27892403,1.85279892
-0.49524762,2.23711821,0.29199787,0.11802737,0.00157260,0.03832495,0.01787659,0.32584401,0.27591891,1.82422381
-0.48924462,2.20227661,0.29002437,0.11659347,0.00189849,0.03715896,0.01821828,0.32294562,0.27197446,1.79132710
-0.48324162,2.16385633,0.28903543,0.11502150,0.00227575,0.03608648,0.01868011,0.31976320,0.26712869,1.75432856
-0.47723862,2.12230565,0.28919455,0.11333492,0.00270872,0.03510533,0.01928359,0.31634160,0.26144181,1.71354014
-0.47123562,2.07817858,0.29065880,0.11156367,0.00320127,0.03421349,0.02005054,0.31274402,0.25499421,1.66936445
-0.46523262,2.03212265,0.29357312,0.10974316,0.00375659,0.03340940,0.02100243,0.30904872,0.24788360,1.62228917
-0.45922961,1.98486173,0.29806393,0.10791287,0.00437703,0.03269207,0.02215966,0.30534487,0.24022150,1.57287776
-0.45322661,1.93717428,0.30423237,0.10611473,0.00506381,0.03206119,0.02354074,0.30172777,0.23212926,1.52175649
-0.44722361,1.88986817,0.31214729,0.10439129,0.00581682,0.03151710,0.02516142,0.29829363,0.22373373,1.46959855
-0.44122061,1.84375291,0.32183862,0.10278393,0.00663446,0.03106064,0.02703378,0.29513418,0.21516288,1.41710575
-0.43521761,1.79961067,0.33329118,0.10133088,0.00751339,0.03069296,0.02916529,0.29233139,0.20654148,1.36498857
-0.42921461,1.75816731,0.34643967,0.10006551,0.00844847,0.03041523,0.03155799,0.28995255,0.19798713,1.31394546
-0.42321161,1.72006477,0.36116492,0.09901463,0.00943261,0.03022829,0.03420772,0.28804595,0.18960671,1.26464207
-0.41720860,1.68583597,0.37729200,0.09819716,0.01045678,0.03013224,0.03710344,0.28663738,0.18149346,1.21769136
