energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,2.25009740,1.16970969,0.00000000,2.68556764,0.59683113,0.00468652,0.34762661
4.31915958,2.18287151,1.13608083,0.00000000,2.61741373,0.57797915,0.00434642,0.33314268
4.32516258,2.11077041,1.10019616,0.00000000,2.54456373,0.55779443,0.00401466,0.31796699
4.33116558,2.03465796,1.06249711,0.00000000,2.46775654,0.53651161,0.00369563,0.30228530
4.33716858,1.95544527,1.02345114,0.00000000,2.38775285,0.51437804,0.00339334,0.28628123
4.34317159,1.87407851,0.98354609,0.00000000,2.30533105,0.49165021,0.00311138,0.27013366
4.34917459,1.79152643,0.94328439,0.00000000,2.22128408,0.46859015,0.00285283,0.25401442
4.35517759,1.70876756,0.90317678,0.00000000,2.13641641,0.44546168,0.00262029,0.23808629
4.36118059,1.62677717,0.86373573,0.00000000,2.05154093,0.42252670,0.00241585,0.22250139
4.36718359,1.54651402,0.82546841,0.00000000,1.96747498,0.40004147,0.00224114,0.20739984
4.37318659,1.46890676,0.78886922,0.00000000,1.88503521,0.37825286,0.00209732,0.19290870
4.37918959,1.39484044,0.75441205,0.00000000,1.80503085,0.35739466,0.00198514,0.17914115
4.38519260,1.32514304,0.72254223,0.00000000,1.72825526,0.33768412,0.00190497,0.16619594
4.39119560,1.26057242,0.69366846,0.00000000,1.65547569,0.31931851,0.00185686,0.15415701
4.39719860,1.20180392,0.66815488,0.00000000,1.58742136,0.30247214,0.00184055,0.14309331
4.40320160,1.14941891,0.64631348,0.00000000,1.52477033,0.28729355,0.00185557,0.13305883
4.40920460,1.10389483,0.62839713,0.00000000,1.46813544,0.27390327,0.00190124,0.12409280
4.41520760,1.06559674,0.61459358,0.00000000,1.41805019,0.26239196,0.00197673,0.11622003
4.42121061,1.03477108,0.60502054,0.00000000,1.37495503,0.25281925,0.00208110,0.10945145
4.42721361,1.01154171,0.59972227,0.00000000,1.33918503,0.24521306,0.00221335,0.10378481
4.43321661,0.99590853,0.59866773,0.00000000,1.31095952,0.23956973,0.00237243,0.09920554
4.43921961,0.98774891,0.60175062,0.00000000,1.29037455,0.23585472,0.00255732,0.09568775
4.44522261,0.98682195,0.60879132,0.00000000,1.27739861,0.23400405,0.00276700,0.09319537
4.45122561,0.99277559,0.61954079,0.00000000,1.27187215,0.23392640,0.00300051,0.09168337
4.45722861,1.00515634,0.63368642,0.00000000,1.27351101,0.23550579,0.00325700,0.09109916
4.46323162,1.02342158,0.65085969,0.00000000,1.28191392,0.23860479,0.00353566,0.09138390
4.46923462,1.04695379,0.67064541,0.00000000,1.29657367,0.24306825,0.00383583,0.09247399
4.47523762,1.07507651,0.69259233,0.00000000,1.31689161,0.24872721,0.00415690,0.09430239
4.48124062,1.10707124,0.71622462,0.00000000,1.34219485,0.25540311,0.00449837,0.09679998
4.48724362,1.14219489,0.74105398,0.00000000,1.37175525,0.26291204,0.00485976,0.09989678
4.49324662,1.17969696,0.76659180,0.00000000,1.40480934,0.27106877,0.00524062,0.10352298
4.49924962,1.21883587,0.79236094,0.00000000,1.44057823,0.27969070,0.00564043,0.10760987
4.50525263,1.25889386,0.81790666,0.00000000,1.47828644,0.28860129,0.00605854,0.11209048
4.51125563,1.29918987,0.84280635,0.00000000,1.51717890,0.29763304,0.00649412,0.11690003
4.51725863,1.33909002,0.86667759,0.00000000,1.55653532,0.30662993,0.00694602,0.12197619
4.52326163,1.37801536,0.88918424,0.00000000,1.59568132,0.31544912,0.00741271,0.12725902
4.52926463,1.41544678,0.91004057,0.00000000,1.63399623,0.32396205,0.00789218,0.13269081
4.53526763,1.45092709,0.92901308,0.00000000,1.67091722,0.33205483,0.00838184,0.13821570
4.54127064,1.48406050,0.94592027,0.00000000,1.70594021,0.33962809,0.00887849,0.14377923
4.54727364,1.51450977,0.96063039,0.00000000,1.73861792,0.34659621,0.00937821,0.14932777
4.55327664,1.54199163,0.97305747,0.00000000,1.76855554,0.35288625,0.00987641,0.15480807
4.55927964,1.56627087,0.98315601,0.00000000,1.79540512,0.35843648,0.01036777,0.16016677
4.56528264,1.58715389,0.99091463,0.00000000,1.81885924,0.36319490,0.01084636,0.16535010
4.57128564,1.60448222,0.99634925,0.00000000,1.83864495,0.36711765,0.01130568,0.17030380
4.57728864,1.61812662,0.99949618,0.00000000,1.85451876,0.37016764,0.01173879,0.17497317
4.58329165,1.62798232,1.00040556,0.00000000,1.86626342,0.37231344,0.01213854,0.17930350
4.58929465,1.63396570,0.99913552,0.00000000,1.87368673,0.37352846,0.01249768,0.18324064
4.59529765,1.63601267,0.99574745,0.00000000,1.87662292,0.37379060,0.01280918,0.18673187
4.60130065,1.63407888,0.99030247,0.00000000,1.87493633,0.37308227,0.01306639,0.18972699
4.60730365,1.62814151,0.98285935,0.00000000,1.86852732,0.37139085,0.01326337,0.19217950
4.61330665,1.61820264,0.97347385,0.00000000,1.85733982,0.36870950,0.01339507,0.19404792
4.61930965,1.60429356,0.96219938,0.00000000,1.84136997,0.36503821,0.01345760,0.19529715
4.62531266,1.58647973,0.94908895,0.00000000,1.82067492,0.36038502,0.01344842,0.19589966
4.63131566,1.56486586,0.93419801,0.00000000,1.79538112,0.35476733,0.01336645,0.19583665
4.63731866,1.53960047,0.91758806,0.00000000,1.76569114,0.34821305,0.01321224,0.19509892
4.64332166,1.51087961,0.89933065,0.00000000,1.73188833,0.34076167,0.01298796,0.19368750
4.64932466,1.47894913,0.87951151,0.00000000,1.69433875,0.33246498,0.01269742,0.19161395
4.65532766,1.44410541,0.85823447,0.00000000,1.65348980,0.32338739,0.01234599,0.18890034
4.66133067,1.40669412,0.83562499,0.00000000,1.60986552,0.31360594,0.01194043,0.18557885
4.66733367,1.36710722,0.81183291,0.00000000,1.56405850,0.30320978,0.01148874,0.18169110
4.67333667,1.32577800,0.78703447,0.00000000,1.51671864,0.29229925,0.01099992,0.17728711
4.67933967,1.28317463,0.76143328,0.00000000,1.46853919,0.28098458,0.01048366,0.17242413
4.68534267,1.23979228,0.73526029,0.00000000,1.42024077,0.26938425,0.00995012,0.16716518
4.69134567,1.19614440,0.70877269,0.00000000,1.37255399,0.25762302,0.00940954,0.16157758
4.69734867,1.15275340,0.68225180,0.00000000,1.32620157,0.24582983,0.00887204,0.15573131
4.70335168,1.11014116,0.65599993,0.00000000,1.28188066,0.23413565,0.00834725,0.14969759
4.70935468,1.06881987,0.63033642,0.00000000,1.24024612,0.22267113,0.00784412,0.14354735
4.71535768,1.02928340,0.60559293,0.00000000,1.20189550,0.21156457,0.00737064,0.13734998
4.72136068,0.99199957,0.58210805,0.00000000,1.16735616,0.20093976,0.00693373,0.13117218
4.72736368,0.95740341,0.56022146,0.00000000,1.13707499,0.19091422,0.00653908,0.12507709
4.73336668,0.92589159,0.54026773,0.00000000,1.11141085,0.18159745,0.00619107,0.11912355
4.73936968,0.89781798,0.52257000,0.00000000,1.09062991,0.17308962,0.00589275,0.11336565
4.74537269,0.87349031,0.50743355,0.00000000,1.07490373,0.16548032,0.00564588,0.10785240
4.75137569,0.85316778,0.49513954,0.00000000,1.06430993,0.15884766,0.00545099,0.10262768
4.75737869,0.83705957,0.48593901,0.00000000,1.05883505,0.15325752,0.00530747,0.09773019
4.76338169,0.82532389,0.48004728,0.00000000,1.05837939,0.14876307,0.00521373,0.09319365
4.76938469,0.81806760,0.47763887,0.00000000,1.06276328,0.14540436,0.00516737,0.08904695
4.77538769,0.81534613,0.47884310,0.00000000,1.07173448,0.14320819,0.00516532,0.08531435
4.78139070,0.81716358,0.48374043,0.00000000,1.08497627,0.14218797,0.00520405,0.08201575
4.78739370,0.82347294,0.49235964,0.00000000,1.10211597,0.14234375,0.00527973,0.07916676
4.79339670,0.83417646,0.50467595,0.00000000,1.12273353,0.14366236,0.00538842,0.07677887
4.79939970,0.84912604,0.52061012,0.00000000,1.14637007,0.14611755,0.00552621,0.07485942
4.80540270,0.86812378,0.54002847,0.00000000,1.17253614,0.14967029,0.00568931,0.07341151
4.81140570,0.89092283,0.56274397,0.00000000,1.20071967,0.15426908,0.00587422,0.07243389
4.81740870,0.91722848,0.58851830,0.00000000,1.23039360,0.15985031,0.00607773,0.07192064
4.82341171,0.94669980,0.61706476,0.00000000,1.26102304,0.16633882,0.00629702,0.07186095
4.82941471,0.97895183,0.64805213,0.00000000,1.29207216,0.17364843,0.00652961,0.07223876
4.83541771,1.01355841,0.68110928,0.00000000,1.32301071,0.18168264,0.00677336,0.07303242
4.84142071,1.05005590,0.71583043,0.00000000,1.35332021,0.19033543,0.00702643,0.07421448
4.84742371,1.08794760,0.75178101,0.00000000,1.38249983,0.19949220,0.00728718,0.07575143
4.85342671,1.12670909,0.78850401,0.00000000,1.41007195,0.20903089,0.00755411,0.07760368
4.85942971,1.16579444,0.82552661,0.00000000,1.43558731,0.21882313,0.00782574,0.07972564
4.86543272,1.20464311,0.86236717,0.00000000,1.45862979,0.22873574,0.00810052,0.08206597
4.87143572,1.24268770,0.89854228,0.00000000,1.47882074,0.23863224,0.00837671,0.08456808
4.87743872,1.27936221,0.93357398,0.00000000,1.49582271,0.24837458,0.00865235,0.08717090
4.88344172,1.31411092,0.96699693,0.00000000,1.50934273,0.25782509,0.00892512,0.08980975
4.88944472,1.34639752,0.99836555,0.00000000,1.51913496,0.26684849,0.00919237,0.09241755
4.89544772,1.37571455,1.02726111,0.00000000,1.52500274,0.27531408,0.00945104,0.09492620
4.90145073,1.40159283,1.05329860,0.00000000,1.52680009,0.28309806,0.00969775,0.09726807
4.90745373,1.42361082,1.07613343,0.00000000,1.52443274,0.29008585,0.00992878,0.09937767
4.91345673,1.44140358,1.09546781,0.00000000,1.51785857,0.29617447,0.01014021,0.10119337
4.91945973,1.45467129,1.11105684,0.00000000,1.50708778,0.30127493,0.01032799,0.10265907
4.92546273,1.46318698,1.12271395,0.00000000,1.49218259,0.30531437,0.01048811,0.10372582
4.93146573,1.46680322,1.13031580,0.00000000,1.47325665,0.30823819,0.01061673,0.10435334
4.93746873,1.46545760,1.13380633,0.00000000,1.45047411,0.31001173,0.01071034,0.10451126
4.94347174,1.45917665,1.13319972,0.00000000,1.42404837,0.31062174,0.01076594,0.10418012
4.94947474,1.44807800,1.12858219,0.00000000,1.39424036,0.31007727,0.01078117,0.10335202
4.95547774,1.43237044,1.12011220,0.00000000,1.36135625,0.30841013,0.01075445,0.10203096
4.96148074,1.41235172,1.10801911,0.00000000,1.32574460,0.30567471,0.01068512,0.10023271
4.96748374,1.38840395,1.09259992,0.00000000,1.28779260,0.30194711,0.01057347,0.09798440
4.97348674,1.36098646,1.07421406,0.00000000,1.24792140,0.29732366,0.01042079,0.09532358
4.97948974,1.33062608,1.05327623,0.00000000,1.20658037,0.29191870,0.01022938,0.09229712
4.98549275,1.29790518,1.03024724,0.00000000,1.16424022,0.28586174,0.01000250,0.08895962
4.99149575,1.26344735,1.00562316,0.00000000,1.12138505,0.27929405,0.00974423,0.08537174
4.99749875,1.22790149,0.97992289,0.00000000,1.07850334,0.27236471,0.00945943,0.08159826
5.00350175,1.19192447,0.95367458,0.00000000,1.03607813,0.26522638,0.00915349,0.07770608
5.00950475,1.15616320,0.92740151,0.00000000,0.99457660,0.25803081,0.00883222,0.07376227
5.01550775,1.12123669,0.90160768,0.00000000,0.95443950,0.25092438,0.00850161,0.06983212
5.02151076,1.08771887,0.87676403,0.00000000,0.91607087,0.24404376,0.00816764,0.06597743
5.02751376,1.05612295,0.85329568,0.00000000,0.87982841,0.23751203,0.00783608,0.06225493
5.03351676,1.02688805,0.83157090,0.00000000,0.84601516,0.23143523,0.00751234,0.05871504
5.03951976,1.00036870,0.81189231,0.00000000,0.81487285,0.22589969,0.00720129,0.05540095
5.04552276,0.97682787,0.79449073,0.00000000,0.78657744,0.22097017,0.00690715,0.05234803
5.05152576,0.95643373,0.77952205,0.00000000,0.76123702,0.21668896,0.00663340,0.04958355
5.05752876,0.93926047,0.76706723,0.00000000,0.73889254,0.21307586,0.00638279,0.04712680
5.06353177,0.92529304,0.75713542,0.00000000,0.71952107,0.21012923,0.00615725,0.04498941
5.06953477,0.91443563,0.74966995,0.00000000,0.70304190,0.20782786,0.00595805,0.04317608
5.07553777,0.90652328,0.74455697,0.00000000,0.68932485,0.20613360,0.00578580,0.04168536
5.08154077,0.90133623,0.74163601,0.00000000,0.67820069,0.20499470,0.00564057,0.04051071
5.08754377,0.89861585,0.74071200,0.00000000,0.66947296,0.20434952,0.00552208,0.03964153
5.09354677,0.89808161,0.74156794,0.00000000,0.66293071,0.20413045,0.00542978,0.03906428
5.09954977,0.89944778,0.74397744,0.00000000,0.65836136,0.20426791,0.00536306,0.03876353
5.10555278,0.90243930,0.74771651,0.00000000,0.65556309,0.20469401,0.00532137,0.03872289
5.11155578,0.90680555,0.75257376,0.00000000,0.65435612,0.20534590,0.00530436,0.03892584
5.11755878,0.91233165,0.75835864,0.00000000,0.65459228,0.20616843,0.00531199,0.03935633
5.12356178,0.91884649,0.76490714,0.00000000,0.65616231,0.20711617,0.00534462,0.03999920
5.12956478,0.92622731,0.77208491,0.00000000,0.65900082,0.20815457,0.00540303,0.04084037
5.13556778,0.93440062,0.77978757,0.00000000,0.66308839,0.20926033,0.00548845,0.04186692
5.14157079,0.94333959,0.78793850,0.00000000,0.66845114,0.21042092,0.00560250,0.04306684
5.14757379,0.95305827,0.79648440,0.00000000,0.67515762,0.21163348,0.00574713,0.04442879
5.15357679,0.96360325,0.80538909,0.00000000,0.68331350,0.21290300,0.00592448,0.04594165
5.15957979,0.97504326,0.81462616,0.00000000,0.69305438,0.21424012,0.00613674,0.04759404
5.16558279,0.98745758,0.82417104,0.00000000,0.70453713,0.21565868,0.00638600,0.04937387
5.17158579,1.00092417,0.83399333,0.00000000,0.71793038,0.21717316,0.00667400,0.05126781
5.17758879,1.01550804,0.84404976,0.00000000,0.73340470,0.21879619,0.00700199,0.05326096
5.18359180,1.03125092,0.85427861,0.00000000,0.75112284,0.22053639,0.00737049,0.05533655
5.18959480,1.04816254,0.86459574,0.00000000,0.77123065,0.22239651,0.00777913,0.05747581
5.19559780,1.06621421,0.87489274,0.00000000,0.79384900,0.22437220,0.00822648,0.05965795
5.20160080,1.08533483,0.88503720,0.00000000,0.81906687,0.22645118,0.00870992,0.06186036
5.20760380,1.10540955,0.89487512,0.00000000,0.84693608,0.22861316,0.00922559,0.06405889
5.21360680,1.12628104,0.90423521,0.00000000,0.87746747,0.23083015,0.00976831,0.06622829
5.21960980,1.14775304,0.91293485,0.00000000,0.91062869,0.23306744,0.01033165,0.06834283
5.22561281,1.16959606,0.92078727,0.00000000,0.94634355,0.23528488,0.01090799,0.07037684
5.23161581,1.19155469,0.92760944,0.00000000,0.98449260,0.23743856,0.01148866,0.07230548
5.23761881,1.21335606,0.93323028,0.00000000,1.02491514,0.23948269,0.01206413,0.07410540
5.24362181,1.23471901,0.93749855,0.00000000,1.06741201,0.24137155,0.01262428,0.07575539
5.24962481,1.25536350,0.94029017,0.00000000,1.11174933,0.24306141,0.01315864,0.07723705
5.25562781,1.27501978,0.94151440,0.00000000,1.15766279,0.24451242,0.01365673,0.07853532
5.26163082,1.29343702,0.94111882,0.00000000,1.20486239,0.24569018,0.01410839,0.07963887
5.26763382,1.31039100,0.93909265,0.00000000,1.25303743,0.24656714,0.01450408,0.08054048
5.27363682,1.32569073,0.93546861,0.00000000,1.30186172,0.24712362,0.01483523,0.08123717
5.27963982,1.33918389,0.93032307,0.00000000,1.35099873,0.24734854,0.01509451,0.08173033
5.28564282,1.35076078,0.92377470,0.00000000,1.40010694,0.24723977,0.01527608,0.08202558
5.29164582,1.36035710,0.91598179,0.00000000,1.44884492,0.24680416,0.01537579,0.08213264
5.29764882,1.36795532,0.90713825,0.00000000,1.49687661,0.24605725,0.01539133,0.08206501
5.30365183,1.37358484,0.89746871,0.00000000,1.54387633,0.24502274,0.01532225,0.08183960
5.30965483,1.37732095,0.88722277,0.00000000,1.58953392,0.24373164,0.01517002,0.08147629
5.31565783,1.37928273,0.87666878,0.00000000,1.63355973,0.24222130,0.01493791,0.08099737
5.32166083,1.37963007,0.86608717,0.00000000,1.67568962,0.24053421,0.01463087,0.08042704
5.32766383,1.37855973,0.85576367,0.00000000,1.71568977,0.23871675,0.01425536,0.07979082
5.33366683,1.37630068,0.84598258,0.00000000,1.75336146,0.23681786,0.01381904,0.07911496
5.33966983,1.37310881,0.83702003,0.00000000,1.78854543,0.23488764,0.01333055,0.07842591
5.34567284,1.36926100,0.82913766,0.00000000,1.82112591,0.23297600,0.01279922,0.07774972
5.35167584,1.36504869,0.82257657,0.00000000,1.85103395,0.23113132,0.01223468,0.07711160
5.35767884,1.36077107,0.81755165,0.00000000,1.87824990,0.22939922,0.01164668,0.07653536
5.36368184,1.35672779,0.81424654,0.00000000,1.90280469,0.22782138,0.01104469,0.07604302
5.36968484,1.35321145,0.81280904,0.00000000,1.92477965,0.22643448,0.01043775,0.07565442
5.37568784,1.35049980,0.81334720,0.00000000,1.94430453,0.22526930,0.00983419,0.07538680
5.38169085,1.34884785,0.81592602,0.00000000,1.96155356,0.22434984,0.00924148,0.07525453
5.38769385,1.34847988,0.82056491,0.00000000,1.97673916,0.22369277,0.00866613,0.07526879
5.39369685,1.34958162,0.82723589,0.00000000,1.99010338,0.22330681,0.00811360,0.07543734
5.39969985,1.35229265,0.83586265,0.00000000,2.00190701,0.22319239,0.00758824,0.07576422
5.40570285,1.35669933,0.84632043,0.00000000,2.01241659,0.22334144,0.00709336,0.07624965
5.41170585,1.36282844,0.85843687,0.00000000,2.02188960,0.22373725,0.00663123,0.07688979
5.41770885,1.37064185,0.87199385,0.00000000,2.03055852,0.22435458,0.00620319,0.07767662
5.42371186,1.38003255,0.88673037,0.00000000,2.03861432,0.22515986,0.00580969,0.07859790
5.42971486,1.39082228,0.90234645,0.00000000,2.04619040,0.22611160,0.00545045,0.07963718
5.43571786,1.40276129,0.91850820,0.00000000,2.05334789,0.22716101,0.00512453,0.08077383
5.44172086,1.41553021,0.93485397,0.00000000,2.06006328,0.22825274,0.00483047,0.08198330
5.44772386,1.42874466,0.95100151,0.00000000,2.06621950,0.22932592,0.00456638,0.08323735
5.45372686,1.44196239,0.96655620,0.00000000,2.07160133,0.23031540,0.00433006,0.08450461
5.45972986,1.45469326,0.98112009,0.00000000,2.07589583,0.23115316,0.00411908,0.08575108
5.46573287,1.46641189,0.99430168,0.00000000,2.07869838,0.23177001,0.00393086,0.08694094
5.47173587,1.47657275,1.00572615,0.00000000,2.07952450,0.23209741,0.00376274,0.08803740
5.47773887,1.48462731,1.01504583,0.00000000,2.07782736,0.23206948,0.00361206,0.08900381
5.48374187,1.49004283,1.02195059,0.00000000,2.07302045,0.23162509,0.00347623,0.08980472
5.48974487,1.49232191,1.02617772,0.00000000,2.06450470,0.23071000,0.00335275,0.09040712
5.49574787,1.49102237,1.02752109,0.00000000,2.05169876,0.22927893,0.00323927,0.09078171
5.50175088,1.48577633,1.02583909,0.00000000,2.03407123,0.22729751,0.00313367,0.09090409
5.50775388,1.47630780,1.02106110,0.00000000,2.01117316,0.22474402,0.00303406,0.09075594
5.51375688,1.46244797,1.01319217,0.00000000,1.98266924,0.22161083,0.00293885,0.09032604
5.51975988,1.44414744,1.00231564,0.00000000,1.94836598,0.21790545,0.00284682,0.08961112
5.52576288,1.42148464,0.98859360,0.00000000,1.90823552,0.21365113,0.00275711,0.08861647
5.53176588,1.39467023,0.97226505,0.00000000,1.86243358,0.20888700,0.00266931,0.08735633
5.53776888,1.36404700,0.95364185,0.00000000,1.81131072,0.20366767,0.00258346,0.08585392
5.54377189,1.33008522,0.93310248,0.00000000,1.75541615,0.19806235,0.00250013,0.08414123
5.54977489,1.29337373,0.91108400,0.00000000,1.69549374,0.19215344,0.00242042,0.08225849
5.55577789,1.25460690,0.88807219,0.00000000,1.63247048,0.18603472,0.00234599,0.08025329
5.56178089,1.21456807,0.86459051,0.00000000,1.56743769,0.17980912,0.00227908,0.07817953
5.56778389,1.17411009,0.84118805,0.00000000,1.50162576,0.17358626,0.00222255,0.07609607
5.57378689,1.13413365,0.81842695,0.00000000,1.43637353,0.16747968,0.00217981,0.07406522
5.57978989,1.09556418,0.79686956,0.00000000,1.37309336,0.16160408,0.00215491,0.07215110
5.58579290,1.05932813,0.77706586,0.00000000,1.31323334,0.15607247,0.00215241,0.07041795
5.59179590,1.02632926,0.75954122,0.00000000,1.25823784,0.15099336,0.00217744,0.06892838
5.59779890,0.99742579,0.74478489,0.00000000,1.20950782,0.14646820,0.00223559,0.06774164
5.60380190,0.97340873,0.73323943,0.00000000,1.16836202,0.14258893,0.00233286,0.06691208
5.60980490,0.95498211,0.72529102,0.00000000,1.13600010,0.13943583,0.00247557,0.06648758
5.61580790,0.94274524,0.72126091,0.00000000,1.11346870,0.13707568,0.00267025,0.06650824
5.62181091,0.93717748,0.72139800,0.00000000,1.10163115,0.13556017,0.00292351,0.06700523
5.62781391,0.93862547,0.72587252,0.00000000,1.10114138,0.13492472,0.00324187,0.06799986
5.63381691,0.94729317,0.73477092,0.00000000,1.11242256,0.13518751,0.00363155,0.06950284
5.63981991,0.96323455,0.74809185,0.00000000,1.13565084,0.13634894,0.00409831,0.07151378
5.64582291,0.98634922,0.76574352,0.00000000,1.17074436,0.13839133,0.00464719,0.07402094
5.65182591,1.01638084,0.78754229,0.00000000,1.21735787,0.14127894,0.00528224,0.07700120
5.65782891,1.05291857,0.81321277,0.00000000,1.27488307,0.14495835,0.00600628,0.08042029
5.66383192,1.09540147,0.84238955,0.00000000,1.34245476,0.14935908,0.00682063,0.08423318
5.66983492,1.14312606,0.87462066,0.00000000,1.41896305,0.15439457,0.00772487,0.08838478
5.67583792,1.19525707,0.90937308,0.00000000,1.50307144,0.15996351,0.00871654,0.09281081
5.68184092,1.25084136,0.94604023,0.00000000,1.59324097,0.16595144,0.00979104,0.09743892
5.68784392,1.30882509,0.98395182,0.00000000,1.68776011,0.17223276,0.01094136,0.10218995
5.69384692,1.36807404,1.02238578,0.00000000,1.78478012,0.17867302,0.01215811,0.10697947
5.69984992,1.42739674,1.06058243,0.00000000,1.88235546,0.18513159,0.01342938,0.11171939
5.70585293,1.48557027,1.09776063,0.00000000,1.97848848,0.19146453,0.01474092,0.11631980
5.71185593,1.54136812,1.13313554,0.00000000,2.07117752,0.19752778,0.01607622,0.12069089
5.71785893,1.59358955,1.16593771,0.00000000,2.15846725,0.20318051,0.01741681,0.12474491
5.72386193,1.64108967,1.19543281,0.00000000,2.23850000,0.20828851,0.01874264,0.12839828
5.72986493,1.68280937,1.22094145,0.00000000,2.30956648,0.21272767,0.02003245,0.13157351
5.73586793,1.71780421,1.24185837,0.00000000,2.37015432,0.21638723,0.02126438,0.13420124
5.74187094,1.74527119,1.25767022,0.00000000,2.41899280,0.21917292,0.02241651,0.13622202
5.74787394,1.76457238,1.26797124,0.00000000,2.45509206,0.22100960,0.02346753,0.13758794
5.75387694,1.77525464,1.27247611,0.00000000,2.47777527,0.22184360,0.02439735,0.13826402
5.75987994,1.77706439,1.27102938,0.00000000,2.48670253,0.22164433,0.02518776,0.13822932
5.76588294,1.76995687,1.26361095,0.00000000,2.48188514,0.22040535,0.02582307,0.13747765
5.77188594,1.75409933,1.25033736,0.00000000,2.46368985,0.21814463,0.02629059,0.13601794
5.77788894,1.72986796,1.23145868,0.00000000,2.43283228,0.21490413,0.02658113,0.13387419
5.78389195,1.69783849,1.20735100,0.00000000,2.39035990,0.21074860,0.02668935,0.13108498
5.78989495,1.65877062,1.17850482,0.00000000,2.33762468,0.20576361,0.02661391,0.12770260
5.79589795,1.61358691,1.14550975,0.00000000,2.27624637,0.20005295,0.02635762,0.12379170
5.80190095,1.56334668,1.10903604,0.00000000,2.20806746,0.19373549,0.02592733,0.11942769
5.80790395,1.50921579,1.06981363,0.00000000,2.13510131,0.18694145,0.02533373,0.11469473
5.81390695,1.45243346,1.02860968,0.00000000,2.05947516,0.17980849,0.02459098,0.10968350
5.81990995,1.39427706,0.98620521,0.00000000,1.98336966,0.17247750,0.02371631,0.10448877
5.82591296,1.33602621,0.94337191,0.00000000,1.90895712,0.16508840,0.02272938,0.09920692
5.83191596,1.27892714,0.90084984,0.00000000,1.83834008,0.15777604,0.02165172,0.09393336
5.83791896,1.22415876,0.85932695,0.00000000,1.77349232,0.15066640,0.02050604,0.08876005
5.84392196,1.17280107,0.81942095,0.00000000,1.71620377,0.14387315,0.01931549,0.08377316
5.84992496,1.12580717,0.78166422,0.00000000,1.66803108,0.13749468,0.01810304,0.07905092
5.85592796,1.08397938,0.74649212,0.00000000,1.63025506,0.13161183,0.01689080,0.07466177
5.86193097,1.04795027,0.71423505,0.00000000,1.60384605,0.12628614,0.01569947,0.07066280
5.86793397,1.01816886,0.68511425,0.00000000,1.58943819,0.12155887,0.01454777,0.06709856
5.87393697,0.99489238,0.65924155,0.00000000,1.58731307,0.11745072,0.01345210,0.06400032
5.87993997,0.97818362,0.63662261,0.00000000,1.59739318,0.11396223,0.01242618,0.06138562
5.88594297,0.96791382,0.61716358,0.00000000,1.61924524,0.11107476,0.01148086,0.05925835
5.89194597,0.96377087,0.60068070,0.00000000,1.65209319,0.10875210,0.01062402,0.05760909
5.89794897,0.96527250,0.58691233,0.00000000,1.69484063,0.10694263,0.00986058,0.05641593
5.90395198,0.97178398,0.57553289,0.00000000,1.74610198,0.10558175,0.00919260,0.05564555
5.90995498,0.98253974,0.56616812,0.00000000,1.80424161,0.10459471,0.00861941,0.05525460
5.91595798,0.99666822,0.55841102,0.00000000,1.86741983,0.10389962,0.00813794,0.05519134
5.92196098,1.01321924,0.55183789,0.00000000,1.93364468,0.10341047,0.00774296,0.05539743
5.92796398,1.03119305,0.54602386,0.00000000,2.00082781,0.10304022,0.00742745,0.05580991
5.93396698,1.04957015,0.54055748,0.00000000,2.06684316,0.10270364,0.00718295,0.05636314
5.93996998,1.06734106,0.53505371,0.00000000,2.12958649,0.10232001,0.00699998,0.05699085
5.94597299,1.08353508,0.52916515,0.00000000,2.18703409,0.10181551,0.00686837,0.05762807
5.95197599,1.09724724,0.52259108,0.00000000,2.23729869,0.10112512,0.00677767,0.05821293
5.95797899,1.10766252,0.51508410,0.00000000,2.27868091,0.10019428,0.00671746,0.05868841
5.96398199,1.11407671,0.50645436,0.00000000,2.30971447,0.09897992,0.00667768,0.05900371
5.96998499,1.11591322,0.49657132,0.00000000,2.32920360,0.09745116,0.00664890,0.05911549
5.97598799,1.11273540,0.48536325,0.00000000,2.33625151,0.09558944,0.00662253,0.05898875
5.98199100,1.10425400,0.47281448,0.00000000,2.33027889,0.09338830,0.00659101,0.05859751
5.98799400,1.09032975,0.45896087,0.00000000,2.31103199,0.09085269,0.00654794,0.05792502
5.99399700,1.07097096,0.44388374,0.00000000,2.27858002,0.08799802,0.00648817,0.05696378
6.00000000,1.04632651,0.42770262,0.00000000,2.23330231,0.08484882,0.00640779,0.05571527
