energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.79931770,1.53731261,0.00000000,0.78965293,0.00000000,0.75834480,1.24009276
4.31915958,2.81552121,1.52289219,0.00000000,0.75969011,0.00000000,0.77366343,1.23958450
4.32516258,2.82799559,1.50369016,0.00000000,0.72663902,0.00000000,0.78817993,1.24003744
4.33116558,2.83645516,1.48021358,0.00000000,0.69115062,0.00000000,0.80177835,1.24094687
4.33716858,2.84074047,1.45300270,0.00000000,0.65389976,0.00000000,0.81435778,1.24190793
4.34317159,2.84082635,1.42261651,0.00000000,0.61556884,0.00000000,0.82583696,1.24262851
4.34917459,2.83683103,1.38962114,0.00000000,0.57683309,0.00000000,0.83616021,1.24294053
4.35517759,2.82902596,1.35458165,0.00000000,0.53834798,0.00000000,0.84530449,1.24280945
4.36118059,2.81784603,1.31805729,0.00000000,0.50073923,0.00000000,0.85328733,1.24234174
4.36718359,2.80389953,1.28060003,0.00000000,0.46459554,0.00000000,0.86017512,1.24178999
4.37318659,2.78797654,1.24275604,0.00000000,0.43046398,0.00000000,0.86609121,1.24155535
4.37918959,2.77105506,1.20506920,0.00000000,0.39884810,0.00000000,0.87122324,1.24218701
4.38519260,2.75430318,1.16808603,0.00000000,0.37020824,0.00000000,0.87582892,1.24437813
4.39119560,2.73907645,1.13236071,0.00000000,0.34496361,0.00000000,0.88023971,1.24895822
4.39719860,2.72690909,1.09845951,0.00000000,0.32349576,0.00000000,0.88486172,1.25688139
4.40320160,2.71949817,1.06696335,0.00000000,0.30615268,0.00000000,0.89017341,1.26921051
4.40920460,2.71868023,1.03846776,0.00000000,0.29325296,0.00000000,0.89671963,1.28709711
4.41520760,2.72639975,1.01357965,0.00000000,0.28508945,0.00000000,0.90510192,1.31175710
4.42121061,2.74466990,0.99291023,0.00000000,0.28193187,0.00000000,0.91596500,1.34444267
4.42721361,2.77552565,0.97706419,0.00000000,0.28402783,0.00000000,0.92997968,1.38641052
4.43321661,2.82097042,0.96662509,0.00000000,0.29160210,0.00000000,0.94782254,1.43888733
4.43921961,2.88291746,0.96213744,0.00000000,0.30485367,0.00000000,0.97015311,1.50303304
4.44522261,2.96312755,0.96408621,0.00000000,0.32395082,0.00000000,0.99758914,1.57990284
4.45122561,3.06314518,0.97287466,0.00000000,0.34902411,0.00000000,1.03068098,1.67040928
4.45722861,3.18423539,0.98880149,0.00000000,0.38015754,0.00000000,1.06988611,1.77528541
4.46323162,3.32732365,1.01203882,0.00000000,0.41737848,0.00000000,1.11554477,1.89505048
4.46923462,3.49294155,1.04261194,0.00000000,0.46064667,0.00000000,1.16785785,2.02997969
4.47523762,3.68118062,1.08038233,0.00000000,0.50984314,0.00000000,1.22686818,2.18007913
4.48124062,3.89165685,1.12503506,0.00000000,0.56475960,0.00000000,1.29244597,2.34506751
4.48724362,4.12348799,1.17607157,0.00000000,0.62508927,0.00000000,1.36427955,2.52436567
4.49324662,4.37528553,1.23280866,0.00000000,0.69041981,0.00000000,1.44187173,2.71709493
4.49924962,4.64516259,1.29438427,0.00000000,0.76022906,0.00000000,1.52454254,2.92208481
4.50525263,4.93075847,1.35977022,0.00000000,0.83388437,0.00000000,1.61143835,3.13789048
4.51125563,5.22927986,1.42779189,0.00000000,0.91064593,0.00000000,1.70154736,3.36281973
4.51725863,5.53755802,1.49715436,0.00000000,0.98967441,0.00000000,1.79372123,3.59496874
4.52326163,5.85212042,1.56647433,0.00000000,1.07004314,0.00000000,1.88670199,3.83226576
4.52926463,6.16927453,1.63431671,0.00000000,1.15075461,0.00000000,1.97915361,4.07252081
4.53526763,6.48520084,1.69923451,0.00000000,1.23076100,0.00000000,2.06969693,4.31347977
4.54127064,6.79605165,1.75981066,0.00000000,1.30898804,0.00000000,2.15694680,4.55288041
4.54727364,7.09805161,1.81469998,0.00000000,1.38436145,0.00000000,2.23954995,4.78850788
4.55327664,7.38759582,1.86266967,0.00000000,1.45583494,0.00000000,2.31622207,5.01824735
4.55927964,7.66134151,1.90263659,0.00000000,1.52241847,0.00000000,2.38578276,5.24013126
4.56528264,7.91628921,1.93369988,0.00000000,1.58320568,0.00000000,2.44718690,5.45237907
4.57128564,8.14985025,1.95516753,0.00000000,1.63739916,0.00000000,2.49955124,5.65342793
4.57728864,8.35989769,1.96657579,0.00000000,1.68433240,0.00000000,2.54217522,5.84195305
4.58329165,8.54479912,1.96770084,0.00000000,1.72348739,0.00000000,2.57455536,6.01687733
4.58929465,8.70343059,1.95856225,0.00000000,1.75450698,0.00000000,2.59639283,6.17737037
4.59529765,8.83517188,1.93941836,0.00000000,1.77720162,0.00000000,2.60759411,6.32283801
4.60130065,8.93988482,1.91075387,0.00000000,1.79155000,0.00000000,2.60826509,6.45290372
4.60730365,9.01787699,1.87326067,0.00000000,1.79769393,0.00000000,2.59869920,6.56738425
4.61330665,9.06985409,1.82781275,0.00000000,1.79592763,0.00000000,2.57936045,6.66626186
4.61930965,9.09686494,1.77543665,0.00000000,1.78668234,0.00000000,2.55086255,6.74965621
4.62531266,9.10024333,1.71727890,0.00000000,1.77050710,0.00000000,2.51394523,6.81779839
4.63131566,9.08155079,1.65457193,0.00000000,1.74804688,0.00000000,2.46944917,6.87101004
4.63731866,9.04252451,1.58860008,0.00000000,1.72001934,0.00000000,2.41829082,6.90968943
4.64332166,8.98503331,1.52066684,0.00000000,1.68719151,0.00000000,2.36143821,6.93430626
4.64932466,8.91104446,1.45206479,0.00000000,1.65035748,0.00000000,2.29988891,6.94540588
4.65532766,8.82260244,1.38404890,0.00000000,1.61031839,0.00000000,2.23465074,6.94362287
4.66133067,8.72181996,1.31781395,0.00000000,1.56786540,0.00000000,2.16672589,6.92970296
4.66733367,8.61088009,1.25447635,0.00000000,1.52376619,0.00000000,2.09709854,6.90453142
4.67333667,8.49204738,1.19506026,0.00000000,1.47875545,0.00000000,2.02672609,6.86916519
4.67933967,8.36768458,1.14048781,0.00000000,1.43352910,0.00000000,1.95653336,6.82486543
4.68534267,8.24027122,1.09157293,0.00000000,1.38874202,0.00000000,1.88740951,6.77312672
4.69134567,8.11241939,1.04901786,0.00000000,1.34500872,0.00000000,1.82020667,6.71569899
4.69734867,7.98688229,1.01341190,0.00000000,1.30290605,0.00000000,1.75573961,6.65459838
4.70335168,7.86655127,0.98523123,0.00000000,1.26297711,0.00000000,1.69478543,6.59210355
4.70935468,7.75443773,0.96483931,0.00000000,1.22573529,0.00000000,1.63808254,6.53073484
4.71535768,7.65363716,0.95248712,0.00000000,1.19166768,0.00000000,1.58632815,6.47321439
4.72136068,7.56727405,0.94831273,0.00000000,1.16123677,0.00000000,1.54017366,6.42240667
4.72736368,7.49842752,0.95234014,0.00000000,1.13488003,0.00000000,1.50021778,6.38124001
4.73336668,7.45003950,0.96447723,0.00000000,1.11300679,0.00000000,1.46699717,6.35261125
4.73936968,7.42480841,0.98451316,0.00000000,1.09599236,0.00000000,1.44097479,6.33927657
4.74537269,7.42507293,1.01211569,0.00000000,1.08416957,0.00000000,1.42252651,6.34373333
4.75137569,7.45269180,1.04682899,0.00000000,1.07781799,0.00000000,1.41192657,6.36809813
4.75737869,7.50892603,1.08807268,0.00000000,1.07715172,0.00000000,1.40933278,6.41398754
4.76338169,7.59433096,1.13514306,0.00000000,1.08230637,0.00000000,1.41477247,6.48240800
4.76938469,7.70866512,1.18721706,0.00000000,1.09332642,0.00000000,1.42813021,6.57366157
4.77538769,7.85082281,1.24335974,0.00000000,1.11015382,0.00000000,1.44913841,6.68727371
4.78139070,8.01879627,1.30253581,0.00000000,1.13261900,0.00000000,1.47737165,6.82194852
4.78739370,8.20967193,1.36362539,0.00000000,1.16043512,0.00000000,1.51224571,6.97555574
4.79339670,8.41966372,1.42544409,0.00000000,1.19319635,0.00000000,1.55302168,7.14515212
4.79939970,8.64418441,1.48676706,0.00000000,1.23038065,0.00000000,1.59881563,7.32703833
4.80540270,8.87795384,1.54635637,0.00000000,1.27135740,0.00000000,1.64861379,7.51685044
4.81140570,9.11514077,1.60299105,0.00000000,1.31539967,0.00000000,1.70129301,7.70968325
4.81740870,9.34953335,1.65549844,0.00000000,1.36170090,0.00000000,1.75564578,7.90024097
4.82341171,9.57473105,1.70278571,0.00000000,1.40939536,0.00000000,1.81040917,8.08300898
4.82941471,9.78434984,1.74387017,0.00000000,1.45758132,0.00000000,1.86429637,8.25243918
4.83541771,9.97223142,1.77790692,0.00000000,1.50534611,0.00000000,1.91602975,8.40314075
4.84142071,10.13264673,1.80421247,0.00000000,1.55179167,0.00000000,1.96437402,8.53006723
4.84742371,10.26048437,1.82228324,0.00000000,1.59605940,0.00000000,2.00816808,8.62869144
4.85342671,10.35141511,1.83180788,0.00000000,1.63735314,0.00000000,2.04635435,8.69515994
4.85942971,10.40202491,1.83267284,0.00000000,1.67495907,0.00000000,2.07800430,8.72641992
4.86543272,10.40991067,1.82496073,0.00000000,1.70826173,0.00000000,2.10233929,8.72031293
4.87143572,10.37373466,1.80894174,0.00000000,1.73675536,0.00000000,2.11874594,8.67563151
4.87743872,10.29323619,1.78505818,0.00000000,1.76005031,0.00000000,2.12678563,8.59213683
4.88344172,10.16920088,1.75390329,0.00000000,1.77787427,0.00000000,2.12619798,8.47053759
4.88944472,10.00339055,1.71619506,0.00000000,1.79006870,0.00000000,2.11689847,8.31243230
4.89544772,9.79843840,1.67274648,0.00000000,1.79658087,0.00000000,2.09897071,8.12021907
4.90145073,9.55771599,1.62443369,0.00000000,1.79745225,0.00000000,2.07265393,7.89697842
4.90745373,9.28517964,1.57216355,0.00000000,1.79280435,0.00000000,2.03832673,7.64633605
4.91345673,8.98520472,1.51684209,0.00000000,1.78282286,0.00000000,1.99648787,7.37231296
4.91945973,8.66241636,1.45934535,0.00000000,1.76774138,0.00000000,1.94773543,7.07917081
4.92546273,8.32152496,1.40049382,0.00000000,1.74782572,0.00000000,1.89274515,6.77126013
4.93146573,7.96717389,1.34103153,0.00000000,1.72335985,0.00000000,1.83224908,6.45287826
4.93746873,7.60380583,1.28161040,0.00000000,1.69463414,0.00000000,1.76701537,6.12814310
4.94347174,7.23555258,1.22278038,0.00000000,1.66193667,0.00000000,1.69782993,5.80088723
4.94947474,6.86615139,1.16498537,0.00000000,1.62554784,0.00000000,1.62548042,5.47457573
4.95547774,6.49888941,1.10856475,0.00000000,1.58573833,0.00000000,1.55074299,5.15224908
4.96148074,6.13657583,1.05375987,0.00000000,1.54277037,0.00000000,1.47437179,4.83649156
4.96748374,5.78154007,1.00072487,0.00000000,1.49690171,0.00000000,1.39709129,4.52942352
4.97348674,5.43565269,0.94954084,0.00000000,1.44839184,0.00000000,1.31959113,4.23271522
4.97948974,5.10036506,0.90023220,0.00000000,1.39750968,0.00000000,1.24252316,3.94761858
4.98549275,4.77676296,0.85278430,0.00000000,1.34454185,0.00000000,1.16650028,3.67501292
4.99149575,4.46562907,0.80716111,0.00000000,1.28980078,0.00000000,1.09209655,3.41546007
4.99749875,4.16750924,0.76332195,0.00000000,1.23363172,0.00000000,1.01984810,3.16926445
5.00350175,3.88277797,0.72123650,0.00000000,1.17641819,0.00000000,0.95025436,2.93653398
5.00950475,3.61169901,0.68089725,0.00000000,1.11858500,0.00000000,0.88377915,2.71723794
5.01550775,3.35447773,0.64232909,0.00000000,1.06059875,0.00000000,0.82085134,2.51125884
5.02151076,3.11130306,0.60559543,0.00000000,1.00296544,0.00000000,0.76186478,2.31843595
5.02751376,2.88237737,0.57080112,0.00000000,0.94622515,0.00000000,0.70717726,2.13859900
5.03351676,2.66793400,0.53809194,0.00000000,0.89094419,0.00000000,0.65710854,1.97159136
5.03951976,2.46824270,0.50765105,0.00000000,0.83770475,0.00000000,0.61193739,1.81728289
5.04552276,2.28360409,0.47969283,0.00000000,0.78709272,0.00000000,0.57189777,1.67557296
5.05152576,2.11433473,0.45445448,0.00000000,0.73968416,0.00000000,0.53717430,1.54638514
5.05752876,1.96074493,0.43218590,0.00000000,0.69603092,0.00000000,0.50789733,1.42965495
5.06353177,1.82311158,0.41313856,0.00000000,0.65664620,0.00000000,0.48413779,1.32531274
5.06953477,1.70164814,0.39755377,0.00000000,0.62199042,0.00000000,0.46590226,1.23326337
5.07553777,1.59647429,0.38565083,0.00000000,0.59245806,0.00000000,0.45312858,1.15336484
5.08154077,1.50758712,0.37761578,0.00000000,0.56836595,0.00000000,0.44568224,1.08540751
5.08754377,1.43483568,0.37359080,0.00000000,0.54994322,0.00000000,0.44335401,1.02909539
5.09354677,1.37790027,0.37366489,0.00000000,0.53732344,0.00000000,0.44585907,0.98403091
5.09954977,1.33627767,0.37786599,0.00000000,0.53053889,0.00000000,0.45283789,0.94970393
5.10555278,1.30927277,0.38615470,0.00000000,0.52951729,0.00000000,0.46385897,0.92548581
5.11155578,1.29599715,0.39841981,0.00000000,0.53408094,0.00000000,0.47842381,0.91062868
5.11755878,1.29537446,0.41447574,0.00000000,0.54394817,0.00000000,0.49597384,0.90427006
5.12356178,1.30615245,0.43406191,0.00000000,0.55873726,0.00000000,0.51589952,0.90544244
5.12956478,1.32692101,0.45684410,0.00000000,0.57797254,0.00000000,0.53755131,0.91308760
5.13556778,1.35613564,0.48241775,0.00000000,0.60109252,0.00000000,0.56025235,0.92607472
5.14157079,1.39214542,0.51031325,0.00000000,0.62746011,0.00000000,0.58331250,0.94322185
5.14757379,1.43322456,0.54000296,0.00000000,0.65637447,0.00000000,0.60604328,0.96331952
5.15357679,1.47760650,0.57091015,0.00000000,0.68708452,0.00000000,0.62777340,0.98515590
5.15957979,1.52351955,0.60241945,0.00000000,0.71880364,0.00000000,0.64786409,1.00754233
5.16558279,1.56922289,0.63388875,0.00000000,0.75072560,0.00000000,0.66572399,1.02933846
5.17158579,1.61304204,0.66466233,0.00000000,0.78204103,0.00000000,0.68082280,1.04947602
5.17758879,1.65340271,0.69408487,0.00000000,0.81195446,0.00000000,0.69270338,1.06698061
5.18359180,1.68886205,0.72151605,0.00000000,0.83970126,0.00000000,0.70099171,1.08099054
5.18959480,1.71813657,0.74634532,0.00000000,0.86456426,0.00000000,0.70540443,1.09077253
5.19559780,1.74012587,0.76800645,0.00000000,0.88588954,0.00000000,0.70575367,1.09573346
5.20160080,1.75393160,0.78599133,0.00000000,0.90310086,0.00000000,0.70194895,1.09542821
5.20760380,1.75887117,0.79986266,0.00000000,0.91571248,0.00000000,0.69399618,1.08956323
5.21360680,1.75448583,0.80926501,0.00000000,0.92333974,0.00000000,0.68199393,1.07799597
5.21960980,1.74054303,0.81393378,0.00000000,0.92570716,0.00000000,0.66612694,1.06073032
5.22561281,1.71703300,0.81370177,0.00000000,0.92265369,0.00000000,0.64665739,1.03790831
5.23161581,1.68415978,0.80850312,0.00000000,0.91413490,0.00000000,0.62391433,1.00979852
5.23761881,1.64232707,0.79837416,0.00000000,0.90022199,0.00000000,0.59828151,0.97678166
5.24362181,1.59211936,0.78345148,0.00000000,0.88109759,0.00000000,0.57018436,0.93933398
5.24962481,1.53427912,0.76396688,0.00000000,0.85704850,0.00000000,0.54007653,0.89800902
5.25562781,1.46968075,0.74023965,0.00000000,0.82845563,0.00000000,0.50842645,0.85341847
5.26163082,1.39930222,0.71266624,0.00000000,0.79578137,0.00000000,0.47570439,0.80621267
5.26763382,1.32419530,0.68170793,0.00000000,0.75955500,0.00000000,0.44237054,0.75706151
5.27363682,1.24545548,0.64787677,0.00000000,0.72035666,0.00000000,0.40886429,0.70663616
5.27963982,1.16419235,0.61172048,0.00000000,0.67880033,0.00000000,0.37559507,0.65559223
5.28564282,1.08150148,0.57380683,0.00000000,0.63551661,0.00000000,0.34293494,0.60455472
5.29164582,0.99843857,0.53470812,0.00000000,0.59113583,0.00000000,0.31121293,0.55410515
5.29764882,0.91599654,0.49498629,0.00000000,0.54627214,0.00000000,0.28071124,0.50477103
5.30365183,0.83508614,0.45517929,0.00000000,0.50150901,0.00000000,0.25166323,0.45701784
5.30965483,0.75652047,0.41578896,0.00000000,0.45738667,0.00000000,0.22425300,0.41124357
5.31565783,0.68100367,0.37727096,0.00000000,0.41439179,0.00000000,0.19861644,0.36777567
5.32166083,0.60912366,0.34002693,0.00000000,0.37294960,0.00000000,0.17484361,0.32687036
5.32766383,0.54134916,0.30439893,0.00000000,0.33341862,0.00000000,0.15298207,0.28871405
5.33366683,0.47803032,0.27066635,0.00000000,0.29608789,0.00000000,0.13304106,0.25342662
5.33966983,0.41940296,0.23904500,0.00000000,0.26117670,0.00000000,0.11499619,0.22106621
5.34567284,0.36559568,0.20968837,0.00000000,0.22883648,0.00000000,0.09879449,0.19163528
5.35167584,0.31663951,0.18269078,0.00000000,0.19915464,0.00000000,0.08435955,0.16508751
5.35767884,0.27247926,0.15809197,0.00000000,0.17216006,0.00000000,0.07159663,0.14133534
5.36368184,0.23298635,0.13588302,0.00000000,0.14782972,0.00000000,0.06039750,0.12025771
5.36968484,0.19797220,0.11601303,0.00000000,0.12609619,0.00000000,0.05064500,0.10170783
5.37568784,0.16720186,0.09839639,0.00000000,0.10685568,0.00000000,0.04221712,0.08552073
5.38169085,0.14040746,0.08292017,0.00000000,0.08997609,0.00000000,0.03499066,0.07152037
5.38769385,0.11730089,0.06945148,0.00000000,0.07530499,0.00000000,0.02884432,0.05952616
5.39369685,0.09758567,0.05784439,0.00000000,0.06267715,0.00000000,0.02366126,0.04935885
5.39969985,0.08096760,0.04794644,0.00000000,0.05192146,0.00000000,0.01933120,0.04084565
5.40570285,0.06716412,0.03960437,0.00000000,0.04286706,0.00000000,0.01575203,0.03382462
5.41170585,0.05591232,0.03266914,0.00000000,0.03534873,0.00000000,0.01283092,0.02814827
5.41770885,0.04697558,0.02700017,0.00000000,0.02921126,0.00000000,0.01048511,0.02368654
5.42371186,0.04014885,0.02246866,0.00000000,0.02431307,0.00000000,0.00864235,0.02032892
5.42971486,0.03526261,0.01896029,0.00000000,0.02052888,0.00000000,0.00724099,0.01798612
5.43571786,0.03218571,0.01637697,0.00000000,0.01775163,0.00000000,0.00622994,0.01659103
5.44172086,0.03082692,0.01463808,0.00000000,0.01589363,0.00000000,0.00556830,0.01609922
5.44772386,0.03113551,0.01368095,0.00000000,0.01488710,0.00000000,0.00522497,0.01648886
5.45372686,0.03310075,0.01346084,0.00000000,0.01468399,0.00000000,0.00517798,0.01776020
5.45972986,0.03675038,0.01395040,0.00000000,0.01525534,0.00000000,0.00541385,0.01993452
5.46573287,0.04214805,0.01513858,0.00000000,0.01659013,0.00000000,0.00592674,0.02305260
5.47173587,0.04938979,0.01702923,0.00000000,0.01869361,0.00000000,0.00671753,0.02717267
5.47773887,0.05859929,0.01963916,0.00000000,0.02158523,0.00000000,0.00779287,0.03236778
5.48374187,0.06992223,0.02299595,0.00000000,0.02529613,0.00000000,0.00916401,0.03872263
5.48974487,0.08351937,0.02713522,0.00000000,0.02986629,0.00000000,0.01084570,0.04632975
5.49574787,0.09955861,0.03209777,0.00000000,0.03534118,0.00000000,0.01285480,0.05528517
5.50175088,0.11820599,0.03792621,0.00000000,0.04176826,0.00000000,0.01520895,0.06568340
5.50775388,0.13961579,0.04466147,0.00000000,0.04919300,0.00000000,0.01792511,0.07761203
5.51375688,0.16391980,0.05233902,0.00000000,0.05765480,0.00000000,0.02101798,0.09114581
5.51975988,0.19121626,0.06098505,0.00000000,0.06718277,0.00000000,0.02449850,0.10634049
5.52576288,0.22155845,0.07061258,0.00000000,0.07779145,0.00000000,0.02837225,0.12322662
5.53176588,0.25494376,0.08121773,0.00000000,0.08947673,0.00000000,0.03263795,0.14180345
5.53776888,0.29130334,0.09277628,0.00000000,0.10221203,0.00000000,0.03728609,0.16203320
5.54377189,0.33049314,0.10524061,0.00000000,0.11594501,0.00000000,0.04229773,0.18383617
5.54977489,0.37228669,0.11853732,0.00000000,0.13059485,0.00000000,0.04764350,0.20708667
5.55577789,0.41637028,0.13256558,0.00000000,0.14605051,0.00000000,0.05328300,0.23161045
5.56178089,0.46234103,0.14719640,0.00000000,0.16216993,0.00000000,0.05916446,0.25718355
5.56778389,0.50970811,0.16227302,0.00000000,0.17878043,0.00000000,0.06522493,0.28353308
5.57378689,0.55789767,0.17761237,0.00000000,0.19568033,0.00000000,0.07139088,0.31033990
5.57978989,0.60626141,0.19300778,0.00000000,0.21264197,0.00000000,0.07757928,0.33724346
5.58579290,0.65408883,0.20823289,0.00000000,0.22941595,0.00000000,0.08369917,0.36384857
5.59179590,0.70062300,0.22304658,0.00000000,0.24573665,0.00000000,0.08965364,0.38973422
5.59779890,0.74507941,0.23719901,0.00000000,0.26132881,0.00000000,0.09534229,0.41446402
5.60380190,0.78666716,0.25043833,0.00000000,0.27591496,0.00000000,0.10066389,0.43759805
5.60980490,0.82461197,0.26251800,0.00000000,0.28922348,0.00000000,0.10551935,0.45870560
5.61580790,0.85817988,0.27320433,0.00000000,0.30099692,0.00000000,0.10981475,0.47737840
5.62181091,0.88670070,0.28228395,0.00000000,0.31100020,0.00000000,0.11346433,0.49324365
5.62781391,0.90959020,0.28957084,0.00000000,0.31902838,0.00000000,0.11639331,0.50597637
5.63381691,0.92636999,0.29491271,0.00000000,0.32491366,0.00000000,0.11854048,0.51531045
5.63981991,0.93668410,0.29819621,0.00000000,0.32853120,0.00000000,0.11986029,0.52104786
5.64582291,0.94031157,0.29935102,0.00000000,0.32980348,0.00000000,0.12032447,0.52306571
5.65182591,0.93717429,0.29835225,0.00000000,0.32870311,0.00000000,0.11992302,0.52132055
5.65782891,0.92733982,0.29522141,0.00000000,0.32525378,0.00000000,0.11866457,0.51584995
5.66383192,0.91101894,0.29002561,0.00000000,0.31952941,0.00000000,0.11657611,0.50677115
5.66983492,0.88855815,0.28287515,0.00000000,0.31165155,0.00000000,0.11370198,0.49427692
5.67583792,0.86042744,0.27391965,0.00000000,0.30178502,0.00000000,0.11010231,0.47862870
5.68184092,0.82720396,0.26334286,0.00000000,0.29013227,0.00000000,0.10585095,0.46014752
5.68784392,0.78955231,0.25135634,0.00000000,0.27692638,0.00000000,0.10103296,0.43920309
5.69384692,0.74820251,0.23819251,0.00000000,0.26242342,0.00000000,0.09574174,0.41620150
5.69984992,0.70392658,0.22409713,0.00000000,0.24689414,0.00000000,0.09007609,0.39157219
5.70585293,0.65751477,0.20932179,0.00000000,0.23061574,0.00000000,0.08413713,0.36575477
5.71185593,0.60975254,0.19411654,0.00000000,0.21386369,0.00000000,0.07802536,0.33918614
5.71785893,0.56139905,0.17872307,0.00000000,0.19690426,0.00000000,0.07183793,0.31228862
5.72386193,0.51316813,0.16336861,0.00000000,0.17998782,0.00000000,0.06566619,0.28545928
5.72986493,0.46571222,0.14826088,0.00000000,0.16334320,0.00000000,0.05959362,0.25906105
5.73586793,0.41960972,0.13358401,0.00000000,0.14717328,0.00000000,0.05369424,0.23341568
5.74187094,0.37535603,0.11949571,0.00000000,0.13165181,0.00000000,0.04803143,0.20879874
5.74787394,0.33335825,0.10612559,0.00000000,0.11692157,0.00000000,0.04265730,0.18543670
5.75387694,0.29393341,0.09357458,0.00000000,0.10309376,0.00000000,0.03761241,0.16350590
5.75987994,0.25731000,0.08191541,0.00000000,0.09024852,0.00000000,0.03292599,0.14313345
5.76588294,0.22363219,0.07119398,0.00000000,0.07843642,0.00000000,0.02861650,0.12439955
5.77188594,0.19296651,0.06143146,0.00000000,0.06768078,0.00000000,0.02469245,0.10734119
5.77788894,0.16531014,0.05262698,0.00000000,0.05798063,0.00000000,0.02115347,0.09195683
5.78389195,0.14060055,0.04476060,0.00000000,0.04931402,0.00000000,0.01799157,0.07821166
5.78989495,0.11872562,0.03779666,0.00000000,0.04164165,0.00000000,0.01519241,0.06604333
5.79589795,0.09953410,0.03168698,0.00000000,0.03491044,0.00000000,0.01273662,0.05536768
5.80190095,0.08284556,0.02637413,0.00000000,0.02905713,0.00000000,0.01060111,0.04608438
5.80790395,0.06845995,0.02179443,0.00000000,0.02401154,0.00000000,0.00876029,0.03808211
5.81390695,0.05616604,0.01788063,0.00000000,0.01969959,0.00000000,0.00718714,0.03124340
5.81990995,0.04574894,0.01456431,0.00000000,0.01604591,0.00000000,0.00585414,0.02544869
5.82591296,0.03699629,0.01177788,0.00000000,0.01297602,0.00000000,0.00473413,0.02057987
5.83191596,0.02970334,0.00945615,0.00000000,0.01041810,0.00000000,0.00380091,0.01652303
5.83791896,0.02367676,0.00753757,0.00000000,0.00830435,0.00000000,0.00302973,0.01317064
5.84392196,0.01873740,0.00596511,0.00000000,0.00657193,0.00000000,0.00239768,0.01042303
5.84992496,0.01472198,0.00468679,0.00000000,0.00516357,0.00000000,0.00188386,0.00818938
5.85592796,0.01148400,0.00365597,0.00000000,0.00402788,0.00000000,0.00146952,0.00638819
5.86193097,0.00889386,0.00283139,0.00000000,0.00311942,0.00000000,0.00113808,0.00494737
5.86793397,0.00683844,0.00217704,0.00000000,0.00239850,0.00000000,0.00087506,0.00380401
5.87393697,0.00522028,0.00166189,0.00000000,0.00183095,0.00000000,0.00066800,0.00290388
5.87993997,0.00395640,0.00125953,0.00000000,0.00138766,0.00000000,0.00050627,0.00220082
5.88594297,0.00297699,0.00094773,0.00000000,0.00104414,0.00000000,0.00038094,0.00165600
5.89194597,0.00222394,0.00070800,0.00000000,0.00078002,0.00000000,0.00028458,0.00123711
5.89794897,0.00164945,0.00052511,0.00000000,0.00057853,0.00000000,0.00021107,0.00091754
5.90395198,0.00121458,0.00038667,0.00000000,0.00042600,0.00000000,0.00015542,0.00067563
5.90995498,0.00088794,0.00028268,0.00000000,0.00031143,0.00000000,0.00011362,0.00049393
5.91595798,0.00064448,0.00020517,0.00000000,0.00022604,0.00000000,0.00008247,0.00035850
5.92196098,0.00046441,0.00014785,0.00000000,0.00016289,0.00000000,0.00005943,0.00025834
5.92796398,0.00033226,0.00010577,0.00000000,0.00011653,0.00000000,0.00004252,0.00018482
5.93396698,0.00023600,0.00007513,0.00000000,0.00008277,0.00000000,0.00003020,0.00013128
5.93996998,0.00016642,0.00005298,0.00000000,0.00005837,0.00000000,0.00002130,0.00009258
5.94597299,0.00011652,0.00003709,0.00000000,0.00004087,0.00000000,0.00001491,0.00006482
5.95197599,0.00008099,0.00002578,0.00000000,0.00002841,0.00000000,0.00001036,0.00004505
5.95797899,0.00005589,0.00001779,0.00000000,0.00001960,0.00000000,0.00000715,0.00003109
5.96398199,0.00003829,0.00001219,0.00000000,0.00001343,0.00000000,0.00000490,0.00002130
5.96998499,0.00002605,0.00000829,0.00000000,0.00000914,0.00000000,0.00000333,0.00001449
5.97598799,0.00001759,0.00000560,0.00000000,0.00000617,0.00000000,0.00000225,0.00000979
5.98199100,0.00001180,0.00000376,0.00000000,0.00000414,0.00000000,0.00000151,0.00000656
5.98799400,0.00000785,0.00000250,0.00000000,0.00000275,0.00000000,0.00000100,0.00000437
5.99399700,0.00000519,0.00000165,0.00000000,0.00000182,0.00000000,0.00000066,0.00000289
6.00000000,0.00000341,0.00000108,0.00000000,0.00000119,0.00000000,0.00000044,0.00000189
