energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.34317159,1.94248281,0.87155598,0.02722303,0.07706346,0.01217438,0.27276981,0.02185510,0.08910129,0.00000000
4.34917459,2.02894868,0.90913279,0.02861488,0.08493211,0.01262741,0.29750888,0.02264959,0.09154311,0.00000000
4.35517759,2.11883204,0.94934110,0.03003327,0.09294939,0.01326366,0.32272716,0.02347148,0.09420564,0.00000000
4.36118059,2.21070196,0.99146681,0.03145630,0.10101243,0.01408558,0.34814842,0.02430672,0.09705295,0.00000000
4.36718359,2.30293917,1.03472022,0.03285989,0.10900888,0.01509995,0.37349787,0.02513879,0.10004311,0.00000000
4.37318659,2.39378952,1.07826007,0.03421857,0.11681957,0.01631861,0.39851408,0.02594922,0.10313058,0.00000000
4.37918959,2.48142728,1.12122187,0.03550646,0.12432156,0.01775919,0.42296172,0.02671827,0.10626902,0.00000000
4.38519260,2.56402525,1.16274938,0.03669828,0.13139164,0.01944580,0.44664456,0.02742563,0.10941432,0.00000000
4.39119560,2.63982892,1.20202798,0.03777040,0.13791008,0.02140953,0.46941803,0.02805128,0.11252783,0.00000000
4.39719860,2.70723090,1.23831826,0.03870187,0.14376444,0.02368879,0.49120070,0.02857626,0.11557943,0.00000000
4.40320160,2.76484209,1.27098830,0.03947540,0.14885341,0.02632949,0.51198387,0.02898350,0.11855039,0.00000000
4.40920460,2.81155585,1.29954296,0.04007820,0.15309035,0.02938479,0.53183857,0.02925850,0.12143579,0.00000000
4.41520760,2.84660192,1.32364841,0.04050264,0.15640645,0.03291459,0.55091941,0.02939000,0.12424631,0.00000000
4.42121061,2.86958689,1.34315069,0.04074675,0.15875328,0.03698455,0.56946449,0.02937049,0.12700936,0.00000000
4.42721361,2.88051910,1.35808687,0.04081443,0.16010477,0.04166470,0.58779124,0.02919653,0.12976920,0.00000000
4.43321661,2.87981621,1.36868812,0.04071547,0.16045821,0.04702750,0.60628782,0.02886897,0.13258629,0.00000000
4.43921961,2.86829467,1.37537400,0.04046522,0.15983450,0.05314548,0.62540001,0.02839295,0.13553551,0.00000000
4.44522261,2.84714137,1.37873819,0.04008412,0.15827749,0.06008835,0.64561401,0.02777774,0.13870355,0.00000000
4.45122561,2.81786833,1.37952568,0.03959692,0.15585237,0.06791977,0.66743541,0.02703642,0.14218538,0.00000000
4.45722861,2.78225257,1.37860264,0.03903175,0.15264336,0.07669372,0.69136521,0.02618541,0.14607991,0.00000000
4.46323162,2.74226361,1.37691979,0.03841896,0.14875058,0.08645065,0.71787362,0.02524386,0.15048514,0.00000000
4.46923462,2.69998205,1.37547112,0.03778998,0.14428640,0.09721370,0.74737297,0.02423297,0.15549287,0.00000000
4.47523762,2.65751287,1.37524959,0.03717597,0.13937145,0.10898480,0.78019073,0.02317524,0.16118326,0.00000000
4.48124062,2.61689751,1.37720190,0.03660662,0.13413029,0.12174128,0.81654421,0.02209370,0.16761947,0.00000000
4.48724362,2.58002861,1.38218436,0.03610891,0.12868716,0.13543285,0.85651806,0.02101112,0.17484277,0.00000000
4.49324662,2.54857149,1.39092185,0.03570604,0.12316184,0.14997934,0.90004605,0.01994925,0.18286814,0.00000000
4.49924962,2.52389557,1.40397181,0.03541649,0.11766586,0.16526932,0.94689816,0.01892821,0.19168082,0.00000000
4.50525263,2.50701895,1.42169494,0.03525329,0.11229922,0.18115979,0.99667404,0.01796585,0.20123392,0.00000000
4.51125563,2.49856836,1.44423390,0.03522355,0.10714770,0.19747706,1.04880348,0.01707729,0.21144724,0.00000000
4.51725863,2.49875594,1.47150099,0.03532815,0.10228089,0.21401891,1.10255435,0.01627457,0.22220752,0.00000000
4.52326163,2.50737378,1.50317553,0.03556181,0.09775097,0.23055808,1.15704796,0.01556642,0.23336996,0.00000000
4.52926463,2.52380590,1.53871081,0.03591331,0.09359225,0.24684693,1.21128167,0.01495813,0.24476125,0.00000000
4.53526763,2.54705693,1.57735047,0.03636598,0.08982146,0.26262337,1.26415783,0.01445158,0.25618382,0.00000000
4.54127064,2.57579593,1.61815353,0.03689838,0.08643871,0.27761766,1.31451823,0.01404538,0.26742128,0.00000000
4.54727364,2.60841290,1.66002701,0.03748521,0.08342908,0.29156000,1.36118252,0.01373509,0.27824478,0.00000000
4.55327664,2.64308548,1.70176458,0.03809827,0.08076467,0.30418858,1.40298911,0.01351354,0.28842009,0.00000000
4.55927964,2.67785274,1.74208978,0.03870758,0.07840699,0.31525766,1.43883680,0.01337118,0.29771507,0.00000000
4.56528264,2.71069268,1.77970189,0.03928254,0.07630969,0.32454555,1.46772521,0.01329660,0.30590721,0.00000000
4.57128564,2.73960038,1.81332257,0.03979300,0.07442129,0.33186192,1.48879235,0.01327691,0.31279101,0.00000000
4.57728864,2.76266346,1.84174149,0.04021043,0.07268791,0.33705422,1.50134755,0.01329830,0.31818471,0.00000000
4.58329165,2.77813213,1.86385916,0.04050888,0.07105594,0.34001290,1.50489842,0.01334647,0.32193635,0.00000000
4.58929465,2.78448119,1.87872541,0.04066586,0.06947439,0.34067522,1.49917057,0.01340716,0.32392864,0.00000000
4.59529765,2.78046208,1.88557221,0.04066310,0.06789702,0.33902742,1.48411937,0.01346655,0.32408269,0.00000000
4.60130065,2.76514333,1.88383973,0.04048708,0.06628399,0.33510515,1.45993343,0.01351170,0.32236028,0.00000000
4.60730365,2.73793864,1.87319506,0.04012946,0.06460326,0.32899227,1.42702974,0.01353086,0.31876475,0.00000000
4.61330665,2.69862201,1.85354302,0.03958722,0.06283145,0.32081795,1.38604090,0.01351385,0.31334043,0.00000000
4.61930965,2.64733026,1.82502916,0.03886273,0.06095434,0.31075232,1.33779541,0.01345220,0.30617075,0.00000000
4.62531266,2.58455355,1.78803514,0.03796354,0.05896696,0.29900082,1.28329186,0.01333938,0.29737504,0.00000000
4.63131566,2.51111483,1.74316690,0.03690209,0.05687337,0.28579767,1.22366861,0.01317089,0.28710434,0.00000000
4.63731866,2.42813984,1.69123662,0.03569525,0.05468602,0.27139849,1.16017033,0.01294428,0.27553634,0.00000000
4.64332166,2.33701918,1.63323909,0.03436376,0.05242497,0.25607277,1.09411285,0.01265913,0.26286969,0.00000000
4.64932466,2.23936429,1.57032382,0.03293156,0.05011680,0.24009616,1.02684801,0.01231694,0.24931801,0.00000000
4.65532766,2.13695914,1.50376385,0.03142509,0.04779342,0.22374317,0.95972965,0.01192099,0.23510377,0.00000000
4.66133067,2.03170957,1.43492249,0.02987256,0.04549075,0.20728032,0.89408212,0.01147616,0.22045225,0.00000000
4.66733367,1.92559193,1.36521904,0.02830316,0.04324734,0.19096019,0.83117209,0.01098866,0.20558599,0.00000000
4.67333667,1.82060265,1.29609467,0.02674634,0.04110302,0.17501635,0.77218434,0.01046577,0.19071958,0.00000000
4.67933967,1.71871002,1.22897930,0.02523113,0.03909752,0.15965936,0.71820207,0.00991560,0.17605523,0.00000000
4.68534267,1.62180952,1.16526041,0.02378545,0.03726923,0.14507394,0.67019159,0.00934674,0.16177914,0.00000000
4.69134567,1.53168347,1.10625447,0.02243554,0.03565401,0.13141721,0.62899150,0.00876802,0.14805855,0.00000000
4.69734867,1.44996582,1.05318159,0.02120545,0.03428409,0.11881799,0.59530591,0.00818818,0.13503977,0.00000000
4.70335168,1.37811249,1.00714380,0.02011661,0.03318717,0.10737707,0.56970125,0.00761569,0.12284702,0.00000000
4.70935468,1.31737769,0.96910729,0.01918748,0.03238567,0.09716831,0.55260622,0.00705845,0.11158195,0.00000000
4.71535768,1.26879617,0.93988885,0.01843333,0.03189608,0.08824041,0.54431416,0.00652364,0.10132400,0.00000000
4.72136068,1.23317167,0.92014648,0.01786602,0.03172857,0.08061919,0.54498737,0.00601758,0.09213127,0.00000000
4.72736368,1.21107121,0.91037425,0.01749400,0.03188677,0.07431032,0.55466284,0.00554557,0.08404202,0.00000000
4.73336668,1.20282513,0.91090119,0.01732227,0.03236774,0.06930218,0.57325902,0.00511189,0.07707640,0.00000000
4.73936968,1.20853267,0.92189404,0.01735248,0.03316216,0.06556886,0.60058315,0.00471973,0.07123867,0.00000000
4.74537269,1.22807247,0.94336359,0.01758312,0.03425474,0.06307317,0.63633921,0.00437122,0.06651948,0.00000000
4.75137569,1.26111787,0.97517412,0.01800977,0.03562480,0.06176952,0.68013605,0.00406751,0.06289828,0.00000000
4.75737869,1.30715617,1.01705558,0.01862539,0.03724716,0.06160663,0.73149592,0.00380882,0.06034577,0.00000000
4.76338169,1.36551153,1.06861798,0.01942066,0.03909311,0.06253007,0.78986329,0.00359454,0.05882621,0.00000000
4.76938469,1.43537065,1.12936740,0.02038445,0.04113162,0.06448454,0.85461400,0.00342343,0.05829969,0.00000000
4.77538769,1.51581052,1.19872304,0.02150419,0.04333070,0.06741592,0.92506491,0.00329367,0.05872419,0.00000000
4.78139070,1.60582754,1.27603463,0.02276639,0.04565886,0.07127306,1.00048395,0.00320308,0.06005740,0.00000000
4.78739370,1.70436696,1.36059975,0.02415707,0.04808668,0.07600936,1.08010068,0.00314924,0.06225836,0.00000000
4.79339670,1.81035197,1.45168031,0.02566223,0.05058835,0.08158410,1.16311730,0.00312961,0.06528884,0.00000000
4.79939970,1.92271135,1.54851782,0.02726829,0.05314320,0.08796357,1.24872008,0.00314172,0.06911450,0.00000000
4.80540270,2.04040515,1.65034697,0.02896252,0.05573720,0.09512191,1.33609102,0.00318322,0.07370574,0.00000000
4.81140570,2.16244729,1.75640730,0.03073334,0.05836415,0.10304185,1.42441973,0.00325201,0.07903843,0.00000000
4.81740870,2.28792482,1.86595284,0.03257063,0.06102686,0.11171509,1.51291526,0.00334630,0.08509434,0.00000000
4.82341171,2.41601321,1.97825959,0.03446598,0.06373784,0.12114250,1.60081786,0.00346466,0.09186145,0.00000000
4.82941471,2.54598739,2.09263125,0.03641278,0.06651980,0.13133405,1.68741039,0.00360604,0.09933402,0.00000000
4.83541771,2.67722857,2.20840326,0.03840628,0.06940568,0.14230842,1.77202943,0.00376978,0.10751258,0.00000000
4.84142071,2.80922688,2.32494576,0.04044359,0.07243835,0.15409228,1.85407584,0.00395555,0.11640375,0.00000000
4.84742371,2.94158024,2.44166588,0.04252355,0.07566977,0.16671929,1.93302473,0.00416332,0.12601994,0.00000000
4.85342671,3.07398977,2.55800984,0.04464655,0.07915979,0.18022866,2.00843486,0.00439332,0.13637899,0.00000000
4.85942971,3.20625253,2.67346556,0.04681427,0.08297447,0.19466341,2.07995724,0.00464589,0.14750367,0.00000000
4.86543272,3.33825208,2.78756594,0.04902940,0.08718401,0.21006818,2.14734291,0.00492146,0.15942116,0.00000000
4.87143572,3.46994769,2.89989340,0.05129531,0.09186033,0.22648677,2.21044974,0.00522039,0.17216239,0.00000000
4.87743872,3.60136266,3.01008562,0.05361567,0.09707433,0.24395932,2.26924804,0.00554293,0.18576135,0.00000000
4.88344172,3.73257247,3.11784254,0.05599410,0.10289295,0.26251919,2.32382468,0.00588905,0.20025425,0.00000000
4.88944472,3.86369319,3.22293438,0.05843379,0.10937613,0.28218974,2.37438552,0.00625844,0.21567867,0.00000000
4.89544772,3.99487031,3.32521010,0.06093718,0.11657375,0.30298088,2.42125551,0.00665034,0.23207253,0.00000000
4.90145073,4.12626832,3.42460589,0.06350565,0.12452259,0.32488569,2.46487636,0.00706358,0.24947305,0.00000000
4.90745373,4.25806088,3.52115265,0.06613921,0.13324369,0.34787719,2.50580103,0.00749647,0.26791549,0.00000000
4.91345673,4.39042155,3.61498177,0.06883632,0.14273983,0.37190526,2.54468489,0.00794681,0.28743183,0.00000000
4.91945973,4.52351476,3.70632822,0.07159366,0.15299369,0.39689405,2.58227300,0.00841190,0.30804937,0.00000000
4.92546273,4.65748677,3.79553015,0.07440605,0.16396637,0.42273987,2.61938345,0.00888860,0.32978911,0.00000000
4.93146573,4.79245628,3.88302418,0.07726633,0.17559672,0.44930970,2.65688657,0.00937330,0.35266410,0.00000000
4.93746873,4.92850450,3.96933578,0.08016532,0.18780129,0.47644056,2.69568021,0.00986210,0.37667767,0.00000000
4.94347174,5.06566428,4.05506448,0.08309187,0.20047508,0.50393965,2.73666138,0.01035078,0.40182151,0.00000000
4.94947474,5.20390853,4.14086377,0.08603286,0.21349303,0.53158548,2.78069490,0.01083501,0.42807377,0.00000000
4.95547774,5.34313768,4.22741583,0.08897331,0.22671231,0.55912996,2.82857982,0.01131038,0.45539706,0.00000000
4.96148074,5.48316669,4.31540181,0.09189649,0.23997523,0.58630143,2.88101472,0.01177253,0.48373646,0.00000000
4.96748374,5.62371176,4.40546820,0.09478403,0.25311284,0.61280867,2.93856317,0.01221726,0.51301754,0.00000000
4.97348674,5.76437754,4.49819071,0.09761613,0.26594892,0.63834574,3.00162065,0.01264062,0.54314453,0.00000000
4.97948974,5.90464523,4.59403673,0.10037170,0.27830442,0.66259759,3.07038450,0.01303898,0.57399858,0.00000000
4.98549275,6.04386262,4.69332801,0.10302860,0.29000198,0.68524628,3.14482836,0.01340912,0.60543632,0.00000000
4.99149575,6.18123671,4.79620524,0.10556381,0.30087053,0.70597763,3.22468261,0.01374826,0.63728866,0.00000000
4.99749875,6.31582969,4.90259607,0.10795375,0.31074966,0.72448815,3.30942190,0.01405409,0.66936012,0.00000000
5.00350175,6.44655918,5.01218839,0.11017446,0.31949373,0.74049201,3.39826101,0.01432477,0.70142862,0.00000000
5.00950475,6.57220330,5.12441028,0.11220193,0.32697540,0.75372783,3.49015975,0.01455894,0.73324588,0.00000000
5.01550775,6.69141103,5.23841804,0.11401238,0.33308860,0.76396513,3.58383714,0.01475565,0.76453862,0.00000000
5.02151076,6.80271808,5.35309349,0.11558261,0.33775073,0.77101021,3.67779504,0.01491437,0.79501059,0.00000000
5.02751376,6.90456854,5.46705118,0.11689029,0.34090415,0.77471124,3.77035074,0.01503487,0.82434544,0.00000000
5.03351676,6.99534184,5.57865603,0.11791437,0.34251676,0.77496246,3.85967755,0.01511723,0.85221063,0.00000000
5.03951976,7.07338466,5.68605150,0.11863541,0.34258188,0.77170728,3.94385236,0.01516172,0.87826223,0.00000000
5.04552276,7.13704702,5.78719764,0.11903597,0.34111732,0.76494032,4.02090832,0.01516877,0.90215076,0.00000000
5.05152576,7.18472159,5.87991842,0.11910102,0.33816382,0.75470807,4.08889098,0.01513891,0.92352781,0.00000000
5.05752876,7.21488496,5.96195694,0.11881824,0.33378294,0.74110842,4.14591569,0.01507273,0.94205339,0.00000000
5.06353177,7.22613964,6.03103686,0.11817842,0.32805447,0.72428888,4.19022419,0.01497086,0.95740394,0.00000000
5.06953477,7.21725516,6.08492811,0.11717576,0.32107355,0.70444358,4.22023815,0.01483391,0.96928056,0.00000000
5.07553777,7.18720693,6.12151455,0.11580816,0.31294770,0.68180916,4.23460761,0.01466255,0.97741735,0.00000000
5.08154077,7.13521142,6.13886115,0.11407743,0.30379370,0.65665970,4.23225261,0.01445743,0.98158951,0.00000000
5.08754377,7.06075617,6.13527824,0.11198946,0.29373465,0.62930071,4.21239627,0.01421927,0.98162085,0.00000000
5.09354677,6.96362360,6.10938022,0.10955427,0.28289709,0.60006253,4.17458832,0.01394884,0.97739049,0.00000000
5.09954977,6.84390758,6.06013651,0.10678609,0.27140852,0.56929318,4.11871817,0.01364704,0.96883825,0.00000000
5.10555278,6.70202214,5.98691260,0.10370317,0.25939511,0.53735103,4.04501737,0.01331493,0.95596868,0.00000000
5.11155578,6.53870186,5.88949948,0.10032768,0.24697977,0.50459732,3.95405150,0.01295373,0.93885340,0.00000000
5.11755878,6.35499392,5.76813020,0.09668541,0.23428062,0.47138896,3.84670203,0.01256492,0.91763147,0.00000000
5.12356178,6.15224211,5.62348285,0.09280540,0.22140975,0.43807162,3.72413924,0.01215022,0.89250796,0.00000000
5.12956478,5.93206321,5.45666969,0.08871952,0.20847232,0.40497346,3.58778745,0.01171161,0.86375051,0.00000000
5.13556778,5.69631670,5.26921292,0.08446194,0.19556591,0.37239957,3.43928404,0.01125140,0.83168397,0.00000000
5.14157079,5.44706873,5.06300789,0.08006859,0.18278017,0.34062723,3.28043407,0.01077214,0.79668346,0.00000000
5.14757379,5.18655167,4.84027540,0.07557650,0.17019662,0.30990227,3.11316232,0.01027668,0.75916585,0.00000000
5.15357679,4.91712050,4.60350484,0.07102321,0.15788863,0.28043629,2.93946452,0.00976811,0.71958016,0.00000000
5.15957979,4.64120754,4.35539051,0.06644611,0.14592158,0.25240510,2.76135949,0.00924974,0.67839712,0.00000000
5.16558279,4.36127681,4.09876359,0.06188179,0.13435298,0.22594809,2.58084383,0.00872503,0.63609831,0.00000000
5.17158579,4.07977952,3.83652229,0.05736546,0.12323282,0.20116860,2.39985048,0.00819761,0.59316535,0.00000000
5.17758879,3.79911189,3.57156301,0.05293038,0.11260385,0.17813523,2.22021221,0.00767112,0.55006936,0.00000000
5.18359180,3.52157640,3.30671466,0.04860738,0.10250198,0.15688388,2.04363103,0.00714926,0.50726129,0.00000000
5.18959480,3.24934752,3.04467861,0.04442446,0.09295668,0.13742052,1.87165383,0.00663568,0.46516320,0.00000000
5.19559780,2.98444259,2.78797609,0.04040640,0.08399139,0.11972441,1.70565469,0.00613393,0.42416097,0.00000000
5.20160080,2.72869844,2.53890438,0.03657463,0.07562407,0.10375174,1.54682375,0.00564741,0.38459847,0.00000000
5.20760380,2.48375414,2.29950309,0.03294699,0.06786763,0.08943945,1.39616232,0.00517936,0.34677344,0.00000000
5.21360680,2.25103977,2.07153080,0.02953776,0.06073055,0.07670923,1.25448388,0.00473277,0.31093508,0.00000000
5.21960980,2.03177142,1.85645227,0.02635769,0.05421744,0.06547134,1.12242018,0.00431040,0.27728327,0.00000000
5.22561281,1.82695181,1.65543585,0.02341416,0.04832965,0.05562848,1.00043182,0.00391475,0.24596944,0.00000000
5.23161581,1.63737624,1.46936030,0.02071141,0.04306598,0.04707923,0.88882227,0.00354800,0.21709892,0.00000000
5.23761881,1.46364314,1.29882992,0.01825082,0.03842329,0.03972140,0.78775464,0.00321208,0.19073446,0.00000000
5.24362181,1.30616846,1.14419666,0.01603126,0.03439718,0.03345485,0.69727010,0.00290862,0.16690090,0.00000000
5.24962481,1.16520315,1.00558772,0.01404953,0.03098268,0.02818412,0.61730733,0.00263897,0.14559053,0.00000000
5.25562781,1.04085260,0.88293699,0.01230073,0.02817487,0.02382050,0.54772192,0.00240421,0.12676903,0.00000000
5.26163082,0.93309741,0.77601882,0.01077871,0.02596942,0.02028388,0.48830521,0.00220519,0.11038170,0.00000000
5.26763382,0.84181424,0.68448237,0.00947653,0.02436313,0.01750413,0.43880190,0.00204249,0.09635968,0.00000000
5.27363682,0.76679619,0.60788544,0.00838685,0.02335435,0.01542215,0.39892583,0.00191650,0.08462595,0.00000000
5.27963982,0.70777164,0.54572610,0.00750229,0.02294325,0.01399057,0.36837365,0.00182737,0.07510102,0.00000000
5.28564282,0.66442105,0.49747143,0.00681586,0.02313200,0.01317418,0.34683595,0.00177507,0.06770791,0.00000000
5.29164582,0.63639105,0.46258224,0.00632114,0.02392485,0.01294999,0.33400585,0.00175938,0.06237648,0.00000000
5.29764882,0.62330539,0.44053324,0.00601260,0.02532792,0.01330702,0.32958478,0.00177990,0.05904690,0.00000000
5.30365183,0.62477253,0.43082817,0.00588571,0.02734901,0.01424578,0.33328565,0.00183600,0.05767205,0.00000000
5.30965483,0.64038957,0.43300977,0.00593705,0.02999708,0.01577751,0.34483335,0.00192691,0.05821908,0.00000000
5.31565783,0.66974268,0.44666433,0.00616429,0.03328171,0.01792302,0.36396289,0.00205163,0.06066972,0.00000000
5.32166083,0.71240408,0.47142117,0.00656614,0.03721225,0.02071129,0.39041528,0.00220893,0.06501960,0.00000000
5.32766383,0.76792575,0.50694714,0.00714217,0.04179694,0.02417776,0.42393156,0.00239738,0.07127649,0.00000000
5.33366683,0.83583046,0.55293670,0.00789259,0.04704186,0.02836227,0.46424524,0.00261529,0.07945745,0.00000000
5.33966983,0.91560035,0.60909795,0.00881792,0.05294977,0.03330671,0.51107344,0.00286072,0.08958505,0.00000000
5.34567284,1.00666377,0.67513536,0.00991861,0.05951880,0.03905236,0.56410726,0.00313145,0.10168271,0.00000000
5.35167584,1.10838099,0.75072994,0.01119464,0.06674123,0.04563708,0.62300166,0.00342499,0.11576929,0.00000000
5.35767884,1.22002954,0.83551765,0.01264498,0.07460213,0.05309214,0.68736534,0.00373858,0.13185311,0.00000000
5.36368184,1.34078986,0.92906706,0.01426713,0.08307814,0.06143914,0.75675099,0.00406915,0.14992570,0.00000000
5.36968484,1.46973216,1.03085719,0.01605658,0.09213631,0.07068678,0.83064652,0.00441338,0.16995535,0.00000000
5.37568784,1.60580535,1.14025681,0.01800636,0.10173311,0.08082785,0.90846753,0.00476769,0.19188092,0.00000000
5.38169085,1.74782888,1.25650612,0.02010651,0.11181371,0.09183640,0.98955171,0.00512823,0.21560614,0.00000000
5.38769385,1.89448834,1.37870215,0.02234380,0.12231155,0.10366538,1.07315548,0.00549099,0.24099473,0.00000000
5.39369685,2.04433568,1.50578896,0.02470136,0.13314828,0.11624483,1.15845333,0.00585174,0.26786668,0.00000000
5.39969985,2.19579472,1.63655360,0.02715855,0.14423420,0.12948079,1.24454043,0.00620614,0.29599594,0.00000000
5.40570285,2.34717254,1.76962883,0.02969092,0.15546908,0.14325504,1.33043853,0.00654979,0.32510993,0.00000000
