energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.38988408,0.53379298,0.00000000,0.82417543,0.00000000,0.65745108,0.00400655
0.83741871,1.37167256,0.53419932,0.00000000,0.80405134,0.00000000,0.65848899,0.00397024
0.84342171,1.35558615,0.53520995,0.00000000,0.78591001,0.00000000,0.66126982,0.00393610
0.84942471,1.34194883,0.53679923,0.00000000,0.77011554,0.00000000,0.66575476,0.00390516
0.85542771,1.33107539,0.53894296,0.00000000,0.75700677,0.00000000,0.67189191,0.00387853
0.86143072,1.32326945,0.54162246,0.00000000,0.74688983,0.00000000,0.67962227,0.00385735
0.86743372,1.31881929,0.54482756,0.00000000,0.74003016,0.00000000,0.68888439,0.00384282
0.87343672,1.31799161,0.54855816,0.00000000,0.73664436,0.00000000,0.69961729,0.00383614
0.87943972,1.32102369,0.55282440,0.00000000,0.73689238,0.00000000,0.71176178,0.00383847
0.88544272,1.32811406,0.55764540,0.00000000,0.74087035,0.00000000,0.72525992,0.00385097
0.89144572,1.33941251,0.56304678,0.00000000,0.74860463,0.00000000,0.74005293,0.00387467
0.89744872,1.35500995,0.56905713,0.00000000,0.76004751,0.00000000,0.75607792,0.00391053
0.90345173,1.37492872,0.57570367,0.00000000,0.77507477,0.00000000,0.77326352,0.00395930
0.90945473,1.39911395,0.58300749,0.00000000,0.79348547,0.00000000,0.79152517,0.00402158
0.91545773,1.42742662,0.59097855,0.00000000,0.81500404,0.00000000,0.81076015,0.00409772
0.92146073,1.45963861,0.59961094,0.00000000,0.83928463,0.00000000,0.83084307,0.00418781
0.92746373,1.49543012,0.60887851,0.00000000,0.86591770,0.00000000,0.85162196,0.00429165
0.93346673,1.53438967,0.61873126,0.00000000,0.89443845,0.00000000,0.87291543,0.00440875
0.93946973,1.57601662,0.62909261,0.00000000,0.92433682,0.00000000,0.89451107,0.00453828
0.94547274,1.61972633,0.63985765,0.00000000,0.95506866,0.00000000,0.91616519,0.00467909
0.95147574,1.66485754,0.65089260,0.00000000,0.98606753,0.00000000,0.93760405,0.00482971
0.95747874,1.71068199,0.66203538,0.00000000,1.01675663,0.00000000,0.95852655,0.00498833
0.96348174,1.75641579,0.67309726,0.00000000,1.04656059,0.00000000,0.97860816,0.00515283
0.96948474,1.80123244,0.68386571,0.00000000,1.07491646,0.00000000,0.99750617,0.00532082
0.97548774,1.84427695,0.69410811,0.00000000,1.10128385,0.00000000,1.01486588,0.00548963
0.98149075,1.88468109,0.70357638,0.00000000,1.12515383,0.00000000,1.03032762,0.00565640
0.98749375,1.92157920,0.71201246,0.00000000,1.14605651,0.00000000,1.04353443,0.00581807
0.99349675,1.95412461,0.71915419,0.00000000,1.16356737,0.00000000,1.05414005,0.00597147
0.99949975,1.98150619,0.72474188,0.00000000,1.17731229,0.00000000,1.06181712,0.00611337
1.00550275,2.00296492,0.72852496,0.00000000,1.18697151,0.00000000,1.06626536,0.00624053
1.01150575,2.01781029,0.73026889,0.00000000,1.19228257,0.00000000,1.06721942,0.00634982
1.01750875,2.02543602,0.72976193,0.00000000,1.19304256,0.00000000,1.06445636,0.00643825
1.02351176,2.02533491,0.72682161,0.00000000,1.18910968,0.00000000,1.05780244,0.00650306
1.02951476,2.01711247,0.72130081,0.00000000,1.18040440,0.00000000,1.04713897,0.00654182
1.03551776,2.00049864,0.71309300,0.00000000,1.16691008,0.00000000,1.03240725,0.00655248
1.04152076,1.97535744,0.70213673,0.00000000,1.14867326,0.00000000,1.01361205,0.00653345
1.04752376,1.94169379,0.68841890,0.00000000,1.12580339,0.00000000,0.99082380,0.00648364
1.05352676,1.89965725,0.67197679,0.00000000,1.09847200,0.00000000,0.96417912,0.00640255
1.05952976,1.84954225,0.65289868,0.00000000,1.06691107,0.00000000,0.93387963,0.00629024
1.06553277,1.79178444,0.63132295,0.00000000,1.03141047,0.00000000,0.90018900,0.00614738
1.07153577,1.72695313,0.60743569,0.00000000,0.99231433,0.00000000,0.86342826,0.00597526
1.07753877,1.65573986,0.58146673,0.00000000,0.95001614,0.00000000,0.82396941,0.00577571
1.08354177,1.57894323,0.55368433,0.00000000,0.90495263,0.00000000,0.78222743,0.00555111
1.08954477,1.49745046,0.52438864,0.00000000,0.85759632,0.00000000,0.73865105,0.00530430
1.09554777,1.41221620,0.49390415,0.00000000,0.80844691,0.00000000,0.69371246,0.00503850
1.10155078,1.32423942,0.46257140,0.00000000,0.75802173,0.00000000,0.64789637,0.00475724
1.10755378,1.23453913,0.43073837,0.00000000,0.70684538,0.00000000,0.60168876,0.00446426
1.11355678,1.14412988,0.39875173,0.00000000,0.65543907,0.00000000,0.55556580,0.00416339
1.11955978,1.05399800,0.36694850,0.00000000,0.60430992,0.00000000,0.50998329,0.00385847
1.12556278,0.96507947,0.33564818,0.00000000,0.55394072,0.00000000,0.46536707,0.00355323
1.13156578,0.87824019,0.30514593,0.00000000,0.50478041,0.00000000,0.42210466,0.00325121
1.13756878,0.79425948,0.27570680,0.00000000,0.45723590,0.00000000,0.38053851,0.00295571
1.14357179,0.71381710,0.24756136,0.00000000,0.41166525,0.00000000,0.34096092,0.00266968
1.14957479,0.63748440,0.22090271,0.00000000,0.36837271,0.00000000,0.30361090,0.00239568
1.15557779,0.56571949,0.19588502,0.00000000,0.32760561,0.00000000,0.26867292,0.00213589
1.16158079,0.49886660,0.17262355,0.00000000,0.28955324,0.00000000,0.23627746,0.00189203
1.16758379,0.43715920,0.15119600,0.00000000,0.25434766,0.00000000,0.20650330,0.00166543
1.17358679,0.38072669,0.13164512,0.00000000,0.22206630,0.00000000,0.17938132,0.00145700
1.17958979,0.32960401,0.11398240,0.00000000,0.19273628,0.00000000,0.15489956,0.00126727
1.18559280,0.28374363,0.09819263,0.00000000,0.16633992,0.00000000,0.13300933,0.00109647
1.19159580,0.24302937,0.08423904,0.00000000,0.14282147,0.00000000,0.11363190,0.00094452
1.19759880,0.20729129,0.07206891,0.00000000,0.12209454,0.00000000,0.09666576,0.00081113
1.20360180,0.17632108,0.06161939,0.00000000,0.10404988,0.00000000,0.08199391,0.00069588
1.20960480,0.14988736,0.05282323,0.00000000,0.08856333,0.00000000,0.06949107,0.00059823
1.21560780,0.12775043,0.04561442,0.00000000,0.07550360,0.00000000,0.05903059,0.00051762
1.22161081,0.10967592,0.03993342,0.00000000,0.06473953,0.00000000,0.05049080,0.00045350
1.22761381,0.09544704,0.03573188,0.00000000,0.05614669,0.00000000,0.04376069,0.00040544
1.23361681,0.08487516,0.03297681,0.00000000,0.04961319,0.00000000,0.03874487,0.00037309
1.23961981,0.07780849,0.03165395,0.00000000,0.04504443,0.00000000,0.03536760,0.00035632
1.24562281,0.07413857,0.03177044,0.00000000,0.04236674,0.00000000,0.03357591,0.00035516
1.25162581,0.07380470,0.03335645,0.00000000,0.04152990,0.00000000,0.03334172,0.00036987
1.25762881,0.07679604,0.03646602,0.00000000,0.04250843,0.00000000,0.03466303,0.00040094
1.26363182,0.08315142,0.04117676,0.00000000,0.04530163,0.00000000,0.03756399,0.00044908
1.26963482,0.09295686,0.04758851,0.00000000,0.04993248,0.00000000,0.04209402,0.00051522
1.27563782,0.10634085,0.05582093,0.00000000,0.05644528,0.00000000,0.04832582,0.00060046
1.28164082,0.12346743,0.06600991,0.00000000,0.06490230,0.00000000,0.05635239,0.00070605
1.28764382,0.14452712,0.07830284,0.00000000,0.07537934,0.00000000,0.06628310,0.00083336
1.29364682,0.16972609,0.09285282,0.00000000,0.08796045,0.00000000,0.07823865,0.00098375
1.29964982,0.19927351,0.10981182,0.00000000,0.10273195,0.00000000,0.09234537,0.00115859
1.30565283,0.23336762,0.12932297,0.00000000,0.11977589,0.00000000,0.10872851,0.00135910
1.31165583,0.27218087,0.15151211,0.00000000,0.13916323,0.00000000,0.12750510,0.00158633
1.31765883,0.31584447,0.17647888,0.00000000,0.16094707,0.00000000,0.14877624,0.00184102
1.32366183,0.36443317,0.20428763,0.00000000,0.18515601,0.00000000,0.17261927,0.00212354
1.32966483,0.41795063,0.23495855,0.00000000,0.21178827,0.00000000,0.19908000,0.00243380
1.33566783,0.47631625,0.26845932,0.00000000,0.24080655,0.00000000,0.22816530,0.00277119
1.34167084,0.53935411,0.30469776,0.00000000,0.27213425,0.00000000,0.25983642,0.00313446
1.34767384,0.60678463,0.34351596,0.00000000,0.30565301,0.00000000,0.29400342,0.00352175
1.35367684,0.67821960,0.38468623,0.00000000,0.34120215,0.00000000,0.33052089,0.00393050
1.35967984,0.75316124,0.42790921,0.00000000,0.37857978,0.00000000,0.36918550,0.00435748
1.36568284,0.83100533,0.47281458,0.00000000,0.41754597,0.00000000,0.40973534,0.00479878
1.37168584,0.91104898,0.51896442,0.00000000,0.45782768,0.00000000,0.45185143,0.00524991
1.37768884,0.99250267,0.56585942,0.00000000,0.49912551,0.00000000,0.49516148,0.00570581
1.38369185,1.07450647,0.61294781,0.00000000,0.54112176,0.00000000,0.53924566,0.00616102
1.38969485,1.15614990,0.65963686,0.00000000,0.58348959,0.00000000,0.58364454,0.00660974
1.39569785,1.23649460,0.70530661,0.00000000,0.62590276,0.00000000,0.62786870,0.00704602
1.40170085,1.31459893,0.74932528,0.00000000,0.66804531,0.00000000,0.67140983,0.00746390
1.40770385,1.38954340,0.79106588,0.00000000,0.70962074,0.00000000,0.71375274,0.00785757
1.41370685,1.46045574,0.82992326,0.00000000,0.75035991,0.00000000,0.75438792,0.00822154
1.41970985,1.52653432,0.86533087,0.00000000,0.79002740,0.00000000,0.79282395,0.00855077
1.42571286,1.58706887,0.89677654,0.00000000,0.82842551,0.00000000,0.82859934,0.00884087
1.43171586,1.64145741,0.92381654,0.00000000,0.86539596,0.00000000,0.86129323,0.00908815
1.43771886,1.68921864,0.94608727,0.00000000,0.90081880,0.00000000,0.89053452,0.00928974
1.44372186,1.72999907,0.96331413,0.00000000,0.93460869,0.00000000,0.91600903,0.00944368
1.44972486,1.76357487,0.97531721,0.00000000,0.96670876,0.00000000,0.93746458,0.00954889
1.45572786,1.78984835,0.98201359,0.00000000,0.99708233,0.00000000,0.95471368,0.00960521
1.46173087,1.80883950,0.98341620,0.00000000,1.02570312,0.00000000,0.96763406,0.00961333
1.46773387,1.82067330,0.97962955,0.00000000,1.05254462,0.00000000,0.97616706,0.00957476
1.47373687,1.82556379,0.97084252,0.00000000,1.07756934,0.00000000,0.98031426,0.00949170
1.47973987,1.82379580,0.95731881,0.00000000,1.10071879,0.00000000,0.98013255,0.00936692
1.48574287,1.81570590,0.93938555,0.00000000,1.12190507,0.00000000,0.97572823,0.00920370
1.49174587,1.80166346,0.91742070,0.00000000,1.14100456,0.00000000,0.96725046,0.00900562
1.49774887,1.78205311,0.89183996,0.00000000,1.15785460,0.00000000,0.95488453,0.00877649
1.50375188,1.75725964,0.86308378,0.00000000,1.17225325,0.00000000,0.93884532,0.00852022
1.50975488,1.72765601,0.83160502,0.00000000,1.18396262,0.00000000,0.91937128,0.00824068
1.51575788,1.69359498,0.79785774,0.00000000,1.19271547,0.00000000,0.89671914,0.00794165
1.52176088,1.65540463,0.76228749,0.00000000,1.19822506,0.00000000,0.87115951,0.00762673
1.52776388,1.61338761,0.72532331,0.00000000,1.20019758,0.00000000,0.84297335,0.00729928
1.53376688,1.56782377,0.68737154,0.00000000,1.19834651,0.00000000,0.81244926,0.00696243
1.53976988,1.51897560,0.64881135,0.00000000,1.19240822,0.00000000,0.77988151,0.00661900
1.54577289,1.46709567,0.60999199,0.00000000,1.18215774,0.00000000,0.74556853,0.00627157
1.55177589,1.41243527,0.57123143,0.00000000,1.16742383,0.00000000,0.70981170,0.00592247
1.55777889,1.35525318,0.53281618,0.00000000,1.14810247,0.00000000,0.67291420,0.00557379
1.56378189,1.29582388,0.49500198,0.00000000,1.12416796,0.00000000,0.63517966,0.00522742
1.56978489,1.23444434,0.45801509,0.00000000,1.09568080,0.00000000,0.59691058,0.00488508
1.57578789,1.17143874,0.42205393,0.00000000,1.06279219,0.00000000,0.55840626,0.00454836
1.58179090,1.10716085,0.38729079,0.00000000,1.02574458,0.00000000,0.51996030,0.00421870
1.58779390,1.04199361,0.35387349,0.00000000,0.98486831,0.00000000,0.48185767,0.00389747
1.59379690,0.97634626,0.32192692,0.00000000,0.94057468,0.00000000,0.44437141,0.00358593
1.59979990,0.91064880,0.29155425,0.00000000,0.89334554,0.00000000,0.40775916,0.00328523
1.60580290,0.84534460,0.26283804,0.00000000,0.84372025,0.00000000,0.37225958,0.00299646
1.61180590,0.78088132,0.23584101,0.00000000,0.79228044,0.00000000,0.33808899,0.00272057
1.61780890,0.71770088,0.21060687,0.00000000,0.73963355,0.00000000,0.30543834,0.00245842
1.62381191,0.65622911,0.18716090,0.00000000,0.68639577,0.00000000,0.27447069,0.00221073
1.62981491,0.59686566,0.16551075,0.00000000,0.63317531,0.00000000,0.24531935,0.00197809
1.63581791,0.53997473,0.14564729,0.00000000,0.58055665,0.00000000,0.21808684,0.00176090
1.64182091,0.48587710,0.12754555,0.00000000,0.52908639,0.00000000,0.19284464,0.00155945
1.64782391,0.43484387,0.11116606,0.00000000,0.47926132,0.00000000,0.16963379,0.00137382
1.65382691,0.38709203,0.09645621,0.00000000,0.43151884,0.00000000,0.14846624,0.00120394
1.65982991,0.34278209,0.08335196,0.00000000,0.38623016,0.00000000,0.12932703,0.00104959
1.66583292,0.30201768,0.07177962,0.00000000,0.34369628,0.00000000,0.11217688,0.00091039
1.67183592,0.26484700,0.06165778,0.00000000,0.30414645,0.00000000,0.09695538,0.00078581
1.67783892,0.23126588,0.05289931,0.00000000,0.26773926,0.00000000,0.08358430,0.00067524
1.68384192,0.20122220,0.04541319,0.00000000,0.23456576,0.00000000,0.07197118,0.00057792
1.68984492,0.17462135,0.03910644,0.00000000,0.20465433,0.00000000,0.06201272,0.00049307
1.69584792,0.15133229,0.03388567,0.00000000,0.17797696,0.00000000,0.05359812,0.00041980
1.70185093,0.13119396,0.02965855,0.00000000,0.15445637,0.00000000,0.04661202,0.00035722
1.70785393,0.11402173,0.02633498,0.00000000,0.13397374,0.00000000,0.04093718,0.00030441
1.71385693,0.09961360,0.02382795,0.00000000,0.11637649,0.00000000,0.03645663,0.00026047
1.71985993,0.08775590,0.02205415,0.00000000,0.10148593,0.00000000,0.03305542,0.00022449
1.72586293,0.07822843,0.02093434,0.00000000,0.08910443,0.00000000,0.03062195,0.00019563
1.73186593,0.07080888,0.02039343,0.00000000,0.07902205,0.00000000,0.02904884,0.00017304
1.73786893,0.06527659,0.02036048,0.00000000,0.07102230,0.00000000,0.02823348,0.00015597
1.74387194,0.06141555,0.02076846,0.00000000,0.06488724,0.00000000,0.02807832,0.00014369
1.74987494,0.05901686,0.02155399,0.00000000,0.06040170,0.00000000,0.02849090,0.00013554
1.75587794,0.05788059,0.02265715,0.00000000,0.05735684,0.00000000,0.02938385,0.00013091
1.76188094,0.05781737,0.02402118,0.00000000,0.05555306,0.00000000,0.03067479,0.00012926
1.76788394,0.05864960,0.02559247,0.00000000,0.05480232,0.00000000,0.03228635,0.00013010
1.77388694,0.06021263,0.02732055,0.00000000,0.05493021,0.00000000,0.03414618,0.00013301
1.77988994,0.06235586,0.02915833,0.00000000,0.05577763,0.00000000,0.03618731,0.00013762
1.78589295,0.06494398,0.03106254,0.00000000,0.05720237,0.00000000,0.03834849,0.00014364
1.79189595,0.06785833,0.03299434,0.00000000,0.05908059,0.00000000,0.04057496,0.00015081
1.79789895,0.07099840,0.03492017,0.00000000,0.06130834,0.00000000,0.04281920,0.00015899
1.80390195,0.07428361,0.03681268,0.00000000,0.06380309,0.00000000,0.04504205,0.00016807
1.80990495,0.07765510,0.03865185,0.00000000,0.06650523,0.00000000,0.04721381,0.00017805
1.81590795,0.08107771,0.04042618,0.00000000,0.06937969,0.00000000,0.04931551,0.00018899
1.82191096,0.08454186,0.04213381,0.00000000,0.07241732,0.00000000,0.05134012,0.00020106
1.82791396,0.08806535,0.04378371,0.00000000,0.07563624,0.00000000,0.05329368,0.00021453
1.83391696,0.09169475,0.04539659,0.00000000,0.07908287,0.00000000,0.05519632,0.00022977
1.83991996,0.09550654,0.04700573,0.00000000,0.08283249,0.00000000,0.05708292,0.00024725
1.84592296,0.09960749,0.04865747,0.00000000,0.08698932,0.00000000,0.05900349,0.00026758
1.85192596,0.10413440,0.05041136,0.00000000,0.09168591,0.00000000,0.06102313,0.00029147
1.85792896,0.10925299,0.05233994,0.00000000,0.09708169,0.00000000,0.06322148,0.00031975
1.86393197,0.11515570,0.05452804,0.00000000,0.10336062,0.00000000,0.06569162,0.00035334
1.86993497,0.12205857,0.05707164,0.00000000,0.11072781,0.00000000,0.06853843,0.00039328
1.87593797,0.13019689,0.06007617,0.00000000,0.11940509,0.00000000,0.07187637,0.00044067
1.88194097,0.13981975,0.06365440,0.00000000,0.12962550,0.00000000,0.07582661,0.00049671
1.88794397,0.15118356,0.06792377,0.00000000,0.14162674,0.00000000,0.08051375,0.00056260
1.89394697,0.16454448,0.07300333,0.00000000,0.15564366,0.00000000,0.08606192,0.00063957
1.89994997,0.18015005,0.07901024,0.00000000,0.17189988,0.00000000,0.09259062,0.00072881
1.90595298,0.19823013,0.08605603,0.00000000,0.19059893,0.00000000,0.10021019,0.00083147
1.91195598,0.21898742,0.09424258,0.00000000,0.21191482,0.00000000,0.10901717,0.00094856
1.91795898,0.24258783,0.10365806,0.00000000,0.23598271,0.00000000,0.11908972,0.00108096
1.92396198,0.26915107,0.11437281,0.00000000,0.26288977,0.00000000,0.13048308,0.00122934
1.92996498,0.29874179,0.12643552,0.00000000,0.29266668,0.00000000,0.14322556,0.00139413
1.93596798,0.33136163,0.13986955,0.00000000,0.32528020,0.00000000,0.15731490,0.00157547
1.94197099,0.36694256,0.15466985,0.00000000,0.36062711,0.00000000,0.17271546,0.00177317
1.94797399,0.40534192,0.17080041,0.00000000,0.39852998,0.00000000,0.18935619,0.00198669
1.95397699,0.44633935,0.18819240,0.00000000,0.43873499,0.00000000,0.20712964,0.00221509
1.95997999,0.48963605,0.20674322,0.00000000,0.48091209,0.00000000,0.22589207,0.00245705
1.96598299,0.53485632,0.22631641,0.00000000,0.52465778,0.00000000,0.24546471,0.00271082
1.97198599,0.58155174,0.24674258,0.00000000,0.56950033,0.00000000,0.26563622,0.00297426
1.97798899,0.62920776,0.26782132,0.00000000,0.61490770,0.00000000,0.28616632,0.00324488
1.98399200,0.67725276,0.28932410,0.00000000,0.66029778,0.00000000,0.30679052,0.00351979
1.98999500,0.72506928,0.31099813,0.00000000,0.70505083,0.00000000,0.32722572,0.00379586
1.99599800,0.77200709,0.33257107,0.00000000,0.74852359,0.00000000,0.34717673,0.00406968
2.00200100,0.81739784,0.35375647,0.00000000,0.79006482,0.00000000,0.36634325,0.00433767
2.00800400,0.86057063,0.37425979,0.00000000,0.82903151,0.00000000,0.38442724,0.00459617
2.01400700,0.90086810,0.39378484,0.00000000,0.86480528,0.00000000,0.40114038,0.00484150
2.02001001,0.93766250,0.41204048,0.00000000,0.89680838,0.00000000,0.41621133,0.00507003
2.02601301,0.97037116,0.42874723,0.00000000,0.92451873,0.00000000,0.42939254,0.00527830
2.03201601,0.99847078,0.44364386,0.00000000,0.94748331,0.00000000,0.44046643,0.00546310
2.03801901,1.02151022,0.45649347,0.00000000,0.96532961,0.00000000,0.44925068,0.00562151
2.04402201,1.03912125,0.46708910,0.00000000,0.97777469,0.00000000,0.45560246,0.00575104
2.05002501,1.05102703,0.47525860,0.00000000,0.98463149,0.00000000,0.45942157,0.00584963
2.05602801,1.05704809,0.48086871,0.00000000,0.98581242,0.00000000,0.46065225,0.00591573
2.06203102,1.05710563,0.48382812,0.00000000,0.98133002,0.00000000,0.45928385,0.00594834
2.06803402,1.05122222,0.48408956,0.00000000,0.97129489,0.00000000,0.45535021,0.00594703
2.07403702,1.03951992,0.48165089,0.00000000,0.95591101,0.00000000,0.44892794,0.00591194
2.08004002,1.02221597,0.47655497,0.00000000,0.93546883,0.00000000,0.44013366,0.00584382
2.08604302,0.99961636,0.46888869,0.00000000,0.91033632,0.00000000,0.42912030,0.00574395
2.09204602,0.97210753,0.45878085,0.00000000,0.88094858,0.00000000,0.41607277,0.00561415
2.09804902,0.94014647,0.44639922,0.00000000,0.84779625,0.00000000,0.40120293,0.00545675
2.10405203,0.90424970,0.43194677,0.00000000,0.81141332,0.00000000,0.38474433,0.00527451
2.11005503,0.86498149,0.41565723,0.00000000,0.77236464,0.00000000,0.36694664,0.00507057
2.11605803,0.82294157,0.39779007,0.00000000,0.73123360,0.00000000,0.34807010,0.00484841
2.12206103,0.77875285,0.37862518,0.00000000,0.68861028,0.00000000,0.32838008,0.00461175
2.12806403,0.73304940,0.35845722,0.00000000,0.64508041,0.00000000,0.30814191,0.00436451
2.13406703,0.68646498,0.33758995,0.00000000,0.60121540,0.00000000,0.28761610,0.00411071
2.14007004,0.63962240,0.31633064,0.00000000,0.55756349,0.00000000,0.26705402,0.00385445
2.14607304,0.59312401,0.29498471,0.00000000,0.51464233,0.00000000,0.24669416,0.00359980
2.15207604,0.54754329,0.27385066,0.00000000,0.47293288,0.00000000,0.22675903,0.00335077
2.15807904,0.50341789,0.25321557,0.00000000,0.43287474,0.00000000,0.20745271,0.00311128
2.16408204,0.46124392,0.23335101,0.00000000,0.39486279,0.00000000,0.18895902,0.00288505
2.17008504,0.42147174,0.21450964,0.00000000,0.35924505,0.00000000,0.17144041,0.00267561
2.17608804,0.38450303,0.19692235,0.00000000,0.32632166,0.00000000,0.15503752,0.00248629
2.18209105,0.35068912,0.18079604,0.00000000,0.29634475,0.00000000,0.13986928,0.00232011
2.18809405,0.32033046,0.16631193,0.00000000,0.26951917,0.00000000,0.12603358,0.00217984
2.19409705,0.29367697,0.15362440,0.00000000,0.24600361,0.00000000,0.11360848,0.00206792
2.20010005,0.27092930,0.14286029,0.00000000,0.22591223,0.00000000,0.10265383,0.00198649
2.20610305,0.25224059,0.13411851,0.00000000,0.20931640,0.00000000,0.09321315,0.00193731
2.21210605,0.23771868,0.12746996,0.00000000,0.19624654,0.00000000,0.08531591,0.00192182
2.21810905,0.22742864,0.12295766,0.00000000,0.18669386,0.00000000,0.07897990,0.00194104
2.22411206,0.22139546,0.12059706,0.00000000,0.18061197,0.00000000,0.07421372,0.00199561
2.23011506,0.21960672,0.12037645,0.00000000,0.17791829,0.00000000,0.07101937,0.00208575
2.23611806,0.22201543,0.12225754,0.00000000,0.17849538,0.00000000,0.06939469,0.00221123
2.24212106,0.22854275,0.12617612,0.00000000,0.18219215,0.00000000,0.06933586,0.00237141
2.24812406,0.23908081,0.13204304,0.00000000,0.18882511,0.00000000,0.07083958,0.00256514
2.25412706,0.25349567,0.13974537,0.00000000,0.19817984,0.00000000,0.07390517,0.00279086
2.26013007,0.27163032,0.14914796,0.00000000,0.21001278,0.00000000,0.07853627,0.00304652
2.26613307,0.29330801,0.16009542,0.00000000,0.22405357,0.00000000,0.08474233,0.00332966
2.27213607,0.31833575,0.17241467,0.00000000,0.24000802,0.00000000,0.09253957,0.00363745
2.27813907,0.34650812,0.18591802,0.00000000,0.25756196,0.00000000,0.10195158,0.00396667
2.28414207,0.37761128,0.20040685,0.00000000,0.27638589,0.00000000,0.11300929,0.00431386
2.29014507,0.41142710,0.21567588,0.00000000,0.29614060,0.00000000,0.12575035,0.00467536
2.29614807,0.44773729,0.23151801,0.00000000,0.31648357,0.00000000,0.14021786,0.00504739
2.30215108,0.48632728,0.24772942,0.00000000,0.33707617,0.00000000,0.15645831,0.00542618
2.30815408,0.52698967,0.26411499,0.00000000,0.35759129,0.00000000,0.17451870,0.00580810
2.31415708,0.56952684,0.28049371,0.00000000,0.37772126,0.00000000,0.19444298,0.00618970
2.32016008,0.61375274,0.29670383,0.00000000,0.39718570,0.00000000,0.21626760,0.00656791
2.32616308,0.65949325,0.31260747,0.00000000,0.41573887,0.00000000,0.24001642,0.00694006
2.33216608,0.70658526,0.32809447,0.00000000,0.43317630,0.00000000,0.26569500,0.00730399
2.33816908,0.75487420,0.34308525,0.00000000,0.44934013,0.00000000,0.29328460,0.00765815
2.34417209,0.80421007,0.35753230,0.00000000,0.46412308,0.00000000,0.32273586,0.00800155
2.35017509,0.85444211,0.37142036,0.00000000,0.47747059,0.00000000,0.35396278,0.00833385
2.35617809,0.90541240,0.38476506,0.00000000,0.48938104,0.00000000,0.38683710,0.00865526
2.36218109,0.95694870,0.39761008,0.00000000,0.49990406,0.00000000,0.42118352,0.00896656
2.36818409,1.00885715,0.41002280,0.00000000,0.50913672,0.00000000,0.45677619,0.00926895
2.37418709,1.06091527,0.42208885,0.00000000,0.51721806,0.00000000,0.49333676,0.00956396
2.38019010,1.11286593,0.43390553,0.00000000,0.52432196,0.00000000,0.53053436,0.00985336
2.38619310,1.16441292,0.44557466,0.00000000,0.53064874,0.00000000,0.56798770,0.01013895
2.39219610,1.21521862,0.45719501,0.00000000,0.53641596,0.00000000,0.60526968,0.01042249
2.39819910,1.26490429,0.46885497,0.00000000,0.54184877,0.00000000,0.64191419,0.01070548
2.40420210,1.31305321,0.48062563,0.00000000,0.54717032,0.00000000,0.67742551,0.01098909
2.41020510,1.35921688,0.49255471,0.00000000,0.55259259,0.00000000,0.71128968,0.01127404
2.41620810,1.40292415,0.50466185,0.00000000,0.55830814,0.00000000,0.74298786,0.01156047
2.42221111,1.44369309,0.51693519,0.00000000,0.56448301,0.00000000,0.77201102,0.01184792
2.42821411,1.48104510,0.52932972,0.00000000,0.57125103,0.00000000,0.79787552,0.01213532
2.43421711,1.51452051,0.54176736,0.00000000,0.57870982,0.00000000,0.82013889,0.01242093
2.44022011,1.54369521,0.55413869,0.00000000,0.58691830,0.00000000,0.83841530,0.01270245
2.44622311,1.56819707,0.56630633,0.00000000,0.59589598,0.00000000,0.85238978,0.01297704
2.45222611,1.58772167,0.57810974,0.00000000,0.60562361,0.00000000,0.86183087,0.01324145
2.45822911,1.60204617,0.58937108,0.00000000,0.61604527,0.00000000,0.86660084,0.01349211
2.46423212,1.61104085,0.59990190,0.00000000,0.62707156,0.00000000,0.86666329,0.01372524
2.47023512,1.61467755,0.60951030,0.00000000,0.63858367,0.00000000,0.86208755,0.01393703
2.47623812,1.61303471,0.61800807,0.00000000,0.65043810,0.00000000,0.85304984,0.01412372
2.48224112,1.60629866,0.62521767,0.00000000,0.66247175,0.00000000,0.83983114,0.01428174
2.48824412,1.59476140,0.63097854,0.00000000,0.67450728,0.00000000,0.82281177,0.01440785
2.49424712,1.57881475,0.63515258,0.00000000,0.68635844,0.00000000,0.80246309,0.01449919
2.50025013,1.55894156,0.63762859,0.00000000,0.69783542,0.00000000,0.77933654,0.01455340
2.50625313,1.53570428,0.63832557,0.00000000,0.70874986,0.00000000,0.75405057,0.01456868
2.51225613,1.50973160,0.63719473,0.00000000,0.71891983,0.00000000,0.72727593,0.01454380
2.51825913,1.48170381,0.63422036,0.00000000,0.72817438,0.00000000,0.69971983,0.01447819
2.52426213,1.45233739,0.62941953,0.00000000,0.73635785,0.00000000,0.67210955,0.01437189
2.53026513,1.42236963,0.62284071,0.00000000,0.74333397,0.00000000,0.64517597,0.01422558
2.53626813,1.39254355,0.61456166,0.00000000,0.74898940,0.00000000,0.61963744,0.01404057
2.54227114,1.36359356,0.60468644,0.00000000,0.75323710,0.00000000,0.59618440,0.01381878
2.54827414,1.33623208,0.59334200,0.00000000,0.75601906,0.00000000,0.57546494,0.01356269
2.55427714,1.31113731,0.58067433,0.00000000,0.75730847,0.00000000,0.55807161,0.01327533
2.56028014,1.28894185,0.56684445,0.00000000,0.75711130,0.00000000,0.54452960,0.01296022
2.56628314,1.27022243,0.55202424,0.00000000,0.75546688,0.00000000,0.53528624,0.01262132
