energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,2.88139208,5.26799291,0.08013585,0.99262170,0.00111325,0.24862693,0.00000000
4.31915958,2.96650268,5.38820155,0.08274493,0.99417156,0.00116488,0.26656823,0.00000000
4.32516258,3.03989975,5.48500212,0.08502964,0.99039214,0.00121286,0.28402372,0.00000000
4.33116558,3.10021208,5.55661579,0.08694852,0.98140846,0.00125635,0.30070611,0.00000000
4.33716858,3.14622007,5.60158139,0.08846443,0.96742763,0.00129456,0.31632827,0.00000000
4.34317159,3.17689630,5.61880165,0.08954578,0.94873122,0.00132674,0.33061185,0.00000000
4.34917459,3.19144330,5.60758335,0.09016770,0.92566616,0.00135221,0.34329639,0.00000000
4.35517759,3.18932658,5.56766939,0.09031306,0.89863486,0.00137042,0.35414830,0.00000000
4.36118059,3.17030141,5.49926100,0.08997332,0.86808490,0.00138094,0.36296954,0.00000000
4.36718359,3.13443175,5.40302861,0.08914915,0.83449851,0.00138345,0.36960538,0.00000000
4.37318659,3.08210012,5.28011043,0.08785077,0.79838244,0.00137784,0.37395105,0.00000000
4.37918959,3.01400788,5.13209798,0.08609804,0.76025826,0.00136411,0.37595681,0.00000000
4.38519260,2.93116537,4.96100901,0.08392019,0.72065350,0.00134247,0.37563118,0.00000000
4.39119560,2.83487232,4.76924805,0.08135530,0.68009366,0.00131328,0.37304227,0.00000000
4.39719860,2.72668897,4.55955618,0.07844949,0.63909525,0.00127705,0.36831694,0.00000000
4.40320160,2.60839920,4.33495153,0.07525582,0.59815991,0.00123445,0.36163791,0.00000000
4.40920460,2.48196693,4.09866291,0.07183301,0.55776963,0.00118627,0.35323887,0.00000000
4.41520760,2.34948773,3.85405895,0.06824399,0.51838295,0.00113340,0.34339780,0.00000000
4.42121061,2.21313739,3.60457555,0.06455438,0.48043228,0.00107681,0.33242878,0.00000000
4.42721361,2.07511958,3.35364439,0.06083079,0.44432200,0.00101753,0.32067253,0.00000000
4.43321661,1.93761459,3.10462505,0.05713934,0.41042759,0.00095660,0.30848626,0.00000000
4.43921961,1.80273088,2.86074319,0.05354404,0.37909540,0.00089507,0.29623303,0.00000000
4.44522261,1.67246121,2.62503654,0.05010543,0.35064313,0.00083395,0.28427113,0.00000000
4.45122561,1.54864443,2.40031040,0.04687931,0.32536093,0.00077420,0.27294388,0.00000000
4.45722861,1.43293418,2.18910325,0.04391568,0.30351287,0.00071670,0.26257021,0.00000000
4.46323162,1.32677476,1.99366293,0.04125791,0.28533881,0.00066224,0.25343629,0.00000000
4.46923462,1.23138455,1.81593290,0.03894212,0.27105636,0.00061150,0.24578851,0.00000000
4.47523762,1.14774668,1.65754780,0.03699676,0.26086292,0.00056505,0.23982797,0.00000000
4.48124062,1.07660655,1.51983700,0.03544247,0.25493742,0.00052332,0.23570664,0.00000000
4.48724362,1.01847526,1.40383429,0.03429207,0.25344174,0.00048666,0.23352512,0.00000000
4.49324662,0.97363816,1.31029201,0.03355079,0.25652149,0.00045524,0.23333216,0.00000000
4.49924962,0.94216723,1.23969747,0.03321659,0.26430587,0.00042918,0.23512561,0.00000000
4.50525263,0.92393641,1.19228979,0.03328064,0.27690664,0.00040845,0.23885488,0.00000000
4.51125563,0.91863844,1.16807554,0.03372787,0.29441571,0.00039293,0.24442461,0.00000000
4.51725863,0.92580251,1.16684150,0.03453758,0.31690156,0.00038244,0.25169931,0.00000000
4.52326163,0.94481173,1.18816397,0.03568406,0.34440418,0.00037671,0.26050882,0.00000000
4.52926463,0.97491975,1.23141369,0.03713730,0.37692868,0.00037541,0.27065424,0.00000000
4.53526763,1.01526608,1.29575682,0.03886357,0.41443770,0.00037816,0.28191416,0.00000000
4.54127064,1.06489006,1.38015218,0.04082605,0.45684284,0.00038456,0.29405092,0.00000000
4.54727364,1.12274328,1.48334605,0.04298548,0.50399541,0.00039416,0.30681667,0.00000000
4.55327664,1.18770086,1.60386584,0.04530064,0.55567707,0.00040652,0.31995916,0.00000000
4.55927964,1.25857191,1.74001440,0.04772896,0.61159077,0.00042117,0.33322692,0.00000000
4.56528264,1.33410970,1.88986708,0.05022697,0.67135277,0.00043763,0.34637392,0.00000000
4.57128564,1.41302216,2.05127327,0.05275087,0.73448631,0.00045546,0.35916362,0.00000000
4.57728864,1.49398335,2.22186457,0.05525700,0.80041760,0.00047421,0.37137225,0.00000000
4.58329165,1.57564635,2.39907102,0.05770232,0.86847490,0.00049342,0.38279155,0.00000000
4.58929465,1.65665820,2.58014669,0.06004501,0.93789111,0.00051270,0.39323090,0.00000000
4.59529765,1.73567693,2.76220534,0.06224495,1.00781040,0.00053164,0.40251891,0.00000000
4.60130065,1.81139103,2.94226606,0.06426433,1.07729916,0.00054988,0.41050470,0.00000000
4.60730365,1.88254094,3.11730846,0.06606821,1.14536119,0.00056708,0.41705881,0.00000000
4.61330665,1.94794236,3.28433598,0.06762515,1.21095713,0.00058295,0.42207391,0.00000000
4.61930965,2.00651056,3.44044533,0.06890775,1.27302757,0.00059723,0.42546541,0.00000000
4.62531266,2.05728489,3.58289961,0.06989326,1.33051918,0.00060972,0.42717195,0.00000000
4.63131566,2.09945255,3.70920211,0.07056409,1.38241304,0.00062024,0.42715595,0.00000000
4.63731866,2.13237016,3.81716741,0.07090821,1.42775390,0.00062870,0.42540396,0.00000000
4.64332166,2.15558232,3.90498645,0.07091953,1.46567933,0.00063504,0.42192709,0.00000000
4.64932466,2.16883569,3.97128242,0.07059811,1.49544732,0.00063928,0.41676116,0.00000000
4.65532766,2.17208772,4.01515424,0.06995019,1.51646110,0.00064149,0.40996678,0.00000000
4.66133067,2.16550922,4.03620543,0.06898812,1.52828987,0.00064179,0.40162904,0.00000000
4.66733367,2.14948012,4.03455640,0.06773009,1.53068456,0.00064037,0.39185688,0.00000000
4.67333667,2.12457842,4.01083921,0.06619966,1.52358756,0.00063746,0.38078197,0.00000000
4.67933967,2.09156224,3.96617478,0.06442515,1.50713601,0.00063335,0.36855717,0.00000000
4.68534267,2.05134575,3.90213315,0.06243885,1.48165848,0.00062836,0.35535443,0.00000000
4.69134567,2.00496973,3.82067860,0.06027616,1.44766494,0.00062282,0.34136218,0.00000000
4.69734867,1.95356801,3.72410201,0.05797458,1.40583068,0.00061711,0.32678234,0.00000000
4.70335168,1.89833136,3.61494355,0.05557268,1.35697485,0.00061158,0.31182691,0.00000000
4.70935468,1.84047022,3.49590920,0.05310903,1.30203461,0.00060659,0.29671435,0.00000000
4.71535768,1.78117827,3.36978494,0.05062118,1.24203619,0.00060247,0.28166581,0.00000000
4.72136068,1.72159822,3.23935240,0.04814476,1.17806414,0.00059952,0.26690144,0.00000000
4.72736368,1.66279157,3.10730959,0.04571261,1.11123013,0.00059800,0.25263682,0.00000000
4.73336668,1.60571342,2.97619996,0.04335410,1.04264281,0.00059811,0.23907974,0.00000000
4.73936968,1.55119349,2.84835229,0.04109464,0.97337967,0.00059999,0.22642734,0.00000000
4.74537269,1.49992376,2.72583364,0.03895535,0.90446230,0.00060374,0.21486381,0.00000000
4.75137569,1.45245312,2.61041606,0.03695291,0.83683550,0.00060938,0.20455847,0.00000000
4.75737869,1.40918866,2.50355777,0.03509962,0.77135112,0.00061686,0.19566450,0.00000000
4.76338169,1.37040313,2.40639803,0.03340361,0.70875665,0.00062610,0.18831804,0.00000000
4.76938469,1.33624752,2.31976457,0.03186920,0.64968864,0.00063695,0.18263767,0.00000000
4.77538769,1.30676770,2.24419175,0.03049737,0.59467078,0.00064923,0.17872419,0.00000000
4.78139070,1.28192370,2.17994712,0.02928631,0.54411599,0.00066272,0.17666047,0.00000000
4.78739370,1.26161013,2.12706378,0.02823201,0.49833202,0.00067719,0.17651141,0.00000000
4.79339670,1.24567642,2.08537599,0.02732886,0.45752976,0.00069240,0.17832364,0.00000000
4.79939970,1.23394544,2.05455530,0.02657024,0.42183335,0.00070811,0.18212515,0.00000000
4.80540270,1.22622957,2.03414510,0.02594898,0.39129152,0.00072409,0.18792453,0.00000000
4.81140570,1.22234310,2.02359153,0.02545785,0.36588907,0.00074013,0.19571001,0.00000000
4.81740870,1.22211070,2.02226939,0.02508983,0.34555811,0.00075604,0.20544816,0.00000000
4.82341171,1.22537154,2.02950235,0.02483842,0.33018823,0.00077167,0.21708245,0.00000000
4.82941471,1.23197931,2.04457697,0.02469765,0.31963538,0.00078689,0.23053165,0.00000000
4.83541771,1.24179840,2.06675113,0.02466221,0.31372906,0.00080160,0.24568841,0.00000000
4.84142071,1.25469716,2.09525738,0.02472730,0.31227769,0.00081573,0.26241802,0.00000000
4.84742371,1.27053877,2.12930255,0.02488849,0.31507217,0.00082921,0.28055764,0.00000000
4.85342671,1.28917103,2.16806503,0.02514158,0.32188778,0.00084203,0.29991613,0.00000000
4.85942971,1.31041587,2.21069118,0.02548230,0.33248450,0.00085415,0.32027472,0.00000000
4.86543272,1.33405959,2.25629243,0.02590611,0.34660622,0.00086557,0.34138854,0.00000000
4.87143572,1.35984480,2.30394445,0.02640793,0.36397898,0.00087625,0.36298916,0.00000000
4.87743872,1.38746467,2.35268944,0.02698198,0.38430870,0.00088619,0.38478818,0.00000000
4.88344172,1.41655998,2.40154228,0.02762154,0.40727882,0.00089536,0.40648173,0.00000000
4.88944472,1.44671931,2.44950089,0.02831891,0.43254810,0.00090372,0.42775586,0.00000000
4.89544772,1.47748240,2.49556065,0.02906528,0.45974892,0.00091123,0.44829269,0.00000000
4.90145073,1.50834638,2.53873240,0.02985073,0.48848650,0.00091785,0.46777699,0.00000000
4.90745373,1.53877468,2.57806321,0.03066431,0.51833914,0.00092352,0.48590302,0.00000000
4.91345673,1.56820796,2.61265872,0.03149407,0.54885973,0.00092819,0.50238142,0.00000000
4.91945973,1.59607651,2.64170570,0.03232728,0.57957875,0.00093182,0.51694575,0.00000000
4.92546273,1.62181343,2.66449364,0.03315054,0.61000861,0.00093437,0.52935852,0.00000000
4.93146573,1.64486796,2.68043376,0.03395000,0.63964958,0.00093582,0.53941645,0.00000000
4.93746873,1.66471836,2.68907444,0.03471162,0.66799701,0.00093614,0.54695477,0.00000000
4.94347174,1.68088372,2.69011207,0.03542138,0.69454984,0.00093536,0.55185042,0.00000000
4.94947474,1.69293444,2.68339647,0.03606553,0.71882010,0.00093348,0.55402412,0.00000000
4.95547774,1.70050093,2.66893082,0.03663085,0.74034312,0.00093056,0.55344112,0.00000000
4.96148074,1.70328042,2.64686577,0.03710490,0.75868813,0.00092666,0.55011095,0.00000000
4.96748374,1.70104180,2.61748836,0.03747627,0.77346884,0.00092183,0.54408588,0.00000000
4.97348674,1.69362854,2.58120613,0.03773478,0.78435355,0.00091617,0.53545853,0.00000000
4.97948974,1.68095973,2.53852753,0.03787169,0.79107442,0.00090974,0.52435859,0.00000000
4.98549275,1.66302946,2.49003952,0.03787992,0.79343541,0.00090264,0.51094880,0.00000000
4.99149575,1.63990467,2.43638355,0.03775419,0.79131857,0.00089491,0.49542053,0.00000000
4.99749875,1.61172173,2.37823128,0.03749116,0.78468818,0.00088662,0.47798888,0.00000000
5.00350175,1.57868187,2.31626105,0.03708951,0.77359278,0.00087781,0.45888769,0.00000000
5.00950475,1.54104570,2.25113613,0.03654998,0.75816458,0.00086847,0.43836438,0.00000000
5.01550775,1.49912701,2.18348592,0.03587544,0.73861643,0.00085861,0.41667495,0.00000000
5.02151076,1.45328597,2.11389055,0.03507077,0.71523629,0.00084819,0.39407910,0.00000000
5.02751376,1.40392187,2.04286948,0.03414283,0.68837949,0.00083714,0.37083560,0.00000000
5.03351676,1.35146562,1.97087451,0.03310027,0.65845886,0.00082537,0.34719800,0.00000000
5.03951976,1.29637213,1.89828703,0.03195341,0.62593330,0.00081280,0.32341072,0.00000000
5.04552276,1.23911268,1.82541960,0.03071399,0.59129520,0.00079930,0.29970552,0.00000000
5.05152576,1.18016750,1.75252126,0.02939488,0.55505710,0.00078477,0.27629847,0.00000000
5.05752876,1.12001873,1.67978639,0.02800987,0.51773824,0.00076909,0.25338742,0.00000000
5.06353177,1.05914388,1.60736625,0.02657333,0.47985153,0.00075215,0.23114995,0.00000000
5.06953477,0.99801002,1.53538265,0.02509994,0.44189133,0.00073388,0.20974184,0.00000000
5.07553777,0.93706880,1.46394302,0.02360438,0.40432254,0.00071422,0.18929616,0.00000000
5.08154077,0.87675248,1.39315615,0.02210108,0.36757140,0.00069316,0.16992279,0.00000000
5.08754377,0.81747101,1.32314792,0.02060399,0.33201822,0.00067072,0.15170858,0.00000000
5.09354677,0.75961029,1.25407647,0.01912636,0.29799212,0.00064698,0.13471796,0.00000000
5.09954977,0.70353162,1.18614618,0.01768058,0.26576809,0.00062206,0.11899408,0.00000000
5.10555278,0.64957232,1.11962019,0.01627807,0.23556597,0.00059616,0.10456036,0.00000000
5.11155578,0.59804739,1.05483110,0.01492920,0.20755161,0.00056951,0.09142247,0.00000000
5.11755878,0.54925227,0.99218959,0.01364330,0.18183970,0.00054241,0.07957054,0.00000000
5.12356178,0.50346637,0.93219101,0.01242863,0.15849810,0.00051523,0.06898177,0.00000000
5.12956478,0.46095722,0.87541978,0.01129250,0.13755341,0.00048838,0.05962303,0.00000000
5.13556778,0.42198517,0.82255170,0.01024131,0.11899740,0.00046233,0.05145363,0.00000000
5.14157079,0.38680815,0.77435401,0.00928072,0.10279389,0.00043760,0.04442808,0.00000000
5.14757379,0.35568634,0.73168349,0.00841574,0.08888586,0.00041475,0.03849871,0.00000000
5.15357679,0.32888643,0.69548222,0.00765088,0.07720239,0.00039437,0.03361812,0.00000000
5.15957979,0.30668517,0.66677103,0.00699030,0.06766522,0.00037710,0.02974137,0.00000000
5.16558279,0.28937179,0.64664032,0.00643796,0.06019461,0.00036360,0.02682784,0.00000000
5.17158579,0.27724908,0.63623809,0.00599768,0.05471442,0.00035452,0.02484279,0.00000000
5.17758879,0.27063274,0.63675456,0.00567325,0.05115610,0.00035056,0.02375837,0.00000000
5.18359180,0.26984882,0.64940312,0.00546846,0.04946178,0.00035238,0.02355430,0.00000000
5.18959480,0.27522888,0.67539731,0.00538715,0.04958603,0.00036065,0.02421805,0.00000000
5.19559780,0.28710293,0.71592332,0.00543311,0.05149669,0.00037599,0.02574458,0.00000000
5.20160080,0.30578987,0.77210805,0.00561005,0.05517453,0.00039900,0.02813565,0.00000000
5.20760380,0.33158573,0.84498279,0.00592145,0.06061190,0.00043019,0.03139872,0.00000000
5.21360680,0.36474972,0.93544295,0.00637040,0.06781060,0.00047002,0.03554551,0.00000000
5.21960980,0.40548855,1.04420455,0.00695941,0.07677891,0.00051883,0.04059029,0.00000000
5.22561281,0.45393950,1.17175881,0.00769017,0.08752810,0.00057685,0.04654789,0.00000000
5.23161581,0.51015297,1.31832627,0.00856328,0.10006859,0.00064416,0.05343170,0.00000000
5.23761881,0.57407516,1.48381252,0.00957805,0.11440588,0.00072069,0.06125152,0.00000000
5.24362181,0.64553198,1.66776781,0.01073221,0.13053655,0.00080617,0.07001151,0.00000000
5.24962481,0.72421507,1.86935301,0.01202170,0.14844438,0.00090016,0.07970835,0.00000000
5.25562781,0.80967092,2.08731462,0.01344052,0.16809705,0.00100200,0.09032955,0.00000000
5.26163082,0.90129409,2.31997123,0.01498055,0.18944317,0.00111081,0.10185217,0.00000000
5.26763382,0.99832542,2.56521375,0.01663151,0.21241024,0.00122551,0.11424188,0.00000000
5.27363682,1.09985579,2.82052116,0.01838098,0.23690320,0.00134481,0.12745246,0.00000000
5.27963982,1.20483590,3.08299295,0.02021445,0.26280397,0.00146725,0.14142572,0.00000000
5.28564282,1.31209229,3.34939857,0.02211554,0.28997166,0.00159120,0.15609192,0.00000000
5.29164582,1.42034922,3.61624339,0.02406617,0.31824375,0.00171489,0.17137053,0.00000000
5.29764882,1.52825607,3.87984956,0.02604696,0.34743778,0.00183647,0.18717133,0.00000000
5.30365183,1.63441914,4.13644937,0.02803754,0.37735374,0.00195405,0.20339581,0.00000000
5.30965483,1.73743684,4.38228767,0.03001700,0.40777679,0.00206576,0.21993868,0.00000000
5.31565783,1.83593667,4.61372916,0.03196432,0.43848021,0.00216978,0.23668945,0.00000000
5.32166083,1.92861246,4.82736604,0.03385881,0.46922843,0.00226441,0.25353399,0.00000000
5.32766383,2.01426005,5.02012086,0.03568054,0.49978001,0.00234812,0.27035585,0.00000000
5.33366683,2.09180977,5.18933987,0.03741071,0.52989033,0.00241961,0.28703753,0.00000000
5.33966983,2.16035432,5.33287219,0.03903201,0.55931405,0.00247781,0.30346132,0.00000000
5.34567284,2.21917045,5.44913081,0.04052888,0.58780726,0.00252197,0.31951000,0.00000000
5.35167584,2.26773379,5.53713264,0.04188767,0.61512931,0.00255164,0.33506725,0.00000000
5.35767884,2.30572616,5.59651554,0.04309682,0.64104455,0.00256669,0.35001790,0.00000000
5.36368184,2.33303519,5.62753186,0.04414683,0.66532389,0.00256731,0.36424812,0.00000000
5.36968484,2.34974674,5.63101924,0.04503031,0.68774650,0.00255401,0.37764563,0.00000000
5.37568784,2.35613075,5.60835065,0.04574187,0.70810186,0.00252758,0.39010009,0.00000000
5.38169085,2.35262183,5.56136696,0.04627801,0.72619210,0.00248904,0.40150384,0.00000000
5.38769385,2.33979580,5.49229600,0.04663704,0.74183498,0.00243965,0.41175299,0.00000000
5.39369685,2.31834390,5.40366303,0.04681891,0.75486746,0.00238081,0.42074909,0.00000000
5.39969985,2.28904631,5.29819752,0.04682515,0.76514989,0.00231404,0.42840134,0.00000000
5.40570285,2.25274633,5.17874128,0.04665875,0.77257073,0.00224093,0.43462931,0.00000000
5.41170585,2.21032694,5.04816266,0.04632416,0.77705162,0.00216309,0.43936622,0.00000000
5.41770885,2.16269049,4.90928051,0.04582728,0.77855260,0.00208210,0.44256260,0.00000000
5.42371186,2.11074237,4.76480109,0.04517549,0.77707703,0.00199947,0.44419003,0.00000000
5.42971486,2.05537916,4.61726963,0.04437772,0.77267601,0.00191665,0.44424507,0.00000000
5.43571786,1.99748093,4.46903727,0.04344454,0.76545171,0.00183493,0.44275280,0.00000000
5.44172086,1.93790742,4.32224299,0.04238823,0.75555940,0.00175552,0.43976983,0.00000000
5.44772386,1.87749742,4.17880884,0.04122284,0.74320775,0.00167945,0.43538670,0.00000000
5.45372686,1.81707021,4.04044619,0.03996419,0.72865705,0.00160765,0.42972906,0.00000000
5.45972986,1.75742801,3.90866994,0.03862989,0.71221540,0.00154090,0.42295787,0.00000000
5.46573287,1.69935837,3.78481740,0.03723918,0.69423260,0.00147985,0.41526811,0.00000000
5.47173587,1.64363535,3.67006837,0.03581275,0.67509194,0.00142504,0.40688617,0.00000000
5.47773887,1.59101853,3.56546349,0.03437251,0.65520016,0.00137693,0.39806585,0.00000000
5.48374187,1.54224928,3.47191807,0.03294119,0.63497579,0.00133585,0.38908305,0.00000000
5.48974487,1.49804392,3.39022966,0.03154191,0.61483654,0.00130206,0.38022929,0.00000000
5.49574787,1.45908364,3.32107835,0.03019771,0.59518618,0.00127575,0.37180432,0.00000000
5.50175088,1.42600159,3.26501959,0.02893101,0.57640157,0.00125701,0.36410814,0.00000000
5.50775388,1.39936765,3.22247044,0.02776302,0.55882048,0.00124588,0.35743255,0.00000000
5.51375688,1.37967192,3.19369074,0.02671319,0.54273088,0.00124229,0.35205284,0.00000000
5.51975988,1.36730778,3.17876159,0.02579868,0.52836214,0.00124611,0.34821977,0.00000000
5.52576288,1.36255596,3.17756363,0.02503389,0.51587883,0.00125711,0.34615216,0.00000000
5.53176588,1.36557071,3.18975823,0.02443002,0.50537721,0.00127498,0.34603049,0.00000000
5.53776888,1.37636925,3.21477433,0.02399480,0.49688482,0.00129929,0.34799176,0.00000000
5.54377189,1.39482567,3.25180352,0.02373229,0.49036319,0.00132953,0.35212559,0.00000000
5.54977489,1.42066993,3.29980552,0.02364278,0.48571343,0.00136510,0.35847207,0.00000000
5.55577789,1.45349261,3.35752535,0.02372289,0.48278462,0.00140529,0.36702110,0.00000000
5.56178089,1.49275563,3.42352279,0.02396576,0.48138443,0.00144936,0.37771338,0.00000000
5.56778389,1.53780871,3.49621382,0.02436136,0.48129150,0.00149648,0.39044302,0.00000000
5.57378689,1.58791117,3.57392274,0.02489692,0.48226895,0.00154579,0.40506163,0.00000000
5.57978989,1.64225815,3.65494291,0.02555748,0.48407836,0.00159643,0.42138362,0.00000000
5.58579290,1.70001019,3.73760318,0.02632649,0.48649336,0.00164756,0.43919273,0.00000000
5.59179590,1.76032460,3.82033661,0.02718644,0.48931232,0.00169838,0.45824925,0.00000000
5.59779890,1.82238727,3.90174763,0.02811955,0.49236932,0.00174815,0.47829791,0.00000000
5.60380190,1.88544299,3.98067354,0.02910840,0.49554288,0.00179627,0.49907593,0.00000000
5.60980490,1.94882276,4.05623657,0.03013658,0.49876198,0.00184222,0.52032101,0.00000000
5.61580790,2.01196636,4.12788285,0.03118921,0.50200899,0.00188566,0.54177894,0.00000000
5.62181091,2.07443890,4.19540529,0.03225335,0.50531941,0.00192635,0.56321044,0.00000000
5.62781391,2.13593998,4.25894820,0.03331835,0.50877827,0.00196426,0.58439700,0.00000000
5.63381691,2.19630497,4.31899239,0.03437602,0.51251348,0.00199946,0.60514552,0.00000000
5.63981991,2.25549779,4.37632048,0.03542065,0.51668625,0.00203217,0.62529135,0.00000000
5.64582291,2.31359545,4.43196357,0.03644885,0.52147927,0.00206273,0.64469984,0.00000000
5.65182591,2.37076479,4.48713101,0.03745933,0.52708305,0.00209155,0.66326614,0.00000000
5.65782891,2.42723274,4.54312676,0.03845242,0.53368116,0.00211909,0.68091336,0.00000000
5.66383192,2.48325124,4.60125605,0.03942961,0.54143521,0.00214582,0.69758917,0.00000000
5.66983492,2.53905905,4.66272720,0.04039292,0.55047024,0.00217219,0.71326102,0.00000000
5.67583792,2.59484233,4.72855386,0.04134423,0.56086144,0.00219857,0.72791029,0.00000000
5.68184092,2.65069655,4.79946294,0.04228464,0.57262281,0.00222523,0.74152569,0.00000000
5.68784392,2.70659182,4.87581358,0.04321384,0.58569862,0.00225229,0.75409631,0.00000000
5.69384692,2.76234420,4.95753204,0.04412955,0.59995795,0.00227973,0.76560483,0.00000000
5.69984992,2.81759471,5.04406659,0.04502707,0.61519295,0.00230732,0.77602132,0.00000000
5.70585293,2.87179797,5.13436569,0.04589900,0.63112085,0.00233469,0.78529798,0.00000000
5.71185593,2.92422133,5.22688134,0.04673506,0.64738984,0.00236124,0.79336539,0.00000000
5.71785893,2.97395535,5.31959847,0.04752221,0.66358859,0.00238624,0.80013050,0.00000000
5.72386193,3.01993538,5.41008944,0.04824482,0.67925907,0.00240882,0.80547654,0.00000000
5.72986493,3.06097364,5.49559184,0.04888512,0.69391204,0.00242798,0.80926507,0.00000000
5.73586793,3.09580057,5.57310608,0.04942379,0.70704468,0.00244269,0.81134009,0.00000000
5.74187094,3.12311336,5.63950827,0.04984066,0.71815927,0.00245186,0.81153410,0.00000000
5.74787394,3.14162959,5.69167324,0.05011556,0.72678239,0.00245448,0.80967574,0.00000000
5.75387694,3.15014321,5.72660155,0.05022920,0.73248337,0.00244960,0.80559879,0.00000000
5.75987994,3.14758004,5.74154464,0.05016403,0.73489139,0.00243638,0.79915190,0.00000000
5.76588294,3.13305003,5.73412169,0.04990518,0.73371029,0.00241418,0.79020855,0.00000000
5.77188594,3.10589351,5.70242296,0.04944117,0.72873037,0.00238256,0.77867676,0.00000000
5.77788894,3.06571926,5.64509449,0.04876464,0.71983684,0.00234132,0.76450788,0.00000000
5.78389195,3.01243224,5.56140042,0.04787279,0.70701431,0.00229049,0.74770401,0.00000000
5.78989495,2.94624986,5.45126027,0.04676779,0.69034742,0.00223037,0.72832363,0.00000000
5.79589795,2.86770595,5.31525990,0.04545684,0.67001751,0.00216153,0.70648498,0.00000000
5.80190095,2.77764226,5.15463611,0.04395214,0.64629568,0.00208474,0.68236722,0.00000000
5.80790395,2.67718821,4.97123639,0.04227059,0.61953259,0.00200102,0.65620900,0.00000000
5.81390695,2.56772987,4.76745625,0.04043338,0.59014564,0.00191155,0.62830469,0.00000000
5.81990995,2.45086986,4.54615777,0.03846537,0.55860420,0.00181766,0.59899838,0.00000000
5.82591296,2.32838005,4.31057365,0.03639434,0.52541353,0.00172078,0.56867590,0.00000000
5.83191596,2.20214949,4.06420164,0.03425023,0.49109831,0.00162239,0.53775527,0.00000000
5.83791896,2.07412973,3.81069420,0.03206419,0.45618641,0.00152399,0.50667599,0.00000000
5.84392196,1.94627995,3.55374843,0.02986777,0.42119359,0.00142705,0.47588760,0.00000000
5.84992496,1.82051398,3.29700073,0.02769204,0.38660970,0.00133296,0.44583805,0.00000000
5.85592796,1.69865129,3.04393019,0.02556677,0.35288688,0.00124300,0.41696215,0.00000000
5.86193097,1.58237322,2.79777397,0.02351974,0.32043002,0.00115834,0.38967070,0.00000000
5.86793397,1.47318594,2.56145697,0.02157610,0.28958975,0.00107996,0.36434052,0.00000000
5.87393697,1.37239063,2.33753733,0.01975786,0.26065790,0.00100869,0.34130552,0.00000000
5.87993997,1.28106147,2.12816842,0.01808355,0.23386546,0.00094518,0.32084932,0.00000000
5.88594297,1.20003118,1.93507693,0.01656793,0.20938280,0.00088988,0.30319915,0.00000000
5.89194597,1.12988404,1.75955627,0.01522184,0.18732190,0.00084307,0.28852142,0.00000000
5.89794897,1.07095562,1.60247361,0.01405224,0.16774029,0.00080484,0.27691872,0.00000000
5.90395198,1.02333857,1.46428881,0.01306218,0.15064633,0.00077512,0.26842834,0.00000000
5.90995498,0.98689365,1.34508282,0.01225108,0.13600549,0.00075371,0.26302225,0.00000000
5.91595798,0.96126503,1.24459339,0.01161484,0.12374718,0.00074025,0.26060840,0.00000000
5.92196098,0.94589922,1.16225574,0.01114624,0.11377197,0.00073425,0.26103328,0.00000000
5.92796398,0.94006660,1.09724607,0.01083519,0.10595873,0.00073516,0.26408575,0.00000000
5.93396698,0.94288520,1.04852620,0.01066915,0.10017158,0.00074230,0.26950193,0.00000000
5.93996998,0.95334589,1.01488742,0.01063354,0.09626636,0.00075495,0.27697119,0.00000000
5.94597299,0.97033869,0.99499271,0.01071209,0.09409650,0.00077233,0.28614312,0.00000000
5.95197599,0.99267986,0.98741604,0.01088736,0.09351816,0.00079361,0.29663534,0.00000000
5.95797899,1.01913919,0.99067847,0.01114108,0.09439456,0.00081796,0.30804223,0.00000000
5.96398199,1.04846753,1.00328038,0.01145467,0.09659947,0.00084452,0.31994413,0.00000000
5.96998499,1.07942391,1.02372995,0.01180958,0.10001973,0.00087246,0.33191723,0.00000000
5.97598799,1.11080214,1.05056785,0.01218777,0.10455698,0.00090094,0.34354353,0.00000000
5.98199100,1.14145631,1.08238820,0.01257206,0.11012837,0.00092918,0.35442099,0.00000000
5.98799400,1.17032478,1.11785616,0.01294653,0.11666642,0.00095643,0.36417336,0.00000000
5.99399700,1.19645218,1.15572233,0.01329680,0.12411802,0.00098200,0.37245948,0.00000000
6.00000000,1.21900868,1.19483420,0.01361039,0.13244257,0.00100527,0.37898166,0.00000000
