energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.38772044,0.10342661,0.03966442,1.91808541,0.07719117,0.37822380,0.00000000
4.31915958,1.43100801,0.10632691,0.04099861,1.99925553,0.07885240,0.38686457,0.00000000
4.32516258,1.47023465,0.10883124,0.04219501,2.07503635,0.08028591,0.39418474,0.00000000
4.33116558,1.50485395,0.11090306,0.04323632,2.14448834,0.08147533,0.40006886,0.00000000
4.33716858,1.53436348,0.11251059,0.04410685,2.20674232,0.08240634,0.40442086,0.00000000
4.34317159,1.55831800,0.11362759,0.04479296,2.26102309,0.08306697,0.40716577,0.00000000
4.34917459,1.57634244,0.11423413,0.04528351,2.30667166,0.08344801,0.40825126,0.00000000
4.35517759,1.58814438,0.11431719,0.04557015,2.34316466,0.08354337,0.40764914,0.00000000
4.36118059,1.59352505,0.11387123,0.04564772,2.37013024,0.08335041,0.40535650,0.00000000
4.36718359,1.59238833,0.11289859,0.04551442,2.38735941,0.08287018,0.40139655,0.00000000
4.37318659,1.58474724,0.11140975,0.04517197,2.39481231,0.08210763,0.39581903,0.00000000
4.37918959,1.57072719,0.10942335,0.04462563,2.39261885,0.08107162,0.38870000,0.00000000
4.38519260,1.55056573,0.10696606,0.04388411,2.38107356,0.07977494,0.38014106,0.00000000
4.39119560,1.52460858,0.10407214,0.04295938,2.36062486,0.07823404,0.37026776,0.00000000
4.39719860,1.49330177,0.10078290,0.04186636,2.33185898,0.07646875,0.35922738,0.00000000
4.40320160,1.45718025,0.09714582,0.04062254,2.29547939,0.07450186,0.34718588,0.00000000
4.40920460,1.41685315,0.09321354,0.03924746,2.25228243,0.07235851,0.33432420,0.00000000
4.41520760,1.37298633,0.08904272,0.03776219,2.20313043,0.07006559,0.32083390,0.00000000
4.42121061,1.32628292,0.08469268,0.03618877,2.14892346,0.06765101,0.30691243,0.00000000
4.42721361,1.27746265,0.08022409,0.03454953,2.09057092,0.06514301,0.29275799,0.00000000
4.43321661,1.22724093,0.07569757,0.03286659,2.02896439,0.06256940,0.27856434,0.00000000
4.43921961,1.17630855,0.07117241,0.03116126,1.96495274,0.05995689,0.26451576,0.00000000
4.44522261,1.12531289,0.06670533,0.02945354,1.89932067,0.05733051,0.25078225,0.00000000
4.45122561,1.07484163,0.06234949,0.02776169,1.83277139,0.05471304,0.23751539,0.00000000
4.45722861,1.02540933,0.05815374,0.02610191,1.76591415,0.05212465,0.22484488,0.00000000
4.46323162,0.97744778,0.05416208,0.02448808,1.69925674,0.04958265,0.21287601,0.00000000
4.46923462,0.93130025,0.05041350,0.02293161,1.63320320,0.04710134,0.20168819,0.00000000
4.47523762,0.88721975,0.04694215,0.02144145,1.56805637,0.04469208,0.19133457,0.00000000
4.48124062,0.84537147,0.04377787,0.02002408,1.50402493,0.04236337,0.18184283,0.00000000
4.48724362,0.80583891,0.04094704,0.01868370,1.44123424,0.04012121,0.17321698,0.00000000
4.49324662,0.76863332,0.03847373,0.01742243,1.37974009,0.03796940,0.16544029,0.00000000
4.49924962,0.73370605,0.03638124,0.01624056,1.31954467,0.03591003,0.15847900,0.00000000
4.50525263,0.70096280,0.03469374,0.01513693,1.26061358,0.03394399,0.15228678,0.00000000
4.51125563,0.67027929,0.03343813,0.01410921,1.20289316,0.03207145,0.14680962,0.00000000
4.51725863,0.64151744,0.03264607,0.01315427,1.14632713,0.03029244,0.14199105,0.00000000
4.52326163,0.61454120,0.03235583,0.01226852,1.09087182,0.02860733,0.13777734,0.00000000
4.52926463,0.58923149,0.03261424,0.01144825,1.03650932,0.02701729,0.13412244,0.00000000
4.53526763,0.56549933,0.03347829,0.01068992,0.98325813,0.02552470,0.13099253,0.00000000
4.54127064,0.54329684,0.03501651,0.00999037,0.93118083,0.02413349,0.12836991,0.00000000
4.54727364,0.52262553,0.03730994,0.00934708,0.88038875,0.02284933,0.12625604,0.00000000
4.55327664,0.50354163,0.04045253,0.00875830,0.83104344,0.02167983,0.12467368,0.00000000
4.55927964,0.48615830,0.04455101,0.00822316,0.78335527,0.02063456,0.12366797,0.00000000
4.56528264,0.47064469,0.04972401,0.00774174,0.73757918,0.01972504,0.12330639,0.00000000
4.57128564,0.45722196,0.05610051,0.00731507,0.69400809,0.01896455,0.12367763,0.00000000
4.57728864,0.44615649,0.06381738,0.00694511,0.65296424,0.01836796,0.12488947,0.00000000
4.58329165,0.43775058,0.07301626,0.00663468,0.61478900,0.01795142,0.12706555,0.00000000
4.58929465,0.43233114,0.08383952,0.00638738,0.57983164,0.01773195,0.13034135,0.00000000
4.59529765,0.43023664,0.09642562,0.00620746,0.54843748,0.01772703,0.13485938,0.00000000
4.60130065,0.43180318,0.11090374,0.00609969,0.52093594,0.01795410,0.14076382,0.00000000
4.60730365,0.43734977,0.12738801,0.00606921,0.49762900,0.01843001,0.14819471,0.00000000
4.61330665,0.44716385,0.14597139,0.00612138,0.47878032,0.01917047,0.15728194,0.00000000
4.61930965,0.46148723,0.16671957,0.00626160,0.46460552,0.02018950,0.16813928,0.00000000
4.62531266,0.48050313,0.18966494,0.00649516,0.45526395,0.02149879,0.18085848,0.00000000
4.63131566,0.50432479,0.21480116,0.00682707,0.45085195,0.02310720,0.19550392,0.00000000
4.63731866,0.53298606,0.24207842,0.00726191,0.45139814,0.02502022,0.21210773,0.00000000
4.64332166,0.56643427,0.27139982,0.00780364,0.45686056,0.02723949,0.23066576,0.00000000
4.64932466,0.60452583,0.30261906,0.00845551,0.46712582,0.02976241,0.25113441,0.00000000
4.65532766,0.64702456,0.33553969,0.00921985,0.48201036,0.03258181,0.27342864,0.00000000
4.66133067,0.69360301,0.36991620,0.01009798,0.50126357,0.03568578,0.29742111,0.00000000
4.66733367,0.74384677,0.40545684,0.01109007,0.52457274,0.03905751,0.32294259,0.00000000
4.67333667,0.79726153,0.44182845,0.01219501,0.55156971,0.04267535,0.34978372,0.00000000
4.67933967,0.85328295,0.47866312,0.01341035,0.58183897,0.04651299,0.37769804,0.00000000
4.68534267,0.91128881,0.51556647,0.01473215,0.61492687,0.05053970,0.40640624,0.00000000
4.69134567,0.97061328,0.55212741,0.01615500,0.65035179,0.05472077,0.43560164,0.00000000
4.69734867,1.03056263,0.58792904,0.01767192,0.68761495,0.05901807,0.46495656,0.00000000
4.70335168,1.09043206,0.62256018,0.01927439,0.72621139,0.06339065,0.49412956,0.00000000
4.70935468,1.14952298,0.65562728,0.02095236,0.76564105,0.06779557,0.52277325,0.00000000
4.71535768,1.20716017,0.68676605,0.02269436,0.80541942,0.07218863,0.55054232,0.00000000
4.72136068,1.26270829,0.71565243,0.02448757,0.84508770,0.07652529,0.57710176,0.00000000
4.72736368,1.31558707,0.74201246,0.02631799,0.88422201,0.08076155,0.60213466,0.00000000
4.73336668,1.36528483,0.76563062,0.02817071,0.92244161,0.08485485,0.62534962,0.00000000
4.73936968,1.41136979,0.78635628,0.03003008,0.95941595,0.08876494,0.64648728,0.00000000
4.74537269,1.45349889,0.80410815,0.03188010,0.99487028,0.09245469,0.66532590,0.00000000
4.75137569,1.49142376,0.81887636,0.03370474,1.02859000,0.09589087,0.68168574,0.00000000
4.75737869,1.52499397,0.83072235,0.03548830,1.06042346,0.09904476,0.69543208,0.00000000
4.76338169,1.55415721,0.83977644,0.03721590,1.09028347,0.10189275,0.70647692,0.00000000
4.76938469,1.57895682,0.84623329,0.03887383,1.11814730,0.10441675,0.71477922,0.00000000
4.77538769,1.59952656,0.85034554,0.04045005,1.14405545,0.10660453,0.72034383,0.00000000
4.78139070,1.61608321,0.85241564,0.04193458,1.16810912,0.10844986,0.72321915,0.00000000
4.78739370,1.62891706,0.85278651,0.04331992,1.19046658,0.10995263,0.72349372,0.00000000
4.79339670,1.63838092,0.85183109,0.04460138,1.21133839,0.11111869,0.72129184,0.00000000
4.79939970,1.64487792,0.84994122,0.04577741,1.23098169,0.11195974,0.71676860,0.00000000
4.80540270,1.64884868,0.84751626,0.04684977,1.24969368,0.11249296,0.71010436,0.00000000
4.81140570,1.65075813,0.84495152,0.04782375,1.26780416,0.11274059,0.70149908,0.00000000
4.81740870,1.65108258,0.84262706,0.04870817,1.28566761,0.11272942,0.69116656,0.00000000
4.82341171,1.65029723,0.84089691,0.04951533,1.30365454,0.11249017,0.67932900,0.00000000
4.82941471,1.64886459,0.84007904,0.05026086,1.32214256,0.11205681,0.66621185,0.00000000
4.83541771,1.64722395,0.84044627,0.05096348,1.34150704,0.11146580,0.65203921,0.00000000
4.84142071,1.64578222,0.84221834,0.05164458,1.36211164,0.11075526,0.63702992,0.00000000
4.84742371,1.64490614,0.84555521,0.05232781,1.38429894,0.10996420,0.62139428,0.00000000
4.85342671,1.64491610,0.85055192,0.05303851,1.40838105,0.10913162,0.60533151,0.00000000
4.85942971,1.64608134,0.85723498,0.05380303,1.43463071,0.10829564,0.58902797,0.00000000
4.86543272,1.64861676,0.86556060,0.05464806,1.46327273,0.10749268,0.57265604,0.00000000
4.87143572,1.65268094,0.87541471,0.05559984,1.49447611,0.10675665,0.55637356,0.00000000
4.87743872,1.65837545,0.88661491,0.05668335,1.52834699,0.10611815,0.54032386,0.00000000
4.88344172,1.66574522,0.89891440,0.05792148,1.56492234,0.10560379,0.52463619,0.00000000
4.88944472,1.67477969,0.91200785,0.05933415,1.60416490,0.10523551,0.50942641,0.00000000
4.89544772,1.68541472,0.92553905,0.06093751,1.64595908,0.10503010,0.49479796,0.00000000
4.90145073,1.69753497,0.93911032,0.06274312,1.69010825,0.10499867,0.48084278,0.00000000
4.90745373,1.71097670,0.95229333,0.06475719,1.73633338,0.10514640,0.46764237,0.00000000
4.91345673,1.72553079,0.96464106,0.06697998,1.78427314,0.10547227,0.45526861,0.00000000
4.91945973,1.74094606,0.97570061,0.06940519,1.83348563,0.10596900,0.44378449,0.00000000
4.92546273,1.75693277,0.98502634,0.07201960,1.88345190,0.10662313,0.43324458,0.00000000
4.93146573,1.77316641,0.99219298,0.07480280,1.93358116,0.10741518,0.42369519,0.00000000
4.93746873,1.78929184,0.99680819,0.07772718,1.98321808,0.10832003,0.41517436,0.00000000
4.94347174,1.80492785,0.99852413,0.08075809,2.03165199,0.10930740,0.40771148,0.00000000
4.94947474,1.81967234,0.99704768,0.08385423,2.07812815,0.11034253,0.40132673,0.00000000
4.95547774,1.83310820,0.99214888,0.08696832,2.12186095,0.11138688,0.39603026,0.00000000
4.96148074,1.84480986,0.98366728,0.09004798,2.16204911,0.11239911,0.39182124,0.00000000
4.96748374,1.85435077,0.97151605,0.09303684,2.19789241,0.11333605,0.38868683,0.00000000
4.97348674,1.86131163,0.95568372,0.09587587,2.22860985,0.11415383,0.38660107,0.00000000
4.97948974,1.86528927,0.93623354,0.09850490,2.25345878,0.11480903,0.38552390,0.00000000
4.98549275,1.86590609,0.91330052,0.10086425,2.27175441,0.11525990,0.38540028,0.00000000
4.99149575,1.86281980,0.88708636,0.10289647,2.28288906,0.11546756,0.38615945,0.00000000
4.99749875,1.85573310,0.85785257,0.10454804,2.28635069,0.11539714,0.38771460,0.00000000
5.00350175,1.84440294,0.82591204,0.10577109,2.28173966,0.11501888,0.38996282,0.00000000
5.00950475,1.82864901,0.79161947,0.10652494,2.26878319,0.11430910,0.39278548,0.00000000
5.01550775,1.80836102,0.75536101,0.10677751,2.24734691,0.11325096,0.39604913,0.00000000
5.02151076,1.78350445,0.71754367,0.10650642,2.21744257,0.11183509,0.39960684,0.00000000
5.02751376,1.75412432,0.67858464,0.10569983,2.17923187,0.11006000,0.40330016,0.00000000
5.03351676,1.72034690,0.63890113,0.10435693,2.13302567,0.10793218,0.40696162,0.00000000
5.03951976,1.68237899,0.59890085,0.10248808,2.07927876,0.10546602,0.41041766,0.00000000
5.04552276,1.64050493,0.55897356,0.10011450,2.01858009,0.10268346,0.41349219,0.00000000
5.05152576,1.59508123,0.51948374,0.09726771,1.95163882,0.09961337,0.41601040,0.00000000
5.05752876,1.54652902,0.48076462,0.09398855,1.87926660,0.09629075,0.41780303,0.00000000
5.06353177,1.49532460,0.44311362,0.09032592,1.80235677,0.09275575,0.41871070,0.00000000
5.06953477,1.44198846,0.40678916,0.08633528,1.72186133,0.08905245,0.41858836,0.00000000
5.07553777,1.38707301,0.37200891,0.08207699,1.63876644,0.08522768,0.41730951,0.00000000
5.08154077,1.33114973,0.33894923,0.07761452,1.55406745,0.08132965,0.41477024,0.00000000
5.08754377,1.27479585,0.30774581,0.07301265,1.46874447,0.07740665,0.41089263,0.00000000
5.09354677,1.21858130,0.27849535,0.06833569,1.38373923,0.07350576,0.40562762,0.00000000
5.09954977,1.16305616,0.25125795,0.06364581,1.29993416,0.06967166,0.39895696,0.00000000
5.10555278,1.10873902,0.22606028,0.05900155,1.21813426,0.06594554,0.39089431,0.00000000
5.11155578,1.05610660,0.20289906,0.05445653,1.13905232,0.06236419,0.38148521,0.00000000
5.11755878,1.00558470,0.18174492,0.05005843,1.06329782,0.05895927,0.37080611,0.00000000
5.12356178,0.95754096,0.16254635,0.04584817,0.99136971,0.05575673,0.35896225,0.00000000
5.12956478,0.91227915,0.14523364,0.04185949,0.92365295,0.05277648,0.34608457,0.00000000
5.13556778,0.87003539,0.12972262,0.03811864,0.86041883,0.05003225,0.33232580,0.00000000
5.14157079,0.83097608,0.11591821,0.03464449,0.80182861,0.04753161,0.31785575,0.00000000
5.14757379,0.79519760,0.10371763,0.03144873,0.74794016,0.04527621,0.30285615,0.00000000
5.15357679,0.76272766,0.09301324,0.02853640,0.69871713,0.04326212,0.28751517,0.00000000
5.15957979,0.73352824,0.08369501,0.02590645,0.65404010,0.04148033,0.27202187,0.00000000
5.16558279,0.70750002,0.07565257,0.02355252,0.61371918,0.03991738,0.25656090,0.00000000
5.17158579,0.68448805,0.06877683,0.02146376,0.57750762,0.03855605,0.24130750,0.00000000
5.17758879,0.66428871,0.06296136,0.01962573,0.54511578,0.03737608,0.22642325,0.00000000
5.18359180,0.64665759,0.05810330,0.01802128,0.51622517,0.03635497,0.21205249,0.00000000
5.18959480,0.63131825,0.05410406,0.01663142,0.49050211,0.03546873,0.19831973,0.00000000
5.19559780,0.61797166,0.05086982,0.01543618,0.46761071,0.03469270,0.18532794,0.00000000
5.20160080,0.60630597,0.04831173,0.01441537,0.44722487,0.03400227,0.17315792,0.00000000
5.20760380,0.59600661,0.04634612,0.01354932,0.42903925,0.03337356,0.16186854,0.00000000
5.21360680,0.58676624,0.04489442,0.01281945,0.41277892,0.03278409,0.15149799,0.00000000
5.21960980,0.57829444,0.04388327,0.01220882,0.39820771,0.03221333,0.14206561,0.00000000
5.22561281,0.57032687,0.04324434,0.01170255,0.38513515,0.03164321,0.13357452,0.00000000
5.23161581,0.56263350,0.04291441,0.01128820,0.37342211,0.03105846,0.12601452,0.00000000
5.23761881,0.55502588,0.04283524,0.01095593,0.36298501,0.03044702,0.11936537,0.00000000
5.24362181,0.54736303,0.04295368,0.01069872,0.35379874,0.02980018,0.11360009,0.00000000
5.24962481,0.53955582,0.04322167,0.01051242,0.34589821,0.02911271,0.10868813,0.00000000
5.25562781,0.53156971,0.04359636,0.01039568,0.33937866,0.02838294,0.10459833,0.00000000
5.26163082,0.52342572,0.04404023,0.01034992,0.33439476,0.02761263,0.10130143,0.00000000
5.26763382,0.51519954,0.04452126,0.01037913,0.33115842,0.02680688,0.09877215,0.00000000
5.27363682,0.50701882,0.04501309,0.01048963,0.32993541,0.02597388,0.09699061,0.00000000
5.27963982,0.49905880,0.04549514,0.01068979,0.33104086,0.02512461,0.09594317,0.00000000
5.28564282,0.49153616,0.04595281,0.01098966,0.33483341,0.02427250,0.09562268,0.00000000
5.29164582,0.48470163,0.04637748,0.01140061,0.34170833,0.02343300,0.09602811,0.00000000
5.29764882,0.47883127,0.04676657,0.01193487,0.35208933,0.02262317,0.09716358,0.00000000
5.30365183,0.47421684,0.04712347,0.01260508,0.36641924,0.02186122,0.09903701,0.00000000
5.30965483,0.47115566,0.04745739,0.01342378,0.38514946,0.02116598,0.10165836,0.00000000
5.31565783,0.46994004,0.04778310,0.01440292,0.40872834,0.02055645,0.10503752,0.00000000
5.32166083,0.47084676,0.04812054,0.01555334,0.43758844,0.02005131,0.10918220,0.00000000
5.32766383,0.47412696,0.04849442,0.01688427,0.47213279,0.01966847,0.11409562,0.00000000
5.33366683,0.47999652,0.04893353,0.01840282,0.51272037,0.01942459,0.11977433,0.00000000
5.33966983,0.48862744,0.04947018,0.02011351,0.55965093,0.01933468,0.12620623,0.00000000
5.34567284,0.50014027,0.05013932,0.02201784,0.61314950,0.01941168,0.13336881,0.00000000
5.35167584,0.51459784,0.05097776,0.02411386,0.67335084,0.01966615,0.14122767,0.00000000
5.35767884,0.53200050,0.05202321,0.02639588,0.74028434,0.02010588,0.14973554,0.00000000
5.36368184,0.55228289,0.05331332,0.02885416,0.81385982,0.02073564,0.15883167,0.00000000
5.36968484,0.57531230,0.05488464,0.03147473,0.89385488,0.02155690,0.16844159,0.00000000
5.37568784,0.60088879,0.05677164,0.03423929,0.97990423,0.02256766,0.17847747,0.00000000
5.38169085,0.62874691,0.05900567,0.03712525,1.07149197,0.02376225,0.18883878,0.00000000
5.38769385,0.65855906,0.06161392,0.04010578,1.16794716,0.02513127,0.19941345,0.00000000
5.39369685,0.68994047,0.06461847,0.04315012,1.26844356,0.02666150,0.21007932,0.00000000
5.39969985,0.72245564,0.06803538,0.04622392,1.37200399,0.02833599,0.22070599,0.00000000
5.40570285,0.75562623,0.07187384,0.04928974,1.47750982,0.03013411,0.23115693,0.00000000
5.41170585,0.78894019,0.07613546,0.05230773,1.58371586,0.03203179,0.24129178,0.00000000
5.41770885,0.82186203,0.08081358,0.05523632,1.68927076,0.03400181,0.25096888,0.00000000
5.42371186,0.85384403,0.08589287,0.05803319,1.79274278,0.03601416,0.26004788,0.00000000
5.42971486,0.88433819,0.09134894,0.06065615,1.89265058,0.03803658,0.26839250,0.00000000
5.43571786,0.91280869,0.09714823,0.06306428,1.98749823,0.04003514,0.27587321,0.00000000
5.44172086,0.93874453,0.10324807,0.06521894,2.07581367,0.04197493,0.28237002,0.00000000
5.44772386,0.96167205,0.10959689,0.06708497,2.15618924,0.04382081,0.28777504,0.00000000
5.45372686,0.98116709,0.11613475,0.06863170,2.22732308,0.04553830,0.29199507,0.00000000
5.45972986,0.99686625,0.12279400,0.06983399,2.28805957,0.04709436,0.29495388,0.00000000
5.46573287,1.00847705,0.12950022,0.07067314,2.33742747,0.04845835,0.29659430,0.00000000
5.47173587,1.01578645,0.13617330,0.07113765,2.37467377,0.04960287,0.29687996,0.00000000
5.47773887,1.01866759,0.14272882,0.07122376,2.39929197,0.05050454,0.29579667,0.00000000
5.48374187,1.01708418,0.14907946,0.07093580,2.41104321,0.05114474,0.29335330,0.00000000
5.48974487,1.01109254,0.15513667,0.07028632,2.40996912,0.05151019,0.28958224,0.00000000
5.49574787,1.00084090,0.16081237,0.06929586,2.39639566,0.05159344,0.28453917,0.00000000
5.50175088,0.98656603,0.16602075,0.06799257,2.37092730,0.05139307,0.27830231,0.00000000
5.50775388,0.96858712,0.17068008,0.06641148,2.33443180,0.05091384,0.27097104,0.00000000
5.51375688,0.94729703,0.17471449,0.06459355,2.28801566,0.05016653,0.26266386,0.00000000
5.51975988,0.92315121,0.17805566,0.06258455,2.23299125,0.04916762,0.25351580,0.00000000
5.52576288,0.89665460,0.18064447,0.06043367,2.17083678,0.04793881,0.24367524,0.00000000
5.53176588,0.86834687,0.18243235,0.05819211,2.10315045,0.04650628,0.23330036,0.00000000
5.53776888,0.83878666,0.18338262,0.05591148,2.03160074,0.04489993,0.22255512,0.00000000
5.54377189,0.80853522,0.18347138,0.05364228,1.95787465,0.04315236,0.21160515,0.00000000
5.54977489,0.77814020,0.18268832,0.05143233,1.88362579,0.04129790,0.20061342,0.00000000
5.55577789,0.74812007,0.18103714,0.04932541,1.81042453,0.03937151,0.18973611,0.00000000
5.56178089,0.71894983,0.17853570,0.04735994,1.73971178,0.03740775,0.17911865,0.00000000
5.56778389,0.69104853,0.17521582,0.04556792,1.67275835,0.03543980,0.16889207,0.00000000
5.57378689,0.66476904,0.17112287,0.04397409,1.61063120,0.03349849,0.15917003,0.00000000
5.57978989,0.64039043,0.16631496,0.04259537,1.55416768,0.03161155,0.15004629,0.00000000
5.58579290,0.61811331,0.16086193,0.04144056,1.50395874,0.02980299,0.14159304,0.00000000
5.59179590,0.59805819,0.15484408,0.04051037,1.46034129,0.02809254,0.13385993,0.00000000
5.59779890,0.58026689,0.14835067,0.03979770,1.42340011,0.02649546,0.12687392,0.00000000
5.60380190,0.56470702,0.14147834,0.03928822,1.39297874,0.02502238,0.12064000,0.00000000
5.60980490,0.55127910,0.13432935,0.03896117,1.36869898,0.02367938,0.11514252,0.00000000
5.61580790,0.53982632,0.12700985,0.03879042,1.34998791,0.02246828,0.11034736,0.00000000
5.62181091,0.53014618,0.11962803,0.03874564,1.33611140,0.02138698,0.10620458,0.00000000
5.62781391,0.52200377,0.11229248,0.03879365,1.32621263,0.02043005,0.10265160,0.00000000
5.63381691,0.51514608,0.10511054,0.03889980,1.31935413,0.01958931,0.09961666,0.00000000
5.63981991,0.50931663,0.09818677,0.03902940,1.31456156,0.01885458,0.09702245,0.00000000
5.64582291,0.50427007,0.09162168,0.03914906,1.31086774,0.01821437,0.09478983,0.00000000
5.65182591,0.49978587,0.08551048,0.03922805,1.30735500,0.01765667,0.09284137,0.00000000
5.65782891,0.49568076,0.07994214,0.03923943,1.30319442,0.01716961,0.09110463,0.00000000
5.66383192,0.49181928,0.07499851,0.03916104,1.29768037,0.01674220,0.08951508,0.00000000
5.66983492,0.48812205,0.07075358,0.03897632,1.29025920,0.01636485,0.08801853,0.00000000
5.67583792,0.48457146,0.06727293,0.03867482,1.28055091,0.01602988,0.08657299,0.00000000
5.68184092,0.48121435,0.06461313,0.03825259,1.26836311,0.01573191,0.08514988,0.00000000
5.68784392,0.47816178,0.06282127,0.03771217,1.25369695,0.01546808,0.08373465,0.00000000
5.69384692,0.47558575,0.06193448,0.03706244,1.23674466,0.01523817,0.08232673,0.00000000
5.69984992,0.47371290,0.06197943,0.03631823,1.21787923,0.01504460,0.08093883,0.00000000
5.70585293,0.47281566,0.06297182,0.03549960,1.19763648,0.01489229,0.07959576,0.00000000
5.71185593,0.47320090,0.06491584,0.03463112,1.17669064,0.01478838,0.07833266,0.00000000
5.71785893,0.47519669,0.06780363,0.03374080,1.15582430,0.01474188,0.07719288,0.00000000
5.72386193,0.47913766,0.07161482,0.03285908,1.13589417,0.01476322,0.07622554,0.00000000
5.72986493,0.48534946,0.07631603,0.03201763,1.11779405,0.01486373,0.07548291,0.00000000
5.73586793,0.49413305,0.08186064,0.03124816,1.10241656,0.01505509,0.07501768,0.00000000
5.74187094,0.50574928,0.08818859,0.03058129,1.09061507,0.01534870,0.07488029,0.00000000
5.74787394,0.52040464,0.09522661,0.03004537,1.08316754,0.01575513,0.07511635,0.00000000
5.75387694,0.53823851,0.10288860,0.02966554,1.08074350,0.01628350,0.07576435,0.00000000
5.75987994,0.55931268,0.11107643,0.02946276,1.08387548,0.01694096,0.07685362,0.00000000
5.76588294,0.58360344,0.11968119,0.02945314,1.09293609,0.01773223,0.07840275,0.00000000
5.77188594,0.61099685,0.12858476,0.02964739,1.10812136,0.01865916,0.08041843,0.00000000
5.77788894,0.64128725,0.13766188,0.03005045,1.12944115,0.01972046,0.08289476,0.00000000
5.78389195,0.67417937,0.14678254,0.03066139,1.15671694,0.02091150,0.08581307,0.00000000
5.78989495,0.70929400,0.15581483,0.03147350,1.18958698,0.02222425,0.08914235,0.00000000
5.79589795,0.74617716,0.16462792,0.03247457,1.22751869,0.02364728,0.09284010,0.00000000
5.80190095,0.78431266,0.17309541,0.03364750,1.26982794,0.02516604,0.09685368,0.00000000
5.80790395,0.82313750,0.18109859,0.03497089,1.31570435,0.02676310,0.10112215,0.00000000
5.81390695,0.86205989,0.18852988,0.03642005,1.36424190,0.02841862,0.10557850,0.00000000
5.81990995,0.90047913,0.19529600,0.03796793,1.41447353,0.03011092,0.11015215,0.00000000
5.82591296,0.93780676,0.20132096,0.03958631,1.46540868,0.03181714,0.11477175,0.00000000
5.83191596,0.97348813,0.20654868,0.04124693,1.51607218,0.03351392,0.11936809,0.00000000
5.83791896,1.00702366,0.21094523,0.04292276,1.56554299,0.03517826,0.12387708,0.00000000
5.84392196,1.03798887,0.21450041,0.04458910,1.61299139,0.03678827,0.12824265,0.00000000
5.84992496,1.06605228,0.21722889,0.04622470,1.65771285,0.03832397,0.13241949,0.00000000
5.85592796,1.09099049,0.21917062,0.04781267,1.69915725,0.03976809,0.13637549,0.00000000
5.86193097,1.11269952,0.22039054,0.04934125,1.73695213,0.04110664,0.14009376,0.00000000
5.86793397,1.13120194,0.22097774,0.05080430,1.77091857,0.04232957,0.14357421,0.00000000
5.87393697,1.14664921,0.22104385,0.05220156,1.80107923,0.04343110,0.14683449,0.00000000
5.87993997,1.15931896,0.22072079,0.05353864,1.82765747,0.04440998,0.14991032,0.00000000
5.88594297,1.16960705,0.22015799,0.05482667,1.85106779,0.04526957,0.15285503,0.00000000
5.89194597,1.17801474,0.21951903,0.05608165,1.87189750,0.04601766,0.15573848,0.00000000
5.89794897,1.18513099,0.21897776,0.05732359,1.89088029,0.04666613,0.15864516,0.00000000
5.90395198,1.19161084,0.21871409,0.05857531,1.90886268,0.04723044,0.16167166,0.00000000
5.90995498,1.19815044,0.21890940,0.05986112,1.92676487,0.04772894,0.16492347,0.00000000
5.91595798,1.20545978,0.21974177,0.06120537,1.94553747,0.04818200,0.16851131,0.00000000
5.92196098,1.21423425,0.22138107,0.06263084,1.96611625,0.04861108,0.17254698,0.00000000
5.92796398,1.22512622,0.22398405,0.06415725,1.98937704,0.04903775,0.17713902,0.00000000
5.93396698,1.23871797,0.22768949,0.06579982,2.01609290,0.04948269,0.18238823,0.00000000
5.93996998,1.25549708,0.23261368,0.06756797,2.04689569,0.04996467,0.18838333,0.00000000
5.94597299,1.27583550,0.23884615,0.06946433,2.08224413,0.05049972,0.19519684,0.00000000
5.95197599,1.29997326,0.24644593,0.07148399,2.12239988,0.05110037,0.20288147,0.00000000
5.95797899,1.32800761,0.25543845,0.07361413,2.16741292,0.05177501,0.21146701,0.00000000
5.96398199,1.35988803,0.26581312,0.07583406,2.21711720,0.05252756,0.22095814,0.00000000
5.96998499,1.39541757,0.27752179,0.07811555,2.27113654,0.05335728,0.23133296,0.00000000
5.97598799,1.43426019,0.29047813,0.08042365,2.32890081,0.05425880,0.24254255,0.00000000
5.98199100,1.47595396,0.30455804,0.08271784,2.38967126,0.05522238,0.25451153,0.00000000
5.98799400,1.51992945,0.31960109,0.08495338,2.45257387,0.05623441,0.26713956,0.00000000
5.99399700,1.56553225,0.33541308,0.08708300,2.51663872,0.05727802,0.28030384,0.00000000
6.00000000,1.61204884,0.35176968,0.08905871,2.58084345,0.05833385,0.29386241,0.00000000
