energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.17950804,2.21593432,0.08116873,0.83516501,0.01034283,0.19040220,0.00000000
4.31915958,1.23160271,2.30963161,0.08446437,0.86795035,0.01070773,0.20072918,0.00000000
4.32516258,1.28627098,2.40542675,0.08789903,0.89840394,0.01108341,0.21248190,0.00000000
4.33116558,1.34273612,2.50179944,0.09141819,0.92594221,0.01146468,0.22556588,0.00000000
4.33716858,1.40022957,2.59726332,0.09496794,0.95002661,0.01184665,0.23987886,0.00000000
4.34317159,1.45800258,2.69039558,0.09849593,0.97017931,0.01222483,0.25530975,0.00000000
4.34917459,1.51533599,2.77986250,0.10195217,0.98599709,0.01259509,0.27173741,0.00000000
4.35517759,1.57154822,2.86444001,0.10528976,0.99716275,0.01295378,0.28902940,0.00000000
4.36118059,1.62600128,2.94302917,0.10846541,1.00345354,0.01329764,0.30704079,0.00000000
4.36718359,1.67810501,3.01466639,0.11143985,1.00474633,0.01362383,0.32561320,0.00000000
4.37318659,1.72731972,3.07852880,0.11417813,1.00101936,0.01392989,0.34457434,0.00000000
4.37918959,1.77315740,3.13393495,0.11664975,0.99235052,0.01421367,0.36373795,0.00000000
4.38519260,1.81518191,3.18034182,0.11882877,0.97891224,0.01447330,0.38290452,0.00000000
4.39119560,1.85300836,3.21733867,0.12069376,0.96096353,0.01470712,0.40186270,0.00000000
4.39719860,1.88630216,3.24463870,0.12222774,0.93883939,0.01491363,0.42039151,0.00000000
4.40320160,1.91477796,3.26206945,0.12341808,0.91293823,0.01509141,0.43826336,0.00000000
4.40920460,1.93819879,3.26956276,0.12425637,0.88370799,0.01523914,0.45524788,0.00000000
4.41520760,1.95637560,3.26714507,0.12473828,0.85163145,0.01535550,0.47111631,0.00000000
4.42121061,1.96916735,3.25492863,0.12486345,0.81721156,0.01543918,0.48564654,0.00000000
4.42721361,1.97648175,3.23310412,0.12463536,0.78095727,0.01548888,0.49862841,0.00000000
4.43321661,1.97827646,3.20193483,0.12406123,0.74337042,0.01550334,0.50986921,0.00000000
4.43921961,1.97456075,3.16175250,0.12315189,0.70493420,0.01548133,0.51919902,0.00000000
4.44522261,1.96539739,3.11295465,0.12192168,0.66610338,0.01542174,0.52647576,0.00000000
4.45122561,1.95090442,3.05600294,0.12038829,0.62729659,0.01532360,0.53158966,0.00000000
4.45722861,1.93125653,2.99142232,0.11857259,0.58889075,0.01518619,0.53446685,0.00000000
4.46323162,1.90668582,2.91980012,0.11649842,0.55121749,0.01500907,0.53507209,0.00000000
4.46923462,1.87748136,2.84178481,0.11419226,0.51456155,0.01479216,0.53341022,0.00000000
4.47523762,1.84398759,2.75808358,0.11168290,0.47916087,0.01453584,0.52952640,0.00000000
4.48124062,1.80660099,2.66945840,0.10900099,0.44520813,0.01424099,0.52350514,0.00000000
4.48724362,1.76576512,2.57672006,0.10617853,0.41285332,0.01390900,0.51546789,0.00000000
4.49324662,1.72196384,2.48072002,0.10324826,0.38220725,0.01354186,0.50556956,0.00000000
4.49924962,1.67571281,2.38233987,0.10024307,0.35334537,0.01314212,0.49399391,0.00000000
4.50525263,1.62754925,2.28247852,0.09719526,0.32631195,0.01271290,0.48094801,0.00000000
4.51125563,1.57802055,2.18203739,0.09413585,0.30112409,0.01225783,0.46665609,0.00000000
4.51725863,1.52767168,2.08190401,0.09109390,0.27777563,0.01178100,0.45135287,0.00000000
4.52326163,1.47703212,1.98293446,0.08809581,0.25624061,0.01128688,0.43527682,0.00000000
4.52926463,1.42660271,1.88593557,0.08516472,0.23647637,0.01078018,0.41866339,0.00000000
4.53526763,1.37684296,1.79164727,0.08231998,0.21842617,0.01026579,0.40173876,0.00000000
4.54127064,1.32815932,1.70072624,0.07957672,0.20202140,0.00974861,0.38471403,0.00000000
4.54727364,1.28089511,1.61373127,0.07694562,0.18718342,0.00923343,0.36778033,0.00000000
4.55327664,1.23532236,1.53111124,0.07443270,0.17382510,0.00872481,0.35110481,0.00000000
4.55927964,1.19163617,1.45319633,0.07203939,0.16185216,0.00822697,0.33482779,0.00000000
4.56528264,1.14995186,1.38019276,0.06976270,0.15116438,0.00774364,0.31906100,0.00000000
4.57128564,1.11030504,1.31218158,0.06759555,0.14165684,0.00727802,0.30388703,0.00000000
4.57728864,1.07265472,1.24912161,0.06552727,0.13322111,0.00683272,0.28935988,0.00000000
4.58329165,1.03688936,1.19085632,0.06354423,0.12574661,0.00640967,0.27550654,0.00000000
4.58929465,1.00283567,1.13712469,0.06163052,0.11912206,0.00601015,0.26232952,0.00000000
4.59529765,0.97026976,1.08757538,0.05976880,0.11323703,0.00563480,0.24981010,0.00000000
4.60130065,0.93893022,1.04178378,0.05794110,0.10798360,0.00528361,0.23791215,0.00000000
4.60730365,0.90853245,0.99927122,0.05612971,0.10325810,0.00495607,0.22658634,0.00000000
4.61330665,0.87878380,0.95952543,0.05431799,0.09896287,0.00465113,0.21577450,0.00000000
4.61930965,0.84939870,0.92202157,0.05249118,0.09500789,0.00436741,0.20541392,0.00000000
4.62531266,0.82011307,0.88624271,0.05063702,0.09131239,0.00410320,0.19544152,0.00000000
4.63131566,0.79069764,0.85169924,0.04874639,0.08780616,0.00385662,0.18579754,0.00000000
4.63731866,0.76096930,0.81794606,0.04681370,0.08443069,0.00362570,0.17642878,0.00000000
4.64332166,0.73080026,0.78459727,0.04483720,0.08113995,0.00340847,0.16729124,0.00000000
4.64932466,0.70012453,0.75133759,0.04281906,0.07790085,0.00320308,0.15835205,0.00000000
4.65532766,0.66894159,0.71793029,0.04076539,0.07469328,0.00300780,0.14959075,0.00000000
4.66133067,0.63731713,0.68422140,0.03868599,0.07150984,0.00282117,0.14099982,0.00000000
4.66733367,0.60538098,0.65014033,0.03659408,0.06835512,0.00264194,0.13258463,0.00000000
4.67333667,0.57332232,0.61569692,0.03450577,0.06524467,0.00246919,0.12436270,0.00000000
4.67933967,0.54138266,0.58097543,0.03243954,0.06220364,0.00230225,0.11636252,0.00000000
4.68534267,0.50984671,0.54612582,0.03041563,0.05926519,0.00214077,0.10862195,0.00000000
4.69134567,0.47903189,0.51135298,0.02845530,0.05646863,0.00198462,0.10118628,0.00000000
4.69734867,0.44927678,0.47690448,0.02658015,0.05385744,0.00183395,0.09410613,0.00000000
4.70335168,0.42092911,0.44305753,0.02481141,0.05147725,0.00168909,0.08743522,0.00000000
4.70935468,0.39433371,0.41010584,0.02316926,0.04937370,0.00155051,0.08122822,0.00000000
4.71535768,0.36982096,0.37834687,0.02167223,0.04759044,0.00141884,0.07553862,0.00000000
4.72136068,0.34769611,0.34807013,0.02033659,0.04616718,0.00129475,0.07041683,0.00000000
4.72736368,0.32822979,0.31954695,0.01917592,0.04513792,0.00117901,0.06590847,0.00000000
4.73336668,0.31165002,0.29302195,0.01820068,0.04452935,0.00107236,0.06205299,0.00000000
4.73936968,0.29813592,0.26870669,0.01741799,0.04435955,0.00097558,0.05888251,0.00000000
4.74537269,0.28781318,0.24677525,0.01683139,0.04463691,0.00088941,0.05642108,0.00000000
4.75137569,0.28075149,0.22736212,0.01644082,0.04535942,0.00081461,0.05468416,0.00000000
4.75737869,0.27696374,0.21056204,0.01624265,0.04651431,0.00075190,0.05367848,0.00000000
4.76338169,0.27640712,0.19643173,0.01622981,0.04807793,0.00070200,0.05340214,0.00000000
4.76938469,0.27898587,0.18499318,0.01639204,0.05001617,0.00066565,0.05384503,0.00000000
4.77538769,0.28455559,0.17623828,0.01671623,0.05228509,0.00064363,0.05498944,0.00000000
4.78139070,0.29292898,0.17013435,0.01718685,0.05483199,0.00063676,0.05681089,0.00000000
4.78739370,0.30388267,0.16663026,0.01778639,0.05759678,0.00064591,0.05927919,0.00000000
4.79339670,0.31716497,0.16566269,0.01849591,0.06051365,0.00067207,0.06235953,0.00000000
4.79939970,0.33250427,0.16716224,0.01929565,0.06351297,0.00071631,0.06601377,0.00000000
4.80540270,0.34961777,0.17105898,0.02016558,0.06652345,0.00077978,0.07020174,0.00000000
4.81140570,0.36822026,0.17728711,0.02108599,0.06947433,0.00086374,0.07488257,0.00000000
4.81740870,0.38803250,0.18578851,0.02203810,0.07229768,0.00096950,0.08001596,0.00000000
4.82341171,0.40878916,0.19651485,0.02300453,0.07493064,0.00109844,0.08556344,0.00000000
4.82941471,0.43024564,0.20942821,0.02396978,0.07731748,0.00125190,0.09148946,0.00000000
4.83541771,0.45218382,0.22450007,0.02492061,0.07941153,0.00143119,0.09776231,0.00000000
4.84142071,0.47441625,0.24170863,0.02584627,0.08117666,0.00163746,0.10435482,0.00000000
4.84742371,0.49678867,0.26103461,0.02673870,0.08258855,0.00187168,0.11124480,0.00000000
4.85342671,0.51918078,0.28245557,0.02759248,0.08363530,0.00213451,0.11841520,0.00000000
4.85942971,0.54150506,0.30593923,0.02840480,0.08431775,0.00242623,0.12585383,0.00000000
4.86543272,0.56370383,0.33143577,0.02917517,0.08464914,0.00274663,0.13355283,0.00000000
4.87143572,0.58574446,0.35886991,0.02990511,0.08465431,0.00309495,0.14150769,0.00000000
4.87743872,0.60761321,0.38813296,0.03059766,0.08436842,0.00346979,0.14971590,0.00000000
4.88344172,0.62930770,0.41907534,0.03125693,0.08383521,0.00386901,0.15817531,0.00000000
4.88944472,0.65082866,0.45150031,0.03188745,0.08310491,0.00428974,0.16688218,0.00000000
4.89544772,0.67217119,0.48515913,0.03249366,0.08223186,0.00472833,0.17582896,0.00000000
4.90145073,0.69331609,0.51974827,0.03307927,0.08127199,0.00518033,0.18500202,0.00000000
4.90745373,0.71422177,0.55490894,0.03364679,0.08028027,0.00564058,0.19437934,0.00000000
4.91345673,0.73481719,0.59022932,0.03419705,0.07930814,0.00610323,0.20392828,0.00000000
4.91945973,0.75499636,0.62524955,0.03472889,0.07840126,0.00656188,0.21360367,0.00000000
4.92546273,0.77461460,0.65946950,0.03523891,0.07759744,0.00700967,0.22334626,0.00000000
4.93146573,0.79348717,0.69235918,0.03572142,0.07692510,0.00743947,0.23308169,0.00000000
4.93746873,0.81139020,0.72337157,0.03616850,0.07640202,0.00784406,0.24272019,0.00000000
4.94347174,0.82806417,0.75195725,0.03657021,0.07603480,0.00821632,0.25215695,0.00000000
4.94947474,0.84321978,0.77758050,0.03691498,0.07581875,0.00854946,0.26127342,0.00000000
4.95547774,0.85654621,0.79973604,0.03719001,0.07573834,0.00883720,0.26993945,0.00000000
4.96148074,0.86772128,0.81796575,0.03738191,0.07576827,0.00907400,0.27801625,0.00000000
4.96748374,0.87642323,0.83187476,0.03747729,0.07587483,0.00925525,0.28536022,0.00000000
4.97348674,0.88234363,0.84114593,0.03746345,0.07601787,0.00937742,0.29182744,0.00000000
4.97948974,0.88520076,0.84555240,0.03732901,0.07615292,0.00943819,0.29727874,0.00000000
4.98549275,0.88475298,0.84496741,0.03706462,0.07623361,0.00943657,0.30158505,0.00000000
4.99149575,0.88081140,0.83937106,0.03666350,0.07621410,0.00937293,0.30463302,0.00000000
4.99749875,0.87325131,0.82885383,0.03612192,0.07605162,0.00924905,0.30633036,0.00000000
5.00350175,0.86202183,0.81361662,0.03543965,0.07570874,0.00906803,0.30661098,0.00000000
5.00950475,0.84715336,0.79396746,0.03462015,0.07515554,0.00883429,0.30543938,0.00000000
5.01550775,0.82876246,0.77031512,0.03367078,0.07437141,0.00855342,0.30281433,0.00000000
5.02151076,0.80705397,0.74315997,0.03260276,0.07334648,0.00823205,0.29877142,0.00000000
5.02751376,0.78232028,0.71308252,0.03143107,0.07208264,0.00787772,0.29338451,0.00000000
5.03351676,0.75493775,0.68073033,0.03017417,0.07059411,0.00749866,0.28676587,0.00000000
5.03951976,0.72536046,0.64680369,0.02885374,0.06890747,0.00710366,0.27906497,0.00000000
5.04552276,0.69411158,0.61204078,0.02749415,0.06706140,0.00670184,0.27046603,0.00000000
5.05152576,0.66177264,0.57720290,0.02612206,0.06510577,0.00630251,0.26118427,0.00000000
5.05752876,0.62897119,0.54306010,0.02476582,0.06310057,0.00591496,0.25146106,0.00000000
5.06353177,0.59636717,0.51037775,0.02345492,0.06111431,0.00554836,0.24155810,0.00000000
5.06953477,0.56463858,0.47990421,0.02221944,0.05922230,0.00521159,0.23175079,0.00000000
5.07553777,0.53446682,0.45235987,0.02108944,0.05750460,0.00491314,0.22232111,0.00000000
5.08154077,0.50652207,0.42842746,0.02009446,0.05604386,0.00466103,0.21355006,0.00000000
5.08754377,0.48144912,0.40874373,0.01926296,0.05492311,0.00446267,0.20571006,0.00000000
5.09354677,0.45985395,0.39389216,0.01862181,0.05422347,0.00432488,0.19905739,0.00000000
5.09954977,0.44229120,0.38439671,0.01819589,0.05402188,0.00425376,0.19382498,0.00000000
5.10555278,0.42925288,0.38071610,0.01800759,0.05438890,0.00425465,0.19021568,0.00000000
5.11155578,0.42115823,0.38323864,0.01807646,0.05538666,0.00433213,0.18839621,0.00000000
5.11755878,0.41834498,0.39227723,0.01841880,0.05706694,0.00448987,0.18849195,0.00000000
5.12356178,0.42106206,0.40806437,0.01904734,0.05946937,0.00473066,0.19058268,0.00000000
5.12956478,0.42946368,0.43074719,0.01997094,0.06261998,0.00505630,0.19469940,0.00000000
5.13556778,0.44360497,0.46038250,0.02119424,0.06652990,0.00546752,0.20082236,0.00000000
5.14157079,0.46343916,0.49693186,0.02271748,0.07119441,0.00596393,0.20888032,0.00000000
5.14757379,0.48881643,0.54025697,0.02453625,0.07659229,0.00654395,0.21875113,0.00000000
5.15357679,0.51948439,0.59011576,0.02664135,0.08268549,0.00720469,0.23026368,0.00000000
5.15957979,0.55509044,0.64615928,0.02901868,0.08941930,0.00794194,0.24320116,0.00000000
5.16558279,0.59518602,0.70793010,0.03164921,0.09672277,0.00875011,0.25730568,0.00000000
5.17158579,0.63923271,0.77486240,0.03450910,0.10450967,0.00962221,0.27228409,0.00000000
5.17758879,0.68661054,0.84628431,0.03756980,0.11267983,0.01054982,0.28781497,0.00000000
5.18359180,0.73662807,0.92142272,0.04079836,0.12112091,0.01152319,0.30355652,0.00000000
5.18959480,0.78853462,0.99941095,0.04415784,0.12971054,0.01253129,0.31915537,0.00000000
5.19559780,0.84153421,1.07929932,0.04760779,0.13831889,0.01356194,0.33425570,0.00000000
5.20160080,0.89480117,1.16006877,0.05110492,0.14681148,0.01460196,0.34850881,0.00000000
5.20760380,0.94749703,1.24064732,0.05460381,0.15505227,0.01563741,0.36158248,0.00000000
5.21360680,0.99878848,1.31992917,0.05805778,0.16290690,0.01665384,0.37317003,0.00000000
5.21960980,1.04786584,1.39679609,0.06141985,0.17024604,0.01763653,0.38299867,0.00000000
5.22561281,1.09396165,1.47014044,0.06464370,0.17694863,0.01857086,0.39083685,0.00000000
5.23161581,1.13636878,1.53888938,0.06768473,0.18290509,0.01944262,0.39650029,0.00000000
5.23761881,1.17445773,1.60202937,0.07050112,0.18802021,0.02023835,0.39985664,0.00000000
5.24362181,1.20769228,1.65863035,0.07305488,0.19221580,0.02094567,0.40082840,0.00000000
5.24962481,1.23564337,1.70786862,0.07531279,0.19543286,0.02155359,0.39939413,0.00000000
5.25562781,1.25800038,1.74904779,0.07724737,0.19763332,0.02205285,0.39558788,0.00000000
5.26163082,1.27457970,1.78161703,0.07883760,0.19880120,0.02243614,0.38949700,0.00000000
5.26763382,1.28533014,1.80518578,0.08006961,0.19894325,0.02269829,0.38125827,0.00000000
5.27363682,1.29033485,1.81953460,0.08093715,0.19808891,0.02283646,0.37105274,0.00000000
5.27963982,1.28980985,1.82462147,0.08144187,0.19628978,0.02285022,0.35909937,0.00000000
5.28564282,1.28409885,1.82058338,0.08159336,0.19361844,0.02274154,0.34564784,0.00000000
5.29164582,1.27366454,1.80773299,0.08140902,0.19016675,0.02251474,0.33097082,0.00000000
5.29764882,1.25907655,1.78655039,0.08091370,0.18604372,0.02217639,0.31535591,0.00000000
5.30365183,1.24099617,1.75767019,0.08013902,0.18137281,0.02173513,0.29909774,0.00000000
5.30965483,1.22015836,1.72186417,0.07912261,0.17628909,0.02120139,0.28249024,0.00000000
5.31565783,1.19735133,1.68002016,0.07790705,0.17093593,0.02058710,0.26581956,0.00000000
5.32166083,1.17339440,1.63311777,0.07653864,0.16546170,0.01990536,0.24935770,0.00000000
5.32766383,1.14911456,1.58220163,0.07506612,0.16001619,0.01917009,0.23335698,0.00000000
5.33366683,1.12532264,1.52835329,0.07353916,0.15474722,0.01839561,0.21804558,0.00000000
5.33966983,1.10278957,1.47266258,0.07200690,0.14979724,0.01759628,0.20362401,0.00000000
5.34567284,1.08222383,1.41619944,0.07051647,0.14530013,0.01678613,0.19026272,0.00000000
5.35167584,1.06425049,1.35998741,0.06911148,0.14137831,0.01597851,0.17810064,0.00000000
5.35767884,1.04939297,1.30497960,0.06783079,0.13814012,0.01518577,0.16724473,0.00000000
5.36368184,1.03805794,1.25203811,0.06670724,0.13567771,0.01441903,0.15777040,0.00000000
5.36968484,1.03052421,1.20191767,0.06576677,0.13406532,0.01368795,0.14972270,0.00000000
5.37568784,1.02693596,1.15525421,0.06502769,0.13335807,0.01300062,0.14311822,0.00000000
5.38169085,1.02730074,1.11255855,0.06450027,0.13359137,0.01236347,0.13794755,0.00000000
5.38769385,1.03149242,1.07421575,0.06418663,0.13478073,0.01178127,0.13417818,0.00000000
5.39369685,1.03925907,1.04048976,0.06408096,0.13692229,0.01125719,0.13175784,0.00000000
5.39969985,1.05023549,1.01153323,0.06417003,0.13999374,0.01079295,0.13061798,0.00000000
5.40570285,1.06396003,0.98740195,0.06443401,0.14395575,0.01038896,0.13067754,0.00000000
5.41170585,1.07989504,0.96807310,0.06484751,0.14875391,0.01004456,0.13184661,0.00000000
5.41770885,1.09745012,0.95346627,0.06538087,0.15432092,0.00975826,0.13403021,0.00000000
5.42371186,1.11600711,0.94346623,0.06600153,0.16057921,0.00952800,0.13713181,0.00000000
5.42971486,1.13494599,0.93794614,0.06667557,0.16744361,0.00935143,0.14105665,0.00000000
5.43571786,1.15367032,0.93678980,0.06736919,0.17482434,0.00922616,0.14571478,0.00000000
5.44172086,1.17163124,0.93991181,0.06805017,0.18262994,0.00914999,0.15102360,0.00000000
5.44772386,1.18834899,0.94727421,0.06868919,0.19077020,0.00912110,0.15691006,0.00000000
5.45372686,1.20343087,0.95889873,0.06926098,0.19915909,0.00913824,0.16331216,0.00000000
5.45972986,1.21658506,0.97487356,0.06974526,0.20771753,0.00920076,0.17018004,0.00000000
5.46573287,1.22762955,0.99535420,0.07012738,0.21637596,0.00930866,0.17747629,0.00000000
5.47173587,1.23649598,1.02055793,0.07039866,0.22507684,0.00946261,0.18517577,0.00000000
5.47773887,1.24322818,1.05075211,0.07055652,0.23377688,0.00966377,0.19326477,0.00000000
5.48374187,1.24797578,1.08623643,0.07060420,0.24244905,0.00991371,0.20173962,0.00000000
5.48974487,1.25098299,1.12732005,0.07055034,0.25108442,0.01021415,0.21060481,0.00000000
5.49574787,1.25257354,1.17429461,0.07040826,0.25969371,0.01056675,0.21987071,0.00000000
5.50175088,1.25313231,1.22740437,0.07019508,0.26830856,0.01097281,0.22955092,0.00000000
5.50775388,1.25308471,1.28681517,0.06993068,0.27698246,0.01143300,0.23965952,0.00000000
5.51375688,1.25287488,1.35258372,0.06963667,0.28579130,0.01194707,0.25020819,0.00000000
5.51975988,1.25294364,1.42462933,0.06933523,0.29483334,0.01251357,0.26120338,0.00000000
5.52576288,1.25370733,1.50270939,0.06904809,0.30422863,0.01312965,0.27264370,0.00000000
5.53176588,1.25553836,1.58640062,0.06879550,0.31411764,0.01379085,0.28451759,0.00000000
5.53776888,1.25874844,1.67508721,0.06859540,0.32465900,0.01449101,0.29680136,0.00000000
5.54377189,1.26357498,1.76795707,0.06846267,0.33602629,0.01522224,0.30945770,0.00000000
5.54977489,1.27017119,1.86400682,0.06840863,0.34840363,0.01597495,0.32243472,0.00000000
5.55577789,1.27860011,1.96205573,0.06844065,0.36198027,0.01673800,0.33566556,0.00000000
5.56178089,1.28883271,2.06076845,0.06856194,0.37694385,0.01749888,0.34906848,0.00000000
5.56778389,1.30074970,2.15868577,0.06877159,0.39347269,0.01824407,0.36254755,0.00000000
5.57378689,1.31414701,2.25426223,0.06906465,0.41172713,0.01895934,0.37599378,0.00000000
5.57978989,1.32874416,2.34590901,0.06943242,0.43184008,0.01963018,0.38928674,0.00000000
5.58579290,1.34419527,2.43204034,0.06986280,0.45390734,0.02024226,0.40229649,0.00000000
5.59179590,1.36010184,2.51112115,0.07034077,0.47797784,0.02078189,0.41488587,0.00000000
5.59779890,1.37602672,2.58171402,0.07084885,0.50404445,0.02123645,0.42691293,0.00000000
5.60380190,1.39150872,2.64252316,0.07136766,0.53203588,0.02159484,0.43823363,0.00000000
5.60980490,1.40607710,2.69243347,0.07187649,0.56181006,0.02184786,0.44870455,0.00000000
5.61580790,1.41926563,2.73054316,0.07235384,0.59314976,0.02198847,0.45818565,0.00000000
5.62181091,1.43062570,2.75618850,0.07277794,0.62576077,0.02201210,0.46654309,0.00000000
5.62781391,1.43973815,2.76895989,0.07312733,0.65927302,0.02191673,0.47365195,0.00000000
5.63381691,1.44622385,2.76870901,0.07338135,0.69324513,0.02170294,0.47939894,0.00000000
5.63981991,1.44975262,2.75554702,0.07352066,0.72717214,0.02137392,0.48368496,0.00000000
5.64582291,1.45005078,2.72983461,0.07352767,0.76049678,0.02093525,0.48642759,0.00000000
5.65182591,1.44690719,2.69216468,0.07338702,0.79262365,0.02039477,0.48756340,0.00000000
5.65782891,1.44017791,2.64333914,0.07308603,0.82293623,0.01976222,0.48705002,0.00000000
5.66383192,1.42978954,2.58434125,0.07261502,0.85081578,0.01904899,0.48486805,0.00000000
5.66983492,1.41574139,2.51630500,0.07196774,0.87566165,0.01826768,0.48102249,0.00000000
5.67583792,1.39810638,2.44048333,0.07114159,0.89691203,0.01743179,0.47554390,0.00000000
5.68184092,1.37703072,2.35821633,0.07013787,0.91406405,0.01655530,0.46848900,0.00000000
5.68784392,1.35273238,2.27090089,0.06896188,0.92669263,0.01565235,0.45994069,0.00000000
5.69384692,1.32549816,2.17996260,0.06762301,0.93446680,0.01473690,0.45000745,0.00000000
5.69984992,1.29567935,2.08683050,0.06613458,0.93716289,0.01382243,0.43882204,0.00000000
5.70585293,1.26368582,1.99291507,0.06451365,0.93467391,0.01292177,0.42653937,0.00000000
5.71185593,1.22997851,1.89958947,0.06278068,0.92701457,0.01204685,0.41333376,0.00000000
5.71785893,1.19506032,1.80817364,0.06095902,0.91432166,0.01120859,0.39939532,0.00000000
5.72386193,1.15946538,1.71992092,0.05907436,0.89684993,0.01041683,0.38492577,0.00000000
5.72986493,1.12374692,1.63600661,0.05715394,0.87496343,0.00968027,0.37013369,0.00000000
5.73586793,1.08846388,1.55751777,0.05522582,0.84912291,0.00900644,0.35522931,0.00000000
5.74187094,1.05416674,1.48544368,0.05331800,0.81986989,0.00840172,0.34041918,0.00000000
5.74787394,1.02138274,1.42066653,0.05145752,0.78780807,0.00787134,0.32590067,0.00000000
5.75387694,0.99060128,1.36395186,0.04966964,0.75358305,0.00741943,0.31185676,0.00000000
5.75987994,0.96225969,1.31593862,0.04797698,0.71786122,0.00704904,0.29845117,0.00000000
5.76588294,0.93673022,1.27712892,0.04639883,0.68130890,0.00676211,0.28582408,0.00000000
5.77188594,0.91430855,1.24787760,0.04495052,0.64457234,0.00655954,0.27408864,0.00000000
5.77788894,0.89520444,1.22838217,0.04364298,0.60825966,0.00644112,0.26332841,0.00000000
5.78389195,0.87953489,1.21867355,0.04248241,0.57292517,0.00640558,0.25359577,0.00000000
5.78989495,0.86732014,1.21860843,0.04147021,0.53905664,0.00645050,0.24491147,0.00000000
5.79589795,0.85848265,1.22786402,0.04060299,0.50706581,0.00657235,0.23726521,0.00000000
5.80190095,0.85284926,1.24593586,0.03987289,0.47728239,0.00676643,0.23061731,0.00000000
5.80790395,0.85015649,1.27213956,0.03926791,0.44995130,0.00702688,0.22490128,0.00000000
5.81390695,0.85005864,1.30561697,0.03877250,0.42523328,0.00734673,0.22002724,0.00000000
5.81990995,0.85213868,1.34534747,0.03836824,0.40320837,0.00771789,0.21588606,0.00000000
5.82591296,0.85592137,1.39016441,0.03803455,0.38388194,0.00813128,0.21235388,0.00000000
5.83191596,0.86088833,1.43877695,0.03774955,0.36719284,0.00857691,0.20929705,0.00000000
5.83791896,0.86649439,1.48979706,0.03749084,0.35302327,0.00904405,0.20657705,0.00000000
5.84392196,0.87218487,1.54177108,0.03723636,0.34120970,0.00952143,0.20405544,0.00000000
5.84992496,0.87741311,1.59321530,0.03696515,0.33155454,0.00999749,0.20159852,0.00000000
5.85592796,0.88165774,1.64265446,0.03665806,0.32383806,0.01046059,0.19908158,0.00000000
5.86193097,0.88443922,1.68866193,0.03629839,0.31783012,0.01089934,0.19639265,0.00000000
5.86793397,0.88533500,1.72990029,0.03587239,0.31330137,0.01130288,0.19343569,0.00000000
5.87393697,0.88399303,1.76516079,0.03536969,0.31003372,0.01166118,0.19013303,0.00000000
5.87993997,0.88014307,1.79340010,0.03478356,0.30782956,0.01196534,0.18642720,0.00000000
5.88594297,0.87360551,1.81377288,0.03411111,0.30651979,0.01220784,0.18228200,0.00000000
5.89194597,0.86429745,1.82565879,0.03335323,0.30597027,0.01238278,0.17768291,0.00000000
5.89794897,0.85223588,1.82868264,0.03251463,0.30608660,0.01248604,0.17263686,0.00000000
5.90395198,0.83753772,1.82272681,0.03160354,0.30681719,0.01251544,0.16717140,0.00000000
5.90995498,0.82041688,1.80793507,0.03063145,0.30815433,0.01247078,0.16133336,0.00000000
5.91595798,0.80117837,1.78470776,0.02961274,0.31013348,0.01235383,0.15518705,0.00000000
5.92196098,0.78020956,1.75368803,0.02856418,0.31283057,0.01216829,0.14881212,0.00000000
5.92796398,0.75796892,1.71573996,0.02750446,0.31635742,0.01191960,0.14230109,0.00000000
5.93396698,0.73497262,1.67191894,0.02645358,0.32085546,0.01161478,0.13575676,0.00000000
5.93996998,0.71177930,1.62343582,0.02543228,0.32648775,0.01126218,0.12928939,0.00000000
5.94597299,0.68897361,1.57161594,0.02446141,0.33342978,0.01087117,0.12301393,0.00000000
5.95197599,0.66714900,1.51785481,0.02356137,0.34185903,0.01045184,0.11704718,0.00000000
5.95797899,0.64689027,1.46357213,0.02275147,0.35194398,0.01001464,0.11150504,0.00000000
5.96398199,0.62875648,1.41016595,0.02204942,0.36383271,0.00957006,0.10649992,0.00000000
5.96998499,0.61326480,1.35896870,0.02147081,0.37764176,0.00912831,0.10213822,0.00000000
5.97598799,0.60087573,1.31120679,0.02102865,0.39344559,0.00869901,0.09851806,0.00000000
5.98199100,0.59198017,1.26796510,0.02073302,0.41126720,0.00829091,0.09572719,0.00000000
5.98799400,0.58688880,1.23015766,0.02059078,0.43107034,0.00791170,0.09384108,0.00000000
5.99399700,0.58582392,1.19850541,0.02060533,0.45275379,0.00756779,0.09292131,0.00000000
6.00000000,0.58891411,1.17352155,0.02077655,0.47614803,0.00726421,0.09301414,0.00000000
