energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.56278139,10.05349094,-7.87907053,0.00233965,-0.00297903,2.10358449,-2.61620134,3.05268650,-2.75738979,6.12874292,-3.41857110,0.06333283,-0.06026142,1.44692768,-2.27882205
-3.55677839,10.24106640,-7.58205376,0.00241457,-0.00292613,2.16596835,-2.50630095,3.13754337,-2.66120558,6.23681028,-3.27225880,0.05931024,-0.05884891,1.45902674,-2.20400959
-3.55077539,10.40122025,-7.29484189,0.00251843,-0.00287264,2.21972326,-2.39504687,3.21129475,-2.56664458,6.32771554,-3.12739388,0.05546811,-0.05746418,1.47046110,-2.13798254
-3.54477239,10.53075976,-7.01916647,0.00265506,-0.00281871,2.26399444,-2.28348267,3.27281014,-2.47436437,6.39978156,-2.98513500,0.05182230,-0.05611243,1.48065543,-2.08064962
-3.53876938,10.62677017,-6.75639915,0.00282838,-0.00276428,2.29806340,-2.17261904,3.32110907,-2.38496510,6.45149414,-2.84652756,0.04838353,-0.05479384,1.48900383,-2.03171312
-3.53276638,10.68671344,-6.50750516,0.00304232,-0.00270912,2.32136896,-2.06339587,3.35539022,-2.29895760,6.48155313,-2.71247121,0.04515773,-0.05350404,1.49489424,-1.99068348
-3.52676338,10.70852293,-6.27301913,0.00330064,-0.00265286,2.33352461,-1.95665065,3.37505725,-2.21673824,6.48892207,-2.58369640,0.04214646,-0.05223470,1.49773389,-1.95690130
-3.52076038,10.69068927,-6.05304375,0.00360690,-0.00259500,2.33433153,-1.85309435,3.37974010,-2.13857145,6.47287378,-2.46075077,0.03934747,-0.05097441,1.49697461,-1.92956589
-3.51475738,10.63233261,-5.84727029,0.00396422,-0.00253498,2.32378646,-1.75329528,3.36931053,-2.06458056,6.43302921,-2.34399525,0.03675533,-0.04970965,1.49213663,-1.90776903
-3.50875438,10.53325712,-5.65501861,0.00437520,-0.00247221,2.30208393,-1.65767104,3.34389102,-1.99474682,6.36938716,-2.23360937,0.03436204,-0.04842577,1.48282970,-1.89053212
-3.50275138,10.39398399,-5.47529380,0.00484166,-0.00240615,2.26961257,-1.56648825,3.30385611,-1.92891628,6.28234288,-2.12960467,0.03215769,-0.04710811,1.46877034,-1.87684526
-3.49674837,10.21576042,-5.30685536,0.00536454,-0.00233629,2.22694541,-1.47986935,3.24982595,-1.86681360,6.17269382,-2.03184502,0.03013102,-0.04574295,1.44979441,-1.86570639
-3.49074537,10.00054333,-5.14829485,0.00594368,-0.00226228,2.17482439,-1.39780545,3.18265188,-1.80806182,6.04163182,-1.94007207,0.02827001,-0.04431841,1.42586431,-1.85615871
-3.48474237,9.75095758,-4.99811731,0.00657764,-0.00218385,2.11413960,-1.32017393,3.10339441,-1.75220643,5.89072140,-1.85393407,0.02656230,-0.04282523,1.39707056,-1.84732499
-3.47873937,9.47023032,-4.85482216,0.00726359,-0.00210096,2.04590404,-1.24675957,3.01329445,-1.69874244,5.72186489,-1.77301633,0.02499561,-0.04125735,1.36362773,-1.83843721
-3.47273637,9.16210395,-4.71697946,0.00799716,-0.00201369,1.97122484,-1.17727774,2.91373865,-1.64714286,5.53725570,-1.69687154,0.02355802,-0.03961226,1.32586514,-1.82886062
-3.46673337,8.83073185,-4.58329801,0.00877241,-0.00192234,1.89127200,-1.11139823,2.80622055,-1.59688686,5.33932174,-1.62504834,0.02223814,-0.03789119,1.28421285,-1.81811117
-3.46073037,8.48056146,-4.45268225,0.00958174,-0.00182736,1.80724622,-1.04876866,2.69229904,-1.54748644,5.13066162,-1.55711696,0.02102529,-0.03609913,1.23918399,-1.80586615
-3.45472736,8.11621027,-4.32427601,0.01041600,-0.00172938,1.72034673,-0.98903623,2.57355585,-1.49851027,4.91397646,-1.49269068,0.01990951,-0.03424453,1.19135438,-1.79196761
-3.44872436,7.74234057,-4.19749182,0.01126452,-0.00162914,1.63174075,-0.93186691,2.45155414,-1.44960363,4.69200059,-1.43144254,0.01888159,-0.03233902,1.14134077,-1.77641896
-3.44272136,7.36353842,-4.07202520,0.01211534,-0.00152749,1.54253557,-0.87696161,2.32779968,-1.40050393,4.46743410,-1.37311691,0.01793297,-0.03039687,1.08977874,-1.75937521
-3.43671836,6.98420225,-3.94785453,0.01295540,-0.00142536,1.45375432,-0.82406863,2.20370633,-1.35105111,4.24288019,-1.31753573,0.01705576,-0.02843436,1.03730166,-1.74112763
-3.43071536,6.60844554,-3.82522753,0.01377087,-0.00132369,1.36631623,-0.77299242,2.08056719,-1.30119300,4.02078993,-1.26459970,0.01624260,-0.02646921,0.98452160,-1.72208381
-3.42471236,6.24001720,-3.70463603,0.01454747,-0.00122344,1.28102194,-0.72359854,1.95953221,-1.25098561,3.80341625,-1.21428499,0.01548660,-0.02451987,0.93201322,-1.70274439
-3.41870935,5.88224196,-3.58678123,0.01527094,-0.00112551,1.19854406,-0.67581498,1.84159304,-1.20058872,3.59277876,-1.16663591,0.01478131,-0.02260488,0.88030110,-1.68367765
-3.41270635,5.53798210,-3.47253204,0.01592738,-0.00103075,1.11942311,-0.62963027,1.72757521,-1.15025740,3.39063996,-1.12175465,0.01412070,-0.02074226,0.82985112,-1.66549329
-3.40670335,5.20962046,-3.36287898,0.01650377,-0.00093990,1.04406844,-0.58508881,1.61813743,-1.10033002,3.19849313,-1.07978865,0.01349907,-0.01894902,0.78106588,-1.64881663
-3.40070035,4.89906358,-3.25888630,0.01698840,-0.00085359,0.97276367,-0.54228386,1.51377758,-1.05121367,3.01756118,-1.04091684,0.01291118,-0.01724070,0.73428410,-1.63426444
-3.39469735,4.60776298,-3.16164480,0.01737124,-0.00077233,0.90567610,-0.50134885,1.41484427,-1.00336762,2.84880555,-1.00533536,0.01235217,-0.01563101,0.68978362,-1.62242319
-3.38869435,4.33675158,-3.07222737,0.01764436,-0.00069649,0.84286902,-0.46244752,1.32155313,-0.95728592,2.69294381,-0.97324377,0.01181770,-0.01413164,0.64778744,-1.61383077
-3.38269135,4.08669205,-2.99164900,0.01780223,-0.00062630,0.78431637,-0.42576349,1.23400642,-0.91347956,2.55047394,-0.94483225,0.01130396,-0.01275209,0.60847213,-1.60896180
-3.37668834,3.85793329,-2.92083260,0.01784192,-0.00056186,0.72991855,-0.39148964,1.15221460,-0.87245909,2.42170369,-0.92027043,0.01080773,-0.01149964,0.57197784,-1.60821713
-3.37068534,3.65057143,-2.86058119,0.01776329,-0.00050314,0.67951867,-0.35981787,1.07611870,-0.83471811,2.30678299,-0.89969818,0.01032647,-0.01037935,0.53841901,-1.61191716
-3.36468234,3.46451173,-2.81155690,0.01756900,-0.00045003,0.63291851,-0.33092945,1.00561210,-0.80071806,2.20573753,-0.88321854,0.00985832,-0.00939419,0.50789504,-1.62029900
-3.35867934,3.29952826,-2.77426655,0.01726447,-0.00040229,0.58989337,-0.30498631,0.94056065,-0.77087465,2.11850180,-0.87089287,0.00940216,-0.00854516,0.48050015,-1.63351678
-3.35267634,3.15531861,-2.74905321,0.01685774,-0.00035963,0.55020536,-0.28212352,0.88082045,-0.74554594,2.04495017,-0.86273805,0.00895757,-0.00783143,0.45633176,-1.65164451
-3.34667334,3.03155131,-2.73609310,0.01635921,-0.00032169,0.51361485,-0.26244289,0.82625232,-0.72502232,1.98492483,-0.85872570,0.00852487,-0.00725060,0.43549687,-1.67468092
-3.34067034,2.92790461,-2.73539661,0.01578130,-0.00028808,0.47988968,-0.24600799,0.77673275,-0.70951818,1.93825940,-0.85878289,0.00810501,-0.00679879,0.41811609,-1.70255534
-3.33466733,2.84409533,-2.74681285,0.01513810,-0.00025838,0.44881222,-0.23284044,0.73216113,-0.69916544,1.90479779,-0.86279434,0.00769956,-0.00647090,0.40432501,-1.73513412
-3.32866433,2.77989736,-2.77003633,0.01444492,-0.00023218,0.42018420,-0.22291755,0.69246317,-0.69400866,1.88440767,-0.87060547,0.00731058,-0.00626072,0.39427300,-1.77222684
-3.32266133,2.73515001,-2.80461554,0.01371777,-0.00020906,0.39382962,-0.21617122,0.65759083,-0.69400191,1.87698839,-0.88202632,0.00694056,-0.00616108,0.38811935,-1.81359212
-3.31665833,2.70975627,-2.84996247,0.01297295,-0.00018864,0.36959576,-0.21248811,0.62751912,-0.69900720,1.88247332,-0.89683588,0.00659228,-0.00616401,0.38602709,-1.85894255
-3.31065533,2.70367219,-2.90536311,0.01222651,-0.00017056,0.34735277,-0.21171100,0.60224023,-0.70879474,1.90082685,-0.91478679,0.00626871,-0.00626081,0.38815481,-1.90794903
-3.30465233,2.71688814,-2.96998888,0.01149383,-0.00015449,0.32699204,-0.21364123,0.58175560,-0.72304487,1.93203627,-0.93561018,0.00597287,-0.00644217,0.39464694,-1.96024437
-3.29864932,2.74940361,-3.04290921,0.01078919,-0.00014016,0.30842363,-0.21804234,0.56606655,-0.74135207,1.97609925,-0.95902074,0.00570776,-0.00669827,0.40562302,-2.01542682
-3.29264632,2.80119698,-3.12310569,0.01012542,-0.00012733,0.29157310,-0.22464469,0.55516408,-0.76323099,2.03300745,-0.98472196,0.00547618,-0.00701888,0.42116652,-2.07306374
-3.28664332,2.87219210,-3.20948830,0.00951358,-0.00011581,0.27637805,-0.23315107,0.54901861,-0.78812471,2.10272729,-1.01241155,0.00528071,-0.00739350,0.44131399,-2.13269604
-3.28064032,2.96222373,-3.30091428,0.00896272,-0.00010545,0.26278447,-0.24324327,0.54757005,-0.81541538,2.18517899,-1.04178715,0.00512357,-0.00781143,0.46604497,-2.19384386
-3.27463732,3.07100370,-3.39620977,0.00847976,-0.00009615,0.25074315,-0.25458937,0.55071901,-0.84443712,2.28021497,-1.07255229,0.00500654,-0.00826200,0.49527360,-2.25601388
-3.26863432,3.19809023,-3.49419454,0.00806934,-0.00008787,0.24020637,-0.26685183,0.55831944,-0.87449120,2.38759918,-1.10442260,0.00493095,-0.00873477,0.52884218,-2.31870847
-3.26263132,3.34286228,-3.59370950,0.00773385,-0.00008058,0.23112481,-0.27969595,0.57017329,-0.90486322,2.50698873,-1.13713220,0.00489761,-0.00921968,0.56651758,-2.38143677
-3.25662831,3.50450116,-3.69364643,0.00747344,-0.00007432,0.22344505,-0.29279874,0.58602744,-0.93484188,2.63791945,-1.17044010,0.00490675,-0.00970739,0.60799066,-2.44372750
-3.25062531,3.68198122,-3.79297919,0.00728617,-0.00006917,0.21710740,-0.30585778,0.60557321,-0.96373886,2.77979682,-1.20413638,0.00495808,-0.01018951,0.65287922,-2.50514295
-3.24462231,3.87407126,-3.89079498,0.00716812,-0.00006524,0.21204436,-0.31859987,0.62844851,-0.99090913,2.93189349,-1.23804789,0.00505074,-0.01065891,0.70073445,-2.56529374
-3.23861931,4.07934771,-3.98632431,0.00711366,-0.00006272,0.20817964,-0.33078918,0.65424288,-1.01577094,3.09335469,-1.27204304,0.00518335,-0.01111005,0.75105118,-2.62385322
-3.23261631,4.29622021,-4.07896807,0.00711562,-0.00006182,0.20542778,-0.34223447,0.68250502,-1.03782461,3.26321207,-1.30603552,0.00535403,-0.01153926,0.80328141,-2.68057085
-3.22661331,4.52296959,-4.16831986,0.00716566,-0.00006283,0.20369439,-0.35279530,0.71275294,-1.05666932,3.44040616,-1.33998637,0.00556047,-0.01194509,0.85685098,-2.73528335
-3.22061031,4.75779722,-4.25418224,0.00725448,-0.00006611,0.20287692,-0.36238669,0.74448615,-1.07201709,3.62381738,-1.37390434,0.00580001,-0.01232849,0.91117874,-2.78792285
-3.21460730,4.99888433,-4.33657546,0.00737218,-0.00007210,0.20286608,-0.37098222,0.77719955,-1.08370311,3.81230433,-1.40784418,0.00606968,-0.01269316,0.96569737,-2.83852126
-3.20860430,5.24445866,-4.41573764,0.00750859,-0.00008131,0.20354775,-0.37861525,0.81039851,-1.09169207,4.00474814,-1.44190283,0.00636634,-0.01304563,1.01987508,-2.88721010
-3.20260130,5.49286548,-4.49211611,0.00765349,-0.00009437,0.20480531,-0.38537822,0.84361433,-1.09607975,4.20010054,-1.47621352,0.00668674,-0.01339543,1.07323705,-2.93421572
-3.19659830,5.74263898,-4.56634961,0.00779701,-0.00011203,0.20652238,-0.39141996,0.87641956,-1.09709003,4.39743311,-1.51093799,0.00702765,-0.01375514,1.12538556,-2.97984977
-3.19059530,5.99257013,-4.63924220,0.00792984,-0.00013514,0.20858570,-0.39694115,0.90844230,-1.09506714,4.59598470,-1.54625698,0.00738596,-0.01414036,1.17601765,-3.02449523
-3.18459230,6.24176633,-4.71172968,0.00804347,-0.00016472,0.21088825,-0.40218803,0.93937876,-1.09046351,4.79520377,-1.58235967,0.00775879,-0.01456958,1.22493923,-3.06858866
-3.17858929,6.48969883,-4.78484015,0.00813044,-0.00020191,0.21333212,-0.40744456,0.96900345,-1.08382376,4.99478246,-1.61943224,0.00814354,-0.01506400,1.27207479,-3.11259951
-3.17258629,6.73623374,-4.85965050,0.00818446,-0.00024802,0.21583133,-0.41302341,0.99717631,-1.07576545,5.19467942,-1.65764648,0.00853802,-0.01564722,1.31747174,-3.15700750
-3.16658329,6.98164368,-4.93724087,0.00820061,-0.00030454,0.21831417,-0.41925612,1.02384637,-1.06695760,5.39512885,-1.69714869,0.00894049,-0.01634490,1.36129911,-3.20227929
-3.16058029,7.22659752,-5.01864933,0.00817532,-0.00037312,0.22072502,-0.42648281,1.04905160,-1.05809774,5.59663388,-1.73804970,0.00934970,-0.01718430,1.40384011,-3.24884561
-3.15457729,7.47212721,-5.10482873,0.00810649,-0.00045557,0.22302553,-0.43504186,1.07291482,-1.04988868,5.79994331,-1.78041643,0.00976490,-0.01819369,1.44547883,-3.29707991
-3.14857429,7.71957193,-5.19660778,0.00799342,-0.00055387,0.22519501,-0.44526000,1.09563578,-1.04301594,6.00601175,-1.82426541,0.01018585,-0.01940181,1.48668134,-3.34727973
-3.14257129,7.97050120,-5.29465796,0.00783677,-0.00067016,0.22723006,-0.45744325,1.11747964,-1.03812670,6.21594412,-1.86955855,0.01061278,-0.02083717,1.52797202,-3.39965135
-3.13656828,8.22662000,-5.39946756,0.00763848,-0.00080672,0.22914333,-0.47186892,1.13876244,-1.03581128,6.43092684,-1.91620147,0.01104631,-0.02252730,1.56990611,-3.45429852
-3.13056528,8.48966019,-5.51132366,0.00740158,-0.00096593,0.23096154,-0.48877921,1.15983407,-1.03658768,6.65214874,-1.96404434,0.01148744,-0.02449804,1.61303970,-3.51121554
-3.12456228,8.76126379,-5.63030274,0.00713007,-0.00115027,0.23272276,-0.50837642,1.18105973,-1.04088979,6.88071577,-2.01288521,0.01193738,-0.02677269,1.65789867,-3.57028473
-3.11855928,9.04286421,-5.75626963,0.00682871,-0.00136224,0.23447315,-0.53082006,1.20280059,-1.04905951,7.11756419,-2.06247567,0.01239753,-0.02937123,1.70494810,-3.63127827
-3.11255628,9.33557215,-5.88888484,0.00650283,-0.00160437,0.23626334,-0.55622588,1.22539466,-1.06134296,7.36337723,-2.11252856,0.01286933,-0.03230953,1.75456367,-3.69386407
-3.10655328,9.64007269,-6.02761944,0.00615812,-0.00187910,0.23814454,-0.58466685,1.24913881,-1.07789071,7.61851030,-2.16272738,0.01335420,-0.03559862,1.80700653,-3.75761512
-3.10055028,9.95653989,-6.17177662,0.00580042,-0.00218879,0.24016469,-0.61617584,1.27427270,-1.09876173,7.88292951,-2.21273708,0.01385343,-0.03924394,1.86240295,-3.82202197
-3.09454727,10.28457418,-6.32051903,0.00543553,-0.00253560,0.24236484,-0.65075002,1.30096549,-1.12393067,8.15616766,-2.26221568,0.01436813,-0.04324478,1.92072967,-3.88650757
-3.08854427,10.62316657,-6.47290047,0.00506906,-0.00292143,0.24477594,-0.68835651,1.32930566,-1.15329794,8.43730078,-2.31082647,0.01489914,-0.04759375,1.98180590,-3.95044398
-3.08254127,10.97069246,-6.62790082,0.00470626,-0.00334789,0.24741619,-0.72893896,1.35929459,-1.18670195,8.72494742,-2.35825022,0.01544705,-0.05227644,2.04529206,-4.01317040
-3.07653827,11.32493570,-6.78446283,0.00435188,-0.00381614,0.25028916,-0.77242479,1.39084386,-1.22393273,9.01729114,-2.40419711,0.01601217,-0.05727122,2.11069552,-4.07401187
-3.07053527,11.68314208,-6.94152945,0.00401012,-0.00432690,0.25338270,-0.81873248,1.42377636,-1.26474624,9.31212565,-2.44841781,0.01659449,-0.06254927,2.17738276,-4.13229825
-3.06453227,12.04209948,-7.09808034,0.00368454,-0.00488029,0.25666871,-0.86777847,1.45783090,-1.30887858,9.60692020,-2.49071358,0.01719378,-0.06807474,2.24459740,-4.18738310
-3.05852926,12.39824032,-7.25316630,0.00337804,-0.00547583,0.26010380,-0.91948330,1.49267002,-1.35605938,9.89890192,-2.53094479,0.01780955,-0.07380519,2.31148305,-4.23866186
-3.05252626,12.74776073,-7.40594045,0.00309284,-0.00611231,0.26363070,-0.97377645,1.52789036,-1.40602364,10.18515042,-2.56903770,0.01844111,-0.07969223,2.37710979,-4.28558907
-3.04652326,13.08674972,-7.55568477,0.00283054,-0.00678778,0.26718038,-1.03059960,1.56303508,-1.45852154,10.46269948,-2.60498916,0.01908762,-0.08568237,2.44050291,-4.32769423
-3.04052026,13.41132135,-7.70183132,0.00259215,-0.00749948,0.27067478,-1.08990788,1.59760761,-1.51332562,10.72863993,-2.63886893,0.01974807,-0.09171805,2.50067263,-4.36459586
-3.03451726,13.71774271,-7.84397687,0.00237814,-0.00824381,0.27402984,-1.15166910,1.63108602,-1.57023520,10.98021807,-2.67081958,0.02042133,-0.09773880,2.55664335,-4.39601328
-3.02851426,14.00255099,-7.98189064,0.00218856,-0.00901630,0.27715883,-1.21586085,1.66293755,-1.62907758,11.21492414,-2.70105367,0.02110612,-0.10368265,2.60748125,-4.42177595
-3.02251126,14.26265394,-8.11551443,0.00202308,-0.00981163,0.27997567,-1.28246547,1.69263253,-1.68970640,11.43056618,-2.72984835,0.02180100,-0.10948744,2.65231927,-4.44182965
-3.01650825,14.49540904,-8.24495530,0.00188111,-0.01062366,0.28239815,-1.35146339,1.71965744,-1.75199704,11.62532574,-2.75753747,0.02250431,-0.11509229,2.69037849,-4.45623944
-3.01050525,14.69867853,-8.37047104,0.00176192,-0.01144546,0.28435083,-1.42282508,1.74352672,-1.81583966,11.79779292,-2.78450124,0.02321414,-0.12043899,2.72098558,-4.46518903
-3.00450225,14.87085883,-8.49244889,0.00166466,-0.01226937,0.28576756,-1.49650217,1.76379307,-1.88113030,11.94698005,-2.81115410,0.02392828,-0.12547329,2.74358587,-4.46897633
-2.99849925,15.01088493,-8.61137888,0.00158850,-0.01308715,0.28659345,-1.57241855,1.78005619,-1.94776080,12.07231429,-2.83793086,0.02464412,-0.13014607,2.75775215,-4.46800534
-2.99249625,15.11821146,-8.72782284,0.00153270,-0.01389002,0.28678641,-1.65046204,1.79197001,-2.01560834,12.17361123,-2.86527206,0.02535864,-0.13441429,2.76318931,-4.46277426
-2.98649325,15.19277411,-8.84238095,0.00149663,-0.01466888,0.28631793,-1.73047749,1.79924844,-2.08452535,12.25103258,-2.89360888,0.02606834,-0.13824176,2.75973529,-4.45386042
-2.98049025,15.23493569,-8.95565755,0.00147987,-0.01541440,0.28517346,-1.81226193,1.80166971,-2.15433077,12.30503184,-2.92334848,0.02676922,-0.14159958,2.74735889,-4.44190224
-2.97448724,15.24542206,-9.06822817,0.00148220,-0.01611726,0.28335223,-1.89556245,1.79907963,-2.22480345,12.33629283,-2.95486031,0.02745683,-0.14446637,2.72615487,-4.42757898
-2.96848424,15.22525328,-9.18060954,0.00150367,-0.01676829,0.28086654,-1.98007727,1.79139374,-2.29567822,12.34566571,-2.98846410,0.02812627,-0.14682824,2.69633719,-4.41158902
-2.96248124,15.17567537,-9.29323434,0.00154454,-0.01735871,0.27774083,-2.06546016,1.77859858,-2.36664530,12.33410552,-3.02441997,0.02877227,-0.14867841,2.65823078,-4.39462757
-2.95647824,15.09809738,-9.40643179,0.00160536,-0.01788029,0.27401035,-2.15132825,1.76075218,-2.43735322,12.30261738,-3.06292117,0.02938933,-0.15001674,2.61226246,-4.37736458
-2.95047524,14.99403776,-9.52041509,0.00168687,-0.01832556,0.26971970,-2.23727293,1.73798369,-2.50741526,12.25221189,-3.10408954,0.02997181,-0.15084901,2.55895128,-4.36042388
-2.94447224,14.86508273,-9.63527596,0.00179002,-0.01868798,0.26492127,-2.32287324,1.71049236,-2.57641926,12.18387352,-3.14797375,0.03051410,-0.15118606,2.49889870,-4.34436441
-2.93846923,14.71285848,-9.75098597,0.00191590,-0.01896211,0.25967362,-2.40771096,1.67854558,-2.64394000,12.09854308,-3.19455019,0.03101079,-0.15104295,2.43277865,-4.32966415
-2.93246623,14.53901737,-9.86740401,0.00206570,-0.01914376,0.25403999,-2.49138632,1.64247617,-2.70955367,11.99711493,-3.24372617,0.03145683,-0.15043799,2.36132762,-4.31670746
-2.92646323,14.34523741,-9.98428851,0.00224066,-0.01923007,0.24808677,-2.57353316,1.60267854,-2.77285323,11.88044779,-3.29534477,0.03184771,-0.14939190,2.28533467,-4.30577627
-2.92046023,14.13323323,-10.10131273,0.00244195,-0.01921959,0.24188221,-2.65383235,1.55960392,-2.83346356,11.74938753,-3.34919095,0.03217955,-0.14792704,2.20563135,-4.29704518
-2.91445723,13.90477575,-10.21808123,0.00267069,-0.01911234,0.23549519,-2.73202217,1.51375444,-2.89105534,11.60479920,-3.40499806,0.03244930,-0.14606681,2.12308135,-4.29058065
-2.90845423,13.66171746,-10.33414559,0.00292779,-0.01890982,0.22899417,-2.80790470,1.46567607,-2.94535644,11.44760518,-3.46245412,0.03265472,-0.14383511,2.03856991,-4.28634392
-2.90245123,13.40601989,-10.44901729,0.00321392,-0.01861492,0.22244629,-2.88134723,1.41595053,-2.99615977,11.27882586,-3.52120734,0.03279453,-0.14125606,1.95299281,-4.28419741
-2.89644822,13.13977986,-10.56217630,0.00352943,-0.01823191,0.21591658,-2.95227841,1.36518612,-3.04332701,11.09961946,-3.58087025,0.03286838,-0.13835390,1.86724501,-4.28391390
-2.89044522,12.86525122,-10.67307412,0.00387432,-0.01776631,0.20946735,-3.02067872,1.31400788,-3.08678746,10.91131757,-3.64102226,0.03287680,-0.13515292,1.78220909,-4.28518791
-2.88444222,12.58485970,-10.78113061,0.00424810,-0.01722475,0.20315758,-3.08656579,1.26304694,-3.12653211,10.71545347,-3.70121031,0.03282124,-0.13167763,1.69874342,-4.28764855
-2.87843922,12.30120851,-10.88572470,0.00464986,-0.01661481,0.19704254,-3.14997513,1.21292968,-3.16260304,10.51378094,-3.76094801,0.03270394,-0.12795295,1.61767057,-4.29087300
-2.87243622,12.01707343,-10.98617954,0.00507817,-0.01594488,0.19117338,-3.21093744,1.16426675,-3.19507869,10.30828170,-3.81971322,0.03252789,-0.12400448,1.53976590,-4.29439998
-2.86643322,11.73538675,-11.08174354,0.00553106,-0.01522391,0.18559689,-3.26945383,1.11764236,-3.22405609,10.10116048,-3.87694489,0.03229676,-0.11985867,1.46574687,-4.29774257
-2.86043022,11.45920974,-11.17156903,0.00600606,-0.01446125,0.18035519,-3.32547083,1.07360403,-3.24963109,9.89482739,-3.93203951,0.03201482,-0.11554304,1.39626323,-4.30039979
-2.85442721,11.19169447,-11.25469101,0.00650024,-0.01366645,0.17548563,-3.37885674,1.03265326,-3.27187821,9.69186764,-3.98434821,0.03168691,-0.11108626,1.33188833,-4.30186667
