energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,3.74883222,1.52262004,0.00000000,3.16116317,0.69431380,0.18905559,0.85423540
4.31915958,3.66452225,1.46270669,0.00000000,3.11256581,0.67540291,0.18535821,0.83454194
4.32516258,3.57391725,1.40242373,0.00000000,3.05537918,0.65605500,0.18123920,0.81303427
4.33116558,3.47763221,1.34196975,0.00000000,2.99005205,0.63637971,0.17672908,0.78991689
4.33716858,3.37636629,1.28156266,0.00000000,2.91717247,0.61648324,0.17186466,0.76541046
4.34317159,3.27088162,1.22143742,0.00000000,2.83744808,0.59646613,0.16668766,0.73974550
4.34917459,3.16197944,1.16184166,0.00000000,2.75168274,0.57642100,0.16124326,0.71315610
4.35517759,3.05047545,1.10302997,0.00000000,2.66075088,0.55643051,0.15557858,0.68587380
4.36118059,2.93717599,1.04525723,0.00000000,2.56557117,0.53656579,0.14974132,0.65812219
4.36718359,2.82285655,0.98877167,0.00000000,2.46708089,0.51688537,0.14377852,0.63011236
4.37318659,2.70824395,0.93380827,0.00000000,2.36621240,0.49743487,0.13773555,0.60203948
4.37918959,2.59400316,0.88058282,0.00000000,2.26387271,0.47824741,0.13165537,0.57408065
4.38519260,2.48072906,0.82928724,0.00000000,2.16092684,0.45934489,0.12557806,0.54639386
4.39119560,2.36894353,0.78008618,0.00000000,2.05818540,0.44073979,0.11954058,0.51911828
4.39719860,2.25909722,0.73311514,0.00000000,1.95639638,0.42243773,0.11357684,0.49237537
4.40320160,2.15157558,0.68847993,0.00000000,1.85624100,0.40444023,0.10771786,0.46627088
4.40920460,2.04670796,0.64625749,0.00000000,1.75833291,0.38674777,0.10199217,0.44089729
4.41520760,1.94477870,0.60649763,0.00000000,1.66322010,0.36936271,0.09642619,0.41633650
4.42121061,1.84603902,0.56922557,0.00000000,1.57138869,0.35229196,0.09104471,0.39266240
4.42721361,1.75071833,0.53444478,0.00000000,1.48326760,0.33554913,0.08587121,0.36994323
4.43321661,1.65903396,0.50213996,0.00000000,1.39923331,0.31915609,0.08092816,0.34824326
4.43921961,1.57119841,0.47227976,0.00000000,1.31961398,0.30314370,0.07623719,0.32762393
4.44522261,1.48742337,0.44481914,0.00000000,1.24469225,0.28755173,0.07181898,0.30814413
4.45122561,1.40792042,0.41970119,0.00000000,1.17470650,0.27242799,0.06769317,0.28985974
4.45722861,1.33289810,0.39685835,0.00000000,1.10985029,0.25782667,0.06387788,0.27282243
4.46323162,1.26255598,0.37621311,0.00000000,1.05027016,0.24380607,0.06038928,0.25707786
4.46923462,1.19707606,0.35767830,0.00000000,0.99606201,0.23042580,0.05724097,0.24266339
4.47523762,1.13661243,0.34115714,0.00000000,0.94726667,0.21774375,0.05444325,0.22960563
4.48124062,1.08128015,0.32654326,0.00000000,0.90386506,0.20581297,0.05200249,0.21791792
4.48724362,1.03114435,0.31372092,0.00000000,0.86577383,0.19467862,0.04992046,0.20759798
4.49324662,0.98621056,0.30256566,0.00000000,0.83284203,0.18437538,0.04819379,0.19862610
4.49924962,0.94641727,0.29294557,0.00000000,0.80484955,0.17492527,0.04681358,0.19096387
4.50525263,0.91163156,0.28472327,0.00000000,0.78150784,0.16633616,0.04576521,0.18455375
4.51125563,0.88164829,0.27775877,0.00000000,0.76246341,0.15860104,0.04502835,0.17931947
4.51725863,0.85619339,0.27191311,0.00000000,0.74730423,0.15169811,0.04457723,0.17516745
4.52326163,0.83493122,0.26705278,0.00000000,0.73556928,0.14559167,0.04438121,0.17198914
4.52926463,0.81747597,0.26305473,0.00000000,0.72676093,0.14023375,0.04440551,0.16966426
4.53526763,0.80340660,0.25981181,0.00000000,0.72035990,0.13556648,0.04461225,0.16806477
4.54127064,0.79228476,0.25723830,0.00000000,0.71584229,0.13152489,0.04496167,0.16705956
4.54727364,0.78367475,0.25527528,0.00000000,0.71269796,0.12804027,0.04541346,0.16651945
4.55327664,0.77716470,0.25389558,0.00000000,0.71044953,0.12504356,0.04592824,0.16632247
4.55927964,0.77238778,0.25310786,0.00000000,0.70867110,0.12246892,0.04646904,0.16635899
4.56528264,0.76904233,0.25295960,0.00000000,0.70700587,0.12025705,0.04700278,0.16653666
4.57128564,0.76690993,0.25353880,0.00000000,0.70518170,0.11835819,0.04750162,0.16678468
4.57728864,0.76587036,0.25497403,0.00000000,0.70302400,0.11673470,0.04794415,0.16705737
4.58329165,0.76591254,0.25743286,0.00000000,0.70046505,0.11536293,0.04831640,0.16733674
4.58929465,0.76714080,0.26111845,0.00000000,0.69754936,0.11423448,0.04861247,0.16763395
4.59529765,0.76977600,0.26626441,0.00000000,0.69443467,0.11335656,0.04883498,0.16798950
4.60130065,0.77415123,0.27312803,0.00000000,0.69138839,0.11275172,0.04899506,0.16847221
4.60730365,0.78070201,0.28198197,0.00000000,0.68877947,0.11245664,0.04911205,0.16917684
4.61330665,0.78995130,0.29310472,0.00000000,0.68706590,0.11252034,0.04921278,0.17022052
4.61930965,0.80248985,0.30677018,0.00000000,0.68677839,0.11300163,0.04933064,0.17173804
4.62531266,0.81895234,0.32323667,0.00000000,0.68850052,0.11396613,0.04950417,0.17387625
4.63131566,0.83999048,0.34273579,0.00000000,0.69284633,0.11548284,0.04977555,0.17678763
4.63731866,0.86624393,0.36546167,0.00000000,0.70043603,0.11762054,0.05018884,0.18062341
4.64332166,0.89831029,0.39156087,0.00000000,0.71187085,0.12044406,0.05078806,0.18552639
4.64932466,0.93671533,0.42112361,0.00000000,0.72770787,0.12401067,0.05161529,0.19162389
4.65532766,0.98188478,0.45417651,0.00000000,0.74843601,0.12836676,0.05270872,0.19902094
4.66133067,1.03411880,0.49067735,0.00000000,0.77445388,0.13354484,0.05410093,0.20779414
4.66733367,1.09357038,0.53051209,0.00000000,0.80605055,0.13956113,0.05581720,0.21798635
4.67333667,1.16022849,0.57349429,0.00000000,0.84338995,0.14641372,0.05787419,0.22960253
4.67933967,1.23390689,0.61936707,0.00000000,0.88649952,0.15408146,0.06027888,0.24260683
4.68534267,1.31423911,0.66780765,0.00000000,0.93526352,0.16252357,0.06302787,0.25692117
4.69134567,1.40067983,0.71843411,0.00000000,0.98942137,0.17167993,0.06610704,0.27242530
4.69734867,1.49251280,0.77081438,0.00000000,1.04857092,0.18147212,0.06949163,0.28895843
4.70335168,1.58886477,0.82447688,0.00000000,1.11217665,0.19180509,0.07314669,0.30632240
4.70935468,1.68872508,0.87892238,0.00000000,1.17958221,0.20256933,0.07702787,0.32428621
4.71535768,1.79097000,0.93363658,0.00000000,1.25002698,0.21364354,0.08108261,0.34259180
4.72136068,1.89439060,0.98810280,0.00000000,1.32266564,0.22489750,0.08525153,0.36096090
4.72736368,1.99772320,1.04181411,0.00000000,1.39659008,0.23619521,0.08947004,0.37910249
4.73336668,2.09968080,1.09428435,0.00000000,1.47085262,0.24739799,0.09367016,0.39672090
4.73936968,2.19898438,1.14505760,0.00000000,1.54448951,0.25836744,0.09778234,0.41352385
4.74537269,2.29439256,1.19371548,0.00000000,1.61654379,0.26896829,0.10173730,0.42923039
4.75137569,2.38472860,1.23988224,0.00000000,1.68608666,0.27907082,0.10546780,0.44357831
4.75737869,2.46890377,1.28322717,0.00000000,1.75223650,0.28855296,0.10891028,0.45633073
4.76338169,2.54593619,1.32346468,0.00000000,1.81417510,0.29730197,0.11200631,0.46728170
4.76938469,2.61496503,1.36035201,0.00000000,1.87116057,0.30521564,0.11470379,0.47626054
4.77538769,2.67525965,1.39368497,0.00000000,1.92253696,0.31220322,0.11695794,0.48313488
4.78139070,2.72622406,1.42329224,0.00000000,1.96774041,0.31818581,0.11873197,0.48781232
4.78739370,2.76739708,1.44902873,0.00000000,2.00630244,0.32309664,0.11999756,0.49024078
4.79339670,2.79844893,1.47076874,0.00000000,2.03785041,0.32688105,0.12073500,0.49040749
4.79939970,2.81917504,1.48839947,0.00000000,2.06210605,0.32949632,0.12093318,0.48833697
4.80540270,2.82948805,1.50181570,0.00000000,2.07888249,0.33091156,0.12058935,0.48408797
4.81140570,2.82940896,1.51091589,0.00000000,2.08808045,0.33110753,0.11970874,0.47774984
4.81740870,2.81905818,1.51560044,0.00000000,2.08968414,0.33007653,0.11830401,0.46943823
4.82341171,2.79864725,1.51577211,0.00000000,2.08375743,0.32782246,0.11639466,0.45929072
4.82941471,2.76847177,1.51133891,0.00000000,2.07044042,0.32436086,0.11400636,0.44746227
4.83541771,2.72890561,1.50221910,0.00000000,2.04994668,0.31971913,0.11117025,0.43412092
4.84142071,2.68039671,1.48834818,0.00000000,2.02256105,0.31393670,0.10792220,0.41944369
4.84742371,2.62346389,1.46968740,0.00000000,1.98863784,0.30706518,0.10430211,0.40361294
4.85342671,2.55869461,1.44623307,0.00000000,1.94859897,0.29916838,0.10035315,0.38681319
4.85942971,2.48674279,1.41802613,0.00000000,1.90293174,0.29032218,0.09612109,0.36922837
4.86543272,2.40832636,1.38516121,0.00000000,1.85218563,0.28061412,0.09165356,0.35103959
4.87143572,2.32422355,1.34779443,0.00000000,1.79696773,0.27014259,0.08699936,0.33242332
4.87743872,2.23526776,1.30614952,0.00000000,1.73793643,0.25901581,0.08220775,0.31354994
4.88344172,2.14234021,1.26052139,0.00000000,1.67579306,0.24735031,0.07732774,0.29458256
4.88944472,2.04636036,1.21127725,0.00000000,1.61127148,0.23526914,0.07240746,0.27567610
4.89544772,1.94827404,1.15885468,0.00000000,1.54512573,0.22289972,0.06749342,0.25697654
4.90145073,1.84903953,1.10375689,0.00000000,1.47811605,0.21037146,0.06262991,0.23862029
4.90745373,1.74961191,1.04654539,0.00000000,1.41099383,0.19781330,0.05785843,0.22073365
4.91345673,1.65092659,0.98783020,0.00000000,1.34448614,0.18535109,0.05321711,0.20343239
4.91945973,1.55388255,0.92825834,0.00000000,1.27928067,0.17310518,0.04874029,0.18682141
4.92546273,1.45932636,0.86850098,0.00000000,1.21601181,0.16118817,0.04445818,0.17099455
4.93146573,1.36803770,0.80924003,0.00000000,1.15524887,0.14970288,0.04039658,0.15603451
4.93746873,1.28071737,0.75115464,0.00000000,1.09748693,0.13874089,0.03657684,0.14201305
4.94347174,1.19797830,0.69490839,0.00000000,1.04314116,0.12838140,0.03301577,0.12899129
4.94947474,1.12034022,0.64113751,0.00000000,0.99254479,0.11869071,0.02972592,0.11702037
4.95547774,1.04822816,0.59044058,0.00000000,0.94595094,0.10972218,0.02671577,0.10614231
4.96148074,0.98197478,0.54336994,0.00000000,0.90353831,0.10151667,0.02399013,0.09639106
4.96748374,0.92182646,0.50042506,0.00000000,0.86542021,0.09410356,0.02155072,0.08779383
4.97348674,0.86795242,0.46204755,0.00000000,0.83165647,0.08750201,0.01939666,0.08037255
4.97948974,0.82045639,0.42861799,0.00000000,0.80226742,0.08172267,0.01752515,0.07414538
4.98549275,0.77938989,0.40045404,0.00000000,0.77724901,0.07676940,0.01593213,0.06912830
4.99149575,0.74476628,0.37780975,0.00000000,0.75658808,0.07264127,0.01461290,0.06533651
4.99749875,0.71657443,0.36087552,0.00000000,0.74027676,0.06933434,0.01356282,0.06278578
5.00350175,0.69479137,0.34977845,0.00000000,0.72832508,0.06684337,0.01277781,0.06149340
5.00950475,0.67939278,0.34458280,0.00000000,0.72077087,0.06516328,0.01225489,0.06147889
5.01550775,0.67036095,0.34529032,0.00000000,0.71768634,0.06429028,0.01199253,0.06276417
5.02151076,0.66768952,0.35184023,0.00000000,0.71918094,0.06422257,0.01199096,0.06537340
5.02751376,0.67138486,0.36410895,0.00000000,0.72540004,0.06496072,0.01225226,0.06933223
5.03351676,0.68146406,0.38190967,0.00000000,0.73651982,0.06650758,0.01278044,0.07466658
5.03951976,0.69794977,0.40499183,0.00000000,0.75273824,0.06886776,0.01358123,0.08140104
5.04552276,0.72086225,0.43304096,0.00000000,0.77426292,0.07204683,0.01466190,0.08955682
5.05152576,0.75020934,0.46567919,0.00000000,0.80129642,0.07605019,0.01603085,0.09914941
5.05752876,0.78597501,0.50246671,0.00000000,0.83401972,0.08088173,0.01769717,0.11018617
5.06353177,0.82810733,0.54290473,0.00000000,0.87257500,0.08654232,0.01967007,0.12266375
5.06953477,0.87650676,0.58644014,0.00000000,0.91704838,0.09302835,0.02195825,0.13656575
5.07553777,0.93101545,0.63247208,0.00000000,0.96745386,0.10033022,0.02456931,0.15186056
5.08154077,0.99140841,0.68036066,0.00000000,1.02371903,0.10843107,0.02750909,0.16849975
5.08754377,1.05738713,0.72943766,0.00000000,1.08567351,0.11730562,0.03078103,0.18641689
5.09354677,1.12857604,0.77901919,0.00000000,1.15304061,0.12691936,0.03438561,0.20552719
5.09954977,1.20452219,0.82841978,0.00000000,1.22543266,0.13722801,0.03831989,0.22572787
5.10555278,1.28469818,0.87696763,0.00000000,1.30235027,0.14817741,0.04257708,0.24689935
5.11155578,1.36850822,0.92402030,0.00000000,1.38318561,0.15970367,0.04714630,0.26890731
5.11755878,1.45529715,0.96898027,0.00000000,1.46722954,0.17173376,0.05201242,0.29160555
5.12356178,1.54436186,1.01130950,0.00000000,1.55368231,0.18418641,0.05715608,0.31483953
5.12956478,1.63496473,1.05054258,0.00000000,1.64166758,0.19697325,0.06255383,0.33845048
5.13556778,1.72634825,1.08629755,0.00000000,1.73024897,0.21000032,0.06817840,0.36227989
5.14157079,1.81775034,1.11828396,0.00000000,1.81844879,0.22316963,0.07399913,0.38617413
5.14757379,1.90841956,1.14630781,0.00000000,1.90526820,0.23638088,0.07998243,0.40998891
5.15357679,1.99762956,1.17027307,0.00000000,1.98970801,0.24953326,0.08609240,0.43359345
5.15957979,2.08469217,1.19017969,0.00000000,2.07078967,0.26252716,0.09229143,0.45687391
5.16558279,2.16896861,1.20611818,0.00000000,2.14757562,0.27526578,0.09854084,0.47973596
5.17158579,2.24987831,1.21826125,0.00000000,2.21918838,0.28765659,0.10480154,0.50210618
5.17758879,2.32690525,1.22685254,0.00000000,2.28482794,0.29961258,0.11103453,0.52393227
5.18359180,2.39960130,1.23219343,0.00000000,2.34378683,0.31105312,0.11720148,0.54518186
5.18959480,2.46758695,1.23462817,0.00000000,2.39546247,0.32190472,0.12326505,0.56583988
5.19559780,2.53054920,1.23452829,0.00000000,2.43936660,0.33210125,0.12918926,0.58590478
5.20160080,2.58823698,1.23227675,0.00000000,2.47513135,0.34158399,0.13493958,0.60538344
5.20760380,2.64045452,1.22825261,0.00000000,2.50251202,0.35030136,0.14048311,0.62428535
5.21360680,2.68705300,1.22281678,0.00000000,2.52138649,0.35820834,0.14578849,0.64261614
5.21960980,2.72792120,1.21629930,0.00000000,2.53175136,0.36526575,0.15082584,0.66037098
5.22561281,2.76297560,1.20898859,0.00000000,2.53371515,0.37143937,0.15556673,0.67752820
5.23161581,2.79215074,1.20112301,0.00000000,2.52748878,0.37669902,0.15998400,0.69404367
5.23761881,2.81539045,1.19288480,0.00000000,2.51337396,0.38101770,0.16405181,0.70984621
5.24362181,2.83264054,1.18439670,0.00000000,2.49174992,0.38437084,0.16774563,0.72483457
5.24962481,2.84384363,1.17572100,0.00000000,2.46305922,0.38673575,0.17104244,0.73887623
5.25562781,2.84893645,1.16686113,0.00000000,2.42779321,0.38809145,0.17392102,0.75180823
5.26163082,2.84785014,1.15776558,0.00000000,2.38647793,0.38841875,0.17636238,0.76344018
5.26763382,2.84051348,1.14833388,0.00000000,2.33966106,0.38770076,0.17835039,0.77355938
5.27363682,2.82685924,1.13842442,0.00000000,2.28790045,0.38592382,0.17987241,0.78193807
5.27963982,2.80683333,1.12786381,0.00000000,2.23175478,0.38307877,0.18092012,0.78834224
5.28564282,2.78040635,1.11645740,0.00000000,2.17177663,0.37916256,0.18149026,0.79254200
5.29164582,2.74758694,1.10400052,0.00000000,2.10850817,0.37418009,0.18158547,0.79432263
5.29764882,2.70843618,1.09029020,0.00000000,2.04247938,0.36814624,0.18121490,0.79349610
5.30365183,2.66308212,1.07513665,0.00000000,1.97420868,0.36108782,0.18039476,0.78991226
5.30965483,2.61173358,1.05837445,0.00000000,1.90420552,0.35304551,0.17914858,0.78346911
5.31565783,2.55469208,1.03987255,0.00000000,1.83297445,0.34407544,0.17750723,0.77412175
5.32166083,2.49236113,1.01954316,0.00000000,1.76102003,0.33425042,0.17550867,0.76188930
5.32766383,2.42525201,0.99734878,0.00000000,1.68885188,0.32366062,0.17319725,0.74685948
5.33366683,2.35398537,0.97330723,0.00000000,1.61698902,0.31241364,0.17062284,0.72919055
5.33966983,2.27928818,0.94749447,0.00000000,1.54596307,0.30063383,0.16783955,0.70911043
5.34567284,2.20198590,0.92004501,0.00000000,1.47631936,0.28846100,0.16490425,0.68691301
5.35167584,2.12298987,0.89114989,0.00000000,1.40861581,0.27604825,0.16187490,0.66295168
5.35767884,2.04328029,0.86105233,0.00000000,1.34341898,0.26355924,0.15880872,0.63763045
5.36368184,1.96388524,0.83004127,0.00000000,1.28129743,0.25116481,0.15576044,0.61139290
5.36968484,1.88585672,0.79844301,0.00000000,1.22281225,0.23903912,0.15278052,0.58470951
5.37568784,1.81024451,0.76661150,0.00000000,1.16850528,0.22735547,0.14991358,0.55806389
5.38169085,1.73806900,0.73491759,0.00000000,1.11888540,0.21628190,0.14719711,0.53193835
5.38769385,1.67029412,0.70373784,0.00000000,1.07441354,0.20597683,0.14466042,0.50679957
5.39369685,1.60780158,0.67344350,0.00000000,1.03548727,0.19658488,0.14232403,0.48308476
5.39969985,1.55136736,0.64438998,0.00000000,1.00242581,0.18823301,0.14019942,0.46118895
5.40570285,1.50164163,0.61690759,0.00000000,0.97545630,0.18102714,0.13828923,0.44145379
5.41170585,1.45913267,0.59129369,0.00000000,0.95470232,0.17504949,0.13658781,0.42415825
5.41770885,1.42419567,0.56780681,0.00000000,0.94017521,0.17035653,0.13508218,0.40951151
5.42371186,1.39702656,0.54666279,0.00000000,0.93176915,0.16697785,0.13375333,0.39764827
5.42971486,1.37766124,0.52803320,0.00000000,0.92926014,0.16491583,0.13257766,0.38862651
5.43571786,1.36597994,0.51204587,0.00000000,0.93230937,0.16414612,0.13152875,0.38242778
5.44172086,1.36171662,0.49878745,0.00000000,0.94047095,0.16461901,0.13057906,0.37895982
5.44772386,1.36447269,0.48830772,0.00000000,0.95320369,0.16626145,0.12970173,0.37806156
5.45372686,1.37373458,0.48062536,0.00000000,0.96988666,0.16897979,0.12887229,0.37950996
5.45972986,1.38889408,0.47573452,0.00000000,0.98983777,0.17266297,0.12807012,0.38302869
5.46573287,1.40927079,0.47361197,0.00000000,1.01233460,0.17718616,0.12727975,0.38829810
5.47173587,1.43413543,0.47422412,0.00000000,1.03663653,0.18241454,0.12649186,0.39496626
5.47773887,1.46273317,0.47753344,0.00000000,1.06200708,0.18820723,0.12570389,0.40266051
5.48374187,1.49430592,0.48350383,0.00000000,1.08773552,0.19442107,0.12492035,0.41099926
5.48974487,1.52811265,0.49210453,0.00000000,1.11315664,0.20091421,0.12415266,0.41960356
5.49574787,1.56344703,0.50331222,0.00000000,1.13766781,0.20754930,0.12341867,0.42810803
5.50175088,1.59965162,0.51711108,0.00000000,1.16074264,0.21419629,0.12274183,0.43617089
5.50775388,1.63612839,0.53349089,0.00000000,1.18194054,0.22073461,0.12214998,0.44348273
5.51375688,1.67234503,0.55244292,0.00000000,1.20091203,0.22705482,0.12167389,0.44977366
5.51975988,1.70783732,0.57395423,0.00000000,1.21739962,0.23305968,0.12134555,0.45481892
5.52576288,1.74220760,0.59800027,0.00000000,1.23123446,0.23866462,0.12119637,0.45844250
5.53176588,1.77511984,0.62453662,0.00000000,1.24232924,0.24379772,0.12125518,0.46051900
5.53776888,1.80629188,0.65349017,0.00000000,1.25066792,0.24839926,0.12154637,0.46097363
5.54377189,1.83548565,0.68475041,0.00000000,1.25629309,0.25242094,0.12208804,0.45978045
5.54977489,1.86249624,0.71816161,0.00000000,1.25929187,0.25582486,0.12289030,0.45695914
5.55577789,1.88714071,0.75351637,0.00000000,1.25978135,0.25858238,0.12395390,0.45257043
5.56178089,1.90924763,0.79055120,0.00000000,1.25789441,0.26067307,0.12526911,0.44671051
5.56778389,1.92864812,0.82894469,0.00000000,1.25376687,0.26208369,0.12681504,0.43950475
5.57378689,1.94516917,0.86831857,0.00000000,1.24752663,0.26280735,0.12855938,0.43110100
5.57978989,1.95862984,0.90824194,0.00000000,1.23928547,0.26284300,0.13045860,0.42166291
5.58579290,1.96884052,0.94823863,0.00000000,1.22913369,0.26219510,0.13245866,0.41136341
5.59179590,1.97560552,0.98779771,0.00000000,1.21713780,0.26087359,0.13449615,0.40037868
5.59779890,1.97872869,1.02638648,0.00000000,1.20334126,0.25889413,0.13649993,0.38888286
5.60380190,1.97802178,1.06346579,0.00000000,1.18776774,0.25627842,0.13839317,0.37704355
5.60980490,1.97331475,1.09850655,0.00000000,1.17042669,0.25305468,0.14009564,0.36501829
5.61580790,1.96446748,1.13100701,0.00000000,1.15132041,0.24925809,0.14152632,0.35295190
5.62181091,1.95138165,1.16050954,0.00000000,1.13045202,0.24493115,0.14260610,0.34097475
5.62781391,1.93401213,1.18661622,0.00000000,1.10783363,0.24012380,0.14326050,0.32920190
5.63381691,1.91237666,1.20900218,0.00000000,1.08349398,0.23489323,0.14342235,0.31773274
5.63981991,1.88656308,1.22742602,0.00000000,1.05748492,0.22930338,0.14303414,0.30665135
5.64582291,1.85673347,1.24173657,0.00000000,1.02988630,0.22342400,0.14205019,0.29602702
5.65182591,1.82312445,1.25187549,0.00000000,1.00080878,0.21732931,0.14043833,0.28591509
5.65782891,1.78604363,1.25787572,0.00000000,0.97039449,0.21109629,0.13818110,0.27635774
5.66383192,1.74586212,1.25985559,0.00000000,0.93881543,0.20480260,0.13527644,0.26738479
5.66983492,1.70300338,1.25800902,0.00000000,0.90626977,0.19852428,0.13173777,0.25901426
5.67583792,1.65792903,1.25259242,0.00000000,0.87297634,0.19233334,0.12759361,0.25125289
5.68184092,1.61112230,1.24390891,0.00000000,0.83916774,0.18629528,0.12288652,0.24409633
5.68784392,1.56307024,1.23229099,0.00000000,0.80508245,0.18046679,0.11767167,0.23752935
5.69384692,1.51424557,1.21808257,0.00000000,0.77095666,0.17489376,0.11201498,0.23152593
5.69984992,1.46508933,1.20162150,0.00000000,0.73701625,0.16960955,0.10599091,0.22604947
5.70585293,1.41599548,1.18322370,0.00000000,0.70346939,0.16463390,0.09968008,0.22105306
5.71185593,1.36729822,1.16316968,0.00000000,0.67050036,0.15997241,0.09316673,0.21648015
5.71785893,1.31926293,1.14169447,0.00000000,0.63826490,0.15561657,0.08653628,0.21226547
5.72386193,1.27208115,1.11898120,0.00000000,0.60688722,0.15154457,0.07987292,0.20833647
5.72986493,1.22586998,1.09515898,0.00000000,0.57645901,0.14772263,0.07325740,0.20461506
5.73586793,1.18067579,1.07030479,0.00000000,0.54704025,0.14410702,0.06676517,0.20102002
5.74187094,1.13648203,1.04444934,0.00000000,0.51866185,0.14064643,0.06046481,0.19746955
5.74787394,1.09322060,1.01758636,0.00000000,0.49132978,0.13728485,0.05441682,0.19388436
5.75387694,1.05078593,0.98968460,0.00000000,0.46503049,0.13396455,0.04867288,0.19019081
5.75987994,1.00905112,0.96070168,0.00000000,0.43973715,0.13062919,0.04327541,0.18632415
5.76588294,0.96788491,0.93059887,0.00000000,0.41541638,0.12722684,0.03825757,0.18223167
5.77188594,0.92716850,0.89935587,0.00000000,0.39203496,0.12371278,0.03364359,0.17787558
5.77788894,0.88681149,0.86698451,0.00000000,0.36956634,0.12005188,0.02944936,0.17323542
5.78389195,0.84676564,0.83354066,0.00000000,0.34799631,0.11622059,0.02568325,0.16831001
5.78989495,0.80703610,0.79913358,0.00000000,0.32732779,0.11220829,0.02234716,0.16311862
5.79589795,0.76768932,0.76393218,0.00000000,0.30758437,0.10801809,0.01943759,0.15770146
5.80190095,0.72885734,0.72816787,0.00000000,0.28881259,0.10366691,0.01694678,0.15211933
5.80790395,0.69073837,0.69213391,0.00000000,0.27108270,0.09918507,0.01486381,0.14645244
5.81390695,0.65359361,0.65618130,0.00000000,0.25448810,0.09461514,0.01317569,0.14079851
5.81990995,0.61774061,0.62071152,0.00000000,0.23914348,0.09001037,0.01186821,0.13527006
5.82591296,0.58354360,0.58616640,0.00000000,0.22518160,0.08543271,0.01092673,0.12999109
5.83191596,0.55140115,0.55301586,0.00000000,0.21274918,0.08095037,0.01033673,0.12509324
5.83791896,0.52173194,0.52174385,0.00000000,0.20200182,0.07663531,0.01008422,0.12071150
5.84392196,0.49495909,0.49283330,0.00000000,0.19309824,0.07256047,0.01015583,0.11697971
5.84992496,0.47149382,0.46675064,0.00000000,0.18619407,0.06879714,0.01053888,0.11402590
5.85592796,0.45171906,0.44393039,0.00000000,0.18143536,0.06541224,0.01122106,0.11196759
5.86193097,0.43597353,0.42476056,0.00000000,0.17895194,0.06246595,0.01219014,0.11090740
5.86793397,0.42453684,0.40956910,0.00000000,0.17885093,0.06000949,0.01343342,0.11092878
5.87393697,0.41761623,0.39861192,0.00000000,0.18121054,0.05808322,0.01493716,0.11209229
5.87993997,0.41533513,0.39206285,0.00000000,0.18607421,0.05671516,0.01668596,0.11443238
5.88594297,0.41772404,0.39000564,0.00000000,0.19344550,0.05591982,0.01866210,0.11795483
5.89194597,0.42471406,0.39242840,0.00000000,0.20328369,0.05569755,0.02084494,0.12263494
5.89794897,0.43613308,0.39922040,0.00000000,0.21550031,0.05603422,0.02321046,0.12841659
5.90395198,0.45170507,0.41017153,0.00000000,0.22995691,0.05690138,0.02573086,0.13521219
5.90995498,0.47105233,0.42497438,0.00000000,0.24646398,0.05825685,0.02837438,0.14290359
5.91595798,0.49370090,0.44322886,0.00000000,0.26478135,0.06004568,0.03110528,0.15134395
5.92196098,0.51908897,0.46444953,0.00000000,0.28462018,0.06220153,0.03388410,0.16036064
5.92796398,0.54657824,0.48807536,0.00000000,0.30564645,0.06464832,0.03666808,0.16975903
5.93396698,0.57546798,0.51348179,0.00000000,0.32748620,0.06730227,0.03941183,0.17932712
5.93996998,0.60501147,0.53999493,0.00000000,0.34973225,0.07007411,0.04206825,0.18884097
5.94597299,0.63443437,0.56690756,0.00000000,0.37195259,0.07287151,0.04458954,0.19807068
5.95197599,0.66295459,0.59349644,0.00000000,0.39369991,0.07560161,0.04692846,0.20678676
5.95797899,0.68980291,0.61904060,0.00000000,0.41452236,0.07817358,0.04903957,0.21476671
5.96398199,0.71424380,0.64284003,0.00000000,0.43397491,0.08050116,0.05088061,0.22180157
5.96998499,0.73559566,0.66423404,0.00000000,0.45163121,0.08250500,0.05241374,0.22770211
5.97598799,0.75324971,0.68261893,0.00000000,0.46709532,0.08411491,0.05360682,0.23230451
5.98199100,0.76668686,0.69746403,0.00000000,0.48001291,0.08527166,0.05443442,0.23547526
5.98799400,0.77549188,0.70832577,0.00000000,0.49008150,0.08592858,0.05487867,0.23711507
5.99399700,0.77936430,0.71485906,0.00000000,0.49705935,0.08605259,0.05492991,0.23716162
6.00000000,0.77812554,0.71682561,0.00000000,0.50077251,0.08562492,0.05458701,0.23559102
