energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
4.31315658,0.99637140,0.82765256,0.00597634,0.02173620,0.00000000,0.12242745,0.14681855
4.31915958,0.93963837,0.77025428,0.00552472,0.01959596,0.00000000,0.11734578,0.13934488
4.32516258,0.88137296,0.71371959,0.00508722,0.01761265,0.00000000,0.11168249,0.13146097
4.33116558,0.82214033,0.65832965,0.00466510,0.01578066,0.00000000,0.10554186,0.12326642
4.33716858,0.76252080,0.60436121,0.00425956,0.01409367,0.00000000,0.09903307,0.11486449
4.34317159,0.70309477,0.55208202,0.00387173,0.01254491,0.00000000,0.09226697,0.10635923
4.34917459,0.64442759,0.50174544,0.00350264,0.01112738,0.00000000,0.08535285,0.09785261
4.35517759,0.58705499,0.45358454,0.00315320,0.00983398,0.00000000,0.07839552,0.08944187
4.36118059,0.53146991,0.40780644,0.00282416,0.00865763,0.00000000,0.07149279,0.08121711
4.36718359,0.47811135,0.36458707,0.00251612,0.00759139,0.00000000,0.06473330,0.07325928
4.37318659,0.42735544,0.32406686,0.00222947,0.00662843,0.00000000,0.05819489,0.06563864
4.37918959,0.37950935,0.28634768,0.00196441,0.00576209,0.00000000,0.05194347,0.05841367
4.38519260,0.33480789,0.25149107,0.00172090,0.00498589,0.00000000,0.04603243,0.05163048
4.39119560,0.29341285,0.21951796,0.00149868,0.00429353,0.00000000,0.04050249,0.04532267
4.39719860,0.25541492,0.19040982,0.00129731,0.00367883,0.00000000,0.03538203,0.03951169
4.40320160,0.22083786,0.16411108,0.00111609,0.00313580,0.00000000,0.03068779,0.03420752
4.40920460,0.18964448,0.14053264,0.00095421,0.00265861,0.00000000,0.02642586,0.02940966
4.41520760,0.16174411,0.11955634,0.00081064,0.00224158,0.00000000,0.02259293,0.02510841
4.42121061,0.13700094,0.10103993,0.00068427,0.00187923,0.00000000,0.01917767,0.02128624
4.42721361,0.11524290,0.08482248,0.00057387,0.00156628,0.00000000,0.01616215,0.01791927
4.43321661,0.09627065,0.07072978,0.00047819,0.00129766,0.00000000,0.01352335,0.01497876
4.43921961,0.07986617,0.05857962,0.00039590,0.00106857,0.00000000,0.01123453,0.01243254
4.44522261,0.06580092,0.04818671,0.00032571,0.00087447,0.00000000,0.00926655,0.01024632
4.45122561,0.05384301,0.03936708,0.00026636,0.00071111,0.00000000,0.00758904,0.00838492
4.45722861,0.04376355,0.03194183,0.00021663,0.00057458,0.00000000,0.00617141,0.00681327
4.46323162,0.03534192,0.02574030,0.00017539,0.00046125,0.00000000,0.00498369,0.00549726
4.46923462,0.02836989,0.02060240,0.00014160,0.00036784,0.00000000,0.00399724,0.00440445
4.47523762,0.02265489,0.01638041,0.00011434,0.00029141,0.00000000,0.00318522,0.00350452
4.48124062,0.01802222,0.01294005,0.00009279,0.00022931,0.00000000,0.00252297,0.00276967
4.48724362,0.01431650,0.01016101,0.00007628,0.00017923,0.00000000,0.00198822,0.00217477
4.49324662,0.01140243,0.00793705,0.00006426,0.00013914,0.00000000,0.00156124,0.00169748
4.49924962,0.00916500,0.00617567,0.00005633,0.00010727,0.00000000,0.00122482,0.00131821
4.50525263,0.00750926,0.00479748,0.00005224,0.00008214,0.00000000,0.00096425,0.00102006
4.51125563,0.00635988,0.00373539,0.00005188,0.00006246,0.00000000,0.00076717,0.00078862
4.51725863,0.00566044,0.00293363,0.00005532,0.00004716,0.00000000,0.00062351,0.00061180
4.52326163,0.00537271,0.00234674,0.00006276,0.00003537,0.00000000,0.00052524,0.00047966
4.52926463,0.00547583,0.00193849,0.00007459,0.00002633,0.00000000,0.00046627,0.00038413
4.53526763,0.00596557,0.00168089,0.00009138,0.00001947,0.00000000,0.00044223,0.00031882
4.54127064,0.00685354,0.00155318,0.00011386,0.00001430,0.00000000,0.00045037,0.00027884
4.54727364,0.00816648,0.00154096,0.00014295,0.00001043,0.00000000,0.00048932,0.00026056
4.55327664,0.00994545,0.00163535,0.00017976,0.00000755,0.00000000,0.00055902,0.00026143
4.55927964,0.01224503,0.00183222,0.00022558,0.00000543,0.00000000,0.00066055,0.00027988
4.56528264,0.01513227,0.00213156,0.00028189,0.00000389,0.00000000,0.00079598,0.00031510
4.57128564,0.01868552,0.00253678,0.00035033,0.00000277,0.00000000,0.00096827,0.00036696
4.57728864,0.02299286,0.00305419,0.00043268,0.00000198,0.00000000,0.00118112,0.00043585
4.58329165,0.02815025,0.00369239,0.00053085,0.00000142,0.00000000,0.00143879,0.00052263
4.58929465,0.03425911,0.00446172,0.00064682,0.00000105,0.00000000,0.00174602,0.00062845
4.59529765,0.04142355,0.00537373,0.00078260,0.00000081,0.00000000,0.00210776,0.00075472
4.60130065,0.04974691,0.00644057,0.00094019,0.00000069,0.00000000,0.00252904,0.00090296
4.60730365,0.05932790,0.00767443,0.00112148,0.00000067,0.00000000,0.00301473,0.00107472
4.61330665,0.07025624,0.00908694,0.00132816,0.00000075,0.00000000,0.00356931,0.00127150
4.61930965,0.08260783,0.01068854,0.00156169,0.00000094,0.00000000,0.00419660,0.00149463
4.62531266,0.09643980,0.01248795,0.00182312,0.00000126,0.00000000,0.00489956,0.00174517
4.63131566,0.11178537,0.01449160,0.00211308,0.00000176,0.00000000,0.00567996,0.00202386
4.63731866,0.12864889,0.01670318,0.00243161,0.00000248,0.00000000,0.00653819,0.00233098
4.64332166,0.14700125,0.01912332,0.00277812,0.00000351,0.00000000,0.00747301,0.00266632
4.64932466,0.16677606,0.02174940,0.00315130,0.00000495,0.00000000,0.00848139,0.00302916
4.65532766,0.18786661,0.02457561,0.00354904,0.00000696,0.00000000,0.00955839,0.00341818
4.66133067,0.21012429,0.02759326,0.00396844,0.00000971,0.00000000,0.01069706,0.00383153
4.66733367,0.23335840,0.03079144,0.00440575,0.00001346,0.00000000,0.01188852,0.00426683
4.67333667,0.25733770,0.03415792,0.00485641,0.00001853,0.00000000,0.01312209,0.00472132
4.67933967,0.28179393,0.03768060,0.00531512,0.00002534,0.00000000,0.01438545,0.00519193
4.68534267,0.30642727,0.04134923,0.00577592,0.00003441,0.00000000,0.01566507,0.00567549
4.69134567,0.33091376,0.04515758,0.00623232,0.00004639,0.00000000,0.01694658,0.00616898
4.69734867,0.35491461,0.04910596,0.00667747,0.00006210,0.00000000,0.01821539,0.00666977
4.70335168,0.37808705,0.05320414,0.00710432,0.00008256,0.00000000,0.01945728,0.00717596
4.70935468,0.40009662,0.05747439,0.00750588,0.00010898,0.00000000,0.02065911,0.00768668
4.71535768,0.42063018,0.06195482,0.00787543,0.00014285,0.00000000,0.02180962,0.00820250
4.72136068,0.43940936,0.06670257,0.00820672,0.00018594,0.00000000,0.02290016,0.00872577
4.72736368,0.45620372,0.07179702,0.00849428,0.00024036,0.00000000,0.02392546,0.00926096
4.73336668,0.47084316,0.07734253,0.00873358,0.00030854,0.00000000,0.02488432,0.00981501
4.73936968,0.48322878,0.08347072,0.00892123,0.00039335,0.00000000,0.02578022,0.01039754
4.74537269,0.49334176,0.09034195,0.00905519,0.00049803,0.00000000,0.02662181,0.01102110
4.75137569,0.50124970,0.09814586,0.00913482,0.00062626,0.00000000,0.02742315,0.01170119
4.75737869,0.50710988,0.10710066,0.00916099,0.00078217,0.00000000,0.02820388,0.01245630
4.76338169,0.51116926,0.11745104,0.00913611,0.00097031,0.00000000,0.02898907,0.01330768
4.76938469,0.51376096,0.12946453,0.00906403,0.00119567,0.00000000,0.02980883,0.01427904
4.77538769,0.51529718,0.14342612,0.00895002,0.00146359,0.00000000,0.03069770,0.01539606
4.78139070,0.51625877,0.15963117,0.00880055,0.00177978,0.00000000,0.03169378,0.01668577
4.78739370,0.51718159,0.17837653,0.00862317,0.00215021,0.00000000,0.03283764,0.01817567
4.79339670,0.51864028,0.19995005,0.00842619,0.00258102,0.00000000,0.03417094,0.01989283
4.79939970,0.52122986,0.22461864,0.00821850,0.00307849,0.00000000,0.03573498,0.02186272
4.80540270,0.52554586,0.25261516,0.00800924,0.00364884,0.00000000,0.03756902,0.02410809
4.81140570,0.53216385,0.28412469,0.00780754,0.00429818,0.00000000,0.03970865,0.02664764
4.81740870,0.54161900,0.31927042,0.00762221,0.00503240,0.00000000,0.04218398,0.02949477
4.82341171,0.55438668,0.35810010,0.00746150,0.00585696,0.00000000,0.04501807,0.03265632
4.82941471,0.57086473,0.40057345,0.00733285,0.00677690,0.00000000,0.04822540,0.03613148
4.83541771,0.59135826,0.44655130,0.00724270,0.00779665,0.00000000,0.05181055,0.03991075
4.84142071,0.61606758,0.49578737,0.00719630,0.00891999,0.00000000,0.05576719,0.04397523
4.84742371,0.64507976,0.54792301,0.00719762,0.01014998,0.00000000,0.06007743,0.04829612
4.85342671,0.67836424,0.60248591,0.00724930,0.01148892,0.00000000,0.06471153,0.05283464
4.85942971,0.71577263,0.65889294,0.00735259,0.01293840,0.00000000,0.06962806,0.05754225
4.86543272,0.75704280,0.71645763,0.00750744,0.01449927,0.00000000,0.07477447,0.06236128
4.87143572,0.80180694,0.77440241,0.00771253,0.01617173,0.00000000,0.08008826,0.06722608
4.87743872,0.84960341,0.83187542,0.00796543,0.01795545,0.00000000,0.08549835,0.07206445
4.88344172,0.89989174,0.88797172,0.00826271,0.01984966,0.00000000,0.09092708,0.07679952
4.88944472,0.95207012,0.94175814,0.00860015,0.02185333,0.00000000,0.09629233,0.08135197
4.89544772,1.00549472,0.99230119,0.00897292,0.02396533,0.00000000,0.10151005,0.08564248
4.90145073,1.05949992,1.03869687,0.00937574,0.02618464,0.00000000,0.10649685,0.08959438
4.90745373,1.11341862,1.08010134,0.00980315,0.02851056,0.00000000,0.11117264,0.09313637
4.91345673,1.16660187,1.11576119,0.01024961,0.03094297,0.00000000,0.11546324,0.09620526
4.91945973,1.21843711,1.14504207,0.01070976,0.03348257,0.00000000,0.11930281,0.09874855
4.92546273,1.26836430,1.16745439,0.01117853,0.03613120,0.00000000,0.12263600,0.10072676
4.93146573,1.31588969,1.18267512,0.01165127,0.03889216,0.00000000,0.12541970,0.10211550
4.93746873,1.36059679,1.19056463,0.01212390,0.04177056,0.00000000,0.12762448,0.10290714
4.94347174,1.40215452,1.19117786,0.01259300,0.04477374,0.00000000,0.12923544,0.10311192
4.94947474,1.44032266,1.18476952,0.01305588,0.04791169,0.00000000,0.13025259,0.10275874
4.95547774,1.47495483,1.17179302,0.01351066,0.05119758,0.00000000,0.13069079,0.10189531
4.96148074,1.50599928,1.15289329,0.01395629,0.05464825,0.00000000,0.13057916,0.10058785
4.96748374,1.53349805,1.12889398,0.01439265,0.05828472,0.00000000,0.12996007,0.09892037
4.97348674,1.55758485,1.10077965,0.01482054,0.06213276,0.00000000,0.12888781,0.09699350
4.97948974,1.57848215,1.06967378,0.01524172,0.06622334,0.00000000,0.12742692,0.09492297
4.98549275,1.59649773,1.03681353,0.01565898,0.07059303,0.00000000,0.12565029,0.09283786
4.99149575,1.61202107,1.00352247,0.01607610,0.07528428,0.00000000,0.12363722,0.09087863
4.99749875,1.62551943,0.97118213,0.01649790,0.08034547,0.00000000,0.12147134,0.08919504
5.00350175,1.63753384,0.94120348,0.01693025,0.08583081,0.00000000,0.11923852,0.08794398
5.00950475,1.64867448,0.91499914,0.01737999,0.09179981,0.00000000,0.11702494,0.08728733
5.01550775,1.65961540,0.89395714,0.01785494,0.09831656,0.00000000,0.11491521,0.08738982
5.02151076,1.67108789,0.87941665,0.01836380,0.10544850,0.00000000,0.11299058,0.08841693
5.02751376,1.68387231,0.87264612,0.01891600,0.11326488,0.00000000,0.11132737,0.09053282
5.03351676,1.69878776,0.87482395,0.01952156,0.12183475,0.00000000,0.10999557,0.09389829
5.03951976,1.71667931,0.88702171,0.02019087,0.13122459,0.00000000,0.10905749,0.09866873
5.04552276,1.73840269,0.91018971,0.02093441,0.14149561,0.00000000,0.10856671,0.10499200
5.05152576,1.76480613,0.94514476,0.02176248,0.15270075,0.00000000,0.10856703,0.11300621
5.05752876,1.79670986,0.99255966,0.02268481,0.16488150,0.00000000,0.10909168,0.12283743
5.06353177,1.83488336,1.05295424,0.02371020,0.17806463,0.00000000,0.11016260,0.13459715
5.06953477,1.88002112,1.12668750,0.02484615,0.19225904,0.00000000,0.11178991,0.14837960
5.07553777,1.93271760,1.21395066,0.02609840,0.20745272,0.00000000,0.11397150,0.16425896
5.08154077,1.99344233,1.31476092,0.02747061,0.22361019,0.00000000,0.11669288,0.18228630
5.08754377,2.06251620,1.42895583,0.02896396,0.24067029,0.00000000,0.11992716,0.20248654
5.09354677,2.14008987,1.55618829,0.03057685,0.25854475,0.00000000,0.12363528,0.22485528
5.09954977,2.22612554,1.69592239,0.03230462,0.27711746,0.00000000,0.12776649,0.24935586
5.10555278,2.32038274,1.84743028,0.03413945,0.29624460,0.00000000,0.13225913,0.27591646
5.11155578,2.42240922,2.00979046,0.03607017,0.31575571,0.00000000,0.13704162,0.30442764
5.11755878,2.53153743,2.18188791,0.03808239,0.33545577,0.00000000,0.14203380,0.33474038
5.12356178,2.64688704,2.36241660,0.04015851,0.35512817,0.00000000,0.14714850,0.36666473
5.12956478,2.76737373,2.54988478,0.04227801,0.37453862,0.00000000,0.15229334,0.39996927
5.13556778,2.89172421,2.74262367,0.04441777,0.39343996,0.00000000,0.15737278,0.43438151
5.14157079,3.01849721,2.93879997,0.04655245,0.41157757,0.00000000,0.16229032,0.46958941
5.14757379,3.14611001,3.13643257,0.04865505,0.42869542,0.00000000,0.16695077,0.50524396
5.15357679,3.27286977,3.33341371,0.05069748,0.44454238,0.00000000,0.17126261,0.54096304
5.15957979,3.39700894,3.52753484,0.05265115,0.45887883,0.00000000,0.17514028,0.57633647
5.16558279,3.51672372,3.71651705,0.05448773,0.47148301,0.00000000,0.17850637,0.61093228
5.17158579,3.63021460,3.89804575,0.05617974,0.48215723,0.00000000,0.18129361,0.64430403
5.17758879,3.73572767,4.06980944,0.05770131,0.49073342,0.00000000,0.18344664,0.67599918
5.18359180,3.83159575,4.22954157,0.05902880,0.49707806,0.00000000,0.18492341,0.70556815
5.18959480,3.91627802,4.37506479,0.06014140,0.50109601,0.00000000,0.18569622,0.73257403
5.19559780,3.98839692,4.50433641,0.06102170,0.50273344,0.00000000,0.18575238,0.75660250
5.20160080,4.04677134,4.61549377,0.06165608,0.50197939,0.00000000,0.18509437,0.77727176
5.20760380,4.09044494,4.70689812,0.06203510,0.49886611,0.00000000,0.18373954,0.79424215
5.21360680,4.11870867,4.77717540,0.06215370,0.49346811,0.00000000,0.18171940,0.80722507
5.21960980,4.13111679,4.82525244,0.06201131,0.48589989,0.00000000,0.17907843,0.81599092
5.22561281,4.12749557,4.85038694,0.06161184,0.47631247,0.00000000,0.17587250,0.82037573
5.23161581,4.10794461,4.85219004,0.06096348,0.46488888,0.00000000,0.17216696,0.82028628
5.23761881,4.07283026,4.83064013,0.06007848,0.45183868,0.00000000,0.16803444,0.81570342
5.24362181,4.02277161,4.78608705,0.05897272,0.43739186,0.00000000,0.16355243,0.80668342
5.24962481,3.95861929,4.71924622,0.05766523,0.42179218,0.00000000,0.15880080,0.79335735
5.25562781,3.88142783,4.63118260,0.05617765,0.40529039,0.00000000,0.15385922,0.77592845
5.26163082,3.79242268,4.52328470,0.05453355,0.38813745,0.00000000,0.14880475,0.75466747
5.26763382,3.69296298,4.39722944,0.05275782,0.37057809,0.00000000,0.14370951,0.72990626
5.27363682,3.58450179,4.25493924,0.05087597,0.35284484,0.00000000,0.13863867,0.70202984
5.27963982,3.46854513,4.09853266,0.04891351,0.33515292,0.00000000,0.13364872,0.67146711
5.28564282,3.34661177,3.93027065,0.04689531,0.31769599,0.00000000,0.12878620,0.63868068
5.29164582,3.22019530,3.75250058,0.04484506,0.30064304,0.00000000,0.12408677,0.60415623
5.29764882,3.09073005,3.56760004,0.04278486,0.28413638,0.00000000,0.11957490,0.56839166
5.30365183,2.95956233,3.37792289,0.04073483,0.26829085,0.00000000,0.11526386,0.53188661
5.30965483,2.82792810,3.18574932,0.03871289,0.25319420,0.00000000,0.11115635,0.49513262
5.31565783,2.69693768,2.99324202,0.03673465,0.23890862,0.00000000,0.10724542,0.45860429
5.32166083,2.56756813,2.80240974,0.03481340,0.22547318,0.00000000,0.10351584,0.42275183
5.32766383,2.44066302,2.61507920,0.03296026,0.21290715,0.00000000,0.09994573,0.38799502
5.33366683,2.31693927,2.43287622,0.03118438,0.20121397,0.00000000,0.09650846,0.35471890
5.33966983,2.19700022,2.25721567,0.02949323,0.19038559,0.00000000,0.09317462,0.32327106
5.34567284,2.08135366,2.08930024,0.02789300,0.18040704,0.00000000,0.08991405,0.29396063
5.35167584,1.97043336,1.93012690,0.02638896,0.17126093,0.00000000,0.08669779,0.26705862
5.35767884,1.86462261,1.78049987,0.02498590,0.16293169,0.00000000,0.08349987,0.24279965
5.36368184,1.76427789,1.64104861,0.02368851,0.15540928,0.00000000,0.08029886,0.22138448
5.36968484,1.66975099,1.51224917,0.02250172,0.14869229,0.00000000,0.07707911,0.20298326
5.37568784,1.58140808,1.39444698,0.02143099,0.14279016,0.00000000,0.07383167,0.18773898
5.38169085,1.49964439,1.28787960,0.02048248,0.13772443,0.00000000,0.07055477,0.17577076
5.38769385,1.42489325,1.19269757,0.01966317,0.13352903,0.00000000,0.06725397,0.16717673
5.39369685,1.35762899,1.10898228,0.01898079,0.13024950,0.00000000,0.06394188,0.16203599
5.39969985,1.29836320,1.03675969,0.01844373,0.12794117,0.00000000,0.06063760,0.16040963
5.40570285,1.24763445,0.97600914,0.01806072,0.12666643,0.00000000,0.05736578,0.16234036
5.41170585,1.20599194,0.92666721,0.01784052,0.12649113,0.00000000,0.05415552,0.16785095
5.41770885,1.17397376,0.88862634,0.01779145,0.12748030,0.00000000,0.05103902,0.17694119
5.42371186,1.15208110,0.86172901,0.01792084,0.12969336,0.00000000,0.04805019,0.18958378
5.42971486,1.14074942,0.84575795,0.01823450,0.13317915,0.00000000,0.04522321,0.20571913
5.43571786,1.14031844,0.84042364,0.01873610,0.13797074,0.00000000,0.04259111,0.22524950
5.44172086,1.15100241,0.84535018,0.01942664,0.14408066,0.00000000,0.04018450,0.24803299
5.44772386,1.17286230,0.86006100,0.02030388,0.15149641,0.00000000,0.03803037,0.27387755
5.45372686,1.20578156,0.88396579,0.02136191,0.16017682,0.00000000,0.03615121,0.30253586
5.45972986,1.24944696,0.91635001,0.02259082,0.17004926,0.00000000,0.03456422,0.33370135
5.46573287,1.30333554,0.95636836,0.02397648,0.18100798,0.00000000,0.03328090,0.36700600
5.47173587,1.36670888,1.00304304,0.02550045,0.19291380,0.00000000,0.03230677,0.40202025
5.47773887,1.43861522,1.05526798,0.02714016,0.20559511,0.00000000,0.03164142,0.43825545
5.48374187,1.51789973,1.11181915,0.02886910,0.21885038,0.00000000,0.03127874,0.47516909
5.48974487,1.60322295,1.17137145,0.03065737,0.23245204,0.00000000,0.03120738,0.51217284
5.49574787,1.69308688,1.23252178,0.03247222,0.24615172,0.00000000,0.03141140,0.54864335
5.50175088,1.78586798,1.29381783,0.03427886,0.25968668,0.00000000,0.03187105,0.58393564
5.50775388,1.87985593,1.35379154,0.03604134,0.27278726,0.00000000,0.03256367,0.61739864
5.51375688,1.97329686,1.41099623,0.03772351,0.28518499,0.00000000,0.03346469,0.64839229
5.51975988,2.06443930,1.46404572,0.03929006,0.29662118,0.00000000,0.03454865,0.67630567
5.52576288,2.15158134,1.51165395,0.04070756,0.30685548,0.00000000,0.03579027,0.70057517
5.53176588,2.23311701,1.55267325,0.04194543,0.31567423,0.00000000,0.03716551,0.72070219
5.53776888,2.30758038,1.58612965,0.04297692,0.32289817,0.00000000,0.03865257,0.73626921
5.54377189,2.37368556,1.61125356,0.04377987,0.32838908,0.00000000,0.04023284,0.74695376
5.54977489,2.43036127,1.62750430,0.04433741,0.33205523,0.00000000,0.04189176,0.75253939
5.55577789,2.47677885,1.63458742,0.04463843,0.33385527,0.00000000,0.04361962,0.75292315
5.56178089,2.51237267,1.63246387,0.04467786,0.33380039,0.00000000,0.04541213,0.74811925
5.56778389,2.53685255,1.62135053,0.04445678,0.33195477,0.00000000,0.04727097,0.73825859
5.57378689,2.55020777,1.60171211,0.04398226,0.32843401,0.00000000,0.04920400,0.72358421
5.57978989,2.55270282,1.57424450,0.04326707,0.32340196,0.00000000,0.05122547,0.70444290
5.58579290,2.54486526,1.53985044,0.04232917,0.31706578,0.00000000,0.05335579,0.68127325
5.59179590,2.52746613,1.49960838,0.04119106,0.30966949,0.00000000,0.05562124,0.65459086
5.59779890,2.50149380,1.45473572,0.03987897,0.30148635,0.00000000,0.05805334,0.62497112
5.60380190,2.46812214,1.40654803,0.03842202,0.29281029,0.00000000,0.06068788,0.59303068
5.60980490,2.42867400,1.35641560,0.03685130,0.28394657,0.00000000,0.06356384,0.55940806
5.61580790,2.38458105,1.30571908,0.03519888,0.27520227,0.00000000,0.06672181,0.52474448
5.62181091,2.33734118,1.25580574,0.03349697,0.26687669,0.00000000,0.07020237,0.48966546
5.62781391,2.28847439,1.20794774,0.03177695,0.25925202,0.00000000,0.07404405,0.45476403
5.63381691,2.23947846,1.16330389,0.03006862,0.25258471,0.00000000,0.07828126,0.42058600
5.63981991,2.19178532,1.12288604,0.02839950,0.24709758,0.00000000,0.08294202,0.38761778
5.64582291,2.14671934,1.08753097,0.02679419,0.24297310,0.00000000,0.08804564,0.35627699
5.65182591,2.10545849,1.05787862,0.02527394,0.24034783,0.00000000,0.09360056,0.32690607
5.65782891,2.06899958,1.03435723,0.02385627,0.23930842,0.00000000,0.09960224,0.29976879
5.66383192,2.03812840,1.01717550,0.02255475,0.23988899,0.00000000,0.10603143,0.27504969
5.66983492,2.01339607,1.00632219,0.02137893,0.24207020,0.00000000,0.11285280,0.25285607
5.67583792,1.99510217,1.00157268,0.02033432,0.24577997,0.00000000,0.12001409,0.23322238
5.68184092,1.98328579,1.00250260,0.01942255,0.25089575,0.00000000,0.12744582,0.21611657
5.68784392,1.97772489,1.00850772,0.01864159,0.25724845,0.00000000,0.13506182,0.20144802
5.69384692,1.97794458,1.01882977,0.01798604,0.26462782,0.00000000,0.14276030,0.18907668
5.69984992,1.98323436,1.03258723,0.01744757,0.27278921,0.00000000,0.15042585,0.17882302
5.70585293,1.99267421,1.04881033,0.01701536,0.28146151,0.00000000,0.15793206,0.17047848
5.71185593,2.00516908,1.06647913,0.01667656,0.29035605,0.00000000,0.16514483,0.16381596
5.71785893,2.01949084,1.08456376,0.01641692,0.29917626,0.00000000,0.17192630,0.15860015
5.72386193,2.03432643,1.10206548,0.01622127,0.30762772,0.00000000,0.17813913,0.15459753
5.72986493,2.04833087,1.11805749,0.01607416,0.31542835,0.00000000,0.18365114,0.15158557
5.73586793,2.06018300,1.13172425,0.01596040,0.32231837,0.00000000,0.18833995,0.14936129
5.74187094,2.06864219,1.14239820,0.01586559,0.32806975,0.00000000,0.19209762,0.14774880
5.74787394,2.07260374,1.14959276,0.01577670,0.33249474,0.00000000,0.19483485,0.14660581
5.75387694,2.07115078,1.15303072,0.01568247,0.33545330,0.00000000,0.19648475,0.14582908
5.75987994,2.06360072,1.15266709,0.01557383,0.33685898,0.00000000,0.19700591,0.14535863
5.76588294,2.04954425,1.14870594,0.01544426,0.33668322,0.00000000,0.19638464,0.14518086
5.77188594,2.02887536,1.14161056,0.01529002,0.33495775,0.00000000,0.19463631,0.14533036
5.77788894,2.00181104,1.13210679,0.01511030,0.33177509,0.00000000,0.19180564,0.14589051
5.78389195,1.96890002,1.12117940,0.01490732,0.32728705,0.00000000,0.18796600,0.14699285
5.78989495,1.93101980,1.11006143,0.01468623,0.32170123,0.00000000,0.18321779,0.14881518
5.79589795,1.88936238,1.10021685,0.01445506,0.31527578,0.00000000,0.17768577,0.15157839
5.80190095,1.84540883,1.09331675,0.01422442,0.30831235,0.00000000,0.17151572,0.15554208
5.80790395,1.80089367,1.09120932,0.01400727,0.30114761,0.00000000,0.16487035,0.16099894
5.81390695,1.75776028,1.09588428,0.01381843,0.29414354,0.00000000,0.15792473,0.16826793
5.81990995,1.71810851,1.10943200,0.01367422,0.28767672,0.00000000,0.15086139,0.17768627
5.82591296,1.68413634,1.13399795,0.01359185,0.28212703,0.00000000,0.14386527,0.18960044
5.83191596,1.65807720,1.17173304,0.01358896,0.27786599,0.00000000,0.13711869,0.20435619
5.83791896,1.64213476,1.22474036,0.01368294,0.27524511,0.00000000,0.13079649,0.22228768
5.84392196,1.63841693,1.29501916,0.01389040,0.27458459,0.00000000,0.12506154,0.24370613
5.84992496,1.64887106,1.38440688,0.01422654,0.27616259,0.00000000,0.12006065,0.26888806
5.85592796,1.67522177,1.49452009,0.01470461,0.28020552,0.00000000,0.11592106,0.29806343
5.86193097,1.71891325,1.62669586,0.01533538,0.28687949,0.00000000,0.11274756,0.33140417
5.86793397,1.78105756,1.78193452,0.01612663,0.29628327,0.00000000,0.11062027,0.36901338
5.87393697,1.86239028,1.96084590,0.01708280,0.30844303,0.00000000,0.10959308,0.41091557
5.87993997,1.96323488,2.16360046,0.01820461,0.32330886,0.00000000,0.10969290,0.45704860
5.88594297,2.08347687,2.38988753,0.01948892,0.34075357,0.00000000,0.11091950,0.50725747
5.89194597,2.22254888,2.63888253,0.02092854,0.36057354,0.00000000,0.11324606,0.56129052
5.89794897,2.37942723,2.90922534,0.02251229,0.38249194,0.00000000,0.11662039,0.61879836
5.90395198,2.55264056,3.19901147,0.02422508,0.40616416,0.00000000,0.12096668,0.67933570
5.90995498,2.74029072,3.50579781,0.02604820,0.43118545,0.00000000,0.12618782,0.74236627
5.91595798,2.94008576,3.82662413,0.02795965,0.45710053,0.00000000,0.13216813,0.80727084
5.92196098,3.14938446,4.15805091,0.02993466,0.48341508,0.00000000,0.13877657,0.87335814
5.92796398,3.36525146,4.49621368,0.03194620,0.50960857,0.00000000,0.14587013,0.93987848
5.93396698,3.58452160,4.83689319,0.03396566,0.53514824,0.00000000,0.15329758,1.00603962
5.93996998,3.80387188,5.17559995,0.03596361,0.55950366,0.00000000,0.16090321,1.07102433
5.94597299,4.01989870,5.50767117,0.03791047,0.58216136,0.00000000,0.16853072,1.13400904
5.95197599,4.22919832,5.82837714,0.03977733,0.60263908,0.00000000,0.17602691,1.19418287
5.95797899,4.42844775,6.13303398,0.04153668,0.62049903,0.00000000,0.18324532,1.25076637
5.96398199,4.61448359,6.41711856,0.04316312,0.63535977,0.00000000,0.19004954,1.30302914
5.96998499,4.78437632,6.67638206,0.04463399,0.64690607,0.00000000,0.19631620,1.35030593
5.97598799,4.93549745,6.90695770,0.04592994,0.65489668,0.00000000,0.20193749,1.39201037
5.98199100,5.06557766,7.10545898,0.04703536,0.65916944,0.00000000,0.20682331,1.42764628
5.98799400,5.17275409,7.26906478,0.04793871,0.65964377,0.00000000,0.21090278,1.45681591
5.99399700,5.25560559,7.39558844,0.04863272,0.65632053,0.00000000,0.21412527,1.47922535
6.00000000,5.31317523,7.48352848,0.04911447,0.64927918,0.00000000,0.21646091,1.49468697
