energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,8.48290096,0.03535260,0.37270192,0.79692038,0.00000000,3.18251242,7.40942886
2.57828914,8.34032618,0.03471251,0.36452426,0.77828593,0.00000000,3.13613932,7.28636093
2.58429215,8.18625293,0.03396572,0.35592798,0.75900445,0.00000000,3.08401037,7.15316396
2.59029515,8.02239215,0.03312544,0.34701838,0.73928117,0.00000000,3.02673186,7.01135597
2.59629815,7.85058071,0.03220615,0.33790344,0.71932079,0.00000000,2.96499481,6.86255759
2.60230115,7.67276049,0.03122318,0.32869263,0.69932570,0.00000000,2.89956513,6.70847289
2.60830415,7.49095550,0.03019240,0.31949574,0.67949450,0.00000000,2.83127154,6.55086865
2.61430715,7.30724612,0.02912986,0.31042179,0.66002039,0.00000000,2.76099148,6.39155174
2.62031016,7.12374022,0.02805139,0.30157789,0.64108965,0.00000000,2.68963483,6.23234417
2.62631316,6.94254066,0.02697233,0.29306815,0.62287982,0.00000000,2.61812567,6.07505534
2.63231616,6.76570940,0.02590720,0.28499249,0.60555783,0.00000000,2.54738238,5.92145173
2.63831916,6.59522846,0.02486944,0.27744545,0.58927779,0.00000000,2.47829660,5.77322406
2.64432216,6.43295871,0.02387116,0.27051488,0.57417876,0.00000000,2.41171155,5.63195273
2.65032516,6.28059770,0.02292301,0.26428072,0.56038235,0.00000000,2.34840048,5.49907248
2.65632816,6.13963803,0.02203395,0.25881371,0.54799036,0.00000000,2.28904626,5.37583757
2.66233117,6.01132825,0.02121127,0.25417417,0.53708263,0.00000000,2.23422272,5.26328902
2.66833417,5.89663828,0.02046043,0.25041088,0.52771523,0.00000000,2.18437888,5.16222557
2.67433717,5.79623128,0.01978516,0.24756015,0.51991904,0.00000000,2.13982683,5.07318023
2.68034017,5.71044387,0.01918748,0.24564505,0.51369911,0.00000000,2.10073393,4.99640372
2.68634317,5.63927627,0.01866780,0.24467492,0.50903456,0.00000000,2.06711997,4.93185647
2.69234617,5.58239344,0.01822508,0.24464515,0.50587949,0.00000000,2.03885958,4.87920994
2.69834917,5.53913778,0.01785699,0.24553733,0.50416452,0.00000000,2.01568989,4.83785792
2.70435218,5.50855343,0.01756015,0.24731965,0.50379929,0.00000000,1.99722341,4.80693778
2.71035518,5.48942139,0.01733034,0.24994767,0.50467558,0.00000000,1.98296558,4.78536121
2.71635818,5.48030444,0.01716276,0.25336536,0.50667108,0.00000000,1.97233628,4.77185334
2.72236118,5.47959974,0.01705223,0.25750640,0.50965358,0.00000000,1.96469452,4.76499874
2.72836418,5.48559731,0.01699345,0.26229571,0.51348543,0.00000000,1.95936510,4.76329246
2.73436718,5.49654145,0.01698120,0.26765111,0.51802806,0.00000000,1.95566629,4.76519383
2.74037019,5.51069277,0.01701052,0.27348506,0.52314630,0.00000000,1.95293709,4.76918072
2.74637319,5.52638799,0.01707684,0.27970651,0.52871248,0.00000000,1.95056320,4.77380195
2.75237619,5.54209494,0.01717612,0.28622263,0.53460988,0.00000000,1.94800032,4.77772549
2.75837919,5.55646077,0.01730486,0.29294055,0.54073568,0.00000000,1.94479415,4.77978064
2.76438219,5.56835116,0.01746016,0.29976889,0.54700310,0.00000000,1.94059606,4.77899234
2.77038519,5.57687944,0.01763968,0.30661918,0.55334274,0.00000000,1.93517405,4.77460652
2.77638819,5.58142468,0.01784162,0.31340712,0.55970316,0.00000000,1.92841865,4.76610558
2.78239120,5.58163830,0.01806456,0.32005356,0.56605055,0.00000000,1.92034355,4.75321386
2.78839420,5.57743949,0.01830747,0.32648531,0.57236775,0.00000000,1.91108126,4.73589313
2.79439720,5.56900014,0.01856947,0.33263572,0.57865254,0.00000000,1.90087385,4.71432877
2.80040020,5.55672019,0.01884982,0.33844507,0.58491530,0.00000000,1.89005957,4.68890762
2.80640320,5.54119487,0.01914771,0.34386067,0.59117627,0.00000000,1.87905567,4.66018880
2.81240620,5.52317551,0.01946223,0.34883690,0.59746237,0.00000000,1.86833833,4.62886896
2.81840920,5.50352560,0.01979222,0.35333501,0.60380384,0.00000000,1.85842048,4.59574364
2.82441221,5.48317412,0.02013623,0.35732275,0.61023073,0.00000000,1.84982833,4.56166650
2.83041521,5.46306779,0.02049243,0.36077399,0.61676947,0.00000000,1.84307742,4.52750795
2.83641821,5.44412427,0.02085862,0.36366813,0.62343948,0.00000000,1.83864915,4.49411499
2.84242121,5.42718787,0.02123221,0.36598953,0.63025015,0.00000000,1.83696858,4.46227356
2.84842421,5.41298924,0.02161019,0.36772691,0.63719815,0.00000000,1.83838413,4.43267479
2.85442721,5.40211056,0.02198922,0.36887273,0.64426524,0.00000000,1.84315011,4.40588622
2.86043022,5.39495710,0.02236558,0.36942263,0.65141664,0.00000000,1.85141238,4.38232874
2.86643322,5.39173620,0.02273531,0.36937488,0.65860011,0.00000000,1.86319799,4.36226008
2.87243622,5.39244421,0.02309420,0.36873001,0.66574576,0.00000000,1.87840879,4.34576504
2.87843922,5.39686181,0.02343787,0.36749047,0.67276666,0.00000000,1.89681963,4.33275267
2.88444222,5.40455776,0.02376184,0.36566047,0.67956020,0.00000000,1.91808106,4.32296039
2.89044522,5.41490099,0.02406160,0.36324589,0.68601029,0.00000000,1.94172648,4.31596465
2.89644822,5.42708050,0.02433268,0.36025440,0.69199034,0.00000000,1.96718371,4.31119769
2.90245123,5.44013258,0.02457071,0.35669564,0.69736685,0.00000000,1.99379053,4.30796976
2.90845423,5.45297414,0.02477155,0.35258154,0.70200356,0.00000000,2.02081371,4.30549578
2.91445723,5.46444124,0.02493130,0.34792673,0.70576606,0.00000000,2.04747089,4.30292571
2.92046023,5.47333125,0.02504647,0.34274904,0.70852661,0.00000000,2.07295466,4.29937721
2.92646323,5.47844722,0.02511399,0.33706992,0.71016894,0.00000000,2.09645781,4.29396960
2.93246623,5.47864266,0.02513139,0.33091497,0.71059292,0.00000000,2.11719894,4.28585770
2.93846923,5.47286504,0.02509680,0.32431433,0.70971885,0.00000000,2.13444745,4.27426435
2.94447224,5.46019629,0.02500908,0.31730306,0.70749111,0.00000000,2.14754687,4.25851025
2.95047524,5.43988850,0.02486789,0.30992129,0.70388101,0.00000000,2.15593568,4.23804001
2.95647824,5.41139342,0.02467372,0.30221431,0.69888872,0.00000000,2.15916476,4.21244321
2.96248124,5.37438433,0.02442797,0.29423243,0.69254417,0.00000000,2.15691076,4.18146974
2.96848424,5.32876929,0.02413290,0.28603064,0.68490674,0.00000000,2.14898488,4.14503854
2.97448724,5.27469515,0.02379168,0.27766814,0.67606387,0.00000000,2.13533665,4.10323953
2.98049025,5.21254198,0.02340832,0.26920755,0.66612854,0.00000000,2.11605270,4.05632836
2.98649325,5.14290811,0.02298759,0.26071408,0.65523576,0.00000000,2.09135050,4.00471440
2.99249625,5.06658645,0.02253495,0.25225444,0.64353824,0.00000000,2.06156746,3.94894234
2.99849925,4.98453297,0.02205641,0.24389564,0.63120128,0.00000000,2.02714595,3.88966816
3.00450225,4.89782895,0.02155837,0.23570377,0.61839735,0.00000000,1.98861491,3.82763077
3.01050525,4.80763855,0.02104748,0.22774266,0.60530045,0.00000000,1.94656894,3.76362031
3.01650825,4.71516383,0.02053049,0.22007258,0.59208043,0.00000000,1.90164585,3.69844496
3.02251126,4.62159918,0.02001401,0.21274902,0.57889777,0.00000000,1.85450370,3.63289751
3.02851426,4.52808741,0.01950442,0.20582149,0.56589881,0.00000000,1.80579840,3.56772357
3.03451726,4.43567958,0.01900763,0.19933260,0.55321177,0.00000000,1.75616273,3.50359278
3.04052026,4.34530024,0.01852902,0.19331717,0.54094365,0.00000000,1.70618781,3.44107444
3.04652326,4.25771981,0.01807324,0.18780171,0.52917818,0.00000000,1.65640756,3.38061876
3.05252626,4.17353525,0.01764418,0.18280402,0.51797482,0.00000000,1.60728690,3.32254454
3.05852926,4.09315958,0.01724487,0.17833312,0.50736888,0.00000000,1.55921377,3.26703381
3.06453227,4.01682064,0.01687744,0.17438940,0.49737261,0.00000000,1.51249533,3.21413350
3.07053527,3.94456878,0.01654316,0.17096502,0.48797724,0.00000000,1.46735807,3.16376400
3.07653827,3.87629261,0.01624242,0.16804456,0.47915579,0.00000000,1.42395153,3.11573383
3.08254127,3.81174182,0.01597481,0.16560586,0.47086647,0.00000000,1.38235523,3.06975957
3.08854427,3.75055549,0.01573916,0.16362099,0.46305640,0.00000000,1.34258813,3.02548988
3.09454727,3.69229401,0.01553368,0.16205737,0.45566560,0.00000000,1.30461991,2.98253193
3.10055028,3.63647294,0.01535602,0.16087896,0.44863081,0.00000000,1.26838327,2.94047907
3.10655328,3.58259666,0.01520341,0.16004747,0.44188913,0.00000000,1.23378654,2.89893788
3.11255628,3.53019017,0.01507276,0.15952348,0.43538122,0.00000000,1.20072587,2.85755328
3.11855928,3.47882721,0.01496076,0.15926756,0.42905392,0.00000000,1.16909628,2.81603042
3.12456228,3.42815360,0.01486401,0.15924118,0.42286221,0.00000000,1.13880114,2.77415212
3.13056528,3.37790452,0.01477913,0.15940755,0.41677045,0.00000000,1.10975971,2.73179129
3.13656828,3.32791545,0.01470280,0.15973218,0.41075292,0.00000000,1.08191238,2.68891765
3.14257129,3.27812624,0.01463187,0.16018332,0.40479365,0.00000000,1.05522371,2.64559881
3.14857429,3.22857885,0.01456341,0.16073212,0.39888564,0.00000000,1.02968321,2.60199575
3.15457729,3.17940907,0.01449474,0.16135264,0.39302963,0.00000000,1.00530410,2.55835338
3.16058029,3.13083321,0.01442351,0.16202169,0.38723242,0.00000000,0.98212034,2.51498674
3.16658329,3.08313080,0.01434765,0.16271850,0.38150503,0.00000000,0.96018231,2.47226388
3.17258629,3.03662456,0.01426543,0.16342425,0.37586078,0.00000000,0.93955148,2.43058654
3.17858929,2.99165891,0.01417545,0.16412162,0.37031336,0.00000000,0.92029463,2.39036952
3.18459230,2.94857822,0.01407662,0.16479425,0.36487521,0.00000000,0.90247779,2.35202012
3.19059530,2.90770607,0.01396813,0.16542623,0.35955602,0.00000000,0.88616050,2.31591838
3.19659830,2.86932643,0.01384948,0.16600174,0.35436176,0.00000000,0.87139054,2.28239923
3.20260130,2.83366756,0.01372041,0.16650468,0.34929395,0.00000000,0.85819937,2.25173707
3.20860430,2.80088937,0.01358087,0.16691854,0.34434945,0.00000000,0.84659852,2.22413350
3.21460730,2.77107436,0.01343105,0.16722638,0.33952057,0.00000000,0.83657699,2.19970842
3.22061031,2.74422248,0.01327130,0.16741100,0.33479561,0.00000000,0.82809967,2.17849471
3.22661331,2.72024984,0.01310215,0.16745528,0.33015961,0.00000000,0.82110679,2.16043644
3.23261631,2.69899102,0.01292426,0.16734264,0.32559539,0.00000000,0.81551444,2.14539063
3.23861931,2.68020468,0.01273844,0.16705767,0.32108469,0.00000000,0.81121591,2.13313208
3.24462231,2.66358215,0.01254560,0.16658683,0.31660947,0.00000000,0.80808394,2.12336115
3.25062531,2.64875852,0.01234679,0.16591919,0.31215312,0.00000000,0.80597376,2.11571400
3.25662831,2.63532577,0.01214318,0.16504725,0.30770166,0.00000000,0.80472677,2.10977500
3.26263132,2.62284745,0.01193605,0.16396765,0.30324491,0.00000000,0.80417481,2.10509075
3.26863432,2.61087466,0.01172686,0.16268185,0.29877741,0.00000000,0.80414502,2.10118554
3.27463732,2.59896266,0.01151720,0.16119668,0.29429929,0.00000000,0.80446512,2.09757757
3.28064032,2.58668785,0.01130885,0.15952476,0.28981692,0.00000000,0.80496895,2.09379577
3.28664332,2.57366473,0.01110378,0.15768475,0.28534349,0.00000000,0.80550241,2.08939666
3.29264632,2.55956230,0.01090420,0.15570135,0.28089928,0.00000000,0.80592931,2.08398094
3.29864932,2.54411946,0.01071256,0.15360516,0.27651195,0.00000000,0.80613723,2.07720916
3.30465233,2.52715909,0.01053157,0.15143229,0.27221651,0.00000000,0.80604307,2.06881631
3.31065533,2.50860002,0.01036421,0.14922376,0.26805525,0.00000000,0.80559807,2.05862442
3.31665833,2.48846658,0.01021373,0.14702473,0.26407739,0.00000000,0.80479203,2.04655312
3.32266133,2.46689510,0.01008366,0.14488348,0.26033863,0.00000000,0.80365649,2.03262716
3.32866433,2.44413678,0.00997773,0.14285028,0.25690041,0.00000000,0.80226657,2.01698089
3.33466733,2.42055667,0.00989988,0.14097610,0.25382894,0.00000000,0.80074134,1.99985889
3.34067034,2.39662823,0.00985421,0.13931122,0.25119399,0.00000000,0.79924239,1.98161273
3.34667334,2.37292339,0.00984485,0.13790372,0.24906743,0.00000000,0.79797051,1.96269347
3.35267634,2.35009812,0.00987589,0.13679803,0.24752141,0.00000000,0.79716058,1.94364004
3.35867934,2.32887359,0.00995132,0.13603342,0.24662642,0.00000000,0.79707452,1.92506359
3.36468234,2.31001355,0.01007482,0.13564257,0.24644898,0.00000000,0.79799256,1.90762818
3.37068534,2.29429847,0.01024971,0.13565030,0.24704934,0.00000000,0.80020316,1.89202848
3.37668834,2.28249735,0.01047878,0.13607242,0.24847892,0.00000000,0.80399174,1.87896509
3.38269135,2.27533833,0.01076416,0.13691482,0.25077792,0.00000000,0.80962895,1.86911862
3.38869435,2.27347927,0.01110717,0.13817286,0.25397299,0.00000000,0.81735864,1.86312338
3.39469735,2.27747963,0.01150825,0.13983105,0.25807507,0.00000000,0.82738644,1.86154190
3.40070035,2.28777494,0.01196683,0.14186310,0.26307774,0.00000000,0.83986921,1.86484148
3.40670335,2.30465498,0.01248125,0.14423232,0.26895588,0.00000000,0.85490599,1.87337358
3.41270635,2.32824697,0.01304873,0.14689243,0.27566502,0.00000000,0.87253097,1.88735738
3.41870935,2.35850439,0.01366533,0.14978871,0.28314121,0.00000000,0.89270869,1.90686793
3.42471236,2.39520224,0.01432599,0.15285952,0.29130170,0.00000000,0.91533189,1.93182967
3.43071536,2.43793892,0.01502455,0.15603811,0.30004615,0.00000000,0.94022202,1.96201558
3.43671836,2.48614469,0.01575387,0.15925466,0.30925866,0.00000000,0.96713244,1.99705188
3.44272136,2.53909647,0.01650593,0.16243846,0.31881032,0.00000000,0.99575421,2.03642826
3.44872436,2.59593828,0.01727196,0.16552023,0.32856233,0.00000000,1.02572407,2.07951295
3.45472736,2.65570633,0.01804263,0.16843432,0.33836945,0.00000000,1.05663437,2.12557198
3.46073037,2.71735781,0.01880828,0.17112091,0.34808383,0.00000000,1.08804436,2.17379183
3.46673337,2.77980197,0.01955906,0.17352793,0.35755883,0.00000000,1.11949244,2.22330430
3.47273637,2.84193223,0.02028521,0.17561267,0.36665292,0.00000000,1.15050872,2.27321265
3.47873937,2.90265801,0.02097725,0.17734313,0.37523327,0.00000000,1.18062744,2.32261778
3.48474237,2.96093487,0.02162621,0.17869889,0.38317906,0.00000000,1.20939867,2.37064359
3.49074537,3.01579202,0.02222384,0.17967148,0.39038432,0.00000000,1.23639898,2.41646028
3.49674837,3.06635603,0.02276279,0.18026444,0.39676015,0.00000000,1.26124059,2.45930505
3.50275138,3.11187006,0.02323679,0.18049273,0.40223635,0.00000000,1.28357888,2.49849934
3.50875438,3.15170807,0.02364080,0.18038187,0.40676230,0.00000000,1.30311806,2.53346219
3.51475738,3.18538373,0.02397106,0.17996658,0.41030719,0.00000000,1.31961494,2.56371949
3.52076038,3.21255392,0.02422525,0.17928915,0.41285950,0.00000000,1.33288083,2.58890896
3.52676338,3.23301705,0.02440245,0.17839748,0.41442593,0.00000000,1.34278190,2.60878096
3.53276638,3.24670668,0.02450315,0.17734303,0.41502964,0.00000000,1.34923788,2.62319547
3.53876938,3.25368088,0.02452924,0.17617860,0.41470816,0.00000000,1.35221966,2.63211559
3.54477239,3.25410814,0.02448386,0.17495615,0.41351082,0.00000000,1.35174595,2.63559815
3.55077539,3.24825077,0.02437135,0.17372466,0.41149610,0.00000000,1.34787927,2.63378208
3.55677839,3.23644659,0.02419703,0.17252819,0.40872873,0.00000000,1.34072165,2.62687517
3.56278139,3.21909000,0.02396705,0.17140417,0.40527697,0.00000000,1.33041029,2.61514012
3.56878439,3.19661323,0.02368822,0.17038200,0.40120998,0.00000000,1.31711337,2.59888043
3.57478739,3.16946892,0.02336773,0.16948201,0.39659551,0.00000000,1.30102624,2.57842699
3.58079040,3.13811460,0.02301298,0.16871480,0.39149798,0.00000000,1.28236809,2.55412588
3.58679340,3.10299977,0.02263138,0.16808104,0.38597700,0.00000000,1.26137923,2.52632800
3.59279640,3.06455624,0.02223011,0.16757166,0.38008643,0.00000000,1.23831884,2.49538091
3.59879940,3.02319178,0.02181597,0.16716853,0.37387395,0.00000000,1.21346324,2.46162304
3.60480240,2.97928728,0.02139521,0.16684544,0.36738115,0.00000000,1.18710457,2.42538048
3.61080540,2.93319722,0.02097344,0.16656947,0.36064412,0.00000000,1.15954953,2.38696618
3.61680840,2.88525304,0.02055553,0.16630267,0.35369439,0.00000000,1.13111818,2.34668128
3.62281141,2.83576884,0.02014557,0.16600390,0.34656029,0.00000000,1.10214243,2.30481824
3.62881441,2.78504857,0.01974686,0.16563079,0.33926835,0.00000000,1.07296403,2.26166505
3.63481741,2.73339401,0.01936196,0.16514175,0.33184490,0.00000000,1.04393177,2.21751014
3.64082041,2.68111237,0.01899271,0.16449787,0.32431755,0.00000000,1.01539782,2.17264698
3.64682341,2.62852273,0.01864033,0.16366472,0.31671644,0.00000000,0.98771298,2.12737790
3.65282641,2.57596042,0.01830552,0.16261378,0.30907522,0.00000000,0.96122080,2.08201643
3.65882941,2.52377861,0.01798854,0.16132365,0.30143166,0.00000000,0.93625061,2.03688762
3.66483242,2.47234657,0.01768933,0.15978081,0.29382764,0.00000000,0.91310964,1.99232584
3.67083542,2.42204446,0.01740759,0.15797998,0.28630883,0.00000000,0.89207431,1.94867015
3.67683842,2.37325451,0.01714286,0.15592407,0.27892371,0.00000000,0.87338118,1.90625690
3.68284142,2.32634902,0.01689455,0.15362362,0.27172219,0.00000000,0.85721785,1.86541010
3.68884442,2.28167572,0.01666203,0.15109598,0.26475387,0.00000000,0.84371433,1.82642988
3.69484742,2.23954143,0.01644456,0.14836411,0.25806600,0.00000000,0.83293535,1.78957965
3.70085043,2.20019491,0.01624138,0.14545506,0.25170126,0.00000000,0.82487416,1.75507295
3.70685343,2.16381031,0.01605159,0.14239844,0.24569566,0.00000000,0.81944833,1.72306067
3.71285643,2.13047220,0.01587419,0.13922471,0.24007647,0.00000000,0.81649789,1.69361977
3.71885943,2.10016363,0.01570801,0.13596362,0.23486052,0.00000000,0.81578623,1.66674423
3.72486243,2.07275801,0.01555169,0.13264265,0.23005300,0.00000000,0.81700396,1.64233926
3.73086543,2.04801590,0.01540367,0.12928583,0.22564664,0.00000000,0.81977573,1.62021919
3.73686843,2.02558715,0.01526219,0.12591277,0.22162170,0.00000000,0.82367002,1.60010961
3.74287144,2.00501863,0.01512530,0.12253799,0.21794642,0.00000000,0.82821155,1.58165388
3.74887444,1.98576750,0.01499091,0.11917072,0.21457829,0.00000000,0.83289590,1.56442398
3.75487744,1.96721953,0.01485689,0.11581494,0.21146573,0.00000000,0.83720580,1.54793513
3.76088044,1.94871167,0.01472114,0.11246985,0.20855039,0.00000000,0.84062845,1.53166384
3.76688344,1.92955776,0.01458169,0.10913057,0.20576977,0.00000000,0.84267304,1.51506827
3.77288644,1.90907611,0.01443686,0.10578912,0.20306006,0.00000000,0.84288767,1.49761002
3.77888944,1.88661755,0.01428532,0.10243550,0.20035905,0.00000000,0.84087502,1.47877617
3.78489245,1.86159237,0.01412624,0.09905892,0.19760894,0.00000000,0.83630586,1.45810051
3.79089545,1.83349483,0.01395934,0.09564893,0.19475884,0.00000000,0.82892991,1.43518265
3.79689845,1.80192392,0.01378500,0.09219660,0.19176691,0.00000000,0.81858350,1.40970422
3.80290145,1.76659925,0.01360421,0.08869539,0.18860192,0.00000000,0.80519372,1.38144127
3.80890445,1.72737149,0.01341858,0.08514202,0.18524423,0.00000000,0.78877884,1.35027219
3.81490745,1.68422658,0.01323030,0.08153688,0.18168611,0.00000000,0.76944515,1.31618093
3.82091046,1.63728401,0.01304198,0.07788441,0.17793137,0.00000000,0.74738041,1.27925541
3.82691346,1.58678917,0.01285654,0.07419303,0.17399440,0.00000000,0.72284427,1.23968135
3.83291646,1.53310034,0.01267701,0.07047496,0.16989868,0.00000000,0.69615622,1.19773193
3.83891946,1.47667139,0.01250635,0.06674578,0.16567479,0.00000000,0.66768172,1.15375410
3.84492246,1.41803104,0.01234725,0.06302375,0.16135820,0.00000000,0.63781726,1.10815215
3.85092546,1.35775999,0.01220192,0.05932917,0.15698685,0.00000000,0.60697504,1.06136983
3.85692846,1.29646724,0.01207189,0.05568345,0.15259876,0.00000000,0.57556801,1.01387174
3.86293147,1.23476679,0.01195791,0.05210839,0.14822975,0.00000000,0.54399600,0.96612512
3.86893447,1.17325592,0.01185983,0.04862528,0.14391151,0.00000000,0.51263343,0.91858299
3.87493747,1.11249610,0.01177650,0.04525425,0.13967000,0.00000000,0.48181913,0.87166933
3.88094047,1.05299734,0.01170585,0.04201359,0.13552438,0.00000000,0.45184855,0.82576701
3.88694347,0.99520638,0.01164491,0.03891933,0.13148644,0.00000000,0.42296865,0.78120893
3.89294647,0.93949935,0.01158993,0.03598490,0.12756063,0.00000000,0.39537530,0.73827247
3.89894947,0.88617853,0.01153655,0.03322094,0.12374453,0.00000000,0.36921331,0.69717737
3.90495248,0.83547331,0.01148005,0.03063535,0.12002988,0.00000000,0.34457869,0.65808681
3.91095548,0.78754472,0.01141552,0.02823338,0.11640396,0.00000000,0.32152292,0.62111137
3.91695848,0.74249289,0.01133821,0.02601792,0.11285122,0.00000000,0.30005874,0.58631521
3.92296148,0.70036685,0.01124371,0.02398985,0.10935515,0.00000000,0.28016709,0.55372410
3.92896448,0.66117558,0.01112825,0.02214844,0.10590013,0.00000000,0.26180464,0.52333441
3.93496748,0.62489967,0.01098888,0.02049179,0.10247321,0.00000000,0.24491150,0.49512250
3.94097049,0.59150261,0.01082369,0.01901734,0.09906565,0.00000000,0.22941868,0.46905381
3.94697349,0.56094109,0.01063190,0.01772218,0.09567421,0.00000000,0.21525494,0.44509106
3.95297649,0.53317357,0.01041397,0.01660352,0.09230202,0.00000000,0.20235259,0.42320111
3.95897949,0.50816672,0.01017154,0.01565888,0.08895899,0.00000000,0.19065223,0.40336001
3.96498249,0.48589940,0.00990746,0.01488633,0.08566179,0.00000000,0.18010610,0.38555614
3.97098549,0.46636414,0.00962561,0.01428454,0.08243335,0.00000000,0.17068002,0.36979127
3.97698849,0.44956599,0.00933076,0.01385276,0.07930195,0.00000000,0.16235404,0.35607947
3.98299150,0.43551913,0.00902836,0.01359068,0.07629991,0.00000000,0.15512171,0.34444433
3.98899450,0.42424152,0.00872428,0.01349820,0.07346197,0.00000000,0.14898826,0.33491444
3.99499750,0.41574798,0.00842457,0.01357510,0.07082355,0.00000000,0.14396779,0.32751771
4.00100050,0.41004233,0.00813516,0.01382064,0.06841877,0.00000000,0.14007976,0.32227484
4.00700350,0.40710914,0.00786163,0.01423318,0.06627861,0.00000000,0.13734495,0.31919248
4.01300650,0.40690553,0.00760894,0.01480967,0.06442903,0.00000000,0.13578114,0.31825638
4.01900950,0.40935384,0.00738123,0.01554522,0.06288942,0.00000000,0.13539889,0.31942519
4.02501251,0.41433533,0.00718163,0.01643273,0.06167122,0.00000000,0.13619740,0.32262510
4.03101551,0.42168565,0.00701217,0.01746250,0.06077693,0.00000000,0.13816087,0.32774578
4.03701851,0.43119219,0.00687365,0.01862199,0.06019953,0.00000000,0.14125541,0.33463781
4.04302151,0.44259349,0.00676567,0.01989565,0.05992227,0.00000000,0.14542671,0.34311185
4.04902451,0.45558108,0.00668663,0.02126489,0.05991893,0.00000000,0.15059850,0.35293956
4.05502751,0.46980336,0.00663380,0.02270819,0.06015443,0.00000000,0.15667194,0.36385629
4.06103052,0.48487171,0.00660349,0.02420132,0.06058594,0.00000000,0.16352598,0.37556550
4.06703352,0.50036839,0.00659118,0.02571772,0.06116417,0.00000000,0.17101857,0.38774470
4.07303652,0.51585608,0.00659170,0.02722900,0.06183505,0.00000000,0.17898884,0.40005271
4.07903952,0.53088850,0.00659949,0.02870559,0.06254156,0.00000000,0.18726009,0.41213789
4.08504252,0.54502188,0.00660877,0.03011740,0.06322566,0.00000000,0.19564345,0.42364712
4.09104552,0.55782668,0.00661381,0.03143463,0.06383027,0.00000000,0.20394226,0.43423510
4.09704852,0.56889918,0.00660911,0.03262858,0.06430125,0.00000000,0.21195677,0.44357362
4.10305153,0.57787241,0.00658962,0.03367246,0.06458915,0.00000000,0.21948926,0.45136045
4.10905453,0.58442612,0.00655091,0.03454219,0.06465085,0.00000000,0.22634916,0.45732758
4.11505753,0.58829529,0.00648929,0.03521708,0.06445091,0.00000000,0.23235821,0.46124834
4.12106053,0.58927697,0.00640196,0.03568051,0.06396262,0.00000000,0.23735529,0.46294342
4.12706353,0.58723521,0.00628705,0.03592037,0.06316869,0.00000000,0.24120087,0.46228523
4.13306653,0.58210386,0.00614364,0.03592941,0.06206167,0.00000000,0.24378085,0.45920081
4.13906953,0.57388727,0.00597177,0.03570548,0.06064390,0.00000000,0.24500971,0.45367302
4.14507254,0.56265890,0.00577240,0.03525148,0.05892724,0.00000000,0.24483276,0.44574001
4.15107554,0.54855786,0.00554732,0.03457525,0.05693241,0.00000000,0.24322754,0.43549310
4.15707854,0.53178370,0.00529905,0.03368925,0.05468812,0.00000000,0.24020424,0.42307319
4.16308154,0.51258961,0.00503071,0.03261007,0.05222999,0.00000000,0.23580506,0.40866581
4.16908454,0.49127432,0.00474592,0.03135790,0.04959928,0.00000000,0.23010278,0.39249508
4.17508754,0.46817309,0.00444857,0.02995582,0.04684153,0.00000000,0.22319833,0.37481680
4.18109055,0.44364810,0.00414278,0.02842908,0.04400520,0.00000000,0.21521767,0.35591102
4.18709355,0.41807857,0.00383265,0.02680430,0.04114027,0.00000000,0.20630795,0.33607421
4.19309655,0.39185106,0.00352222,0.02510872,0.03829699,0.00000000,0.19663324,0.31561149
4.19909955,0.36535006,0.00321530,0.02336945,0.03552461,0.00000000,0.18636988,0.29482903
4.20510255,0.33894935,0.00291538,0.02161273,0.03287038,0.00000000,0.17570172,0.27402690
4.21110555,0.31300419,0.00262556,0.01986339,0.03037860,0.00000000,0.16481525,0.25349262
4.21710855,0.28784459,0.00234850,0.01814428,0.02808983,0.00000000,0.15389499,0.23349537
4.22311156,0.26376972,0.00208635,0.01647583,0.02604037,0.00000000,0.14311909,0.21428121
4.22911456,0.24104346,0.00184080,0.01487582,0.02426170,0.00000000,0.13265540,0.19606915
4.23511756,0.21989129,0.00161301,0.01335910,0.02278021,0.00000000,0.12265791,0.17904824
4.24112056,0.20049812,0.00140371,0.01193758,0.02161692,0.00000000,0.11326389,0.16337552
4.24712356,0.18300732,0.00121317,0.01062019,0.02078738,0.00000000,0.10459149,0.14917489
4.25312656,0.16752063,0.00104127,0.00941297,0.02030150,0.00000000,0.09673802,0.13653676
4.25912956,0.15409885,0.00088756,0.00831929,0.02016356,0.00000000,0.08977876,0.12551841
4.26513257,0.14276326,0.00075133,0.00734003,0.02037216,0.00000000,0.08376638,0.11614487
4.27113557,0.13349756,0.00063161,0.00647385,0.02092023,0.00000000,0.07873090,0.10841042
4.27713857,0.12625023,0.00052730,0.00571750,0.02179502,0.00000000,0.07468003,0.10228040
4.28314157,0.12093729,0.00043717,0.00506610,0.02297819,0.00000000,0.07160008,0.09769333
4.28914457,0.11744525,0.00035994,0.00451345,0.02444591,0.00000000,0.06945714,0.09456340
4.29514757,0.11563436,0.00029430,0.00405234,0.02616901,0.00000000,0.06819866,0.09278301
4.30115058,0.11534200,0.00023897,0.00367480,0.02811324,0.00000000,0.06775529,0.09222562
4.30715358,0.11638627,0.00019270,0.00337234,0.03023965,0.00000000,0.06804299,0.09274868
