energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.87743872,1.76058049,0.27437263,0.11378875,0.14757516,0.06620450,0.28419463,0.00000000,1.18903223,0.01322494
4.88344172,1.69983433,0.26177006,0.10782805,0.16326378,0.06252695,0.26828921,0.00000000,1.12603401,0.01342636
4.88944472,1.64117992,0.24865632,0.10168519,0.18170399,0.05885063,0.25193586,0.00000000,1.06258000,0.01371506
4.89544772,1.58613860,0.23525573,0.09544215,0.20305870,0.05523643,0.23534801,0.00000000,0.99964676,0.01410496
4.90145073,1.53618881,0.22179652,0.08918178,0.22745248,0.05174258,0.21874023,0.00000000,0.93820041,0.01460885
4.90745373,1.49271263,0.20850387,0.08298524,0.25496075,0.04842313,0.20232208,0.00000000,0.87916760,0.01523775
4.91345673,1.45694543,0.19559315,0.07692967,0.28559931,0.04532662,0.18629251,0.00000000,0.82340884,0.01600033
4.91945973,1.42993024,0.18326385,0.07108604,0.31931474,0.04249505,0.17083513,0.00000000,0.77169493,0.01690228
4.92546273,1.41247900,0.17169419,0.06551749,0.35597627,0.03996317,0.15611444,0.00000000,0.72468761,0.01794589
4.93146573,1.40514179,0.16103672,0.06027795,0.39536970,0.03775798,0.14227321,0.00000000,0.68292451,0.01912958
4.93746873,1.40818558,0.15141495,0.05541134,0.43719376,0.03589871,0.12943101,0.00000000,0.64680909,0.02044766
4.94347174,1.42158307,0.14292120,0.05095114,0.48105967,0.03439690,0.11768396,0.00000000,0.61660542,0.02189013
4.94947474,1.44501230,0.13561551,0.04692048,0.52649395,0.03325697,0.10710559,0.00000000,0.59243789,0.02344273
4.95547774,1.47786705,0.12952580,0.04333265,0.57294502,0.03247689,0.09774872,0.00000000,0.57429543,0.02508706
4.96148074,1.51927774,0.12464901,0.04019195,0.61979348,0.03204919,0.08964830,0.00000000,0.56204011,0.02680091
4.96748374,1.56814215,0.12095326,0.03749492,0.66636610,0.03196213,0.08282496,0.00000000,0.55541928,0.02855879
4.97348674,1.62316487,0.11838083,0.03523178,0.71195315,0.03220092,0.07728910,0.00000000,0.55408094,0.03033250
4.97948974,1.68290411,0.11685180,0.03338805,0.75582863,0.03274920,0.07304535,0.00000000,0.55759149,0.03209198
4.98549275,1.74582408,0.11626820,0.03194627,0.79727271,0.03359041,0.07009716,0.00000000,0.56545525,0.03380615
4.99149575,1.81035095,0.11651852,0.03088772,0.83559549,0.03470919,0.06845128,0.00000000,0.57713488,0.03544387
4.99749875,1.87493013,0.11748235,0.03019408,0.87016111,0.03609273,0.06812203,0.00000000,0.59207203,0.03697495
5.00350175,1.93808270,0.11903495,0.02984893,0.90041123,0.03773195,0.06913493,0.00000000,0.60970745,0.03837111
5.00950475,1.99845844,0.12105170,0.02983908,0.92588654,0.03962249,0.07152973,0.00000000,0.62949982,0.03960698
5.01550775,2.05488334,0.12341214,0.03015560,0.94624552,0.04176547,0.07536253,0.00000000,0.65094263,0.04066089
5.02151076,2.10639952,0.12600358,0.03079456,0.96127922,0.04416796,0.08070680,0.00000000,0.67357851,0.04151563
5.02751376,2.15229561,0.12872404,0.03175743,0.97092130,0.04684307,0.08765329,0.00000000,0.69701056,0.04215903
5.03351676,2.19212636,0.13148463,0.03305112,0.97525271,0.04980971,0.09630857,0.00000000,0.72091017,0.04258427
5.03951976,2.22572053,0.13421109,0.03468762,0.97450061,0.05309197,0.10679227,0.00000000,0.74502121,0.04279010
5.04552276,2.25317644,0.13684461,0.03668331,0.96903134,0.05671807,0.11923290,0.00000000,0.76916039,0.04278075
5.05152576,2.27484572,0.13934194,0.03905792,0.95933771,0.06071892,0.13376237,0.00000000,0.79321387,0.04256568
5.05752876,2.29130561,0.14167473,0.04183319,0.94602092,0.06512640,0.15050922,0.00000000,0.81713041,0.04215912
5.06353177,2.30332139,0.14382829,0.04503123,0.92976799,0.06997123,0.16959081,0.00000000,0.84091133,0.04157937
5.06953477,2.31180059,0.14579977,0.04867279,0.91132552,0.07528068,0.19110466,0.00000000,0.86459791,0.04084810
5.07553777,2.31774126,0.14759589,0.05277532,0.89147097,0.08107611,0.21511924,0.00000000,0.88825691,0.03998935
5.08154077,2.32217678,0.14923047,0.05735111,0.87098271,0.08737049,0.24166463,0.00000000,0.91196491,0.03902865
5.08754377,2.32612002,0.15072173,0.06240539,0.85061021,0.09416593,0.27072342,0.00000000,0.93579244,0.03799200
5.09354677,2.33050947,0.15208964,0.06793478,0.83104558,0.10145149,0.30222238,0.00000000,0.95978867,0.03690493
5.09954977,2.33616020,0.15335338,0.07392585,0.81289788,0.10920128,0.33602532,0.00000000,0.98396757,0.03579162
5.10555278,2.34372194,0.15452918,0.08035414,0.79667116,0.11737305,0.37192773,0.00000000,1.00829643,0.03467414
5.11155578,2.35364648,0.15562842,0.08718367,0.78274732,0.12590731,0.40965356,0.00000000,1.03268723,0.03357181
5.11755878,2.36616595,0.15665636,0.09436690,0.77137431,0.13472717,0.44885465,0.00000000,1.05699169,0.03250072
5.12356178,2.38128307,0.15761130,0.10184531,0.76266039,0.14373891,0.48911297,0.00000000,1.08100010,0.03147347
5.12956478,2.39877382,0.15848441,0.10955053,0.75657428,0.15283333,0.52994606,0.00000000,1.10444428,0.03049902
5.13556778,2.41820229,0.15926011,0.11740606,0.75295143,0.16188790,0.57081551,0.00000000,1.12700457,0.02958275
5.14157079,2.43894693,0.15991695,0.12532946,0.75150578,0.17076964,0.61113855,0.00000000,1.14832051,0.02872673
5.14757379,2.46023683,0.16042901,0.13323506,0.75184645,0.17933873,0.65030235,0.00000000,1.16800472,0.02793000
5.15357679,2.48119590,0.16076768,0.14103690,0.75349858,0.18745258,0.68768059,0.00000000,1.18565943,0.02718913
5.15957979,2.50089276,0.16090363,0.14865187,0.75592716,0.19497040,0.72265174,0.00000000,1.20089453,0.02649871
5.16558279,2.51839360,0.16080901,0.15600284,0.75856284,0.20175787,0.75461834,0.00000000,1.21334646,0.02585196
5.17158579,2.53281506,0.16045954,0.16302172,0.76082840,0.20769191,0.78302628,0.00000000,1.22269667,0.02524139
5.17758879,2.54337449,0.15983652,0.16965202,0.76216472,0.21266514,0.80738341,0.00000000,1.22868873,0.02465936
5.18359180,2.54943467,0.15892855,0.17585101,0.76205514,0.21658998,0.82727641,0.00000000,1.23114307,0.02409864
5.18959480,2.55054066,0.15773283,0.18159116,0.76004699,0.21940199,0.84238521,0.00000000,1.22996845,0.02355289
5.19559780,2.54644681,0.15625603,0.18686085,0.75576967,0.22106251,0.85249410,0.00000000,1.22516937,0.02301704
5.20160080,2.53713231,0.15451454,0.19166414,0.74894822,0.22156023,0.85749903,0.00000000,1.21684914,0.02248758
5.20760380,2.52280452,0.15253427,0.19601976,0.73941231,0.22091174,0.85741067,0.00000000,1.20520797,0.02196266
5.21360680,2.50388997,0.15034977,0.19995916,0.72710005,0.21916096,0.85235298,0.00000000,1.19053650,0.02144220
5.21960980,2.48101321,0.14800287,0.20352384,0.71205694,0.21637747,0.84255748,0.00000000,1.17320466,0.02092775
5.22561281,2.45496498,0.14554088,0.20676201,0.69443001,0.21265382,0.82835333,0.00000000,1.15364662,0.02042233
5.23161581,2.42666122,0.14301440,0.20972483,0.67445774,0.20810193,0.81015387,0.00000000,1.13234252,0.01993017
5.23761881,2.39709511,0.14047491,0.21246235,0.65245639,0.20284881,0.78844018,0.00000000,1.10979789,0.01945634
5.24362181,2.36728489,0.13797223,0.21501955,0.62880361,0.19703166,0.76374257,0.00000000,1.08652177,0.01900639
5.24962481,2.33822008,0.13555207,0.21743252,0.60392003,0.19079281,0.73662086,0.00000000,1.06300490,0.01858592
5.25562781,2.31080908,0.13325367,0.21972515,0.57825012,0.18427447,0.70764451,0.00000000,1.03969885,0.01820019
5.26163082,2.28583093,0.13110784,0.22190661,0.55224299,0.17761378,0.67737341,0.00000000,1.01699735,0.01785373
5.26763382,2.26389368,0.12913536,0.22396959,0.52633411,0.17093827,0.64634032,0.00000000,0.99522075,0.01754998
5.27363682,2.24540170,0.12734591,0.22588959,0.50092884,0.16436184,0.61503559,0.00000000,0.97460437,0.01729110
5.27963982,2.23053337,0.12573758,0.22762529,0.47638834,0.15798165,0.58389485,0.00000000,0.95529124,0.01707766
5.28564282,2.21923048,0.12429692,0.22912002,0.45301844,0.15187574,0.55329005,0.00000000,0.93732976,0.01690866
5.29164582,2.21119968,0.12299968,0.23030414,0.43106177,0.14610179,0.52352391,0.00000000,0.92067602,0.01678144
5.29764882,2.20592590,0.12181202,0.23109842,0.41069338,0.14069665,0.49482800,0.00000000,0.90520087,0.01669182
5.30365183,2.20269697,0.12069224,0.23141802,0.39201980,0.13567694,0.46736408,0.00000000,0.89070112,0.01663427
5.30965483,2.20063823,0.11959296,0.23117708,0.37508141,0.13104047,0.44122843,0.00000000,0.87691432,0.01660218
5.31565783,2.19875525,0.11846348,0.23029343,0.35985774,0.12676839,0.41645864,0.00000000,0.86353627,0.01658819
5.32166083,2.19598270,0.11725240,0.22869337,0.34627541,0.12282791,0.39304236,0.00000000,0.85024041,0.01658462
5.32766383,2.19123708,0.11591032,0.22631616,0.33421808,0.11917554,0.37092733,0.00000000,0.83669806,0.01658387
5.33366683,2.18347070,0.11439234,0.22311800,0.32353790,0.11576053,0.35003208,0.00000000,0.82259867,0.01657892
5.33966983,2.17172472,0.11266048,0.21907540,0.31406783,0.11252844,0.33025671,0.00000000,0.80766903,0.01656376
5.34567284,2.15517882,0.11068577,0.21418760,0.30563437,0.10942460,0.31149324,0.00000000,0.79169074,0.01653389
5.35167584,2.13319566,0.10845001,0.20847813,0.29806989,0.10639740,0.29363500,0.00000000,0.77451523,0.01648668
5.35767884,2.10535821,0.10594703,0.20199542,0.29122434,0.10340122,0.27658487,0.00000000,0.75607577,0.01642177
5.36368184,2.07149872,0.10318361,0.19481240,0.28497563,0.10039892,0.26026200,0.00000000,0.73639617,0.01634139
5.36968484,2.03171848,0.10017979,0.18702518,0.27923846,0.09736378,0.24460699,0.00000000,0.71559586,0.01625054
5.37568784,1.98639767,0.09696883,0.17875107,0.27397131,0.09428093,0.22958544,0.00000000,0.69389142,0.01615717
5.38169085,1.93619540,0.09359667,0.17012579,0.26918122,0.09114816,0.21519005,0.00000000,0.67159465,0.01607221
5.38769385,1.88204001,0.09012101,0.16130034,0.26492641,0.08797614,0.20144132,0.00000000,0.64910728,0.01600950
5.39369685,1.82511044,0.08661002,0.15243744,0.26131665,0.08478815,0.18838712,0.00000000,0.62691272,0.01598563
5.39969985,1.76680931,0.08314080,0.14370792,0.25851136,0.08161923,0.17610138,0.00000000,0.60556527,0.01601968
5.40570285,1.70872899,0.07979758,0.13528704,0.25671549,0.07851495,0.16468195,0.00000000,0.58567704,0.01613287
5.41170585,1.65261175,0.07666975,0.12735099,0.25617356,0.07552978,0.15424822,0.00000000,0.56790320,0.01634805
5.41770885,1.60030525,0.07384973,0.12007363,0.25716175,0.07272518,0.14493822,0.00000000,0.55292581,0.01668915
5.42371186,1.55371487,0.07143091,0.11362349,0.25997856,0.07016746,0.13690582,0.00000000,0.54143677,0.01718060
5.42971486,1.51475399,0.06950538,0.10816116,0.26493417,0.06792554,0.13031774,0.00000000,0.53412022,0.01784653
5.43571786,1.48529369,0.06816185,0.10383699,0.27233890,0.06606861,0.12535071,0.00000000,0.53163487,0.01871010
5.44172086,1.46711286,0.06748347,0.10078912,0.28249111,0.06466385,0.12218862,0.00000000,0.53459642,0.01979267
5.44772386,1.46185008,0.06754592,0.09914183,0.29566483,0.06377420,0.12101960,0.00000000,0.54356068,0.02111302
5.45372686,1.47095807,0.06841541,0.09900400,0.31209771,0.06345632,0.12203315,0.00000000,0.55900749,0.02268657
5.45972986,1.49566199,0.07014700,0.10046783,0.33197942,0.06375865,0.12541692,0.00000000,0.58132604,0.02452463
5.46573287,1.53692221,0.07278303,0.10360761,0.35544116,0.06471983,0.13135328,0.00000000,0.61080170,0.02663375
5.47173587,1.59540261,0.07635176,0.10847857,0.38254654,0.06636729,0.14001548,0.00000000,0.64760499,0.02901517
5.47773887,1.67144507,0.08086634,0.11511568,0.41328418,0.06871622,0.15156327,0.00000000,0.69178284,0.03166433
5.48374187,1.76505102,0.08632405,0.12353255,0.44756246,0.07176882,0.16613802,0.00000000,0.74325265,0.03457064
5.48974487,1.87587050,0.09270586,0.13372027,0.48520674,0.07551390,0.18385735,0.00000000,0.80179945,0.03771734
5.49574787,2.00319948,0.09997651,0.14564639,0.52595914,0.07992684,0.20480916,0.00000000,0.86707647,0.04108161
5.50175088,2.14598565,0.10808492,0.15925394,0.56948114,0.08496987,0.22904549,0.00000000,0.93860931,0.04463483
5.50775388,2.30284308,0.11696513,0.17446070,0.61535906,0.09059272,0.25657603,0.00000000,1.01580394,0.04834309
5.51375688,2.47207562,0.12653770,0.19115878,0.66311228,0.09673357,0.28736187,0.00000000,1.09795834,0.05216788
5.51975988,2.65170893,0.13671160,0.20921454,0.71220411,0.10332025,0.32130951,0.00000000,1.18427791,0.05606698
5.52576288,2.83953056,0.14738656,0.22846907,0.76205498,0.11027179,0.35826572,0.00000000,1.27389404,0.05999547
5.53176588,3.03313723,0.15845579,0.24873920,0.81205747,0.11750009,0.39801332,0.00000000,1.36588558,0.06390696
5.53776888,3.22998827,0.16980906,0.26981916,0.86159282,0.12491182,0.44026857,0.00000000,1.45930247,0.06775477
5.54377189,3.42746366,0.18133590,0.29148300,0.91004813,0.13241040,0.48468022,0.00000000,1.55319059,0.07149323
5.54977489,3.62292509,0.19292896,0.31348766,0.95683362,0.13989806,0.53083067,0.00000000,1.64661717,0.07507901
5.55577789,3.81377802,0.20448722,0.33557674,1.00139935,0.14727786,0.57823943,0.00000000,1.73869537,0.07847224
5.56178089,3.99753266,0.21591900,0.35748490,1.04325049,0.15445570,0.62636895,0.00000000,1.82860718,0.08163766
5.56778389,4.17186189,0.22714454,0.37894286,1.08196059,0.16134213,0.67463297,0.00000000,1.91562354,0.08454548
5.57378689,4.33465383,0.23809801,0.39968268,1.11718221,0.16785409,0.72240709,0.00000000,1.99912063,0.08717215
5.57978989,4.48405735,0.24872888,0.41944341,1.14865444,0.17391632,0.76904150,0.00000000,2.07859156,0.08950078
5.58579290,4.61851867,0.25900242,0.43797672,1.17620694,0.17946263,0.81387548,0.00000000,2.15365283,0.09152138
5.59179590,4.73680794,0.26889943,0.45505241,1.19976029,0.18443681,0.85625313,0.00000000,2.22404526,0.09323082
5.59779890,4.83803481,0.27841503,0.47046364,1.21932280,0.18879325,0.89553983,0.00000000,2.28962925,0.09463252
5.60380190,4.92165273,0.28755674,0.48403155,1.23498385,0.19249734,0.93113887,0.00000000,2.35037474,0.09573592
5.60980490,4.98745220,0.29634174,0.49560926,1.24690418,0.19552553,0.96250744,0.00000000,2.40634645,0.09655575
5.61580790,5.03554351,0.30479367,0.50508498,1.25530375,0.19786510,0.98917149,0.00000000,2.45768529,0.09711115
5.62181091,5.06633047,0.31293899,0.51238421,1.26044780,0.19951374,1.01073868,0.00000000,2.50458717,0.09742467
5.62781391,5.08047655,0.32080325,0.51747086,1.26263184,0.20047895,1.02690907,0.00000000,2.54728037,0.09752123
5.63381691,5.07886545,0.32840750,0.52034741,1.26216657,0.20077721,1.03748285,0.00000000,2.58600319,0.09742708
5.63981991,5.06255827,0.33576501,0.52105396,1.25936335,0.20043308,1.04236511,0.00000000,2.62098305,0.09716880
5.64582291,5.03274955,0.34287861,0.51966635,1.25452114,0.19947825,1.04156713,0.00000000,2.65241859,0.09677246
5.65182591,4.99072414,0.34973885,0.51629340,1.24791546,0.19795048,1.03520449,0.00000000,2.68046573,0.09626285
5.65782891,4.93781692,0.35632308,0.51107342,1.23978992,0.19589260,1.02349191,0.00000000,2.70522867,0.09566293
5.66383192,4.87537697,0.36259549,0.50417008,1.23035075,0.19335156,1.00673526,0.00000000,2.72675623,0.09499345
5.66983492,4.80473711,0.36850826,0.49576782,1.21976419,0.19037744,0.98532090,0.00000000,2.74504367,0.09427272
5.67583792,4.72718964,0.37400363,0.48606700,1.20815697,0.18702260,0.95970319,0.00000000,2.76003955,0.09351660
5.68184092,4.64396825,0.37901671,0.47527891,1.19561935,0.18334085,0.93039036,0.00000000,2.77165697,0.09273857
5.68784392,4.55623577,0.38347904,0.46362063,1.18221041,0.17938668,0.89792954,0.00000000,2.77978811,0.09194997
5.69384692,4.46507700,0.38732239,0.45131019,1.16796496,0.17521456,0.86289153,0.00000000,2.78432065,0.09116029
5.69984992,4.37149542,0.39048267,0.43856179,1.15290136,0.17087824,0.82585572,0.00000000,2.78515461,0.09037742
5.70585293,4.27641260,0.39290365,0.42558135,1.13702954,0.16643007,0.78739588,0.00000000,2.78221813,0.08960796
5.71185593,4.18066885,0.39454019,0.41256241,1.12035866,0.16192035,0.74806698,0.00000000,2.77548071,0.08885746
5.71785893,4.08502396,0.39536075,0.39968245,1.10290353,0.15739665,0.70839367,0.00000000,2.76496265,0.08813049
5.72386193,3.99015697,0.39534899,0.38709965,1.08468961,0.15290313,0.66886045,0.00000000,2.75074000,0.08743076
5.72986493,3.89666424,0.39450443,0.37495014,1.06575602,0.14847989,0.62990374,0.00000000,2.73294437,0.08676095
5.73586793,3.80505572,0.39284198,0.36334579,1.04615655,0.14416228,0.59190606,0.00000000,2.71175776,0.08612259
5.74187094,3.71574933,0.39039065,0.35237266,1.02595866,0.13998037,0.55519207,0.00000000,2.68740269,0.08551579
5.74787394,3.62906431,0.38719128,0.34208994,1.00524073,0.13595835,0.52002661,0.00000000,2.66012882,0.08493890
5.75387694,3.54521427,0.38329372,0.33252971,0.98408795,0.13211417,0.48661455,0.00000000,2.63019694,0.08438824
5.75987994,3.46430125,0.37875365,0.32369734,0.96258733,0.12845929,0.45510222,0.00000000,2.59786213,0.08385779
5.76588294,3.38631212,0.37362919,0.31557267,0.94082242,0.12499863,0.42558033,0.00000000,2.56335760,0.08333901
5.77188594,3.31111859,0.36797779,0.30811192,0.91886841,0.12173075,0.39808813,0.00000000,2.52688081,0.08282079
5.77788894,3.23848204,0.36185351,0.30125040,0.89678811,0.11864830,0.37261856,0.00000000,2.48858323,0.08228954
5.78389195,3.16806393,0.35530499,0.29490588,0.87462924,0.11573865,0.34912424,0.00000000,2.44856510,0.08172945
5.78989495,3.09944230,0.34837419,0.28898260,0.85242362,0.11298488,0.32752400,0.00000000,2.40687569,0.08112297
5.79589795,3.03213416,0.34109611,0.28337580,0.83018815,0.11036689,0.30770978,0.00000000,2.36351942,0.08045148
5.80190095,2.96562334,0.33349943,0.27797661,0.80792788,0.10786273,0.28955363,0.00000000,2.31846770,0.07969606
5.80790395,2.89939247,0.32560796,0.27267711,0.78564087,0.10545003,0.27291468,0.00000000,2.27167557,0.07883846
5.81390695,2.83295762,0.31744293,0.26737535,0.76332458,0.10310749,0.25764579,0.00000000,2.22310214,0.07786204
5.81990995,2.76590373,0.30902564,0.26198020,0.74098334,0.10081628,0.24359971,0.00000000,2.17273321,0.07675277
5.82591296,2.69791858,0.30038057,0.25641566,0.71863634,0.09856139,0.23063466,0.00000000,2.12060438,0.07550021
5.83191596,2.62882316,0.29153842,0.25062449,0.69632559,0.09633267,0.21861907,0.00000000,2.06682269,0.07409826
5.83791896,2.55859639,0.28253888,0.24457109,0.67412312,0.09412572,0.20743543,0.00000000,2.01158514,0.07254582
5.84392196,2.48739240,0.27343299,0.23824326,0.65213709,0.09194232,0.19698316,0.00000000,1.95519234,0.07084717
5.84992496,2.41554894,0.26428469,0.23165293,0.63051595,0.08979055,0.18718040,0.00000000,1.89805602,0.06901210
5.85592796,2.34358611,0.25517156,0.22483577,0.60945070,0.08768452,0.17796482,0.00000000,1.84069955,0.06705573
5.86193097,2.27219508,0.24618459,0.21784959,0.58917468,0.08564367,0.16929341,0.00000000,1.78375090,0.06499811
5.86793397,2.20221716,0.23742691,0.21077181,0.56996093,0.08369176,0.16114127,0.00000000,1.72792831,0.06286348
5.87393697,2.13461418,0.22901156,0.20369590,0.55211719,0.08185555,0.15349968,0.00000000,1.67401899,0.06067933
5.87993997,2.07043146,0.22105848,0.19672713,0.53597876,0.08016326,0.14637347,0.00000000,1.62285204,0.05847528
5.88594297,2.01075544,0.21369066,0.18997780,0.52189940,0.07864285,0.13977784,0.00000000,1.57526684,0.05628186
5.89194597,1.95666794,0.20702984,0.18356209,0.51024081,0.07732034,0.13373493,0.00000000,1.53207868,0.05412921
5.89794897,1.90919942,0.20119199,0.17759094,0.50136113,0.07621810,0.12827020,0.00000000,1.49404326,0.05204579
5.90395198,1.86928357,0.19628260,0.17216701,0.49560282,0.07535341,0.12340891,0.00000000,1.46182217,0.05005723
5.90995498,1.83771535,0.19239223,0.16738016,0.49328062,0.07473714,0.11917281,0.00000000,1.43595087,0.04818532
5.91595798,1.81511436,0.18959250,0.16330340,0.49466981,0.07437282,0.11557717,0.00000000,1.41681105,0.04644713
5.92196098,1.80189522,0.18793253,0.15998970,0.49999534,0.07425607,0.11262833,0.00000000,1.40460853,0.04485449
5.92796398,1.79824599,0.18743623,0.15746958,0.50942208,0.07437442,0.11032182,0.00000000,1.39935790,0.04341367
5.93396698,1.80411523,0.18810044,0.15574975,0.52304643,0.07470750,0.10864114,0.00000000,1.40087451,0.04212529
5.93996998,1.81920814,0.18989388,0.15481259,0.54088963,0.07522763,0.10755712,0.00000000,1.40877413,0.04098460
