energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.80040020,4.93556355,-3.44354827,0.00814423,-0.00320890,0.23592198,-0.90517673,0.30152831,-0.64867984,2.28200432,-1.05481484,0.48445662,-0.21255260,0.80896473,-0.65718763,0.03021784,-0.04608647,1.56006721,-0.75689153
-2.79439720,4.92287403,-3.25646687,0.00884146,-0.00345492,0.22538992,-0.83515941,0.29886787,-0.58851104,2.33227079,-1.00613972,0.47954455,-0.21574347,0.78551135,-0.60381865,0.02695628,-0.04214860,1.52862650,-0.75369833
-2.78839420,4.91192392,-3.10783631,0.00959523,-0.00375813,0.21588232,-0.77462556,0.29711331,-0.53566173,2.38566567,-0.96846160,0.47306092,-0.22164955,0.76125280,-0.55816500,0.02405487,-0.03868743,1.49542312,-0.75970200
-2.78239120,4.90214981,-2.99710206,0.01039946,-0.00412043,0.20719720,-0.72334168,0.29612704,-0.49003211,2.44180155,-0.94149517,0.46508297,-0.23026689,0.73611917,-0.52020542,0.02150489,-0.03569630,1.46056935,-0.77487465
-2.77638819,4.89327579,-2.92303883,0.01124638,-0.00454266,0.19917161,-0.68090065,0.29579435,-0.45139431,2.50041765,-0.92475222,0.45572676,-0.24154504,0.71009367,-0.48979646,0.01929238,-0.03316024,1.42425184,-0.79903066
-2.77038519,4.88530716,-2.88381123,0.01212670,-0.00502440,0.19167952,-0.64674593,0.29602164,-0.41940907,2.56137851,-0.91756361,0.44514327,-0.25538625,0.68321346,-0.46668468,0.01739913,-0.03105698,1.38672715,-0.83182736
-2.76438219,4.87851092,-2.87704072,0.01302968,-0.00556392,0.18462898,-0.62019753,0.29673405,-0.39364340,2.62466602,-0.91910342,0.43351332,-0.27164510,0.65556830,-0.45051957,0.01580362,-0.02935814,1.34831376,-0.87276741
-2.75837919,4.87338433,-2.89987674,0.01394332,-0.00615801,0.17795844,-0.60047864,0.29787274,-0.37358849,2.69036504,-0.92841477,0.42104139,-0.29012875,0.62729707,-0.44086675,0.01448204,-0.02803036,1.30938121,-0.92120280
-2.75237619,4.87061280,-2.94907026,0.01485459,-0.00680194,0.17163261,-0.58674219,0.29939192,-0.35867758,2.75864323,-0.94443635,0.40794887,-0.31059779,0.59858235,-0.43722103,0.01340907,-0.02703650,1.27033694,-0.97634091
-2.74637319,4.87101963,-3.02104847,0.01574970,-0.00748945,0.16563799,-0.57809660,0.30125567,-0.34830310,2.82972609,-0.96602931,0.39446687,-0.33276797,0.56964344,-0.43901918,0.01255868,-0.02633671,1.23161171,-1.03725258
-2.74037019,4.87551004,-3.11198968,0.01661447,-0.00821273,0.15997806,-0.57363020,0.30343473,-0.34183290,2.90386837,-0.99200377,0.38082907,-0.35631279,0.54072818,-0.44565223,0.01190482,-0.02588954,1.19364439,-1.10288275
-2.73436718,4.88501249,-3.21789776,0.01743463,-0.00896249,0.15466861,-0.57243370,0.30590335,-0.33862532,2.98132356,-1.02114469,0.36726478,-0.38086711,0.51210396,-0.45647723,0.01142194,-0.02565291,1.15686684,-1.17206368
-2.72836418,4.90042047,-3.33467579,0.01819620,-0.00972814,0.14973301,-0.57362056,0.30863634,-0.33804283,3.06231317,-1.05223676,0.35399262,-0.40603198,0.48404851,-0.47082862,0.01108544,-0.02558499,1.12168975,-1.24353123
-2.72236118,4.92253787,-3.45819863,0.01888592,-0.01049790,0.14519797,-0.57634487,0.31160641,-0.33946434,3.14699776,-1.08408786,0.34121490,-0.43138057,0.45684081,-0.48802908,0.01087202,-0.02564499,1.08849006,-1.31594425
-2.71635818,4.95203094,-3.58438423,0.01949155,-0.01125907,0.14108956,-0.57981663,0.31478198,-0.34229600,3.23545149,-1.11555115,0.32911309,-0.45646535,0.43075260,-0.50740017,0.01075995,-0.02579386,1.05760032,-1.38790704
-2.71035518,4.98938957,-3.70926328,0.02000228,-0.01199835,0.13742988,-0.58331442,0.31812540,-0.34598046,3.32764236,-1.14554534,0.31784423,-0.48082647,0.40604083,-0.52827264,0.01072919,-0.02599487,1.02930063,-1.45799493
-2.70435218,5.03490001,-3.82904684,0.02040899,-0.01270213,0.13423432,-0.58619536,0.32159179,-0.35000477,3.42341934,-1.17307303,0.30753857,-0.50400111,0.38294143,-0.54999659,0.01076149,-0.02621407,1.00381306,-1.52478243
-2.69834917,5.08863086,-3.94019119,0.02070451,-0.01335687,0.13150953,-0.58790247,0.32512859,-0.35390678,3.52250811,-1.19723703,0.29829829,-0.52553367,0.36166448,-0.57195139,0.01084046,-0.02642076,0.98129885,-1.58687364
-2.69234617,5.15043318,-4.03945892,0.02088385,-0.01394949,0.12925210,-0.58796955,0.32867563,-0.35728015,3.62451600,-1.21725426,0.29019739,-0.54498658,0.34239099,-0.59355527,0.01095151,-0.02658772,0.96185815,-1.64293388
-2.68634317,5.21995504,-4.12397524,0.02094428,-0.01446779,0.12744802,-0.58602361,0.33216600,-0.35977798,3.72894666,-1.23246718,0.28328247,-0.56195128,0.32527135,-0.61427449,0.01108185,-0.02669149,0.94553219,-1.69172199
-2.68034017,5.29666993,-4.19127786,0.02088541,-0.01490077,0.12607274,-0.58178510,0.33552751,-0.36111506,3.83522421,-1.24235257,0.27757446,-0.57605909,0.31042533,-0.63363181,0.01122040,-0.02671252,0.93230759,-1.73212179
-2.67433717,5.37991774,-4.23935926,0.02070916,-0.01523904,0.12509196,-0.57506602,0.33868479,-0.36106887,3.94272595,-1.24652724,0.27307111,-0.58699147,0.29794353,-0.65121411,0.01135772,-0.02663523,0.92212241,-1.76317186
-2.66833417,5.46895635,-4.26669962,0.02041965,-0.01547509,0.12446295,-0.56576627,0.34156187,-0.35947912,4.05082251,-1.24475085,0.26974997,-0.59448933,0.28789010,-0.66667870,0.01148593,-0.02644803,0.91487366,-1.78409223
-2.66233117,5.56302105,-4.27228905,0.02002309,-0.01560357,0.12413623,-0.55386819,0.34408516,-0.35624621,4.15892306,-1.23692546,0.26757194,-0.59836089,0.28030653,-0.67975823,0.01159868,-0.02614328,0.91042585,-1.79430686
-2.65632816,5.66138875,-4.25563810,0.01952751,-0.01562144,0.12405772,-0.53942977,0.34618677,-0.35132831,4.26652354,-1.22309190,0.26648498,-0.59848776,0.27521609,-0.69026383,0.01169102,-0.02571712,0.90862019,-1.79346085
-2.65032516,5.76344329,-4.21677551,0.01894252,-0.01552808,0.12417100,-0.52257666,0.34780789,-0.34473744,4.37325483,-1.20342295,0.26642808,-0.59482894,0.27262885,-0.69808640,0.01175937,-0.02516933,0.90928416,-1.78143145
-2.64432216,5.86873819,-4.15623308,0.01827903,-0.01532530,0.12441971,-0.50349318,0.34890213,-0.33653449,4.47892796,-1.17821358,0.26733519,-0.58742250,0.27254670,-0.70319573,0.01180148,-0.02450303,0.91224109,-1.75833232
-2.63831916,5.97705307,-4.07501767,0.01754890,-0.01501727,0.12474986,-0.48241274,0.34943863,-0.32682338,4.58357331,-1.14786836,0.26913913,-0.57638485,0.27496836,-0.70563783,0.01181636,-0.02372442,0.91731955,-1.72451066
-2.63231616,6.08844005,-3.97457120,0.01676463,-0.01461036,0.12511205,-0.45960775,0.34940482,-0.31574450,4.68747079,-1.11288655,0.27177527,-0.56190760,0.27989383,-0.70553014,0.01180425,-0.02284241,0.92436218,-1.68053724
-2.62631316,6.20325699,-3.85672000,0.01593907,-0.01411293,0.12546339,-0.43537945,0.34880854,-0.30346770,4.79116842,-1.07384526,0.27518501,-0.54425205,0.28732823,-0.70305526,0.01176657,-0.02186821,0.93323385,-1.62718962
-2.62031016,6.32218484,-3.72361523,0.01508505,-0.01353499,0.12576910,-0.41004787,0.34767948,-0.29018497,4.89548717,-1.03138126,0.27931883,-0.52374167,0.29728470,-0.69845325,0.01170585,-0.02081490,0.94382889,-1.56542933
-2.61430715,6.44622708,-3.57766690,0.01421513,-0.01288792,0.12600375,-0.38394206,0.34606982,-0.27610305,5.00151056,-0.98617208,0.28413902,-0.50075280,0.30978616,-0.69201311,0.01162567,-0.01969699,0.95607712,-1.49637391
-2.60830415,6.57669017,-3.42147395,0.01334138,-0.01218403,0.12615201,-0.35739104,0.34405393,-0.26143633,5.11055828,-0.93891709,0.28962177,-0.47570397,0.32486596,-0.68406380,0.01153055,-0.01852998,0.96994855,-1.42126503
-2.60230115,6.71514467,-3.25775332,0.01247510,-0.01143623,0.12620895,-0.33071543,0.34172709,-0.24640001,5.22414388,-0.89031914,0.29575877,-0.44904439,0.34256709,-0.67496548,0.01142589,-0.01732985,0.98545650,-1.34143406
-2.59629815,6.86336782,-3.08927069,0.01162669,-0.01065758,0.12617989,-0.30422010,0.33920333,-0.23120406,5.34391761,-0.84106754,0.30255809,-0.42124204,0.36294018,-0.66510121,0.01131777,-0.01611267,1.00265890,-1.25826656
-2.59029515,7.02326929,-2.91877570,0.01080552,-0.00986097,0.12607984,-0.27818794,0.33661222,-0.21604777,5.47159634,-0.79182274,0.31004430,-0.39277181,0.38604016,-0.65486981,0.01121286,-0.01489416,1.02165758,-1.17316714
-2.58429215,7.19680271,-2.74894387,0.01001980,-0.00905874,0.12593245,-0.25287477,0.33409503,-0.20111544,5.60888302,-0.74320346,0.31825777,-0.36410434,0.41192175,-0.64468005,0.01111817,-0.01368934,1.04259536,-1.08752609
-2.57828914,7.38586658,-2.58232708,0.00927657,-0.00826238,0.12576870,-0.22850557,0.33179999,-0.18657295,5.75737949,-0.69577635,0.32725308,-0.33569572,0.44063397,-0.63494643,0.01104091,-0.01251221,1.06565090,-1.00268897
-2.57228614,7.59219864,-2.42131405,0.00858163,-0.00748230,0.12562523,-0.20527186,0.32987724,-0.17256547,5.91849626,-0.65004852,0.33709657,-0.30797857,0.47221379,-0.62608665,0.01098825,-0.01137548,1.09103109,-0.91993013
-2.56628314,7.81726863,-2.26810129,0.00793960,-0.00672765,0.12554249,-0.18333042,0.32847326,-0.15921619,6.09336393,-0.60646305,0.34786295,-0.28135469,0.50667934,-0.61852066,0.01096710,-0.01029035,1.11896125,-0.84043102
-2.56028014,8.06217440,-2.12467476,0.00735391,-0.00600617,0.12556281,-0.16280302,0.32772539,-0.14662610,6.28275068,-0.56539718,0.35963107,-0.25618947,0.54402287,-0.61267098,0.01098386,-0.00926643,1.14967305,-0.76526349
-2.55427714,8.32754667,-1.99280152,0.00682687,-0.00532412,0.12572835,-0.14377732,0.32775632,-0.13487469,6.48699013,-0.52716318,0.37247893,-0.23280797,0.58420398,-0.60896411,0.01104427,-0.00831159,1.18339073,-0.69537850
-2.54827414,8.61346738,-1.87403022,0.00635977,-0.00468630,0.12607913,-0.12630856,0.32866906,-0.12402137,6.70592405,-0.49201133,0.38647815,-0.21149280,0.62714329,-0.60783222,0.01115315,-0.00743201,1.22031578,-0.63159982
-2.54227114,8.91940627,-1.76969891,0.00595292,-0.00409609,0.12665123,-0.11042209,0.33054245,-0.11410762,6.93886307,-0.46013477,0.40168794,-0.19248357,0.67271715,-0.60971493,0.01131426,-0.00663214,1.26061081,-0.57462253
-2.53626813,9.24417958,-1.68094825,0.00560576,-0.00355552,0.12747515,-0.09611636,0.33342744,-0.10515952,7.18456839,-0.43167548,0.41814903,-0.17597766,0.72075366,-0.61506024,0.01153015,-0.00591484,1.30438339,-0.52501554
-2.53026513,9.58593376,-1.60873801,0.00531697,-0.00306541,0.12857448,-0.08336648,0.33734438,-0.09719061,7.44125622,-0.40673105,0.43587769,-0.16213220,0.77103025,-0.62432432,0.01180209,-0.00528147,1.35167036,-0.48322750
-2.52426213,9.94215620,-1.55386482,0.00508455,-0.00262551,0.12996484,-0.07212785,0.34228136,-0.09020476,7.70662551,-0.38536168,0.45486017,-0.15106675,0.82327328,-0.63796950,0.01212998,-0.00473201,1.40242376,-0.44959513
-2.51825913,10.30971331,-1.51697930,0.00490592,-0.00223470,0.13165326,-0.06234003,0.34819376,-0.08419917,7.97790854,-0.36759674,0.47504802,-0.14286665,0.87715966,-0.65646014,0.01251239,-0.00426523,1.45649903,-0.42435322
-2.51225613,10.68491532,-1.49860088,0.00477802,-0.00189113,0.13363791,-0.05393044,0.35500493,-0.07916691,8.25194255,-0.35344085,0.49635443,-0.13758648,0.93232061,-0.68025621,0.01294655,-0.00387887,1.51364643,-0.40764533
-2.50625313,11.06360556,-1.49912918,0.00469741,-0.00159244,0.13590816,-0.04681795,0.36260819,-0.07509940,8.52525953,-0.34287880,0.51865199,-0.13525360,0.98834769,-0.70980450,0.01342852,-0.00356979,1.57350622,-0.39953455
-2.50025013,11.44127075,-1.51885097,0.00466036,-0.00133592,0.13844510,-0.04091616,0.37086985,-0.07198829,8.79419029,-0.33587940,0.54177200,-0.13587142,1.04480065,-0.74552766,0.01395323,-0.00333412,1.63560830,-0.40001357
-2.49424712,11.81316767,-1.55794278,0.00466290,-0.00111868,0.14122231,-0.03613640,0.37963328,-0.06982701,9.05497798,-0.33239800,0.56550564,-0.13942228,1.10121715,-0.78781149,0.01451471,-0.00316743,1.69937654,-0.40901377
-2.48824412,12.17446061,-1.61646909,0.00470096,-0.00093778,0.14420690,-0.03239024,0.38872382,-0.06861177,9.30389590,-0.33237780,0.58960688,-0.14586984,1.15712375,-0.83699099,0.01510627,-0.00306487,1.76413799,-0.42641283
-2.48224112,12.52036362,-1.69437700,0.00477039,-0.00079043,0.14736083,-0.02959171,0.39795437,-0.06834213,9.53736395,-0.33575010,0.61379725,-0.15516096,1.21204789,-0.89333604,0.01572067,-0.00302130,1.82913662,-0.45204091
-2.47623812,12.84628085,-1.79148844,0.00486703,-0.00067402,0.15064224,-0.02765900,0.40713137,-0.06902108,9.75205824,-0.34243364,0.63777229,-0.16722702,1.26553020,-0.95703734,0.01635035,-0.00303139,1.89355146,-0.48568535
-2.47023512,13.14793888,-1.90749123,0.00498678,-0.00058630,0.15400690,-0.02651582,0.41606098,-0.07065479,9.94500875,-0.35233338,0.66120939,-0.18198485,1.31713674,-1.02819381,0.01698760,-0.00308973,1.95651811,-0.52709410
-2.46423212,13.42150502,-2.04193063,0.00512567,-0.00052538,0.15740964,-0.02609235,0.42455523,-0.07325196,10.11368076,-0.36533901,0.68377688,-0.19933724,1.36647057,-1.10680212,0.01762481,-0.00319093,2.01715301,-0.57597820
-2.45822911,13.66368666,-2.19420294,0.00527986,-0.00048986,0.16080562,-0.02632589,0.43243789,-0.07682303,10.25603640,-0.38132350,0.70514374,-0.21917328,1.41318214,-1.19274942,0.01825455,-0.00332970,2.07457917,-0.63201360
-2.45222611,13.87180774,-2.36355243,0.00544570,-0.00047883,0.16415147,-0.02716119,0.43954982,-0.08137908,10.37057428,-0.40014202,0.72498973,-0.24136862,1.45697822,-1.28580980,0.01886975,-0.00350092,2.12795241,-0.69484283
-2.44622311,14.04385986,-2.54907315,0.00561976,-0.00049189,0.16740625,-0.02855056,0.44575372,-0.08693074,10.45634616,-0.42163148,0.74301534,-0.26578577,1.49762894,-1.38564523,0.01946379,-0.00369974,2.17648676,-0.76407674
-2.44022011,14.17852711,-2.74971611,0.00579885,-0.00052918,0.17053212,-0.03045367,0.45093800,-0.09348704,10.51295113,-0.44561079,0.75895113,-0.29227459,1.53497275,-1.49181106,0.02003056,-0.00392161,2.21947791,-0.83929676
-2.43421711,14.27518503,-2.96430254,0.00598007,-0.00059135,0.17349484,-0.03283732,0.45501976,-0.10105426,10.54050896,-0.47188218,0.77256614,-0.32067310,1.56891942,-1.60376635,0.02056450,-0.00416241,2.25632382,-0.92005787
-2.42821411,14.33387602,-3.19154297,0.00616076,-0.00067955,0.17626401,-0.03567494,0.45794681,-0.10963488,10.53961559,-0.50023324,0.78367485,-0.35080856,1.59945090,-1.72088849,0.02106066,-0.00441844,2.28654144,-1.00589238
-2.42221111,14.35526422,-3.43006158,0.00633861,-0.00079538,0.17881320,-0.03894605,0.45969874,-0.11922663,10.51128451,-0.53044004,0.79214260,-0.38249896,1.62662046,-1.84249176,0.02151461,-0.00468656,2.30977919,-1.09631453
-2.41620810,14.34057450,-3.67842472,0.00651161,-0.00094084,0.18111986,-0.04263553,0.46028700,-0.12982160,10.45687857,-0.56227076,0.79788912,-0.41555486,1.65055023,-1.96784868,0.02192255,-0.00496419,2.32582460,-1.19082580
-2.41020510,14.29152029,-3.93517209,0.00667806,-0.00111827,0.18316524,-0.04673288,0.45975411,-0.14140557,10.37803692,-0.59548989,0.80089023,-0.44978138,1.67142750,-2.09621336,0.02228117,-0.00524936,2.33460730,-1.28892065
-2.40420210,14.21022566,-4.19884849,0.00683666,-0.00133023,0.18493424,-0.05123133,0.45817212,-0.15395730,10.27660198,-0.62986267,0.80117759,-0.48498049,1.68950027,-2.22684512,0.02258777,-0.00554076,2.33619732,-1.39009231
-2.39819910,14.09914664,-4.46803428,0.00698644,-0.00157942,0.18641539,-0.05612684,0.45564036,-0.16744799,10.15455062,-0.66515933,0.79883678,-0.52095320,1.70507211,-2.35903120,0.02284020,-0.00583774,2.33079932,-1.49383825
-2.39219610,13.96099643,-4.74137203,0.00712685,-0.00186859,0.18760084,-0.06141709,0.45228264,-0.18184074,10.01393344,-0.70115898,0.79400369,-0.55750164,1.71849690,-2.49210691,0.02303689,-0.00614027,2.31874310,-1.59966471
-2.38619310,13.79867800,-5.01758745,0.00725772,-0.00220037,0.18848652,-0.06710033,0.44824398,-0.19709006,9.85682484,-0.73765283,0.78685967,-0.59443085,1.73017351,-2.62547179,0.02317694,-0.00644895,2.30047131,-1.70709009
-2.38019010,13.61522677,-5.29550262,0.00737930,-0.00257711,0.18907244,-0.07317415,0.44368704,-0.21314136,9.68528558,-0.77444637,0.77762557,-0.63155013,1.74054046,-2.75860050,0.02326017,-0.00676494,2.27652494,-1.81564647
-2.37418709,13.41376456,-5.57404009,0.00749230,-0.00300083,0.18936308,-0.07963428,0.43878823,-0.22993040,9.50133829,-0.81136055,0.76655501,-0.66867375,1.75007079,-2.89104734,0.02328719,-0.00708983,2.24752743,-1.92487924
-2.36818409,13.19746476,-5.85221696,0.00759781,-0.00347293,0.18936790,-0.08647322,0.43373368,-0.24738278,9.30695544,-0.84823170,0.75392724,-0.70562114,1.75926679,-3.02244382,0.02325954,-0.00742558,2.21416797,-2.03434452
-2.36218109,12.96952744,-6.12912880,0.00769738,-0.00399414,0.18910190,-0.09367906,0.42871507,-0.26541338,9.10405795,-0.88491029,0.74003964,-0.74221632,1.76865457,-3.15248890,0.02317973,-0.00777433,2.17718458,-2.14360442
-2.35617809,12.73316227,-6.40392391,0.00779294,-0.00456432,0.18858608,-0.10123418,0.42392528,-0.28392585,8.89452196,-0.92125863,0.72520032,-0.77828669,1.77877821,-3.28093221,0.02305136,-0.00813831,2.13734746,-2.25222034
-2.35017509,12.49157597,-6.67576935,0.00788677,-0.00518235,0.18784782,-0.10911421,0.41955406,-0.30281217,8.68019080,-0.95714774,0.70972085,-0.81366132,1.79019326,-3.40755100,0.02287919,-0.00851959,2.09544273,-2.35974479
-2.34417209,12.24796111,-6.94381091,0.00798149,-0.00584598,0.18692107,-0.11728704,0.41578355,-0.32195235,8.46288841,-0.99245373,0.69390922,-0.84816882,1.80345938,-3.53212193,0.02266914,-0.00891998,2.05225684,-2.46571214
-2.33816908,12.00548270,-7.20712962,0.00807993,-0.00655173,0.18584622,-0.12571214,0.41278384,-0.34121438,8.24443126,-1.02705394,0.67806320,-0.88163506,1.81913198,-3.65438954,0.02242828,-0.00934082,2.00856160,-2.56962928
-2.33216608,11.76725958,-7.46469840,0.00818507,-0.00729487,0.18466965,-0.13434011,0.41070845,-0.36045442,8.02663534,-1.06082352,0.66246414,-0.91388086,1.83775286,-3.77403344,0.02216479,-0.00978282,1.96509986,-2.67096684
-2.32616308,11.53633823,-7.71534223,0.00829996,-0.00806935,0.18344289,-0.14311259,0.40968998,-0.37951748,7.81131596,-1.09363264,0.64737115,-0.94472014,1.85983992,-3.89063655,0.02188779,-0.01024590,1.92257174,-2.76915202
-2.32016008,11.31565757,-7.95770575,0.00842756,-0.00886783,0.18222134,-0.15196257,0.40983583,-0.39823848,7.60027857,-1.12534493,0.63301585,-0.97395848,1.88587629,-4.00365689,0.02160717,-0.01072913,1.88162148,-2.86356383
-2.31415708,11.10800456,-8.19023173,0.00857064,-0.00968176,0.18106264,-0.16081506,0.41122426,-0.41644387,7.39529991,-1.15581742,0.61959756,-1.00139268,1.91629908,-4.11240540,0.02133334,-0.01123057,1.84282475,-2.95353164
-2.30815408,10.91596152,-8.41115353,0.00873165,-0.01050146,0.18002470,-0.16958824,0.41390084,-0.43395384,7.19809977,-1.18490234,0.60727911,-1.02681126,1.95148838,-4.21603212,0.02107694,-0.01174731,1.80667685,-3.03833761
-2.30215108,10.74184713,-8.61850402,0.00891258,-0.01131628,0.17916339,-0.17819496,0.41787546,-0.45058508,7.01030451,-1.21245090,0.59618332,-1.04999611,1.99175709,-4.31352256,0.02084848,-0.01227542,1.77358180,-3.11722350
-2.29614807,10.58765444,-8.81014236,0.00911485,-0.01211485,0.17853015,-0.18654462,0.42312018,-0.46615414,6.83340437,-1.23831913,0.58639018,-1.07072544,2.03734197,-4.40370563,0.02065798,-0.01281003,1.74384276,-3.18940193
-2.29014507,10.45498939,-8.98379905,0.00933921,-0.01288527,0.17816952,-0.19454537,0.42956793,-0.48048128,6.66870754,-1.26237560,0.57793501,-1.08877793,2.08839677,-4.48527409,0.02051458,-0.01334541,1.71765431,-3.25407206
-2.28414207,10.34501422,-9.13713853,0.00958562,-0.01361544,0.17811675,-0.20210651,0.43711232,-0.49339469,6.51729387,-1.28451077,0.57080757,-1.10393789,2.14498757,-4.55681725,0.02042614,-0.01387517,1.69509690,-3.31043912
-2.27813907,10.25839991,-9.26783721,0.00985324,-0.01429332,0.17839572,-0.20914108,0.44560874,-0.50473503,6.37997182,-1.30464759,0.56495234,-1.11600138,2.20709085,-4.61686535,0.02039893,-0.01439239,1.67613418,-3.35773711
-2.27213607,10.19529152,-9.37367390,0.01014034,-0.01490731,0.17901715,-0.21556836,0.45487666,-0.51436006,6.25724182,-1.32275280,0.56027014,-1.12478293,2.27459430,-4.66394403,0.02043728,-0.01488986,1.66061355,-3.39525356
-2.26613307,10.15528969,-9.45262845,0.01044438,-0.01544655,0.17997731,-0.22131637,0.46470331,-0.52214919,6.14926906,-1.33884818,0.55662099,-1.13012246,2.34730032,-4.69663658,0.02054333,-0.01536038,1.64827033,-3.42235523
-2.26013007,10.13745041,-9.50298379,0.01076194,-0.01590123,0.18125740,-0.22632403,0.47484871,-0.52800775,6.05586789,-1.35302128,0.55382836,-1.13189207,2.42493178,-4.71365114,0.02071689,-0.01579693,1.63873567,-3.43851323
-2.25412706,10.14030419,-9.52342595,0.01108890,-0.01626290,0.18282347,-0.23054314,0.48505176,-0.53187082,5.97649968,-1.36543476,0.55168482,-1.13000243,2.50713962,-4.71388951,0.02095529,-0.01619304,1.63154840,-3.44332639
-2.24812406,10.16189438,-9.51313674,0.01142046,-0.01652474,0.18462707,-0.23393975,0.49503738,-0.53370637,5.91028457,-1.37633375,0.54995875,-1.12440808,2.59351142,-4.69651406,0.02125345,-0.01654299,1.62617039,-3.43654126
-2.24212106,10.19983313,-9.47187364,0.01175131,-0.01668178,0.18660655,-0.23649515,0.50452446,-0.53351754,5.85602723,-1.38605072,0.54840218,-1.11511165,2.68358032,-4.66100909,0.02160395,-0.01684208,1.62200512,-3.41806781
