energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83741871,2.15084974,0.06030864,0.00000000,0.30625087,0.00000000,0.43298182,1.88844031
0.84342171,2.13916502,0.05649973,0.00000000,0.29517894,0.00000000,0.42307257,1.88667145
0.84942471,2.12873326,0.05284888,0.00000000,0.28353788,0.00000000,0.41266679,1.88819893
0.85542771,2.12084215,0.04939290,0.00000000,0.27153184,0.00000000,0.40204226,1.89420570
0.86143072,2.11686114,0.04616661,0.00000000,0.25936707,0.00000000,0.39149659,1.90593405
0.86743372,2.11819086,0.04320247,0.00000000,0.24724669,0.00000000,0.38133752,1.92463691
0.87343672,2.12620865,0.04053039,0.00000000,0.23536567,0.00000000,0.37187298,1.95152559
0.87943972,2.14221249,0.03817759,0.00000000,0.22390610,0.00000000,0.36340115,1.98771585
0.88544272,2.16736528,0.03616856,0.00000000,0.21303300,0.00000000,0.35620095,2.03417443
0.89144572,2.20264193,0.03452510,0.00000000,0.20289070,0.00000000,0.35052340,2.09166856
0.89744872,2.24878159,0.03326639,0.00000000,0.19360003,0.00000000,0.34658401,2.16072030
0.90345173,2.30624691,0.03240912,0.00000000,0.18525622,0.00000000,0.34455649,2.24156820
0.90945473,2.37519245,0.03196747,0.00000000,0.17792778,0.00000000,0.34456810,2.33413783
0.91545773,2.45544357,0.03195328,0.00000000,0.17165617,0.00000000,0.34669649,2.43802283
0.92146073,2.54648699,0.03237597,0.00000000,0.16645639,0.00000000,0.35096831,2.55247761
0.92746373,2.64747362,0.03324256,0.00000000,0.16231841,0.00000000,0.35735947,2.67642212
0.93346673,2.75723364,0.03455759,0.00000000,0.15920936,0.00000000,0.36579685,2.80845899
0.93946973,2.87430351,0.03632296,0.00000000,0.15707635,0.00000000,0.37616151,2.94690245
0.94547274,2.99696387,0.03853780,0.00000000,0.15584987,0.00000000,0.38829299,3.08981805
0.95147574,3.12328684,0.04119824,0.00000000,0.15544756,0.00000000,0.40199467,3.23507187
0.95747874,3.25119110,0.04429724,0.00000000,0.15577824,0.00000000,0.41703976,3.38038718
0.96348174,3.37850225,0.04782437,0.00000000,0.15674607,0.00000000,0.43317784,3.52340659
0.96948474,3.50301654,0.05176565,0.00000000,0.15825462,0.00000000,0.45014166,3.66175717
0.97548774,3.62256521,0.05610346,0.00000000,0.16021080,0.00000000,0.46765394,3.79311622
0.98149075,3.73507714,0.06081646,0.00000000,0.16252847,0.00000000,0.48543411,3.91527516
0.98749375,3.83863768,0.06587969,0.00000000,0.16513166,0.00000000,0.50320469,4.02619927
0.99349675,3.93154141,0.07126471,0.00000000,0.16795727,0.00000000,0.52069741,4.12408136
0.99949975,4.01233727,0.07693992,0.00000000,0.17095730,0.00000000,0.53765873,4.20738742
1.00550275,4.07986464,0.08287095,0.00000000,0.17410038,0.00000000,0.55385489,4.27489320
1.01150575,4.13327951,0.08902123,0.00000000,0.17737282,0.00000000,0.56907640,4.32571046
1.01750875,4.17207013,0.09535257,0.00000000,0.18077899,0.00000000,0.58314188,4.35930278
1.02351176,4.19606210,0.10182593,0.00000000,0.18434107,0.00000000,0.59590129,4.37549056
1.02951476,4.20541318,0.10840216,0.00000000,0.18809831,0.00000000,0.60723845,4.37444568
1.03551776,4.20059838,0.11504276,0.00000000,0.19210564,0.00000000,0.61707283,4.35667652
1.04152076,4.18238632,0.12171063,0.00000000,0.19643179,0.00000000,0.62536061,4.32300410
1.04752376,4.15180776,0.12837068,0.00000000,0.20115693,0.00000000,0.63209480,4.27453073
1.05352676,4.11011787,0.13499038,0.00000000,0.20636974,0.00000000,0.63730452,4.21260224
1.05952976,4.05875323,0.14154008,0.00000000,0.21216413,0.00000000,0.64105327,4.13876535
1.06553277,3.99928529,0.14799313,0.00000000,0.21863546,0.00000000,0.64343618,4.05472142
1.07153577,3.93337151,0.15432577,0.00000000,0.22587646,0.00000000,0.64457625,3.96227815
1.07753877,3.86270557,0.16051681,0.00000000,0.23397278,0.00000000,0.64461957,3.86330036
1.08354177,3.78896808,0.16654701,0.00000000,0.24299836,0.00000000,0.64372957,3.75966130
1.08954477,3.71377896,0.17239834,0.00000000,0.25301073,0.00000000,0.64208056,3.65319557
1.09554777,3.63865279,0.17805298,0.00000000,0.26404620,0.00000000,0.63985054,3.54565482
1.10155078,3.56495814,0.18349231,0.00000000,0.27611544,0.00000000,0.63721371,3.43866708
1.10755378,3.49388202,0.18869581,0.00000000,0.28919925,0.00000000,0.63433287,3.33370084
1.11355678,3.42640032,0.19363998,0.00000000,0.30324507,0.00000000,0.63135207,3.23203448
1.11955978,3.36325506,0.19829751,0.00000000,0.31816421,0.00000000,0.62838986,3.13473187
1.12556278,3.30493912,0.20263651,0.00000000,0.33383018,0.00000000,0.62553350,3.04262457
1.13156578,3.25168899,0.20662020,0.00000000,0.35007818,0.00000000,0.62283440,2.95630125
1.13756878,3.20348568,0.21020682,0.00000000,0.36670609,0.00000000,0.62030521,2.87610429
1.14357179,3.16006406,0.21335005,0.00000000,0.38347686,0.00000000,0.61791856,2.80213391
1.14957479,3.12093027,0.21599984,0.00000000,0.40012256,0.00000000,0.61560781,2.73425948
1.15557779,3.08538673,0.21810361,0.00000000,0.41634995,0.00000000,0.61326975,2.67213767
1.16158079,3.05256406,0.21960793,0.00000000,0.43184755,0.00000000,0.61076909,2.61523692
1.16758379,3.02145875,0.22046053,0.00000000,0.44629390,0.00000000,0.60794476,2.56286723
1.17358679,2.99097532,0.22061252,0.00000000,0.45936686,0.00000000,0.60461757,2.51421434
1.17958979,2.95997145,0.22002086,0.00000000,0.47075358,0.00000000,0.60059898,2.46837702
1.18559280,2.92730433,0.21865075,0.00000000,0.48016069,0.00000000,0.59570053,2.42440609
1.19159580,2.89187650,0.21647811,0.00000000,0.48732430,0.00000000,0.58974344,2.38134366
1.19759880,2.85267932,0.21349166,0.00000000,0.49201941,0.00000000,0.58256787,2.33826118
1.20360180,2.80883242,0.20969480,0.00000000,0.49406811,0.00000000,0.57404152,2.29429488
1.20960480,2.75961753,0.20510698,0.00000000,0.49334646,0.00000000,0.56406688,2.24867714
1.21560780,2.70450531,0.19976458,0.00000000,0.48978939,0.00000000,0.55258709,2.20076283
1.22161081,2.64317433,0.19372115,0.00000000,0.48339363,0.00000000,0.53958981,2.15004955
1.22761381,2.57552136,0.18704701,0.00000000,0.47421832,0.00000000,0.52510913,2.09619128
1.23361681,2.50166287,0.17982834,0.00000000,0.46238337,0.00000000,0.50922542,2.03900503
1.23961981,2.42192784,0.17216546,0.00000000,0.44806567,0.00000000,0.49206310,1.97847053
1.24562281,2.33684235,0.16417076,0.00000000,0.43149320,0.00000000,0.47378646,1.91472325
1.25162581,2.24710697,0.15596604,0.00000000,0.41293743,0.00000000,0.45459393,1.84804142
1.25762881,2.15356810,0.14767954,0.00000000,0.39270436,0.00000000,0.43471088,1.77882780
1.26363182,2.05718471,0.13944268,0.00000000,0.37112462,0.00000000,0.41438155,1.70758731
1.26963482,1.95899193,0.13138673,0.00000000,0.34854302,0.00000000,0.39386030,1.63490176
1.27563782,1.86006345,0.12363942,0.00000000,0.32530810,0.00000000,0.37340277,1.56140291
1.28164082,1.76147400,0.11632167,0.00000000,0.30176208,0.00000000,0.35325729,1.48774503
1.28764382,1.66426372,0.10954457,0.00000000,0.27823161,0.00000000,0.33365682,1.41457847
1.29364682,1.56940567,0.10340661,0.00000000,0.25501967,0.00000000,0.31481190,1.34252498
1.29964982,1.47777761,0.09799132,0.00000000,0.23239886,0.00000000,0.29690471,1.27215608
1.30565283,1.39013896,0.09336536,0.00000000,0.21060627,0.00000000,0.28008456,1.20397505
1.31165583,1.30711357,0.08957700,0.00000000,0.18984001,0.00000000,0.26446477,1.13840302
1.31765883,1.22917851,0.08665519,0.00000000,0.17025742,0.00000000,0.25012113,1.07576975
1.32366183,1.15665898,0.08460903,0.00000000,0.15197483,0.00000000,0.23709177,1.01630878
1.32966483,1.08972899,0.08342782,0.00000000,0.13506882,0.00000000,0.22537845,0.96015720
1.33566783,1.02841748,0.08308148,0.00000000,0.11957862,0.00000000,0.21494903,0.90735943
1.34167084,0.97261910,0.08352150,0.00000000,0.10550963,0.00000000,0.20574105,0.85787462
1.34767384,0.92210899,0.08468229,0.00000000,0.09283761,0.00000000,0.19766603,0.81158707
1.35367684,0.87656051,0.08648291,0.00000000,0.08151338,0.00000000,0.19061452,0.76831891
1.35967984,0.83556520,0.08882916,0.00000000,0.07146780,0.00000000,0.18446137,0.72784435
1.36568284,0.79865401,0.09161601,0.00000000,0.06261670,0.00000000,0.17907134,0.68990468
1.37168584,0.76531889,0.09473033,0.00000000,0.05486567,0.00000000,0.17430450,0.65422334
1.37768884,0.73503402,0.09805377,0.00000000,0.04811452,0.00000000,0.17002152,0.62052046
1.38369185,0.70727600,0.10146590,0.00000000,0.04226120,0.00000000,0.16608861,0.58852622
1.38969485,0.68154245,0.10484745,0.00000000,0.03720526,0.00000000,0.16238193,0.55799265
1.39569785,0.65736859,0.10808360,0.00000000,0.03285067,0.00000000,0.15879147,0.52870360
1.40170085,0.63434152,0.11106718,0.00000000,0.02910809,0.00000000,0.15522431,0.50048255
1.40770385,0.61211192,0.11370185,0.00000000,0.02589646,0.00000000,0.15160730,0.47319836
1.41370685,0.59040329,0.11590504,0.00000000,0.02314421,0.00000000,0.14788904,0.44676889
1.41970985,0.56901859,0.11761059,0.00000000,0.02078988,0.00000000,0.14404126,0.42116267
1.42571286,0.54784445,0.11877103,0.00000000,0.01878241,0.00000000,0.14005970,0.39639887
1.43171586,0.52685313,0.11935942,0.00000000,0.01708105,0.00000000,0.13596438,0.37254582
1.43771886,0.50610244,0.11937068,0.00000000,0.01565510,0.00000000,0.13179944,0.34971827
1.44372186,0.48573379,0.11882230,0.00000000,0.01448341,0.00000000,0.12763262,0.32807392
1.44972486,0.46596872,0.11775451,0.00000000,0.01355377,0.00000000,0.12355426,0.30780923
1.45572786,0.44710391,0.11622975,0.00000000,0.01286232,0.00000000,0.11967616,0.28915497
1.46173087,0.42950519,0.11433157,0.00000000,0.01241282,0.00000000,0.11612999,0.27237150
1.46773387,0.41360038,0.11216290,0.00000000,0.01221601,0.00000000,0.11306563,0.25774411
1.47373687,0.39987132,0.10984370,0.00000000,0.01228896,0.00000000,0.11064921,0.24557824
1.47973987,0.38884509,0.10750822,0.00000000,0.01265447,0.00000000,0.10906094,0.23619485
1.48574287,0.38108446,0.10530167,0.00000000,0.01334047,0.00000000,0.10849278,0.22992560
1.49174587,0.37717772,0.10337661,0.00000000,0.01437940,0.00000000,0.10914589,0.22710803
1.49774887,0.37772775,0.10188908,0.00000000,0.01580769,0.00000000,0.11122788,0.22808041
1.50375188,0.38334056,0.10099447,0.00000000,0.01766512,0.00000000,0.11494986,0.23317620
1.50975488,0.39461316,0.10084342,0.00000000,0.01999413,0.00000000,0.12052327,0.24271815
1.51575788,0.41212099,0.10157759,0.00000000,0.02283920,0.00000000,0.12815651,0.25701172
1.52176088,0.43640493,0.10332572,0.00000000,0.02624597,0.00000000,0.13805141,0.27633805
1.52776388,0.46795821,0.10619979,0.00000000,0.03026043,0.00000000,0.15039958,0.30094642
1.53376688,0.50721326,0.11029151,0.00000000,0.03492796,0.00000000,0.16537861,0.33104625
1.53976988,0.55452910,0.11566930,0.00000000,0.04029227,0.00000000,0.18314830,0.36679899
1.54577289,0.61017933,0.12237564,0.00000000,0.04639436,0.00000000,0.20384692,0.40831008
1.55177589,0.67434143,0.13042513,0.00000000,0.05327129,0.00000000,0.22758767,0.45562128
1.55777889,0.74708755,0.13980315,0.00000000,0.06095505,0.00000000,0.25445527,0.50870383
1.56378189,0.82837745,0.15046522,0.00000000,0.06947139,0.00000000,0.28450306,0.56745274
1.56978489,0.91805385,0.16233717,0.00000000,0.07883864,0.00000000,0.31775040,0.63168264
1.57578789,1.01584060,0.17531612,0.00000000,0.08906670,0.00000000,0.35418070,0.70112565
1.58179090,1.12134392,0.18927219,0.00000000,0.10015605,0.00000000,0.39374007,0.77543129
1.58779390,1.23405684,0.20405109,0.00000000,0.11209695,0.00000000,0.43633657,0.85416906
1.59379690,1.35336682,0.21947735,0.00000000,0.12486886,0.00000000,0.48184035,0.93683340
1.59979990,1.47856648,0.23535831,0.00000000,0.13844003,0.00000000,0.53008433,1.02285131
1.60580290,1.60886693,0.25148851,0.00000000,0.15276736,0.00000000,0.58086584,1.11159243
1.61180590,1.74341349,0.26765468,0.00000000,0.16779654,0.00000000,0.63394882,1.20238127
1.61780890,1.88130299,0.28364083,0.00000000,0.18346249,0.00000000,0.68906680,1.29451124
1.62381191,2.02160212,0.29923349,0.00000000,0.19969006,0.00000000,0.74592651,1.38726009
1.62981491,2.16336603,0.31422694,0.00000000,0.21639507,0.00000000,0.80421199,1.47990614
1.63581791,2.30565641,0.32842805,0.00000000,0.23348565,0.00000000,0.86358922,1.57174462
1.64182091,2.44755838,0.34166081,0.00000000,0.25086376,0.00000000,0.92371117,1.66210373
1.64782391,2.58819554,0.35377021,0.00000000,0.26842706,0.00000000,0.98422303,1.75035949
1.65382691,2.72674267,0.36462553,0.00000000,0.28607090,0.00000000,1.04476767,1.83594910
1.65982991,2.86243566,0.37412281,0.00000000,0.30369048,0.00000000,1.10499120,1.91838207
1.66583292,2.99457856,0.38218647,0.00000000,0.32118311,0.00000000,1.16454831,1.99724892
1.67183592,3.12254765,0.38877018,0.00000000,0.33845045,0.00000000,1.22310750,2.07222692
1.67783892,3.24579271,0.39385685,0.00000000,0.35540076,0.00000000,1.28035586,2.14308290
1.68384192,3.36383569,0.39745790,0.00000000,0.37195095,0.00000000,1.33600334,2.20967295
1.68984492,3.47626742,0.39961185,0.00000000,0.38802856,0.00000000,1.38978632,2.27193911
1.69584792,3.58274251,0.40038226,0.00000000,0.40357338,0.00000000,1.44147027,2.32990327
1.70185093,3.68297331,0.39985528,0.00000000,0.41853885,0.00000000,1.49085152,2.38365853
1.70785393,3.77672324,0.39813683,0.00000000,0.43289306,0.00000000,1.53775788,2.43335850
1.71385693,3.86380018,0.39534941,0.00000000,0.44661939,0.00000000,1.58204807,2.47920492
1.71985993,3.94405023,0.39162898,0.00000000,0.45971680,0.00000000,1.62361009,2.52143419
1.72586293,4.01735234,0.38712158,0.00000000,0.47219966,0.00000000,1.66235841,2.56030335
1.73186593,4.08361388,0.38198010,0.00000000,0.48409723,0.00000000,1.69823022,2.59607608
1.73786893,4.14276759,0.37636115,0.00000000,0.49545278,0.00000000,1.73118084,2.62900932
1.74387194,4.19476960,0.37042199,0.00000000,0.50632235,0.00000000,1.76117876,2.65934097
1.74987494,4.23959874,0.36431775,0.00000000,0.51677323,0.00000000,1.78820026,2.68727920
1.75587794,4.27725684,0.35819878,0.00000000,0.52688212,0.00000000,1.81222435,2.71299372
1.76188094,4.30776973,0.35220821,0.00000000,0.53673307,0.00000000,1.83322812,2.73660928
1.76788394,4.33118878,0.34647981,0.00000000,0.54641522,0.00000000,1.85118290,2.75820160
1.77388694,4.34759256,0.34113603,0.00000000,0.55602026,0.00000000,1.86605160,2.77779575
1.77988994,4.35708825,0.33628619,0.00000000,0.56563976,0.00000000,1.87778733,2.79536686
1.78589295,4.35981254,0.33202503,0.00000000,0.57536234,0.00000000,1.88633352,2.81084304
1.79189595,4.35593163,0.32843135,0.00000000,0.58527061,0.00000000,1.89162552,2.82411005
1.79789895,4.34564022,0.32556694,0.00000000,0.59543811,0.00000000,1.89359361,2.83501745
1.80390195,4.32915906,0.32347565,0.00000000,0.60592606,0.00000000,1.89216720,2.84338564
1.80990495,4.30673137,0.32218280,0.00000000,0.61678026,0.00000000,1.88727996,2.84901346
1.81590795,4.27861773,0.32169474,0.00000000,0.62802795,0.00000000,1.87887551,2.85168566
1.82191096,4.24508995,0.32199868,0.00000000,0.63967501,0.00000000,1.86691329,2.85118008
1.82791396,4.20642405,0.32306289,0.00000000,0.65170346,0.00000000,1.85137414,2.84727403
1.83391696,4.16289266,0.32483713,0.00000000,0.66406956,0.00000000,1.83226533,2.83974972
1.83991996,4.11475757,0.32725351,0.00000000,0.67670257,0.00000000,1.80962463,2.82839874
1.84592296,4.06226272,0.33022770,0.00000000,0.68950446,0.00000000,1.78352321,2.81302555
1.85192596,4.00562847,0.33366061,0.00000000,0.70235060,0.00000000,1.75406724,2.79345014
1.85792896,3.94504756,0.33744047,0.00000000,0.71509161,0.00000000,1.72139820,2.76951029
1.86393197,3.88068335,0.34144539,0.00000000,0.72755645,0.00000000,1.68569189,2.74106362
1.86993497,3.81267080,0.34554631,0.00000000,0.73955668,0.00000000,1.64715641,2.70798990
1.87593797,3.74112031,0.34961037,0.00000000,0.75089184,0.00000000,1.60602921,2.67019377
1.88194097,3.66612448,0.35350455,0.00000000,0.76135582,0.00000000,1.56257359,2.62760840
1.88794397,3.58776771,0.35709956,0.00000000,0.77074381,0.00000000,1.51707483,2.58019994
1.89394697,3.50613798,0.36027373,0.00000000,0.77885980,0.00000000,1.46983625,2.52797296
1.89994997,3.42134024,0.36291691,0.00000000,0.78552389,0.00000000,1.42117529,2.47097655
1.90595298,3.33351061,0.36493399,0.00000000,0.79057938,0.00000000,1.37141995,2.40931088
1.91195598,3.24283015,0.36624805,0.00000000,0.79389885,0.00000000,1.32090532,2.34313368
1.91795898,3.14953730,0.36680287,0.00000000,0.79538915,0.00000000,1.26997049,2.27266607
1.92396198,3.05393779,0.36656466,0.00000000,0.79499481,0.00000000,1.21895550,2.19819717
1.92996498,2.95641107,0.36552281,0.00000000,0.79269960,0.00000000,1.16819843,2.12008688
1.93596798,2.85741240,0.36368972,0.00000000,0.78852625,0.00000000,1.11803220,2.03876613
1.94197099,2.75747018,0.36109953,0.00000000,0.78253408,0.00000000,1.06878122,1.95473449
1.94797399,2.65717810,0.35780584,0.00000000,0.77481493,0.00000000,1.02075755,1.86855449
1.95397699,2.55718237,0.35387850,0.00000000,0.76548741,0.00000000,0.97425661,1.78084288
1.95997999,2.45816447,0.34939961,0.00000000,0.75468989,0.00000000,0.92955251,1.69225891
1.96598299,2.36082019,0.34445895,0.00000000,0.74257276,0.00000000,0.88689289,1.60348990
1.97198599,2.26583607,0.33914901,0.00000000,0.72929033,0.00000000,0.84649370,1.51523483
1.97798899,2.17386464,0.33356007,0.00000000,0.71499298,0.00000000,0.80853399,1.42818658
1.98399200,2.08549965,0.32777534,0.00000000,0.69982008,0.00000000,0.77315098,1.34301366
1.98999500,2.00125307,0.32186671,0.00000000,0.68389401,0.00000000,0.74043595,1.26034241
1.99599800,1.92153494,0.31589118,0.00000000,0.66731584,0.00000000,0.71043094,1.18074041
2.00200100,1.84663746,0.30988827,0.00000000,0.65016272,0.00000000,0.68312688,1.10470201
2.00800400,1.77672413,0.30387848,0.00000000,0.63248730,0.00000000,0.65846318,1.03263666
2.01400700,1.71182465,0.29786298,0.00000000,0.61431893,0.00000000,0.63632896,0.96486044
2.02001001,1.65183589,0.29182448,0.00000000,0.59566675,0.00000000,0.61656613,0.90159133
2.02601301,1.59652865,0.28572915,0.00000000,0.57652414,0.00000000,0.59897407,0.84294803
2.03201601,1.54556005,0.27952965,0.00000000,0.55687434,0.00000000,0.58331601,0.78895260
2.03801901,1.49849065,0.27316885,0.00000000,0.53669674,0.00000000,0.56932668,0.73953631
2.04402201,1.45480532,0.26658413,0.00000000,0.51597332,0.00000000,0.55672110,0.69454854
2.05002501,1.41393689,0.25971208,0.00000000,0.49469491,0.00000000,0.54520409,0.65376802
2.05602801,1.37529126,0.25249302,0.00000000,0.47286667,0.00000000,0.53448006,0.61691584
2.06203102,1.33827270,0.24487550,0.00000000,0.45051253,0.00000000,0.52426290,0.58366970
2.06803402,1.30230848,0.23682009,0.00000000,0.42767838,0.00000000,0.51428533,0.55367854
2.07403702,1.26687147,0.22830270,0.00000000,0.40443363,0.00000000,0.50430771,0.52657718
2.08004002,1.23150033,0.21931682,0.00000000,0.38087133,0.00000000,0.49412577,0.50200033
2.08604302,1.19581637,0.20987507,0.00000000,0.35710674,0.00000000,0.48357729,0.47959565
2.09204602,1.15953693,0.20000954,0.00000000,0.33327454,0.00000000,0.47254748,0.45903543
2.09804902,1.12248517,0.18977141,0.00000000,0.30952491,0.00000000,0.46097308,0.44002681
2.10405203,1.08459623,0.17922951,0.00000000,0.28601883,0.00000000,0.44884519,0.42232035
2.11005503,1.04592014,0.16846835,0.00000000,0.26292281,0.00000000,0.43621092,0.40571696
2.11605803,1.00662173,0.15758536,0.00000000,0.24040344,0.00000000,0.42317389,0.39007314
2.12206103,0.96697804,0.14668797,0.00000000,0.21862214,0.00000000,0.40989381,0.37530476
2.12806403,0.92737363,0.13589029,0.00000000,0.19773030,0.00000000,0.39658508,0.36138936
2.13406703,0.88829422,0.12530989,0.00000000,0.17786504,0.00000000,0.38351477,0.34836705
2.14007004,0.85031896,0.11506469,0.00000000,0.15914593,0.00000000,0.37099967,0.33634018
2.14607304,0.81411157,0.10527018,0.00000000,0.14167248,0.00000000,0.35940279,0.32547185
2.15207604,0.78041055,0.09603690,0.00000000,0.12552279,0.00000000,0.34912903,0.31598315
2.15807904,0.75001834,0.08746855,0.00000000,0.11075301,0.00000000,0.34062001,0.30814925
2.16408204,0.72378934,0.07966045,0.00000000,0.09739778,0.00000000,0.33434797,0.30229425
2.17008504,0.70261674,0.07269848,0.00000000,0.08547137,0.00000000,0.33080852,0.29878467
2.17608804,0.68741765,0.06665851,0.00000000,0.07496946,0.00000000,0.33051222,0.29802162
2.18209105,0.67911649,0.06160605,0.00000000,0.06587133,0.00000000,0.33397461,0.30043144
2.18809405,0.67862623,0.05759629,0.00000000,0.05814235,0.00000000,0.34170485,0.30645482
2.19409705,0.68682739,0.05467417,0.00000000,0.05173653,0.00000000,0.35419276,0.31653442
2.20010005,0.70454477,0.05287453,0.00000000,0.04659908,0.00000000,0.37189436,0.33110097
2.20610305,0.73252203,0.05222224,0.00000000,0.04266882,0.00000000,0.39521606,0.35055809
2.21210605,0.77139435,0.05273218,0.00000000,0.03988029,0.00000000,0.42449778,0.37526596
2.21810905,0.82166000,0.05440900,0.00000000,0.03816567,0.00000000,0.45999551,0.40552430
2.22411206,0.88365132,0.05724673,0.00000000,0.03745635,0.00000000,0.50186368,0.44155505
2.23011506,0.95750640,0.06122815,0.00000000,0.03768423,0.00000000,0.55013827,0.48348539
2.23611806,1.04314256,0.06632402,0.00000000,0.03878282,0.00000000,0.60472126,0.53133177
2.24212106,1.14023318,0.07249219,0.00000000,0.04068819,0.00000000,0.66536743,0.58498570
2.24812406,1.24818928,0.07967673,0.00000000,0.04333981,0.00000000,0.73167433,0.64420211
2.25412706,1.36614741,0.08780714,0.00000000,0.04668144,0.00000000,0.80307642,0.70859116
2.26013007,1.49296536,0.09679788,0.00000000,0.05066216,0.00000000,0.87884404,0.77761422
2.26613307,1.62722690,0.10654814,0.00000000,0.05523747,0.00000000,0.95808802,0.85058472
2.27213607,1.76725649,0.11694220,0.00000000,0.06037077,0.00000000,1.03977041,0.92667446
2.27813907,1.91114465,0.12785038,0.00000000,0.06603501,0.00000000,1.12272144,1.00492572
2.28414207,2.05678405,0.13913057,0.00000000,0.07221461,0.00000000,1.20566274,1.08426918
2.29014507,2.20191590,0.15063054,0.00000000,0.07890757,0.00000000,1.28723645,1.16354767
2.29614807,2.34418556,0.16219094,0.00000000,0.08612782,0.00000000,1.36603939,1.24154505
2.30215108,2.48120609,0.17364894,0.00000000,0.09390737,0.00000000,1.44066133,1.31701958
2.30815408,2.61062721,0.18484241,0.00000000,0.10229852,0.00000000,1.50972602,1.38874073
2.31415708,2.73020756,0.19561453,0.00000000,0.11137555,0.00000000,1.57193330,1.45552791
2.32016008,2.83788693,0.20581859,0.00000000,0.12123595,0.00000000,1.62610070,1.51628979
2.32616308,2.93185566,0.21532285,0.00000000,0.13200082,0.00000000,1.67120264,1.57006243
2.33216608,3.01061785,0.22401514,0.00000000,0.14381434,0.00000000,1.70640544,1.61604447
2.33816908,3.07304538,0.23180695,0.00000000,0.15684194,0.00000000,1.73109649,1.65362777
2.34417209,3.11842005,0.23863689,0.00000000,0.17126725,0.00000000,1.74490622,1.68242189
2.35017509,3.14646151,0.24447318,0.00000000,0.18728750,0.00000000,1.74772167,1.70227119
2.35617809,3.15733939,0.24931507,0.00000000,0.20510748,0.00000000,1.73969100,1.71326342
2.36218109,3.15166875,0.25319302,0.00000000,0.22493205,0.00000000,1.72121859,1.71572930
2.36818409,3.13048866,0.25616765,0.00000000,0.24695729,0.00000000,1.69295100,1.71023279
2.37418709,3.09522475,0.25832737,0.00000000,0.27136065,0.00000000,1.65575433,1.69755239
2.38019010,3.04763715,0.25978488,0.00000000,0.29829028,0.00000000,1.61068398,1.67865413
2.38619310,2.98975618,0.26067259,0.00000000,0.32785405,0.00000000,1.55894838,1.65465731
2.39219610,2.92380852,0.26113718,0.00000000,0.36010874,0.00000000,1.50186813,1.62679447
2.39819910,2.85213732,0.26133363,0.00000000,0.39504988,0.00000000,1.44083264,1.59636741
2.40420210,2.77711962,0.26141895,0.00000000,0.43260291,0.00000000,1.37725599,1.56470105
2.41020510,2.70108506,0.26154590,0.00000000,0.47261619,0.00000000,1.31253416,1.53309724
2.41620810,2.62623906,0.26185715,0.00000000,0.51485639,0.00000000,1.24800509,1.50279056
2.42221111,2.55459401,0.26248000,0.00000000,0.55900677,0.00000000,1.18491352,1.47490788
2.42821411,2.48791115,0.26352204,0.00000000,0.60466874,0.00000000,1.12438147,1.45043351
2.43421711,2.42765529,0.26506801,0.00000000,0.65136684,0.00000000,1.06738569,1.43018122
2.44022011,2.37496404,0.26717781,0.00000000,0.69855742,0.00000000,1.01474220,1.41477427
2.44622311,2.33063211,0.26988602,0.00000000,0.74564069,0.00000000,0.96709851,1.40463399
2.45222611,2.29511091,0.27320263,0.00000000,0.79197609,0.00000000,0.92493294,1.39997731
2.45822911,2.26852257,0.27711519,0.00000000,0.83690032,0.00000000,0.88856078,1.40082285
2.46423212,2.25068710,0.28159196,0.00000000,0.87974753,0.00000000,0.85814625,1.40700524
2.47023512,2.24116075,0.28658609,0.00000000,0.91987093,0.00000000,0.83371930,1.41819642
2.47623812,2.23928308,0.29204034,0.00000000,0.95666467,0.00000000,0.81519603,1.43393303
2.48224112,2.24423015,0.29789219,0.00000000,0.98958542,0.00000000,0.80240130,1.45364806
2.48824412,2.25507084,0.30407895,0.00000000,1.01817232,0.00000000,0.79509239,1.47670534
2.49424712,2.27082343,0.31054260,0.00000000,1.04206451,0.00000000,0.79298218,1.50243500
2.50025013,2.29050967,0.31723393,0.00000000,1.06101536,0.00000000,0.79576089,1.53016813
2.50625313,2.31320366,0.32411589,0.00000000,1.07490263,0.00000000,0.80311513,1.55926905
2.51225613,2.33807347,0.33116578,0.00000000,1.08373393,0.00000000,0.81474367,1.58916351
2.51825913,2.36441361,0.33837622,0.00000000,1.08764725,0.00000000,0.83036911,1.61936159
2.52426213,2.39166716,0.34575481,0.00000000,1.08690624,0.00000000,0.84974520,1.64947427
2.53026513,2.41943686,0.35332239,0.00000000,1.08189054,0.00000000,0.87265968,1.67922287
2.53626813,2.44748502,0.36111017,0.00000000,1.07308131,0.00000000,0.89893280,1.70844107
2.54227114,2.47572275,0.36915565,0.00000000,1.06104271,0.00000000,0.92841189,1.73706959
2.54827414,2.50418950,0.37749777,0.00000000,1.04639990,0.00000000,0.96096249,1.76514382
2.55427714,2.53302436,0.38617139,0.00000000,1.02981473,0.00000000,0.99645695,1.79277536
2.56028014,2.56243116,0.39520159,0.00000000,1.01195997,0.00000000,1.03476129,1.82012850
2.56628314,2.59263943,0.40459796,0.00000000,0.99349326,0.00000000,1.07572139,1.84739302
2.57228614,2.62386371,0.41434943,0.00000000,0.97503203,0.00000000,1.11914944,1.87475507
