energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.86874672,0.03406943,0.00000000,0.09531418,0.00000000,0.74977148,0.01392292
4.31915958,0.90446539,0.03540542,0.00000000,0.09829399,0.00000000,0.78933539,0.01426218
4.32516258,0.93714597,0.03666787,0.00000000,0.10087134,0.00000000,0.82657176,0.01455078
4.33116558,0.96638007,0.03784409,0.00000000,0.10301343,0.00000000,0.86097588,0.01478764
4.33716858,0.99180934,0.03892162,0.00000000,0.10469406,0.00000000,0.89207921,0.01497282
4.34317159,1.01313727,0.03988846,0.00000000,0.10589459,0.00000000,0.91946381,0.01510757
4.34917459,1.03014019,0.04073348,0.00000000,0.10660477,0.00000000,0.94277611,0.01519437
4.35517759,1.04267707,0.04144688,0.00000000,0.10682333,0.00000000,0.96173944,0.01523704
4.36118059,1.05069760,0.04202067,0.00000000,0.10655855,0.00000000,0.97616467,0.01524073
4.36718359,1.05424814,0.04244921,0.00000000,0.10582853,0.00000000,0.98595858,0.01521195
4.37318659,1.05347504,0.04272977,0.00000000,0.10466126,0.00000000,0.99112937,0.01515855
4.37918959,1.04862513,0.04286308,0.00000000,0.10309457,0.00000000,0.99178896,0.01508963
4.38519260,1.04004310,0.04285381,0.00000000,0.10117572,0.00000000,0.98815209,0.01501551
4.39119560,1.02816566,0.04271095,0.00000000,0.09896094,0.00000000,0.98053181,0.01494756
4.39719860,1.01351258,0.04244818,0.00000000,0.09651468,0.00000000,0.96933184,0.01489799
4.40320160,0.99667471,0.04208403,0.00000000,0.09390875,0.00000000,0.95503572,0.01487970
4.40920460,0.97829946,0.04164192,0.00000000,0.09122128,0.00000000,0.93819344,0.01490591
4.41520760,0.95907397,0.04115009,0.00000000,0.08853569,0.00000000,0.91940596,0.01498996
4.42121061,0.93970685,0.04064134,0.00000000,0.08593952,0.00000000,0.89930821,0.01514487
4.42721361,0.92090890,0.04015262,0.00000000,0.08352324,0.00000000,0.87855147,0.01538303
4.43321661,0.90337371,0.03972453,0.00000000,0.08137917,0.00000000,0.85778579,0.01571581
4.43921961,0.88775884,0.03940066,0.00000000,0.07960033,0.00000000,0.83764306,0.01615320
4.44522261,0.87466833,0.03922683,0.00000000,0.07827945,0.00000000,0.81872171,0.01670341
4.45122561,0.86463720,0.03925025,0.00000000,0.07750794,0.00000000,0.80157327,0.01737262
4.45722861,0.85811852,0.03951864,0.00000000,0.07737503,0.00000000,0.78669153,0.01816464
4.46323162,0.85547357,0.04007929,0.00000000,0.07796685,0.00000000,0.77450437,0.01908075
4.46923462,0.85696520,0.04097810,0.00000000,0.07936555,0.00000000,0.76536850,0.02011953
4.47523762,0.86275468,0.04225855,0.00000000,0.08164835,0.00000000,0.75956690,0.02127685
4.48124062,0.87290187,0.04396078,0.00000000,0.08488648,0.00000000,0.75730890,0.02254586
4.48724362,0.88736841,0.04612050,0.00000000,0.08914405,0.00000000,0.75873221,0.02391716
4.49324662,0.90602364,0.04876808,0.00000000,0.09447662,0.00000000,0.76390672,0.02537894
4.49924962,0.92865262,0.05192745,0.00000000,0.10092960,0.00000000,0.77283918,0.02691734
4.50525263,0.95496561,0.05561515,0.00000000,0.10853638,0.00000000,0.78547832,0.02851670
4.51125563,0.98460844,0.05983933,0.00000000,0.11731628,0.00000000,0.80171974,0.03016000
4.51725863,1.01717301,0.06459876,0.00000000,0.12727226,0.00000000,0.82141014,0.03182923
4.52326163,1.05220741,0.06988194,0.00000000,0.13838849,0.00000000,0.84435041,0.03350581
4.52926463,1.08922509,0.07566625,0.00000000,0.15062796,0.00000000,0.87029753,0.03517095
4.53526763,1.12771279,0.08191726,0.00000000,0.16393019,0.00000000,0.89896501,0.03680603
4.54127064,1.16713712,0.08858821,0.00000000,0.17820915,0.00000000,0.93002233,0.03839290
4.54727364,1.20694958,0.09561973,0.00000000,0.19335180,0.00000000,0.96309347,0.03991414
4.55327664,1.24659051,0.10293985,0.00000000,0.20921706,0.00000000,0.99775524,0.04135323
4.55927964,1.28549201,0.11046440,0.00000000,0.22563581,0.00000000,1.03353588,0.04269470
4.56528264,1.32308055,0.11809775,0.00000000,0.24241172,0.00000000,1.06991477,0.04392419
4.57128564,1.35877964,0.12573410,0.00000000,0.25932328,0.00000000,1.10632380,0.04502851
4.57728864,1.39201314,0.13325914,0.00000000,0.27612700,0.00000000,1.14215117,0.04599562
4.58329165,1.42220988,0.14055224,0.00000000,0.29256176,0.00000000,1.17674794,0.04681465
4.58929465,1.44880983,0.14748906,0.00000000,0.30835445,0.00000000,1.20943783,0.04747586
4.59529765,1.47127214,0.15394455,0.00000000,0.32322649,0.00000000,1.23953027,0.04797072
4.60130065,1.48908535,0.15979621,0.00000000,0.33690131,0.00000000,1.26633645,0.04829189
4.60730365,1.50177928,0.16492763,0.00000000,0.34911241,0.00000000,1.28918815,0.04843336
4.61330665,1.50893869,0.16923197,0.00000000,0.35961166,0.00000000,1.30745849,0.04839058
4.61930965,1.51021782,0.17261549,0.00000000,0.36817757,0.00000000,1.32058379,0.04816060
4.62531266,1.50535542,0.17500073,0.00000000,0.37462315,0.00000000,1.32808554,0.04774236
4.63131566,1.49418920,0.17632934,0.00000000,0.37880292,0.00000000,1.32959130,0.04713682
4.63731866,1.47666894,0.17656447,0.00000000,0.38061889,0.00000000,1.32485334,0.04634727
4.64332166,1.45286747,0.17569236,0.00000000,0.38002501,0.00000000,1.31376409,0.04537955
4.64932466,1.42298845,0.17372336,0.00000000,0.37703006,0.00000000,1.29636724,0.04424216
4.65532766,1.38737054,0.17069206,0.00000000,0.37169871,0.00000000,1.27286386,0.04294649
4.66133067,1.34648728,0.16665670,0.00000000,0.36415076,0.00000000,1.24361308,0.04150678
4.66733367,1.30094254,0.16169773,0.00000000,0.35455849,0.00000000,1.20912694,0.03994015
4.67333667,1.25146142,0.15591573,0.00000000,0.34314247,0.00000000,1.17005964,0.03826644
4.67933967,1.19887683,0.14942868,0.00000000,0.33016573,0.00000000,1.12719156,0.03650802
4.68534267,1.14411230,0.14236876,0.00000000,0.31592683,0.00000000,1.08140854,0.03468944
4.69134567,1.08816157,0.13487881,0.00000000,0.30075204,0.00000000,1.03367748,0.03283708
4.69734867,1.03206580,0.12710860,0.00000000,0.28498689,0.00000000,0.98501912,0.03097863
4.70335168,0.97688937,0.11921109,0.00000000,0.26898766,0.00000000,0.93647924,0.02914265
4.70935468,0.92369516,0.11133883,0.00000000,0.25311293,0.00000000,0.88909934,0.02735798
4.71535768,0.87352021,0.10364055,0.00000000,0.23771564,0.00000000,0.84388807,0.02565321
4.72136068,0.82735274,0.09625821,0.00000000,0.22313580,0.00000000,0.80179433,0.02405616
4.72736368,0.78611107,0.08932441,0.00000000,0.20969407,0.00000000,0.76368307,0.02259336
4.73336668,0.75062521,0.08296031,0.00000000,0.19768634,0.00000000,0.73031440,0.02128959
4.73936968,0.72162133,0.07727407,0.00000000,0.18737934,0.00000000,0.70232667,0.02016750
4.74537269,0.69970946,0.07235973,0.00000000,0.17900720,0.00000000,0.68022379,0.01924722
4.75137569,0.68537436,0.06829655,0.00000000,0.17276889,0.00000000,0.66436696,0.01854608
4.75737869,0.67896939,0.06514866,0.00000000,0.16882653,0.00000000,0.65497068,0.01807841
4.76338169,0.68071326,0.06296509,0.00000000,0.16730422,0.00000000,0.65210295,0.01785530
4.76938469,0.69068918,0.06177989,0.00000000,0.16828736,0.00000000,0.65568911,0.01788448
4.77538769,0.70884606,0.06161247,0.00000000,0.17182227,0.00000000,0.66551908,0.01817020
4.78139070,0.73500131,0.06246789,0.00000000,0.17791595,0.00000000,0.68125728,0.01871312
4.78739370,0.76884502,0.06433725,0.00000000,0.18653599,0.00000000,0.70245478,0.01951024
4.79339670,0.80994495,0.06719791,0.00000000,0.19761041,0.00000000,0.72856311,0.02055482
4.79939970,0.85775243,0.07101378,0.00000000,0.21102766,0.00000000,0.75894916,0.02183634
4.80540270,0.91160881,0.07573546,0.00000000,0.22663660,0.00000000,0.79291075,0.02334047
4.81140570,0.97075263,0.08130045,0.00000000,0.24424688,0.00000000,0.82969237,0.02504903
4.81740870,1.03432765,0.08763342,0.00000000,0.26362953,0.00000000,0.86850088,0.02694005
4.82341171,1.10139181,0.09464651,0.00000000,0.28451826,0.00000000,0.90852078,0.02898787
4.82941471,1.17092757,0.10224001,0.00000000,0.30661146,0.00000000,0.94892903,0.03116326
4.83541771,1.24185388,0.11030316,0.00000000,0.32957514,0.00000000,0.98890910,0.03343371
4.84142071,1.31303998,0.11871549,0.00000000,0.35304703,0.00000000,1.02766446,0.03576379
4.84742371,1.38332139,0.12734846,0.00000000,0.37664183,0.00000000,1.06443123,0.03811563
4.85342671,1.45151814,0.13606768,0.00000000,0.39995774,0.00000000,1.09849024,0.04044947
4.85942971,1.51645524,0.14473555,0.00000000,0.42258422,0.00000000,1.12917834,0.04272445
4.86543272,1.57698520,0.15321437,0.00000000,0.44411078,0.00000000,1.15589902,0.04489938
4.87143572,1.63201210,0.16136985,0.00000000,0.46413674,0.00000000,1.17813225,0.04693373
4.87743872,1.68051690,0.16907492,0.00000000,0.48228146,0.00000000,1.19544353,0.04878855
4.88344172,1.72158283,0.17621367,0.00000000,0.49819487,0.00000000,1.20749189,0.05042755
4.88944472,1.75442032,0.18268527,0.00000000,0.51156774,0.00000000,1.21403670,0.05181809
4.89544772,1.77839015,0.18840771,0.00000000,0.52214129,0.00000000,1.21494302,0.05293221
4.90145073,1.79302388,0.19332112,0.00000000,0.52971566,0.00000000,1.21018522,0.05374742
4.90745373,1.79804037,0.19739053,0.00000000,0.53415683,0.00000000,1.19984854,0.05424755
4.91345673,1.79335756,0.20060776,0.00000000,0.53540155,0.00000000,1.18412834,0.05442323
4.91945973,1.77909847,0.20299242,0.00000000,0.53346005,0.00000000,1.16332676,0.05427233
4.92546273,1.75559094,0.20459186,0.00000000,0.52841618,0.00000000,1.13784677,0.05380002
4.93146573,1.72336070,0.20547991,0.00000000,0.52042510,0.00000000,1.10818324,0.05301868
4.93746873,1.68311778,0.20575449,0.00000000,0.50970829,0.00000000,1.07491148,0.05194753
4.94347174,1.63573658,0.20553408,0.00000000,0.49654634,0.00000000,1.03867315,0.05061204
4.94947474,1.58223010,0.20495315,0.00000000,0.48126949,0.00000000,1.00015996,0.04904308
4.95547774,1.52371956,0.20415677,0.00000000,0.46424662,0.00000000,0.96009568,0.04727592
4.96148074,1.46140028,0.20329446,0.00000000,0.44587290,0.00000000,0.91921711,0.04534911
4.96748374,1.39650552,0.20251377,0.00000000,0.42655681,0.00000000,0.87825447,0.04330328
4.97348674,1.33026972,0.20195361,0.00000000,0.40670713,0.00000000,0.83791237,0.04117984
4.97948974,1.26389262,0.20173785,0.00000000,0.38672023,0.00000000,0.79885170,0.03901976
4.98549275,1.19850610,0.20196946,0.00000000,0.36696857,0.00000000,0.76167368,0.03686245
4.99149575,1.13514474,0.20272531,0.00000000,0.34779053,0.00000000,0.72690638,0.03474470
4.99749875,1.07472170,0.20405215,0.00000000,0.32948223,0.00000000,0.69499462,0.03269983
5.00350175,1.01801060,0.20596380,0.00000000,0.31229151,0.00000000,0.66629355,0.03075699
5.00950475,0.96563405,0.20843980,0.00000000,0.29641427,0.00000000,0.64106620,0.02894073
5.01550775,0.91805920,0.21142551,0.00000000,0.28199326,0.00000000,0.61948521,0.02727076
5.02151076,0.87560005,0.21483390,0.00000000,0.26911918,0.00000000,0.60163845,0.02576191
5.02751376,0.83842614,0.21854863,0.00000000,0.25783403,0.00000000,0.58753830,0.02442430
5.03351676,0.80657692,0.22242863,0.00000000,0.24813626,0.00000000,0.57713399,0.02326370
5.03951976,0.77998058,0.22631373,0.00000000,0.23998756,0.00000000,0.57032636,0.02228205
5.04552276,0.75847631,0.23003122,0.00000000,0.23332064,0.00000000,0.56698409,0.02147798
5.05152576,0.74183839,0.23340297,0.00000000,0.22804769,0.00000000,0.56696047,0.02084755
5.05752876,0.72980088,0.23625278,0.00000000,0.22406896,0.00000000,0.57010978,0.02038485
5.06353177,0.72208128,0.23841367,0.00000000,0.22128104,0.00000000,0.57630222,0.02008270
5.06953477,0.71840200,0.23973469,0.00000000,0.21958428,0.00000000,0.58543639,0.01993319
5.07553777,0.71850839,0.24008697,0.00000000,0.21888911,0.00000000,0.59744868,0.01992819
5.08154077,0.72218237,0.23936877,0.00000000,0.21912089,0.00000000,0.61231868,0.02005974
5.08754377,0.72925108,0.23750929,0.00000000,0.22022302,0.00000000,0.63007040,0.02032029
5.09354677,0.73959019,0.23447105,0.00000000,0.22215819,0.00000000,0.65076886,0.02070279
5.09954977,0.75312171,0.23025088,0.00000000,0.22490792,0.00000000,0.67451225,0.02120069
5.10555278,0.76980677,0.22487933,0.00000000,0.22847016,0.00000000,0.70141992,0.02180778
5.11155578,0.78963383,0.21841883,0.00000000,0.23285543,0.00000000,0.73161673,0.02251798
5.11755878,0.81260322,0.21096052,0.00000000,0.23808156,0.00000000,0.76521461,0.02332502
5.12356178,0.83870913,0.20262001,0.00000000,0.24416757,0.00000000,0.80229229,0.02422208
5.12956478,0.86792018,0.19353246,0.00000000,0.25112684,0.00000000,0.84287439,0.02520145
5.13556778,0.90015998,0.18384698,0.00000000,0.25896024,0.00000000,0.88691108,0.02625422
5.14157079,0.93528902,0.17372089,0.00000000,0.26764952,0.00000000,0.93425954,0.02736999
5.14757379,0.97308904,0.16331398,0.00000000,0.27715151,0.00000000,0.98466857,0.02853674
5.15357679,1.01325112,0.15278303,0.00000000,0.28739337,0.00000000,1.03776725,0.02974072
5.15957979,1.05536836,0.14227691,0.00000000,0.29826936,0.00000000,1.09305882,0.03096658
5.16558279,1.09893385,0.13193234,0.00000000,0.30963939,0.00000000,1.14992020,0.03219747
5.17158579,1.14334418,0.12187049,0.00000000,0.32132934,0.00000000,1.20760775,0.03341544
5.17758879,1.18790874,0.11219452,0.00000000,0.33313350,0.00000000,1.26526930,0.03460181
5.18359180,1.23186425,0.10298806,0.00000000,0.34481876,0.00000000,1.32196210,0.03573770
5.18959480,1.27439422,0.09431459,0.00000000,0.35613067,0.00000000,1.37667627,0.03680460
5.19559780,1.31465224,0.08621772,0.00000000,0.36680093,0.00000000,1.42836270,0.03778497
5.20160080,1.35178811,0.07872226,0.00000000,0.37655604,0.00000000,1.47596443,0.03866282
5.20760380,1.38497556,0.07183578,0.00000000,0.38512674,0.00000000,1.51845004,0.03942429
5.21360680,1.41344015,0.06555089,0.00000000,0.39225764,0.00000000,1.55484762,0.04005808
5.21960980,1.43648608,0.05984764,0.00000000,0.39771684,0.00000000,1.58427778,0.04055583
5.22561281,1.45352053,0.05469627,0.00000000,0.40130475,0.00000000,1.60598431,0.04091239
5.23161581,1.46407442,0.05005992,0.00000000,0.40286198,0.00000000,1.61936085,0.04112587
5.23761881,1.46781874,0.04589735,0.00000000,0.40227575,0.00000000,1.62397273,0.04119763
5.24362181,1.46457557,0.04216547,0.00000000,0.39948460,0.00000000,1.61957271,0.04113207
5.24962481,1.45432357,0.03882157,0.00000000,0.39448125,0.00000000,1.60611024,0.04093631
5.25562781,1.43719779,0.03582536,0.00000000,0.38731343,0.00000000,1.58373374,0.04061980
5.26163082,1.41348399,0.03314061,0.00000000,0.37808275,0.00000000,1.55278607,0.04019376
5.26763382,1.38360797,0.03073646,0.00000000,0.36694176,0.00000000,1.51379351,0.03967071
5.27363682,1.34812066,0.02858845,0.00000000,0.35408931,0.00000000,1.46744890,0.03906385
5.27963982,1.30767980,0.02667913,0.00000000,0.33976454,0.00000000,1.41458986,0.03838655
5.28564282,1.26302931,0.02499851,0.00000000,0.32423990,0.00000000,1.35617322,0.03765187
5.29164582,1.21497734,0.02354417,0.00000000,0.30781335,0.00000000,1.29324692,0.03687216
5.29764882,1.16437405,0.02232120,0.00000000,0.29080032,0.00000000,1.22692050,0.03605876
5.30365183,1.11209009,0.02134188,0.00000000,0.27352570,0.00000000,1.15833558,0.03522182
5.30965483,1.05899660,0.02062528,0.00000000,0.25631603,0.00000000,1.08863742,0.03437022
5.31565783,1.00594723,0.02019669,0.00000000,0.23949237,0.00000000,1.01894839,0.03351163
5.32166083,0.95376276,0.02008684,0.00000000,0.22336389,0.00000000,0.95034437,0.03265261
5.32766383,0.90321835,0.02033109,0.00000000,0.20822229,0.00000000,0.88383443,0.03179889
5.33366683,0.85503349,0.02096845,0.00000000,0.19433716,0.00000000,0.82034408,0.03095554
5.33966983,0.80986441,0.02204038,0.00000000,0.18195225,0.00000000,0.76070234,0.03012733
5.34567284,0.76829857,0.02358958,0.00000000,0.17128246,0.00000000,0.70563228,0.02931900
5.35167584,0.73085079,0.02565849,0.00000000,0.16251158,0.00000000,0.65574489,0.02853543
5.35767884,0.69796048,0.02828773,0.00000000,0.15579062,0.00000000,0.61153567,0.02778190
5.36368184,0.66998955,0.03151432,0.00000000,0.15123642,0.00000000,0.57338361,0.02706413
5.36968484,0.64722042,0.03536981,0.00000000,0.14893060,0.00000000,0.54155194,0.02638827
5.37568784,0.62985397,0.03987832,0.00000000,0.14891866,0.00000000,0.51619012,0.02576084
5.38169085,0.61800709,0.04505450,0.00000000,0.15120913,0.00000000,0.49733682,0.02518848
5.38769385,0.61170988,0.05090155,0.00000000,0.15577285,0.00000000,0.48492330,0.02467767
5.39369685,0.61090265,0.05740934,0.00000000,0.16254226,0.00000000,0.47877738,0.02423440
5.39969985,0.61543294,0.06455271,0.00000000,0.17141100,0.00000000,0.47862760,0.02386371
5.40570285,0.62505314,0.07229010,0.00000000,0.18223371,0.00000000,0.48410794,0.02356934
5.41170585,0.63941899,0.08056252,0.00000000,0.19482642,0.00000000,0.49476312,0.02335326
5.41770885,0.65808991,0.08929315,0.00000000,0.20896757,0.00000000,0.51005486,0.02321534
5.42371186,0.68053131,0.09838739,0.00000000,0.22439984,0.00000000,0.52936933,0.02315306
5.42971486,0.70611973,0.10773366,0.00000000,0.24083304,0.00000000,0.55202629,0.02316132
5.43571786,0.73415106,0.11720491,0.00000000,0.25794812,0.00000000,0.57728983,0.02323239
5.44172086,0.76385204,0.12666081,0.00000000,0.27540236,0.00000000,0.60438137,0.02335595
5.44772386,0.79439523,0.13595068,0.00000000,0.29283573,0.00000000,0.63249445,0.02351927
5.45372686,0.82491708,0.14491698,0.00000000,0.30987843,0.00000000,0.66081166,0.02370759
5.45972986,0.85453889,0.15339947,0.00000000,0.32615925,0.00000000,0.68852312,0.02390452
5.46573287,0.88238985,0.16123961,0.00000000,0.34131474,0.00000000,0.71484625,0.02409263
5.47173587,0.90763154,0.16828531,0.00000000,0.35499871,0.00000000,0.73904622,0.02425401
5.47773887,0.92948273,0.17439565,0.00000000,0.36689174,0.00000000,0.76045633,0.02437098
5.48374187,0.94724367,0.17944548,0.00000000,0.37671037,0.00000000,0.77849758,0.02442677
5.48974487,0.96031851,0.18332964,0.00000000,0.38421542,0.00000000,0.79269661,0.02440612
5.49574787,0.96823511,0.18596658,0.00000000,0.38921924,0.00000000,0.80270115,0.02429592
5.50175088,0.97066103,0.18730133,0.00000000,0.39159131,0.00000000,0.80829228,0.02408573
5.50775388,0.96741510,0.18730752,0.00000000,0.39126217,0.00000000,0.80939279,0.02376814
5.51375688,0.95847387,0.18598846,0.00000000,0.38822521,0.00000000,0.80607123,0.02333908
5.51975988,0.94397270,0.18337721,0.00000000,0.38253640,0.00000000,0.79854128,0.02279798
5.52576288,0.92420136,0.17953558,0.00000000,0.37431193,0.00000000,0.78715630,0.02214773
5.53176588,0.89959430,0.17455223,0.00000000,0.36372373,0.00000000,0.77239928,0.02139459
5.53776888,0.87071616,0.16853982,0.00000000,0.35099329,0.00000000,0.75486832,0.02054789
5.54377189,0.83824295,0.16163145,0.00000000,0.33638385,0.00000000,0.73525828,0.01961971
5.54977489,0.80294000,0.15397653,0.00000000,0.32019151,0.00000000,0.71433914,0.01862439
5.55577789,0.76563738,0.14573623,0.00000000,0.30273553,0.00000000,0.69293188,0.01757804
5.56178089,0.72720398,0.13707881,0.00000000,0.28434824,0.00000000,0.67188273,0.01649799
5.56778389,0.68852115,0.12817482,0.00000000,0.26536509,0.00000000,0.65203668,0.01540217
5.57378689,0.65045700,0.11919267,0.00000000,0.24611517,0.00000000,0.63421108,0.01430865
5.57978989,0.61384212,0.11029435,0.00000000,0.22691249,0.00000000,0.61917028,0.01323504
5.58579290,0.57944756,0.10163177,0.00000000,0.20804843,0.00000000,0.60760208,0.01219804
5.59179590,0.54796564,0.09334356,0.00000000,0.18978544,0.00000000,0.60009664,0.01121307
5.59779890,0.51999402,0.08555259,0.00000000,0.17235225,0.00000000,0.59712852,0.01029389
5.60380190,0.49602332,0.07836399,0.00000000,0.15594055,0.00000000,0.59904225,0.00945236
5.60980490,0.47642840,0.07186397,0.00000000,0.14070317,0.00000000,0.60604196,0.00869826
5.61580790,0.46146324,0.06611915,0.00000000,0.12675365,0.00000000,0.61818505,0.00803918
5.62181091,0.45125934,0.06117639,0.00000000,0.11416707,0.00000000,0.63538035,0.00748046
5.62781391,0.44582738,0.05706321,0.00000000,0.10298202,0.00000000,0.65739047,0.00702525
5.63381691,0.44506191,0.05378850,0.00000000,0.09320339,0.00000000,0.68383847,0.00667451
5.63981991,0.44874861,0.05134360,0.00000000,0.08480589,0.00000000,0.71421859,0.00642720
5.64582291,0.45657400,0.04970361,0.00000000,0.07773805,0.00000000,0.74791071,0.00628037
5.65182591,0.46813715,0.04882894,0.00000000,0.07192643,0.00000000,0.78419819,0.00622937
5.65782891,0.48296303,0.04866691,0.00000000,0.06728008,0.00000000,0.82228862,0.00626803
5.66383192,0.50051729,0.04915355,0.00000000,0.06369482,0.00000000,0.86133697,0.00638892
5.66983492,0.52022216,0.05021540,0.00000000,0.06105749,0.00000000,0.90047036,0.00658356
5.67583792,0.54147309,0.05177142,0.00000000,0.05924990,0.00000000,0.93881404,0.00684269
5.68184092,0.56365590,0.05373498,0.00000000,0.05815251,0.00000000,0.97551746,0.00715655
5.68784392,0.58616413,0.05601581,0.00000000,0.05764781,0.00000000,1.00978003,0.00751520
5.69384692,0.60841624,0.05852205,0.00000000,0.05762331,0.00000000,1.04087555,0.00790876
5.69984992,0.62987220,0.06116231,0.00000000,0.05797420,0.00000000,1.06817453,0.00832780
5.70585293,0.65004928,0.06384773,0.00000000,0.05860569,0.00000000,1.09116385,0.00876360
5.71185593,0.66853638,0.06649397,0.00000000,0.05943495,0.00000000,1.10946288,0.00920850
5.71785893,0.68500674,0.06902319,0.00000000,0.06039279,0.00000000,1.12283562,0.00965618
5.72386193,0.69922837,0.07136581,0.00000000,0.06142494,0.00000000,1.13119827,0.01010196
5.72986493,0.71107195,0.07346219,0.00000000,0.06249306,0.00000000,1.13462217,0.01054304
5.73586793,0.72051582,0.07526402,0.00000000,0.06357535,0.00000000,1.13333162,0.01097871
5.74187094,0.72764769,0.07673539,0.00000000,0.06466695,0.00000000,1.12769696,0.01141045
5.74787394,0.73266307,0.07785361,0.00000000,0.06577980,0.00000000,1.11822282,0.01184207
5.75387694,0.73586004,0.07860953,0.00000000,0.06694234,0.00000000,1.10553215,0.01227964
5.75987994,0.73763072,0.07900755,0.00000000,0.06819871,0.00000000,1.09034639,0.01273140
5.76588294,0.73844928,0.07906518,0.00000000,0.06960766,0.00000000,1.07346267,0.01320761
5.77188594,0.73885704,0.07881217,0.00000000,0.07124104,0.00000000,1.05572862,0.01372021
5.77788894,0.73944497,0.07828928,0.00000000,0.07318197,0.00000000,1.03801585,0.01428246
5.78389195,0.74083411,0.07754674,0.00000000,0.07552264,0.00000000,1.02119294,0.01490848
5.78989495,0.74365457,0.07664239,0.00000000,0.07836186,0.00000000,1.00609894,0.01561273
5.79589795,0.74852384,0.07563964,0.00000000,0.08180219,0.00000000,0.99351811,0.01640940
5.80190095,0.75602512,0.07460534,0.00000000,0.08594699,0.00000000,0.98415704,0.01731180
5.80790395,0.76668641,0.07360756,0.00000000,0.09089713,0.00000000,0.97862447,0.01833170
5.81390695,0.78096113,0.07271343,0.00000000,0.09674766,0.00000000,0.97741470,0.01947876
5.81990995,0.79921095,0.07198713,0.00000000,0.10358436,0.00000000,0.98089480,0.02075992
5.82591296,0.82169132,0.07148806,0.00000000,0.11148030,0.00000000,0.98929599,0.02217886
5.83191596,0.84854035,0.07126923,0.00000000,0.12049248,0.00000000,1.00270918,0.02373562
5.83791896,0.87977130,0.07137594,0.00000000,0.13065863,0.00000000,1.02108457,0.02542625
5.84392196,0.91526888,0.07184480,0.00000000,0.14199432,0.00000000,1.04423510,0.02724265
5.84992496,0.95478960,0.07270305,0.00000000,0.15449032,0.00000000,1.07184344,0.02917251
5.85592796,0.99796597,0.07396819,0.00000000,0.16811054,0.00000000,1.10347184,0.03119945
5.86193097,1.04431450,0.07564792,0.00000000,0.18279048,0.00000000,1.13857464,0.03330325
5.86793397,1.09324715,0.07774041,0.00000000,0.19843637,0.00000000,1.17651266,0.03546031
5.87393697,1.14408598,0.08023474,0.00000000,0.21492507,0.00000000,1.21656903,0.03764417
5.87993997,1.19608036,0.08311160,0.00000000,0.23210490,0.00000000,1.25796601,0.03982625
5.88594297,1.24842652,0.08634422,0.00000000,0.24979730,0.00000000,1.29988238,0.04197657
5.89194597,1.30028859,0.08989937,0.00000000,0.26779962,0.00000000,1.34147099,0.04406467
5.89794897,1.35082085,0.09373853,0.00000000,0.28588878,0.00000000,1.38187628,0.04606054
5.90395198,1.39919048,0.09781910,0.00000000,0.30382607,0.00000000,1.42025158,0.04793549
5.90995498,1.44460023,0.10209567,0.00000000,0.32136280,0.00000000,1.45577597,0.04966313
5.91595798,1.48631057,0.10652131,0.00000000,0.33824677,0.00000000,1.48767076,0.05122025
5.92196098,1.52366070,0.11104887,0.00000000,0.35422957,0.00000000,1.51521528,0.05258756
5.92796398,1.55608786,0.11563210,0.00000000,0.36907413,0.00000000,1.53776215,0.05375044
5.93396698,1.58314456,0.12022685,0.00000000,0.38256276,0.00000000,1.55475163,0.05469944
5.93996998,1.60451315,0.12479206,0.00000000,0.39450491,0.00000000,1.56572503,0.05543074
5.94597299,1.62001739,0.12929056,0.00000000,0.40474473,0.00000000,1.57033688,0.05594635
5.95197599,1.62963052,0.13368981,0.00000000,0.41316785,0.00000000,1.56836552,0.05625418
5.95797899,1.63347958,0.13796233,0.00000000,0.41970713,0.00000000,1.55972175,0.05636794
5.96398199,1.63184563,0.14208596,0.00000000,0.42434715,0.00000000,1.54445527,0.05630681
5.96998499,1.62515978,0.14604384,0.00000000,0.42712691,0.00000000,1.52275825,0.05609495
5.97598799,1.61399481,0.14982425,0.00000000,0.42814087,0.00000000,1.49496600,0.05576093
5.98199100,1.59905248,0.15342009,0.00000000,0.42753780,0.00000000,1.46155419,0.05533688
5.98799400,1.58114670,0.15682826,0.00000000,0.42551766,0.00000000,1.42313253,0.05485762
5.99399700,1.56118274,0.16004884,0.00000000,0.42232622,0.00000000,1.38043490,0.05435964
6.00000000,1.54013304,0.16308410,0.00000000,0.41824789,0.00000000,1.33430588,0.05388001
