energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.52776388,5.10452557,0.19277222,0.46551506,1.18787431,1.67112692,0.15530738,0.43700766,0.35202334,1.95307661
1.53376688,5.04109232,0.19566776,0.45083766,1.15807284,1.64483748,0.15763390,0.43789446,0.35001158,1.92621268
1.53976988,4.97833173,0.19802994,0.43751586,1.13060148,1.61903864,0.15983529,0.43814422,0.34771649,1.89953163
1.54577289,4.91587537,0.19979995,0.42548193,1.10553106,1.59365034,0.16188465,0.43774870,0.34510813,1.87296227
1.55177589,4.85339317,0.20092761,0.41465880,1.08291040,1.56860453,0.16376155,0.43672309,0.34217361,1.84642718
1.55777889,4.79063360,0.20137324,0.40496731,1.06277604,1.54385607,0.16545260,0.43510868,0.33891894,1.81985653
1.56378189,4.72746041,0.20110945,0.39633278,1.04516197,1.51939265,0.16695181,0.43297483,0.33537025,1.79320155
1.56978489,4.66388440,0.20012249,0.38869101,1.03010861,1.49524325,0.16826072,0.43041999,0.33157431,1.76644672
1.57578789,4.60008797,0.19841338,0.38199311,1.01767061,1.47148462,0.16938821,0.42757169,0.32759831,1.73962018
1.58179090,4.53644117,0.19599856,0.37620911,1.00792263,1.44824549,0.17035013,0.42458533,0.32352888,1.71280143
1.58779390,4.47350788,0.19290997,0.37133013,1.00096284,1.42570803,0.17116867,0.42164174,0.31947038,1.68612605
1.59379690,4.41204144,0.18919479,0.36736904,0.99691370,1.40410638,0.17187151,0.41894345,0.31554245,1.65978687
1.59979990,4.35296931,0.18491447,0.36435945,0.99591985,1.38372222,0.17249079,0.41670974,0.31187691,1.63403163
1.60580290,4.29736710,0.18014342,0.36235330,0.99814304,1.36487723,0.17306192,0.41517050,0.30861410,1.60915691
1.61180590,4.24642271,0.17496709,0.36141692,1.00375435,1.34792278,0.17362221,0.41455916,0.30589860,1.58549877
1.61780890,4.20139193,0.16947972,0.36162587,1.01292392,1.33322699,0.17420943,0.41510479,0.30387471,1.56342040
1.62381191,4.16354734,0.16378176,0.36305892,1.02580885,1.32115984,0.17486035,0.41702382,0.30268154,1.54329731
1.62981491,4.13412264,0.15797709,0.36579117,1.04253981,1.31207677,0.17560923,0.42051147,0.30244809,1.52550097
1.63581791,4.11425528,0.15217005,0.36988711,1.06320714,1.30630150,0.17648634,0.42573353,0.30328834,1.51038156
1.64182091,4.10492987,0.14646256,0.37539355,1.08784742,1.30410906,0.17751667,0.43281858,0.30529659,1.49825082
1.64782391,4.10692545,0.14095135,0.38233322,1.11643121,1.30570959,0.17871869,0.44185132,0.30854324,1.48936593
1.65382691,4.12076936,0.13572537,0.39069913,1.14885293,1.31123405,0.18010345,0.45286711,0.31307120,1.48391528
1.65982991,4.14670025,0.13086362,0.40045020,1.18492364,1.32072242,0.18167382,0.46584819,0.31889295,1.48200693
1.66583292,4.18464243,0.12643330,0.41150848,1.22436729,1.33411527,0.18342417,0.48072188,0.32598870,1.48366049
1.67183592,4.23419313,0.12248848,0.42375800,1.26682093,1.35124916,0.18534026,0.49736076,0.33430543,1.48880285
1.67783892,4.29462368,0.11906925,0.43704566,1.31183915,1.37185627,0.18739956,0.51558514,0.34375714,1.49726808
1.68384192,4.36489501,0.11620136,0.45118395,1.35890270,1.39556844,0.18957191,0.53516761,0.35422618,1.50880164
1.68984492,4.44368677,0.11389640,0.46595561,1.40743095,1.42192566,0.19182051,0.55583966,0.36556578,1.52306859
1.69584792,4.52943907,0.11215237,0.48111994,1.45679792,1.45038849,0.19410316,0.57730010,0.37760360,1.53966551
1.70185093,4.62040470,0.11095467,0.49642053,1.50635081,1.48035413,0.19637378,0.59922494,0.39014627,1.55813559
1.70785393,4.71470951,0.11027738,0.51159407,1.55543038,1.51117526,0.19858413,0.62127831,0.40298473,1.57798587
1.71385693,4.81041787,0.11008481,0.52637968,1.60339202,1.54218089,0.20068553,0.64312387,0.41590015,1.59870607
1.71985993,4.90559998,0.11033317,0.54052844,1.64962633,1.57269816,0.20263068,0.66443632,0.42867029,1.61978767
1.72586293,4.99839774,0.11097232,0.55381249,1.69357825,1.60207405,0.20437535,0.68491232,0.44107594,1.64074256
1.73186593,5.08708590,0.11194743,0.56603320,1.73476352,1.62969617,0.20587993,0.70428041,0.45290735,1.66112006
1.73786893,5.17012567,0.11320071,0.57702804,1.77278175,1.65501137,0.20711079,0.72230941,0.46397028,1.68052166
1.74387194,5.24620831,0.11467280,0.58667567,1.80732533,1.67754170,0.20804129,0.73881497,0.47409156,1.69861268
1.74987494,5.31428698,0.11630418,0.59489904,1.83818372,1.69689684,0.20865253,0.75366392,0.48312387,1.71513038
1.75587794,5.37359575,0.11803626,0.60166622,1.86524317,1.71278274,0.20893376,0.76677638,0.49094979,1.72988833
1.76188094,5.42365555,0.11981230,0.60698900,1.88848177,1.72500620,0.20888246,0.77812551,0.49748477,1.74277691
1.76788394,5.46426755,0.12157823,0.61091934,1.90796048,1.73347543,0.20850410,0.78773500,0.50267917,1.75376020
1.77388694,5.49549503,0.12328319,0.61354378,1.92381076,1.73819686,0.20781168,0.79567459,0.50651925,1.76286977
1.77988994,5.51763585,0.12488001,0.61497632,1.93621960,1.73926865,0.20682498,0.80205393,0.50902714,1.77019573
1.78589295,5.53118732,0.12632560,0.61534999,1.94541321,1.73687137,0.20556978,0.80701508,0.51025988,1.77587600
1.79189595,5.53680640,0.12758127,0.61480779,1.95164013,1.73125667,0.20407689,0.81072421,0.51030750,1.78008442
1.79789895,5.53526742,0.12861298,0.61349344,1.95515514,1.72273449,0.20238124,0.81336291,0.50929036,1.78301854
1.80390195,5.52742009,0.12939164,0.61154248,1.95620468,1.71165958,0.20052096,0.81511955,0.50735570,1.78488783
1.80990495,5.51414981,0.12989337,0.60907426,1.95501482,1.69841790,0.19853652,0.81618113,0.50467362,1.78590292
1.81590795,5.49634206,0.13009981,0.60618526,1.95178220,1.68341352,0.19647005,0.81672591,0.50143239,1.78626645
1.82191096,5.47485226,0.12999832,0.60294410,1.94666837,1.66705632,0.19436470,0.81691711,0.49783342,1.78616566
1.82791396,5.45048176,0.12958234,0.59938850,1.93979770,1.64975088,0.19226410,0.81689791,0.49408576,1.78576713
1.83391696,5.42396008,0.12885147,0.59552426,1.93125851,1.63188662,0.19021200,0.81678766,0.49040032,1.78521340
1.83991996,5.39593324,0.12781170,0.59132631,1.92110725,1.61382930,0.18825184,0.81667947,0.48698386,1.78462141
1.84592296,5.36695733,0.12647534,0.58674169,1.90937503,1.59591385,0.18642641,0.81663903,0.48403291,1.78408241
1.85192596,5.33749640,0.12486095,0.58169417,1.89607572,1.57843829,0.18477747,0.81670453,0.48172771,1.78366294
1.85792896,5.30792347,0.12299307,0.57609025,1.88121505,1.56165882,0.18334527,0.81688743,0.48022633,1.78340642
1.86393197,5.27852352,0.12090174,0.56982601,1.86479972,1.54578570,0.18216803,0.81717409,0.47965908,1.78333496
1.86993497,5.24949741,0.11862191,0.56279454,1.84684588,1.53098015,0.18128122,0.81752785,0.48012356,1.78345104
1.87593797,5.22096582,0.11619265,0.55489327,1.82738630,1.51735184,0.18071681,0.81789157,0.48168035,1.78373870
1.88194097,5.19297269,0.11365625,0.54603096,1.80647584,1.50495734,0.18050234,0.81819041,0.48434974,1.78416411
1.88794397,5.16548801,0.11105713,0.53613394,1.78419479,1.49379937,0.18065997,0.81833476,0.48810952,1.78467557
1.89394697,5.13840982,0.10844077,0.52515108,1.76065009,1.48382713,0.18120542,0.81822325,0.49289415,1.78520286
1.89994997,5.11156598,0.10585252,0.51305761,1.73597440,1.47493773,0.18214702,0.81774588,0.49859536,1.78565634
1.90595298,5.08471621,0.10333645,0.49985730,1.71032331,1.46697895,0.18348478,0.81678717,0.50506433,1.78592585
1.91195598,5.05755502,0.10093422,0.48558327,1.68387097,1.45975351,0.18520963,0.81522934,0.51211536,1.78588001
1.91795898,5.02971633,0.09868409,0.47029725,1.65680469,1.45302474,0.18730289,0.81295561,0.51953110,1.78536602
1.92396198,5.00078031,0.09661995,0.45408764,1.62931885,1.44652389,0.18973594,0.80985350,0.52706911,1.78421039
1.92996498,4.97028292,0.09477061,0.43706639,1.60160876,1.43995871,0.19247031,0.80581818,0.53446954,1.78222095
1.93596798,4.93772832,0.09315910,0.41936509,1.57386478,1.43302333,0.19545801,0.80075577,0.54146377,1.77918999
1.94197099,4.90260405,0.09180232,0.40113054,1.54626713,1.42540896,0.19864224,0.79458652,0.54778345,1.77489895
1.94797399,4.86439860,0.09071066,0.38251996,1.51898167,1.41681512,0.20195844,0.78724776,0.55316975,1.76912424
1.95397699,4.82262062,0.08988793,0.36369630,1.49215673,1.40696082,0.20533568,0.77869647,0.55738232,1.76164424
1.95997999,4.77681899,0.08933139,0.34482373,1.46592116,1.39559528,0.20869819,0.76891139,0.56020760,1.75224693
1.96598299,4.72660251,0.08903189,0.32606362,1.44038334,1.38250763,0.21196727,0.75789444,0.56146603,1.74073802
1.97198599,4.67165830,0.08897417,0.30757100,1.41563128,1.36753512,0.21506320,0.74567144,0.56101796,1.72694891
1.97798899,4.61176750,0.08913725,0.28949184,1.39173335,1.35056937,0.21790726,0.73229198,0.55876793,1.71074415
1.98399200,4.54681765,0.08949496,0.27196083,1.36873951,1.33156050,0.22042375,0.71782837,0.55466711,1.69202790
1.98999500,4.47681065,0.09001648,0.25510002,1.34668279,1.31051872,0.22254187,0.70237381,0.54871395,1.67074908
1.99599800,4.40186594,0.09066703,0.23901793,1.32558083,1.28751351,0.22419752,0.68603963,0.54095290,1.64690483
2.00200100,4.32221863,0.09140859,0.22380919,1.30543718,1.26267035,0.22533483,0.66895189,0.53147148,1.62054211
2.00800400,4.23821271,0.09220070,0.20955470,1.28624232,1.23616525,0.22590743,0.65124742,0.52039574,1.59175739
2.01400700,4.15028965,0.09300134,0.19632186,1.26797431,1.20821740,0.22587949,0.63306951,0.50788453,1.56069437
2.02001001,4.05897316,0.09376780,0.18416511,1.25059909,1.17908028,0.22522634,0.61456342,0.49412275,1.52753993
2.02601301,3.96485084,0.09445764,0.17312642,1.23407040,1.14903182,0.22393485,0.59587200,0.47931411,1.49251851
2.03201601,3.86855390,0.09502966,0.16323579,1.21832960,1.11836399,0.22200348,0.57713165,0.46367356,1.45588526
2.03801901,3.77073585,0.09544484,0.15451152,1.20330527,1.08737244,0.21944194,0.55846878,0.44741995,1.41791817
2.04402201,3.67205143,0.09566731,0.14696045,1.18891311,1.05634650,0.21627073,0.53999696,0.43076907,1.37890977
2.05002501,3.57313667,0.09566524,0.14057794,1.17505591,1.02556022,0.21252023,0.52181492,0.41392748,1.33915865
2.05602801,3.47459107,0.09541167,0.13534775,1.16162412,0.99526449,0.20822974,0.50400541,0.39708728,1.29896110
2.06203102,3.37696270,0.09488522,0.13124178,1.14849687,0.96568075,0.20344626,0.48663507,0.38042199,1.25860345
2.06803402,3.28073669,0.09407070,0.12821987,1.13554373,0.93699644,0.19822321,0.46975518,0.36408366,1.21835518
2.07403702,3.18632764,0.09295955,0.12622951,1.12262714,0.90936214,0.19261904,0.45340327,0.34820122,1.17846316
2.08004002,3.09407613,0.09155013,0.12520580,1.10960566,0.88289061,0.18669579,0.43760548,0.33288000,1.13914717
2.08604302,3.00424939,0.08984782,0.12507163,1.09633787,0.85765755,0.18051782,0.42237951,0.31820242,1.10059691
2.09204602,2.91704596,0.08786497,0.12573808,1.08268703,0.83370400,0.17415045,0.40773804,0.30422961,1.06297051
2.09804902,2.83260427,0.08562064,0.12710535,1.06852622,0.81104026,0.16765885,0.39369239,0.29100392,1.02639461
2.10405203,2.75101453,0.08314025,0.12906400,1.05374400,0.78965106,0.16110707,0.38025632,0.27855206,0.99096599
2.11005503,2.67233373,0.08045503,0.13149674,1.03825030,0.76950175,0.15455724,0.36744967,0.26688867,0.95675472
2.11605803,2.59660298,0.07760135,0.13428063,1.02198243,0.75054532,0.14806905,0.35530186,0.25602025,0.92380862
2.12206103,2.52386663,0.07462009,0.13728977,1.00491097,0.73272990,0.14169938,0.34385498,0.24594908,0.89215894
2.12806403,2.45419247,0.07155578,0.14039834,0.98704533,0.71600644,0.13550233,0.33316635,0.23667716,0.86182707
2.13406703,2.38769217,0.06845588,0.14348392,0.96843878,0.70033642,0.12952928,0.32331051,0.22820990,0.83283192
2.14007004,2.32454115,0.06536994,0.14643104,0.94919261,0.68569903,0.12382929,0.31438057,0.22055943,0.80519775
2.14607304,2.26499687,0.06234884,0.14913472,0.92945930,0.67209772,0.11844962,0.30648874,0.21374753,0.77896213
2.15207604,2.20941485,0.05944407,0.15150393,0.90944435,0.65956583,0.11343636,0.29976619,0.20780794,0.75418356
2.15807904,2.15826123,0.05670697,0.15346484,0.88940662,0.64817083,0.10883514,0.29436197,0.20278818,0.73094846
2.16408204,2.11212123,0.05418810,0.15496360,0.86965698,0.63801714,0.10469180,0.29044127,0.19875064,0.70937714
2.17008504,2.07170262,0.05193657,0.15596863,0.85055504,0.62924719,0.10105304,0.28818273,0.19577308,0.68962835
2.17608804,2.03783356,0.04999940,0.15647223,0.83250401,0.62204064,0.09796690,0.28777511,0.19394847,0.67190210
2.18209105,2.01145444,0.04842088,0.15649142,0.81594349,0.61661167,0.09548307,0.28941317,0.19338419,0.65644051
2.18809405,1.99360341,0.04724193,0.15606801,0.80134041,0.61320427,0.09365300,0.29329288,0.19420067,0.64352646
2.19409705,1.98539571,0.04649938,0.15526774,0.78917813,0.61208582,0.09252969,0.29960612,0.19652944,0.63347999
2.20010005,1.98799711,0.04622526,0.15417869,0.77994401,0.61353889,0.09216724,0.30853492,0.20051076,0.62665241
2.20610305,2.00259211,0.04644603,0.15290880,0.77411583,0.61785180,0.09262011,0.32024546,0.20629081,0.62341817
2.21210605,2.03034789,0.04718180,0.15158277,0.77214735,0.62530807,0.09394207,0.33488187,0.21401859,0.62416496
2.21810905,2.07237516,0.04844550,0.15033826,0.77445366,0.63617544,0.09618506,0.35256019,0.22384257,0.62928199
2.22411206,2.12968736,0.05024207,0.14932174,0.78139674,0.65069477,0.09939765,0.37336263,0.23590720,0.63914716
2.23011506,2.20315986,0.05256778,0.14868393,0.79327201,0.66906937,0.10362361,0.39733230,0.25034934,0.65411353
2.23611806,2.29349073,0.05540948,0.14857518,0.81029615,0.69145533,0.10890024,0.42446871,0.26729474,0.67449546
2.24212106,2.40116488,0.05874419,0.14914073,0.83259714,0.71795332,0.11525687,0.45472429,0.28685451,0.70055516
2.24812406,2.52642306,0.06253873,0.15051628,0.86020665,0.74860216,0.12271333,0.48800199,0.30912182,0.73249010
2.25412706,2.66923713,0.06674967,0.15282372,0.89305543,0.78337467,0.13127868,0.52415425,0.33416864,0.77042171
2.26013007,2.82929277,0.07132358,0.15616733,0.93097185,0.82217584,0.14095008,0.56298340,0.36204282,0.81438597
2.26613307,3.00598046,0.07619749,0.16063055,0.97368379,0.86484350,0.15171199,0.60424359,0.39276522,0.86432601
2.27213607,3.19839512,0.08129987,0.16627318,1.02082386,0.91115146,0.16353556,0.64764425,0.42632717,0.92008725
2.27813907,3.40534453,0.08655180,0.17312945,1.07193771,0.96081490,0.17637845,0.69285495,0.46268814,0.98141495
2.28414207,3.62536617,0.09186852,0.18120652,1.12649518,1.01349762,0.19018481,0.73951166,0.50177371,1.04795443
2.29014507,3.85675180,0.09716136,0.19048383,1.18390388,1.06882105,0.20488566,0.78722417,0.54347376,1.11925378
2.29614807,4.09757878,0.10233976,0.20091311,1.24352444,1.12637413,0.22039942,0.83558438,0.58764112,1.19476898
2.30215108,4.34574688,0.10731362,0.21241894,1.30468704,1.18572393,0.23663272,0.88417523,0.63409057,1.27387114
2.30815408,4.59901911,0.11199567,0.22490012,1.36670830,1.24642623,0.25348130,0.93257999,0.68259843,1.35585566
2.31415708,4.85506511,0.11630387,0.23823149,1.42890802,1.30803560,0.27083113,0.98039147,0.73290276,1.43995291
2.32016008,5.11150554,0.12016370,0.25226641,1.49062502,1.37011463,0.28855950,1.02722089,0.78470436,1.52534019
2.32616308,5.36595601,0.12351027,0.26683973,1.55123154,1.43224184,0.30653624,1.07270608,0.83766860,1.61115461
2.33216608,5.61606935,0.12629014,0.28177123,1.61014571,1.49401795,0.32462492,1.11651872,0.89142838,1.69650653
2.33816908,5.85957497,0.12846280,0.29686948,1.66684172,1.55507055,0.34268405,1.15837039,0.94558811,1.78049339
2.34417209,6.09431447,0.13000168,0.31193605,1.72085747,1.61505683,0.36056832,1.19801711,0.99972887,1.86221361
2.35017509,6.31827293,0.13089469,0.32676993,1.77179961,1.67366468,0.37812983,1.23526251,1.05341474,1.94078035
2.35617809,6.52960531,0.13114430,0.34117216,1.81934600,1.73061224,0.39521932,1.26995927,1.10620017,2.01533491
2.36218109,6.72665787,0.13076704,0.35495052,1.86324570,1.78564604,0.41168753,1.30200898,1.15763834,2.08505973
2.36818409,6.90798444,0.12979260,0.36792407,1.90331678,1.83853814,0.42738657,1.33136047,1.20729014,2.14919064
2.37418709,7.07235775,0.12826244,0.37992752,1.93944223,1.88908254,0.44217138,1.35800666,1.25473358,2.20702836
2.38019010,7.21877591,0.12622808,0.39081525,1.97156430,1.93709118,0.45590136,1.38198011,1.29957316,2.25794899
2.38619310,7.34646430,0.12374903,0.40046471,1.99967763,1.98238977,0.46844205,1.40334751,1.34144886,2.30141338
2.39219610,7.45487326,0.12089065,0.40877925,2.02382158,2.02481394,0.47966695,1.42220319,1.38004427,2.33697517
2.39819910,7.54367173,0.11772176,0.41569012,2.04407204,2.06420560,0.48945942,1.43866215,1.41509342,2.36428727
2.40420210,7.61273726,0.11431239,0.42115750,2.06053304,2.10041003,0.49771461,1.45285256,1.44638587,2.38310675
2.41020510,7.66214284,0.11073156,0.42517068,2.07332849,2.13327360,0.50434142,1.46490829,1.47376989,2.39329777
2.41620810,7.69214079,0.10704523,0.42774706,2.08259412,2.16264228,0.50926439,1.47496158,1.49715331,2.39483268
2.42221111,7.70314434,0.10331456,0.42893034,2.08847008,2.18836102,0.51242547,1.48313617,1.51650212,2.38779094
2.42821411,7.69570738,0.09959444,0.42878766,2.09109412,2.21027393,0.51378558,1.48954119,1.53183670,2.37235611
2.43421711,7.67050313,0.09593236,0.42740601,2.09059563,2.22822543,0.51332596,1.49426599,1.54322612,2.34881077
2.44022011,7.62830238,0.09236770,0.42488797,2.08709070,2.24206214,0.51104915,1.49737632,1.55078052,2.31752962
2.44622311,7.56995219,0.08893137,0.42134711,2.08067829,2.25163566,0.50697963,1.49891175,1.55464236,2.27897098
2.45222611,7.49635599,0.08564578,0.41690310,2.07143757,2.25680619,0.50116404,1.49888485,1.55497687,2.23366690
2.45822911,7.40845579,0.08252518,0.41167701,2.05942674,2.25744690,0.49367100,1.49728197,1.55196239,2.18221228
2.46423212,7.30721755,0.07957631,0.40578690,2.04468320,2.25344913,0.48459042,1.49406573,1.54578130,2.12525345
2.47023512,7.19362029,0.07679926,0.39934392,2.02722524,2.24472817,0.47403248,1.48917927,1.53661201,2.06347645
2.47623812,7.06864952,0.07418856,0.39244930,2.00705535,2.23122972,0.46212618,1.48255199,1.52462266,1.99759562
2.48224112,6.93329527,0.07173434,0.38519218,1.98416495,2.21293672,0.44901754,1.47410674,1.50996685,1.92834268
2.48824412,6.78855483,0.06942364,0.37764851,1.95854051,2.18987649,0.43486752,1.46376802,1.49278179,1.85645674
2.49424712,6.63543980,0.06724172,0.36988100,1.93017098,2.16212776,0.41984971,1.45147090,1.47318878,1.78267542
2.50025013,6.47498694,0.06517333,0.36194013,1.89905611,2.12982754,0.40414796,1.43717034,1.45129615,1.70772728
2.50625313,6.30827185,0.06320386,0.35386610,1.86521544,2.09317718,0.38795376,1.42085020,1.42720424,1.63232565
2.51225613,6.13642437,0.06132050,0.34569150,1.82869756,2.05244759,0.37146380,1.40253168,1.40101214,1.55716373
2.51825913,5.96064424,0.05951308,0.33744468,1.78958915,2.00798295,0.35487747,1.38228061,1.37282552,1.48291095
2.52426213,5.78221570,0.05777490,0.32915332,1.74802332,1.96020275,0.33839448,1.36021312,1.34276507,1.41021044
2.53026513,5.60251937,0.05610323,0.32084820,1.70418683,1.90960173,0.32221263,1.33649938,1.31097476,1.33967724
2.53626813,5.42304010,0.05449973,0.31256668,1.65832569,1.85674756,0.30652575,1.31136508,1.27762938,1.27189704
2.54227114,5.24536942,0.05297052,0.30435581,1.61074863,1.80227596,0.29152176,1.28509041,1.24294058,1.20742521
2.54827414,5.07120165,0.05152623,0.29627476,1.56182836,1.74688327,0.27738093,1.25800661,1.20716108,1.14678572
2.55427714,4.90232296,0.05018163,0.28839644,1.51200005,1.69131651,0.26427424,1.23048998,1.17058651,1.09046976
2.56028014,4.74059306,0.04895532,0.28080808,1.46175720,1.63636104,0.25236186,1.20295369,1.13355469,1.03893380
2.56628314,4.58791950,0.04786901,0.27361086,1.41164469,1.58282602,0.24179164,1.17583761,1.09644224,0.99259692
2.57228614,4.44622515,0.04694685,0.26691845,1.36224928,1.53152825,0.23269775,1.14959659,1.05965861,0.95183733
2.57828914,4.31740960,0.04621450,0.26085451,1.31418773,1.48327452,0.22519917,1.12468763,1.02363777,0.91698805
2.58429215,4.20330566,0.04569820,0.25554939,1.26809294,1.43884323,0.21939823,1.10155655,0.98882789,0.88833179
2.59029515,4.10563233,0.04542369,0.25113591,1.22459855,1.39896578,0.21537907,1.08062458,0.95567942,0.86609509
