energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.32498145,0.21829288,0.08213876,0.14560925,0.00042588,0.06737007,0.00000000
4.31915958,0.34516840,0.22854263,0.08743974,0.15809928,0.00045582,0.06988070,0.00000000
4.32516258,0.36695820,0.24050152,0.09291418,0.17159922,0.00050287,0.07289892,0.00000000
4.33116558,0.39002467,0.25388802,0.09847260,0.18606216,0.00056750,0.07632267,0.00000000
4.33716858,0.41406863,0.26844678,0.10403052,0.20145125,0.00065026,0.08005916,0.00000000
4.34317159,0.43882310,0.28395210,0.10951021,0.21774094,0.00075178,0.08402590,0.00000000
4.34917459,0.46405731,0.30021039,0.11484225,0.23491742,0.00087267,0.08815133,0.00000000
4.35517759,0.48957906,0.31706151,0.11996682,0.25297827,0.00101350,0.09237520,0.00000000
4.36118059,0.51523557,0.33437893,0.12483455,0.27193121,0.00117472,0.09664869,0.00000000
4.36718359,0.54091247,0.35206858,0.12940705,0.29179184,0.00135661,0.10093415,0.00000000
4.37318659,0.56653103,0.37006652,0.13365686,0.31258057,0.00155921,0.10520455,0.00000000
4.37918959,0.59204364,0.38833534,0.13756704,0.33431864,0.00178226,0.10944268,0.00000000
4.38519260,0.61742776,0.40685946,0.14113024,0.35702353,0.00202512,0.11364001,0.00000000
4.39119560,0.64267865,0.42563955,0.14434747,0.38070387,0.00228678,0.11779538,0.00000000
4.39719860,0.66780113,0.44468617,0.14722640,0.40535425,0.00256578,0.12191348,0.00000000
4.40320160,0.69280107,0.46401310,0.14977959,0.43095005,0.00286023,0.12600331,0.00000000
4.40920460,0.71767684,0.48363058,0.15202248,0.45744275,0.00316778,0.13007644,0.00000000
4.41520760,0.74241142,0.50353888,0.15397147,0.48475595,0.00348564,0.13414552,0.00000000
4.42121061,0.76696564,0.52372250,0.15564205,0.51278248,0.00381066,0.13822271,0.00000000
4.42721361,0.79127298,0.54414545,0.15704725,0.54138269,0.00413934,0.14231839,0.00000000
4.43321661,0.81523618,0.56474779,0.15819637,0.57038424,0.00446794,0.14644006,0.00000000
4.43921961,0.83872609,0.58544371,0.15909415,0.59958336,0.00479255,0.15059148,0.00000000
4.44522261,0.86158268,0.60612125,0.15974034,0.62874759,0.00510923,0.15477206,0.00000000
4.45122561,0.88361816,0.62664379,0.16012985,0.65761999,0.00541406,0.15897655,0.00000000
4.45722861,0.90462220,0.64685308,0.16025323,0.68592438,0.00570332,0.16319496,0.00000000
4.46323162,0.92436862,0.66657389,0.16009764,0.71337170,0.00597355,0.16741265,0.00000000
4.46923462,0.94262342,0.68561981,0.15964808,0.73966678,0.00622170,0.17161064,0.00000000
4.47523762,0.95915349,0.70380004,0.15888888,0.76451546,0.00644519,0.17576605,0.00000000
4.48124062,0.97373555,0.72092688,0.15780532,0.78763154,0.00664201,0.17985258,0.00000000
4.48724362,0.98616473,0.73682333,0.15638524,0.80874332,0.00681078,0.18384105,0.00000000
4.49324662,0.99626250,0.75133071,0.15462054,0.82759939,0.00695078,0.18770003,0.00000000
4.49924962,1.00388338,0.76431580,0.15250851,0.84397346,0.00706198,0.19139637,0.00000000
4.50525263,1.00892029,0.77567724,0.15005290,0.85766817,0.00714503,0.19489581,0.00000000
4.51125563,1.01130833,0.78535101,0.14726458,0.86851776,0.00720123,0.19816362,0.00000000
4.51725863,1.01102687,0.79331466,0.14416197,0.87638968,0.00723251,0.20116520,0.00000000
4.52326163,1.00810016,0.79959041,0.14077095,0.88118531,0.00724137,0.20386682,0.00000000
4.52926463,1.00259648,0.80424676,0.13712459,0.88283981,0.00723076,0.20623637,0.00000000
4.53526763,0.99462599,0.80739877,0.13326240,0.88132149,0.00720410,0.20824421,0.00000000
4.54127064,0.98433769,0.80920692,0.12922940,0.87663080,0.00716508,0.20986410,0.00000000
4.54727364,0.97191557,0.80987460,0.12507500,0.86879913,0.00711767,0.21107420,0.00000000
4.55327664,0.95757415,0.80964415,0.12085172,0.85788763,0.00706596,0.21185808,0.00000000
4.55927964,0.94155377,0.80879158,0.11661373,0.84398612,0.00701412,0.21220569,0.00000000
4.56528264,0.92411544,0.80761999,0.11241555,0.82721213,0.00696627,0.21211424,0.00000000
4.57128564,0.90553568,0.80645158,0.10831061,0.80771005,0.00692640,0.21158889,0.00000000
4.57728864,0.88610102,0.80561855,0.10434992,0.78565034,0.00689832,0.21064322,0.00000000
4.58329165,0.86610236,0.80545274,0.10058087,0.76122854,0.00688549,0.20929931,0.00000000
4.58929465,0.84582909,0.80627441,0.09704609,0.73466412,0.00689103,0.20758746,0.00000000
4.59529765,0.82556294,0.80838016,0.09378240,0.70619887,0.00691753,0.20554542,0.00000000
4.60130065,0.80557154,0.81203049,0.09082001,0.67609464,0.00696704,0.20321727,0.00000000
4.60730365,0.78610188,0.81743728,0.08818171,0.64463054,0.00704096,0.20065178,0.00000000
4.61330665,0.76737360,0.82475170,0.08588232,0.61209926,0.00713996,0.19790040,0.00000000
4.61930965,0.74957248,0.83405315,0.08392821,0.57880276,0.00726389,0.19501504,0.00000000
4.62531266,0.73284433,0.84533977,0.08231708,0.54504722,0.00741179,0.19204557,0.00000000
4.63131566,0.71728952,0.85852118,0.08103783,0.51113754,0.00758178,0.18903740,0.00000000
4.63731866,0.70295868,0.87341398,0.08007073,0.47737149,0.00777111,0.18602912,0.00000000
4.64332166,0.68984976,0.88974059,0.07938772,0.44403382,0.00797614,0.18305042,0.00000000
4.64932466,0.67790681,0.90713182,0.07895305,0.41139051,0.00819241,0.18012043,0.00000000
4.65532766,0.66702079,0.92513335,0.07872402,0.37968359,0.00841469,0.17724664,0.00000000
4.66133067,0.65703252,0.94321624,0.07865212,0.34912661,0.00863714,0.17442440,0.00000000
4.66733367,0.64773788,0.96079128,0.07868429,0.31990102,0.00885343,0.17163713,0.00000000
4.67333667,0.63889512,0.97722672,0.07876441,0.29215379,0.00905692,0.16885726,0.00000000
4.67933967,0.63023406,0.99186888,0.07883495,0.26599607,0.00924085,0.16604773,0.00000000
4.68534267,0.62146696,1.00406473,0.07883878,0.24150321,0.00939859,0.16316421,0.00000000
4.69134567,0.61230036,1.01318555,0.07872090,0.21871594,0.00952381,0.16015765,0.00000000
4.69734867,0.60244766,1.01865049,0.07843033,0.19764258,0.00961076,0.15697723,0.00000000
4.70335168,0.59164153,1.01994907,0.07792172,0.17826231,0.00965443,0.15357343,0.00000000
4.70935468,0.57964578,1.01666141,0.07715692,0.16052910,0.00965077,0.14990111,0.00000000
4.71535768,0.56626593,1.00847529,0.07610626,0.14437618,0.00959682,0.14592232,0.00000000
4.72136068,0.55135819,0.99519911,0.07474955,0.12972079,0.00949081,0.14160889,0.00000000
4.72736368,0.53483617,0.97677027,0.07307677,0.11646907,0.00933230,0.13694444,0.00000000
4.73336668,0.51667524,0.95325848,0.07108840,0.10452073,0.00912210,0.13192590,0.00000000
4.73936968,0.49691440,0.92486397,0.06879535,0.09377345,0.00886234,0.12656439,0.00000000
4.74537269,0.47565553,0.89191072,0.06621863,0.08412693,0.00855632,0.12088546,0.00000000
4.75137569,0.45306036,0.85483527,0.06338864,0.07548625,0.00820845,0.11492879,0.00000000
4.75737869,0.42934534,0.81417159,0.06034427,0.06776489,0.00782405,0.10874726,0.00000000
4.76338169,0.40477488,0.77053300,0.05713172,0.06088696,0.00740920,0.10240569,0.00000000
4.76938469,0.37965340,0.72459213,0.05380331,0.05478907,0.00697053,0.09597917,0.00000000
4.77538769,0.35431673,0.67705979,0.05041610,0.04942163,0.00651502,0.08955122,0.00000000
4.78139070,0.32912337,0.62866394,0.04703069,0.04474976,0.00604977,0.08321192,0.00000000
4.78739370,0.30444610,0.58012963,0.04370996,0.04075392,0.00558185,0.07705599,0.00000000
4.79339670,0.28066436,0.53216084,0.04051802,0.03743021,0.00511806,0.07118116,0.00000000
4.79939970,0.25815772,0.48542473,0.03751936,0.03479059,0.00466483,0.06568664,0.00000000
4.80540270,0.23730062,0.44053897,0.03477810,0.03286297,0.00422807,0.06067196,0.00000000
4.81140570,0.21845857,0.39806235,0.03235756,0.03169110,0.00381309,0.05623607,0.00000000
4.81740870,0.20198560,0.35848866,0.03031989,0.03133457,0.00342453,0.05247672,0.00000000
4.82341171,0.18822295,0.32224382,0.02872590,0.03186851,0.00306636,0.04949007,0.00000000
4.82941471,0.17749861,0.28968586,0.02763500,0.03338329,0.00274184,0.04737050,0.00000000
4.83541771,0.17012754,0.26110735,0.02710511,0.03598386,0.00245361,0.04621038,0.00000000
4.84142071,0.16641186,0.23673966,0.02719256,0.03978894,0.00220367,0.04609985,0.00000000
4.84742371,0.16664090,0.21675855,0.02795189,0.04492962,0.00199347,0.04712645,0.00000000
4.85342671,0.17109044,0.20129029,0.02943546,0.05154765,0.00182400,0.04937436,0.00000000
4.85942971,0.18002091,0.19041786,0.03169280,0.05979300,0.00169582,0.05292335,0.00000000
4.86543272,0.19367413,0.18418662,0.03476970,0.06982083,0.00160913,0.05784721,0.00000000
4.87143572,0.21226845,0.18260903,0.03870702,0.08178780,0.00156382,0.06421171,0.00000000
4.87743872,0.23599217,0.18566810,0.04353916,0.09584764,0.00155956,0.07207199,0.00000000
4.88344172,0.26499531,0.19331935,0.04929227,0.11214607,0.00159573,0.08146955,0.00000000
4.88944472,0.29937997,0.20549132,0.05598224,0.13081529,0.00167153,0.09242876,0.00000000
4.89544772,0.33918959,0.22208466,0.06361254,0.15196790,0.00178590,0.10495325,0.00000000
4.90145073,0.38439761,0.24297002,0.07217207,0.17569076,0.00193754,0.11902204,0.00000000
4.90745373,0.43489624,0.26798507,0.08163300,0.20203877,0.00212487,0.13458595,0.00000000
4.91345673,0.49048596,0.29693112,0.09194894,0.23102906,0.00234597,0.15156426,0.00000000
4.91945973,0.55086651,0.32956970,0.10305342,0.26263568,0.00259856,0.16984207,0.00000000
4.92546273,0.61563021,0.36561964,0.11485891,0.29678528,0.00287998,0.18926844,0.00000000
4.93146573,0.68425826,0.40475507,0.12725648,0.33335382,0.00318711,0.20965566,0.00000000
4.93746873,0.75612070,0.44660476,0.14011620,0.37216488,0.00351637,0.23077981,0.00000000
4.94347174,0.83048039,0.49075309,0.15328841,0.41298940,0.00386372,0.25238266,0.00000000
4.94947474,0.90650150,0.53674291,0.16660579,0.45554727,0.00422468,0.27417527,0.00000000
4.95547774,0.98326241,0.58408030,0.17988639,0.49951064,0.00459434,0.29584286,0.00000000
4.96148074,1.05977279,0.63224124,0.19293735,0.54450891,0.00496744,0.31705137,0.00000000
4.96748374,1.13499466,0.68067992,0.20555946,0.59013534,0.00533844,0.33745510,0.00000000
4.97348674,1.20786654,0.72883852,0.21755214,0.63595488,0.00570162,0.35670553,0.00000000
4.97948974,1.27732979,0.77615780,0.22871889,0.68151308,0.00605120,0.37446077,0.00000000
4.98549275,1.34235629,0.82208830,0.23887282,0.72634555,0.00638147,0.39039544,0.00000000
4.99149575,1.40197603,0.86610132,0.24784212,0.76998767,0.00668694,0.40421041,0.00000000
4.99749875,1.45530350,0.90769938,0.25547517,0.81198399,0.00696248,0.41564214,0.00000000
5.00350175,1.50156175,0.94642547,0.26164508,0.85189710,0.00720342,0.42447096,0.00000000
5.00950475,1.54010289,0.98187084,0.26625344,0.88931545,0.00740573,0.43052822,0.00000000
5.01550775,1.57042424,1.01368078,0.26923312,0.92386002,0.00756610,0.43370164,0.00000000
5.02151076,1.59217930,1.04155848,0.27054995,0.95518941,0.00768204,0.43393879,0.00000000
5.02751376,1.60518326,1.06526669,0.27020323,0.98300359,0.00775191,0.43124859,0.00000000
5.03351676,1.60941291,1.08462734,0.26822513,1.00704607,0.00777501,0.42570052,0.00000000
5.03951976,1.60500096,1.09951949,0.26467887,1.02710477,0.00775150,0.41742183,0.00000000
5.04552276,1.59222552,1.10987564,0.25965594,1.04301178,0.00768248,0.40659278,0.00000000
5.05152576,1.57149522,1.11567721,0.25327243,1.05464230,0.00756982,0.39344015,0.00000000
5.05752876,1.54333090,1.11694929,0.24566470,1.06191296,0.00741617,0.37822938,0.00000000
5.06353177,1.50834506,1.11375534,0.23698457,1.06478003,0.00722482,0.36125566,0.00000000
5.06953477,1.46721995,1.10619221,0.22739430,1.06323765,0.00699957,0.34283446,0.00000000
5.07553777,1.42068551,1.09438575,0.21706162,1.05731630,0.00674462,0.32329182,0.00000000
5.08154077,1.36949809,1.07848739,0.20615489,1.04708181,0.00646446,0.30295492,0.00000000
5.08754377,1.31442080,1.05867165,0.19483873,1.03263471,0.00616371,0.28214325,0.00000000
5.09354677,1.25620618,1.03513473,0.18327022,1.01411016,0.00584699,0.26116064,0.00000000
5.09954977,1.19558164,1.00809397,0.17159570,0.99167812,0.00551886,0.24028852,0.00000000
5.10555278,1.13323792,0.97778796,0.15994835,0.96554361,0.00518365,0.21978054,0.00000000
5.11155578,1.06982049,0.94447701,0.14844647,0.93594688,0.00484545,0.19985857,0.00000000
5.11755878,1.00592402,0.90844366,0.13719253,0.90316307,0.00450798,0.18071023,0.00000000
5.12356178,0.94208927,0.86999286,0.12627285,0.86750123,0.00417462,0.16248778,0.00000000
5.12956478,0.87880221,0.82945143,0.11575784,0.82930240,0.00384829,0.14530832,0.00000000
5.13556778,0.81649490,0.78716664,0.10570277,0.78893649,0.00353152,0.12925515,0.00000000
5.14157079,0.75554747,0.74350370,0.09614890,0.74679807,0.00322642,0.11437998,0.00000000
5.14757379,0.69629098,0.69884203,0.08712478,0.70330088,0.00293467,0.10070599,0.00000000
5.15357679,0.63901053,0.65357036,0.07864781,0.65887129,0.00265759,0.08823125,0.00000000
5.15957979,0.58394845,0.60808083,0.07072577,0.61394081,0.00239612,0.07693254,0.00000000
5.16558279,0.53130725,0.56276236,0.06335838,0.56893801,0.00215090,0.06676924,0.00000000
5.17158579,0.48125221,0.51799339,0.05653869,0.52428016,0.00192227,0.05768709,0.00000000
5.17758879,0.43391368,0.47413466,0.05025445,0.48036486,0.00171032,0.04962185,0.00000000
5.18359180,0.38938889,0.43152207,0.04448920,0.43756222,0.00151493,0.04250258,0.00000000
5.18959480,0.34774363,0.39046022,0.03922332,0.39620779,0.00133580,0.03625459,0.00000000
5.19559780,0.30901371,0.35121688,0.03443482,0.35659655,0.00117248,0.03080196,0.00000000
5.20160080,0.27320652,0.31401859,0.03010004,0.31897834,0.00102441,0.02606964,0.00000000
5.20760380,0.24030271,0.27904768,0.02619421,0.28355475,0.00089092,0.02198517,0.00000000
5.21360680,0.21025819,0.24644083,0.02269194,0.25047761,0.00077130,0.01848004,0.00000000
5.21960980,0.18300652,0.21628904,0.01956753,0.21984910,0.00066477,0.01549062,0.00000000
5.22561281,0.15846175,0.18863919,0.01679539,0.19172333,0.00057057,0.01295897,0.00000000
5.23161581,0.13652175,0.16349685,0.01435030,0.16610927,0.00048791,0.01083335,0.00000000
5.23761881,0.11707203,0.14083032,0.01220767,0.14297484,0.00041603,0.00906850,0.00000000
5.24362181,0.09998988,0.12057550,0.01034384,0.12225185,0.00035423,0.00762598,0.00000000
5.24962481,0.08514891,0.10264154,0.00873635,0.10384158,0.00030183,0.00647431,0.00000000
5.25562781,0.07242386,0.08691685,0.00736420,0.08762065,0.00025828,0.00558912,0.00000000
5.26163082,0.06169544,0.07327528,0.00620817,0.07344706,0.00022309,0.00495336,0.00000000
5.26763382,0.05285524,0.06158225,0.00525104,0.06116598,0.00019591,0.00455749,0.00000000
5.27363682,0.04581055,0.05170057,0.00447792,0.05061523,0.00017652,0.00439974,0.00000000
5.27963982,0.04048893,0.04349591,0.00387652,0.04163027,0.00016487,0.00448642,0.00000000
5.28564282,0.03684247,0.03684161,0.00343736,0.03404852,0.00016106,0.00483227,0.00000000
5.29164582,0.03485158,0.03162285,0.00315408,0.02771308,0.00016540,0.00546080,0.00000000
5.29764882,0.03452827,0.02774015,0.00302357,0.02247560,0.00017840,0.00640470,0.00000000
5.30365183,0.03591864,0.02511197,0.00304622,0.01819859,0.00020080,0.00770607,0.00000000
5.30965483,0.03910474,0.02367667,0.00322597,0.01475695,0.00023355,0.00941671,0.00000000
5.31565783,0.04420524,0.02339356,0.00357040,0.01203891,0.00027784,0.01159812,0.00000000
5.32166083,0.05137526,0.02424321,0.00409071,0.00994646,0.00033511,0.01432131,0.00000000
5.32766383,0.06080473,0.02622702,0.00480163,0.00839526,0.00040701,0.01766638,0.00000000
5.33366683,0.07271553,0.02936596,0.00572120,0.00731420,0.00049539,0.02172164,0.00000000
5.33966983,0.08735697,0.03369858,0.00687046,0.00664461,0.00060233,0.02658233,0.00000000
5.34567284,0.10499977,0.03927833,0.00827298,0.00633926,0.00073001,0.03234888,0.00000000
5.35167584,0.12592824,0.04617019,0.00995434,0.00636117,0.00088078,0.03912462,0.00000000
5.35767884,0.15043075,0.05444659,0.01194131,0.00668227,0.00105700,0.04701288,0.00000000
5.36368184,0.17878864,0.06418277,0.01426102,0.00728202,0.00126104,0.05611359,0.00000000
5.36968484,0.21126357,0.07545165,0.01693994,0.00814595,0.00149518,0.06651933,0.00000000
5.37568784,0.24808363,0.08831829,0.02000271,0.00926417,0.00176155,0.07831092,0.00000000
5.38169085,0.28942857,0.10283405,0.02347088,0.01062996,0.00206199,0.09155267,0.00000000
5.38769385,0.33541468,0.11903075,0.02736159,0.01223831,0.00239800,0.10628744,0.00000000
5.39369685,0.38607976,0.13691482,0.03168617,0.01408458,0.00277064,0.12253164,0.00000000
5.39969985,0.44136890,0.15646196,0.03644883,0.01616318,0.00318040,0.14027050,0.00000000
5.40570285,0.50112191,0.17761227,0.04164533,0.01846646,0.00362715,0.15945373,0.00000000
5.41170585,0.56506287,0.20026630,0.04726187,0.02098359,0.00411005,0.17999191,0.00000000
5.41770885,0.63279280,0.22428216,0.05327411,0.02369972,0.00462747,0.20175386,0.00000000
5.42371186,0.70378601,0.24947408,0.05964653,0.02659526,0.00517699,0.22456522,0.00000000
5.42971486,0.77739067,0.27561237,0.06633205,0.02964541,0.00575534,0.24820840,0.00000000
5.43571786,0.85283413,0.30242512,0.07327207,0.03281993,0.00635841,0.27242423,0.00000000
5.44172086,0.92923310,0.32960173,0.08039688,0.03608311,0.00698132,0.29691526,0.00000000
5.44772386,1.00560887,0.35679808,0.08762657,0.03939409,0.00761843,0.32135076,0.00000000
5.45372686,1.08090715,0.38364345,0.09487231,0.04270739,0.00826345,0.34537345,0.00000000
5.45972986,1.15402215,0.40974892,0.10203808,0.04597373,0.00890956,0.36860779,0.00000000
5.46573287,1.22382425,0.43471706,0.10902280,0.04914110,0.00954953,0.39066946,0.00000000
5.47173587,1.28919008,0.45815246,0.11572272,0.05215597,0.01017588,0.41117596,0.00000000
5.47773887,1.34903411,0.47967284,0.12203409,0.05496478,0.01078104,0.42975772,0.00000000
5.48374187,1.40234044,0.49892025,0.12785597,0.05751540,0.01135755,0.44606933,0.00000000
5.48974487,1.44819339,0.51557183,0.13309303,0.05975875,0.01189821,0.45980058,0.00000000
5.49574787,1.48580563,0.52934980,0.13765833,0.06165032,0.01239627,0.47068653,0.00000000
5.50175088,1.51454278,0.54003016,0.14147583,0.06315165,0.01284560,0.47851648,0.00000000
5.50775388,1.53394313,0.54744977,0.14448269,0.06423160,0.01324083,0.48314115,0.00000000
5.51375688,1.54373188,0.55151147,0.14663111,0.06486742,0.01357750,0.48447790,0.00000000
5.51975988,1.54382917,0.55218705,0.14788971,0.06504556,0.01385215,0.48251374,0.00000000
5.52576288,1.53435165,0.54951800,0.14824442,0.06476213,0.01406245,0.47730584,0.00000000
5.53176588,1.51560754,0.54361391,0.14769876,0.06402305,0.01420720,0.46897972,0.00000000
5.53776888,1.48808554,0.53464877,0.14627361,0.06284385,0.01428641,0.45772501,0.00000000
5.54377189,1.45243811,0.52285517,0.14400640,0.06124909,0.01430128,0.44378919,0.00000000
5.54977489,1.40945995,0.50851691,0.14094981,0.05927157,0.01425419,0.42746938,0.00000000
5.55577789,1.36006266,0.49196010,0.13717002,0.05695118,0.01414860,0.40910276,0.00000000
5.56178089,1.30524667,0.47354328,0.13274465,0.05433354,0.01398901,0.38905588,0.00000000
5.56778389,1.24607167,0.45364695,0.12776036,0.05146856,0.01378085,0.36771346,0.00000000
5.57378689,1.18362662,0.43266284,0.12231032,0.04840885,0.01353031,0.34546704,0.00000000
5.57978989,1.11900046,0.41098331,0.11649159,0.04520814,0.01324420,0.32270406,0.00000000
5.58579290,1.05325459,0.38899133,0.11040258,0.04191974,0.01292980,0.29979755,0.00000000
5.59179590,0.98739786,0.36705122,0.10414051,0.03859515,0.01259465,0.27709706,0.00000000
5.59779890,0.92236475,0.34550044,0.09779916,0.03528276,0.01224632,0.25492090,0.00000000
5.60380190,0.85899731,0.32464263,0.09146681,0.03202685,0.01189228,0.23354993,0.00000000
5.60980490,0.79803106,0.30474206,0.08522452,0.02886677,0.01153963,0.21322305,0.00000000
5.61580790,0.74008505,0.28601951,0.07914471,0.02583638,0.01119493,0.19413442,0.00000000
5.62181091,0.68565602,0.26864966,0.07329013,0.02296374,0.01086401,0.17643233,0.00000000
5.62781391,0.63511645,0.25275989,0.06771316,0.02027106,0.01055181,0.16021963,0.00000000
5.63381691,0.58871638,0.23843062,0.06245549,0.01777488,0.01026225,0.14555560,0.00000000
5.63981991,0.54658846,0.22569687,0.05754812,0.01548645,0.00999810,0.13245900,0.00000000
5.64582291,0.50875598,0.21455112,0.05301170,0.01341227,0.00976095,0.12091218,0.00000000
5.65182591,0.47514334,0.20494726,0.04885714,0.01155479,0.00955117,0.11086595,0.00000000
5.65782891,0.44558858,0.19680549,0.04508643,0.00991319,0.00936794,0.10224503,0.00000000
5.66383192,0.41985743,0.19001804,0.04169373,0.00848427,0.00920930,0.09495383,0.00000000
5.66983492,0.39765850,0.18445553,0.03866657,0.00726334,0.00907230,0.08888242,0.00000000
5.67583792,0.37865908,0.17997375,0.03598717,0.00624513,0.00895313,0.08391244,0.00000000
5.68184092,0.36250119,0.17642073,0.03363385,0.00542468,0.00884733,0.07992290,0.00000000
5.68784392,0.34881744,0.17364390,0.03158247,0.00479823,0.00874998,0.07679557,0.00000000
5.69384692,0.33724632,0.17149711,0.02980781,0.00436397,0.00865597,0.07442006,0.00000000
5.69984992,0.32744647,0.16984731,0.02828494,0.00412286,0.00856022,0.07269835,0.00000000
5.70585293,0.31910980,0.16858070,0.02699048,0.00407921,0.00845797,0.07154869,0.00000000
5.71185593,0.31197297,0.16760828,0.02590371,0.00424127,0.00834493,0.07090898,0.00000000
5.71785893,0.30582700,0.16687046,0.02500755,0.00462166,0.00821758,0.07073931,0.00000000
5.72386193,0.30052496,0.16634069,0.02428936,0.00523773,0.00807331,0.07102393,0.00000000
5.72986493,0.29598737,0.16602806,0.02374149,0.00611169,0.00791053,0.07177236,0.00000000
5.73586793,0.29220543,0.16597868,0.02336164,0.00727068,0.00772882,0.07301977,0.00000000
5.74187094,0.28924187,0.16627594,0.02315304,0.00874659,0.00752893,0.07482661,0.00000000
5.74787394,0.28722964,0.16703951,0.02312430,0.01057574,0.00731284,0.07727739,0.00000000
5.75387694,0.28636832,0.16842329,0.02328914,0.01279831,0.00708364,0.08047875,0.00000000
5.75987994,0.28691863,0.17061228,0.02366586,0.01545759,0.00684551,0.08455674,0.00000000
5.76588294,0.28919514,0.17381853,0.02427660,0.01859895,0.00660355,0.08965344,0.00000000
5.77188594,0.29355734,0.17827633,0.02514650,0.02226861,0.00636367,0.09592281,0.00000000
5.77788894,0.30039957,0.18423673,0.02630266,0.02651220,0.00613236,0.10352609,0.00000000
5.78389195,0.31013988,0.19196165,0.02777302,0.03137305,0.00591654,0.11262657,0.00000000
5.78989495,0.32320827,0.20171764,0.02958516,0.03689043,0.00572333,0.12338401,0.00000000
5.79589795,0.34003454,0.21376955,0.03176510,0.04309754,0.00555987,0.13594881,0.00000000
5.80190095,0.36103602,0.22837407,0.03433612,0.05001955,0.00543313,0.15045599,0.00000000
5.80790395,0.38660551,0.24577346,0.03731752,0.05767154,0.00534970,0.16701928,0.00000000
5.81390695,0.41709957,0.26618937,0.04072365,0.06605667,0.00531564,0.18572534,0.00000000
5.81990995,0.45282736,0.28981690,0.04456294,0.07516440,0.00533632,0.20662842,0.00000000
5.82591296,0.49404028,0.31681889,0.04883710,0.08496910,0.00541628,0.22974556,0.00000000
5.83191596,0.54092241,0.34732041,0.05354055,0.09542895,0.00555915,0.25505255,0.00000000
5.83791896,0.59358189,0.38140354,0.05866001,0.10648528,0.00576749,0.28248077,0.00000000
5.84392196,0.65204342,0.41910235,0.06417433,0.11806253,0.00604277,0.31191515,0.00000000
5.84992496,0.71624177,0.46039811,0.07005449,0.13006863,0.00638527,0.34319319,0.00000000
5.85592796,0.78601654,0.50521481,0.07626388,0.14239608,0.00679406,0.37610540,0.00000000
5.86193097,0.86110814,0.55341499,0.08275871,0.15492353,0.00726694,0.41039687,0.00000000
5.86793397,0.94115515,0.60479608,0.08948863,0.16751799,0.00780044,0.44577031,0.00000000
5.87393697,1.02569323,0.65908736,0.09639751,0.18003750,0.00838983,0.48189029,0.00000000
5.87993997,1.11415556,0.71594776,0.10342431,0.19233423,0.00902911,0.51838871,0.00000000
5.88594297,1.20587524,0.77496487,0.11050408,0.20425788,0.00971111,0.55487139,0.00000000
5.89194597,1.30008963,0.83565524,0.11756904,0.21565926,0.01042750,0.59092558,0.00000000
5.89794897,1.39594699,0.89746661,0.12454963,0.22639398,0.01116890,0.62612820,0.00000000
5.90395198,1.49251551,0.95978199,0.13137562,0.23632601,0.01192504,0.66005479,0.00000000
5.90995498,1.58879489,1.02192617,0.13797721,0.24533100,0.01268487,0.69228858,0.00000000
5.91595798,1.68373066,1.08317471,0.14428608,0.25329932,0.01343679,0.72242987,0.00000000
5.92196098,1.77623106,1.14276549,0.15023642,0.26013866,0.01416883,0.75010514,0.00000000
5.92796398,1.86518653,1.19991284,0.15576588,0.26577599,0.01486893,0.77497579,0.00000000
5.93396698,1.94949140,1.25382404,0.16081653,0.27015910,0.01552522,0.79674632,0.00000000
5.93996998,2.02806754,1.30371784,0.16533570,0.27325741,0.01612626,0.81517157,0.00000000
5.94597299,2.09988918,1.34884451,0.16927680,0.27506215,0.01666140,0.83006290,0.00000000
5.95197599,2.16400834,1.38850678,0.17260008,0.27558603,0.01712103,0.84129313,0.00000000
5.95797899,2.21958001,1.42208085,0.17527328,0.27486228,0.01749685,0.84879995,0.00000000
5.96398199,2.26588601,1.44903661,0.17727226,0.27294317,0.01778219,0.85258775,0.00000000
5.96998499,2.30235662,1.46895619,0.17858149,0.26989820,0.01797213,0.85272773,0.00000000
5.97598799,2.32858897,1.48154992,0.17919442,0.26581184,0.01806374,0.84935618,0.00000000
5.98199100,2.34436120,1.48666879,0.17911373,0.26078105,0.01805617,0.84267098,0.00000000
5.98799400,2.34964161,1.48431281,0.17835143,0.25491264,0.01795065,0.83292632,0.00000000
5.99399700,2.34459212,1.47463458,0.17692871,0.24832052,0.01775052,0.82042570,0.00000000
6.00000000,2.32956567,1.45793791,0.17487565,0.24112286,0.01746111,0.80551355,0.00000000
