energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.02714492,0.06781915,0.01790712,0.28750754,0.00000000,0.68748647,0.47618563
4.31915958,1.01303490,0.06354912,0.01797847,0.28837089,0.00000000,0.67448722,0.46524249
4.32516258,1.00173541,0.06003411,0.01816592,0.28963067,0.00000000,0.66412827,0.45580050
4.33116558,0.99309108,0.05715552,0.01846751,0.29129221,0.00000000,0.65638027,0.44781845
4.33716858,0.98698494,0.05480960,0.01888090,0.29336737,0.00000000,0.65122356,0.44126554
4.34317159,0.98334109,0.05290757,0.01940329,0.29587518,0.00000000,0.64864724,0.43612298
4.34917459,0.98212436,0.05137543,0.02003120,0.29884175,0.00000000,0.64864616,0.43238446
4.35517759,0.98333667,0.05015335,0.02076030,0.30229954,0.00000000,0.65121605,0.43005525
4.36118059,0.98701050,0.04919466,0.02158513,0.30628586,0.00000000,0.65634694,0.42915008
4.36718359,0.99319946,0.04846472,0.02249893,0.31084059,0.00000000,0.66401536,0.42968971
4.37318659,1.00196652,0.04793942,0.02349340,0.31600328,0.00000000,0.67417573,0.43169647
4.37918959,1.01337033,0.04760357,0.02455856,0.32180963,0.00000000,0.68675148,0.43518891
4.38519260,1.02745046,0.04744918,0.02568256,0.32828761,0.00000000,0.70162653,0.44017581
4.39119560,1.04421216,0.04747365,0.02685171,0.33545329,0.00000000,0.71863772,0.44664986
4.39719860,1.06361156,0.04767789,0.02805044,0.34330677,0.00000000,0.73756875,0.45458148
4.40320160,1.08554219,0.04806456,0.02926142,0.35182826,0.00000000,0.75814618,0.46391291
4.40920460,1.10982359,0.04863636,0.03046577,0.36097476,0.00000000,0.78003788,0.47455321
4.41520760,1.13619275,0.04939448,0.03164334,0.37067739,0.00000000,0.80285423,0.48637433
4.42121061,1.16429910,0.05033722,0.03277309,0.38083978,0.00000000,0.82615222,0.49920862
4.42721361,1.19370347,0.05145894,0.03383355,0.39133747,0.00000000,0.84944248,0.51284812
4.43321661,1.22388137,0.05274919,0.03480329,0.40201872,0.00000000,0.87219897,0.52704556
4.43921961,1.25423060,0.05419227,0.03566156,0.41270653,0.00000000,0.89387110,0.54151751
4.44522261,1.28408324,0.05576707,0.03638874,0.42320205,0.00000000,0.91389783,0.55594928
4.45122561,1.31272144,0.05744726,0.03696703,0.43328924,0.00000000,0.93172306,0.57000183
4.45722861,1.33939670,0.05920183,0.03738090,0.44274061,0.00000000,0.94681181,0.58332016
4.46323162,1.36335176,0.06099594,0.03761759,0.45132396,0.00000000,0.95866647,0.59554311
4.46923462,1.38384421,0.06279202,0.03766755,0.45880963,0.00000000,0.96684230,0.60631408
4.47523762,1.40017096,0.06455113,0.03752472,0.46497822,0.00000000,0.97096170,0.61529227
4.48124062,1.41169237,0.06623444,0.03718672,0.46962827,0.00000000,0.97072651,0.62216398
4.48724362,1.41785516,0.06780482,0.03665497,0.47258361,0.00000000,0.96592792,0.62665341
4.49324662,1.41821285,0.06922850,0.03593465,0.47370004,0.00000000,0.95645350,0.62853261
4.49924962,1.41244311,0.07047657,0.03503450,0.47287108,0.00000000,0.94229121,0.62763004
4.50525263,1.40036107,0.07152651,0.03396662,0.47003243,0.00000000,0.92353015,0.62383732
4.51125563,1.38192801,0.07236345,0.03274606,0.46516502,0.00000000,0.90035818,0.61711409
4.51725863,1.35725523,0.07298128,0.03139039,0.45829649,0.00000000,0.87305649,0.60749040
4.52326163,1.32660279,0.07338350,0.02991921,0.44950101,0.00000000,0.84199139,0.59506694
4.52926463,1.29037329,0.07358384,0.02835357,0.43889745,0.00000000,0.80760377,0.58001273
4.53526763,1.24910104,0.07360659,0.02671542,0.42664608,0.00000000,0.77039667,0.56256071
4.54127064,1.20343703,0.07348675,0.02502703,0.41294383,0.00000000,0.73092134,0.54300114
4.54727364,1.15413058,0.07326986,0.02331047,0.39801843,0.00000000,0.68976261,0.52167338
4.55327664,1.10200822,0.07301180,0.02158710,0.38212161,0.00000000,0.64752380,0.49895611
4.55927964,1.04795085,0.07277830,0.01987710,0.36552175,0.00000000,0.60481195,0.47525671
4.56528264,0.99287014,0.07264438,0.01819911,0.34849622,0.00000000,0.56222364,0.45099996
4.57128564,0.93768487,0.07269377,0.01656991,0.33132365,0.00000000,0.52033202,0.42661663
4.57728864,0.88329816,0.07301817,0.01500423,0.31427651,0.00000000,0.47967518,0.40253227
4.58329165,0.83057632,0.07371652,0.01351455,0.29761424,0.00000000,0.44074626,0.37915667
4.58929465,0.78032985,0.07489419,0.01211104,0.28157701,0.00000000,0.40398540,0.35687422
4.59529765,0.73329700,0.07666211,0.01080159,0.26638037,0.00000000,0.36977365,0.33603532
4.60130065,0.69013032,0.07913578,0.00959184,0.25221090,0.00000000,0.33842870,0.31694930
4.60730365,0.65138608,0.08243416,0.00848533,0.23922282,0.00000000,0.31020259,0.29987858
4.61330665,0.61751688,0.08667828,0.00748360,0.22753565,0.00000000,0.28528104,0.28503444
4.61930965,0.58886699,0.09198973,0.00658647,0.21723288,0.00000000,0.26378434,0.27257415
4.62531266,0.56567048,0.09848868,0.00579216,0.20836156,0.00000000,0.24576956,0.26259960
4.63131566,0.54805174,0.10629165,0.00509762,0.20093285,0.00000000,0.23123390,0.25515714
4.63731866,0.53602811,0.11550887,0.00449866,0.19492324,0.00000000,0.22011883,0.25023869
4.64332166,0.52951435,0.12624116,0.00399027,0.19027661,0.00000000,0.21231503,0.24778396
4.64932466,0.52832860,0.13857657,0.00356675,0.18690687,0.00000000,0.20766773,0.24768356
4.65532766,0.53219970,0.15258650,0.00322199,0.18470119,0.00000000,0.20598239,0.24978300
4.66133067,0.54077545,0.16832173,0.00294959,0.18352364,0.00000000,0.20703063,0.25388748
4.66733367,0.55363190,0.18580820,0.00274306,0.18321937,0.00000000,0.21055619,0.25976719
4.67333667,0.57028325,0.20504284,0.00259592,0.18361903,0.00000000,0.21628097,0.26716330
4.67933967,0.59019253,0.22598961,0.00250188,0.18454351,0.00000000,0.22391106,0.27579427
4.68534267,0.61278275,0.24857595,0.00245486,0.18580887,0.00000000,0.23314269,0.28536256
4.69134567,0.63744866,0.27268989,0.00244915,0.18723137,0.00000000,0.24366818,0.29556160
4.69734867,0.66356885,0.29817803,0.00247945,0.18863246,0.00000000,0.25518180,0.30608286
4.70335168,0.69051825,0.32484467,0.00254095,0.18984366,0.00000000,0.26738555,0.31662294
4.70935468,0.71768086,0.35245227,0.00262938,0.19071125,0.00000000,0.27999497,0.32689054
4.71535768,0.74446259,0.38072341,0.00274109,0.19110047,0.00000000,0.29274472,0.33661321
4.72136068,0.77030407,0.40934445,0.00287309,0.19089929,0.00000000,0.30539417,0.34554368
4.72736368,0.79469319,0.43797083,0.00302317,0.19002151,0.00000000,0.31773274,0.35346568
4.73336668,0.81717728,0.46623410,0.00318996,0.18840913,0.00000000,0.32958513,0.36019906
4.73936968,0.83737457,0.49375055,0.00337302,0.18603393,0.00000000,0.34081613,0.36560426
4.74537269,0.85498477,0.52013121,0.00357293,0.18289808,0.00000000,0.35133523,0.36958579
4.75137569,0.86979854,0.54499292,0.00379147,0.17903399,0.00000000,0.36110060,0.37209480
4.75737869,0.88170562,0.56797027,0.00403168,0.17450315,0.00000000,0.37012266,0.37313078
4.76338169,0.89070130,0.58872769,0.00429803,0.16939429,0.00000000,0.37846686,0.37274205
4.76938469,0.89689119,0.60697148,0.00459657,0.16382066,0.00000000,0.38625574,0.37102547
4.77538769,0.90049394,0.62246108,0.00493503,0.15791683,0.00000000,0.39367004,0.36812502
4.78139070,0.90184186,0.63501911,0.00532303,0.15183491,0.00000000,0.40094879,0.36422951
4.78739370,0.90137921,0.64453973,0.00577209,0.14574051,0.00000000,0.40838824,0.35956944
4.79339670,0.89965809,0.65099481,0.00629585,0.13980846,0.00000000,0.41633953,0.35441302
4.79939970,0.89733182,0.65443754,0.00691006,0.13421856,0.00000000,0.42520499,0.34906144
4.80540270,0.89514582,0.65500332,0.00763262,0.12915137,0.00000000,0.43543296,0.34384352
4.81140570,0.89392584,0.65290762,0.00848358,0.12478424,0.00000000,0.44751107,0.33910972
4.81740870,0.89456370,0.64844095,0.00948501,0.12128762,0.00000000,0.46195799,0.33522558
4.82341171,0.89800053,0.64196097,0.01066087,0.11882169,0.00000000,0.47931350,0.33256473
4.82941471,0.90520764,0.63388196,0.01203672,0.11753335,0.00000000,0.50012702,0.33150131
4.83541771,0.91716521,0.62466213,0.01363937,0.11755362,0.00000000,0.52494464,0.33240218
4.84142071,0.93483910,0.61478908,0.01549644,0.11899531,0.00000000,0.55429469,0.33561864
4.84742371,0.95915603,0.60476407,0.01763574,0.12195108,0.00000000,0.58867218,0.34147795
4.85342671,0.99097759,0.59508563,0.02008459,0.12649164,0.00000000,0.62852226,0.35027476
4.85942971,1.03107368,0.58623306,0.02286903,0.13266437,0.00000000,0.67422303,0.36226238
4.86543272,1.08009578,0.57865055,0.02601289,0.14049192,0.00000000,0.72606823,0.37764438
4.87143572,1.13855102,0.57273241,0.02953679,0.14997122,0.00000000,0.78425010,0.39656637
4.87743872,1.20677766,0.56880994,0.03345706,0.16107251,0.00000000,0.84884326,0.41910851
4.88344172,1.28492294,0.56714040,0.03778468,0.17373878,0.00000000,0.91978989,0.44527886
4.88944472,1.37292413,0.56789843,0.04252409,0.18788540,0.00000000,0.99688727,0.47500792
4.89544772,1.47049388,0.57117028,0.04767222,0.20340022,0.00000000,1.07977806,0.50814468
4.90145073,1.57711069,0.57695091,0.05321743,0.22014407,0.00000000,1.16794415,0.54445456
4.90745373,1.69201531,0.58514414,0.05913875,0.23795200,0.00000000,1.26070481,0.58361944
4.91345673,1.81421398,0.59556579,0.06540519,0.25663506,0.00000000,1.35721951,0.62524011
4.91945973,1.94248897,0.60794972,0.07197539,0.27598301,0.00000000,1.45649597,0.66884135
4.92546273,2.07541676,0.62195664,0.07879749,0.29576778,0.00000000,1.55740376,0.71387971
4.93146573,2.21139402,0.63718526,0.08580944,0.31574787,0.00000000,1.65869334,0.75975402
4.93746873,2.34867107,0.65318568,0.09293957,0.33567359,0.00000000,1.75902057,0.80581853
4.94347174,2.48539226,0.66947436,0.10010757,0.35529314,0.00000000,1.85697609,0.85139840
4.94947474,2.61964231,0.68555038,0.10722594,0.37435929,0.00000000,1.95111910,0.89580717
4.95547774,2.74949741,0.70091244,0.11420165,0.39263658,0.00000000,2.04001433,0.93836574
4.96148074,2.87307927,0.71507599,0.12093828,0.40990884,0.00000000,2.12227133,0.97842223
4.96748374,2.98861052,0.72759002,0.12733832,0.42598657,0.00000000,2.19658460,1.01537191
4.97348674,3.09446918,0.73805287,0.13330574,0.44071417,0.00000000,2.26177300,1.04867658
4.97948974,3.18924019,0.74612659,0.13874861,0.45397636,0.00000000,2.31681715,1.07788253
4.98549275,3.27176175,0.75154919,0.14358183,0.46570381,0.00000000,2.36089311,1.10263622
4.99149575,3.34116452,0.75414454,0.14772966,0.47587739,0.00000000,2.39340097,1.12269714
4.99749875,3.39690185,0.75382928,0.15112812,0.48453101,0.00000000,2.41398715,1.13794698
5.00350175,3.43876946,0.75061667,0.15372712,0.49175265,0.00000000,2.42255932,1.14839488
5.00950475,3.46691362,0.74461706,0.15549210,0.49768357,0.00000000,2.41929324,1.15417823
5.01550775,3.48182716,0.73603494,0.15640533,0.50251555,0.00000000,2.40463116,1.15555886
5.02151076,3.48433317,0.72516270,0.15646654,0.50648617,0.00000000,2.37927173,1.15291491
5.02751376,3.47555691,0.71237118,0.15569314,0.50987232,0.00000000,2.34415167,1.14672829
5.03351676,3.45688685,0.69809743,0.15411974,0.51298193,0.00000000,2.30042000,1.13756843
5.03951976,3.42992627,0.68283005,0.15179714,0.51614435,0.00000000,2.24940563,1.12607273
5.04552276,3.39643714,0.66709261,0.14879084,0.51969956,0.00000000,2.19257968,1.11292460
5.05152576,3.35827869,0.65142585,0.14517900,0.52398663,0.00000000,2.13151370,1.09882972
5.05752876,3.31734272,0.63636915,0.14105005,0.52933183,0.00000000,2.06783555,1.08449168
5.06353177,3.27548837,0.62244215,0.13650004,0.53603673,0.00000000,2.00318426,1.07058771
5.06953477,3.23447873,0.61012699,0.13162970,0.54436685,0.00000000,1.93916549,1.05774544
5.07553777,3.19592170,0.59985208,0.12654156,0.55454108,0.00000000,1.87730894,1.04652172
5.08154077,3.16121724,0.59197767,0.12133697,0.56672243,0.00000000,1.81902913,1.03738399
5.08754377,3.13151296,0.58678413,0.11611332,0.58101034,0.00000000,1.76559039,1.03069515
5.09354677,3.10766959,0.58446309,0.11096152,0.59743487,0.00000000,1.71807723,1.02670218
5.09954977,3.09023741,0.58511193,0.10596373,0.61595299,0.00000000,1.67737053,1.02552910
5.10555278,3.07944437,0.58873172,0.10119153,0.63644715,0.00000000,1.64413008,1.02717433
5.11155578,3.07519617,0.59522880,0.09670446,0.65872620,0.00000000,1.61878381,1.03151256
5.11755878,3.07708809,0.60441988,0.09254913,0.68252867,0.00000000,1.60152347,1.03830096
5.12356178,3.08442783,0.61604040,0.08875863,0.70752827,0.00000000,1.59230690,1.04718955
5.12956478,3.09626847,0.62975593,0.08535255,0.73334164,0.00000000,1.59086638,1.05773516
5.13556778,3.11144997,0.64517609,0.08233738,0.75953794,0.00000000,1.59672280,1.06941858
5.14157079,3.12864767,0.66187041,0.07970724,0.78565003,0.00000000,1.60920484,1.08166408
5.14757379,3.14642563,0.67938549,0.07744504,0.81118700,0.00000000,1.62747277,1.09386076
5.15357679,3.16329294,0.69726275,0.07552390,0.83564754,0.00000000,1.65054598,1.10538468
5.15957979,3.17776049,0.71505593,0.07390871,0.85853367,0.00000000,1.67733337,1.11562117
5.16558279,3.18839634,0.73234771,0.07255796,0.87936460,0.00000000,1.70666594,1.12398628
5.17158579,3.19387722,0.74876447,0.07142550,0.89768994,0.00000000,1.73733040,1.12994671
5.17758879,3.19303450,0.76398884,0.07046245,0.91310210,0.00000000,1.76810303,1.13303747
5.18359180,3.18489273,0.77776912,0.06961898,0.92524726,0.00000000,1.79778286,1.13287648
5.18959480,3.16869952,0.78992538,0.06884597,0.93383465,0.00000000,1.82522299,1.12917582
5.19559780,3.14394561,0.80035185,0.06809656,0.93864380,0.00000000,1.84935949,1.12174904
5.20160080,3.11037472,0.80901552,0.06732752,0.93952947,0.00000000,1.86923676,1.11051448
5.20760380,3.06798301,0.81595108,0.06650028,0.93642426,0.00000000,1.88402884,1.09549450
5.21360680,3.01700843,0.82125242,0.06558190,0.92933869,0.00000000,1.89305593,1.07681070
5.21960980,2.95791088,0.82506128,0.06454559,0.91835883,0.00000000,1.89579577,1.05467563
5.22561281,2.89134427,0.82755359,0.06337112,0.90364176,0.00000000,1.89188971,1.02938122
5.23161581,2.81812212,0.82892434,0.06204492,0.88540886,0.00000000,1.88114330,1.00128473
5.23761881,2.73917835,0.82937179,0.06055994,0.86393745,0.00000000,1.86352165,0.97079285
5.24362181,2.65552549,0.82908199,0.05891531,0.83955100,0.00000000,1.83914006,0.93834466
5.24962481,2.56821201,0.82821444,0.05711584,0.81260838,0.00000000,1.80825029,0.90439438
5.25562781,2.47828118,0.82688978,0.05517133,0.78349267,0.00000000,1.77122343,0.86939456
5.26163082,2.38673295,0.82518009,0.05309582,0.75259976,0.00000000,1.72853014,0.83378056
5.26763382,2.29449080,0.82310254,0.05090673,0.72032753,0.00000000,1.68071925,0.79795685
5.27363682,2.20237467,0.82061660,0.04862398,0.68706561,0.00000000,1.62839568,0.76228571
5.27963982,2.11108103,0.81762505,0.04626913,0.65318634,0.00000000,1.57219873,0.72707874
5.28564282,2.02117061,0.81397856,0.04386453,0.61903719,0.00000000,1.51278158,0.69259132
5.29164582,1.93306384,0.80948379,0.04143255,0.58493463,0.00000000,1.45079273,0.65902007
5.29764882,1.84704381,0.80391430,0.03899491,0.55115990,0.00000000,1.38686014,0.62650341
5.30365183,1.76326592,0.79702368,0.03657210,0.51795636,0.00000000,1.32157833,0.59512458
5.30965483,1.68177333,0.78856017,0.03418296,0.48552863,0.00000000,1.25549875,0.56491721
5.31565783,1.60251691,0.77828188,0.03184431,0.45404326,0.00000000,1.18912351,0.53587262
5.32166083,1.52537822,0.76597172,0.02957078,0.42363081,0.00000000,1.12290218,0.50794846
5.32766383,1.45019411,0.75145129,0.02737472,0.39438895,0.00000000,1.05723143,0.48107818
5.33366683,1.37678143,0.73459285,0.02526620,0.36638656,0.00000000,0.99245702,0.45518061
5.33966983,1.30496043,0.71532893,0.02325313,0.33966824,0.00000000,0.92887768,0.43016934
5.34567284,1.23457568,0.69365894,0.02134140,0.31425918,0.00000000,0.86675013,0.40596121
5.35167584,1.16551363,0.66965266,0.01953517,0.29016996,0.00000000,0.80629490,0.38248369
5.35767884,1.09771592,0.64345036,0.01783705,0.26740118,0.00000000,0.74770218,0.35968081
5.36368184,1.03118823,0.61525986,0.01624839,0.24594750,0.00000000,0.69113739,0.33751744
5.36968484,0.96600439,0.58535052,0.01476957,0.22580122,0.00000000,0.63674600,0.31598189
5.37568784,0.90230606,0.55404488,0.01340022,0.20695503,0.00000000,0.58465744,0.29508682
5.38169085,0.84029819,0.52170813,0.01213943,0.18940402,0.00000000,0.53498779,0.27486854
5.38769385,0.78024092,0.48873632,0.01098597,0.17314695,0.00000000,0.48784144,0.25538501
5.39369685,0.72243866,0.45554366,0.00993839,0.15818669,0.00000000,0.44331158,0.23671257
5.39969985,0.66722702,0.42254967,0.00899515,0.14453008,0.00000000,0.40147975,0.21894186
5.40570285,0.61495850,0.39016670,0.00815468,0.13218707,0.00000000,0.36241473,0.20217314
5.41170585,0.56598757,0.35878832,0.00741536,0.12116949,0.00000000,0.32617078,0.18651116
5.41770885,0.52065601,0.32877896,0.00677558,0.11148935,0.00000000,0.29278577,0.17206015
5.42371186,0.47927897,0.30046512,0.00623364,0.10315691,0.00000000,0.26227916,0.15891872
5.42971486,0.44213234,0.27412835,0.00578769,0.09617860,0.00000000,0.23465022,0.14717529
5.43571786,0.40944169,0.25000007,0.00543566,0.09055486,0.00000000,0.20987658,0.13690392
5.44172086,0.38137316,0.22825823,0.00517516,0.08627800,0.00000000,0.18791320,0.12816069
5.44772386,0.35802626,0.20902568,0.00500338,0.08333025,0.00000000,0.16869197,0.12098083
5.45372686,0.33942886,0.19237018,0.00491696,0.08168191,0.00000000,0.15212182,0.11537646
5.45972986,0.32553405,0.17830583,0.00491192,0.08128982,0.00000000,0.13808941,0.11133511
5.46573287,0.31621920,0.16679568,0.00498360,0.08209612,0.00000000,0.12646034,0.10881890
5.47173587,0.31128668,0.15775531,0.00512654,0.08402743,0.00000000,0.11708090,0.10776439
5.47773887,0.31046653,0.15105724,0.00533445,0.08699437,0.00000000,0.10978015,0.10808317
5.48374187,0.31342071,0.14653591,0.00560023,0.09089168,0.00000000,0.10437243,0.10966302
5.48974487,0.31974901,0.14399308,0.00591593,0.09559872,0.00000000,0.10066001,0.11236968
5.49574787,0.32899632,0.14320356,0.00627284,0.10098062,0.00000000,0.09843612,0.11604923
5.50175088,0.34066139,0.14392112,0.00666154,0.10688991,0.00000000,0.09748796,0.12053098
5.50775388,0.35420669,0.14588447,0.00707205,0.11316871,0.00000000,0.09759994,0.12563083
5.51375688,0.36906942,0.14882329,0.00749394,0.11965144,0.00000000,0.09855683,0.13115510
5.51975988,0.38467342,0.15246419,0.00791654,0.12616802,0.00000000,0.10014707,0.13690470
5.52576288,0.40044161,0.15653656,0.00832917,0.13254736,0.00000000,0.10216590,0.14267953
5.53176588,0.41580892,0.16077818,0.00872131,0.13862126,0.00000000,0.10441841,0.14828310
5.53776888,0.43023507,0.16494055,0.00908290,0.14422836,0.00000000,0.10672253,0.15352710
5.54377189,0.44321711,0.16879383,0.00940455,0.14921812,0.00000000,0.10891165,0.15823590
5.54977489,0.45430112,0.17213128,0.00967780,0.15345471,0.00000000,0.11083709,0.16225082
5.55577789,0.46309272,0.17477304,0.00989532,0.15682052,0.00000000,0.11237008,0.16543390
5.56178089,0.46926599,0.17656930,0.01005113,0.15921922,0.00000000,0.11340345,0.16767114
5.56778389,0.47257049,0.17740252,0.01014071,0.16057829,0.00000000,0.11385267,0.16887512
5.57378689,0.47283600,0.17718885,0.01016117,0.16085071,0.00000000,0.11365655,0.16898670
5.57978989,0.46997481,0.17587859,0.01011125,0.16001592,0.00000000,0.11277718,0.16797589
5.58579290,0.46398145,0.17345566,0.00999137,0.15807993,0.00000000,0.11119939,0.16584187
5.59179590,0.45492987,0.16993618,0.00980359,0.15507450,0.00000000,0.10892962,0.16261196
5.59779890,0.44296818,0.16536607,0.00955144,0.15105555,0.00000000,0.10599427,0.15833978
5.60380190,0.42831116,0.15981796,0.00923987,0.14610074,0.00000000,0.10243746,0.15310267
5.60980490,0.41123086,0.15338734,0.00887498,0.14030644,0.00000000,0.09831856,0.14699830
5.61580790,0.39204581,0.14618830,0.00846383,0.13378418,0.00000000,0.09370925,0.14014085
5.62181091,0.37110911,0.13834880,0.00801419,0.12665671,0.00000000,0.08869050,0.13265678
5.62781391,0.34879616,0.13000591,0.00753428,0.11905390,0.00000000,0.08334937,0.12468047
5.63381691,0.32549224,0.12130107,0.00703252,0.11110864,0.00000000,0.07777595,0.11634977
5.63981991,0.30158074,0.11237545,0.00651726,0.10295285,0.00000000,0.07206035,0.10780184
5.64582291,0.27743223,0.10336588,0.00599656,0.09471382,0.00000000,0.06629003,0.09916918
5.65182591,0.25339484,0.09440109,0.00547799,0.08651101,0.00000000,0.06054739,0.09057630
5.65782891,0.22978625,0.08559871,0.00496846,0.07845334,0.00000000,0.05490777,0.08213678
5.66383192,0.20688743,0.07706283,0.00447407,0.07063707,0.00000000,0.04943793,0.07395106
5.66983492,0.18493826,0.06888239,0.00400003,0.06314435,0.00000000,0.04419493,0.06610490
5.67583792,0.16413496,0.06113013,0.00355062,0.05604237,0.00000000,0.03922550,0.05866844
5.68184092,0.14462935,0.05386234,0.00312913,0.04938310,0.00000000,0.03456586,0.05169593
5.68784392,0.12652967,0.04711910,0.00273793,0.04320360,0.00000000,0.03024181,0.04522606
5.69384692,0.10990277,0.04092516,0.00237849,0.03752678,0.00000000,0.02626935,0.03928272
5.69984992,0.09477751,0.03529110,0.00205143,0.03236254,0.00000000,0.02265540,0.03387620
5.70585293,0.08114893,0.03021495,0.00175668,0.02770924,0.00000000,0.01939880,0.02900472
5.71185593,0.06898301,0.02568396,0.00149351,0.02355529,0.00000000,0.01649146,0.02465611
5.71785893,0.05822178,0.02167644,0.00126067,0.01988094,0.00000000,0.01391957,0.02080964
5.72386193,0.04878839,0.01816373,0.00105652,0.01665996,0.00000000,0.01166481,0.01743783
5.72986493,0.04059219,0.01511201,0.00087910,0.01386143,0.00000000,0.00970553,0.01450827
5.73586793,0.03353327,0.01248409,0.00072624,0.01145128,0.00000000,0.00801788,0.01198524
5.74187094,0.02750679,0.01024092,0.00059569,0.00939372,0.00000000,0.00657679,0.00983126
5.74787394,0.02240658,0.00834301,0.00048513,0.00765255,0.00000000,0.00535688,0.00800838
5.75387694,0.01812828,0.00675159,0.00039231,0.00619218,0.00000000,0.00433315,0.00647931
5.75987994,0.01457186,0.00542953,0.00031504,0.00497854,0.00000000,0.00348164,0.00520828
5.76588294,0.01164358,0.00434212,0.00025126,0.00397969,0.00000000,0.00277982,0.00416180
5.77188594,0.00925741,0.00345760,0.00019909,0.00316638,0.00000000,0.00220701,0.00330913
5.77788894,0.00733606,0.00274754,0.00015680,0.00251239,0.00000000,0.00174453,0.00262266
5.78389195,0.00581156,0.00218713,0.00012286,0.00199471,0.00000000,0.00137588,0.00207811
5.78989495,0.00462560,0.00175526,0.00009593,0.00159370,0.00000000,0.00108679,0.00165466
5.79589795,0.00372960,0.00143468,0.00007484,0.00129315,0.00000000,0.00086526,0.00133497
5.80190095,0.00308468,0.00121196,0.00005864,0.00108022,0.00000000,0.00070146,0.00110517
5.80790395,0.00266150,0.00107749,0.00004649,0.00094551,0.00000000,0.00058778,0.00095483
5.81390695,0.00244016,0.00102554,0.00003777,0.00088297,0.00000000,0.00051871,0.00087688
5.81990995,0.00241005,0.00105423,0.00003198,0.00088993,0.00000000,0.00049084,0.00086756
5.82591296,0.00256981,0.00116559,0.00002875,0.00096711,0.00000000,0.00050282,0.00092646
5.83191596,0.00292737,0.00136568,0.00002786,0.00111869,0.00000000,0.00055541,0.00105644
5.83791896,0.00350006,0.00166469,0.00002920,0.00135240,0.00000000,0.00065150,0.00126377
5.84392196,0.00431486,0.00207709,0.00003278,0.00167965,0.00000000,0.00079619,0.00155810
5.84992496,0.00540862,0.00262186,0.00003873,0.00211568,0.00000000,0.00099696,0.00195263
5.85592796,0.00682847,0.00332262,0.00004727,0.00267975,0.00000000,0.00126378,0.00246417
5.86193097,0.00863205,0.00420783,0.00005875,0.00339532,0.00000000,0.00160938,0.00311324
5.86793397,0.01088781,0.00531094,0.00007361,0.00429018,0.00000000,0.00204941,0.00392416
5.87393697,0.01367516,0.00667040,0.00009242,0.00539658,0.00000000,0.00260277,0.00492503
5.87993997,0.01708440,0.00832961,0.00011587,0.00675131,0.00000000,0.00329185,0.00614772
5.88594297,0.02121640,0.01033679,0.00014474,0.00839556,0.00000000,0.00414277,0.00762767
5.89194597,0.02618198,0.01274451,0.00017996,0.01037487,0.00000000,0.00518575,0.00940366
5.89794897,0.03210087,0.01560919,0.00022255,0.01273870,0.00000000,0.00645524,0.01151734
5.90395198,0.03910022,0.01899026,0.00027369,0.01553999,0.00000000,0.00799019,0.01401265
5.90995498,0.04731257,0.02294906,0.00033463,0.01883446,0.00000000,0.00983418,0.01693503
5.91595798,0.05687336,0.02754755,0.00040677,0.02267970,0.00000000,0.01203546,0.02033045
5.92196098,0.06791786,0.03284668,0.00049160,0.02713408,0.00000000,0.01464692,0.02424423
5.92796398,0.08057758,0.03890456,0.00059070,0.03225544,0.00000000,0.01772592,0.02871971
5.93396698,0.09497627,0.04577438,0.00070571,0.03809956,0.00000000,0.02133394,0.03379671
5.93996998,0.11122550,0.05350218,0.00083835,0.04471851,0.00000000,0.02553614,0.03950995
5.94597299,0.12941996,0.06212452,0.00099035,0.05215884,0.00000000,0.03040061,0.04588730
5.95197599,0.14963275,0.07166615,0.00116344,0.06045970,0.00000000,0.03599754,0.05294810
5.95797899,0.17191055,0.08213763,0.00135933,0.06965095,0.00000000,0.04239802,0.06070144
5.96398199,0.19626916,0.09353329,0.00157963,0.07975130,0.00000000,0.04967270,0.06914465
5.96998499,0.22268938,0.10582928,0.00182587,0.09076656,0.00000000,0.05789019,0.07826191
5.97598799,0.25111354,0.11898213,0.00209939,0.10268805,0.00000000,0.06711520,0.08802317
5.98199100,0.28144284,0.13292764,0.00240135,0.11549138,0.00000000,0.07740645,0.09838336
5.98799400,0.31353561,0.14758047,0.00273265,0.12913538,0.00000000,0.08881445,0.10928211
5.99399700,0.34720677,0.16283414,0.00309389,0.14356154,0.00000000,0.10137906,0.12064373
6.00000000,0.38222838,0.17856188,0.00348534,0.15869382,0.00000000,0.11512702,0.13237788
