energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.70785393,0.15200917,0.05271450,0.01893930,0.00409793,0.05460832,0.00408455,0.05357564,0.05801489,0.00068912
1.71385693,0.15735970,0.05460724,0.01798907,0.00464579,0.05327180,0.00470979,0.05584667,0.06695628,0.00070716
1.71985993,0.16475900,0.05726090,0.01721276,0.00528102,0.05246723,0.00541676,0.05886358,0.07695799,0.00073453
1.72586293,0.17423783,0.06067625,0.01661839,0.00600102,0.05222191,0.00620457,0.06263572,0.08802725,0.00077132
1.73186593,0.18578373,0.06484050,0.01620976,0.00680210,0.05254883,0.00707089,0.06715712,0.10014791,0.00081744
1.73786893,0.19933713,0.06972573,0.01598634,0.00767921,0.05344603,0.00801176,0.07240498,0.11327750,0.00087259
1.74387194,0.21478855,0.07528778,0.01594325,0.00862573,0.05489649,0.00902138,0.07833867,0.12734480,0.00093629
1.74987494,0.23197726,0.08146560,0.01607145,0.00963336,0.05686834,0.01009196,0.08489925,0.14224825,0.00100782
1.75587794,0.25069155,0.08818116,0.01635793,0.01069199,0.05931551,0.01121371,0.09200948,0.15785532,0.00108625
1.76188094,0.27067077,0.09534003,0.01678612,0.01178974,0.06217871,0.01237480,0.09957467,0.17400294,0.00117047
1.76788394,0.29160915,0.10283258,0.01733631,0.01291297,0.06538687,0.01356152,0.10748399,0.19049922,0.00125915
1.77388694,0.31316162,0.11053586,0.01798623,0.01404652,0.06885889,0.01475848,0.11561275,0.20712638,0.00135083
1.77988994,0.33495136,0.11831621,0.01871165,0.01517396,0.07250577,0.01594885,0.12382515,0.22364507,0.00144390
1.78589295,0.35657914,0.12603239,0.01948713,0.01627790,0.07623298,0.01711487,0.13197785,0.23979984,0.00153669
1.79189595,0.37763410,0.13353934,0.02028673,0.01734046,0.07994306,0.01823820,0.13992403,0.25532571,0.00162748
1.79789895,0.39770576,0.14069233,0.02108481,0.01834376,0.08353848,0.01930056,0.14751794,0.26995575,0.00171458
1.80390195,0.41639676,0.14735140,0.02185682,0.01927047,0.08692444,0.02028428,0.15461975,0.28342911,0.00179636
1.80990495,0.43333598,0.15338597,0.02258009,0.02010437,0.09001180,0.02117293,0.16110055,0.29549960,0.00187135
1.81590795,0.44819150,0.15867935,0.02323457,0.02083092,0.09271984,0.02195191,0.16684731,0.30594407,0.00193826
1.82191096,0.46068281,0.16313302,0.02380351,0.02143782,0.09497881,0.02260910,0.17176755,0.31457053,0.00199606
1.82791396,0.47059180,0.16667048,0.02427408,0.02191551,0.09673219,0.02313535,0.17579359,0.32122546,0.00204400
1.83391696,0.47777199,0.16924045,0.02463787,0.02225755,0.09793861,0.02352493,0.17888608,0.32580001,0.00208171
1.83991996,0.48215562,0.17081933,0.02489122,0.02246099,0.09857320,0.02377590,0.18103671,0.32823492,0.00210916
1.84592296,0.48375807,0.17141268,0.02503545,0.02252654,0.09862851,0.02389031,0.18226998,0.32852364,0.00212673
1.85192596,0.48267957,0.17105573,0.02507692,0.02245866,0.09811478,0.02387427,0.18264373,0.32671376,0.00213522
1.85792896,0.47910385,0.16981279,0.02502695,0.02226548,0.09705962,0.02373790,0.18224864,0.32290658,0.00213582
1.86393197,0.47329392,0.16777560,0.02490151,0.02195861,0.09550720,0.02349506,0.18120645,0.31725466,0.00213008
1.86993497,0.46558487,0.16506060,0.02472078,0.02155280,0.09351673,0.02316299,0.17966702,0.30995777,0.00211994
1.87593797,0.45637421,0.16180532,0.02450862,0.02106546,0.09116062,0.02276182,0.17780436,0.30125714,0.00210760
1.88194097,0.44610983,0.15816384,0.02429183,0.02051613,0.08852207,0.02231387,0.17581165,0.29142839,0.00209552
1.88794397,0.43527630,0.15430170,0.02409935,0.01992582,0.08569248,0.02184298,0.17389552,0.28077350,0.00208636
1.89394697,0.42437986,0.15039023,0.02396138,0.01931627,0.08276853,0.02137366,0.17226972,0.26961201,0.00208284
1.89994997,0.41393272,0.14660071,0.02390843,0.01870925,0.07984925,0.02093025,0.17114849,0.25827202,0.00208775
1.90595298,0.40443741,0.14309845,0.02397038,0.01812580,0.07703305,0.02053609,0.17073977,0.24708120,0.00210381
1.91195598,0.39637149,0.14003703,0.02417559,0.01758552,0.07441492,0.02021264,0.17123859,0.23635828,0.00213362
1.91795898,0.39017351,0.13755303,0.02454999,0.01710589,0.07208386,0.01997876,0.17282080,0.22640525,0.00217956
1.92396198,0.38623037,0.13576121,0.02511632,0.01670170,0.07012055,0.01984994,0.17563750,0.21750048,0.00224378
1.92996498,0.38486686,0.13475062,0.02589344,0.01638456,0.06859551,0.01983781,0.17981017,0.20989319,0.00232807
1.93596798,0.38633733,0.13458151,0.02689580,0.01616251,0.06756761,0.01994960,0.18542690,0.20379905,0.00243386
1.94197099,0.39082007,0.13528331,0.02813304,0.01603979,0.06708306,0.02018789,0.19253958,0.19939723,0.00256220
1.94797399,0.39841414,0.13685364,0.02960973,0.01601674,0.06717483,0.02055047,0.20116248,0.19682872,0.00271368
1.95397699,0.40913903,0.13925856,0.03132532,0.01608980,0.06786258,0.02103036,0.21127187,0.19619593,0.00288849
1.95997999,0.42293668,0.14243382,0.03327420,0.01625173,0.06915287,0.02161601,0.22280693,0.19756337,0.00308636
1.96598299,0.43967586,0.14628715,0.03544592,0.01649184,0.07103986,0.02229168,0.23567186,0.20095913,0.00330663
1.97198599,0.45915858,0.15070166,0.03782552,0.01679646,0.07350616,0.02303793,0.24973888,0.20637718,0.00354825
1.97798899,0.48112803,0.15553991,0.04039402,0.01714945,0.07652400,0.02383230,0.26485223,0.21377997,0.00380981
1.98399200,0.50527781,0.16064873,0.04312888,0.01753275,0.08005651,0.02465003,0.28083277,0.22310136,0.00408959
1.98999500,0.53126185,0.16586458,0.04600465,0.01792711,0.08405898,0.02546491,0.29748307,0.23424938,0.00438559
1.99599800,0.55870461,0.17101911,0.04899349,0.01831272,0.08848026,0.02625019,0.31459273,0.24710896,0.00469558
2.00200100,0.58721116,0.17594491,0.05206579,0.01866993,0.09326394,0.02697944,0.33194372,0.26154418,0.00501713
2.00800400,0.61637667,0.18048100,0.05519072,0.01897994,0.09834951,0.02762747,0.34931550,0.27740016,0.00534767
2.01400700,0.64579507,0.18447813,0.05833673,0.01922541,0.10367339,0.02817114,0.36648976,0.29450450,0.00568447
2.02001001,0.67506663,0.18780346,0.06147192,0.01939108,0.10916968,0.02859011,0.38325462,0.31266826,0.00602474
2.02601301,0.70380425,0.19034456,0.06456449,0.01946417,0.11477088,0.02886749,0.39940818,0.33168665,0.00636556
2.03201601,0.73163853,0.19201269,0.06758293,0.01943483,0.12040844,0.02899030,0.41476138,0.35133951,0.00670399
2.03801901,0.75822163,0.19274508,0.07049635,0.01929637,0.12601317,0.02894988,0.42914026,0.37139181,0.00703701
2.04402201,0.78323013,0.19250634,0.07327460,0.01904540,0.13151567,0.02874200,0.44238750,0.39159439,0.00736157
2.05002501,0.80636710,0.19128890,0.07588847,0.01868182,0.13684676,0.02836696,0.45436356,0.41168511,0.00767463
2.05602801,0.82736372,0.18911260,0.07830990,0.01820877,0.14193797,0.02782941,0.46494741,0.43139066,0.00797314
2.06203102,0.84598072,0.18602340,0.08051218,0.01763234,0.14672214,0.02713807,0.47403712,0.45042925,0.00825411
2.06803402,0.86201001,0.18209154,0.08247028,0.01696131,0.15113428,0.02630534,0.48155038,0.46851423,0.00851465
2.07403702,0.87527677,0.17740896,0.08416119,0.01620673,0.15511256,0.02534681,0.48742520,0.48535868,0.00875204
2.08004002,0.88564211,0.17208653,0.08556439,0.01538146,0.15859956,0.02428062,0.49162083,0.50068115,0.00896380
2.08604302,0.89300651,0.16625089,0.08666243,0.01449971,0.16154374,0.02312688,0.49411904,0.51421213,0.00914779
2.09204602,0.89731400,0.16004132,0.08744155,0.01357649,0.16390100,0.02190702,0.49492567,0.52570136,0.00930230
2.09804902,0.89855683,0.15360660,0.08789235,0.01262717,0.16563651,0.02064312,0.49407255,0.53492546,0.00942620
2.10405203,0.89678055,0.14710204,0.08801057,0.01166697,0.16672638,0.01935734,0.49161951,0.54169572,0.00951898
2.11005503,0.89208892,0.14068677,0.08779771,0.01071054,0.16715937,0.01807136,0.48765645,0.54586556,0.00958092
2.11605803,0.88464833,0.13452126,0.08726169,0.00977161,0.16693839,0.01680594,0.48230504,0.54733725,0.00961315
2.12206103,0.87469119,0.12876516,0.08641737,0.00886271,0.16608168,0.01558046,0.47572009,0.54606752,0.00961777
2.12806403,0.86251770,0.12357537,0.08528679,0.00799489,0.16462355,0.01441267,0.46809002,0.54207162,0.00959783
2.13406703,0.84849560,0.11910430,0.08389935,0.00717762,0.16261465,0.01331846,0.45963633,0.53542560,0.00955738
2.14007004,0.83305739,0.11549826,0.08229157,0.00641869,0.16012161,0.01231169,0.45061187,0.52626651,0.00950148
2.14607304,0.81669481,0.11289589,0.08050670,0.00572419,0.15722604,0.01140412,0.44129757,0.51479033,0.00943605
2.15207604,0.79995028,0.11142655,0.07859385,0.00509859,0.15402289,0.01060538,0.43199782,0.50124782,0.00936784
2.15807904,0.78340555,0.11120856,0.07660706,0.00454479,0.15061810,0.00992302,0.42303416,0.48593810,0.00930421
2.16408204,0.76766748,0.11234734,0.07460386,0.00406428,0.14712580,0.00936252,0.41473767,0.46920052,0.00925299
2.17008504,0.75335157,0.11493333,0.07264380,0.00365731,0.14366485,0.00892740,0.40744012,0.45140479,0.00922219
2.17608804,0.74106375,0.11903979,0.07078669,0.00332302,0.14035515,0.00861924,0.40146418,0.43294014,0.00921979
2.18209105,0.73138104,0.12472043,0.06909080,0.00305968,0.13731370,0.00843780,0.39711310,0.41420370,0.00925345
2.18809405,0.72483218,0.13200716,0.06761101,0.00286483,0.13465059,0.00838107,0.39466027,0.39558884,0.00933025
2.19409705,0.72187882,0.14090786,0.06639706,0.00273548,0.13246515,0.00844535,0.39433928,0.37747381,0.00945639
2.20010005,0.72289849,0.15140452,0.06549195,0.00266826,0.13084249,0.00862528,0.39633476,0.36021133,0.00963701
2.20610305,0.72817019,0.16345185,0.06493056,0.00265959,0.12985040,0.00891393,0.40077475,0.34411954,0.00987594
2.21210605,0.73786325,0.17697649,0.06473858,0.00270580,0.12953703,0.00930287,0.40772484,0.32947455,0.01017555
2.21810905,0.75203045,0.19187712,0.06493184,0.00280326,0.12992928,0.00978226,0.41718465,0.31650512,0.01053669
2.22411206,0.77060562,0.20802548,0.06551598,0.00294848,0.13103204,0.01034094,0.42908677,0.30538939,0.01095861
2.23011506,0.79340615,0.22526843,0.06648661,0.00313821,0.13282835,0.01096661,0.44329838,0.29625383,0.01143904
2.23611806,0.82014031,0.24343114,0.06782982,0.00336947,0.13528048,0.01164598,0.45962565,0.28917431,0.01197426
2.24212106,0.85041929,0.26232129,0.06952314,0.00363968,0.13833181,0.01236501,0.47782067,0.28417912,0.01255931
2.24812406,0.88377319,0.28173427,0.07153682,0.00394665,0.14190954,0.01310918,0.49759064,0.28125358,0.01318817
2.25412706,0.91967046,0.30145905,0.07383531,0.00428863,0.14592800,0.01386374,0.51860904,0.28034598,0.01385407
2.26013007,0.95753955,0.32128466,0.07637908,0.00466429,0.15029240,0.01461407,0.54052808,0.28137437,0.01454974
2.26613307,0.99679182,0.34100675,0.07912634,0.00507275,0.15490290,0.01534601,0.56299188,0.28423366,0.01526778
2.27213607,1.03684437,0.36043407,0.08203486,0.00551352,0.15965867,0.01604620,0.58564967,0.28880278,0.01600094
2.27813907,1.07714147,0.37939434,0.08506366,0.00598643,0.16446186,0.01670238,0.60816833,0.29495119,0.01674235
2.28414207,1.11717342,0.39773925,0.08817440,0.00649154,0.16922116,0.01730374,0.63024343,0.30254453,0.01748585
2.29014507,1.15649180,0.41534813,0.09133254,0.00702906,0.17385482,0.01784112,0.65160844,0.31144903,0.01822608
2.29614807,1.19472009,0.43213017,0.09450807,0.00759915,0.17829295,0.01830727,0.67204120,0.32153450,0.01895863
2.30215108,1.23155915,0.44802481,0.09767586,0.00820182,0.18247904,0.01869689,0.69136766,0.33267564,0.01968004
2.30815408,1.26678718,0.46300034,0.10081557,0.00883667,0.18637053,0.01900678,0.70946245,0.34475187,0.02038775
2.31415708,1.30025440,0.47705073,0.10391112,0.00950277,0.18993857,0.01923573,0.72624641,0.35764562,0.02107998
2.32016008,1.33187263,0.49019075,0.10694977,0.01019840,0.19316687,0.01938443,0.74168119,0.37123948,0.02175549
2.32616308,1.36160079,0.50244976,0.10992098,0.01092090,0.19604984,0.01945529,0.75576145,0.38541231,0.02241334
2.33216608,1.38942720,0.51386448,0.11281496,0.01166650,0.19859016,0.01945220,0.76850508,0.40003496,0.02305257
2.33816908,1.41535009,0.52447125,0.11562117,0.01243019,0.20079584,0.01938019,0.77994228,0.41496588,0.02367192
2.34417209,1.43935781,0.53429829,0.11832684,0.01320561,0.20267725,0.01924514,0.79010421,0.43004718,0.02426946
2.35017509,1.46141013,0.54335848,0.12091564,0.01398505,0.20424402,0.01905343,0.79901201,0.44510148,0.02484240
2.35617809,1.48142220,0.55164326,0.12336660,0.01475949,0.20550229,0.01881156,0.80666716,0.45993022,0.02538681
2.36218109,1.49925239,0.55911805,0.12565339,0.01551868,0.20645237,0.01852591,0.81304371,0.47431337,0.02589749
2.36818409,1.51469512,0.56571962,0.12774406,0.01625135,0.20708702,0.01820243,0.81808307,0.48801116,0.02636799
2.37418709,1.52747932,0.57135565,0.12960125,0.01694545,0.20739052,0.01784646,0.82169182,0.50076768,0.02679057
2.38019010,1.53727283,0.57590663,0.13118289,0.01758846,0.20733845,0.01746255,0.82374271,0.51231638,0.02715647
2.38619310,1.54369281,0.57923003,0.13244342,0.01816779,0.20689846,0.01705446,0.82407876,0.52238733,0.02745609
2.39219610,1.54632140,0.58116661,0.13333540,0.01867113,0.20603165,0.01662514,0.82252044,0.53071599,0.02767940
2.39819910,1.54472595,0.58154846,0.13381146,0.01908692,0.20469480,0.01617677,0.81887522,0.53705289,0.02781635
2.40420210,1.53848255,0.58020838,0.13382648,0.01940477,0.20284299,0.01571099,0.81294919,0.54117402,0.02785736
2.41020510,1.52720136,0.57699008,0.13333992,0.01961585,0.20043274,0.01522900,0.80455966,0.54289103,0.02779377
2.41620810,1.51055234,0.57175847,0.13231799,0.01971325,0.19742515,0.01473183,0.79354823,0.54206107,0.02761841
2.42221111,1.48828953,0.56440960,0.13073580,0.01969230,0.19378907,0.01422059,0.77979327,0.53859537,0.02732598
2.42821411,1.46027269,0.55487952,0.12857906,0.01955076,0.18950403,0.01369668,0.76322117,0.53246631,0.02691347
2.43421711,1.42648461,0.54315158,0.12584546,0.01928902,0.18456258,0.01316203,0.74381550,0.52371244,0.02638049
2.44022011,1.38704335,0.52926183,0.12254555,0.01891004,0.17897222,0.01261931,0.72162361,0.51244119,0.02572943
2.44622311,1.34220847,0.51330202,0.11870299,0.01841938,0.17275644,0.01207205,0.69676020,0.49882919,0.02496554
2.45222611,1.29238098,0.49542023,0.11435436,0.01782499,0.16595509,0.01152481,0.66940780,0.48311996,0.02409694
2.45822911,1.23809697,0.47581901,0.10954831,0.01713698,0.15862389,0.01098318,0.63981388,0.46561923,0.02313442
2.46423212,1.18001533,0.45475111,0.10434422,0.01636731,0.15083324,0.01045379,0.60828510,0.44668802,0.02209119
2.47023512,1.11890027,0.43251313,0.09881050,0.01552938,0.14266628,0.00994425,0.57517879,0.42673375,0.02098250
2.47623812,1.05559947,0.40943733,0.09302246,0.01463763,0.13421647,0.00946304,0.54089235,0.40619978,0.01982522
2.48224112,0.99101921,0.38588211,0.08705998,0.01370710,0.12558466,0.00901934,0.50585099,0.38555386,0.01863733
2.48824412,0.92609741,0.36222154,0.08100507,0.01275296,0.11687596,0.00862279,0.47049465,0.36527575,0.01743740
2.49424712,0.86177617,0.33883446,0.07493947,0.01179009,0.10819649,0.00828330,0.43526458,0.34584467,0.01624404
2.50025013,0.79897475,0.31609357,0.06894226,0.01083271,0.09965018,0.00801074,0.40059039,0.32772671,0.01507536
2.50625313,0.73856415,0.29435497,0.06308777,0.00989399,0.09133579,0.00781464,0.36687793,0.31136285,0.01394854
2.51225613,0.68134428,0.27394855,0.05744375,0.00898578,0.08334422,0.00770393,0.33449871,0.29715765,0.01287932
2.51825913,0.62802428,0.25516940,0.05206984,0.00811841,0.07575627,0.00768656,0.30378102,0.28546898,0.01188166
2.52426213,0.57920660,0.23827059,0.04701646,0.00730050,0.06864089,0.00776929,0.27500309,0.27659900,0.01096744
2.53026513,0.53537509,0.22345742,0.04232409,0.00653891,0.06205390,0.00795733,0.24838837,0.27078636,0.01014624
2.53626813,0.49688711,0.21088317,0.03802289,0.00583866,0.05603727,0.00825408,0.22410295,0.26820004,0.00942515
2.54227114,0.46396967,0.20064645,0.03413271,0.00520306,0.05061892,0.00866094,0.20225503,0.26893456,0.00880877
2.54827414,0.43671938,0.19279010,0.03066344,0.00463369,0.04581295,0.00917705,0.18289621,0.27300693,0.00829913
2.55427714,0.41510585,0.18730144,0.02761558,0.00413064,0.04162032,0.00979920,0.16602445,0.28035516,0.00789583
2.56028014,0.39897810,0.18411398,0.02498109,0.00369259,0.03802984,0.01052171,0.15158829,0.29083861,0.00759614
2.56628314,0.38807383,0.18311038,0.02274436,0.00331703,0.03501944,0.01133639,0.13949222,0.30424002,0.00739515
2.57228614,0.38203084,0.18412648,0.02088333,0.00300045,0.03255774,0.01223264,0.12960277,0.32026949,0.00728603
2.57828914,0.38040045,0.18695645,0.01937069,0.00273854,0.03060563,0.01319755,0.12175513,0.33857026,0.00726026
2.58429215,0.38266239,0.19135871,0.01817505,0.00252641,0.02911801,0.01421616,0.11576002,0.35872642,0.00730795
2.59029515,0.38824097,0.19706279,0.01726213,0.00235875,0.02804559,0.01527174,0.11141060,0.38027242,0.00741811
2.59629815,0.39652206,0.20377671,0.01659595,0.00223004,0.02733662,0.01634624,0.10848931,0.40270444,0.00757897
2.60230115,0.40687067,0.21119492,0.01613984,0.00213470,0.02693857,0.01742077,0.10677438,0.42549322,0.00777836
2.60830415,0.41864870,0.21900657,0.01585750,0.00206723,0.02679981,0.01847613,0.10604603,0.44809835,0.00800401
2.61430715,0.43123271,0.22690399,0.01571388,0.00202238,0.02687107,0.01949352,0.10609213,0.46998349,0.00824390
2.62031016,0.44403105,0.23459109,0.01567600,0.00199521,0.02710686,0.02045512,0.10671339,0.49063220,0.00848658
2.62631316,0.45650033,0.24179155,0.01571357,0.00198124,0.02746670,0.02134486,0.10772791,0.50956395,0.00872152
2.63231616,0.46816049,0.24825655,0.01579967,0.00197647,0.02791618,0.02214904,0.10897502,0.52634956,0.00893932
2.63831916,0.47860826,0.25377176,0.01591111,0.00197750,0.02842788,0.02285700,0.11031851,0.54062570,0.00913206
2.64432216,0.48752852,0.25816339,0.01602881,0.00198154,0.02898200,0.02346174,0.11164899,0.55210780,0.00929345
2.65032516,0.49470318,0.26130313,0.01613798,0.00198641,0.02956684,0.02396035,0.11288555,0.56060070,0.00941905
2.65632816,0.50001712,0.26311167,0.01622825,0.00199065,0.03017901,0.02435440,0.11397645,0.56600669,0.00950633
2.66233117,0.50346106,0.26356075,0.01629357,0.00199339,0.03082338,0.02465019,0.11489912,0.56833042,0.00955480
2.66833417,0.50513101,0.26267354,0.01633208,0.00199443,0.03151277,0.02485881,0.11565910,0.56768033,0.00956597
2.67433717,0.50522416,0.26052338,0.01634584,0.00199417,0.03226735,0.02499599,0.11628823,0.56426661,0.00954328
2.68034017,0.50403138,0.25723086,0.01634037,0.00199355,0.03311379,0.02508187,0.11684195,0.55839531,0.00949197
2.68634317,0.50192625,0.25295927,0.01632423,0.00199403,0.03408410,0.02514047,0.11739584,0.55045911,0.00941889
2.69234617,0.49935096,0.24790857,0.01630837,0.00199747,0.03521430,0.02519907,0.11804146,0.54092468,0.00933225
2.69834917,0.49679953,0.24230817,0.01630549,0.00200607,0.03654274,0.02528736,0.11888153,0.53031721,0.00924132
2.70435218,0.49479866,0.23640857,0.01632932,0.00202228,0.03810840,0.02543653,0.12002473,0.51920255,0.00915605
2.71035518,0.49388699,0.23047236,0.01639387,0.00204867,0.03994887,0.02567814,0.12158020,0.50816759,0.00908673
2.71635818,0.49459333,0.22476468,0.01651266,0.00208785,0.04209844,0.02604302,0.12365188,0.49779961,0.00904357
2.72236118,0.49741467,0.21954363,0.01669803,0.00214232,0.04458604,0.02656004,0.12633295,0.48866526,0.00903629
2.72836418,0.50279468,0.21505090,0.01696038,0.00221441,0.04743329,0.02725491,0.12970061,0.48128998,0.00907375
2.73436718,0.51110350,0.21150293,0.01730761,0.00230611,0.05065274,0.02814903,0.13381124,0.47613860,0.00916354
2.74037019,0.52261969,0.20908293,0.01774455,0.00241897,0.05424625,0.02925838,0.13869634,0.47359776,0.00931165
2.74637319,0.53751484,0.20793396,0.01827260,0.00255406,0.05820372,0.03059262,0.14435931,0.47396084,0.00952219
2.75237619,0.55584173,0.20815349,0.01888941,0.00271181,0.06250224,0.03215427,0.15077324,0.47741605,0.00979713
2.75837919,0.57752638,0.20978941,0.01958879,0.00289200,0.06710553,0.03393816,0.15787980,0.48403790,0.01013616
2.76438219,0.60236453,0.21283776,0.02036073,0.00309365,0.07196405,0.03593108,0.16558944,0.49378266,0.01053658
2.77038519,0.63002278,0.21724229,0.02119159,0.00331508,0.07701546,0.03811174,0.17378273,0.50648779,0.01099329
