energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.19759880,1.81066698,-1.79036155,0.34944241,-0.35863322,0.64186613,-0.63740094,0.01685647,-0.01593172,0.16317521,-0.15613264,0.14944532,-0.14915127,0.18638229,-0.18179120,0.68046792,-0.68627419,0.00000000,-0.00000000
1.20360180,1.81908023,-1.79916823,0.33435546,-0.34300594,0.65126109,-0.64716327,0.01798276,-0.01698832,0.16411726,-0.15709198,0.14818854,-0.14778288,0.18582830,-0.18125634,0.67103632,-0.67716547,0.00000000,-0.00000000
1.20960480,1.82957374,-1.81027605,0.32114003,-0.32910786,0.66062034,-0.65701301,0.01917692,-0.01811672,0.16559760,-0.15866787,0.14730042,-0.14675575,0.18570731,-0.18119398,0.66226608,-0.66858370,0.00000000,-0.00000000
1.21560780,1.84141260,-1.82300309,0.30974961,-0.31691234,0.66970164,-0.66672290,0.02043074,-0.01930934,0.16746676,-0.16071113,0.14676686,-0.14606181,0.18589774,-0.18149029,0.65411285,-0.66050727,0.00000000,-0.00000000
1.22161081,1.85381378,-1.83660888,0.30011849,-0.30637430,0.67824786,-0.67604592,0.02173528,-0.02055779,0.16957395,-0.16306907,0.14656699,-0.14568659,0.18627354,-0.18202553,0.64650710,-0.65289000,0.00000000,-0.00000000
1.22761381,1.86597212,-1.85031619,0.29216577,-0.29743310,0.68599609,-0.68472302,0.02308103,-0.02185303,0.17177166,-0.16558997,0.14667397,-0.14560973,0.18670754,-0.18267693,0.63935944,-0.64566461,0.00000000,-0.00000000
1.23361681,1.87708923,-1.86333673,0.28579964,-0.29001616,0.69268780,-0.69249230,0.02445809,-0.02318554,0.17392012,-0.16812759,0.14705621,-0.14580577,0.18707521,-0.18332197,0.63256743,-0.63874785,0.00000000,-0.00000000
1.23961981,1.88640387,-1.87489942,0.28092189,-0.28404280,0.69807949,-0.69909923,0.02585640,-0.02454547,0.17589146,-0.17054540,0.14767890,-0.14624534,0.18725846,-0.18384193,0.62602335,-0.63204703,0.00000000,-0.00000000
1.24562281,1.89322223,-1.88427981,0.27743222,-0.27942822,0.70195333,-0.70430725,0.02726589,-0.02592288,0.17757344,-0.17272061,0.14850560,-0.14689653,0.18714949,-0.18412552,0.61962254,-0.62546743,0.00000000,-0.00000000
1.25162581,1.89694650,-1.89082913,0.27523227,-0.27608739,0.70412722,-0.70790821,0.02867668,-0.02730795,0.17887260,-0.17454754,0.14949992,-0.14772647,0.18665432,-0.18407247,0.61327169,-0.61892012,0.00000000,-0.00000000
1.25762881,1.89710013,-1.89400135,0.27422903,-0.27393851,0.70446362,-0.70973220,0.03007927,-0.02869112,0.17971660,-0.17594044,0.15062709,-0.14870281,0.18569604,-0.18359687,0.60689670,-0.61232981,0.00000000,-0.00000000
1.26363182,1.89334860,-1.89337687,0.27433758,-0.27290600,0.70287670,-0.70965597,0.03146460,-0.03006330,0.18005591,-0.17683560,0.15185542,-0.14979524,0.18421742,-0.18263008,0.60044944,-0.60564202,0.00000000,-0.00000000
1.26963482,1.88551437,-1.88868146,0.27548301,-0.27292273,0.69933749,-0.70760973,0.03282418,-0.03141595,0.17986450,-0.17719256,0.15315734,-0.15097669,0.18218287,-0.18112314,0.59391317,-0.59882933,0.00000000,-0.00000000
1.27563782,1.87358547,-1.87979947,0.27760144,-0.27393154,0.69387665,-0.70358176,0.03415005,-0.03274114,0.17913983,-0.17699462,0.15451033,-0.15222442,0.17957965,-0.17904851,0.58730623,-0.59189616,0.00000000,-0.00000000
1.28164082,1.85771708,-1.86678063,0.28064026,-0.27588587,0.68658471,-0.69762065,0.03543480,-0.03403158,0.17790196,-0.17624840,0.15589722,-0.15352061,0.17641822,-0.17640102,0.58068384,-0.58488185,0.00000000,-0.00000000
1.28764382,1.83822627,-1.84983993,0.28455746,-0.27874959,0.67760989,-0.68983507,0.03667144,-0.03528054,0.17619195,-0.17498276,0.15730634,-0.15485268,0.17273175,-0.17319805,0.57413775,-0.57786189,0.00000000,-0.00000000
1.29364682,1.81558004,-1.82935071,0.28932038,-0.28249607,0.66715349,-0.68039099,0.03785330,-0.03648176,0.17406960,-0.17324689,0.15873112,-0.15621323,0.16857482,-0.16947887,0.56779412,-0.57094710,0.00000000,-0.00000000
1.29964982,1.79037742,-1.80583135,0.29490381,-0.28710659,0.65546324,-0.66950657,0.03897388,-0.03762930,0.17161075,-0.17110793,0.16016946,-0.15759956,0.16402129,-0.16530324,0.56180933,-0.56428095,0.00000000,-0.00000000
1.30565283,1.76332656,-1.77992609,0.30128770,-0.29256819,0.64282478,-0.65744503,0.04002669,-0.03871739,0.16890411,-0.16864804,0.16162282,-0.15901295,0.15916163,-0.16074918,0.55636432,-0.55803508,0.00000000,-0.00000000
1.31165583,1.73521798,-1.75238120,0.30845464,-0.29887122,0.62955193,-0.64450572,0.04100510,-0.03974022,0.16604792,-0.16596118,0.16309504,-0.16045762,0.15409958,-0.15591026,0.55165757,-0.55240323,0.00000000,-0.00000000
1.31765883,1.70689529,-1.72401743,0.31638726,-0.30600659,0.61597612,-0.63101406,0.04190220,-0.04069178,0.16314654,-0.16314965,0.16459121,-0.16193956,0.14894844,-0.15089223,0.54789713,-0.54759401,0.00000000,-0.00000000
1.32366183,1.67922465,-1.69570020,0.32506565,-0.31396308,0.60243535,-0.61731059,0.04271077,-0.04156572,0.16030698,-0.16032068,0.16611637,-0.16346529,0.14382718,-0.14580937,0.54529212,-0.54382274,0.00000000,-0.00000000
1.32966483,1.65306449,-1.66830894,0.33446494,-0.32272461,0.58926348,-0.60373989,0.04342319,-0.04235526,0.15763571,-0.15758294,0.16767439,-0.16504057,0.13885640,-0.14078064,0.54404408,-0.54130284,0.00000000,-0.00000000
1.33566783,1.62923650,-1.64270666,0.34455323,-0.33226786,0.57677999,-0.59063966,0.04403153,-0.04305313,0.15523558,-0.15504340,0.16926694,-0.16666929,0.13415436,-0.13592566,0.54433850,-0.54023718,0.00000000,-0.00000000
1.34167084,1.60849913,-1.61971119,0.35528972,-0.34256011,0.56528075,-0.57833043,0.04452763,-0.04365161,0.15320313,-0.15280429,0.17089275,-0.16835242,0.12983322,-0.13136092,0.54633696,-0.54080963,0.00000000,-0.00000000
1.34767384,1.59152436,-1.60006910,0.36662332,-0.35355747,0.55503006,-0.56710643,0.04490332,-0.04414264,0.15162626,-0.15096052,0.17254699,-0.17008729,0.12599568,-0.12719610,0.55017014,-0.54317732,0.00000000,-0.00000000
1.35367684,1.57887840,-1.58443295,0.37849151,-0.36520355,0.54625415,-0.55722771,0.04515060,-0.04451801,0.15058222,-0.14959736,0.17422107,-0.17186709,0.12273194,-0.12353077,0.55593184,-0.54746376,0.00000000,-0.00000000
1.35967984,1.57100676,-1.57334275,0.39081969,-0.37742848,0.53913624,-0.54891379,0.04526201,-0.04476956,0.15013596,-0.14878863,0.17590260,-0.17368066,0.12011722,-0.12045154,0.56367439,-0.55375313,0.00000000,-0.00000000
1.36568284,1.56822372,-1.56721176,0.40352071,-0.39014842,0.53381333,-0.54233897,0.04523090,-0.04488954,0.15033894,-0.14859510,0.17757570,-0.17551260,0.11820990,-0.11802968,0.57340529,-0.56208586,0.00000000,-0.00000000
1.37168584,1.57070639,-1.56631690,0.41649489,-0.40326541,0.53037440,-0.53762930,0.04505180,-0.04487093,0.15122811,-0.14906340,0.17922145,-0.17734358,0.11705015,-0.11631934,0.58508537,-0.57245564,0.00000000,-0.00000000
1.37768884,1.57849286,-1.57079373,0.42963019,-0.41666756,0.52886016,-0.53486112,0.04472073,-0.04470777,0.15282534,-0.15022521,0.18081862,-0.17915099,0.11665918,-0.11535632,0.59862834,-0.58480787,0.00000000,-0.00000000
1.38369185,1.59148433,-1.58063559,0.44280278,-0.43022970,0.52926408,-0.53406109,0.04423555,-0.04439555,0.15513704,-0.15209670,0.18234446,-0.18090969,0.11703910,-0.11515746,0.61390175,-0.59903956,0.00000000,-0.00000000
1.38969485,1.60945076,-1.59569684,0.45587789,-0.44381425,0.53153448,-0.53520751,0.04359619,-0.04393151,0.15815402,-0.15467835,0.18377559,-0.18259298,0.11817328,-0.11572052,0.63072919,-0.61500072,0.00000000,-0.00000000
1.39569785,1.63203946,-1.61569953,0.46871093,-0.45727252,0.53557763,-0.53823281,0.04280488,-0.04331497,0.16185166,-0.15795496,0.18508892,-0.18417354,0.12002717,-0.11702466,0.64889378,-0.63249695,0.00000000,-0.00000000
1.40170085,1.65878628,-1.64024312,0.48114903,-0.47044625,0.54126146,-0.54302690,0.04186623,-0.04254751,0.16619022,-0.16189590,0.18626254,-0.18562450,0.12254967,-0.11903140,0.66814272,-0.65129340,0.00000000,-0.00000000
1.40770385,1.68912886,-1.66881679,0.49303291,-0.48316965,0.54841990,-0.54944129,0.04078731,-0.04163312,0.17111546,-0.16645561,0.18727655,-0.18692043,0.12567472,-0.12168599,0.68819276,-0.67111978,0.00000000,-0.00000000
1.41370685,1.72242160,-1.70081383,0.50419914,-0.49527164,0.55685760,-0.55729381,0.03957756,-0.04057827,0.17655949,-0.17157436,0.18811372,-0.18803824,0.12932333,-0.12491913,0.70873656,-0.69167632,0.00000000,-0.00000000
1.41970985,1.75795182,-1.73554768,0.51448279,-0.50657860,0.56635488,-0.56637363,0.03824869,-0.03939185,0.18244187,-0.17717923,0.18876008,-0.18895797,0.13340579,-0.12864907,0.72944967,-0.71264060,0.00000000,-0.00000000
1.42571286,1.79495692,-1.77226925,0.52372050,-0.51691744,0.57667295,-0.57644664,0.03681441,-0.03808507,0.18867105,-0.18318541,0.18920534,-0.18966346,0.13782407,-0.13278386,0.74999794,-0.73367497,0.00000000,-0.00000000
1.43171586,1.83264209,-1.81018505,0.53175387,-0.52611891,0.58755918,-0.58726098,0.03529016,-0.03667123,0.19514604,-0.18949770,0.18944307,-0.19014278,0.14247434,-0.13722386,0.77004530,-0.75443446,0.00000000,-0.00000000
1.43771886,1.87019832,-1.84847591,0.53843307,-0.53402132,0.59875239,-0.59855270,0.03369273,-0.03516541,0.20175844,-0.19601239,0.18947080,-0.19038856,0.14724954,-0.14186428,0.78926165,-0.77457492,0.00000000,-0.00000000
1.44372186,1.90682037,-1.88631576,0.54362071,-0.54047434,0.60998822,-0.61005136,0.03203987,-0.03358414,0.20839473,-0.20261936,0.18928985,-0.19039803,0.15204191,-0.14659779,0.80733057,-0.79376125,0.00000000,-0.00000000
1.44972486,1.94172440,-1.92289037,0.54719560,-0.54534292,0.62100437,-0.62148571,0.03034983,-0.03194499,0.21493881,-0.20920446,0.18890510,-0.19017294,0.15674550,-0.15131713,0.82395677,-0.81167536,0.00000000,-0.00000000
1.45572786,1.97416483,-1.95741533,0.54905647,-0.54851104,0.63154575,-0.63258913,0.02864096,-0.03026610,0.22127474,-0.21565214,0.18832453,-0.18971927,0.16125852,-0.15591762,0.83887295,-0.82802381,0.00000000,-0.00000000
1.46173087,2.00345015,-1.98915329,0.54912530,-0.54988533,0.64136945,-0.64310502,0.02693123,-0.02856581,0.22728961,-0.22184820,0.18755861,-0.18904679,0.16548548,-0.16029947,0.85184592,-0.84254470,0.00000000,-0.00000000
1.46773387,2.02895723,-2.01742967,0.54735017,-0.54939813,0.65024938,-0.65279183,0.02523782,-0.02686212,0.23287640,-0.22768262,0.18661969,-0.18816840,0.16933917,-0.16436997,0.86268165,-0.85501368,0.00000000,-0.00000000
1.47373687,2.05014372,-2.04164666,0.54370745,-0.54701007,0.65798058,-0.66142775,0.02357678,-0.02517232,0.23793679,-0.23305242,0.18552117,-0.18709943,0.17274229,-0.16804533,0.87122923,-0.86524888,0.00000000,-0.00000000
1.47973987,2.06655815,-2.06129504,0.53820314,-0.54271179,0.66438298,-0.66881490,0.02196264,-0.02351263,0.24238373,-0.23786433,0.18427669,-0.18585676,0.17562877,-0.17125233,0.87738344,-0.87311447,0.00000000,-0.00000000
1.48574287,2.07784743,-2.07596335,0.53087329,-0.53652484,0.66930454,-0.67478293,0.02040817,-0.02189778,0.24614378,-0.24203725,0.18289932,-0.18445789,0.17794478,-0.17392949,0.88108580,-0.87852279,0.00000000,-0.00000000
1.49174587,2.08376137,-2.08534415,0.52178346,-0.52850158,0.67262367,-0.67919189,0.01892419,-0.02034080,0.24915885,-0.24550435,0.18140067,-0.18292003,0.17964934,-0.17602797,0.88232418,-0.88143483,0.00000000,-0.00000000
1.49774887,2.08415410,-2.08923714,0.51102715,-0.51872407,0.67425076,-0.68193418,0.01751939,-0.01885277,0.25138756,-0.24821468,0.17979015,-0.18125908,0.18071454,-0.17751205,0.88113084,-0.88185921,0.00000000,-0.00000000
1.50375188,2.07898223,-2.08754886,0.49872324,-0.50730192,0.67412885,-0.68293568,0.01620025,-0.01744267,0.25280593,-0.25013422,0.17807425,-0.17948873,0.18112541,-0.17835920,0.87757900,-0.87984945,0.00000000,-0.00000000
1.50975488,2.06829993,-2.08028911,0.48501266,-0.49436926,0.67223323,-0.68215581,0.01497111,-0.01611730,0.25340739,-0.25124634,0.17625603,-0.17761968,0.18087941,-0.17855975,0.87177808,-0.87549977,0.00000000,-0.00000000
1.51575788,2.05225091,-2.06756410,0.47005428,-0.48008087,0.66857015,-0.67958656,0.01383412,-0.01488128,0.25320218,-0.25155156,0.17433466,-0.17565889,0.17998563,-0.17811627,0.86386781,-0.86893962,0.00000000,-0.00000000
1.52176088,2.03105793,-2.04956666,0.45402031,-0.46460765,0.66317460,-0.67525061,0.01278946,-0.01373708,0.25221602,-0.25106667,0.17230526,-0.17360908,0.17846363,-0.17704254,0.85401151,-0.86032701,0.00000000,-0.00000000
1.52776388,2.00500999,-2.02656394,0.43709142,-0.44813170,0.65610720,-0.66919842,0.01183544,-0.01268515,0.25048835,-0.24982324,0.17015890,-0.17146843,0.17634214,-0.17536230,0.84238870,-0.84984109,0.00000000,-0.00000000
1.53376688,1.97444808,-1.99888309,0.41945174,-0.43084118,0.64745046,-0.66150460,0.01096874,-0.01172406,0.24806986,-0.24786553,0.16788286,-0.16923049,0.17365753,-0.17310780,0.82918761,-0.83767430,0.00000000,-0.00000000
1.53976988,1.93974999,-1.96689574,0.40128403,-0.41292513,0.63730446,-0.65226363,0.01018466,-0.01085075,0.24501986,-0.24524801,0.16546111,-0.16688435,0.17045219,-0.17031813,0.81459767,-0.82402431,0.00000000,-0.00000000
1.54577289,1.90131490,-1.93100181,0.38276529,-0.39456868,0.62578228,-0.64158519,0.00947735,-0.01006071,0.24140330,-0.24203253,0.16287496,-0.16441506,0.16677288,-0.16703755,0.79880259,-0.80908634,0.00000000,-0.00000000
1.55177589,1.85954863,-1.89161362,0.36406276,-0.37594860,0.61300531,-0.62958923,0.00884015,-0.00934830,0.23728775,-0.23828533,0.16010402,-0.16180431,0.16266915,-0.16331384,0.78197415,-0.79304607,0.00000000,-0.00000000
1.55777889,1.81485005,-1.84914092,0.34533078,-0.35722957,0.59909872,-0.61640116,0.00826582,-0.00870699,0.23274049,-0.23407401,0.15712718,-0.15903135,0.15819179,-0.15919663,0.76426704,-0.77607347,0.00000000,-0.00000000
1.56378189,1.76759939,-1.80397758,0.32670829,-0.33856115,0.58418730,-0.60214726,0.00774685,-0.00812966,0.22782584,-0.22946471,0.15392383,-0.15607401,0.15339152,-0.15473595,0.74581507,-0.75831791,0.00000000,-0.00000000
1.56978489,1.71814889,-1.75649056,0.30831726,-0.32007572,0.56839183,-0.58695068,0.00727571,-0.00760888,0.22260282,-0.22451954,0.15047503,-0.15291001,0.14831776,-0.14998091,0.72672869,-0.73990471,0.00000000,-0.00000000
1.57578789,1.66681618,-1.70701158,0.29026185,-0.30188711,0.55182621,-0.57092804,0.00684506,-0.00713715,0.21712338,-0.21929440,0.14676474,-0.14951817,0.14301777,-0.14497869,0.70709411,-0.72093322,0.00000000,-0.00000000
1.58179090,1.61388045,-1.65583179,0.27262843,-0.28409030,0.53459536,-0.55418694,0.00644801,-0.00670714,0.21143113,-0.21383745,0.14278099,-0.14587979,0.13753590,-0.13977364,0.68697386,-0.70147653,0.00000000,-0.00000000
1.58779390,1.55958164,-1.60319952,0.25548625,-0.26676172,0.51679405,-0.53682429,0.00607824,-0.00631192,0.20556068,-0.20818801,0.13851681,-0.14197988,0.13191320,-0.13440681,0.66640872,-0.68158271,0.00000000,-0.00000000
1.59379690,1.50412220,-1.54932108,0.23888861,-0.24996032,0.49850653,-0.51892567,0.00573013,-0.00594512,0.19953769,-0.20237622,0.13397116,-0.13780829,0.12618713,-0.12891560,0.64542087,-0.66127750,0.00000000,-0.00000000
1.59979990,1.44767136,-1.49436427,0.22287459,-0.23372920,0.47980705,-0.50056555,0.00539891,-0.00560105,0.19337933,-0.19642321,0.12914943,-0.13336069,0.12039162,-0.12333372,0.62401804,-0.64056819,0.00000000,-0.00000000
1.60580290,1.39037126,-1.43846429,0.20747093,-0.21809758,0.46076101,-0.48180829,0.00508062,-0.00527480,0.18709544,-0.19034191,0.12406384,-0.12863928,0.11455722,-0.11769131,0.60219832,-0.61944840,0.00000000,-0.00000000
1.61180590,1.33234450,-1.38173141,0.19269415,-0.20308303,0.44142674,-0.46270989,0.00477222,-0.00496231,0.18068995,-0.18413826,0.11873346,-0.12365323,0.10871139,-0.11201529,0.57995538,-0.59790352,0.00000000,-0.00000000
1.61780890,1.27370240,-1.32425980,0.17855258,-0.18869374,0.42185759,-0.44332019,0.00447146,-0.00466038,0.17416269,-0.17781294,0.11318397,-0.11841883,0.10287890,-0.10632974,0.55728370,-0.57591641,0.00000000,-0.00000000
1.62381191,1.21455348,-1.26613685,0.16504836,-0.17493086,0.40210422,-0.42368534,0.00417693,-0.00436664,0.16751132,-0.17136316,0.10744715,-0.11295938,0.09708231,-0.10065641,0.53418358,-0.55347303,0.00000000,-0.00000000
1.62981491,1.15501141,-1.20745240,0.15217916,-0.16179046,0.38221696,-0.40385042,0.00388791,-0.00407950,0.16073334,-0.16478476,0.10156013,-0.10730468,0.09134234,-0.09501526,0.51066557,-0.53056761,0.00000000,-0.00000000
1.63581791,1.09520191,-1.14830700,0.13993972,-0.14926544,0.36224783,-0.38386192,0.00360428,-0.00379812,0.15382793,-0.15807415,0.09556438,-0.10149033,0.08567838,-0.08942493,0.48675414,-0.50720723,0.00000000,-0.00000000
1.64182091,1.03526829,-1.08881903,0.12832298,-0.13734696,0.34225237,-0.36376987,0.00332647,-0.00352223,0.14679765,-0.15123021,0.08950462,-0.09555680,0.08010877,-0.08390316,0.46249033,-0.48341539,0.00000000,-0.00000000
1.64782391,0.97537511,-1.02912985,0.11732093,-0.12602557,0.32229088,-0.34362958,0.00305524,-0.00325211,0.13964974,-0.14425582,0.08342752,-0.08954823,0.07465109,-0.07846719,0.43793329,-0.45923446,0.00000000,-0.00000000
1.65382691,0.91570988,-0.96940705,0.10692522,-0.11529200,0.30242913,-0.32350280,0.00279166,-0.00298844,0.13239714,-0.13715918,0.07738046,-0.08351121,0.06932231,-0.07313395,0.41316070,-0.43472699,0.00000000,-0.00000000
1.65982991,0.85648271,-0.90984538,0.09712734,-0.10513756,0.28273850,-0.30345814,0.00253695,-0.00273216,0.12505897,-0.12995457,0.07141021,-0.07749341,0.06413890,-0.06792019,0.38826803,-0.40997568,0.00000000,-0.00000000
1.66583292,0.79792406,-0.85066554,0.08791874,-0.09555427,0.26329547,-0.28357098,0.00229236,-0.00248440,0.11766064,-0.12266281,0.06556170,-0.07154227,0.05911673,-0.06284249,0.36336668,-0.38508222,0.00000000,-0.00000000
1.67183592,0.74028061,-0.79211092,0.07929062,-0.08653476,0.24418062,-0.26392264,0.00205914,-0.00224636,0.11023352,-0.11531114,0.05987697,-0.06570368,0.05427098,-0.05791716,0.33858129,-0.36016502,0.00000000,-0.00000000
1.67783892,0.68380981,-0.73444251,0.07123366,-0.07807192,0.22547706,-0.24459897,0.00183840,-0.00201923,0.10281420,-0.10793276,0.05439413,-0.06002080,0.04961596,-0.05316004,0.31404626,-0.33535600,0.00000000,-0.00000000
1.68384192,0.62877329,-0.67793244,0.06373773,-0.07015850,0.20726860,-0.22568856,0.00163109,-0.00180408,0.09544344,-0.10056599,0.04914667,-0.05453305,0.04516483,-0.04858620,0.28990170,-0.31079671,0.00000000,-0.00000000
1.68984492,0.57542964,-0.62285651,0.05679148,-0.06278664,0.18963761,-0.20728049,0.00143795,-0.00160185,0.08816488,-0.09325307,0.04416281,-0.04927527,0.04092935,-0.04420968,0.26628921,-0.28663389,0.00000000,-0.00000000
1.69584792,0.52402695,-0.56948620,0.05038205,-0.05594735,0.17266281,-0.18946200,0.00125947,-0.00141326,0.08102357,-0.08603880,0.03946521,-0.04427705,0.03691960,-0.04004313,0.24334744,-0.26301493,0.00000000,-0.00000000
1.70185093,0.47479567,-0.51808066,0.04449478,-0.04963009,0.15641710,-0.17231600,0.00109590,-0.00123882,0.07406447,-0.07896903,0.03507074,-0.03956233,0.03314374,-0.03609747,0.22120797,-0.24008323,0.00000000,-0.00000000
1.70785393,0.42794202,-0.46887909,0.03911307,-0.04382244,0.14096551,-0.15591878,0.00094726,-0.00107880,0.06733091,-0.07208907,0.03099058,-0.03514919,0.02960780,-0.03238162,0.19999149,-0.21797387,0.00000000,-0.00000000
1.71385693,0.38364234,-0.42209392,0.03421828,-0.03850984,0.12636347,-0.14033784,0.00081331,-0.00093324,0.06086323,-0.06544222,0.02723040,-0.03104986,0.02631549,-0.02890228,0.17980448,-0.19680973,0.00000000,-0.00000000
1.71985993,0.34203872,-0.37790509,0.02978976,-0.03367548,0.11265543,-0.12563013,0.00069364,-0.00080194,0.05469751,-0.05906836,0.02379075,-0.02727091,0.02326816,-0.02566370,0.16073661,-0.17669825,0.00000000,-0.00000000
1.72586293,0.30323594,-0.33645580,0.02580504,-0.02930030,0.09987388,-0.11184068,0.00058764,-0.00068451,0.04886459,-0.05300278,0.02066753,-0.02381361,0.02046473,-0.02266763,0.14285890,-0.15772881,0.00000000,-0.00000000
1.73186593,0.26729992,-0.29784959,0.02224000,-0.02536316,0.08803883,-0.09900168,0.00049457,-0.00058040,0.04338932,-0.04727524,0.01785260,-0.02067440,0.01790179,-0.01991328,0.12622261,-0.13997110,0.00000000,-0.00000000
1.73786893,0.23425764,-0.26214917,0.01906922,-0.02184102,0.07715778,-0.08713208,0.00041359,-0.00048890,0.03829005,-0.04190926,0.01533442,-0.01784551,0.01557370,-0.01739741,0.11085894,-0.12347411,0.00000000,-0.00000000
1.74387194,0.20409840,-0.22937671,0.01626637,-0.01870933,0.06722610,-0.07623767,0.00034379,-0.00040922,0.03357848,-0.03692175,0.01309873,-0.01531563,0.01347280,-0.01511445,0.09677950,-0.10826611,0.00000000,-0.00000000
1.74987494,0.17677644,-0.19951550,0.01380455,-0.01594240,0.05822781,-0.06631160,0.00028424,-0.00034048,0.02925970,-0.03232288,0.01112926,-0.01307058,0.01158961,-0.01305671,0.08397736,-0.09435526,0.00000000,-0.00000000
1.75587794,0.15221453,-0.17251304,0.01165679,-0.01351382,0.05013673,-0.05733533,0.00023401,-0.00028179,0.02533250,-0.02811621,0.00940843,-0.01109405,0.00991318,-0.01121467,0.07242882,-0.08173096,0.00000000,-0.00000000
1.76188094,0.13030847,-0.14828501,0.00979648,-0.01139697,0.04291788,-0.04927993,0.00019220,-0.00023225,0.02178989,-0.02429908,0.00791795,-0.00936833,0.00843136,-0.00957727,0.06209543,-0.07036568,0.00000000,-0.00000000
