energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.44022011,5.28197153,-1.22251565,0.00057077,-0.00076523,0.04822036,-0.10400515,0.96426234,-0.71211205,5.22650687,-0.91277879,0.01796740,-0.00323592,0.25464178,-0.12079941
-2.43421711,5.26287273,-1.17250129,0.00055556,-0.00072247,0.04890826,-0.09937833,0.95203860,-0.67994407,5.20332319,-0.88021674,0.01827707,-0.00304379,0.26388359,-0.11493651
-2.42821411,5.23425231,-1.12812257,0.00054024,-0.00067957,0.04946422,-0.09517635,0.93871313,-0.64963025,5.17116485,-0.85286964,0.01854650,-0.00285068,0.27273266,-0.10945299
-2.42221111,5.19645679,-1.08987988,0.00052481,-0.00063732,0.04988909,-0.09136298,0.92455500,-0.62135593,5.13034938,-0.83124004,0.01877288,-0.00265926,0.28110429,-0.10436681
-2.41620810,5.14988389,-1.05816826,0.00050926,-0.00059645,0.05018623,-0.08789396,0.90984031,-0.59525596,5.08122651,-0.81574350,0.01895401,-0.00247196,0.28891969,-0.09968830
-2.41020510,5.09499627,-1.03327230,0.00049356,-0.00055764,0.05036152,-0.08471940,0.89485058,-0.57141537,5.02419411,-0.80670050,0.01908841,-0.00229095,0.29610858,-0.09542024
-2.40420210,5.03233703,-1.01536384,0.00047768,-0.00052141,0.05042322,-0.08178614,0.87987134,-0.54987175,4.95971666,-0.80433081,0.01917530,-0.00211805,0.30261177,-0.09155823
-2.39819910,4.96254536,-1.00450247,0.00046158,-0.00048822,0.05038182,-0.07904012,0.86519095,-0.53061899,4.88834438,-0.80875009,0.01921465,-0.00195478,0.30838343,-0.08809120
-2.39219610,4.88637014,-1.00063890,0.00044524,-0.00045840,0.05024975,-0.07642854,0.85109918,-0.51361230,4.81073060,-0.81996911,0.01920716,-0.00180224,0.31339307,-0.08500223
-2.38619310,4.80467965,-1.00362078,0.00042865,-0.00043214,0.05004111,-0.07390176,0.83788545,-0.49877407,4.72764562,-0.83789537,0.01915423,-0.00166120,0.31762688,-0.08226946
-2.38019010,4.71846582,-1.01320088,0.00041180,-0.00040956,0.04977121,-0.07141502,0.82583642,-0.48600039,4.63998490,-0.86233731,0.01905790,-0.00153207,0.32108852,-0.07986716
-2.37418709,4.62884171,-1.02904722,0.00039472,-0.00039064,0.04945623,-0.06892972,0.81523287,-0.47516773,4.54877046,-0.89301074,0.01892077,-0.00141495,0.32379906,-0.07776686
-2.36818409,4.53703135,-1.05075478,0.00037745,-0.00037528,0.04911268,-0.06641441,0.80634569,-0.46613972,4.45514433,-0.92954736,0.01874594,-0.00130963,0.32579627,-0.07593840
-2.36218109,4.44435194,-1.07785834,0.00036005,-0.00036329,0.04875693,-0.06384536,0.79943101,-0.45877344,4.36035380,-0.97150512,0.01853690,-0.00121567,0.32713303,-0.07435112
-2.35617809,4.35218846,-1.10984605,0.00034261,-0.00035442,0.04840473,-0.06120682,0.79472460,-0.45292523,4.26572862,-1.01837987,0.01829745,-0.00113242,0.32787512,-0.07297478
-2.35017509,4.26196181,-1.14617314,0.00032523,-0.00034835,0.04807074,-0.05849087,0.79243556,-0.44845565,4.17265106,-1.06961803,0.01803158,-0.00105906,0.32809836,-0.07178056
-2.34417209,4.17509160,-1.18627534,0.00030802,-0.00034473,0.04776808,-0.05569704,0.79273980,-0.44523352,4.08251993,-1.12462973,0.01774340,-0.00099470,0.32788535,-0.07074178
-2.33816908,4.09295554,-1.22958165,0.00029112,-0.00034319,0.04750798,-0.05283157,0.79577332,-0.44313887,3.99671048,-1.18280188,0.01743706,-0.00093836,0.32732187,-0.06983453
-2.33216608,4.01684724,-1.27552581,0.00027466,-0.00034336,0.04729945,-0.04990655,0.80162591,-0.44206489,3.91653199,-1.24351079,0.01711670,-0.00088906,0.32649320,-0.06903818
-2.32616308,3.94793456,-1.32355641,0.00025876,-0.00034485,0.04714909,-0.04693888,0.81033543,-0.44191874,3.84318531,-1.30613373,0.01678635,-0.00084586,0.32548064,-0.06833559
-2.32016008,3.88722073,-1.37314509,0.00024355,-0.00034733,0.04706095,-0.04394907,0.82188317,-0.44262144,3.77772246,-1.37005921,0.01644995,-0.00080785,0.32435819,-0.06771328
-2.31415708,3.83550989,-1.42379282,0.00022915,-0.00035046,0.04703651,-0.04096013,0.83619053,-0.44410681,3.72101028,-1.43469564,0.01611128,-0.00077422,0.32318979,-0.06716137
-2.30815408,3.79337906,-1.47503420,0.00021567,-0.00035396,0.04707475,-0.03799641,0.85311740,-0.44631976,3.67369991,-1.49947803,0.01577394,-0.00074429,0.32202713,-0.06667337
-2.30215108,3.76115757,-1.52643974,0.00020318,-0.00035760,0.04717229,-0.03508252,0.87246232,-0.44921397,3.63620362,-1.56387303,0.01544134,-0.00071748,0.32090810,-0.06624582
-2.29614807,3.73891502,-1.57761641,0.00019176,-0.00036118,0.04732363,-0.03224240,0.89396462,-0.45274928,3.60867978,-1.62738202,0.01511667,-0.00069337,0.31985607,-0.06587783
-2.29014507,3.72645809,-1.62820677,0.00018146,-0.00036457,0.04752144,-0.02949848,0.91730855,-0.45688886,3.59102681,-1.68954284,0.01480288,-0.00067166,0.31887976,-0.06557053
-2.28414207,3.72333638,-1.67788694,0.00017231,-0.00036768,0.04775688,-0.02687107,0.94212934,-0.46159657,3.58288605,-1.74993023,0.01450261,-0.00065221,0.31797393,-0.06532640
-2.27813907,3.72885664,-1.72636414,0.00016433,-0.00037047,0.04801999,-0.02437785,0.96802099,-0.46683445,3.58365333,-1.80815569,0.01421819,-0.00063501,0.31712057,-0.06514862
-2.27213607,3.74210495,-1.77337406,0.00015754,-0.00037293,0.04830001,-0.02203360,0.99454559,-0.47256081,3.59249859,-1.86386709,0.01395155,-0.00062019,0.31629064,-0.06504035
-2.26613307,3.76197548,-1.81867883,0.00015194,-0.00037510,0.04858577,-0.01985005,1.02124385,-0.47872880,3.60839254,-1.91674855,0.01370418,-0.00060801,0.31544614,-0.06500410
-2.26013007,3.78720482,-1.86206579,0.00014751,-0.00037706,0.04886599,-0.01783585,1.04764650,-0.48528581,3.63013921,-1.96652125,0.01347704,-0.00059880,0.31454243,-0.06504105
-2.25412706,3.81641042,-1.90334766,0.00014427,-0.00037890,0.04912955,-0.01599673,1.07328617,-0.49217359,3.65641309,-2.01294529,0.01327048,-0.00059304,0.31353055,-0.06515059
-2.24812406,3.84813174,-1.94236421,0.00014220,-0.00038073,0.04936579,-0.01433570,1.09770934,-0.49932922,3.68579932,-2.05582300,0.01308423,-0.00059127,0.31235967,-0.06532989
-2.24212106,3.88087266,-1.97898555,0.00014133,-0.00038269,0.04956463,-0.01285332,1.12048802,-0.50668685,3.71683568,-2.09500369,0.01291728,-0.00059408,0.31097921,-0.06557358
-2.23611806,3.91314393,-2.01311683,0.00014167,-0.00038490,0.04971676,-0.01154805,1.14123073,-0.51418012,3.74805488,-2.13038967,0.01276792,-0.00060214,0.30934086,-0.06587373
-2.23011506,3.94350434,-2.04470412,0.00014325,-0.00038750,0.04981370,-0.01041656,1.15959255,-0.52174506,3.77802599,-2.16194317,0.01263369,-0.00061615,0.30740031,-0.06621984
-2.22411206,3.97059957,-2.07374089,0.00014612,-0.00039061,0.04984792,-0.00945407,1.17528385,-0.52932341,3.80539383,-2.18969359,0.01251145,-0.00063684,0.30511863,-0.06659907
-2.21810905,3.99319783,-2.10027440,0.00015035,-0.00039437,0.04981283,-0.00865468,1.18807751,-0.53686590,3.82891528,-2.21374441,0.01239740,-0.00066492,0.30246346,-0.06699667
-2.21210605,4.01022138,-2.12441126,0.00015600,-0.00039887,0.04970284,-0.00801160,1.19781454,-0.54433545,3.84749167,-2.23427869,0.01228722,-0.00070114,0.29940974,-0.06739646
-2.20610305,4.02077340,-2.14632132,0.00016316,-0.00040422,0.04951340,-0.00751741,1.20440777,-0.55170983,3.86019664,-2.25156260,0.01217621,-0.00074618,0.29594039,-0.06778150
-2.20010005,4.02415967,-2.16623907,0.00017192,-0.00041051,0.04924100,-0.00716421,1.20784371,-0.55898363,3.86629867,-2.26594579,0.01205943,-0.00080068,0.29204662,-0.06813480
-2.19409705,4.01990451,-2.18446180,0.00018236,-0.00041780,0.04888325,-0.00694374,1.20818246,-0.56616925,3.86527806,-2.27785803,0.01193190,-0.00086525,0.28772815,-0.06844007
-2.18809405,4.00776095,-2.20134411,0.00019456,-0.00042614,0.04843895,-0.00684749,1.20555575,-0.57329675,3.85683787,-2.28780155,0.01178883,-0.00094038,0.28299322,-0.06868248
-2.18209105,3.98771463,-2.21728822,0.00020860,-0.00043558,0.04790821,-0.00686669,1.20016304,-0.58041235,3.84090878,-2.29633863,0.01162582,-0.00102647,0.27785854,-0.06884937
-2.17608804,3.95998163,-2.23273034,0.00022453,-0.00044613,0.04729251,-0.00699235,1.19226587,-0.58757573,3.81764759,-2.30407468,0.01143905,-0.00112380,0.27234906,-0.06893085
-2.17008504,3.92500015,-2.24812313,0.00024237,-0.00045778,0.04659490,-0.00721525,1.18218063,-0.59485596,3.78742969,-2.31163692,0.01122550,-0.00123248,0.26649774,-0.06892030
-2.16408204,3.88341615,-2.26391499,0.00026211,-0.00047052,0.04582007,-0.00752590,1.17026977,-0.60232632,3.75083543,-2.31964948,0.01098310,-0.00135247,0.26034509,-0.06881473
-2.15807904,3.83606346,-2.28052696,0.00028371,-0.00048430,0.04497449,-0.00791459,1.15693173,-0.61005827,3.70863095,-2.32870597,0.01071086,-0.00148355,0.25393863,-0.06861500
-2.15207604,3.78393857,-2.29832861,0.00030707,-0.00049905,0.04406650,-0.00837132,1.14258992,-0.61811480,3.66174383,-2.33934066,0.01040897,-0.00162528,0.24733227,-0.06832583
-2.14607304,3.72817104,-2.31761393,0.00033207,-0.00051468,0.04310639,-0.00888592,1.12768077,-0.62654355,3.61123431,-2.35199995,0.01007882,-0.00177702,0.24058542,-0.06795568
-2.14007004,3.66998996,-2.33857896,0.00035851,-0.00053106,0.04210637,-0.00944803,1.11264146,-0.63537018,3.55826278,-2.36701567,0.00972298,-0.00193791,0.23376202,-0.06751657
-2.13406703,3.61068776,-2.36130255,0.00038617,-0.00054806,0.04108053,-0.01004731,1.09789742,-0.64459240,3.50405458,-2.38458184,0.00934517,-0.00210688,0.22692933,-0.06702367
-2.12806403,3.55158203,-2.38573159,0.00041477,-0.00056550,0.04004467,-0.01067348,1.08385002,-0.65417506,3.44986302,-2.40473651,0.00895014,-0.00228267,0.22015658,-0.06649494
-2.12206103,3.49397693,-2.41167198,0.00044399,-0.00058317,0.03901617,-0.01131659,1.07086491,-0.66404671,3.39693193,-2.42734994,0.00854349,-0.00246382,0.21351350,-0.06595063
-2.11605803,3.43912503,-2.43878631,0.00047350,-0.00060088,0.03801357,-0.01196715,1.05926121,-0.67409800,3.34645868,-2.45212030,0.00813153,-0.00264874,0.20706868,-0.06541288
-2.11005503,3.38819098,-2.46659880,0.00050291,-0.00061838,0.03705632,-0.01261644,1.04930201,-0.68418205,3.29955905,-2.47857753,0.00772107,-0.00283571,0.20088792,-0.06490524
-2.10405203,3.34221828,-2.49450766,0.00053184,-0.00063542,0.03616424,-0.01325668,1.04118649,-0.69411701,3.25723498,-2.50609559,0.00731913,-0.00302296,0.19503254,-0.06445229
-2.09804902,3.30210000,-2.52180481,0.00055989,-0.00065177,0.03535706,-0.01388134,1.03504389,-0.70369083,3.22034623,-2.53391294,0.00693282,-0.00320872,0.18955776,-0.06407934
-2.09204602,3.26855466,-2.54770211,0.00058668,-0.00066717,0.03465383,-0.01448527,1.03092966,-0.71266796,3.18958692,-2.56116061,0.00656903,-0.00339123,0.18451120,-0.06381214
-2.08604302,3.24210792,-2.57136312,0.00061184,-0.00068140,0.03407237,-0.01506498,1.02882384,-0.72079795,3.16546757,-2.58689663,0.00623424,-0.00356890,0.17993151,-0.06367667
-2.08004002,3.22308064,-2.59193904,0.00063505,-0.00069426,0.03362870,-0.01561872,1.02863179,-0.72782544,3.14830332,-2.61014554,0.00593438,-0.00374026,0.17584735,-0.06369892
-2.07403702,3.21158375,-2.60860706,0.00065601,-0.00070556,0.03333639,-0.01614657,1.03018736,-0.73350113,3.13820853,-2.62994090,0.00567461,-0.00390409,0.17227653,-0.06390476
-2.06803402,3.20751980,-2.62060929,0.00067449,-0.00071516,0.03320614,-0.01665047,1.03325824,-0.73759322,3.13509781,-2.64536907,0.00545922,-0.00405949,0.16922556,-0.06431967
-2.06203102,3.21059124,-2.62729033,0.00069031,-0.00072299,0.03324525,-0.01713415,1.03755347,-0.73989879,3.13869348,-2.65561198,0.00529155,-0.00420583,0.16668951,-0.06496856
-2.05602801,3.22031481,-2.62813171,0.00070334,-0.00072899,0.03345727,-0.01760297,1.04273283,-0.74025448,3.14853881,-2.65998685,0.00517391,-0.00434289,0.16465222,-0.06587533
-2.05002501,3.23604156,-2.62278120,0.00071356,-0.00073320,0.03384173,-0.01806372,1.04841765,-0.73854600,3.16401673,-2.65798100,0.00510758,-0.00447079,0.16308689,-0.06706252
-2.04402201,3.25698152,-2.61107588,0.00072097,-0.00073568,0.03439402,-0.01852435,1.05420288,-0.73471595,3.18437307,-2.64927998,0.00509284,-0.00459006,0.16195692,-0.06855070
-2.03801901,3.28223216,-2.59305753,0.00072567,-0.00073656,0.03510535,-0.01899358,1.05966985,-0.72876959,3.20874347,-2.63378776,0.00512900,-0.00470157,0.16121709,-0.07035780
-2.03201601,3.31080956,-2.56897981,0.00072779,-0.00073602,0.03596290,-0.01948055,1.06439931,-0.72077826,3.23618300,-2.61163804,0.00521448,-0.00480654,0.16081502,-0.07249840
-2.02601301,3.34168103,-2.53930682,0.00072755,-0.00073426,0.03695009,-0.01999444,1.06798433,-0.71088028,3.26569741,-2.58319627,0.00534692,-0.00490647,0.16069274,-0.07498288
-2.02001001,3.37379822,-2.50470335,0.00072520,-0.00073156,0.03804694,-0.02054398,1.07004259,-0.69927928,3.29627486,-2.54905243,0.00552331,-0.00500308,0.16078845,-0.07781661
-2.01400700,3.40612944,-2.46601737,0.00072100,-0.00072818,0.03923064,-0.02113717,1.07022777,-0.68624016,3.32691722,-2.51000502,0.00574008,-0.00509827,0.16103837,-0.08099916
-2.00800400,3.43769018,-2.42425565,0.00071528,-0.00072439,0.04047613,-0.02178087,1.06823948,-0.67208279,3.35666972,-2.46703736,0.00599329,-0.00519402,0.16137861,-0.08452364
-2.00200100,3.46757092,-2.38055409,0.00070837,-0.00072050,0.04175679,-0.02248053,1.06383162,-0.65717380,3.38464821,-2.42128736,0.00627873,-0.00529233,0.16174696,-0.08837623
-1.99599800,3.49496135,-2.33614401,0.00070061,-0.00071675,0.04304519,-0.02324002,1.05681892,-0.64191693,3.41006308,-2.37401241,0.00659208,-0.00539512,0.16208471,-0.09253592
-1.98999500,3.51917031,-2.29231629,0.00069232,-0.00071339,0.04431383,-0.02406152,1.04708136,-0.62674231,3.43223923,-2.32655126,0.00692900,-0.00550422,0.16233819,-0.09697451
-1.98399200,3.53964101,-2.25038488,0.00068385,-0.00071062,0.04553591,-0.02494552,1.03456654,-0.61209521,3.45063148,-2.28028442,0.00728526,-0.00562126,0.16246022,-0.10165710
-1.97798899,3.55596105,-2.21165143,0.00067553,-0.00070861,0.04668602,-0.02589088,1.01928995,-0.59842470,3.46483509,-2.23659519,0.00765684,-0.00574766,0.16241135,-0.10654273
-1.97198599,3.56786726,-2.17737224,0.00066765,-0.00070744,0.04774077,-0.02689507,1.00133321,-0.58617268,3.47459126,-2.19683267,0.00803996,-0.00588456,0.16216077,-0.11158551
-1.96598299,3.57524528,-2.14872897,0.00066052,-0.00070719,0.04867936,-0.02795441,0.98084032,-0.57576365,3.47978741,-2.16227812,0.00843117,-0.00603287,0.16168703,-0.11673606
-1.95997999,3.57812410,-2.12680357,0.00065441,-0.00070784,0.04948399,-0.02906439,0.95801226,-0.56759547,3.48045260,-2.13411596,0.00882734,-0.00619320,0.16097833,-0.12194315
-1.95397699,3.57666602,-2.11255827,0.00064960,-0.00070935,0.05014023,-0.03022005,0.93310015,-0.56203141,3.47674831,-2.11340971,0.00922566,-0.00636592,0.16003267,-0.12715560
-1.94797399,3.57115248,-2.10682047,0.00064635,-0.00071162,0.05063712,-0.03141632,0.90639712,-0.55939351,3.46895515,-2.10108355,0.00962365,-0.00655117,0.15885751,-0.13232424
-1.94197099,3.56196656,-2.11027260,0.00064491,-0.00071451,0.05096736,-0.03264839,0.87822935,-0.55995736,3.45745606,-2.09790925,0.01001909,-0.00674888,0.15746923,-0.13740385
-1.93596798,3.54957281,-2.12344623,0.00064553,-0.00071787,0.05112712,-0.03391201,0.84894661,-0.56394819,3.44271687,-2.10449823,0.01040997,-0.00695878,0.15589232,-0.14235498
-1.92996498,3.53449551,-2.14671997,0.00064846,-0.00072150,0.05111601,-0.03520366,0.81891248,-0.57153815,3.42526501,-2.12129804,0.01079443,-0.00718049,0.15415820,-0.14714549
-1.92396198,3.51729602,-2.18032028,0.00065396,-0.00072521,0.05093674,-0.03652075,0.78849480,-0.58284466,3.40566733,-2.14859272,0.01117072,-0.00741348,0.15230397,-0.15175173
-1.91795898,3.49855046,-2.22432433,0.00066228,-0.00072883,0.05059486,-0.03786158,0.75805643,-0.59792964,3.38450793,-2.18650583,0.01153710,-0.00765712,0.15037088,-0.15615928
-1.91195598,3.47882844,-2.27866424,0.00067368,-0.00073217,0.05009839,-0.03922526,0.72794681,-0.61679940,3.36236701,-2.23500570,0.01189182,-0.00791067,0.14840275,-0.16036315
-1.90595298,3.45867374,-2.34313199,0.00068843,-0.00073508,0.04945746,-0.04061152,0.69849440,-0.63940509,3.33980141,-2.29391178,0.01223306,-0.00817328,0.14644437,-0.16436745
-1.89994997,3.43858778,-2.41738451,0.00070677,-0.00073743,0.04868391,-0.04202038,0.67000027,-0.66564352,3.31732784,-2.36290167,0.01255894,-0.00844397,0.14453987,-0.16818447
-1.89394697,3.41901632,-2.50094880,0.00072897,-0.00073912,0.04779098,-0.04345182,0.64273300,-0.69535843,3.29540916,-2.44151838,0.01286752,-0.00872160,0.14273122,-0.17183333
-1.88794397,3.40033999,-2.59322710,0.00075523,-0.00074008,0.04679298,-0.04490531,0.61692490,-0.72834199,3.27444435,-2.52917757,0.01315683,-0.00900485,0.14105686,-0.17533808
-1.88194097,3.38286873,-2.69350219,0.00078579,-0.00074029,0.04570503,-0.04637941,0.59276964,-0.76433674,3.25476234,-2.62517487,0.01342493,-0.00929216,0.13955060,-0.17872556
-1.87593797,3.36684029,-2.80094345,0.00082081,-0.00073974,0.04454287,-0.04787135,0.57042125,-0.80303801,3.23661965,-2.72869354,0.01367003,-0.00958175,0.13824064,-0.18202302
-1.86993497,3.35242258,-2.91461412,0.00086043,-0.00073845,0.04332270,-0.04937671,0.54999442,-0.84409696,3.22020199,-2.83881277,0.01389061,-0.00987152,0.13714904,-0.18525566
-1.86393197,3.33971948,-3.03348038,0.00090474,-0.00073647,0.04206110,-0.05088915,0.53156589,-0.88712429,3.20562907,-2.95451725,0.01408551,-0.01015911,0.13629135,-0.18844437
-1.85792896,3.32877965,-3.15642285,0.00095376,-0.00073387,0.04077501,-0.05240031,0.51517689,-0.93169493,3.19296255,-3.07470852,0.01425416,-0.01044189,0.13567667,-0.19160356
-1.85192596,3.31960759,-3.28225099,0.00100745,-0.00073070,0.03948170,-0.05389982,0.50083640,-0.97735367,3.18221614,-3.19821848,0.01439668,-0.01071697,0.13530783,-0.19473952
-1.84592296,3.31217627,-3.40972064,0.00106572,-0.00072704,0.03819881,-0.05537551,0.48852492,-1.02362177,3.17336733,-3.32382545,0.01451409,-0.01098124,0.13518205,-0.19784920
-1.83991996,3.30644040,-3.53755471,0.00112840,-0.00072296,0.03694437,-0.05681371,0.47819872,-1.07000477,3.16636990,-3.45027291,0.01460840,-0.01123149,0.13529161,-0.20091959
-1.83391696,3.30234961,-3.66446683,0.00119524,-0.00071849,0.03573684,-0.05819976,0.46979417,-1.11600104,3.16116632,-3.57629081,0.01468280,-0.01146446,0.13562482,-0.20392775
-1.82791396,3.29986059,-3.78918722,0.00126596,-0.00071368,0.03459511,-0.05951858,0.46323211,-1.16111130,3.15769944,-3.70061889,0.01474170,-0.01167697,0.13616710,-0.20684143
-1.82191096,3.29894767,-3.91048993,0.00134020,-0.00070856,0.03353844,-0.06075534,0.45842191,-1.20484847,3.15592265,-3.82203157,0.01479079,-0.01186602,0.13690202,-0.20962030
-1.81590795,3.29961093,-4.02722038,0.00141760,-0.00070311,0.03258638,-0.06189619,0.45526531,-1.24674785,3.15580789,-3.93936320,0.01483705,-0.01202892,0.13781242,-0.21221773
-1.80990495,3.30188165,-4.13832167,0.00149775,-0.00069732,0.03175865,-0.06292891,0.45365960,-1.28637695,3.15735120,-4.05153266,0.01488869,-0.01216341,0.13888146,-0.21458296
-1.80390195,3.30582455,-4.24285837,0.00158028,-0.00069116,0.03107486,-0.06384361,0.45350033,-1.32334476,3.16057535,-4.15756605,0.01495498,-0.01226776,0.14009353,-0.21666350
-1.79789895,3.31153678,-4.34003623,0.00166485,-0.00068457,0.03055425,-0.06463320,0.45468337,-1.35730985,3.16552958,-4.25661607,0.01504614,-0.01234087,0.14143500,-0.21840778
-1.79189595,3.31914372,-4.42921666,0.00175119,-0.00067749,0.03021534,-0.06529379,0.45710626,-1.38798700,3.17228625,-4.34797697,0.01517302,-0.01238231,0.14289480,-0.21976761
-1.78589295,3.32879169,-4.50992467,0.00183913,-0.00066987,0.03007544,-0.06582491,0.46066893,-1.41515193,3.18093487,-4.43109401,0.01534681,-0.01239235,0.14446482,-0.22070060
-1.77988994,3.34063807,-4.58184989,0.00192867,-0.00066163,0.03015019,-0.06622945,0.46527382,-1.43864387,3.19157364,-4.50556659,0.01557871,-0.01237197,0.14614007,-0.22117219
-1.77388694,3.35483926,-4.64484003,0.00201997,-0.00065270,0.03045301,-0.06651352,0.47082539,-1.45836583,3.20429915,-4.57114491,0.01587948,-0.01232282,0.14791866,-0.22115722
-1.76788394,3.37153716,-4.69888727,0.00211343,-0.00064303,0.03099454,-0.06668595,0.47722920,-1.47428253,3.21919469,-4.62771992,0.01625904,-0.01224708,0.14980156,-0.22064107
-1.76188094,3.39084493,-4.74410809,0.00220970,-0.00063258,0.03178204,-0.06675779,0.48439058,-1.48641599,3.23631793,-4.67530730,0.01672606,-0.01214746,0.15179224,-0.21962010
-1.75587794,3.41283283,-4.78071775,0.00230973,-0.00062131,0.03281883,-0.06674148,0.49221308,-1.49483925,3.25568877,-4.71402627,0.01728746,-0.01202694,0.15389616,-0.21810168
-1.74987494,3.43751497,-4.80900107,0.00241477,-0.00060921,0.03410379,-0.06665005,0.50059677,-1.49966839,3.27727803,-4.74407464,0.01794807,-0.01188874,0.15612019,-0.21610351
-1.74387194,3.46483788,-4.82928124,0.00252642,-0.00059627,0.03563092,-0.06649624,0.50943660,-1.50105341,3.30099778,-4.76570175,0.01871025,-0.01173604,0.15847195,-0.21365255
-1.73786893,3.49467159,-4.84188886,0.00264661,-0.00058252,0.03738900,-0.06629159,0.51862086,-1.49916859,3.32669402,-4.77918103,0.01957360,-0.01157192,0.16095920,-0.21078353
-1.73186593,3.52680412,-4.84713337,0.00277763,-0.00056798,0.03936135,-0.06604563,0.52803000,-1.49420284,3.35414245,-4.78478429,0.02053476,-0.01139916,0.16358922,-0.20753720
-1.72586293,3.56093973,-4.84527864,0.00292205,-0.00055271,0.04152583,-0.06576521,0.53753589,-1.48635066,3.38304771,-4.78275945,0.02158728,-0.01122008,0.16636829,-0.20395837
