energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,0.30467554,0.32281703,0.01026773,0.01760601,0.00000000,0.01738717,0.00000000
4.31915958,0.27798422,0.29553836,0.00983166,0.01527932,0.00000000,0.01722859,0.00000000
4.32516258,0.25666329,0.27471070,0.00956431,0.01350079,0.00000000,0.01743195,0.00000000
4.33116558,0.24044240,0.26005351,0.00945828,0.01222770,0.00000000,0.01798633,0.00000000
4.33716858,0.22901291,0.25127204,0.00950460,0.01142644,0.00000000,0.01887997,0.00000000
4.34317159,0.22203681,0.24806386,0.00969290,0.01107167,0.00000000,0.02010022,0.00000000
4.34917459,0.21915498,0.25012414,0.01001151,0.01114528,0.00000000,0.02163351,0.00000000
4.35517759,0.21999462,0.25714940,0.01044771,0.01163538,0.00000000,0.02346520,0.00000000
4.36118059,0.22417574,0.26883988,0.01098785,0.01253517,0.00000000,0.02557950,0.00000000
4.36718359,0.23131693,0.28490037,0.01161758,0.01384176,0.00000000,0.02795931,0.00000000
4.37318659,0.24104027,0.30503978,0.01232205,0.01555479,0.00000000,0.03058607,0.00000000
4.37918959,0.25297561,0.32896941,0.01308615,0.01767512,0.00000000,0.03343961,0.00000000
4.38519260,0.26676427,0.35640030,0.01389472,0.02020332,0.00000000,0.03649794,0.00000000
4.39119560,0.28206215,0.38703973,0.01473280,0.02313823,0.00000000,0.03973713,0.00000000
4.39719860,0.29854252,0.42058735,0.01558587,0.02647545,0.00000000,0.04313116,0.00000000
4.40320160,0.31589834,0.45673098,0.01644012,0.03020593,0.00000000,0.04665172,0.00000000
4.40920460,0.33384427,0.49514270,0.01728262,0.03431460,0.00000000,0.05026820,0.00000000
4.41520760,0.35211843,0.53547533,0.01810159,0.03877923,0.00000000,0.05394759,0.00000000
4.42121061,0.37048376,0.57735966,0.01888657,0.04356949,0.00000000,0.05765450,0.00000000
4.42721361,0.38872917,0.62040289,0.01962857,0.04864628,0.00000000,0.06135125,0.00000000
4.43321661,0.40667026,0.66418837,0.02032021,0.05396142,0.00000000,0.06499808,0.00000000
4.43921961,0.42414986,0.70827683,0.02095578,0.05945771,0.00000000,0.06855344,0.00000000
4.44522261,0.44103803,0.75220948,0.02153131,0.06506942,0.00000000,0.07197438,0.00000000
4.45122561,0.45723187,0.79551273,0.02204454,0.07072313,0.00000000,0.07521712,0.00000000
4.45722861,0.47265471,0.83770467,0.02249488,0.07633915,0.00000000,0.07823769,0.00000000
4.46323162,0.48725507,0.87830306,0.02288329,0.08183311,0.00000000,0.08099276,0.00000000
4.46923462,0.50100501,0.91683461,0.02321217,0.08711807,0.00000000,0.08344050,0.00000000
4.47523762,0.51389808,0.95284509,0.02348515,0.09210675,0.00000000,0.08554153,0.00000000
4.48124062,0.52594674,0.98590993,0.02370690,0.09671405,0.00000000,0.08725999,0.00000000
4.48724362,0.53717930,1.01564459,0.02388286,0.10085954,0.00000000,0.08856455,0.00000000
4.49324662,0.54763637,1.04171440,0.02401903,0.10446991,0.00000000,0.08942935,0.00000000
4.49924962,0.55736688,1.06384299,0.02412164,0.10748134,0.00000000,0.08983497,0.00000000
4.50525263,0.56642366,1.08181912,0.02419690,0.10984149,0.00000000,0.08976917,0.00000000
4.51125563,0.57485881,1.09550124,0.02425071,0.11151114,0.00000000,0.08922747,0.00000000
4.51725863,0.58271891,1.10481954,0.02428839,0.11246546,0.00000000,0.08821353,0.00000000
4.52326163,0.59004016,1.10977541,0.02431445,0.11269462,0.00000000,0.08673928,0.00000000
4.52926463,0.59684391,1.11043816,0.02433236,0.11220400,0.00000000,0.08482476,0.00000000
4.53526763,0.60313246,1.10693928,0.02434434,0.11101372,0.00000000,0.08249772,0.00000000
4.54127064,0.60888575,1.09946449,0.02435129,0.10915775,0.00000000,0.07979294,0.00000000
4.54727364,0.61405888,1.08824414,0.02435265,0.10668247,0.00000000,0.07675130,0.00000000
4.55327664,0.61858083,1.07354242,0.02434640,0.10364488,0.00000000,0.07341868,0.00000000
4.55927964,0.62235458,1.05564619,0.02432912,0.10011051,0.00000000,0.06984469,0.00000000
4.56528264,0.62525866,1.03485386,0.02429607,0.09615109,0.00000000,0.06608129,0.00000000
4.57128564,0.62715033,1.01146528,0.02424140,0.09184219,0.00000000,0.06218141,0.00000000
4.57728864,0.62787019,0.98577285,0.02415832,0.08726088,0.00000000,0.05819752,0.00000000
4.58329165,0.62724821,0.95805461,0.02403949,0.08248351,0.00000000,0.05418036,0.00000000
4.58929465,0.62511098,0.92856940,0.02387723,0.07758370,0.00000000,0.05017778,0.00000000
4.59529765,0.62128972,0.89755432,0.02366397,0.07263072,0.00000000,0.04623368,0.00000000
4.60130065,0.61562888,0.86522454,0.02339257,0.06768811,0.00000000,0.04238727,0.00000000
4.60730365,0.60799472,0.83177507,0.02305672,0.06281276,0.00000000,0.03867248,0.00000000
4.61330665,0.59828352,0.79738443,0.02265123,0.05805438,0.00000000,0.03511761,0.00000000
4.61930965,0.58642904,0.76221961,0.02217238,0.05345535,0.00000000,0.03174525,0.00000000
4.62531266,0.57240857,0.72644197,0.02161816,0.04905095,0.00000000,0.02857233,0.00000000
4.63131566,0.55624761,0.69021358,0.02098844,0.04486993,0.00000000,0.02561044,0.00000000
4.63731866,0.53802256,0.65370340,0.02028508,0.04093533,0.00000000,0.02286627,0.00000000
4.64332166,0.51786154,0.61709317,0.01951196,0.03726560,0.00000000,0.02034213,0.00000000
4.64932466,0.49594320,0.58058234,0.01867493,0.03387585,0.00000000,0.01803664,0.00000000
4.65532766,0.47249363,0.54439220,0.01778166,0.03077930,0.00000000,0.01594543,0.00000000
4.66133067,0.44778156,0.50876884,0.01684149,0.02798879,0.00000000,0.01406180,0.00000000
4.66733367,0.42211225,0.47398506,0.01586511,0.02551838,0.00000000,0.01237744,0.00000000
4.67333667,0.39582028,0.44034145,0.01486434,0.02338496,0.00000000,0.01088315,0.00000000
4.67933967,0.36926175,0.40816660,0.01385175,0.02160993,0.00000000,0.00956934,0.00000000
4.68534267,0.34280637,0.37781685,0.01284038,0.02022075,0.00000000,0.00842666,0.00000000
4.69134567,0.31682967,0.34967574,0.01184342,0.01925261,0.00000000,0.00744644,0.00000000
4.69734867,0.29170590,0.32415334,0.01087387,0.01874989,0.00000000,0.00662104,0.00000000
4.70335168,0.26780175,0.30168558,0.00994436,0.01876760,0.00000000,0.00594420,0.00000000
4.70935468,0.24547117,0.28273368,0.00906688,0.01937262,0.00000000,0.00541124,0.00000000
4.71535768,0.22505133,0.26778355,0.00825263,0.02064479,0.00000000,0.00501919,0.00000000
4.72136068,0.20685981,0.25734496,0.00751190,0.02267768,0.00000000,0.00476690,0.00000000
4.72736368,0.19119277,0.25195027,0.00685404,0.02557898,0.00000000,0.00465500,0.00000000
4.73336668,0.17832403,0.25215228,0.00628737,0.02947049,0.00000000,0.00468587,0.00000000
4.73936968,0.16850473,0.25852068,0.00581922,0.03448749,0.00000000,0.00486346,0.00000000
4.74537269,0.16196328,0.27163676,0.00545596,0.04077746,0.00000000,0.00519313,0.00000000
4.75137569,0.15890528,0.29208586,0.00520300,0.04849807,0.00000000,0.00568139,0.00000000
4.75737869,0.15951308,0.32044708,0.00506489,0.05781426,0.00000000,0.00633558,0.00000000
4.76338169,0.16394480,0.35728019,0.00504526,0.06889448,0.00000000,0.00716350,0.00000000
4.76938469,0.17233243,0.40310949,0.00514689,0.08190602,0.00000000,0.00817304,0.00000000
4.77538769,0.18477909,0.45840480,0.00537165,0.09700936,0.00000000,0.00937177,0.00000000
4.78139070,0.20135543,0.52356006,0.00572045,0.11435190,0.00000000,0.01076649,0.00000000
4.78739370,0.22209515,0.59887010,0.00619318,0.13406086,0.00000000,0.01236282,0.00000000
4.79339670,0.24699009,0.68450662,0.00678860,0.15623592,0.00000000,0.01416487,0.00000000
4.79939970,0.27598506,0.78049448,0.00750421,0.18094167,0.00000000,0.01617489,0.00000000
4.80540270,0.30897300,0.88668988,0.00833616,0.20820021,0.00000000,0.01839313,0.00000000
4.81140570,0.34579095,1.00276183,0.00927913,0.23798452,0.00000000,0.02081770,0.00000000
4.81740870,0.38621729,1.12817858,0.01032624,0.27021272,0.00000000,0.02344472,0.00000000
4.82341171,0.42997095,1.26220065,0.01146904,0.30474388,0.00000000,0.02626852,0.00000000
4.82941471,0.47671294,1.40388174,0.01269750,0.34137571,0.00000000,0.02928211,0.00000000
4.83541771,0.52605067,1.55207875,0.01400014,0.37984449,0.00000000,0.03247784,0.00000000
4.84142071,0.57754527,1.70547151,0.01536415,0.41982755,0.00000000,0.03584818,0.00000000
4.84742371,0.63072198,1.86259242,0.01677567,0.46094843,0.00000000,0.03938676,0.00000000
4.85342671,0.68508343,2.02186572,0.01822011,0.50278483,0.00000000,0.04308939,0.00000000
4.85942971,0.74012557,2.18165508,0.01968253,0.54487912,0.00000000,0.04695528,0.00000000
4.86543272,0.79535533,2.34031804,0.02114813,0.58675121,0.00000000,0.05098816,0.00000000
4.87143572,0.85030964,2.49626482,0.02260273,0.62791333,0.00000000,0.05519737,0.00000000
4.87743872,0.90457431,2.64801869,0.02403330,0.66788598,0.00000000,0.05959864,0.00000000
4.88344172,0.95780207,2.79427463,0.02542841,0.70621448,0.00000000,0.06421475,0.00000000
4.88944472,1.00972818,2.93395285,0.02677873,0.74248519,0.00000000,0.06907570,0.00000000
4.89544772,1.06018278,3.06624360,0.02807737,0.77634046,0.00000000,0.07421844,0.00000000
4.90145073,1.10909854,3.19064013,0.02932016,0.80749157,0.00000000,0.07968605,0.00000000
4.90745373,1.15651295,3.30695698,0.03050576,0.83572876,0.00000000,0.08552641,0.00000000
4.91345673,1.20256441,3.41533141,0.03163566,0.86092762,0.00000000,0.09179018,0.00000000
4.91945973,1.24748193,3.51620691,0.03271398,0.88305149,0.00000000,0.09852828,0.00000000
4.92546273,1.29156840,3.61029852,0.03374712,0.90214931,0.00000000,0.10578885,0.00000000
4.93146573,1.33517798,3.69854093,0.03474324,0.91834921,0.00000000,0.11361374,0.00000000
4.93746873,1.37868845,3.78202139,0.03571165,0.93184780,0.00000000,0.12203483,0.00000000
4.94347174,1.42246983,3.86190071,0.03666200,0.94289581,0.00000000,0.13107016,0.00000000
4.94947474,1.46685090,3.93932629,0.03760352,0.95178075,0.00000000,0.14072020,0.00000000
4.95547774,1.51208549,4.01534205,0.03854413,0.95880765,0.00000000,0.15096450,0.00000000
4.96148074,1.55832056,4.09080052,0.03948963,0.96427890,0.00000000,0.16175876,0.00000000
4.96748374,1.60556808,4.16628243,0.04044299,0.96847436,0.00000000,0.17303282,0.00000000
4.97348674,1.65368275,4.24202891,0.04140371,0.97163303,0.00000000,0.18468951,0.00000000
4.97948974,1.70234711,4.31789101,0.04236741,0.97393741,0.00000000,0.19660466,0.00000000
4.98549275,1.75106547,4.39330003,0.04332555,0.97550140,0.00000000,0.20862832,0.00000000
4.99149575,1.79916758,4.46726148,0.04426547,0.97636265,0.00000000,0.22058732,0.00000000
4.99749875,1.84582216,4.53837369,0.04517061,0.97647985,0.00000000,0.23228896,0.00000000
5.00350175,1.89006034,4.60487100,0.04602098,0.97573508,0.00000000,0.24352604,0.00000000
5.00950475,1.93080786,4.66468964,0.04679390,0.97394120,0.00000000,0.25408278,0.00000000
5.01550775,1.96692493,4.71555349,0.04746482,0.97085383,0.00000000,0.26374154,0.00000000
5.02151076,1.99725169,4.75507516,0.04800843,0.96618725,0.00000000,0.27229009,0.00000000
5.02751376,2.02065717,4.78086737,0.04839972,0.95963329,0.00000000,0.27952905,0.00000000
5.03351676,2.03608927,4.79065867,0.04861520,0.95088211,0.00000000,0.28527918,0.00000000
5.03951976,2.04262313,4.78240745,0.04863406,0.93964375,0.00000000,0.28938814,0.00000000
5.04552276,2.03950564,4.75440816,0.04843916,0.92566922,0.00000000,0.29173654,0.00000000
5.05152576,2.02619355,4.70538436,0.04801803,0.90876993,0.00000000,0.29224273,0.00000000
5.05752876,2.00238361,4.63456388,0.04736358,0.88883461,0.00000000,0.29086642,0.00000000
5.06353177,1.96803305,4.54173239,0.04647465,0.86584279,0.00000000,0.28761067,0.00000000
5.06953477,1.92336965,4.42726331,0.04535625,0.83987424,0.00000000,0.28252233,0.00000000
5.07553777,1.86889118,4.29212283,0.04401964,0.81111415,0.00000000,0.27569095,0.00000000
5.08154077,1.80535424,4.13785073,0.04248211,0.77985382,0.00000000,0.26724605,0.00000000
5.08754377,1.73375363,3.96651855,0.04076654,0.74648716,0.00000000,0.25735315,0.00000000
5.09354677,1.65529320,3.78066801,0.03890074,0.71150329,0.00000000,0.24620851,0.00000000
5.09954977,1.57135019,3.58323344,0.03691673,0.67547577,0.00000000,0.23403311,0.00000000
5.10555278,1.48343452,3.37745243,0.03484972,0.63904921,0.00000000,0.22106594,0.00000000
5.11155578,1.39314539,3.16676929,0.03273723,0.60292385,0.00000000,0.20755701,0.00000000
5.11755878,1.30212691,2.95473601,0.03061798,0.56783890,0.00000000,0.19376037,0.00000000
5.12356178,1.21202467,2.74491481,0.02853098,0.53455522,0.00000000,0.17992744,0.00000000
5.12956478,1.12444480,2.54078610,0.02651451,0.50383804,0.00000000,0.16630075,0.00000000
5.13556778,1.04091683,2.34566491,0.02460528,0.47644001,0.00000000,0.15310854,0.00000000
5.14157079,0.96286123,2.16262785,0.02283765,0.45308497,0.00000000,0.14056000,0.00000000
5.14757379,0.89156208,1.99445202,0.02124299,0.43445266,0.00000000,0.12884164,0.00000000
5.15357679,0.82814520,1.84356630,0.01984910,0.42116434,0.00000000,0.11811438,0.00000000
5.15957979,0.77356152,1.71201493,0.01867980,0.41376944,0.00000000,0.10851172,0.00000000
5.16558279,0.72857531,1.60143233,0.01775456,0.41273300,0.00000000,0.10013864,0.00000000
5.17158579,0.69375675,1.51302808,0.01708830,0.41842398,0.00000000,0.09307128,0.00000000
5.17758879,0.66947820,1.44758059,0.01669121,0.43110438,0.00000000,0.08735726,0.00000000
5.18359180,0.65591354,1.40543780,0.01656862,0.45091909,0.00000000,0.08301652,0.00000000
5.18959480,0.65304003,1.38652374,0.01672098,0.47788675,0.00000000,0.08004252,0.00000000
5.19559780,0.66064223,1.39034963,0.01714382,0.51189175,0.00000000,0.07840378,0.00000000
5.20160080,0.67831779,1.41602899,0.01782782,0.55267787,0.00000000,0.07804564,0.00000000
5.20760380,0.70548495,1.46229621,0.01875889,0.59984387,0.00000000,0.07889220,0.00000000
5.21360680,0.74139192,1.52752872,0.01991829,0.65284179,0.00000000,0.08084844,0.00000000
5.21960980,0.78512833,1.60977320,0.02128285,0.71097833,0.00000000,0.08380244,0.00000000
5.22561281,0.83563916,1.70677634,0.02282527,0.77342011,0.00000000,0.08762781,0.00000000
5.23161581,0.89174147,1.81602094,0.02451447,0.83920315,0.00000000,0.09218631,0.00000000
5.23761881,0.95214439,1.93476810,0.02631608,0.90724696,0.00000000,0.09733072,0.00000000
5.24362181,1.01547242,2.06010597,0.02819303,0.97637350,0.00000000,0.10290788,0.00000000
5.24962481,1.08029242,2.18900517,0.03010628,1.04533090,0.00000000,0.10876212,0.00000000
5.25562781,1.14514389,2.31838090,0.03201563,1.11282152,0.00000000,0.11473880,0.00000000
5.26163082,1.20857227,2.44516063,0.03388063,1.17753386,0.00000000,0.12068820,0.00000000
5.26763382,1.26916468,2.56635639,0.03566162,1.23817738,0.00000000,0.12646949,0.00000000
5.27363682,1.32558699,2.67913967,0.03732076,1.29351900,0.00000000,0.13195480,0.00000000
5.27963982,1.37662134,2.78091660,0.03882314,1.34242007,0.00000000,0.13703324,0.00000000
5.28564282,1.42120251,2.86940088,0.04013782,1.38387213,0.00000000,0.14161471,0.00000000
5.29164582,1.45845200,2.94268150,0.04123885,1.41703016,0.00000000,0.14563343,0.00000000
5.29764882,1.48770810,2.99928237,0.04210619,1.44124159,0.00000000,0.14905094,0.00000000
5.30365183,1.50855079,3.03821107,0.04272644,1.45606980,0.00000000,0.15185847,0.00000000
5.30965483,1.52082010,3.05899432,0.04309343,1.46131096,0.00000000,0.15407850,0.00000000
5.31565783,1.52462700,3.06169813,0.04320860,1.45700326,0.00000000,0.15576544,0.00000000
5.32166083,1.52035599,3.04693142,0.04308113,1.44342804,0.00000000,0.15700530,0.00000000
5.32766383,1.50865926,3.01583235,0.04272786,1.42110262,0.00000000,0.15791429,0.00000000
5.33366683,1.49044209,2.97003765,0.04217289,1.39076509,0.00000000,0.15863636,0.00000000
5.33966983,1.46684024,2.91163580,0.04144706,1.35335169,0.00000000,0.15933964,0.00000000
5.34567284,1.43918968,2.84310573,0.04058716,1.30996764,0.00000000,0.16021196,0.00000000
5.35167584,1.40899010,2.76724341,0.03963492,1.26185273,0.00000000,0.16145546,0.00000000
5.35767884,1.37786311,2.68707897,0.03863595,1.21034303,0.00000000,0.16328045,0.00000000
5.36368184,1.34750692,2.60578762,0.03763848,1.15683033,0.00000000,0.16589874,0.00000000
5.36968484,1.31964892,2.52659765,0.03669213,1.10272094,0.00000000,0.16951660,0.00000000
5.37568784,1.29599785,2.45269878,0.03584661,1.04939525,0.00000000,0.17432767,0.00000000
5.38169085,1.27819705,2.38715406,0.03515044,0.99816969,0.00000000,0.18050587,0.00000000
5.38769385,1.26778032,2.33281815,0.03464979,0.95026213,0.00000000,0.18819879,0.00000000
5.39369685,1.26613158,2.29226443,0.03438737,0.90676187,0.00000000,0.19752161,0.00000000
5.39969985,1.27444944,2.26772270,0.03440144,0.86860495,0.00000000,0.20855188,0.00000000
5.40570285,1.29371742,2.26102903,0.03472501,0.83655517,0.00000000,0.22132534,0.00000000
5.41170585,1.32468038,2.27358829,0.03538511,0.81119115,0.00000000,0.23583291,0.00000000
5.41770885,1.36782757,2.30634971,0.03640229,0.79289929,0.00000000,0.25201912,0.00000000
5.42371186,1.42338211,2.35979511,0.03779023,0.78187253,0.00000000,0.26978191,0.00000000
5.42971486,1.49129703,2.43393899,0.03955552,0.77811429,0.00000000,0.28897398,0.00000000
5.43571786,1.57125737,2.52833947,0.04169750,0.78144732,0.00000000,0.30940564,0.00000000
5.44172086,1.66268797,2.64211869,0.04420835,0.79152652,0.00000000,0.33084911,0.00000000
5.44772386,1.76476637,2.77399121,0.04707320,0.80785537,0.00000000,0.35304413,0.00000000
5.45372686,1.87644026,2.92229882,0.05027033,0.82980510,0.00000000,0.37570476,0.00000000
5.45972986,1.99644882,3.08505043,0.05377152,0.85663595,0.00000000,0.39852712,0.00000000
5.46573287,2.12334742,3.25996554,0.05754247,0.88752001,0.00000000,0.42119778,0.00000000
5.47173587,2.25553504,3.44452029,0.06154325,0.92156498,0.00000000,0.44340264,0.00000000
5.47773887,2.39128386,3.63599501,0.06572891,0.95783832,0.00000000,0.46483570,0.00000000
5.48374187,2.52877063,3.83152274,0.07005006,0.99539128,0.00000000,0.48520777,0.00000000
5.48974487,2.66610936,4.02813812,0.07445366,1.03328254,0.00000000,0.50425446,0.00000000
5.49574787,2.80138476,4.22282647,0.07888377,1.07060076,0.00000000,0.52174334,0.00000000
5.50175088,2.93268635,4.41257291,0.08328248,1.10648593,0.00000000,0.53747991,0.00000000
5.50775388,3.05814255,4.59441141,0.08759082,1.14014892,0.00000000,0.55131221,0.00000000
5.51375688,3.17595448,4.76547380,0.09174980,1.17088906,0.00000000,0.56313388,0.00000000
5.51975988,3.28442905,4.92303858,0.09570151,1.19810918,0.00000000,0.57288559,0.00000000
5.52576288,3.38201071,5.06457923,0.09939022,1.22132795,0.00000000,0.58055473,0.00000000
5.53176588,3.46731143,5.18781161,0.10276353,1.24018919,0.00000000,0.58617357,0.00000000
5.53776888,3.53913812,5.29073970,0.10577347,1.25446771,0.00000000,0.58981582,0.00000000
5.54377189,3.59651704,5.37169873,0.10837759,1.26407169,0.00000000,0.59159195,0.00000000
5.54977489,3.63871422,5.42939457,0.11053998,1.26904133,0.00000000,0.59164331,0.00000000
5.55577789,3.66525153,5.46293787,0.11223212,1.26954376,0.00000000,0.59013557,0.00000000
5.56178089,3.67591748,5.47187162,0.11343361,1.26586427,0.00000000,0.58725155,0.00000000
5.56778389,3.67077228,5.45619048,0.11413274,1.25839405,0.00000000,0.58318393,0.00000000
5.57378689,3.65014686,5.41635054,0.11432681,1.24761473,0.00000000,0.57812805,0.00000000
5.57978989,3.61463542,5.35326824,0.11402226,1.23408021,0.00000000,0.57227521,0.00000000
5.58579290,3.56508152,5.26830751,0.11323448,1.21839627,0.00000000,0.56580659,0.00000000
5.59179590,3.50255792,5.16325468,0.11198746,1.20119859,0.00000000,0.55888816,0.00000000
5.59779890,3.42834060,5.04028110,0.11031317,1.18313011,0.00000000,0.55166657,0.00000000
5.60380190,3.34387748,4.90189405,0.10825069,1.16481820,0.00000000,0.54426629,0.00000000
5.60980490,3.25075288,4.75087694,0.10584517,1.14685281,0.00000000,0.53678790,0.00000000
5.61580790,3.15064861,4.59022041,0.10314664,1.12976608,0.00000000,0.52930760,0.00000000
5.62181091,3.04530301,4.42304644,0.10020868,1.11401443,0.00000000,0.52187774,0.00000000
5.62781391,2.93646908,4.25252784,0.09708700,1.09996358,0.00000000,0.51452832,0.00000000
5.63381691,2.82587313,4.08180584,0.09383802,1.08787723,0.00000000,0.50726930,0.00000000
5.63981991,2.71517511,3.91390854,0.09051745,1.07790965,0.00000000,0.50009346,0.00000000
5.64582291,2.60593183,3.75167307,0.08717894,1.07010256,0.00000000,0.49297955,0.00000000
5.65182591,2.49956414,3.59767408,0.08387279,1.06438621,0.00000000,0.48589571,0.00000000
5.65782891,2.39732895,3.45416091,0.08064489,1.06058477,0.00000000,0.47880274,0.00000000
5.66383192,2.30029668,3.32300547,0.07753570,1.05842545,0.00000000,0.47165719,0.00000000
5.66983492,2.20933470,3.20566241,0.07457951,1.05755121,0.00000000,0.46441414,0.00000000
5.67583792,2.12509688,3.10314257,0.07180388,1.05753620,0.00000000,0.45702943,0.00000000
5.68184092,2.04801940,3.01600037,0.06922924,1.05790345,0.00000000,0.44946150,0.00000000
5.68784392,1.97832260,2.94433507,0.06686879,1.05814386,0.00000000,0.44167265,0.00000000
5.69384692,1.91601846,2.88780554,0.06472851,1.05773587,0.00000000,0.43362984,0.00000000
5.69984992,1.86092341,2.84565771,0.06280745,1.05616486,0.00000000,0.42530508,0.00000000
5.70585293,1.81267573,2.81676335,0.06109810,1.05294151,0.00000000,0.41667543,0.00000000
5.71185593,1.77075684,2.79966879,0.05958707,1.04761866,0.00000000,0.40772287,0.00000000
5.71785893,1.73451593,2.79265164,0.05825575,1.03980574,0.00000000,0.39843389,0.00000000
5.72386193,1.70319689,2.79378362,0.05708122,1.02918061,0.00000000,0.38879920,0.00000000
5.72986493,1.67596685,2.80099743,0.05603716,1.01549836,0.00000000,0.37881333,0.00000000
5.73586793,1.65194554,2.81215537,0.05509485,0.99859692,0.00000000,0.36847452,0.00000000
5.74187094,1.63023448,2.82511769,0.05422426,0.97839950,0.00000000,0.35778462,0.00000000
5.74787394,1.60994530,2.83780844,0.05339504,0.95491394,0.00000000,0.34674926,0.00000000
5.75387694,1.59022641,2.84827681,0.05257754,0.92822928,0.00000000,0.33537817,0.00000000
5.75987994,1.57028715,2.85475206,0.05174378,0.89850981,0.00000000,0.32368558,0.00000000
5.76588294,1.54941891,2.85569039,0.05086830,0.86598707,0.00000000,0.31169076,0.00000000
5.77188594,1.52701253,2.84981237,0.04992888,0.83095029,0.00000000,0.29941856,0.00000000
5.77788894,1.50257157,2.83612973,0.04890718,0.79373569,0.00000000,0.28689984,0.00000000
5.78389195,1.47572104,2.81396098,0.04778918,0.75471516,0.00000000,0.27417177,0.00000000
5.78989495,1.44621161,2.78293542,0.04656543,0.71428482,0.00000000,0.26127799,0.00000000
5.79589795,1.41391904,2.74298584,0.04523121,0.67285377,0.00000000,0.24826838,0.00000000
5.80190095,1.37883927,2.69433045,0.04378640,0.63083349,0.00000000,0.23519864,0.00000000
5.80790395,1.34107943,2.63744523,0.04223528,0.58862806,0.00000000,0.22212953,0.00000000
5.81390695,1.30084528,2.57302810,0.04058616,0.54662559,0.00000000,0.20912573,0.00000000
5.81990995,1.25842596,2.50195686,0.03885085,0.50519086,0.00000000,0.19625460,0.00000000
5.82591296,1.21417658,2.42524292,0.03704406,0.46465928,0.00000000,0.18358454,0.00000000
5.83191596,1.16849990,2.34398326,0.03518273,0.42533234,0.00000000,0.17118339,0.00000000
5.83791896,1.12182775,2.25931276,0.03328529,0.38747433,0.00000000,0.15911664,0.00000000
5.84392196,1.07460319,2.17235927,0.03137103,0.35131046,0.00000000,0.14744577,0.00000000
5.84992496,1.02726434,2.08420337,0.02945931,0.31702612,0.00000000,0.13622667,0.00000000
5.85592796,0.98023044,1.99584459,0.02756905,0.28476734,0.00000000,0.12550829,0.00000000
5.86193097,0.93389080,1.90817528,0.02571809,0.25464222,0.00000000,0.11533160,0.00000000
5.86793397,0.88859696,1.82196305,0.02392285,0.22672310,0.00000000,0.10572878,0.00000000
5.87393697,0.84465827,1.73784193,0.02219795,0.20104959,0.00000000,0.09672291,0.00000000
5.87993997,0.80234072,1.65631207,0.02055603,0.17763202,0.00000000,0.08832790,0.00000000
5.88594297,0.76186890,1.57774735,0.01900765,0.15645530,0.00000000,0.08054889,0.00000000
5.89194597,0.72343046,1.50240949,0.01756135,0.13748304,0.00000000,0.07338290,0.00000000
5.89794897,0.68718270,1.43046742,0.01622370,0.12066176,0.00000000,0.06681977,0.00000000
5.90395198,0.65326038,1.36202005,0.01499954,0.10592498,0.00000000,0.06084331,0.00000000
5.90995498,0.62178404,1.29712055,0.01389217,0.09319727,0.00000000,0.05543261,0.00000000
5.91595798,0.59286820,1.23580050,0.01290365,0.08239778,0.00000000,0.05056335,0.00000000
5.92196098,0.56662850,1.17809190,0.01203506,0.07344355,0.00000000,0.04620917,0.00000000
5.92796398,0.54318726,1.12404592,0.01128674,0.06625220,0.00000000,0.04234286,0.00000000
5.93396698,0.52267695,1.07374679,0.01065855,0.06074405,0.00000000,0.03893750,0.00000000
5.93996998,0.50524112,1.02732040,0.01014999,0.05684361,0.00000000,0.03596729,0.00000000
5.94597299,0.49103271,0.98493690,0.00976034,0.05448043,0.00000000,0.03340827,0.00000000
5.95197599,0.48020963,0.94680741,0.00948870,0.05358922,0.00000000,0.03123872,0.00000000
5.95797899,0.47292788,0.91317517,0.00933398,0.05410934,0.00000000,0.02943929,0.00000000
5.96398199,0.46933246,0.88430182,0.00929479,0.05598373,0.00000000,0.02799300,0.00000000
5.96998499,0.46954663,0.86044978,0.00936935,0.05915725,0.00000000,0.02688491,0.00000000
5.97598799,0.47366013,0.84186198,0.00955525,0.06357463,0.00000000,0.02610170,0.00000000
5.98199100,0.48171698,0.82874025,0.00984930,0.06917808,0.00000000,0.02563110,0.00000000
5.98799400,0.49370373,0.82122368,0.01024726,0.07590477,0.00000000,0.02546123,0.00000000
5.99399700,0.50953880,0.81936858,0.01074369,0.08368429,0.00000000,0.02557997,0.00000000
6.00000000,0.52906372,0.82313104,0.01133172,0.09243623,0.00000000,0.02597430,0.00000000
