energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-1.94197099,1.38680733,0.00005518,0.53094021,0.00183366,0.00000000,0.01752290,0.16920772,0.59983843,0.46064714
-1.93596798,1.43810050,0.00006069,0.55002932,0.00189229,0.00000000,0.01808143,0.17784579,0.61721647,0.47566679
-1.92996498,1.48717716,0.00006633,0.56821413,0.00194924,0.00000000,0.01861541,0.18633744,0.63373347,0.48996112
-1.92396198,1.53339037,0.00007205,0.58525838,0.00200391,0.00000000,0.01911804,0.19457529,0.64919027,0.50334848
-1.91795898,1.57606552,0.00007781,0.60091896,0.00205564,0.00000000,0.01958174,0.20244492,0.66337323,0.51563732
-1.91195598,1.61452437,0.00008358,0.61495504,0.00210369,0.00000000,0.01999829,0.20982826,0.67606353,0.52663327
-1.90595298,1.64811228,0.00008933,0.62713828,0.00214730,0.00000000,0.02035914,0.21660741,0.68704810,0.53614744
-1.89994997,1.67622757,0.00009505,0.63726368,0.00218569,0.00000000,0.02065568,0.22266899,0.69613189,0.54400532
-1.89394697,1.69835147,0.00010077,0.64516040,0.00221816,0.00000000,0.02087966,0.22790865,0.70315062,0.55005611
-1.88794397,1.71407706,0.00010654,0.65070209,0.00224408,0.00000000,0.02102351,0.23223547,0.70798356,0.55418160
-1.88194097,1.72313559,0.00011245,0.65381601,0.00226297,0.00000000,0.02108075,0.23557627,0.71056541,0.55630444
-1.87593797,1.72541869,0.00011863,0.65449046,0.00227450,0.00000000,0.02104632,0.23787935,0.71089667,0.55639504
-1.86993497,1.72099503,0.00012526,0.65277995,0.00227860,0.00000000,0.02091692,0.23911755,0.70905182,0.55447676
-1.86393197,1.71012028,0.00013261,0.64880776,0.00227542,0.00000000,0.02069122,0.23929048,0.70518479,0.55062901
-1.85792896,1.69323965,0.00014096,0.64276566,0.00226539,0.00000000,0.02037007,0.23842573,0.69953119,0.54498799
-1.85192596,1.67098247,0.00015072,0.63491060,0.00224926,0.00000000,0.01995660,0.23657896,0.69240714,0.53774493
-1.84592296,1.64414891,0.00016233,0.62555845,0.00222802,0.00000000,0.01945617,0.23383282,0.68420451,0.52914184
-1.83991996,1.61368914,0.00017633,0.61507502,0.00220297,0.00000000,0.01887634,0.23029478,0.67538270,0.51946487
-1.83391696,1.58067567,0.00019334,0.60386464,0.00217567,0.00000000,0.01822661,0.22609391,0.66645720,0.50903558
-1.82791396,1.54627012,0.00021402,0.59235682,0.00214788,0.00000000,0.01751824,0.22137668,0.65798525,0.49820047
-1.82191096,1.51168564,0.00023915,0.58099158,0.00212156,0.00000000,0.01676384,0.21630206,0.65054930,0.48731919
-1.81590795,1.47814672,0.00026953,0.57020402,0.00209876,0.00000000,0.01597699,0.21103612,0.64473867,0.47675208
-1.80990495,1.44684802,0.00030603,0.56040888,0.00208162,0.00000000,0.01517188,0.20574625,0.64113043,0.46684743
-1.80390195,1.41891393,0.00034955,0.55198572,0.00207223,0.00000000,0.01436278,0.20059540,0.64026994,0.45792917
-1.79789895,1.39536067,0.00040100,0.54526552,0.00207262,0.00000000,0.01356369,0.19573659,0.64265207,0.45028552
-1.79189595,1.37706232,0.00046129,0.54051897,0.00208464,0.00000000,0.01278785,0.19130769,0.64870363,0.44415898
-1.78589295,1.36472221,0.00053130,0.53794734,0.00210993,0.00000000,0.01204746,0.18742709,0.65876787,0.43973825
-1.77988994,1.35885083,0.00061185,0.53767601,0.00214980,0.00000000,0.01135330,0.18419002,0.67309158,0.43715229
-1.77388694,1.35975086,0.00070367,0.53975104,0.00220524,0.00000000,0.01071454,0.18166596,0.69181527,0.43646683
-1.76788394,1.36751006,0.00080738,0.54413901,0.00227682,0.00000000,0.01013854,0.17989703,0.71496695,0.43768335
-1.76188094,1.38200205,0.00092346,0.55072986,0.00236466,0.00000000,0.00963079,0.17889760,0.74245980,0.44074069
-1.75587794,1.40289495,0.00105225,0.55934296,0.00246845,0.00000000,0.00919494,0.17865487,0.77409387,0.44551908
-1.74987494,1.42966744,0.00119387,0.56973581,0.00258739,0.00000000,0.00883281,0.17913058,0.80956186,0.45184646
-1.74387194,1.46163167,0.00134829,0.58161529,0.00272022,0.00000000,0.00854461,0.18026366,0.84845909,0.45950682
-1.73786893,1.49796210,0.00151525,0.59465091,0.00286526,0.00000000,0.00832916,0.18197368,0.89029723,0.46825019
-1.73186593,1.53772922,0.00169434,0.60848956,0.00302044,0.00000000,0.00818414,0.18416503,0.93452172,0.47780392
-1.72586293,1.57993706,0.00188492,0.62277126,0.00318334,0.00000000,0.00810639,0.18673156,0.98053224,0.48788492
-1.71985993,1.62356315,0.00208625,0.63714526,0.00335130,0.00000000,0.00809233,0.18956149,1.02770580,0.49821214
-1.71385693,1.66759950,0.00229744,0.65128604,0.00352147,0.00000000,0.00813824,0.19254257,1.07542169,0.50851923
-1.70785393,1.71109334,0.00251754,0.66490848,0.00369093,0.00000000,0.00824065,0.19556698,1.12308754,0.51856654
-1.70185093,1.75318617,0.00274557,0.67778172,0.00385675,0.00000000,0.00839665,0.19853615,1.17016553,0.52815235
-1.69584792,1.79314969,0.00298057,0.68974126,0.00401614,0.00000000,0.00860422,0.20136495,1.21619777,0.53712278
-1.68984492,1.83041743,0.00322168,0.70069870,0.00416652,0.00000000,0.00886246,0.20398547,1.26082993,0.54537998
-1.68384192,1.86461075,0.00346813,0.71064883,0.00430561,0.00000000,0.00917180,0.20634988,1.30383186,0.55288846
-1.67783892,1.89555835,0.00371938,0.71967377,0.00443153,0.00000000,0.00953409,0.20843260,1.34511442,0.55967911
-1.67183592,1.92330816,0.00397504,0.72794382,0.00454286,0.00000000,0.00995268,0.21023142,1.38474134,0.56585094
-1.66583292,1.94813114,0.00423500,0.73571503,0.00463870,0.00000000,0.01043240,0.21176768,1.42293544,0.57157014
-1.65982991,1.97051654,0.00449933,0.74332335,0.00471871,0.00000000,0.01097940,0.21308553,1.46007854,0.57706673
-1.65382691,1.99115847,0.00476835,0.75117553,0.00478311,0.00000000,0.01160096,0.21425007,1.49670452,0.58262856
-1.64782391,2.01093404,0.00504254,0.75973699,0.00483267,0.00000000,0.01230526,0.21534471,1.53348563,0.58859301
-1.64182091,2.03087349,0.00532250,0.76951686,0.00486870,0.00000000,0.01310099,0.21646761,1.57121189,0.59533643
-1.63581791,2.05212342,0.00560886,0.78105091,0.00489295,0.00000000,0.01399697,0.21772752,1.61076444,0.60326177
-1.62981491,2.07590406,0.00590223,0.79488255,0.00490757,0.00000000,0.01500169,0.21923905,1.65308328,0.61278465
-1.62381191,2.10346224,0.00620306,0.81154289,0.00491502,0.00000000,0.01612290,0.22111754,1.69913087,0.62431849
-1.61780890,2.13602186,0.00651156,0.83153040,0.00491794,0.00000000,0.01736704,0.22347392,1.74985278,0.63825901
-1.61180590,2.17473364,0.00682760,0.85529095,0.00491905,0.00000000,0.01873887,0.22640958,1.80613704,0.65496892
-1.60580290,2.22062639,0.00715062,0.88319908,0.00492106,0.00000000,0.02024100,0.23001157,1.86877414,0.67476315
-1.59979990,2.27456171,0.00747956,0.91554120,0.00492650,0.00000000,0.02187351,0.23434833,1.93841923,0.69789539
-1.59379690,2.33719427,0.00781282,0.95250150,0.00493767,0.00000000,0.02363365,0.23946618,2.01555856,0.72454640
-1.58779390,2.40893932,0.00814821,0.99415118,0.00495654,0.00000000,0.02551564,0.24538664,2.10048169,0.75481460
-1.58179090,2.48994902,0.00848302,1.04044146,0.00498462,0.00000000,0.02751055,0.25210487,2.19326091,0.78870942
-1.57578789,2.58009869,0.00881401,1.09120076,0.00502300,0.00000000,0.02960622,0.25958917,2.29373892,0.82614768
-1.56978489,2.67898371,0.00913753,1.14613629,0.00507224,0.00000000,0.03178747,0.26778167,2.40152559,0.86695313
-1.56378189,2.78592718,0.00944963,1.20483984,0.00513238,0.00000000,0.03403617,0.27660009,2.51600385,0.91085938
-1.55777889,2.89999811,0.00974619,1.26679778,0.00520298,0.00000000,0.03633164,0.28594063,2.63634474,0.95751588
-1.55177589,3.02003922,0.01002307,1.33140465,0.00528314,0.00000000,0.03865100,0.29568175,2.76153068,1.00649693
-1.54577289,3.14470315,0.01027632,1.39797992,0.00537153,0.00000000,0.04096965,0.30568864,2.89038601,1.05731315
-1.53976988,3.27249525,0.01050230,1.46578701,0.00546653,0.00000000,0.04326177,0.31581831,3.02161327,1.10942505
-1.53376688,3.40182104,0.01069789,1.53405396,0.00556622,0.00000000,0.04550093,0.32592483,3.15383338,1.16225805
-1.52776388,3.53103604,0.01086063,1.60199452,0.00566855,0.00000000,0.04766065,0.33586471,3.28562788,1.21521836
-1.52176088,3.65849577,0.01098881,1.66882911,0.00577139,0.00000000,0.04971498,0.34550187,3.41558104,1.26770887
-1.51575788,3.78260361,0.01108160,1.73380440,0.00587264,0.00000000,0.05163905,0.35471225,3.54231997,1.31914462
-1.50975488,3.90185434,0.01113909,1.79621104,0.00597029,0.00000000,0.05340963,0.36338759,3.66455083,1.36896710
-1.50375188,4.01487183,0.01116227,1.85539856,0.00606250,0.00000000,0.05500555,0.37143834,3.78108966,1.41665675
-1.49774887,4.12043921,0.01115305,1.91078720,0.00614768,0.00000000,0.05640811,0.37879554,3.89088655,1.46174341
-1.49174587,4.21752065,0.01111413,1.96187616,0.00622450,0.00000000,0.05760142,0.38541154,3.99304228,1.50381423
-1.48574287,4.30527425,0.01104891,2.00824825,0.00629193,0.00000000,0.05857262,0.39125965,4.08681732,1.54251901
-1.47973987,4.38305610,0.01096133,2.04957103,0.00634924,0.00000000,0.05931203,0.39633269,4.17163302,1.57757270
-1.47373687,4.45041586,0.01085575,2.08559462,0.00639602,0.00000000,0.05981326,0.40064058,4.24706576,1.60875547
-1.46773387,4.50708486,0.01073669,2.11614668,0.00643213,0.00000000,0.06007317,0.40420716,4.31283475,1.63591033
-1.46173087,4.55295800,0.01060868,2.14112524,0.00645767,0.00000000,0.06009182,0.40706637,4.36878495,1.65893867
-1.45572786,4.58807087,0.01047610,2.16048975,0.00647294,0.00000000,0.05987236,0.40925816,4.41486641,1.67779424
-1.44972486,4.61257383,0.01034292,2.17425134,0.00647840,0.00000000,0.05942082,0.41082424,4.45111168,1.69247597
-1.44372186,4.62670489,0.01021264,2.18246288,0.00647463,0.00000000,0.05874587,0.41180398,4.47761282,1.70302008
-1.43771886,4.63076285,0.01008810,2.18520949,0.00646223,0.00000000,0.05785860,0.41223082,4.49449969,1.70949210
-1.43171586,4.62508250,0.00997137,2.18260006,0.00644183,0.00000000,0.05677219,0.41212915,4.50192074,1.71197910
-1.42571286,4.61001304,0.00986375,2.17476032,0.00641401,0.00000000,0.05550165,0.41151212,4.50002748,1.71058272
-1.41970985,4.58590083,0.00976568,2.16182778,0.00637927,0.00000000,0.05406346,0.41038029,4.48896347,1.70541320
-1.41370685,4.55307714,0.00967680,2.14394865,0.00633804,0.00000000,0.05247527,0.40872141,4.46885829,1.69658475
-1.40770385,4.51185128,0.00959594,2.12127678,0.00629060,0.00000000,0.05075559,0.40651107,4.43982658,1.68421237
-1.40170085,4.46250899,0.00952124,2.09397461,0.00623715,0.00000000,0.04892344,0.40371447,4.40197199,1.66841022
-1.39569785,4.40531594,0.00945022,2.06221567,0.00617775,0.00000000,0.04699810,0.40028899,4.35539554,1.64929147
-1.38969485,4.34052550,0.00937994,2.02618848,0.00611236,0.00000000,0.04499880,0.39618757,4.30020743,1.62696949
-1.38369185,4.26838998,0.00930710,1.98610125,0.00604087,0.00000000,0.04294443,0.39136253,4.23654145,1.60156027
-1.37768884,4.18917428,0.00922819,1.94218691,0.00596310,0.00000000,0.04085334,0.38576986,4.16457078,1.57318572
-1.37168584,4.10317078,0.00913970,1.89470798,0.00587885,0.00000000,0.03874305,0.37937344,4.08452384,1.54197750
-1.36568284,4.01071422,0.00903819,1.84396083,0.00578790,0.00000000,0.03663014,0.37214918,3.99669924,1.50808115
-1.35967984,3.91219550,0.00892047,1.79027877,0.00569009,0.00000000,0.03452999,0.36408876,3.90147848,1.47166015
-1.35367684,3.80807319,0.00878372,1.73403365,0.00558531,0.00000000,0.03245670,0.35520273,3.79933554,1.43289952
-1.34767384,3.69888210,0.00862562,1.67563577,0.00547353,0.00000000,0.03042296,0.34552282,3.69084262,1.39200862
-1.34167084,3.58523792,0.00844440,1.61553175,0.00535482,0.00000000,0.02843999,0.33510328,3.57667148,1.34922311
-1.33566783,3.46783777,0.00823893,1.55420055,0.00522938,0.00000000,0.02651745,0.32402124,3.45759025,1.30480555
-1.32966483,3.34745630,0.00800876,1.49214753,0.00509753,0.00000000,0.02466348,0.31237597,3.33445555,1.25904482
-1.32366183,3.22493744,0.00775410,1.42989678,0.00495973,0.00000000,0.02288468,0.30028706,3.20820048,1.21225409
-1.31765883,3.10118211,0.00747586,1.36798204,0.00481657,0.00000000,0.02118615,0.28789169,3.07981880,1.16476744
-1.31165583,2.97713248,0.00717557,1.30693659,0.00466872,0.00000000,0.01957158,0.27534097,2.95034623,1.11693526
-1.30565283,2.85375337,0.00685534,1.24728237,0.00451701,0.00000000,0.01804331,0.26279559,2.82083953,1.06911849
-1.29964982,2.73201169,0.00651781,1.18951907,0.00436229,0.00000000,0.01660246,0.25042100,2.69235468,1.02168209
-1.29364682,2.61285491,0.00616600,1.13411331,0.00420553,0.00000000,0.01524905,0.23838222,2.56592476,0.97498780
-1.28764382,2.49718942,0.00580328,1.08148865,0.00404770,0.00000000,0.01398214,0.22683870,2.44253887,0.92938664
-1.28164082,2.38585979,0.00543321,1.03201667,0.00388980,0.00000000,0.01279996,0.21593924,2.32312285,0.88521148
-1.27563782,2.27962991,0.00505946,0.98600957,0.00373283,0.00000000,0.01170008,0.20581735,2.20852259,0.84276987
-1.26963482,2.17916665,0.00468570,0.94371449,0.00357775,0.00000000,0.01067954,0.19658719,2.09949065,0.80233756
-1.26363182,2.08502689,0.00431550,0.90530988,0.00342550,0.00000000,0.00973502,0.18834031,1.99667661,0.76415294
-1.25762881,1.99764837,0.00395224,0.87090395,0.00327692,0.00000000,0.00886297,0.18114322,1.90062143,0.72841263
-1.25162581,1.91734468,0.00359904,0.84053532,0.00313283,0.00000000,0.00805972,0.17503598,1.81175601,0.69526845
-1.24562281,1.84430464,0.00325868,0.81417582,0.00299394,0.00000000,0.00732164,0.17003185,1.73040361,0.66482583
-1.23961981,1.77859596,0.00293358,0.79173522,0.00286089,0.00000000,0.00664520,0.16611799,1.65678621,0.63714378
-1.23361681,1.72017305,0.00262573,0.77306788,0.00273426,0.00000000,0.00602709,0.16325709,1.59103396,0.61223638
-1.22761381,1.66888853,0.00233670,0.75798089,0.00261454,0.00000000,0.00546426,0.16138998,1.53319754,0.59007572
-1.22161081,1.62450790,0.00206767,0.74624349,0.00250219,0.00000000,0.00495399,0.16043897,1.48326241,0.57059615
-1.21560780,1.58672669,0.00181936,0.73759730,0.00239757,0.00000000,0.00449393,0.16031182,1.44116439,0.55369963
-1.20960480,1.55518922,0.00159212,0.73176701,0.00230106,0.00000000,0.00408208,0.16090613,1.40680561,0.53926191
-1.20360180,1.52950818,0.00138596,0.72847110,0.00221298,0.00000000,0.00371682,0.16211387,1.38007002,0.52713929
-1.19759880,1.50928381,0.00120056,0.72743202,0.00213365,0.00000000,0.00339688,0.16382602,1.36083749,0.51717552
-1.19159580,1.49412210,0.00103532,0.72838558,0.00206338,0.00000000,0.00312130,0.16593681,1.34899582,0.50920866
-1.18559280,1.48365065,0.00088944,0.73108895,0.00200248,0.00000000,0.00288940,0.16834768,1.34444975,0.50307739
-1.17958979,1.47753165,0.00076192,0.73532694,0.00195130,0.00000000,0.00270070,0.17097044,1.34712634,0.49862655
-1.17358679,1.47547113,0.00065163,0.74091632,0.00191015,0.00000000,0.00255489,0.17372985,1.35697630,0.49571165
-1.16758379,1.47722394,0.00055738,0.74770788,0.00187937,0.00000000,0.00245172,0.17656509,1.37397089,0.49420207
-1.16158079,1.48259424,0.00047788,0.75558615,0.00185929,0.00000000,0.00239093,0.17943049,1.39809436,0.49398275
-1.15557779,1.49143127,0.00041187,0.76446673,0.00185019,0.00000000,0.00237219,0.18229516,1.42933197,0.49495447
-1.14957479,1.50362090,0.00035807,0.77429146,0.00185231,0.00000000,0.00239501,0.18514181,1.46765431,0.49703262
-1.14357179,1.51907314,0.00031524,0.78502163,0.00186584,0.00000000,0.00245864,0.18796462,1.51299841,0.50014457
-1.13756878,1.53770671,0.00028219,0.79662965,0.00189082,0.00000000,0.00256204,0.19076665,1.56524668,0.50422597
-1.13156578,1.55943144,0.00025777,0.80908970,0.00192721,0.00000000,0.00270375,0.19355654,1.62420512,0.50921614
-1.12556278,1.58412986,0.00024091,0.82236791,0.00197479,0.00000000,0.00288193,0.19634508,1.68958193,0.51505299
-1.11955978,1.61163938,0.00023062,0.83641287,0.00203317,0.00000000,0.00309421,0.19914171,1.76096833,0.52166795
-1.11355678,1.64173618,0.00022595,0.85114698,0.00210176,0.00000000,0.00333777,0.20195116,1.83782298,0.52898113
-1.10755378,1.67412255,0.00022604,0.86645945,0.00217978,0.00000000,0.00360927,0.20477054,1.91946165,0.53689738
-1.10155078,1.70841861,0.00023007,0.88220149,0.00226625,0.00000000,0.00390491,0.20758703,2.00505342,0.54530351
-1.09554777,1.74415949,0.00023732,0.89818414,0.00236000,0.00000000,0.00422044,0.21037628,2.09362450,0.55406697
-1.08954477,1.78079876,0.00024708,0.91417923,0.00245968,0.00000000,0.00455127,0.21310176,2.18407035,0.56303635
-1.08354177,1.81771829,0.00025872,0.92992336,0.00256383,0.00000000,0.00489250,0.21571495,2.27517649,0.57204369
-1.07753877,1.85424463,0.00027167,0.94512526,0.00267090,0.00000000,0.00523911,0.21815653,2.36564754,0.58090865
-1.07153577,1.88967119,0.00028541,0.95947587,0.00277930,0.00000000,0.00558603,0.22035835,2.45414396,0.58944450
-1.06553277,1.92328554,0.00029945,0.97266097,0.00288748,0.00000000,0.00592832,0.22224623,2.53932497,0.59746545
-1.05952976,1.95440026,0.00031338,0.98437565,0.00299401,0.00000000,0.00626131,0.22374332,2.61989608,0.60479521
-1.05352676,1.98238589,0.00032686,0.99433982,0.00309761,0.00000000,0.00658076,0.22477382,2.69465883,0.61127601
-1.04752376,2.00670406,0.00033958,1.00231380,0.00319727,0.00000000,0.00688300,0.22526690,2.76256031,0.61677778
-1.04152076,2.02693869,0.00035132,1.00811322,0.00329227,0.00000000,0.00716509,0.22516059,2.82273985,0.62120674
-1.03551776,2.04282353,0.00036193,1.01162211,0.00338225,0.00000000,0.00742489,0.22440536,2.87457003,0.62451288
-1.02951476,2.05426380,0.00037132,1.01280329,0.00346725,0.00000000,0.00766120,0.22296715,2.91768952,0.62669568
-1.02351176,2.06135065,0.00037947,1.01170543,0.00354772,0.00000000,0.00787376,0.22082986,2.95202547,0.62780772
-1.01750875,2.06436683,0.00038645,1.00846604,0.00362453,0.00000000,0.00806328,0.21799689,2.97780360,0.62795562
-1.01150575,2.06378298,0.00039239,1.00330996,0.00369897,0.00000000,0.00823138,0.21449187,2.99554476,0.62729826
-1.00550275,2.06024394,0.00039748,0.99654341,0.00377265,0.00000000,0.00838053,0.21035839,3.00604739,0.62604198
-0.99949975,2.05454551,0.00040198,0.98854337,0.00384751,0.00000000,0.00851392,0.20565881,3.01035608,0.62443298
-0.99349675,2.04760221,0.00040617,0.97974299,0.00392567,0.00000000,0.00863528,0.20047224,3.00971719,0.62274709
-0.98749375,2.04040748,0.00041040,0.97061337,0.00400938,0.00000000,0.00874868,0.19489169,3.00552316,0.62127736
-0.98149075,2.03398795,0.00041502,0.96164265,0.00410088,0.00000000,0.00885833,0.18902064,2.99924802,0.62031996
-0.97548774,2.02935393,0.00042040,0.95331343,0.00420229,0.00000000,0.00896828,0.18296916,2.99237689,0.62015904
-0.96948474,2.02744859,0.00042688,0.94607951,0.00431547,0.00000000,0.00908226,0.17684978,2.98633297,0.62105145
-0.96348174,2.02909831,0.00043479,0.94034324,0.00444196,0.00000000,0.00920337,0.17077335,2.98240557,0.62321185
-0.95747874,2.03496685,0.00044444,0.93643462,0.00458281,0.00000000,0.00933391,0.16484494,2.98168288,0.62679928
-0.95147574,2.04551562,0.00045604,0.93459318,0.00473849,0.00000000,0.00947522,0.15916017,2.98499289,0.63190568
-0.94547274,2.06097239,0.00046977,0.93495377,0.00490888,0.00000000,0.00962748,0.15380203,2.99285589,0.63854727
-0.93946973,2.08131015,0.00048571,0.93753688,0.00509316,0.00000000,0.00978970,0.14883825,3.00545086,0.64665907
-0.93346673,2.10623731,0.00050386,0.94224414,0.00528985,0.00000000,0.00995968,0.14431944,3.02259794,0.65609320
-0.92746373,2.13520010,0.00052413,0.94885935,0.00549675,0.00000000,0.01013402,0.14027798,3.04375804,0.66662090
-0.92146073,2.16739719,0.00054632,0.95705495,0.00571108,0.00000000,0.01030825,0.13672778,3.06804980,0.67793853
-0.91545773,2.20180595,0.00057015,0.96640372,0.00592948,0.00000000,0.01047698,0.13366466,3.09428340,0.68967708
-0.90945473,2.23721935,0.00059526,0.97639523,0.00614811,0.00000000,0.01063413,0.13106762,3.12100946,0.70141506
-0.90345173,2.27229167,0.00062120,0.98645618,0.00636284,0.00000000,0.01077313,0.12890063,3.14658093,0.71269398
-0.89744872,2.30559097,0.00064745,0.99597375,0.00656931,0.00000000,0.01088723,0.12711504,3.16922486,0.72303596
-0.89144572,2.33565588,0.00067346,1.00432080,0.00676312,0.00000000,0.01096980,0.12565225,3.18712045,0.73196234
-0.88544272,2.36105391,0.00069861,1.01088171,0.00693998,0.00000000,0.01101459,0.12444681,3.19847977,0.73901278
-0.87943972,2.38043869,0.00072232,1.01507769,0.00709584,0.00000000,0.01101603,0.12342951,3.20162697,0.74376367
