energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,4.78838436,4.89264656,0.12592145,2.11599329,0.00000000,2.30187182,0.00000000
2.57828914,4.82772360,4.93447203,0.12637549,2.13013280,0.00000000,2.31023903,0.00000000
2.58429215,4.86296290,4.97060206,0.12674945,2.14150361,0.00000000,2.32018156,0.00000000
2.59029515,4.89294861,5.00003254,0.12700242,2.14961280,0.00000000,2.33112945,0.00000000
2.59629815,4.91653138,5.02176924,0.12709396,2.15396259,0.00000000,2.34243929,0.00000000
2.60230115,4.93259388,5.03484874,0.12698532,2.15406404,0.00000000,2.35340795,0.00000000
2.60830415,4.94007784,5.03835936,0.12664055,2.14945137,0.00000000,2.36328761,0.00000000
2.61430715,4.93801010,5.03146205,0.12602752,2.13969652,0.00000000,2.37130223,0.00000000
2.62031016,4.92552729,5.01341096,0.12511886,2.12442363,0.00000000,2.37666505,0.00000000
2.62631316,4.90189883,4.98357348,0.12389268,2.10332301,0.00000000,2.37859709,0.00000000
2.63231616,4.86654792,4.94144926,0.12233320,2.07616401,0.00000000,2.37634634,0.00000000
2.63831916,4.81906997,4.88668795,0.12043119,2.04280655,0.00000000,2.36920728,0.00000000
2.64432216,4.75924813,4.81910482,0.11818426,2.00321054,0.00000000,2.35654039,0.00000000
2.65032516,4.68706531,4.73869400,0.11559693,1.95744299,0.00000000,2.33779102,0.00000000
2.65632816,4.60271215,4.64563838,0.11268061,1.90568229,0.00000000,2.31250705,0.00000000
2.66233117,4.50659054,4.54031585,0.10945334,1.84821943,0.00000000,2.28035477,0.00000000
2.66833417,4.39931214,4.42330115,0.10593937,1.78545592,0.00000000,2.24113220,0.00000000
2.67433717,4.28169166,4.29536309,0.10216864,1.71789840,0.00000000,2.19477934,0.00000000
2.68034017,4.15473481,4.15745679,0.09817608,1.64615002,0.00000000,2.14138455,0.00000000
2.68634317,4.01962085,4.01071098,0.09400079,1.57089884,0.00000000,2.08118698,0.00000000
2.69234617,3.87768025,3.85641049,0.08968514,1.49290354,0.00000000,2.01457431,0.00000000
2.69834917,3.73036779,3.69597440,0.08527381,1.41297706,0.00000000,1.94207607,0.00000000
2.70435218,3.57923201,3.53093042,0.08081274,1.33196859,0.00000000,1.86435239,0.00000000
2.71035518,3.42588193,3.36288630,0.07634812,1.25074468,0.00000000,1.78217862,0.00000000
2.71635818,3.27195208,3.19349913,0.07192538,1.17017016,0.00000000,1.69642626,0.00000000
2.72236118,3.11906719,3.02444369,0.06758820,1.09108935,0.00000000,1.60804093,0.00000000
2.72836418,2.96880754,2.85738069,0.06337767,1.01430847,0.00000000,1.51801818,0.00000000
2.73436718,2.82267642,2.69392597,0.05933143,0.94057953,0.00000000,1.42737814,0.00000000
2.74037019,2.68207044,2.53562156,0.05548306,0.87058639,0.00000000,1.33713987,0.00000000
2.74637319,2.54825390,2.38390935,0.05186152,0.80493315,0.00000000,1.24829654,0.00000000
2.75237619,2.42233763,2.24010794,0.04849077,0.74413528,0.00000000,1.16179209,0.00000000
2.75837919,2.30526288,2.10539311,0.04538950,0.68861331,0.00000000,1.07850047,0.00000000
2.76438219,2.19779035,1.98078204,0.04257106,0.63868940,0.00000000,0.99920786,0.00000000
2.77038519,2.10049435,1.86712150,0.04004351,0.59458634,0.00000000,0.92459838,0.00000000
2.77638819,2.01376180,1.76507967,0.03780973,0.55642894,0.00000000,0.85524371,0.00000000
2.78239120,1.93779551,1.67514151,0.03586777,0.52424745,0.00000000,0.79159652,0.00000000
2.78839420,1.87262129,1.59760728,0.03421117,0.49798268,0.00000000,0.73398768,0.00000000
2.79439720,1.81809805,1.53259390,0.03282942,0.47749248,0.00000000,0.68262709,0.00000000
2.80040020,1.77393036,1.48003874,0.03170848,0.46255919,0.00000000,0.63760758,0.00000000
2.80640320,1.73968270,1.43970548,0.03083127,0.45289779,0.00000000,0.59891155,0.00000000
2.81240620,1.71479483,1.41119191,0.03017827,0.44816439,0.00000000,0.56641977,0.00000000
2.81840920,1.69859781,1.39393925,0.02972802,0.44796485,0.00000000,0.53992177,0.00000000
2.82441221,1.69033033,1.38724310,0.02945771,0.45186331,0.00000000,0.51912738,0.00000000
2.83041521,1.68915494,1.39026583,0.02934365,0.45939061,0.00000000,0.50367877,0.00000000
2.83641821,1.69417434,1.40205046,0.02936178,0.47005230,0.00000000,0.49316284,0.00000000
2.84242121,1.70444735,1.42153621,0.02948813,0.48333646,0.00000000,0.48712333,0.00000000
2.84842421,1.71900482,1.44757557,0.02969916,0.49872112,0.00000000,0.48507265,0.00000000
2.85442721,1.73686545,1.47895316,0.02997221,0.51568151,0.00000000,0.48650312,0.00000000
2.86043022,1.75705147,1.51440624,0.03028573,0.53369698,0.00000000,0.49089757,0.00000000
2.86643322,1.77860436,1.55264672,0.03061963,0.55225782,0.00000000,0.49773929,0.00000000
2.87243622,1.80060032,1.59238455,0.03095546,0.57087187,0.00000000,0.50652134,0.00000000
2.87843922,1.82216554,1.63235212,0.03127663,0.58907106,0.00000000,0.51675514,0.00000000
2.88444222,1.84249092,1.67132911,0.03156854,0.60641766,0.00000000,0.52797859,0.00000000
2.89044522,1.86084588,1.70816721,0.03181871,0.62251046,0.00000000,0.53976345,0.00000000
2.89644822,1.87659097,1.74181403,0.03201685,0.63699045,0.00000000,0.55172219,0.00000000
2.90245123,1.88918876,1.77133536,0.03215488,0.64954619,0.00000000,0.56351414,0.00000000
2.90845423,1.89821248,1.79593495,0.03222693,0.65991844,0.00000000,0.57485084,0.00000000
2.91445723,1.90335215,1.81497098,0.03222933,0.66790401,0.00000000,0.58550041,0.00000000
2.92046023,1.90441767,1.82796858,0.03216046,0.67335865,0.00000000,0.59529092,0.00000000
2.92646323,1.90133858,1.83462754,0.03202067,0.67619868,0.00000000,0.60411228,0.00000000
2.93246623,1.89416045,1.83482505,0.03181213,0.67640141,0.00000000,0.61191681,0.00000000
2.93846923,1.88303781,1.82861294,0.03153859,0.67400397,0.00000000,0.61871797,0.00000000
2.94447224,1.86822378,1.81620958,0.03120520,0.66910078,0.00000000,0.62458742,0.00000000
2.95047524,1.85005673,1.79798659,0.03081824,0.66183944,0.00000000,0.62965009,0.00000000
2.95647824,1.82894456,1.77445092,0.03038486,0.65241525,0.00000000,0.63407750,0.00000000
2.96248124,1.80534696,1.74622292,0.02991278,0.64106447,0.00000000,0.63807925,0.00000000
2.96848424,1.77975670,1.71401142,0.02941005,0.62805651,0.00000000,0.64189299,0.00000000
2.97448724,1.75268049,1.67858685,0.02888475,0.61368538,0.00000000,0.64577311,0.00000000
2.98049025,1.72462031,1.64075356,0.02834475,0.59826070,0.00000000,0.64997861,0.00000000
2.98649325,1.69605603,1.60132251,0.02779748,0.58209865,0.00000000,0.65476054,0.00000000
2.99249625,1.66742996,1.56108561,0.02724973,0.56551307,0.00000000,0.66034954,0.00000000
2.99849925,1.63913404,1.52079260,0.02670751,0.54880735,0.00000000,0.66694411,0.00000000
3.00450225,1.61150008,1.48113147,0.02617593,0.53226706,0.00000000,0.67470009,0.00000000
3.01050525,1.58479340,1.44271305,0.02565916,0.51615391,0.00000000,0.68372182,0.00000000
3.01650825,1.55921001,1.40606031,0.02516037,0.50070098,0.00000000,0.69405569,0.00000000
3.02251126,1.53487732,1.37160240,0.02468184,0.48610949,0.00000000,0.70568611,0.00000000
3.02851426,1.51185814,1.33967351,0.02422494,0.47254711,0.00000000,0.71853448,0.00000000
3.03451726,1.49015770,1.31051613,0.02379032,0.46014772,0.00000000,0.73246113,0.00000000
3.04052026,1.46973317,1.28428829,0.02337799,0.44901261,0.00000000,0.74727025,0.00000000
3.04652326,1.45050507,1.26107395,0.02298751,0.43921285,0.00000000,0.76271769,0.00000000
3.05252626,1.43237008,1.24089593,0.02261813,0.43079262,0.00000000,0.77852126,0.00000000
3.05852926,1.41521442,1.22373024,0.02226898,0.42377338,0.00000000,0.79437322,0.00000000
3.06453227,1.39892728,1.20952121,0.02193919,0.41815833,0.00000000,0.80995423,0.00000000
3.07053527,1.38341357,1.19819632,0.02162808,0.41393721,0.00000000,0.82494825,0.00000000
3.07653827,1.36860550,1.18968007,0.02133522,0.41109093,0.00000000,0.83905758,0.00000000
3.08254127,1.35447245,1.18390618,0.02106059,0.40959589,0.00000000,0.85201743,0.00000000
3.08854427,1.34102867,1.18082765,0.02080458,0.40942782,0.00000000,0.86360917,0.00000000
3.09454727,1.32833860,1.18042414,0.02056804,0.41056489,0.00000000,0.87367163,0.00000000
3.10055028,1.31651963,1.18270666,0.02035231,0.41299006,0.00000000,0.88210987,0.00000000
3.10655328,1.30574201,1.18771920,0.02015911,0.41669256,0.00000000,0.88890097,0.00000000
3.11255628,1.29622618,1.19553763,0.01999052,0.42166836,0.00000000,0.89409641,0.00000000
3.11855928,1.28823749,1.20626581,0.01984890,0.42791994,0.00000000,0.89782096,0.00000000
3.12456228,1.28207851,1.22002928,0.01973674,0.43545499,0.00000000,0.90026803,0.00000000
3.13056528,1.27807927,1.23696693,0.01965653,0.44428445,0.00000000,0.90169164,0.00000000
3.13656828,1.27658584,1.25722092,0.01961064,0.45441989,0.00000000,0.90239539,0.00000000
3.14257129,1.27794753,1.28092544,0.01960120,0.46587024,0.00000000,0.90271883,0.00000000
3.14857429,1.28250335,1.30819474,0.01962988,0.47863821,0.00000000,0.90302190,0.00000000
3.15457729,1.29056809,1.33911091,0.01969784,0.49271636,0.00000000,0.90366813,0.00000000
3.16058029,1.30241865,1.37371195,0.01980556,0.50808319,0.00000000,0.90500732,0.00000000
3.16658329,1.31828103,1.41198056,0.01995279,0.52469922,0.00000000,0.90735859,0.00000000
3.17258629,1.33831852,1.45383420,0.02013841,0.54250337,0.00000000,0.91099439,0.00000000
3.17858929,1.36262153,1.49911667,0.02036045,0.56140984,0.00000000,0.91612639,0.00000000
3.18459230,1.39119942,1.54759178,0.02061604,0.58130547,0.00000000,0.92289372,0.00000000
3.19059530,1.42397465,1.59893921,0.02090144,0.60204795,0.00000000,0.93135425,0.00000000
3.19659830,1.46077947,1.65275303,0.02121207,0.62346489,0.00000000,0.94147907,0.00000000
3.20260130,1.50135530,1.70854279,0.02154264,0.64535388,0.00000000,0.95315068,0.00000000
3.20860430,1.54535485,1.76573748,0.02188719,0.66748367,0.00000000,0.96616470,0.00000000
3.21460730,1.59234679,1.82369224,0.02223925,0.68959637,0.00000000,0.98023524,0.00000000
3.22061031,1.64182306,1.88169768,0.02259203,0.71141094,0.00000000,0.99500357,0.00000000
3.22661331,1.69320836,1.93899177,0.02293852,0.73262758,0.00000000,1.01004975,0.00000000
3.23261631,1.74587160,1.99477382,0.02327168,0.75293333,0.00000000,1.02490680,0.00000000
3.23861931,1.79913903,2.04822046,0.02358465,0.77200837,0.00000000,1.03907663,0.00000000
3.24462231,1.85230849,2.09850284,0.02387087,0.78953321,0.00000000,1.05204738,0.00000000
3.25062531,1.90466457,2.14480500,0.02412427,0.80519632,0.00000000,1.06331118,0.00000000
3.25662831,1.95549408,2.18634247,0.02433939,0.81870205,0.00000000,1.07238181,0.00000000
3.26263132,2.00410154,2.22238096,0.02451154,0.82977869,0.00000000,1.07881151,0.00000000
3.26863432,2.04982421,2.25225422,0.02463685,0.83818621,0.00000000,1.08220626,0.00000000
3.27463732,2.09204649,2.27538090,0.02471240,0.84372357,0.00000000,1.08223909,0.00000000
3.28064032,2.13021305,2.29127962,0.02473625,0.84623530,0.00000000,1.07866083,0.00000000
3.28664332,2.16384083,2.29958202,0.02470748,0.84561702,0.00000000,1.07130799,0.00000000
3.29264632,2.19252925,2.30004326,0.02462615,0.84181982,0.00000000,1.06010751,0.00000000
3.29864932,2.21596876,2.29254972,0.02449336,0.83485324,0.00000000,1.04507836,0.00000000
3.30465233,2.23394737,2.27712369,0.02431114,0.82478666,0.00000000,1.02632990,0.00000000
3.31065533,2.24635505,2.25392492,0.02408242,0.81174919,0.00000000,1.00405728,0.00000000
3.31665833,2.25318604,2.22324881,0.02381095,0.79592782,0.00000000,0.97853404,0.00000000
3.32266133,2.25453869,2.18552156,0.02350120,0.77756411,0.00000000,0.95010245,0.00000000
3.32866433,2.25061309,2.14129221,0.02315827,0.75694919,0.00000000,0.91916183,0.00000000
3.33466733,2.24170632,2.09122174,0.02278777,0.73441753,0.00000000,0.88615556,0.00000000
3.34067034,2.22820525,2.03606966,0.02239570,0.71033947,0.00000000,0.85155727,0.00000000
3.34667334,2.21057717,1.97667836,0.02198830,0.68511269,0.00000000,0.81585672,0.00000000
3.35267634,2.18935818,1.91395545,0.02157195,0.65915311,0.00000000,0.77954592,0.00000000
3.35867934,2.16513969,1.84885482,0.02115301,0.63288515,0.00000000,0.74310606,0.00000000
3.36468234,2.13855310,1.78235656,0.02073769,0.60673195,0.00000000,0.70699557,0.00000000
3.37068534,2.11025317,1.71544644,0.02033192,0.58110557,0.00000000,0.67163972,0.00000000
3.37668834,2.08090046,1.64909534,0.01994121,0.55639755,0.00000000,0.63742203,0.00000000
3.38269135,2.05114323,1.58423912,0.01957054,0.53297011,0.00000000,0.60467763,0.00000000
3.38869435,2.02159943,1.52175942,0.01922425,0.51114804,0.00000000,0.57368866,0.00000000
3.39469735,1.99283946,1.46246599,0.01890591,0.49121176,0.00000000,0.54468169,0.00000000
3.40070035,1.96537013,1.40708068,0.01861827,0.47339136,0.00000000,0.51782705,0.00000000
3.40670335,1.93962058,1.35622393,0.01836319,0.45786210,0.00000000,0.49323998,0.00000000
3.41270635,1.91593070,1.31040372,0.01814158,0.44474125,0.00000000,0.47098325,0.00000000
3.41870935,1.89454254,1.27000761,0.01795341,0.43408640,0.00000000,0.45107115,0.00000000
3.42471236,1.87559513,1.23529784,0.01779769,0.42589533,0.00000000,0.43347440,0.00000000
3.43071536,1.85912300,1.20640986,0.01767254,0.42010737,0.00000000,0.41812592,0.00000000
3.43671836,1.84505849,1.18335419,0.01757520,0.41660624,0.00000000,0.40492686,0.00000000
3.44272136,1.83323785,1.16602158,0.01750218,0.41522434,0.00000000,0.39375301,0.00000000
3.44872436,1.82341088,1.15419135,0.01744932,0.41574835,0.00000000,0.38446097,0.00000000
3.45472736,1.81525366,1.14754262,0.01741196,0.41792593,0.00000000,0.37689413,0.00000000
3.46073037,1.80838402,1.14566791,0.01738506,0.42147350,0.00000000,0.37088819,0.00000000
3.46673337,1.80237879,1.14808886,0.01736337,0.42608468,0.00000000,0.36627612,0.00000000
3.47273637,1.79679234,1.15427325,0.01734160,0.43143933,0.00000000,0.36289232,0.00000000
3.47873937,1.79117537,1.16365292,0.01731456,0.43721274,0.00000000,0.36057618,0.00000000
3.48474237,1.78509324,1.17564182,0.01727739,0.44308486,0.00000000,0.35917479,0.00000000
3.49074537,1.77814303,1.18965356,0.01722560,0.44874910,0.00000000,0.35854489,0.00000000
3.49674837,1.76996857,1.20511806,0.01715529,0.45392058,0.00000000,0.35855418,0.00000000
3.50275138,1.76027293,1.22149650,0.01706322,0.45834340,0.00000000,0.35908188,0.00000000
3.50875438,1.74882791,1.23829444,0.01694689,0.46179690,0.00000000,0.36001882,0.00000000
3.51475738,1.73548029,1.25507269,0.01680461,0.46410051,0.00000000,0.36126707,0.00000000
3.52076038,1.72015480,1.27145583,0.01663552,0.46511730,0.00000000,0.36273923,0.00000000
3.52676338,1.70285392,1.28713832,0.01643960,0.46475597,0.00000000,0.36435754,0.00000000
3.53276638,1.68365483,1.30188839,0.01621762,0.46297137,0.00000000,0.36605294,0.00000000
3.53876938,1.66270393,1.31554992,0.01597113,0.45976374,0.00000000,0.36776413,0.00000000
3.54477239,1.64020951,1.32804252,0.01570235,0.45517651,0.00000000,0.36943691,0.00000000
3.55077539,1.61643307,1.33936024,0.01541413,0.44929322,0.00000000,0.37102361,0.00000000
3.55677839,1.59168004,1.34956920,0.01510984,0.44223340,0.00000000,0.37248292,0.00000000
3.56278139,1.56629034,1.35880447,0.01479326,0.43414799,0.00000000,0.37378005,0.00000000
3.56878439,1.54062934,1.36726636,0.01446851,0.42521428,0.00000000,0.37488710,0.00000000
3.57478739,1.51507959,1.37521637,0.01413998,0.41563081,0.00000000,0.37578377,0.00000000
3.58079040,1.49003353,1.38297272,0.01381218,0.40561227,0.00000000,0.37645826,0.00000000
3.58679340,1.46588736,1.39090548,0.01348971,0.39538470,0.00000000,0.37690817,0.00000000
3.59279640,1.44303585,1.39943107,0.01317719,0.38518108,0.00000000,0.37714137,0.00000000
3.59879940,1.42186822,1.40900589,0.01287918,0.37523735,0.00000000,0.37717672,0.00000000
3.60480240,1.40276443,1.42011884,0.01260015,0.36578900,0.00000000,0.37704431,0.00000000
3.61080540,1.38609191,1.43328247,0.01234440,0.35706803,0.00000000,0.37678538,0.00000000
3.61680840,1.37220212,1.44902242,0.01211603,0.34930046,0.00000000,0.37645158,0.00000000
3.62281141,1.36142674,1.46786518,0.01191890,0.34270414,0.00000000,0.37610353,0.00000000
3.62881441,1.35407312,1.49032405,0.01175655,0.33748677,0.00000000,0.37580888,0.00000000
3.63481741,1.35041895,1.51688351,0.01163218,0.33384417,0.00000000,0.37563951,0.00000000
3.64082041,1.35070585,1.54798230,0.01154856,0.33195854,0.00000000,0.37566835,0.00000000
3.64682341,1.35513223,1.58399572,0.01150799,0.33199672,0.00000000,0.37596565,0.00000000
3.65282641,1.36384544,1.62521782,0.01151223,0.33410833,0.00000000,0.37659501,0.00000000
3.65882941,1.37693358,1.67184424,0.01156244,0.33842388,0.00000000,0.37760936,0.00000000
3.66483242,1.39441756,1.72395653,0.01165910,0.34505268,0.00000000,0.37904713,0.00000000
3.67083542,1.41624365,1.78150894,0.01180199,0.35408074,0.00000000,0.38092876,0.00000000
3.67683842,1.44227746,1.84431850,0.01199015,0.36556866,0.00000000,0.38325396,0.00000000
3.68284142,1.47229960,1.91205916,0.01222180,0.37954960,0.00000000,0.38599971,0.00000000
3.68884442,1.50600373,1.98426074,0.01249441,0.39602748,0.00000000,0.38911941,0.00000000
3.69484742,1.54299747,2.06031305,0.01280467,0.41497553,0.00000000,0.39254308,0.00000000
3.70085043,1.58280639,2.13947562,0.01314859,0.43633530,0.00000000,0.39617884,0.00000000
3.70685343,1.62488151,2.22089292,0.01352149,0.46001645,0.00000000,0.39991567,0.00000000
3.71285643,1.66861019,2.30361499,0.01391818,0.48589721,0.00000000,0.40362722,0.00000000
3.71885943,1.71333045,2.38662290,0.01433306,0.51382583,0.00000000,0.40717683,0.00000000
3.72486243,1.75834841,2.46885854,0.01476026,0.54362319,0.00000000,0.41042338,0.00000000
3.73086543,1.80295846,2.54925767,0.01519384,0.57508639,0.00000000,0.41322771,0.00000000
3.73686843,1.84646559,2.62678533,0.01562794,0.60799366,0.00000000,0.41545965,0.00000000
3.74287144,1.88820919,2.70047241,0.01605706,0.64211038,0.00000000,0.41700494,0.00000000
3.74887444,1.92758756,2.76945206,0.01647618,0.67719627,0.00000000,0.41777218,0.00000000
3.75487744,1.96408219,2.83299472,0.01688100,0.71301343,0.00000000,0.41769911,0.00000000
3.76088044,1.99728090,2.89054039,0.01726817,0.74933520,0.00000000,0.41675830,0.00000000
3.76688344,2.02689889,2.94172696,0.01763540,0.78595541,0.00000000,0.41496166,0.00000000
3.77288644,2.05279670,2.98641323,0.01798165,0.82269769,0.00000000,0.41236382,0.00000000
3.77888944,2.07499422,3.02469575,0.01830724,0.85942433,0.00000000,0.40906396,0.00000000
3.78489245,2.09367977,3.05691831,0.01861392,0.89604424,0.00000000,0.40520609,0.00000000
3.79089545,2.10921367,3.08367347,0.01890489,0.93251951,0.00000000,0.40097764,0.00000000
3.79689845,2.12212560,3.10579549,0.01918477,0.96886989,0.00000000,0.39660629,0.00000000
3.80290145,2.13310534,3.12434435,0.01945954,1.00517483,0.00000000,0.39235511,0.00000000
3.80890445,2.14298680,3.14058087,0.01973632,1.04157262,0.00000000,0.38851603,0.00000000
3.81490745,2.15272521,3.15593321,0.02002323,1.07825617,0.00000000,0.38540181,0.00000000
3.82091046,2.16336812,3.17195534,0.02032910,1.11546547,0.00000000,0.38333665,0.00000000
3.82691346,2.17602051,3.19027847,0.02066311,1.15347652,0.00000000,0.38264574,0.00000000
3.83291646,2.19180524,3.21255675,0.02103447,1.19258715,0.00000000,0.38364400,0.00000000
3.83891946,2.21181992,3.24040902,0.02145197,1.23309989,0.00000000,0.38662431,0.00000000
3.84492246,2.23709179,3.27535835,0.02192358,1.27530284,0.00000000,0.39184579,0.00000000
3.85092546,2.26853222,3.31877187,0.02245600,1.31944913,0.00000000,0.39952223,0.00000000
3.85692846,2.30689293,3.37180304,0.02305426,1.36573607,0.00000000,0.40981148,0.00000000
3.86293147,2.35272563,3.43533901,0.02372131,1.41428515,0.00000000,0.42280592,0.00000000
3.86893447,2.40634729,3.50995543,0.02445773,1.46512407,0.00000000,0.43852459,0.00000000
3.87493747,2.46781268,3.59588094,0.02526140,1.51817184,0.00000000,0.45690747,0.00000000
3.88094047,2.53689591,3.69297335,0.02612743,1.57322817,0.00000000,0.47781200,0.00000000
3.88694347,2.61308222,3.80070911,0.02704799,1.62996801,0.00000000,0.50101241,0.00000000
3.89294647,2.69557097,3.91818691,0.02801245,1.68794184,0.00000000,0.52620188,0.00000000
3.89894947,2.78329008,4.04414598,0.02900748,1.74658210,0.00000000,0.55299768,0.00000000
3.90495248,2.87492193,4.17699860,0.03001740,1.80521579,0.00000000,0.58094925,0.00000000
3.91095548,2.96893996,4.31487597,0.03102451,1.86308287,0.00000000,0.60954907,0.00000000
3.91695848,3.06365467,4.45568568,0.03200969,1.91935976,0.00000000,0.63824602,0.00000000
3.92296148,3.15726734,4.59717849,0.03295289,1.97318692,0.00000000,0.66646082,0.00000000
3.92896448,3.24792933,4.73702167,0.03383383,2.02369908,0.00000000,0.69360307,0.00000000
3.93496748,3.33380441,4.87287574,0.03463266,2.07005691,0.00000000,0.71908919,0.00000000
3.94097049,3.41313153,5.00247138,0.03533068,2.11147813,0.00000000,0.74236063,0.00000000
3.94697349,3.48428537,5.12368307,0.03591091,2.14726680,0.00000000,0.76290169,0.00000000
3.95297649,3.54583199,5.23459656,0.03635880,2.17683909,0.00000000,0.78025607,0.00000000
3.95897949,3.59657745,5.33356724,0.03666267,2.19974415,0.00000000,0.79404171,0.00000000
3.96498249,3.63560727,5.41926741,0.03681415,2.21567935,0.00000000,0.80396312,0.00000000
3.97098549,3.66231535,5.49072070,0.03680851,2.22449882,0.00000000,0.80982083,0.00000000
3.97698849,3.67642152,5.54732284,0.03664476,2.22621531,0.00000000,0.81151749,0.00000000
3.98299150,3.67797716,5.58884861,0.03632573,2.22099522,0.00000000,0.80906061,0.00000000
3.98899450,3.66735936,5.61544549,0.03585794,2.20914752,0.00000000,0.80256157,0.00000000
3.99499750,3.64525412,5.62761503,0.03525135,2.19110715,0.00000000,0.79223136,0.00000000
4.00100050,3.61263000,5.62618372,0.03451904,2.16741416,0.00000000,0.77837299,0.00000000
4.00700350,3.57070356,5.61226514,0.03367675,2.13868987,0.00000000,0.76137120,0.00000000
4.01300650,3.52089858,5.58721564,0.03274237,2.10561128,0.00000000,0.74167977,0.00000000
4.01900950,3.46480073,5.55258578,0.03173540,2.06888536,0.00000000,0.71980714,0.00000000
4.02501251,3.40410976,5.51006958,0.03067631,2.02922438,0.00000000,0.69630084,0.00000000
4.03101551,3.34059094,5.46145351,0.02958604,1.98732341,0.00000000,0.67173140,0.00000000
4.03701851,3.27602736,5.40856686,0.02848534,1.94384108,0.00000000,0.64667628,0.00000000
4.04302151,3.21217435,5.35323469,0.02739433,1.89938400,0.00000000,0.62170444,0.00000000
4.04902451,3.15071732,5.29723432,0.02633195,1.85449541,0.00000000,0.59736195,0.00000000
4.05502751,3.09323346,5.24225581,0.02531562,1.80964807,0.00000000,0.57415902,0.00000000
4.06103052,3.04115812,5.18986678,0.02436086,1.76524105,0.00000000,0.55255873,0.00000000
4.06703352,2.99575582,5.14148150,0.02348104,1.72160030,0.00000000,0.53296776,0.00000000
4.07303652,2.95809623,5.09833420,0.02268716,1.67898210,0.00000000,0.51572897,0.00000000
4.07903952,2.92903473,5.06145623,0.02198776,1.63757888,0.00000000,0.50111615,0.00000000
4.08504252,2.90919773,5.03165711,0.02138884,1.59752660,0.00000000,0.48933055,0.00000000
4.09104552,2.89897231,5.00950924,0.02089385,1.55891294,0.00000000,0.48049944,0.00000000
4.09704852,2.89850019,4.99533625,0.02050373,1.52178566,0.00000000,0.47467621,0.00000000
4.10305153,2.90767597,4.98920532,0.02021702,1.48616050,0.00000000,0.47184212,0.00000000
4.10905453,2.92614954,4.99092366,0.02002998,1.45202824,0.00000000,0.47190939,0.00000000
4.11505753,2.95333286,5.00003969,0.01993673,1.41936061,0.00000000,0.47472548,0.00000000
4.12106053,2.98841119,5.01584947,0.01992948,1.38811488,0.00000000,0.48007851,0.00000000
4.12706353,3.03035889,5.03740875,0.01999872,1.35823721,0.00000000,0.48770354,0.00000000
4.13306653,3.07796005,5.06355143,0.02013348,1.32966479,0.00000000,0.49728970,0.00000000
4.13906953,3.12983386,5.09291442,0.02032156,1.30232710,0.00000000,0.50848802,0.00000000
4.14507254,3.18446476,5.12396920,0.02054988,1.27614644,0.00000000,0.52091982,0.00000000
4.15107554,3.24023706,5.15505992,0.02080471,1.25103816,0.00000000,0.53418565,0.00000000
4.15707854,3.29547367,5.18444734,0.02107204,1.22691076,0.00000000,0.54787452,0.00000000
4.16308154,3.34847804,5.21035786,0.02133788,1.20366629,0.00000000,0.56157343,0.00000000
4.16908454,3.39757865,5.23103627,0.02158860,1.18120104,0.00000000,0.57487688,0.00000000
4.17508754,3.44117459,5.24480071,0.02181125,1.15940687,0.00000000,0.58739636,0.00000000
4.18109055,3.47778105,5.25009781,0.02199387,1.13817308,0.00000000,0.59876944,0.00000000
4.18709355,3.50607309,5.24555590,0.02212581,1.11738885,0.00000000,0.60866836,0.00000000
4.19309655,3.52492607,5.23003424,0.02219795,1.09694613,0.00000000,0.61680782,0.00000000
4.19909955,3.53345116,5.20266584,0.02220297,1.07674282,0.00000000,0.62295175,0.00000000
4.20510255,3.53102441,5.16289192,0.02213548,1.05668607,0.00000000,0.62691889,0.00000000
4.21110555,3.51730798,5.11048627,0.02199218,1.03669535,0.00000000,0.62858689,0.00000000
4.21710855,3.49226245,5.04556801,0.02177188,1.01670519,0.00000000,0.62789478,0.00000000
4.22311156,3.45614953,4.96860193,0.02147551,0.99666734,0.00000000,0.62484386,0.00000000
4.22911456,3.40952469,4.88038609,0.02110607,0.97655212,0.00000000,0.61949662,0.00000000
4.23511756,3.35321993,4.78202691,0.02066845,0.95634890,0.00000000,0.61197413,0.00000000
4.24112056,3.28831709,4.67490266,0.02016926,0.93606570,0.00000000,0.60245157,0.00000000
4.24712356,3.21611274,4.56061687,0.01961660,0.91572777,0.00000000,0.59115229,0.00000000
4.25312656,3.13807596,4.44094359,0.01901972,0.89537545,0.00000000,0.57834060,0.00000000
4.25912956,3.05580065,4.31776694,0.01838877,0.87506127,0.00000000,0.56431337,0.00000000
4.26513257,2.97095435,4.19301752,0.01773441,0.85484660,0.00000000,0.54939097,0.00000000
4.27113557,2.88522560,4.06860865,0.01706751,0.83479802,0.00000000,0.53390775,0.00000000
4.27713857,2.80027184,3.94637494,0.01639880,0.81498374,0.00000000,0.51820239,0.00000000
4.28314157,2.71767012,3.82801597,0.01573856,0.79547019,0.00000000,0.50260854,0.00000000
4.28914457,2.63887224,3.71504727,0.01509635,0.77631915,0.00000000,0.48744605,0.00000000
4.29514757,2.56516605,3.60876032,0.01448078,0.75758550,0.00000000,0.47301299,0.00000000
4.30115058,2.49764425,3.51019296,0.01389933,0.73931577,0.00000000,0.45957886,0.00000000
4.30715358,2.43718139,3.42011087,0.01335818,0.72154767,0.00000000,0.44737900,0.00000000
