energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.28314157,3.46701007,1.29772768,1.61461821,0.18034531,0.38598504,0.08752881,0.80420475,1.13721862,0.00517021
4.28914457,3.40875828,1.29377807,1.59280097,0.17969969,0.37640029,0.08331408,0.80681730,1.07788379,0.00507648
4.29514757,3.35899683,1.29188956,1.57395249,0.17879837,0.36779904,0.07983185,0.81072758,1.02530586,0.00498963
4.30115058,3.31769280,1.29210944,1.55801860,0.17770106,0.36024895,0.07712827,0.81568341,0.97968339,0.00490880
4.30715358,3.28469021,1.29444569,1.54490330,0.17646647,0.35379223,0.07524129,0.82141026,0.94113060,0.00483333
4.31315658,3.25969610,1.29885638,1.53446161,0.17514934,0.34844408,0.07419976,0.82761218,0.90967410,0.00476267
4.31915958,3.24227234,1.30524251,1.52649477,0.17379779,0.34419232,0.07402266,0.83397404,0.88525165,0.00469636
4.32516258,3.23183419,1.31344486,1.52074808,0.17245116,0.34099827,0.07471829,0.84016514,0.86771298,0.00463404
4.33116558,3.22765613,1.32324527,1.51691202,0.17113849,0.33879880,0.07628353,0.84584450,0.85682265,0.00457536
4.33716858,3.22888508,1.33437220,1.51462659,0.16987767,0.33750959,0.07870321,0.85066752,0.85226481,0.00451999
4.34317159,3.23456061,1.34651043,1.51348895,0.16867529,0.33702937,0.08194958,0.85429398,0.85364974,0.00446762
4.34917459,3.24364133,1.35931414,1.51306392,0.16752718,0.33724485,0.08598186,0.85639704,0.86052189,0.00441791
4.35517759,3.25503620,1.37242278,1.51289698,0.16641949,0.33803628,0.09074610,0.85667295,0.87236915,0.00437054
4.36118059,3.26763917,1.38547851,1.51252905,0.16533039,0.33928311,0.09617517,0.85485085,0.88863321,0.00432519
4.36718359,3.28036537,1.39814407,1.51151215,0.16423211,0.34086960,0.10218916,0.85070231,0.90872058,0.00428155
4.37318659,3.29218689,1.41012010,1.50942528,0.16309316,0.34268999,0.10869600,0.84404996,0.93201404,0.00423934
4.37918959,3.30216638,1.42116044,1.50588942,0.16188076,0.34465287,0.11559259,0.83477486,0.95788429,0.00419834
4.38519260,3.30948660,1.43108462,1.50058102,0.16056311,0.34668467,0.12276621,0.82282203,0.98570157,0.00415839
4.39119560,3.31347450,1.43978668,1.49324308,0.15911157,0.34873185,0.13009645,0.80820387,1.01484690,0.00411942
4.39719860,3.31361883,1.44723956,1.48369348,0.15750244,0.35076188,0.13745744,0.79100128,1.04472293,0.00408143
4.40320160,3.30958037,1.45349506,1.47182992,0.15571846,0.35276278,0.14472053,0.77136222,1.07476410,0.00404454
4.40920460,3.30119487,1.45867919,1.45763156,0.15374977,0.35474144,0.15175721,0.74949796,1.10444604,0.00400894
4.41520760,3.28846868,1.46298347,1.44115727,0.15159448,0.35672070,0.15844226,0.72567702,1.13329410,0.00397492
4.42121061,3.27156794,1.46665264,1.42254073,0.14925879,0.35873556,0.16465706,0.70021724,1.16089092,0.00394282
4.42721361,3.25080235,1.46996994,1.40198301,0.14675667,0.36082862,0.17029284,0.67347623,1.18688297,0.00391304
4.43321661,3.22660489,1.47324082,1.37974290,0.14410919,0.36304527,0.17525390,0.64584084,1.21098609,0.00388601
4.43921961,3.19950896,1.47677637,1.35612601,0.14134364,0.36542885,0.17946042,0.61771603,1.23298979,0.00386218
4.44522261,3.17012462,1.48087772,1.33147299,0.13849239,0.36801610,0.18285107,0.58951374,1.25276054,0.00384195
4.45122561,3.13911529,1.48582240,1.30614790,0.13559173,0.37083341,0.18538500,0.56164222,1.27024376,0.00382572
4.45722861,3.10717640,1.49185364,1.28052708,0.13268063,0.37389396,0.18704324,0.53449622,1.28546455,0.00381384
4.46323162,3.07501688,1.49917330,1.25498918,0.12979965,0.37719598,0.18782946,0.50844849,1.29852711,0.00380659
4.46923462,3.04334414,1.50793887,1.22990670,0.12698989,0.38072240,0.18776997,0.48384267,1.30961261,0.00380422
4.47523762,3.01285296,1.51826446,1.20563917,0.12429216,0.38444173,0.18691295,0.46098778,1.31897559,0.00380691
4.48124062,2.98421793,1.53022552,1.18252808,0.12174626,0.38831019,0.18532696,0.44015437,1.32693848,0.00381482
4.48724362,2.95808896,1.54386677,1.16089329,0.11939052,0.39227489,0.18309873,0.42157207,1.33388444,0.00382808
4.49324662,2.93508899,1.55921227,1.14103082,0.11726135,0.39627786,0.18033034,0.40542853,1.34024811,0.00384683
4.49924962,2.91581273,1.57627645,1.12321143,0.11539302,0.40026046,0.17713577,0.39186929,1.34650432,0.00387121
4.50525263,2.90082505,1.59507508,1.10767962,0.11381739,0.40416802,0.17363718,0.38099855,1.35315473,0.00390140
4.51125563,2.89065796,1.61563461,1.09465249,0.11256368,0.40795413,0.16996073,0.37288021,1.36071243,0.00393764
4.51725863,2.88580468,1.63799874,1.08431817,0.11165818,0.41158426,0.16623239,0.36753917,1.36968463,0.00398020
4.52326163,2.88671025,1.66223132,1.07683318,0.11112384,0.41503851,0.16257369,0.36496245,1.38055373,0.00402941
4.52926463,2.89375785,1.68841455,1.07231870,0.11097970,0.41831299,0.15909760,0.36510014,1.39375728,0.00408562
4.53526763,2.90725086,1.71664236,1.07085557,0.11124020,0.42141983,0.15590480,0.36786585,1.40966727,0.00414920
4.54127064,2.92739103,1.74700878,1.07247809,0.11191432,0.42438575,0.15308028,0.37313693,1.42856955,0.00422045
4.54727364,2.95425373,1.77959189,1.07716694,0.11300458,0.42724909,0.15069057,0.38075428,1.45064417,0.00429963
4.55327664,2.98776161,1.81443402,1.08484161,0.11450600,0.43005558,0.14878154,0.39052217,1.47594772,0.00438683
4.55927964,3.02765849,1.85151971,1.09535298,0.11640503,0.43285310,0.14737700,0.40220813,1.50439843,0.00448196
4.56528264,3.07348558,1.89075282,1.10847677,0.11867852,0.43568568,0.14647802,0.41554331,1.53576529,0.00458469
4.57128564,3.12456234,1.93193450,1.12390846,0.12129297,0.43858735,0.14606311,0.43022349,1.56966190,0.00469438
4.57728864,3.17997394,1.97474404,1.14126066,0.12420390,0.44157597,0.14608917,0.44591115,1.60554601,0.00481002
4.58329165,3.23856767,2.01872424,1.16006335,0.12735566,0.44464792,0.14649322,0.46223882,1.64272522,0.00493025
4.58929465,3.29895952,2.06327294,1.17976771,0.13068170,0.44777362,0.14719485,0.47881374,1.68036927,0.00505330
4.59529765,3.35955231,2.10764203,1.19975377,0.13410522,0.45089465,0.14809929,0.49522414,1.71752881,0.00517703
4.60130065,3.41856559,2.15094467,1.21934208,0.13754043,0.45392246,0.14910101,0.51104695,1.75316045,0.00529893
4.60730365,3.47407709,2.19217121,1.23780917,0.14089429,0.45673902,0.15008769,0.52585681,1.78615727,0.00541615
4.61330665,3.52407454,2.23021355,1.25440651,0.14406873,0.45919936,0.15094442,0.53923623,1.81538382,0.00552565
4.61930965,3.56651614,2.26389710,1.26838222,0.14696329,0.46113600,0.15155799,0.55078645,1.83971422,0.00562420
4.62531266,3.59939709,2.29201916,1.27900465,0.14947811,0.46236502,0.15182102,0.56013853,1.85807181,0.00570852
4.63131566,3.62081934,2.31339186,1.28558695,0.15151706,0.46269348,0.15163589,0.56696429,1.86946857,0.00577540
4.63731866,3.62906110,2.32688770,1.28751115,0.15299098,0.46192784,0.15091822,0.57098652,1.87304248,0.00582181
4.64332166,3.62264284,2.33148518,1.28425099,0.15382076,0.45988282,0.14959977,0.57198789,1.86809107,0.00584501
4.64932466,3.60038622,2.32631228,1.27539186,0.15394027,0.45639031,0.14763069,0.56981815,1.85409959,0.00584269
4.65532766,3.56146310,2.31068545,1.26064731,0.15329877,0.45130778,0.14498107,0.56439933,1.83076234,0.00581304
4.66133067,3.50543197,2.28414198,1.23987083,0.15186288,0.44452573,0.14164161,0.55572835,1.79799623,0.00575483
4.66733367,3.43225999,2.24646401,1.21306262,0.14961791,0.43597380,0.13762353,0.54387729,1.75594591,0.00566750
4.67333667,3.34232948,2.19769311,1.18037075,0.14656849,0.42562520,0.13295777,0.52899088,1.70498030,0.00555116
4.67933967,3.23642860,2.13813440,1.14208696,0.14273845,0.41349923,0.12769338,0.51128166,1.64568072,0.00540662
4.68534267,3.11572691,2.06835046,1.09863695,0.13817004,0.39966188,0.12189538,0.49102276,1.57882147,0.00523537
4.69134567,2.98173704,1.98914507,1.05056610,0.13292241,0.38422431,0.11564215,0.46853888,1.50534378,0.00503952
4.69734867,2.83626464,1.90153812,0.99852106,0.12706954,0.36733962,0.10902240,0.44419576,1.42632452,0.00482176
4.70335168,2.68134928,1.80673273,0.94322833,0.12069766,0.34919790,0.10213204,0.41838872,1.34294140,0.00458526
4.70935468,2.51919907,1.70607675,0.88547085,0.11390230,0.33001991,0.09507096,0.39153071,1.25643616,0.00433355
4.71535768,2.35212245,1.60102022,0.82606363,0.10678514,0.31004987,0.08793989,0.36404052,1.16807764,0.00407046
4.72136068,2.18246010,1.49307129,0.76582971,0.09945079,0.28954756,0.08083757,0.33633157,1.07912620,0.00379997
4.72736368,2.01251994,1.38375231,0.70557728,0.09200361,0.26878026,0.07385813,0.30880171,0.99080111,0.00352609
4.73336668,1.84451791,1.27455823,0.64607890,0.08454478,0.24801491,0.06708904,0.28182437,0.90425190,0.00325281
4.73936968,1.68052649,1.16691899,0.58805372,0.07716962,0.22751070,0.06060937,0.25574142,0.82053469,0.00298394
4.74537269,1.52243255,1.06216695,0.53215285,0.06996538,0.20751259,0.05448862,0.23085769,0.74059406,0.00272306
4.75137569,1.37190548,0.96151072,0.47894855,0.06300946,0.18824570,0.04878605,0.20743746,0.66525050,0.00247343
4.75737869,1.23037573,0.86601548,0.42892704,0.05636814,0.16991102,0.04355041,0.18570251,0.59519360,0.00223799
4.76338169,1.09902365,0.77659034,0.38248498,0.05009579,0.15268221,0.03882006,0.16583197,0.53098029,0.00201927
4.76938469,0.97877766,0.69398212,0.33992919,0.04423459,0.13670375,0.03462348,0.14796346,0.47303769,0.00181939
4.77538769,0.87032065,0.61877520,0.30147930,0.03881473,0.12209007,0.03097999,0.13219532,0.42166966,0.00164005
4.78139070,0.77410302,0.55139655,0.26727265,0.03385492,0.10892587,0.02790061,0.11858973,0.37706616,0.00148258
4.78739370,0.69036069,0.49212491,0.23737100,0.02936327,0.09726716,0.02538903,0.10717627,0.33931434,0.00134787
4.79339670,0.61913638,0.44110299,0.21176831,0.02533843,0.08714304,0.02344261,0.09795571,0.30841063,0.00123649
4.79939970,0.56030250,0.39835163,0.19039910,0.02177084,0.07855786,0.02205325,0.09090374,0.28427266,0.00114864
4.80540270,0.51358406,0.36378476,0.17314680,0.01864412,0.07149374,0.02120818,0.08597434,0.26675057,0.00108422
4.81140570,0.47858045,0.33722426,0.15985179,0.01593643,0.06591312,0.02089062,0.08310275,0.25563692,0.00104283
4.81740870,0.45478510,0.31841393,0.15031858,0.01362186,0.06176130,0.02108019,0.08220786,0.25067490,0.00102381
4.82341171,0.44160240,0.30703192,0.14432215,0.01167161,0.05896877,0.02175321,0.08319393,0.25156464,0.00102627
4.82941471,0.43836156,0.30270132,0.14161321,0.01005522,0.05745339,0.02288282,0.08595174,0.25796764,0.00104908
4.83541771,0.44432750,0.30499873,0.14192245,0.00874147,0.05712223,0.02443893,0.09035924,0.26950943,0.00109090
4.84142071,0.45870914,0.31346078,0.14496386,0.00769926,0.05787318,0.02638810,0.09628176,0.28578086,0.00115017
4.84742371,0.48066549,0.32758896,0.15043735,0.00689824,0.05959638,0.02869339,0.10357196,0.30633850,0.00122515
4.85342671,0.50931051,0.34685305,0.15803083,0.00630929,0.06217545,0.03131417,0.11206978,0.33070452,0.00131392
4.85942971,0.54371727,0.37069366,0.16742216,0.00590495,0.06548867,0.03420599,0.12160245,0.35836681,0.00141436
4.86543272,0.58292258,0.39852432,0.17828106,0.00565959,0.06941014,0.03732064,0.13198482,0.38877975,0.00152423
4.87143572,0.62593266,0.42973388,0.19027142,0.00554958,0.07381107,0.04060624,0.14302022,0.42136621,0.00164111
4.87743872,0.67173054,0.46368948,0.20305410,0.00555333,0.07856124,0.04400760,0.15450181,0.45552116,0.00176250
4.88344172,0.71928591,0.49974075,0.21629037,0.00565132,0.08353064,0.04746680,0.16621470,0.49061724,0.00188582
4.88944472,0.76756739,0.53722538,0.22964623,0.00582603,0.08859140,0.05092390,0.17793876,0.52601239,0.00200845
4.89544772,0.81555761,0.57547650,0.24279734,0.00606192,0.09361998,0.05431799,0.18945211,0.56105958,0.00212780
4.90145073,0.86227064,0.61383169,0.25543477,0.00634537,0.09849955,0.05758831,0.20053528,0.59511851,0.00224134
4.90745373,0.90677150,0.65164376,0.26727115,0.00666461,0.10312253,0.06067558,0.21097579,0.62756895,0.00234671
4.91345673,0.94819701,0.68829278,0.27804720,0.00700974,0.10739332,0.06352342,0.22057315,0.65782531,0.00244170
4.91945973,0.98577721,0.72319937,0.28753817,0.00737264,0.11123084,0.06607985,0.22914394,0.68535182,0.00252440
4.92546273,1.01885634,0.75583831,0.29556008,0.00774704,0.11457105,0.06829866,0.23652678,0.70967786,0.00259320
4.93146573,1.04691238,0.78575226,0.30197519,0.00812851,0.11736912,0.07014083,0.24258699,0.73041255,0.00264686
4.93746873,1.06957408,0.81256475,0.30669657,0.00851445,0.11960127,0.07157568,0.24722065,0.74725812,0.00268457
4.94347174,1.08663455,0.83599173,0.30969131,0.00890413,0.12126596,0.07258183,0.25035788,0.76002129,0.00270595
4.94947474,1.09806048,0.85585123,0.31098231,0.00929865,0.12238453,0.07314795,0.25196518,0.76862216,0.00271110
4.95547774,1.10399628,0.87207026,0.31064821,0.00970093,0.12300113,0.07327310,0.25204665,0.77310001,0.00270055
4.96148074,1.10476269,0.88468861,0.30882154,0.01011564,0.12318172,0.07296676,0.25064399,0.77361581,0.00267534
4.96748374,1.10084955,0.89385903,0.30568496,0.01054905,0.12301249,0.07224858,0.24783531,0.77045107,0.00263687
4.97348674,1.09290270,0.89984360,0.30146574,0.01100885,0.12259727,0.07114768,0.24373272,0.76400296,0.00258697
4.97948974,1.08170526,0.90300598,0.29642844,0.01150391,0.12205432,0.06970171,0.23847880,0.75477583,0.00252775
4.98549275,1.06815376,0.90379983,0.29086623,0.01204399,0.12151240,0.06795556,0.23224204,0.74336921,0.00246158
4.99149575,1.05322983,0.90275341,0.28509096,0.01263932,0.12110632,0.06595987,0.22521153,0.73046268,0.00239102
4.99749875,1.03796832,0.90045087,0.27942241,0.01330018,0.12097201,0.06376937,0.21759094,0.71679793,0.00231866
5.00350175,1.02342287,0.89751077,0.27417706,0.01403640,0.12124139,0.06144109,0.20959214,0.70315859,0.00224712
5.00950475,1.01063008,0.89456251,0.26965681,0.01485684,0.12203716,0.05903247,0.20142867,0.69034830,0.00217892
5.01550775,1.00057363,0.89222152,0.26613808,0.01576882,0.12346770,0.05659964,0.19330924,0.67916773,0.00211636
5.02151076,0.99414931,0.89106418,0.26386159,0.01677762,0.12562226,0.05419564,0.18543156,0.67039102,0.00206151
5.02751376,0.99213248,0.89160343,0.26302332,0.01788586,0.12856669,0.05186889,0.17797668,0.66474239,0.00201609
5.03351676,0.99514893,0.89426611,0.26376693,0.01909313,0.13233987,0.04966180,0.17110393,0.66287355,0.00198144
5.03951976,1.00365025,0.89937301,0.26617786,0.02039552,0.13695089,0.04760972,0.16494680,0.66534246,0.00195845
5.04552276,1.01789467,0.90712256,0.27027953,0.02178539,0.14237733,0.04574008,0.15960970,0.67259409,0.00194756
5.05152576,1.03793402,0.91757902,0.27603152,0.02325114,0.14856452,0.04407191,0.15516569,0.68494380,0.00194875
5.05752876,1.06360746,0.93066577,0.28333006,0.02477727,0.15542605,0.04261561,0.15165540,0.70256374,0.00196151
5.06353177,1.09454234,0.94616413,0.29201073,0.02634445,0.16284538,0.04137310,0.14908682,0.72547286,0.00198490
5.06953477,1.13016214,0.96371803,0.30185327,0.02792988,0.17067860,0.04033820,0.14743631,0.75353098,0.00201759
5.07553777,1.16970149,0.98284448,0.31258837,0.02950778,0.17875839,0.03949732,0.14665044,0.78643717,0.00205786
5.08154077,1.21222784,1.00294945,0.32390627,0.03104999,0.18689878,0.03883041,0.14664879,0.82373266,0.00210375
5.08754377,1.25666905,1.02334874,0.33546679,0.03252674,0.19490087,0.03831203,0.14732745,0.86480862,0.00215302
5.09354677,1.30184614,1.04329303,0.34691048,0.03390760,0.20255905,0.03791266,0.14856321,0.90891855,0.00220336
5.09954977,1.34650993,1.06199602,0.35787047,0.03516237,0.20966771,0.03760001,0.15021821,0.95519527,0.00225234
5.10555278,1.38938053,1.07866462,0.36798458,0.03626212,0.21602792,0.03734050,0.15214494,1.00267214,0.00229762
5.11155578,1.42918809,1.09252982,0.37690724,0.03718021,0.22145411,0.03710057,0.15419140,1.05030809,0.00233691
5.11755878,1.46471341,1.10287693,0.38432084,0.03789318,0.22578024,0.03684807,0.15620620,1.09701566,0.00236816
5.12356178,1.49482695,1.10907391,0.38994594,0.03838167,0.22886533,0.03655345,0.15804361,1.14169133,0.00238953
5.12956478,1.51852473,1.11059653,0.39355010,0.03863111,0.23059811,0.03619085,0.15956817,1.18324719,0.00239952
5.13556778,1.53495986,1.10704933,0.39495496,0.03863226,0.23090056,0.03573896,0.16065892,1.22064285,0.00239698
5.14157079,1.54346856,1.09818141,0.39404125,0.03838162,0.22973020,0.03518170,0.16121301,1.25291636,0.00238113
5.14757379,1.54358969,1.08389658,0.39075175,0.03788156,0.22708119,0.03450866,0.16114860,1.27921328,0.00235160
5.15357679,1.53507721,1.06425736,0.38509192,0.03714026,0.22298397,0.03371528,0.16040710,1.29881246,0.00230843
5.15957979,1.51790514,1.03948286,0.37712847,0.03617143,0.21750367,0.03280285,0.15895443,1.31114773,0.00225205
5.16558279,1.49226518,1.00994077,0.36698581,0.03499384,0.21073740,0.03177824,0.15678167,1.31582461,0.00218324
5.17158579,1.45855700,0.97613389,0.35484064,0.03363070,0.20281042,0.03065348,0.15390466,1.31263126,0.00210311
5.17758879,1.41737204,0.93868197,0.34091511,0.03210886,0.19387149,0.02944507,0.15036305,1.30154334,0.00201307
5.18359180,1.36947144,0.89829966,0.32546870,0.03045792,0.18408765,0.02817331,0.14621848,1.28272256,0.00191473
5.18959480,1.31575926,0.85577178,0.30878929,0.02870928,0.17363863,0.02686135,0.14155218,1.25650901,0.00180988
5.19559780,1.25725213,0.81192669,0.29118382,0.02689521,0.16271110,0.02553431,0.13646213,1.22340758,0.00170043
5.20160080,1.19504660,0.76760925,0.27296892,0.02504784,0.15149308,0.02421833,0.13105967,1.18406918,0.00158831
5.20760380,1.13028543,0.72365403,0.25446184,0.02319832,0.14016867,0.02293960,0.12546594,1.13926750,0.00147547
5.21360680,1.06412415,0.68086002,0.23597200,0.02137602,0.12891329,0.02172343,0.11980814,1.08987235,0.00136378
5.21960980,0.99769902,0.63996763,0.21779341,0.01960778,0.11788961,0.02059350,0.11421568,1.03682069,0.00125500
5.22561281,0.93209731,0.60163848,0.20019819,0.01791743,0.10724422,0.01957100,0.10881645,0.98108662,0.00115077
5.23161581,0.86833088,0.56643880,0.18343127,0.01632532,0.09710510,0.01867412,0.10373331,0.92365136,0.00105253
5.23761881,0.80731358,0.53482656,0.16770634,0.01484807,0.08757998,0.01791744,0.09908067,0.86547457,0.00096153
5.24362181,0.74984303,0.50714266,0.15320297,0.01349843,0.07875545,0.01731162,0.09496157,0.80746792,0.00087880
5.24962481,0.69658687,0.48360609,0.14006503,0.01228528,0.07069679,0.01686312,0.09146502,0.75047182,0.00080514
5.25562781,0.64807365,0.46431311,0.12840007,0.01121372,0.06344852,0.01657412,0.08866384,0.69523600,0.00074115
5.26163082,0.60468830,0.44924015,0.11827972,0.01028532,0.05703544,0.01644252,0.08661288,0.64240455,0.00068718
5.26763382,0.56667168,0.43825010,0.10974080,0.00949835,0.05146415,0.01646208,0.08534779,0.59250552,0.00064338
5.27363682,0.53412427,0.43110174,0.10278721,0.00884817,0.04672488,0.01662268,0.08488424,0.54594530,0.00060970
5.27963982,0.50701313,0.42746173,0.09739217,0.00832762,0.04279351,0.01691066,0.08521765,0.50300749,0.00058591
5.28564282,0.48518206,0.42691888,0.09350101,0.00792737,0.03963382,0.01730926,0.08632343,0.46385619,0.00057159
5.29164582,0.46836416,0.42899999,0.09103412,0.00763641,0.03719969,0.01779911,0.08815767,0.42854291,0.00056618
5.29764882,0.45619656,0.43318704,0.08989018,0.00744242,0.03543735,0.01835882,0.09065839,0.39701685,0.00056898
5.30365183,0.44823658,0.43893501,0.08994955,0.00733219,0.03428761,0.01896558,0.09374718,0.36913764,0.00057920
5.30965483,0.44397910,0.44568990,0.09107771,0.00729197,0.03368798,0.01959575,0.09733132,0.34468996,0.00059592
5.31565783,0.44287458,0.45290655,0.09312895,0.00730786,0.03357471,0.02022556,0.10130637,0.32339938,0.00061818
5.32166083,0.44434732,0.46006569,0.09594999,0.00736608,0.03388477,0.02083170,0.10555900,0.30494853,0.00064497
5.32766383,0.44781364,0.46668988,0.09938385,0.00745331,0.03455776,0.02139193,0.10997024,0.28899325,0.00067523
5.33366683,0.45269958,0.47235776,0.10327363,0.00755689,0.03553769,0.02188564,0.11441898,0.27517788,0.00070793
5.33966983,0.45845776,0.47671655,0.10746651,0.00766506,0.03677474,0.02229436,0.11878551,0.26314938,0.00074206
5.34567284,0.46458308,0.47949218,0.11181760,0.00776716,0.03822688,0.02260219,0.12295529,0.25256990,0.00077663
