energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.34504350,0.05427424,0.00000000,0.63566309,0.02668482,0.01184869,0.08011953
4.31915958,0.36518599,0.05651313,0.00000000,0.66842003,0.02823752,0.01256036,0.08464580
4.32516258,0.38572354,0.05861934,0.00000000,0.70124812,0.02980358,0.01327701,0.08928995
4.33116558,0.40635070,0.06053961,0.00000000,0.73356750,0.03135873,0.01398796,0.09398044
4.33716858,0.42674906,0.06222353,0.00000000,0.76479000,0.03287811,0.01468219,0.09864243
4.34317159,0.44659452,0.06362526,0.00000000,0.79433480,0.03433680,0.01534863,0.10319930
4.34917459,0.46556467,0.06470513,0.00000000,0.82164385,0.03571041,0.01597638,0.10757437
4.35517759,0.48334609,0.06543112,0.00000000,0.84619635,0.03697567,0.01655499,0.11169251
4.36118059,0.49964146,0.06578004,0.00000000,0.86752196,0.03811095,0.01707468,0.11548172
4.36718359,0.51417620,0.06573836,0.00000000,0.88521233,0.03909676,0.01752654,0.11887465
4.37318659,0.52670449,0.06530280,0.00000000,0.89893058,0.03991616,0.01790277,0.12181000
4.37918959,0.53701468,0.06448050,0.00000000,0.90841848,0.04055514,0.01819676,0.12423368
4.38519260,0.54493375,0.06328884,0.00000000,0.91350145,0.04100288,0.01840330,0.12609997
4.39119560,0.55033110,0.06175497,0.00000000,0.91409107,0.04125200,0.01851859,0.12737228
4.39719860,0.55312119,0.05991498,0.00000000,0.91018542,0.04129861,0.01854037,0.12802391
4.40320160,0.55326546,0.05781281,0.00000000,0.90186723,0.04114243,0.01846787,0.12803846
4.40920460,0.55077309,0.05549898,0.00000000,0.88930015,0.04078673,0.01830186,0.12741009
4.41520760,0.54570086,0.05302919,0.00000000,0.87272322,0.04023823,0.01804458,0.12614360
4.42121061,0.53815204,0.05046274,0.00000000,0.85244401,0.03950695,0.01769966,0.12425424
4.42721361,0.52827426,0.04786105,0.00000000,0.82883047,0.03860597,0.01727206,0.12176732
4.43321661,0.51625647,0.04528609,0.00000000,0.80230193,0.03755119,0.01676789,0.11871769
4.43921961,0.50232496,0.04279899,0.00000000,0.77331933,0.03636094,0.01619434,0.11514895
4.44522261,0.48673850,0.04045875,0.00000000,0.74237514,0.03505572,0.01555947,0.11111251
4.45122561,0.46978283,0.03832105,0.00000000,0.70998292,0.03365770,0.01487205,0.10666652
4.45722861,0.45176430,0.03643733,0.00000000,0.67666698,0.03219038,0.01414141,0.10187463
4.46323162,0.43300319,0.03485403,0.00000000,0.64295222,0.03067813,0.01337720,0.09680464
4.46923462,0.41382651,0.03361198,0.00000000,0.60935435,0.02914577,0.01258924,0.09152714
4.47523762,0.39456077,0.03274612,0.00000000,0.57637076,0.02761813,0.01178731,0.08611407
4.48124062,0.37552475,0.03228526,0.00000000,0.54447209,0.02611965,0.01098098,0.08063727
4.48724362,0.35702262,0.03225215,0.00000000,0.51409492,0.02467399,0.01017944,0.07516719
4.49324662,0.33933757,0.03266363,0.00000000,0.48563545,0.02330373,0.00939137,0.06977159
4.49924962,0.32272625,0.03353102,0.00000000,0.45944461,0.02203001,0.00862477,0.06451448
4.50525263,0.30741416,0.03486056,0.00000000,0.43582457,0.02087235,0.00788690,0.05945520
4.51125563,0.29359234,0.03665402,0.00000000,0.41502681,0.01984845,0.00718418,0.05464775
4.51725863,0.28141522,0.03890944,0.00000000,0.39725172,0.01897408,0.00652215,0.05014037
4.52326163,0.27100005,0.04162189,0.00000000,0.38264991,0.01826303,0.00590548,0.04597539
4.52926463,0.26242765,0.04478434,0.00000000,0.37132492,0.01772712,0.00533797,0.04218937
4.53526763,0.25574467,0.04838859,0.00000000,0.36333748,0.01737628,0.00482261,0.03881348
4.54127064,0.25096712,0.05242611,0.00000000,0.35871093,0.01721861,0.00436167,0.03587422
4.54727364,0.24808512,0.05688900,0.00000000,0.35743764,0.01726059,0.00395680,0.03339433
4.55327664,0.24706854,0.06177082,0.00000000,0.35948618,0.01750718,0.00360916,0.03139390
4.55927964,0.24787340,0.06706736,0.00000000,0.36480894,0.01796201,0.00331958,0.02989174
4.56528264,0.25044873,0.07277727,0.00000000,0.37334972,0.01862754,0.00308869,0.02890680
4.57128564,0.25474343,0.07890259,0.00000000,0.38505112,0.01950520,0.00291712,0.02845973
4.57728864,0.26071310,0.08544910,0.00000000,0.39986135,0.02059550,0.00280562,0.02857443
4.58329165,0.26832625,0.09242638,0.00000000,0.41774011,0.02189811,0.00275524,0.02927959
4.58929465,0.27756981,0.09984779,0.00000000,0.43866337,0.02341190,0.00276747,0.03061013
4.59529765,0.28845364,0.10773014,0.00000000,0.46262674,0.02513491,0.00284432,0.03260849
4.60130065,0.30101377,0.11609311,0.00000000,0.48964747,0.02706435,0.00298844,0.03532564
4.60730365,0.31531429,0.12495855,0.00000000,0.51976477,0.02919650,0.00320316,0.03882182
4.61330665,0.33144773,0.13434947,0.00000000,0.55303866,0.03152660,0.00349251,0.04316686
4.61930965,0.34953387,0.14428896,0.00000000,0.58954722,0.03404874,0.00386120,0.04844010
4.62531266,0.36971701,0.15479889,0.00000000,0.62938241,0.03675576,0.00431451,0.05472968
4.63131566,0.39216161,0.16589855,0.00000000,0.67264460,0.03963909,0.00485821,0.06213131
4.63731866,0.41704654,0.17760317,0.00000000,0.71943591,0.04268865,0.00549836,0.07074638
4.64332166,0.44455795,0.18992252,0.00000000,0.76985262,0.04589276,0.00624110,0.08067932
4.64932466,0.47488089,0.20285935,0.00000000,0.82397673,0.04923808,0.00709234,0.09203436
4.65532766,0.50819001,0.21640805,0.00000000,0.88186699,0.05270952,0.00805750,0.10491153
4.66133067,0.54463945,0.23055323,0.00000000,0.94354959,0.05629025,0.00914111,0.11940211
4.66733367,0.58435222,0.24526851,0.00000000,1.00900867,0.05996170,0.01034649,0.13558347
4.67333667,0.62740945,0.26051540,0.00000000,1.07817694,0.06370356,0.01167531,0.15351360
4.67933967,0.67383975,0.27624232,0.00000000,1.15092673,0.06749383,0.01312726,0.17322535
4.68534267,0.72360919,0.29238391,0.00000000,1.22706169,0.07130890,0.01469966,0.19472079
4.69134567,0.77661216,0.30886047,0.00000000,1.30630941,0.07512358,0.01638716,0.21796570
4.69734867,0.83266366,0.32557776,0.00000000,1.38831551,0.07891124,0.01818146,0.24288474
4.70335168,0.89149343,0.34242707,0.00000000,1.47263937,0.08264393,0.02007115,0.26935743
4.70935468,0.95274227,0.35928569,0.00000000,1.55875196,0.08629253,0.02204163,0.29721524
4.71535768,1.01596100,0.37601781,0.00000000,1.64603616,0.08982695,0.02407511,0.32624016
4.72136068,1.08061233,0.39247582,0.00000000,1.73378994,0.09321639,0.02615075,0.35616491
4.72736368,1.14607600,0.40850216,0.00000000,1.82123262,0.09642965,0.02824499,0.38667502
4.73336668,1.21165712,0.42393164,0.00000000,1.90751447,0.09943554,0.03033186,0.41741283
4.73936968,1.27659791,0.43859432,0.00000000,1.99172972,0.10220333,0.03238357,0.44798350
4.74537269,1.34009258,0.45231877,0.00000000,2.07293291,0.10470329,0.03437112,0.47796293
4.75137569,1.40130509,0.46493589,0.00000000,2.15015850,0.10690733,0.03626496,0.50690737
4.75737869,1.45938939,0.47628303,0.00000000,2.22244309,0.10878971,0.03803586,0.53436450
4.76338169,1.51351143,0.48620833,0.00000000,2.28885005,0.11032772,0.03965564,0.55988562
4.76938469,1.56287239,0.49457527,0.00000000,2.34849549,0.11150254,0.04109803,0.58303844
4.77538769,1.60673214,0.50126711,0.00000000,2.40057509,0.11229995,0.04233945,0.60342000
4.78139070,1.64443220,0.50619127,0.00000000,2.44439047,0.11271114,0.04335971,0.62066931
4.78739370,1.67541724,0.50928324,0.00000000,2.47937444,0.11273336,0.04414269,0.63447890
4.79339670,1.69925427,0.51051008,0.00000000,2.50511383,0.11237056,0.04467675,0.64460514
4.79939970,1.71564874,0.50987319,0.00000000,2.52136909,0.11163383,0.04495519,0.65087652
4.80540270,1.72445682,0.50741039,0.00000000,2.52808966,0.11054172,0.04497637,0.65319985
4.81140570,1.72569340,0.50319697,0.00000000,2.52542441,0.10912042,0.04474378,0.65156381
4.81740870,1.71953539,0.49734589,0.00000000,2.51372650,0.10740360,0.04426590,0.64603995
4.82341171,1.70632008,0.49000689,0.00000000,2.49355233,0.10543220,0.04355588,0.63678092
4.82941471,1.68653878,0.48136455,0.00000000,2.46565428,0.10325389,0.04263115,0.62401617
4.83541771,1.66082569,0.47163545,0.00000000,2.43096748,0.10092234,0.04151281,0.60804510
4.84142071,1.62994255,0.46106422,0.00000000,2.39059066,0.09849630,0.04022499,0.58922832
4.84742371,1.59475958,0.44991887,0.00000000,2.34576176,0.09603850,0.03879413,0.56797697
4.85342671,1.55623329,0.43848523,0.00000000,2.29782884,0.09361433,0.03724822,0.54474093
4.85942971,1.51538202,0.42706087,0.00000000,2.24821718,0.09129047,0.03561598,0.51999614
4.86543272,1.47325991,0.41594841,0.00000000,2.19839351,0.08913339,0.03392619,0.49423162
4.87143572,1.43093020,0.40544858,0.00000000,2.14982849,0.08720776,0.03220691,0.46793668
4.87743872,1.38943866,0.39585309,0.00000000,2.10395847,0.08557492,0.03048489,0.44158868
4.88344172,1.34978795,0.38743754,0.00000000,2.06214782,0.08429128,0.02878497,0.41564177
4.88944472,1.31291361,0.38045448,0.00000000,2.02565281,0.08340694,0.02712970,0.39051694
4.89544772,1.27966237,0.37512698,0.00000000,1.99558841,0.08296424,0.02553889,0.36659357
4.90145073,1.25077333,0.37164264,0.00000000,1.97289876,0.08299663,0.02402944,0.34420265
4.90745373,1.22686241,0.37014857,0.00000000,1.95833254,0.08352765,0.02261518,0.32362184
4.91345673,1.20841053,0.37074715,0.00000000,1.95242394,0.08457020,0.02130678,0.30507230
4.91945973,1.19575562,0.37349310,0.00000000,1.95547980,0.08612600,0.02011184,0.28871720
4.92546273,1.18908869,0.37839167,0.00000000,1.96757358,0.08818540,0.01903500,0.27466199
4.93146573,1.18845387,0.38539836,0.00000000,1.98854635,0.09072751,0.01807809,0.26295615
4.93746873,1.19375231,0.39441998,0.00000000,2.01801472,0.09372059,0.01724043,0.25359615
4.94347174,1.20474979,0.40531722,0.00000000,2.05538561,0.09712275,0.01651902,0.24652974
4.94947474,1.22108758,0.41790872,0.00000000,2.09987739,0.10088302,0.01590893,0.24166100
4.95547774,1.24229622,0.43197634,0.00000000,2.15054651,0.10494259,0.01540353,0.23885618
4.96148074,1.26781168,0.44727171,0.00000000,2.20631884,0.10923637,0.01499490,0.23794994
4.96748374,1.29699332,0.46352365,0.00000000,2.26602451,0.11369466,0.01467404,0.23875197
4.97348674,1.32914299,0.48044632,0.00000000,2.32843481,0.11824500,0.01443128,0.24105359
4.97948974,1.36352480,0.49774765,0.00000000,2.39229996,0.12281405,0.01425646,0.24463426
4.98549275,1.39938464,0.51513786,0.00000000,2.45638606,0.12732948,0.01413929,0.24926782
4.99149575,1.43596913,0.53233759,0.00000000,2.51951003,0.13172180,0.01406949,0.25472831
4.99749875,1.47254322,0.54908535,0.00000000,2.58057096,0.13592600,0.01403704,0.26079513
5.00350175,1.50840609,0.56514403,0.00000000,2.63857698,0.13988307,0.01403238,0.26725767
5.00950475,1.54290490,0.58030616,0.00000000,2.69266651,0.14354118,0.01404650,0.27391911
5.01550775,1.57544606,0.59439769,0.00000000,2.74212341,0.14685668,0.01407108,0.28059942
5.02151076,1.60550396,0.60728027,0.00000000,2.78638554,0.14979467,0.01409858,0.28713759
5.02751376,1.63262696,0.61885193,0.00000000,2.82504693,0.15232933,0.01412231,0.29339303
5.03351676,1.65644086,0.62904629,0.00000000,2.85785367,0.15444392,0.01413646,0.29924618
5.03951976,1.67664990,0.63783028,0.00000000,2.88469433,0.15613045,0.01413611,0.30459841
5.04552276,1.69303552,0.64520080,0.00000000,2.90558563,0.15738914,0.01411726,0.30937132
5.05152576,1.70545341,0.65118040,0.00000000,2.92065460,0.15822764,0.01407676,0.31350551
5.05752876,1.71382888,0.65581236,0.00000000,2.93011827,0.15866008,0.01401234,0.31695887
5.06353177,1.71815131,0.65915550,0.00000000,2.93426231,0.15870602,0.01392252,0.31970469
5.06953477,1.71846779,0.66127905,0.00000000,2.93341972,0.15838937,0.01380655,0.32172953
5.07553777,1.71487646,0.66225782,0.00000000,2.92795086,0.15773731,0.01366439,0.32303110
5.08154077,1.70751986,0.66216790,0.00000000,2.91822561,0.15677926,0.01349661,0.32361619
5.08754377,1.69657845,0.66108330,0.00000000,2.90460859,0.15554595,0.01330431,0.32349878
5.09354677,1.68226475,0.65907330,0.00000000,2.88744788,0.15406862,0.01308906,0.32269841
5.09954977,1.66481787,0.65620096,0.00000000,2.86706751,0.15237837,0.01285282,0.32123878
5.10555278,1.64449892,0.65252243,0.00000000,2.84376370,0.15050569,0.01259785,0.31914681
5.11155578,1.62158695,0.64808729,0.00000000,2.81780463,0.14848009,0.01232666,0.31645191
5.11755878,1.59637555,0.64293958,0.00000000,2.78943326,0.14632995,0.01204192,0.31318560
5.12356178,1.56917008,0.63711947,0.00000000,2.75887268,0.14408237,0.01174641,0.30938150
5.12956478,1.54028524,0.63066532,0.00000000,2.72633316,0.14176331,0.01144297,0.30507543
5.13556778,1.51004307,0.62361604,0.00000000,2.69202029,0.13939757,0.01113446,0.30030581
5.14157079,1.47877114,0.61601335,0.00000000,2.65614334,0.13700906,0.01082371,0.29511409
5.14757379,1.44680090,0.60790406,0.00000000,2.61892332,0.13462086,0.01051353,0.28954528
5.15357679,1.41446604,0.59934193,0.00000000,2.58060000,0.13225545,0.01020667,0.28364850
5.15957979,1.38210091,0.59038920,0.00000000,2.54143755,0.12993482,0.00990585,0.27747744
5.16558279,1.35003883,0.58111765,0.00000000,2.50172849,0.12768059,0.00961374,0.27109071
5.17158579,1.31861043,0.57160913,0.00000000,2.46179563,0.12551402,0.00933303,0.26455211
5.17758879,1.28814188,0.56195558,0.00000000,2.42199225,0.12345607,0.00906642,0.25793070
5.18359180,1.25895306,0.55225852,0.00000000,2.38270020,0.12152727,0.00881668,0.25130070
5.18959480,1.23135570,0.54262819,0.00000000,2.34432647,0.11974764,0.00858665,0.24474124
5.19559780,1.20565147,0.53318212,0.00000000,2.30729816,0.11813652,0.00837934,0.23833585
5.20160080,1.18212991,0.52404346,0.00000000,2.27205616,0.11671230,0.00819788,0.23217188
5.20760380,1.16106632,0.51533892,0.00000000,2.23904789,0.11549216,0.00804562,0.22633957
5.21360680,1.14271944,0.50719646,0.00000000,2.20871916,0.11449179,0.00792606,0.22093108
5.21960980,1.12732883,0.49974277,0.00000000,2.18150548,0.11372496,0.00784290,0.21603925
5.22561281,1.11511208,0.49310047,0.00000000,2.15782292,0.11320321,0.00779999,0.21175616
5.23161581,1.10626152,0.48738522,0.00000000,2.13805868,0.11293539,0.00780127,0.20817159
5.23761881,1.10094060,0.48270260,0.00000000,2.12256156,0.11292724,0.00785070,0.20537121
5.24362181,1.09927991,0.47914495,0.00000000,2.11163235,0.11318103,0.00795217,0.20343464
5.24962481,1.10137279,0.47678811,0.00000000,2.10551443,0.11369510,0.00810936,0.20243341
5.25562781,1.10727067,0.47568827,0.00000000,2.10438472,0.11446354,0.00832563,0.20242872
5.26163082,1.11697832,0.47587888,0.00000000,2.10834521,0.11547590,0.00860381,0.20346924
5.26763382,1.13044920,0.47736787,0.00000000,2.11741539,0.11671694,0.00894610,0.20558884
5.27363682,1.14758119,0.48013524,0.00000000,2.13152595,0.11816654,0.00935383,0.20880440
5.27963982,1.16821290,0.48413126,0.00000000,2.15051416,0.11979977,0.00982732,0.21311380
5.28564282,1.19212103,0.48927536,0.00000000,2.17412127,0.12158698,0.01036573,0.21849418
5.29164582,1.21901911,0.49545592,0.00000000,2.20199244,0.12349423,0.01096691,0.22490054
5.29764882,1.24855776,0.50253106,0.00000000,2.23367950,0.12548379,0.01162732,0.23226479
5.30365183,1.28032702,0.51033058,0.00000000,2.26864682,0.12751485,0.01234192,0.24049542
5.30965483,1.31386068,0.51865908,0.00000000,2.30628046,0.12954440,0.01310420,0.24947778
5.31565783,1.34864297,0.52730021,0.00000000,2.34590063,0.13152828,0.01390617,0.25907512
5.32166083,1.38411743,0.53602206,0.00000000,2.38677726,0.13342238,0.01473850,0.26913035
5.32766383,1.41969793,0.54458357,0.00000000,2.42814826,0.13518387,0.01559062,0.27946862
5.33366683,1.45478155,0.55274164,0.00000000,2.46923999,0.13677252,0.01645092,0.28990066
5.33966983,1.48876294,0.56025880,0.00000000,2.50928915,0.13815201,0.01730703,0.30022671
5.34567284,1.52104969,0.56691110,0.00000000,2.54756516,0.13929116,0.01814611,0.31024121
5.35167584,1.55107813,0.57249588,0.00000000,2.58339206,0.14016506,0.01895512,0.31973775
5.35767884,1.57832878,0.57683899,0.00000000,2.61616884,0.14075595,0.01972121,0.32851447
5.36368184,1.60234092,0.57980124,0.00000000,2.64538717,0.14105397,0.02043207,0.33637945
5.36968484,1.62272556,0.58128366,0.00000000,2.67064557,0.14105756,0.02107624,0.34315602
5.37568784,1.63917609,0.58123131,0.00000000,2.69165914,0.14077358,0.02164343,0.34868776
5.38169085,1.65147618,0.57963548,0.00000000,2.70826430,0.14021711,0.02212481,0.35284294
5.38769385,1.65950448,0.57653402,0.00000000,2.72041818,0.13941092,0.02251323,0.35551823
5.39369685,1.66323580,0.57200995,0.00000000,2.72819256,0.13838468,0.02280340,0.35664158
5.39969985,1.66273879,0.56618816,0.00000000,2.73176271,0.13717382,0.02299197,0.35617407
5.40570285,1.65817014,0.55923058,0.00000000,2.73139158,0.13581821,0.02307761,0.35411064
5.41170585,1.64976555,0.55132979,0.00000000,2.72741021,0.13436066,0.02306093,0.35047979
5.41770885,1.63782799,0.54270161,0.00000000,2.72019552,0.13284531,0.02294442,0.34534210
5.42371186,1.62271375,0.53357674,0.00000000,2.71014661,0.13131597,0.02273228,0.33878777
5.42971486,1.60481704,0.52419211,0.00000000,2.69766094,0.12981448,0.02243020,0.33093331
5.43571786,1.58455383,0.51478205,0.00000000,2.68311170,0.12837922,0.02204515,0.32191740
5.44172086,1.56234572,0.50556987,0.00000000,2.66682778,0.12704373,0.02158513,0.31189627
5.44772386,1.53860470,0.49676008,0.00000000,2.64907717,0.12583561,0.02105884,0.30103868
5.45372686,1.51371932,0.48853161,0.00000000,2.63005502,0.12477563,0.02047547,0.28952084
5.45972986,1.48804301,0.48103222,0.00000000,2.60987664,0.12387714,0.01984441,0.27752133
5.46573287,1.46188496,0.47437439,0.00000000,2.58857599,0.12314584,0.01917506,0.26521642
5.47173587,1.43550388,0.46863264,0.00000000,2.56610945,0.12257979,0.01847662,0.25277576
5.47773887,1.40910477,0.46384248,0.00000000,2.54236468,0.12216977,0.01775795,0.24035876
5.48374187,1.38283866,0.46000084,0.00000000,2.51717383,0.12189985,0.01702746,0.22811156
5.48974487,1.35680524,0.45706794,0.00000000,2.49033030,0.12174831,0.01629309,0.21616497
5.49574787,1.33105797,0.45497043,0.00000000,2.46160805,0.12168858,0.01556226,0.20463296
5.50175088,1.30561127,0.45360569,0.00000000,2.43078220,0.12169047,0.01484190,0.19361215
5.50775388,1.28044932,0.45284689,0.00000000,2.39764993,0.12172145,0.01413856,0.18318183
5.51375688,1.25553589,0.45254884,0.00000000,2.36205040,0.12174789,0.01345840,0.17340471
5.51975988,1.23082457,0.45255412,0.00000000,2.32388278,0.12173641,0.01280739,0.16432809
5.52576288,1.20626897,0.45269945,0.00000000,2.28312134,0.12165509,0.01219132,0.15598544
5.53176588,1.18183213,0.45282193,0.00000000,2.23982713,0.12147457,0.01161597,0.14839816
5.53776888,1.15749496,0.45276505,0.00000000,2.19415553,0.12116909,0.01108714,0.14157748
5.54377189,1.13326302,0.45238418,0.00000000,2.14635958,0.12071725,0.01061074,0.13552622
5.54977489,1.10917160,0.45155140,0.00000000,2.09678884,0.12010269,0.01019284,0.13024051
5.55577789,1.08528868,0.45015958,0.00000000,2.04588406,0.11931446,0.00983964,0.12571111
5.56178089,1.06171575,0.44812547,0.00000000,1.99416787,0.11834730,0.00955746,0.12192454
5.56778389,1.03858657,0.44539188,0.00000000,1.94223186,0.11720154,0.00935267,0.11886376
5.57378689,1.01606373,0.44192873,0.00000000,1.89072070,0.11588293,0.00923156,0.11650858
5.57978989,0.99433344,0.43773313,0.00000000,1.84031383,0.11440222,0.00920024,0.11483563
5.58579290,0.97359860,0.43282839,0.00000000,1.79170540,0.11277455,0.00926441,0.11381812
5.59179590,0.95407062,0.42726201,0.00000000,1.74558322,0.11101866,0.00942923,0.11342534
5.59779890,0.93596029,0.42110288,0.00000000,1.70260729,0.10915607,0.00969902,0.11362208
5.60380190,0.91946811,0.41443768,0.00000000,1.66338888,0.10721009,0.01007710,0.11436792
5.60980490,0.90477468,0.40736671,0.00000000,1.62847052,0.10520476,0.01056550,0.11561665
5.61580790,0.89203143,0.39999932,0.00000000,1.59830798,0.10316394,0.01116481,0.11731590
5.62181091,0.88135226,0.39244913,0.00000000,1.57325445,0.10111022,0.01187391,0.11940686
5.62781391,0.87280655,0.38482928,0.00000000,1.55354796,0.09906413,0.01268984,0.12182449
5.63381691,0.86641384,0.37724794,0.00000000,1.53930213,0.09704330,0.01360770,0.12449797
5.63981991,0.86214052,0.36980422,0.00000000,1.53050098,0.09506193,0.01462056,0.12735157
5.64582291,0.85989886,0.36258471,0.00000000,1.52699799,0.09313033,0.01571946,0.13030597
5.65182591,0.85954841,0.35566079,0.00000000,1.52851963,0.09125472,0.01689353,0.13327979
5.65782891,0.86089976,0.34908692,0.00000000,1.53467328,0.08943725,0.01813009,0.13619157
5.66383192,0.86372075,0.34289973,0.00000000,1.54495961,0.08767626,0.01941493,0.13896186
5.66983492,0.86774468,0.33711829,0.00000000,1.55878889,0.08596662,0.02073259,0.14151547
5.67583792,0.87268040,0.33174518,0.00000000,1.57550082,0.08430043,0.02206672,0.14378371
5.68184092,0.87822369,0.32676858,0.00000000,1.59438726,0.08266768,0.02340053,0.14570658
5.68784392,0.88406957,0.32216495,0.00000000,1.61471690,0.08105712,0.02471727,0.14723466
5.69384692,0.88992479,0.31790251,0.00000000,1.63576099,0.07945719,0.02600068,0.14833080
5.69984992,0.89552015,0.31394489,0.00000000,1.65681914,0.07785684,0.02723552,0.14897124
5.70585293,0.90062177,0.31025514,0.00000000,1.67724389,0.07624644,0.02840802,0.14914646
5.71185593,0.90504105,0.30679956,0.00000000,1.69646330,0.07461852,0.02950629,0.14886135
5.71785893,0.90864254,0.30355130,0.00000000,1.71400018,0.07296839,0.03052075,0.14813494
5.72386193,0.91134946,0.30049340,0.00000000,1.72948738,0.07129462,0.03144430,0.14699961
5.72986493,0.91314664,0.29762127,0.00000000,1.74267819,0.06959928,0.03227258,0.14549978
5.73586793,0.91408050,0.29494412,0.00000000,1.75345150,0.06788810,0.03300398,0.14369024
5.74187094,0.91425624,0.29248562,0.00000000,1.76181135,0.06617027,0.03363962,0.14163413
5.74787394,0.91383232,0.29028339,0.00000000,1.76788098,0.06445820,0.03418313,0.13940067
5.75387694,0.91301239,0.28838753,0.00000000,1.77189158,0.06276702,0.03464039,0.13706276
5.75987994,0.91203521,0.28685815,0.00000000,1.77416639,0.06111401,0.03501914,0.13469460
5.76588294,0.91116295,0.28576200,0.00000000,1.77510086,0.05951789,0.03532851,0.13236934
5.77188594,0.91066852,0.28516834,0.00000000,1.77514004,0.05799803,0.03557852,0.13015692
5.77788894,0.91082244,0.28514438,0.00000000,1.77475414,0.05657371,0.03577949,0.12812215
5.78389195,0.91188009,0.28575026,0.00000000,1.77441367,0.05526331,0.03594154,0.12632312
5.78989495,0.91406979,0.28703418,0.00000000,1.77456544,0.05408366,0.03607404,0.12480996
5.79589795,0.91758233,0.28902763,0.00000000,1.77561052,0.05304941,0.03618516,0.12362395
5.80190095,0.92256248,0.29174121,0.00000000,1.77788536,0.05217249,0.03628145,0.12279702
5.80790395,0.92910283,0.29516121,0.00000000,1.78164690,0.05146186,0.03636762,0.12235164
5.81390695,0.93724014,0.29924722,0.00000000,1.78706239,0.05092321,0.03644631,0.12230089
5.81990995,0.94695440,0.30393086,0.00000000,1.79420429,0.05055895,0.03651802,0.12264898
5.82591296,0.95817042,0.30911591,0.00000000,1.80305033,0.05036828,0.03658124,0.12339183
5.83191596,0.97076180,0.31467980,0.00000000,1.81348841,0.05034743,0.03663254,0.12451783
5.83791896,0.98455704,0.32047640,0.00000000,1.82532609,0.05048993,0.03666689,0.12600870
5.84392196,0.99934717,0.32634018,0.00000000,1.83830358,0.05078703,0.03667795,0.12784035
5.84992496,1.01489446,0.33209148,0.00000000,1.85210951,0.05122812,0.03665851,0.12998364
5.85592796,1.03094181,0.33754265,0.00000000,1.86639832,0.05180117,0.03660091,0.13240519
5.86193097,1.04722197,0.34250489,0.00000000,1.88080812,0.05249315,0.03649742,0.13506796
5.86793397,1.06346633,0.34679535,0.00000000,1.89497791,0.05329044,0.03634071,0.13793180
5.87393697,1.07941274,0.35024429,0.00000000,1.90856314,0.05417911,0.03612420,0.14095385
5.87993997,1.09481192,0.35270179,0.00000000,1.92124872,0.05514514,0.03584232,0.14408888
5.88594297,1.10943242,0.35404387,0.00000000,1.93275898,0.05617460,0.03549081,0.14728952
5.89194597,1.12306383,0.35417760,0.00000000,1.94286397,0.05725364,0.03506684,0.15050657
5.89794897,1.13551847,0.35304495,0.00000000,1.95138220,0.05836852,0.03456906,0.15368926
5.90395198,1.14663147,0.35062527,0.00000000,1.95817992,0.05950547,0.03399767,0.15678555
5.90995498,1.15625979,0.34693621,0.00000000,1.96316716,0.06065053,0.03335424,0.15974267
5.91595798,1.16428016,0.34203313,0.00000000,1.96629150,0.06178947,0.03264169,0.16250762
5.92196098,1.17058666,0.33600691,0.00000000,1.96752984,0.06290756,0.03186402,0.16502799
5.92796398,1.17508802,0.32898038,0.00000000,1.96687941,0.06398951,0.03102618,0.16725279
5.93396698,1.17770517,0.32110355,0.00000000,1.96434847,0.06501939,0.03013379,0.16913349
5.93996998,1.17836931,0.31254773,0.00000000,1.95994776,0.06598068,0.02919301,0.17062515
5.94597299,1.17702054,0.30349902,0.00000000,1.95368310,0.06685636,0.02821026,0.17168757
5.95197599,1.17360750,0.29415124,0.00000000,1.94554979,0.06762917,0.02719211,0.17228648
5.95797899,1.16808771,0.28469885,0.00000000,1.93552902,0.06828185,0.02614515,0.17239461
5.96398199,1.16042877,0.27532989,0.00000000,1.92358645,0.06879759,0.02507580,0.17199267
5.96998499,1.15061013,0.26621945,0.00000000,1.90967288,0.06916039,0.02399036,0.17107012
5.97598799,1.13862534,0.25752381,0.00000000,1.89372682,0.06935561,0.02289487,0.16962565
5.98199100,1.12448442,0.24937545,0.00000000,1.87567851,0.06937042,0.02179516,0.16766747
5.98799400,1.10821621,0.24187919,0.00000000,1.85545520,0.06919426,0.02069682,0.16521317
5.99399700,1.08987039,0.23510942,0.00000000,1.83298700,0.06881925,0.01960523,0.16228941
6.00000000,1.06951900,0.22910870,0.00000000,1.80821308,0.06824055,0.01852561,0.15893123
