energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.43618323,0.36628800,0.00000000,0.89198689,0.07701944,0.00141858,0.07265892
4.31915958,0.44255274,0.37355426,0.00000000,0.90668379,0.07792777,0.00120478,0.07576132
4.32516258,0.45020114,0.38173533,0.00000000,0.92388167,0.07907967,0.00101624,0.07886582
4.33116558,0.45858328,0.39038294,0.00000000,0.94247391,0.08037776,0.00085134,0.08187732
4.33716858,0.46716103,0.39905668,0.00000000,0.96137124,0.08172565,0.00070830,0.08470176
4.34317159,0.47542032,0.40733845,0.00000000,0.97953673,0.08303096,0.00058521,0.08724897
4.34917459,0.48288755,0.41484644,0.00000000,0.99601951,0.08420821,0.00048015,0.08943533
4.35517759,0.48914473,0.42124803,0.00000000,1.00998592,0.08518143,0.00039120,0.09118635
4.36118059,0.49384279,0.42627119,0.00000000,1.02074679,0.08588649,0.00031650,0.09243884
4.36718359,0.49671236,0.42971369,0.00000000,1.02777982,0.08627302,0.00025427,0.09314271
4.37318659,0.49757186,0.43144995,0.00000000,1.03074595,0.08630578,0.00020283,0.09326237
4.37918959,0.49633226,0.43143511,0.00000000,1.02949914,0.08596555,0.00016066,0.09277756
4.38519260,0.49299852,0.42970605,0.00000000,1.02408906,0.08524934,0.00012635,0.09168364
4.39119560,0.48766747,0.42637938,0.00000000,1.01475645,0.08417011,0.00009867,0.08999136
4.39719860,0.48052239,0.42164642,0.00000000,1.00192130,0.08275582,0.00007651,0.08772608
4.40320160,0.47182424,0.41576527,0.00000000,0.98616427,0.08104797,0.00005890,0.08492652
4.40920460,0.46190019,0.40905028,0.00000000,0.96820201,0.07909967,0.00004502,0.08164308
4.41520760,0.45112957,0.40185928,0.00000000,0.94885728,0.07697330,0.00003417,0.07793583
4.42121061,0.43992806,0.39457915,0.00000000,0.92902500,0.07473781,0.00002575,0.07387226
4.42721361,0.42873060,0.38761004,0.00000000,0.90963563,0.07246592,0.00001926,0.06952485
4.43321661,0.41797367,0.38134915,0.00000000,0.89161712,0.07023112,0.00001431,0.06496870
4.43921961,0.40807775,0.37617442,0.00000000,0.87585700,0.06810476,0.00001055,0.06027912
4.44522261,0.39943050,0.37242889,0.00000000,0.86316609,0.06615327,0.00000773,0.05552948
4.45122561,0.39237139,0.37040637,0.00000000,0.85424514,0.06443564,0.00000562,0.05078919
4.45722861,0.38717834,0.37033883,0.00000000,0.84965575,0.06300115,0.00000405,0.04612212
4.46323162,0.38405682,0.37238628,0.00000000,0.84979669,0.06188765,0.00000290,0.04158521
4.46923462,0.38313198,0.37662923,0.00000000,0.85488662,0.06112023,0.00000207,0.03722759
4.47523762,0.38444390,0.38306437,0.00000000,0.86495384,0.06071042,0.00000146,0.03308996
4.48124062,0.38794633,0.39160347,0.00000000,0.87983354,0.06065600,0.00000102,0.02920442
4.48724362,0.39350886,0.40207575,0.00000000,0.89917285,0.06094129,0.00000071,0.02559456
4.49324662,0.40092248,0.41423356,0.00000000,0.92244341,0.06153804,0.00000049,0.02227590
4.49924962,0.40990837,0.42776135,0.00000000,0.94896124,0.06240674,0.00000034,0.01925652
4.50525263,0.42012959,0.44228751,0.00000000,0.97791316,0.06349853,0.00000023,0.01653789
4.51125563,0.43120517,0.45739883,0.00000000,1.00838880,0.06475728,0.00000016,0.01411590
4.51725863,0.44272621,0.47265698,0.00000000,1.03941719,0.06612215,0.00000011,0.01198183
4.52326163,0.45427329,0.48761636,0.00000000,1.07000645,0.06753024,0.00000007,0.01012347
4.52926463,0.46543453,0.50184280,0.00000000,1.09918501,0.06891940,0.00000005,0.00852617
4.53526763,0.47582365,0.51493223,0.00000000,1.12604299,0.07023093,0.00000003,0.00717385
4.54127064,0.48509727,0.52652867,0.00000000,1.14977186,0.07141228,0.00000002,0.00604987
4.54727364,0.49297077,0.53634073,0.00000000,1.16970081,0.07241947,0.00000002,0.00513788
4.55327664,0.49923207,0.54415598,0.00000000,1.18532845,0.07321916,0.00000001,0.00442245
4.55927964,0.50375269,0.54985246,0.00000000,1.19634830,0.07379035,0.00000002,0.00388968
4.56528264,0.50649564,0.55340695,0.00000000,1.20266689,0.07412558,0.00000002,0.00352751
4.57128564,0.50751980,0.55489936,0.00000000,1.20441383,0.07423161,0.00000003,0.00332607
4.57728864,0.50698039,0.55451316,0.00000000,1.20194298,0.07412950,0.00000004,0.00327779
4.58329165,0.50512563,0.55253158,0.00000000,1.19582467,0.07385416,0.00000006,0.00337736
4.58929465,0.50228946,0.54932970,0.00000000,1.18682894,0.07345322,0.00000009,0.00362169
4.59529765,0.49888055,0.54536258,0.00000000,1.17590046,0.07298548,0.00000013,0.00400963
4.60130065,0.49536808,0.54114978,0.00000000,1.16412565,0.07251871,0.00000019,0.00454167
4.60730365,0.49226446,0.53725679,0.00000000,1.15269338,0.07212720,0.00000028,0.00521950
4.61330665,0.49010588,0.53427402,0.00000000,1.14285039,0.07188878,0.00000041,0.00604557
4.61930965,0.48943121,0.53279395,0.00000000,1.13585318,0.07188172,0.00000059,0.00702252
4.62531266,0.49075999,0.53338745,0.00000000,1.13291802,0.07218146,0.00000085,0.00815256
4.63131566,0.49457037,0.53658001,0.00000000,1.13517102,0.07285734,0.00000122,0.00943690
4.63731866,0.50127793,0.54282873,0.00000000,1.14360012,0.07396937,0.00000174,0.01087511
4.64332166,0.51121594,0.55250116,0.00000000,1.15901081,0.07556538,0.00000245,0.01246455
4.64932466,0.52461816,0.56585658,0.00000000,1.18198755,0.07767837,0.00000343,0.01419980
4.65532766,0.54160476,0.58303077,0.00000000,1.21286238,0.08032438,0.00000478,0.01607217
4.66133067,0.56217199,0.60402476,0.00000000,1.25169215,0.08350100,0.00000659,0.01806941
4.66733367,0.58618629,0.62869825,0.00000000,1.29824566,0.08718633,0.00000904,0.02017539
4.67333667,0.61338309,0.65676810,0.00000000,1.35200142,0.09133888,0.00001230,0.02237005
4.67933967,0.64337058,0.68781207,0.00000000,1.41215653,0.09589797,0.00001663,0.02462949
4.68534267,0.67563860,0.72127801,0.00000000,1.47764687,0.10078507,0.00002231,0.02692622
4.69134567,0.70957236,0.75649813,0.00000000,1.54717792,0.10590574,0.00002971,0.02922963
4.69734867,0.74447075,0.79270821,0.00000000,1.61926579,0.11115230,0.00003929,0.03150660
4.70335168,0.77956865,0.82907103,0.00000000,1.69228683,0.11640712,0.00005159,0.03372236
4.70935468,0.81406254,0.86470323,0.00000000,1.76453441,0.12154633,0.00006724,0.03584141
4.71535768,0.84713837,0.89870478,0.00000000,1.83428057,0.12644392,0.00008702,0.03782861
4.72136068,0.87800085,0.93018978,0.00000000,1.89984049,0.13097610,0.00011181,0.03965035
4.72736368,0.90590278,0.95831753,0.00000000,1.95963683,0.13502560,0.00014263,0.04127571
4.73336668,0.93017337,0.98232254,0.00000000,2.01226163,0.13848590,0.00018063,0.04267765
4.73936968,0.95024418,1.00154228,0.00000000,2.05653278,0.14126508,0.00022712,0.04383407
4.74537269,0.96567177,1.01544147,0.00000000,2.09154275,0.14328926,0.00028352,0.04472881
4.75137569,0.97615571,1.02363188,0.00000000,2.11669716,0.14450536,0.00035138,0.04535239
4.75737869,0.98155136,1.02588674,0.00000000,2.13174135,0.14488310,0.00043237,0.04570260
4.76338169,0.98187665,1.02214916,0.00000000,2.13677353,0.14441620,0.00052819,0.04578481
4.76938469,0.97731246,1.01253416,0.00000000,2.13224369,0.14312261,0.00064062,0.04561198
4.77538769,0.96819658,0.99732426,0.00000000,2.11893798,0.14104390,0.00077140,0.04520444
4.78139070,0.95501135,0.97695871,0.00000000,2.09794914,0.13824372,0.00092221,0.04458930
4.78739370,0.93836546,0.95201704,0.00000000,2.07063389,0.13480541,0.00109458,0.04379968
4.79339670,0.91897074,0.92319746,0.00000000,2.03855908,0.13082898,0.00128984,0.04287363
4.79939970,0.89761478,0.89129116,0.00000000,2.00343881,0.12642739,0.00150902,0.04185287
4.80540270,0.87513058,0.85715364,0.00000000,1.96706498,0.12172251,0.00175276,0.04078139
4.81140570,0.85236456,0.82167420,0.00000000,1.93123449,0.11684071,0.00202126,0.03970390
4.81740870,0.83014413,0.78574497,0.00000000,1.89767588,0.11190851,0.00231415,0.03866428
4.82341171,0.80924635,0.75023064,0.00000000,1.86797878,0.10704818,0.00263045,0.03770403
4.82941471,0.79036880,0.71594010,0.00000000,1.84352906,0.10237375,0.00296851,0.03686080
4.83541771,0.77410403,0.68360106,0.00000000,1.82545239,0.09798734,0.00332596,0.03616705
4.84142071,0.76091835,0.65383858,0.00000000,1.81456868,0.09397607,0.00369970,0.03564889
4.84742371,0.75113602,0.62715810,0.00000000,1.81135928,0.09040965,0.00408587,0.03532518
4.85342671,0.74492931,0.60393357,0.00000000,1.81594813,0.08733869,0.00447995,0.03520683
4.85942971,0.74231464,0.58440092,0.00000000,1.82809776,0.08479373,0.00487676,0.03529647
4.86543272,0.74315505,0.56865681,0.00000000,1.84722007,0.08278506,0.00527060,0.03558831
4.87143572,0.74716871,0.55666262,0.00000000,1.87240138,0.08130335,0.00565534,0.03606846
4.87743872,0.75394288,0.54825321,0.00000000,1.90244055,0.08032087,0.00602458,0.03671536
4.88344172,0.76295285,0.54314993,0.00000000,1.93589837,0.07979346,0.00637184,0.03750064
4.88944472,0.77358489,0.54097720,0.00000000,1.97115609,0.07966285,0.00669073,0.03839013
4.89544772,0.78516209,0.54128185,0.00000000,2.00648042,0.07985960,0.00697512,0.03934511
4.90145073,0.79697208,0.54355434,0.00000000,2.04009221,0.08030616,0.00721938,0.04032372
4.90745373,0.80829546,0.54725092,0.00000000,2.07023570,0.08092012,0.00741853,0.04128245
4.91345673,0.81843350,0.55181589,0.00000000,2.09524557,0.08161757,0.00756843,0.04217766
4.91945973,0.82673432,0.55670294,0.00000000,2.11360879,0.08231622,0.00766591,0.04296714
4.92546273,0.83261616,0.56139486,0.00000000,2.12401885,0.08293836,0.00770889,0.04361158
4.93146573,0.83558706,0.56542088,0.00000000,2.12542019,0.08341346,0.00769644,0.04407584
4.93746873,0.83526015,0.56837096,0.00000000,2.11704116,0.08368038,0.00762882,0.04433012
4.94347174,0.83136398,0.56990673,0.00000000,2.09841448,0.08368902,0.00750750,0.04435089
4.94947474,0.82374785,0.56976865,0.00000000,2.06938477,0.08340147,0.00733505,0.04412154
4.95547774,0.81238181,0.56777945,0.00000000,2.03010325,0.08279258,0.00711511,0.04363280
4.96148074,0.79735188,0.56384372,0.00000000,1.98101043,0.08185003,0.00685219,0.04288281
4.96748374,0.77885074,0.55794422,0.00000000,1.92280804,0.08057379,0.00655161,0.04187697
4.97348674,0.75716459,0.55013492,0.00000000,1.85642209,0.07897515,0.00621923,0.04062755
4.97948974,0.73265704,0.54053173,0.00000000,1.78295912,0.07707545,0.00586134,0.03915297
4.98549275,0.70575094,0.52930116,0.00000000,1.70365795,0.07490431,0.00548438,0.03747701
4.99149575,0.67690910,0.51664799,0.00000000,1.61983951,0.07249788,0.00509485,0.03562777
4.99749875,0.64661486,0.50280234,0.00000000,1.53285707,0.06989680,0.00469904,0.03363660
5.00350175,0.61535357,0.48800716,0.00000000,1.44404911,0.06714429,0.00430291,0.03153695
5.00950475,0.58359566,0.47250651,0.00000000,1.35469691,0.06428429,0.00391198,0.02936323
5.01550775,0.55178207,0.45653540,0.00000000,1.26598828,0.06135978,0.00353115,0.02714976
5.02151076,0.52031258,0.44031160,0.00000000,1.17898876,0.05841138,0.00316472,0.02492972
5.02751376,0.48953731,0.42402953,0.00000000,1.09462079,0.05547620,0.00281622,0.02273437
5.03351676,0.45975155,0.40785670,0.00000000,1.01365135,0.05258711,0.00248853,0.02059228
5.03951976,0.43119394,0.39193233,0.00000000,0.93668750,0.04977224,0.00218377,0.01852884
5.04552276,0.40404758,0.37636837,0.00000000,0.86417941,0.04705490,0.00190342,0.01656586
5.05152576,0.37844391,0.36125225,0.00000000,0.79642997,0.04445373,0.00164834,0.01472144
5.05752876,0.35446865,0.34665126,0.00000000,0.73360946,0.04198312,0.00141886,0.01300991
5.06353177,0.33216942,0.33261802,0.00000000,0.67577425,0.03965384,0.00121488,0.01144192
5.06953477,0.31156425,0.31919644,0.00000000,0.62288788,0.03747375,0.00103594,0.01002477
5.07553777,0.29265047,0.30642772,0.00000000,0.57484320,0.03544862,0.00088135,0.00876266
5.08154077,0.27541331,0.29435599,0.00000000,0.53148409,0.03358294,0.00075032,0.00765712
5.08754377,0.25983383,0.28303297,0.00000000,0.49262584,0.03188060,0.00064199,0.00670744
5.09354677,0.24589557,0.27252142,0.00000000,0.45807297,0.03034551,0.00055563,0.00591115
5.09954977,0.23358974,0.26289712,0.00000000,0.42763399,0.02898209,0.00049065,0.00526441
5.10555278,0.22291868,0.25424910,0.00000000,0.40113246,0.02779551,0.00044675,0.00476244
5.11155578,0.21389752,0.24667826,0.00000000,0.37841426,0.02679175,0.00042397,0.00439987
5.11755878,0.20655400,0.24029423,0.00000000,0.35935108,0.02597751,0.00042277,0.00417101
5.12356178,0.20092675,0.23521091,0.00000000,0.34384029,0.02535987,0.00044411,0.00407013
5.12956478,0.19706196,0.23154060,0.00000000,0.33180168,0.02494584,0.00048944,0.00409156
5.13556778,0.19500899,0.22938741,0.00000000,0.32317169,0.02474176,0.00056080,0.00422979
5.14157079,0.19481509,0.22884003,0.00000000,0.31789553,0.02475263,0.00066080,0.00447955
5.14757379,0.19651967,0.22996454,0.00000000,0.31591824,0.02498136,0.00079261,0.00483570
5.15357679,0.20014839,0.23279743,0.00000000,0.31717505,0.02542810,0.00095998,0.00529323
5.15957979,0.20570752,0.23733950,0.00000000,0.32158209,0.02608956,0.00116713,0.00584712
5.16558279,0.21317891,0.24355079,0.00000000,0.32902772,0.02695846,0.00141871,0.00649222
5.17158579,0.22251576,0.25134709,0.00000000,0.33936534,0.02802317,0.00171972,0.00722313
5.17758879,0.23363951,0.26059819,0.00000000,0.35240798,0.02926738,0.00207531,0.00803408
5.18359180,0.24643803,0.27112800,0.00000000,0.36792502,0.03067014,0.00249067,0.00891879
5.18959480,0.26076522,0.28271683,0.00000000,0.38564136,0.03220605,0.00297080,0.00987045
5.19559780,0.27644198,0.29510563,0.00000000,0.40523891,0.03384557,0.00352031,0.01088158
5.20160080,0.29325873,0.30800225,0.00000000,0.42636066,0.03555574,0.00414314,0.01194411
5.20760380,0.31097914,0.32108942,0.00000000,0.44861694,0.03730088,0.00484233,0.01304935
5.21360680,0.32934518,0.33403424,0.00000000,0.47159368,0.03904365,0.00561971,0.01418811
5.21960980,0.34808306,0.34649868,0.00000000,0.49486240,0.04074606,0.00647564,0.01535079
5.22561281,0.36691008,0.35815091,0.00000000,0.51799143,0.04237072,0.00740876,0.01652756
5.23161581,0.38554188,0.36867660,0.00000000,0.54055788,0.04388201,0.00841577,0.01770856
5.23761881,0.40370000,0.37779012,0.00000000,0.56215996,0.04524729,0.00949120,0.01888416
5.24362181,0.42111940,0.38524474,0.00000000,0.58242913,0.04643801,0.01062732,0.02004518
5.24962481,0.43755565,0.39084162,0.00000000,0.60104152,0.04743071,0.01181408,0.02118323
5.25562781,0.45279166,0.39443705,0.00000000,0.61772830,0.04820785,0.01303911,0.02229098
5.26163082,0.46664351,0.39594760,0.00000000,0.63228463,0.04875840,0.01428787,0.02336245
5.26763382,0.47896545,0.39535294,0.00000000,0.64457684,0.04907825,0.01554382,0.02439336
5.27363682,0.48965379,0.39269618,0.00000000,0.65454758,0.04917028,0.01678875,0.02538135
5.27963982,0.49864955,0.38808171,0.00000000,0.66221901,0.04904428,0.01800318,0.02632629
5.28564282,0.50593992,0.38167056,0.00000000,0.66769370,0.04871647,0.01916682,0.02723050
5.29164582,0.51155848,0.37367362,0.00000000,0.67115353,0.04820891,0.02025915,0.02809888
5.29764882,0.51558411,0.36434293,0.00000000,0.67285645,0.04754862,0.02125995,0.02893912
5.30365183,0.51813880,0.35396146,0.00000000,0.67313137,0.04676655,0.02214998,0.02976165
5.30965483,0.51938426,0.34283185,0.00000000,0.67237141,0.04589642,0.02291154,0.03057968
5.31565783,0.51951758,0.33126466,0.00000000,0.67102545,0.04497347,0.02352910,0.03140905
5.32166083,0.51876593,0.31956660,0.00000000,0.66958852,0.04403318,0.02398978,0.03226801
5.32766383,0.51738050,0.30802928,0.00000000,0.66859093,0.04311005,0.02428383,0.03317687
5.33366683,0.51562974,0.29691896,0.00000000,0.66858658,0.04223639,0.02440495,0.03415759
5.33966983,0.51379217,0.28646770,0.00000000,0.67014046,0.04144124,0.02435055,0.03523317
5.34567284,0.51214870,0.27686627,0.00000000,0.67381568,0.04074952,0.02412179,0.03642704
5.35167584,0.51097494,0.26825902,0.00000000,0.68016007,0.04018121,0.02372359,0.03776224
5.35767884,0.51053331,0.26074093,0.00000000,0.68969274,0.03975091,0.02316440,0.03926062
5.36368184,0.51106546,0.25435676,0.00000000,0.70289070,0.03946743,0.02245596,0.04094191
5.36968484,0.51278509,0.24910237,0.00000000,0.72017580,0.03933377,0.02161286,0.04282279
5.37568784,0.51587136,0.24492794,0.00000000,0.74190246,0.03934718,0.02065203,0.04491600
5.38169085,0.52046312,0.24174293,0.00000000,0.76834638,0.03949948,0.01959220,0.04722943
5.38769385,0.52665439,0.23942241,0.00000000,0.79969479,0.03977757,0.01845329,0.04976539
5.39369685,0.53449094,0.23781450,0.00000000,0.83603857,0.04016404,0.01725577,0.05251995
5.39969985,0.54396861,0.23674843,0.00000000,0.87736685,0.04063793,0.01602008,0.05548249
5.40570285,0.55503318,0.23604293,0.00000000,0.92356444,0.04117564,0.01476609,0.05863548
5.41170585,0.56758214,0.23551452,0.00000000,0.97441260,0.04175180,0.01351252,0.06195455
5.41770885,0.58146833,0.23498537,0.00000000,1.02959352,0.04234025,0.01227658,0.06540875
5.42371186,0.59650544,0.23429044,0.00000000,1.08869870,0.04291496,0.01107361,0.06896124
5.42971486,0.61247535,0.23328362,0.00000000,1.15124132,0.04345097,0.00991681,0.07257014
5.43571786,0.62913698,0.23184268,0.00000000,1.21667251,0.04392522,0.00881713,0.07618981
5.44172086,0.64623655,0.22987297,0.00000000,1.28440116,0.04431733,0.00778315,0.07977221
5.44772386,0.66351864,0.22730971,0.00000000,1.35381655,0.04461023,0.00682118,0.08326858
5.45372686,0.68073785,0.22411894,0.00000000,1.42431314,0.04479071,0.00593531,0.08663121
5.45972986,0.69767027,0.22029722,0.00000000,1.49531620,0.04484981,0.00512761,0.08981525
5.46573287,0.71412438,0.21587008,0.00000000,1.56630705,0.04478302,0.00439830,0.09278048
5.47173587,0.72995064,0.21088947,0.00000000,1.63684653,0.04459040,0.00374607,0.09549300
5.47773887,0.74504925,0.20543036,0.00000000,1.70659504,0.04427647,0.00316826,0.09792664
5.48374187,0.75937558,0.19958666,0.00000000,1.77532775,0.04384998,0.00266122,0.10006410
5.48974487,0.77294269,0.19346668,0.00000000,1.84294355,0.04332354,0.00222055,0.10189770
5.49574787,0.78582074,0.18718836,0.00000000,1.90946672,0.04271305,0.00184133,0.10342974
5.50175088,0.79813309,0.18087432,0.00000000,1.97504042,0.04203710,0.00151842,0.10467231
5.50775388,0.81004903,0.17464715,0.00000000,2.03991181,0.04131620,0.00124664,0.10564666
5.51375688,0.82177345,0.16862481,0.00000000,2.10440894,0.04057198,0.00102098,0.10638217
5.51975988,0.83353377,0.16291655,0.00000000,2.16891006,0.03982629,0.00083674,0.10691476
5.52576288,0.84556474,0.15761921,0.00000000,2.23380685,0.03910036,0.00068972,0.10728513
5.53176588,0.85809196,0.15281418,0.00000000,2.29946323,0.03841393,0.00057627,0.10753660
5.53776888,0.87131488,0.14856495,0.00000000,2.36617201,0.03778442,0.00049344,0.10771287
5.54377189,0.88539036,0.14491543,0.00000000,2.43411213,0.03722625,0.00043905,0.10785583
5.54977489,0.90041781,0.14188891,0.00000000,2.50330907,0.03675021,0.00041173,0.10800336
5.55577789,0.91642676,0.13948783,0.00000000,2.57360123,0.03636305,0.00041101,0.10818747
5.56178089,0.93336800,0.13769426,0.00000000,2.64461504,0.03606718,0.00043733,0.10843277
5.56778389,0.95110862,0.13647102,0.00000000,2.71575065,0.03586056,0.00049213,0.10875539
5.57378689,0.96943186,0.13576354,0.00000000,2.78618017,0.03573684,0.00057786,0.10916238
5.57978989,0.98804169,0.13550223,0.00000000,2.85485926,0.03568565,0.00069799,0.10965173
5.58579290,1.00657221,0.13560539,0.00000000,2.92055230,0.03569304,0.00085709,0.11021289
5.59179590,1.02460154,0.13598250,0.00000000,2.98187036,0.03574214,0.00106077,0.11082781
5.59779890,1.04166942,0.13653776,0.00000000,3.03732067,0.03581393,0.00131573,0.11147251
5.60380190,1.05729781,0.13717381,0.00000000,3.08536507,0.03588810,0.00162970,0.11211884
5.60980490,1.07101318,0.13779536,0.00000000,3.12448480,0.03594394,0.00201141,0.11273666
5.61580790,1.08236945,0.13831275,0.00000000,3.15324796,0.03596128,0.00247047,0.11329597
5.62181091,1.09097011,0.13864513,0.00000000,3.17037621,0.03592141,0.00301728,0.11376905
5.62781391,1.09648824,0.13872317,0.00000000,3.17480693,0.03580781,0.00366281,0.11413239
5.63381691,1.09868337,0.13849134,0.00000000,3.16574736,0.03560690,0.00441843,0.11436832
5.63981991,1.09741406,0.13790934,0.00000000,3.14271767,0.03530855,0.00529560,0.11446615
5.64582291,1.09264538,0.13695297,0.00000000,3.10558059,0.03490642,0.00630557,0.11442287
5.65182591,1.08445111,0.13561414,0.00000000,3.05455581,0.03439814,0.00745898,0.11424327
5.65782891,1.07301019,0.13390026,0.00000000,2.99021863,0.03378528,0.00876543,0.11393947
5.66383192,1.05859792,0.13183279,0.00000000,2.91348271,0.03307311,0.01023307,0.11352999
5.66983492,1.04157238,0.12944538,0.00000000,2.82556827,0.03227024,0.01186805,0.11303830
5.67583792,1.02235680,0.12678140,0.00000000,2.72795747,0.03138807,0.01367409,0.11249109
5.68184092,1.00141923,0.12389118,0.00000000,2.62233956,0.03044016,0.01565193,0.11191629
5.68784392,0.97925043,0.12082913,0.00000000,2.51054897,0.02944157,0.01779894,0.11134095
5.69384692,0.95634166,0.11765084,0.00000000,2.39449967,0.02840807,0.02010866,0.11078931
5.69984992,0.93316340,0.11441031,0.00000000,2.27611932,0.02735551,0.02257050,0.11028099
5.70585293,0.91014641,0.11115757,0.00000000,2.15728665,0.02629911,0.02516950,0.10982960
5.71185593,0.88766624,0.10793677,0.00000000,2.03977505,0.02525296,0.02788622,0.10944177
5.71785893,0.86603190,0.10478476,0.00000000,1.92520513,0.02422956,0.03069678,0.10911677
5.72386193,0.84547939,0.10173041,0.00000000,1.81500799,0.02323954,0.03357304,0.10884662
5.72986493,0.82617033,0.09879451,0.00000000,1.71040082,0.02229150,0.03648294,0.10861695
5.73586793,0.80819561,0.09599041,0.00000000,1.61237515,0.02139204,0.03939103,0.10840825
5.74187094,0.79158375,0.09332522,0.00000000,1.52169774,0.02054588,0.04225912,0.10819773
5.74787394,0.77631339,0.09080159,0.00000000,1.43892330,0.01975611,0.04504716,0.10796149
5.75387694,0.76232896,0.08841996,0.00000000,1.36441763,0.01902463,0.04771414,0.10767698
5.75987994,0.74955862,0.08618107,0.00000000,1.29838937,0.01835251,0.05021920,0.10732555
5.76588294,0.73793329,0.08408869,0.00000000,1.24092816,0.01774052,0.05252275,0.10689493
5.77188594,0.72740562,0.08215242,0.00000000,1.19204675,0.01718959,0.05458762,0.10638156
5.77788894,0.71796777,0.08039029,0.00000000,1.15172468,0.01670131,0.05638026,0.10579250
5.78389195,0.70966702,0.07883122,0.00000000,1.11995098,0.01627832,0.05787178,0.10514693
5.78989495,0.70261811,0.07751703,0.00000000,1.09676367,0.01592467,0.05903901,0.10447701
5.79589795,0.69701184,0.07650398,0.00000000,1.08228392,0.01564603,0.05986533,0.10382818
5.80190095,0.69311918,0.07586376,0.00000000,1.07674315,0.01544988,0.06034131,0.10325866
5.80790395,0.69129070,0.07568379,0.00000000,1.08050159,0.01534544,0.06046525,0.10283840
5.81390695,0.69195122,0.07606675,0.00000000,1.09405732,0.01534364,0.06024331,0.10264722
5.81990995,0.69558970,0.07712949,0.00000000,1.11804496,0.01545682,0.05968953,0.10277253
5.82591296,0.70274489,0.07900100,0.00000000,1.15322398,0.01569841,0.05882552,0.10330638
5.83191596,0.71398700,0.08181970,0.00000000,1.20045643,0.01608248,0.05767991,0.10434218
5.83791896,0.72989621,0.08572994,0.00000000,1.26067482,0.01662318,0.05628753,0.10597122
5.84392196,0.75103862,0.09087780,0.00000000,1.33484088,0.01733416,0.05468844,0.10827886
5.84992496,0.77794063,0.09740619,0.00000000,1.42389639,0.01822789,0.05292672,0.11134094
5.85592796,0.81106252,0.10544948,0.00000000,1.52870761,0.01931498,0.05104913,0.11522008
5.86193097,0.85077219,0.11512759,0.00000000,1.65000522,0.02060351,0.04910370,0.11996249
5.86793397,0.89732005,0.12653989,0.00000000,1.78832175,0.02209834,0.04713825,0.12559492
5.87393697,0.95081598,0.13975897,0.00000000,1.94392906,0.02380053,0.04519896,0.13212226
5.87993997,1.01120921,0.15482450,0.00000000,2.11677833,0.02570674,0.04332895,0.13952566
5.88594297,1.07827209,0.17173751,0.00000000,2.30644531,0.02780882,0.04156700,0.14776129
5.89194597,1.15158837,0.19045526,0.00000000,2.51208363,0.03009348,0.03994644,0.15675981
5.89794897,1.23054692,0.21088707,0.00000000,2.73238893,0.03254204,0.03849422,0.16642665
5.90395198,1.31434121,0.23289128,0.00000000,2.96557629,0.03513045,0.03723021,0.17664295
5.90995498,1.40197521,0.25627371,0.00000000,3.20937327,0.03782938,0.03616674,0.18726739
5.91595798,1.49227572,0.28078776,0.00000000,3.46103046,0.04060456,0.03530847,0.19813868
5.92196098,1.58391147,0.30613643,0.00000000,3.71735058,0.04341726,0.03465241,0.20907879
5.92796398,1.67541844,0.33197631,0.00000000,3.97473686,0.04622499,0.03418834,0.21989685
5.93396698,1.76523128,0.35792351,0.00000000,4.22926027,0.04898233,0.03389938,0.23039349
5.93996998,1.85171993,0.38356169,0.00000000,4.47674443,0.05164199,0.03376285,0.24036577
5.94597299,1.93323048,0.40845172,0.00000000,4.71286618,0.05415590,0.03375125,0.24961230
5.95197599,2.00812921,0.43214299,0.00000000,4.93326861,0.05647652,0.03383347,0.25793854
5.95797899,2.07484813,0.45418581,0.00000000,5.13368301,0.05855809,0.03397607,0.26516211
5.96398199,2.13193069,0.47414454,0.00000000,5.31005495,0.06035796,0.03414457,0.27111790
5.96998499,2.17807574,0.49161095,0.00000000,5.45866976,0.06183791,0.03430487,0.27566280
5.97598799,2.21217820,0.50621716,0.00000000,5.57627206,0.06296528,0.03442450,0.27867988
5.98199100,2.23336463,0.51764772,0.00000000,5.66017413,0.06371409,0.03447385,0.28008190
5.98799400,2.24102233,0.52565021,0.00000000,5.70834842,0.06406587,0.03442724,0.27981395
5.99399700,2.23482053,0.53004383,0.00000000,5.71949966,0.06401033,0.03426388,0.27785513
6.00000000,2.21472286,0.53072569,0.00000000,5.69311334,0.06354575,0.03396851,0.27421918
