energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
0.83141571,0.44755145,0.00278241,0.06803824,0.03984814,0.00431939,0.34226578,0.36088735
0.83741871,0.42520131,0.00233617,0.06945813,0.03358835,0.00434647,0.33261839,0.33554542
0.84342171,0.40532454,0.00195512,0.07067089,0.02837817,0.00437025,0.32415921,0.31292666
0.84942471,0.38756060,0.00163430,0.07161309,0.02412905,0.00438587,0.31651429,0.29279283
0.85542771,0.37158789,0.00136871,0.07223167,0.02076038,0.00438917,0.30934673,0.27492545
0.86143072,0.35713279,0.00115345,0.07248526,0.01820079,0.00437674,0.30236536,0.25913295
0.86743372,0.34397628,0.00098393,0.07234507,0.01638902,0.00434600,0.29533114,0.24525632
0.87343672,0.33195818,0.00085589,0.07179535,0.01527430,0.00429521,0.28806124,0.23317282
0.87943972,0.32097883,0.00076555,0.07083337,0.01481632,0.00422351,0.28043076,0.22279809
0.88544272,0.31099852,0.00070959,0.06946906,0.01498478,0.00413089,0.27237217,0.21408647
0.89144572,0.30203447,0.00068519,0.06772413,0.01575857,0.00401812,0.26387266,0.20702971
0.89744872,0.29415592,0.00069000,0.06563089,0.01712460,0.00388668,0.25496954,0.20165421
0.90345173,0.28747716,0.00072208,0.06323069,0.01907632,0.00373869,0.24574412,0.19801681
0.90945473,0.28214921,0.00077988,0.06057220,0.02161192,0.00357677,0.23631423,0.19619943
0.91545773,0.27835006,0.00086214,0.05770939,0.02473240,0.00340394,0.22682588,0.19630274
0.92146073,0.27627426,0.00096779,0.05469955,0.02843940,0.00322350,0.21744438,0.19843898
0.92746373,0.27612188,0.00109590,0.05160123,0.03273299,0.00303889,0.20834529,0.20272434
0.93346673,0.27808746,0.00124554,0.04847228,0.03760941,0.00285359,0.19970560,0.20927113
0.93946973,0.28234934,0.00141572,0.04536805,0.04305892,0.00267097,0.19169551,0.21817991
0.94547274,0.28905966,0.00160526,0.04233980,0.04906381,0.00249425,0.18447103,0.22953201
0.95147574,0.29833542,0.00181276,0.03943335,0.05559661,0.00232639,0.17816770,0.24338265
0.95747874,0.31025103,0.00203650,0.03668814,0.06261878,0.00216999,0.17289567,0.25975486
0.96348174,0.32483242,0.00227439,0.03413644,0.07007980,0.00202731,0.16873617,0.27863454
0.96948474,0.34205307,0.00252395,0.03180310,0.07791676,0.00190019,0.16573962,0.29996675
0.97548774,0.36183206,0.00278229,0.02970547,0.08605470,0.00179003,0.16392513,0.32365340
0.98149075,0.38403407,0.00304610,0.02785369,0.09440750,0.00169784,0.16328165,0.34955243
0.98749375,0.40847145,0.00331172,0.02625127,0.10287949,0.00162420,0.16377038,0.37747851
0.99349675,0.43490823,0.00357516,0.02489584,0.11136781,0.00156933,0.16532855,0.40720513
0.99949975,0.46306577,0.00383222,0.02378016,0.11976532,0.00153308,0.16787412,0.43846817
1.00550275,0.49262992,0.00407852,0.02289319,0.12796409,0.00151501,0.17131139,0.47097056
1.01150575,0.52325932,0.00430968,0.02222129,0.13585933,0.00151442,0.17553712,0.50438807
1.01750875,0.55459460,0.00452141,0.02174942,0.14335358,0.00153038,0.18044695,0.53837583
1.02351176,0.58626793,0.00470963,0.02146228,0.15036105,0.00156180,0.18594187,0.57257536
1.02951476,0.61791273,0.00487064,0.02134545,0.15681177,0.00160744,0.19193441,0.60662204
1.03551776,0.64917313,0.00500118,0.02138631,0.16265548,0.00166597,0.19835434,0.64015245
1.04152076,0.67971286,0.00509862,0.02157485,0.16786506,0.00173603,0.20515365,0.67281174
1.04752376,0.70922324,0.00516099,0.02190433,0.17243911,0.00181618,0.21231066,0.70426055
1.05352676,0.73743026,0.00518711,0.02237164,0.17640378,0.00190504,0.21983302,0.73418153
1.05952976,0.76410037,0.00517660,0.02297749,0.17981359,0.00200121,0.22775962,0.76228534
1.06553277,0.78904514,0.00512995,0.02372638,0.18275107,0.00210334,0.23616131,0.78831605
1.07153577,0.81212458,0.00504847,0.02462636,0.18532543,0.00221018,0.24514050,0.81205595
1.07753877,0.83324942,0.00493431,0.02568851,0.18767006,0.00232051,0.25482964,0.83332988
1.08354177,0.85238226,0.00479038,0.02692637,0.18993911,0.00243322,0.26538886,0.85200903
1.08954477,0.86953787,0.00462029,0.02835510,0.19230320,0.00254732,0.27700275,0.86801428
1.09554777,0.88478270,0.00442826,0.02999064,0.19494454,0.00266191,0.28987670,0.88131921
1.10155078,0.89823389,0.00421899,0.03184874,0.19805155,0.00277623,0.30423286,0.89195263
1.10755378,0.91005780,0.00399758,0.03394400,0.20181346,0.00288966,0.32030607,0.90000073
1.11355678,0.92046812,0.00376940,0.03628898,0.20641491,0.00300171,0.33833987,0.90560873
1.11955978,0.92972384,0.00354000,0.03889338,0.21203093,0.00311205,0.35858290,0.90898186
1.12556278,0.93812680,0.00331494,0.04176329,0.21882254,0.00322050,0.38128564,0.91038560
1.13156578,0.94601891,0.00309977,0.04490073,0.22693304,0.00332704,0.40669774,0.91014490
1.13756878,0.95377888,0.00289988,0.04830329,0.23648528,0.00343177,0.43506569,0.90864209
1.14357179,0.96181826,0.00272048,0.05196396,0.24757976,0.00353498,0.46663091,0.90631341
1.14957479,0.97057663,0.00256647,0.05587128,0.26029372,0.00363708,0.50162795,0.90364374
1.15557779,0.98051567,0.00244245,0.06000956,0.27468108,0.00373857,0.54028245,0.90115949
1.16158079,0.99211186,0.00235263,0.06435935,0.29077299,0.00384010,0.58280872,0.89941935
1.16758379,1.00584769,0.00230083,0.06889801,0.30857900,0.00394235,0.62940627,0.89900297
1.17358679,1.02220117,0.00229042,0.07360037,0.32808829,0.00404610,0.68025523,0.90049748
1.17958979,1.04163362,0.00232427,0.07843941,0.34927101,0.00415210,0.73551004,0.90448212
1.18559280,1.06457577,0.00240476,0.08338691,0.37207931,0.00426112,0.79529132,0.91151105
1.19159580,1.09141233,0.00253372,0.08841402,0.39644777,0.00437383,0.85967579,0.92209491
1.19759880,1.12246539,0.00271237,0.09349168,0.42229328,0.00449083,0.92868422,0.93668157
1.20360180,1.15797713,0.00294132,0.09859089,0.44951405,0.00461258,1.00226773,0.95563663
1.20960480,1.19809240,0.00322046,0.10368276,0.47798784,0.00473934,1.08029286,0.97922463
1.21560780,1.24284209,0.00354899,0.10873838,0.50756952,0.00487117,1.16252617,1.00759150
1.22161081,1.29212801,0.00392532,0.11372849,0.53808816,0.00500786,1.24861915,1.04074950
1.22761381,1.34571042,0.00434706,0.11862302,0.56934387,0.00514892,1.33809465,1.07856520
1.23361681,1.40319906,0.00481100,0.12339057,0.60110485,0.00529358,1.43033596,1.12075169
1.23961981,1.46404883,0.00531312,0.12799777,0.63310500,0.00544075,1.52457965,1.16686556
1.24562281,1.52756085,0.00584858,0.13240888,0.66504263,0.00558906,1.61991359,1.21630954
1.25162581,1.59288971,0.00641180,0.13658533,0.69658056,0.00573685,1.71528093,1.26834113
1.25762881,1.65905740,0.00699652,0.14048565,0.72734811,0.00588226,1.80949100,1.32208761
1.26363182,1.72497406,0.00759588,0.14406560,0.75694519,0.00602326,1.90123758,1.37656721
1.26963482,1.78946541,0.00820257,0.14727869,0.78494869,0.00615773,1.98912454,1.43071643
1.27563782,1.85130638,0.00880896,0.15007703,0.81092108,0.00628357,2.07169864,1.48342248
1.28164082,1.90925992,0.00940727,0.15241265,0.83442123,0.00639880,2.14748845,1.53356025
1.28764382,1.96211988,0.00998975,0.15423899,0.85501691,0.00650170,2.21504835,1.58003225
1.29364682,2.00875610,0.01054885,0.15551290,0.87229871,0.00659094,2.27300570,1.62181029
1.29964982,2.04816007,0.01107739,0.15619662,0.88589456,0.00666569,2.32010936,1.65797687
1.30565283,2.07948899,0.01156876,0.15626003,0.89548433,0.00672579,2.35527711,1.68776482
1.31165583,2.10210612,0.01201701,0.15568274,0.90081357,0.00677184,2.37763986,1.71059309
1.31765883,2.11561537,0.01241700,0.15445614,0.90170580,0.00680532,2.38658028,1.72609695
1.32366183,2.11988830,0.01276450,0.15258505,0.89807245,0.00682865,2.38176363,1.73415117
1.32966483,2.11508173,0.01305620,0.15008906,0.88992001,0.00684524,2.36315933,1.73488452
1.33566783,2.10164495,0.01328979,0.14700330,0.87735376,0.00685952,2.33105164,1.72868490
1.34167084,2.08031549,0.01346387,0.14337870,0.86057789,0.00687685,2.28603885,1.71619419
1.34767384,2.05210342,0.01357799,0.13928153,0.83989184,0.00690350,2.22902066,1.69829288
1.35367684,2.01826420,0.01363249,0.13479242,0.81568289,0.00694646,2.16117430,1.67607455
1.35967984,1.98026106,0.01362849,0.13000468,0.78841550,0.00701333,2.08392002,1.65081111
1.36568284,1.93971801,0.01356773,0.12502211,0.75861759,0.00711204,1.99887782,1.62390987
1.37168584,1.89836536,0.01345249,0.11995631,0.72686462,0.00725062,1.90781700,1.59686394
1.37768884,1.85797965,0.01328552,0.11492360,0.69376201,0.00743692,1.81260084,1.57119801
1.38369185,1.82032053,0.01306986,0.11004179,0.65992677,0.00767825,1.71512883,1.54841132
1.38969485,1.78706678,0.01280887,0.10542668,0.62596921,0.00798113,1.61727878,1.52992029
1.39569785,1.75975436,0.01250609,0.10118872,0.59247528,0.00835088,1.52085126,1.51700297
1.40170085,1.73971863,0.01216522,0.09742974,0.55999052,0.00879138,1.42751839,1.51074752
1.40770385,1.72804332,0.01179014,0.09423999,0.52900600,0.00930474,1.33877902,1.51200699
1.41370685,1.72551808,0.01138486,0.09169556,0.49994682,0.00989110,1.25592153,1.52136203
1.41970985,1.73260660,0.01095356,0.08985622,0.47316356,0.01054839,1.17999564,1.53909345
1.42571286,1.74942639,0.01050061,0.08876393,0.44892669,0.01127229,1.11179362,1.56516549
1.43171586,1.77574131,0.01003058,0.08844179,0.42742414,0.01205612,1.05184125,1.59922105
1.43771886,1.81096717,0.00954833,0.08889372,0.40876193,0.01289093,1.00039829,1.64058888
1.44372186,1.85419036,0.00905897,0.09010470,0.39296748,0.01376563,0.95746805,1.68830298
1.44972486,1.90419900,0.00856795,0.09204164,0.37999548,0.01466721,0.92281502,1.74113343
1.45572786,1.95952534,0.00808101,0.09465483,0.36973585,0.01558108,0.89598959,1.79762773
1.46173087,2.01849820,0.00760423,0.09787988,0.36202334,0.01649145,0.87635861,1.85616119
1.46773387,2.07930326,0.00714402,0.10164011,0.35664834,0.01738183,0.86314033,1.91499449
1.47373687,2.14004903,0.00670705,0.10584933,0.35336835,0.01823548,0.85544229,1.97233619
1.47973987,2.19883603,0.00630028,0.11041490,0.35191973,0.01903607,0.85230069,2.02640786
1.48574287,2.25382630,0.00593087,0.11524091,0.35202926,0.01976814,0.85271991,2.07550913
1.49174587,2.30331069,0.00560614,0.12023147,0.35342502,0.02041773,0.85571068,2.11808009
1.49774887,2.34577104,0.00533350,0.12529396,0.35584635,0.02097286,0.86032581,2.15275845
1.50375188,2.37993481,0.00512042,0.13034208,0.35905255,0.02142400,0.86569236,2.17842917
1.50975488,2.40482001,0.00497427,0.13529869,0.36282998,0.02176445,0.87103932,2.19426438
1.51575788,2.41976845,0.00490232,0.14009824,0.36699755,0.02199060,0.87572010,2.19975210
1.52176088,2.42446612,0.00491161,0.14468881,0.37141044,0.02210212,0.87922937,2.19471251
1.52776388,2.41894992,0.00500885,0.14903354,0.37596194,0.02210196,0.88121383,2.17930120
1.53376688,2.40360062,0.00520031,0.15311158,0.38058357,0.02199632,0.88147694,2.15399947
1.53976988,2.37912249,0.00549173,0.15691834,0.38524354,0.02179438,0.87997768,2.11959220
1.54577289,2.34651073,0.00588814,0.16046520,0.38994373,0.02150804,0.87682365,2.07713445
1.55177589,2.30700836,0.00639379,0.16377854,0.39471540,0.02115141,0.87225915,2.02790855
1.55777889,2.26205451,0.00701194,0.16689824,0.39961390,0.02074038,0.86664869,1.97337352
1.56378189,2.21322668,0.00774474,0.16987562,0.40471274,0.02029202,0.86045695,1.91510936
1.56978489,2.16217944,0.00859306,0.17277103,0.41009718,0.01982394,0.85422602,1.85475861
1.57578789,2.11058241,0.00955639,0.17565099,0.41585789,0.01935373,0.84855075,1.79396774
1.58179090,2.06005999,0.01063263,0.17858517,0.42208465,0.01889829,0.84405338,1.73433075
1.58779390,2.01213534,0.01181802,0.18164325,0.42886071,0.01847332,0.84135820,1.67733724
1.59379690,1.96818068,0.01310701,0.18489177,0.43625770,0.01809279,0.84106717,1.62432684
1.59979990,1.92937555,0.01449223,0.18839107,0.44433148,0.01776848,0.84373732,1.57645140
1.60580290,1.89667437,0.01596442,0.19219255,0.45311894,0.01750969,0.84986049,1.53464606
1.61180590,1.87078385,0.01751251,0.19633612,0.46263571,0.01732296,0.85984584,1.49960967
1.61780890,1.85215055,0.01912363,0.20084818,0.47287499,0.01721195,0.87400573,1.47179468
1.62381191,1.84095831,0.02078326,0.20573999,0.48380708,0.01717740,0.89254479,1.45140622
1.62981491,1.83713488,0.02247542,0.21100659,0.49537982,0.01721723,0.91555260,1.43840950
1.63581791,1.84036665,0.02418285,0.21662620,0.50751957,0.01732663,0.94299960,1.43254471
1.64182091,1.85012034,0.02588733,0.22256026,0.52013267,0.01749838,0.97473630,1.43334798
1.64782391,1.86567009,0.02756995,0.22875387,0.53310712,0.01772311,1.01049540,1.44017725
1.65382691,1.88612851,0.02921147,0.23513682,0.54631447,0.01798969,1.04989657,1.45224149
1.65982991,1.91048022,0.03079265,0.24162503,0.55961168,0.01828561,1.09245366,1.46863205
1.66583292,1.93761655,0.03229464,0.24812240,0.57284296,0.01859745,1.13758391,1.48835471
1.67183592,1.96637013,0.03369934,0.25452305,0.58584152,0.01891129,1.18461905,1.51036161
1.67783892,1.99554847,0.03498969,0.26071375,0.59843127,0.01921316,1.23281788,1.53358186
1.68384192,2.02396556,0.03615009,0.26657669,0.61042856,0.01948946,1.28138035,1.55695035
1.68984492,2.05047121,0.03716657,0.27199230,0.62164398,0.01972735,1.32946268,1.57943412
1.69584792,2.07397750,0.03802713,0.27684225,0.63188445,0.01991513,1.37619370,1.60005609
1.70185093,2.09348230,0.03872189,0.28101237,0.64095566,0.02004252,1.42069198,1.61791586
1.70785393,2.10808970,0.03924327,0.28439564,0.64866485,0.02010097,1.46208370,1.63220771
1.71385693,2.11702753,0.03958607,0.28689500,0.65482431,0.02008385,1.49952116,1.64223567
1.71985993,2.11966184,0.03974758,0.28842600,0.65925524,0.01998660,1.53220138,1.64742588
1.72586293,2.11550851,0.03972753,0.28891920,0.66179224,0.01980682,1.55938481,1.64733628
1.73186593,2.10424212,0.03952814,0.28832233,0.66228820,0.01954433,1.58041334,1.64166375
1.73786893,2.08570189,0.03915401,0.28660199,0.66061940,0.01920114,1.59472752,1.63024870
1.74387194,2.05989482,0.03861204,0.28374498,0.65669068,0.01878137,1.60188213,1.61307722
1.74987494,2.02699586,0.03791131,0.27975914,0.65044042,0.01829110,1.60155966,1.59028060
1.75587794,1.98734500,0.03706290,0.27467366,0.64184492,0.01773822,1.59358110,1.56213240
1.76188094,1.94144121,0.03607974,0.26853884,0.63092209,0.01713224,1.57791343,1.52904272
1.76788394,1.88993305,0.03497634,0.26142529,0.61773394,0.01648396,1.55467341,1.49154989
1.77388694,1.83360604,0.03376861,0.25342252,0.60238784,0.01580527,1.52412717,1.45030943
1.77988994,1.77336680,0.03247356,0.24463705,0.58503621,0.01510884,1.48668558,1.40608037
1.78589295,1.71022407,0.03110901,0.23519000,0.56587466,0.01440776,1.44289512,1.35970906
1.79189595,1.64526717,0.02969328,0.22521422,0.54513853,0.01371533,1.39342465,1.31211084
1.79789895,1.57964199,0.02824489,0.21485111,0.52309782,0.01304467,1.33904827,1.26424974
1.80390195,1.51452547,0.02678218,0.20424723,0.50005084,0.01240849,1.28062489,1.21711683
1.80990495,1.45109905,0.02532300,0.19355072,0.47631677,0.01181881,1.21907532,1.17170768
1.81590795,1.39052189,0.02388439,0.18290784,0.45222731,0.01128672,1.15535757,1.12899964
1.82191096,1.33390487,0.02248221,0.17245952,0.42811805,0.01082215,1.09044146,1.08992953
1.82791396,1.28228597,0.02113092,0.16233832,0.40431974,0.01043377,1.02528358,1.05537253
1.83391696,1.23660810,0.01984327,0.15266564,0.38114990,0.01012876,0.96080334,1.02612280
1.83991996,1.19769991,0.01863011,0.14354948,0.35890517,0.00991279,0.89786134,1.00287662
1.84592296,1.16626032,0.01750023,0.13508271,0.33785469,0.00978993,0.83724054,0.98621841
1.85192596,1.14284715,0.01646029,0.12734196,0.31823471,0.00976264,0.77963116,0.97661017
1.85792896,1.12787020,0.01551473,0.12038706,0.30024468,0.00983176,0.72561941,0.97438456
1.86393197,1.12158879,0.01466587,0.11426113,0.28404483,0.00999661,0.67568062,0.97974180
1.86993497,1.12411385,0.01391393,0.10899118,0.26975532,0.01025503,0.63017653,0.99275031
1.87593797,1.13541394,0.01325723,0.10458923,0.25745674,0.01060349,0.58935664,1.01335104
1.88194097,1.15532518,0.01269234,0.10105377,0.24719196,0.01103724,0.55336333,1.04136507
1.88794397,1.18356414,0.01221436,0.09837158,0.23896904,0.01155044,0.52224012,1.07650419
1.89394697,1.21974327,0.01181710,0.09651972,0.23276495,0.01213630,0.49594248,1.11838380
1.89994997,1.26338797,0.01149344,0.09546753,0.22852986,0.01278730,0.47435052,1.16653769
1.90595298,1.31395454,0.01123556,0.09517867,0.22619171,0.01349531,0.45728287,1.22043397
1.91195598,1.37084836,0.01103520,0.09561300,0.22566087,0.01425179,0.44451092,1.27949148
1.91795898,1.43344137,0.01088396,0.09672821,0.22683455,0.01504797,0.43577290,1.34309615
1.92396198,1.50108839,0.01077347,0.09848125,0.22960097,0.01587498,0.43078711,1.41061656
1.92996498,1.57314152,0.01069567,0.10082936,0.23384293,0.01672405,0.42926389,1.48141816
1.93596798,1.64896235,0.01064292,0.10373079,0.23944091,0.01758663,0.43091596,1.55487584
1.94197099,1.72793161,0.01060816,0.10714520,0.24627557,0.01845449,0.43546685,1.63038419
1.94797399,1.80945594,0.01058503,0.11103373,0.25422970,0.01931987,0.44265729,1.70736540
1.95397699,1.89297205,0.01056796,0.11535885,0.26318963,0.02017553,0.45224960,1.78527455
1.95997999,1.97794799,0.01055221,0.12008389,0.27304626,0.02101485,0.46403018,1.86360232
1.96598299,2.06388215,0.01053392,0.12517254,0.28369579,0.02183182,0.47781011,1.94187507
1.97198599,2.15030005,0.01051013,0.13058821,0.29504015,0.02262110,0.49342431,2.01965280
1.97798899,2.23674951,0.01047881,0.13629340,0.30698744,0.02337800,0.51072944,2.09652508
1.98399200,2.32279475,0.01043886,0.14224915,0.31945224,0.02409846,0.52960070,2.17210554
1.98999500,2.40800994,0.01039008,0.14841456,0.33235600,0.02477901,0.54992816,2.24602544
1.99599800,2.49197288,0.01033322,0.15474655,0.34562756,0.02541670,0.57161252,2.31792690
2.00200100,2.57425935,0.01026991,0.16119973,0.35920359,0.02600907,0.59456093,2.38745645
2.00800400,2.65443875,0.01020267,0.16772664,0.37302928,0.02655405,0.61868280,2.45425942
2.01400700,2.73207143,0.01013485,0.17427802,0.38705887,0.02704991,0.64388599,2.51797581
2.02001001,2.80670807,0.01007060,0.18080349,0.40125619,0.02749518,0.67007342,2.57823808
2.02601301,2.87789145,0.01001476,0.18725221,0.41559496,0.02788861,0.69714019,2.63467114
2.03201601,2.94516040,0.00997279,0.19357389,0.43005890,0.02822911,0.72497127,2.68689472
2.03801901,3.00805599,0.00995066,0.19971966,0.44464134,0.02851570,0.75343973,2.73452821
2.04402201,3.06612960,0.00995464,0.20564315,0.45934446,0.02874756,0.78240548,2.77719762
2.05002501,3.11895230,0.00999117,0.21130136,0.47417785,0.02892394,0.81171452,2.81454438
2.05602801,3.16612508,0.01006662,0.21665555,0.48915658,0.02904422,0.84119847,2.84623547
2.06203102,3.20728906,0.01018711,0.22167184,0.50429847,0.02910791,0.87067448,2.87197415
2.06803402,3.24213507,0.01035821,0.22632163,0.51962094,0.02911470,0.89994541,2.89151062
2.07403702,3.27041188,0.01058470,0.23058177,0.53513717,0.02906446,0.92880013,2.90465180
2.08004002,3.29193230,0.01087036,0.23443439,0.55085189,0.02895727,0.95701416,2.91126962
2.08604302,3.30657686,0.01121769,0.23786651,0.56675698,0.02879349,0.98435043,2.91130706
2.09204602,3.31429460,0.01162768,0.24086933,0.58282692,0.02857371,1.01056052,2.90478158
2.09804902,3.31510093,0.01209965,0.24343734,0.59901456,0.02829882,1.03538609,2.89178566
2.10405203,3.30907277,0.01263110,0.24556726,0.61524728,0.02796998,1.05856103,2.87248427
2.11005503,3.29634115,0.01321761,0.24725691,0.63142395,0.02758860,1.07981412,2.84710960
2.11605803,3.27708214,0.01385280,0.24850412,0.64741289,0.02715635,1.09887246,2.81595320
2.12206103,3.25150646,0.01452839,0.24930569,0.66305109,0.02667512,1.11546567,2.77935630
2.12806403,3.21984898,0.01523426,0.24965663,0.67814485,0.02614700,1.12933096,2.73769872
2.13406703,3.18235867,0.01595868,0.24954958,0.69247207,0.02557422,1.14021891,2.69138733
2.14007004,3.13928988,0.01668851,0.24897469,0.70578606,0.02495918,1.14789993,2.64084462
2.14607304,3.09089571,0.01740951,0.24791978,0.71782102,0.02430441,1.15217118,2.58649821
2.15207604,3.03742382,0.01810672,0.24637097,0.72829897,0.02361255,1.15286368,2.52877178
2.15807904,2.97911503,0.01876483,0.24431360,0.73693789,0.02288638,1.14984926,2.46807782
2.16408204,2.91620467,0.01936866,0.24173359,0.74346082,0.02212882,1.14304697,2.40481253
2.17008504,2.84892643,0.01990355,0.23861897,0.74760553,0.02134293,1.13242862,2.33935274
2.17608804,2.77751828,0.02035583,0.23496155,0.74913425,0.02053199,1.11802300,2.27205495
2.18209105,2.70222975,0.02071323,0.23075875,0.74784322,0.01969947,1.09991840,2.20325579
2.18809405,2.62332975,0.02096528,0.22601522,0.74357128,0.01884907,1.07826328,2.13327389
2.19409705,2.54111415,0.02110361,0.22074430,0.73620741,0.01798477,1.05326472,2.06241230
2.20010005,2.45591224,0.02112225,0.21496917,0.72569654,0.01711077,1.02518483,1.99096119
2.20610305,2.36809135,0.02101777,0.20872360,0.71204358,0.01623153,0.99433490,1.91920011
2.21210605,2.27805909,0.02078944,0.20205212,0.69531524,0.01535173,0.96106771,1.84739972
2.21810905,2.18626271,0.02043920,0.19500978,0.67563967,0.01447618,0.92576816,1.77582236
2.22411206,2.09318561,0.01997158,0.18766126,0.65320390,0.01360982,0.88884271,1.70472164
2.23011506,1.99934097,0.01939360,0.18007953,0.62824916,0.01275759,0.85070810,1.63434089
2.23611806,1.90526289,0.01871447,0.17234396,0.60106435,0.01192436,0.81177987,1.56491064
2.24212106,1.81149557,0.01794534,0.16453815,0.57197794,0.01111480,0.77246124,1.49664552
2.24812406,1.71858114,0.01709892,0.15674741,0.54134867,0.01033332,0.73313285,1.42974080
2.25412706,1.62704701,0.01618913,0.14905612,0.50955556,0.00958392,0.69414384,1.36436905
2.26013007,1.53739344,0.01523067,0.14154506,0.47698753,0.00887014,0.65580464,1.30067731
2.26613307,1.45008216,0.01423864,0.13428890,0.44403324,0.00819495,0.61838172,1.23878507
2.27213607,1.36552668,0.01322812,0.12735390,0.41107143,0.00756069,0.58209443,1.17878349
2.27813907,1.28408482,0.01221385,0.12079595,0.37846215,0.00696908,0.54711398,1.12073583
2.28414207,1.20605388,0.01120990,0.11465915,0.34653927,0.00642114,0.51356440,1.06467932
2.29014507,1.13166854,0.01022936,0.10897479,0.31560437,0.00591725,0.48152537,1.01062834
2.29614807,1.06110161,0.00928421,0.10376098,0.28592213,0.00545713,0.45103647,0.95857875
2.30215108,0.99446728,0.00838507,0.09902279,0.25771743,0.00503996,0.42210262,0.90851309
2.30815408,0.93182666,0.00754121,0.09475297,0.23117393,0.00466440,0.39470027,0.86040636
2.31415708,0.87319510,0.00676042,0.09093308,0.20643412,0.00432870,0.36878398,0.81423191
2.32016008,0.81855066,0.00604908,0.08753517,0.18360070,0.00403079,0.34429292,0.76996718
2.32616308,0.76784331,0.00541220,0.08452362,0.16273898,0.00376837,0.32115708,0.72759873
2.33216608,0.72100405,0.00485351,0.08185733,0.14388013,0.00353905,0.29930281,0.68712648
2.33816908,0.67795351,0.00437557,0.07949196,0.12702506,0.00334037,0.27865760,0.64856668
2.34417209,0.63860961,0.00397988,0.07738215,0.11214861,0.00316996,0.25915378,0.61195361
2.35017509,0.60289365,0.00366701,0.07548363,0.09920374,0.00302558,0.24073129,0.57733975
2.35617809,0.57073483,0.00343674,0.07375512,0.08812582,0.00290516,0.22333945,0.54479464
2.36218109,0.54207280,0.00328813,0.07215993,0.07883641,0.00280689,0.20693769,0.51440240
2.36818409,0.51685842,0.00321961,0.07066718,0.07124683,0.00272918,0.19149552,0.48625811
2.37418709,0.49505271,0.00322906,0.06925266,0.06526111,0.00267074,0.17699186,0.46046329
2.38019010,0.47662421,0.00331383,0.06789925,0.06077849,0.00263048,0.16341382,0.43712091
2.38619310,0.46154520,0.00347074,0.06659691,0.05769537,0.00260758,0.15075515,0.41633002
2.39219610,0.44978701,0.00369612,0.06534239,0.05590679,0.00260140,0.13901462,0.39818063
2.39819910,0.44131497,0.00398575,0.06413856,0.05530750,0.00261145,0.12819434,0.38274893
2.40420210,0.43608353,0.00433488,0.06299346,0.05579275,0.00263736,0.11829834,0.37009337
2.41020510,0.43403191,0.00473816,0.06191931,0.05725882,0.00267883,0.10933134,0.36025176
2.41620810,0.43508082,0.00518972,0.06093133,0.05960357,0.00273558,0.10129797,0.35323964
2.42221111,0.43913060,0.00568308,0.06004660,0.06272693,0.00280735,0.09420234,0.34905012
2.42821411,0.44606109,0.00621127,0.05928307,0.06653154,0.00289385,0.08804815,0.34765523
2.43421711,0.45573342,0.00676688,0.05865862,0.07092367,0.00299476,0.08283912,0.34900875
2.44022011,0.46799369,0.00734213,0.05819041,0.07581426,0.00310974,0.07857990,0.35305044
2.44622311,0.48267858,0.00792907,0.05789448,0.08112036,0.00323846,0.07527727,0.35971142
2.45222611,0.49962251,0.00851971,0.05778555,0.08676676,0.00338058,0.07294162,0.36892043
2.45822911,0.51866606,0.00910623,0.05787709,0.09268784,0.00353584,0.07158845,0.38061060
2.46423212,0.53966497,0.00968123,0.05818163,0.09882950,0.00370410,0.07123999,0.39472616
2.47023512,0.56249936,0.01023792,0.05871116,0.10515117,0.00388533,0.07192663,0.41122879
2.47623812,0.58708215,0.01077037,0.05947768,0.11162755,0.00407971,0.07368804,0.43010282
2.48224112,0.61336623,0.01127372,0.06049375,0.11825013,0.00428764,0.07657388,0.45135902
2.48824412,0.64134949,0.01174433,0.06177289,0.12502822,0.00450975,0.08064402,0.47503637
2.49424712,0.67107721,0.01217999,0.06332999,0.13198932,0.00474691,0.08596800,0.50120145
2.50025013,0.70264118,0.01257990,0.06518127,0.13917879,0.00500019,0.09262381,0.52994517
2.50625313,0.73617530,0.01294477,0.06734421,0.14665855,0.00527086,0.10069578,0.56137682
2.51225613,0.77184748,0.01327670,0.06983692,0.15450495,0.00556029,0.11027167,0.59561527
2.51825913,0.80984796,0.01357910,0.07267735,0.16280560,0.00586986,0.12143901,0.63277782
2.52426213,0.85037437,0.01385645,0.07588214,0.17165528,0.00620085,0.13428055,0.67296689
2.53026513,0.89361410,0.01411404,0.07946512,0.18115112,0.00655435,0.14886926,0.71625520
2.53626813,0.93972490,0.01435766,0.08343569,0.19138697,0.00693109,0.16526277,0.76267032
2.54227114,0.98881456,0.01459323,0.08779710,0.20244749,0.00733132,0.18349763,0.81217925
2.54827414,1.04092086,0.01482642,0.09254461,0.21440185,0.00775466,0.20358358,0.86467406
2.55427714,1.09599306,0.01506225,0.09766392,0.22729773,0.00820005,0.22549815,0.91995956
2.56028014,1.15387594,0.01530476,0.10312969,0.24115558,0.00866556,0.24918184,0.97774389
2.56628314,1.21429779,0.01555667,0.10890453,0.25596369,0.00914844,0.27453418,1.03763275
