energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.51575788,2.33222269,0.07503826,0.59128930,1.34680845,0.10732550,0.56119692,0.59414444,0.80002194,0.00000000
-1.50975488,2.47993297,0.07979468,0.63317171,1.40815103,0.11476489,0.59261562,0.63708937,0.83735811,0.00000000
-1.50375188,2.62469944,0.08437517,0.67472614,1.46444768,0.12212438,0.62276639,0.68007599,0.87231169,0.00000000
-1.49774887,2.76492086,0.08871547,0.71554798,1.51491681,0.12932181,0.65118014,0.72265558,0.90448997,0.00000000
-1.49174587,2.89901162,0.09275450,0.75522194,1.55886810,0.13627390,0.67740464,0.76436841,0.93353990,0.00000000
-1.48574287,3.02542745,0.09643580,0.79332818,1.59571692,0.14289761,0.70101388,0.80475088,0.95915302,0.00000000
-1.47973987,3.14269056,0.09970896,0.82944878,1.62499573,0.14911159,0.72161728,0.84334276,0.98106914,0.00000000
-1.47373687,3.24941377,0.10253074,0.86317440,1.64636204,0.15483760,0.73886837,0.87969482,0.99907863,0.00000000
-1.46773387,3.34432322,0.10486605,0.89411101,1.65960288,0.16000199,0.75247276,0.91337625,1.01302358,0.00000000
-1.46173087,3.42627917,0.10668856,0.92188670,1.66463579,0.16453699,0.76219499,0.94398215,1.02279781,0.00000000
-1.45572786,3.49429461,0.10798107,0.94615828,1.66150639,0.16838209,0.76786417,0.97114053,1.02834593,0.00000000
-1.44972486,3.54755143,0.10873560,0.96661772,1.65038284,0.17148511,0.76937810,0.99451900,1.02966160,0.00000000
-1.44372186,3.58541381,0.10895309,0.98299823,1.63154756,0.17380333,0.76670572,1.01383074,1.02678520,0.00000000
-1.43771886,3.60743871,0.10864293,0.99507987,1.60538661,0.17530427,0.75988782,1.02883983,1.01980104,0.00000000
-1.43171586,3.61338320,0.10782223,1.00269448,1.57237724,0.17596643,0.74903583,1.03936562,1.00883434,0.00000000
-1.42571286,3.60320860,0.10651490,1.00572996,1.53307413,0.17577970,0.73432883,1.04528622,0.99404804,0.00000000
-1.41970985,3.57708126,0.10475057,1.00413352,1.48809482,0.17474567,0.71600884,1.04654090,0.97563959,0.00000000
-1.41370685,3.53536991,0.10256352,0.99791391,1.43810485,0.17287761,0.69437441,1.04313135,0.95383773,0.00000000
-1.40770385,3.47863961,0.09999154,0.98714249,1.38380291,0.17020025,0.66977291,1.03512174,0.92889945,0.00000000
-1.40170085,3.40764225,0.09707478,0.97195297,1.32590667,0.16674936,0.64259164,1.02263768,0.90110696,0.00000000
-1.39569785,3.32330378,0.09385481,0.95253978,1.26513924,0.16257103,0.61324810,1.00586384,0.87076472,0.00000000
-1.38969485,3.22670822,0.09037366,0.92915503,1.20221686,0.15772078,0.58217981,0.98504049,0.83819660,0.00000000
-1.38369185,3.11907887,0.08667307,0.90210415,1.13783778,0.15226248,0.54983399,0.96045888,0.80374298,0.00000000
-1.37768884,3.00175681,0.08279385,0.87174006,1.07267250,0.14626705,0.51665742,0.93245563,0.76775787,0.00000000
-1.37168584,2.87617744,0.07877541,0.83845634,1.00735557,0.13981107,0.48308695,0.90140623,0.73060600,0.00000000
-1.36568284,2.74384530,0.07465543,0.80267922,0.94247884,0.13297525,0.44954074,0.86771780,0.69265980,0.00000000
-1.35967984,2.60630796,0.07046961,0.76485891,0.87858614,0.12584283,0.41641076,0.83182130,0.65429637,0.00000000
-1.35367684,2.46512959,0.06625151,0.72546034,0.81616951,0.11849801,0.38405654,0.79416349,0.61589442,0.00000000
-1.34767384,2.32186486,0.06203257,0.68495376,0.75566675,0.11102431,0.35280043,0.75519871,0.57783112,0.00000000
-1.34167084,2.17803406,0.05784201,0.64380542,0.69746029,0.10350314,0.32292434,0.71538091,0.54047908,0.00000000
-1.33566783,2.03509989,0.05370689,0.60246865,0.64187727,0.09601233,0.29466814,0.67515597,0.50420330,0.00000000
-1.32966483,1.89444675,0.04965206,0.56137575,0.58919072,0.08862491,0.26822944,0.63495472,0.46935826,0.00000000
-1.32366183,1.75736294,0.04570023,0.52093075,0.53962170,0.08140806,0.24376478,0.59518666,0.43628512,0.00000000
-1.31765883,1.62502617,0.04187188,0.48150342,0.49334229,0.07442226,0.22139199,0.55623474,0.40530913,0.00000000
-1.31165583,1.49849276,0.03818527,0.44342465,0.45047922,0.06772064,0.20119354,0.51845112,0.37673705,0.00000000
-1.30565283,1.37869044,0.03465636,0.40698324,0.41111810,0.06134866,0.18322056,0.48215410,0.35085478,0.00000000
-1.29964982,1.26641483,0.03129874,0.37242411,0.37530790,0.05534390,0.16749734,0.44762615,0.32792511,0.00000000
-1.29364682,1.16232929,0.02812358,0.33994799,0.34306568,0.04973619,0.15402604,0.41511301,0.30818535,0.00000000
-1.28764382,1.06696777,0.02513956,0.30971236,0.31438132,0.04454791,0.14279127,0.38482379,0.29184510,0.00000000
-1.28164082,0.98074020,0.02235289,0.28183355,0.28922202,0.03979443,0.13376446,0.35693185,0.27908382,0.00000000
-1.27563782,0.90393986,0.01976724,0.25638970,0.26753656,0.03548476,0.12690767,0.33157643,0.27004834,0.00000000
-1.26963482,0.83675207,0.01738389,0.23342455,0.24925906,0.03162229,0.12217676,0.30886465,0.26485018,0.00000000
-1.26363182,0.77926359,0.01520175,0.21295153,0.23431214,0.02820559,0.11952388,0.28887383,0.26356274,0.00000000
-1.25762881,0.73147226,0.01321756,0.19495817,0.22260951,0.02522928,0.11889904,0.27165393,0.26621839,0.00000000
-1.25162581,0.69329613,0.01142607,0.17941045,0.21405779,0.02268484,0.12025097,0.25722990,0.27280554,0.00000000
-1.24562281,0.66458198,0.00982028,0.16625688,0.20855765,0.02056141,0.12352708,0.24560377,0.28326584,0.00000000
-1.23961981,0.64511261,0.00839176,0.15543228,0.20600431,0.01884654,0.12867289,0.23675654,0.29749160,0.00000000
-1.23361681,0.63461290,0.00713088,0.14686092,0.20628732,0.01752675,0.13563071,0.23064959,0.31532377,0.00000000
-1.22761381,0.63275464,0.00602723,0.14045916,0.20928993,0.01658809,0.14433799,0.22722586,0.33655054,0.00000000
-1.22161081,0.63915997,0.00506985,0.13613733,0.21488799,0.01601643,0.15472539,0.22641058,0.36090694,0.00000000
-1.21560780,0.65340380,0.00424764,0.13380101,0.22294853,0.01579772,0.16671471,0.22811176,0.38807548,0.00000000
-1.20960480,0.67501538,0.00354960,0.13335172,0.23332830,0.01591799,0.18021691,0.23222049,0.41768815,0.00000000
-1.20360180,0.70347930,0.00296518,0.13468694,0.24587224,0.01636333,0.19513035,0.23861117,0.44932989,0.00000000
-1.19759880,0.73823628,0.00248449,0.13769979,0.26041215,0.01711969,0.21133935,0.24714170,0.48254353,0.00000000
-1.19159580,0.77868409,0.00209855,0.14227830,0.27676556,0.01817250,0.22871328,0.25765389,0.51683627,0.00000000
-1.18559280,0.82417886,0.00179947,0.14830451,0.29473512,0.01950641,0.24710616,0.26997401,0.55168756,0.00000000
-1.17958979,0.87403716,0.00158062,0.15565342,0.31410834,0.02110473,0.26635681,0.28391369,0.58655827,0.00000000
-1.17358679,0.92753905,0.00143672,0.16419207,0.33465802,0.02294909,0.28628975,0.29927116,0.62090085,0.00000000
-1.16758379,0.98393215,0.00136390,0.17377872,0.35614314,0.02501895,0.30671658,0.31583289,0.65417019,0.00000000
-1.16158079,1.04243708,0.00135978,0.18426242,0.37831052,0.02729125,0.32743797,0.33337559,0.68583481,0.00000000
-1.15557779,1.10225407,0.00142338,0.19548292,0.40089704,0.02974013,0.34824619,0.35166860,0.71538799,0.00000000
-1.14957479,1.16257091,0.00155513,0.20727105,0.42363246,0.03233675,0.36892801,0.37047654,0.74235842,0.00000000
-1.14357179,1.22257199,0.00175674,0.21944970,0.44624284,0.03504925,0.38926797,0.38956230,0.76632004,0.00000000
-1.13756878,1.28144843,0.00203107,0.23183535,0.46845443,0.03784294,0.40905181,0.40869011,0.78690059,0.00000000
-1.13156578,1.33840901,0.00238194,0.24424013,0.48999794,0.04068051,0.42807007,0.42762872,0.80378878,0.00000000
-1.12556278,1.39269170,0.00281392,0.25647453,0.51061322,0.04352260,0.44612167,0.44615463,0.81673965,0.00000000
-1.11955978,1.44357547,0.00333206,0.26835046,0.53005396,0.04632839,0.46301738,0.46405510,0.82557811,0.00000000
-1.11355678,1.49039212,0.00394155,0.27968483,0.54809253,0.04905636,0.47858304,0.48113113,0.83020064,0.00000000
-1.10755378,1.53253772,0.00464744,0.29030330,0.56452469,0.05166525,0.49266255,0.49719999,0.83057499,0.00000000
-1.10155078,1.56948329,0.00545420,0.30004424,0.57917399,0.05411501,0.50512039,0.51209764,0.82673827,0.00000000
-1.09554777,1.60078450,0.00636538,0.30876261,0.59189577,0.05636781,0.51584375,0.52568055,0.81879333,0.00000000
-1.08954477,1.62608977,0.00738318,0.31633364,0.60258052,0.05838906,0.52474406,0.53782723,0.80690384,0.00000000
-1.08354177,1.64514671,0.00850805,0.32265620,0.61115659,0.06014841,0.53175803,0.54843923,0.79128827,0.00000000
-1.07753877,1.65780643,0.00973835,0.32765561,0.61759193,0.06162055,0.53684808,0.55744174,0.77221297,0.00000000
-1.07153577,1.66402564,0.01106995,0.33128577,0.62189502,0.06278599,0.54000217,0.56478361,0.74998469,0.00000000
-1.06553277,1.66386621,0.01249600,0.33353058,0.62411466,0.06363156,0.54123306,0.57043708,0.72494282,0.00000000
-1.05952976,1.65749235,0.01400671,0.33440445,0.62433883,0.06415075,0.54057708,0.57439692,0.69745148,0.00000000
-1.05352676,1.64516532,0.01558922,0.33395194,0.62269254,0.06434385,0.53809239,0.57667936,0.66789173,0.00000000
-1.04752376,1.62723585,0.01722766,0.33224653,0.61933470,0.06421782,0.53385688,0.57732061,0.63665407,0.00000000
-1.04152076,1.60413451,0.01890320,0.32938848,0.61445418,0.06378595,0.52796575,0.57637520,0.60413131,0.00000000
-1.03551776,1.57636042,0.02059436,0.32550203,0.60826516,0.06306738,0.52052897,0.57391409,0.57071198,0.00000000
-1.02951476,1.54446856,0.02227739,0.32073178,0.60100194,0.06208633,0.51166861,0.57002271,0.53677432,0.00000000
-1.02351176,1.50905628,0.02392679,0.31523869,0.59291332,0.06087131,0.50151627,0.56479897,0.50268082,0.00000000
-1.01750875,1.47074930,0.02551592,0.30919556,0.58425676,0.05945416,0.49021067,0.55835120,0.46877357,0.00000000
-1.01150575,1.43018785,0.02701779,0.30278239,0.57529243,0.05786903,0.47789544,0.55079623,0.43537021,0.00000000
-1.00550275,1.38801315,0.02840581,0.29618155,0.56627739,0.05615144,0.46471728,0.54225750,0.40276060,0.00000000
-0.99949975,1.34485469,0.02965471,0.28957306,0.55745986,0.05433722,0.45082454,0.53286314,0.37120424,0.00000000
-0.99349675,1.30131867,0.03074133,0.28313004,0.54907376,0.05246163,0.43636604,0.52274431,0.34092843,0.00000000
-0.98749375,1.25797759,0.03164553,0.27701440,0.54133364,0.05055852,0.42149046,0.51203339,0.31212702,0.00000000
-0.98149075,1.21536139,0.03235093,0.27137295,0.53442994,0.04865960,0.40634588,0.50086226,0.28496007,0.00000000
-0.97548774,1.17394998,0.03284559,0.26633387,0.52852475,0.04679385,0.39107976,0.48936058,0.25955397,0.00000000
-0.96948474,1.13416724,0.03312255,0.26200378,0.52374796,0.04498705,0.37583901,0.47765400,0.23600236,0.00000000
-0.96348174,1.09637647,0.03318026,0.25846525,0.52019406,0.04326143,0.36077019,0.46586227,0.21436754,0.00000000
-0.95747874,1.06087719,0.03302273,0.25577492,0.51791948,0.04163549,0.34601973,0.45409741,0.19468246,0.00000000
-0.95147574,1.02790327,0.03265961,0.25396224,0.51694064,0.04012389,0.33173400,0.44246181,0.17695316,0.00000000
-0.94547274,0.99762220,0.03210600,0.25302883,0.51723285,0.03873747,0.31805928,0.43104635,0.16116155,0.00000000
-0.93946973,0.97013564,0.03138208,0.25294852,0.51873002,0.03748335,0.30514139,0.41992872,0.14726851,0.00000000
-0.93346673,0.94548111,0.03051259,0.25366812,0.52132553,0.03636515,0.29312504,0.40917187,0.13521711,0.00000000
-0.92746373,0.92363482,0.02952618,0.25510887,0.52487415,0.03538322,0.28215289,0.39882287,0.12493595,0.00000000
-0.92146073,0.90451567,0.02845451,0.25716865,0.52919526,0.03453498,0.27236413,0.38891214,0.11634242,0.00000000
-0.91545773,0.88799041,0.02733144,0.25972490,0.53407727,0.03381523,0.26389277,0.37945321,0.10934590,0.00000000
-0.90945473,0.87387990,0.02619199,0.26263825,0.53928338,0.03321661,0.25686560,0.37044312,0.10385061,0.00000000
-0.90345173,0.86196634,0.02507132,0.26575671,0.54455846,0.03272996,0.25139979,0.36186343,0.09975829,0.00000000
-0.89744872,0.85200150,0.02400378,0.26892048,0.54963690,0.03234478,0.24760023,0.35368184,0.09697037,0.00000000
-0.89144572,0.84371547,0.02302188,0.27196703,0.55425134,0.03204961,0.24555670,0.34585448,0.09538981,0.00000000
-0.88544272,0.83682597,0.02215538,0.27473647,0.55814174,0.03183250,0.24534085,0.33832864,0.09492239,0.00000000
-0.87943972,0.83104766,0.02143049,0.27707691,0.56106459,0.03168136,0.24700312,0.33104599,0.09547754,0.00000000
-0.87343672,0.82610115,0.02086911,0.27884961,0.56280174,0.03158432,0.25056969,0.32394590,0.09696873,0.00000000
-0.86743372,0.82172140,0.02048825,0.27993373,0.56316847,0.03153003,0.25603951,0.31696890,0.09931329,0.00000000
-0.86143072,0.81766502,0.02029957,0.28023045,0.56202042,0.03150792,0.26338160,0.31005995,0.10243198,0.00000000
-0.85542771,0.81371626,0.02030904,0.27966623,0.55925884,0.03150840,0.27253269,0.30317141,0.10624804,0.00000000
-0.84942471,0.80969131,0.02051678,0.27819507,0.55483413,0.03152292,0.28339534,0.29626546,0.11068617,0.00000000
-0.84342171,0.80544086,0.02091707,0.27579975,0.54874722,0.03154407,0.29583679,0.28931593,0.11567123,0.00000000
-0.83741871,0.80085087,0.02149851,0.27249180,0.54104884,0.03156555,0.30968853,0.28230944,0.12112699,0.00000000
-0.83141571,0.79584153,0.02224428,0.26831046,0.53183671,0.03158206,0.32474692,0.27524569,0.12697497,0.00000000
-0.82541271,0.79036483,0.02313261,0.26332044,0.52125076,0.03158923,0.34077489,0.26813718,0.13313350,0.00000000
-0.81940970,0.78440088,0.02413739,0.25760889,0.50946680,0.03158343,0.35750484,0.26100816,0.13951712,0.00000000
-0.81340670,0.77795355,0.02522886,0.25128155,0.49668885,0.03156162,0.37464296,0.25389316,0.14603645,0.00000000
-0.80740370,0.77104583,0.02637449,0.24445845,0.48314076,0.03152122,0.39187477,0.24683510,0.15259856,0.00000000
-0.80140070,0.76371549,0.02753981,0.23726936,0.46905760,0.03145996,0.40887199,0.23988328,0.15910803,0.00000000
-0.79539770,0.75601145,0.02868948,0.22984932,0.45467721,0.03137581,0.42530070,0.23309140,0.16546847,0.00000000
-0.78939470,0.74799140,0.02978825,0.22233444,0.44023256,0.03126697,0.44083035,0.22651578,0.17158478,0.00000000
-0.78339170,0.73972086,0.03080204,0.21485825,0.42594532,0.03113192,0.45514373,0.22021400,0.17736590,0.00000000
-0.77738869,0.73127401,0.03169888,0.20754884,0.41202089,0.03096954,0.46794723,0.21424400,0.18272803,0.00000000
-0.77138569,0.72273627,0.03244988,0.20052682,0.39864519,0.03077928,0.47898130,0.20866380,0.18759813,0.00000000
-0.76538269,0.71420850,0.03303004,0.19390428,0.38598327,0.03056148,0.48803047,0.20353184,0.19191770,0.00000000
-0.75937969,0.70581266,0.03341902,0.18778468,0.37417984,0.03031758,0.49493268,0.19890785,0.19564648,0.00000000
-0.75337669,0.69769835,0.03360162,0.18226366,0.36336128,0.03005054,0.49958743,0.19485430,0.19876592,0.00000000
-0.74737369,0.69004996,0.03356822,0.17743063,0.35363917,0.02976510,0.50196223,0.19143807,0.20128239,0.00000000
-0.74137069,0.68309355,0.03331497,0.17337094,0.34511473,0.02946815,0.50209728,0.18873246,0.20322963,0.00000000
-0.73536768,0.67710299,0.03284374,0.17016845,0.33788394,0.02916896,0.50010776,0.18681904,0.20467060,0.00000000
-0.72936468,0.67240471,0.03216201,0.16790816,0.33204269,0.02887940,0.49618383,0.18578933,0.20569831,0.00000000
-0.72336168,0.66938031,0.03128242,0.16667878,0.32769160,0.02861401,0.49058803,0.18574606,0.20643566,0.00000000
-0.71735868,0.66846670,0.03022225,0.16657484,0.32494002,0.02839000,0.48365023,0.18680371,0.20703421,0.00000000
-0.71135568,0.67015313,0.02900277,0.16769819,0.32390886,0.02822711,0.47576012,0.18908828,0.20767175,0.00000000
-0.70535268,0.67497500,0.02764844,0.17015863,0.32473187,0.02814732,0.46735749,0.19273614,0.20854878,0.00000000
-0.69934967,0.68350421,0.02618603,0.17407356,0.32755522,0.02817443,0.45892061,0.19789179,0.20988388,0.00000000
-0.69334667,0.69633615,0.02464377,0.17956655,0.33253515,0.02833349,0.45095298,0.20470463,0.21190811,0.00000000
-0.68734367,0.71407345,0.02305040,0.18676465,0.33983386,0.02865016,0.44396887,0.21332468,0.21485854,0.00000000
-0.68134067,0.73730690,0.02143438,0.19579469,0.34961358,0.02914989,0.43847821,0.22389734,0.21897107,0.00000000
-0.67533767,0.76659415,0.01982306,0.20677847,0.36202916,0.02985704,0.43497103,0.23655741,0.22447277,0.00000000
-0.66933467,0.80243656,0.01824198,0.21982707,0.37721933,0.03079397,0.43390219,0.25142240,0.23157391,0.00000000
-0.66333167,0.84525537,0.01671427,0.23503444,0.39529721,0.03198010,0.43567663,0.26858560,0.24045991,0.00000000
-0.65732866,0.89536765,0.01526023,0.25247061,0.41634029,0.03343090,0.44063571,0.28810893,0.25128353,0.00000000
-0.65132566,0.95296330,0.01389695,0.27217474,0.44038060,0.03515703,0.44904500,0.31001605,0.26415747,0.00000000
-0.64532266,1.01808390,0.01263811,0.29414834,0.46739526,0.03716348,0.46108387,0.33428600,0.27914769,0.00000000
-0.63931966,1.09060444,0.01149393,0.31834912,0.49729829,0.03944884,0.47683729,0.36084761,0.29626768,0.00000000
-0.63331666,1.17021897,0.01047117,0.34468574,0.52993372,0.04200476,0.49629007,0.38957524,0.31547397,0.00000000
-0.62731366,1.25643105,0.00957331,0.37301372,0.56507089,0.04481551,0.51932386,0.42028584,0.33666309,0.00000000
-0.62131066,1.34854986,0.00880075,0.40313314,0.60240193,0.04785786,0.54571717,0.45273795,0.35967015,0.00000000
-0.61530765,1.44569264,0.00815115,0.43478806,0.64154197,0.05110107,0.57514838,0.48663259,0.38426934,0.00000000
-0.60930465,1.54679406,0.00761977,0.46766811,0.68203219,0.05450725,0.60720206,0.52161648,0.41017631,0.00000000
-0.60330165,1.65062277,0.00719987,0.50141239,0.72334589,0.05803191,0.64137847,0.55728757,0.43705272,0.00000000
-0.59729865,1.75580521,0.00688317,0.53561557,0.76489748,0.06162480,0.67710614,0.59320290,0.46451271,0.00000000
-0.59129565,1.86085649,0.00666028,0.56983642,0.80605437,0.06523102,0.71375744,0.62888893,0.49213149,0.00000000
-0.58529265,1.96421766,0.00652116,0.60360841,0.84615146,0.06879232,0.75066674,0.66385392,0.51945572,0.00000000
-0.57928964,2.06429865,0.00645554,0.63645212,0.88450786,0.07224864,0.78715073,0.69760236,0.54601550,0.00000000
-0.57328664,2.15952563,0.00645339,0.66788928,0.92044532,0.07553981,0.82253044,0.72965090,0.57133763,0.00000000
-0.56728364,2.24839114,0.00650527,0.69745770,0.95330786,0.07860733,0.85615415,0.75954540,0.59495977,0.00000000
-0.56128064,2.32950553,0.00660274,0.72472674,0.98248180,0.08139621,0.88742056,0.78687859,0.61644495,0.00000000
-0.55527764,2.40164739,0.00673869,0.74931246,1.00741549,0.08385678,0.91580126,0.81130752,0.63539594,0.00000000
-0.54927464,2.46381118,0.00690761,0.77089198,1.02763792,0.08594638,0.94086169,0.83257036,0.65146892,0.00000000
-0.54327164,2.51524975,0.00710585,0.78921631,1.04277549,0.08763093,0.96227969,0.85050157,0.66438582,0.00000000
-0.53726863,2.55550979,0.00733178,0.80412078,1.05256610,0.08888613,0.97986075,0.86504500,0.67394475,0.00000000
-0.53126563,2.58445835,0.00758594,0.81553286,1.05686992,0.08969853,0.99354920,0.87626391,0.68002818,0.00000000
-0.52526263,2.60229883,0.00787108,0.82347656,1.05567623,0.09006607,1.00343471,0.88434767,0.68260820,0.00000000
-0.51925963,2.60957525,0.00819210,0.82807317,1.04910608,0.08999833,1.00975360,0.88961429,0.68174870,0.00000000
-0.51325663,2.60716411,0.00855601,0.82953822,1.03741026,0.08951629,1.01288471,0.89250860,0.67760430,0.00000000
-0.50725363,2.59625362,0.00897170,0.82817451,1.02096274,0.08865172,1.01333969,0.89359586,0.67041582,0.00000000
-0.50125063,2.57831064,0.00944971,0.82436153,1.00024964,0.08744609,1.01174802,0.89355058,0.66050261,0.00000000
-0.49524762,2.55503623,0.01000190,0.81854143,0.97585414,0.08594924,1.00883699,0.89314094,0.64825178,0.00000000
-0.48924462,2.52831133,0.01064099,0.81120239,0.94843779,0.08421753,1.00540745,0.89320882,0.63410494,0.00000000
-0.48324162,2.50013433,0.01138017,0.80285967,0.91871900,0.08231195,1.00230599,0.89464627,0.61854275,0.00000000
-0.47723862,2.47255294,0.01223250,0.79403548,0.88744952,0.08029594,1.00039466,0.89836876,0.60206817,0.00000000
-0.47123562,2.44759289,0.01321041,0.78523838,0.85538985,0.07823314,1.00051929,0.90528623,0.58518878,0.00000000
-0.46523262,2.42718616,0.01432511,0.77694307,0.82328456,0.07618519,1.00347756,0.91627277,0.56839920,0.00000000
-0.45922961,2.41310161,0.01558601,0.76957165,0.79183856,0.07420961,1.00998807,0.93213586,0.55216415,0.00000000
-0.45322661,2.40688061,0.01700019,0.76347691,0.76169513,0.07235790,1.02066157,0.95358638,0.53690283,0.00000000
