energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.79211517,0.30897626,1.36387604,0.25591804,0.06981395,0.45474477,0.00000000
4.31915958,1.77790232,0.30600691,1.35191737,0.24912366,0.06994390,0.43728380,0.00000000
4.32516258,1.76336433,0.30308013,1.33960945,0.24300839,0.06985482,0.42169038,0.00000000
4.33116558,1.74770748,0.30004622,1.32640560,0.23743232,0.06953035,0.40777308,0.00000000
4.33716858,1.73021110,0.29677795,1.31181498,0.23225323,0.06896233,0.39532792,0.00000000
4.34317159,1.71026398,0.29317728,1.29542842,0.22733315,0.06815180,0.38415226,0.00000000
4.34917459,1.68739659,0.28918088,1.27694133,0.22254444,0.06710961,0.37405795,0.00000000
4.35517759,1.66130778,0.28476459,1.25617292,0.21777517,0.06585680,0.36488302,0.00000000
4.36118059,1.63188513,0.27994638,1.23308100,0.21293373,0.06442455,0.35650148,0.00000000
4.36718359,1.59921815,0.27478776,1.20777190,0.20795236,0.06285380,0.34883085,0.00000000
4.37318659,1.56360413,0.26939367,1.18050537,0.20278954,0.06119460,0.34183715,0.00000000
4.37918959,1.52554647,0.26391068,1.15169435,0.19743131,0.05950508,0.33553724,0.00000000
4.38519260,1.48574579,0.25852365,1.12189972,0.19189135,0.05785020,0.32999832,0.00000000
4.39119560,1.44508437,0.25345101,1.09182049,0.18620994,0.05630028,0.32533486,0.00000000
4.39719860,1.40460452,0.24893869,1.06227973,0.18045192,0.05492937,0.32170292,0.00000000
4.40320160,1.36548181,0.24525300,1.03420684,0.17470370,0.05381349,0.31929231,0.00000000
4.40920460,1.32899407,0.24267266,1.00861674,0.16906947,0.05302877,0.31831672,0.00000000
4.41520760,1.29648721,0.24148015,0.98658655,0.16366684,0.05264966,0.31900247,0.00000000
4.42121061,1.26933886,0.24195274,0.96923044,0.15862200,0.05274709,0.32157610,0.00000000
4.42721361,1.24892083,0.24435337,0.95767315,0.15406461,0.05338670,0.32625152,0.00000000
4.43321661,1.23656138,0.24892164,0.95302274,0.15012259,0.05462720,0.33321703,0.00000000
4.43921961,1.23350810,0.25586527,0.95634310,0.14691702,0.05651888,0.34262297,0.00000000
4.44522261,1.24089220,0.26535203,0.96862652,0.14455725,0.05910217,0.35457026,0.00000000
4.45122561,1.25969506,0.27750265,0.99076693,0.14313640,0.06240651,0.36910051,0.00000000
4.45722861,1.29071745,0.29238473,1.02353398,0.14272738,0.06644929,0.38618808,0.00000000
4.46323162,1.33455209,0.31000785,1.06754840,0.14337960,0.07123508,0.40573443,0.00000000
4.46923462,1.39156014,0.33032020,1.12325905,0.14511634,0.07675506,0.42756501,0.00000000
4.47523762,1.46185188,0.35320664,1.19092196,0.14793301,0.08298666,0.45142910,0.00000000
4.48124062,1.54527217,0.37848858,1.27058191,0.15179620,0.08989347,0.47700242,0.00000000
4.48724362,1.64139107,0.40592551,1.36205690,0.15664378,0.09742539,0.50389269,0.00000000
4.49324662,1.74949986,0.43521837,1.46492623,0.16238574,0.10551908,0.53164795,0.00000000
4.49924962,1.86861304,0.46601473,1.57852262,0.16890611,0.11409859,0.55976742,0.00000000
4.50525263,1.99747639,0.49791573,1.70192909,0.17606568,0.12307641,0.58771445,0.00000000
4.51125563,2.13458145,0.53048459,1.83398118,0.18370548,0.13235460,0.61493134,0.00000000
4.51725863,2.27818662,0.56325669,1.97327512,0.19165110,0.14182639,0.64085517,0.00000000
4.52326163,2.42634471,0.59575082,2.11818250,0.19971749,0.15137784,0.66493448,0.00000000
4.52926463,2.57693704,0.62748150,2.26687165,0.20771431,0.16088987,0.68664572,0.00000000
4.53526763,2.72771366,0.65797184,2.41733614,0.21545152,0.17024047,0.70550922,0.00000000
4.54127064,2.87633907,0.68676678,2.56743017,0.22274512,0.17930704,0.72110391,0.00000000
4.54727364,3.02044277,0.71344615,2.71491056,0.22942280,0.18796890,0.73308019,0.00000000
4.55327664,3.15767358,0.73763715,2.85748469,0.23532933,0.19610992,0.74117063,0.00000000
4.55927964,3.28575627,0.75902592,2.99286327,0.24033145,0.20362112,0.74519795,0.00000000
4.56528264,3.40254908,0.77736754,3.11881676,0.24432210,0.21040323,0.74508012,0.00000000
4.57128564,3.50610037,0.79249426,3.23323358,0.24722388,0.21636924,0.74083240,0.00000000
4.57728864,3.59470235,0.80432149,3.33417830,0.24899142,0.22144661,0.73256623,0.00000000
4.58329165,3.66694010,0.81285127,3.41994757,0.24961279,0.22557934,0.72048528,0.00000000
4.58929465,3.72173375,0.81817293,3.48912170,0.24910963,0.22872961,0.70487856,0.00000000
4.59529765,3.75837205,0.82046086,3.54060948,0.24753620,0.23087904,0.68611122,0.00000000
4.60130065,3.77653572,0.81996933,3.57368435,0.24497720,0.23202943,0.66461331,0.00000000
4.60730365,3.77630919,0.81702443,3.58800998,0.24154451,0.23220291,0.64086687,0.00000000
4.61330665,3.75817995,0.81201331,3.58365382,0.23737304,0.23144159,0.61539206,0.00000000
4.61930965,3.72302499,0.80537107,3.56108771,0.23261563,0.22980649,0.58873269,0.00000000
4.62531266,3.67208464,0.79756569,3.52117508,0.22743749,0.22737592,0.56144166,0.00000000
4.63131566,3.60692432,0.78908155,3.46514508,0.22201020,0.22424324,0.53406688,0.00000000
4.63731866,3.52938573,0.78040217,3.39455424,0.21650556,0.22051410,0.50713803,0.00000000
4.64332166,3.44152903,0.77199279,3.31123731,0.21108961,0.21630323,0.48115444,0.00000000
4.64932466,3.34556843,0.76428360,3.21724913,0.20591702,0.21173090,0.45657461,0.00000000
4.65532766,3.24380359,0.75765415,3.11479990,0.20112606,0.20691918,0.43380733,0.00000000
4.66133067,3.13854981,0.75241988,3.00618662,0.19683445,0.20198805,0.41320475,0.00000000
4.66733367,3.03206953,0.74882112,2.89372345,0.19313612,0.19705173,0.39505733,0.00000000
4.67333667,2.92650820,0.74701523,2.77967405,0.19009911,0.19221514,0.37959074,0.00000000
4.67933967,2.82383672,0.74707215,2.66618828,0.18776464,0.18757076,0.36696462,0.00000000
4.68534267,2.72580273,0.74897367,2.55524606,0.18614733,0.18319607,0.35727306,0.00000000
4.69134567,2.63389230,0.75261634,2.44860998,0.18523658,0.17915153,0.35054666,0.00000000
4.69734867,2.54930313,0.75781800,2.34778842,0.18499897,0.17547932,0.34675597,0.00000000
4.70335168,2.47292967,0.76432751,2.25400996,0.18538150,0.17220278,0.34581603,0.00000000
4.70935468,2.40536008,0.77183717,2.16820924,0.18631553,0.16932669,0.34759189,0.00000000
4.71535768,2.34688426,0.77999736,2.09102426,0.18772119,0.16683816,0.35190462,0.00000000
4.72136068,2.29751180,0.78843247,2.02280402,0.18951195,0.16470831,0.35853793,0.00000000
4.72736368,2.25699821,0.79675741,1.96362541,0.19159918,0.16289445,0.36724482,0.00000000
4.73336668,2.22487748,0.80459390,1.91331772,0.19389644,0.16134275,0.37775427,0.00000000
4.73936968,2.20049902,0.81158570,1.87149295,0.19632321,0.15999120,0.38977773,0.00000000
4.74537269,2.18306689,0.81741207,1.83758002,0.19880799,0.15877284,0.40301528,0.00000000
4.75137569,2.17167930,0.82179892,1.81086104,0.20129054,0.15761886,0.41716129,0.00000000
4.75737869,2.16536675,0.82452709,1.79050793,0.20372326,0.15646176,0.43190962,0.00000000
4.76338169,2.16312725,0.82543763,1.77561783,0.20607154,0.15523817,0.44695828,0.00000000
4.76938469,2.16395770,0.82443391,1.76524617,0.20831333,0.15389137,0.46201350,0.00000000
4.77538769,2.16688063,0.82148070,1.75843647,0.21043772,0.15237335,0.47679328,0.00000000
4.78139070,2.17096601,0.81660044,1.75424632,0.21244301,0.15064642,0.49103055,0.00000000
4.78739370,2.17534828,0.80986729,1.75176929,0.21433414,0.14868433,0.50447588,0.00000000
4.79339670,2.17923885,0.80139929,1.75015284,0.21611981,0.14647282,0.51689985,0.00000000
4.79939970,2.18193465,0.79134939,1.74861241,0.21780959,0.14400978,0.52809528,0.00000000
4.80540270,2.18282355,0.77989601,1.74644218,0.21941104,0.14130487,0.53787913,0.00000000
4.81140570,2.18138724,0.76723358,1.74302284,0.22092722,0.13837882,0.54609440,0.00000000
4.81740870,2.17720248,0.75356386,1.73782710,0.22235466,0.13526244,0.55261180,0.00000000
4.82341171,2.16994126,0.73908830,1.73042308,0.22368197,0.13199529,0.55733135,0.00000000
4.82941471,2.15937028,0.72400189,1.72047627,0.22488921,0.12862433,0.56018379,0.00000000
4.83541771,2.14535031,0.70848870,1.70775013,0.22594791,0.12520230,0.56113178,0.00000000
4.84142071,2.12783514,0.69271910,1.69210549,0.22682199,0.12178619,0.56017076,0.00000000
4.84742371,2.10687041,0.67684862,1.67349885,0.22746922,0.11843566,0.55732946,0.00000000
4.85342671,2.08259176,0.66101828,1.65197947,0.22784336,0.11521145,0.55266983,0.00000000
4.85942971,2.05522216,0.64535599,1.62768496,0.22789664,0.11217391,0.54628645,0.00000000
4.86543272,2.02506784,0.62997870,1.60083550,0.22758255,0.10938155,0.53830522,0.00000000
4.87143572,1.99251238,0.61499492,1.57172619,0.22685871,0.10688972,0.52888127,0.00000000
4.87743872,1.95800882,0.60050716,1.54071763,0.22568954,0.10474930,0.51819619,0.00000000
4.88344172,1.92206915,0.58661392,1.50822469,0.22404873,0.10300544,0.50645443,0.00000000
4.88944472,1.88525146,0.57341100,1.47470341,0.22192121,0.10169649,0.49387898,0.00000000
4.89544772,1.84814459,0.56099186,1.44063644,0.21930460,0.10085286,0.48070652,0.00000000
4.90145073,1.81135074,0.54944687,1.40651727,0.21620998,0.10049606,0.46718199,0.00000000
4.90745373,1.77546633,0.53886165,1.37283370,0.21266205,0.10063777,0.45355281,0.00000000
4.91345673,1.74106207,0.52931440,1.34005124,0.20869858,0.10127912,0.44006310,0.00000000
4.91945973,1.70866278,0.52087250,1.30859691,0.20436931,0.10241007,0.42694774,0.00000000
4.92546273,1.67872800,0.51358874,1.27884431,0.19973428,0.10400900,0.41442685,0.00000000
4.93146573,1.65163433,0.50749737,1.25110050,0.19486183,0.10604257,0.40270063,0.00000000
4.93746873,1.62766036,0.50261051,1.22559534,0.18982632,0.10846581,0.39194488,0.00000000
4.94347174,1.60697508,0.49891506,1.20247380,0.18470569,0.11122263,0.38230723,0.00000000
4.94947474,1.58963040,0.49637060,1.18179171,0.17957915,0.11424652,0.37390436,0.00000000
4.95547774,1.57555830,0.49490851,1.16351499,0.17452492,0.11746173,0.36682014,0.00000000
4.96148074,1.56457280,0.49443239,1.14752265,0.16961830,0.12078475,0.36110477,0.00000000
4.96748374,1.55637690,0.49482001,1.13361327,0.16493001,0.12412614,0.35677495,0.00000000
4.97348674,1.55057406,0.49592659,1.12151471,0.16052494,0.12739263,0.35381501,0.00000000
4.97948974,1.54668386,0.49758949,1.11089655,0.15646126,0.13048944,0.35217885,0.00000000
4.98549275,1.54416099,0.49963393,1.10138474,0.15278984,0.13332283,0.35179266,0.00000000
4.99149575,1.54241681,0.50187951,1.09257764,0.14955403,0.13580266,0.35255823,0.00000000
4.99749875,1.54084231,0.50414714,1.08406274,0.14678953,0.13784494,0.35435667,0.00000000
5.00350175,1.53883142,0.50626605,1.07543326,0.14452455,0.13937427,0.35705236,0.00000000
5.00950475,1.53580363,0.50808042,1.06630387,0.14277983,0.14032605,0.36049706,0.00000000
5.01550775,1.53122466,0.50945524,1.05632479,0.14156877,0.14064838,0.36453393,0.00000000
5.02151076,1.52462459,0.51028118,1.04519370,0.14089737,0.14030357,0.36900128,0.00000000
5.02751376,1.51561227,0.51047812,1.03266499,0.14076403,0.13926916,0.37373611,0.00000000
5.03351676,1.50388593,0.50999716,1.01855607,0.14115926,0.13753852,0.37857719,0.00000000
5.03951976,1.48923926,0.50882119,1.00275055,0.14206523,0.13512081,0.38336771,0.00000000
5.04552276,1.47156322,0.50696382,0.98519835,0.14345524,0.13204057,0.38795748,0.00000000
5.05152576,1.45084365,0.50446708,0.96591298,0.14529325,0.12833671,0.39220467,0.00000000
5.05752876,1.42715510,0.50139783,0.94496623,0.14753349,0.12406115,0.39597721,0.00000000
5.06353177,1.40065150,0.49784335,0.92248090,0.15012034,0.11927701,0.39915379,0.00000000
5.06953477,1.37155451,0.49390638,0.89862188,0.15298846,0.11405665,0.40162465,0.00000000
5.07553777,1.34014026,0.48969989,0.87358641,0.15606347,0.10847938,0.40329225,0.00000000
5.08154077,1.30672542,0.48534205,0.84759393,0.15926306,0.10262922,0.40407184,0.00000000
5.08754377,1.27165343,0.48095154,0.82087626,0.16249864,0.09659256,0.40389202,0.00000000
5.09354677,1.23528172,0.47664356,0.79366837,0.16567761,0.09045600,0.40269545,0.00000000
5.09954977,1.19797036,0.47252677,0.76620050,0.16870613,0.08430433,0.40043956,0.00000000
5.10555278,1.16007280,0.46870103,0.73869153,0.17149223,0.07821874,0.39709748,0.00000000
5.11155578,1.12192890,0.46525634,0.71134413,0.17394938,0.07227537,0.39265892,0.00000000
5.11755878,1.08386023,0.46227253,0.68434150,0.17600007,0.06654416,0.38713120,0.00000000
5.12356178,1.04616779,0.45981987,0.65784574,0.17757944,0.06108796,0.38054012,0.00000000
5.12956478,1.00913159,0.45796034,0.63199765,0.17863863,0.05596204,0.37293067,0.00000000
5.13556778,0.97301196,0.45674921,0.60691776,0.17914768,0.05121387,0.36436754,0.00000000
5.14157079,0.93805188,0.45623698,0.58270812,0.17909782,0.04688312,0.35493507,0.00000000
5.14757379,0.90448004,0.45647110,0.55945473,0.17850293,0.04300190,0.34473684,0.00000000
5.15357679,0.87251379,0.45749759,0.53723012,0.17740006,0.03959508,0.33389454,0.00000000
5.15957979,0.84236174,0.45936210,0.51609579,0.17584896,0.03668083,0.32254619,0.00000000
5.16558279,0.81422546,0.46211043,0.49610428,0.17393047,0.03427103,0.31084373,0.00000000
5.17158579,0.78829988,0.46578831,0.47730069,0.17174395,0.03237183,0.29894980,0.00000000
5.17758879,0.76477240,0.47044051,0.45972342,0.16940368,0.03098400,0.28703401,0.00000000
5.18359180,0.74382034,0.47610913,0.44340419,0.16703445,0.03010331,0.27526857,0.00000000
5.18959480,0.72560702,0.48283128,0.42836731,0.16476651,0.02972077,0.26382362,0.00000000
5.19559780,0.71027654,0.49063615,0.41462837,0.16273004,0.02982274,0.25286231,0.00000000
5.20160080,0.69794755,0.49954162,0.40219235,0.16104940,0.03039096,0.24253576,0.00000000
5.20760380,0.68870635,0.50955061,0.39105153,0.15983753,0.03140251,0.23297837,0.00000000
5.21360680,0.68259988,0.52064730,0.38118329,0.15919057,0.03282971,0.22430334,0.00000000
5.21960980,0.67962881,0.53279350,0.37254811,0.15918311,0.03464004,0.21659892,0.00000000
5.22561281,0.67974156,0.54592519,0.36508791,0.15986421,0.03679603,0.20992536,0.00000000
5.23161581,0.68282928,0.55994969,0.35872500,0.16125446,0.03925531,0.20431276,0.00000000
5.23761881,0.68872256,0.57474342,0.35336179,0.16334411,0.04197078,0.19976005,0.00000000
5.24362181,0.69719002,0.59015058,0.34888127,0.16609254,0.04489088,0.19623497,0.00000000
5.24962481,0.70793906,0.60598284,0.34514853,0.16942892,0.04796014,0.19367527,0.00000000
5.25562781,0.72061901,0.62202015,0.34201309,0.17325425,0.05111988,0.19199093,0.00000000
5.26163082,0.73482663,0.63801294,0.33931217,0.17744448,0.05430920,0.19106743,0.00000000
5.26763382,0.75011403,0.65368548,0.33687479,0.18185486,0.05746609,0.19077001,0.00000000
5.27363682,0.76599877,0.66874072,0.33452644,0.18632499,0.06052884,0.19094854,0.00000000
5.27963982,0.78197588,0.68286636,0.33209425,0.19068476,0.06343745,0.19144301,0.00000000
5.28564282,0.79753152,0.69574209,0.32941251,0.19476059,0.06613529,0.19208944,0.00000000
5.29164582,0.81215769,0.70704792,0.32632812,0.19838188,0.06857067,0.19272577,0.00000000
5.29764882,0.82536762,0.71647331,0.32270597,0.20138738,0.07069841,0.19319772,0.00000000
5.30365183,0.83671117,0.72372676,0.31843386,0.20363120,0.07248132,0.19336435,0.00000000
5.30965483,0.84578976,0.72854569,0.31342689,0.20498813,0.07389144,0.19310300,0.00000000
5.31565783,0.85227011,0.73070617,0.30763103,0.20535832,0.07491107,0.19231361,0.00000000
5.32166083,0.85589638,0.73003209,0.30102578,0.20467077,0.07553348,0.19092211,0.00000000
5.32766383,0.85650012,0.72640348,0.29362585,0.20288587,0.07576327,0.18888293,0.00000000
5.33366683,0.85400774,0.71976364,0.28548180,0.19999668,0.07561638,0.18618048,0.00000000
5.33966983,0.84844500,0.71012467,0.27667953,0.19602904,0.07511967,0.18282956,0.00000000
5.34567284,0.83993859,0.69757132,0.26733886,0.19104057,0.07431018,0.17887486,0.00000000
5.35167584,0.82871451,0.68226281,0.25761111,0.18511852,0.07323403,0.17438950,0.00000000
5.35767884,0.81509353,0.66443272,0.24767595,0.17837682,0.07194506,0.16947278,0.00000000
5.36368184,0.79948379,0.64438674,0.23773750,0.17095226,0.07050319,0.16424724,0.00000000
5.36968484,0.78237101,0.62249861,0.22802008,0.16300012,0.06897267,0.15885525,0.00000000
5.37568784,0.76430655,0.59920409,0.21876351,0.15468948,0.06742022,0.15345519,0.00000000
5.38169085,0.74589405,0.57499356,0.21021844,0.14619826,0.06591319,0.14821749,0.00000000
5.38769385,0.72777493,0.55040316,0.20264152,0.13770829,0.06451782,0.14332066,0.00000000
5.39369685,0.71061350,0.52600506,0.19629090,0.12940059,0.06329756,0.13894735,0.00000000
5.39969985,0.69508211,0.50239692,0.19142179,0.12145086,0.06231170,0.13528077,0.00000000
5.40570285,0.68184679,0.48019111,0.18828248,0.11402545,0.06161414,0.13250135,0.00000000
5.41170585,0.67155385,0.46000363,0.18711052,0.10727779,0.06125256,0.13078376,0.00000000
5.41770885,0.66481766,0.44244336,0.18812933,0.10134531,0.06126776,0.13029446,0.00000000
5.42371186,0.66220988,0.42810139,0.19154503,0.09634693,0.06169333,0.13118955,0.00000000
5.42971486,0.66425021,0.41754095,0.19754338,0.09238111,0.06255560,0.13361304,0.00000000
5.43571786,0.67139861,0.41128775,0.20628700,0.08952433,0.06387381,0.13769548,0.00000000
5.44172086,0.68404902,0.40982096,0.21791251,0.08783009,0.06566038,0.14355284,0.00000000
5.44772386,0.70252422,0.41356472,0.23252772,0.08732838,0.06792146,0.15128554,0.00000000
5.45372686,0.72707190,0.42288027,0.25020874,0.08802542,0.07065742,0.16097767,0.00000000
5.45972986,0.75786149,0.43805871,0.27099711,0.08990393,0.07386342,0.17269620,0.00000000
5.46573287,0.79498168,0.45931433,0.29489678,0.09292360,0.07752995,0.18649008,0.00000000
5.47173587,0.83843847,0.48677868,0.32187130,0.09702198,0.08164330,0.20238939,0.00000000
5.47773887,0.88815355,0.52049549,0.35184107,0.10211567,0.08618588,0.22040416,0.00000000
5.48374187,0.94396316,0.56041640,0.38468092,0.10810184,0.09113649,0.24052321,0.00000000
5.48974487,1.00561724,0.60639791,0.42021826,0.11486011,0.09647041,0.26271266,0.00000000
5.49574787,1.07277916,0.65819955,0.45823180,0.12225471,0.10215938,0.28691440,0.00000000
5.50175088,1.14502612,0.71548368,0.49845125,0.13013712,0.10817148,0.31304443,0.00000000
5.50775388,1.22185052,0.77781691,0.54055800,0.13834884,0.11447092,0.34099117,0.00000000
5.51375688,1.30266233,0.84467347,0.58418706,0.14672464,0.12101782,0.37061385,0.00000000
5.51975988,1.38679299,0.91544064,0.62893032,0.15509595,0.12776800,0.40174107,0.00000000
5.52576288,1.47350075,0.98942622,0.67434115,0.16329445,0.13467276,0.43416968,0.00000000
5.53176588,1.56197778,1.06586809,0.71994044,0.17115576,0.14167884,0.46766414,0.00000000
5.53776888,1.65135900,1.14394571,0.76522385,0.17852315,0.14872844,0.50195641,0.00000000
5.54377189,1.74073272,1.22279329,0.80967035,0.18525103,0.15575947,0.53674670,0.00000000
5.54977489,1.82915279,1.30151445,0.85275160,0.19120832,0.16270594,0.57170502,0.00000000
5.55577789,1.91565231,1.37919777,0.89394212,0.19628138,0.16949855,0.60647380,0.00000000
5.56178089,1.99925834,1.45493304,0.93272982,0.20037650,0.17606555,0.64067163,0.00000000
5.56778389,2.07900745,1.52782747,0.96862664,0.20342177,0.18233367,0.67389809,0.00000000
5.57378689,2.15396165,1.59702156,1.00117893,0.20536843,0.18822936,0.70573991,0.00000000
5.57978989,2.22322430,1.66170409,1.02997720,0.20619143,0.19368007,0.73577814,0.00000000
5.58579290,2.28595557,1.72112589,1.05466508,0.20588930,0.19861568,0.76359641,0.00000000
5.59179590,2.34138713,1.77461198,1.07494703,0.20448340,0.20296998,0.78879012,0.00000000
5.59779890,2.38883568,1.82157188,1.09059469,0.20201648,0.20668219,0.81097611,0.00000000
5.60380190,2.42771515,1.86150801,1.10145168,0.19855065,0.20969842,0.82980286,0.00000000
5.60980490,2.45754717,1.89402204,1.10743677,0.19416496,0.21197310,0.84496051,0.00000000
5.61580790,2.47796983,1.91881933,1.10854530,0.18895252,0.21347019,0.85619061,0.00000000
5.62181091,2.48874455,1.93571140,1.10484891,0.18301745,0.21416437,0.86329499,0.00000000
5.62781391,2.48976090,1.94461683,1.09649361,0.17647170,0.21404190,0.86614345,0.00000000
5.63381691,2.48103942,1.94556049,1.08369625,0.16943189,0.21310126,0.86467977,0.00000000
5.63981991,2.46273237,1.93867139,1.06673957,0.16201625,0.21135361,0.85892586,0.00000000
5.64582291,2.43512222,1.92417929,1.04596592,0.15434181,0.20882283,0.84898355,0.00000000
5.65182591,2.39861802,1.90241001,1.02176980,0.14652186,0.20554532,0.83503400,0.00000000
5.65782891,2.35374945,1.87377963,0.99458935,0.13866375,0.20156947,0.81733453,0.00000000
5.66383192,2.30115853,1.83878747,0.96489711,0.13086712,0.19695477,0.79621287,0.00000000
5.66983492,2.24158896,1.79800776,0.93318997,0.12322245,0.19177068,0.77205910,0.00000000
5.67583792,2.17587309,1.75208005,0.89997874,0.11581005,0.18609510,0.74531530,0.00000000
5.68184092,2.10491665,1.70169825,0.86577738,0.10869934,0.18001270,0.71646346,0.00000000
5.68784392,2.02968132,1.64759819,0.83109216,0.10194849,0.17361288,0.68601205,0.00000000
5.69384692,1.95116552,1.59054404,0.79641095,0.09560434,0.16698770,0.65448166,0.00000000
5.69984992,1.87038367,1.53131340,0.76219296,0.08970252,0.16022962,0.62239040,0.00000000
5.70585293,1.78834463,1.47068159,0.72885907,0.08426776,0.15342919,0.59023962,0.00000000
5.71185593,1.70602974,1.40940542,0.69678323,0.07931439,0.14667286,0.55850046,0.00000000
5.71785893,1.62437138,1.34820687,0.66628495,0.07484693,0.14004082,0.52760184,0.00000000
5.72386193,1.54423266,1.28775737,0.63762344,0.07086074,0.13360513,0.49792034,0.00000000
5.72986493,1.46638916,1.22866314,0.61099346,0.06734288,0.12742807,0.46977232,0.00000000
5.73586793,1.39151345,1.17145242,0.58652316,0.06427290,0.12156086,0.44340860,0.00000000
5.74187094,1.32016314,1.11656507,0.56427408,0.06162381,0.11604281,0.41901180,0.00000000
5.74787394,1.25277293,1.06434505,0.54424339,0.05936308,0.11090089,0.39669649,0.00000000
5.75387694,1.18965124,1.01503641,0.52636835,0.05745373,0.10614978,0.37651190,0.00000000
5.75987994,1.13098144,0.96878280,0.51053286,0.05585550,0.10179237,0.35844708,0.00000000
5.76588294,1.07682787,0.92563077,0.49657602,0.05452603,0.09782078,0.34243814,0.00000000
5.77188594,1.02714611,0.88553669,0.48430217,0.05342216,0.09421767,0.32837729,0.00000000
5.77788894,0.98179738,0.84837703,0.47349225,0.05250116,0.09095798,0.31612291,0.00000000
5.78389195,0.94056597,0.81396142,0.46391583,0.05172204,0.08801088,0.30551053,0.00000000
5.78989495,0.90317915,0.78204796,0.45534337,0.05104672,0.08534190,0.29636377,0.00000000
5.79589795,0.86932835,0.75235989,0.44755804,0.05044113,0.08291510,0.28850508,0.00000000
5.80190095,0.83869070,0.72460290,0.44036674,0.04987622,0.08069521,0.28176544,0.00000000
5.80790395,0.81094968,0.69848213,0.43360950,0.04932868,0.07864958,0.27599285,0.00000000
5.81390695,0.78581395,0.67371801,0.42716704,0.04878153,0.07674995,0.27105909,0.00000000
5.81990995,0.76303342,0.65006024,0.42096599,0.04822439,0.07497376,0.26686452,0.00000000
5.82591296,0.74241174,0.62729921,0.41498142,0.04765348,0.07330521,0.26334067,0.00000000
5.83191596,0.72381467,0.60527442,0.40923679,0.04707137,0.07173578,0.26045077,0.00000000
5.83791896,0.70717402,0.58387952,0.40380097,0.04648635,0.07026429,0.25818796,0.00000000
5.84392196,0.69248693,0.56306399,0.39878279,0.04591166,0.06889659,0.25657163,0.00000000
5.84992496,0.67981079,0.54283134,0.39432321,0.04536438,0.06764469,0.25564193,0.00000000
5.85592796,0.66925408,0.52323436,0.39058552,0.04486420,0.06652566,0.25545298,0.00000000
5.86193097,0.66096368,0.50436751,0.38774418,0.04443200,0.06556006,0.25606501,0.00000000
5.86793397,0.65510951,0.48635734,0.38597277,0.04408845,0.06477030,0.25753604,0.00000000
5.87393697,0.65186731,0.46935123,0.38543170,0.04385256,0.06417880,0.25991347,0.00000000
5.87993997,0.65140053,0.45350548,0.38625644,0.04374030,0.06380610,0.26322617,0.00000000
5.88594297,0.65384237,0.43897315,0.38854664,0.04376340,0.06366910,0.26747739,0.00000000
5.89194597,0.65927900,0.42589249,0.39235704,0.04392836,0.06377946,0.27263910,0.00000000
5.89794897,0.66773473,0.41437655,0.39769043,0.04423569,0.06414224,0.27864786,0.00000000
5.90395198,0.67916016,0.40450447,0.40449308,0.04467944,0.06475494,0.28540266,0.00000000
5.90995498,0.69342388,0.39631481,0.41265306,0.04524711,0.06560685,0.29276484,0.00000000
5.91595798,0.71030818,0.38980138,0.42200143,0.04591983,0.06667894,0.30056005,0.00000000
5.92196098,0.72950924,0.38491145,0.43231640,0.04667287,0.06794408,0.30858235,0.00000000
5.92796398,0.75064180,0.38154674,0.44333016,0.04747649,0.06936788,0.31660009,0.00000000
5.93396698,0.77324823,0.37956668,0.45473840,0.04829696,0.07090977,0.32436344,0.00000000
5.93996998,0.79681174,0.37879409,0.46621178,0.04909789,0.07252463,0.33161321,0.00000000
5.94597299,0.82077328,0.37902275,0.47740910,0.04984161,0.07416461,0.33809043,0.00000000
5.95197599,0.84455134,0.38002659,0.48799153,0.05049069,0.07578130,0.34354638,0.00000000
5.95797899,0.86756410,0.38157002,0.49763723,0.05100947,0.07732795,0.34775240,0.00000000
5.96398199,0.88925276,0.38341890,0.50605583,0.05136546,0.07876182,0.35050931,0.00000000
5.96998499,0.90910534,0.38535181,0.51300208,0.05153070,0.08004647,0.35165559,0.00000000
5.97598799,0.92667978,0.38717088,0.51828804,0.05148292,0.08115385,0.35107435,0.00000000
5.98199100,0.94162541,0.38871196,0.52179344,0.05120642,0.08206620,0.34869844,0.00000000
5.98799400,0.95370185,0.38985360,0.52347352,0.05069274,0.08277760,0.34451376,0.00000000
5.99399700,0.96279447,0.39052443,0.52336423,0.04994110,0.08329507,0.33856034,0.00000000
6.00000000,0.96892565,0.39070870,0.52158441,0.04895838,0.08363926,0.33093154,0.00000000
