energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,0.73330513,0.32869736,0.00000000,0.01295094,0.13444210,0.32571700,0.36025116
4.31915958,0.70072509,0.31083048,0.00000000,0.01268798,0.12962268,0.31403435,0.34598468
4.32516258,0.66838108,0.29337466,0.00000000,0.01240816,0.12477153,0.30223612,0.33160107
4.33116558,0.63632496,0.27638411,0.00000000,0.01210816,0.11988272,0.29033694,0.31712978
4.33716858,0.60460557,0.25990775,0.00000000,0.01178530,0.11495248,0.27835546,0.30259897
4.34317159,0.57327222,0.24399046,0.00000000,0.01143763,0.10998005,0.26631658,0.28803712
4.34917459,0.54237831,0.22867466,0.00000000,0.01106404,0.10496845,0.25425352,0.27347477
4.35517759,0.51198485,0.21400203,0.00000000,0.01066432,0.09992513,0.24220982,0.25894612
4.36118059,0.48216351,0.20001519,0.00000000,0.01023922,0.09486241,0.23024082,0.24449045
4.36718359,0.45299918,0.18675935,0.00000000,0.00979043,0.08979781,0.21841485,0.23015319
4.37318659,0.42459170,0.17428374,0.00000000,0.00932057,0.08475411,0.20681374,0.21598666
4.37918959,0.39705664,0.16264269,0.00000000,0.00883312,0.07975917,0.19553282,0.20205018
4.38519260,0.37052510,0.15189623,0.00000000,0.00833237,0.07484558,0.18468015,0.18840985
4.39119560,0.34514243,0.14211030,0.00000000,0.00782331,0.07005002,0.17437520,0.17513776
4.39719860,0.32106597,0.13335631,0.00000000,0.00731146,0.06541251,0.16474679,0.16231070
4.40320160,0.29846190,0.12571019,0.00000000,0.00680283,0.06097542,0.15593045,0.15000863
4.40920460,0.27750124,0.11925077,0.00000000,0.00630374,0.05678240,0.14806526,0.13831271
4.41520760,0.25835534,0.11405772,0.00000000,0.00582070,0.05287725,0.14129025,0.12730320
4.42121061,0.24119087,0.11020894,0.00000000,0.00536030,0.04930274,0.13574040,0.11705733
4.42721361,0.22616464,0.10777749,0.00000000,0.00492915,0.04609942,0.13154248,0.10764712
4.43321661,0.21341833,0.10682823,0.00000000,0.00453374,0.04330452,0.12881068,0.09913731
4.43921961,0.20307348,0.10741423,0.00000000,0.00418044,0.04095094,0.12764232,0.09158358
4.44522261,0.19522665,0.10957304,0.00000000,0.00387539,0.03906627,0.12811362,0.08503092
4.45122561,0.18994521,0.11332302,0.00000000,0.00362451,0.03767204,0.13027581,0.07951239
4.45722861,0.18726359,0.11865987,0.00000000,0.00343349,0.03678307,0.13415154,0.07504818
4.46323162,0.18718030,0.12555347,0.00000000,0.00330773,0.03640693,0.13973188,0.07164499
4.46923462,0.18965572,0.13394526,0.00000000,0.00325233,0.03654368,0.14697396,0.06929578
4.47523762,0.19461080,0.14374631,0.00000000,0.00327209,0.03718560,0.15579941,0.06797983
4.48124062,0.20192661,0.15483618,0.00000000,0.00337141,0.03831725,0.16609369,0.06766306
4.48724362,0.21144497,0.16706282,0.00000000,0.00355428,0.03991551,0.17770650,0.06829865
4.49324662,0.22297000,0.18024347,0.00000000,0.00382413,0.04194998,0.19045329,0.06982790
4.49924962,0.23627087,0.19416687,0.00000000,0.00418374,0.04438331,0.20411792,0.07218131
4.50525263,0.25108537,0.20859658,0.00000000,0.00463513,0.04717187,0.21845656,0.07527979
4.51125563,0.26712472,0.22327555,0.00000000,0.00517932,0.05026643,0.23320277,0.07903615
4.51725863,0.28407923,0.23793187,0.00000000,0.00581622,0.05361309,0.24807367,0.08335665
4.52326163,0.30162480,0.25228549,0.00000000,0.00654442,0.05715423,0.26277714,0.08814275
4.52926463,0.31943032,0.26605581,0.00000000,0.00736103,0.06082969,0.27701974,0.09329295
4.53526763,0.33716547,0.27896985,0.00000000,0.00826147,0.06457797,0.29051526,0.09870480
4.54127064,0.35450911,0.29077075,0.00000000,0.00923942,0.06833756,0.30299355,0.10427691
4.54727364,0.37115766,0.30122620,0.00000000,0.01028671,0.07204835,0.31420926,0.10991107
4.55327664,0.38683348,0.31013661,0.00000000,0.01139328,0.07565297,0.32395029,0.11551443
4.55927964,0.40129290,0.31734243,0.00000000,0.01254726,0.07909825,0.33204544,0.12100159
4.56528264,0.41433348,0.32273055,0.00000000,0.01373510,0.08233657,0.33837102,0.12629667
4.57128564,0.42580049,0.32623931,0.00000000,0.01494180,0.08532708,0.34285621,0.13133525
4.57728864,0.43559210,0.32786179,0.00000000,0.01615114,0.08803692,0.34548662,0.13606615
4.58329165,0.44366319,0.32764749,0.00000000,0.01734616,0.09044209,0.34630617,0.14045288
4.58929465,0.45002747,0.32570190,0.00000000,0.01850949,0.09252828,0.34541694,0.14447485
4.59529765,0.45475789,0.32218422,0.00000000,0.01962393,0.09429132,0.34297702,0.14812812
4.60130065,0.45798512,0.31730305,0.00000000,0.02067293,0.09573738,0.33919636,0.15142572
4.60730365,0.45989408,0.31131037,0.00000000,0.02164110,0.09688286,0.33433076,0.15439744
4.61330665,0.46071860,0.30449381,0.00000000,0.02251477,0.09775398,0.32867404,0.15708899
4.61930965,0.46073417,0.29716766,0.00000000,0.02328241,0.09838591,0.32254888,0.15956068
4.62531266,0.46024909,0.28966268,0.00000000,0.02393505,0.09882168,0.31629634,0.16188531
4.63131566,0.45959413,0.28231540,0.00000000,0.02446660,0.09911068,0.31026462,0.16414563
4.63731866,0.45911088,0.27545696,0.00000000,0.02487400,0.09930693,0.30479731,0.16643111
4.64332166,0.45913943,0.26940209,0.00000000,0.02515736,0.09946701,0.30022162,0.16883429
4.64932466,0.46000543,0.26443845,0.00000000,0.02531982,0.09964786,0.29683688,0.17144666
4.65532766,0.46200716,0.26081688,0.00000000,0.02536747,0.09990447,0.29490374,0.17435442
4.66133067,0.46540307,0.25874272,0.00000000,0.02530896,0.10028745,0.29463453,0.17763399
4.66733367,0.47040014,0.25836862,0.00000000,0.02515517,0.10084072,0.29618493,0.18134769
4.67333667,0.47714376,0.25978900,0.00000000,0.02491869,0.10159936,0.29964744,0.18553971
4.67933967,0.48570939,0.26303647,0.00000000,0.02461334,0.10258767,0.30504684,0.19023251
4.68534267,0.49609660,0.26808031,0.00000000,0.02425354,0.10381760,0.31233778,0.19542395
4.69134567,0.50822573,0.27482697,0.00000000,0.02385386,0.10528766,0.32140470,0.20108527
4.69734867,0.52193759,0.28312290,0.00000000,0.02342845,0.10698232,0.33206414,0.20716014
4.70335168,0.53699623,0.29275934,0.00000000,0.02299065,0.10887195,0.34406942,0.21356477
4.70935468,0.55309494,0.30347911,0.00000000,0.02255263,0.11091339,0.35711754,0.22018932
4.71535768,0.56986532,0.31498522,0.00000000,0.02212518,0.11305119,0.37085818,0.22690048
4.72136068,0.58688926,0.32695093,0.00000000,0.02171756,0.11521930,0.38490453,0.23354520
4.72736368,0.60371331,0.33903100,0.00000000,0.02133753,0.11734338,0.39884549,0.23995557
4.73336668,0.61986505,0.35087365,0.00000000,0.02099147,0.11934350,0.41225901,0.24595443
4.73936968,0.63487069,0.36213299,0.00000000,0.02068458,0.12113720,0.42472587,0.25136174
4.74537269,0.64827324,0.37248113,0.00000000,0.02042117,0.12264268,0.43584361,0.25600127
4.75137569,0.65965043,0.38161981,0.00000000,0.02020499,0.12378209,0.44523985,0.25970734
4.75737869,0.66863146,0.38929091,0.00000000,0.02003961,0.12448464,0.45258463,0.26233137
4.76338169,0.67491199,0.39528534,0.00000000,0.01992873,0.12468957,0.45760120,0.26374773
4.76938469,0.67826640,0.39945019,0.00000000,0.01987648,0.12434854,0.46007486,0.26385893
4.77538769,0.67855690,0.40169345,0.00000000,0.01988770,0.12342773,0.45985942,0.26259949
4.78139070,0.67573896,0.40198645,0.00000000,0.01996796,0.12190909,0.45688111,0.25993872
4.78739370,0.66986270,0.40036365,0.00000000,0.02012367,0.11979112,0.45113973,0.25588191
4.79339670,0.66107036,0.39691993,0.00000000,0.02036191,0.11708883,0.44270711,0.25047018
4.79939970,0.64958970,0.39180544,0.00000000,0.02069023,0.11383304,0.43172287,0.24377876
4.80540270,0.63572389,0.38521824,0.00000000,0.02111624,0.11006912,0.41838789,0.23591405
4.81140570,0.61983826,0.37739512,0.00000000,0.02164721,0.10585502,0.40295562,0.22700939
4.81740870,0.60234461,0.36860104,0.00000000,0.02228949,0.10125898,0.38572191,0.21721997
4.82341171,0.58368382,0.35911751,0.00000000,0.02304792,0.09635683,0.36701359,0.20671695
4.82941471,0.56430764,0.34923074,0.00000000,0.02392524,0.09122911,0.34717660,0.19568127
4.83541771,0.54466053,0.33921982,0.00000000,0.02492149,0.08595819,0.32656395,0.18429732
4.84142071,0.52516232,0.32934557,0.00000000,0.02603348,0.08062536,0.30552420,0.17274679
4.84742371,0.50619263,0.31984063,0.00000000,0.02725438,0.07530821,0.28439089,0.16120302
4.85342671,0.48807754,0.31090101,0.00000000,0.02857341,0.07007836,0.26347320,0.14982600
4.85942971,0.47107919,0.30267960,0.00000000,0.02997568,0.06499946,0.24304831,0.13875823
4.86543272,0.45538858,0.29528183,0.00000000,0.03144223,0.06012576,0.22335555,0.12812158
4.87143572,0.44112185,0.28876346,0.00000000,0.03295028,0.05550115,0.20459245,0.11801522
4.87743872,0.42832000,0.28313079,0.00000000,0.03447356,0.05115863,0.18691275,0.10851454
4.88344172,0.41695196,0.27834291,0.00000000,0.03598300,0.04712037,0.17042620,0.09967120
4.88944472,0.40692062,0.27431596,0.00000000,0.03744737,0.04339805,0.15520011,0.09151399
4.89544772,0.39807149,0.27092911,0.00000000,0.03883425,0.03999373,0.14126221,0.08405054
4.90145073,0.39020335,0.26803179,0.00000000,0.04011095,0.03690090,0.12860480,0.07726967
4.90745373,0.38308037,0.26545199,0.00000000,0.04124557,0.03410581,0.11718963,0.07114422
4.91345673,0.37644504,0.26300503,0.00000000,0.04220805,0.03158891,0.10695344,0.06563413
4.91945973,0.37003122,0.26050241,0.00000000,0.04297116,0.02932638,0.09781367,0.06068971
4.92546273,0.36357678,0.25776041,0.00000000,0.04351145,0.02729161,0.08967416,0.05625483
4.93146573,0.35683524,0.25460805,0.00000000,0.04381005,0.02545662,0.08243062,0.05226994
4.93746873,0.34958591,0.25089403,0.00000000,0.04385333,0.02379332,0.07597557,0.04867488
4.94347174,0.34164231,0.24649243,0.00000000,0.04363333,0.02227464,0.07020269,0.04541117
4.94947474,0.33285842,0.24130705,0.00000000,0.04314806,0.02087541,0.06501049,0.04242408
4.95547774,0.32313281,0.23527415,0.00000000,0.04240149,0.01957306,0.06030515,0.03966405
4.96148074,0.31241044,0.22836378,0.00000000,0.04140342,0.01834808,0.05600261,0.03708777
4.96748374,0.30068247,0.22057948,0.00000000,0.04016906,0.01718429,0.05202991,0.03465880
4.97348674,0.28798399,0.21195668,0.00000000,0.03871850,0.01606890,0.04832580,0.03234777
4.97948974,0.27439007,0.20255990,0.00000000,0.03707599,0.01499248,0.04484082,0.03013223
4.98549275,0.26001055,0.19247889,0.00000000,0.03526908,0.01394864,0.04153675,0.02799624
4.99149575,0.24498362,0.18182414,0.00000000,0.03332775,0.01293380,0.03838579,0.02592969
4.99749875,0.22946893,0.17072179,0.00000000,0.03128342,0.01194673,0.03536938,0.02392753
5.00350175,0.21364032,0.15930839,0.00000000,0.02916803,0.01098816,0.03247681,0.02198883
5.00950475,0.19767867,0.14772570,0.00000000,0.02701312,0.01006030,0.02970383,0.02011589
5.01550775,0.18176513,0.13611573,0.00000000,0.02484898,0.00916645,0.02705119,0.01831329
5.02151076,0.16607502,0.12461626,0.00000000,0.02270395,0.00831059,0.02452335,0.01658706
5.02751376,0.15077258,0.11335695,0.00000000,0.02060379,0.00749705,0.02212718,0.01494394
5.03351676,0.13600679,0.10245628,0.00000000,0.01857121,0.00673026,0.01987105,0.01339073
5.03951976,0.12190821,0.09201917,0.00000000,0.01662556,0.00601451,0.01776391,0.01193378
5.04552276,0.10858702,0.08213555,0.00000000,0.01478259,0.00535387,0.01581480,0.01057866
5.05152576,0.09613211,0.07287972,0.00000000,0.01305448,0.00475213,0.01403245,0.00932990
5.05752876,0.08461123,0.06431044,0.00000000,0.01144985,0.00421282,0.01242514,0.00819092
5.06353177,0.07407203,0.05647178,0.00000000,0.00997396,0.00373930,0.01100078,0.00716401
5.06953477,0.06454386,0.04939453,0.00000000,0.00862900,0.00333492,0.00976713,0.00625049
5.07553777,0.05604018,0.04309810,0.00000000,0.00741439,0.00300318,0.00873224,0.00545085
5.08154077,0.04856142,0.03759276,0.00000000,0.00632717,0.00274795,0.00790485,0.00476505
5.08754377,0.04209805,0.03288206,0.00000000,0.00536241,0.00257375,0.00729505,0.00419274
5.09354677,0.03663385,0.02896543,0.00000000,0.00451361,0.00248591,0.00691484,0.00373364
5.09954977,0.03214897,0.02584060,0.00000000,0.00377312,0.00249089,0.00677870,0.00338777
5.10555278,0.02862294,0.02350597,0.00000000,0.00313245,0.00259642,0.00690418,0.00315577
5.11155578,0.02603726,0.02196268,0.00000000,0.00258271,0.00281169,0.00731232,0.00303911
5.11755878,0.02437759,0.02121628,0.00000000,0.00211480,0.00314744,0.00802796,0.00304031
5.12356178,0.02363542,0.02127798,0.00000000,0.00171975,0.00361603,0.00907990,0.00316304
5.12956478,0.02380921,0.02216545,0.00000000,0.00138886,0.00423134,0.01050084,0.00341221
5.13556778,0.02490479,0.02390293,0.00000000,0.00111391,0.00500867,0.01232705,0.00379385
5.14157079,0.02693523,0.02652088,0.00000000,0.00088722,0.00596446,0.01459779,0.00431511
5.14757379,0.02991998,0.03005491,0.00000000,0.00070179,0.00711589,0.01735441,0.00498391
5.15357679,0.03388338,0.03454417,0.00000000,0.00055128,0.00848043,0.02063924,0.00580874
5.15957979,0.03885257,0.04002914,0.00000000,0.00043005,0.01007519,0.02449399,0.00679818
5.16558279,0.04485481,0.04654885,0.00000000,0.00033316,0.01191620,0.02895808,0.00796043
5.17158579,0.05191437,0.05413771,0.00000000,0.00025631,0.01401755,0.03406653,0.00930277
5.17758879,0.06004905,0.06282193,0.00000000,0.00019582,0.01639055,0.03984780,0.01083093
5.18359180,0.06926647,0.07261575,0.00000000,0.00014857,0.01904271,0.04632136,0.01254843
5.18959480,0.07956024,0.08351757,0.00000000,0.00011194,0.02197680,0.05349534,0.01445590
5.19559780,0.09090632,0.09550624,0.00000000,0.00008375,0.02518992,0.06136413,0.01655048
5.20160080,0.10325958,0.10853757,0.00000000,0.00006222,0.02867261,0.06990626,0.01882520
5.20760380,0.11655086,0.12254143,0.00000000,0.00004591,0.03240818,0.07908253,0.02126849
5.21360680,0.13068477,0.13741948,0.00000000,0.00003364,0.03637209,0.08883457,0.02386376
5.21960980,0.14553824,0.15304387,0.00000000,0.00002447,0.04053170,0.09908396,0.02658923
5.22561281,0.16096015,0.16925686,0.00000000,0.00001768,0.04484622,0.10973207,0.02941782
5.23161581,0.17677211,0.18587182,0.00000000,0.00001269,0.04926692,0.12066058,0.03231736
5.23761881,0.19277042,0.20267529,0.00000000,0.00000904,0.05373782,0.13173288,0.03525093
5.24362181,0.20872928,0.21943052,0.00000000,0.00000639,0.05819656,0.14279624,0.03817748
5.24962481,0.22440518,0.23588210,0.00000000,0.00000449,0.06257569,0.15368489,0.04105264
5.25562781,0.23954250,0.25176188,0.00000000,0.00000313,0.06680424,0.16422379,0.04382975
5.26163082,0.25387989,0.26679574,0.00000000,0.00000217,0.07080955,0.17423306,0.04646104
5.26763382,0.26715747,0.28071121,0.00000000,0.00000149,0.07451928,0.18353298,0.04889894
5.27363682,0.27912445,0.29324543,0.00000000,0.00000102,0.07786353,0.19194920,0.05109752
5.27963982,0.28954682,0.30415329,0.00000000,0.00000069,0.08077708,0.19931816,0.05301387
5.28564282,0.29821491,0.31321533,0.00000000,0.00000047,0.08320139,0.20549235,0.05460948
5.29164582,0.30495028,0.32024501,0.00000000,0.00000032,0.08508664,0.21034515,0.05585155
5.29764882,0.30961183,0.32509505,0.00000000,0.00000022,0.08639337,0.21377520,0.05671408
5.30365183,0.31210063,0.32766256,0.00000000,0.00000015,0.08709391,0.21570989,0.05717880
5.30965483,0.31236347,0.32789264,0.00000000,0.00000012,0.08717328,0.21610789,0.05723576
5.31565783,0.31039465,0.32578032,0.00000000,0.00000010,0.08662978,0.21496066,0.05688374
5.32166083,0.30623622,0.32137071,0.00000000,0.00000010,0.08547504,0.21229271,0.05613026
5.32766383,0.29997650,0.31475743,0.00000000,0.00000013,0.08373357,0.20816077,0.05499134
5.33366683,0.29174690,0.30607929,0.00000000,0.00000017,0.08144195,0.20265175,0.05349088
5.33966983,0.28171739,0.29551539,0.00000000,0.00000025,0.07864752,0.19587972,0.05165989
5.34567284,0.27009064,0.28327908,0.00000000,0.00000037,0.07540675,0.18798198,0.04953538
5.35167584,0.25709523,0.26961068,0.00000000,0.00000054,0.07178336,0.17911442,0.04715914
5.35767884,0.24297822,0.25476978,0.00000000,0.00000081,0.06784627,0.16944647,0.04457638
5.36368184,0.22799740,0.23902699,0.00000000,0.00000120,0.06366737,0.15915568,0.04183430
5.36968484,0.21241358,0.22265589,0.00000000,0.00000176,0.05931944,0.14842242,0.03898066
5.37568784,0.19648321,0.20592529,0.00000000,0.00000257,0.05487404,0.13742471,0.03606248
5.38169085,0.18045167,0.18909214,0.00000000,0.00000372,0.05039964,0.12633345,0.03312475
5.38769385,0.16454744,0.17239537,0.00000000,0.00000536,0.04596002,0.11530831,0.03020936
5.39369685,0.14897723,0.15605086,0.00000000,0.00000766,0.04161286,0.10449426,0.02735425
5.39969985,0.13392242,0.14024757,0.00000000,0.00001087,0.03740876,0.09401889,0.02459268
5.40570285,0.11953658,0.12514499,0.00000000,0.00001531,0.03339053,0.08399062,0.02195284
5.41170585,0.10594431,0.11087175,0.00000000,0.00002142,0.02959286,0.07449769,0.01945755
5.41770885,0.09324113,0.09752555,0.00000000,0.00002974,0.02604229,0.06560795,0.01712429
5.42371186,0.08149444,0.08517402,0.00000000,0.00004101,0.02275744,0.05736939,0.01496533
5.42971486,0.07074539,0.07385654,0.00000000,0.00005613,0.01974952,0.04981125,0.01298808
5.43571786,0.06101140,0.06358677,0.00000000,0.00007628,0.01702302,0.04294564,0.01119553
5.44172086,0.05228923,0.05435569,0.00000000,0.00010292,0.01457657,0.03676955,0.00958679
5.44772386,0.04455847,0.04613506,0.00000000,0.00013787,0.01240384,0.03126707,0.00815772
5.45372686,0.03778506,0.03888091,0.00000000,0.00018336,0.01049454,0.02641179,0.00690155
5.45972986,0.03192495,0.03253712,0.00000000,0.00024210,0.00883542,0.02216913,0.00580958
5.46573287,0.02692755,0.02703880,0.00000000,0.00031737,0.00741116,0.01849869,0.00487171
5.47173587,0.02273900,0.02231550,0.00000000,0.00041305,0.00620534,0.01535635,0.00407710
5.47773887,0.01930502,0.01829393,0.00000000,0.00053371,0.00520112,0.01269622,0.00341465
5.48374187,0.01657349,0.01490047,0.00000000,0.00068467,0.00438202,0.01047228,0.00287345
5.48974487,0.01449643,0.01206311,0.00000000,0.00087202,0.00373240,0.00863979,0.00244314
5.49574787,0.01303166,0.00971307,0.00000000,0.00110266,0.00323796,0.00715637,0.00211422
5.50175088,0.01214387,0.00778599,0.00000000,0.00138429,0.00288600,0.00598284,0.00187823
5.50775388,0.01180531,0.00622271,0.00000000,0.00172537,0.00266567,0.00508374,0.00172791
5.51375688,0.01199595,0.00496976,0.00000000,0.00213505,0.00256800,0.00442766,0.00165724
5.51975988,0.01270327,0.00397957,0.00000000,0.00262303,0.00258595,0.00398735,0.00166141
5.52576288,0.01392163,0.00321040,0.00000000,0.00319940,0.00271420,0.00373959,0.00173681
5.53176588,0.01565123,0.00262614,0.00000000,0.00387439,0.00294907,0.00366496,0.00188083
5.53776888,0.01789679,0.00219593,0.00000000,0.00465810,0.00328814,0.00374749,0.00209174
5.54377189,0.02066596,0.00189372,0.00000000,0.00556012,0.00373004,0.00397417,0.00236849
5.54977489,0.02396740,0.00169772,0.00000000,0.00658915,0.00427397,0.00433442,0.00271041
5.55577789,0.02780880,0.00158988,0.00000000,0.00775254,0.00491938,0.00481954,0.00311703
5.56178089,0.03219473,0.00155532,0.00000000,0.00905585,0.00566550,0.00542206,0.00358776
5.56778389,0.03712444,0.00158181,0.00000000,0.01050230,0.00651094,0.00613523,0.00412163
5.57378689,0.04258974,0.00165928,0.00000000,0.01209231,0.00745323,0.00695237,0.00471701
5.57978989,0.04857301,0.00177935,0.00000000,0.01382305,0.00848851,0.00786640,0.00537141
5.58579290,0.05504546,0.00193492,0.00000000,0.01568805,0.00961111,0.00886935,0.00608118
5.59179590,0.06196564,0.00211983,0.00000000,0.01767680,0.01081330,0.00995195,0.00684141
5.59779890,0.06927849,0.00232858,0.00000000,0.01977463,0.01208511,0.01110337,0.00764575
5.60380190,0.07691479,0.00255606,0.00000000,0.02196256,0.01341415,0.01231098,0.00848637
5.60980490,0.08479122,0.00279740,0.00000000,0.02421741,0.01478569,0.01356028,0.00935392
5.61580790,0.09281107,0.00304780,0.00000000,0.02651198,0.01618269,0.01483494,0.01023760
5.62181091,0.10086550,0.00330253,0.00000000,0.02881554,0.01758605,0.01611689,0.01112533
5.62781391,0.10883552,0.00355679,0.00000000,0.03109433,0.01897493,0.01738664,0.01200392
5.63381691,0.11659457,0.00380581,0.00000000,0.03331238,0.02032721,0.01862361,0.01285936
5.63981991,0.12401153,0.00404484,0.00000000,0.03543236,0.02161997,0.01980660,0.01367716
5.64582291,0.13095427,0.00426924,0.00000000,0.03741661,0.02283014,0.02091431,0.01444272
5.65182591,0.13729340,0.00447453,0.00000000,0.03922823,0.02393514,0.02192594,0.01514175
5.65782891,0.14290623,0.00465656,0.00000000,0.04083221,0.02491356,0.02282181,0.01576071
5.66383192,0.14768066,0.00481154,0.00000000,0.04219656,0.02574585,0.02358394,0.01628723
5.66983492,0.15151885,0.00493620,0.00000000,0.04329335,0.02641493,0.02419667,0.01671050
5.67583792,0.15434055,0.00502788,0.00000000,0.04409967,0.02690683,0.02464714,0.01702168
5.68184092,0.15608589,0.00508458,0.00000000,0.04459841,0.02721108,0.02492576,0.01721415
5.68784392,0.15671745,0.00510505,0.00000000,0.04477889,0.02732118,0.02502656,0.01728380
5.69384692,0.15622161,0.00508883,0.00000000,0.04463723,0.02723473,0.02494734,0.01722911
5.69984992,0.15460904,0.00503627,0.00000000,0.04417648,0.02695360,0.02468980,0.01705126
5.70585293,0.15191429,0.00494846,0.00000000,0.04340652,0.02648381,0.02425946,0.01675407
5.71185593,0.14819460,0.00482728,0.00000000,0.04234369,0.02583534,0.02366545,0.01634383
5.71785893,0.14352782,0.00467526,0.00000000,0.04101026,0.02502176,0.02292020,0.01582915
5.72386193,0.13800974,0.00449550,0.00000000,0.03943358,0.02405977,0.02203900,0.01522058
5.72986493,0.13175084,0.00429162,0.00000000,0.03764522,0.02296863,0.02103951,0.01453031
5.73586793,0.12487254,0.00406757,0.00000000,0.03567988,0.02176951,0.01994110,0.01377173
5.74187094,0.11750342,0.00382753,0.00000000,0.03357430,0.02048482,0.01876431,0.01295902
5.74787394,0.10977513,0.00357579,0.00000000,0.03136609,0.01913752,0.01753017,0.01210669
5.75387694,0.10181867,0.00331662,0.00000000,0.02909269,0.01775044,0.01625959,0.01122920
5.75987994,0.09376069,0.00305414,0.00000000,0.02679028,0.01634566,0.01497280,0.01034052
5.76588294,0.08572039,0.00279223,0.00000000,0.02449292,0.01494397,0.01368883,0.00945378
5.77188594,0.07780678,0.00253446,0.00000000,0.02223176,0.01356436,0.01242509,0.00858102
5.77788894,0.07011657,0.00228396,0.00000000,0.02003444,0.01222369,0.01119703,0.00773290
5.78389195,0.06273268,0.00204344,0.00000000,0.01792463,0.01093643,0.01001788,0.00691855
5.78989495,0.05572332,0.00181512,0.00000000,0.01592185,0.00971446,0.00889855,0.00614552
5.79589795,0.04914169,0.00160073,0.00000000,0.01404128,0.00856706,0.00784752,0.00541965
5.80190095,0.04302621,0.00140153,0.00000000,0.01229390,0.00750093,0.00687093,0.00474520
5.80790395,0.03740125,0.00121830,0.00000000,0.01068667,0.00652030,0.00597267,0.00412485
5.81390695,0.03227818,0.00105142,0.00000000,0.00922286,0.00562718,0.00515455,0.00355984
5.81990995,0.02765680,0.00090089,0.00000000,0.00790239,0.00482152,0.00441656,0.00305017
5.82591296,0.02352691,0.00076636,0.00000000,0.00672235,0.00410154,0.00375705,0.00259470
5.83191596,0.01986999,0.00064724,0.00000000,0.00567746,0.00346401,0.00317307,0.00219139
5.83791896,0.01666097,0.00054271,0.00000000,0.00476055,0.00290457,0.00266062,0.00183748
5.84392196,0.01386989,0.00045179,0.00000000,0.00396305,0.00241799,0.00221491,0.00152966
5.84992496,0.01146346,0.00037341,0.00000000,0.00327546,0.00199847,0.00183062,0.00126426
5.85592796,0.00940651,0.00030641,0.00000000,0.00268772,0.00163987,0.00150214,0.00103741
5.86193097,0.00766321,0.00024962,0.00000000,0.00218961,0.00133596,0.00122375,0.00084515
5.86793397,0.00619817,0.00020190,0.00000000,0.00177101,0.00108055,0.00098980,0.00068357
5.87393697,0.00497721,0.00016213,0.00000000,0.00142214,0.00086770,0.00079482,0.00054892
5.87993997,0.00396806,0.00012925,0.00000000,0.00113380,0.00069177,0.00063367,0.00043762
5.88594297,0.00314080,0.00010231,0.00000000,0.00089742,0.00054755,0.00050156,0.00034639
5.89194597,0.00246816,0.00008040,0.00000000,0.00070523,0.00043028,0.00039414,0.00027220
5.89794897,0.00192564,0.00006273,0.00000000,0.00055021,0.00033570,0.00030751,0.00021237
5.90395198,0.00149158,0.00004859,0.00000000,0.00042619,0.00026003,0.00023819,0.00016450
5.90995498,0.00114707,0.00003736,0.00000000,0.00032775,0.00019997,0.00018318,0.00012651
5.91595798,0.00087579,0.00002853,0.00000000,0.00025024,0.00015268,0.00013986,0.00009659
5.92196098,0.00066387,0.00002162,0.00000000,0.00018969,0.00011574,0.00010601,0.00007322
5.92796398,0.00049962,0.00001627,0.00000000,0.00014276,0.00008710,0.00007978,0.00005510
5.93396698,0.00037330,0.00001216,0.00000000,0.00010666,0.00006508,0.00005961,0.00004117
5.93996998,0.00027692,0.00000902,0.00000000,0.00007912,0.00004828,0.00004422,0.00003054
5.94597299,0.00020394,0.00000664,0.00000000,0.00005827,0.00003555,0.00003257,0.00002249
5.95197599,0.00014912,0.00000486,0.00000000,0.00004261,0.00002600,0.00002381,0.00001645
5.95797899,0.00010825,0.00000353,0.00000000,0.00003093,0.00001887,0.00001729,0.00001194
5.96398199,0.00007802,0.00000254,0.00000000,0.00002229,0.00001360,0.00001246,0.00000860
5.96998499,0.00005583,0.00000182,0.00000000,0.00001595,0.00000973,0.00000892,0.00000616
5.97598799,0.00003966,0.00000129,0.00000000,0.00001133,0.00000691,0.00000633,0.00000437
5.98199100,0.00002797,0.00000091,0.00000000,0.00000799,0.00000488,0.00000447,0.00000309
5.98799400,0.00001959,0.00000064,0.00000000,0.00000560,0.00000341,0.00000313,0.00000216
5.99399700,0.00001362,0.00000044,0.00000000,0.00000389,0.00000237,0.00000217,0.00000150
6.00000000,0.00000940,0.00000031,0.00000000,0.00000269,0.00000164,0.00000150,0.00000104
