energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.60866678,0.10063715,0.00000000,0.30813975,0.00000000,0.12010536,0.24836136
4.31915958,0.55846450,0.09401505,0.00000000,0.28211358,0.00000000,0.10894767,0.22842120
4.32516258,0.51174320,0.08763972,0.00000000,0.25745457,0.00000000,0.09952887,0.20977535
4.33116558,0.46868044,0.08158949,0.00000000,0.23423117,0.00000000,0.09190617,0.19249211
4.33716858,0.42944077,0.07594501,0.00000000,0.21249042,0.00000000,0.08614907,0.17663446
4.34317159,0.39418498,0.07078910,0.00000000,0.19226201,0.00000000,0.08234423,0.16226365
4.34917459,0.36307781,0.06620654,0.00000000,0.17356197,0.00000000,0.08059949,0.14944228
4.35517759,0.33629403,0.06228389,0.00000000,0.15639597,0.00000000,0.08104668,0.13823666
4.36118059,0.31402256,0.05910912,0.00000000,0.14076197,0.00000000,0.08384317,0.12871839
4.36718359,0.29646866,0.05677120,0.00000000,0.12665241,0.00000000,0.08917202,0.12096516
4.37318659,0.28385400,0.05535952,0.00000000,0.11405582,0.00000000,0.09724042,0.11506076
4.37918959,0.27641470,0.05496318,0.00000000,0.10295786,0.00000000,0.10827649,0.11109428
4.38519260,0.27439733,0.05567003,0.00000000,0.09334206,0.00000000,0.12252428,0.10915855
4.39119560,0.27805301,0.05756556,0.00000000,0.08519005,0.00000000,0.14023696,0.10934790
4.39719860,0.28762971,0.06073141,0.00000000,0.07848156,0.00000000,0.16166827,0.11175528
4.40320160,0.30336306,0.06524382,0.00000000,0.07319415,0.00000000,0.18706235,0.11646881
4.40920460,0.32546578,0.07117162,0.00000000,0.06930283,0.00000000,0.21664216,0.12356789
4.41520760,0.35411628,0.07857419,0.00000000,0.06677950,0.00000000,0.25059684,0.13311900
4.42121061,0.38944665,0.08749916,0.00000000,0.06559240,0.00000000,0.28906830,0.14517138
4.42721361,0.43153073,0.09798003,0.00000000,0.06570553,0.00000000,0.33213777,0.15975267
4.43321661,0.48037266,0.11003388,0.00000000,0.06707814,0.00000000,0.37981271,0.17686476
4.43921961,0.53589652,0.12365914,0.00000000,0.06966422,0.00000000,0.43201476,0.19648013
4.44522261,0.59793782,0.13883362,0.00000000,0.07341225,0.00000000,0.48856957,0.21853878
4.45122561,0.66623720,0.15551300,0.00000000,0.07826493,0.00000000,0.54919902,0.24294595
4.45722861,0.74043702,0.17362969,0.00000000,0.08415919,0.00000000,0.61351656,0.26957099
4.46323162,0.82008123,0.19309245,0.00000000,0.09102634,0.00000000,0.68102624,0.29824730
4.46923462,0.90461878,0.21378653,0.00000000,0.09879243,0.00000000,0.75112582,0.32877360
4.47523762,0.99341065,0.23557467,0.00000000,0.10737876,0.00000000,0.82311425,0.36091649
4.48124062,1.08574039,0.25829876,0.00000000,0.11670257,0.00000000,0.89620349,0.39441431
4.48724362,1.18082795,0.28178219,0.00000000,0.12667788,0.00000000,0.96953448,0.42898208
4.49324662,1.27784600,0.30583280,0.00000000,0.13721637,0.00000000,1.04219696,0.46431751
4.49924962,1.37593826,0.33024639,0.00000000,0.14822831,0.00000000,1.11325224,0.50010758
4.50525263,1.47423870,0.35481039,0.00000000,0.15962345,0.00000000,1.18175817,0.53603551
4.51125563,1.57189072,0.37930787,0.00000000,0.17131179,0.00000000,1.24679525,0.57178776
4.51725863,1.66806526,0.40352138,0.00000000,0.18320421,0.00000000,1.30749262,0.60706055
4.52326163,1.76197665,0.42723661,0.00000000,0.19521287,0.00000000,1.36305289,0.64156569
4.52926463,1.85289562,0.45024570,0.00000000,0.20725134,0.00000000,1.41277437,0.67503522
4.53526763,1.94015841,0.47235001,0.00000000,0.21923447,0.00000000,1.45606992,0.70722485
4.54127064,2.02317189,0.49336229,0.00000000,0.23107804,0.00000000,1.49248128,0.73791572
4.54727364,2.10141427,0.51310830,0.00000000,0.24269817,0.00000000,1.52168846,0.76691472
4.55327664,2.17443186,0.53142775,0.00000000,0.25401059,0.00000000,1.54351363,0.79405333
4.55927964,2.24183226,0.54817471,0.00000000,0.26492989,0.00000000,1.55791970,0.81918509
4.56528264,2.30327485,0.56321773,0.00000000,0.27536878,0.00000000,1.56500362,0.84218220
4.57128564,2.35845970,0.57643956,0.00000000,0.28523761,0.00000000,1.56498530,0.86293144
4.57728864,2.40711618,0.58773686,0.00000000,0.29444418,0.00000000,1.55819267,0.88133003
4.58329165,2.44899233,0.59702008,0.00000000,0.30289389,0.00000000,1.54504422,0.89728182
4.58929465,2.48384663,0.60421347,0.00000000,0.31049055,0.00000000,1.52602988,0.91069424
4.59529765,2.51144287,0.60925556,0.00000000,0.31713763,0.00000000,1.50169173,0.92147657
4.60130065,2.53154927,0.61210016,0.00000000,0.32274017,0.00000000,1.47260543,0.92953965
4.60730365,2.54394224,0.61271780,0.00000000,0.32720722,0.00000000,1.43936350,0.93479739
4.61330665,2.54841484,0.61109767,0.00000000,0.33045480,0.00000000,1.40256121,0.93716999
4.61930965,2.54478987,0.60724997,0.00000000,0.33240916,0.00000000,1.36278565,0.93658896
4.62531266,2.53293662,0.60120848,0.00000000,0.33301039,0.00000000,1.32060824,0.93300347
4.63131566,2.51279057,0.59303313,0.00000000,0.33221589,0.00000000,1.27658060,0.92638777
4.63731866,2.48437437,0.58281244,0.00000000,0.33000380,0.00000000,1.23123359,0.91674923
4.64332166,2.44781872,0.57066546,0.00000000,0.32637593,0.00000000,1.18507891,0.90413627
4.64932466,2.40338163,0.55674300,0.00000000,0.32136023,0.00000000,1.13861253,0.88864570
4.65532766,2.35146415,0.54122804,0.00000000,0.31501233,0.00000000,1.09231915,0.87042881
4.66133067,2.29262138,0.52433494,0.00000000,0.30741627,0.00000000,1.04667687,0.84969565
4.66733367,2.22756747,0.50630751,0.00000000,0.29868419,0.00000000,1.00216097,0.82671711
4.67333667,2.15717365,0.48741575,0.00000000,0.28895490,0.00000000,0.95924636,0.80182425
4.67933967,2.08245889,0.46795136,0.00000000,0.27839149,0.00000000,0.91840784,0.77540499
4.68534267,2.00457310,0.44822204,0.00000000,0.26717784,0.00000000,0.88011774,0.74789783
4.69134567,1.92477329,0.42854476,0.00000000,0.25551428,0.00000000,0.84484096,0.71978289
4.69734867,1.84439341,0.40923823,0.00000000,0.24361255,0.00000000,0.81302714,0.69157049
4.70335168,1.76480907,0.39061483,0.00000000,0.23169014,0.00000000,0.78510042,0.66378772
4.70935468,1.68739859,0.37297224,0.00000000,0.21996440,0.00000000,0.76144721,0.63696345
4.71535768,1.61350200,0.35658525,0.00000000,0.20864647,0.00000000,0.74240246,0.61161260
4.72136068,1.54437972,0.34169787,0.00000000,0.19793541,0.00000000,0.72823549,0.58821999
4.72736368,1.48117286,0.32851624,0.00000000,0.18801257,0.00000000,0.71913587,0.56722483
4.73336668,1.42486657,0.31720256,0.00000000,0.17903667,0.00000000,0.71520051,0.54900629
4.73936968,1.37625840,0.30787029,0.00000000,0.17113945,0.00000000,0.71642275,0.53387078
4.74537269,1.33593258,0.30058082,0.00000000,0.16442231,0.00000000,0.72268407,0.52204158
4.75137569,1.30424171,0.29534187,0.00000000,0.15895383,0.00000000,0.73374937,0.51365121
4.75737869,1.28129633,0.29210748,0.00000000,0.15476850,0.00000000,0.74926610,0.50873682
4.76338169,1.26696297,0.29077993,0.00000000,0.15186635,0.00000000,0.76876768,0.50723898
4.76938469,1.26087073,0.29121327,0.00000000,0.15021389,0.00000000,0.79168141,0.50900373
4.77538769,1.26242616,0.29321849,0.00000000,0.14974598,0.00000000,0.81734066,0.51378805
4.78139070,1.27083596,0.29657019,0.00000000,0.15036882,0.00000000,0.84500118,0.52126838
4.78739370,1.28513650,0.30101437,0.00000000,0.15196378,0.00000000,0.87386101,0.53105210
4.79339670,1.30422936,0.30627735,0.00000000,0.15439218,0.00000000,0.90308334,0.54269139
4.79939970,1.32692123,0.31207518,0.00000000,0.15750060,0.00000000,0.93182147,0.55569910
4.80540270,1.35196708,0.31812352,0.00000000,0.16112684,0.00000000,0.95924512,0.56956593
4.81140570,1.37811472,0.32414736,0.00000000,0.16510614,0.00000000,0.98456679,0.58377841
4.81740870,1.40414933,0.32989049,0.00000000,0.16927753,0.00000000,1.00706743,0.59783697
4.82341171,1.42893620,0.33512416,0.00000000,0.17349023,0.00000000,1.02612019,0.61127334
4.82941471,1.45146015,0.33965477,0.00000000,0.17760958,0.00000000,1.04121140,0.62366676
4.83541771,1.47086023,0.34333017,0.00000000,0.18152264,0.00000000,1.05195781,0.63465823
4.84142071,1.48645826,0.34604451,0.00000000,0.18514299,0.00000000,1.05811951,0.64396237
4.84742371,1.49778036,0.34774124,0.00000000,0.18841462,0.00000000,1.05960772,0.65137629
4.85342671,1.50457046,0.34841440,0.00000000,0.19131476,0.00000000,1.05648746,0.65678528
4.85942971,1.50679546,0.34810793,0.00000000,0.19385549,0.00000000,1.04897459,0.66016489
4.86543272,1.50464180,0.34691323,0.00000000,0.19608400,0.00000000,1.03742756,0.66157957
4.87143572,1.49850368,0.34496497,0.00000000,0.19808141,0.00000000,1.02233405,0.66117765
4.87743872,1.48896327,0.34243532,0.00000000,0.19996028,0.00000000,1.00429310,0.65918319
4.88344172,1.47676402,0.33952693,0.00000000,0.20186072,0.00000000,0.98399329,0.65588477
4.88944472,1.46277794,0.33646487,0.00000000,0.20394519,0.00000000,0.96218796,0.65162194
4.89544772,1.44796825,0.33348794,0.00000000,0.20639233,0.00000000,0.93966831,0.64676973
4.90145073,1.43334903,0.33083952,0.00000000,0.20938985,0.00000000,0.91723547,0.64172203
4.90745373,1.41994342,0.32875866,0.00000000,0.21312682,0.00000000,0.89567259,0.63687453
4.91345673,1.40874207,0.32747133,0.00000000,0.21778568,0.00000000,0.87571796,0.63260780
4.91945973,1.40066355,0.32718260,0.00000000,0.22353425,0.00000000,0.85804015,0.62927146
4.92546273,1.39651824,0.32806967,0.00000000,0.23051815,0.00000000,0.84321616,0.62716991
4.93146573,1.39697708,0.33027628,0.00000000,0.23885388,0.00000000,0.83171317,0.62655026
4.93746873,1.40254650,0.33390846,0.00000000,0.24862300,0.00000000,0.82387463,0.62759289
4.94347174,1.41355019,0.33903200,0.00000000,0.25986750,0.00000000,0.81991116,0.63040511
4.94947474,1.43011852,0.34567138,0.00000000,0.27258688,0.00000000,0.81989640,0.63501784
4.95547774,1.45218580,0.35381042,0.00000000,0.28673679,0.00000000,0.82376787,0.64138569
4.96148074,1.47949525,0.36339437,0.00000000,0.30222953,0.00000000,0.83133292,0.64939011
4.96748374,1.51161140,0.37433341,0.00000000,0.31893637,0.00000000,0.84227909,0.65884545
4.97348674,1.54793906,0.38650726,0.00000000,0.33669149,0.00000000,0.85618878,0.66950757
4.97948974,1.58774800,0.39977064,0.00000000,0.35529753,0.00000000,0.87255726,0.68108459
4.98549275,1.63020197,0.41395936,0.00000000,0.37453233,0.00000000,0.89081342,0.69324915
4.99149575,1.67439081,0.42889661,0.00000000,0.39415660,0.00000000,0.91034235,0.70565158
4.99749875,1.71936402,0.44439918,0.00000000,0.41392212,0.00000000,0.93050878,0.71793345
5.00350175,1.76416433,0.46028337,0.00000000,0.43358004,0.00000000,0.95068044,0.72974085
5.00950475,1.80785966,0.47637007,0.00000000,0.45288883,0.00000000,0.97025036,0.74073669
5.01550775,1.84957220,0.49248903,0.00000000,0.47162149,0.00000000,0.98865725,0.75061169
5.02151076,1.88850329,0.50848196,0.00000000,0.48957161,0.00000000,1.00540306,0.75909352
5.02751376,1.92395321,0.52420441,0.00000000,0.50655803,0.00000000,1.02006710,0.76595376
5.03351676,1.95533511,0.53952632,0.00000000,0.52242782,0.00000000,1.03231627,0.77101249
5.03951976,1.98218281,0.55433146,0.00000000,0.53705755,0.00000000,1.04191088,0.77414043
5.04552276,2.00415241,0.56851556,0.00000000,0.55035280,0.00000000,1.04870611,0.77525868
5.05152576,2.02101810,0.58198373,0.00000000,0.56224604,0.00000000,1.05264916,0.77433625
5.05752876,2.03266277,0.59464707,0.00000000,0.57269317,0.00000000,1.05377235,0.77138562
5.06353177,2.03906430,0.60641906,0.00000000,0.58166891,0.00000000,1.05218264,0.76645672
5.06953477,2.04027886,0.61721188,0.00000000,0.58916163,0.00000000,1.04804843,0.75962988
5.07553777,2.03642224,0.62693315,0.00000000,0.59516787,0.00000000,1.04158417,0.75100802
5.08154077,2.02765078,0.63548329,0.00000000,0.59968704,0.00000000,1.03303390,0.74070887
5.08754377,2.01414304,0.64275396,0.00000000,0.60271685,0.00000000,1.02265453,0.72885740
5.09354677,1.99608347,0.64862761,0.00000000,0.60424962,0.00000000,1.01069983,0.71557910
5.09954977,1.97364912,0.65297844,0.00000000,0.60426994,0.00000000,0.99740597,0.70099441
5.10555278,1.94700002,0.65567468,0.00000000,0.60275376,0.00000000,0.98297938,0.68521446
5.11155578,1.91627382,0.65658233,0.00000000,0.59966898,0.00000000,0.96758747,0.66833850
5.11755878,1.88158463,0.65556990,0.00000000,0.59497756,0.00000000,0.95135271,0.65045278
5.12356178,1.84302614,0.65251424,0.00000000,0.58863893,0.00000000,0.93435014,0.63163103
5.12956478,1.80067821,0.64730689,0.00000000,0.58061441,0.00000000,0.91660848,0.61193629
5.13556778,1.75461654,0.63986063,0.00000000,0.57087237,0.00000000,0.89811451,0.59142381
5.14157079,1.70492420,0.63011591,0.00000000,0.55939366,0.00000000,0.87882035,0.57014477
5.14757379,1.65170429,0.61804661,0.00000000,0.54617699,0.00000000,0.85865315,0.54815043
5.15357679,1.59509235,0.60366489,0.00000000,0.53124372,0.00000000,0.83752652,0.52549634
5.15957979,1.53526785,0.58702464,0.00000000,0.51464186,0.00000000,0.81535296,0.50224628
5.16558279,1.47246357,0.56822346,0.00000000,0.49644881,0.00000000,0.79205651,0.47847568
5.17158579,1.40697232,0.54740284,0.00000000,0.47677273,0.00000000,0.76758498,0.45427417
5.17758879,1.33915040,0.52474666,0.00000000,0.45575248,0.00000000,0.74192101,0.42974714
5.18359180,1.26941766,0.50047788,0.00000000,0.43355589,0.00000000,0.71509144,0.40501629
5.18959480,1.19825393,0.47485371,0.00000000,0.41037666,0.00000000,0.68717453,0.38021899
5.19559780,1.12619226,0.44815942,0.00000000,0.38643005,0.00000000,0.65830465,0.35550666
5.20160080,1.05380927,0.42070114,0.00000000,0.36194741,0.00000000,0.62867445,0.33104226
5.20760380,0.98171316,0.39279794,0.00000000,0.33717008,0.00000000,0.59853428,0.30699701
5.21360680,0.91053011,0.36477367,0.00000000,0.31234286,0.00000000,0.56818911,0.28354662
5.21960980,0.84088985,0.33694879,0.00000000,0.28770745,0.00000000,0.53799310,0.26086721
5.22561281,0.77341104,0.30963268,0.00000000,0.26349607,0.00000000,0.50834217,0.23913119
5.23161581,0.70868716,0.28311660,0.00000000,0.23992576,0.00000000,0.47966481,0.21850326
5.23761881,0.64727356,0.25766769,0.00000000,0.21719336,0.00000000,0.45241167,0.19913671
5.24362181,0.58967606,0.23352400,0.00000000,0.19547154,0.00000000,0.42704421,0.18117014
5.24962481,0.53634147,0.21089087,0.00000000,0.17490584,0.00000000,0.40402282,0.16472484
5.25562781,0.48765019,0.18993849,0.00000000,0.15561296,0.00000000,0.38379475,0.14990258
5.26163082,0.44391093,0.17080068,0.00000000,0.13768002,0.00000000,0.36678219,0.13678412
5.26763382,0.40535753,0.15357488,0.00000000,0.12116504,0.00000000,0.35337073,0.12542827
5.27363682,0.37214764,0.13832305,0.00000000,0.10609819,0.00000000,0.34389841,0.11587137
5.27963982,0.34436310,0.12507343,0.00000000,0.09248397,0.00000000,0.33864574,0.10812737
5.28564282,0.32201167,0.11382301,0.00000000,0.08030396,0.00000000,0.33782656,0.10218808
5.29164582,0.30503001,0.10454035,0.00000000,0.06951995,0.00000000,0.34158027,0.09802393
5.29764882,0.29328747,0.09716883,0.00000000,0.06007742,0.00000000,0.34996535,0.09558479
5.30365183,0.28659064,0.09163000,0.00000000,0.05190911,0.00000000,0.36295450,0.09480109
5.30965483,0.28468843,0.08782698,0.00000000,0.04493850,0.00000000,0.38043152,0.09558504
5.31565783,0.28727767,0.08564780,0.00000000,0.03908316,0.00000000,0.40219019,0.09783210
5.32166083,0.29400911,0.08496868,0.00000000,0.03425778,0.00000000,0.42793530,0.10142249
5.32766383,0.30449379,0.08565705,0.00000000,0.03037691,0.00000000,0.45728593,0.10622303
5.33366683,0.31830995,0.08757455,0.00000000,0.02735727,0.00000000,0.48978131,0.11208908
5.33966983,0.33501030,0.09057968,0.00000000,0.02511963,0.00000000,0.52488899,0.11886678
5.34567284,0.35412983,0.09453043,0.00000000,0.02359027,0.00000000,0.56201553,0.12639554
5.35167584,0.37519393,0.09928665,0.00000000,0.02270201,0.00000000,0.60051952,0.13451069
5.35767884,0.39772694,0.10471221,0.00000000,0.02239481,0.00000000,0.63972648,0.14304641
5.36368184,0.42126080,0.11067706,0.00000000,0.02261601,0.00000000,0.67894543,0.15183879
5.36968484,0.44534368,0.11705892,0.00000000,0.02332018,0.00000000,0.71748662,0.16072891
5.37568784,0.46954824,0.12374480,0.00000000,0.02446869,0.00000000,0.75467953,0.16956592
5.38169085,0.49347935,0.13063219,0.00000000,0.02602898,0.00000000,0.78989084,0.17820996
5.38769385,0.51678080,0.13762982,0.00000000,0.02797359,0.00000000,0.82254124,0.18653477
5.39369685,0.53914075,0.14465808,0.00000000,0.03027900,0.00000000,0.85212065,0.19442987
5.39969985,0.56029561,0.15164894,0.00000000,0.03292436,0.00000000,0.87820096,0.20180223
5.40570285,0.58003215,0.15854545,0.00000000,0.03589005,0.00000000,0.90044581,0.20857728
5.41170585,0.59818773,0.16530076,0.00000000,0.03915635,0.00000000,0.91861695,0.21469927
5.41770885,0.61464860,0.17187675,0.00000000,0.04270196,0.00000000,0.93257692,0.22013088
5.42371186,0.62934634,0.17824229,0.00000000,0.04650278,0.00000000,0.94228796,0.22485216
5.42971486,0.64225280,0.18437131,0.00000000,0.05053075,0.00000000,0.94780737,0.22885885
5.43571786,0.65337374,0.19024072,0.00000000,0.05475298,0.00000000,0.94927959,0.23216022
5.44172086,0.66274169,0.19582832,0.00000000,0.05913108,0.00000000,0.94692573,0.23477651
5.44772386,0.67040853,0.20111104,0.00000000,0.06362098,0.00000000,0.94103104,0.23673623
5.45372686,0.67643831,0.20606333,0.00000000,0.06817298,0.00000000,0.93193127,0.23807351
5.45972986,0.68090087,0.21065620,0.00000000,0.07273229,0.00000000,0.91999875,0.23882556
5.46573287,0.68386671,0.21485675,0.00000000,0.07724005,0.00000000,0.90562900,0.23903062
5.47173587,0.68540354,0.21862846,0.00000000,0.08163466,0.00000000,0.88922870,0.23872638
5.47773887,0.68557470,0.22193213,0.00000000,0.08585354,0.00000000,0.87120553,0.23794906
5.48374187,0.68443972,0.22472758,0.00000000,0.08983526,0.00000000,0.85196052,0.23673314
5.48974487,0.68205677,0.22697591,0.00000000,0.09352186,0.00000000,0.83188298,0.23511185
5.49574787,0.67848700,0.22864238,0.00000000,0.09686137,0.00000000,0.81134816,0.23311826
5.50175088,0.67380024,0.22969954,0.00000000,0.09981034,0.00000000,0.79071746,0.23078684
5.50775388,0.66808171,0.23013057,0.00000000,0.10233635,0.00000000,0.77034067,0.22815546
5.51375688,0.66143900,0.22993252,0.00000000,0.10442032,0.00000000,0.75055986,0.22526752
5.51975988,0.65400888,0.22911930,0.00000000,0.10605843,0.00000000,0.73171410,0.22217404
5.52576288,0.64596307,0.22772410,0.00000000,0.10726370,0.00000000,0.71414433,0.21893547
5.53176588,0.63751255,0.22580104,0.00000000,0.10806704,0.00000000,0.69819760,0.21562303
5.53776888,0.62890971,0.22342607,0.00000000,0.10851762,0.00000000,0.68422997,0.21231946
5.54377189,0.62044811,0.22069669,0.00000000,0.10868265,0.00000000,0.67260747,0.20911888
5.54977489,0.61245944,0.21773067,0.00000000,0.10864647,0.00000000,0.66370462,0.20612585
5.55577789,0.60530761,0.21466367,0.00000000,0.10850889,0.00000000,0.65790035,0.20345348
5.56178089,0.59938016,0.21164586,0.00000000,0.10838294,0.00000000,0.65557099,0.20122068
5.56778389,0.59507711,0.20883749,0.00000000,0.10839196,0.00000000,0.65708071,0.19954858
5.57378689,0.59279777,0.20640387,0.00000000,0.10866614,0.00000000,0.66276960,0.19855636
5.57978989,0.59292600,0.20450968,0.00000000,0.10933869,0.00000000,0.67293989,0.19835654
5.58579290,0.59581458,0.20331294,0.00000000,0.11054161,0.00000000,0.68784098,0.19905012
5.59179590,0.60176938,0.20295903,0.00000000,0.11240124,0.00000000,0.70765404,0.20072162
5.59779890,0.61103417,0.20357470,0.00000000,0.11503380,0.00000000,0.73247695,0.20343448
5.60380190,0.62377664,0.20526272,0.00000000,0.11854096,0.00000000,0.76231053,0.20722681
5.60980490,0.64007644,0.20809699,0.00000000,0.12300559,0.00000000,0.79704673,0.21210802
5.61580790,0.65991578,0.21211866,0.00000000,0.12848788,0.00000000,0.83645956,0.21805620
5.62181091,0.68317301,0.21733315,0.00000000,0.13502192,0.00000000,0.88019953,0.22501663
5.62781391,0.70961968,0.22370839,0.00000000,0.14261291,0.00000000,0.92779180,0.23290144
5.63381691,0.73892118,0.23117424,0.00000000,0.15123503,0.00000000,0.97863869,0.24159038
5.63981991,0.77064107,0.23962316,0.00000000,0.16083023,0.00000000,1.03202646,0.25093292
5.64582291,0.80424905,0.24891215,0.00000000,0.17130783,0.00000000,1.08713646,0.26075135
5.65182591,0.83913231,0.25886584,0.00000000,0.18254518,0.00000000,1.14306035,0.27084498
5.65782891,0.87460992,0.26928067,0.00000000,0.19438929,0.00000000,1.19881913,0.28099521
5.66383192,0.90994993,0.27993011,0.00000000,0.20665954,0.00000000,1.25338529,0.29097135
5.66983492,0.94438843,0.29057058,0.00000000,0.21915135,0.00000000,1.30570753,0.30053683
5.67583792,0.97715013,0.30094805,0.00000000,0.23164083,0.00000000,1.35473720,0.30945584
5.68184092,1.00746973,0.31080509,0.00000000,0.24389024,0.00000000,1.39945571,0.31749989
5.68784392,1.03461339,0.31988808,0.00000000,0.25565422,0.00000000,1.43890185,0.32445431
5.69384692,1.05789953,0.32795439,0.00000000,0.26668649,0.00000000,1.47219826,0.33012426
5.69984992,1.07671849,0.33477938,0.00000000,0.27674690,0.00000000,1.49857612,0.33434025
5.70585293,1.09055010,0.34016286,0.00000000,0.28560851,0.00000000,1.51739715,0.33696279
5.71185593,1.09897894,0.34393496,0.00000000,0.29306454,0.00000000,1.52817237,0.33788626
5.71785893,1.10170646,0.34596106,0.00000000,0.29893487,0.00000000,1.53057678,0.33704165
5.72386193,1.09855980,0.34614577,0.00000000,0.30307177,0.00000000,1.52445958,0.33439827
5.72986493,1.08949697,0.34443574,0.00000000,0.30536481,0.00000000,1.50984969,0.32996432
5.73586793,1.07460819,0.34082120,0.00000000,0.30574451,0.00000000,1.48695619,0.32378640
5.74187094,1.05411341,0.33533635,0.00000000,0.30418475,0.00000000,1.45616390,0.31594784
5.74787394,1.02835614,0.32805828,0.00000000,0.30070374,0.00000000,1.41802423,0.30656616
5.75387694,0.99779379,0.31910487,0.00000000,0.29536358,0.00000000,1.37324157,0.29578958
5.75987994,0.96298494,0.30863137,0.00000000,0.28826830,0.00000000,1.32265585,0.28379279
5.76588294,0.92457391,0.29682614,0.00000000,0.27956062,0.00000000,1.26722182,0.27077216
5.77188594,0.88327332,0.28390536,0.00000000,0.26941749,0.00000000,1.20798575,0.25694056
5.77788894,0.83984505,0.27010724,0.00000000,0.25804455,0.00000000,1.14606032,0.24252188
5.78389195,0.79508048,0.25568572,0.00000000,0.24566987,0.00000000,1.08259853,0.22774553
5.78989495,0.74978040,0.24090391,0.00000000,0.23253714,0.00000000,1.01876735,0.21284103
5.79589795,0.70473539,0.22602752,0.00000000,0.21889859,0.00000000,0.95572181,0.19803288
5.80190095,0.66070716,0.21131844,0.00000000,0.20500796,0.00000000,0.89458025,0.18353577
5.80790395,0.61841135,0.19702874,0.00000000,0.19111368,0.00000000,0.83640117,0.16955032
5.81390695,0.57850220,0.18339501,0.00000000,0.17745259,0.00000000,0.78216226,0.15625936
5.81990995,0.54155946,0.17063343,0.00000000,0.16424436,0.00000000,0.73274177,0.14382487
5.82591296,0.50807763,0.15893550,0.00000000,0.15168666,0.00000000,0.68890253,0.13238550
5.83191596,0.47845777,0.14846450,0.00000000,0.13995131,0.00000000,0.65127871,0.12205480
5.83791896,0.45300187,0.13935269,0.00000000,0.12918141,0.00000000,0.62036541,0.11292006
5.84392196,0.43190968,0.13169938,0.00000000,0.11948937,0.00000000,0.59651095,0.10504170
5.84992496,0.41527795,0.12556964,0.00000000,0.11095603,0.00000000,0.57991194,0.09845330
5.85592796,0.40310190,0.12099384,0.00000000,0.10363050,0.00000000,0.57061099,0.09316199
5.86193097,0.39527873,0.11796780,0.00000000,0.09753099,0.00000000,0.56849704,0.08914944
5.86793397,0.39161299,0.11645365,0.00000000,0.09264616,0.00000000,0.57330835,0.08637311
5.87393697,0.39182362,0.11638126,0.00000000,0.08893725,0.00000000,0.58463798,0.08476794
5.87993997,0.39555236,0.11765035,0.00000000,0.08634058,0.00000000,0.60194196,0.08424835
5.88594297,0.40237358,0.12013298,0.00000000,0.08477052,0.00000000,0.62455009,0.08471046
5.89194597,0.41180510,0.12367678,0.00000000,0.08412275,0.00000000,0.65167932,0.08603466
5.89794897,0.42331993,0.12810847,0.00000000,0.08427769,0.00000000,0.68244982,0.08808832
5.90395198,0.43635878,0.13323797,0.00000000,0.08510417,0.00000000,0.71590348,0.09072882
5.90995498,0.45034316,0.13886282,0.00000000,0.08646306,0.00000000,0.75102476,0.09380663
5.91595798,0.46468866,0.14477294,0.00000000,0.08821097,0.00000000,0.78676350,0.09716863
5.92196098,0.47881850,0.15075566,0.00000000,0.09020386,0.00000000,0.82205939,0.10066148
5.92796398,0.49217670,0.15660082,0.00000000,0.09230055,0.00000000,0.85586731,0.10413500
5.93396698,0.50424093,0.16210594,0.00000000,0.09436600,0.00000000,0.88718307,0.10744549
5.93996998,0.51453439,0.16708115,0.00000000,0.09627437,0.00000000,0.91506869,0.11045898
5.94597299,0.52263665,0.17135391,0.00000000,0.09791177,0.00000000,0.93867630,0.11305419
5.95197599,0.52819296,0.17477323,0.00000000,0.09917856,0.00000000,0.95726990,0.11512520
5.95797899,0.53092171,0.17721330,0.00000000,0.09999129,0.00000000,0.97024406,0.11658368
5.96398199,0.53061993,0.17857632,0.00000000,0.10028414,0.00000000,0.97713882,0.11736066
5.96998499,0.52716643,0.17879457,0.00000000,0.10000975,0.00000000,0.97765010,0.11740771
5.97598799,0.52052255,0.17783141,0.00000000,0.09913960,0.00000000,0.97163519,0.11669750
5.98199100,0.51073050,0.17568141,0.00000000,0.09766380,0.00000000,0.95911311,0.11522376
5.98799400,0.49790922,0.17236938,0.00000000,0.09559029,0.00000000,0.94025962,0.11300054
5.99399700,0.48224810,0.16794854,0.00000000,0.09294358,0.00000000,0.91539738,0.11006088
6.00000000,0.46399866,0.16249775,0.00000000,0.08976307,0.00000000,0.88498136,0.10645497
