energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.65982991,1.71841525,0.00339026,0.03534977,1.18832075,0.00000000,0.18029428,0.00000000,1.03793262,0.62859691
1.66583292,1.67580965,0.00325163,0.03586984,1.17344712,0.00000000,0.17434567,0.00000000,1.01887312,0.60851707
1.67183592,1.62910854,0.00314001,0.03628304,1.15405767,0.00000000,0.16815209,0.00000000,0.99605475,0.58834390
1.67783892,1.57932043,0.00305361,0.03659342,1.13074050,0.00000000,0.16181287,0.00000000,0.96991959,0.56853639
1.68384192,1.52751645,0.00299036,0.03680723,1.10416678,0.00000000,0.15543378,0.00000000,0.94095724,0.54956425
1.68984492,1.47480520,0.00294792,0.03693276,1.07507580,0.00000000,0.14912495,0.00000000,0.90969413,0.53189666
1.69584792,1.42230722,0.00292374,0.03698016,1.04425828,0.00000000,0.14299863,0.00000000,0.87668237,0.51599092
1.70185093,1.37112978,0.00291506,0.03696116,1.01253832,0.00000000,0.13716694,0.00000000,0.84248851,0.50228125
1.70785393,1.32234267,0.00291898,0.03688868,0.98075450,0.00000000,0.13173968,0.00000000,0.80768234,0.49116807
1.71385693,1.27695562,0.00293250,0.03677648,0.94974062,0.00000000,0.12682215,0.00000000,0.77282604,0.48300806
1.71985993,1.23589783,0.00295259,0.03663863,0.92030657,0.00000000,0.12251313,0.00000000,0.73846388,0.47810522
1.72586293,1.19999998,0.00297626,0.03648911,0.89321974,0.00000000,0.11890297,0.00000000,0.70511263,0.47670297
1.73186593,1.16997901,0.00300059,0.03634130,0.86918749,0.00000000,0.11607189,0.00000000,0.67325294,0.47897771
1.73786893,1.14642577,0.00302285,0.03620755,0.84884108,0.00000000,0.11408839,0.00000000,0.64332156,0.48503367
1.74387194,1.12979573,0.00304053,0.03609877,0.83272133,0.00000000,0.11300789,0.00000000,0.61570490,0.49489933
1.74987494,1.12040268,0.00305143,0.03602408,0.82126645,0.00000000,0.11287158,0.00000000,0.59073356,0.50852540
1.75587794,1.11841534,0.00305370,0.03599061,0.81480218,0.00000000,0.11370544,0.00000000,0.56867824,0.52578446
1.76188094,1.12385688,0.00304590,0.03600331,0.81353444,0.00000000,0.11551948,0.00000000,0.54974682,0.54647220
1.76788394,1.13660715,0.00302706,0.03606492,0.81754473,0.00000000,0.11830727,0.00000000,0.53408268,0.57031043
1.77388694,1.15640747,0.00299664,0.03617609,0.82678818,0.00000000,0.12204566,0.00000000,0.52176427,0.59695175
1.77988994,1.18286789,0.00295461,0.03633554,0.84109442,0.00000000,0.12669477,0.00000000,0.51280575,0.62598593
1.78589295,1.21547665,0.00290136,0.03654035,0.86017116,0.00000000,0.13219832,0.00000000,0.50715875,0.65694789
1.79189595,1.25361178,0.00283775,0.03678638,0.88361044,0.00000000,0.13848423,0.00000000,0.50471513,0.68932727
1.79789895,1.29655459,0.00276501,0.03706871,0.91089741,0.00000000,0.14546556,0.00000000,0.50531062,0.72257935
1.80390195,1.34350484,0.00268472,0.03738216,0.94142145,0.00000000,0.15304184,0.00000000,0.50872930,0.75613722
1.80990495,1.39359745,0.00259869,0.03772181,0.97448951,0.00000000,0.16110068,0.00000000,0.51470874,0.78942492
1.81590795,1.44592043,0.00250895,0.03808356,1.00934135,0.00000000,0.16951980,0.00000000,0.52294586,0.82187124
1.82191096,1.49953372,0.00241761,0.03846464,1.04516637,0.00000000,0.17816936,0.00000000,0.53310324,0.85292378
1.82791396,1.55348868,0.00232681,0.03886407,1.08112178,0.00000000,0.18691457,0.00000000,0.54481595,0.88206292
1.83391696,1.60684772,0.00223861,0.03928303,1.11635164,0.00000000,0.19561860,0.00000000,0.55769870,0.90881520
1.83991996,1.65870378,0.00215495,0.03972520,1.15000638,0.00000000,0.20414561,0.00000000,0.57135324,0.93276566
1.84592296,1.70819899,0.00207752,0.04019689,1.18126232,0.00000000,0.21236391,0.00000000,0.58537602,0.95356869
1.85192596,1.75454216,0.00200778,0.04070712,1.20934071,0.00000000,0.22014907,0.00000000,0.59936575,0.97095685
1.85792896,1.79702445,0.00194683,0.04126758,1.23352576,0.00000000,0.22738689,0.00000000,0.61293103,0.98474739
1.86393197,1.83503276,0.00189543,0.04189231,1.25318112,0.00000000,0.23397622,0.00000000,0.62569761,0.99484604
1.86993497,1.86806033,0.00185397,0.04259743,1.26776440,0.00000000,0.23983130,0.00000000,0.63731536,1.00124786
1.87593797,1.89571416,0.00182246,0.04340057,1.27683911,0.00000000,0.24488367,0.00000000,0.64746468,1.00403507
1.88194097,1.91771890,0.00180054,0.04432021,1.28008380,0.00000000,0.24908354,0.00000000,0.65586213,1.00337176
1.88794397,1.93391706,0.00178750,0.04537496,1.27729797,0.00000000,0.25240048,0.00000000,0.66226527,0.99949571
1.89394697,1.94426541,0.00178231,0.04658263,1.26840456,0.00000000,0.25482339,0.00000000,0.66647640,0.99270756
1.89994997,1.94882780,0.00178371,0.04795929,1.25344905,0.00000000,0.25635983,0.00000000,0.66834523,0.98335767
1.90595298,1.94776455,0.00179019,0.04951827,1.23259498,0.00000000,0.25703461,0.00000000,0.66777029,0.97183133
1.91195598,1.94131902,0.00180010,0.05126916,1.20611634,0.00000000,0.25688775,0.00000000,0.66469906,0.95853270
1.91795898,1.92980174,0.00181171,0.05321676,1.17438695,0.00000000,0.25597194,0.00000000,0.65912689,0.94386841
1.92396198,1.91357306,0.00182326,0.05536025,1.13786735,0.00000000,0.25434952,0.00000000,0.65109467,0.92823131
1.92996498,1.89302492,0.00183303,0.05769234,1.09708968,0.00000000,0.25208924,0.00000000,0.64068546,0.91198525
1.93596798,1.86856278,0.00183937,0.06019868,1.05264121,0.00000000,0.24926291,0.00000000,0.62802015,0.89545145
1.94197099,1.84058838,0.00184082,0.06285749,1.00514699,0.00000000,0.24594207,0.00000000,0.61325229,0.87889710
1.94797399,1.80948433,0.00183609,0.06563938,0.95525260,0.00000000,0.24219495,0.00000000,0.59656252,0.86252672
1.95397699,1.77560111,0.00182414,0.06850754,0.90360718,0.00000000,0.23808379,0.00000000,0.57815255,0.84647663
1.95997999,1.73924714,0.00180416,0.07141819,0.85084774,0.00000000,0.23366269,0.00000000,0.55823910,0.83081272
1.96598299,1.70068223,0.00177566,0.07432142,0.79758494,0.00000000,0.22897609,0.00000000,0.53704799,0.81553167
1.97198599,1.66011477,0.00173840,0.07716228,0.74439092,0.00000000,0.22405792,0.00000000,0.51480855,0.80056538
1.97798899,1.61770247,0.00169243,0.07988217,0.69178933,0.00000000,0.21893149,0.00000000,0.49174849,0.78578847
1.98399200,1.57355662,0.00163808,0.08242054,0.64024781,0.00000000,0.21361006,0.00000000,0.46808949,0.77102835
1.98999500,1.52774935,0.00157589,0.08471674,0.59017298,0.00000000,0.20809804,0.00000000,0.44404344,0.75607730
1.99599800,1.48032337,0.00150663,0.08671202,0.54190776,0.00000000,0.20239277,0.00000000,0.41980951,0.74070600
2.00200100,1.43130345,0.00143125,0.08835154,0.49573102,0.00000000,0.19648665,0.00000000,0.39557194,0.72467780
2.00800400,1.38070893,0.00135083,0.08958640,0.45185914,0.00000000,0.19036959,0.00000000,0.37149865,0.70776288
2.01400700,1.32856639,0.00126654,0.09037552,0.41044933,0.00000000,0.18403158,0.00000000,0.34774048,0.68975174
2.02001001,1.27492167,0.00117959,0.09068727,0.37160429,0.00000000,0.17746517,0.00000000,0.32443107,0.67046739
2.02601301,1.21985054,0.00109121,0.09050087,0.33537789,0.00000000,0.17066783,0.00000000,0.30168722,0.64977553
2.03201601,1.16346737,0.00100259,0.08980739,0.30178150,0.00000000,0.16364392,0.00000000,0.27960960,0.62759238
2.03801901,1.10593134,0.00091487,0.08861037,0.27079059,0.00000000,0.15640627,0.00000000,0.25828385,0.60388995
2.04402201,1.04744987,0.00082908,0.08692598,0.24235144,0.00000000,0.14897731,0.00000000,0.23778171,0.57869840
2.05002501,0.98827907,0.00074614,0.08478277,0.21638755,0.00000000,0.14138955,0.00000000,0.21816232,0.55210566
2.05602801,0.92872143,0.00066682,0.08222093,0.19280566,0.00000000,0.13368562,0.00000000,0.19947353,0.52425440
2.06203102,0.86912078,0.00059179,0.07929120,0.17150113,0.00000000,0.12591778,0.00000000,0.18175313,0.49533666
2.06803402,0.80985497,0.00052152,0.07605344,0.15236268,0.00000000,0.11814694,0.00000000,0.16502995,0.46558648
2.07403702,0.75132685,0.00045638,0.07257487,0.13527633,0.00000000,0.11044132,0.00000000,0.14932496,0.43527111
2.08004002,0.69395388,0.00039656,0.06892810,0.12012860,0.00000000,0.10287486,0.00000000,0.13465216,0.40468119
2.08604302,0.63815717,0.00034216,0.06518911,0.10680895,0.00000000,0.09552543,0.00000000,0.12101938,0.37412056
2.09204602,0.58435054,0.00029314,0.06143507,0.09521153,0.00000000,0.08847294,0.00000000,0.10842902,0.34389610
2.09804902,0.53292999,0.00024936,0.05774231,0.08523624,0.00000000,0.08179753,0.00000000,0.09687871,0.31430821
2.10405203,0.48426427,0.00021062,0.05418434,0.07678932,0.00000000,0.07557787,0.00000000,0.08636185,0.28564223
2.11005503,0.43868677,0.00017664,0.05082999,0.06978333,0.00000000,0.06988958,0.00000000,0.07686823,0.25816114
2.11605803,0.39648914,0.00014709,0.04774193,0.06413689,0.00000000,0.06480392,0.00000000,0.06838452,0.23209978
2.12206103,0.35791670,0.00012162,0.04497526,0.05977398,0.00000000,0.06038675,0.00000000,0.06089485,0.20766069
2.12806403,0.32316564,0.00009984,0.04257652,0.05662307,0.00000000,0.05669770,0.00000000,0.05438125,0.18501157
2.13406703,0.29238203,0.00008138,0.04058291,0.05461612,0.00000000,0.05378955,0.00000000,0.04882418,0.16428428
2.14007004,0.26566240,0.00006586,0.03902183,0.05368745,0.00000000,0.05170786,0.00000000,0.04420291,0.14557525
2.14607304,0.24305551,0.00005292,0.03791071,0.05377261,0.00000000,0.05049073,0.00000000,0.04049588,0.12894700
2.15207604,0.22456524,0.00004222,0.03725702,0.05480726,0.00000000,0.05016858,0.00000000,0.03768098,0.11443063
2.15807904,0.21015397,0.00003344,0.03705859,0.05672615,0.00000000,0.05076405,0.00000000,0.03573562,0.10202887
2.16408204,0.19974642,0.00002630,0.03730406,0.05946218,0.00000000,0.05229177,0.00000000,0.03463670,0.09171947
2.17008504,0.19323331,0.00002053,0.03797352,0.06294563,0.00000000,0.05475812,0.00000000,0.03436039,0.08345871
2.17608804,0.19047485,0.00001592,0.03903929,0.06710354,0.00000000,0.05816082,0.00000000,0.03488172,0.07718466
2.18209105,0.19130367,0.00001225,0.04046679,0.07185927,0.00000000,0.06248843,0.00000000,0.03617401,0.07282016
2.18809405,0.19552718,0.00000936,0.04221546,0.07713230,0.00000000,0.06771964,0.00000000,0.03820804,0.07027527
2.19409705,0.20292918,0.00000710,0.04423980,0.08283816,0.00000000,0.07382253,0.00000000,0.04095121,0.06944919
2.20010005,0.21327090,0.00000535,0.04649033,0.08888864,0.00000000,0.08075370,0.00000000,0.04436644,0.07023162
2.20610305,0.22629145,0.00000400,0.04891465,0.09519217,0.00000000,0.08845740,0.00000000,0.04841118,0.07250351
2.21210605,0.24170795,0.00000297,0.05145847,0.10165439,0.00000000,0.09686473,0.00000000,0.05303634,0.07613745
2.21810905,0.25921545,0.00000219,0.05406659,0.10817891,0.00000000,0.10589303,0.00000000,0.05818534,0.08099769
2.22411206,0.27848701,0.00000160,0.05668387,0.11466819,0.00000000,0.11544547,0.00000000,0.06379337,0.08694002
2.23011506,0.29917415,0.00000117,0.05925615,0.12102464,0.00000000,0.12541104,0.00000000,0.06978686,0.09381158
2.23611806,0.32090795,0.00000084,0.06173112,0.12715178,0.00000000,0.13566498,0.00000000,0.07608332,0.10145089
2.24212106,0.34330101,0.00000061,0.06405909,0.13295547,0.00000000,0.14606971,0.00000000,0.08259157,0.10968819
2.24812406,0.36595045,0.00000043,0.06619381,0.13834529,0.00000000,0.15647634,0.00000000,0.08921239,0.11834622
2.25412706,0.38844220,0.00000031,0.06809305,0.14323590,0.00000000,0.16672683,0.00000000,0.09583966,0.12724150
2.26013007,0.41035637,0.00000023,0.06971925,0.14754837,0.00000000,0.17665664,0.00000000,0.10236198,0.13618627
2.26613307,0.43127390,0.00000017,0.07103999,0.15121160,0.00000000,0.18609807,0.00000000,0.10866465,0.14499100
2.27213607,0.45078421,0.00000014,0.07202845,0.15416359,0.00000000,0.19488392,0.00000000,0.11463216,0.15346749
2.27813907,0.46849368,0.00000012,0.07266372,0.15635264,0.00000000,0.20285168,0.00000000,0.12015089,0.16143237
2.28414207,0.48403461,0.00000012,0.07293102,0.15773846,0.00000000,0.20984776,0.00000000,0.12511209,0.16871106
2.29014507,0.49707443,0.00000015,0.07282189,0.15829308,0.00000000,0.21573189,0.00000000,0.12941483,0.17514181
2.29614807,0.50732450,0.00000019,0.07233420,0.15800162,0.00000000,0.22038135,0.00000000,0.13296908,0.18057979
2.30215108,0.51454839,0.00000026,0.07147209,0.15686279,0.00000000,0.22369479,0.00000000,0.13569840,0.18490094
2.30815408,0.51856901,0.00000037,0.07024581,0.15488916,0.00000000,0.22559566,0.00000000,0.13754249,0.18800546
2.31415708,0.51927424,0.00000054,0.06867145,0.15210725,0.00000000,0.22603485,0.00000000,0.13845916,0.18982065
2.32016008,0.51662087,0.00000077,0.06677054,0.14855721,0.00000000,0.22499252,0.00000000,0.13842586,0.19030303
2.32616308,0.51063648,0.00000110,0.06456962,0.14429239,0.00000000,0.22247903,0.00000000,0.13744048,0.18943963
2.33216608,0.50141920,0.00000157,0.06209966,0.13937857,0.00000000,0.21853483,0.00000000,0.13552162,0.18724828
2.33816908,0.48913538,0.00000221,0.05939540,0.13389302,0.00000000,0.21322940,0.00000000,0.13270806,0.18377700
2.34417209,0.47401514,0.00000310,0.05649471,0.12792341,0.00000000,0.20665915,0.00000000,0.12905764,0.17910241
2.35017509,0.45634619,0.00000433,0.05343779,0.12156661,0.00000000,0.19894453,0.00000000,0.12464558,0.17332733
2.35617809,0.43646601,0.00000599,0.05026646,0.11492746,0.00000000,0.19022635,0.00000000,0.11956222,0.16657767
2.36218109,0.41475307,0.00000823,0.04702341,0.10811764,0.00000000,0.18066149,0.00000000,0.11391050,0.15899875
2.36818409,0.39161723,0.00001122,0.04375149,0.10125458,0.00000000,0.17041837,0.00000000,0.10780309,0.15075128
2.37418709,0.36749010,0.00001520,0.04049306,0.09446075,0.00000000,0.15967206,0.00000000,0.10135945,0.14200717
2.38019010,0.34281552,0.00002045,0.03728945,0.08786310,0.00000000,0.14859959,0.00000000,0.09470302,0.13294543
2.38619310,0.31804096,0.00002730,0.03418050,0.08159302,0.00000000,0.13737539,0.00000000,0.08795847,0.12374830
2.39219610,0.29360992,0.00003620,0.03120426,0.07578662,0.00000000,0.12616724,0.00000000,0.08124934,0.11459781
2.39819910,0.26995581,0.00004765,0.02839680,0.07058549,0.00000000,0.11513272,0.00000000,0.07469608,0.10567295
2.40420210,0.24749750,0.00006229,0.02579218,0.06613796,0.00000000,0.10441637,0.00000000,0.06841453,0.09714740
2.41020510,0.22663663,0.00008084,0.02342255,0.06260069,0.00000000,0.09414759,0.00000000,0.06251498,0.08918810
2.41620810,0.20775657,0.00010417,0.02131840,0.06014071,0.00000000,0.08443936,0.00000000,0.05710172,0.08195442
2.42221111,0.19122308,0.00013328,0.01950886,0.05893761,0.00000000,0.07538766,0.00000000,0.05227305,0.07559801
2.42821411,0.17738624,0.00016932,0.01802213,0.05918590,0.00000000,0.06707166,0.00000000,0.04812186,0.07026326
2.43421711,0.16658345,0.00021357,0.01688593,0.06109729,0.00000000,0.05955452,0.00000000,0.04473642,0.06608815
2.44022011,0.15914302,0.00026748,0.01612793,0.06490274,0.00000000,0.05288470,0.00000000,0.04220152,0.06320529
2.44622311,0.15538786,0.00033262,0.01577615,0.07085402,0.00000000,0.04709767,0.00000000,0.04059971,0.06174317
2.45222611,0.15563892,0.00041070,0.01585931,0.07922462,0.00000000,0.04221785,0.00000000,0.04001252,0.06182716
2.45822911,0.16021769,0.00050350,0.01640695,0.09030967,0.00000000,0.03826072,0.00000000,0.04052159,0.06358025
2.46423212,0.16944752,0.00061291,0.01744945,0.10442484,0.00000000,0.03523480,0.00000000,0.04220949,0.06712328
2.47023512,0.18365320,0.00074081,0.01901783,0.12190384,0.00000000,0.03314357,0.00000000,0.04516016,0.07257452
2.47623812,0.20315859,0.00088907,0.02114332,0.14309451,0.00000000,0.03198709,0.00000000,0.04945886,0.08004845
2.48224112,0.22828204,0.00105945,0.02385667,0.16835328,0.00000000,0.03176331,0.00000000,0.05519158,0.08965378
2.48824412,0.25932962,0.00125358,0.02718724,0.19803809,0.00000000,0.03246893,0.00000000,0.06244381,0.10149055
2.49424712,0.29658604,0.00147280,0.03116190,0.23249965,0.00000000,0.03409986,0.00000000,0.07129865,0.11564642
2.50025013,0.34030367,0.00171817,0.03580368,0.27207129,0.00000000,0.03665126,0.00000000,0.08183435,0.13219227
2.50625313,0.39068986,0.00199030,0.04113039,0.31705747,0.00000000,0.04011707,0.00000000,0.09412120,0.15117726
2.51225613,0.44789313,0.00228933,0.04715307,0.36772127,0.00000000,0.04448925,0.00000000,0.10821802,0.17262350
2.51825913,0.51198874,0.00261480,0.05387454,0.42427127,0.00000000,0.04975662,0.00000000,0.12416818,0.19652066
2.52426213,0.58296440,0.00296561,0.06128798,0.48684807,0.00000000,0.05590347,0.00000000,0.14199546,0.22282083
2.53026513,0.66070681,0.00333998,0.06937573,0.55551108,0.00000000,0.06290802,0.00000000,0.16169979,0.25143376
2.53626813,0.74498991,0.00373539,0.07810840,0.63022610,0.00000000,0.07074078,0.00000000,0.18325317,0.28222309
2.54227114,0.83546537,0.00414856,0.08744422,0.71085397,0.00000000,0.07936298,0.00000000,0.20659586,0.31500364
2.54827414,0.93165627,0.00457554,0.09732895,0.79714125,0.00000000,0.08872514,0.00000000,0.23163310,0.34954003
2.55427714,1.03295437,0.00501166,0.10769615,0.88871298,0.00000000,0.09876583,0.00000000,0.25823262,0.38554705
2.56028014,1.13862150,0.00545170,0.11846797,0.98506830,0.00000000,0.10941083,0.00000000,0.28622291,0.42269169
2.56628314,1.24779527,0.00588995,0.12955646,1.08557917,0.00000000,0.12057263,0.00000000,0.31539265,0.46059709
2.57228614,1.35949929,0.00632038,0.14086529,1.18949248,0.00000000,0.13215043,0.00000000,0.34549129,0.49884822
2.57828914,1.47265761,0.00673679,0.15229188,1.29593586,0.00000000,0.14403062,0.00000000,0.37623084,0.53699942
2.58429215,1.58611322,0.00713301,0.16372984,1.40392706,0.00000000,0.15608783,0.00000000,0.40728900,0.57458332
2.59029515,1.69864985,0.00750308,0.17507159,1.51238707,0.00000000,0.16818639,0.00000000,0.43831358,0.61112113
2.59629815,1.80901661,0.00784150,0.18621103,1.62015660,0.00000000,0.18018245,0.00000000,0.46892812,0.64613372
2.60230115,1.91595439,0.00814338,0.19704618,1.72601582,0.00000000,0.19192638,0.00000000,0.49873864,0.67915331
2.60830415,2.01822322,0.00840464,0.20748158,1.82870668,0.00000000,0.20326565,0.00000000,0.52734137,0.70973510
2.61430715,2.11462962,0.00862222,0.21743040,1.92695758,0.00000000,0.21404800,0.00000000,0.55433121,0.73746855
2.62031016,2.20405277,0.00879414,0.22681602,2.01950953,0.00000000,0.22412473,0.00000000,0.57931075,0.76198784
2.62631316,2.28546887,0.00891964,0.23557322,2.10514317,0.00000000,0.23335413,0.00000000,0.60189949,0.78298102
2.63231616,2.35797261,0.00899920,0.24364872,2.18270594,0.00000000,0.24160488,0.00000000,0.62174310,0.80019763
2.63831916,2.42079515,0.00903458,0.25100121,2.25113856,0.00000000,0.24875921,0.00000000,0.63852233,0.81345435
2.64432216,2.47331816,0.00902869,0.25760076,2.30950001,0.00000000,0.25471588,0.00000000,0.65196120,0.82263865
2.65032516,2.51508345,0.00898556,0.26342783,2.35699025,0.00000000,0.25939274,0.00000000,0.66183445,0.82771023
2.65632816,2.54579812,0.00891015,0.26847187,2.39296995,0.00000000,0.26272875,0.00000000,0.66797364,0.82870023
2.66233117,2.56533527,0.00880816,0.27272966,2.41697647,0.00000000,0.26468556,0.00000000,0.67027199,0.82570846
2.66833417,2.57373042,0.00868581,0.27620348,2.42873573,0.00000000,0.26524836,0.00000000,0.66868757,0.81889854
2.67433717,2.57117406,0.00854958,0.27889937,2.42816925,0.00000000,0.26442616,0.00000000,0.66324478,0.80849150
2.68034017,2.55800079,0.00840598,0.28082545,2.41539635,0.00000000,0.26225138,0.00000000,0.65403405,0.79475796
2.68634317,2.53467564,0.00826124,0.28199054,2.39073125,0.00000000,0.25877882,0.00000000,0.64120985,0.77800929
2.69234617,2.50177819,0.00812111,0.28240313,2.35467518,0.00000000,0.25408400,0.00000000,0.62498685,0.75858816
2.69834917,2.45998527,0.00799059,0.28207075,2.30790384,0.00000000,0.24826103,0.00000000,0.60563460,0.73685886
2.70435218,2.41005285,0.00787375,0.28099984,2.25125052,0.00000000,0.24142001,0.00000000,0.58347078,0.71319771
2.71035518,2.35279779,0.00777362,0.27919595,2.18568575,0.00000000,0.23368409,0.00000000,0.55885328,0.68798406
2.71635818,2.28908015,0.00769202,0.27666448,2.11229400,0.00000000,0.22518638,0.00000000,0.53217152,0.66159200
2.72236118,2.21978656,0.00762956,0.27341172,2.03224861,0.00000000,0.21606674,0.00000000,0.50383712,0.63438326
