energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,1.06818186,0.39221159,0.00000000,0.11716204,0.18965618,1.21565196,0.01638646
2.57828914,1.02371612,0.37878440,0.00000000,0.11375775,0.18027419,1.17333202,0.01571640
2.58429215,0.97938045,0.36491216,0.00000000,0.10995094,0.17076251,1.13135172,0.01503797
2.59029515,0.93580349,0.35096525,0.00000000,0.10582711,0.16120313,1.09059290,0.01436112
2.59629815,0.89366433,0.33736441,0.00000000,0.10147693,0.15168892,1.05198925,0.01369677
2.60230115,0.85367259,0.32457080,0.00000000,0.09699284,0.14232047,1.01650069,0.01305648
2.60830415,0.81654752,0.31307540,0.00000000,0.09246580,0.13320280,0.98508657,0.01245212
2.61430715,0.78299707,0.30338788,0.00000000,0.08798215,0.12444192,0.95867874,0.01189555
2.62031016,0.75369793,0.29602539,0.00000000,0.08362092,0.11614178,0.93815541,0.01139831
2.62631316,0.72927733,0.29150131,0.00000000,0.07945148,0.10840144,0.92431682,0.01097137
2.63231616,0.71029731,0.29031425,0.00000000,0.07553185,0.10131279,0.91786331,0.01062489
2.63831916,0.69724194,0.29293725,0.00000000,0.07190751,0.09495889,0.91937652,0.01036805
2.64432216,0.69050799,0.29980748,0.00000000,0.06861095,0.08941292,0.92930413,0.01020897
2.65032516,0.69039893,0.31131644,0.00000000,0.06566170,0.08473779,0.94794834,0.01015461
2.65632816,0.69712253,0.32780072,0.00000000,0.06306711,0.08098640,0.97545832,0.01021078
2.66233117,0.71079164,0.34953351,0.00000000,0.06082351,0.07820245,1.01182653,0.01038224
2.66833417,0.73142802,0.37671697,0.00000000,0.05891787,0.07642175,1.05688884,0.01067275
2.67433717,0.75896872,0.40947553,0.00000000,0.05732982,0.07567380,1.11032824,0.01108520
2.68034017,0.79327444,0.44785052,0.00000000,0.05603379,0.07598365,1.17168195,0.01162183
2.68634317,0.83413951,0.49179606,0.00000000,0.05500135,0.07737383,1.24035149,0.01228432
2.69234617,0.88130279,0.54117667,0.00000000,0.05420343,0.07986612,1.31561564,0.01307402
2.69834917,0.93445895,0.59576662,0.00000000,0.05361249,0.08348312,1.39664575,0.01399207
2.70435218,0.99326958,0.65525126,0.00000000,0.05320437,0.08824946,1.48252321,0.01503955
2.71035518,1.05737367,0.71923040,0.00000000,0.05295986,0.09419248,1.57225860,0.01621760
2.71635818,1.12639694,0.78722372,0.00000000,0.05286582,0.10134234,1.66481229,0.01752743
2.72236118,1.19995960,0.85867821,0.00000000,0.05291599,0.10973147,1.75911579,0.01897035
2.72836418,1.27768227,0.93297736,0.00000000,0.05311116,0.11939325,1.85409368,0.02054772
2.73436718,1.35918983,1.00945186,0.00000000,0.05345905,0.13036010,1.94868532,0.02226081
2.74037019,1.44411289,1.08739137,0.00000000,0.05397368,0.14266084,2.04186596,0.02411065
2.74637319,1.53208712,1.16605702,0.00000000,0.05467443,0.15631739,2.13266649,0.02609778
2.75237619,1.62275022,1.24469398,0.00000000,0.05558472,0.17134116,2.22019137,0.02822198
2.75837919,1.71573703,1.32254375,0.00000000,0.05673055,0.18772896,2.30363413,0.03048196
2.76438219,1.81067291,1.39885556,0.00000000,0.05813889,0.20545886,2.38228989,0.03287500
2.77038519,1.90716599,1.47289666,0.00000000,0.05983605,0.22448614,2.45556452,0.03539663
2.77638819,2.00479885,1.54396095,0.00000000,0.06184611,0.24473950,2.52298024,0.03804027
2.78239120,2.10312025,1.61137617,0.00000000,0.06418952,0.26611790,2.58417749,0.04079697
2.78839420,2.20163779,1.67450921,0.00000000,0.06688198,0.28848815,2.63891308,0.04365514
2.79439720,2.29981203,1.73277005,0.00000000,0.06993358,0.31168352,2.68705501,0.04660043
2.80040020,2.39705302,1.78561436,0.00000000,0.07334831,0.33550363,2.72857426,0.04961560
2.80640320,2.49271959,1.83254522,0.00000000,0.07712388,0.35971551,2.76353412,0.05268065
2.81240620,2.58612212,1.87311442,0.00000000,0.08125198,0.38405630,2.79207777,0.05577291
2.81840920,2.67652882,1.90692368,0.00000000,0.08571877,0.40823717,2.81441471,0.05886736
2.82441221,2.76317575,1.93362634,0.00000000,0.09050567,0.43194874,2.83080684,0.06193704
2.83041521,2.84528014,1.95292969,0.00000000,0.09559027,0.45486766,2.84155481,0.06495353
2.83641821,2.92205675,1.96459832,0.00000000,0.10094742,0.47666425,2.84698514,0.06788755
2.84242121,2.99273637,1.96845835,0.00000000,0.10655022,0.49701075,2.84743864,0.07070965
2.84842421,3.05658559,1.96440257,0.00000000,0.11237093,0.51559016,2.84326031,0.07339084
2.85442721,3.11292674,1.95239616,0.00000000,0.11838164,0.53210493,2.83479081,0.07590330
2.86043022,3.16115695,1.93248248,0.00000000,0.12455477,0.54628544,2.82235957,0.07822107
2.86643322,3.20076511,1.90478857,0.00000000,0.13086306,0.55789770,2.80627918,0.08032062
2.87243622,3.23134567,1.86952957,0.00000000,0.13727936,0.56675008,2.78684104,0.08218132
2.87843922,3.25260864,1.82701161,0.00000000,0.14377599,0.57269860,2.76431178,0.08378592
2.88444222,3.26438499,1.77763249,0.00000000,0.15032381,0.57565078,2.73893028,0.08512072
2.89044522,3.26662727,1.72187980,0.00000000,0.15689107,0.57556770,2.71090505,0.08617574
2.89644822,3.25940551,1.66032618,0.00000000,0.16344206,0.57246436,2.68041181,0.08694474
2.90245123,3.24289871,1.59362148,0.00000000,0.16993585,0.56640823,2.64759123,0.08742503
2.90845423,3.21738262,1.52248211,0.00000000,0.17632505,0.55751628,2.61254706,0.08761729
2.91445723,3.18321472,1.44767763,0.00000000,0.18255490,0.54595048,2.57534464,0.08752520
2.92046023,3.14081745,1.37001527,0.00000000,0.18856268,0.53191217,2.53601026,0.08715508
2.92646323,3.09066085,1.29032281,0.00000000,0.19427767,0.51563548,2.49453161,0.08651548
2.93246623,3.03324576,1.20943067,0.00000000,0.19962168,0.49738021,2.45085969,0.08561674
2.93846923,2.96908859,1.12815390,0.00000000,0.20451018,0.47742437,2.40491240,0.08447060
2.94447224,2.89870857,1.04727491,0.00000000,0.20885403,0.45605676,2.35658012,0.08308986
2.95047524,2.82261810,0.96752759,0.00000000,0.21256189,0.43356989,2.30573321,0.08148808
2.95647824,2.74131643,0.88958356,0.00000000,0.21554303,0.41025340,2.25223138,0.07967935
2.96248124,2.65528685,0.81404087,0.00000000,0.21771053,0.38638813,2.19593469,0.07767813
2.96848424,2.56499714,0.74141568,0.00000000,0.21898469,0.36224119,2.13671570,0.07549919
2.97448724,2.47090269,0.67213699,0.00000000,0.21929652,0.33806177,2.07447224,0.07315757
2.98049025,2.37345168,0.60654434,0.00000000,0.21859098,0.31407803,2.00914017,0.07066860
2.98649325,2.27309158,0.54488855,0.00000000,0.21682994,0.29049483,1.94070528,0.06804793
2.99249625,2.17027601,0.48733493,0.00000000,0.21399456,0.26749240,1.86921379,0.06531166
2.99849925,2.06547108,0.43396885,0.00000000,0.21008707,0.24522571,1.79478069,0.06247634
3.00450225,1.95916067,0.38480305,0.00000000,0.20513166,0.22382460,1.71759540,0.05955901
3.01050525,1.85184978,0.33978614,0.00000000,0.19917469,0.20339440,1.63792429,0.05657729
3.01650825,1.74406574,0.29881212,0.00000000,0.19228384,0.18401711,1.55610998,0.05354924
3.02251126,1.63635693,0.26173002,0.00000000,0.18454664,0.16575280,1.47256724,0.05049338
3.02851426,1.52928912,0.22835358,0.00000000,0.17606804,0.14864139,1.38777578,0.04742850
3.03451726,1.42343952,0.19847052,0.00000000,0.16696754,0.13270447,1.30227023,0.04437357
3.04052026,1.31938906,0.17185109,0.00000000,0.15737572,0.11794731,1.21662784,0.04134747
3.04652326,1.21771324,0.14825573,0.00000000,0.14743045,0.10436087,1.13145459,0.03836883
3.05252626,1.11897233,0.12744174,0.00000000,0.13727305,0.09192378,1.04737034,0.03545575
3.05852926,1.02370142,0.10916893,0.00000000,0.12704440,0.08060435,0.96499385,0.03262563
3.06453227,0.93240103,0.09320420,0.00000000,0.11688130,0.07036241,0.88492831,0.02989489
3.07053527,0.84552880,0.07932515,0.00000000,0.10691314,0.06115120,0.80774817,0.02727883
3.07653827,0.76349283,0.06732281,0.00000000,0.09725910,0.05291908,0.73398764,0.02479145
3.08254127,0.68664685,0.05700360,0.00000000,0.08802583,0.04561119,0.66413151,0.02244536
3.08854427,0.61528771,0.04819062,0.00000000,0.07930571,0.03917101,0.59860842,0.02025171
3.09454727,0.54965501,0.04072443,0.00000000,0.07117577,0.03354183,0.53778674,0.01822023
3.10055028,0.48993297,0.03446343,0.00000000,0.06369710,0.02866804,0.48197312,0.01635920
3.10655328,0.43625431,0.02928390,0.00000000,0.05691492,0.02449646,0.43141339,0.01467563
3.11255628,0.38870581,0.02507985,0.00000000,0.05085897,0.02097743,0.38629565,0.01317536
3.11855928,0.34733515,0.02176272,0.00000000,0.04554436,0.01806581,0.34675512,0.01186324
3.12456228,0.31215864,0.01926098,0.00000000,0.04097272,0.01572191,0.31288020,0.01074332
3.13056528,0.28316925,0.01751965,0.00000000,0.03713351,0.01391223,0.28471940,0.00981905
3.13656828,0.26034449,0.01649978,0.00000000,0.03400545,0.01261010,0.26228840,0.00909347
3.14257129,0.24365368,0.01617786,0.00000000,0.03155799,0.01179614,0.24557691,0.00856938
3.14857429,0.23306399,0.01654520,0.00000000,0.02975280,0.01145863,0.23455480,0.00824944
3.15457729,0.22854513,0.01760716,0.00000000,0.02854514,0.01159359,0.22917705,0.00813633
3.16058029,0.23007213,0.01938231,0.00000000,0.02788510,0.01220484,0.22938729,0.00823268
3.16658329,0.23762604,0.02190137,0.00000000,0.02771884,0.01330372,0.23511955,0.00854111
3.17258629,0.25119252,0.02520601,0.00000000,0.02798957,0.01490867,0.24629830,0.00906404
3.17858929,0.27075815,0.02934732,0.00000000,0.02863852,0.01704462,0.26283658,0.00980355
3.18459230,0.29630462,0.03438410,0.00000000,0.02960580,0.01974207,0.28463237,0.01076111
3.19059530,0.32780103,0.04038072,0.00000000,0.03083112,0.02303597,0.31156343,0.01193724
3.19659830,0.36519440,0.04740478,0.00000000,0.03225451,0.02696433,0.34348088,0.01333116
3.20260130,0.40839907,0.05552429,0.00000000,0.03381704,0.03156663,0.38020184,0.01494033
3.20860430,0.45728518,0.06480462,0.00000000,0.03546143,0.03688193,0.42150162,0.01676006
3.21460730,0.51166697,0.07530513,0.00000000,0.03713270,0.04294678,0.46710604,0.01878307
3.22061031,0.57129136,0.08707552,0.00000000,0.03877883,0.04979299,0.51668417,0.02099906
3.22661331,0.63582752,0.10015201,0.00000000,0.04035134,0.05744516,0.56984229,0.02339441
3.23261631,0.70485803,0.11455349,0.00000000,0.04180595,0.06591827,0.62611935,0.02595183
3.23861931,0.77787216,0.13027764,0.00000000,0.04310307,0.07521514,0.68498459,0.02865026
3.24462231,0.85426192,0.14729727,0.00000000,0.04420835,0.08532404,0.74583750,0.03146475
3.25062531,0.93332128,0.16555706,0.00000000,0.04509310,0.09621647,0.80801062,0.03436659
3.25662831,1.01424895,0.18497072,0.00000000,0.04573460,0.10784525,0.87077526,0.03732347
3.26263132,1.09615494,0.20541891,0.00000000,0.04611634,0.12014301,0.93335020,0.04029992
3.26863432,1.17807101,0.22674802,0.00000000,0.04622811,0.13302118,0.99491329,0.04325778
3.27463732,1.25896484,0.24876997,0.00000000,0.04606597,0.14636967,1.05461582,0.04615692
3.28064032,1.33775790,0.27126320,0.00000000,0.04563206,0.16005720,1.11159923,0.04895596
3.28664332,1.41334634,0.29397483,0.00000000,0.04493430,0.17393245,1.16501362,0.05161322
3.29264632,1.48462461,0.31662432,0.00000000,0.04398599,0.18782606,1.21403767,0.05408767
3.29864932,1.55051088,0.33890822,0.00000000,0.04280527,0.20155345,1.25789917,0.05633994
3.30465233,1.60997372,0.36050639,0.00000000,0.04141453,0.21491849,1.29589541,0.05833331
3.31065533,1.66205888,0.38108922,0.00000000,0.03983972,0.22771784,1.32741292,0.06003476
3.31665833,1.70591551,0.40032584,0.00000000,0.03810969,0.23974599,1.35194556,0.06141583
3.32266133,1.74082071,0.41789306,0.00000000,0.03625547,0.25080078,1.36911049,0.06245347
3.32866433,1.76620155,0.43348470,0.00000000,0.03430961,0.26068918,1.37866141,0.06313073
3.33466733,1.78165383,0.44682095,0.00000000,0.03230553,0.26923318,1.38049843,0.06343731
3.34067034,1.78695672,0.45765748,0.00000000,0.03027693,0.27627553,1.37467441,0.06336984
3.34667334,1.78208277,0.46579383,0.00000000,0.02825731,0.28168506,1.36139736,0.06293216
3.35267634,1.76720290,0.47108083,0.00000000,0.02627956,0.28536144,1.34102888,0.06213517
3.35867934,1.74268600,0.47342657,0.00000000,0.02437558,0.28723901,1.31407869,0.06099668
3.36468234,1.70909325,0.47280081,0.00000000,0.02257610,0.28728967,1.28119533,0.05954096
3.37068534,1.66716709,0.46923747,0.00000000,0.02091042,0.28552454,1.24315341,0.05779817
3.37668834,1.61781537,0.46283512,0.00000000,0.01940639,0.28199434,1.20083767,0.05580361
3.38269135,1.56209091,0.45375553,0.00000000,0.01809026,0.27678850,1.15522442,0.05359687
3.38869435,1.50116725,0.44222007,0.00000000,0.01698671,0.27003298,1.10736070,0.05122089
3.39469735,1.43631123,0.42850442,0.00000000,0.01611872,0.26188677,1.05834175,0.04872090
3.40070035,1.36885319,0.41293148,0.00000000,0.01550760,0.25253748,1.00928744,0.04614340
3.40670335,1.30015574,0.39586309,0.00000000,0.01517281,0.24219583,0.96131788,0.04353510
3.41270635,1.23158183,0.37769054,0.00000000,0.01513186,0.23108963,0.91552908,0.04094188
3.41870935,1.16446311,0.35882465,0.00000000,0.01539998,0.21945712,0.87296879,0.03840779
3.42471236,1.10006929,0.33968542,0.00000000,0.01598988,0.20754029,0.83461333,0.03597419
3.43071536,1.03957945,0.32069187,0.00000000,0.01691129,0.19557814,0.80134553,0.03367888
3.43671836,0.98405575,0.30225240,0.00000000,0.01817048,0.18380027,0.77393443,0.03155543
3.44272136,0.93442041,0.28475580,0.00000000,0.01976967,0.17242099,0.75301706,0.02963261
3.44872436,0.89143634,0.26856344,0.00000000,0.02170650,0.16163415,0.73908270,0.02793389
3.45472736,0.85569178,0.25400254,0.00000000,0.02397334,0.15160878,0.73246011,0.02647712
3.46073037,0.82758957,0.24136089,0.00000000,0.02655676,0.14248572,0.73330797,0.02527438
3.46673337,0.80734088,0.23088286,0.00000000,0.02943699,0.13437525,0.74160915,0.02433190
3.47273637,0.79496393,0.22276683,0.00000000,0.03258756,0.12735580,0.75716898,0.02365013
3.47873937,0.79028748,0.21716393,0.00000000,0.03597500,0.12147363,0.77961787,0.02322392
3.48474237,0.79295911,0.21417797,0.00000000,0.03955890,0.11674353,0.80841868,0.02304290
3.49074537,0.80245824,0.21386638,0.00000000,0.04329208,0.11315034,0.84287879,0.02309184
3.49674837,0.81811344,0.21624212,0.00000000,0.04712108,0.11065139,0.88216701,0.02335122
3.50275138,0.83912383,0.22127627,0.00000000,0.05098695,0.10917943,0.92533523,0.02379784
3.50875438,0.86458400,0.22890125,0.00000000,0.05482633,0.10864628,0.97134438,0.02440549
3.51475738,0.89351187,0.23901442,0.00000000,0.05857274,0.10894677,1.01909434,0.02514574
3.52076038,0.92487884,0.25148201,0.00000000,0.06215821,0.10996299,1.06745693,0.02598874
3.52676338,0.95764140,0.26614333,0.00000000,0.06551501,0.11156878,1.11531133,0.02690400
3.53276638,0.99077332,0.28281500,0.00000000,0.06857757,0.11363410,1.16158060,0.02786128
3.53876938,1.02329759,0.30129534,0.00000000,0.07128443,0.11602949,1.20526828,0.02883141
3.54477239,1.05431698,0.32136875,0.00000000,0.07358019,0.11863031,1.24549368,0.02978702
3.55077539,1.08304250,0.34281011,0.00000000,0.07541730,0.12132071,1.28152464,0.03070337
3.55677839,1.10881870,0.36538911,0.00000000,0.07675776,0.12399736,1.31280633,0.03155895
3.56278139,1.13114502,0.38887454,0.00000000,0.07757445,0.12657275,1.33898498,0.03233608
3.56878439,1.14969259,0.41303837,0.00000000,0.07785220,0.12897813,1.35992544,0.03302137
3.57478739,1.16431585,0.43765967,0.00000000,0.07758843,0.13116599,1.37572186,0.03360612
3.58079040,1.17505855,0.46252827,0.00000000,0.07679349,0.13311206,1.38670073,0.03408647
3.58679340,1.18215419,0.48744792,0.00000000,0.07549043,0.13481680,1.39341620,0.03446354
3.59279640,1.18602060,0.51223907,0.00000000,0.07371445,0.13630644,1.39663759,0.03474339
3.59879940,1.18724912,0.53674097,0.00000000,0.07151199,0.13763335,1.39732956,0.03493682
3.60480240,1.18658859,0.56081308,0.00000000,0.06893944,0.13887603,1.39662544,0.03505906
3.61080540,1.18492480,0.58433565,0.00000000,0.06606153,0.14013839,1.39579481,0.03512937
3.61680840,1.18325590,0.60720959,0.00000000,0.06294967,0.14154848,1.39620619,0.03517049
3.62281141,1.18266469,0.62935534,0.00000000,0.05967995,0.14325658,1.39928636,0.03520800
3.62881441,1.18428842,0.65071107,0.00000000,0.05633128,0.14543269,1.40647748,0.03526962
3.63481741,1.18928701,0.67123013,0.00000000,0.05298341,0.14826329,1.41919343,0.03538444
3.64082041,1.19881046,0.69087802,0.00000000,0.04971506,0.15194744,1.43877674,0.03558211
3.64682341,1.21396616,0.70962904,0.00000000,0.04660226,0.15669219,1.46645733,0.03589195
3.65282641,1.23578700,0.72746282,0.00000000,0.04371669,0.16270736,1.50331421,0.03634214
3.65882941,1.26520066,0.74436114,0.00000000,0.04112438,0.17019963,1.55024104,0.03695887
3.66483242,1.30300099,0.76030522,0.00000000,0.03888452,0.17936616,1.60791644,0.03776550
3.67083542,1.34982178,0.77527369,0.00000000,0.03704846,0.19038767,1.67677951,0.03878177
3.67683842,1.40611356,0.78924162,0.00000000,0.03565896,0.20342138,1.75701115,0.04002315
3.68284142,1.47212381,0.80218062,0.00000000,0.03474959,0.21859366,1.84852132,0.04150015
3.68884442,1.54788113,0.81406012,0.00000000,0.03434422,0.23599298,1.95094234,0.04321784
3.69484742,1.63318354,0.82484982,0.00000000,0.03445679,0.25566314,2.06362840,0.04517539
3.70085043,1.72759159,0.83452324,0.00000000,0.03509105,0.27759723,2.18566097,0.04736584
3.70685343,1.83042643,0.84306199,0.00000000,0.03624051,0.30173253,2.31586018,0.04977592
3.71285643,1.94077316,0.85046062,0.00000000,0.03788845,0.32794675,2.45280177,0.05238610
3.71885943,2.05748990,0.85673160,0.00000000,0.04000807,0.35605574,2.59483945,0.05517078
3.72486243,2.17922250,0.86190996,0.00000000,0.04256279,0.38581313,2.74013243,0.05809862
3.73086543,2.30442515,0.86605724,0.00000000,0.04550662,0.41691185,2.88667763,0.06113309
3.73686843,2.43138670,0.86926430,0.00000000,0.04878478,0.44898787,3.03234627,0.06423315
3.74287144,2.55826243,0.87165257,0.00000000,0.05233444,0.48162611,3.17492435,0.06735408
3.74887444,2.68311087,0.87337349,0.00000000,0.05608575,0.51436839,3.31215634,0.07044844
3.75487744,2.80393488,0.87460609,0.00000000,0.05996297,0.54672341,3.44179144,0.07346716
3.76088044,2.91872620,0.87555236,0.00000000,0.06388593,0.57817841,3.56163149,0.07636071
3.76688344,3.02551224,0.87643081,0.00000000,0.06777165,0.60821209,3.66957963,0.07908027
3.77288644,3.12240384,0.87746830,0.00000000,0.07153609,0.63630853,3.76368840,0.08157893
3.77888944,3.20764262,0.87889044,0.00000000,0.07509615,0.66197139,3.84220625,0.08381292
3.78489245,3.27964620,0.88091124,0.00000000,0.07837165,0.68473801,3.90362093,0.08574265
3.79089545,3.33704989,0.88372234,0.00000000,0.08128739,0.70419274,3.94669853,0.08733373
3.79689845,3.37874320,0.88748261,0.00000000,0.08377514,0.71997903,3.97051680,0.08855780
3.80290145,3.40389990,0.89230875,0.00000000,0.08577551,0.73180967,3.97449150,0.08939324
3.80890445,3.41200036,0.89826739,0.00000000,0.08723959,0.73947492,3.95839470,0.08982558
3.81490745,3.40284533,0.90536950,0.00000000,0.08813029,0.74284805,3.92236434,0.08984783
3.82091046,3.37656061,0.91356739,0.00000000,0.08842340,0.74188814,3.86690434,0.08946047
3.82691346,3.33359247,0.92275476,0.00000000,0.08810813,0.73664007,3.79287514,0.08867130
3.83291646,3.27469391,0.93277002,0.00000000,0.08718736,0.72723178,3.70147498,0.08749509
3.83891946,3.20090258,0.94340281,0.00000000,0.08567732,0.71386881,3.59421227,0.08595301
3.84492246,3.11351107,0.95440372,0.00000000,0.08360689,0.69682670,3.47287011,0.08407193
3.85092546,3.01403099,0.96549670,0.00000000,0.08101652,0.67644135,3.33946410,0.08188362
3.85692846,2.90415227,0.97639372,0.00000000,0.07795669,0.65309797,3.19619498,0.07942387
3.86293147,2.78569913,0.98681091,0.00000000,0.07448621,0.62721909,3.04539765,0.07673148
3.86893447,2.66058461,0.99648549,0.00000000,0.07067022,0.59925210,2.88948833,0.07384738
3.87493747,2.53076504,1.00519232,0.00000000,0.06657804,0.56965689,2.73091148,0.07081365
3.88094047,2.39819600,1.01275932,0.00000000,0.06228109,0.53889398,2.57208824,0.06767267
3.88694347,2.26479102,1.01908067,0.00000000,0.05785076,0.50741359,2.41536757,0.06446626
3.89294647,2.13238408,1.02412688,0.00000000,0.05335645,0.47564597,2.26298143,0.06123498
3.89894947,2.00269651,1.02795101,0.00000000,0.04886383,0.44399311,2.11700494,0.05801749
3.90495248,1.87730899,1.03069032,0.00000000,0.04443330,0.41282217,1.97932199,0.05484998
3.91095548,1.75763855,1.03256309,0.00000000,0.04011882,0.38246048,1.85159674,0.05176573
3.91695848,1.64492087,1.03386040,0.00000000,0.03596705,0.35319219,1.73525124,0.04879472
3.92296148,1.54019738,1.03493303,0.00000000,0.03201674,0.32525645,1.63144881,0.04596334
3.92896448,1.44430702,1.03617401,0.00000000,0.02829855,0.29884697,1.54108327,0.04329418
3.93496748,1.35788221,1.03799744,0.00000000,0.02483509,0.27411273,1.46477339,0.04080581
3.94097049,1.28134857,1.04081475,0.00000000,0.02164128,0.25115975,1.40286251,0.03851269
3.94697349,1.21492812,1.04500938,0.00000000,0.01872485,0.23005358,1.35542283,0.03642512
3.95297649,1.15864559,1.05091149,0.00000000,0.01608710,0.21082248,1.32226412,0.03454917
3.95897949,1.11233754,1.05877385,0.00000000,0.01372375,0.19346093,1.30294677,0.03288674
3.96498249,1.07566435,1.06875066,0.00000000,0.01162584,0.17793352,1.29679877,0.03143566
3.97098549,1.04812468,1.08088027,0.00000000,0.00978066,0.16417895,1.30293684,0.03018983
3.97698849,1.02907267,1.09507327,0.00000000,0.00817275,0.15211412,1.32029122,0.02913947
3.98299150,1.01773753,1.11110663,0.00000000,0.00678478,0.14163830,1.34763430,0.02827141
3.98899450,1.01324558,1.12862457,0.00000000,0.00559836,0.13263723,1.38361253,0.02756950
3.99499750,1.01464452,1.14714641,0.00000000,0.00459484,0.12498713,1.42678137,0.02701509
4.00100050,1.02092950,1.16608113,0.00000000,0.00375595,0.11855870,1.47564262,0.02658761
4.00700350,1.03107078,1.18474821,0.00000000,0.00306440,0.11322099,1.52868336,0.02626513
4.01300650,1.04404208,1.20240378,0.00000000,0.00250432,0.10884508,1.58441555,0.02602516
4.01900950,1.05884921,1.21827083,0.00000000,0.00206171,0.10530764,1.64141506,0.02584528
4.02501251,1.07455791,1.23157216,0.00000000,0.00172474,0.10249424,1.69835894,0.02570395
4.03101551,1.09032009,1.24156425,0.00000000,0.00148399,0.10030231,1.75405956,0.02558120
4.03701851,1.10539756,1.24757050,0.00000000,0.00133272,0.09864385,1.80749430,0.02545934
4.04302151,1.11918233,1.24901211,0.00000000,0.00126701,0.09744767,1.85782955,0.02532361
4.04902451,1.13121261,1.24543506,0.00000000,0.00128591,0.09666107,1.90443809,0.02516269
4.05502751,1.14118406,1.23653191,0.00000000,0.00139159,0.09625113,1.94690896,0.02496910
4.06103052,1.14895554,1.22215732,0.00000000,0.00158941,0.09620531,1.98504957,0.02473956
4.06703352,1.15454940,1.20233669,0.00000000,0.00188804,0.09653141,2.01887980,0.02447505
4.07303652,1.15814613,1.17726748,0.00000000,0.00229950,0.09725700,2.04861864,0.02418088
4.07903952,1.16007372,1.14731337,0.00000000,0.00283919,0.09842813,2.07466391,0.02386645
4.08504252,1.16079220,1.11299168,0.00000000,0.00352585,0.10010750,2.09756626,0.02354503
4.09104552,1.16087402,1.07495471,0.00000000,0.00438146,0.10237204,2.11799865,0.02323327
4.09704852,1.16098108,1.03396617,0.00000000,0.00543101,0.10531003,2.13672290,0.02295065
4.10305153,1.16183944,0.99087381,0.00000000,0.00670228,0.10901780,2.15455485,0.02271886
4.10905453,1.16421257,0.94657966,0.00000000,0.00822529,0.11359604,2.17232968,0.02256106
4.11505753,1.16887411,0.90200917,0.00000000,0.01003179,0.11914598,2.19086892,0.02250110
4.12106053,1.17658113,0.85808073,0.00000000,0.01215445,0.12576530,2.21095027,0.02256275
4.12706353,1.18804849,0.81567664,0.00000000,0.01462593,0.13354404,2.23328130,0.02276890
4.13306653,1.20392516,0.77561668,0.00000000,0.01747776,0.14256056,2.25847767,0.02314074
4.13906953,1.22477278,0.73863516,0.00000000,0.02073908,0.15287754,2.28704612,0.02369705
4.14507254,1.25104697,0.70536192,0.00000000,0.02443516,0.16453821,2.31937242,0.02445350
4.15107554,1.28308159,0.67630789,0.00000000,0.02858589,0.17756295,2.35571382,0.02542201
4.15707854,1.32107596,0.65185512,0.00000000,0.03320419,0.19194606,2.39619572,0.02661019
4.16308154,1.36508527,0.63225146,0.00000000,0.03829437,0.20765318,2.44081179,0.02802090
4.16908454,1.41501401,0.61760945,0.00000000,0.04385062,0.22461912,2.48942699,0.02965186
4.17508754,1.47061253,0.60790930,0.00000000,0.04985563,0.24274634,2.54178273,0.03149541
4.18109055,1.53147672,0.60300531,0.00000000,0.05627943,0.26190420,2.59750369,0.03353836
4.18709355,1.59705083,0.60263543,0.00000000,0.06307857,0.28192890,2.65610566,0.03576200
4.19309655,1.66663355,0.60643330,0.00000000,0.07019570,0.30262448,2.71700435,0.03814219
4.19909955,1.73938743,0.61394240,0.00000000,0.07755961,0.32376462,2.77952483,0.04064969
4.20510255,1.81435166,0.62463168,0.00000000,0.08508582,0.34509557,2.84291176,0.04325051
4.21110555,1.89045837,0.63791252,0.00000000,0.09267769,0.36634007,2.90634046,0.04590654
4.21710855,1.96655245,0.65315627,0.00000000,0.10022817,0.38720234,2.96892919,0.04857625
4.22311156,2.04141452,0.66971232,0.00000000,0.10762199,0.40737401,3.02975269,0.05121555
4.22911456,2.11378713,0.68692618,0.00000000,0.11473842,0.42654095,3.08785733,0.05377882
4.23511756,2.18240332,0.70415728,0.00000000,0.12145447,0.44439082,3.14227787,0.05621994
4.24112056,2.24601729,0.72079620,0.00000000,0.12764826,0.46062109,3.19205583,0.05849353
4.24712356,2.30343599,0.73628088,0.00000000,0.13320276,0.47494740,3.23625917,0.06055616
4.25312656,2.35355090,0.75011157,0.00000000,0.13800933,0.48711176,3.27400294,0.06236751
4.25912956,2.39536865,0.76186398,0.00000000,0.14197135,0.49689050,3.30447028,0.06389162
4.26513257,2.42803949,0.77120045,0.00000000,0.14500735,0.50410144,3.32693299,0.06509793
4.27113557,2.45088231,0.77787855,0.00000000,0.14705387,0.50861009,3.34077091,0.06596224
4.27713857,2.46340502,0.78175690,0.00000000,0.14806762,0.51033449,3.34548926,0.06646746
4.28314157,2.46531944,0.78279783,0.00000000,0.14802701,0.50924850,3.34073296,0.06660418
4.28914457,2.45654987,0.78106680,0.00000000,0.14693294,0.50538326,3.32629737,0.06637095
4.29514757,2.43723477,0.77672824,0.00000000,0.14480871,0.49882686,3.30213471,0.06577434
4.30115058,2.40772142,0.77003807,0.00000000,0.14169928,0.48972194,3.26835582,0.06482869
4.30715358,2.36855376,0.76133282,0.00000000,0.13766961,0.47826154,3.22522709,0.06355560
